Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
54,26797.089895486562454607337713241577,25150.048216027873422717675566673279,0.938536546845853525411484952201,9,JNJ{15%}CVX{5%}KO{8%}CSCO{10%}MCD{7%}VZ{9%}GS{2%}MMM{11%}WBA{4%}Cash{29%}
55,28127.060319631182210287079215049744,26153.167961672457749955356121063232,0.929822301529994788005240025086,11,JNJ{8%}CVX{13%}KO{11%}CSCO{14%}MCD{5%}DIS{3%}VZ{4%}GS{1%}MMM{1%}TRV{10%}WBA{4%}Cash{26%}
56,29240.561050879645335953682661056519,27379.018651567901542875915765762329,0.936336980809889696253378588153,11,JNJ{21%}V{1%}CVX{11%}KO{8%}CSCO{13%}MCD{5%}DIS{4%}VZ{4%}GS{1%}MMM{6%}WBA{4%}Cash{22%}
57,30401.475250273368146736174821853638,28531.993209059226501267403364181519,0.938506864360231007893276000686,12,JNJ{20%}V{2%}CVX{9%}KO{8%}CSCO{15%}MCD{5%}DIS{1%}VZ{6%}GS{1%}MMM{8%}TRV{2%}WBA{4%}Cash{19%}
58,30443.429020446412323508411645889282,28681.237961672464734874665737152100,0.942115881309216973704678821377,10,JNJ{13%}V{2%}CVX{10%}KO{11%}CSCO{15%}MCD{5%}VZ{6%}MMM{6%}TRV{6%}WBA{4%}Cash{22%}
59,30761.573527286345779430121183395386,28829.268418118503177538514137268066,0.937184451651869032673403125955,12,JNJ{16%}V{1%}JPM{2%}CVX{10%}KO{9%}CSCO{13%}MCD{7%}DIS{1%}VZ{6%}MMM{5%}TRV{5%}WBA{5%}Cash{20%}
60,31210.599390131839754758402705192566,29465.674233449477469548583030700684,0.944091904968858974811496409529,9,JNJ{13%}CVX{13%}KO{11%}CSCO{14%}MCD{5%}VZ{7%}MMM{6%}TRV{6%}WBA{4%}Cash{21%}
61,31388.994109379596920916810631752014,29543.263101045293296920135617256165,0.941198147290015718624545115745,11,JNJ{13%}V{1%}CVX{14%}KO{11%}CSCO{13%}MCD{5%}DIS{1%}VZ{6%}MMM{6%}TRV{5%}WBA{5%}Cash{20%}
62,31563.714050025399046717211604118347,29553.428693379788455786183476448059,0.936310240504032442743209685432,11,JNJ{21%}V{1%}CVX{11%}KO{8%}CSCO{13%}MCD{8%}DIS{4%}VZ{5%}GS{1%}MMM{6%}WBA{5%}Cash{17%}
63,32089.669564016046933829784393310547,30003.522282229962002020329236984253,0.934990066581258938427367866097,10,JNJ{13%}V{2%}CVX{14%}KO{11%}CSCO{12%}MCD{5%}VZ{7%}MMM{6%}TRV{6%}WBA{5%}Cash{19%}
64,32717.127615830355352954939007759094,30661.221097560959606198593974113464,0.937161154780756677773467799852,11,JNJ{14%}CVX{12%}KO{9%}CSCO{14%}MCD{8%}DIS{1%}VZ{10%}GS{1%}MMM{9%}TRV{4%}WBA{5%}Cash{13%}
65,33383.500648742396151646971702575684,31381.597209059233136940747499465942,0.940033148088722736446243288810,11,JNJ{14%}CVX{12%}KO{10%}CSCO{14%}MCD{8%}DIS{1%}VZ{10%}GS{1%}MMM{9%}TRV{4%}WBA{5%}Cash{12%}
66,34314.103988791852316353470087051392,32521.762717770056042354553937911987,0.947766630549139899031274580921,11,JNJ{23%}JPM{2%}CVX{9%}KO{11%}CSCO{14%}MCD{7%}DIS{1%}VZ{6%}MMM{10%}TRV{2%}WBA{5%}Cash{10%}
67,34382.617950675099564250558614730835,32568.812020905923418467864394187927,0.947246427471833518652033490071,11,JNJ{23%}JPM{2%}CVX{9%}KO{11%}CSCO{14%}MCD{7%}DIS{1%}VZ{6%}MMM{9%}TRV{2%}WBA{5%}Cash{11%}
68,35094.816009705311444122344255447388,33096.581459930304845329374074935913,0.943061831433383068734599419258,10,JNJ{17%}CVX{12%}KO{11%}CSCO{14%}MCD{7%}VZ{10%}GS{1%}MMM{9%}TRV{4%}WBA{5%}Cash{10%}
69,35276.499425842899654526263475418091,33177.368721254359115846455097198486,0.940494926119263552344307299791,10,JNJ{17%}CVX{12%}KO{10%}CSCO{14%}MCD{8%}VZ{11%}GS{1%}MMM{9%}TRV{4%}WBA{5%}Cash{9%}
70,35537.615717486798530444502830505371,33623.226059233449632301926612854004,0.946130610633190372027456760406,9,JNJ{16%}CVX{12%}KO{11%}CSCO{17%}MCD{7%}VZ{10%}MMM{10%}TRV{4%}WBA{5%}Cash{8%}
71,35811.513003740117710549384355545044,33847.174602787483308929949998855591,0.945147852291315371253688226716,11,JNJ{23%}JPM{2%}CVX{9%}KO{11%}CSCO{14%}MCD{9%}DIS{1%}VZ{6%}MMM{11%}TRV{2%}WBA{6%}Cash{6%}
72,36068.538086320106231141835451126099,34186.014024390256963670253753662109,0.947807031784195230805778464855,10,JNJ{23%}CVX{9%}KO{11%}CSCO{18%}MCD{8%}DIS{1%}VZ{6%}MMM{11%}TRV{2%}WBA{5%}Cash{6%}
73,36472.068467506134766153991222381592,34227.318902439015801064670085906982,0.938452913163753787983978327247,12,JNJ{21%}V{2%}CVX{14%}KO{13%}CSCO{14%}MCD{5%}DIS{2%}VZ{5%}GS{2%}MMM{5%}TRV{5%}WBA{5%}Cash{7%}
74,36717.105391660807072184979915618896,34871.819351916390587575733661651611,0.949743150499997801361473648285,9,JNJ{27%}CVX{7%}KO{14%}CSCO{14%}MCD{7%}VZ{3%}GS{1%}MMM{14%}WBA{6%}Cash{7%}
75,36968.989766970647906418889760971069,35007.684243902469461318105459213257,0.946947278369492329019863063877,9,JNJ{27%}JPM{1%}CVX{7%}KO{12%}CSCO{14%}MCD{9%}VZ{5%}MMM{14%}WBA{6%}Cash{5%}
76,37603.212571490890695713460445404053,35685.728278745584248099476099014282,0.949007434162711382974464413564,10,JNJ{21%}CVX{13%}KO{13%}CSCO{19%}MCD{6%}DIS{1%}VZ{5%}MMM{8%}TRV{6%}WBA{5%}Cash{3%}
77,37826.508570399033487774431705474854,35807.280522648077749181538820266724,0.946618704076455652618449221336,9,JNJ{27%}CVX{7%}KO{13%}CSCO{14%}MCD{9%}VZ{5%}GS{2%}MMM{14%}WBA{6%}Cash{3%}
78,38195.025999732773925643414258956909,36344.554637630644720047712326049805,0.951552032923997037627827921824,10,JNJ{23%}CVX{12%}KO{14%}CSCO{18%}MCD{7%}DIS{2%}VZ{3%}MMM{9%}TRV{4%}WBA{6%}Cash{2%}
79,38374.075578796546324156224727630615,36499.653954703797353431582450866699,0.951153960171787105082330526784,10,JNJ{22%}CVX{12%}KO{14%}CSCO{18%}MCD{7%}DIS{1%}VZ{4%}MMM{10%}TRV{4%}WBA{6%}Cash{2%}
80,38544.838207054053782485425472259521,36510.306174215984356123954057693481,0.947216485333028823667689266586,11,JNJ{21%}JPM{1%}CVX{13%}KO{13%}CSCO{19%}MCD{6%}DIS{1%}VZ{7%}MMM{8%}TRV{6%}WBA{5%}
81,38853.880431280107586644589900970459,36717.738578397198580205440521240234,0.945021145142476814982046562363,12,JNJ{22%}JPM{1%}CVX{13%}KO{14%}CSCO{17%}MCD{7%}DIS{2%}VZ{4%}GS{1%}MMM{6%}TRV{7%}WBA{6%}
82,39141.855349509518418926745653152466,36891.975975609726447146385908126831,0.942519858759633732958604923624,9,JNJ{15%}CVX{17%}KO{14%}CSCO{22%}MCD{5%}VZ{5%}MMM{2%}TRV{14%}WBA{5%}Cash{1%}
83,39160.776831771720026154071092605591,36947.319442508669453673064708709717,0.943477694562298907499098277185,10,JNJ{21%}V{1%}CVX{12%}KO{11%}CSCO{20%}MCD{8%}VZ{9%}MMM{8%}TRV{5%}WBA{5%}
84,39225.086903154449828434735536575317,37292.030216027917049359530210494995,0.950718867955622659593473144923,9,JNJ{31%}JPM{2%}CVX{9%}KO{15%}CSCO{15%}MCD{7%}DIS{2%}MMM{12%}WBA{7%}
85,39612.848966716985160019248723983765,37494.951794425091065932065248489380,0.946535095870752241076218069793,9,JNJ{28%}CVX{8%}KO{17%}CSCO{17%}MCD{6%}GS{1%}MMM{12%}TRV{4%}WBA{6%}Cash{1%}
86,39664.880513799143955111503601074219,37651.575010452950664330273866653442,0.949242113495191830452313297428,10,JNJ{22%}V{1%}CVX{12%}KO{14%}CSCO{18%}MCD{7%}VZ{6%}MMM{10%}TRV{4%}WBA{6%}
87,39768.108587651244306471198797225952,37772.318853658500302117317914962769,0.949814315921163165867824318411,9,JNJ{21%}CVX{14%}KO{16%}CSCO{18%}MCD{5%}VZ{4%}MMM{9%}TRV{6%}WBA{6%}Cash{1%}
88,39915.820200823516643140465021133423,37965.921623693342553451657295227051,0.951149730424681427720656756719,9,JNJ{25%}CVX{14%}KO{16%}CSCO{19%}MCD{5%}DIS{1%}MMM{8%}TRV{6%}WBA{6%}
89,40218.945080215671623591333627700806,38176.334289198581245727837085723877,0.949212720847273483393280457676,9,JNJ{21%}CVX{14%}KO{16%}CSCO{18%}MCD{6%}VZ{4%}MMM{9%}TRV{6%}WBA{6%}
90,40276.062691276143596041947603225708,38283.453358885009947698563337326050,0.950526213357425930894351040479,9,JNJ{25%}CVX{14%}KO{17%}CSCO{19%}MCD{4%}DIS{1%}MMM{8%}TRV{6%}WBA{6%}
91,40612.831428885503555648028850555420,38667.482477351884881500154733657837,0.952100139707323989135545616591,8,JNJ{28%}CVX{11%}KO{16%}CSCO{18%}MCD{6%}MMM{11%}TRV{3%}WBA{7%}
92,40711.099438499782991129904985427856,38712.271777003486931789666414260864,0.950902144892553868871232225501,9,JNJ{29%}CVX{10%}KO{15%}CSCO{17%}MCD{7%}VZ{2%}MMM{12%}TRV{1%}WBA{7%}
93,40824.682827390315651427954435348511,38759.918219512219366151839494705200,0.949423621572075160379711178393,9,JNJ{30%}CVX{9%}KO{16%}CSCO{15%}MCD{7%}VZ{2%}GS{1%}MMM{13%}WBA{7%}
94,40935.774467227282002568244934082031,38826.227658536539820488542318344116,0.948466913448049675494644361606,10,JNJ{25%}CVX{15%}KO{17%}CSCO{16%}MCD{5%}DIS{1%}VZ{1%}MMM{9%}TRV{4%}WBA{7%}
95,41031.823885076220904011279344558716,39045.453808362355630379170179367065,0.951589525187147899920603322244,8,JNJ{28%}CVX{11%}KO{17%}CSCO{17%}MCD{6%}MMM{11%}TRV{3%}WBA{7%}
96,41320.704186061448126565665006637573,39157.615128919911512639373540878296,0.947651205376330407759155605163,9,JNJ{30%}CVX{10%}KO{15%}CSCO{17%}MCD{7%}VZ{2%}MMM{11%}TRV{1%}WBA{7%}
97,41446.271307014038029592484235763550,39396.802285714358731638640165328979,0.950551184541591265286797352019,8,JNJ{29%}CVX{11%}KO{17%}CSCO{17%}MCD{6%}MMM{11%}TRV{2%}WBA{7%}
98,41589.846747292634972836822271347046,39459.326508710786583833396434783936,0.948773068303731204053974579438,8,JNJ{26%}CVX{13%}KO{17%}CSCO{19%}MCD{5%}MMM{8%}TRV{5%}WBA{7%}
99,41640.245977949671214446425437927246,39490.463386759583954699337482452393,0.948372480980816279227951781650,8,JNJ{25%}CVX{14%}KO{18%}CSCO{17%}MCD{5%}MMM{8%}TRV{6%}WBA{7%}
100,41834.305114007089287042617797851562,39504.918724738658056594431400299072,0.944318750295472297828780483542,8,JNJ{29%}CVX{13%}KO{18%}CSCO{17%}MCD{3%}MMM{12%}TRV{1%}WBA{7%}
101,41966.188736776675796136260032653809,39617.123456445951887872070074081421,0.944024812568405979895658219903,9,JNJ{23%}CVX{13%}KO{17%}CSCO{18%}MCD{7%}VZ{2%}MMM{7%}TRV{6%}WBA{7%}
102,41971.358742404270742554217576980591,39750.633355400692380499094724655151,0.947089504520616132232646577904,9,JNJ{29%}CVX{12%}KO{17%}CSCO{16%}MCD{6%}VZ{1%}MMM{11%}TRV{1%}WBA{7%}
103,42169.947917288154712878167629241943,39776.631891986035043373703956604004,0.943245933573445438646842831076,8,JNJ{28%}CVX{11%}KO{16%}CSCO{17%}MCD{7%}VZ{3%}MMM{11%}WBA{7%}
104,42251.536545379327435512095689773560,39981.224317073196289129555225372314,0.946266753497408297235438112693,8,JNJ{29%}CVX{12%}KO{17%}CSCO{15%}MCD{7%}MMM{11%}TRV{1%}WBA{8%}
105,42710.771977362070174422115087509155,40332.083745644646114669740200042725,0.944307065370342701982053768006,7,JNJ{30%}CVX{12%}KO{17%}CSCO{15%}MCD{7%}MMM{11%}WBA{8%}
106,43079.899641960553708486258983612061,40444.842128919837705325335264205933,0.938833248569731493304857394833,9,JNJ{29%}CVX{11%}KO{19%}CSCO{13%}MCD{7%}GS{1%}MMM{11%}TRV{1%}WBA{8%}
107,43414.113648676713637541979551315308,40470.826184668963833246380090713501,0.932204363589547502222387720394,9,JNJ{24%}CVX{16%}KO{16%}CSCO{16%}MCD{7%}VZ{3%}MMM{7%}TRV{3%}WBA{8%}
108,43481.388308040834090206772089004517,40477.528101045296352822333574295044,0.930916184512902367131914616039,10,JNJ{21%}V{1%}CVX{17%}KO{18%}CSCO{16%}MCD{5%}VZ{4%}MMM{5%}TRV{6%}WBA{7%}
109,43637.875863897468661889433860778809,40781.281905923395243007689714431763,0.934538657039963860384546023852,8,JNJ{20%}CVX{17%}KO{20%}CSCO{19%}MCD{4%}MMM{2%}TRV{11%}WBA{7%}
110,43791.031379065039800480008125305176,41064.624829268323082942515611648560,0.937740526680079122812117020658,8,JNJ{29%}CVX{12%}KO{19%}CSCO{15%}MCD{6%}MMM{10%}TRV{1%}WBA{8%}
111,43996.178206821561616379767656326294,41092.756881533081468660384416580200,0.934007419652684522937136080145,8,JNJ{26%}CVX{14%}KO{19%}CSCO{18%}MCD{5%}MMM{5%}TRV{6%}WBA{7%}
112,44087.369643812977301422506570816040,41104.827292682930419687181711196899,0.932349278824607718973993542022,8,JNJ{23%}CVX{18%}KO{19%}CSCO{19%}MCD{3%}MMM{2%}TRV{9%}WBA{7%}
113,44163.010060680440801661461591720581,41231.951822299633931834250688552856,0.933630922476672120424723289034,8,JNJ{25%}CVX{15%}KO{19%}CSCO{16%}MCD{6%}MMM{6%}TRV{5%}WBA{8%}
114,44266.558405134346685372292995452881,41358.045787456489051692187786102295,0.934295488005670082820586230810,7,JNJ{30%}CVX{13%}KO{19%}CSCO{15%}MCD{5%}MMM{10%}WBA{8%}
115,44334.748711125525005627423524856567,41415.484257839736528694629669189453,0.934154031811322393963337162859,7,JNJ{30%}CVX{12%}KO{19%}CSCO{15%}MCD{6%}MMM{10%}WBA{8%}
116,44435.849119609018089249730110168457,41434.816693379791104234755039215088,0.932463709241804328264890955325,8,JNJ{28%}CVX{13%}KO{19%}CSCO{17%}MCD{5%}MMM{8%}TRV{2%}WBA{8%}
117,44457.149426713200227823108434677124,41452.529710801405599340796470642090,0.932415376274521312538468009734,8,JNJ{30%}CVX{13%}KO{19%}CSCO{15%}MCD{5%}MMM{9%}TRV{1%}WBA{8%}
118,44501.966882702472503297030925750732,41482.908083623689890373498201370239,0.932158980589861019261377350631,8,JNJ{27%}CVX{15%}KO{19%}CSCO{16%}MCD{5%}MMM{7%}TRV{3%}WBA{8%}
119,44594.859442004089942201972007751465,41539.828501742165826726704835891724,0.931493652441375830086656151252,8,JNJ{27%}CVX{14%}KO{19%}CSCO{16%}MCD{6%}MMM{7%}TRV{3%}WBA{8%}
120,44822.144438176845142152160406112671,41605.920355400710832327604293823242,0.928244752162354247460029910144,8,JNJ{27%}CVX{15%}KO{19%}CSCO{14%}MCD{7%}MMM{7%}TRV{3%}WBA{8%}
121,44912.151044131496746558696031570435,41731.388710801424167584627866744995,0.929178134215736029055676681310,7,JNJ{30%}CVX{12%}KO{20%}CSCO{15%}MCD{5%}MMM{10%}WBA{8%}
122,45035.767897790719871409237384796143,41740.862585365852282848209142684937,0.926838034162030921514485726220,9,JNJ{28%}V{1%}CVX{15%}KO{19%}CSCO{15%}MCD{5%}MMM{6%}TRV{3%}WBA{8%}
123,45156.356873616983648389577865600586,41851.042717770025774370878934860229,0.926802904736141019981232602731,8,JNJ{27%}CVX{13%}KO{20%}CSCO{17%}MCD{5%}MMM{7%}TRV{3%}WBA{8%}
