Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
34,10268.221247378685802686959505081177,4820.063275747527768544387072324753,0.469415603698451033842786728201,8,MSFT{1%}UNH{10%}WMT{1%}CVX{8%}AMGN{4%}GS{1%}INTC{2%}TRV{1%}Cash{72%}
35,10504.834230630562160513363778591156,5044.932055572340686921961605548859,0.480248611716504347768363913929,6,MSFT{3%}UNH{7%}WMT{1%}CVX{12%}DIS{1%}AMGN{7%}Cash{69%}
36,10910.826228348969380022026598453522,5130.156172153453553619328886270523,0.470189522295210327040848596880,8,MSFT{1%}UNH{10%}JNJ{1%}WMT{1%}CVX{8%}AMGN{6%}GS{1%}INTC{2%}Cash{70%}
37,11544.012821490721762529574334621429,5477.577891875565910595469176769257,0.474495132375314321304671238977,6,MSFT{3%}UNH{10%}CVX{11%}AMGN{7%}HON{1%}INTC{2%}Cash{66%}
38,11812.617344523625433794222772121429,5486.328615524043925688602030277252,0.464446485948986298453178278578,10,MSFT{1%}UNH{10%}JNJ{1%}WMT{1%}CVX{11%}KO{1%}AMGN{6%}GS{1%}INTC{2%}TRV{1%}Cash{65%}
39,11870.673742485851107630878686904907,5743.649565086090660770423710346222,0.483852028089123975540530864237,6,MSFT{4%}UNH{10%}CVX{11%}AMGN{7%}INTC{1%}TRV{2%}Cash{65%}
40,12062.412506174941881909035146236420,5919.940776200502114079426974058151,0.490775852108356391845234156790,7,MSFT{4%}UNH{11%}CVX{12%}DIS{1%}AMGN{7%}HON{1%}INTC{1%}Cash{63%}
41,12442.150142910304566612467169761658,6037.080141951074438111390918493271,0.485211966791051718672633796814,6,MSFT{5%}UNH{11%}CVX{12%}AMGN{7%}INTC{1%}TRV{2%}Cash{62%}
42,13102.902304589177219895645976066589,6086.997733615235119941644370555878,0.464553393753330323701078441445,8,MSFT{6%}UNH{13%}WMT{1%}CVX{11%}AMGN{6%}HON{2%}INTC{1%}TRV{1%}Cash{59%}
43,13133.432196481015125755220651626587,6227.488849290250982448924332857132,0.474170708473208579736279943972,7,MSFT{2%}UNH{10%}JNJ{1%}CVX{13%}AMGN{6%}INTC{2%}TRV{4%}Cash{62%}
44,13331.053922738092296640388667583466,6390.054028994249165407381951808929,0.479335997440912209288654821648,7,MSFT{2%}UNH{10%}JNJ{1%}CVX{13%}AMGN{8%}INTC{2%}TRV{2%}Cash{62%}
45,13466.595738516640267334878444671631,6583.204122621576971141621470451355,0.488854366051291566730441218169,7,MSFT{4%}UNH{11%}CVX{15%}DIS{1%}AMGN{8%}HON{1%}INTC{1%}Cash{59%}
46,13897.289985523490031482651829719543,6641.241458773780323099344968795776,0.477880325278656481469141681373,7,MSFT{4%}UNH{11%}CVX{15%}AMGN{7%}HON{1%}INTC{1%}TRV{2%}Cash{59%}
47,13953.744112540127389365807175636292,6773.272044699474463413935154676437,0.485408933263466180196843424710,7,MSFT{5%}UNH{14%}CVX{12%}DIS{2%}AMGN{7%}INTC{1%}TRV{1%}Cash{58%}
48,14181.641157445163116790354251861572,6921.763183328313061792869120836258,0.488079137420176834005758337298,8,MSFT{3%}UNH{13%}JNJ{1%}CVX{14%}DIS{2%}AMGN{7%}GS{1%}INTC{1%}Cash{58%}
49,14724.632959415888763032853603363037,7212.169102990013925591483712196350,0.489802980004203358799230727527,8,MSFT{4%}UNH{13%}CVX{15%}DIS{1%}AMGN{8%}HON{1%}GS{1%}INTC{1%}Cash{56%}
50,15075.825392821803689002990722656250,7302.319981878596991009544581174850,0.484372814861302403155463025541,5,MSFT{7%}UNH{14%}CVX{16%}DIS{3%}AMGN{8%}Cash{52%}
51,15238.124750238874185015447437763214,7475.863325279394302924629300832748,0.490602580554552969438475429342,7,MSFT{4%}UNH{11%}CVX{17%}DIS{2%}AMGN{10%}INTC{1%}TRV{1%}Cash{54%}
52,15455.628472927442999207414686679840,7614.015496828744289814494550228119,0.492637068118303267372226628140,6,MSFT{5%}UNH{13%}CVX{16%}DIS{2%}AMGN{10%}INTC{1%}Cash{53%}
53,15904.190454673891508718952536582947,7799.757935971028018684592097997665,0.490421562681855993659496562032,7,MSFT{4%}UNH{13%}WMT{1%}CVX{16%}DIS{2%}AMGN{10%}INTC{1%}Cash{53%}
54,16336.949428710422580479644238948822,8064.632884324958467914257198572159,0.493643744171248899377246743825,5,MSFT{5%}UNH{13%}CVX{18%}DIS{4%}AMGN{10%}Cash{50%}
55,16528.528368398521706694737076759338,8104.828305647849447268527001142502,0.490353897515991676847590952093,8,MSFT{4%}UNH{13%}CVX{17%}DIS{2%}AMGN{10%}GS{1%}INTC{1%}TRV{1%}Cash{51%}
56,16894.762371676850307267159223556519,8168.117375415277820138726383447647,0.483470391339074545555831718957,7,MSFT{3%}UNH{15%}WMT{3%}CVX{16%}DIS{4%}AMGN{8%}INTC{1%}Cash{50%}
57,17077.784249504464241908863186836243,8364.448477801275657839141786098480,0.489785346599865945016460955230,7,MSFT{7%}UNH{16%}CVX{16%}DIS{2%}AMGN{10%}INTC{1%}TRV{1%}Cash{47%}
58,17471.310966467866819584742188453674,8496.093757173046469688415527343750,0.486288279882335638948376299595,8,MSFT{4%}UNH{13%}CVX{18%}DIS{1%}AMGN{11%}GS{1%}INTC{2%}TRV{2%}Cash{48%}
59,17797.896661166902049444615840911865,8669.429797644203063100576400756836,0.487104176560366641801635978481,6,MSFT{9%}UNH{16%}CVX{18%}DIS{2%}AMGN{10%}TRV{2%}Cash{43%}
60,18191.347494413090316811576485633850,8891.229353669570627971552312374115,0.488761448617274607553184750941,6,MSFT{9%}UNH{16%}CVX{19%}DIS{2%}AMGN{11%}TRV{1%}Cash{42%}
61,18469.282860217183042550459504127502,8991.031247357308529899455606937408,0.486809981492241972134138450201,6,MSFT{8%}UNH{18%}CVX{17%}DIS{3%}AMGN{10%}GS{1%}Cash{43%}
62,19284.591061960916704265400767326355,9002.969507701609472860582172870636,0.466847830932753005139801416590,8,MSFT{2%}UNH{18%}WMT{6%}CVX{16%}DIS{1%}AMGN{7%}GS{2%}INTC{2%}Cash{46%}
63,19338.656363464542664587497711181641,9202.704956206560382270254194736481,0.475870959349209143862680093662,6,MSFT{10%}UNH{19%}CVX{18%}DIS{1%}AMGN{10%}HON{3%}Cash{39%}
64,19405.274510685518180252984166145325,9568.130371489009121432900428771973,0.493068540010620115499051507868,7,MSFT{7%}UNH{16%}CVX{20%}DIS{2%}AMGN{12%}INTC{1%}TRV{2%}Cash{40%}
65,19595.968983502461924217641353607178,9640.068061008756558294408023357391,0.491941381879333339277593495353,7,MSFT{6%}UNH{18%}CVX{19%}DIS{3%}AMGN{11%}HON{1%}INTC{1%}Cash{41%}
66,19912.309586528426734730601310729980,9778.718734521284204674884676933289,0.491089127156652260897118367211,7,MSFT{6%}UNH{18%}CVX{18%}DIS{2%}AMGN{11%}INTC{2%}TRV{3%}Cash{40%}
67,19920.018076467811624752357602119446,9800.406843853823374956846237182617,0.491987848918238379614109589966,5,MSFT{9%}UNH{17%}CVX{21%}DIS{3%}AMGN{13%}Cash{37%}
68,20190.282212341004196787253022193909,9931.373881002728012390434741973877,0.491888809505214630313219004165,7,MSFT{7%}UNH{16%}CVX{22%}DIS{2%}AMGN{13%}INTC{1%}TRV{1%}Cash{38%}
69,20246.701893403489521006122231483459,9950.912552099083768553100526332855,0.491483136586367053144641658946,8,MSFT{5%}UNH{18%}CVX{19%}DIS{2%}AMGN{11%}GS{1%}INTC{2%}TRV{2%}Cash{40%}
70,20343.166525448981701629236340522766,9984.616024161890891264192759990692,0.490809334509025085857558678981,8,MSFT{7%}UNH{16%}WMT{1%}CVX{22%}DIS{2%}AMGN{13%}INTC{1%}TRV{1%}Cash{37%}
71,20430.146835356979863718152046203613,10083.686544850486825453117489814758,0.493568970703596621163455893111,7,MSFT{6%}UNH{16%}CVX{22%}DIS{3%}AMGN{13%}INTC{1%}TRV{1%}Cash{38%}
72,20919.880483785065734991803765296936,10252.417037148885356145910918712616,0.490080096064387238374848720923,7,MSFT{6%}UNH{18%}CVX{23%}DIS{3%}AMGN{11%}HON{2%}INTC{1%}Cash{36%}
73,21094.725534342094761086627840995789,10327.473441860469392850063741207123,0.489576099250374263682772379980,8,MSFT{5%}UNH{18%}WMT{1%}CVX{20%}DIS{2%}AMGN{12%}INTC{2%}TRV{2%}Cash{38%}
74,21582.455603839312971103936433792114,10563.799077620018579182215034961700,0.489462333273180449921824219928,9,MSFT{4%}UNH{19%}WMT{1%}CVX{21%}DIS{3%}AMGN{11%}GS{1%}INTC{2%}TRV{1%}Cash{37%}
75,21714.027924880876526003703474998474,10669.387156750213762279599905014038,0.491359189260540951682543209245,9,MSFT{6%}UNH{19%}WMT{1%}CVX{21%}DIS{3%}AMGN{12%}GS{1%}INTC{1%}TRV{1%}Cash{35%}
76,21779.389050588732061441987752914429,10719.610886741156718926504254341125,0.492190614798324099776749562807,8,MSFT{7%}UNH{19%}WMT{1%}CVX{21%}DIS{3%}AMGN{13%}INTC{1%}TRV{1%}Cash{34%}
77,21983.257009275625023292377591133118,10745.114041075241402722895145416260,0.488786262951911243401781348439,7,MSFT{5%}UNH{18%}CVX{22%}DIS{2%}AMGN{12%}INTC{3%}TRV{4%}Cash{34%}
78,22505.287717139573942404240369796753,11092.017179099955683341249823570251,0.492862713799144147586162034713,6,MSFT{9%}UNH{19%}CVX{24%}DIS{3%}AMGN{14%}GS{1%}Cash{30%}
79,22632.307321186384797329083085060120,11141.857531259429379133507609367371,0.492298790977860112327846309199,8,MSFT{7%}UNH{19%}WMT{1%}CVX{24%}DIS{3%}AMGN{13%}INTC{1%}TRV{1%}Cash{31%}
80,22864.544187076186062768101692199707,11149.948425249151114257983863353729,0.487652337786444012301956263400,9,MSFT{8%}UNH{22%}WMT{1%}CVX{21%}DIS{3%}AMGN{12%}HON{1%}GS{1%}INTC{1%}Cash{30%}
81,22877.233135885755473282188177108765,11277.711797040141391335055232048035,0.492966598279302503637921972768,6,MSFT{9%}UNH{20%}CVX{24%}DIS{5%}AMGN{13%}TRV{1%}Cash{28%}
82,23001.070995460195263149216771125793,11358.685391120496205985546112060547,0.493832891231995307901314617993,5,MSFT{9%}UNH{20%}CVX{24%}DIS{5%}AMGN{14%}Cash{28%}
83,23148.626271921799343544989824295044,11418.537758985145046608522534370422,0.493270642709165707540108769535,6,MSFT{9%}UNH{20%}CVX{25%}DIS{5%}AMGN{13%}TRV{1%}Cash{27%}
84,23331.557556261483114212751388549805,11502.352343702799771563149988651276,0.492995476875735472166439876673,6,MSFT{6%}UNH{19%}CVX{25%}DIS{6%}AMGN{14%}INTC{1%}Cash{29%}
85,23441.499267891915224026888608932495,11559.132479613383111427538096904755,0.493105511192539480713747934715,6,MSFT{9%}UNH{20%}CVX{26%}DIS{5%}AMGN{13%}TRV{1%}Cash{26%}
86,23628.758630099822767078876495361328,11642.146372697054175660014152526855,0.492710876392234320420016047137,8,MSFT{7%}UNH{20%}JNJ{1%}CVX{25%}DIS{3%}AMGN{14%}GS{1%}INTC{1%}Cash{28%}
87,24027.655529334744642255827784538269,11871.263850800340151181444525718689,0.494066673975204151414430953082,7,MSFT{7%}UNH{19%}CVX{26%}DIS{4%}AMGN{15%}INTC{1%}TRV{1%}Cash{27%}
88,24094.194184420815872726961970329285,11895.079024463881069095805287361145,0.493690676410136142227003119842,7,MSFT{9%}UNH{21%}CVX{24%}DIS{4%}AMGN{15%}INTC{1%}TRV{1%}Cash{25%}
89,24115.201080941813415847718715667725,11914.872842041642797994427382946014,0.494081422006384940459611243568,7,MSFT{7%}UNH{20%}CVX{25%}DIS{4%}AMGN{15%}GS{1%}INTC{1%}Cash{27%}
90,24354.037011381682532373815774917603,12035.904986408892000326886773109436,0.494205744237967592447091647045,7,MSFT{9%}UNH{21%}CVX{25%}DIS{4%}AMGN{15%}INTC{1%}TRV{1%}Cash{24%}
91,24391.482610242808732436969876289368,12055.467562669911785633303225040436,0.494249068632154953117918694261,7,MSFT{7%}UNH{20%}CVX{26%}DIS{4%}AMGN{15%}GS{1%}INTC{1%}Cash{26%}
92,25218.626107176965888356789946556091,12467.691978254271816695109009742737,0.494384266821977780281827108411,5,MSFT{9%}UNH{21%}CVX{28%}DIS{6%}AMGN{15%}Cash{21%}
93,25473.750226523650781018659472465515,12530.723762005400203634053468704224,0.491907302638078913759045462939,7,MSFT{9%}UNH{21%}WMT{1%}CVX{28%}DIS{4%}AMGN{15%}HON{1%}Cash{21%}
94,25491.516949511900747893378138542175,12534.580215342768497066572308540344,0.491715743718530440276026638458,6,MSFT{9%}UNH{21%}WMT{2%}CVX{28%}DIS{4%}AMGN{15%}Cash{21%}
95,25619.531616846175893442705273628235,12627.302346723026857944205403327942,0.492877954818655539259708575628,8,MSFT{7%}UNH{22%}CVX{26%}DIS{3%}AMGN{15%}HON{1%}INTC{2%}TRV{1%}Cash{23%}
96,25898.556317930062505183741450309753,12784.784832376897611538879573345184,0.493648552275701479885583466967,5,MSFT{9%}UNH{20%}CVX{29%}DIS{5%}AMGN{17%}Cash{20%}
97,26402.624319958784326445311307907104,12914.878633645426816656254231929779,0.489151323638785440195420051168,9,MSFT{6%}UNH{23%}WMT{1%}CVX{25%}DIS{3%}AMGN{14%}GS{1%}INTC{3%}TRV{3%}Cash{21%}
98,26576.605504124552680877968668937683,13080.204028994259715545922517776489,0.492169853180244531998255297367,6,MSFT{10%}UNH{22%}CVX{29%}DIS{6%}AMGN{15%}TRV{2%}Cash{16%}
99,27197.258373965189093723893165588379,13414.273005134358754730783402919769,0.493221515958950029734353392996,6,MSFT{11%}UNH{23%}CVX{29%}DIS{4%}AMGN{17%}GS{1%}Cash{15%}
100,27298.218783710486604832112789154053,13511.221319842967204749584197998047,0.494948825302310324580901124136,6,MSFT{9%}UNH{23%}CVX{29%}DIS{5%}AMGN{17%}INTC{1%}Cash{16%}
101,27627.170488124244002392515540122986,13668.931322863174500525929033756256,0.494764070346576823045126047873,5,MSFT{10%}UNH{23%}CVX{30%}DIS{6%}AMGN{17%}Cash{14%}
102,27892.957742717921064468100666999817,13804.359945635742406011559069156647,0.494904845623253375475059101518,6,MSFT{8%}UNH{23%}CVX{30%}DIS{6%}AMGN{17%}INTC{1%}Cash{15%}
103,27971.545238586524646962061524391174,13821.767179099977511214092373847961,0.494136704325971953810636705384,5,MSFT{11%}UNH{24%}CVX{30%}DIS{6%}AMGN{17%}Cash{12%}
104,28189.877310853386006783694028854370,13909.417369374816189520061016082764,0.493418868624147965995518916316,5,MSFT{12%}UNH{24%}CVX{30%}DIS{5%}AMGN{18%}Cash{11%}
105,28518.377406413579592481255531311035,14025.011848384152472135610878467560,0.491788563161031311299353774302,6,MSFT{9%}UNH{26%}CVX{28%}DIS{7%}AMGN{16%}INTC{1%}Cash{13%}
106,28556.186288430002605309709906578064,14107.103331319816788891330361366272,0.494012162157505485549080503915,5,MSFT{11%}UNH{25%}CVX{30%}DIS{6%}AMGN{17%}Cash{11%}
107,28706.467095151474495651200413703918,14160.345474478956020902842283248901,0.493280675310638960784359596801,6,MSFT{11%}UNH{25%}WMT{1%}CVX{30%}DIS{6%}AMGN{17%}Cash{10%}
108,28929.576491379521030467003583908081,14184.267749924456438748165965080261,0.490303332098591393428677065458,9,MSFT{11%}UNH{27%}CVX{27%}DIS{2%}AMGN{17%}HON{1%}GS{1%}INTC{2%}TRV{1%}Cash{11%}
109,28985.743959563264070311561226844788,14331.576677740875311428681015968323,0.494435357523830609771664512664,5,MSFT{10%}UNH{23%}CVX{33%}DIS{6%}AMGN{18%}Cash{10%}
110,29166.599580850870552239939570426941,14362.273062518890583305619657039642,0.492421923327268529213540659839,6,MSFT{13%}UNH{25%}CVX{31%}DIS{5%}AMGN{18%}TRV{1%}Cash{7%}
111,29604.842548984892346197739243507385,14566.635620658382322289980947971344,0.492035571429102258633747624117,6,MSFT{13%}UNH{26%}CVX{31%}DIS{5%}AMGN{17%}TRV{2%}Cash{6%}
112,29862.971976665619877167046070098877,14622.364063122933657723478972911835,0.489648655014932265849836312555,8,MSFT{7%}UNH{25%}WMT{2%}CVX{31%}DIS{6%}AMGN{15%}INTC{2%}TRV{3%}Cash{9%}
113,29962.093371382965415250509977340698,14687.609379643577995011582970619202,0.490206381696675130843487977472,8,MSFT{8%}UNH{25%}WMT{1%}CVX{33%}DIS{7%}AMGN{16%}GS{1%}INTC{1%}Cash{8%}
114,30237.741941264885099371895194053650,14955.667511325846135150641202926636,0.494602657181756166782093941947,7,MSFT{10%}UNH{26%}CVX{32%}DIS{5%}AMGN{18%}GS{1%}INTC{1%}Cash{7%}
115,30486.260747095453552901744842529297,15074.897206282075785566121339797974,0.494481672624226986645368242534,5,MSFT{11%}UNH{26%}CVX{33%}DIS{7%}AMGN{18%}Cash{5%}
116,30813.183279804696212522685527801514,15155.924379341535313869826495647430,0.491864934619556049000266284565,6,MSFT{13%}UNH{25%}CVX{34%}DIS{5%}AMGN{20%}HON{1%}Cash{2%}
117,30862.075520812886679777875542640686,15156.384602838981663808226585388184,0.491100625835023951726299173970,7,MSFT{10%}UNH{26%}WMT{3%}CVX{33%}DIS{6%}AMGN{17%}HON{1%}Cash{4%}
118,31052.793147756387043045833706855774,15349.520069465366759686730802059174,0.494304006613150492821517900666,7,MSFT{11%}UNH{27%}CVX{32%}DIS{5%}AMGN{19%}GS{1%}INTC{1%}Cash{4%}
119,31242.465339203736220952123403549194,15456.508628813000541413202881813049,0.494727559461123289619166598641,5,MSFT{11%}UNH{26%}CVX{34%}DIS{7%}AMGN{19%}Cash{3%}
120,31416.469446178132784552872180938721,15511.601999395954408100806176662445,0.493741094172597039246852546057,7,MSFT{10%}UNH{27%}CVX{32%}DIS{4%}AMGN{18%}INTC{2%}TRV{3%}Cash{4%}
121,31564.298318710054445546120405197144,15564.844142555119105963967740535736,0.493115480831991193078067681199,8,MSFT{10%}UNH{27%}WMT{1%}CVX{32%}DIS{4%}AMGN{18%}INTC{2%}TRV{3%}Cash{3%}
122,31666.921908970896765822544693946838,15641.654041075218628975562751293182,0.493942988397748472539916519963,5,MSFT{11%}UNH{27%}CVX{35%}DIS{7%}AMGN{18%}Cash{2%}
123,32273.028298542420088779181241989136,15932.725089096898955176584422588348,0.493685468302225760606205540171,6,MSFT{12%}UNH{28%}CVX{34%}DIS{6%}AMGN{19%}GS{1%}
124,32304.094350631625275127589702606201,15978.559263062497848295606672763824,0.494629537965984689140697128096,5,MSFT{11%}UNH{26%}CVX{36%}DIS{7%}AMGN{20%}
125,32430.905698025624587899073958396912,16017.796007248532987432554364204407,0.493905293808174106207076192732,8,MSFT{10%}UNH{28%}CVX{32%}DIS{4%}AMGN{20%}GS{1%}INTC{2%}TRV{1%}Cash{2%}
126,32569.966740058222057996317744255066,16055.723681667155688046477735042572,0.492961009441867603619868987153,9,MSFT{11%}UNH{28%}CVX{33%}DIS{3%}AMGN{20%}HON{1%}GS{1%}INTC{2%}TRV{1%}
127,32572.162619295442709699273109436035,16125.997780126856014248915016651154,0.495085265556606479719903290970,6,MSFT{10%}UNH{27%}CVX{35%}DIS{7%}AMGN{20%}INTC{1%}
128,32689.892822379806602839380502700806,16150.725641800019729998894035816193,0.494058690542511724785867954779,7,MSFT{10%}UNH{28%}CVX{34%}DIS{5%}AMGN{20%}HON{1%}INTC{2%}
129,32702.096634408859245013445615768433,16158.621969193580298451706767082214,0.494115779481601180567196252014,8,MSFT{10%}UNH{28%}CVX{33%}DIS{4%}AMGN{20%}GS{1%}INTC{2%}TRV{1%}Cash{1%}
130,32730.407837584185472223907709121704,16169.556037450916846864856779575348,0.494022442912657067104476027453,8,MSFT{10%}UNH{28%}CVX{33%}DIS{5%}AMGN{20%}HON{1%}INTC{2%}TRV{1%}
131,32770.701201689334993716329336166382,16175.809368770735090947709977626801,0.493605836177129775332872441140,5,MSFT{10%}UNH{27%}CVX{36%}DIS{8%}AMGN{19%}
132,33079.189110164072189945727586746216,16297.134741769810716505162417888641,0.492670321739001604299801329034,8,MSFT{9%}UNH{29%}CVX{32%}DIS{4%}AMGN{20%}HON{1%}INTC{3%}TRV{1%}Cash{1%}
133,33238.257826011904398910701274871826,16392.406028390170831698924303054810,0.493178857754742183683305256636,7,MSFT{10%}UNH{29%}CVX{34%}DIS{5%}AMGN{19%}GS{2%}INTC{1%}
134,33311.383026256553421262651681900024,16426.957849592221464263275265693665,0.493133468419616083355805358224,7,MSFT{9%}UNH{29%}CVX{32%}DIS{5%}AMGN{20%}INTC{3%}TRV{2%}
135,33360.096119007241213694214820861816,16443.016421020845882594585418701172,0.492894755529564465579284160412,7,MSFT{10%}UNH{29%}CVX{32%}DIS{4%}AMGN{21%}GS{2%}INTC{2%}
136,33395.923791756715218070894479751587,16494.640631229223799891769886016846,0.493911793968720203018563097430,6,MSFT{9%}UNH{28%}CVX{34%}DIS{6%}AMGN{21%}INTC{2%}
137,33517.904419719394354615360498428345,16546.762555119305034168064594268799,0.493669363929101823185163766539,6,MSFT{8%}UNH{28%}CVX{35%}DIS{7%}AMGN{20%}INTC{2%}
138,33616.277184899052372202277183532715,16546.900802174615819239988923072815,0.492228830431221509034145356054,8,MSFT{9%}UNH{28%}WMT{1%}CVX{33%}DIS{5%}AMGN{21%}INTC{2%}TRV{1%}
139,33745.953883908667194191366434097290,16595.329084868626523530110716819763,0.491772410463166664840173325501,7,MSFT{9%}UNH{29%}CVX{32%}DIS{5%}AMGN{21%}GS{2%}INTC{2%}
140,33837.189786097551404964178800582886,16628.758860163059580372646450996399,0.491434394087750192614549860082,8,MSFT{9%}UNH{29%}WMT{1%}CVX{32%}DIS{4%}AMGN{21%}GS{2%}INTC{2%}
141,33872.564137947934796102344989776611,16691.272745394140656571835279464722,0.492766732315215005844066809004,6,MSFT{8%}UNH{29%}CVX{34%}DIS{7%}AMGN{20%}INTC{2%}
142,34040.958228692317788954824209213257,16746.771504077281861100345849990845,0.491959462232817668070339323094,8,MSFT{7%}UNH{28%}CVX{34%}DIS{5%}AMGN{20%}GS{1%}INTC{3%}TRV{2%}
143,34303.596957282068615313619375228882,16872.682540018064173636958003044128,0.491863362347378596517444293568,8,MSFT{7%}UNH{29%}CVX{34%}DIS{5%}AMGN{20%}GS{1%}INTC{3%}TRV{1%}
