Layer,Number of Stock,Portfolio,DailyRisk,ExpectedReturn,
Layer 1,10,9433.T 4502.T 4519.T 2914.T UNH JNJ WMT KO IBM CRM,38667.862527223194774705916643142700,29122.695321461607818491756916046143
Layer 1,10,9433.T 8316.T 4519.T 2914.T UNH JNJ KO AMGN IBM CRM,38727.020856992166955024003982543945,29686.486735892704018624499440193176
Layer 1,9,9433.T 4502.T 4519.T 2914.T UNH JNJ KO AMGN CRM,39394.239104232910904102027416229248,29836.874766420012747403234243392944
Layer 1,11,9433.T 4502.T 4519.T 2914.T UNH JNJ WMT KO AMGN IBM CRM,39557.500168121667229570448398590088,30081.451956521770625840872526168823
Layer 1,9,9432.T 9433.T 4519.T 2914.T UNH KO AMGN IBM CRM,39771.698627294215839356184005737305,30105.190827937141875736415386199951
Layer 1,9,9433.T 4502.T 4519.T 2914.T UNH KO AMGN IBM CRM,40103.772461296321125701069831848145,30158.600934320074884453788399696350
Layer 1,9,9433.T 4519.T 2914.T UNH WMT KO AMGN IBM CRM,40127.941604489962628576904535293579,31432.115342275686998618766665458679
Layer 1,7,9433.T 4519.T 2914.T UNH KO AMGN CRM,40268.260509083767828997224569320679,31483.807236355227360036224126815796
Layer 1,8,9433.T 4519.T 2914.T UNH KO AMGN IBM CRM,40541.043017724987294059246778488159,32525.362872340425383299589157104492
Layer 1,7,9433.T 4519.T 2914.T UNH JNJ AMGN CRM,43798.477781713205331470817327499390,33772.552148473652778193354606628418
Layer 1,8,9433.T 4519.T 2914.T UNH JNJ AMGN IBM CRM,44543.085044512663444038480520248413,34527.694458834419492632150650024414
Layer 1,8,9433.T 4519.T UNH JNJ WMT KO AMGN CRM,46983.962054347510274965316057205200,35029.842957909364486113190650939941
Layer 1,8,9433.T 4519.T 2914.T UNH JNJ WMT KO IBM,47202.572200840906589291989803314209,35279.311584181297803297638893127441
Layer 1,8,9433.T 4519.T UNH WMT KO AMGN IBM CRM,47256.502096237360092345625162124634,35391.900032377430761698633432388306
Layer 1,6,9433.T 4519.T 2914.T UNH KO IBM,47411.732312118139816448092460632324,37116.000235892679484095424413681030
Layer 1,7,9433.T 4519.T 2914.T UNH KO AMGN IBM,49994.663521044873050414025783538818,37505.252689639208256267011165618896
Layer 1,6,9433.T 4519.T 2914.T UNH JNJ IBM,53374.520709023672679904848337173462,39786.358080481004435569047927856445
Layer 1,7,9433.T 4519.T UNH JNJ WMT KO IBM,56455.188405523302208166569471359253,40310.719227567038615234196186065674
Layer 1,6,9433.T 4519.T UNH WMT KO IBM,56950.271516393811907619237899780273,40937.935333024957799352705478668213
Layer 1,5,9433.T 4519.T UNH KO IBM,59488.162465731416887138038873672485,44560.922839963022852316498756408691
Layer 1,4,9433.T 4519.T UNH KO,64181.151470919132407288998365402222,45764.970083256230282131582498550415
Layer 1,5,9433.T 4519.T UNH JNJ IBM,68154.776478288869839161634445190430,47765.165716928779147565364837646484
Layer 1,4,9433.T 4519.T UNH JNJ,73434.719189183611888438463211059570,49770.171866327495081350207328796387
Layer 1,4,9433.T 4519.T UNH IBM,74374.237291498095146380364894866943,50494.442150786322599742561578750610
Layer 1,4,4519.T UNH AMGN IBM,86816.771240545029286295175552368164,53525.139754856645595282316207885742
Layer 1,3,9433.T 4519.T UNH,97617.063549977538059465587139129639,54126.179440333027741871774196624756
Layer 1,3,4519.T UNH JNJ,97972.762342548507149331271648406982,57064.950000000033469405025243759155
Layer 1,3,4519.T UNH IBM,98482.459505562685080803930759429932,58030.284639222947589587420225143433
Layer 1,3,4519.T UNH AMGN,101904.895960679394192993640899658203,58162.643237742850033100694417953491
Layer 1,2,4519.T UNH,131224.583675250672968104481697082520,67211.192738205354544334113597869873
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543
Layer 1,1,UNH,335284.695738754642661660909652709961,71399.087604070286033675074577331543

Duration,4996
