After EL,,,Gbest ratio:,1.527613,#in front,1010
131,32359.18774,48000.38183,1.483362,8,AAPL{10.396040%} V{20.957096%} WMT{20.957096%} CVX{3.630363%} KO{17.161716%} DIS{15.841584%} HON{10.561056%} DD{0.495050%} ,
132,32369.02981,48012.01061,1.48327,9,AAPL{10.396040%} V{20.957096%} WMT{20.957096%} CVX{3.465347%} HD{0.165017%} KO{17.161716%} DIS{15.841584%} HON{10.561056%} DD{0.495050%} ,
133,32371.8299,48022.42658,1.483463,8,AAPL{10.413223%} V{20.991736%} WMT{20.991736%} CVX{3.471074%} KO{17.190083%} DIS{15.867769%} HON{10.578512%} DD{0.495868%} ,
134,32382.87752,48024.16417,1.483011,9,AAPL{10.396040%} V{20.957096%} WMT{20.957096%} CVX{3.300330%} HD{0.330033%} KO{17.161716%} DIS{15.841584%} HON{10.561056%} DD{0.495050%} ,
135,32383.06096,48034.05536,1.483308,9,AAPL{10.413223%} V{20.991736%} WMT{20.991736%} CVX{3.305785%} HD{0.165289%} KO{17.190083%} DIS{15.867769%} HON{10.578512%} DD{0.495868%} ,
136,32383.44257,48040.35877,1.483485,8,AAPL{10.247934%} V{20.991736%} WMT{20.991736%} CVX{3.636364%} KO{17.190083%} DIS{15.867769%} HON{10.578512%} DD{0.495868%} ,
137,32387.08463,48047.05879,1.483525,8,AAPL{10.430464%} V{21.026490%} WMT{21.026490%} CVX{3.311258%} KO{17.218543%} DIS{15.894040%} HON{10.596026%} DD{0.496689%} ,
138,32396.16599,48068.23395,1.483763,8,AAPL{10.413223%} V{20.991736%} WMT{20.991736%} CVX{3.636364%} KO{17.190083%} DIS{15.867769%} HON{10.578512%} DD{0.330579%} ,
139,32409.89113,48082.39962,1.483572,8,AAPL{10.099338%} V{21.026490%} WMT{21.026490%} CVX{3.642384%} KO{17.218543%} DIS{15.894040%} HON{10.596026%} DD{0.496689%} ,
140,32417.20207,48092.49088,1.483548,8,AAPL{10.465116%} V{21.096346%} WMT{21.096346%} CVX{2.990033%} KO{17.275748%} DIS{15.946844%} HON{10.631229%} DD{0.498339%} ,
141,32437.39241,48138.67353,1.484049,8,AAPL{10.430464%} V{21.026490%} WMT{21.026490%} CVX{3.642384%} KO{17.218543%} DIS{15.894040%} HON{10.596026%} DD{0.165563%} ,
142,32449.80431,48154.46488,1.483968,9,AAPL{10.396040%} V{20.957096%} WMT{20.957096%} CVX{3.300330%} HD{0.165017%} KO{17.161716%} DIS{16.006601%} HON{10.561056%} DD{0.495050%} ,
143,32453.65561,48165.51076,1.484132,8,AAPL{10.413223%} V{20.991736%} WMT{20.991736%} CVX{3.305785%} KO{17.190083%} DIS{16.033058%} HON{10.578512%} DD{0.495868%} ,
144,32479.01528,48172.72861,1.483195,8,AAPL{10.570470%} V{21.308725%} WMT{20.973154%} CVX{2.348993%} KO{17.449664%} DIS{16.107383%} HON{10.738255%} DD{0.503356%} ,
145,32481.48908,48177.31067,1.483224,8,AAPL{10.552764%} V{21.273032%} WMT{21.105528%} CVX{2.345059%} KO{17.420436%} DIS{16.080402%} HON{10.720268%} DD{0.502513%} ,
146,32487.6235,48184.11427,1.483153,8,AAPL{10.535117%} V{21.237458%} WMT{21.237458%} CVX{2.341137%} KO{17.391304%} DIS{16.053512%} HON{10.702341%} DD{0.501672%} ,
147,32495.45739,48184.84452,1.482818,8,AAPL{10.623946%} V{21.416526%} WMT{20.741990%} CVX{2.192243%} KO{17.537943%} DIS{16.188870%} HON{10.792580%} DD{0.505902%} ,
148,32496.82772,48195.83664,1.483094,8,AAPL{10.588235%} V{21.344538%} WMT{21.008403%} CVX{2.184874%} KO{17.478992%} DIS{16.134454%} HON{10.756303%} DD{0.504202%} ,
149,32501.38263,48201.90949,1.483073,8,AAPL{10.570470%} V{21.308725%} WMT{21.140940%} CVX{2.181208%} KO{17.449664%} DIS{16.107383%} HON{10.738255%} DD{0.503356%} ,
150,32506.5492,48206.06762,1.482965,8,AAPL{10.552764%} V{21.273032%} WMT{21.273032%} CVX{2.177554%} KO{17.420436%} DIS{16.080402%} HON{10.720268%} DD{0.502513%} ,
151,32507.16765,48255.26162,1.48445,8,AAPL{10.465116%} V{21.096346%} WMT{21.096346%} CVX{3.322259%} KO{16.943522%} DIS{15.946844%} HON{10.631229%} DD{0.498339%} ,
152,32521.37689,48273.19382,1.484353,8,AAPL{10.299003%} V{21.096346%} WMT{21.096346%} CVX{3.488372%} KO{16.943522%} DIS{15.946844%} HON{10.631229%} DD{0.498339%} ,
153,32527.42972,48284.7656,1.484432,8,AAPL{10.396040%} V{20.957096%} WMT{20.957096%} CVX{3.300330%} KO{17.161716%} DIS{16.171617%} HON{10.561056%} DD{0.495050%} ,
154,32552.27355,48290.16728,1.483465,8,AAPL{10.252101%} V{21.344538%} WMT{21.344538%} CVX{2.184874%} KO{17.478992%} DIS{16.134454%} HON{10.756303%} DD{0.504202%} ,
155,32560.28001,48304.58354,1.483543,9,AAPL{10.294118%} V{20.751634%} WMT{20.751634%} CVX{3.267974%} HD{0.163399%} KO{16.993464%} DIS{16.339869%} HON{10.457516%} DD{0.980392%} ,
156,32564.33068,48306.13256,1.483406,8,AAPL{10.413223%} V{20.991736%} WMT{20.991736%} CVX{3.305785%} KO{16.528926%} DIS{16.033058%} HON{10.578512%} DD{1.157025%} ,
157,32565.71987,48324.10992,1.483895,8,AAPL{10.570470%} V{21.308725%} WMT{21.308725%} CVX{2.348993%} KO{17.449664%} DIS{16.107383%} HON{10.738255%} DD{0.167785%} ,
158,32570.49176,48358.90112,1.484746,8,AAPL{10.482529%} V{21.131448%} WMT{21.131448%} CVX{3.327787%} KO{16.805324%} DIS{15.973378%} HON{10.648918%} DD{0.499168%} ,
159,32598.46979,48359.80536,1.483499,9,AAPL{9.932660%} V{21.380471%} WMT{21.380471%} CVX{2.188552%} HD{0.168350%} KO{17.508418%} DIS{16.161616%} HON{10.774411%} DD{0.505051%} ,
160,32599.21786,48372.90074,1.483867,9,AAPL{10.310966%} V{20.785597%} WMT{20.785597%} CVX{3.273322%} HD{0.163666%} KO{17.021277%} DIS{16.366612%} HON{10.474632%} DD{0.818331%} ,
161,32601.15333,48374.25404,1.48382,8,AAPL{9.949410%} V{21.416526%} WMT{21.416526%} CVX{2.192243%} KO{17.537943%} DIS{16.188870%} HON{10.792580%} DD{0.505902%} ,
162,32606.12154,48380.24242,1.483778,9,AAPL{10.482529%} V{21.131448%} WMT{21.131448%} CVX{3.327787%} KO{16.638935%} MCD{0.166389%} DIS{15.973378%} HON{10.648918%} DD{0.499168%} ,
163,32606.21298,48384.31345,1.483899,8,AAPL{10.327869%} V{20.819672%} WMT{20.819672%} CVX{3.278689%} KO{17.049180%} DIS{16.393443%} HON{10.491803%} DD{0.819672%} ,
164,32608.29313,48404.93325,1.484436,9,AAPL{10.447761%} V{21.061360%} WMT{21.061360%} CVX{3.648425%} HD{0.165837%} KO{16.583748%} DIS{15.920398%} HON{10.613599%} DD{0.497512%} ,
165,32614.88745,48415.53797,1.484461,8,AAPL{10.482529%} V{20.965058%} WMT{21.131448%} CVX{3.660566%} KO{16.638935%} DIS{15.973378%} HON{10.648918%} DD{0.499168%} ,
166,32617.76988,48416.94457,1.484373,8,AAPL{10.500000%} V{20.833333%} WMT{21.166667%} CVX{3.666667%} KO{16.666667%} DIS{16.000000%} HON{10.666667%} DD{0.500000%} ,
167,32617.86248,48418.03236,1.484402,8,AAPL{10.465116%} V{21.096346%} WMT{21.096346%} CVX{3.654485%} KO{16.611296%} DIS{15.946844%} HON{10.631229%} DD{0.498339%} ,
168,32619.35471,48429.13637,1.484675,9,AAPL{10.465116%} V{21.096346%} WMT{21.096346%} CVX{3.488372%} HD{0.166113%} KO{16.611296%} DIS{15.946844%} HON{10.631229%} DD{0.498339%} ,
169,32624.88901,48440.76515,1.484779,9,AAPL{10.465116%} V{21.096346%} WMT{21.096346%} CVX{3.322259%} HD{0.332226%} KO{16.611296%} DIS{15.946844%} HON{10.631229%} DD{0.498339%} ,
170,32629.00792,48441.4337,1.484613,9,AAPL{10.482529%} V{21.131448%} WMT{21.131448%} PG{0.166389%} CVX{3.327787%} KO{16.638935%} DIS{15.973378%} HON{10.648918%} DD{0.499168%} ,
171,32629.76856,48451.70073,1.484893,9,AAPL{10.482529%} V{21.131448%} WMT{21.131448%} CVX{3.327787%} HD{0.166389%} KO{16.638935%} DIS{15.973378%} HON{10.648918%} DD{0.499168%} ,
172,32637.88609,48464.60331,1.484919,8,AAPL{10.500000%} V{21.166667%} WMT{21.166667%} CVX{3.333333%} KO{16.666667%} DIS{16.000000%} HON{10.666667%} DD{0.500000%} ,
173,32652.14217,48466.52342,1.484329,8,AAPL{10.552764%} V{21.273032%} WMT{21.105528%} CVX{2.010050%} KO{17.420436%} DIS{16.415410%} HON{10.720268%} DD{0.502513%} ,
174,32655.45018,48472.17234,1.484352,8,AAPL{10.535117%} V{21.237458%} WMT{21.237458%} CVX{2.006689%} KO{17.391304%} DIS{16.387960%} HON{10.702341%} DD{0.501672%} ,
175,32656.83079,48486.35002,1.484723,8,AAPL{10.482529%} V{21.131448%} WMT{21.131448%} CVX{3.660566%} KO{16.638935%} DIS{15.973378%} HON{10.648918%} DD{0.332779%} ,
176,32661.3914,48511.89986,1.485298,8,AAPL{10.535117%} V{21.237458%} WMT{21.237458%} CVX{3.010033%} KO{16.722408%} DIS{16.053512%} HON{10.702341%} DD{0.501672%} ,
177,32678.02988,48513.215,1.484582,8,AAPL{10.385260%} V{21.273032%} WMT{21.273032%} CVX{2.010050%} KO{17.420436%} DIS{16.415410%} HON{10.720268%} DD{0.502513%} ,
178,32683.83249,48519.75271,1.484518,8,AAPL{9.949410%} V{21.416526%} WMT{21.416526%} CVX{2.023609%} KO{17.537943%} DIS{16.357504%} HON{10.792580%} DD{0.505902%} ,
179,32692.36571,48549.60995,1.485044,8,AAPL{10.623946%} V{21.416526%} WMT{21.416526%} CVX{2.023609%} KO{17.032040%} DIS{16.188870%} HON{10.792580%} DD{0.505902%} ,
180,32700.19463,48557.15947,1.48492,8,AAPL{10.500000%} V{21.166667%} WMT{21.166667%} CVX{3.666667%} KO{16.666667%} DIS{16.000000%} HON{10.666667%} DD{0.166667%} ,
181,32703.43827,48557.42668,1.48478,8,AAPL{10.234899%} V{21.308725%} WMT{21.308725%} CVX{2.013423%} KO{17.449664%} DIS{16.442953%} HON{10.738255%} DD{0.503356%} ,
182,32709.92049,48584.31081,1.485308,8,AAPL{10.482529%} V{21.131448%} WMT{21.131448%} CVX{3.327787%} KO{16.638935%} DIS{16.139767%} HON{10.648918%} DD{0.499168%} ,
183,32713.55795,48594.19204,1.485445,9,AAPL{10.588235%} V{21.344538%} WMT{21.344538%} CVX{2.352941%} HD{0.168067%} KO{16.806723%} DIS{16.134454%} HON{10.756303%} DD{0.504202%} ,
184,32717.90604,48606.8981,1.485636,8,AAPL{10.606061%} V{21.380471%} WMT{21.380471%} CVX{2.356902%} KO{16.835017%} DIS{16.161616%} HON{10.774411%} DD{0.505051%} ,
185,32730.17965,48617.47733,1.485402,9,AAPL{10.606061%} V{21.380471%} WMT{21.380471%} CVX{2.188552%} HD{0.168350%} KO{16.835017%} DIS{16.161616%} HON{10.774411%} DD{0.505051%} ,
186,32735.19434,48632.21306,1.485625,8,AAPL{10.623946%} V{21.416526%} WMT{21.416526%} CVX{2.192243%} KO{16.863406%} DIS{16.188870%} HON{10.792580%} DD{0.505902%} ,
187,32748.85164,48642.79229,1.485328,9,AAPL{10.623946%} V{21.416526%} WMT{21.416526%} CVX{2.023609%} HD{0.168634%} KO{16.863406%} DIS{16.188870%} HON{10.792580%} DD{0.505902%} ,
188,32751.46052,48655.31594,1.485592,8,AAPL{10.641892%} V{21.452703%} WMT{21.452703%} CVX{2.027027%} KO{16.891892%} DIS{16.216216%} HON{10.810811%} DD{0.506757%} ,
189,32756.69374,48660.72692,1.48552,9,AAPL{10.455312%} V{21.416526%} WMT{21.416526%} CVX{2.192243%} HD{0.168634%} KO{16.863406%} DIS{16.188870%} HON{10.792580%} DD{0.505902%} ,
190,32770.5077,48689.43293,1.48577,9,AAPL{10.623946%} V{21.416526%} WMT{21.416526%} CVX{2.192243%} HD{0.168634%} KO{16.863406%} DIS{16.188870%} HON{10.792580%} DD{0.337268%} ,
191,32778.41698,48699.09974,1.485706,8,AAPL{10.490694%} V{21.489002%} WMT{21.489002%} CVX{2.030457%} KO{16.920474%} DIS{16.243655%} HON{10.829103%} DD{0.507614%} ,
192,32783.28897,48703.39071,1.485616,9,AAPL{10.304054%} V{21.452703%} WMT{21.452703%} CVX{2.195946%} HD{0.168919%} KO{16.891892%} DIS{16.216216%} HON{10.810811%} DD{0.506757%} ,
193,32788.49797,48703.67594,1.485389,8,AAPL{10.465116%} V{21.096346%} WMT{21.096346%} CVX{3.322259%} KO{16.611296%} DIS{16.279070%} HON{10.631229%} DD{0.498339%} ,
194,32792.03201,48707.84745,1.485356,8,AAPL{11.980033%} V{20.965058%} WMT{21.131448%} CVX{3.161398%} KO{15.806988%} DIS{15.973378%} HON{10.648918%} DD{0.332779%} ,
195,32792.6735,48727.80576,1.485936,8,AAPL{10.659898%} V{21.489002%} WMT{21.489002%} CVX{2.030457%} KO{16.920474%} DIS{16.243655%} HON{10.829103%} DD{0.338409%} ,
196,32804.51845,48740.31966,1.485781,8,AAPL{10.338983%} V{21.525424%} WMT{21.525424%} CVX{2.033898%} KO{16.949153%} DIS{16.271186%} HON{10.847458%} DD{0.508475%} ,
197,32812.68441,48760.80274,1.486035,9,AAPL{10.641892%} V{21.452703%} WMT{21.452703%} CVX{2.195946%} HD{0.168919%} KO{16.891892%} DIS{16.216216%} HON{10.810811%} DD{0.168919%} ,
198,32815.20528,48763.76823,1.486011,8,AAPL{10.659898%} V{21.489002%} WMT{21.489002%} CVX{2.030457%} KO{16.751269%} DIS{16.243655%} HON{10.829103%} DD{0.507614%} ,
199,32818.01213,48777.71173,1.486309,8,AAPL{10.623946%} V{21.416526%} WMT{21.416526%} CVX{2.023609%} KO{16.863406%} DIS{16.357504%} HON{10.792580%} DD{0.505902%} ,
200,32834.70511,48797.67761,1.486162,8,AAPL{10.677966%} V{21.525424%} WMT{21.525424%} CVX{2.033898%} KO{16.949153%} DIS{16.271186%} HON{10.847458%} DD{0.169492%} ,
201,32845.55556,48801.97048,1.485801,8,AAPL{10.333333%} V{21.166667%} WMT{21.166667%} CVX{2.166667%} KO{17.000000%} DIS{16.666667%} HON{10.666667%} DD{0.833333%} ,
202,32848.3461,48805.86803,1.485794,9,AAPL{10.482529%} V{21.131448%} WMT{21.131448%} CVX{1.996672%} HD{0.166389%} KO{16.805324%} DIS{16.638935%} HON{10.648918%} DD{0.998336%} ,
203,32849.41634,48820.52216,1.486191,8,AAPL{10.641892%} V{21.452703%} WMT{21.452703%} CVX{2.364865%} KO{16.554054%} DIS{16.216216%} HON{10.810811%} DD{0.506757%} ,
204,32857.46959,48825.83745,1.485989,9,AAPL{10.455312%} V{21.416526%} WMT{21.416526%} CVX{2.529511%} HD{0.168634%} KO{16.526138%} DIS{16.188870%} HON{10.792580%} DD{0.505902%} ,
205,32858.83248,48832.72769,1.486137,9,AAPL{10.641892%} V{21.452703%} WMT{21.452703%} CVX{2.195946%} HD{0.168919%} KO{16.554054%} DIS{16.216216%} HON{10.810811%} DD{0.506757%} ,
206,32860.47012,48833.77891,1.486095,9,AAPL{10.659898%} V{21.319797%} WMT{21.489002%} CVX{2.199662%} HD{0.169205%} KO{16.582064%} DIS{16.243655%} HON{10.829103%} DD{0.507614%} ,
207,32864.85979,48834.46421,1.485917,9,AAPL{10.677966%} V{21.186441%} WMT{21.525424%} CVX{2.203390%} HD{0.169492%} KO{16.610169%} DIS{16.271186%} HON{10.847458%} DD{0.508475%} ,
208,32865.50934,48846.9918,1.486269,8,AAPL{10.659898%} V{21.489002%} WMT{21.489002%} CVX{2.199662%} KO{16.582064%} DIS{16.243655%} HON{10.829103%} DD{0.507614%} ,
209,32875.04537,48847.93998,1.485867,9,AAPL{10.659898%} V{21.489002%} WMT{21.489002%} PG{0.169205%} CVX{2.030457%} KO{16.582064%} DIS{16.243655%} HON{10.829103%} DD{0.507614%} ,
210,32875.95439,48858.67256,1.486152,9,AAPL{10.659898%} V{21.489002%} WMT{21.489002%} CVX{2.030457%} HD{0.169205%} KO{16.582064%} DIS{16.243655%} HON{10.829103%} DD{0.507614%} ,
211,32879.96536,48869.75231,1.486308,8,AAPL{10.677966%} V{21.525424%} WMT{21.525424%} CVX{2.033898%} KO{16.610169%} DIS{16.271186%} HON{10.847458%} DD{0.508475%} ,
212,32881.57872,48870.70269,1.486264,8,AAPL{10.696095%} V{21.392190%} WMT{21.561969%} CVX{2.037351%} KO{16.638370%} DIS{16.298812%} HON{10.865874%} DD{0.509338%} ,
213,32886.24373,48871.65823,1.486082,8,AAPL{10.714286%} V{21.258503%} WMT{21.598639%} CVX{2.040816%} KO{16.666667%} DIS{16.326531%} HON{10.884354%} DD{0.510204%} ,
214,32887.91159,48877.13195,1.486173,9,AAPL{10.490694%} V{21.489002%} WMT{21.489002%} CVX{2.199662%} HD{0.169205%} KO{16.582064%} DIS{16.243655%} HON{10.829103%} DD{0.507614%} ,
215,32888.74381,48896.74076,1.486732,8,AAPL{10.606061%} V{21.380471%} WMT{21.380471%} CVX{2.020202%} KO{16.835017%} DIS{16.498316%} HON{10.774411%} DD{0.505051%} ,
216,32900.87365,48905.83797,1.48646,9,AAPL{10.659898%} V{21.489002%} WMT{21.489002%} CVX{2.199662%} HD{0.169205%} KO{16.582064%} DIS{16.243655%} HON{10.829103%} DD{0.338409%} ,
217,32909.09125,48914.05574,1.486339,8,AAPL{10.526316%} V{21.561969%} WMT{21.561969%} CVX{2.037351%} KO{16.638370%} DIS{16.298812%} HON{10.865874%} DD{0.509338%} ,
218,32915.64238,48918.35187,1.486173,9,AAPL{10.338983%} V{21.525424%} WMT{21.525424%} CVX{2.203390%} HD{0.169492%} KO{16.610169%} DIS{16.271186%} HON{10.847458%} DD{0.508475%} ,
219,32916.72858,48924.59935,1.486314,8,AAPL{10.517529%} V{21.202003%} WMT{21.202003%} CVX{2.003339%} KO{16.694491%} DIS{16.694491%} HON{10.684474%} DD{1.001669%} ,
220,32920.71992,48929.59491,1.486286,8,AAPL{10.659898%} V{21.489002%} WMT{21.489002%} CVX{2.368866%} KO{16.412860%} DIS{16.243655%} HON{10.829103%} DD{0.507614%} ,
221,32922.41542,48942.70768,1.486607,8,AAPL{10.696095%} V{21.561969%} WMT{21.561969%} CVX{2.037351%} KO{16.638370%} DIS{16.298812%} HON{10.865874%} DD{0.339559%} ,
222,32933.79359,48952.97588,1.486406,8,AAPL{10.677966%} V{21.525424%} WMT{21.525424%} CVX{2.203390%} KO{16.440678%} DIS{16.271186%} HON{10.847458%} DD{0.508475%} ,
223,32937.68771,48956.43155,1.486335,8,AAPL{10.374150%} V{21.598639%} WMT{21.598639%} CVX{2.040816%} KO{16.666667%} DIS{16.326531%} HON{10.884354%} DD{0.510204%} ,
224,32942.20509,48964.65664,1.486381,9,AAPL{10.677966%} V{21.525424%} WMT{21.525424%} CVX{2.033898%} HD{0.169492%} KO{16.440678%} DIS{16.271186%} HON{10.847458%} DD{0.508475%} ,
225,32943.23801,48975.70982,1.48667,9,AAPL{10.677966%} V{21.525424%} WMT{21.525424%} CVX{2.203390%} HD{0.169492%} KO{16.610169%} DIS{16.271186%} HON{10.847458%} DD{0.169492%} ,
226,32948.44569,48991.9657,1.486928,8,AAPL{10.659898%} V{21.489002%} WMT{21.489002%} CVX{2.030457%} KO{16.582064%} DIS{16.412860%} HON{10.829103%} DD{0.507614%} ,
227,32954.48951,48996.16098,1.486783,9,AAPL{10.472973%} V{21.452703%} WMT{21.452703%} CVX{2.195946%} HD{0.168919%} KO{16.554054%} DIS{16.385135%} HON{10.810811%} DD{0.506757%} ,
228,32966.44662,49014.25899,1.486792,8,AAPL{10.714286%} V{21.598639%} WMT{21.598639%} CVX{2.040816%} KO{16.666667%} DIS{16.326531%} HON{10.884354%} DD{0.170068%} ,
229,32974.27008,49023.58999,1.486723,8,AAPL{12.121212%} V{21.212121%} WMT{21.380471%} CVX{1.851852%} KO{15.993266%} DIS{16.329966%} HON{10.774411%} DD{0.336700%} ,
230,32982.51531,49025.03182,1.486395,8,AAPL{12.141653%} V{21.079258%} WMT{21.416526%} CVX{1.854975%} KO{16.020236%} DIS{16.357504%} HON{10.792580%} DD{0.337268%} ,
231,32986.25336,49029.95321,1.486375,8,AAPL{10.552764%} V{21.273032%} WMT{21.273032%} CVX{2.010050%} KO{16.917923%} DIS{16.750419%} HON{10.720268%} DD{0.502513%} ,
232,32988.51607,49038.29674,1.486526,8,AAPL{10.714286%} V{21.258503%} WMT{21.598639%} CVX{2.380952%} KO{16.326531%} DIS{16.326531%} HON{10.884354%} DD{0.510204%} ,
233,32989.6887,49130.16768,1.489258,10,AAPL{10.829103%} V{21.489002%} WMT{21.319797%} CVX{5.414552%} HD{1.353638%} KO{15.059222%} CSCO{0.169205%} DIS{16.243655%} HON{7.445008%} CRM{0.676819%} ,
234,33023.8485,49141.87947,1.488072,10,AAPL{10.847458%} V{21.525424%} WMT{21.355932%} CVX{5.423729%} HD{1.355932%} KO{15.084746%} CSCO{0.169492%} DIS{16.271186%} HON{7.118644%} CRM{0.847458%} ,
235,33034.02663,49191.99322,1.489131,10,AAPL{10.810811%} V{21.452703%} WMT{21.283784%} CVX{5.405405%} HD{1.351351%} KO{15.033784%} CSCO{0.168919%} DIS{16.216216%} HON{7.432432%} CRM{0.844595%} ,
236,33044.86549,49215.5918,1.489357,9,AAPL{10.829103%} V{21.489002%} WMT{21.319797%} CVX{5.414552%} HD{1.353638%} KO{15.059222%} DIS{16.243655%} HON{7.445008%} CRM{0.846024%} ,
237,33080.33642,49251.47358,1.488844,10,AAPL{10.865874%} V{21.561969%} WMT{21.392190%} CVX{5.432937%} HD{1.358234%} KO{14.940577%} CSCO{0.169779%} DIS{16.298812%} HON{7.130730%} CRM{0.848896%} ,
238,33097.19881,49302.0152,1.489613,10,AAPL{10.829103%} V{21.489002%} WMT{21.319797%} CVX{5.414552%} HD{1.353638%} KO{14.890017%} CSCO{0.169205%} DIS{16.243655%} HON{7.445008%} CRM{0.846024%} ,
239,33120.9529,49324.98151,1.489238,9,AAPL{10.902896%} V{21.635434%} WMT{21.635434%} CVX{5.451448%} HD{1.362862%} KO{14.821124%} DIS{16.354344%} HON{7.155026%} CRM{0.681431%} ,
240,33161.52294,49326.66209,1.487467,8,AAPL{11.394558%} V{21.598639%} WMT{21.598639%} CVX{1.530612%} KO{15.986395%} DIS{16.496599%} HON{10.884354%} DD{0.510204%} ,
241,33162.75604,49338.27167,1.487762,8,AAPL{11.355932%} V{21.525424%} WMT{21.525424%} CVX{1.525424%} KO{16.101695%} DIS{16.610169%} HON{10.847458%} DD{0.508475%} ,
242,33167.18714,49340.99598,1.487645,8,AAPL{11.375212%} V{21.392190%} WMT{21.561969%} CVX{1.528014%} KO{16.129032%} DIS{16.638370%} HON{10.865874%} DD{0.509338%} ,
243,33167.43795,49407.93997,1.489652,9,AAPL{12.182741%} V{21.489002%} WMT{21.489002%} CVX{5.414552%} HD{1.353638%} KO{14.043993%} DIS{16.243655%} HON{7.106599%} CRM{0.676819%} ,
244,33177.48901,49412.30521,1.489332,10,AAPL{10.902896%} V{21.635434%} WMT{21.635434%} CVX{5.451448%} HD{1.362862%} KO{14.139693%} MCD{0.681431%} DIS{16.354344%} HON{7.155026%} CRM{0.681431%} ,
245,33210.93872,49413.00097,1.487853,8,AAPL{11.375212%} V{21.561969%} WMT{21.561969%} CVX{1.528014%} KO{16.129032%} DIS{16.638370%} HON{10.865874%} DD{0.339559%} ,
246,33212.46288,49469.86723,1.489497,10,AAPL{10.902896%} V{21.635434%} WMT{21.635434%} CVX{5.451448%} HD{1.362862%} KO{14.139693%} DIS{16.354344%} HON{7.155026%} CRM{0.681431%} DD{0.681431%} ,
247,33248.2258,49491.40375,1.488543,9,AAPL{10.977702%} V{21.783877%} WMT{21.783877%} CVX{5.488851%} HD{1.372213%} KO{14.579760%} DIS{16.466552%} HON{6.861063%} CRM{0.686106%} ,
248,33252.11049,49491.67569,1.488377,9,AAPL{10.996564%} V{21.821306%} WMT{21.649485%} CVX{5.498282%} HD{1.374570%} KO{14.604811%} DIS{16.494845%} HON{6.872852%} CRM{0.687285%} ,
249,33254.73731,49529.23147,1.489389,10,AAPL{10.958904%} V{21.746575%} WMT{21.575342%} CVX{5.479452%} HD{1.369863%} KO{14.554795%} CSCO{0.171233%} DIS{16.438356%} HON{6.849315%} CRM{0.856164%} ,
250,33256.803,49584.94449,1.490971,9,AAPL{11.584327%} V{21.635434%} WMT{21.635434%} CVX{5.451448%} HD{1.362862%} KO{14.139693%} DIS{16.354344%} HON{7.155026%} CRM{0.681431%} ,
251,33265.01978,49586.93666,1.490663,10,AAPL{10.940171%} V{21.709402%} WMT{21.709402%} CVX{5.470085%} HD{1.367521%} KO{14.188034%} MCD{0.341880%} DIS{16.410256%} HON{7.179487%} CRM{0.683761%} ,
252,33279.82076,49615.79878,1.490867,10,AAPL{10.940171%} V{21.709402%} WMT{21.709402%} CVX{5.470085%} HD{1.367521%} KO{14.188034%} DIS{16.410256%} HON{7.179487%} CRM{0.683761%} DD{0.341880%} ,
253,33293.9498,49635.06479,1.490813,10,AAPL{11.287478%} V{22.398589%} WMT{21.693122%} CVX{2.821869%} HD{1.410935%} KO{14.285714%} MCD{1.410935%} DIS{16.931217%} HON{7.054674%} CRM{0.705467%} ,
254,33294.93137,49642.08894,1.49098,10,AAPL{11.247803%} V{22.319859%} WMT{21.968366%} CVX{2.811951%} HD{1.405975%} KO{14.235501%} MCD{1.405975%} DIS{16.871705%} HON{7.029877%} CRM{0.702988%} ,
255,33298.93903,49646.62227,1.490937,10,AAPL{11.228070%} V{22.280702%} WMT{22.105263%} CVX{2.807018%} HD{1.403509%} KO{14.210526%} MCD{1.403509%} DIS{16.842105%} HON{7.017544%} CRM{0.701754%} ,
256,33303.32192,49648.10325,1.490785,10,AAPL{11.208406%} V{22.241681%} WMT{22.241681%} CVX{2.802102%} HD{1.401051%} KO{14.185639%} MCD{1.401051%} DIS{16.812609%} HON{7.005254%} CRM{0.700525%} ,
257,33305.91904,49674.04164,1.491448,9,AAPL{11.282051%} V{21.709402%} WMT{21.709402%} CVX{5.470085%} HD{1.367521%} KO{14.188034%} DIS{16.410256%} HON{7.179487%} CRM{0.683761%} ,
258,33316.59045,49687.64907,1.491379,10,AAPL{10.958904%} V{21.746575%} WMT{21.746575%} CVX{5.479452%} HD{1.369863%} KO{14.212329%} DIS{16.438356%} HON{7.191781%} CRM{0.684932%} DD{0.171233%} ,
259,33318.43246,49767.87405,1.493704,9,AAPL{11.367673%} V{22.557726%} WMT{22.557726%} CVX{2.841918%} KO{14.387211%} MCD{1.420959%} DIS{17.051510%} HON{7.104796%} CRM{0.710480%} ,
260,33364.35374,49786.09807,1.492194,9,AAPL{10.958904%} V{21.746575%} WMT{21.746575%} CVX{5.479452%} HD{1.369863%} KO{14.212329%} DIS{16.438356%} HON{7.363014%} CRM{0.684932%} ,
261,33398.60376,49823.42597,1.491782,9,AAPL{10.958904%} V{21.746575%} WMT{21.746575%} CVX{5.479452%} HD{1.369863%} KO{14.212329%} DIS{16.438356%} HON{7.191781%} CRM{0.856164%} ,
262,33413.21937,49888.07391,1.493064,9,AAPL{11.367673%} V{22.557726%} WMT{22.557726%} CVX{2.841918%} KO{14.387211%} DIS{17.051510%} HON{7.104796%} CRM{0.710480%} DD{1.420959%} ,
