After EL,,,Gbest ratio:,0.934737,#in front,3083
10,19731.54691,17210.93779,0.872255,17,MSFT{3.412616%} UNH{5.791107%} V{12.719752%} JPM{13.133402%} PG{3.309204%} MRK{0.206825%} KO{12.099276%} MCD{10.134436%} AMGN{9.203723%} IBM{0.206825%} CRM{10.444674%} INTC{1.447777%} AXP{0.103413%} BA{7.445708%} MMM{9.617373%} TRV{0.310238%} WBA{0.413650%} ,
11,19814.82781,17220.62924,0.869078,17,MSFT{3.426791%} UNH{5.815161%} V{12.772586%} JPM{13.187954%} PG{3.322949%} MRK{0.207684%} KO{12.149533%} MCD{10.176532%} AMGN{8.826584%} IBM{0.207684%} CRM{10.488058%} INTC{1.453790%} AXP{0.103842%} BA{7.476636%} MMM{9.657321%} TRV{0.311526%} WBA{0.415369%} ,
12,19838.35479,17464.45589,0.880338,17,MSFT{6.353861%} UNH{5.474096%} V{12.023460%} JPM{12.414467%} PG{3.128055%} MRK{0.195503%} KO{11.436950%} MCD{9.579668%} AMGN{7.917889%} IBM{0.195503%} CRM{9.872923%} INTC{1.368524%} AXP{0.097752%} BA{7.038123%} MMM{9.090909%} TRV{3.421310%} WBA{0.391007%} ,
13,19882.1755,17485.84895,0.879474,17,MSFT{4.239917%} UNH{5.791107%} V{12.719752%} JPM{13.133402%} PG{3.309204%} MRK{0.206825%} KO{12.099276%} MCD{10.134436%} AMGN{8.376422%} IBM{0.206825%} CRM{10.444674%} INTC{1.447777%} AXP{0.103413%} BA{7.445708%} MMM{9.617373%} TRV{0.310238%} WBA{0.413650%} ,
14,19922.13649,17735.63522,0.890248,17,MSFT{5.025641%} UNH{5.743590%} V{12.615385%} JPM{13.025641%} PG{3.282051%} MRK{0.205128%} KO{12.000000%} MCD{10.051282%} AMGN{8.307692%} IBM{0.205128%} CRM{10.358974%} INTC{1.435897%} AXP{0.102564%} BA{7.384615%} MMM{9.538462%} TRV{0.307692%} WBA{0.410256%} ,
15,19980.57814,17836.85296,0.89271,17,MSFT{6.454816%} UNH{5.561072%} V{12.214499%} JPM{12.611718%} PG{3.177756%} MRK{0.198610%} KO{11.618669%} MCD{9.731877%} AMGN{8.043694%} IBM{0.198610%} CRM{10.029791%} INTC{1.390268%} AXP{0.099305%} BA{7.149950%} MMM{9.235353%} TRV{1.886792%} WBA{0.397219%} ,
16,20088.39567,18028.40853,0.897454,17,MSFT{6.506507%} UNH{5.605606%} V{12.312312%} JPM{12.712713%} PG{3.203203%} MRK{0.200200%} KO{11.711712%} MCD{9.809810%} AMGN{8.108108%} IBM{0.200200%} CRM{10.110110%} INTC{1.401401%} AXP{0.100100%} BA{7.207207%} MMM{9.309309%} TRV{1.101101%} WBA{0.400400%} ,
17,20118.38684,18103.37684,0.899842,17,MSFT{6.506507%} UNH{5.605606%} V{12.312312%} JPM{12.712713%} PG{3.203203%} MRK{0.200200%} KO{12.512513%} MCD{9.809810%} AMGN{8.108108%} IBM{0.200200%} CRM{10.110110%} INTC{1.401401%} AXP{0.100100%} BA{7.207207%} MMM{9.309309%} TRV{0.300300%} WBA{0.400400%} ,
18,20145.53938,18131.37777,0.900019,17,MSFT{6.454816%} UNH{5.561072%} V{12.214499%} JPM{12.611718%} PG{3.177756%} MRK{0.198610%} KO{11.618669%} MCD{11.320755%} AMGN{8.043694%} IBM{0.198610%} CRM{10.029791%} INTC{1.390268%} AXP{0.099305%} BA{7.149950%} MMM{9.235353%} TRV{0.297915%} WBA{0.397219%} ,
19,20165.69599,18176.81754,0.901373,17,MSFT{6.506507%} UNH{5.605606%} V{12.312312%} JPM{12.712713%} PG{3.203203%} MRK{0.200200%} KO{11.711712%} MCD{10.610611%} AMGN{8.108108%} IBM{0.200200%} CRM{10.110110%} INTC{1.401401%} AXP{0.100100%} BA{7.207207%} MMM{9.309309%} TRV{0.300300%} WBA{0.400400%} ,
20,20187.70998,18198.39226,0.901459,17,MSFT{6.532663%} UNH{5.628141%} V{12.361809%} JPM{12.763819%} PG{3.216080%} MRK{0.201005%} KO{11.758794%} MCD{10.251256%} AMGN{8.140704%} IBM{0.201005%} CRM{10.150754%} INTC{1.407035%} AXP{0.100503%} BA{7.236181%} MMM{9.346734%} TRV{0.301508%} WBA{0.402010%} ,
21,20210.08729,18202.03973,0.900641,17,MSFT{6.545821%} UNH{5.639476%} V{12.386707%} JPM{12.789527%} PG{3.423968%} MRK{0.201410%} KO{11.782477%} MCD{9.869084%} AMGN{8.157100%} IBM{0.201410%} CRM{10.171198%} INTC{1.409869%} AXP{0.100705%} BA{7.250755%} MMM{9.365559%} TRV{0.302115%} WBA{0.402820%} ,
22,20210.55207,18215.70798,0.901297,17,MSFT{6.552419%} UNH{5.645161%} V{12.399194%} JPM{12.802419%} PG{3.225806%} MRK{0.201613%} KO{11.794355%} MCD{9.979839%} AMGN{8.165323%} IBM{0.201613%} CRM{10.181452%} INTC{1.411290%} AXP{0.100806%} BA{7.258065%} MMM{9.375000%} TRV{0.302419%} WBA{0.403226%} ,
23,20218.96158,18215.83943,0.900929,18,MSFT{6.552419%} UNH{5.645161%} V{12.399194%} JPM{12.802419%} PG{3.225806%} MRK{0.201613%} KO{11.794355%} MCD{9.879032%} AMGN{8.165323%} HON{0.100806%} IBM{0.201613%} CRM{10.181452%} INTC{1.411290%} AXP{0.100806%} BA{7.258065%} MMM{9.375000%} TRV{0.302419%} WBA{0.403226%} ,
24,20219.77306,18221.77738,0.901186,17,MSFT{6.559031%} UNH{5.650858%} V{12.411705%} JPM{12.815338%} PG{3.229062%} MRK{0.201816%} KO{11.806256%} MCD{9.889001%} AMGN{8.173562%} IBM{0.201816%} CRM{10.191726%} INTC{1.412714%} AXP{0.100908%} BA{7.265388%} MMM{9.384460%} TRV{0.302725%} WBA{0.403633%} ,
25,20221.15265,18301.69827,0.905077,13,MSFT{8.342023%} UNH{6.569343%} V{13.242961%} JPM{13.242961%} PG{0.104275%} KO{13.242961%} MCD{10.010428%} AMGN{6.673618%} CRM{6.673618%} INTC{0.625652%} BA{8.342023%} MMM{11.261731%} TRV{1.668405%} ,
26,20262.71788,18310.32902,0.903646,13,MSFT{7.952286%} UNH{6.262425%} V{12.624254%} JPM{12.624254%} PG{0.099404%} KO{12.624254%} MCD{9.542744%} AMGN{6.361829%} CRM{9.542744%} INTC{0.497018%} BA{7.952286%} MMM{10.735586%} TRV{3.180915%} ,
27,20336.11724,18340.49333,0.901868,17,MSFT{6.934673%} UNH{5.628141%} V{12.361809%} JPM{12.763819%} PG{3.216080%} MRK{0.201005%} KO{11.758794%} MCD{9.849246%} AMGN{8.140704%} IBM{0.201005%} CRM{10.150754%} INTC{1.407035%} AXP{0.100503%} BA{7.236181%} MMM{9.346734%} TRV{0.301508%} WBA{0.402010%} ,
28,20384.3587,18414.79346,0.903379,13,AAPL{0.099206%} MSFT{8.035714%} UNH{6.250000%} V{12.599206%} JPM{12.599206%} KO{12.599206%} MCD{9.523810%} AMGN{6.349206%} CRM{9.523810%} INTC{0.496032%} BA{8.035714%} MMM{10.714286%} TRV{3.174603%} ,
29,20457.43097,18681.6048,0.913194,12,MSFT{8.456660%} UNH{6.659619%} V{13.424947%} JPM{13.424947%} PG{0.105708%} KO{13.424947%} MCD{10.570825%} AMGN{6.765328%} CRM{6.765328%} INTC{0.528541%} BA{8.456660%} MMM{11.416490%} ,
30,20509.93858,18690.28727,0.91128,12,MSFT{8.456660%} UNH{6.659619%} V{13.424947%} JPM{13.424947%} PG{0.105708%} KO{13.424947%} MCD{10.147992%} AMGN{7.188161%} CRM{6.765328%} INTC{0.528541%} BA{8.456660%} MMM{11.416490%} ,
31,20516.18304,18698.8844,0.911421,12,MSFT{8.474576%} UNH{6.673729%} V{13.453390%} JPM{13.453390%} PG{0.105932%} KO{13.453390%} MCD{10.169492%} AMGN{6.991525%} CRM{6.779661%} INTC{0.529661%} BA{8.474576%} MMM{11.440678%} ,
32,20526.9349,18707.31473,0.911355,12,MSFT{8.492569%} UNH{6.687898%} V{13.481953%} JPM{13.481953%} PG{0.106157%} KO{13.481953%} MCD{10.191083%} AMGN{6.794055%} CRM{6.794055%} INTC{0.530786%} BA{8.492569%} MMM{11.464968%} ,
33,20542.62351,18728.34037,0.911682,12,MSFT{8.465608%} UNH{6.666667%} V{13.439153%} JPM{13.439153%} PG{0.105820%} KO{13.439153%} MCD{10.158730%} AMGN{6.878307%} CRM{6.984127%} INTC{0.529101%} BA{8.465608%} MMM{11.428571%} ,
34,20556.31368,18745.59112,0.911914,12,MSFT{8.492569%} UNH{5.838641%} V{13.481953%} JPM{13.481953%} PG{0.106157%} KO{13.481953%} MCD{10.191083%} AMGN{7.643312%} CRM{6.794055%} INTC{0.530786%} BA{8.492569%} MMM{11.464968%} ,
35,20670.75625,18786.83858,0.908861,13,MSFT{9.846154%} UNH{6.461538%} V{13.025641%} JPM{13.025641%} PG{0.102564%} KO{13.025641%} MCD{9.846154%} AMGN{6.564103%} CRM{6.564103%} INTC{0.615385%} BA{8.205128%} MMM{11.076923%} TRV{1.641026%} ,
36,20768.76701,18844.37685,0.907342,12,MSFT{7.484407%} UNH{6.548857%} V{13.201663%} JPM{13.201663%} PG{0.103950%} KO{13.201663%} MCD{9.979210%} AMGN{6.652807%} CRM{9.979210%} INTC{0.103950%} BA{8.316008%} MMM{11.226611%} ,
37,20772.97891,18853.4085,0.907593,12,MSFT{8.179959%} UNH{6.441718%} V{12.167689%} JPM{12.985685%} PG{0.920245%} KO{12.985685%} MCD{9.815951%} AMGN{6.952965%} CRM{9.815951%} INTC{0.511247%} BA{8.179959%} MMM{11.042945%} ,
38,20804.30902,18882.43343,0.907621,13,MSFT{8.171604%} UNH{6.435138%} V{12.768131%} JPM{12.972421%} PG{0.102145%} KO{12.870276%} MCD{9.805924%} AMGN{6.537283%} CRM{9.805924%} INTC{0.510725%} BA{8.171604%} MMM{11.031665%} TRV{0.817160%} ,
39,20810.49733,18904.914,0.908432,13,MSFT{8.146640%} UNH{6.415479%} V{12.932790%} JPM{12.932790%} PG{0.101833%} KO{12.932790%} MCD{9.775967%} AMGN{6.517312%} CRM{9.775967%} INTC{0.509165%} BA{8.146640%} MMM{10.997963%} TRV{0.814664%} ,
40,20812.15371,18985.68845,0.91224,12,MSFT{6.570842%} UNH{6.468172%} V{13.039014%} JPM{13.039014%} PG{0.102669%} KO{13.039014%} MCD{9.856263%} AMGN{9.856263%} CRM{9.856263%} INTC{0.513347%} BA{8.213552%} MMM{9.445585%} ,
41,20888.03114,19060.24905,0.912496,12,MSFT{6.680585%} UNH{6.576200%} V{13.256785%} JPM{13.256785%} PG{0.104384%} KO{13.256785%} MCD{10.020877%} AMGN{8.350731%} CRM{10.020877%} INTC{0.521921%} BA{8.350731%} MMM{9.603340%} ,
42,20970.77153,19106.3075,0.911092,13,MSFT{9.619238%} UNH{6.312625%} V{11.923848%} JPM{12.725451%} PG{0.100200%} KO{12.725451%} MCD{9.619238%} AMGN{6.412826%} CRM{9.619238%} INTC{0.501002%} BA{8.016032%} MMM{9.218437%} TRV{3.206413%} ,
43,20989.30095,19199.36967,0.914722,12,MSFT{10.367171%} UNH{6.803456%} V{13.714903%} JPM{13.714903%} PG{0.107991%} KO{13.714903%} MCD{12.095032%} AMGN{6.911447%} CRM{3.455724%} INTC{0.539957%} BA{8.639309%} MMM{9.935205%} ,
44,20999.87745,19263.43916,0.917312,12,MSFT{8.639309%} UNH{5.939525%} V{13.714903%} JPM{13.714903%} PG{0.107991%} KO{13.714903%} MCD{10.367171%} AMGN{7.775378%} CRM{6.911447%} INTC{0.539957%} BA{8.639309%} MMM{9.935205%} ,
45,21068.16922,19277.10092,0.914987,12,MSFT{8.421053%} UNH{6.631579%} V{11.684211%} JPM{13.368421%} PG{0.105263%} KO{13.368421%} MCD{10.105263%} AMGN{7.578947%} CRM{10.105263%} INTC{0.526316%} BA{8.421053%} MMM{9.684211%} ,
46,21087.30908,19282.40053,0.914408,13,MSFT{10.020877%} UNH{6.576200%} V{13.256785%} JPM{13.256785%} PG{0.104384%} KO{13.256785%} MCD{10.020877%} AMGN{6.680585%} CRM{6.680585%} INTC{0.521921%} BA{8.350731%} MMM{9.603340%} TRV{1.670146%} ,
47,21093.29859,19287.42009,0.914386,13,MSFT{10.010428%} UNH{6.569343%} V{13.242961%} JPM{13.242961%} PG{0.104275%} KO{13.242961%} MCD{10.010428%} AMGN{6.673618%} CRM{6.673618%} INTC{0.625652%} BA{8.342023%} MMM{9.593326%} TRV{1.668405%} ,
48,21137.64407,19313.43301,0.913698,13,MSFT{9.580838%} UNH{6.287425%} V{12.674651%} JPM{12.674651%} PG{0.099800%} KO{12.275449%} MCD{9.580838%} AMGN{6.387226%} CRM{9.580838%} INTC{0.499002%} BA{7.984032%} MMM{9.181637%} TRV{3.193613%} ,
49,21147.54455,19339.76423,0.914516,13,MSFT{8.264463%} UNH{6.508264%} V{13.119835%} JPM{13.119835%} PG{0.103306%} KO{13.119835%} MCD{9.917355%} AMGN{6.611570%} CRM{9.917355%} INTC{0.516529%} BA{8.264463%} MMM{9.710744%} TRV{0.826446%} ,
50,21169.21839,19352.53282,0.914183,12,MSFT{8.316008%} UNH{6.548857%} V{12.370062%} JPM{13.201663%} PG{0.935551%} KO{13.201663%} MCD{9.979210%} AMGN{7.068607%} CRM{9.979210%} INTC{0.519751%} BA{8.316008%} MMM{9.563410%} ,
51,21173.49186,19369.7143,0.91481,13,MSFT{9.856263%} UNH{6.468172%} V{11.396304%} JPM{13.039014%} PG{0.102669%} KO{13.039014%} MCD{9.856263%} AMGN{6.570842%} CRM{9.856263%} INTC{0.513347%} BA{8.213552%} MMM{9.445585%} TRV{1.642710%} ,
52,21198.47757,19591.86945,0.924211,12,MSFT{10.020877%} UNH{6.576200%} V{13.256785%} JPM{13.256785%} PG{0.104384%} KO{13.256785%} MCD{11.691023%} AMGN{6.680585%} CRM{6.680585%} INTC{0.521921%} BA{8.350731%} MMM{9.603340%} ,
53,21261.49317,19650.04656,0.924208,12,MSFT{10.105263%} UNH{6.631579%} V{13.368421%} JPM{13.368421%} PG{0.105263%} KO{13.368421%} MCD{10.947368%} AMGN{6.736842%} CRM{6.736842%} INTC{0.526316%} BA{8.421053%} MMM{9.684211%} ,
54,21308.55839,19680.77365,0.923609,12,MSFT{10.147992%} UNH{6.659619%} V{13.424947%} JPM{13.424947%} PG{0.105708%} KO{13.424947%} MCD{10.570825%} AMGN{6.765328%} CRM{6.765328%} INTC{0.528541%} BA{8.456660%} MMM{9.725159%} ,
55,21335.14317,19695.65694,0.923156,12,MSFT{10.169492%} UNH{6.673729%} V{13.453390%} JPM{13.453390%} PG{0.105932%} KO{13.453390%} MCD{10.381356%} AMGN{6.779661%} CRM{6.779661%} INTC{0.529661%} BA{8.474576%} MMM{9.745763%} ,
56,21348.5864,19702.73498,0.922906,12,MSFT{10.180276%} UNH{6.680806%} V{13.467656%} JPM{13.467656%} PG{0.106045%} KO{13.467656%} MCD{10.286320%} AMGN{6.786850%} CRM{6.786850%} INTC{0.530223%} BA{8.483563%} MMM{9.756098%} ,
57,21357.328,19704.76225,0.922623,12,MSFT{10.180276%} UNH{6.680806%} V{13.467656%} JPM{13.467656%} PG{0.106045%} KO{13.467656%} MCD{10.180276%} AMGN{6.892895%} CRM{6.786850%} INTC{0.530223%} BA{8.483563%} MMM{9.756098%} ,
58,21364.28493,19710.77878,0.922604,12,MSFT{10.191083%} UNH{6.687898%} V{13.481953%} JPM{13.481953%} PG{0.106157%} KO{13.481953%} MCD{10.191083%} AMGN{6.794055%} CRM{6.794055%} INTC{0.530786%} BA{8.492569%} MMM{9.766454%} ,
59,21371.58323,19722.10872,0.922819,12,MSFT{10.180276%} UNH{6.680806%} V{13.467656%} JPM{13.467656%} PG{0.106045%} KO{13.467656%} MCD{10.180276%} AMGN{6.786850%} CRM{6.892895%} INTC{0.530223%} BA{8.483563%} MMM{9.756098%} ,
60,21374.33707,19728.72337,0.92301,12,MSFT{10.158730%} UNH{6.666667%} V{13.439153%} JPM{13.439153%} PG{0.105820%} KO{13.439153%} MCD{10.158730%} AMGN{6.878307%} CRM{6.984127%} INTC{0.529101%} BA{8.465608%} MMM{9.735450%} ,
61,21381.02919,19734.59555,0.922996,12,MSFT{10.169492%} UNH{6.673729%} V{13.453390%} JPM{13.453390%} PG{0.105932%} KO{13.453390%} MCD{10.169492%} AMGN{6.779661%} CRM{6.991525%} INTC{0.529661%} BA{8.474576%} MMM{9.745763%} ,
62,21389.25578,19740.26989,0.922906,12,MSFT{10.286320%} UNH{6.680806%} V{13.467656%} JPM{13.467656%} PG{0.106045%} KO{13.467656%} MCD{10.180276%} AMGN{6.786850%} CRM{6.786850%} INTC{0.530223%} BA{8.483563%} MMM{9.756098%} ,
63,21399.36794,19758.57572,0.923325,12,MSFT{10.147992%} UNH{6.659619%} V{13.424947%} JPM{13.424947%} PG{0.105708%} KO{13.424947%} MCD{10.147992%} AMGN{6.765328%} CRM{7.188161%} INTC{0.528541%} BA{8.456660%} MMM{9.725159%} ,
64,21416.77135,19770.59152,0.923136,12,MSFT{10.381356%} UNH{6.673729%} V{13.453390%} JPM{13.453390%} PG{0.105932%} KO{13.453390%} MCD{10.169492%} AMGN{6.779661%} CRM{6.779661%} INTC{0.529661%} BA{8.474576%} MMM{9.745763%} ,
65,21439.06019,19804.96783,0.92378,12,MSFT{10.105263%} UNH{6.631579%} V{13.368421%} JPM{13.368421%} PG{0.105263%} KO{13.368421%} MCD{10.105263%} AMGN{6.736842%} CRM{7.578947%} INTC{0.526316%} BA{8.421053%} MMM{9.684211%} ,
66,21473.42136,19830.18119,0.923476,12,MSFT{10.570825%} UNH{6.659619%} V{13.424947%} JPM{13.424947%} PG{0.105708%} KO{13.424947%} MCD{10.147992%} AMGN{6.765328%} CRM{6.765328%} INTC{0.528541%} BA{8.456660%} MMM{9.725159%} ,
67,21536.87571,19898.90534,0.923946,12,MSFT{10.020877%} UNH{6.576200%} V{13.256785%} JPM{13.256785%} PG{0.104384%} KO{13.256785%} MCD{10.020877%} AMGN{6.680585%} CRM{8.350731%} INTC{0.521921%} BA{8.350731%} MMM{9.603340%} ,
68,21572.04422,19926.0199,0.923696,12,MSFT{10.993658%} UNH{6.659619%} V{13.424947%} JPM{13.424947%} PG{0.105708%} KO{13.424947%} MCD{10.147992%} AMGN{6.765328%} CRM{6.765328%} INTC{0.105708%} BA{8.456660%} MMM{9.725159%} ,
69,21598.08865,19947.61205,0.923582,12,MSFT{10.947368%} UNH{6.631579%} V{13.368421%} JPM{13.368421%} PG{0.105263%} KO{13.368421%} MCD{10.105263%} AMGN{6.736842%} CRM{6.736842%} INTC{0.526316%} BA{8.421053%} MMM{9.684211%} ,
70,21643.66541,19961.19631,0.922265,12,MSFT{9.815951%} UNH{6.441718%} V{12.985685%} JPM{12.985685%} PG{0.920245%} KO{12.985685%} MCD{9.815951%} AMGN{6.543967%} CRM{9.815951%} INTC{0.102249%} BA{8.179959%} MMM{9.406953%} ,
71,21658.6709,19964.66661,0.921786,12,MSFT{9.785933%} UNH{6.422018%} V{12.844037%} JPM{12.945973%} PG{0.917431%} KO{12.945973%} MCD{9.785933%} AMGN{6.523955%} CRM{9.785933%} INTC{0.509684%} BA{8.154944%} MMM{9.378186%} ,
72,21659.48719,19970.38557,0.922016,12,MSFT{9.756098%} UNH{6.402439%} V{12.906504%} JPM{12.906504%} PG{0.914634%} KO{12.906504%} MCD{9.756098%} AMGN{6.707317%} CRM{9.756098%} INTC{0.508130%} BA{8.130081%} MMM{9.349593%} ,
73,21665.67914,19976.78941,0.922048,12,MSFT{9.785933%} UNH{6.422018%} V{12.945973%} JPM{12.945973%} PG{0.917431%} KO{12.945973%} MCD{9.785933%} AMGN{6.523955%} CRM{9.785933%} INTC{0.407747%} BA{8.154944%} MMM{9.378186%} ,
74,21673.87783,19982.47054,0.921961,12,MSFT{9.775967%} UNH{6.415479%} V{12.932790%} JPM{12.932790%} PG{0.916497%} KO{12.932790%} MCD{9.775967%} AMGN{6.517312%} CRM{9.775967%} INTC{0.509165%} BA{8.146640%} MMM{9.368635%} ,
75,21683.12167,20006.59808,0.922681,12,MSFT{11.740042%} UNH{6.603774%} V{12.473795%} JPM{13.312369%} PG{0.104822%} KO{13.312369%} MCD{10.482180%} AMGN{6.708595%} CRM{6.708595%} INTC{0.524109%} BA{8.385744%} MMM{9.643606%} ,
76,21695.19621,20008.52104,0.922256,12,MSFT{9.856263%} UNH{6.468172%} V{13.039014%} JPM{13.039014%} PG{0.513347%} KO{13.039014%} MCD{9.856263%} AMGN{6.570842%} CRM{9.856263%} INTC{0.102669%} BA{8.213552%} MMM{9.445585%} ,
77,21708.55575,20009.21374,0.92172,12,MSFT{9.785933%} UNH{6.422018%} V{12.945973%} JPM{12.844037%} PG{0.917431%} KO{12.945973%} MCD{9.785933%} AMGN{6.523955%} CRM{9.785933%} INTC{0.509684%} BA{8.154944%} MMM{9.378186%} ,
78,21710.98213,20012.79043,0.921782,12,MSFT{11.764706%} UNH{6.617647%} V{12.500000%} JPM{13.340336%} PG{0.315126%} KO{13.340336%} MCD{10.084034%} AMGN{6.722689%} CRM{6.722689%} INTC{0.525210%} BA{8.403361%} MMM{9.663866%} ,
79,21711.2515,20013.04652,0.921782,12,MSFT{9.825998%} UNH{6.448311%} V{12.896622%} JPM{12.998976%} PG{0.511771%} KO{12.998976%} MCD{9.825998%} AMGN{6.550665%} CRM{9.825998%} INTC{0.511771%} BA{8.188332%} MMM{9.416581%} ,
80,21712.97639,20015.66463,0.92183,12,MSFT{9.795918%} UNH{6.428571%} V{12.959184%} JPM{12.959184%} PG{0.918367%} KO{12.755102%} MCD{9.795918%} AMGN{6.530612%} CRM{9.795918%} INTC{0.510204%} BA{8.163265%} MMM{9.387755%} ,
81,21713.4441,20021.67774,0.922087,12,MSFT{11.826822%} UNH{6.652587%} V{12.565998%} JPM{13.410771%} PG{0.105597%} KO{13.410771%} MCD{10.137276%} AMGN{6.758184%} CRM{6.758184%} INTC{0.211193%} BA{8.447730%} MMM{9.714889%} ,
82,21715.493,20021.91527,0.922011,12,MSFT{9.856263%} UNH{6.468172%} V{13.039014%} JPM{13.039014%} PG{0.308008%} KO{13.039014%} MCD{9.856263%} AMGN{6.776181%} CRM{9.856263%} INTC{0.102669%} BA{8.213552%} MMM{9.445585%} ,
83,21716.48199,20022.78289,0.922009,12,MSFT{9.815951%} UNH{6.032720%} V{12.985685%} JPM{12.985685%} PG{0.920245%} KO{12.985685%} MCD{9.815951%} AMGN{6.543967%} CRM{9.815951%} INTC{0.511247%} BA{8.179959%} MMM{9.406953%} ,
84,21718.3081,20025.08505,0.922037,12,MSFT{9.825998%} UNH{6.448311%} V{12.998976%} JPM{12.998976%} PG{0.511771%} KO{12.998976%} MCD{9.825998%} AMGN{6.550665%} CRM{9.825998%} INTC{0.409417%} BA{8.188332%} MMM{9.416581%} ,
85,21726.24597,20033.99785,0.92211,12,MSFT{9.876543%} UNH{6.481481%} V{13.065844%} JPM{13.065844%} PG{0.308642%} KO{13.065844%} MCD{9.876543%} AMGN{6.584362%} CRM{9.876543%} INTC{0.102881%} BA{8.230453%} MMM{9.465021%} ,
86,21733.49126,20035.13505,0.921855,12,MSFT{9.805924%} UNH{6.435138%} V{12.972421%} JPM{12.972421%} PG{0.510725%} KO{12.972421%} MCD{9.805924%} AMGN{6.537283%} CRM{9.805924%} INTC{0.612870%} BA{8.171604%} MMM{9.397344%} ,
