After EL,,,Gbest ratio:,0.651106,#in front,1616
56,28235.78731,18118.29431,0.641678,8,JNJ{2.494802%} WMT{26.403326%} PG{6.652807%} CVX{13.929314%} MRK{13.305613%} NKE{15.800416%} VZ{11.434511%} BA{9.979210%} ,
57,28274.74195,18193.4959,0.643454,8,JNJ{1.677149%} WMT{26.624738%} PG{6.708595%} CVX{14.046122%} MRK{13.417191%} NKE{15.932914%} VZ{11.530398%} BA{10.062893%} ,
58,28334.16155,18270.62578,0.644827,8,JNJ{0.845666%} WMT{26.849894%} PG{6.765328%} CVX{14.164905%} MRK{13.530655%} NKE{16.067653%} VZ{11.627907%} BA{10.147992%} ,
59,28386.90261,18281.84341,0.644024,8,JNJ{2.474227%} WMT{26.185567%} PG{6.597938%} CVX{13.814433%} MRK{13.195876%} NKE{16.494845%} VZ{11.340206%} BA{9.896907%} ,
60,28510.00604,18305.75083,0.642082,8,JNJ{2.536998%} WMT{26.849894%} PG{6.765328%} CVX{14.164905%} MRK{13.530655%} NKE{17.758985%} VZ{8.245243%} BA{10.147992%} ,
61,28572.28651,18408.96653,0.644294,8,JNJ{2.474227%} WMT{26.185567%} PG{6.597938%} CVX{13.814433%} MRK{13.195876%} NKE{17.319588%} VZ{10.515464%} BA{9.896907%} ,
62,28592.23448,18426.14957,0.644446,8,JNJ{2.464066%} WMT{26.078029%} PG{6.570842%} CVX{13.757700%} MRK{13.141684%} NKE{17.248460%} VZ{10.882957%} BA{9.856263%} ,
63,28601.85627,18433.83401,0.644498,8,JNJ{2.459016%} WMT{26.024590%} PG{6.557377%} CVX{13.729508%} MRK{13.114754%} NKE{17.213115%} VZ{11.065574%} BA{9.836066%} ,
64,28613.33109,18442.39384,0.644539,8,JNJ{2.453988%} WMT{25.971370%} PG{6.543967%} CVX{13.701431%} MRK{13.087935%} NKE{17.177914%} VZ{11.247444%} BA{9.815951%} ,
65,28718.49081,18519.11121,0.64485,8,JNJ{1.649485%} WMT{26.185567%} PG{6.597938%} CVX{13.814433%} MRK{13.195876%} NKE{17.319588%} VZ{11.340206%} BA{9.896907%} ,
66,28816.19899,18529.23158,0.643014,8,JNJ{4.989605%} WMT{26.403326%} PG{4.365904%} CVX{16.216216%} MRK{13.305613%} NKE{19.958420%} VZ{6.444906%} BA{8.316008%} ,
67,28826.68265,18532.9857,0.642911,8,JNJ{4.989605%} WMT{26.403326%} PG{4.365904%} CVX{16.424116%} MRK{13.305613%} NKE{19.958420%} VZ{6.237006%} BA{8.316008%} ,
68,28828.07843,18540.86439,0.643153,8,JNJ{4.979253%} WMT{26.348548%} PG{4.356846%} CVX{16.390041%} MRK{13.278008%} NKE{19.917012%} VZ{6.431535%} BA{8.298755%} ,
69,28842.76976,18596.54668,0.644756,8,JNJ{0.831601%} WMT{26.403326%} PG{6.652807%} CVX{13.929314%} MRK{13.305613%} NKE{17.463617%} VZ{11.434511%} BA{9.979210%} ,
70,28872.77441,18603.36416,0.644322,8,JNJ{4.684318%} WMT{25.865580%} PG{4.684318%} CVX{15.885947%} MRK{13.034623%} NKE{19.551935%} VZ{8.146640%} BA{8.146640%} ,
71,28915.33357,18603.39162,0.643375,8,JNJ{5.714286%} WMT{25.918367%} PG{4.285714%} CVX{15.306122%} MRK{13.061224%} NKE{19.591837%} VZ{6.326531%} BA{9.795918%} ,
72,28922.07264,18604.1446,0.643251,8,JNJ{6.114398%} WMT{25.049310%} PG{4.536489%} CVX{13.806706%} MRK{12.623274%} NKE{18.934911%} VZ{9.467456%} BA{9.467456%} ,
73,28927.87804,18608.74905,0.643281,8,JNJ{5.522682%} WMT{25.049310%} PG{4.536489%} CVX{14.595661%} MRK{12.820513%} NKE{18.934911%} VZ{9.072978%} BA{9.467456%} ,
74,28929.09897,18612.63967,0.643388,8,JNJ{4.590818%} WMT{25.349301%} PG{4.590818%} CVX{15.169661%} MRK{12.774451%} NKE{19.161677%} VZ{11.177645%} BA{7.185629%} ,
75,28936.54417,18615.6037,0.643325,8,JNJ{5.702648%} WMT{25.865580%} PG{4.276986%} CVX{15.478615%} MRK{13.034623%} NKE{19.551935%} VZ{6.313646%} BA{9.775967%} ,
76,28936.58694,18665.2925,0.645041,8,JNJ{4.609218%} WMT{25.450902%} PG{4.609218%} CVX{15.631263%} MRK{12.825651%} NKE{19.238477%} VZ{9.619238%} BA{8.016032%} ,
77,28970.18374,18681.08057,0.644838,8,JNJ{4.572565%} WMT{25.248509%} PG{4.572565%} CVX{14.711730%} MRK{12.723658%} NKE{19.085487%} VZ{11.133201%} BA{7.952286%} ,
78,28992.25248,18703.02799,0.645104,8,JNJ{4.554455%} WMT{25.148515%} PG{4.554455%} CVX{15.049505%} MRK{12.673267%} NKE{19.009901%} VZ{11.089109%} BA{7.920792%} ,
79,29035.79291,18725.32002,0.644905,8,JNJ{4.536489%} WMT{25.049310%} PG{4.536489%} CVX{15.384615%} MRK{12.623274%} NKE{18.934911%} VZ{11.045365%} BA{7.889546%} ,
80,29067.92289,18726.65067,0.644238,8,JNJ{4.545455%} WMT{25.098814%} PG{5.928854%} CVX{15.415020%} MRK{12.648221%} NKE{18.972332%} VZ{7.905138%} BA{9.486166%} ,
81,29068.73528,18741.27967,0.644723,8,JNJ{4.646465%} WMT{25.656566%} PG{4.646465%} CVX{14.949495%} MRK{12.929293%} NKE{19.393939%} VZ{8.080808%} BA{9.696970%} ,
82,29074.69622,18748.03881,0.644823,8,JNJ{4.637097%} WMT{25.604839%} PG{4.637097%} CVX{14.919355%} MRK{12.903226%} NKE{19.354839%} VZ{8.266129%} BA{9.677419%} ,
83,29078.61833,18751.92545,0.64487,8,JNJ{4.637097%} WMT{25.604839%} PG{4.637097%} CVX{15.120968%} MRK{12.903226%} NKE{19.354839%} VZ{8.064516%} BA{9.677419%} ,
84,29083.77595,18756.35205,0.644908,8,JNJ{4.627767%} WMT{25.553320%} PG{4.627767%} CVX{14.889336%} MRK{12.877264%} NKE{19.315895%} VZ{8.450704%} BA{9.657948%} ,
85,29096.09983,18763.83809,0.644892,8,JNJ{4.627767%} WMT{25.553320%} PG{4.627767%} CVX{15.291751%} MRK{12.877264%} NKE{19.315895%} VZ{8.048290%} BA{9.657948%} ,
86,29099.54808,18770.34909,0.645039,8,JNJ{4.609218%} WMT{25.450902%} PG{4.609218%} CVX{14.829659%} MRK{12.825651%} NKE{19.238477%} VZ{8.817635%} BA{9.619238%} ,
87,29105.62645,18771.55954,0.644946,8,JNJ{4.618474%} WMT{25.502008%} PG{4.618474%} CVX{15.261044%} MRK{12.851406%} NKE{19.277108%} VZ{8.232932%} BA{9.638554%} ,
88,29113.42438,18777.94007,0.644992,8,JNJ{4.609218%} WMT{25.450902%} PG{4.609218%} CVX{15.230461%} MRK{12.825651%} NKE{19.238477%} VZ{8.416834%} BA{9.619238%} ,
89,29135.74341,18793.52998,0.645033,8,JNJ{4.590818%} WMT{25.349301%} PG{4.590818%} CVX{15.169661%} MRK{12.774451%} NKE{19.161677%} VZ{8.782435%} BA{9.580838%} ,
90,29141.13148,18800.11018,0.64514,8,JNJ{4.572565%} WMT{25.248509%} PG{4.572565%} CVX{14.711730%} MRK{12.723658%} NKE{19.085487%} VZ{9.542744%} BA{9.542744%} ,
91,29152.85705,18807.41264,0.645131,8,JNJ{4.563492%} WMT{25.198413%} PG{4.563492%} CVX{14.682540%} MRK{12.698413%} NKE{19.047619%} VZ{9.722222%} BA{9.523810%} ,
92,29154.13701,18809.75393,0.645183,8,JNJ{4.581673%} WMT{25.298805%} PG{4.382470%} CVX{14.741036%} MRK{12.749004%} NKE{19.123506%} VZ{9.561753%} BA{9.561753%} ,
93,29159.31269,18811.09119,0.645114,8,JNJ{4.563492%} WMT{25.198413%} PG{4.563492%} CVX{14.880952%} MRK{12.698413%} NKE{19.047619%} VZ{9.523810%} BA{9.523810%} ,
94,29160.9352,18828.03397,0.645659,8,JNJ{3.048780%} WMT{25.813008%} PG{4.674797%} CVX{15.853659%} MRK{13.008130%} NKE{19.512195%} VZ{9.959350%} BA{8.130081%} ,
95,29191.9544,18829.85398,0.645036,8,JNJ{4.536489%} WMT{25.049310%} PG{4.536489%} CVX{14.595661%} MRK{12.623274%} NKE{18.934911%} VZ{10.256410%} BA{9.467456%} ,
96,29197.93879,18830.95326,0.644941,8,JNJ{4.563492%} WMT{25.198413%} PG{4.365079%} CVX{15.079365%} MRK{12.698413%} NKE{19.047619%} VZ{9.523810%} BA{9.523810%} ,
97,29199.6931,18833.1202,0.644977,8,JNJ{4.216867%} WMT{25.502008%} PG{4.618474%} CVX{15.662651%} MRK{12.851406%} NKE{19.277108%} VZ{8.232932%} BA{9.638554%} ,
98,29203.28029,18857.34866,0.645727,8,JNJ{3.018109%} WMT{25.553320%} PG{4.627767%} CVX{15.291751%} MRK{12.877264%} NKE{19.315895%} VZ{11.267606%} BA{8.048290%} ,
99,29220.80462,18879.22482,0.646088,8,JNJ{3.006012%} WMT{25.450902%} PG{4.609218%} CVX{15.631263%} MRK{12.825651%} NKE{19.238477%} VZ{11.222445%} BA{8.016032%} ,
100,29262.74503,18883.87739,0.645321,8,JNJ{3.643725%} WMT{25.708502%} PG{4.655870%} CVX{15.789474%} MRK{12.955466%} NKE{19.433198%} VZ{8.097166%} BA{9.716599%} ,
101,29274.61304,18892.84303,0.645366,8,JNJ{3.807615%} WMT{25.450902%} PG{4.609218%} CVX{15.631263%} MRK{12.825651%} NKE{19.238477%} VZ{8.817635%} BA{9.619238%} ,
102,29279.47194,18898.17885,0.645441,8,JNJ{3.629032%} WMT{25.604839%} PG{4.637097%} CVX{15.725806%} MRK{12.903226%} NKE{19.354839%} VZ{8.467742%} BA{9.677419%} ,
103,29289.55852,18926.52017,0.646187,8,JNJ{2.610442%} WMT{25.502008%} PG{4.618474%} CVX{15.662651%} MRK{12.851406%} NKE{19.277108%} VZ{11.445783%} BA{8.032129%} ,
104,29326.55595,18930.77991,0.645517,8,JNJ{3.162055%} WMT{25.098814%} PG{5.731225%} CVX{15.612648%} MRK{12.648221%} NKE{18.972332%} VZ{9.288538%} BA{9.486166%} ,
105,29333.98152,18932.5141,0.645412,8,JNJ{3.061224%} WMT{25.918367%} PG{4.693878%} CVX{15.714286%} MRK{13.061224%} NKE{19.591837%} VZ{8.163265%} BA{9.795918%} ,
106,29335.33712,18935.18803,0.645474,8,JNJ{3.747535%} WMT{25.049310%} PG{4.536489%} CVX{14.595661%} MRK{12.623274%} NKE{18.934911%} VZ{11.045365%} BA{9.467456%} ,
107,29336.48635,18936.47743,0.645492,8,JNJ{3.054990%} WMT{25.865580%} PG{4.684318%} CVX{15.478615%} MRK{13.034623%} NKE{19.551935%} VZ{8.553971%} BA{9.775967%} ,
108,29338.94137,18937.60734,0.645477,8,JNJ{2.964427%} WMT{25.098814%} PG{5.928854%} CVX{15.415020%} MRK{12.648221%} NKE{18.972332%} VZ{9.486166%} BA{9.486166%} ,
109,29341.35895,18958.23854,0.646127,8,JNJ{2.222222%} WMT{25.656566%} PG{4.646465%} CVX{15.757576%} MRK{12.929293%} NKE{19.393939%} VZ{11.313131%} BA{8.080808%} ,
110,29362.48059,18958.41591,0.645668,8,JNJ{3.042596%} WMT{25.760649%} PG{4.665314%} CVX{15.821501%} MRK{12.981744%} NKE{19.472617%} VZ{8.519270%} BA{9.736308%} ,
111,29363.78259,18963.71854,0.64582,8,JNJ{2.982107%} WMT{25.248509%} PG{5.367793%} CVX{15.506958%} MRK{12.723658%} NKE{19.085487%} VZ{9.542744%} BA{9.542744%} ,
112,29367.87992,18967.25991,0.64585,8,JNJ{3.024194%} WMT{25.604839%} PG{4.637097%} CVX{15.120968%} MRK{12.903226%} NKE{19.354839%} VZ{9.677419%} BA{9.677419%} ,
113,29373.80935,18970.79428,0.64584,8,JNJ{2.976190%} WMT{25.198413%} PG{5.357143%} CVX{15.476190%} MRK{12.698413%} NKE{19.047619%} VZ{9.722222%} BA{9.523810%} ,
114,29377.34883,18975.02314,0.645907,8,JNJ{3.018109%} WMT{25.553320%} PG{4.627767%} CVX{15.090543%} MRK{12.877264%} NKE{19.315895%} VZ{9.859155%} BA{9.657948%} ,
115,29379.21733,18978.62254,0.645988,8,JNJ{3.018109%} WMT{25.553320%} PG{4.627767%} CVX{15.291751%} MRK{12.877264%} NKE{19.315895%} VZ{9.657948%} BA{9.657948%} ,
116,29388.9647,18985.92471,0.646022,8,JNJ{3.012048%} WMT{25.502008%} PG{4.618474%} CVX{15.261044%} MRK{12.851406%} NKE{19.277108%} VZ{9.839357%} BA{9.638554%} ,
117,29391.51081,18987.63604,0.646024,8,JNJ{3.024194%} WMT{25.604839%} PG{4.435484%} CVX{15.322581%} MRK{12.903226%} NKE{19.354839%} VZ{9.677419%} BA{9.677419%} ,
118,29395.92526,18989.94207,0.646006,8,JNJ{3.012048%} WMT{25.502008%} PG{4.618474%} CVX{15.461847%} MRK{12.851406%} NKE{19.277108%} VZ{9.638554%} BA{9.638554%} ,
119,29397.2145,18992.00312,0.646048,8,JNJ{3.006012%} WMT{25.450902%} PG{4.609218%} CVX{15.230461%} MRK{12.825651%} NKE{19.238477%} VZ{10.020040%} BA{9.619238%} ,
120,29404.51869,18996.02048,0.646024,8,JNJ{3.006012%} WMT{25.450902%} PG{4.609218%} CVX{15.430862%} MRK{12.825651%} NKE{19.238477%} VZ{9.819639%} BA{9.619238%} ,
121,29408.1794,18999.42173,0.646059,8,JNJ{3.000000%} WMT{25.400000%} PG{4.600000%} CVX{15.200000%} MRK{12.800000%} NKE{19.200000%} VZ{10.200000%} BA{9.600000%} ,
122,29415.6588,18999.88134,0.64591,8,JNJ{3.006012%} WMT{25.450902%} PG{4.609218%} CVX{15.631263%} MRK{12.825651%} NKE{19.238477%} VZ{9.619238%} BA{9.619238%} ,
123,29419.90368,19006.74091,0.64605,8,JNJ{2.994012%} WMT{25.349301%} PG{4.590818%} CVX{15.169661%} MRK{12.774451%} NKE{19.161677%} VZ{10.379242%} BA{9.580838%} ,
124,29427.26503,19007.27416,0.645907,8,JNJ{3.000000%} WMT{25.400000%} PG{4.600000%} CVX{15.600000%} MRK{12.800000%} NKE{19.200000%} VZ{9.800000%} BA{9.600000%} ,
125,29431.47325,19013.79653,0.646036,8,JNJ{2.988048%} WMT{25.298805%} PG{4.581673%} CVX{15.139442%} MRK{12.749004%} NKE{19.123506%} VZ{10.557769%} BA{9.561753%} ,
126,29439.23406,19014.3061,0.645883,8,JNJ{2.994012%} WMT{25.349301%} PG{4.590818%} CVX{15.568862%} MRK{12.774451%} NKE{19.161677%} VZ{9.980040%} BA{9.580838%} ,
127,29442.89182,19015.82214,0.645854,8,JNJ{3.006012%} WMT{25.450902%} PG{4.408818%} CVX{15.631263%} MRK{12.825651%} NKE{19.238477%} VZ{9.819639%} BA{9.619238%} ,
128,29443.39395,19019.00865,0.645952,8,JNJ{2.631579%} WMT{25.708502%} PG{4.655870%} CVX{15.789474%} MRK{12.955466%} NKE{19.433198%} VZ{9.109312%} BA{9.716599%} ,
129,29443.93199,19020.78099,0.646,8,JNJ{2.811245%} WMT{25.502008%} PG{4.618474%} CVX{15.662651%} MRK{12.851406%} NKE{19.277108%} VZ{9.638554%} BA{9.638554%} ,
