After EL,,,Gbest ratio:,1.159635,#in front,945
191,17898.41679,20481.81242,1.144337,15,AAPL{7.309487%} WMT{1.244168%} PG{2.643857%} CVX{2.488336%} HD{4.510109%} KO{19.751166%} CSCO{6.220840%} MCD{9.797823%} NKE{13.685848%} DIS{10.108865%} VZ{1.088647%} HON{9.797823%} CRM{9.953344%} BA{0.622084%} TRV{0.777605%} ,
192,17898.59072,20483.33284,1.14441,15,AAPL{7.309487%} WMT{1.244168%} PG{2.643857%} CVX{2.488336%} HD{4.665630%} KO{19.751166%} CSCO{6.220840%} MCD{9.797823%} NKE{13.685848%} DIS{9.953344%} VZ{0.933126%} HON{9.797823%} CRM{9.953344%} BA{0.622084%} TRV{0.933126%} ,
193,17899.74907,20491.02173,1.144766,15,AAPL{7.343750%} WMT{1.250000%} PG{2.656250%} CVX{0.625000%} HD{4.843750%} KO{19.843750%} CSCO{6.250000%} MCD{9.843750%} NKE{13.750000%} DIS{10.000000%} VZ{0.937500%} HON{9.843750%} CRM{10.000000%} BA{0.625000%} TRV{2.187500%} ,
194,17905.41527,20491.90261,1.144453,15,AAPL{7.264297%} WMT{1.391036%} PG{2.782071%} CVX{2.472952%} HD{4.791345%} KO{19.629057%} CSCO{6.182380%} MCD{9.737249%} NKE{13.601236%} DIS{9.891808%} VZ{0.927357%} HON{9.737249%} CRM{9.891808%} BA{0.618238%} TRV{1.081917%} ,
195,17906.19787,20505.10649,1.14514,15,AAPL{7.332293%} WMT{1.248050%} PG{2.652106%} CVX{1.248050%} HD{4.836193%} KO{19.812793%} CSCO{6.240250%} MCD{9.828393%} NKE{13.728549%} DIS{9.984399%} VZ{0.936037%} HON{9.828393%} CRM{9.984399%} BA{0.624025%} TRV{1.716069%} ,
196,17918.47533,20505.81816,1.144395,15,AAPL{7.355243%} WMT{1.251956%} PG{2.660407%} CVX{0.312989%} HD{4.851330%} KO{19.874804%} CSCO{6.259781%} MCD{9.859155%} NKE{13.771518%} DIS{10.015649%} VZ{0.938967%} HON{9.859155%} CRM{10.015649%} BA{0.625978%} TRV{2.347418%} ,
197,17919.80544,20507.58379,1.144409,15,AAPL{7.298137%} WMT{1.397516%} PG{2.484472%} CVX{2.484472%} HD{4.658385%} KO{19.720497%} CSCO{6.211180%} MCD{9.782609%} NKE{13.664596%} DIS{9.937888%} VZ{0.931677%} HON{9.782609%} CRM{9.937888%} BA{0.621118%} TRV{1.086957%} ,
198,17922.96274,20512.61473,1.144488,15,AAPL{7.286822%} WMT{1.395349%} PG{2.480620%} CVX{2.480620%} HD{4.806202%} KO{19.689922%} CSCO{6.201550%} MCD{9.767442%} NKE{13.643411%} DIS{9.922481%} VZ{0.930233%} HON{9.767442%} CRM{9.922481%} BA{0.620155%} TRV{1.085271%} ,
199,17926.64919,20516.24903,1.144455,15,AAPL{7.366771%} WMT{1.253918%} PG{2.507837%} CVX{0.313480%} HD{4.858934%} KO{19.905956%} CSCO{6.269592%} MCD{9.874608%} NKE{13.793103%} DIS{10.031348%} VZ{0.940439%} HON{9.874608%} CRM{10.031348%} BA{0.626959%} TRV{2.351097%} ,
200,17928.65493,20516.45768,1.144339,15,AAPL{7.275542%} WMT{1.393189%} PG{2.631579%} CVX{2.476780%} HD{4.798762%} KO{19.659443%} CSCO{6.191950%} MCD{9.597523%} NKE{13.622291%} DIS{9.907121%} VZ{0.928793%} HON{9.752322%} CRM{9.907121%} BA{0.773994%} TRV{1.083591%} ,
201,17929.55239,20517.64298,1.144348,15,AAPL{7.286822%} WMT{1.395349%} PG{2.635659%} CVX{2.480620%} HD{4.806202%} KO{19.689922%} CSCO{6.201550%} MCD{9.612403%} NKE{13.643411%} DIS{9.922481%} VZ{0.930233%} HON{9.767442%} CRM{9.922481%} BA{0.620155%} TRV{1.085271%} ,
202,17931.09661,20519.21681,1.144337,15,AAPL{7.320872%} WMT{1.401869%} PG{2.647975%} CVX{2.492212%} HD{4.828660%} KO{19.781931%} CSCO{6.230530%} MCD{9.813084%} NKE{13.395639%} DIS{9.968847%} VZ{0.934579%} HON{9.813084%} CRM{9.968847%} BA{0.623053%} TRV{0.778816%} ,
203,17933.98814,20520.23596,1.144209,15,AAPL{7.298137%} WMT{1.242236%} PG{2.795031%} CVX{2.484472%} HD{4.813665%} KO{19.720497%} CSCO{6.211180%} MCD{9.782609%} NKE{13.664596%} DIS{9.937888%} VZ{0.931677%} HON{9.782609%} CRM{9.937888%} BA{0.621118%} TRV{0.776398%} ,
204,17934.8341,20520.42243,1.144166,15,AAPL{7.320872%} WMT{1.246106%} PG{2.647975%} CVX{2.492212%} HD{4.828660%} KO{19.781931%} CSCO{6.230530%} MCD{9.501558%} NKE{13.707165%} DIS{9.968847%} VZ{0.934579%} HON{9.813084%} CRM{9.968847%} BA{0.623053%} TRV{0.934579%} ,
205,17934.96374,20521.22164,1.144202,15,AAPL{7.366771%} WMT{1.253918%} PG{2.664577%} CVX{0.313480%} HD{4.858934%} KO{19.905956%} CSCO{6.269592%} MCD{9.717868%} NKE{13.793103%} DIS{10.031348%} VZ{0.940439%} HON{9.874608%} CRM{10.031348%} BA{0.626959%} TRV{2.351097%} ,
206,17935.59675,20521.39026,1.144171,15,AAPL{7.275542%} WMT{1.393189%} PG{2.631579%} CVX{2.476780%} HD{4.643963%} KO{19.659443%} CSCO{6.346749%} MCD{9.752322%} NKE{13.622291%} DIS{9.907121%} VZ{0.928793%} HON{9.752322%} CRM{9.907121%} BA{0.619195%} TRV{1.083591%} ,
207,17936.50008,20523.68954,1.144242,15,AAPL{7.264297%} WMT{1.391036%} PG{2.472952%} CVX{2.472952%} HD{4.791345%} KO{19.629057%} CSCO{6.182380%} MCD{9.737249%} NKE{13.601236%} DIS{10.046368%} VZ{0.927357%} HON{9.737249%} CRM{9.891808%} BA{0.772798%} TRV{1.081917%} ,
208,17936.90751,20525.38759,1.14431,15,AAPL{7.275542%} WMT{1.393189%} PG{2.476780%} CVX{2.476780%} HD{4.798762%} KO{19.659443%} CSCO{6.191950%} MCD{9.752322%} NKE{13.622291%} DIS{10.061920%} VZ{0.928793%} HON{9.752322%} CRM{9.907121%} BA{0.619195%} TRV{1.083591%} ,
209,17937.28804,20533.35716,1.14473,15,AAPL{7.355243%} WMT{1.251956%} PG{2.660407%} CVX{0.625978%} HD{4.851330%} KO{19.874804%} CSCO{6.259781%} MCD{9.859155%} NKE{13.771518%} DIS{10.015649%} VZ{0.938967%} HON{9.859155%} CRM{10.015649%} BA{0.625978%} TRV{2.034429%} ,
210,17940.16585,20538.48488,1.144832,15,AAPL{7.424961%} WMT{1.263823%} PG{2.685624%} CVX{1.263823%} HD{4.897314%} KO{20.063191%} CSCO{6.319115%} MCD{9.952607%} NKE{13.270142%} DIS{10.110585%} VZ{0.947867%} HON{9.952607%} CRM{10.110585%} BA{0.631912%} TRV{1.105845%} ,
211,17951.40379,20538.51162,1.144117,15,AAPL{7.298137%} WMT{1.397516%} PG{2.639752%} CVX{2.484472%} HD{4.658385%} KO{19.720497%} CSCO{6.211180%} MCD{9.782609%} NKE{13.664596%} DIS{9.937888%} VZ{0.931677%} HON{9.782609%} CRM{9.937888%} BA{0.621118%} TRV{0.931677%} ,
212,17952.18842,20539.69542,1.144133,15,AAPL{7.309487%} WMT{1.244168%} PG{2.488336%} CVX{2.488336%} HD{4.821151%} KO{19.751166%} CSCO{6.220840%} MCD{9.797823%} NKE{13.685848%} DIS{9.953344%} VZ{0.933126%} HON{9.797823%} CRM{9.953344%} BA{0.777605%} TRV{0.777605%} ,
213,17952.34069,20540.76744,1.144183,15,AAPL{7.286822%} WMT{1.395349%} PG{2.480620%} CVX{2.480620%} HD{4.806202%} KO{19.689922%} CSCO{6.201550%} MCD{9.457364%} NKE{13.643411%} DIS{9.922481%} VZ{0.930233%} HON{9.767442%} CRM{9.922481%} BA{0.930233%} TRV{1.085271%} ,
214,17952.60501,20540.81345,1.144169,15,AAPL{7.286822%} WMT{1.395349%} PG{2.480620%} CVX{2.480620%} HD{4.806202%} KO{19.689922%} CSCO{6.201550%} MCD{9.612403%} NKE{13.643411%} DIS{10.077519%} VZ{0.930233%} HON{9.767442%} CRM{9.922481%} BA{0.620155%} TRV{1.085271%} ,
215,17953.56963,20542.81721,1.144219,15,AAPL{7.298137%} WMT{1.397516%} PG{2.484472%} CVX{2.484472%} HD{4.813665%} KO{19.720497%} CSCO{6.211180%} MCD{9.472050%} NKE{13.664596%} DIS{9.937888%} VZ{0.931677%} HON{9.782609%} CRM{9.937888%} BA{0.776398%} TRV{1.086957%} ,
216,17954.62746,20543.62612,1.144197,15,AAPL{7.286822%} WMT{1.395349%} PG{2.635659%} CVX{2.480620%} HD{4.806202%} KO{19.689922%} CSCO{6.201550%} MCD{9.767442%} NKE{13.643411%} DIS{9.922481%} VZ{0.930233%} HON{9.767442%} CRM{9.922481%} BA{0.620155%} TRV{0.930233%} ,
217,17954.68346,20544.23296,1.144227,15,AAPL{7.378336%} WMT{1.255887%} PG{2.511774%} CVX{0.156986%} HD{4.866562%} KO{19.937206%} CSCO{6.279435%} MCD{9.890110%} NKE{13.814757%} DIS{10.047096%} VZ{0.941915%} HON{9.890110%} CRM{10.047096%} BA{0.627943%} TRV{2.354788%} ,
218,17955.31364,20547.37905,1.144362,15,AAPL{7.366771%} WMT{1.253918%} PG{2.664577%} CVX{0.313480%} HD{4.858934%} KO{19.905956%} CSCO{6.269592%} MCD{9.874608%} NKE{13.793103%} DIS{10.031348%} VZ{0.940439%} HON{9.874608%} CRM{10.031348%} BA{0.626959%} TRV{2.194357%} ,
219,17957.88899,20553.80413,1.144556,15,AAPL{7.343750%} WMT{1.250000%} PG{2.656250%} CVX{1.875000%} HD{4.687500%} KO{19.843750%} CSCO{6.250000%} MCD{9.843750%} NKE{13.750000%} DIS{10.000000%} VZ{0.937500%} HON{9.843750%} CRM{10.000000%} BA{0.625000%} TRV{1.093750%} ,
220,17962.13588,20560.07136,1.144634,15,AAPL{7.332293%} WMT{1.248050%} PG{2.652106%} CVX{1.872075%} HD{4.836193%} KO{19.812793%} CSCO{6.240250%} MCD{9.828393%} NKE{13.728549%} DIS{9.984399%} VZ{0.936037%} HON{9.828393%} CRM{9.984399%} BA{0.624025%} TRV{1.092044%} ,
221,17971.30708,20569.98858,1.144602,15,AAPL{7.343750%} WMT{1.250000%} PG{2.500000%} CVX{1.875000%} HD{4.843750%} KO{19.843750%} CSCO{6.250000%} MCD{9.843750%} NKE{13.750000%} DIS{10.000000%} VZ{0.937500%} HON{9.843750%} CRM{10.000000%} BA{0.625000%} TRV{1.093750%} ,
222,17978.30152,20574.96119,1.144433,15,AAPL{7.343750%} WMT{1.250000%} PG{2.656250%} CVX{1.875000%} HD{4.843750%} KO{19.843750%} CSCO{6.250000%} MCD{9.687500%} NKE{13.750000%} DIS{10.000000%} VZ{0.937500%} HON{9.843750%} CRM{10.000000%} BA{0.625000%} TRV{1.093750%} ,
223,17984.81188,20575.56517,1.144052,15,AAPL{7.378336%} WMT{1.255887%} PG{2.668760%} CVX{0.156986%} HD{4.866562%} KO{19.937206%} CSCO{6.279435%} MCD{9.890110%} NKE{13.814757%} DIS{10.047096%} VZ{0.941915%} HON{9.890110%} CRM{10.047096%} BA{0.627943%} TRV{2.197802%} ,
224,17989.99993,20577.96354,1.143856,15,AAPL{7.253086%} WMT{1.543210%} PG{2.469136%} CVX{2.469136%} HD{4.783951%} KO{19.598765%} CSCO{6.172840%} MCD{9.722222%} NKE{13.580247%} DIS{10.030864%} VZ{0.925926%} HON{9.722222%} CRM{9.876543%} BA{0.771605%} TRV{1.080247%} ,
225,17991.71299,20580.12776,1.143867,15,AAPL{7.264297%} WMT{1.545595%} PG{2.472952%} CVX{2.472952%} HD{4.791345%} KO{19.629057%} CSCO{6.182380%} MCD{9.737249%} NKE{13.601236%} DIS{10.046368%} VZ{0.927357%} HON{9.737249%} CRM{9.891808%} BA{0.618238%} TRV{1.081917%} ,
226,17993.3499,20581.55794,1.143842,15,AAPL{7.275542%} WMT{1.547988%} PG{2.476780%} CVX{2.476780%} HD{4.798762%} KO{19.659443%} CSCO{6.191950%} MCD{9.597523%} NKE{13.622291%} DIS{9.907121%} VZ{0.928793%} HON{9.752322%} CRM{9.907121%} BA{0.773994%} TRV{1.083591%} ,
227,17994.79567,20582.6246,1.14381,15,AAPL{7.286822%} WMT{1.550388%} PG{2.480620%} CVX{2.480620%} HD{4.806202%} KO{19.689922%} CSCO{6.201550%} MCD{9.612403%} NKE{13.643411%} DIS{9.922481%} VZ{0.930233%} HON{9.767442%} CRM{9.922481%} BA{0.620155%} TRV{1.085271%} ,
228,17995.11774,20589.33468,1.144162,15,AAPL{7.378336%} WMT{1.255887%} PG{2.668760%} CVX{0.313972%} HD{4.866562%} KO{19.937206%} CSCO{6.279435%} MCD{9.890110%} NKE{13.814757%} DIS{10.047096%} VZ{0.941915%} HON{9.890110%} CRM{10.047096%} BA{0.627943%} TRV{2.040816%} ,
229,17997.05505,20591.19124,1.144142,15,AAPL{7.355243%} WMT{1.251956%} PG{2.660407%} CVX{1.877934%} HD{4.851330%} KO{19.874804%} CSCO{6.259781%} MCD{9.546166%} NKE{13.771518%} DIS{10.015649%} VZ{0.938967%} HON{9.859155%} CRM{10.015649%} BA{0.625978%} TRV{1.095462%} ,
230,17999.8679,20591.91027,1.144003,16,AAPL{7.496013%} UNH{0.637959%} WMT{1.275917%} PG{2.711324%} CVX{0.159490%} HD{4.944179%} KO{20.255183%} CSCO{6.539075%} MCD{10.047847%} NKE{12.759171%} DIS{10.207337%} VZ{0.956938%} HON{10.047847%} CRM{10.207337%} BA{0.637959%} TRV{1.116427%} ,
231,18005.10027,20592.65017,1.143712,15,AAPL{7.286822%} WMT{1.395349%} PG{2.480620%} CVX{2.480620%} HD{4.806202%} KO{19.689922%} CSCO{6.201550%} MCD{9.767442%} NKE{13.643411%} DIS{9.922481%} VZ{0.930233%} HON{9.767442%} CRM{9.922481%} BA{0.930233%} TRV{0.775194%} ,
232,18005.43388,20601.1186,1.144161,15,AAPL{7.343750%} WMT{1.250000%} PG{2.656250%} CVX{1.875000%} HD{4.843750%} KO{19.843750%} CSCO{6.250000%} MCD{9.843750%} NKE{13.750000%} DIS{10.000000%} VZ{0.937500%} HON{9.843750%} CRM{10.000000%} BA{0.625000%} TRV{0.937500%} ,
233,18012.51255,20602.35988,1.14378,14,AAPL{7.378336%} WMT{1.255887%} PG{2.668760%} HD{4.866562%} KO{19.937206%} CSCO{6.279435%} MCD{9.890110%} NKE{13.814757%} DIS{10.047096%} VZ{0.941915%} HON{9.890110%} CRM{10.047096%} BA{0.784929%} TRV{2.197802%} ,
234,18014.02584,20610.13111,1.144116,15,AAPL{7.366771%} WMT{1.253918%} PG{2.664577%} CVX{1.567398%} HD{4.702194%} KO{19.905956%} CSCO{6.269592%} MCD{9.874608%} NKE{13.793103%} DIS{10.031348%} VZ{0.940439%} HON{9.874608%} CRM{10.031348%} BA{0.626959%} TRV{1.097179%} ,
235,18018.00183,20616.1413,1.144197,15,AAPL{7.355243%} WMT{1.251956%} PG{2.660407%} CVX{1.564945%} HD{4.851330%} KO{19.874804%} CSCO{6.259781%} MCD{9.859155%} NKE{13.771518%} DIS{10.015649%} VZ{0.938967%} HON{9.859155%} CRM{10.015649%} BA{0.625978%} TRV{1.095462%} ,
236,18018.96574,20617.07038,1.144187,15,AAPL{7.378336%} WMT{1.255887%} PG{2.668760%} CVX{0.627943%} HD{4.866562%} KO{19.937206%} CSCO{6.279435%} MCD{9.890110%} NKE{13.814757%} DIS{10.047096%} VZ{0.941915%} HON{9.890110%} CRM{10.047096%} BA{0.627943%} TRV{1.726845%} ,
237,18026.72152,20618.13204,1.143754,15,AAPL{7.389937%} WMT{1.257862%} PG{2.672956%} CVX{0.157233%} HD{4.874214%} KO{19.968553%} CSCO{6.289308%} MCD{9.905660%} NKE{13.836478%} DIS{10.062893%} VZ{0.943396%} HON{9.905660%} CRM{10.062893%} BA{0.628931%} TRV{2.044025%} ,
238,18027.88623,20621.98107,1.143893,15,AAPL{7.343750%} WMT{1.250000%} PG{2.968750%} CVX{1.406250%} HD{4.843750%} KO{19.843750%} CSCO{6.250000%} MCD{9.843750%} NKE{13.750000%} DIS{10.000000%} VZ{0.937500%} HON{9.843750%} CRM{10.000000%} BA{0.625000%} TRV{1.093750%} ,
239,18027.88642,20626.71489,1.144156,15,AAPL{7.366771%} WMT{1.253918%} PG{2.507837%} CVX{1.567398%} HD{4.858934%} KO{19.905956%} CSCO{6.269592%} MCD{9.874608%} NKE{13.793103%} DIS{10.031348%} VZ{0.940439%} HON{9.874608%} CRM{10.031348%} BA{0.626959%} TRV{1.097179%} ,
240,18033.90049,20627.49162,1.143818,15,AAPL{7.366771%} WMT{1.253918%} PG{2.821317%} CVX{1.410658%} HD{4.702194%} KO{19.905956%} CSCO{6.269592%} MCD{9.874608%} NKE{13.793103%} DIS{10.031348%} VZ{0.940439%} HON{9.874608%} CRM{10.031348%} BA{0.626959%} TRV{1.097179%} ,
241,18035.6209,20631.6875,1.143941,15,AAPL{7.366771%} WMT{1.253918%} PG{2.664577%} CVX{1.567398%} HD{4.858934%} KO{19.905956%} CSCO{6.269592%} MCD{9.717868%} NKE{13.793103%} DIS{10.031348%} VZ{0.940439%} HON{9.874608%} CRM{10.031348%} BA{0.626959%} TRV{1.097179%} ,
242,18041.44791,20634.59059,1.143733,16,AAPL{7.484076%} UNH{0.636943%} WMT{1.273885%} PG{2.707006%} CVX{0.159236%} HD{4.936306%} KO{20.222930%} CSCO{6.369427%} MCD{10.031847%} NKE{13.057325%} DIS{10.191083%} VZ{0.955414%} HON{10.031847%} CRM{10.191083%} BA{0.636943%} TRV{1.114650%} ,
243,18043.98533,20638.45995,1.143786,15,AAPL{7.378336%} WMT{1.255887%} PG{2.668760%} CVX{1.412873%} HD{4.709576%} KO{19.937206%} CSCO{6.279435%} MCD{9.890110%} NKE{13.814757%} DIS{10.047096%} VZ{0.941915%} HON{9.890110%} CRM{10.047096%} BA{0.627943%} TRV{1.098901%} ,
244,18047.38868,20644.0754,1.143882,15,AAPL{7.366771%} WMT{1.253918%} PG{2.664577%} CVX{1.410658%} HD{4.858934%} KO{19.905956%} CSCO{6.269592%} MCD{9.874608%} NKE{13.793103%} DIS{10.031348%} VZ{0.940439%} HON{9.874608%} CRM{10.031348%} BA{0.626959%} TRV{1.097179%} ,
245,18051.77704,20648.9821,1.143875,16,AAPL{7.366771%} UNH{0.313480%} WMT{1.253918%} PG{2.664577%} CVX{1.253918%} HD{4.702194%} KO{19.905956%} CSCO{6.269592%} MCD{9.874608%} NKE{13.793103%} DIS{10.031348%} VZ{0.940439%} HON{9.874608%} CRM{10.031348%} BA{0.626959%} TRV{1.097179%} ,
246,18057.77677,20654.9251,1.143824,15,AAPL{7.378336%} WMT{1.255887%} PG{2.511774%} CVX{1.412873%} HD{4.866562%} KO{19.937206%} CSCO{6.279435%} MCD{9.890110%} NKE{13.814757%} DIS{10.047096%} VZ{0.941915%} HON{9.890110%} CRM{10.047096%} BA{0.627943%} TRV{1.098901%} ,
247,18059.32863,20655.02187,1.143731,16,AAPL{7.355243%} UNH{0.312989%} WMT{1.251956%} PG{2.660407%} CVX{1.251956%} HD{4.851330%} KO{19.874804%} CSCO{6.259781%} MCD{9.859155%} NKE{13.771518%} DIS{10.015649%} VZ{0.938967%} HON{9.859155%} CRM{10.015649%} BA{0.625978%} TRV{1.095462%} ,
248,18061.35819,20657.71339,1.143752,16,AAPL{7.378336%} UNH{0.156986%} WMT{1.255887%} PG{2.668760%} CVX{1.255887%} HD{4.709576%} KO{19.937206%} CSCO{6.279435%} MCD{9.890110%} NKE{13.814757%} DIS{10.047096%} VZ{0.941915%} HON{9.890110%} CRM{10.047096%} BA{0.627943%} TRV{1.098901%} ,
249,18064.64183,20657.92847,1.143556,15,AAPL{7.366771%} WMT{1.253918%} PG{2.664577%} CVX{1.567398%} HD{4.858934%} KO{19.905956%} CSCO{6.269592%} MCD{9.874608%} NKE{13.793103%} DIS{10.031348%} VZ{0.940439%} HON{9.874608%} CRM{10.031348%} BA{0.626959%} TRV{0.940439%} ,
250,18065.99608,20660.01634,1.143586,15,AAPL{7.378336%} WMT{1.255887%} PG{2.668760%} CVX{1.412873%} HD{4.866562%} KO{19.937206%} CSCO{6.279435%} MCD{9.733124%} NKE{13.814757%} DIS{10.047096%} VZ{0.941915%} HON{9.890110%} CRM{10.047096%} BA{0.627943%} TRV{1.098901%} ,
251,18066.55517,20663.18624,1.143726,15,AAPL{7.366771%} WMT{1.253918%} PG{2.664577%} CVX{1.253918%} HD{4.702194%} KO{19.905956%} CSCO{6.269592%} MCD{9.874608%} NKE{13.793103%} DIS{10.031348%} VZ{0.940439%} HON{9.874608%} CRM{10.031348%} BA{0.940439%} TRV{1.097179%} ,
252,18066.56567,20663.32885,1.143733,16,AAPL{7.366771%} UNH{0.156740%} WMT{1.253918%} PG{2.664577%} CVX{1.253918%} HD{4.858934%} KO{19.905956%} CSCO{6.269592%} MCD{9.874608%} NKE{13.793103%} DIS{10.031348%} VZ{0.940439%} HON{9.874608%} CRM{10.031348%} BA{0.626959%} TRV{1.097179%} ,
253,18067.47628,20665.76564,1.14381,15,AAPL{7.332293%} WMT{1.248050%} PG{2.652106%} CVX{1.248050%} HD{4.836193%} KO{19.812793%} CSCO{6.240250%} MCD{9.828393%} NKE{13.728549%} DIS{9.984399%} VZ{0.936037%} HON{9.828393%} CRM{9.984399%} BA{1.248050%} TRV{1.092044%} ,
254,18069.59248,20666.1587,1.143698,15,AAPL{7.332293%} WMT{1.248050%} PG{2.652106%} CVX{1.248050%} HD{4.680187%} KO{19.812793%} CSCO{6.240250%} MCD{9.828393%} NKE{13.728549%} DIS{10.608424%} VZ{1.092044%} HON{9.828393%} CRM{9.984399%} BA{0.624025%} TRV{1.092044%} ,
255,18070.4659,20669.22601,1.143813,15,AAPL{7.355243%} WMT{1.251956%} PG{2.660407%} CVX{1.251956%} HD{4.851330%} KO{19.874804%} CSCO{6.259781%} MCD{9.859155%} NKE{13.771518%} DIS{10.015649%} VZ{0.938967%} HON{9.859155%} CRM{10.015649%} BA{0.938967%} TRV{1.095462%} ,
256,18073.4989,20671.26085,1.143733,15,AAPL{7.320872%} WMT{1.246106%} PG{2.647975%} CVX{1.246106%} HD{4.828660%} KO{19.781931%} CSCO{6.230530%} MCD{9.813084%} NKE{13.707165%} DIS{10.591900%} VZ{1.090343%} HON{9.813084%} CRM{9.968847%} BA{0.623053%} TRV{1.090343%} ,
257,18076.90339,20674.17854,1.143679,16,AAPL{7.378336%} UNH{0.156986%} WMT{1.255887%} PG{2.511774%} CVX{1.255887%} HD{4.866562%} KO{19.937206%} CSCO{6.279435%} MCD{9.890110%} NKE{13.814757%} DIS{10.047096%} VZ{0.941915%} HON{9.890110%} CRM{10.047096%} BA{0.627943%} TRV{1.098901%} ,
258,18080.98303,20679.77002,1.14373,15,AAPL{7.366771%} WMT{1.253918%} PG{2.507837%} CVX{1.253918%} HD{4.858934%} KO{19.905956%} CSCO{6.269592%} MCD{9.874608%} NKE{13.793103%} DIS{10.031348%} VZ{0.940439%} HON{9.874608%} CRM{10.031348%} BA{0.940439%} TRV{1.097179%} ,
259,18082.44607,20682.74249,1.143802,15,AAPL{7.332293%} WMT{1.248050%} PG{2.496100%} CVX{1.248050%} HD{4.836193%} KO{19.812793%} CSCO{6.240250%} MCD{9.828393%} NKE{13.728549%} DIS{10.608424%} VZ{1.092044%} HON{9.828393%} CRM{9.984399%} BA{0.624025%} TRV{1.092044%} ,
260,18086.97023,20684.74263,1.143627,15,AAPL{7.366771%} WMT{1.253918%} PG{2.664577%} CVX{1.253918%} HD{4.858934%} KO{19.905956%} CSCO{6.269592%} MCD{9.717868%} NKE{13.793103%} DIS{10.031348%} VZ{0.940439%} HON{9.874608%} CRM{10.031348%} BA{0.940439%} TRV{1.097179%} ,
261,18091.75633,20686.78147,1.143437,15,AAPL{7.378336%} WMT{1.255887%} PG{2.668760%} CVX{1.255887%} HD{4.866562%} KO{19.937206%} CSCO{6.279435%} MCD{9.733124%} NKE{13.814757%} DIS{10.047096%} VZ{0.941915%} HON{9.890110%} CRM{10.047096%} BA{0.784929%} TRV{1.098901%} ,
262,18093.95311,20687.7151,1.14335,15,AAPL{7.332293%} WMT{1.248050%} PG{2.652106%} CVX{1.248050%} HD{4.836193%} KO{19.812793%} CSCO{6.240250%} MCD{9.672387%} NKE{13.728549%} DIS{10.608424%} VZ{1.092044%} HON{9.828393%} CRM{9.984399%} BA{0.624025%} TRV{1.092044%} ,
263,18097.84474,20695.87355,1.143555,15,AAPL{7.378336%} WMT{1.255887%} PG{2.511774%} CVX{1.255887%} HD{4.866562%} KO{19.937206%} CSCO{6.279435%} MCD{9.890110%} NKE{13.814757%} DIS{10.204082%} VZ{0.941915%} HON{9.890110%} CRM{10.047096%} BA{0.627943%} TRV{1.098901%} ,
264,18100.13469,20697.53168,1.143502,15,AAPL{7.355243%} WMT{1.251956%} PG{2.660407%} CVX{1.251956%} HD{4.851330%} KO{19.874804%} CSCO{6.259781%} MCD{9.859155%} NKE{13.771518%} DIS{10.328638%} VZ{0.938967%} HON{9.859155%} CRM{10.015649%} BA{0.625978%} TRV{1.095462%} ,
265,18105.46351,20701.01402,1.143357,15,AAPL{7.378336%} WMT{1.255887%} PG{2.668760%} CVX{1.255887%} HD{4.866562%} KO{19.937206%} CSCO{6.279435%} MCD{9.576138%} NKE{13.814757%} DIS{10.047096%} VZ{0.941915%} HON{9.890110%} CRM{10.047096%} BA{0.941915%} TRV{1.098901%} ,
266,18109.30213,20708.35853,1.143521,15,AAPL{7.366771%} WMT{1.253918%} PG{2.507837%} CVX{1.253918%} HD{4.858934%} KO{19.905956%} CSCO{6.269592%} MCD{9.874608%} NKE{13.793103%} DIS{10.344828%} VZ{0.940439%} HON{9.874608%} CRM{10.031348%} BA{0.626959%} TRV{1.097179%} ,
267,18117.1785,20717.59767,1.143533,14,AAPL{9.397944%} WMT{0.587372%} PG{5.139501%} HD{4.698972%} KO{18.649046%} CSCO{4.698972%} MCD{7.929515%} NKE{14.096916%} DIS{9.397944%} VZ{1.027900%} HON{13.950073%} IBM{0.146843%} CRM{9.397944%} TRV{0.881057%} ,
268,18121.79788,20717.91114,1.143259,15,AAPL{7.309487%} WMT{1.244168%} PG{2.643857%} CVX{1.244168%} HD{4.821151%} KO{19.751166%} CSCO{6.220840%} MCD{9.797823%} NKE{13.685848%} DIS{10.575428%} VZ{0.933126%} HON{9.797823%} CRM{9.953344%} BA{0.933126%} TRV{1.088647%} ,
269,18121.92515,20721.05833,1.143425,13,AAPL{9.397944%} WMT{0.587372%} PG{4.992658%} HD{4.698972%} KO{18.649046%} CSCO{4.698972%} MCD{8.076358%} NKE{14.096916%} DIS{9.397944%} VZ{1.027900%} HON{13.950073%} CRM{9.397944%} TRV{1.027900%} ,
270,18127.88037,20724.23854,1.143225,16,AAPL{7.332293%} UNH{0.156006%} WMT{1.248050%} PG{2.496100%} CVX{1.248050%} HD{4.836193%} KO{19.812793%} CSCO{6.240250%} MCD{9.828393%} NKE{13.728549%} DIS{10.608424%} VZ{0.936037%} HON{9.828393%} CRM{9.984399%} BA{0.624025%} TRV{1.092044%} ,
271,18129.92994,20741.5464,1.14405,13,AAPL{9.425626%} WMT{0.589102%} PG{4.712813%} HD{4.712813%} KO{18.703976%} CSCO{4.712813%} MCD{8.100147%} NKE{14.138439%} DIS{9.425626%} VZ{1.030928%} HON{13.991163%} CRM{9.425626%} TRV{1.030928%} ,
