After EL,,,Gbest ratio:,0.23628,#in front,2316
18,58504.25241,6915.917581,0.118212,6,AAPL{0.696864%} V{2.787456%} HD{23.693380%} MCD{39.024390%} NKE{0.348432%} VZ{33.449477%} ,
19,59535.59945,6937.113989,0.11652,9,UNH{0.561798%} PG{26.966292%} CVX{11.235955%} HD{15.168539%} MCD{25.561798%} VZ{18.258427%} IBM{0.280899%} INTC{0.561798%} AXP{1.404494%} ,
20,59584.72831,7220.453984,0.12118,7,JPM{0.343643%} PG{22.680412%} CVX{11.683849%} HD{17.525773%} MCD{24.742268%} VZ{22.336770%} IBM{0.687285%} ,
21,59745.14062,7524.255968,0.125939,6,AAPL{0.668896%} V{2.675585%} HD{26.755853%} MCD{37.458194%} NKE{0.334448%} VZ{32.107023%} ,
22,60023.92532,7947.875057,0.132412,5,V{2.657807%} HD{27.906977%} MCD{37.209302%} NKE{0.332226%} VZ{31.893688%} ,
23,60961.08434,8313.698008,0.136377,5,AAPL{0.677966%} HD{28.474576%} MCD{37.966102%} NKE{0.338983%} VZ{32.542373%} ,
24,61535.63266,8345.331937,0.135618,6,AAPL{0.706714%} V{2.826855%} HD{28.268551%} MCD{39.575972%} NKE{0.353357%} VZ{28.268551%} ,
25,61549.856,8373.809702,0.136049,6,PG{21.052632%} CVX{10.526316%} HD{24.013158%} MCD{21.052632%} VZ{21.052632%} AXP{2.302632%} ,
26,61743.24149,8466.905926,0.137131,9,UNH{0.495050%} PG{15.841584%} CVX{9.900990%} HD{25.247525%} MCD{22.524752%} VZ{24.009901%} IBM{0.247525%} INTC{0.495050%} AXP{1.237624%} ,
27,61788.20035,8579.587892,0.138855,6,V{2.807018%} HD{29.473684%} MCD{39.298246%} NKE{0.350877%} VZ{22.456140%} IBM{5.614035%} ,
28,61840.64374,8786.203618,0.142078,5,V{2.807018%} HD{29.473684%} MCD{39.298246%} NKE{0.350877%} VZ{28.070175%} ,
29,62509.91409,8979.895136,0.143656,6,AAPL{0.716846%} HD{30.107527%} MCD{40.143369%} NKE{0.358423%} VZ{22.939068%} IBM{5.734767%} ,
30,62744.38309,9166.48658,0.146093,6,AAPL{0.738007%} HD{30.996310%} MRK{2.952030%} MCD{41.328413%} NKE{0.369004%} VZ{23.616236%} ,
31,62839.14641,9231.270087,0.146903,6,V{2.930403%} HD{30.769231%} MRK{1.465201%} MCD{41.025641%} NKE{0.366300%} VZ{23.443223%} ,
32,62863.09672,9242.001186,0.147018,5,V{2.888087%} HD{30.324910%} MCD{40.433213%} NKE{0.361011%} VZ{25.992780%} ,
33,63324.36375,9426.705692,0.148864,6,V{2.930403%} HD{30.769231%} MCD{41.025641%} NKE{0.366300%} VZ{23.443223%} IBM{1.465201%} ,
34,63382.03368,9476.402901,0.149512,6,V{2.952030%} HD{30.996310%} MRK{0.738007%} MCD{41.328413%} NKE{0.369004%} VZ{23.616236%} ,
35,63405.65387,9480.515051,0.149522,5,V{2.930403%} HD{30.769231%} MCD{41.025641%} NKE{0.366300%} VZ{24.908425%} ,
36,63500.22683,9489.307181,0.149437,9,UNH{0.515464%} PG{16.494845%} CVX{10.309278%} HD{22.164948%} MCD{31.701031%} VZ{16.752577%} IBM{0.257732%} INTC{0.515464%} AXP{1.288660%} ,
37,63637.37239,9574.789115,0.150459,6,V{2.952030%} HD{30.996310%} MCD{41.328413%} NKE{0.369004%} VZ{23.616236%} IBM{0.738007%} ,
38,63670.15648,9600.006445,0.150777,6,V{2.962963%} HD{31.111111%} MRK{0.370370%} MCD{41.481481%} NKE{0.370370%} VZ{23.703704%} ,
39,63684.14158,9601.849215,0.150773,5,V{2.952030%} HD{30.996310%} MCD{41.328413%} NKE{0.369004%} VZ{24.354244%} ,
40,63720.31527,9634.834627,0.151205,11,JNJ{0.292398%} CVX{2.339181%} HD{33.333333%} MRK{0.292398%} CSCO{0.292398%} MCD{33.040936%} VZ{28.070175%} AMGN{0.584795%} INTC{0.292398%} AXP{0.584795%} BA{0.877193%} ,
41,63800.96107,9649.49103,0.151244,6,V{2.962963%} HD{31.111111%} MCD{41.481481%} NKE{0.370370%} VZ{23.703704%} IBM{0.370370%} ,
42,63817.68419,9663.239328,0.151419,6,AAPL{0.749064%} HD{31.460674%} MRK{1.498127%} MCD{41.947566%} NKE{0.374532%} VZ{23.970037%} ,
43,63894.49597,9675.592029,0.151431,6,V{2.962963%} PG{0.370370%} HD{31.111111%} MCD{41.481481%} NKE{0.370370%} VZ{23.703704%} ,
44,63912.35691,9676.619249,0.151405,6,V{2.952030%} JPM{0.738007%} HD{30.996310%} MCD{41.328413%} NKE{0.369004%} VZ{23.616236%} ,
45,63934.93401,9700.480469,0.151724,6,V{2.962963%} JPM{0.370370%} HD{31.111111%} MCD{41.481481%} NKE{0.370370%} VZ{23.703704%} ,
46,63968.71541,9725.398477,0.152034,5,V{2.973978%} HD{31.226766%} MCD{41.635688%} NKE{0.371747%} VZ{23.791822%} ,
47,63977.5803,9733.973125,0.152147,5,V{2.962963%} HD{31.111111%} MCD{41.851852%} NKE{0.370370%} VZ{23.703704%} ,
48,63988.01757,9743.604561,0.152272,5,V{2.952030%} HD{30.996310%} MCD{42.066421%} NKE{0.369004%} VZ{23.616236%} ,
49,63989.6568,9776.626066,0.152784,6,V{2.962963%} CVX{0.370370%} HD{31.111111%} MCD{41.481481%} NKE{0.370370%} VZ{23.703704%} ,
50,63995.83134,10130.82867,0.158305,5,CVX{1.226994%} HD{35.276074%} MCD{31.901840%} VZ{29.447853%} AXP{2.147239%} ,
51,64458.7742,10184.20024,0.157996,9,V{0.261097%} PG{8.877285%} CVX{6.527415%} HD{30.287206%} MCD{31.331593%} VZ{21.148825%} AXP{1.044386%} MMM{0.261097%} TRV{0.261097%} ,
52,64966.67885,10189.7748,0.156846,9,UNH{0.485437%} PG{15.533981%} CVX{7.766990%} HD{28.640777%} MCD{29.854369%} VZ{15.776699%} IBM{0.242718%} INTC{0.485437%} AXP{1.213592%} ,
53,64976.43131,10462.25697,0.161016,4,HD{36.678201%} MCD{33.217993%} VZ{27.681661%} AXP{2.422145%} ,
54,65112.53993,10511.83797,0.161441,6,V{2.807018%} CVX{5.614035%} HD{29.473684%} MCD{39.298246%} NKE{0.350877%} VZ{22.456140%} ,
55,65201.41036,10576.15652,0.162207,6,AAPL{0.738007%} CVX{2.952030%} HD{30.996310%} MCD{41.328413%} NKE{0.369004%} VZ{23.616236%} ,
56,65746.28178,10727.76944,0.163169,9,V{0.250627%} PG{8.521303%} CVX{10.275689%} HD{29.072682%} MCD{30.075188%} VZ{20.300752%} AXP{1.002506%} MMM{0.250627%} TRV{0.250627%} ,
57,65778.48501,10953.5705,0.166522,6,AAPL{0.716846%} CVX{5.734767%} HD{30.107527%} MCD{40.143369%} NKE{0.358423%} VZ{22.939068%} ,
58,66299.53548,11034.57122,0.166435,6,JPM{0.689655%} PG{5.517241%} CVX{11.379310%} HD{27.241379%} MCD{33.103448%} VZ{22.068966%} ,
59,66472.19236,11040.09674,0.166086,6,PG{10.561056%} CVX{10.561056%} HD{34.323432%} MCD{21.122112%} VZ{21.122112%} AXP{2.310231%} ,
60,66515.92952,11207.82504,0.168498,5,CVX{9.039548%} HD{32.485876%} MCD{29.378531%} VZ{27.118644%} AXP{1.977401%} ,
61,66804.47555,11360.44255,0.170055,5,CVX{10.169492%} HD{32.485876%} MCD{29.378531%} VZ{27.118644%} AXP{0.847458%} ,
62,67168.43182,11446.31008,0.170412,4,HD{38.602941%} MCD{35.294118%} VZ{23.529412%} AXP{2.573529%} ,
63,67265.36353,11519.56146,0.171255,5,PG{13.852814%} CVX{13.852814%} HD{26.839827%} MCD{31.168831%} VZ{14.285714%} ,
64,67550.66122,11805.02451,0.174758,5,CVX{10.094637%} HD{33.438486%} MCD{30.283912%} VZ{25.236593%} AXP{0.946372%} ,
65,67680.04195,11877.77343,0.175499,6,JPM{0.636943%} PG{5.095541%} CVX{10.509554%} HD{32.802548%} MCD{30.573248%} VZ{20.382166%} ,
66,67941.10129,12006.04305,0.176713,6,JPM{0.628931%} PG{5.031447%} CVX{10.377358%} HD{33.647799%} MCD{30.188679%} VZ{20.125786%} ,
67,68074.58934,12068.84893,0.177289,6,JPM{0.625000%} PG{5.000000%} CVX{10.312500%} HD{34.062500%} MCD{30.000000%} VZ{20.000000%} ,
68,68110.89234,12094.83489,0.177576,6,JPM{0.623053%} PG{4.984424%} CVX{9.968847%} HD{34.579439%} MCD{29.906542%} VZ{19.937695%} ,
69,68136.26465,12187.13044,0.178864,5,PG{5.000000%} CVX{10.312500%} HD{34.687500%} MCD{30.000000%} VZ{20.000000%} ,
70,68616.27172,12249.57004,0.178523,8,PG{3.003003%} CVX{10.510511%} HD{35.735736%} MCD{29.129129%} VZ{20.120120%} AMGN{0.600601%} IBM{0.600601%} AXP{0.300300%} ,
71,68690.7219,12318.73895,0.179336,7,JPM{0.325733%} PG{0.651466%} CVX{11.074919%} HD{32.247557%} MCD{33.876221%} VZ{21.172638%} IBM{0.651466%} ,
72,68837.9829,12400.90966,0.180146,6,CVX{10.423453%} HD{33.550489%} MCD{33.876221%} VZ{21.172638%} IBM{0.651466%} WBA{0.325733%} ,
73,68884.01883,12541.66557,0.182069,5,CVX{10.749186%} HD{33.550489%} MCD{33.876221%} VZ{21.172638%} IBM{0.651466%} ,
74,69140.9801,12588.95869,0.182077,5,CVX{10.784314%} HD{33.660131%} MCD{33.986928%} VZ{21.241830%} WBA{0.326797%} ,
75,69153.91409,12682.67311,0.183398,8,JPM{0.289017%} PG{0.578035%} CVX{9.826590%} HD{35.549133%} MCD{32.369942%} VZ{20.809249%} CRM{0.289017%} AXP{0.289017%} ,
76,69253.59904,12733.3119,0.183865,7,JPM{0.311526%} PG{0.623053%} CVX{9.968847%} HD{35.825545%} MCD{32.398754%} VZ{20.249221%} IBM{0.623053%} ,
77,69374.55437,12744.09571,0.1837,7,JPM{0.311526%} PG{0.623053%} CVX{10.591900%} HD{35.202492%} MCD{32.398754%} VZ{20.249221%} IBM{0.623053%} ,
78,69400.79085,12773.6973,0.184057,5,CVX{10.666667%} HD{35.000000%} MCD{32.000000%} VZ{21.333333%} AXP{1.000000%} ,
79,69418.59619,12832.03968,0.18485,6,PG{0.621118%} CVX{10.559006%} HD{35.714286%} MCD{32.298137%} VZ{20.186335%} IBM{0.621118%} ,
80,69484.91442,12933.77625,0.186138,4,CVX{10.543131%} HD{35.463259%} MCD{33.226837%} VZ{20.766773%} ,
81,69657.81537,12947.73916,0.185876,6,JPM{0.311526%} PG{0.623053%} CVX{10.591900%} HD{35.825545%} MCD{32.398754%} VZ{20.249221%} ,
82,69787.50258,12954.98525,0.185635,4,CVX{11.821086%} HD{34.185304%} MCD{33.226837%} VZ{20.766773%} ,
83,69846.35051,13036.37363,0.186644,4,CVX{11.392405%} HD{35.126582%} MCD{32.911392%} VZ{20.569620%} ,
84,69923.75769,13098.80993,0.18733,6,CVX{9.467456%} HD{36.982249%} MCD{33.727811%} VZ{19.230769%} AXP{0.295858%} DD{0.295858%} ,
85,70094.43713,13133.50728,0.187369,4,CVX{11.708861%} HD{35.126582%} MCD{32.911392%} VZ{20.253165%} ,
86,70292.17626,13319.55816,0.189488,4,CVX{9.785933%} HD{38.532110%} MCD{31.804281%} VZ{19.877676%} ,
87,70694.89907,13320.08611,0.188417,6,CVX{11.594203%} HD{35.942029%} MCD{33.043478%} VZ{18.840580%} AXP{0.289855%} DD{0.289855%} ,
88,70719.57287,13354.72061,0.188841,5,CVX{11.594203%} HD{36.231884%} MCD{33.043478%} VZ{18.840580%} DD{0.289855%} ,
89,70738.47638,13354.97909,0.188794,6,PG{9.937888%} CVX{9.937888%} HD{35.714286%} MCD{32.298137%} VZ{9.937888%} AXP{2.173913%} ,
90,70777.21956,13377.14803,0.189004,4,CVX{10.289389%} HD{40.514469%} MCD{28.295820%} VZ{20.900322%} ,
91,70779.6268,13495.35173,0.190667,5,CVX{11.594203%} HD{36.231884%} MCD{33.043478%} VZ{18.840580%} AXP{0.289855%} ,
92,70917.804,13495.77794,0.190302,5,CVX{11.680912%} HD{36.182336%} MCD{32.478632%} VZ{18.803419%} AXP{0.854701%} ,
93,70983.68541,13502.36328,0.190218,6,PG{9.876543%} CVX{11.111111%} HD{35.493827%} MCD{32.098765%} VZ{9.876543%} AXP{1.543210%} ,
94,70998.93234,13522.55783,0.190461,6,PG{9.937888%} CVX{11.180124%} HD{35.714286%} MCD{32.298137%} VZ{9.937888%} AXP{0.931677%} ,
95,71511.70109,13646.07726,0.190823,4,CVX{12.955466%} HD{38.056680%} MCD{29.149798%} VZ{19.838057%} ,
96,71628.12018,13916.9078,0.194294,5,CVX{11.228070%} HD{37.192982%} MCD{33.684211%} VZ{16.842105%} AXP{1.052632%} ,
97,71973.66201,14019.62532,0.194788,6,JPM{0.709220%} PG{5.673759%} CVX{11.702128%} HD{36.524823%} MCD{34.042553%} VZ{11.347518%} ,
98,72114.82666,14064.0446,0.195023,5,CVX{10.457516%} HD{37.581699%} MCD{33.986928%} VZ{15.686275%} AXP{2.287582%} ,
99,72222.04428,14131.95735,0.195674,6,JPM{0.699301%} PG{5.594406%} CVX{11.538462%} HD{37.412587%} MCD{33.566434%} VZ{11.188811%} ,
100,72328.5678,14240.50454,0.196886,5,CVX{11.764706%} HD{37.581699%} MCD{33.986928%} VZ{15.686275%} AXP{0.980392%} ,
101,72408.35054,14241.53865,0.196684,6,PG{5.228758%} CVX{10.457516%} HD{37.581699%} MCD{33.986928%} VZ{10.457516%} AXP{2.287582%} ,
102,72456.13759,14318.61031,0.197618,5,PG{5.555556%} CVX{11.458333%} HD{38.541667%} MCD{33.333333%} VZ{11.111111%} ,
103,72632.49933,14417.99858,0.198506,6,PG{5.228758%} CVX{11.764706%} HD{37.581699%} MCD{33.986928%} VZ{10.457516%} AXP{0.980392%} ,
104,72943.39632,14420.28334,0.197691,6,PG{5.298013%} CVX{11.920530%} HD{38.079470%} MCD{31.788079%} VZ{10.596026%} AXP{2.317881%} ,
105,72989.04532,14450.73844,0.197985,5,PG{3.347280%} CVX{13.389121%} HD{39.330544%} MCD{30.125523%} VZ{13.807531%} ,
106,73071.46297,14726.96581,0.201542,4,CVX{12.167300%} HD{35.741445%} MCD{39.543726%} VZ{12.547529%} ,
107,73384.61973,14790.65965,0.20155,5,CVX{12.043796%} HD{37.591241%} MCD{37.956204%} NKE{0.364964%} VZ{12.043796%} ,
108,73470.66831,14810.08342,0.201578,5,CVX{12.080537%} HD{38.590604%} MCD{34.899329%} VZ{13.422819%} AXP{1.006711%} ,
109,73512.17748,14857.7342,0.202113,5,CVX{7.194245%} HD{41.366906%} MCD{37.410072%} VZ{11.510791%} AXP{2.517986%} ,
110,73534.5337,14980.87364,0.203726,5,PG{0.352113%} CVX{11.619718%} HD{39.084507%} MCD{36.619718%} VZ{12.323944%} ,
111,73842.829,15148.51551,0.205145,4,CVX{11.469534%} HD{39.426523%} MCD{37.275986%} VZ{11.827957%} ,
112,73988.24905,15203.48414,0.205485,4,CVX{11.743772%} HD{39.501779%} MCD{37.010676%} VZ{11.743772%} ,
113,74240.80369,15227.08922,0.205104,4,CVX{13.167260%} HD{38.078292%} MCD{37.010676%} VZ{11.743772%} ,
114,74263.55808,15244.51958,0.205276,5,CVX{11.764706%} HD{37.581699%} MCD{39.215686%} VZ{10.457516%} AXP{0.980392%} ,
115,74285.97483,15341.09098,0.206514,4,CVX{11.149826%} HD{41.114983%} MCD{36.236934%} VZ{11.498258%} ,
116,74487.12654,15378.96174,0.206465,5,CVX{12.043796%} HD{40.875912%} MCD{35.036496%} VZ{11.678832%} AXP{0.364964%} ,
117,74520.82939,15434.00935,0.20711,4,CVX{10.996564%} HD{41.924399%} MCD{35.738832%} VZ{11.340206%} ,
118,74639.32023,15479.19893,0.207387,4,CVX{10.921502%} HD{42.320819%} MCD{35.494881%} VZ{11.262799%} ,
119,74759.65451,15523.88803,0.207651,4,CVX{10.847458%} HD{42.711864%} MCD{35.254237%} VZ{11.186441%} ,
120,74919.20405,15600.5757,0.208232,4,CVX{10.884354%} HD{42.857143%} MCD{35.374150%} VZ{10.884354%} ,
121,75106.34725,15616.40092,0.207924,4,CVX{11.149826%} HD{43.902439%} MCD{33.449477%} VZ{11.498258%} ,
122,75231.44665,15621.08444,0.20764,4,CVX{11.636364%} HD{44.363636%} MCD{32.000000%} VZ{12.000000%} ,
123,75267.96514,15645.40414,0.207863,5,CVX{12.847222%} HD{41.666667%} MCD{33.333333%} VZ{11.111111%} AXP{1.041667%} ,
124,75364.35394,15667.76468,0.207894,4,CVX{11.552347%} HD{44.765343%} MCD{31.768953%} VZ{11.913357%} ,
125,75500.58636,15714.23518,0.208134,4,CVX{11.469534%} HD{45.161290%} MCD{31.541219%} VZ{11.827957%} ,
126,75532.31493,15839.21158,0.209701,5,CVX{12.260536%} HD{40.613027%} MCD{36.781609%} VZ{9.195402%} AXP{1.149425%} ,
127,75656.87551,15854.93569,0.209564,4,CVX{12.671233%} HD{43.493151%} MCD{32.876712%} VZ{10.958904%} ,
128,75724.13158,15917.02654,0.210198,5,CVX{12.500000%} HD{40.909091%} MCD{36.363636%} VZ{9.090909%} AXP{1.136364%} ,
129,75761.47019,15943.30713,0.210441,6,PG{3.065134%} CVX{12.260536%} HD{40.613027%} MCD{36.781609%} VZ{6.130268%} AXP{1.149425%} ,
130,76104.25408,15975.05327,0.20991,6,JPM{0.775194%} PG{6.201550%} CVX{12.790698%} HD{39.922481%} MCD{37.209302%} VZ{3.100775%} ,
131,76105.10349,15978.03681,0.209947,4,CVX{14.347826%} HD{42.608696%} MCD{32.173913%} VZ{10.869565%} ,
132,76135.91071,15980.26259,0.209891,5,CVX{6.639004%} HD{43.983402%} MCD{39.834025%} VZ{6.639004%} AXP{2.904564%} ,
133,76168.08463,16019.73903,0.210321,6,CVX{11.036789%} HD{42.474916%} MCD{38.127090%} VZ{6.020067%} AMGN{1.337793%} AXP{1.003344%} ,
134,76212.65759,16076.83766,0.210947,5,CVX{13.061224%} HD{43.265306%} MCD{32.653061%} VZ{9.795918%} AXP{1.224490%} ,
135,76275.38498,16195.27573,0.212326,5,CVX{12.451362%} HD{41.245136%} MCD{37.354086%} VZ{7.782101%} AXP{1.167315%} ,
136,76384.40338,16248.11483,0.212715,6,PG{1.556420%} CVX{12.451362%} HD{41.245136%} MCD{37.354086%} VZ{6.225681%} AXP{1.167315%} ,
137,76450.81877,16302.56042,0.213242,5,CVX{11.895911%} HD{39.405204%} MCD{41.635688%} VZ{5.947955%} AXP{1.115242%} ,
138,76657.14308,16377.24972,0.213643,5,CVX{12.549020%} HD{41.568627%} MCD{37.647059%} VZ{7.058824%} AXP{1.176471%} ,
139,76709.95705,16403.90407,0.213843,6,PG{0.784314%} CVX{12.549020%} HD{41.568627%} MCD{37.647059%} VZ{6.274510%} AXP{1.176471%} ,
140,76725.07649,16427.85498,0.214113,5,CVX{12.260536%} HD{40.613027%} MCD{39.846743%} VZ{6.130268%} AXP{1.149425%} ,
141,76762.35801,16544.18977,0.215525,4,CVX{12.452830%} HD{41.886792%} MCD{39.245283%} VZ{6.415094%} ,
142,76983.68751,16569.67415,0.215236,4,CVX{13.962264%} HD{40.377358%} MCD{39.245283%} VZ{6.415094%} ,
143,76999.98313,16611.93251,0.215739,5,CVX{12.749004%} HD{42.231076%} MCD{38.247012%} VZ{6.374502%} AXP{0.398406%} ,
144,77023.56489,16624.33287,0.215834,4,CVX{13.432836%} HD{41.417910%} MCD{38.805970%} VZ{6.343284%} ,
145,77085.74702,16630.80968,0.215744,4,CVX{13.805970%} HD{41.044776%} MCD{38.805970%} VZ{6.343284%} ,
146,77121.57152,16650.8353,0.215904,4,CVX{13.754647%} HD{41.263941%} MCD{38.661710%} VZ{6.319703%} ,
147,77304.45796,16739.06078,0.216534,4,CVX{13.805970%} HD{41.417910%} MCD{38.805970%} VZ{5.970149%} ,
148,77458.2505,16743.37102,0.21616,5,CVX{13.026820%} HD{42.911877%} MCD{36.781609%} VZ{6.130268%} AXP{1.149425%} ,
149,77463.62164,16806.84725,0.216964,5,CVX{13.468013%} HD{42.087542%} MCD{38.383838%} VZ{5.723906%} AXP{0.336700%} ,
150,77638.84631,16814.00077,0.216567,5,PG{5.992509%} CVX{13.857678%} HD{40.823970%} MCD{38.951311%} VZ{0.374532%} ,
151,77679.76113,16826.9989,0.21662,5,PG{5.970149%} CVX{13.432836%} HD{41.417910%} MCD{38.805970%} VZ{0.373134%} ,
152,77686.0196,16833.47571,0.216686,5,PG{5.970149%} CVX{13.805970%} HD{41.044776%} MCD{38.805970%} VZ{0.373134%} ,
153,77705.48324,16840.51693,0.216722,5,CVX{11.808118%} HD{45.018450%} MCD{35.424354%} VZ{5.904059%} AXP{1.845018%} ,
154,77717.31951,16889.55109,0.21732,5,CVX{11.895911%} HD{45.353160%} MCD{35.687732%} VZ{5.947955%} AXP{1.115242%} ,
155,77724.79392,16982.27702,0.218492,4,CVX{13.414634%} HD{39.837398%} MCD{43.089431%} VZ{3.658537%} ,
156,77766.15532,17036.98021,0.21908,4,CVX{12.851406%} HD{40.963855%} MCD{42.570281%} VZ{3.614458%} ,
157,77856.00365,17063.33292,0.219165,4,CVX{13.200000%} HD{40.800000%} MCD{42.400000%} VZ{3.600000%} ,
158,77950.4262,17102.68908,0.219405,4,CVX{13.306452%} HD{41.129032%} MCD{41.935484%} VZ{3.629032%} ,
159,78063.01768,17160.52447,0.219829,4,CVX{13.253012%} HD{40.963855%} MCD{42.570281%} VZ{3.212851%} ,
160,78251.86976,17224.19739,0.220112,4,CVX{13.636364%} HD{42.148760%} MCD{40.495868%} VZ{3.719008%} ,
161,78310.08547,17277.06922,0.220624,4,CVX{12.840467%} HD{43.190661%} MCD{40.466926%} VZ{3.501946%} ,
162,78511.01099,17302.97354,0.220389,4,CVX{14.396887%} HD{41.634241%} MCD{40.466926%} VZ{3.501946%} ,
163,78543.72474,17314.31605,0.220442,4,CVX{14.347826%} HD{42.608696%} MCD{39.130435%} VZ{3.913043%} ,
164,78546.80207,17351.52963,0.220907,4,CVX{13.846154%} HD{42.692308%} MCD{40.000000%} VZ{3.461538%} ,
165,78603.385,17357.87603,0.220829,4,CVX{14.230769%} HD{42.307692%} MCD{40.000000%} VZ{3.461538%} ,
166,78611.12277,17368.4289,0.220941,4,CVX{13.733906%} HD{43.776824%} MCD{38.626609%} VZ{3.862661%} ,
167,78634.23679,17375.52293,0.220966,4,CVX{14.176245%} HD{42.528736%} MCD{39.846743%} VZ{3.448276%} ,
168,78663.39603,17403.26327,0.221237,6,PG{1.626016%} CVX{13.414634%} HD{41.869919%} MRK{0.406504%} MCD{42.276423%} VZ{0.406504%} ,
169,78772.37865,17408.65174,0.220999,5,PG{3.112840%} CVX{14.396887%} HD{41.634241%} MCD{40.466926%} VZ{0.389105%} ,
170,78817.71504,17477.33516,0.221744,6,PG{1.600000%} CVX{13.200000%} HD{42.800000%} MRK{0.400000%} MCD{41.600000%} VZ{0.400000%} ,
171,78901.22193,17514.06312,0.221975,6,PG{1.587302%} CVX{13.095238%} HD{43.253968%} MRK{0.396825%} MCD{41.269841%} VZ{0.396825%} ,
172,78930.28484,17525.72027,0.222041,6,PG{1.581028%} CVX{12.648221%} HD{43.873518%} MRK{0.395257%} MCD{41.106719%} VZ{0.395257%} ,
173,78945.307,17532.42335,0.222083,6,PG{1.581028%} CVX{13.043478%} HD{43.478261%} MRK{0.395257%} MCD{41.106719%} VZ{0.395257%} ,
