After EL,,,Gbest ratio:,0.423654,#in front,1773
458,14607.27815,6187.029798,0.423558,6,AAPL{2.832244%} MSFT{25.708061%} JNJ{11.764706%} KO{27.668845%} MCD{15.686275%} DIS{16.339869%} ,
459,14607.65541,6187.733888,0.423595,6,AAPL{3.007519%} MSFT{25.563910%} JNJ{11.779449%} KO{28.070175%} MCD{15.538847%} DIS{16.040100%} ,
460,14609.40351,6187.830172,0.423551,6,AAPL{3.275109%} MSFT{25.764192%} JNJ{11.790393%} KO{27.729258%} MCD{15.720524%} DIS{15.720524%} ,
461,14610.45133,6188.604369,0.423574,6,AAPL{3.070175%} MSFT{25.877193%} JNJ{11.842105%} KO{27.631579%} MCD{15.789474%} DIS{15.789474%} ,
462,14611.46661,6189.131092,0.42358,6,AAPL{3.296703%} MSFT{25.494505%} JNJ{11.868132%} KO{27.912088%} MCD{15.604396%} DIS{15.824176%} ,
463,14611.87791,6189.297751,0.42358,6,AAPL{3.000000%} MSFT{25.500000%} JNJ{11.750000%} KO{28.000000%} MCD{15.500000%} DIS{16.250000%} ,
464,14612.89373,6189.359504,0.423555,6,AAPL{3.030303%} MSFT{25.252525%} JNJ{11.868687%} KO{28.282828%} MCD{15.404040%} DIS{16.161616%} ,
465,14614.45766,6189.763713,0.423537,6,AAPL{2.844639%} MSFT{25.382932%} JNJ{11.816193%} KO{27.789934%} MCD{15.536105%} DIS{16.630197%} ,
466,14615.13168,6190.344936,0.423557,6,AAPL{2.863436%} MSFT{25.550661%} JNJ{11.894273%} KO{27.753304%} MCD{15.638767%} DIS{16.299559%} ,
467,14616.24314,6190.530686,0.423538,6,AAPL{3.250000%} MSFT{25.500000%} JNJ{11.750000%} KO{28.000000%} MCD{15.500000%} DIS{16.000000%} ,
468,14616.39558,6190.760289,0.423549,6,AAPL{2.992519%} MSFT{25.436409%} JNJ{11.720698%} KO{27.930175%} MCD{15.461347%} DIS{16.458853%} ,
469,14616.67859,6191.238049,0.423574,6,AAPL{3.275109%} MSFT{25.545852%} JNJ{12.008734%} KO{27.729258%} MCD{15.720524%} DIS{15.720524%} ,
470,14618.36743,6191.60563,0.42355,6,AAPL{2.863436%} MSFT{25.770925%} JNJ{11.894273%} KO{27.973568%} MCD{15.638767%} DIS{15.859031%} ,
471,14619.23484,6191.665011,0.423529,6,AAPL{2.838428%} MSFT{25.982533%} JNJ{11.790393%} KO{27.729258%} MCD{15.720524%} DIS{15.938865%} ,
472,14619.91535,6192.182072,0.423544,6,AAPL{2.992519%} MSFT{25.685786%} JNJ{11.720698%} KO{28.179551%} MCD{15.461347%} DIS{15.960100%} ,
473,14620.04878,6192.58137,0.423568,6,AAPL{3.303965%} MSFT{25.550661%} JNJ{11.894273%} KO{27.753304%} MCD{15.638767%} DIS{15.859031%} ,
474,14622.15783,6192.960455,0.423533,6,AAPL{2.832244%} MSFT{25.925926%} JNJ{11.764706%} KO{27.668845%} MCD{15.686275%} DIS{16.122004%} ,
475,14623.71252,6193.17144,0.423502,6,AAPL{2.850877%} MSFT{25.438596%} JNJ{11.842105%} KO{27.631579%} MCD{15.570175%} DIS{16.666667%} ,
476,14624.67638,6193.931329,0.423526,6,AAPL{3.015075%} MSFT{25.376884%} JNJ{11.809045%} KO{28.391960%} MCD{15.326633%} DIS{16.080402%} ,
477,14626.95455,6194.325934,0.423487,6,AAPL{2.977667%} MSFT{26.054591%} JNJ{11.662531%} KO{27.791563%} MCD{15.632754%} DIS{15.880893%} ,
478,14627.20553,6195.083192,0.423532,6,AAPL{2.869757%} MSFT{25.827815%} JNJ{11.920530%} KO{27.814570%} MCD{15.673289%} DIS{15.894040%} ,
479,14627.70154,6195.266251,0.42353,6,AAPL{2.977667%} MSFT{25.558313%} JNJ{11.662531%} KO{28.039702%} MCD{15.384615%} DIS{16.377171%} ,
480,14628.37712,6196.087194,0.423566,6,AAPL{3.000000%} MSFT{25.750000%} JNJ{11.750000%} KO{28.000000%} MCD{15.500000%} DIS{16.000000%} ,
481,14631.48577,6196.562646,0.423509,6,AAPL{2.770781%} MSFT{25.440806%} JNJ{11.838791%} KO{28.211587%} MCD{15.365239%} DIS{16.372796%} ,
482,14632.03995,6197.549731,0.42356,6,AAPL{2.992519%} MSFT{25.685786%} JNJ{11.720698%} KO{27.930175%} MCD{15.461347%} DIS{16.209476%} ,
483,14632.83978,6197.873211,0.423559,6,AAPL{3.022670%} MSFT{25.440806%} JNJ{11.838791%} KO{28.211587%} MCD{15.365239%} DIS{16.120907%} ,
484,14635.00202,6197.962258,0.423503,6,AAPL{3.523035%} MSFT{26.016260%} JNJ{11.924119%} KO{27.913279%} MCD{15.718157%} DIS{14.905149%} ,
485,14636.25969,6198.832862,0.423526,6,AAPL{3.241895%} MSFT{25.685786%} JNJ{11.720698%} KO{27.930175%} MCD{15.461347%} DIS{15.960100%} ,
486,14636.64406,6199.372509,0.423551,6,AAPL{3.015075%} MSFT{25.376884%} JNJ{11.809045%} KO{28.140704%} MCD{15.326633%} DIS{16.331658%} ,
487,14640.06976,6199.519753,0.423462,6,AAPL{3.045685%} MSFT{25.126904%} JNJ{11.928934%} KO{28.426396%} MCD{15.228426%} DIS{16.243655%} ,
488,14640.35092,6200.631944,0.42353,6,AAPL{3.266332%} MSFT{25.376884%} JNJ{11.809045%} KO{28.140704%} MCD{15.326633%} DIS{16.080402%} ,
489,14641.17964,6200.952424,0.423528,6,AAPL{3.007519%} MSFT{25.313283%} JNJ{11.779449%} KO{28.070175%} MCD{15.288221%} DIS{16.541353%} ,
490,14641.62471,6201.607905,0.42356,6,AAPL{3.225806%} MSFT{25.806452%} JNJ{11.827957%} KO{27.688172%} MCD{15.591398%} DIS{15.860215%} ,
491,14644.61297,6202.084981,0.423506,6,AAPL{2.977667%} MSFT{25.806452%} JNJ{11.662531%} KO{28.039702%} MCD{15.384615%} DIS{16.129032%} ,
492,14645.16011,6202.38392,0.423511,6,AAPL{3.007519%} MSFT{25.563910%} JNJ{11.779449%} KO{28.320802%} MCD{15.288221%} DIS{16.040100%} ,
493,14646.13843,6202.392142,0.423483,6,AAPL{2.863436%} MSFT{25.991189%} JNJ{11.894273%} KO{27.753304%} MCD{15.638767%} DIS{15.859031%} ,
494,14646.30548,6202.468949,0.423484,6,AAPL{2.722772%} MSFT{25.742574%} JNJ{11.633663%} KO{27.970297%} MCD{15.346535%} DIS{16.584158%} ,
495,14648.10889,6202.914948,0.423462,6,AAPL{2.813853%} MSFT{25.974026%} JNJ{11.688312%} KO{27.489177%} MCD{15.584416%} DIS{16.450216%} ,
496,14648.25342,6202.983053,0.423462,6,AAPL{3.455724%} MSFT{25.701944%} JNJ{12.095032%} KO{27.429806%} MCD{15.766739%} DIS{15.550756%} ,
497,14648.32193,6203.15737,0.423472,6,AAPL{2.743142%} MSFT{25.935162%} JNJ{11.720698%} KO{27.930175%} MCD{15.461347%} DIS{16.209476%} ,
498,14648.48412,6203.912777,0.423519,6,AAPL{3.000000%} MSFT{25.500000%} JNJ{11.750000%} KO{28.250000%} MCD{15.250000%} DIS{16.250000%} ,
499,14649.79214,6204.414935,0.423516,6,AAPL{2.992519%} MSFT{25.935162%} JNJ{11.720698%} KO{27.930175%} MCD{15.461347%} DIS{15.960100%} ,
500,14651.69035,6204.771539,0.423485,6,AAPL{2.736318%} MSFT{25.870647%} JNJ{11.691542%} KO{27.860697%} MCD{15.422886%} DIS{16.417910%} ,
501,14652.03056,6204.90149,0.423484,6,AAPL{3.208556%} MSFT{25.668449%} JNJ{11.764706%} KO{27.540107%} MCD{15.508021%} DIS{16.310160%} ,
502,14652.15016,6205.145711,0.423497,6,AAPL{3.250000%} MSFT{25.500000%} JNJ{11.750000%} KO{28.250000%} MCD{15.250000%} DIS{16.000000%} ,
503,14652.15987,6205.355814,0.423511,6,AAPL{2.992519%} MSFT{25.436409%} JNJ{11.720698%} KO{28.179551%} MCD{15.211970%} DIS{16.458853%} ,
504,14653.28234,6206.269542,0.423541,6,AAPL{3.015075%} MSFT{25.628141%} JNJ{11.809045%} KO{28.140704%} MCD{15.326633%} DIS{16.080402%} ,
505,14655.34889,6206.274012,0.423482,6,AAPL{2.729529%} MSFT{25.806452%} JNJ{11.662531%} KO{27.791563%} MCD{15.384615%} DIS{16.625310%} ,
506,14656.0682,6206.296853,0.423463,6,AAPL{3.542234%} MSFT{26.158038%} JNJ{11.989101%} KO{27.520436%} MCD{15.803815%} DIS{14.986376%} ,
507,14656.8184,6206.368051,0.423446,6,AAPL{2.813853%} MSFT{25.757576%} JNJ{11.904762%} KO{27.489177%} MCD{15.584416%} DIS{16.450216%} ,
508,14656.99254,6207.8641,0.423543,6,AAPL{3.007519%} MSFT{25.563910%} JNJ{11.779449%} KO{28.070175%} MCD{15.288221%} DIS{16.290727%} ,
509,14659.63238,6208.040932,0.423479,6,AAPL{3.037975%} MSFT{25.316456%} JNJ{11.898734%} KO{28.354430%} MCD{15.189873%} DIS{16.202532%} ,
510,14660.37149,6209.09797,0.423529,6,AAPL{3.258145%} MSFT{25.563910%} JNJ{11.779449%} KO{28.070175%} MCD{15.288221%} DIS{16.040100%} ,
511,14660.94666,6209.336697,0.423529,6,AAPL{3.000000%} MSFT{25.500000%} JNJ{11.750000%} KO{28.000000%} MCD{15.250000%} DIS{16.500000%} ,
512,14663.48021,6209.672251,0.423479,6,AAPL{3.030303%} MSFT{25.252525%} JNJ{11.868687%} KO{28.282828%} MCD{15.151515%} DIS{16.414141%} ,
513,14664.52021,6209.787768,0.423457,6,AAPL{2.977667%} MSFT{25.558313%} JNJ{11.662531%} KO{28.287841%} MCD{15.136476%} DIS{16.377171%} ,
514,14664.63589,6210.569631,0.423507,6,AAPL{3.250000%} MSFT{25.500000%} JNJ{11.750000%} KO{28.000000%} MCD{15.250000%} DIS{16.250000%} ,
515,14665.42224,6210.799234,0.4235,6,AAPL{2.992519%} MSFT{25.436409%} JNJ{11.720698%} KO{27.930175%} MCD{15.211970%} DIS{16.708229%} ,
516,14666.27656,6210.85686,0.423479,6,AAPL{3.282828%} MSFT{25.252525%} JNJ{11.868687%} KO{28.282828%} MCD{15.151515%} DIS{16.161616%} ,
517,14667.46628,6211.136542,0.423463,6,AAPL{3.022670%} MSFT{25.188917%} JNJ{11.838791%} KO{28.211587%} MCD{15.113350%} DIS{16.624685%} ,
518,14667.9139,6211.241927,0.423458,6,AAPL{3.513514%} MSFT{25.945946%} JNJ{12.162162%} KO{27.837838%} MCD{15.675676%} DIS{14.864865%} ,
519,14669.35581,6212.006604,0.423468,6,AAPL{3.241895%} MSFT{25.436409%} JNJ{11.720698%} KO{27.930175%} MCD{15.211970%} DIS{16.458853%} ,
520,14670.63592,6212.358551,0.423455,6,AAPL{2.985075%} MSFT{25.373134%} JNJ{11.691542%} KO{27.860697%} MCD{15.174129%} DIS{16.915423%} ,
521,14672.07131,6212.807626,0.423444,6,AAPL{2.985075%} MSFT{26.119403%} JNJ{11.691542%} KO{27.860697%} MCD{15.422886%} DIS{15.920398%} ,
522,14672.6257,6213.755977,0.423493,6,AAPL{2.985075%} MSFT{25.621891%} JNJ{11.691542%} KO{28.109453%} MCD{15.174129%} DIS{16.417910%} ,
523,14674.41933,6214.638899,0.423502,6,AAPL{3.007519%} MSFT{25.814536%} JNJ{11.779449%} KO{28.070175%} MCD{15.288221%} DIS{16.040100%} ,
524,14677.54197,6216.126139,0.423513,6,AAPL{3.000000%} MSFT{25.750000%} JNJ{11.750000%} KO{28.000000%} MCD{15.250000%} DIS{16.250000%} ,
525,14679.92904,6216.539996,0.423472,6,AAPL{3.030303%} MSFT{25.505051%} JNJ{11.868687%} KO{28.282828%} MCD{15.151515%} DIS{16.161616%} ,
526,14680.65977,6217.359074,0.423507,6,AAPL{3.250000%} MSFT{25.750000%} JNJ{11.750000%} KO{28.000000%} MCD{15.250000%} DIS{16.000000%} ,
527,14681.16557,6217.588677,0.423508,6,AAPL{2.992519%} MSFT{25.685786%} JNJ{11.720698%} KO{27.930175%} MCD{15.211970%} DIS{16.458853%} ,
528,14682.66447,6217.777018,0.423477,6,AAPL{3.475936%} MSFT{25.668449%} JNJ{12.032086%} KO{27.540107%} MCD{15.508021%} DIS{15.775401%} ,
529,14684.26753,6217.968247,0.423444,6,AAPL{3.532609%} MSFT{26.086957%} JNJ{11.956522%} KO{27.989130%} MCD{15.489130%} DIS{14.945652%} ,
530,14685.52352,6218.141458,0.42342,6,AAPL{2.970297%} MSFT{25.742574%} JNJ{11.633663%} KO{28.217822%} MCD{15.099010%} DIS{16.336634%} ,
531,14685.56867,6219.162637,0.423488,6,AAPL{2.985075%} MSFT{25.621891%} JNJ{11.691542%} KO{27.860697%} MCD{15.174129%} DIS{16.666667%} ,
532,14686.20946,6219.44851,0.423489,6,AAPL{3.097345%} MSFT{25.663717%} JNJ{11.946903%} KO{28.097345%} MCD{15.265487%} DIS{15.929204%} ,
533,14688.65607,6219.711104,0.423436,6,AAPL{2.869757%} MSFT{25.607064%} JNJ{11.920530%} KO{28.035320%} MCD{15.231788%} DIS{16.335541%} ,
534,14689.29226,6220.394637,0.423465,6,AAPL{3.233831%} MSFT{25.621891%} JNJ{11.691542%} KO{27.860697%} MCD{15.174129%} DIS{16.417910%} ,
535,14689.71806,6221.498543,0.423527,6,AAPL{3.234501%} MSFT{25.876011%} JNJ{11.859838%} KO{27.762803%} MCD{15.363881%} DIS{15.902965%} ,
536,14690.75652,6221.872713,0.423523,6,AAPL{3.311258%} MSFT{25.607064%} JNJ{11.920530%} KO{28.035320%} MCD{15.231788%} DIS{15.894040%} ,
537,14693.37507,6221.956899,0.423453,6,AAPL{2.977667%} MSFT{25.806452%} JNJ{11.662531%} KO{28.039702%} MCD{15.136476%} DIS{16.377171%} ,
538,14694.31441,6222.22452,0.423444,6,AAPL{3.542234%} MSFT{26.158038%} JNJ{11.989101%} KO{27.792916%} MCD{15.531335%} DIS{14.986376%} ,
539,14694.37904,6222.244859,0.423444,6,AAPL{2.857143%} MSFT{25.494505%} JNJ{11.868132%} KO{27.912088%} MCD{15.164835%} DIS{16.703297%} ,
540,14695.38811,6222.514133,0.423433,6,AAPL{3.007519%} MSFT{25.563910%} JNJ{11.779449%} KO{28.320802%} MCD{15.037594%} DIS{16.290727%} ,
541,14696.21042,6222.976699,0.423441,6,AAPL{3.000000%} MSFT{26.000000%} JNJ{11.750000%} KO{28.000000%} MCD{15.250000%} DIS{16.000000%} ,
542,14696.87826,6223.213529,0.423438,6,AAPL{3.225806%} MSFT{25.806452%} JNJ{11.662531%} KO{28.039702%} MCD{15.136476%} DIS{16.129032%} ,
543,14697.24428,6223.530859,0.423449,6,AAPL{2.970297%} MSFT{25.742574%} JNJ{11.633663%} KO{27.970297%} MCD{15.099010%} DIS{16.584158%} ,
544,14698.0648,6223.748002,0.42344,6,AAPL{3.258145%} MSFT{25.563910%} JNJ{11.779449%} KO{28.320802%} MCD{15.037594%} DIS{16.040100%} ,
545,14698.48931,6223.967228,0.423443,6,AAPL{3.000000%} MSFT{25.500000%} JNJ{11.750000%} KO{28.250000%} MCD{15.000000%} DIS{16.500000%} ,
546,14698.54191,6224.684699,0.42349,6,AAPL{3.217158%} MSFT{25.737265%} JNJ{11.796247%} KO{27.613941%} MCD{15.281501%} DIS{16.353887%} ,
547,14699.1054,6225.360614,0.42352,6,AAPL{3.318584%} MSFT{25.663717%} JNJ{11.946903%} KO{27.876106%} MCD{15.265487%} DIS{15.929204%} ,
548,14701.80688,6225.66125,0.423462,6,AAPL{3.241895%} MSFT{25.935162%} JNJ{11.720698%} KO{27.930175%} MCD{15.211970%} DIS{15.960100%} ,
549,14702.41367,6225.966724,0.423466,6,AAPL{2.985075%} MSFT{25.870647%} JNJ{11.691542%} KO{27.860697%} MCD{15.174129%} DIS{16.417910%} ,
550,14703.57805,6226.415261,0.423463,6,AAPL{3.015075%} MSFT{25.628141%} JNJ{11.809045%} KO{28.140704%} MCD{15.075377%} DIS{16.331658%} ,
551,14705.25649,6226.477343,0.423418,6,AAPL{3.551913%} MSFT{26.229508%} JNJ{12.021858%} KO{27.595628%} MCD{15.573770%} DIS{15.027322%} ,
552,14705.57092,6227.198724,0.423458,6,AAPL{3.233831%} MSFT{25.870647%} JNJ{11.691542%} KO{27.860697%} MCD{15.174129%} DIS{16.169154%} ,
553,14706.02246,6227.674696,0.423478,6,AAPL{3.266332%} MSFT{25.628141%} JNJ{11.809045%} KO{28.140704%} MCD{15.075377%} DIS{16.080402%} ,
554,14707.01447,6227.918552,0.423466,6,AAPL{3.007519%} MSFT{25.563910%} JNJ{11.779449%} KO{28.070175%} MCD{15.037594%} DIS{16.541353%} ,
555,14707.99905,6228.829014,0.423499,6,AAPL{3.325942%} MSFT{25.720621%} JNJ{11.973392%} KO{27.716186%} MCD{15.299335%} DIS{15.964523%} ,
556,14708.61637,6229.131077,0.423502,6,AAPL{3.303965%} MSFT{25.770925%} JNJ{11.894273%} KO{27.973568%} MCD{15.198238%} DIS{15.859031%} ,
557,14709.8957,6229.228183,0.423472,6,AAPL{3.258145%} MSFT{25.563910%} JNJ{11.779449%} KO{28.070175%} MCD{15.037594%} DIS{16.290727%} ,
558,14710.91967,6229.391148,0.423454,6,AAPL{3.000000%} MSFT{25.500000%} JNJ{11.750000%} KO{28.000000%} MCD{15.000000%} DIS{16.750000%} ,
559,14713.05366,6229.589419,0.423406,6,AAPL{3.291139%} MSFT{25.316456%} JNJ{11.898734%} KO{28.354430%} MCD{14.936709%} DIS{16.202532%} ,
560,14713.93212,6230.624083,0.423451,6,AAPL{3.250000%} MSFT{25.500000%} JNJ{11.750000%} KO{28.000000%} MCD{15.000000%} DIS{16.500000%} ,
561,14715.12009,6230.762419,0.423426,6,AAPL{2.992519%} MSFT{25.436409%} JNJ{11.720698%} KO{27.930175%} MCD{14.962594%} DIS{16.957606%} ,
562,14717.00247,6231.154101,0.423398,6,AAPL{3.282828%} MSFT{25.252525%} JNJ{11.868687%} KO{28.282828%} MCD{14.898990%} DIS{16.414141%} ,
563,14718.59047,6231.243323,0.423359,6,AAPL{2.992519%} MSFT{26.184539%} JNJ{11.720698%} KO{27.930175%} MCD{15.211970%} DIS{15.960100%} ,
564,14718.64723,6231.358022,0.423365,6,AAPL{3.022670%} MSFT{25.188917%} JNJ{11.838791%} KO{28.211587%} MCD{14.861461%} DIS{16.876574%} ,
565,14719.12549,6231.882583,0.423387,6,AAPL{3.500000%} MSFT{25.500000%} JNJ{11.750000%} KO{28.000000%} MCD{15.000000%} DIS{16.250000%} ,
566,14720.28894,6232.321735,0.423383,6,AAPL{2.985075%} MSFT{25.373134%} JNJ{11.691542%} KO{27.860697%} MCD{14.925373%} DIS{17.164179%} ,
567,14720.45202,6232.692969,0.423404,6,AAPL{3.303965%} MSFT{25.550661%} JNJ{12.114537%} KO{27.973568%} MCD{15.198238%} DIS{15.859031%} ,
568,14721.16436,6232.77081,0.423388,6,AAPL{2.985075%} MSFT{26.119403%} JNJ{11.691542%} KO{27.860697%} MCD{15.174129%} DIS{16.169154%} ,
569,14721.85119,6232.955686,0.423381,6,AAPL{3.209877%} MSFT{25.925926%} JNJ{11.604938%} KO{27.901235%} MCD{15.061728%} DIS{16.296296%} ,
570,14722.26176,6233.312294,0.423394,6,AAPL{3.015075%} MSFT{25.879397%} JNJ{11.809045%} KO{28.140704%} MCD{15.075377%} DIS{16.080402%} ,
571,14722.36118,6233.391621,0.423396,6,AAPL{3.448276%} MSFT{26.077586%} JNJ{12.068966%} KO{27.370690%} MCD{15.517241%} DIS{15.517241%} ,
572,14723.7562,6234.00281,0.423398,6,AAPL{3.233831%} MSFT{26.119403%} JNJ{11.691542%} KO{27.860697%} MCD{15.174129%} DIS{15.920398%} ,
573,14723.93146,6234.14553,0.423402,6,AAPL{2.977667%} MSFT{26.054591%} JNJ{11.662531%} KO{27.791563%} MCD{15.136476%} DIS{16.377171%} ,
574,14724.71383,6234.769112,0.423422,6,AAPL{3.007519%} MSFT{25.814536%} JNJ{11.779449%} KO{28.070175%} MCD{15.037594%} DIS{16.290727%} ,
575,14726.84251,6236.002981,0.423445,6,AAPL{3.258145%} MSFT{25.814536%} JNJ{11.779449%} KO{28.070175%} MCD{15.037594%} DIS{16.040100%} ,
576,14727.61436,6236.180591,0.423435,6,AAPL{3.000000%} MSFT{25.750000%} JNJ{11.750000%} KO{28.000000%} MCD{15.000000%} DIS{16.500000%} ,
577,14730.73837,6236.883374,0.423392,6,AAPL{3.217822%} MSFT{25.990099%} JNJ{11.633663%} KO{27.722772%} MCD{15.099010%} DIS{16.336634%} ,
578,14731.26146,6237.749481,0.423436,6,AAPL{3.485255%} MSFT{25.737265%} JNJ{12.064343%} KO{27.613941%} MCD{15.281501%} DIS{15.817694%} ,
579,14732.96789,6238.021846,0.423406,6,AAPL{3.282828%} MSFT{25.505051%} JNJ{11.868687%} KO{28.282828%} MCD{14.898990%} DIS{16.161616%} ,
580,14734.67863,6238.672026,0.423401,6,AAPL{3.500000%} MSFT{25.750000%} JNJ{11.750000%} KO{28.000000%} MCD{15.000000%} DIS{16.000000%} ,
581,14735.3254,6239.125822,0.423413,6,AAPL{2.985075%} MSFT{25.621891%} JNJ{11.691542%} KO{27.860697%} MCD{14.925373%} DIS{16.915423%} ,
582,14737.95919,6239.48788,0.423362,6,AAPL{3.200000%} MSFT{25.600000%} JNJ{12.000000%} KO{27.466667%} MCD{15.200000%} DIS{16.533333%} ,
583,14739.43076,6240.018207,0.423355,6,AAPL{3.340757%} MSFT{25.389755%} JNJ{12.026726%} KO{28.285078%} MCD{14.922049%} DIS{16.035635%} ,
584,14739.91848,6240.256775,0.423358,6,AAPL{3.241895%} MSFT{25.935162%} JNJ{11.720698%} KO{28.179551%} MCD{14.962594%} DIS{15.960100%} ,
585,14740.14518,6241.641684,0.423445,6,AAPL{3.243243%} MSFT{25.945946%} JNJ{11.891892%} KO{27.837838%} MCD{15.135135%} DIS{15.945946%} ,
586,14743.21348,6241.920083,0.423376,6,AAPL{2.977667%} MSFT{25.806452%} JNJ{11.662531%} KO{28.039702%} MCD{14.888337%} DIS{16.625310%} ,
587,14745.50701,6242.363729,0.42334,6,AAPL{3.266332%} MSFT{25.628141%} JNJ{11.809045%} KO{28.391960%} MCD{14.824121%} DIS{16.080402%} ,
588,14745.64989,6242.459517,0.423342,6,AAPL{3.551913%} MSFT{26.229508%} JNJ{12.021858%} KO{27.868852%} MCD{15.300546%} DIS{15.027322%} ,
589,14745.87086,6243.100953,0.42338,6,AAPL{3.225806%} MSFT{25.806452%} JNJ{11.662531%} KO{28.039702%} MCD{14.888337%} DIS{16.377171%} ,
590,14746.8406,6244.450179,0.423443,6,AAPL{3.504043%} MSFT{25.876011%} JNJ{11.859838%} KO{27.762803%} MCD{15.094340%} DIS{15.902965%} ,
591,14747.37397,6244.726859,0.423447,6,AAPL{3.225806%} MSFT{25.806452%} JNJ{11.827957%} KO{27.688172%} MCD{15.053763%} DIS{16.397849%} ,
592,14751.03257,6245.624434,0.423403,6,AAPL{3.241895%} MSFT{25.935162%} JNJ{11.720698%} KO{27.930175%} MCD{14.962594%} DIS{16.209476%} ,
593,14751.86321,6246.244177,0.423421,6,AAPL{3.217158%} MSFT{25.737265%} JNJ{11.796247%} KO{27.613941%} MCD{15.013405%} DIS{16.621984%} ,
594,14753.59643,6246.433365,0.423384,6,AAPL{3.274559%} MSFT{25.692695%} JNJ{11.838791%} KO{28.211587%} MCD{14.861461%} DIS{16.120907%} ,
595,14754.75803,6247.161908,0.4234,6,AAPL{3.233831%} MSFT{25.870647%} JNJ{11.691542%} KO{27.860697%} MCD{14.925373%} DIS{16.417910%} ,
596,14755.80505,6247.289984,0.423378,6,AAPL{2.977667%} MSFT{25.806452%} JNJ{11.662531%} KO{27.791563%} MCD{14.888337%} DIS{16.873449%} ,
597,14755.97977,6247.518568,0.423389,6,AAPL{3.485255%} MSFT{25.737265%} JNJ{11.796247%} KO{27.613941%} MCD{15.013405%} DIS{16.353887%} ,
598,14756.45061,6247.804908,0.423395,6,AAPL{3.266332%} MSFT{25.628141%} JNJ{11.809045%} KO{28.140704%} MCD{14.824121%} DIS{16.331658%} ,
599,14757.17015,6247.853417,0.423377,6,AAPL{3.208556%} MSFT{25.668449%} JNJ{11.764706%} KO{27.540107%} MCD{14.973262%} DIS{16.844920%} ,
600,14758.07184,6248.048765,0.423365,6,AAPL{3.007519%} MSFT{25.563910%} JNJ{11.779449%} KO{28.070175%} MCD{14.786967%} DIS{16.791980%} ,
601,14758.66666,6248.546614,0.423382,6,AAPL{3.225806%} MSFT{25.806452%} JNJ{11.662531%} KO{27.791563%} MCD{14.888337%} DIS{16.625310%} ,
602,14760.09916,6249.282635,0.42339,6,AAPL{3.258145%} MSFT{25.563910%} JNJ{11.779449%} KO{28.070175%} MCD{14.786967%} DIS{16.541353%} ,
603,14761.7488,6249.4456,0.423354,6,AAPL{3.000000%} MSFT{25.500000%} JNJ{11.750000%} KO{28.000000%} MCD{14.750000%} DIS{17.000000%} ,
604,14763.23135,6249.997678,0.423349,6,AAPL{3.217822%} MSFT{25.742574%} JNJ{11.633663%} KO{27.722772%} MCD{14.851485%} DIS{16.831683%} ,
605,14763.56435,6250.530779,0.423375,6,AAPL{3.234501%} MSFT{26.145553%} JNJ{11.859838%} KO{27.762803%} MCD{15.094340%} DIS{15.902965%} ,
606,14764.36961,6250.5667,0.423355,6,AAPL{3.508772%} MSFT{25.563910%} JNJ{11.779449%} KO{28.070175%} MCD{14.786967%} DIS{16.290727%} ,
607,14765.84946,6250.801364,0.423328,6,AAPL{2.992519%} MSFT{25.436409%} JNJ{11.720698%} KO{27.930175%} MCD{14.713217%} DIS{17.206983%} ,
608,14767.12421,6250.811123,0.423292,6,AAPL{3.000000%} MSFT{25.750000%} JNJ{11.750000%} KO{28.250000%} MCD{14.750000%} DIS{16.500000%} ,
609,14768.33738,6251.203178,0.423284,6,AAPL{3.465347%} MSFT{25.742574%} JNJ{11.633663%} KO{27.722772%} MCD{14.851485%} DIS{16.584158%} ,
610,14768.44298,6252.008734,0.423336,6,AAPL{3.241895%} MSFT{25.436409%} JNJ{11.720698%} KO{27.930175%} MCD{14.713217%} DIS{16.957606%} ,
611,14768.88114,6252.041751,0.423325,6,AAPL{3.217158%} MSFT{25.737265%} JNJ{11.796247%} KO{27.345845%} MCD{15.013405%} DIS{16.890080%} ,
612,14769.81549,6253.518078,0.423399,6,AAPL{3.217158%} MSFT{26.005362%} JNJ{11.796247%} KO{27.613941%} MCD{15.013405%} DIS{16.353887%} ,
613,14773.8307,6254.108714,0.423323,6,AAPL{2.977667%} MSFT{26.054591%} JNJ{11.662531%} KO{27.791563%} MCD{14.888337%} DIS{16.625310%} ,
614,14774.17594,6255.141962,0.423383,6,AAPL{3.208556%} MSFT{25.935829%} JNJ{11.764706%} KO{27.540107%} MCD{14.973262%} DIS{16.577540%} ,
615,14775.95257,6255.289584,0.423343,6,AAPL{3.225806%} MSFT{26.054591%} JNJ{11.662531%} KO{27.791563%} MCD{14.888337%} DIS{16.377171%} ,
616,14777.34152,6256.051992,0.423354,6,AAPL{3.318584%} MSFT{25.663717%} JNJ{11.946903%} KO{28.097345%} MCD{14.823009%} DIS{16.150442%} ,
617,14778.54123,6256.235043,0.423332,6,AAPL{3.000000%} MSFT{25.750000%} JNJ{11.750000%} KO{28.000000%} MCD{14.750000%} DIS{16.750000%} ,
618,14778.91053,6256.669377,0.423351,6,AAPL{3.200000%} MSFT{25.866667%} JNJ{11.733333%} KO{27.466667%} MCD{14.933333%} DIS{16.800000%} ,
619,14780.31524,6257.467978,0.423365,6,AAPL{3.250000%} MSFT{25.750000%} JNJ{11.750000%} KO{28.000000%} MCD{14.750000%} DIS{16.500000%} ,
