After EL,,,Gbest ratio:,0.053847,#in front,6886
1461,296529.0061,13399.87608,0.045189,2,HD{59.677419%} KO{40.322581%} ,
1462,296545.8009,13401.59115,0.045192,2,HD{59.689922%} KO{40.310078%} ,
1463,296563.7802,13403.33193,0.045195,2,HD{59.701493%} KO{40.298507%} ,
1464,296573.3838,13404.35069,0.045197,2,HD{59.708738%} KO{40.291262%} ,
1465,296582.9441,13405.09843,0.045198,2,HD{59.712230%} KO{40.287770%} ,
1466,296585.356,13405.42087,0.045199,2,HD{59.715640%} KO{40.284360%} ,
1467,296634.5173,13410.26935,0.045208,2,HD{59.748428%} KO{40.251572%} ,
1468,296652.4546,13411.73912,0.04521,2,HD{59.756098%} KO{40.243902%} ,
1469,296663.2435,13412.78359,0.045212,2,HD{59.763314%} KO{40.236686%} ,
1470,296677.6729,13414.44723,0.045216,2,HD{59.776536%} KO{40.223464%} ,
1471,296690.8304,13415.54313,0.045217,2,HD{59.782609%} KO{40.217391%} ,
1472,296703.988,13416.63903,0.045219,2,HD{59.788360%} KO{40.211640%} ,
1473,296716.0058,13417.98023,0.045222,2,HD{59.798995%} KO{40.201005%} ,
1474,296722.0148,13418.65083,0.045223,2,HD{59.803922%} KO{40.196078%} ,
1475,296729.208,13419.34714,0.045224,2,HD{59.808612%} KO{40.191388%} ,
1476,296841.8489,13429.8947,0.045243,2,HD{59.876543%} KO{40.123457%} ,
1477,296852.6402,13430.93917,0.045244,2,HD{59.883721%} KO{40.116279%} ,
1478,296856.2823,13431.55835,0.045246,2,HD{59.890110%} KO{40.109890%} ,
1479,296875.4522,13433.32484,0.045249,2,HD{59.900990%} KO{40.099010%} ,
1480,296882.6466,13434.02116,0.04525,2,HD{59.905660%} KO{40.094340%} ,
1481,297033.6975,13448.37273,0.045276,2,HD{60.000000%} KO{40.000000%} ,
1482,297180.038,13462.62144,0.045301,2,HD{60.096154%} KO{39.903846%} ,
1483,297183.6365,13462.9696,0.045302,2,HD{60.098522%} KO{39.901478%} ,
1484,297203.9967,13464.76181,0.045305,2,HD{60.109290%} KO{39.890710%} ,
1485,297215.9762,13465.832,0.045307,2,HD{60.115607%} KO{39.884393%} ,
1486,297226.772,13466.87647,0.045308,2,HD{60.122699%} KO{39.877301%} ,
1487,297332.3226,13476.99873,0.045326,2,HD{60.189573%} KO{39.810427%} ,
1488,297339.5207,13477.69504,0.045328,2,HD{60.194175%} KO{39.805825%} ,
1489,297346.719,13478.39136,0.045329,2,HD{60.199005%} KO{39.800995%} ,
1490,297352.7336,13479.06196,0.04533,2,HD{60.204082%} KO{39.795918%} ,
1491,297358.7482,13479.73255,0.045332,2,HD{60.209424%} KO{39.790576%} ,
1492,297376.7444,13481.47334,0.045335,2,HD{60.220994%} KO{39.779006%} ,
1493,297388.726,13482.54352,0.045336,2,HD{60.227273%} KO{39.772727%} ,
1494,297400.7076,13483.61371,0.045338,2,HD{60.233918%} KO{39.766082%} ,
1495,297411.5058,13484.65818,0.04534,2,HD{60.240964%} KO{39.759036%} ,
1496,297421.1204,13485.67693,0.045342,2,HD{60.248447%} KO{39.751553%} ,
1497,297446.3169,13488.11403,0.045346,2,HD{60.264901%} KO{39.735099%} ,
1498,297484.6804,13491.64703,0.045352,2,HD{60.287081%} KO{39.712919%} ,
1499,297495.4796,13492.6915,0.045354,2,HD{60.294118%} KO{39.705882%} ,
1500,297514.6621,13494.458,0.045357,2,HD{60.305344%} KO{39.694656%} ,
1501,297547.0611,13497.59141,0.045363,2,HD{60.326087%} KO{39.673913%} ,
1502,297555.4446,13498.31344,0.045364,2,HD{60.330579%} KO{39.669421%} ,
1503,297575.8612,13500.37666,0.045368,2,HD{60.344828%} KO{39.655172%} ,
1504,297603.4292,13502.86519,0.045372,2,HD{60.360360%} KO{39.639640%} ,
1505,297608.2625,13503.51007,0.045373,2,HD{60.365854%} KO{39.634146%} ,
1506,297626.2637,13505.25086,0.045377,2,HD{60.377358%} KO{39.622642%} ,
1507,297641.8485,13506.6692,0.045379,2,HD{60.386473%} KO{39.613527%} ,
1508,297656.2499,13508.06183,0.045381,2,HD{60.396040%} KO{39.603960%} ,
1509,297668.2846,13509.40302,0.045384,2,HD{60.406091%} KO{39.593909%} ,
1510,297688.6541,13511.19524,0.045387,2,HD{60.416667%} KO{39.583333%} ,
1511,297707.8405,13512.96174,0.04539,2,HD{60.427807%} KO{39.572193%} ,
1512,297725.8437,13514.70252,0.045393,2,HD{60.439560%} KO{39.560440%} ,
1513,297742.6639,13516.41759,0.045396,2,HD{60.451977%} KO{39.548023%} ,
1514,297765.4521,13518.53224,0.0454,2,HD{60.465116%} KO{39.534884%} ,
1515,297784.64,13520.29874,0.045403,2,HD{60.476190%} KO{39.523810%} ,
1516,297787.0575,13520.62119,0.045404,2,HD{60.479042%} KO{39.520958%} ,
1517,297802.6448,13522.03953,0.045406,2,HD{60.487805%} KO{39.512195%} ,
1518,297807.4799,13522.68441,0.045407,2,HD{60.493827%} KO{39.506173%} ,
1519,297857.8958,13527.55861,0.045416,2,HD{60.526316%} KO{39.473684%} ,
1520,297916.7009,13533.15483,0.045426,2,HD{60.563380%} KO{39.436620%} ,
1521,297933.4736,13534.59889,0.045428,2,HD{60.571429%} KO{39.428571%} ,
1522,297939.4933,13535.26948,0.04543,2,HD{60.576923%} KO{39.423077%} ,
1523,297957.5013,13537.01027,0.045433,2,HD{60.588235%} KO{39.411765%} ,
1524,297959.9197,13537.33271,0.045433,2,HD{60.591133%} KO{39.408867%} ,
1525,297988.6815,13539.84695,0.045437,2,HD{60.606061%} KO{39.393939%} ,
1526,298006.7424,13541.85875,0.045441,2,HD{60.621762%} KO{39.378238%} ,
1527,298023.5165,13543.30281,0.045444,2,HD{60.629921%} KO{39.370079%} ,
1528,298040.2908,13544.74686,0.045446,2,HD{60.638298%} KO{39.361702%} ,
1529,298063.1384,13547.13253,0.045451,2,HD{60.655738%} KO{39.344262%} ,
1530,298097.9765,13550.58838,0.045457,2,HD{60.679612%} KO{39.320388%} ,
1531,298127.9253,13553.12834,0.045461,2,HD{60.693642%} KO{39.306358%} ,
1532,298153.1947,13555.83645,0.045466,2,HD{60.714286%} KO{39.285714%} ,
1533,298191.5862,13559.36945,0.045472,2,HD{60.736196%} KO{39.263804%} ,
1534,298216.8047,13561.80654,0.045476,2,HD{60.752688%} KO{39.247312%} ,
1535,298240.7874,13563.94691,0.04548,2,HD{60.765550%} KO{39.234450%} ,
1536,298269.6101,13566.73217,0.045485,2,HD{60.784314%} KO{39.215686%} ,
1537,298280.4724,13568.04765,0.045488,2,HD{60.795455%} KO{39.204545%} ,
1538,298324.8382,13571.98023,0.045494,2,HD{60.818713%} KO{39.181287%} ,
1539,298328.4952,13572.5994,0.045495,2,HD{60.824742%} KO{39.175258%} ,
1540,298350.1144,13574.68835,0.045499,2,HD{60.839161%} KO{39.160839%} ,
1541,298358.504,13575.41037,0.0455,2,HD{60.843373%} KO{39.156627%} ,
1542,298368.0767,13576.15812,0.045501,2,HD{60.846561%} KO{39.153439%} ,
1543,298405.2934,13579.6654,0.045507,2,HD{60.869565%} KO{39.130435%} ,
1544,298438.9625,13583.09554,0.045514,2,HD{60.893855%} KO{39.106145%} ,
1545,298478.6029,13586.92526,0.045521,2,HD{60.919540%} KO{39.080460%} ,
1546,298508.6164,13589.73623,0.045525,2,HD{60.937500%} KO{39.062500%} ,
1547,298524.215,13591.15457,0.045528,2,HD{60.946746%} KO{39.053254%} ,
1548,298529.0569,13591.79946,0.045529,2,HD{60.952381%} KO{39.047619%} ,
1549,298549.4428,13593.59167,0.045532,2,HD{60.962567%} KO{39.037433%} ,
1550,298565.0973,13595.28102,0.045535,2,HD{60.975610%} KO{39.024390%} ,
1551,298587.9052,13597.39568,0.045539,2,HD{60.989011%} KO{39.010989%} ,
1552,298646.7571,13602.9919,0.045549,2,HD{61.025641%} KO{38.974359%} ,
1553,298680.3805,13606.15103,0.045554,2,HD{61.046512%} KO{38.953488%} ,
1554,298692.3772,13607.22121,0.045556,2,HD{61.052632%} KO{38.947368%} ,
1555,298699.5864,13607.91753,0.045557,2,HD{61.057692%} KO{38.942308%} ,
1556,298706.7957,13608.61384,0.045558,2,HD{61.061947%} KO{38.938053%} ,
1557,298724.8754,13610.62564,0.045562,2,HD{61.077844%} KO{38.922156%} ,
1558,298734.4507,13611.37338,0.045563,2,HD{61.081081%} KO{38.918919%} ,
1559,298782.497,13615.92513,0.045571,2,HD{61.111111%} KO{38.888889%} ,
1560,298824.575,13620.0773,0.045579,2,HD{61.139896%} KO{38.860104%} ,
1561,298835.3337,13620.85076,0.04558,2,HD{61.142857%} KO{38.857143%} ,
1562,298865.4154,13623.93274,0.045586,2,HD{61.165049%} KO{38.834951%} ,
1563,298871.4433,13624.60334,0.045587,2,HD{61.170213%} KO{38.829787%} ,
1564,298883.4421,13625.67352,0.045589,2,HD{61.176471%} KO{38.823529%} ,
1565,298914.6512,13628.51021,0.045593,2,HD{61.194030%} KO{38.805970%} ,
1566,298936.342,13630.87016,0.045598,2,HD{61.212121%} KO{38.787879%} ,
1567,298961.5241,13633.03624,0.045601,2,HD{61.224490%} KO{38.775510%} ,
1568,298979.5527,13634.77703,0.045604,2,HD{61.235955%} KO{38.764045%} ,
1569,298987.947,13635.49906,0.045606,2,HD{61.240310%} KO{38.759690%} ,
1570,299013.188,13637.93615,0.04561,2,HD{61.256545%} KO{38.743455%} ,
1571,299061.3068,13642.75892,0.045619,2,HD{61.290323%} KO{38.709677%} ,
1572,299097.3103,13645.96947,0.045624,2,HD{61.309524%} KO{38.690476%} ,
1573,299108.1875,13647.28496,0.045627,2,HD{61.320755%} KO{38.679245%} ,
1574,299122.5543,13648.40657,0.045628,2,HD{61.325967%} KO{38.674033%} ,
1575,299144.1926,13650.49551,0.045632,2,HD{61.340206%} KO{38.659794%} ,
1576,299159.8598,13652.18487,0.045635,2,HD{61.352657%} KO{38.647343%} ,
1577,299180.2577,13653.97708,0.045638,2,HD{61.363636%} KO{38.636364%} ,
1578,299197.1082,13655.69215,0.045641,2,HD{61.375661%} KO{38.624339%} ,
1579,299206.6867,13656.43989,0.045642,2,HD{61.379310%} KO{38.620690%} ,
1580,299240.3891,13659.87003,0.045648,2,HD{61.403509%} KO{38.596491%} ,
1581,299271.6093,13662.70671,0.045653,2,HD{61.421320%} KO{38.578680%} ,
1582,299305.3145,13666.13685,0.04566,2,HD{61.445783%} KO{38.554217%} ,
1583,299316.1359,13667.18132,0.045661,2,HD{61.452514%} KO{38.547486%} ,
1584,299329.3223,13668.27722,0.045663,2,HD{61.458333%} KO{38.541667%} ,
1585,299343.7512,13669.66985,0.045665,2,HD{61.467890%} KO{38.532110%} ,
1586,299366.5773,13671.78451,0.045669,2,HD{61.481481%} KO{38.518519%} ,
1587,299382.2493,13673.47386,0.045672,2,HD{61.494253%} KO{38.505747%} ,
1588,299393.0114,13674.24732,0.045673,2,HD{61.497326%} KO{38.502674%} ,
1589,299395.4364,13674.56976,0.045674,2,HD{61.500000%} KO{38.500000%} ,
1590,299450.7926,13680.08884,0.045684,2,HD{61.538462%} KO{38.461538%} ,
1591,299515.6725,13686.08465,0.045694,2,HD{61.576355%} KO{38.423645%} ,
1592,299519.2804,13686.43281,0.045695,2,HD{61.578947%} KO{38.421053%} ,
1593,299521.706,13686.75525,0.045695,2,HD{61.581921%} KO{38.418079%} ,
1594,299551.7525,13689.56622,0.0457,2,HD{61.600000%} KO{38.400000%} ,
1595,299577.0094,13692.00331,0.045704,2,HD{61.616162%} KO{38.383838%} ,
1596,299595.0505,13693.7441,0.045708,2,HD{61.627907%} KO{38.372093%} ,
1597,299643.1413,13698.29585,0.045715,2,HD{61.658031%} KO{38.341969%} ,
1598,299658.7574,13699.71419,0.045718,2,HD{61.666667%} KO{38.333333%} ,
1599,299672.0093,13701.08111,0.04572,2,HD{61.676647%} KO{38.323353%} ,
1600,299711.7043,13704.91083,0.045727,2,HD{61.702128%} KO{38.297872%} ,
1601,299728.5658,13706.6259,0.04573,2,HD{61.714286%} KO{38.285714%} ,
1602,299736.9657,13707.34793,0.045731,2,HD{61.718750%} KO{38.281250%} ,
1603,299762.2278,13709.78502,0.045736,2,HD{61.734694%} KO{38.265306%} ,
1604,299770.6279,13710.50705,0.045737,2,HD{61.739130%} KO{38.260870%} ,
1605,299783.8816,13711.87397,0.045739,2,HD{61.748634%} KO{38.251366%} ,
1606,299810.3272,13714.33678,0.045743,2,HD{61.764706%} KO{38.235294%} ,
1607,299837.9557,13716.8253,0.045747,2,HD{61.780105%} KO{38.219895%} ,
1608,299859.6741,13719.18526,0.045752,2,HD{61.797753%} KO{38.202247%} ,
1609,299878.903,13720.95176,0.045755,2,HD{61.809045%} KO{38.190955%} ,
1610,299907.7786,13723.73701,0.04576,2,HD{61.827957%} KO{38.172043%} ,
1611,299936.5918,13726.25125,0.045764,2,HD{61.842105%} KO{38.157895%} ,
1612,299946.2386,13727.27001,0.045766,2,HD{61.849711%} KO{38.150289%} ,
1613,299951.0938,13727.91489,0.045767,2,HD{61.855670%} KO{38.144330%} ,
1614,299990.8012,13731.74462,0.045774,2,HD{61.881188%} KO{38.118812%} ,
1615,300035.2385,13735.6772,0.04578,2,HD{61.904762%} KO{38.095238%} ,
1616,300070.1572,13739.13305,0.045786,2,HD{61.928934%} KO{38.071066%} ,
1617,300072.5853,13739.4555,0.045787,2,HD{61.931818%} KO{38.068182%} ,
1618,300108.6234,13742.66605,0.045792,2,HD{61.951220%} KO{38.048780%} ,
1619,300113.48,13743.31093,0.045794,2,HD{61.956522%} KO{38.043478%} ,
1620,300151.9479,13746.84393,0.0458,2,HD{61.979167%} KO{38.020833%} ,
1621,300166.3899,13748.23656,0.045802,2,HD{61.988304%} KO{38.011696%} ,
1622,300184.4426,13749.97734,0.045805,2,HD{62.000000%} KO{38.000000%} ,
1623,300203.6777,13751.74384,0.045808,2,HD{62.011173%} KO{37.988827%} ,
1624,300243.3959,13755.57356,0.045815,2,HD{62.037037%} KO{37.962963%} ,
1625,300254.2285,13756.61804,0.045817,2,HD{62.043796%} KO{37.956204%} ,
1626,300263.8793,13757.63679,0.045818,2,HD{62.051282%} KO{37.948718%} ,
1627,300295.1308,13760.47347,0.045823,2,HD{62.068966%} KO{37.931034%} ,
1628,300322.8376,13763.23301,0.045828,2,HD{62.087912%} KO{37.912088%} ,
1629,300324.0851,13763.52974,0.045829,2,HD{62.091503%} KO{37.908497%} ,
1630,300346.9342,13765.6444,0.045832,2,HD{62.105263%} KO{37.894737%} ,
1631,300372.2133,13768.0815,0.045837,2,HD{62.121212%} KO{37.878788%} ,
1632,300387.8406,13769.49984,0.045839,2,HD{62.130178%} KO{37.869822%} ,
1633,300411.939,13771.91122,0.045843,2,HD{62.146893%} KO{37.853107%} ,
1634,300439.5836,13774.39975,0.045847,2,HD{62.162162%} KO{37.837838%} ,
1635,300461.2535,13776.48869,0.045851,2,HD{62.176166%} KO{37.823834%} ,
1636,300476.9486,13778.17804,0.045854,2,HD{62.189055%} KO{37.810945%} ,
1637,300503.4132,13780.64085,0.045859,2,HD{62.204724%} KO{37.795276%} ,
1638,300511.8187,13781.36288,0.04586,2,HD{62.209302%} KO{37.790698%} ,
1639,300534.6721,13783.47754,0.045863,2,HD{62.222222%} KO{37.777778%} ,
1640,300552.7322,13785.21832,0.045866,2,HD{62.234043%} KO{37.765957%} ,
1641,300564.8172,13786.55952,0.045869,2,HD{62.244898%} KO{37.755102%} ,
1642,300586.4231,13788.37745,0.045872,2,HD{62.254902%} KO{37.745098%} ,
1643,300600.8719,13789.77007,0.045874,2,HD{62.264151%} KO{37.735849%} ,
1644,300632.2011,13792.87777,0.04588,2,HD{62.285714%} KO{37.714286%} ,
1645,300646.6507,13794.2704,0.045882,2,HD{62.295082%} KO{37.704918%} ,
1646,300662.2822,13795.68874,0.045884,2,HD{62.303665%} KO{37.696335%} ,
1647,300671.9381,13796.7075,0.045886,2,HD{62.311558%} KO{37.688442%} ,
1648,300681.5942,13797.72625,0.045888,2,HD{62.318841%} KO{37.681159%} ,
1649,300738.1478,13803.00003,0.045897,2,HD{62.352941%} KO{37.647059%} ,
1650,300748.9863,13804.0445,0.045899,2,HD{62.359551%} KO{37.640449%} ,
1651,300762.1881,13805.1404,0.045901,2,HD{62.365591%} KO{37.634409%} ,
1652,300767.0507,13805.78529,0.045902,2,HD{62.371134%} KO{37.628866%} ,
1653,300774.2765,13806.4816,0.045903,2,HD{62.376238%} KO{37.623762%} ,
1654,300788.7284,13807.87423,0.045906,2,HD{62.385321%} KO{37.614679%} ,
1655,300822.4276,13811.03335,0.045911,2,HD{62.406015%} KO{37.593985%} ,
1656,300834.5171,13812.37455,0.045914,2,HD{62.416107%} KO{37.583893%} ,
1657,300853.7648,13814.14105,0.045916,2,HD{62.427746%} KO{37.572254%} ,
1658,300863.3544,13814.88879,0.045917,2,HD{62.430939%} KO{37.569061%} ,
1659,300865.7862,13815.21123,0.045918,2,HD{62.433862%} KO{37.566138%} ,
1660,300868.218,13815.53368,0.045919,2,HD{62.436548%} KO{37.563452%} ,
1661,300974.1225,13825.38492,0.045935,2,HD{62.500000%} KO{37.500000%} ,
1662,301065.7213,13834.38557,0.045951,2,HD{62.561576%} KO{37.438424%} ,
1663,301069.3354,13834.73373,0.045952,2,HD{62.564103%} KO{37.435897%} ,
1664,301080.1079,13835.50719,0.045953,2,HD{62.566845%} KO{37.433155%} ,
1665,301084.9734,13836.15207,0.045954,2,HD{62.573099%} KO{37.426901%} ,
1666,301117.4314,13839.01447,0.045959,2,HD{62.589928%} KO{37.410072%} ,
1667,301154.8266,13842.79276,0.045966,2,HD{62.616822%} KO{37.383178%} ,
1668,301169.2845,13844.18539,0.045968,2,HD{62.626263%} KO{37.373737%} ,
1669,301183.6721,13845.307,0.04597,2,HD{62.631579%} KO{37.368421%} ,
1670,301188.5385,13845.95189,0.045971,2,HD{62.637363%} KO{37.362637%} ,
1671,301200.5636,13847.02207,0.045973,2,HD{62.643678%} KO{37.356322%} ,
1672,301236.7104,13850.50364,0.045979,2,HD{62.666667%} KO{37.333333%} ,
1673,301263.2664,13853.23747,0.045984,2,HD{62.686567%} KO{37.313433%} ,
1674,301281.2698,13854.70724,0.045986,2,HD{62.694301%} KO{37.305699%} ,
1675,301289.7522,13855.70028,0.045988,2,HD{62.702703%} KO{37.297297%} ,
1676,301304.2122,13857.09291,0.04599,2,HD{62.711864%} KO{37.288136%} ,
1677,301331.8802,13859.58143,0.045994,2,HD{62.727273%} KO{37.272727%} ,
1678,301361.983,13862.3924,0.045999,2,HD{62.745098%} KO{37.254902%} ,
1679,301375.2628,13863.75931,0.046002,2,HD{62.755102%} KO{37.244898%} ,
1680,301394.5207,13865.52581,0.046005,2,HD{62.765957%} KO{37.234043%} ,
1681,301412.5978,13867.2666,0.046008,2,HD{62.777778%} KO{37.222222%} ,
1682,301428.3128,13868.95595,0.046011,2,HD{62.790698%} KO{37.209302%} ,
1683,301464.4688,13872.43752,0.046017,2,HD{62.814070%} KO{37.185930%} ,
1684,301495.7568,13875.2742,0.046021,2,HD{62.831858%} KO{37.168142%} ,
1685,301509.0389,13876.64112,0.046024,2,HD{62.841530%} KO{37.158470%} ,
1686,301535.5313,13879.10393,0.046028,2,HD{62.857143%} KO{37.142857%} ,
1687,301557.2271,13881.19287,0.046032,2,HD{62.871287%} KO{37.128713%} ,
1688,301566.8942,13882.21162,0.046034,2,HD{62.878788%} KO{37.121212%} ,
1689,301584.9018,13883.68139,0.046036,2,HD{62.886598%} KO{37.113402%} ,
1690,301609.0339,13886.09278,0.04604,2,HD{62.903226%} KO{37.096774%} ,
1691,301621.1368,13887.43398,0.046043,2,HD{62.913907%} KO{37.086093%} ,
1692,301639.1452,13888.90375,0.046045,2,HD{62.921348%} KO{37.078652%} ,
1693,301676.4903,13892.41103,0.046051,2,HD{62.944162%} KO{37.055838%} ,
1694,301705.4226,13895.19628,0.046056,2,HD{62.962963%} KO{37.037037%} ,
1695,301730.8128,13897.90439,0.046061,2,HD{62.983425%} KO{37.016575%} ,
1696,301764.4709,13900.79251,0.046065,2,HD{63.000000%} KO{37.000000%} ,
1697,301769.3426,13901.43739,0.046066,2,HD{63.005780%} KO{36.994220%} ,
1698,301804.2567,13904.62223,0.046072,2,HD{63.025210%} KO{36.974790%} ,
1699,301826.0331,13906.98219,0.046076,2,HD{63.043478%} KO{36.956522%} ,
1700,301862.1302,13910.19274,0.046081,2,HD{63.063063%} KO{36.936937%} ,
1701,301868.1838,13910.86334,0.046083,2,HD{63.068182%} KO{36.931818%} ,
1702,301883.8337,13912.28168,0.046085,2,HD{63.076923%} KO{36.923077%} ,
1703,301925.9866,13916.16283,0.046091,2,HD{63.101604%} KO{36.898396%} ,
1704,301953.7458,13918.92237,0.046096,2,HD{63.120567%} KO{36.879433%} ,
1705,301963.4177,13919.94113,0.046098,2,HD{63.128492%} KO{36.871508%} ,
1706,301965.8544,13920.26357,0.046099,2,HD{63.131313%} KO{36.868687%} ,
1707,302011.6286,13924.49288,0.046106,2,HD{63.157895%} KO{36.842105%} ,
1708,302050.2444,13928.29689,0.046113,2,HD{63.184080%} KO{36.815920%} ,
1709,302053.8624,13928.64505,0.046113,2,HD{63.186813%} KO{36.813187%} ,
1710,302106.8769,13933.57067,0.046121,2,HD{63.218391%} KO{36.781609%} ,
1711,302147.8583,13937.42611,0.046128,2,HD{63.243243%} KO{36.756757%} ,
1712,302178.0623,13940.50809,0.046133,2,HD{63.265306%} KO{36.734694%} ,
1713,302197.3354,13942.27459,0.046136,2,HD{63.276836%} KO{36.723164%} ,
1714,302229.9027,13945.408,0.046142,2,HD{63.297872%} KO{36.702128%} ,
1715,302235.9594,13946.0786,0.046143,2,HD{63.302752%} KO{36.697248%} ,
1716,302258.8524,13948.19326,0.046147,2,HD{63.316583%} KO{36.683417%} ,
1717,302291.3449,13951.05566,0.046151,2,HD{63.333333%} KO{36.666667%} ,
1718,302314.3161,13953.44132,0.046155,2,HD{63.350785%} KO{36.649215%} ,
1719,302331.1534,13954.88538,0.046158,2,HD{63.358779%} KO{36.641221%} ,
1720,302372.2216,13959.01183,0.046165,2,HD{63.387978%} KO{36.612022%} ,
1721,302379.4601,13959.70815,0.046166,2,HD{63.392857%} KO{36.607143%} ,
1722,302393.9371,13961.10077,0.046169,2,HD{63.402062%} KO{36.597938%} ,
1723,302440.9113,13965.3558,0.046175,2,HD{63.428571%} KO{36.571429%} ,
1724,302449.3308,13966.07783,0.046177,2,HD{63.432836%} KO{36.567164%} ,
1725,302457.8282,13967.07087,0.046179,2,HD{63.440860%} KO{36.559140%} ,
1726,302477.1066,13968.83737,0.046181,2,HD{63.451777%} KO{36.548223%} ,
1727,302521.8016,13973.31198,0.046189,2,HD{63.483146%} KO{36.516854%} ,
1728,302537.4614,13974.73032,0.046192,2,HD{63.492063%} KO{36.507937%} ,
1729,302555.4823,13976.20009,0.046194,2,HD{63.500000%} KO{36.500000%} ,
1730,302555.5608,13976.4711,0.046195,2,HD{63.503650%} KO{36.496350%} ,
1731,302568.8601,13977.83801,0.046197,2,HD{63.513514%} KO{36.486486%} ,
1732,302607.4215,13981.37101,0.046203,2,HD{63.535912%} KO{36.464088%} ,
1733,302620.6428,13982.46691,0.046205,2,HD{63.541667%} KO{36.458333%} ,
1734,302688.2478,13989.05617,0.046216,2,HD{63.586957%} KO{36.413043%} ,
1735,302763.0996,13996.34175,0.046229,2,HD{63.636364%} KO{36.363636%} ,
1736,302841.4986,14003.70447,0.046241,2,HD{63.684211%} KO{36.315789%} ,
1737,302843.9393,14004.02692,0.046242,2,HD{63.687151%} KO{36.312849%} ,
1738,302915.1021,14010.69332,0.046253,2,HD{63.730570%} KO{36.269430%} ,
1739,302928.3266,14011.78922,0.046254,2,HD{63.736264%} KO{36.263736%} ,
1740,302958.5588,14014.87121,0.04626,2,HD{63.758389%} KO{36.241611%} ,
1741,302991.0717,14017.7336,0.046265,2,HD{63.775510%} KO{36.224490%} ,
1742,302999.5761,14018.72665,0.046266,2,HD{63.783784%} KO{36.216216%} ,
1743,303038.2346,14022.53066,0.046273,2,HD{63.809524%} KO{36.190476%} ,
1744,303052.7219,14023.92328,0.046276,2,HD{63.819095%} KO{36.180905%} ,
1745,303073.1916,14025.7155,0.046278,2,HD{63.829787%} KO{36.170213%} ,
1746,303090.1212,14027.43056,0.046281,2,HD{63.841808%} KO{36.158192%} ,
1747,303139.5684,14032.00803,0.046289,2,HD{63.870968%} KO{36.129032%} ,
1748,303140.8304,14032.30476,0.04629,2,HD{63.874346%} KO{36.125654%} ,
1749,303170.9064,14034.84471,0.046294,2,HD{63.888889%} KO{36.111111%} ,
1750,303203.5074,14037.97813,0.046299,2,HD{63.909774%} KO{36.090226%} ,
1751,303213.1946,14038.99688,0.046301,2,HD{63.917526%} KO{36.082474%} ,
1752,303237.372,14041.40827,0.046305,2,HD{63.934426%} KO{36.065574%} ,
1753,303278.4009,14045.2637,0.046311,2,HD{63.959391%} KO{36.040609%} ,
1754,303285.6463,14045.96002,0.046313,2,HD{63.963964%} KO{36.036036%} ,
1755,303297.6946,14047.0302,0.046314,2,HD{63.970588%} KO{36.029412%} ,
1756,303306.2029,14048.02324,0.046316,2,HD{63.978495%} KO{36.021505%} ,
1757,303345.9718,14051.58196,0.046322,2,HD{64.000000%} KO{36.000000%} ,
1758,303378.5789,14054.71537,0.046327,2,HD{64.021164%} KO{35.978836%} ,
1759,303413.6305,14058.17122,0.046333,2,HD{64.044944%} KO{35.955056%} ,
1760,303444.9766,14061.0079,0.046338,2,HD{64.062500%} KO{35.937500%} ,
1761,303459.47,14062.40053,0.04634,2,HD{64.071856%} KO{35.928144%} ,
1762,303476.4072,14064.1156,0.046343,2,HD{64.084507%} KO{35.915493%} ,
1763,303484.834,14064.83763,0.046344,2,HD{64.088398%} KO{35.911602%} ,
1764,303506.5752,14066.92657,0.046348,2,HD{64.102564%} KO{35.897436%} ,
1765,303550.0591,14071.10445,0.046355,2,HD{64.130435%} KO{35.869565%} ,
1766,303559.7505,14072.12321,0.046357,2,HD{64.137931%} KO{35.862069%} ,
1767,303569.3578,14072.87095,0.046358,2,HD{64.141414%} KO{35.858586%} ,
1768,303609.305,14076.97169,0.046365,2,HD{64.171123%} KO{35.828877%} ,
1769,303627.3405,14078.44146,0.046368,2,HD{64.179104%} KO{35.820896%} ,
1770,303639.4772,14079.78266,0.04637,2,HD{64.189189%} KO{35.810811%} ,
1771,303672.0946,14082.91607,0.046375,2,HD{64.210526%} KO{35.789474%} ,
1772,303704.6282,14085.77846,0.04638,2,HD{64.227642%} KO{35.772358%} ,
1773,303733.6232,14088.56372,0.046385,2,HD{64.245810%} KO{35.754190%} ,
1774,303736.0679,14088.88616,0.046385,2,HD{64.248705%} KO{35.751295%} ,
1775,303795.2408,14094.48238,0.046395,2,HD{64.285714%} KO{35.714286%} ,
1776,303859.2218,14100.45248,0.046405,2,HD{64.324324%} KO{35.675676%} ,
1777,303902.8079,14104.90137,0.046413,2,HD{64.356436%} KO{35.643564%} ,
1778,303917.2222,14106.02299,0.046414,2,HD{64.361702%} KO{35.638298%} ,
1779,303948.6695,14109.13068,0.046419,2,HD{64.383562%} KO{35.616438%} ,
1780,303969.2417,14111.19391,0.046423,2,HD{64.397906%} KO{35.602094%} ,
1781,304010.3011,14115.04935,0.04643,2,HD{64.423077%} KO{35.576923%} ,
1782,304031.9675,14116.86728,0.046432,2,HD{64.432990%} KO{35.567010%} ,
1783,304041.7517,14118.15705,0.046435,2,HD{64.444444%} KO{35.555556%} ,
1784,304080.3679,14121.69004,0.046441,2,HD{64.467005%} KO{35.532995%} ,
1785,304102.1228,14123.77898,0.046444,2,HD{64.480874%} KO{35.519126%} ,
