After EL,,,Gbest ratio:,0.443265,#in front,2019
25,39912.49544,16559.57398,0.414897,7,JNJ{23.475046%} JPM{13.678373%} PG{11.829945%} MRK{5.914972%} KO{23.475046%} CRM{17.744917%} DD{3.881701%} ,
26,39931.35662,16573.35914,0.415046,7,JNJ{23.431734%} JPM{14.206642%} PG{11.808118%} MRK{5.904059%} KO{23.431734%} CRM{17.712177%} DD{3.505535%} ,
27,39958.5619,16587.24738,0.415111,7,JNJ{23.388582%} JPM{14.732965%} PG{11.786372%} MRK{5.893186%} KO{23.388582%} CRM{17.679558%} DD{3.130755%} ,
28,39959.87247,16603.69216,0.415509,7,JNJ{23.431734%} JPM{13.837638%} PG{11.808118%} MRK{5.904059%} KO{23.431734%} CRM{17.712177%} DD{3.874539%} ,
29,39966.34398,16606.35077,0.415508,7,JNJ{23.345588%} JPM{13.419118%} PG{12.132353%} MRK{5.882353%} KO{23.345588%} CRM{17.647059%} DD{4.227941%} ,
30,39976.32802,16619.36411,0.41573,7,JNJ{23.431734%} JPM{13.653137%} PG{11.808118%} MRK{5.904059%} KO{23.431734%} CRM{17.712177%} DD{4.059041%} ,
31,39993.11294,16634.65128,0.415938,7,JNJ{23.431734%} JPM{13.468635%} PG{11.808118%} MRK{5.904059%} KO{23.431734%} CRM{17.712177%} DD{4.243542%} ,
32,40001.11265,16666.19859,0.416643,8,JNJ{23.388582%} JPM{13.443831%} PG{11.786372%} MRK{5.893186%} KO{23.388582%} CRM{17.679558%} CAT{0.184162%} DD{4.235727%} ,
33,40044.4089,16679.35522,0.416521,7,JNJ{23.388582%} JPM{13.627993%} PG{11.786372%} MRK{5.893186%} KO{23.388582%} CRM{17.679558%} DD{4.235727%} ,
34,40062.44154,16695.02716,0.416725,7,JNJ{23.388582%} JPM{13.443831%} PG{11.786372%} MRK{5.893186%} KO{23.388582%} CRM{17.679558%} DD{4.419890%} ,
35,40077.34551,16724.44031,0.417304,8,JNJ{23.302752%} JPM{14.128440%} PG{11.743119%} MRK{5.871560%} KO{23.302752%} CRM{17.614679%} CAT{0.183486%} DD{3.853211%} ,
36,40108.77897,16755.25601,0.417745,8,JNJ{23.302752%} JPM{13.761468%} PG{11.743119%} MRK{5.871560%} KO{23.302752%} CRM{17.614679%} CAT{0.183486%} DD{4.220183%} ,
37,40148.62173,16784.13847,0.41805,8,JNJ{23.260073%} JPM{14.102564%} PG{11.721612%} MRK{5.860806%} KO{23.260073%} CRM{17.582418%} CAT{0.183150%} DD{4.029304%} ,
38,40164.76548,16799.66699,0.418269,8,JNJ{23.260073%} JPM{13.919414%} PG{11.721612%} MRK{5.860806%} KO{23.260073%} CRM{17.582418%} CAT{0.183150%} DD{4.212454%} ,
39,40180.72215,16814.5694,0.418474,8,JNJ{23.260073%} JPM{13.736264%} PG{11.721612%} MRK{5.860806%} KO{23.260073%} CRM{17.582418%} CAT{0.183150%} DD{4.395604%} ,
40,40222.48227,16843.17212,0.41875,8,JNJ{23.217550%} JPM{14.076782%} PG{11.700183%} MRK{5.850091%} KO{23.217550%} CRM{17.550274%} CAT{0.182815%} DD{4.204753%} ,
41,40257.98611,16858.15697,0.418753,7,JNJ{23.260073%} JPM{13.553114%} PG{11.721612%} MRK{5.860806%} KO{23.260073%} CRM{17.582418%} DD{4.761905%} ,
42,40258.0505,17096.84093,0.424681,11,UNH{1.553398%} JNJ{23.883495%} JPM{12.621359%} PG{10.679612%} MRK{3.106796%} KO{24.660194%} DIS{0.388350%} VZ{0.388350%} CRM{15.728155%} CAT{0.776699%} DD{6.213592%} ,
43,40562.61994,17107.75542,0.421762,8,JNJ{23.260073%} JPM{14.652015%} PG{10.805861%} MRK{5.860806%} KO{23.260073%} CRM{17.582418%} CAT{0.183150%} DD{4.395604%} ,
44,40582.82434,17330.14994,0.427032,10,AAPL{0.398406%} JNJ{25.298805%} V{0.796813%} JPM{13.944223%} PG{12.749004%} KO{25.298805%} CRM{14.541833%} CAT{0.398406%} MMM{0.199203%} DD{6.374502%} ,
45,40725.1051,17441.36325,0.428271,10,AAPL{0.398406%} JNJ{25.298805%} JPM{13.944223%} PG{12.749004%} KO{25.298805%} IBM{0.796813%} CRM{14.541833%} CAT{0.398406%} MMM{0.199203%} DD{6.374502%} ,
46,40882.50723,17457.79441,0.427024,10,AAPL{0.401606%} JNJ{25.502008%} V{0.803213%} JPM{14.056225%} PG{12.851406%} KO{25.502008%} CRM{13.855422%} CAT{0.401606%} MMM{0.200803%} DD{6.425703%} ,
47,41062.51675,17459.60815,0.425196,7,JNJ{23.649907%} JPM{13.594041%} PG{9.124767%} MRK{5.959032%} KO{23.649907%} CRM{17.877095%} DD{6.145251%} ,
48,41066.58649,17459.77538,0.425158,7,JNJ{23.694030%} JPM{13.805970%} PG{8.955224%} MRK{5.970149%} KO{23.694030%} CRM{17.910448%} DD{5.970149%} ,
49,41073.89434,17471.12903,0.425358,7,JNJ{23.562152%} JPM{13.914657%} PG{9.276438%} MRK{5.936920%} KO{23.562152%} CRM{17.810761%} DD{5.936920%} ,
50,41086.3663,17479.0149,0.425421,8,JNJ{23.782772%} JPM{13.670412%} PG{8.614232%} MRK{5.992509%} KO{23.782772%} CRM{17.977528%} CAT{0.187266%} DD{5.992509%} ,
51,41088.0266,17482.18814,0.425481,7,JNJ{23.431734%} JPM{14.022140%} PG{9.594096%} MRK{5.904059%} KO{23.431734%} CRM{17.712177%} DD{5.904059%} ,
52,41090.68907,17501.13055,0.425915,10,JNJ{25.400000%} V{0.800000%} JPM{14.000000%} PG{12.800000%} KO{25.400000%} IBM{0.800000%} CRM{13.800000%} CAT{0.400000%} MMM{0.200000%} DD{6.400000%} ,
53,41092.7278,17570.01971,0.42757,10,AAPL{0.401606%} JNJ{25.502008%} JPM{14.056225%} PG{12.851406%} KO{25.502008%} IBM{0.803213%} CRM{13.855422%} CAT{0.401606%} MMM{0.200803%} DD{6.425703%} ,
54,41229.2843,17573.44359,0.426237,7,JNJ{23.518519%} JPM{14.259259%} PG{9.074074%} MRK{5.925926%} KO{23.518519%} CRM{17.777778%} DD{5.925926%} ,
55,41241.46776,17578.31549,0.426229,7,JNJ{23.649907%} JPM{13.966480%} PG{8.752328%} MRK{5.959032%} KO{23.649907%} CRM{17.877095%} DD{6.145251%} ,
56,41255.90545,17589.95524,0.426362,7,JNJ{23.562152%} JPM{14.285714%} PG{8.905380%} MRK{5.936920%} KO{23.562152%} CRM{17.810761%} DD{5.936920%} ,
57,41265.25809,17594.13086,0.426367,7,JNJ{23.649907%} JPM{13.780261%} PG{8.752328%} MRK{5.959032%} KO{23.649907%} CRM{17.877095%} DD{6.331471%} ,
58,41284.23703,17606.3154,0.426466,7,JNJ{23.605948%} JPM{14.312268%} PG{8.736059%} MRK{5.947955%} KO{23.605948%} CRM{17.843866%} DD{5.947955%} ,
59,41289.95249,17609.94623,0.426495,7,JNJ{23.649907%} JPM{13.594041%} PG{8.752328%} MRK{5.959032%} KO{23.649907%} CRM{17.877095%} DD{6.517691%} ,
60,41296.58908,17616.92145,0.426595,7,JNJ{23.475046%} JPM{14.417745%} PG{9.057301%} MRK{5.914972%} KO{23.475046%} CRM{17.744917%} DD{5.914972%} ,
61,41312.88707,17622.47989,0.426561,7,JNJ{23.649907%} JPM{14.338920%} PG{8.566108%} MRK{5.959032%} KO{23.649907%} CRM{17.877095%} DD{5.959032%} ,
62,41323.15722,17632.91613,0.426708,7,JNJ{23.518519%} JPM{14.444444%} PG{8.888889%} MRK{5.925926%} KO{23.518519%} CRM{17.777778%} DD{5.925926%} ,
63,41329.64308,17637.56137,0.426753,7,JNJ{23.605948%} JPM{13.940520%} PG{8.736059%} MRK{5.947955%} KO{23.605948%} CRM{17.843866%} DD{6.319703%} ,
64,41338.51731,17642.8953,0.426791,7,JNJ{23.388582%} JPM{14.548803%} PG{9.208103%} MRK{5.893186%} KO{23.388582%} CRM{17.679558%} DD{5.893186%} ,
65,41350.41124,17649.42779,0.426826,7,JNJ{23.562152%} JPM{14.471243%} PG{8.719852%} MRK{5.936920%} KO{23.562152%} CRM{17.810761%} DD{5.936920%} ,
66,41352.18252,17652.36587,0.426879,7,JNJ{23.605948%} JPM{13.754647%} PG{8.736059%} MRK{5.947955%} KO{23.605948%} CRM{17.843866%} DD{6.505576%} ,
67,41364.06361,17659.47244,0.426928,7,JNJ{23.431734%} JPM{14.575646%} PG{9.040590%} MRK{5.904059%} KO{23.431734%} CRM{17.712177%} DD{5.904059%} ,
68,41372.02383,17664.85839,0.426976,7,JNJ{23.562152%} JPM{14.285714%} PG{8.719852%} MRK{5.936920%} KO{23.562152%} CRM{17.810761%} DD{6.122449%} ,
69,41406.48454,17672.20201,0.426798,7,JNJ{23.782772%} JPM{14.419476%} PG{8.052434%} MRK{5.992509%} KO{23.782772%} CRM{17.977528%} DD{5.992509%} ,
70,41417.9424,17695.7196,0.427248,7,JNJ{23.562152%} JPM{13.914657%} PG{8.719852%} MRK{5.936920%} KO{23.562152%} CRM{17.810761%} DD{6.493506%} ,
71,41429.5526,17701.03424,0.427256,7,JNJ{23.345588%} JPM{14.522059%} PG{9.191176%} MRK{5.882353%} KO{23.345588%} CRM{17.647059%} DD{6.066176%} ,
72,41442.24539,17711.1502,0.427369,7,JNJ{23.562152%} JPM{13.729128%} PG{8.719852%} MRK{5.936920%} KO{23.562152%} CRM{17.810761%} DD{6.679035%} ,
73,41451.78421,18071.90275,0.435974,9,JNJ{23.962264%} WMT{0.377358%} JPM{8.867925%} PG{15.094340%} KO{23.962264%} DIS{0.188679%} CRM{15.094340%} CAT{0.188679%} DD{12.264151%} ,
74,42028.80025,18106.46843,0.430811,10,JNJ{23.962264%} WMT{0.377358%} JPM{8.867925%} PG{15.094340%} KO{23.962264%} DIS{0.188679%} CRM{12.075472%} CAT{0.188679%} BA{3.018868%} DD{12.264151%} ,
75,42042.97512,18130.79191,0.431244,8,JNJ{22.678571%} JPM{8.392857%} PG{14.285714%} KO{22.678571%} DIS{0.178571%} CRM{17.142857%} CAT{3.035714%} DD{11.607143%} ,
76,42093.30113,18145.72171,0.431083,8,JNJ{22.638146%} WMT{0.356506%} JPM{8.377897%} PG{14.260250%} KO{22.638146%} CRM{17.112299%} CAT{3.030303%} DD{11.586453%} ,
77,42165.54959,18326.47298,0.434631,9,JNJ{24.329502%} WMT{0.383142%} JPM{9.003831%} PG{15.325670%} KO{24.329502%} DIS{0.191571%} CRM{13.793103%} CAT{0.191571%} DD{12.452107%} ,
78,42392.30858,18374.36307,0.433436,7,JNJ{22.438163%} JPM{10.600707%} PG{14.840989%} KO{22.438163%} CRM{16.961131%} CAT{1.413428%} DD{11.307420%} ,
79,42484.29717,18384.39649,0.432734,7,JNJ{21.783877%} JPM{10.977702%} PG{16.466552%} KO{21.783877%} CRM{16.466552%} CAT{1.372213%} DD{11.149228%} ,
80,42515.25198,18389.98997,0.43255,7,JNJ{22.759857%} JPM{10.752688%} PG{12.186380%} MRK{2.867384%} KO{22.759857%} CRM{17.204301%} DD{11.469534%} ,
81,42516.30135,18420.69519,0.433262,8,JNJ{22.557726%} JPM{9.946714%} PG{12.078153%} MRK{2.841918%} KO{22.557726%} CRM{17.229130%} CAT{1.420959%} DD{11.367673%} ,
82,42524.81474,18422.07673,0.433208,7,JNJ{23.049002%} JPM{7.985481%} PG{12.341198%} KO{23.049002%} CRM{17.604356%} CAT{4.355717%} DD{11.615245%} ,
83,42534.13733,18439.93898,0.433533,8,JNJ{22.882883%} JPM{10.090090%} PG{12.252252%} MRK{1.441441%} KO{22.882883%} CRM{17.477477%} CAT{1.441441%} DD{11.531532%} ,
84,42587.46099,18446.96118,0.433155,7,JNJ{21.709402%} JPM{11.452991%} PG{16.410256%} KO{21.709402%} CRM{16.410256%} CAT{1.367521%} DD{10.940171%} ,
85,42611.14428,18511.55594,0.43443,7,JNJ{22.759857%} JPM{10.752688%} PG{13.620072%} KO{22.759857%} CRM{17.204301%} CAT{1.433692%} DD{11.469534%} ,
86,42671.83214,18552.25607,0.434766,7,JNJ{23.090909%} JPM{9.454545%} PG{12.363636%} KO{23.090909%} CRM{17.454545%} CAT{2.909091%} DD{11.636364%} ,
87,42717.95341,18600.70589,0.435431,7,JNJ{22.438163%} JPM{11.307420%} PG{14.134276%} KO{22.438163%} CRM{16.961131%} CAT{1.413428%} DD{11.307420%} ,
88,42739.82604,18943.78392,0.443235,6,JNJ{24.144487%} JPM{11.406844%} PG{12.927757%} KO{24.144487%} CRM{15.209125%} DD{12.167300%} ,
89,43294.8383,18951.71259,0.437736,8,JNJ{22.841727%} JPM{11.870504%} PG{11.510791%} MRK{0.719424%} KO{22.841727%} CRM{17.266187%} CAT{1.438849%} DD{11.510791%} ,
90,43303.74554,18952.83751,0.437672,7,JNJ{22.597865%} JPM{12.277580%} PG{12.811388%} KO{22.419929%} CRM{17.081851%} CAT{1.423488%} DD{11.387900%} ,
91,43303.93515,18964.10477,0.43793,7,JNJ{22.517730%} JPM{12.234043%} PG{12.765957%} KO{22.517730%} CRM{17.021277%} CAT{1.595745%} DD{11.347518%} ,
92,43337.11641,18968.16363,0.437689,8,JNJ{22.882883%} JPM{11.891892%} PG{11.531532%} MRK{0.720721%} KO{22.702703%} CRM{17.297297%} CAT{1.441441%} DD{11.531532%} ,
93,43339.32139,18977.37732,0.437879,8,JNJ{22.638146%} JPM{11.942959%} PG{11.408200%} MRK{1.426025%} KO{22.638146%} CRM{17.112299%} CAT{1.426025%} DD{11.408200%} ,
94,43349.76523,18990.6351,0.438079,7,JNJ{22.517730%} JPM{12.234043%} PG{12.765957%} KO{22.517730%} CRM{17.021277%} CAT{1.418440%} DD{11.524823%} ,
95,43354.18516,19135.07188,0.441366,7,JNJ{23.738318%} JPM{11.214953%} PG{12.710280%} KO{23.738318%} CRM{15.140187%} CAT{1.495327%} DD{11.962617%} ,
96,43570.78564,19233.971,0.441442,6,JNJ{23.562152%} JPM{12.801484%} PG{13.358071%} KO{23.562152%} CRM{14.842301%} DD{11.873840%} ,
97,43796.785,19243.37033,0.439379,7,JNJ{22.398589%} JPM{12.345679%} PG{12.698413%} KO{22.398589%} CRM{16.931217%} CAT{0.705467%} DD{12.522046%} ,
98,43798.03086,19244.5567,0.439393,7,JNJ{22.597865%} JPM{11.387900%} PG{12.099644%} KO{22.597865%} CRM{17.081851%} CAT{1.423488%} DD{12.811388%} ,
99,43810.17287,19249.71611,0.439389,7,JNJ{22.280702%} JPM{12.807018%} PG{12.631579%} KO{22.280702%} CRM{16.842105%} CAT{1.403509%} DD{11.754386%} ,
100,43832.83535,19252.41745,0.439224,8,JNJ{22.398589%} JPM{12.522046%} PG{12.698413%} MRK{0.176367%} KO{22.398589%} CRM{16.931217%} CAT{0.176367%} DD{12.698413%} ,
101,43833.19364,19254.05666,0.439257,7,JNJ{22.280702%} JPM{14.035088%} PG{12.631579%} KO{22.280702%} CRM{16.842105%} CAT{0.701754%} DD{11.228070%} ,
102,43837.48915,19256.15274,0.439262,7,JNJ{22.719141%} JPM{12.522361%} PG{11.449016%} KO{22.719141%} CRM{17.173524%} CAT{1.610018%} DD{11.806798%} ,
103,43838.52101,19270.58142,0.439581,7,JNJ{22.319859%} JPM{11.950791%} PG{12.653779%} KO{22.319859%} CRM{16.871705%} CAT{1.405975%} DD{12.478032%} ,
104,43860.86502,19326.34654,0.440628,7,JNJ{23.290203%} JPM{12.939002%} PG{13.308688%} MRK{0.184843%} KO{23.475046%} CRM{14.787431%} DD{12.014787%} ,
105,43954.78071,19326.39921,0.439688,7,JNJ{22.319859%} JPM{13.532513%} PG{12.653779%} KO{22.319859%} CRM{16.871705%} CAT{0.175747%} DD{12.126538%} ,
106,43956.74625,19333.54144,0.439831,7,JNJ{22.319859%} JPM{12.478032%} PG{12.653779%} KO{22.319859%} CRM{16.871705%} CAT{0.702988%} DD{12.653779%} ,
107,43963.60701,19334.40429,0.439782,7,JNJ{22.638146%} JPM{11.408200%} PG{11.764706%} KO{22.638146%} CRM{17.112299%} CAT{1.426025%} DD{13.012478%} ,
108,43973.58145,19334.43283,0.439683,6,JNJ{22.280702%} JPM{13.508772%} PG{12.807018%} KO{22.280702%} CRM{16.842105%} DD{12.280702%} ,
109,43979.09944,19340.69483,0.43977,7,JNJ{22.241681%} JPM{11.908932%} PG{12.959720%} KO{22.241681%} CRM{16.812609%} CAT{0.700525%} DD{13.134851%} ,
110,43983.36835,19341.02306,0.439735,7,JNJ{22.557726%} JPM{12.788632%} PG{12.078153%} KO{22.557726%} CRM{17.051510%} CAT{0.355240%} DD{12.611012%} ,
111,43990.59956,19345.39208,0.439762,7,JNJ{22.719141%} JPM{11.449016%} PG{11.449016%} KO{22.719141%} CRM{17.173524%} CAT{1.610018%} DD{12.880143%} ,
112,43996.60309,19346.51477,0.439727,8,JNJ{22.678571%} JPM{12.321429%} PG{11.428571%} MRK{0.357143%} KO{22.678571%} CRM{17.142857%} CAT{0.714286%} DD{12.678571%} ,
113,43997.05616,19356.24286,0.439944,7,JNJ{22.280702%} JPM{12.807018%} PG{12.631579%} KO{22.280702%} CRM{16.842105%} CAT{0.701754%} DD{12.456140%} ,
114,44001.31951,19359.33015,0.439972,7,JNJ{22.280702%} JPM{12.456140%} PG{12.631579%} KO{22.280702%} CRM{16.842105%} CAT{0.877193%} DD{12.631579%} ,
115,44018.2338,19366.71371,0.43997,7,JNJ{22.280702%} JPM{11.403509%} PG{12.631579%} KO{22.280702%} CRM{16.842105%} CAT{1.403509%} DD{13.157895%} ,
116,44027.37631,19366.82748,0.439881,7,JNJ{22.678571%} JPM{12.142857%} PG{11.428571%} KO{22.678571%} CRM{17.142857%} CAT{1.428571%} DD{12.500000%} ,
117,44031.93058,19367.50476,0.439851,6,JNJ{22.319859%} JPM{13.356766%} PG{12.653779%} KO{22.319859%} CRM{16.871705%} DD{12.478032%} ,
118,44032.69639,19371.6771,0.439938,7,JNJ{22.438163%} JPM{13.604240%} PG{12.014134%} KO{22.438163%} CRM{16.961131%} CAT{0.706714%} DD{11.837456%} ,
119,44037.578,19371.99464,0.439897,7,JNJ{22.678571%} JPM{11.428571%} PG{11.428571%} KO{22.678571%} CRM{17.142857%} CAT{1.785714%} DD{12.857143%} ,
120,44038.39345,19378.6169,0.440039,7,JNJ{22.477876%} JPM{12.920354%} PG{12.035398%} KO{22.477876%} CRM{16.991150%} CAT{0.707965%} DD{12.389381%} ,
121,44040.25968,19511.36387,0.443035,6,JNJ{23.782772%} JPM{13.483146%} PG{11.985019%} KO{23.782772%} CRM{14.981273%} DD{11.985019%} ,
122,44069.57715,19526.9379,0.443093,6,JNJ{23.782772%} JPM{13.295880%} PG{11.985019%} KO{23.782772%} CRM{14.981273%} DD{12.172285%} ,
123,44208.81299,19582.59362,0.442957,6,JNJ{23.738318%} JPM{13.271028%} PG{11.962617%} KO{23.738318%} CRM{14.953271%} DD{12.336449%} ,
124,44420.93323,19584.59156,0.440887,6,JNJ{22.359155%} JPM{13.556338%} PG{11.971831%} KO{22.359155%} CRM{16.901408%} DD{12.852113%} ,
125,44424.88745,19585.84702,0.440876,7,JNJ{22.557726%} JPM{12.966252%} PG{11.367673%} KO{22.557726%} CRM{17.051510%} CAT{0.532860%} DD{12.966252%} ,
126,44428.58916,19588.36952,0.440896,6,JNJ{22.280702%} JPM{13.859649%} PG{12.105263%} KO{22.280702%} CRM{16.842105%} DD{12.631579%} ,
127,44437.30165,19592.3259,0.440898,6,JNJ{22.319859%} JPM{14.059754%} PG{11.950791%} KO{22.319859%} CRM{16.871705%} DD{12.478032%} ,
128,44440.17402,19593.22219,0.44089,6,JNJ{22.438163%} JPM{13.957597%} PG{11.660777%} KO{22.438163%} CRM{16.961131%} DD{12.544170%} ,
129,44441.28482,19594.52645,0.440908,7,JNJ{22.517730%} JPM{13.475177%} PG{11.347518%} KO{22.517730%} CRM{17.021277%} CAT{0.531915%} DD{12.588652%} ,
130,44441.80827,19594.7879,0.440909,7,JNJ{22.477876%} JPM{12.035398%} PG{11.681416%} KO{22.477876%} CRM{16.991150%} CAT{0.707965%} DD{13.628319%} ,
131,44442.69358,19597.80532,0.440968,7,JNJ{22.438163%} JPM{13.250883%} PG{11.660777%} KO{22.438163%} CRM{16.961131%} CAT{0.353357%} DD{12.897527%} ,
132,44449.11263,19598.04863,0.44091,7,JNJ{22.557726%} JPM{13.143872%} PG{11.367673%} KO{22.557726%} CRM{17.051510%} CAT{0.355240%} DD{12.966252%} ,
133,44451.05055,19600.39914,0.440943,7,JNJ{22.438163%} JPM{13.427562%} PG{11.484099%} KO{22.438163%} CRM{16.961131%} CAT{0.706714%} DD{12.544170%} ,
134,44454.76477,19601.6317,0.440934,7,JNJ{22.477876%} JPM{12.920354%} PG{11.681416%} KO{22.477876%} CRM{16.991150%} CAT{0.176991%} DD{13.274336%} ,
135,44458.70276,19603.69846,0.440942,7,JNJ{22.557726%} JPM{12.433393%} PG{11.367673%} KO{22.557726%} CRM{17.051510%} CAT{0.710480%} DD{13.321492%} ,
136,44463.54871,19603.97486,0.4409,7,JNJ{22.517730%} JPM{14.007092%} PG{11.347518%} KO{22.517730%} CRM{17.021277%} CAT{0.177305%} DD{12.411348%} ,
137,44464.95899,19606.72806,0.440948,7,JNJ{22.517730%} JPM{13.652482%} PG{11.347518%} KO{22.517730%} CRM{17.021277%} CAT{0.354610%} DD{12.588652%} ,
138,44466.94383,19607.44545,0.440944,7,JNJ{22.477876%} JPM{13.274336%} PG{11.327434%} KO{22.477876%} CRM{16.991150%} CAT{0.884956%} DD{12.566372%} ,
139,44468.48535,19609.86603,0.440983,7,JNJ{22.517730%} JPM{13.297872%} PG{11.347518%} KO{22.517730%} CRM{17.021277%} CAT{0.531915%} DD{12.765957%} ,
140,44469.68473,19611.21844,0.441002,7,JNJ{22.517730%} JPM{12.943262%} PG{11.347518%} KO{22.517730%} CRM{17.021277%} CAT{0.709220%} DD{12.943262%} ,
141,44472.23248,19611.25453,0.440978,6,JNJ{22.359155%} JPM{14.084507%} PG{11.795775%} KO{22.359155%} CRM{16.901408%} DD{12.500000%} ,
142,44475.51059,19613.34691,0.440992,6,JNJ{22.359155%} JPM{13.204225%} PG{11.971831%} KO{22.359155%} CRM{16.901408%} DD{13.204225%} ,
143,44477.21811,19615.35396,0.44102,7,JNJ{22.438163%} JPM{13.250883%} PG{11.484099%} KO{22.438163%} CRM{16.961131%} CAT{0.706714%} DD{12.720848%} ,
