After EL,,,Gbest ratio:,0.379922,#in front,5703
44,100926.5236,21324.89526,0.211291,4,AAPL{38.364780%} WMT{20.754717%} PG{40.251572%} VZ{0.628931%} ,
45,100990.1237,21352.14776,0.211428,3,AAPL{38.364780%} WMT{20.754717%} PG{40.880503%} ,
46,101119.7082,21470.56913,0.212328,3,AAPL{38.607595%} WMT{20.886076%} PG{40.506329%} ,
47,101343.9669,21490.42702,0.212054,4,AAPL{38.364780%} WMT{20.754717%} PG{40.251572%} DD{0.628931%} ,
48,101345.9771,21502.64481,0.212171,4,AAPL{38.364780%} WMT{20.754717%} PG{40.251572%} CRM{0.628931%} ,
49,101378.4352,21633.30759,0.213392,4,AAPL{38.364780%} MSFT{0.628931%} WMT{20.754717%} PG{40.251572%} ,
50,101440.1673,21743.67213,0.21435,3,AAPL{38.993711%} WMT{20.754717%} PG{40.251572%} ,
51,101522.8883,21785.22677,0.214584,3,AAPL{40.298507%} WMT{23.880597%} PG{35.820896%} ,
52,101637.5019,21794.82771,0.214437,4,AAPL{38.125000%} MSFT{1.250000%} WMT{20.625000%} PG{40.000000%} ,
53,101705.2355,21870.47945,0.215038,4,AAPL{39.263804%} WMT{20.858896%} PG{39.263804%} MCD{0.613497%} ,
54,101759.0216,22013.45914,0.216329,3,AAPL{39.375000%} WMT{20.625000%} PG{40.000000%} ,
55,101905.9819,22103.95058,0.216905,3,AAPL{40.740741%} WMT{23.703704%} PG{35.555556%} ,
56,102045.2155,22141.85916,0.216981,4,AAPL{39.506173%} WMT{20.370370%} PG{39.506173%} MCD{0.617284%} ,
57,102124.4274,22173.4754,0.217122,4,AAPL{39.263804%} WMT{19.631902%} PG{40.490798%} MCD{0.613497%} ,
58,102182.4748,22182.40352,0.217086,4,AAPL{39.130435%} WMT{19.875776%} PG{40.372671%} DD{0.621118%} ,
59,102228.6949,22267.55547,0.217821,5,AAPL{39.506173%} WMT{19.753086%} PG{39.506173%} MCD{0.617284%} VZ{0.617284%} ,
60,102258.2821,22294.30035,0.21802,4,AAPL{39.506173%} WMT{19.753086%} PG{40.123457%} MCD{0.617284%} ,
61,102317.5533,22305.12649,0.217999,4,AAPL{39.375000%} WMT{20.000000%} PG{40.000000%} DD{0.625000%} ,
62,102375.6863,22338.18113,0.218198,5,AAPL{39.506173%} WMT{19.753086%} PG{39.506173%} MCD{0.617284%} AMGN{0.617284%} ,
63,102395.53,22416.81866,0.218924,4,AAPL{39.751553%} WMT{19.875776%} PG{39.751553%} MCD{0.621118%} ,
64,102420.174,22557.28325,0.220243,3,AAPL{40.000000%} WMT{20.000000%} PG{40.000000%} ,
65,102638.9147,22570.56022,0.219903,5,AAPL{39.506173%} MSFT{0.617284%} WMT{19.753086%} PG{39.506173%} MCD{0.617284%} ,
66,102709.7464,22678.81763,0.220805,4,AAPL{40.123457%} WMT{19.753086%} PG{39.506173%} MCD{0.617284%} ,
67,102884.805,22723.63565,0.220865,5,AAPL{39.263804%} MSFT{1.226994%} WMT{19.631902%} PG{39.263804%} MCD{0.613497%} ,
68,103024.154,22938.05282,0.222647,4,AAPL{40.490798%} WMT{19.631902%} PG{39.263804%} MCD{0.613497%} ,
69,103039.2123,22943.4556,0.222667,3,AAPL{42.465753%} WMT{24.657534%} PG{32.876712%} ,
70,103363.3788,23021.95423,0.222728,5,AAPL{38.787879%} MSFT{2.424242%} WMT{19.393939%} PG{38.787879%} MCD{0.606061%} ,
71,103644.4022,23446.2105,0.226218,4,AAPL{41.212121%} WMT{19.393939%} PG{38.787879%} MCD{0.606061%} ,
72,103943.3819,23716.82191,0.228171,4,AAPL{42.957746%} WMT{22.535211%} PG{33.802817%} CSCO{0.704225%} ,
73,104248.5669,23790.33148,0.228208,4,AAPL{40.909091%} MSFT{2.797203%} WMT{22.377622%} PG{33.916084%} ,
74,104411.961,23958.95708,0.229466,3,AAPL{44.230769%} WMT{25.000000%} PG{30.769231%} ,
75,104487.6152,24173.37173,0.231352,3,AAPL{43.750000%} WMT{22.916667%} PG{33.333333%} ,
76,104589.4885,24279.44347,0.23214,3,AAPL{43.706294%} WMT{22.377622%} PG{33.916084%} ,
77,104864.2048,24427.1948,0.232941,4,AAPL{42.603550%} WMT{18.934911%} PG{37.869822%} MCD{0.591716%} ,
78,105061.823,24448.33406,0.232704,4,AAPL{41.176471%} WMT{15.686275%} PG{41.830065%} AMGN{1.307190%} ,
79,105186.1983,24644.1766,0.234291,3,AAPL{41.721854%} WMT{15.894040%} PG{42.384106%} ,
80,105437.7673,24828.65014,0.235482,3,AAPL{45.145631%} WMT{23.786408%} PG{31.067961%} ,
81,105512.1557,24908.52586,0.236073,3,AAPL{42.105263%} WMT{15.789474%} PG{42.105263%} ,
82,105572.0989,25105.65451,0.237806,3,AAPL{44.134078%} WMT{20.111732%} PG{35.754190%} ,
83,105972.1189,25180.52394,0.237615,3,AAPL{45.895522%} WMT{24.253731%} PG{29.850746%} ,
84,106178.349,25357.3752,0.238819,3,AAPL{46.067416%} WMT{23.970037%} PG{29.962547%} ,
85,106206.7192,25442.45508,0.239556,3,AAPL{45.893720%} WMT{23.188406%} PG{30.917874%} ,
86,106368.0824,25507.83072,0.239807,5,AAPL{44.615385%} WMT{20.512821%} PG{32.820513%} VZ{1.025641%} CRM{1.025641%} ,
87,106433.5979,25565.80107,0.240204,3,AAPL{46.296296%} WMT{23.703704%} PG{30.000000%} ,
88,106642.5699,25568.43752,0.239758,4,AAPL{42.410714%} WMT{14.285714%} PG{42.857143%} DD{0.446429%} ,
89,106659.1832,25602.55744,0.240041,5,AAPL{44.656489%} MSFT{3.053435%} WMT{24.427481%} PG{24.809160%} VZ{3.053435%} ,
90,106761.1834,25629.39094,0.240063,4,AAPL{44.160584%} MSFT{2.919708%} WMT{23.357664%} PG{29.562044%} ,
91,106814.0503,25688.59325,0.240498,5,AAPL{43.661972%} V{0.469484%} WMT{17.370892%} PG{37.558685%} CRM{0.938967%} ,
92,106971.9407,25731.3952,0.240543,6,AAPL{45.848375%} MSFT{0.361011%} WMT{23.104693%} PG{29.602888%} MCD{0.361011%} AXP{0.722022%} ,
93,106982.88,25916.62089,0.24225,3,AAPL{42.857143%} WMT{13.605442%} PG{43.537415%} ,
94,107166.5576,26135.96646,0.243882,4,AAPL{47.709924%} WMT{24.427481%} PG{24.809160%} VZ{3.053435%} ,
95,107210.3303,26255.72039,0.244899,4,AAPL{45.197740%} WMT{18.079096%} PG{36.158192%} MCD{0.564972%} ,
96,107253.3952,26404.93479,0.246192,3,AAPL{45.454545%} WMT{18.181818%} PG{36.363636%} ,
97,107749.2068,26725.4957,0.248034,3,AAPL{46.969697%} WMT{20.707071%} PG{32.323232%} ,
98,107769.3717,26746.23348,0.24818,3,AAPL{45.145631%} WMT{16.019417%} PG{38.834951%} ,
99,108213.2839,26765.68893,0.247342,5,AAPL{46.296296%} MSFT{2.962963%} WMT{23.703704%} PG{24.074074%} VZ{2.962963%} ,
100,108267.6048,26789.34441,0.247436,4,AAPL{48.828125%} WMT{25.000000%} PG{25.390625%} VZ{0.781250%} ,
101,108279.844,26841.50937,0.24789,3,AAPL{43.835616%} WMT{12.328767%} PG{43.835616%} ,
102,108321.5847,27194.72307,0.251055,4,AAPL{46.296296%} MSFT{0.370370%} WMT{17.777778%} PG{35.555556%} ,
103,108383.6317,27259.7465,0.251512,3,AAPL{46.666667%} WMT{17.777778%} PG{35.555556%} ,
104,108575.4263,27353.96961,0.251935,3,AAPL{47.738693%} WMT{20.100503%} PG{32.160804%} ,
105,109015.3458,27723.01391,0.254304,3,AAPL{46.969697%} WMT{16.666667%} PG{36.363636%} ,
106,109045.9719,27732.339,0.254318,3,AAPL{47.938144%} WMT{19.072165%} PG{32.989691%} ,
107,109232.4602,27738.32476,0.253938,3,AAPL{45.762712%} WMT{13.559322%} PG{40.677966%} ,
108,109559.9019,27978.89097,0.255375,4,AAPL{46.798030%} WMT{15.763547%} PG{35.467980%} AMGN{1.970443%} ,
109,109640.43,28050.22332,0.255838,3,AAPL{46.218487%} WMT{13.445378%} PG{40.336134%} ,
110,109705.4136,28241.33909,0.257429,3,AAPL{47.938144%} WMT{17.010309%} PG{35.051546%} ,
111,109733.3719,28251.81788,0.257459,3,AAPL{48.437500%} WMT{18.229167%} PG{33.333333%} ,
112,109964.7561,28327.9394,0.257609,4,AAPL{47.500000%} WMT{16.000000%} PG{36.000000%} DD{0.500000%} ,
113,109965.9179,28349.72758,0.257805,4,AAPL{48.469388%} WMT{18.367347%} PG{32.653061%} DD{0.510204%} ,
114,110056.7578,28463.82146,0.258629,4,AAPL{48.437500%} WMT{17.187500%} PG{33.333333%} VZ{1.041667%} ,
115,110069.9588,28508.91998,0.259007,3,AAPL{48.437500%} WMT{17.187500%} PG{34.375000%} ,
116,110243.6511,28622.1331,0.259626,4,AAPL{48.691099%} WMT{17.277487%} PG{33.507853%} VZ{0.523560%} ,
117,110256.3161,28644.78683,0.259802,3,AAPL{48.691099%} WMT{17.277487%} PG{34.031414%} ,
118,110353.5837,28681.88059,0.259909,4,AAPL{48.691099%} WMT{17.277487%} PG{33.507853%} AMGN{0.523560%} ,
119,110447.5816,28782.10301,0.260595,3,AAPL{48.947368%} WMT{17.368421%} PG{33.684211%} ,
120,110545.8448,28815.30572,0.260664,3,AAPL{49.606299%} WMT{18.897638%} PG{31.496063%} ,
121,110610.2092,28879.27641,0.261091,4,AAPL{48.691099%} MSFT{0.523560%} WMT{17.277487%} PG{33.507853%} ,
122,110707.5559,28971.18939,0.261691,3,AAPL{49.214660%} WMT{17.277487%} PG{33.507853%} ,
123,110772.835,28975.41901,0.261575,4,AAPL{48.437500%} MSFT{1.041667%} WMT{17.187500%} PG{33.333333%} ,
124,110966.4127,29158.1914,0.262766,3,AAPL{49.479167%} WMT{17.187500%} PG{33.333333%} ,
125,111009.515,29172.96369,0.262797,3,AAPL{48.636364%} WMT{15.000000%} PG{36.363636%} ,
126,111191.459,29198.02426,0.262592,5,AAPL{48.969072%} WMT{16.494845%} PG{32.989691%} AMGN{1.030928%} DD{0.515464%} ,
127,111212.5759,29262.1077,0.263119,4,AAPL{49.222798%} WMT{16.580311%} PG{33.678756%} DD{0.518135%} ,
128,111290.2554,29298.88258,0.263265,5,AAPL{49.222798%} WMT{16.580311%} PG{33.160622%} AMGN{0.518135%} DD{0.518135%} ,
129,111404.3798,29401.20586,0.263914,4,AAPL{49.479167%} WMT{16.666667%} PG{33.333333%} DD{0.520833%} ,
130,111450.9908,29494.61401,0.264642,3,AAPL{49.099099%} WMT{14.864865%} PG{36.036036%} ,
131,111544.8249,29509.61332,0.264554,5,AAPL{48.969072%} MSFT{1.030928%} WMT{16.494845%} PG{32.989691%} AMGN{0.515464%} ,
132,111649.6847,29577.93547,0.264917,3,AAPL{50.934579%} WMT{19.158879%} PG{29.906542%} ,
133,111713.3625,29586.33213,0.264841,5,AAPL{48.969072%} MSFT{1.030928%} WMT{16.494845%} PG{32.989691%} DD{0.515464%} ,
134,111729.4457,29597.01239,0.264899,4,AAPL{50.813008%} MSFT{0.406504%} WMT{19.512195%} PG{29.268293%} ,
135,111857.5244,29692.80586,0.265452,5,AAPL{48.469388%} MSFT{2.040816%} WMT{16.326531%} PG{32.653061%} AMGN{0.510204%} ,
136,111896.6828,29807.80356,0.266387,3,AAPL{50.738916%} WMT{17.733990%} PG{31.527094%} ,
137,112007.4051,29818.0157,0.266215,3,AAPL{48.800000%} WMT{12.800000%} PG{38.400000%} ,
138,112086.0147,29890.11904,0.266671,3,AAPL{49.011858%} WMT{13.043478%} PG{37.944664%} ,
139,112162.8583,29960.18026,0.267113,3,AAPL{49.218750%} WMT{13.281250%} PG{37.500000%} ,
140,112273.3208,30027.76477,0.267452,3,AAPL{49.212598%} WMT{12.992126%} PG{37.795276%} ,
141,112407.0551,30092.55118,0.267711,3,AAPL{51.807229%} WMT{19.277108%} PG{28.915663%} ,
142,112433.6914,30146.94601,0.268131,3,AAPL{51.627907%} WMT{18.604651%} PG{29.767442%} ,
143,112541.9032,30150.72313,0.267907,5,AAPL{48.046875%} MSFT{1.562500%} WMT{12.500000%} PG{37.500000%} AMGN{0.390625%} ,
144,112552.9433,30208.7924,0.268396,4,AAPL{49.218750%} WMT{12.500000%} PG{37.500000%} AMGN{0.781250%} ,
145,112577.416,30233.91189,0.268561,3,AAPL{49.407115%} WMT{12.648221%} PG{37.944664%} ,
146,112646.0467,30244.42191,0.268491,4,AAPL{49.411765%} WMT{12.549020%} PG{37.647059%} VZ{0.392157%} ,
147,112701.7569,30301.27701,0.268863,3,AAPL{52.095808%} WMT{19.161677%} PG{28.742515%} ,
148,112743.2695,30425.79621,0.269868,3,AAPL{50.438596%} WMT{14.473684%} PG{35.087719%} ,
149,112832.2364,30501.0441,0.270322,3,AAPL{50.934579%} WMT{15.420561%} PG{33.644860%} ,
150,112951.3249,30505.55666,0.270077,3,AAPL{49.803922%} WMT{12.549020%} PG{37.647059%} ,
151,112975.7655,30562.72896,0.270525,3,AAPL{51.904762%} WMT{17.619048%} PG{30.476190%} ,
152,113056.5665,30571.04357,0.270405,4,AAPL{49.609375%} MSFT{0.390625%} WMT{12.500000%} PG{37.500000%} ,
153,113136.6535,30640.10408,0.270824,3,AAPL{50.000000%} WMT{12.500000%} PG{37.500000%} ,
154,113163.9192,30725.74033,0.271515,3,AAPL{50.869565%} WMT{14.347826%} PG{34.782609%} ,
155,113321.5081,30814.97453,0.271925,3,AAPL{52.153110%} WMT{17.224880%} PG{30.622010%} ,
156,113451.8235,30850.40631,0.271925,3,AAPL{52.702703%} WMT{18.468468%} PG{28.828829%} ,
157,113553.3348,30977.07114,0.272798,3,AAPL{52.380952%} WMT{17.142857%} PG{30.476190%} ,
158,113589.8162,31033.16977,0.273204,3,AAPL{51.904762%} WMT{15.714286%} PG{32.380952%} ,
159,113672.5729,31069.1471,0.273321,3,AAPL{52.403846%} WMT{16.826923%} PG{30.769231%} ,
160,113782.6679,31137.63177,0.273659,3,AAPL{52.606635%} WMT{17.061611%} PG{30.331754%} ,
161,113960.9452,31168.5396,0.273502,4,AAPL{51.904762%} WMT{15.714286%} PG{30.476190%} AMGN{1.904762%} ,
162,113972.2159,31221.0383,0.273936,4,AAPL{51.293103%} WMT{13.793103%} PG{34.482759%} DD{0.431034%} ,
163,113983.014,31228.15019,0.273972,4,AAPL{52.403846%} WMT{15.865385%} PG{30.769231%} CSCO{0.961538%} ,
164,113985.0446,31306.65013,0.274656,3,AAPL{52.403846%} WMT{15.865385%} PG{31.730769%} ,
165,113987.9447,31309.23607,0.274671,3,AAPL{51.709402%} WMT{14.102564%} PG{34.188034%} ,
166,114155.1589,31374.878,0.274844,4,AAPL{52.403846%} WMT{15.865385%} PG{30.769231%} AMGN{0.961538%} ,
167,114183.1362,31406.18101,0.275051,4,AAPL{52.657005%} WMT{15.942029%} PG{30.917874%} CSCO{0.483092%} ,
168,114188.4303,31445.6208,0.275384,3,AAPL{52.657005%} WMT{15.942029%} PG{31.400966%} ,
169,114192.0859,31452.30192,0.275433,3,AAPL{51.914894%} WMT{14.042553%} PG{34.042553%} ,
170,114268.665,31479.7843,0.275489,4,AAPL{52.657005%} WMT{15.942029%} PG{30.917874%} AMGN{0.483092%} ,
171,114393.6595,31593.83179,0.276185,3,AAPL{52.118644%} WMT{13.983051%} PG{33.898305%} ,
172,114513.7193,31633.52778,0.276242,4,AAPL{52.657005%} WMT{15.458937%} PG{30.917874%} AMGN{0.966184%} ,
173,114522.7137,31662.06345,0.27647,4,AAPL{52.657005%} MSFT{0.483092%} WMT{15.942029%} PG{30.917874%} ,
174,114523.0708,31681.03983,0.276635,3,AAPL{52.136752%} WMT{13.675214%} PG{34.188034%} ,
175,114593.9541,31734.34772,0.276929,3,AAPL{52.320675%} WMT{13.924051%} PG{33.755274%} ,
176,114595.996,31740.15978,0.276974,3,AAPL{52.702703%} WMT{14.864865%} PG{32.432432%} ,
177,114625.5556,31746.4243,0.276958,3,AAPL{53.140097%} WMT{15.942029%} PG{30.917874%} ,
178,114726.4333,31822.51321,0.277377,3,AAPL{52.340426%} WMT{13.617021%} PG{34.042553%} ,
179,114793.4085,31873.57553,0.27766,3,AAPL{52.521008%} WMT{13.865546%} PG{33.613445%} ,
180,114855.5188,31905.76752,0.27779,3,AAPL{53.365385%} WMT{15.865385%} PG{30.769231%} ,
181,114979.8672,31916.49123,0.277583,5,AAPL{52.857143%} WMT{15.238095%} PG{30.476190%} AMGN{0.952381%} DD{0.476190%} ,
182,115038.9104,31989.14382,0.278072,5,AAPL{51.250000%} MSFT{1.666667%} WMT{13.333333%} PG{33.333333%} AMGN{0.416667%} ,
183,115076.1739,32051.07418,0.278521,4,AAPL{52.500000%} WMT{13.333333%} PG{33.333333%} AMGN{0.833333%} ,
184,115124.9353,32101.12619,0.278837,3,AAPL{52.742616%} WMT{13.502110%} PG{33.755274%} ,
185,115226.1252,32167.11006,0.279165,3,AAPL{53.623188%} WMT{15.458937%} PG{30.917874%} ,
186,115337.8452,32204.28683,0.279217,5,AAPL{52.857143%} MSFT{0.952381%} WMT{15.238095%} PG{30.476190%} AMGN{0.476190%} ,
187,115369.3798,32206.92508,0.279164,4,AAPL{52.719665%} WMT{13.389121%} PG{33.472803%} DD{0.418410%} ,
188,115376.7673,32275.46169,0.27974,3,AAPL{53.669725%} WMT{15.137615%} PG{31.192661%} ,
189,115442.9269,32326.47092,0.280021,3,AAPL{53.539823%} WMT{14.601770%} PG{31.858407%} ,
190,115520.3941,32375.65709,0.280259,3,AAPL{53.138075%} WMT{13.389121%} PG{33.472803%} ,
191,115622.4868,32437.63543,0.280548,4,AAPL{52.916667%} MSFT{0.416667%} WMT{13.333333%} PG{33.333333%} ,
192,115714.0833,32455.00478,0.280476,4,AAPL{52.606635%} MSFT{1.895735%} WMT{15.165877%} PG{30.331754%} ,
193,115716.3497,32511.26454,0.280957,3,AAPL{53.333333%} WMT{13.333333%} PG{33.333333%} ,
194,115783.5958,32550.20554,0.28113,3,AAPL{54.166667%} WMT{15.277778%} PG{30.555556%} ,
195,115898.9404,32552.59067,0.28087,3,AAPL{54.978355%} WMT{17.316017%} PG{27.705628%} ,
196,115940.9734,32616.04179,0.281316,4,AAPL{54.166667%} WMT{15.277778%} PG{29.629630%} AMGN{0.925926%} ,
197,115975.2771,32654.0573,0.281561,3,AAPL{52.941176%} WMT{11.764706%} PG{35.294118%} ,
198,115991.4804,32689.37967,0.281826,3,AAPL{54.418605%} WMT{15.348837%} PG{30.232558%} ,
199,116000.569,32711.4839,0.281994,3,AAPL{53.982301%} WMT{14.159292%} PG{31.858407%} ,
200,116064.2715,32753.15042,0.282198,3,AAPL{54.148472%} WMT{14.410480%} PG{31.441048%} ,
201,116188.2678,32783.86474,0.282162,4,AAPL{54.090909%} WMT{14.545455%} PG{30.909091%} DD{0.454545%} ,
202,116202.2752,32830.33383,0.282527,3,AAPL{54.672897%} WMT{15.420561%} PG{29.906542%} ,
203,116233.3505,32862.70181,0.28273,3,AAPL{54.504505%} WMT{14.864865%} PG{30.630631%} ,
204,116266.8217,32892.55152,0.282906,3,AAPL{54.347826%} WMT{14.347826%} PG{31.304348%} ,
205,116311.8939,32916.44201,0.283002,4,AAPL{53.947368%} MSFT{0.438596%} WMT{14.035088%} PG{31.578947%} ,
206,116422.0858,32979.18065,0.283273,3,AAPL{54.883721%} WMT{15.348837%} PG{29.767442%} ,
207,116494.3971,32992.38172,0.28321,3,AAPL{55.309735%} WMT{16.371681%} PG{28.318584%} ,
208,116499.1253,33004.27732,0.283301,5,AAPL{53.017241%} MSFT{1.724138%} WMT{13.793103%} PG{31.034483%} AMGN{0.431034%} ,
209,116548.343,33067.4532,0.283723,4,AAPL{54.310345%} WMT{13.793103%} PG{31.034483%} AMGN{0.862069%} ,
210,116616.0078,33132.89024,0.28412,3,AAPL{54.585153%} WMT{13.973799%} PG{31.441048%} ,
211,116645.5896,33138.17117,0.284093,3,AAPL{55.000000%} WMT{15.000000%} PG{30.000000%} ,
212,116764.875,33139.03142,0.28381,4,AAPL{51.709402%} MSFT{3.846154%} WMT{13.675214%} PG{30.769231%} ,
213,116791.8333,33169.4064,0.284005,4,AAPL{55.263158%} WMT{15.789474%} PG{28.070175%} AMGN{0.877193%} ,
214,116796.0351,33202.70173,0.284279,4,AAPL{55.000000%} WMT{15.000000%} PG{29.090909%} AMGN{0.909091%} ,
215,116802.9332,33254.58042,0.284707,3,AAPL{54.954955%} WMT{14.414414%} PG{30.630631%} ,
216,116855.455,33277.73631,0.284777,3,AAPL{55.251142%} WMT{15.068493%} PG{29.680365%} ,
217,116860.1964,33289.67142,0.284867,3,AAPL{55.111111%} WMT{14.666667%} PG{30.222222%} ,
218,116919.9345,33309.12695,0.284888,3,AAPL{55.454545%} WMT{15.454545%} PG{29.090909%} ,
219,116927.761,33310.17611,0.284878,4,AAPL{55.251142%} WMT{15.068493%} PG{29.223744%} AMGN{0.456621%} ,
220,116983.2547,33343.48373,0.285028,3,AAPL{55.605381%} WMT{15.695067%} PG{28.699552%} ,
221,117007.9443,33384.02062,0.285314,3,AAPL{55.348837%} WMT{14.883721%} PG{29.767442%} ,
222,117020.6537,33407.77158,0.285486,3,AAPL{54.978355%} WMT{13.852814%} PG{31.168831%} ,
223,117066.8413,33429.43719,0.285559,3,AAPL{55.309735%} WMT{14.601770%} PG{30.088496%} ,
224,117118.6172,33467.18756,0.285755,4,AAPL{54.741379%} MSFT{0.431034%} WMT{13.793103%} PG{31.034483%} ,
225,117174.7382,33481.86874,0.285743,4,AAPL{55.251142%} MSFT{0.456621%} WMT{15.068493%} PG{29.223744%} ,
226,117191.8496,33484.7411,0.285726,3,AAPL{55.803571%} WMT{15.625000%} PG{28.571429%} ,
227,117220.0371,33543.27814,0.286157,3,AAPL{55.172414%} WMT{13.793103%} PG{31.034483%} ,
228,117275.7137,33565.07005,0.286206,3,AAPL{55.605381%} WMT{14.798206%} PG{29.596413%} ,
229,117346.6948,33602.50532,0.286352,4,AAPL{55.263158%} WMT{14.035088%} PG{29.824561%} AMGN{0.877193%} ,
230,117422.1237,33628.80341,0.286392,4,AAPL{55.605381%} WMT{14.798206%} PG{28.699552%} AMGN{0.896861%} ,
231,117424.3217,33676.00268,0.286789,3,AAPL{55.555556%} WMT{14.222222%} PG{30.222222%} ,
232,117483.7457,33705.14018,0.286892,3,AAPL{55.803571%} WMT{14.732143%} PG{29.464286%} ,
