After EL,,,Gbest ratio:,0.25936,#in front,9331
16,46910.45441,9023.55021,0.192357,10,AAPL{0.354610%} MSFT{26.595745%} UNH{0.709220%} JNJ{0.709220%} MRK{41.489362%} KO{1.418440%} CSCO{5.673759%} IBM{5.673759%} CRM{17.021277%} CAT{0.354610%} ,
17,47123.9986,9231.343693,0.195895,4,MSFT{22.027972%} MRK{44.405594%} IBM{11.188811%} CRM{22.377622%} ,
18,47251.81745,9271.277276,0.19621,5,MSFT{34.469697%} MRK{42.803030%} IBM{9.090909%} CRM{12.878788%} INTC{0.757576%} ,
19,48034.42065,9373.407072,0.195139,10,AAPL{0.370370%} MSFT{27.777778%} UNH{0.740741%} JNJ{0.740741%} MRK{43.333333%} KO{1.481481%} CSCO{5.925926%} IBM{1.481481%} CRM{17.777778%} CAT{0.370370%} ,
20,48299.33736,9764.478753,0.202166,7,AAPL{1.379310%} MSFT{32.758621%} MRK{43.103448%} CSCO{11.034483%} CRM{11.034483%} GS{0.344828%} BA{0.344828%} ,
21,48503.30891,10105.24319,0.208341,6,MSFT{34.469697%} MRK{42.803030%} CSCO{6.060606%} IBM{3.030303%} CRM{12.878788%} INTC{0.757576%} ,
22,49278.30485,10288.72774,0.208788,4,MSFT{35.986159%} MRK{43.944637%} IBM{5.536332%} CRM{14.532872%} ,
23,49954.89503,10288.89102,0.205964,4,MSFT{24.535316%} MRK{45.724907%} IBM{5.947955%} CRM{23.791822%} ,
24,50044.25517,10667.81236,0.213168,4,MSFT{24.626866%} MRK{43.656716%} IBM{7.835821%} CRM{23.880597%} ,
25,50255.59853,10746.97308,0.213846,4,MSFT{24.535316%} MRK{42.750929%} IBM{8.921933%} CRM{23.791822%} ,
26,50366.45135,10826.04282,0.214946,4,MSFT{27.184466%} MRK{41.100324%} IBM{10.355987%} CRM{21.359223%} ,
27,50534.23864,10891.65762,0.21553,4,MSFT{24.905660%} MRK{43.396226%} IBM{7.547170%} CRM{24.150943%} ,
28,50739.93937,10933.96517,0.21549,4,MSFT{24.719101%} MRK{42.322097%} IBM{8.988764%} CRM{23.970037%} ,
29,50753.03239,10965.82912,0.216063,4,MSFT{25.095057%} MRK{43.726236%} IBM{6.844106%} CRM{24.334601%} ,
30,50884.51073,11003.75898,0.21625,4,MSFT{25.190840%} MRK{43.893130%} IBM{6.488550%} CRM{24.427481%} ,
31,50972.36253,11070.44809,0.217185,5,MSFT{25.095057%} MRK{43.726236%} CSCO{0.760456%} IBM{6.083650%} CRM{24.334601%} ,
32,50976.2529,11099.33196,0.217735,5,MSFT{24.905660%} MRK{43.396226%} CSCO{1.509434%} IBM{6.037736%} CRM{24.150943%} ,
33,51002.00729,11119.62809,0.218023,4,MSFT{26.199262%} MRK{43.911439%} IBM{5.904059%} CRM{23.985240%} ,
34,51051.25659,11229.84383,0.219972,5,MSFT{26.296296%} MRK{43.333333%} CSCO{0.740741%} IBM{5.925926%} CRM{23.703704%} ,
35,51056.45473,11353.83058,0.222378,4,MSFT{28.668942%} MRK{43.344710%} IBM{5.460751%} CRM{22.525597%} ,
36,51491.09188,11404.96785,0.221494,4,MSFT{26.373626%} MRK{42.857143%} IBM{6.593407%} CRM{24.175824%} ,
37,51578.69923,11482.21112,0.222615,8,AAPL{0.331126%} MSFT{35.430464%} UNH{0.662252%} JNJ{0.662252%} MRK{41.390728%} CSCO{5.298013%} CRM{15.894040%} CAT{0.331126%} ,
38,51660.8157,11549.69483,0.223568,5,MSFT{26.909091%} MRK{42.545455%} CSCO{1.090909%} IBM{5.818182%} CRM{23.636364%} ,
39,51756.04844,11598.66709,0.224103,4,MSFT{27.509294%} MRK{42.750929%} IBM{5.947955%} CRM{23.791822%} ,
40,51770.96657,11729.3737,0.226563,5,MSFT{28.865979%} MRK{42.268041%} CSCO{0.687285%} IBM{5.498282%} CRM{22.680412%} ,
41,51784.47584,11839.17142,0.228624,4,MSFT{31.456954%} MRK{42.052980%} IBM{5.298013%} CRM{21.192053%} ,
42,52007.81825,11883.68558,0.228498,4,MSFT{30.208333%} MRK{42.013889%} IBM{5.555556%} CRM{22.222222%} ,
43,52504.90503,11924.36588,0.22711,6,MSFT{31.683168%} WMT{1.320132%} HD{0.660066%} MRK{39.933993%} IBM{5.280528%} CRM{21.122112%} ,
44,52522.48909,11937.56109,0.227285,5,MSFT{32.398754%} WMT{2.492212%} MRK{39.563863%} IBM{4.984424%} CRM{20.560748%} ,
45,52684.40762,12105.26504,0.229769,4,MSFT{28.668942%} MRK{43.344710%} CSCO{5.460751%} CRM{22.525597%} ,
46,52709.78163,12125.78801,0.230048,4,MSFT{29.602888%} MRK{41.516245%} IBM{5.776173%} CRM{23.104693%} ,
47,52732.81757,12247.92536,0.232264,4,MSFT{32.107023%} MRK{41.137124%} IBM{5.351171%} CRM{21.404682%} ,
48,52861.31885,12309.73415,0.232868,4,MSFT{32.362460%} MRK{41.100324%} IBM{5.177994%} CRM{21.359223%} ,
49,53009.9498,12365.70403,0.233271,4,MSFT{32.558140%} MRK{40.863787%} IBM{5.315615%} CRM{21.262458%} ,
50,53162.84813,12382.34835,0.232914,5,MSFT{33.015873%} WMT{0.634921%} MRK{40.317460%} IBM{5.079365%} CRM{20.952381%} ,
51,53231.19891,12416.83766,0.233262,5,MSFT{33.121019%} JNJ{0.318471%} MRK{40.445860%} IBM{5.095541%} CRM{21.019108%} ,
52,53237.87632,12453.17793,0.233916,4,MSFT{32.666667%} MRK{40.666667%} IBM{5.333333%} CRM{21.333333%} ,
53,53276.89289,12456.89974,0.233814,5,MSFT{33.121019%} WMT{0.318471%} MRK{40.445860%} IBM{5.095541%} CRM{21.019108%} ,
54,53321.02779,12461.99239,0.233716,4,MSFT{33.015873%} MRK{40.317460%} IBM{5.714286%} CRM{20.952381%} ,
55,53346.50363,12568.19447,0.235595,4,MSFT{31.456954%} MRK{42.052980%} CSCO{5.298013%} CRM{21.192053%} ,
56,53534.34152,12587.93657,0.235138,4,MSFT{33.439490%} MRK{40.445860%} IBM{5.095541%} CRM{21.019108%} ,
57,53627.76605,12619.18619,0.235311,4,MSFT{33.121019%} MRK{40.445860%} IBM{5.095541%} CRM{21.337580%} ,
58,53675.51276,12643.16536,0.235548,4,MSFT{33.650794%} MRK{40.317460%} IBM{5.079365%} CRM{20.952381%} ,
59,53697.17635,12648.13518,0.235546,4,MSFT{30.208333%} MRK{42.013889%} CSCO{5.555556%} CRM{22.222222%} ,
60,53901.19351,12673.21264,0.235119,5,MSFT{32.573290%} MRK{40.065147%} CSCO{0.651466%} IBM{5.211726%} CRM{21.498371%} ,
61,53914.76313,12738.66005,0.236274,4,MSFT{33.217993%} MRK{41.868512%} IBM{2.768166%} CRM{22.145329%} ,
62,53946.35232,12744.07711,0.236236,4,MSFT{34.905660%} MRK{39.937107%} IBM{5.031447%} CRM{20.125786%} ,
63,53958.53614,12751.2668,0.236316,4,MSFT{34.069401%} MRK{40.063091%} IBM{5.047319%} CRM{20.820189%} ,
64,54137.03789,12855.90986,0.23747,4,MSFT{33.676976%} MRK{41.580756%} IBM{2.749141%} CRM{21.993127%} ,
65,54236.78712,12864.28247,0.237187,4,MSFT{32.758621%} MRK{41.724138%} IBM{2.758621%} CRM{22.758621%} ,
66,54322.7759,12910.52754,0.237663,4,MSFT{33.103448%} MRK{40.344828%} IBM{4.482759%} CRM{22.068966%} ,
67,54336.62875,12949.02403,0.238311,4,MSFT{33.793103%} MRK{41.379310%} IBM{2.758621%} CRM{22.068966%} ,
68,54372.46113,12980.78423,0.238738,5,MSFT{33.444816%} MRK{41.137124%} CSCO{0.668896%} IBM{2.675585%} CRM{22.073579%} ,
69,54415.9214,13022.20555,0.239309,4,MSFT{32.362460%} MRK{41.100324%} CSCO{5.177994%} CRM{21.359223%} ,
70,54493.18237,13042.48405,0.239342,4,MSFT{35.806452%} MRK{40.967742%} IBM{2.580645%} CRM{20.645161%} ,
71,54667.70671,13067.57388,0.239036,4,MSFT{33.676976%} MRK{40.206186%} IBM{4.123711%} CRM{21.993127%} ,
72,54718.52381,13119.5539,0.239764,4,MSFT{33.217993%} MRK{41.868512%} CSCO{2.768166%} CRM{22.145329%} ,
73,54735.73452,13142.62517,0.240111,4,MSFT{34.797297%} MRK{40.878378%} IBM{2.702703%} CRM{21.621622%} ,
74,54847.36808,13158.85332,0.239918,4,MSFT{33.802817%} MRK{41.197183%} IBM{2.464789%} CRM{22.535211%} ,
75,54890.95862,13191.82892,0.240328,4,MSFT{34.027778%} MRK{40.625000%} IBM{3.125000%} CRM{22.222222%} ,
76,54892.54254,13192.00145,0.240324,4,MSFT{34.020619%} MRK{40.893471%} IBM{2.749141%} CRM{22.336770%} ,
77,54936.27329,13234.19773,0.240901,4,MSFT{33.676976%} MRK{41.580756%} CSCO{2.749141%} CRM{21.993127%} ,
78,55007.55662,13265.24959,0.241153,4,MSFT{35.782748%} MRK{40.575080%} IBM{2.555911%} CRM{21.086262%} ,
79,55038.54628,13267.57565,0.24106,5,MSFT{33.566434%} MRK{40.909091%} CSCO{1.398601%} IBM{1.748252%} CRM{22.377622%} ,
80,55060.23235,13286.71249,0.241312,4,MSFT{36.305732%} MRK{40.445860%} IBM{2.547771%} CRM{20.700637%} ,
81,55124.77382,13308.8443,0.241431,4,MSFT{36.825397%} MRK{40.317460%} IBM{2.539683%} CRM{20.317460%} ,
82,55143.46849,13328.62226,0.241708,4,MSFT{33.793103%} MRK{41.379310%} CSCO{2.758621%} CRM{22.068966%} ,
83,55174.02358,13348.98684,0.241943,4,MSFT{33.444816%} MRK{41.137124%} CSCO{3.344482%} CRM{22.073579%} ,
84,55222.31275,13397.58608,0.242612,4,MSFT{35.806452%} MRK{40.967742%} CSCO{2.580645%} CRM{20.645161%} ,
85,55392.46338,13425.67616,0.242374,5,MSFT{34.146341%} MRK{40.766551%} CSCO{1.393728%} IBM{1.393728%} CRM{22.299652%} ,
86,55429.47988,13436.41917,0.242406,4,MSFT{34.905660%} MRK{39.937107%} CSCO{5.031447%} CRM{20.125786%} ,
87,55487.63372,13445.86175,0.242322,5,MSFT{33.676976%} MRK{40.206186%} CSCO{2.749141%} IBM{1.374570%} CRM{21.993127%} ,
88,55518.29118,13474.29876,0.2427,4,MSFT{36.593060%} MRK{40.063091%} IBM{2.523659%} CRM{20.820189%} ,
89,55523.06743,13514.53208,0.243404,4,MSFT{34.797297%} MRK{40.878378%} CSCO{2.702703%} CRM{21.621622%} ,
90,55633.91549,13551.01642,0.243575,5,MSFT{36.421725%} MRK{40.255591%} CSCO{1.277955%} IBM{1.277955%} CRM{20.766773%} ,
91,55694.45778,13552.63022,0.243339,4,MSFT{36.825397%} MRK{40.317460%} IBM{1.904762%} CRM{20.952381%} ,
92,55708.70479,13570.28931,0.243594,4,MSFT{34.020619%} MRK{40.893471%} CSCO{2.749141%} CRM{22.336770%} ,
93,55717.6132,13574.01838,0.243622,5,MSFT{34.027778%} MRK{40.625000%} CSCO{2.777778%} IBM{0.347222%} CRM{22.222222%} ,
94,55743.22603,13616.95648,0.24428,4,MSFT{35.782748%} MRK{40.575080%} CSCO{2.555911%} CRM{21.086262%} ,
95,55787.21014,13637.25038,0.244451,4,MSFT{36.305732%} MRK{40.445860%} CSCO{2.547771%} CRM{20.700637%} ,
96,55842.99385,13658.26911,0.244583,4,MSFT{36.825397%} MRK{40.317460%} CSCO{2.539683%} CRM{20.317460%} ,
97,55933.30465,13671.70537,0.244429,5,MSFT{36.774194%} MRK{40.645161%} CSCO{1.290323%} IBM{0.322581%} CRM{20.967742%} ,
98,55956.06848,13681.6205,0.244506,4,MSFT{34.470990%} MRK{40.614334%} CSCO{2.730375%} CRM{22.184300%} ,
99,55958.57513,13687.20109,0.244595,5,MSFT{36.708861%} MRK{40.189873%} CSCO{1.265823%} IBM{0.949367%} CRM{20.886076%} ,
100,55972.35005,13709.42363,0.244932,4,MSFT{37.025316%} MRK{40.189873%} CSCO{2.531646%} CRM{20.253165%} ,
101,56008.50806,13718.98805,0.244945,4,MSFT{36.655949%} MRK{40.514469%} CSCO{1.929260%} CRM{20.900322%} ,
102,56050.16447,13730.78423,0.244973,5,MSFT{36.708861%} MRK{40.189873%} CSCO{1.582278%} IBM{0.632911%} CRM{20.886076%} ,
103,56058.31525,13734.74048,0.245008,5,MSFT{36.593060%} MRK{40.063091%} CSCO{1.892744%} IBM{0.630915%} CRM{20.820189%} ,
104,56079.9369,13735.9009,0.244934,4,MSFT{34.693878%} MRK{40.476190%} CSCO{2.721088%} CRM{22.108844%} ,
105,56099.76378,13742.29922,0.244962,5,MSFT{36.363636%} MRK{39.811912%} CSCO{2.507837%} IBM{0.626959%} CRM{20.689655%} ,
106,56124.16049,13743.12999,0.24487,5,MSFT{36.477987%} WMT{0.314465%} MRK{39.937107%} CSCO{2.515723%} CRM{20.754717%} ,
107,56154.22525,13767.18122,0.245167,5,MSFT{36.942675%} MRK{40.445860%} CSCO{1.273885%} IBM{0.318471%} CRM{21.019108%} ,
108,56170.42113,13782.56956,0.245371,5,MSFT{36.477987%} MRK{39.937107%} CSCO{2.515723%} IBM{0.314465%} CRM{20.754717%} ,
109,56208.78753,13790.74054,0.245348,4,MSFT{34.915254%} MRK{40.338983%} CSCO{2.711864%} CRM{22.033898%} ,
110,56233.98254,13810.63538,0.245592,4,MSFT{37.421384%} MRK{39.937107%} CSCO{2.515723%} CRM{20.125786%} ,
111,56236.91767,13814.70621,0.245652,4,MSFT{36.825397%} MRK{40.317460%} CSCO{1.904762%} CRM{20.952381%} ,
112,56244.83338,13821.51218,0.245738,4,MSFT{36.593060%} MRK{40.063091%} CSCO{2.523659%} CRM{20.820189%} ,
113,56264.77694,13825.8288,0.245728,4,MSFT{36.477987%} MRK{39.937107%} CSCO{2.830189%} CRM{20.754717%} ,
114,56288.58553,13828.54973,0.245672,4,MSFT{36.363636%} MRK{39.811912%} CSCO{3.134796%} CRM{20.689655%} ,
115,56303.09867,13829.11531,0.245619,5,MSFT{37.223975%} MRK{40.063091%} CSCO{1.261830%} IBM{0.630915%} CRM{20.820189%} ,
116,56310.42053,13831.91463,0.245637,4,MSFT{35.294118%} MRK{40.484429%} CSCO{2.076125%} CRM{22.145329%} ,
117,56353.12536,13832.52693,0.245462,5,MSFT{37.540453%} MRK{39.805825%} CSCO{0.647249%} IBM{1.294498%} CRM{20.711974%} ,
118,56361.161,13847.54083,0.245693,5,MSFT{35.738832%} MRK{40.206186%} CSCO{1.374570%} IBM{0.687285%} CRM{21.993127%} ,
119,56373.75287,13871.82631,0.246069,4,MSFT{36.792453%} MRK{39.937107%} CSCO{2.515723%} CRM{20.754717%} ,
120,56430.60865,13878.06598,0.245932,4,MSFT{36.655949%} MRK{40.514469%} CSCO{1.286174%} CRM{21.543408%} ,
121,56436.2441,13886.71405,0.24606,4,MSFT{35.517241%} MRK{40.344828%} CSCO{2.068966%} CRM{22.068966%} ,
122,56453.80016,13903.33285,0.246278,4,MSFT{36.477987%} MRK{39.937107%} CSCO{2.515723%} CRM{21.069182%} ,
123,56472.03404,13910.15547,0.246319,4,MSFT{36.708861%} MRK{39.873418%} CSCO{2.531646%} CRM{20.886076%} ,
124,56504.24614,13921.73854,0.246384,4,MSFT{36.990596%} MRK{39.811912%} CSCO{2.507837%} CRM{20.689655%} ,
125,56530.72642,13929.7663,0.246411,4,MSFT{37.223975%} MRK{39.747634%} CSCO{2.523659%} CRM{20.504732%} ,
126,56587.04294,13932.40192,0.246212,5,MSFT{35.738832%} MRK{40.206186%} CSCO{1.030928%} IBM{0.687285%} CRM{22.336770%} ,
127,56605.3101,13935.19556,0.246182,4,MSFT{36.177474%} MRK{40.614334%} CSCO{1.023891%} CRM{22.184300%} ,
128,56619.96919,13953.30817,0.246438,5,MSFT{36.301370%} MRK{40.068493%} CSCO{1.027397%} IBM{0.684932%} CRM{21.917808%} ,
129,56624.42773,13972.0272,0.246749,4,MSFT{36.482085%} MRK{40.065147%} CSCO{1.954397%} CRM{21.498371%} ,
130,56677.74728,13984.21799,0.246732,4,MSFT{35.640138%} MRK{40.138408%} CSCO{2.076125%} CRM{22.145329%} ,
131,56682.49698,13987.69914,0.246773,4,MSFT{37.299035%} MRK{40.192926%} CSCO{1.286174%} CRM{21.221865%} ,
132,56706.79248,13999.747,0.24688,4,MSFT{36.825397%} MRK{39.682540%} CSCO{2.539683%} CRM{20.952381%} ,
133,56726.07484,14010.63448,0.246988,4,MSFT{37.540453%} MRK{39.805825%} CSCO{1.941748%} CRM{20.711974%} ,
134,56771.25602,14021.33961,0.24698,4,MSFT{37.383178%} MRK{39.563863%} CSCO{2.492212%} CRM{20.560748%} ,
135,56797.23353,14023.64146,0.246907,4,MSFT{35.862069%} MRK{40.344828%} CSCO{1.379310%} CRM{22.413793%} ,
136,56813.10964,14033.08295,0.247004,4,MSFT{35.494881%} MRK{39.931741%} CSCO{2.389078%} CRM{22.184300%} ,
137,56825.16758,14041.64498,0.247103,4,MSFT{36.421725%} MRK{40.255591%} CSCO{1.277955%} CRM{22.044728%} ,
138,56826.44844,14044.49362,0.247147,4,MSFT{36.426117%} MRK{40.206186%} CSCO{1.374570%} CRM{21.993127%} ,
139,56845.69201,14052.85221,0.247211,4,MSFT{36.054422%} MRK{39.795918%} CSCO{2.380952%} CRM{21.768707%} ,
140,56873.82978,14056.06914,0.247145,4,MSFT{35.932203%} MRK{39.661017%} CSCO{2.711864%} CRM{21.694915%} ,
141,56882.41971,14058.11593,0.247143,5,MSFT{36.860068%} MRK{39.931741%} CSCO{0.682594%} IBM{0.682594%} CRM{21.843003%} ,
142,56911.44322,14063.23226,0.247107,4,MSFT{37.377049%} MRK{40.327869%} CSCO{0.655738%} CRM{21.639344%} ,
143,56916.97746,14067.1032,0.247151,5,MSFT{35.616438%} MRK{40.068493%} CSCO{1.369863%} IBM{0.342466%} CRM{22.602740%} ,
144,56928.6622,14077.45001,0.247282,4,MSFT{38.557994%} MRK{39.811912%} CSCO{1.253918%} CRM{20.376176%} ,
145,56933.23162,14089.98542,0.247483,4,MSFT{37.735849%} MRK{39.937107%} CSCO{1.257862%} CRM{21.069182%} ,
146,56953.45245,14098.4413,0.247543,4,MSFT{36.643836%} MRK{40.068493%} CSCO{1.369863%} CRM{21.917808%} ,
147,56956.12539,14099.7421,0.247554,4,MSFT{36.754967%} MRK{40.066225%} CSCO{1.324503%} CRM{21.854305%} ,
148,56975.87267,14100.18714,0.247476,4,MSFT{37.267081%} MRK{39.440994%} CSCO{2.484472%} CRM{20.807453%} ,
149,56988.98411,14102.2038,0.247455,5,MSFT{36.986301%} MRK{40.068493%} CSCO{0.684932%} IBM{0.342466%} CRM{21.917808%} ,
150,56992.35369,14108.95655,0.247559,4,MSFT{38.244514%} MRK{39.811912%} CSCO{1.253918%} CRM{20.689655%} ,
151,57008.60262,14110.354,0.247513,4,MSFT{36.274510%} MRK{39.542484%} CSCO{2.614379%} CRM{21.568627%} ,
152,57020.5002,14111.07004,0.247474,4,MSFT{35.738832%} MRK{40.206186%} CSCO{1.374570%} CRM{22.680412%} ,
153,57021.12653,14114.27878,0.247527,4,MSFT{35.616438%} MRK{40.068493%} CSCO{1.712329%} CRM{22.602740%} ,
154,57022.46744,14117.67557,0.247581,4,MSFT{38.485804%} MRK{39.747634%} CSCO{1.261830%} CRM{20.504732%} ,
155,57040.18193,14118.78731,0.247524,4,MSFT{37.770898%} MRK{39.318885%} CSCO{2.476780%} CRM{20.433437%} ,
156,57040.29181,14123.61684,0.247608,5,MSFT{37.662338%} MRK{39.935065%} CSCO{0.649351%} IBM{0.324675%} CRM{21.428571%} ,
157,57043.8112,14132.45748,0.247747,4,MSFT{36.593060%} MRK{40.063091%} CSCO{1.261830%} CRM{22.082019%} ,
158,57047.77806,14134.33076,0.247763,4,MSFT{36.177474%} MRK{39.931741%} CSCO{1.706485%} CRM{22.184300%} ,
159,57052.6359,14138.85345,0.247821,4,MSFT{37.828947%} MRK{39.802632%} CSCO{1.315789%} CRM{21.052632%} ,
160,57082.63778,14140.0718,0.247712,4,MSFT{35.932203%} MRK{39.661017%} CSCO{2.372881%} CRM{22.033898%} ,
161,57089.2535,14149.37939,0.247847,4,MSFT{36.986301%} MRK{40.068493%} CSCO{1.027397%} CRM{21.917808%} ,
162,57099.68059,14157.11268,0.247937,4,MSFT{36.610169%} MRK{39.661017%} CSCO{2.033898%} CRM{21.694915%} ,
163,57125.58765,14169.92958,0.248049,4,MSFT{37.540453%} MRK{39.805825%} CSCO{1.294498%} CRM{21.359223%} ,
164,57142.40697,14175.17146,0.248067,4,MSFT{37.299035%} MRK{39.549839%} CSCO{1.929260%} CRM{21.221865%} ,
165,57179.18178,14182.73182,0.24804,4,MSFT{36.643836%} MRK{40.068493%} CSCO{1.027397%} CRM{22.260274%} ,
166,57212.151,14204.76315,0.248282,4,MSFT{37.074830%} MRK{39.795918%} CSCO{1.360544%} CRM{21.768707%} ,
167,57247.11553,14207.02597,0.24817,4,MSFT{38.629283%} MRK{39.563863%} CSCO{1.246106%} CRM{20.560748%} ,
168,57261.85342,14221.07389,0.248352,4,MSFT{37.792642%} MRK{39.799331%} CSCO{1.003344%} CRM{21.404682%} ,
169,57286.24772,14228.38342,0.248373,4,MSFT{37.417219%} MRK{39.403974%} CSCO{1.986755%} CRM{21.192053%} ,
170,57306.60052,14236.48964,0.248427,4,MSFT{36.860068%} MRK{39.931741%} CSCO{1.023891%} CRM{22.184300%} ,
171,57318.54359,14241.85028,0.248468,4,MSFT{38.235294%} MRK{39.542484%} CSCO{1.307190%} CRM{20.915033%} ,
172,57344.01573,14255.14357,0.24859,4,MSFT{37.414966%} MRK{39.795918%} CSCO{1.020408%} CRM{21.768707%} ,
173,57346.53782,14258.15623,0.248632,4,MSFT{37.288136%} MRK{39.661017%} CSCO{1.355932%} CRM{21.694915%} ,
174,57359.61663,14260.63059,0.248618,4,MSFT{37.785016%} MRK{39.739414%} CSCO{0.977199%} CRM{21.498371%} ,
175,57388.15253,14267.74746,0.248618,4,MSFT{37.419355%} MRK{39.354839%} CSCO{1.935484%} CRM{21.290323%} ,
176,57413.13722,14273.60791,0.248612,4,MSFT{36.395760%} MRK{39.929329%} CSCO{1.060071%} CRM{22.614841%} ,
177,57414.5849,14276.09808,0.248649,4,MSFT{36.267606%} MRK{39.788732%} CSCO{1.408451%} CRM{22.535211%} ,
178,57418.0603,14280.41578,0.248709,4,MSFT{36.769759%} MRK{39.862543%} CSCO{1.030928%} CRM{22.336770%} ,
179,57427.18793,14285.13268,0.248752,4,MSFT{36.585366%} MRK{39.721254%} CSCO{1.393728%} CRM{22.299652%} ,
180,57452.01694,14292.17062,0.248767,4,MSFT{38.436482%} MRK{39.413681%} CSCO{1.302932%} CRM{20.846906%} ,
181,57460.89736,14293.92393,0.248759,4,MSFT{36.250000%} MRK{39.687500%} CSCO{1.562500%} CRM{22.500000%} ,
182,57476.94217,14296.17848,0.248729,4,MSFT{36.137072%} MRK{39.563863%} CSCO{1.869159%} CRM{22.429907%} ,
183,57479.17089,14304.14744,0.248858,4,MSFT{37.792642%} MRK{39.799331%} CSCO{0.668896%} CRM{21.739130%} ,
184,57480.09453,14310.40194,0.248963,4,MSFT{37.500000%} MRK{39.527027%} CSCO{1.351351%} CRM{21.621622%} ,
185,57516.99221,14315.87603,0.248898,4,MSFT{36.301370%} MRK{39.726027%} CSCO{1.369863%} CRM{22.602740%} ,
186,57524.84035,14322.10535,0.248973,4,MSFT{36.734694%} MRK{39.795918%} CSCO{1.020408%} CRM{22.448980%} ,
187,57528.30012,14324.3354,0.248996,4,MSFT{36.610169%} MRK{39.661017%} CSCO{1.355932%} CRM{22.372881%} ,
188,57533.702,14325.12454,0.248987,4,MSFT{36.678201%} MRK{39.792388%} CSCO{1.038062%} CRM{22.491349%} ,
189,57544.26004,14330.00729,0.249026,4,MSFT{37.540453%} MRK{39.805825%} CSCO{0.647249%} CRM{22.006472%} ,
190,57547.75313,14330.39761,0.249017,4,MSFT{36.491228%} MRK{39.649123%} CSCO{1.403509%} CRM{22.456140%} ,
191,57560.30805,14334.3859,0.249032,4,MSFT{37.062937%} MRK{39.860140%} CSCO{0.699301%} CRM{22.377622%} ,
192,57561.84477,14339.13814,0.249108,4,MSFT{36.805556%} MRK{39.583333%} CSCO{1.388889%} CRM{22.222222%} ,
193,57564.1048,14342.15889,0.249151,4,MSFT{37.288136%} MRK{39.661017%} CSCO{1.016949%} CRM{22.033898%} ,
194,57587.12466,14342.36252,0.249055,4,MSFT{38.636364%} MRK{39.285714%} CSCO{1.298701%} CRM{20.779221%} ,
