After EL,,,Gbest ratio:,0.502284,#in front,2646
31,58538.70123,22391.61568,0.38251,6,UNH{19.512195%} JPM{10.975610%} VZ{38.414634%} AMGN{19.512195%} CAT{10.365854%} BA{1.219512%} ,
32,58697.34977,22492.72475,0.383198,6,UNH{20.121951%} JPM{10.975610%} VZ{38.414634%} AMGN{19.512195%} CAT{9.756098%} BA{1.219512%} ,
33,58732.02039,22538.10685,0.383745,7,UNH{19.161677%} JPM{10.778443%} KO{2.395210%} VZ{37.724551%} AMGN{19.161677%} CAT{9.580838%} BA{1.197605%} ,
34,58742.40129,22579.34257,0.384379,7,UNH{19.393939%} JPM{10.909091%} KO{1.212121%} VZ{38.181818%} AMGN{19.393939%} CAT{9.696970%} BA{1.212121%} ,
35,58754.55812,22600.48102,0.384659,7,UNH{19.512195%} JPM{10.975610%} KO{0.609756%} VZ{38.414634%} AMGN{19.512195%} CAT{9.756098%} BA{1.219512%} ,
36,58765.33152,22641.06372,0.385279,7,UNH{19.512195%} V{0.609756%} JPM{10.975610%} VZ{38.414634%} AMGN{19.512195%} CAT{9.756098%} BA{1.219512%} ,
37,58768.47962,22693.3185,0.386148,6,UNH{19.512195%} JPM{11.585366%} VZ{38.414634%} AMGN{19.512195%} CAT{9.756098%} BA{1.219512%} ,
38,58795.81117,22903.1725,0.389537,6,UNH{19.161677%} JPM{13.173653%} VZ{37.724551%} AMGN{19.161677%} CAT{9.580838%} BA{1.197605%} ,
39,58904.99115,23171.75599,0.393375,6,UNH{18.713450%} JPM{15.204678%} VZ{36.842105%} AMGN{18.713450%} CAT{9.356725%} BA{1.169591%} ,
40,59104.36415,23535.0521,0.398195,5,UNH{17.977528%} JPM{19.101124%} VZ{35.393258%} AMGN{17.977528%} CAT{9.550562%} ,
41,59186.40381,23631.67149,0.399275,5,UNH{18.285714%} JPM{18.285714%} VZ{36.000000%} AMGN{18.285714%} CAT{9.142857%} ,
42,59210.89466,23661.34468,0.399611,5,UNH{21.052632%} JPM{19.078947%} VZ{36.184211%} AMGN{15.789474%} CAT{7.894737%} ,
43,59286.64099,23695.98597,0.399685,6,UNH{18.181818%} JPM{18.181818%} VZ{35.795455%} AMGN{18.181818%} CAT{9.090909%} TRV{0.568182%} ,
44,59575.26554,23726.25568,0.398257,6,MSFT{0.568182%} UNH{18.181818%} JPM{18.181818%} VZ{35.795455%} AMGN{18.181818%} CAT{9.090909%} ,
45,59702.44191,24178.56288,0.404984,5,UNH{21.333333%} JPM{19.333333%} VZ{36.666667%} AMGN{16.000000%} CAT{6.666667%} ,
46,59879.96433,24198.20055,0.404112,6,UNH{15.432099%} JPM{14.814815%} VZ{38.888889%} AMGN{19.753086%} CAT{9.876543%} TRV{1.234568%} ,
47,59963.11136,24442.62299,0.407628,5,UNH{21.476510%} JPM{19.463087%} VZ{36.912752%} AMGN{16.107383%} CAT{6.040268%} ,
48,60117.89489,24554.09292,0.408432,5,UNH{22.147651%} JPM{19.463087%} VZ{36.912752%} AMGN{16.107383%} CAT{5.369128%} ,
49,60191.06049,24563.20362,0.408087,6,UNH{21.052632%} JPM{19.078947%} KO{2.631579%} VZ{36.184211%} AMGN{15.789474%} CAT{5.263158%} ,
50,60201.32849,24635.54564,0.409219,6,UNH{21.333333%} JPM{19.333333%} KO{1.333333%} VZ{36.666667%} AMGN{16.000000%} CAT{5.333333%} ,
51,60214.70715,24672.69196,0.409745,6,UNH{21.476510%} JPM{19.463087%} KO{0.671141%} VZ{36.912752%} AMGN{16.107383%} CAT{5.369128%} ,
52,60232.94031,24710.18216,0.410244,5,UNH{21.621622%} JPM{19.594595%} VZ{37.162162%} AMGN{16.216216%} CAT{5.405405%} ,
53,60284.88086,24717.30236,0.410008,6,UNH{21.476510%} V{0.671141%} JPM{19.463087%} VZ{36.912752%} AMGN{16.107383%} CAT{5.369128%} ,
54,60338.0037,24778.37992,0.41066,6,UNH{21.476510%} JPM{19.463087%} VZ{36.912752%} AMGN{16.107383%} CAT{5.369128%} TRV{0.671141%} ,
55,60347.54178,24838.81685,0.411596,5,UNH{21.333333%} JPM{20.666667%} VZ{36.666667%} AMGN{16.000000%} CAT{5.333333%} ,
56,60445.18158,24845.79984,0.411047,6,UNH{21.333333%} JPM{19.333333%} VZ{36.666667%} AMGN{16.000000%} CAT{5.333333%} TRV{1.333333%} ,
57,60666.00723,24978.34211,0.411735,6,UNH{21.052632%} JPM{19.078947%} VZ{36.184211%} AMGN{15.789474%} CAT{5.263158%} TRV{2.631579%} ,
58,60879.76485,25040.52845,0.411311,5,UNH{11.034483%} JPM{12.413793%} VZ{43.448276%} AMGN{22.068966%} CAT{11.034483%} ,
59,60899.17746,25502.25525,0.418762,5,UNH{20.512821%} JPM{18.589744%} VZ{40.384615%} AMGN{15.384615%} CAT{5.128205%} ,
60,61240.87722,25545.12817,0.417125,6,UNH{19.047619%} JPM{19.047619%} VZ{37.500000%} AMGN{19.047619%} CAT{4.761905%} TRV{0.595238%} ,
61,61338.12078,25678.37739,0.418637,6,UNH{16.080402%} JPM{11.055276%} VZ{47.738693%} AMGN{16.080402%} CAT{8.040201%} BA{1.005025%} ,
62,61383.99427,25849.88352,0.421118,6,UNH{15.763547%} JPM{12.807882%} VZ{46.798030%} AMGN{15.763547%} CAT{7.881773%} BA{0.985222%} ,
63,61431.30048,26068.58641,0.424353,5,UNH{15.238095%} JPM{16.190476%} VZ{45.238095%} AMGN{15.238095%} CAT{8.095238%} ,
64,61477.81414,26166.62029,0.425627,5,UNH{15.384615%} JPM{15.384615%} VZ{45.673077%} AMGN{15.865385%} CAT{7.692308%} ,
65,61522.65902,26186.96564,0.425647,5,UNH{15.458937%} JPM{15.458937%} VZ{45.893720%} AMGN{15.458937%} CAT{7.729469%} ,
66,61597.11356,26228.84771,0.425813,6,UNH{15.384615%} JPM{15.384615%} VZ{45.673077%} AMGN{15.384615%} CAT{7.692308%} TRV{0.480769%} ,
67,61839.15665,26254.71282,0.424565,6,MSFT{0.480769%} UNH{15.384615%} JPM{15.384615%} VZ{45.673077%} AMGN{15.384615%} CAT{7.692308%} ,
68,62082.78686,26350.46608,0.424441,5,UNH{21.276596%} JPM{15.425532%} VZ{46.276596%} AMGN{12.765957%} CAT{4.255319%} ,
69,62088.61157,26530.76112,0.427305,5,UNH{17.391304%} JPM{15.760870%} VZ{47.282609%} AMGN{13.043478%} CAT{6.521739%} ,
70,62183.86702,26551.46872,0.426983,5,UNH{13.114754%} JPM{8.743169%} VZ{51.912568%} AMGN{17.486339%} CAT{8.743169%} ,
71,62212.80772,26644.5859,0.428281,7,UNH{12.834225%} V{0.534759%} JPM{10.160428%} VZ{50.267380%} AMGN{17.112299%} CAT{8.556150%} TRV{0.534759%} ,
72,62292.48488,26831.36564,0.430732,6,UNH{12.886598%} JPM{12.371134%} VZ{48.969072%} AMGN{16.494845%} CAT{8.247423%} TRV{1.030928%} ,
73,62443.18711,26891.53128,0.430656,5,UNH{19.565217%} JPM{15.760870%} VZ{47.282609%} AMGN{13.043478%} CAT{4.347826%} ,
74,62471.84406,26988.74823,0.432015,5,UNH{17.582418%} JPM{15.934066%} VZ{47.802198%} AMGN{13.186813%} CAT{5.494505%} ,
75,62540.55369,27066.17891,0.432778,5,UNH{14.159292%} JPM{15.044248%} VZ{49.115044%} AMGN{14.159292%} CAT{7.522124%} ,
76,62571.00957,27166.26896,0.434167,5,UNH{14.285714%} JPM{14.285714%} VZ{49.553571%} AMGN{14.732143%} CAT{7.142857%} ,
77,62604.03812,27335.88746,0.436647,5,UNH{17.391304%} JPM{15.760870%} VZ{47.282609%} AMGN{15.217391%} CAT{4.347826%} ,
78,62720.91775,27395.47045,0.436784,5,UNH{17.582418%} JPM{15.934066%} VZ{47.802198%} AMGN{14.285714%} CAT{4.395604%} ,
79,62795.7874,27426.2709,0.436753,5,UNH{17.679558%} JPM{16.022099%} VZ{48.066298%} AMGN{13.812155%} CAT{4.419890%} ,
80,62879.36512,27456.64938,0.436656,5,UNH{17.777778%} JPM{16.111111%} VZ{48.333333%} AMGN{13.333333%} CAT{4.444444%} ,
81,62895.83453,27700.34276,0.440416,5,UNH{15.841584%} JPM{16.831683%} VZ{47.029703%} AMGN{15.841584%} CAT{4.455446%} ,
82,63016.18737,27818.45632,0.441449,5,UNH{16.000000%} JPM{16.000000%} VZ{47.500000%} AMGN{16.500000%} CAT{4.000000%} ,
83,63045.70022,27848.40211,0.441718,5,UNH{16.080402%} JPM{16.080402%} VZ{47.738693%} AMGN{16.080402%} CAT{4.020101%} ,
84,63121.55895,27883.48002,0.441743,6,UNH{16.000000%} JPM{16.000000%} VZ{47.500000%} AMGN{16.000000%} CAT{4.000000%} TRV{0.500000%} ,
85,63222.02158,28005.26466,0.442967,5,UNH{16.666667%} JPM{16.145833%} VZ{47.395833%} AMGN{16.666667%} CAT{3.125000%} ,
86,63604.93269,28032.25528,0.440725,5,UNH{13.333333%} JPM{13.333333%} VZ{52.916667%} AMGN{13.750000%} CAT{6.666667%} ,
87,63675.03734,28045.76302,0.440451,6,UNH{10.958904%} JNJ{1.826484%} JPM{14.611872%} VZ{50.684932%} AMGN{14.611872%} CAT{7.305936%} ,
88,63690.70352,28058.30131,0.44054,5,UNH{13.389121%} JPM{13.389121%} VZ{53.138075%} AMGN{13.389121%} CAT{6.694561%} ,
89,63726.5688,28110.46445,0.441111,5,UNH{13.278008%} JPM{14.107884%} VZ{52.697095%} AMGN{13.278008%} CAT{6.639004%} ,
90,63732.49126,28361.98457,0.445016,5,UNH{16.000000%} JPM{14.500000%} VZ{51.500000%} AMGN{14.000000%} CAT{4.000000%} ,
91,63750.23006,28565.59322,0.448086,5,UNH{16.161616%} JPM{17.171717%} VZ{47.979798%} AMGN{16.161616%} CAT{2.525253%} ,
92,63872.42642,28614.61791,0.447996,5,UNH{14.678899%} JPM{15.596330%} VZ{50.917431%} AMGN{14.678899%} CAT{4.128440%} ,
93,63913.12426,28695.2234,0.448972,5,UNH{16.326531%} JPM{16.326531%} VZ{48.469388%} AMGN{16.836735%} CAT{2.040816%} ,
94,63933.31824,28729.73223,0.44937,5,UNH{16.410256%} JPM{16.410256%} VZ{48.717949%} AMGN{16.410256%} CAT{2.051282%} ,
95,63965.12288,28732.81758,0.449195,5,UNH{14.814815%} JPM{14.814815%} VZ{51.388889%} AMGN{15.277778%} CAT{3.703704%} ,
96,64010.67086,28761.6908,0.449327,6,UNH{16.326531%} JPM{16.326531%} VZ{48.469388%} AMGN{16.326531%} CAT{2.040816%} TRV{0.510204%} ,
97,64019.59256,28764.37558,0.449306,5,UNH{14.883721%} JPM{14.883721%} VZ{51.627907%} AMGN{14.883721%} CAT{3.720930%} ,
98,64086.25068,28793.05455,0.449286,6,UNH{14.814815%} JPM{14.814815%} VZ{51.388889%} AMGN{14.814815%} CAT{3.703704%} TRV{0.462963%} ,
99,64123.76056,28849.6164,0.449905,5,UNH{14.035088%} JPM{12.719298%} VZ{52.192982%} AMGN{17.543860%} CAT{3.508772%} ,
100,64163.8774,28940.55758,0.451041,5,UNH{15.384615%} JPM{14.903846%} VZ{51.442308%} AMGN{15.384615%} CAT{2.884615%} ,
101,64211.29319,29011.75548,0.451817,5,UNH{16.326531%} JPM{17.346939%} VZ{48.469388%} AMGN{16.326531%} CAT{1.530612%} ,
102,64348.64334,29023.63454,0.451037,5,UNH{14.159292%} JPM{15.044248%} VZ{52.654867%} AMGN{14.159292%} CAT{3.982301%} ,
103,64396.46943,29147.13206,0.45262,5,UNH{16.494845%} JPM{16.494845%} VZ{48.969072%} AMGN{17.010309%} CAT{1.030928%} ,
104,64413.17373,29184.68027,0.453086,5,UNH{16.580311%} JPM{16.580311%} VZ{49.222798%} AMGN{16.580311%} CAT{1.036269%} ,
105,64488.99286,29213.96396,0.453007,6,UNH{16.494845%} JPM{16.494845%} VZ{48.969072%} AMGN{16.494845%} CAT{1.030928%} TRV{0.515464%} ,
106,64559.61574,29322.77385,0.454197,5,UNH{16.923077%} JPM{17.435897%} VZ{48.717949%} AMGN{16.410256%} CAT{0.512821%} ,
107,64628.41854,29356.28395,0.454232,5,UNH{14.814815%} JPM{14.351852%} VZ{53.240741%} AMGN{14.814815%} CAT{2.777778%} ,
108,64641.92263,29432.54933,0.455317,5,UNH{14.953271%} JPM{15.887850%} VZ{51.869159%} AMGN{14.953271%} CAT{2.336449%} ,
109,64694.80222,29466.66549,0.455472,5,UNH{16.494845%} JPM{17.525773%} VZ{48.969072%} AMGN{16.494845%} CAT{0.515464%} ,
110,64715.04628,29491.59501,0.455715,5,UNH{16.410256%} JPM{17.948718%} VZ{48.717949%} AMGN{16.410256%} CAT{0.512821%} ,
111,64767.00241,29560.09977,0.456407,5,UNH{15.094340%} JPM{15.094340%} VZ{52.358491%} AMGN{15.566038%} CAT{1.886792%} ,
112,64797.58256,29565.91758,0.456281,5,UNH{16.161616%} JPM{19.191919%} VZ{47.979798%} AMGN{16.161616%} CAT{0.505051%} ,
113,64816.88793,29596.72225,0.456621,5,UNH{15.165877%} JPM{15.165877%} VZ{52.606635%} AMGN{15.165877%} CAT{1.895735%} ,
114,64881.58029,29621.28641,0.456544,6,UNH{15.094340%} JPM{15.094340%} VZ{52.358491%} AMGN{15.094340%} CAT{1.886792%} TRV{0.471698%} ,
115,64915.68196,29633.18247,0.456487,4,UNH{16.580311%} JPM{17.098446%} VZ{49.222798%} AMGN{17.098446%} ,
116,64916.77525,29648.76932,0.45672,4,UNH{16.753927%} JPM{16.753927%} VZ{49.738220%} AMGN{16.753927%} ,
117,64928.79847,29673.24285,0.457012,4,UNH{16.666667%} JPM{17.187500%} VZ{49.479167%} AMGN{16.666667%} ,
118,64945.76679,29697.70111,0.457269,4,UNH{16.580311%} JPM{17.616580%} VZ{49.222798%} AMGN{16.580311%} ,
119,64970.50969,29705.63683,0.457217,4,UNH{16.326531%} JPM{18.367347%} VZ{48.469388%} AMGN{16.836735%} ,
120,64986.80402,29745.40362,0.457715,4,UNH{16.410256%} JPM{18.461538%} VZ{48.717949%} AMGN{16.410256%} ,
121,65053.40807,29852.78982,0.458897,5,UNH{15.094340%} JPM{16.037736%} VZ{52.358491%} AMGN{15.094340%} CAT{1.415094%} ,
122,65164.06479,29873.15822,0.45843,4,UNH{16.981132%} JPM{15.094340%} VZ{52.358491%} AMGN{15.566038%} ,
123,65193.3733,29945.72844,0.459337,5,UNH{14.545455%} JPM{14.545455%} VZ{54.090909%} AMGN{15.000000%} CAT{1.818182%} ,
124,65198.57654,29986.1575,0.45992,5,UNH{15.238095%} JPM{15.238095%} VZ{52.857143%} AMGN{15.714286%} CAT{0.952381%} ,
125,65232.36879,30009.33079,0.460037,5,UNH{16.037736%} JPM{16.037736%} VZ{52.358491%} AMGN{15.094340%} CAT{0.471698%} ,
126,65243.73967,30024.51098,0.46019,5,UNH{15.311005%} JPM{15.311005%} VZ{53.110048%} AMGN{15.311005%} CAT{0.956938%} ,
127,65309.3462,30047.70863,0.460083,6,UNH{15.238095%} JPM{15.238095%} VZ{52.857143%} AMGN{15.238095%} CAT{0.952381%} TRV{0.476190%} ,
128,65343.97575,30124.78161,0.461018,5,UNH{14.953271%} JPM{15.887850%} VZ{51.869159%} AMGN{16.822430%} CAT{0.467290%} ,
129,65356.36736,30144.6911,0.461236,5,UNH{15.639810%} JPM{16.113744%} VZ{52.606635%} AMGN{15.165877%} CAT{0.473934%} ,
130,65401.13557,30202.24344,0.4618,5,UNH{15.094340%} JPM{16.037736%} VZ{52.358491%} AMGN{16.037736%} CAT{0.471698%} ,
131,65439.82322,30241.60334,0.462128,5,UNH{15.165877%} JPM{16.113744%} VZ{52.606635%} AMGN{15.639810%} CAT{0.473934%} ,
132,65465.19061,30241.75697,0.461952,5,UNH{15.384615%} JPM{15.384615%} VZ{53.365385%} AMGN{15.384615%} CAT{0.480769%} ,
133,65485.35677,30281.42202,0.462415,5,UNH{15.238095%} JPM{16.190476%} VZ{52.857143%} AMGN{15.238095%} CAT{0.476190%} ,
134,65498.89669,30300.60176,0.462612,5,UNH{15.165877%} JPM{16.587678%} VZ{52.606635%} AMGN{15.165877%} CAT{0.473934%} ,
135,65550.77678,30302.97222,0.462282,6,UNH{15.165877%} JPM{16.113744%} VZ{52.606635%} AMGN{15.165877%} CAT{0.473934%} TRV{0.473934%} ,
136,65556.76476,30357.98157,0.463079,5,UNH{14.953271%} JPM{17.757009%} VZ{51.869159%} AMGN{14.953271%} CAT{0.467290%} ,
137,65602.60887,30359.65347,0.462781,5,UNH{14.678899%} JPM{14.678899%} VZ{54.587156%} AMGN{15.137615%} CAT{0.917431%} ,
138,65611.85313,30378.80981,0.463008,4,UNH{15.311005%} JPM{15.311005%} VZ{53.110048%} AMGN{16.267943%} ,
139,65648.74181,30419.82126,0.463372,4,UNH{15.384615%} JPM{15.384615%} VZ{53.365385%} AMGN{15.865385%} ,
140,65654.53345,30438.56016,0.463617,4,UNH{15.311005%} JPM{15.789474%} VZ{53.110048%} AMGN{15.789474%} ,
141,65665.144,30457.82269,0.463835,4,UNH{15.238095%} JPM{16.190476%} VZ{52.857143%} AMGN{15.714286%} ,
142,65690.34802,30494.34048,0.464213,4,UNH{15.094340%} JPM{16.981132%} VZ{52.358491%} AMGN{15.566038%} ,
143,65707.85381,30498.3105,0.46415,4,UNH{15.311005%} JPM{16.267943%} VZ{53.110048%} AMGN{15.311005%} ,
144,65736.16517,30535.36719,0.464514,4,UNH{15.165877%} JPM{17.061611%} VZ{52.606635%} AMGN{15.165877%} ,
145,65775.14891,30566.62756,0.464714,4,UNH{14.814815%} JPM{18.518519%} VZ{51.388889%} AMGN{15.277778%} ,
146,65813.41145,30569.30531,0.464484,5,UNH{14.746544%} JPM{14.746544%} VZ{54.838710%} AMGN{15.207373%} CAT{0.460829%} ,
147,65821.26715,30606.71281,0.464997,4,UNH{14.883721%} JPM{18.604651%} VZ{51.627907%} AMGN{14.883721%} ,
148,65870.09975,30609.39186,0.464693,5,UNH{14.814815%} JPM{14.814815%} VZ{55.092593%} AMGN{14.814815%} CAT{0.462963%} ,
149,65871.30134,30657.69457,0.465418,5,UNH{14.159292%} JPM{15.044248%} VZ{54.424779%} AMGN{15.929204%} CAT{0.442478%} ,
150,65893.73494,30660.84902,0.465307,5,UNH{14.611872%} JPM{15.981735%} VZ{54.337900%} AMGN{14.611872%} CAT{0.456621%} ,
151,65911.38978,30670.09722,0.465323,5,UNH{13.675214%} JPM{14.529915%} VZ{54.273504%} AMGN{17.094017%} CAT{0.427350%} ,
152,65939.15562,30699.25054,0.465569,4,UNH{14.678899%} JPM{14.678899%} VZ{54.587156%} AMGN{16.055046%} ,
153,65940.82085,30711.39633,0.465742,5,UNH{14.414414%} JPM{17.117117%} VZ{53.603604%} AMGN{14.414414%} CAT{0.450450%} ,
154,65959.20476,30740.75012,0.466057,5,UNH{14.035088%} JPM{14.912281%} VZ{54.824561%} AMGN{15.789474%} CAT{0.438596%} ,
155,66003.82584,30781.99666,0.466367,5,UNH{13.973799%} JPM{14.847162%} VZ{55.021834%} AMGN{15.720524%} CAT{0.436681%} ,
156,66033.44718,30797.53217,0.466393,4,UNH{14.746544%} JPM{15.207373%} VZ{54.838710%} AMGN{15.207373%} ,
157,66039.38315,30813.70173,0.466596,4,UNH{14.678899%} JPM{15.596330%} VZ{54.587156%} AMGN{15.137615%} ,
158,66047.86361,30822.72329,0.466673,5,UNH{13.913043%} JPM{14.782609%} VZ{55.217391%} AMGN{15.652174%} CAT{0.434783%} ,
159,66059.48282,30846.0058,0.466943,4,UNH{14.545455%} JPM{16.363636%} VZ{54.090909%} AMGN{15.000000%} ,
160,66094.80822,30854.83724,0.466827,4,UNH{14.746544%} JPM{15.668203%} VZ{54.838710%} AMGN{14.746544%} ,
161,66103.92185,30860.14035,0.466843,5,UNH{14.096916%} JPM{14.977974%} VZ{55.506608%} AMGN{14.977974%} CAT{0.440529%} ,
162,66116.32821,30887.0872,0.467163,4,UNH{14.611872%} JPM{16.438356%} VZ{54.337900%} AMGN{14.611872%} ,
163,66129.03062,30909.15642,0.467407,4,UNH{14.285714%} JPM{17.857143%} VZ{53.125000%} AMGN{14.732143%} ,
164,66163.31588,30912.1618,0.46721,4,UNH{14.222222%} JPM{14.222222%} VZ{55.555556%} AMGN{16.000000%} ,
165,66168.63306,30913.48481,0.467192,4,UNH{14.096916%} JPM{14.096916%} VZ{55.506608%} AMGN{16.299559%} ,
166,66186.49296,30949.52015,0.467611,4,UNH{14.349776%} JPM{17.937220%} VZ{53.363229%} AMGN{14.349776%} ,
167,66197.7001,30987.70938,0.468109,4,UNH{13.725490%} JPM{15.686275%} VZ{54.411765%} AMGN{16.176471%} ,
168,66244.45589,31012.47427,0.468152,4,UNH{14.285714%} JPM{16.071429%} VZ{54.910714%} AMGN{14.732143%} ,
169,66254.46625,31023.42408,0.468247,4,UNH{13.973799%} JPM{14.847162%} VZ{55.458515%} AMGN{15.720524%} ,
170,66297.51587,31034.10958,0.468104,4,UNH{14.159292%} JPM{14.159292%} VZ{56.194690%} AMGN{15.486726%} ,
171,66304.08068,31034.12896,0.468058,4,UNH{14.285714%} JPM{14.285714%} VZ{56.250000%} AMGN{15.178571%} ,
172,66305.30284,31053.23036,0.468337,4,UNH{14.349776%} JPM{16.143498%} VZ{55.156951%} AMGN{14.349776%} ,
173,66306.08918,31071.30299,0.468604,4,UNH{14.035088%} JPM{17.543860%} VZ{53.947368%} AMGN{14.473684%} ,
174,66335.83499,31093.22661,0.468724,4,UNH{14.159292%} JPM{15.929204%} VZ{55.309735%} AMGN{14.601770%} ,
175,66354.36753,31103.55235,0.468749,4,UNH{14.096916%} JPM{14.977974%} VZ{55.947137%} AMGN{14.977974%} ,
176,66366.88351,31104.46124,0.468674,4,UNH{14.222222%} JPM{15.111111%} VZ{56.000000%} AMGN{14.666667%} ,
177,66369.54897,31112.15822,0.468772,4,UNH{14.096916%} JPM{17.621145%} VZ{54.185022%} AMGN{14.096916%} ,
