After EL,,,Gbest ratio:,0.800754,#in front,781
144,69885.39971,55236.57473,0.790388,6,UNH{8.488064%} CVX{33.421751%} KO{31.034483%} NKE{0.795756%} CAT{9.018568%} INTC{17.241379%} ,
145,69911.39246,55260.69107,0.790439,6,UNH{8.333333%} CVX{33.072917%} KO{31.510417%} NKE{0.781250%} CAT{9.375000%} INTC{16.927083%} ,
146,69955.48781,55309.47399,0.790638,6,UNH{8.488064%} CVX{33.687003%} KO{31.034483%} NKE{0.795756%} CAT{9.018568%} INTC{16.976127%} ,
147,69966.9554,55311.96231,0.790544,6,UNH{8.465608%} CVX{33.597884%} KO{30.952381%} NKE{0.793651%} CAT{8.994709%} INTC{17.195767%} ,
148,70035.96194,55365.71185,0.790533,6,UNH{8.602151%} CVX{34.139785%} KO{30.376344%} NKE{0.806452%} CAT{8.602151%} INTC{17.473118%} ,
149,70058.89207,55376.54898,0.790429,6,UNH{8.488064%} CVX{33.687003%} KO{30.769231%} NKE{0.795756%} CAT{9.018568%} INTC{17.241379%} ,
150,70075.14931,55431.1455,0.791024,6,UNH{6.233766%} CVX{32.987013%} KO{32.987013%} NKE{2.077922%} CAT{8.311688%} INTC{17.402597%} ,
151,70177.02446,55477.6677,0.790539,7,UNH{6.250000%} CVX{33.072917%} HD{1.041667%} KO{32.552083%} NKE{0.781250%} CAT{8.333333%} INTC{17.968750%} ,
152,70254.35137,55525.39907,0.790348,6,UNH{6.217617%} CVX{32.901554%} KO{32.901554%} NKE{1.813472%} CAT{8.290155%} INTC{17.875648%} ,
153,70337.43489,55569.19238,0.790037,6,UNH{8.556150%} CVX{33.957219%} KO{30.213904%} NKE{0.802139%} CAT{9.090909%} INTC{17.379679%} ,
154,70417.83851,55627.64002,0.789965,6,UNH{8.695652%} CVX{34.510870%} KO{29.619565%} NKE{0.815217%} CAT{8.695652%} INTC{17.663043%} ,
155,70529.5375,55653.51238,0.789081,6,UNH{8.247423%} CVX{32.731959%} KO{31.185567%} NKE{0.773196%} CAT{10.309278%} INTC{16.752577%} ,
156,70564.39462,55662.96093,0.788825,6,UNH{8.163265%} CVX{32.397959%} KO{30.867347%} NKE{0.765306%} CAT{10.204082%} INTC{17.602041%} ,
157,70634.00291,55700.89992,0.788585,6,UNH{8.376963%} CVX{33.246073%} KO{30.628272%} NKE{0.261780%} CAT{9.424084%} INTC{18.062827%} ,
158,70653.19208,55825.97535,0.790141,6,UNH{4.545455%} CVX{36.079545%} KO{35.511364%} NKE{0.852273%} CAT{4.545455%} INTC{18.465909%} ,
159,70830.18035,56123.37358,0.792365,6,UNH{5.494505%} CVX{32.692308%} KO{34.340659%} NKE{0.824176%} CAT{8.791209%} INTC{17.857143%} ,
160,71003.13339,56175.00517,0.791162,7,UNH{5.263158%} CVX{33.421053%} HD{1.052632%} KO{32.894737%} NKE{0.789474%} CAT{8.421053%} INTC{18.157895%} ,
161,71045.64145,56426.78938,0.794233,6,UNH{5.434783%} CVX{33.423913%} KO{33.967391%} NKE{0.815217%} CAT{8.695652%} INTC{17.663043%} ,
162,71163.84886,56577.34222,0.795029,6,UNH{5.405405%} CVX{33.783784%} KO{33.783784%} NKE{0.810811%} CAT{8.648649%} INTC{17.567568%} ,
163,71223.20193,56650.32132,0.795391,6,UNH{5.390836%} CVX{33.962264%} KO{33.692722%} NKE{0.808625%} CAT{8.625337%} INTC{17.520216%} ,
164,71247.8773,56724.28667,0.796154,6,UNH{5.390836%} CVX{34.231806%} KO{33.692722%} NKE{0.808625%} CAT{8.625337%} INTC{17.250674%} ,
165,71366.20109,56792.57135,0.795791,6,UNH{5.390836%} CVX{34.231806%} KO{33.423181%} NKE{0.808625%} CAT{8.625337%} INTC{17.520216%} ,
166,71395.87282,56819.26978,0.795834,6,UNH{5.390836%} CVX{34.231806%} KO{33.692722%} NKE{0.539084%} CAT{8.625337%} INTC{17.520216%} ,
167,71518.77863,56915.38281,0.79581,6,UNH{5.405405%} CVX{34.324324%} KO{33.783784%} NKE{0.270270%} CAT{8.648649%} INTC{17.567568%} ,
168,71580.71202,56942.54443,0.795501,6,UNH{4.891304%} CVX{33.967391%} KO{33.967391%} NKE{0.815217%} CAT{8.695652%} INTC{17.663043%} ,
169,71616.15206,57000.49178,0.795917,6,UNH{5.434783%} CVX{34.510870%} KO{32.880435%} NKE{0.815217%} CAT{8.695652%} INTC{17.663043%} ,
170,71638.4547,57015.59842,0.79588,6,UNH{4.878049%} CVX{34.146341%} KO{33.875339%} NKE{0.813008%} CAT{8.672087%} INTC{17.615176%} ,
171,71660.19424,57090.3751,0.796682,6,UNH{4.878049%} CVX{34.417344%} KO{33.875339%} NKE{0.813008%} CAT{8.672087%} INTC{17.344173%} ,
172,71779.82633,57158.84919,0.796308,6,UNH{4.878049%} CVX{34.417344%} KO{33.604336%} NKE{0.813008%} CAT{8.672087%} INTC{17.615176%} ,
173,71805.93004,57185.41696,0.796389,6,UNH{4.878049%} CVX{34.417344%} KO{33.875339%} NKE{0.542005%} CAT{8.672087%} INTC{17.615176%} ,
174,71926.1602,57282.90791,0.796413,6,UNH{4.891304%} CVX{34.510870%} KO{33.967391%} NKE{0.271739%} CAT{8.695652%} INTC{17.663043%} ,
175,71966.34111,57283.43236,0.795975,6,UNH{5.494505%} CVX{34.890110%} KO{32.142857%} NKE{0.824176%} CAT{8.791209%} INTC{17.857143%} ,
176,72009.74235,57313.44664,0.795912,6,UNH{4.371585%} CVX{34.153005%} KO{34.153005%} NKE{0.819672%} CAT{8.743169%} INTC{17.759563%} ,
177,72031.50873,57371.25318,0.796474,6,UNH{4.918033%} CVX{34.699454%} KO{33.060109%} NKE{0.819672%} CAT{8.743169%} INTC{17.759563%} ,
178,72065.3536,57385.83824,0.796303,6,UNH{4.359673%} CVX{34.332425%} KO{34.059946%} NKE{0.817439%} CAT{8.719346%} INTC{17.711172%} ,
179,72083.68981,57461.10551,0.797144,6,UNH{4.359673%} CVX{34.604905%} KO{34.059946%} NKE{0.817439%} CAT{8.719346%} INTC{17.438692%} ,
180,72205.09534,57530.08974,0.796759,6,UNH{4.359673%} CVX{34.604905%} KO{33.787466%} NKE{0.817439%} CAT{8.719346%} INTC{17.711172%} ,
181,72228.04561,57556.81823,0.796876,6,UNH{4.359673%} CVX{34.604905%} KO{34.059946%} NKE{0.544959%} CAT{8.719346%} INTC{17.711172%} ,
182,72344.80553,57655.40661,0.796953,6,UNH{4.371585%} CVX{34.699454%} KO{34.153005%} NKE{0.273224%} CAT{8.743169%} INTC{17.759563%} ,
183,72382.51431,57659.22799,0.796591,6,UNH{4.972376%} CVX{35.082873%} KO{32.320442%} NKE{0.828729%} CAT{8.839779%} INTC{17.955801%} ,
184,72457.37416,57746.09045,0.796966,6,UNH{4.395604%} CVX{34.890110%} KO{33.241758%} NKE{0.824176%} CAT{8.791209%} INTC{17.857143%} ,
185,72561.01035,57747.70044,0.79585,6,UNH{4.494382%} CVX{34.550562%} KO{32.865169%} NKE{0.842697%} CAT{8.988764%} INTC{18.258427%} ,
186,72565.17738,57774.06477,0.796168,6,UNH{4.312668%} CVX{33.962264%} KO{33.692722%} NKE{0.808625%} CAT{9.703504%} INTC{17.520216%} ,
187,72600.43415,57848.03012,0.7968,6,UNH{4.312668%} CVX{34.231806%} KO{33.692722%} NKE{0.808625%} CAT{9.703504%} INTC{17.250674%} ,
188,72681.18667,57893.18788,0.796536,6,UNH{4.469274%} CVX{34.916201%} KO{32.681564%} NKE{0.837989%} CAT{8.938547%} INTC{18.156425%} ,
189,72712.8076,57916.3148,0.796508,6,UNH{4.312668%} CVX{34.231806%} KO{33.423181%} NKE{0.808625%} CAT{9.703504%} INTC{17.520216%} ,
190,72745.55691,57967.14815,0.796848,6,UNH{4.456825%} CVX{35.097493%} KO{32.590529%} NKE{0.835655%} CAT{8.913649%} INTC{18.105850%} ,
191,72780.15385,58043.24568,0.797515,6,UNH{4.456825%} CVX{35.376045%} KO{32.590529%} NKE{0.835655%} CAT{8.913649%} INTC{17.827298%} ,
192,72897.55244,58065.80415,0.79654,6,UNH{3.314917%} CVX{34.530387%} KO{34.530387%} NKE{0.828729%} CAT{8.839779%} INTC{17.955801%} ,
193,72901.01396,58113.79905,0.79716,6,UNH{4.456825%} CVX{35.376045%} KO{32.311978%} NKE{0.835655%} CAT{8.913649%} INTC{18.105850%} ,
194,72936.6208,58141.32111,0.797149,6,UNH{4.456825%} CVX{35.376045%} KO{32.590529%} NKE{0.557103%} CAT{8.913649%} INTC{18.105850%} ,
195,72959.36593,58213.07859,0.797884,6,UNH{3.305785%} CVX{34.986226%} KO{34.435262%} NKE{0.826446%} CAT{8.815427%} INTC{17.630854%} ,
196,73050.38419,58238.84733,0.797242,6,UNH{4.432133%} CVX{35.180055%} KO{32.409972%} NKE{0.831025%} CAT{9.418283%} INTC{17.728532%} ,
197,73075.18244,58243.13029,0.79703,6,UNH{4.469274%} CVX{35.474860%} KO{32.681564%} NKE{0.279330%} CAT{8.938547%} INTC{18.156425%} ,
198,73083.83745,58282.76236,0.797478,6,UNH{3.305785%} CVX{34.986226%} KO{34.159780%} NKE{0.826446%} CAT{8.815427%} INTC{17.906336%} ,
199,73100.37117,58309.81229,0.797668,6,UNH{3.305785%} CVX{34.986226%} KO{34.435262%} NKE{0.550964%} CAT{8.815427%} INTC{17.906336%} ,
200,73183.3042,58340.45915,0.797183,6,UNH{4.494382%} CVX{35.674157%} KO{31.741573%} NKE{0.842697%} CAT{8.988764%} INTC{18.258427%} ,
201,73211.72855,58411.39213,0.797842,6,UNH{3.314917%} CVX{35.082873%} KO{34.530387%} NKE{0.276243%} CAT{8.839779%} INTC{17.955801%} ,
202,73340.73397,58508.48328,0.797762,6,UNH{3.333333%} CVX{35.277778%} KO{33.611111%} NKE{0.833333%} CAT{8.888889%} INTC{18.055556%} ,
203,73405.46175,58518.79537,0.797199,6,UNH{2.770083%} CVX{34.903047%} KO{34.626039%} NKE{0.831025%} CAT{8.864266%} INTC{18.005540%} ,
204,73412.19437,58594.40232,0.798156,6,UNH{2.770083%} CVX{35.180055%} KO{34.626039%} NKE{0.831025%} CAT{8.864266%} INTC{17.728532%} ,
205,73538.46117,58664.59624,0.79774,6,UNH{2.770083%} CVX{35.180055%} KO{34.349030%} NKE{0.831025%} CAT{8.864266%} INTC{18.005540%} ,
206,73551.69923,58691.80689,0.797967,6,UNH{2.770083%} CVX{35.180055%} KO{34.626039%} NKE{0.554017%} CAT{8.864266%} INTC{18.005540%} ,
207,73662.54778,58796.9645,0.798193,6,UNH{2.777778%} CVX{35.277778%} KO{34.722222%} NKE{0.277778%} CAT{8.888889%} INTC{18.055556%} ,
208,73697.11474,58813.32976,0.798041,6,UNH{3.370787%} CVX{35.674157%} KO{32.865169%} NKE{0.842697%} CAT{8.988764%} INTC{18.258427%} ,
209,73795.86111,58894.01287,0.798067,6,UNH{2.793296%} CVX{35.474860%} KO{33.798883%} NKE{0.837989%} CAT{8.938547%} INTC{18.156425%} ,
210,73874.22078,58905.35791,0.797374,6,UNH{2.228412%} CVX{35.097493%} KO{34.818942%} NKE{0.835655%} CAT{8.913649%} INTC{18.105850%} ,
211,73877.41104,58981.45544,0.798369,6,UNH{2.228412%} CVX{35.376045%} KO{34.818942%} NKE{0.835655%} CAT{8.913649%} INTC{17.827298%} ,
212,74005.24341,59052.00882,0.797944,6,UNH{2.228412%} CVX{35.376045%} KO{34.540390%} NKE{0.835655%} CAT{8.913649%} INTC{18.105850%} ,
213,74015.42696,59079.53087,0.798206,6,UNH{2.228412%} CVX{35.376045%} KO{34.818942%} NKE{0.557103%} CAT{8.913649%} INTC{18.105850%} ,
214,74120.81956,59184.02111,0.79848,6,UNH{2.234637%} CVX{35.474860%} KO{34.916201%} NKE{0.279330%} CAT{8.938547%} INTC{18.156425%} ,
215,74156.13624,59206.06023,0.798397,6,UNH{2.824859%} CVX{35.875706%} KO{33.050847%} NKE{0.847458%} CAT{9.039548%} INTC{18.361582%} ,
216,74265.51528,59286.71207,0.798307,6,UNH{2.247191%} CVX{35.674157%} KO{33.988764%} NKE{0.842697%} CAT{8.988764%} INTC{18.258427%} ,
217,74353.50457,59295.63091,0.797483,6,UNH{1.680672%} CVX{35.294118%} KO{35.014006%} NKE{0.840336%} CAT{8.963585%} INTC{18.207283%} ,
218,74354.35553,59373.26619,0.798518,6,UNH{1.680672%} CVX{35.574230%} KO{35.014006%} NKE{0.840336%} CAT{8.963585%} INTC{17.927171%} ,
219,74473.09798,59446.28038,0.798225,6,UNH{3.448276%} CVX{36.494253%} KO{31.321839%} NKE{0.862069%} CAT{9.195402%} INTC{18.678161%} ,
220,74489.774,59471.40036,0.798383,6,UNH{1.680672%} CVX{35.574230%} KO{35.014006%} NKE{0.560224%} CAT{8.963585%} INTC{18.207283%} ,
221,74573.73446,59534.98323,0.798337,6,UNH{2.279202%} CVX{35.897436%} KO{33.333333%} NKE{0.854701%} CAT{9.116809%} INTC{18.518519%} ,
222,74593.5189,59578.30692,0.798706,6,UNH{1.685393%} CVX{35.674157%} KO{35.112360%} NKE{0.280899%} CAT{8.988764%} INTC{18.258427%} ,
223,74593.79905,59612.63744,0.799163,6,UNH{2.279202%} CVX{36.182336%} KO{33.333333%} NKE{0.854701%} CAT{9.116809%} INTC{18.233618%} ,
224,74705.41866,59613.78274,0.797985,7,UNH{1.123596%} CVX{35.674157%} HD{0.280899%} KO{35.112360%} NKE{0.842697%} CAT{8.988764%} INTC{17.977528%} ,
225,74721.21969,59684.75996,0.798766,6,UNH{2.279202%} CVX{36.182336%} KO{33.048433%} NKE{0.854701%} CAT{9.116809%} INTC{18.518519%} ,
226,74743.37742,59712.78421,0.798904,6,UNH{2.279202%} CVX{36.182336%} KO{33.333333%} NKE{0.569801%} CAT{9.116809%} INTC{18.518519%} ,
227,74817.13684,59726.7098,0.798303,6,UNH{2.266289%} CVX{35.694051%} KO{33.144476%} NKE{0.849858%} CAT{9.631728%} INTC{18.413598%} ,
228,74832.93639,59776.20176,0.798795,6,UNH{1.408451%} CVX{35.774648%} KO{35.211268%} NKE{0.281690%} CAT{9.014085%} INTC{18.309859%} ,
229,74847.28412,59804.59983,0.799022,6,UNH{2.266289%} CVX{35.977337%} KO{33.144476%} NKE{0.849858%} CAT{9.631728%} INTC{18.130312%} ,
230,74871.88672,59821.99507,0.798991,6,UNH{2.285714%} CVX{36.285714%} KO{33.428571%} NKE{0.285714%} CAT{9.142857%} INTC{18.571429%} ,
231,74936.32155,59850.89729,0.79869,6,UNH{2.890173%} CVX{36.705202%} KO{31.502890%} NKE{0.867052%} CAT{9.248555%} INTC{18.786127%} ,
232,74951.32871,59862.62558,0.798687,6,UNH{1.123596%} CVX{35.674157%} KO{35.112360%} NKE{0.842697%} CAT{9.269663%} INTC{17.977528%} ,
233,74965.9752,59865.38254,0.798567,7,UNH{1.126761%} CVX{35.774648%} KO{35.211268%} NKE{0.281690%} VZ{0.281690%} CAT{9.014085%} INTC{18.309859%} ,
234,74969.87815,59876.3629,0.798672,6,UNH{2.266289%} CVX{35.977337%} KO{32.861190%} NKE{0.849858%} CAT{9.631728%} INTC{18.413598%} ,
235,74988.62843,59881.96704,0.798547,6,UNH{1.416431%} CVX{35.977337%} KO{34.277620%} NKE{0.849858%} CAT{9.065156%} INTC{18.413598%} ,
236,74998.11319,59904.07574,0.798741,6,UNH{2.266289%} CVX{35.977337%} KO{33.144476%} NKE{0.566572%} CAT{9.631728%} INTC{18.413598%} ,
237,75011.05138,59930.1766,0.798951,6,UNH{2.298851%} CVX{36.494253%} KO{32.471264%} NKE{0.862069%} CAT{9.195402%} INTC{18.678161%} ,
238,75065.44714,59956.45452,0.798722,6,UNH{1.120448%} CVX{35.574230%} KO{35.014006%} NKE{0.840336%} CAT{9.523810%} INTC{17.927171%} ,
239,75075.14847,59975.09475,0.798867,6,UNH{1.129944%} CVX{35.875706%} KO{35.310734%} NKE{0.282486%} CAT{9.039548%} INTC{18.361582%} ,
240,75109.66266,60006.39343,0.798917,6,UNH{1.714286%} CVX{36.285714%} KO{33.428571%} NKE{0.857143%} CAT{9.142857%} INTC{18.571429%} ,
241,75135.32854,60013.37826,0.798737,6,UNH{2.272727%} CVX{36.079545%} KO{33.238636%} NKE{0.284091%} CAT{9.659091%} INTC{18.465909%} ,
242,75191.38986,60027.1973,0.798325,6,UNH{1.120448%} CVX{35.574230%} KO{34.733894%} NKE{0.840336%} CAT{9.523810%} INTC{18.207283%} ,
243,75192.37082,60070.38277,0.798889,6,UNH{1.126761%} CVX{35.774648%} KO{35.211268%} NKE{0.281690%} CAT{9.295775%} INTC{18.309859%} ,
244,75234.6451,60072.17035,0.798464,7,UNH{1.126761%} CVX{35.774648%} KO{35.211268%} NKE{0.281690%} CAT{9.014085%} INTC{18.309859%} AXP{0.281690%} ,
245,75235.34886,60082.68318,0.798596,6,UNH{1.136364%} CVX{36.079545%} KO{34.375000%} NKE{0.852273%} CAT{9.090909%} INTC{18.465909%} ,
246,75251.15423,60094.49137,0.798586,7,UNH{1.126761%} CVX{35.774648%} KO{35.211268%} NKE{0.281690%} GS{0.281690%} CAT{9.014085%} INTC{18.309859%} ,
247,75263.76658,60119.94763,0.79879,6,UNH{2.285714%} CVX{36.285714%} KO{32.285714%} NKE{0.857143%} CAT{9.714286%} INTC{18.571429%} ,
248,75301.8852,60141.93645,0.798678,6,UNH{1.114206%} CVX{35.376045%} KO{34.818942%} NKE{0.835655%} CAT{10.027855%} INTC{17.827298%} ,
249,75310.49459,60163.21981,0.798869,6,UNH{1.123596%} CVX{35.674157%} KO{35.112360%} NKE{0.280899%} CAT{9.550562%} INTC{18.258427%} ,
250,75321.19472,60176.13233,0.798927,6,UNH{0.849858%} CVX{35.977337%} KO{35.410765%} NKE{0.283286%} CAT{9.065156%} INTC{18.413598%} ,
251,75346.34077,60176.50904,0.798665,6,UNH{1.133144%} CVX{35.977337%} KO{34.277620%} NKE{0.849858%} CAT{9.348442%} INTC{18.413598%} ,
252,75354.92058,60209.11279,0.799007,6,UNH{1.432665%} CVX{36.389685%} KO{33.524355%} NKE{0.859599%} CAT{9.169054%} INTC{18.624642%} ,
253,75389.45445,60213.02128,0.798693,6,UNH{0.564972%} CVX{35.875706%} KO{35.875706%} NKE{0.282486%} CAT{9.039548%} INTC{18.361582%} ,
254,75412.45991,60261.35489,0.79909,6,UNH{2.325581%} CVX{36.918605%} KO{31.686047%} NKE{0.872093%} CAT{9.302326%} INTC{18.895349%} ,
255,75446.64816,60261.44022,0.798729,6,UNH{0.564972%} CVX{35.875706%} KO{35.310734%} NKE{0.847458%} CAT{9.322034%} INTC{18.079096%} ,
256,75458.11171,60266.01498,0.798668,7,UNH{0.566572%} CVX{35.977337%} KO{35.410765%} NKE{0.283286%} VZ{0.283286%} CAT{9.065156%} INTC{18.413598%} ,
257,75461.45916,60270.4856,0.798692,6,UNH{1.129944%} CVX{35.875706%} KO{34.180791%} NKE{0.847458%} CAT{9.604520%} INTC{18.361582%} ,
258,75484.88151,60284.66679,0.798632,6,UNH{0.854701%} CVX{36.182336%} KO{34.472934%} NKE{0.854701%} CAT{9.116809%} INTC{18.518519%} ,
259,75493.80594,60299.67718,0.798737,7,UNH{1.146132%} CVX{36.389685%} KO{33.524355%} NKE{0.859599%} VZ{0.286533%} CAT{9.169054%} INTC{18.624642%} ,
260,75555.19433,60362.82568,0.798924,6,UNH{2.359882%} CVX{36.873156%} KO{32.153392%} NKE{0.294985%} CAT{9.439528%} INTC{18.879056%} ,
261,75569.04863,60425.03335,0.7996,6,UNH{1.152738%} CVX{36.599424%} KO{33.717579%} NKE{0.864553%} CAT{9.221902%} INTC{18.443804%} ,
262,75624.94801,60432.59668,0.799109,6,UNH{2.352941%} CVX{37.058824%} KO{32.058824%} NKE{0.294118%} CAT{9.411765%} INTC{18.823529%} ,
263,75682.08515,60470.67433,0.799009,6,UNH{0.566572%} CVX{35.977337%} KO{35.410765%} NKE{0.283286%} CAT{9.348442%} INTC{18.413598%} ,
264,75695.0498,60501.20622,0.799276,6,UNH{2.346041%} CVX{37.243402%} KO{31.964809%} NKE{0.293255%} CAT{9.384164%} INTC{18.768328%} ,
265,75714.42637,60525.90972,0.799397,6,UNH{1.152738%} CVX{36.599424%} KO{33.717579%} NKE{0.576369%} CAT{9.221902%} INTC{18.731988%} ,
266,75783.35035,60533.40978,0.798769,7,UNH{1.146132%} CVX{36.389685%} KO{33.524355%} NKE{0.859599%} GS{0.286533%} CAT{9.169054%} INTC{18.624642%} ,
267,75787.18086,60533.96822,0.798736,6,UNH{1.146132%} CVX{36.103152%} KO{33.524355%} NKE{0.859599%} CAT{9.742120%} INTC{18.624642%} ,
268,75792.45679,60541.36742,0.798778,6,UNH{0.560224%} CVX{35.574230%} KO{35.014006%} NKE{0.840336%} CAT{10.084034%} INTC{17.927171%} ,
269,75798.93669,60563.81776,0.799006,6,UNH{0.564972%} CVX{35.875706%} KO{35.310734%} NKE{0.282486%} CAT{9.604520%} INTC{18.361582%} ,
270,75807.73078,60587.50068,0.799226,6,UNH{2.352941%} CVX{37.352941%} KO{31.764706%} NKE{0.294118%} CAT{9.411765%} INTC{18.823529%} ,
271,75809.85961,60612.43376,0.799532,6,UNH{1.146132%} CVX{36.389685%} KO{33.524355%} NKE{0.859599%} CAT{9.742120%} INTC{18.338109%} ,
272,75836.56673,60637.776,0.799585,6,UNH{1.156069%} CVX{36.705202%} KO{33.815029%} NKE{0.289017%} CAT{9.248555%} INTC{18.786127%} ,
273,75902.36322,60678.15399,0.799424,6,UNH{1.754386%} CVX{37.134503%} KO{31.871345%} NKE{0.877193%} CAT{9.356725%} INTC{19.005848%} ,
274,75935.33933,60684.74568,0.799163,6,UNH{1.146132%} CVX{36.389685%} KO{33.237822%} NKE{0.859599%} CAT{9.742120%} INTC{18.624642%} ,
275,75957.08694,60712.93065,0.799306,6,UNH{1.146132%} CVX{36.389685%} KO{33.524355%} NKE{0.573066%} CAT{9.742120%} INTC{18.624642%} ,
276,75991.10188,60750.9146,0.799448,6,UNH{1.162791%} CVX{36.918605%} KO{32.848837%} NKE{0.872093%} CAT{9.302326%} INTC{18.895349%} ,
277,76036.95733,60796.15119,0.799561,5,CVX{36.389685%} KO{35.816619%} NKE{0.286533%} CAT{9.169054%} INTC{18.338109%} ,
278,76074.28983,60838.51203,0.799725,6,UNH{0.579710%} CVX{36.811594%} KO{33.913043%} NKE{0.869565%} CAT{9.275362%} INTC{18.550725%} ,
279,76131.48565,60881.707,0.799692,5,CVX{36.494253%} KO{35.632184%} NKE{0.287356%} CAT{9.195402%} INTC{18.390805%} ,
280,76151.16685,60910.19336,0.799859,4,CVX{36.494253%} KO{35.919540%} CAT{9.195402%} INTC{18.390805%} ,
281,76195.02804,60924.42507,0.799585,6,UNH{1.169591%} CVX{37.134503%} KO{32.456140%} NKE{0.877193%} CAT{9.356725%} INTC{19.005848%} ,
282,76218.51304,60940.35064,0.799548,6,UNH{0.579710%} CVX{36.811594%} KO{33.913043%} NKE{0.579710%} CAT{9.275362%} INTC{18.840580%} ,
283,76278.50135,60965.75155,0.799252,6,UNH{2.388060%} CVX{37.910448%} KO{30.149254%} NKE{0.895522%} CAT{9.552239%} INTC{19.104478%} ,
284,76293.4943,60981.2921,0.799299,7,UNH{1.173021%} CVX{37.243402%} KO{31.964809%} NKE{0.879765%} VZ{0.293255%} CAT{9.384164%} INTC{19.061584%} ,
285,76311.1396,61025.54768,0.799694,6,UNH{0.576369%} CVX{36.599424%} KO{33.717579%} NKE{0.864553%} CAT{9.798271%} INTC{18.443804%} ,
286,76328.81273,61044.84585,0.799762,6,UNH{0.290698%} CVX{36.918605%} KO{34.011628%} NKE{0.872093%} CAT{9.302326%} INTC{18.604651%} ,
287,76336.59929,61052.95335,0.799786,6,UNH{0.581395%} CVX{36.918605%} KO{34.011628%} NKE{0.290698%} CAT{9.302326%} INTC{18.895349%} ,
288,76395.22582,61053.84812,0.799184,6,UNH{2.395210%} CVX{38.023952%} KO{29.940120%} NKE{0.898204%} CAT{9.580838%} INTC{19.161677%} ,
289,76397.93538,61082.40345,0.79953,5,CVX{36.811594%} KO{34.492754%} NKE{0.869565%} CAT{9.275362%} INTC{18.550725%} ,
290,76403.92712,61099.57004,0.799691,6,UNH{1.176471%} CVX{37.352941%} KO{32.058824%} NKE{0.882353%} CAT{9.411765%} INTC{19.117647%} ,
291,76420.95381,61139.42628,0.800035,5,CVX{36.811594%} KO{35.072464%} NKE{0.289855%} CAT{9.275362%} INTC{18.550725%} ,
292,76471.69328,61146.71383,0.799599,6,UNH{0.290698%} CVX{36.918605%} KO{34.011628%} NKE{0.581395%} CAT{9.302326%} INTC{18.895349%} ,
293,76491.66242,61167.27345,0.799659,5,CVX{36.918605%} KO{34.302326%} NKE{0.872093%} CAT{9.302326%} INTC{18.604651%} ,
294,76500.61142,61195.94057,0.799941,5,CVX{36.918605%} KO{34.593023%} NKE{0.581395%} CAT{9.302326%} INTC{18.604651%} ,
295,76541.50913,61211.77891,0.79972,6,UNH{1.194030%} CVX{37.313433%} KO{32.537313%} NKE{0.298507%} CAT{9.552239%} INTC{19.104478%} ,
296,76563.69918,61231.96613,0.799752,6,UNH{0.289017%} CVX{36.705202%} KO{33.815029%} NKE{0.867052%} CAT{9.826590%} INTC{18.497110%} ,
297,76584.50798,61240.01489,0.79964,6,UNH{0.578035%} CVX{36.705202%} KO{33.815029%} NKE{0.289017%} CAT{9.826590%} INTC{18.786127%} ,
298,76589.40814,61255.01944,0.799784,5,CVX{37.026239%} KO{34.110787%} NKE{0.874636%} CAT{9.329446%} INTC{18.658892%} ,
299,76592.48955,61263.50643,0.799863,6,UNH{0.291545%} CVX{37.026239%} KO{34.110787%} NKE{0.291545%} CAT{9.329446%} INTC{18.950437%} ,
300,76599.77204,61283.69658,0.800051,5,CVX{37.026239%} KO{34.402332%} NKE{0.583090%} CAT{9.329446%} INTC{18.658892%} ,
301,76647.36923,61297.80856,0.799738,5,CVX{36.918605%} KO{34.593023%} NKE{0.290698%} CAT{9.302326%} INTC{18.895349%} ,
302,76658.96306,61312.05987,0.799803,6,UNH{0.884956%} CVX{37.463127%} KO{32.153392%} NKE{0.884956%} CAT{9.439528%} INTC{19.174041%} ,
303,76670.93187,61347.25289,0.800137,6,UNH{1.186944%} CVX{37.685460%} KO{32.344214%} NKE{0.296736%} CAT{9.495549%} INTC{18.991098%} ,
304,76700.0539,61371.64199,0.800151,5,CVX{37.134503%} KO{34.210526%} NKE{0.584795%} CAT{9.356725%} INTC{18.713450%} ,
305,76720.83193,61400.62052,0.800312,5,CVX{37.134503%} KO{34.502924%} NKE{0.292398%} CAT{9.356725%} INTC{18.713450%} ,
306,76749.85236,61429.44836,0.800385,4,CVX{37.134503%} KO{34.795322%} CAT{9.356725%} INTC{18.713450%} ,
307,76784.48455,61436.56835,0.800117,6,UNH{1.190476%} CVX{37.797619%} KO{32.142857%} NKE{0.297619%} CAT{9.523810%} INTC{19.047619%} ,
308,76822.93463,61442.47548,0.799793,5,CVX{36.811594%} KO{33.913043%} NKE{0.869565%} CAT{9.855072%} INTC{18.550725%} ,
309,76823.72872,61488.9716,0.80039,5,CVX{37.243402%} KO{34.310850%} NKE{0.293255%} CAT{9.384164%} INTC{18.768328%} ,
310,76889.79,61520.40204,0.800111,5,CVX{37.352941%} KO{33.529412%} NKE{0.882353%} CAT{9.411765%} INTC{18.823529%} ,
311,76904.7618,61549.24992,0.800331,5,CVX{37.352941%} KO{33.823529%} NKE{0.588235%} CAT{9.411765%} INTC{18.823529%} ,
312,76969.84097,61567.39321,0.79989,5,CVX{37.026239%} KO{34.110787%} NKE{0.291545%} CAT{9.620991%} INTC{18.950437%} ,
