After EL,,,Gbest ratio:,1.088349,#in front,883
162,19788.02337,21344.89453,1.078677,6,CVX{11.483254%} HD{23.205742%} DIS{22.966507%} HON{30.382775%} CRM{3.827751%} BA{8.133971%} ,
163,19798.22063,21350.95923,1.078428,6,CVX{11.401425%} HD{23.277910%} DIS{22.802850%} HON{30.166271%} CRM{4.275534%} BA{8.076010%} ,
164,19806.38564,21354.12389,1.078143,6,CVX{11.401425%} HD{22.802850%} DIS{22.802850%} HON{30.166271%} CRM{4.513064%} BA{8.313539%} ,
165,19807.16228,21361.5675,1.078477,6,CVX{11.428571%} HD{22.857143%} DIS{22.857143%} HON{30.238095%} CRM{4.285714%} BA{8.333333%} ,
166,19813.07128,21367.56165,1.078458,6,CVX{11.455847%} HD{22.911695%} DIS{22.911695%} HON{30.310263%} CRM{4.057279%} BA{8.353222%} ,
167,19827.69084,21369.65779,1.077768,7,CVX{11.455847%} HD{22.911695%} MRK{0.238663%} DIS{22.911695%} HON{30.310263%} CRM{3.818616%} BA{8.353222%} ,
168,19828.40935,21375.81004,1.07804,6,CVX{11.483254%} HD{22.966507%} DIS{22.966507%} HON{30.382775%} CRM{3.827751%} BA{8.373206%} ,
169,19847.70557,21389.92087,1.077702,6,CVX{11.428571%} HD{23.095238%} DIS{22.857143%} HON{30.238095%} CRM{4.047619%} BA{8.333333%} ,
170,19864.7888,21395.63537,1.077063,6,CVX{11.455847%} HD{23.150358%} DIS{22.911695%} HON{30.310263%} CRM{3.818616%} BA{8.353222%} ,
171,19879.46021,21395.86487,1.07628,7,CVX{11.428571%} HD{22.857143%} DIS{22.857143%} HON{30.238095%} CRM{4.047619%} BA{8.333333%} WBA{0.238095%} ,
172,19886.25989,21401.70107,1.076205,7,CVX{11.374408%} HD{22.748815%} KO{0.236967%} DIS{22.748815%} HON{30.094787%} CRM{4.265403%} BA{8.530806%} ,
173,19886.34196,21404.18712,1.076326,6,CVX{11.374408%} HD{22.748815%} DIS{22.748815%} HON{30.094787%} CRM{4.502370%} BA{8.530806%} ,
174,19887.52736,21406.29938,1.076368,7,CVX{11.374408%} HD{22.748815%} MRK{0.236967%} DIS{22.748815%} HON{30.094787%} CRM{4.265403%} BA{8.530806%} ,
175,19887.60893,21411.92684,1.076647,6,CVX{11.401425%} HD{22.802850%} DIS{22.802850%} HON{30.166271%} CRM{4.275534%} BA{8.551069%} ,
176,19895.34923,21419.37046,1.076602,6,CVX{11.428571%} HD{22.857143%} DIS{22.857143%} HON{30.238095%} CRM{4.047619%} BA{8.571429%} ,
177,19908.02329,21424.31526,1.076165,6,CVX{11.347518%} HD{22.931442%} DIS{22.695035%} HON{30.023641%} CRM{4.491726%} BA{8.510638%} ,
178,19909.80316,21426.55088,1.076181,6,CVX{11.455847%} HD{22.911695%} DIS{22.911695%} HON{30.310263%} CRM{3.818616%} BA{8.591885%} ,
179,19913.49738,21431.93797,1.076252,6,CVX{11.374408%} HD{22.985782%} DIS{22.748815%} HON{30.094787%} CRM{4.265403%} BA{8.530806%} ,
180,19926.44945,21440.00056,1.075957,6,CVX{11.401425%} HD{23.040380%} DIS{22.802850%} HON{30.166271%} CRM{4.038005%} BA{8.551069%} ,
181,19940.90317,21444.82477,1.075419,6,CVX{11.320755%} HD{23.113208%} DIS{22.641509%} HON{29.952830%} CRM{4.481132%} BA{8.490566%} ,
182,19945.5701,21447.44418,1.075299,6,CVX{11.428571%} HD{23.095238%} DIS{22.857143%} HON{30.238095%} CRM{3.809524%} BA{8.571429%} ,
183,19950.95569,21452.34577,1.075254,6,CVX{11.347518%} HD{23.167849%} DIS{22.695035%} HON{30.023641%} CRM{4.255319%} BA{8.510638%} ,
184,19967.50122,21459.68883,1.074731,6,CVX{11.374408%} HD{23.222749%} DIS{22.748815%} HON{30.094787%} CRM{4.028436%} BA{8.530806%} ,
185,19970.53881,21461.99007,1.074683,6,CVX{11.374408%} HD{22.748815%} DIS{22.748815%} HON{30.094787%} CRM{4.265403%} BA{8.767773%} ,
186,19978.43857,21469.45015,1.074631,6,CVX{11.401425%} HD{22.802850%} DIS{22.802850%} HON{30.166271%} CRM{4.038005%} BA{8.788599%} ,
187,19993.12036,21476.89376,1.074214,6,CVX{11.428571%} HD{22.857143%} DIS{22.857143%} HON{30.238095%} CRM{3.809524%} BA{8.809524%} ,
188,20007.5376,21489.74093,1.074082,6,CVX{11.374408%} HD{22.985782%} DIS{22.748815%} HON{30.094787%} CRM{4.028436%} BA{8.767773%} ,
189,20027.35329,21497.80352,1.073422,6,CVX{11.401425%} HD{23.040380%} DIS{22.802850%} HON{30.166271%} CRM{3.800475%} BA{8.788599%} ,
190,20047.83237,21510.14873,1.072941,6,CVX{11.347518%} HD{23.167849%} DIS{22.695035%} HON{30.023641%} CRM{4.018913%} BA{8.747045%} ,
191,20056.84508,21512.44997,1.072574,6,CVX{11.347518%} HD{22.695035%} DIS{22.695035%} HON{30.023641%} CRM{4.255319%} BA{8.983452%} ,
192,20064.50764,21519.79303,1.07253,6,CVX{11.374408%} HD{22.748815%} DIS{22.748815%} HON{30.094787%} CRM{4.028436%} BA{9.004739%} ,
193,20079.94358,21521.9053,1.071811,7,CVX{11.374408%} HD{22.748815%} MRK{0.236967%} DIS{22.748815%} HON{30.094787%} CRM{3.791469%} BA{9.004739%} ,
194,20081.20256,21528.71904,1.072083,6,CVX{11.401425%} HD{22.802850%} DIS{22.802850%} HON{30.166271%} CRM{3.800475%} BA{9.026128%} ,
195,20092.29758,21540.20083,1.072063,6,CVX{11.347518%} HD{22.931442%} DIS{22.695035%} HON{30.023641%} CRM{4.018913%} BA{8.983452%} ,
196,20116.4005,21540.32138,1.070784,7,CVX{11.401425%} HD{23.040380%} DIS{22.802850%} HON{30.166271%} CRM{3.800475%} CAT{0.237530%} BA{8.551069%} ,
197,20130.86006,21546.07608,1.070301,7,CVX{11.347518%} HD{22.695035%} DIS{22.695035%} HON{30.023641%} CRM{4.018913%} BA{8.983452%} WBA{0.236407%} ,
198,20131.11988,21560.98999,1.071028,6,CVX{11.320755%} HD{23.113208%} DIS{22.641509%} HON{29.952830%} CRM{4.009434%} BA{8.962264%} ,
199,20150.535,21561.47074,1.07002,7,CVX{11.374408%} HD{22.748815%} DIS{22.748815%} HON{30.094787%} CRM{4.028436%} CAT{0.236967%} BA{8.767773%} ,
200,20153.60294,21570.25293,1.070293,6,CVX{11.347518%} HD{22.695035%} DIS{22.695035%} HON{30.023641%} CRM{4.018913%} BA{9.219858%} ,
201,20170.10452,21579.06192,1.069854,6,CVX{11.374408%} HD{22.748815%} DIS{22.748815%} HON{30.094787%} CRM{3.791469%} BA{9.241706%} ,
202,20210.09861,21579.92594,1.067779,7,CVX{11.347518%} HD{22.695035%} DIS{22.695035%} HON{30.023641%} CRM{3.782506%} BA{8.983452%} WBA{0.472813%} ,
203,20221.80912,21581.80803,1.067254,6,CVX{11.320755%} HD{22.641509%} DIS{22.877358%} HON{29.952830%} CRM{3.773585%} BA{9.433962%} ,
204,20226.97129,21588.04674,1.06729,7,CVX{11.320755%} HD{22.641509%} DIS{22.641509%} HON{29.952830%} CRM{4.481132%} CAT{0.471698%} BA{8.490566%} ,
205,20231.00735,21594.73412,1.067408,7,CVX{11.241218%} HD{22.482436%} KO{0.234192%} DIS{22.482436%} HON{29.742389%} CRM{4.449649%} BA{9.367681%} ,
206,20231.14765,21595.80538,1.067453,7,CVX{11.347518%} HD{22.695035%} DIS{22.695035%} HON{30.023641%} CRM{4.255319%} CAT{0.472813%} BA{8.510638%} ,
207,20234.24825,21599.27058,1.067461,7,CVX{11.241218%} HD{22.482436%} MRK{0.234192%} DIS{22.482436%} HON{29.742389%} CRM{4.449649%} BA{9.367681%} ,
208,20234.56882,21603.09552,1.067633,7,CVX{11.267606%} HD{22.535211%} KO{0.234742%} DIS{22.535211%} HON{29.812207%} CRM{4.225352%} BA{9.389671%} ,
209,20234.85893,21605.68958,1.067746,6,CVX{11.267606%} HD{22.535211%} DIS{22.535211%} HON{29.812207%} CRM{4.460094%} BA{9.389671%} ,
210,20235.70957,21612.32842,1.068029,6,CVX{11.294118%} HD{22.588235%} DIS{22.588235%} HON{29.882353%} CRM{4.235294%} BA{9.411765%} ,
211,20244.93125,21614.45681,1.067648,7,CVX{11.294118%} HD{22.588235%} MRK{0.235294%} DIS{22.588235%} HON{29.882353%} CRM{4.000000%} BA{9.411765%} ,
212,20246.03757,21621.6967,1.067947,6,CVX{11.320755%} HD{22.641509%} DIS{22.641509%} HON{29.952830%} CRM{4.009434%} BA{9.433962%} ,
213,20256.26254,21633.11757,1.067972,6,CVX{11.267606%} HD{22.769953%} DIS{22.535211%} HON{29.812207%} CRM{4.225352%} BA{9.389671%} ,
214,20267.98668,21639.75641,1.067682,6,CVX{11.294118%} HD{22.823529%} DIS{22.588235%} HON{29.882353%} CRM{4.000000%} BA{9.411765%} ,
215,20275.11885,21644.70419,1.06755,6,CVX{11.214953%} HD{22.897196%} DIS{22.429907%} HON{29.672897%} CRM{4.439252%} BA{9.345794%} ,
216,20284.95932,21651.65919,1.067375,6,CVX{11.241218%} HD{22.950820%} DIS{22.482436%} HON{29.742389%} CRM{4.215457%} BA{9.367681%} ,
217,20303.29398,21653.96677,1.066525,6,CVX{9.661836%} HD{23.188406%} DIS{23.188406%} HON{30.676329%} CRM{4.589372%} BA{8.695652%} ,
218,20303.68089,21660.54556,1.066829,6,CVX{11.267606%} HD{23.004695%} DIS{22.535211%} HON{29.812207%} CRM{3.990610%} BA{9.389671%} ,
219,20327.00338,21667.78692,1.065961,6,CVX{11.294118%} HD{23.058824%} DIS{22.588235%} HON{29.882353%} CRM{3.764706%} BA{9.411765%} ,
220,20338.24039,21670.41102,1.065501,6,CVX{11.294118%} HD{22.588235%} DIS{22.588235%} HON{29.882353%} CRM{4.000000%} BA{9.647059%} ,
221,20345.06141,21675.89809,1.065413,6,CVX{11.136891%} HD{23.201856%} DIS{22.273782%} HON{29.466357%} CRM{4.640371%} BA{9.280742%} ,
222,20347.48553,21679.36683,1.065457,6,CVX{11.241218%} HD{23.185012%} DIS{22.482436%} HON{29.742389%} CRM{3.981265%} BA{9.367681%} ,
223,20357.46883,21683.39593,1.065132,6,CVX{11.162791%} HD{23.255814%} DIS{22.325581%} HON{29.534884%} CRM{4.418605%} BA{9.302326%} ,
224,20359.58635,21689.73425,1.065333,6,CVX{11.267606%} HD{22.769953%} DIS{22.535211%} HON{29.812207%} CRM{3.990610%} BA{9.624413%} ,
225,20377.94579,21692.09651,1.064489,6,CVX{11.188811%} HD{23.310023%} DIS{22.377622%} HON{29.603730%} CRM{4.195804%} BA{9.324009%} ,
226,20379.99088,21697.83902,1.064664,6,CVX{11.294118%} HD{22.823529%} DIS{22.588235%} HON{29.882353%} CRM{3.764706%} BA{9.647059%} ,
227,20393.25142,21710.02145,1.064569,6,CVX{11.241218%} HD{22.950820%} DIS{22.482436%} HON{29.742389%} CRM{3.981265%} BA{9.601874%} ,
228,20416.40019,21717.16225,1.063712,6,CVX{11.267606%} HD{23.004695%} DIS{22.535211%} HON{29.812207%} CRM{3.755869%} BA{9.624413%} ,
229,20433.81493,21720.38887,1.062963,6,CVX{11.267606%} HD{22.535211%} DIS{22.535211%} HON{29.812207%} CRM{3.990610%} BA{9.859155%} ,
230,20444.86988,21732.03773,1.062958,7,CVX{11.267606%} HD{22.769953%} DIS{22.535211%} HON{29.812207%} CRM{3.990610%} CAT{0.234742%} BA{9.389671%} ,
231,20453.31393,21739.21014,1.06287,6,CVX{11.241218%} HD{22.716628%} DIS{22.482436%} HON{29.742389%} CRM{3.981265%} BA{9.836066%} ,
232,20460.99846,21775.6793,1.064253,6,CVX{9.569378%} HD{22.966507%} DIS{23.444976%} HON{30.382775%} CRM{4.066986%} BA{9.569378%} ,
233,20546.13302,21777.00555,1.059908,6,CVX{11.267606%} HD{22.535211%} DIS{22.535211%} HON{29.812207%} CRM{3.755869%} BA{10.093897%} ,
234,20572.61269,21789.61601,1.059156,7,CVX{11.188811%} HD{23.310023%} DIS{22.377622%} HON{29.603730%} CRM{3.962704%} CAT{0.233100%} BA{9.324009%} ,
235,20576.74937,21797.46825,1.059325,6,CVX{11.162791%} HD{23.255814%} DIS{22.325581%} HON{29.534884%} CRM{3.953488%} BA{9.767442%} ,
236,20604.74628,21803.52989,1.05818,7,CVX{11.267606%} HD{22.535211%} DIS{22.535211%} HON{29.812207%} CRM{3.990610%} CAT{0.469484%} BA{9.389671%} ,
237,20610.00843,21805.88918,1.058024,6,CVX{11.188811%} HD{23.310023%} DIS{22.377622%} HON{29.603730%} CRM{3.729604%} BA{9.790210%} ,
238,20612.58381,21810.46466,1.058114,7,CVX{11.241218%} HD{22.482436%} DIS{22.482436%} HON{29.742389%} CRM{3.981265%} CAT{0.234192%} BA{9.836066%} ,
239,20615.13187,21817.32934,1.058316,7,CVX{11.136891%} HD{22.737819%} DIS{22.273782%} HON{29.466357%} CRM{4.640371%} CAT{0.464037%} BA{9.280742%} ,
240,20617.52613,21865.1696,1.060514,6,CVX{9.592326%} HD{23.021583%} DIS{23.021583%} HON{30.455635%} CRM{4.316547%} BA{9.592326%} ,
241,20664.14904,21874.20205,1.058558,6,CVX{9.615385%} HD{23.076923%} DIS{23.076923%} HON{30.528846%} CRM{4.086538%} BA{9.615385%} ,
242,20714.04369,21881.28308,1.05635,6,CVX{9.638554%} HD{23.132530%} DIS{23.132530%} HON{30.602410%} CRM{3.855422%} BA{9.638554%} ,
243,20724.09647,21924.60743,1.057928,7,CVX{9.569378%} HD{22.966507%} DIS{22.966507%} HON{30.382775%} CRM{4.066986%} BA{9.569378%} WBA{0.478469%} ,
244,20801.59334,21976.00449,1.056458,7,CVX{9.523810%} HD{22.857143%} DIS{22.857143%} HON{30.238095%} CRM{4.047619%} BA{9.523810%} WBA{0.952381%} ,
245,20948.89774,21991.15479,1.049752,6,CVX{11.059908%} HD{23.041475%} DIS{22.119816%} HON{29.262673%} CRM{3.917051%} BA{10.599078%} ,
246,20969.02067,22057.66336,1.051917,7,CVX{9.569378%} HD{22.966507%} DIS{22.966507%} HON{30.382775%} CRM{4.066986%} CAT{0.478469%} BA{9.569378%} ,
247,20978.42477,22072.73493,1.052164,6,CVX{9.523810%} HD{22.857143%} DIS{22.857143%} HON{30.238095%} CRM{4.047619%} BA{10.476190%} ,
248,21118.10913,22076.8673,1.0454,6,CVX{10.983982%} HD{22.883295%} DIS{21.967963%} HON{29.061785%} CRM{4.118993%} BA{10.983982%} ,
249,21144.2293,22084.92574,1.04449,6,CVX{11.009174%} HD{22.935780%} DIS{22.018349%} HON{29.128440%} CRM{3.899083%} BA{11.009174%} ,
250,21148.59511,22169.56416,1.048276,6,CVX{9.478673%} HD{22.748815%} DIS{22.748815%} HON{30.094787%} CRM{4.028436%} BA{10.900474%} ,
251,21247.4213,22249.63938,1.047169,6,CVX{9.389671%} HD{22.535211%} DIS{22.535211%} HON{29.812207%} CRM{4.460094%} BA{11.267606%} ,
252,21330.03111,22267.77393,1.043963,6,CVX{9.433962%} HD{22.641509%} DIS{22.641509%} HON{29.952830%} CRM{4.009434%} BA{11.320755%} ,
253,21413.94912,22284.76992,1.040666,6,CVX{9.411765%} HD{22.823529%} DIS{22.588235%} HON{29.882353%} CRM{4.000000%} BA{11.294118%} ,
254,21511.0362,22304.49537,1.036886,6,CVX{9.389671%} HD{23.004695%} DIS{22.535211%} HON{29.812207%} CRM{3.990610%} BA{11.267606%} ,
255,21651.04294,22313.06161,1.030577,6,CVX{7.582938%} HD{22.748815%} DIS{23.696682%} HON{30.094787%} CRM{4.502370%} BA{11.374408%} ,
256,21652.53534,22379.57677,1.033578,6,CVX{8.530806%} HD{22.748815%} DIS{22.748815%} HON{30.094787%} CRM{4.502370%} BA{11.374408%} ,
257,21770.25237,22397.95124,1.028833,6,CVX{8.571429%} HD{22.857143%} DIS{22.857143%} HON{30.238095%} CRM{4.047619%} BA{11.428571%} ,
258,21803.29548,22398.37213,1.027293,7,CVX{7.077626%} HD{21.917808%} DIS{23.059361%} HON{28.995434%} CRM{7.305936%} CAT{0.456621%} BA{11.187215%} ,
259,21810.26952,22398.40883,1.026966,7,CVX{7.142857%} HD{22.119816%} DIS{24.193548%} AMGN{1.152074%} HON{29.262673%} CRM{3.456221%} BA{12.672811%} ,
260,21824.17393,22404.60702,1.026596,7,CVX{7.226107%} HD{22.377622%} DIS{24.941725%} HON{29.603730%} CRM{3.496503%} CAT{0.699301%} BA{11.655012%} ,
261,21826.22806,22410.88208,1.026787,8,CVX{7.175926%} HD{22.222222%} DIS{24.768519%} HON{29.398148%} CRM{3.472222%} CAT{0.462963%} BA{11.574074%} WBA{0.925926%} ,
262,21834.8598,22419.52893,1.026777,7,CVX{7.093822%} HD{21.967963%} DIS{23.340961%} HON{29.061785%} CRM{7.322654%} CAT{1.372998%} BA{9.839817%} ,
263,21836.34298,22437.67175,1.027538,8,JNJ{0.471698%} CVX{9.433962%} HD{22.641509%} DIS{22.641509%} HON{29.952830%} CRM{4.009434%} CAT{1.415094%} BA{9.433962%} ,
264,21839.72249,22447.50701,1.027829,9,CVX{7.635468%} HD{21.674877%} MCD{0.246305%} DIS{22.413793%} AMGN{1.231527%} HON{31.280788%} CRM{5.665025%} CAT{1.970443%} BA{7.881773%} ,
265,21899.5658,22457.29935,1.025468,7,CVX{7.110092%} HD{22.018349%} DIS{23.165138%} HON{28.899083%} CRM{7.339450%} CAT{1.146789%} BA{10.321101%} ,
266,21903.41687,22468.82183,1.025814,7,CVX{7.110092%} HD{22.018349%} DIS{23.165138%} HON{29.128440%} CRM{7.339450%} CAT{1.376147%} BA{9.862385%} ,
267,21905.40618,22474.81888,1.025994,7,CVX{7.093822%} HD{21.967963%} DIS{23.112128%} HON{29.061785%} CRM{7.322654%} CAT{1.144165%} BA{10.297483%} ,
268,21912.89956,22479.81545,1.025871,7,CVX{7.077626%} HD{21.917808%} DIS{23.059361%} HON{28.995434%} CRM{7.305936%} CAT{0.913242%} BA{10.730594%} ,
269,21942.02177,22482.698,1.024641,7,CVX{7.142857%} HD{22.119816%} DIS{22.811060%} HON{29.262673%} CRM{7.373272%} CAT{0.921659%} BA{10.368664%} ,
270,21951.52792,22483.91319,1.024253,8,CVX{7.126437%} HD{22.068966%} DIS{24.137931%} AMGN{0.919540%} HON{29.195402%} CRM{3.448276%} BA{12.873563%} WBA{0.229885%} ,
271,21955.06647,22489.68237,1.02435,8,CVX{7.159353%} HD{22.170901%} DIS{24.249423%} AMGN{0.461894%} HON{29.330254%} CRM{3.464203%} BA{12.702079%} WBA{0.461894%} ,
272,21958.31712,22490.68118,1.024244,8,CVX{7.093822%} HD{21.967963%} DIS{23.112128%} HON{29.061785%} CRM{7.322654%} CAT{1.372998%} BA{9.839817%} WBA{0.228833%} ,
273,21968.52138,22514.3875,1.024848,7,CVX{7.093822%} HD{21.967963%} DIS{23.112128%} HON{29.061785%} CRM{7.322654%} CAT{1.372998%} BA{10.068650%} ,
274,21980.99668,22520.94907,1.024565,7,CVX{7.110092%} HD{22.018349%} DIS{22.935780%} HON{29.128440%} CRM{7.339450%} CAT{1.146789%} BA{10.321101%} ,
275,21991.56724,22527.78628,1.024383,7,CVX{7.093822%} HD{21.967963%} DIS{22.883295%} HON{29.061785%} CRM{7.322654%} CAT{0.915332%} BA{10.755149%} ,
276,22030.79139,22536.96232,1.022976,8,CVX{7.126437%} HD{22.068966%} DIS{24.137931%} AMGN{0.459770%} HON{29.195402%} CRM{3.448276%} BA{12.643678%} WBA{0.919540%} ,
277,22034.75345,22546.04532,1.023204,7,CVX{7.093822%} HD{21.967963%} DIS{23.112128%} HON{28.832952%} CRM{7.322654%} CAT{1.372998%} BA{10.297483%} ,
278,22037.58533,22561.25877,1.023763,7,CVX{7.077626%} HD{21.917808%} DIS{23.059361%} HON{28.995434%} CRM{7.305936%} CAT{1.369863%} BA{10.273973%} ,
279,22057.40953,22571.70392,1.023316,7,CVX{7.045455%} HD{21.818182%} DIS{22.954545%} HON{28.863636%} CRM{7.272727%} CAT{0.909091%} BA{11.136364%} ,
280,22079.72645,22575.38239,1.022448,7,CVX{7.110092%} HD{22.018349%} DIS{22.706422%} HON{29.128440%} CRM{7.339450%} CAT{0.917431%} BA{10.779817%} ,
281,22084.40616,22610.9162,1.023841,7,CVX{6.981982%} HD{21.621622%} DIS{24.099099%} HON{28.603604%} CRM{5.180180%} CAT{0.450450%} BA{13.063063%} ,
282,22172.48688,22627.90209,1.02054,8,CVX{7.013575%} HD{21.719457%} DIS{23.076923%} HON{28.733032%} CRM{7.239819%} CAT{1.357466%} BA{10.633484%} WBA{0.226244%} ,
283,22175.31199,22641.23616,1.021011,7,CVX{7.077626%} HD{21.917808%} DIS{23.059361%} HON{28.995434%} CRM{7.305936%} CAT{1.826484%} BA{9.817352%} ,
284,22200.17035,22647.93943,1.02017,7,CVX{6.981982%} HD{21.621622%} DIS{23.198198%} HON{28.603604%} CRM{7.207207%} CAT{1.351351%} BA{11.036036%} ,
285,22204.63023,22657.0401,1.020375,7,CVX{7.110092%} HD{22.018349%} DIS{22.706422%} HON{29.128440%} CRM{7.339450%} CAT{1.376147%} BA{10.321101%} ,
286,22227.08163,22668.06665,1.01984,7,CVX{7.077626%} HD{21.917808%} DIS{22.602740%} HON{28.995434%} CRM{7.305936%} CAT{0.913242%} BA{11.187215%} ,
287,22238.46395,22675.54355,1.019654,8,CVX{7.029478%} HD{21.768707%} DIS{22.902494%} HON{28.798186%} CRM{7.256236%} CAT{1.360544%} BA{10.657596%} WBA{0.226757%} ,
288,22245.29276,22687.50489,1.019879,7,CVX{7.061503%} HD{21.867882%} DIS{23.006834%} HON{28.929385%} CRM{7.289294%} CAT{1.822323%} BA{10.022779%} ,
289,22254.95599,22690.04714,1.01955,7,CVX{7.093822%} HD{21.967963%} DIS{22.883295%} HON{29.061785%} CRM{7.322654%} CAT{1.830664%} BA{9.839817%} ,
290,22276.63113,22692.79394,1.018682,7,CVX{7.126437%} HD{22.068966%} DIS{22.758621%} HON{29.195402%} CRM{7.356322%} CAT{1.839080%} BA{9.655172%} ,
291,22289.88482,22702.15687,1.018496,7,CVX{7.013575%} HD{21.945701%} DIS{23.076923%} HON{28.733032%} CRM{7.239819%} CAT{1.809955%} BA{10.180995%} ,
292,22311.63053,22708.29087,1.017778,8,CVX{7.013575%} HD{21.719457%} DIS{23.076923%} HON{28.733032%} CRM{7.239819%} CAT{1.809955%} BA{10.180995%} WBA{0.226244%} ,
293,22315.25905,22717.57171,1.018029,7,CVX{6.818182%} HD{21.818182%} DIS{23.181818%} HON{28.863636%} CRM{7.272727%} CAT{1.818182%} BA{10.227273%} ,
294,22315.94915,22719.16271,1.018068,7,CVX{7.061503%} HD{21.867882%} DIS{23.006834%} HON{28.701595%} CRM{7.289294%} CAT{1.822323%} BA{10.250569%} ,
295,22317.28851,22733.53601,1.018651,7,CVX{7.045455%} HD{21.818182%} DIS{22.954545%} HON{28.863636%} CRM{7.272727%} CAT{1.818182%} BA{10.227273%} ,
296,22345.06345,22739.32357,1.017644,7,CVX{7.110092%} HD{22.018349%} DIS{22.706422%} HON{29.128440%} CRM{7.339450%} CAT{1.834862%} BA{9.862385%} ,
297,22366.75781,22749.55131,1.017114,7,CVX{7.029478%} HD{21.995465%} DIS{22.902494%} HON{28.798186%} CRM{7.256236%} CAT{1.814059%} BA{10.204082%} ,
298,22371.33413,22753.80894,1.017097,7,CVX{6.981982%} HD{21.621622%} DIS{22.747748%} HON{28.603604%} CRM{7.207207%} CAT{0.900901%} BA{11.936937%} ,
299,22376.89996,22755.30655,1.016911,8,CVX{7.029478%} HD{21.768707%} DIS{22.902494%} HON{28.798186%} CRM{7.256236%} CAT{1.814059%} BA{10.204082%} WBA{0.226757%} ,
300,22391.30309,22760.49147,1.016488,7,CVX{6.772009%} HD{21.670429%} DIS{23.250564%} HON{28.668172%} CRM{7.223476%} CAT{1.805869%} BA{10.609481%} ,
301,22393.20623,22766.31507,1.016662,7,CVX{6.833713%} HD{21.867882%} DIS{23.006834%} HON{28.929385%} CRM{7.289294%} CAT{1.822323%} BA{10.250569%} ,
302,22394.39009,22771.62067,1.016845,7,CVX{7.013575%} HD{21.719457%} DIS{23.076923%} HON{28.733032%} CRM{7.239819%} CAT{2.036199%} BA{10.180995%} ,
303,22395.74867,22776.38814,1.016996,7,CVX{6.997743%} HD{21.670429%} DIS{23.024831%} HON{28.668172%} CRM{7.223476%} CAT{1.805869%} BA{10.609481%} ,
304,22397.93547,22782.36345,1.017164,7,CVX{7.061503%} HD{21.867882%} DIS{22.779043%} HON{28.929385%} CRM{7.289294%} CAT{1.822323%} BA{10.250569%} ,
305,22415.15732,22784.9057,1.016495,7,CVX{7.093822%} HD{21.967963%} DIS{22.654462%} HON{29.061785%} CRM{7.322654%} CAT{1.830664%} BA{10.068650%} ,
306,22444.66239,22787.63604,1.015281,7,CVX{7.126437%} HD{22.068966%} DIS{22.528736%} HON{29.195402%} CRM{7.356322%} CAT{1.839080%} BA{9.885057%} ,
307,22454.71696,22791.85381,1.015014,6,CVX{6.966292%} HD{21.348315%} DIS{23.595506%} HON{28.539326%} CRM{5.168539%} BA{14.382022%} ,
308,22458.96708,22793.09143,1.014877,7,CVX{6.561086%} HD{21.719457%} DIS{23.303167%} HON{28.733032%} CRM{7.239819%} CAT{1.809955%} BA{10.633484%} ,
309,22462.7469,22818.4126,1.015834,7,CVX{7.029478%} HD{21.768707%} DIS{22.902494%} HON{28.798186%} CRM{7.256236%} CAT{2.040816%} BA{10.204082%} ,
310,22467.08256,22824.85184,1.015924,7,CVX{7.013575%} HD{21.719457%} DIS{22.850679%} HON{28.733032%} CRM{7.239819%} CAT{1.809955%} BA{10.633484%} ,
311,22488.05122,22830.95328,1.015248,7,CVX{7.077626%} HD{21.917808%} DIS{22.602740%} HON{28.995434%} CRM{7.305936%} CAT{1.826484%} BA{10.273973%} ,
312,22514.7974,22832.82374,1.014125,7,CVX{6.935123%} HD{21.700224%} DIS{23.042506%} HON{28.411633%} CRM{7.158837%} CAT{1.789709%} BA{10.961969%} ,
313,22515.87188,22834.54176,1.014153,6,CVX{7.013575%} HD{21.266968%} DIS{23.529412%} HON{28.733032%} CRM{4.977376%} BA{14.479638%} ,
314,22520.73111,22835.18169,1.013963,7,CVX{6.981982%} HD{21.396396%} DIS{23.423423%} AMGN{0.225225%} HON{28.603604%} CRM{4.954955%} BA{14.414414%} ,
315,22525.71506,22840.3373,1.013967,6,CVX{6.981982%} HD{21.396396%} DIS{23.423423%} HON{28.603604%} CRM{5.180180%} BA{14.414414%} ,
316,22533.70286,22843.76638,1.01376,6,CVX{7.029478%} HD{21.315193%} DIS{23.582766%} HON{28.798186%} CRM{4.761905%} BA{14.512472%} ,
317,22539.84858,22844.6695,1.013524,7,CVX{6.997743%} HD{21.444695%} DIS{23.476298%} AMGN{0.225734%} HON{28.668172%} CRM{4.740406%} BA{14.446953%} ,
318,22541.1999,22850.14453,1.013706,7,CVX{6.741573%} HD{21.573034%} DIS{23.146067%} HON{28.539326%} CRM{7.191011%} CAT{1.797753%} BA{11.011236%} ,
319,22542.76644,22853.3084,1.013776,8,CVX{7.061503%} HD{21.867882%} DIS{22.551253%} HON{28.929385%} CRM{7.289294%} CAT{1.822323%} BA{10.250569%} WBA{0.227790%} ,
320,22543.64711,22855.93676,1.013853,7,CVX{6.997743%} HD{21.670429%} DIS{23.024831%} HON{28.668172%} CRM{7.223476%} CAT{2.257336%} BA{10.158014%} ,
321,22550.71453,22865.84009,1.013974,7,CVX{6.966292%} HD{21.573034%} DIS{22.921348%} HON{28.539326%} CRM{7.191011%} CAT{1.797753%} BA{11.011236%} ,
