After EL,,,Gbest ratio:,0.176218,#in front,2181
513,81200.22261,14280.65452,0.17587,4,AAPL{2.197802%} JNJ{38.461538%} IBM{46.153846%} CRM{13.186813%} ,
514,81200.67385,14281.10734,0.175874,4,AAPL{2.536232%} JNJ{38.405797%} IBM{46.014493%} CRM{13.043478%} ,
515,81212.06196,14282.43361,0.175866,4,AAPL{2.222222%} JNJ{38.518519%} IBM{45.925926%} CRM{13.333333%} ,
516,81214.45162,14283.01198,0.175868,4,AAPL{2.564103%} JNJ{38.461538%} IBM{45.787546%} CRM{13.186813%} ,
517,81228.99754,14284.33555,0.175853,4,AAPL{2.247191%} JNJ{38.576779%} IBM{45.692884%} CRM{13.483146%} ,
518,81229.31163,14284.55318,0.175855,4,AAPL{1.818182%} JNJ{38.545455%} IBM{46.181818%} CRM{13.454545%} ,
519,81233.16263,14285.03274,0.175852,4,AAPL{2.592593%} JNJ{38.518519%} IBM{45.555556%} CRM{13.333333%} ,
520,81234.9083,14286.9678,0.175872,4,AAPL{2.788845%} JNJ{38.247012%} IBM{46.215139%} CRM{12.749004%} ,
521,81248.74769,14287.40151,0.175848,4,AAPL{1.673640%} JNJ{38.493724%} IBM{46.443515%} CRM{13.389121%} ,
522,81256.86888,14290.35003,0.175866,4,AAPL{2.092050%} JNJ{38.493724%} IBM{46.025105%} CRM{13.389121%} ,
523,81259.43561,14290.8112,0.175866,4,AAPL{2.000000%} JNJ{38.400000%} IBM{46.400000%} CRM{13.200000%} ,
524,81281.9086,14294.20265,0.17586,4,AAPL{2.205882%} JNJ{38.235294%} IBM{46.691176%} CRM{12.867647%} ,
525,81312.31026,14301.06202,0.175878,4,AAPL{2.189781%} JNJ{38.321168%} IBM{46.350365%} CRM{13.138686%} ,
526,81324.31231,14303.12651,0.175878,4,AAPL{2.214022%} JNJ{38.376384%} IBM{46.125461%} CRM{13.284133%} ,
527,81326.65724,14303.70787,0.17588,4,AAPL{2.554745%} JNJ{38.321168%} IBM{45.985401%} CRM{13.138686%} ,
528,81341.51377,14305.35868,0.175868,4,AAPL{2.238806%} JNJ{38.432836%} IBM{45.895522%} CRM{13.432836%} ,
529,81343.83381,14305.72528,0.175867,4,AAPL{2.583026%} JNJ{38.376384%} IBM{45.756458%} CRM{13.284133%} ,
530,81351.93844,14306.74122,0.175862,4,AAPL{2.745098%} JNJ{38.039216%} IBM{46.666667%} CRM{12.549020%} ,
531,81355.15275,14307.22354,0.175861,4,AAPL{1.831502%} JNJ{38.461538%} IBM{46.153846%} CRM{13.553114%} ,
532,81370.3875,14309.581,0.175857,4,AAPL{2.197802%} JNJ{38.461538%} IBM{45.787546%} CRM{13.553114%} ,
533,81375.35847,14310.56376,0.175859,4,AAPL{1.968504%} JNJ{38.188976%} IBM{46.850394%} CRM{12.992126%} ,
534,81382.69085,14313.53226,0.175879,4,AAPL{2.083333%} JNJ{38.333333%} IBM{46.250000%} CRM{13.333333%} ,
535,81404.05409,14313.70048,0.175835,4,AAPL{1.818182%} JNJ{38.545455%} IBM{45.818182%} CRM{13.818182%} ,
536,81424.54633,14315.56166,0.175814,5,AAPL{1.824818%} JNJ{37.956204%} KO{0.364964%} IBM{46.350365%} CRM{13.503650%} ,
537,81428.77099,14320.96104,0.175871,4,AAPL{1.838235%} JNJ{38.235294%} IBM{46.691176%} CRM{13.235294%} ,
538,81435.70046,14323.55943,0.175888,4,AAPL{2.205882%} JNJ{38.235294%} IBM{46.323529%} CRM{13.235294%} ,
539,81436.55638,14323.8838,0.17589,4,AAPL{2.545455%} JNJ{38.181818%} IBM{46.181818%} CRM{13.090909%} ,
540,81449.37347,14324.44039,0.175869,4,AAPL{1.937984%} JNJ{38.372093%} IBM{46.124031%} CRM{13.565891%} ,
541,81453.0004,14326.077,0.175882,4,AAPL{2.230483%} JNJ{38.289963%} IBM{46.096654%} CRM{13.382900%} ,
542,81453.93336,14326.20602,0.175881,4,AAPL{2.573529%} JNJ{38.235294%} IBM{45.955882%} CRM{13.235294%} ,
543,81464.71688,14327.48986,0.175874,4,AAPL{1.824818%} JNJ{38.321168%} IBM{46.350365%} CRM{13.503650%} ,
544,81475.49548,14328.73347,0.175866,4,AAPL{2.255639%} JNJ{38.345865%} IBM{45.864662%} CRM{13.533835%} ,
545,81480.05268,14330.13571,0.175873,4,AAPL{2.189781%} JNJ{38.321168%} IBM{45.985401%} CRM{13.503650%} ,
546,81480.90473,14331.02554,0.175882,4,AAPL{2.766798%} JNJ{37.944664%} IBM{46.640316%} CRM{12.648221%} ,
547,81503.22312,14331.08671,0.175835,4,AAPL{1.923077%} JNJ{38.461538%} IBM{45.769231%} CRM{13.846154%} ,
548,81505.06099,14335.11029,0.17588,4,AAPL{1.984127%} JNJ{38.095238%} IBM{46.825397%} CRM{13.095238%} ,
549,81529.35159,14336.46867,0.175844,4,AAPL{3.636364%} JNJ{37.818182%} IBM{46.181818%} CRM{12.363636%} ,
550,81529.49061,14340.24846,0.17589,4,AAPL{2.919708%} JNJ{37.956204%} IBM{46.350365%} CRM{12.773723%} ,
551,81548.11523,14344.06932,0.175897,4,AAPL{2.197802%} JNJ{38.095238%} IBM{46.520147%} CRM{13.186813%} ,
552,81561.14145,14344.97532,0.17588,4,AAPL{1.992032%} JNJ{38.247012%} IBM{46.215139%} CRM{13.545817%} ,
553,81564.12982,14346.62836,0.175894,4,AAPL{2.222222%} JNJ{38.148148%} IBM{46.296296%} CRM{13.333333%} ,
554,81564.79802,14346.71553,0.175893,4,AAPL{2.564103%} JNJ{38.095238%} IBM{46.153846%} CRM{13.186813%} ,
555,81578.39702,14346.77781,0.175865,4,AAPL{1.515152%} JNJ{38.257576%} IBM{46.590909%} CRM{13.636364%} ,
556,81582.98034,14347.45609,0.175863,4,AAPL{1.470588%} JNJ{38.235294%} IBM{46.691176%} CRM{13.602941%} ,
557,81585.02622,14349.28147,0.175881,4,AAPL{2.247191%} JNJ{38.202247%} IBM{46.067416%} CRM{13.483146%} ,
558,81587.16698,14350.12227,0.175887,4,AAPL{2.181818%} JNJ{38.181818%} IBM{46.181818%} CRM{13.454545%} ,
559,81603.99531,14352.89548,0.175885,4,AAPL{2.755906%} JNJ{37.795276%} IBM{46.850394%} CRM{12.598425%} ,
560,81609.06827,14353.51524,0.175881,4,AAPL{2.671756%} JNJ{37.786260%} IBM{46.946565%} CRM{12.595420%} ,
561,81625.76069,14353.91771,0.17585,4,AAPL{1.459854%} JNJ{38.321168%} IBM{46.350365%} CRM{13.868613%} ,
562,81628.0295,14357.11881,0.175885,4,AAPL{1.976285%} JNJ{37.944664%} IBM{47.035573%} CRM{13.043478%} ,
563,81657.98518,14357.84879,0.175829,5,AAPL{1.886792%} JNJ{37.735849%} KO{0.377358%} IBM{46.415094%} CRM{13.584906%} ,
564,81665.9627,14364.46251,0.175893,4,AAPL{1.845018%} JNJ{38.007380%} IBM{46.863469%} CRM{13.284133%} ,
565,81674.4033,14366.89146,0.175904,4,AAPL{2.554745%} JNJ{37.956204%} IBM{46.350365%} CRM{13.138686%} ,
566,81675.22948,14367.06128,0.175905,4,AAPL{2.214022%} JNJ{38.007380%} IBM{46.494465%} CRM{13.284133%} ,
567,81680.08379,14367.156,0.175895,4,AAPL{1.865672%} JNJ{38.059701%} IBM{46.641791%} CRM{13.432836%} ,
568,81691.75123,14367.61193,0.175876,4,AAPL{1.509434%} JNJ{38.113208%} IBM{46.792453%} CRM{13.584906%} ,
569,81696.4085,14370.04461,0.175896,4,AAPL{2.238806%} JNJ{38.059701%} IBM{46.268657%} CRM{13.432836%} ,
570,81700.56058,14370.21289,0.175889,4,AAPL{1.886792%} JNJ{38.113208%} IBM{46.415094%} CRM{13.584906%} ,
571,81701.99773,14370.63834,0.175891,4,AAPL{1.831502%} JNJ{38.095238%} IBM{46.520147%} CRM{13.553114%} ,
572,81711.59397,14370.75844,0.175872,4,AAPL{1.526718%} JNJ{38.167939%} IBM{46.564885%} CRM{13.740458%} ,
573,81719.67379,14373.28456,0.175885,4,AAPL{2.197802%} JNJ{38.095238%} IBM{46.153846%} CRM{13.553114%} ,
574,81726.35826,14373.40869,0.175872,4,AAPL{1.908397%} JNJ{38.167939%} IBM{46.183206%} CRM{13.740458%} ,
575,81736.55636,14375.02614,0.17587,4,AAPL{2.238806%} JNJ{37.686567%} IBM{47.388060%} CRM{12.686567%} ,
576,81746.6554,14375.64202,0.175856,4,AAPL{2.564103%} JNJ{38.095238%} IBM{45.787546%} CRM{13.553114%} ,
577,81747.85298,14376.62409,0.175865,4,AAPL{1.818182%} JNJ{38.181818%} IBM{46.181818%} CRM{13.818182%} ,
578,81753.98227,14381.25513,0.175909,4,AAPL{2.290076%} JNJ{37.786260%} IBM{46.946565%} CRM{12.977099%} ,
579,81785.45859,14387.23421,0.175914,4,AAPL{2.205882%} JNJ{37.867647%} IBM{46.691176%} CRM{13.235294%} ,
580,81793.5908,14387.90346,0.175905,4,AAPL{1.858736%} JNJ{37.918216%} IBM{46.840149%} CRM{13.382900%} ,
581,81795.94379,14388.44593,0.175907,4,AAPL{1.976285%} JNJ{37.944664%} IBM{46.640316%} CRM{13.438735%} ,
582,81805.7441,14388.44942,0.175886,4,AAPL{1.503759%} JNJ{37.969925%} IBM{46.992481%} CRM{13.533835%} ,
583,81807.37378,14389.42412,0.175894,4,AAPL{2.909091%} JNJ{37.818182%} IBM{46.181818%} CRM{13.090909%} ,
584,81813.01827,14391.05001,0.175902,4,AAPL{1.879699%} JNJ{37.969925%} IBM{46.616541%} CRM{13.533835%} ,
585,81824.03375,14391.59257,0.175885,4,AAPL{1.520913%} JNJ{38.022814%} IBM{46.768061%} CRM{13.688213%} ,
586,81826.76035,14393.3193,0.1759,4,AAPL{2.189781%} JNJ{37.956204%} IBM{46.350365%} CRM{13.503650%} ,
587,81831.78072,14393.65061,0.175893,4,AAPL{2.255639%} JNJ{37.969925%} IBM{46.240602%} CRM{13.533835%} ,
588,81838.80203,14394.53121,0.175889,4,AAPL{1.901141%} JNJ{38.022814%} IBM{46.387833%} CRM{13.688213%} ,
589,81847.50653,14394.85521,0.175874,4,AAPL{1.538462%} JNJ{38.076923%} IBM{46.538462%} CRM{13.846154%} ,
590,81848.20885,14395.58422,0.175881,4,AAPL{2.651515%} JNJ{37.500000%} IBM{47.348485%} CRM{12.500000%} ,
591,81849.34301,14396.18334,0.175886,4,AAPL{2.734375%} JNJ{37.500000%} IBM{47.265625%} CRM{12.500000%} ,
592,81860.1205,14397.15258,0.175875,4,AAPL{1.865672%} JNJ{38.059701%} IBM{46.268657%} CRM{13.805970%} ,
593,81861.61233,14399.06104,0.175895,4,AAPL{2.255639%} JNJ{37.593985%} IBM{47.368421%} CRM{12.781955%} ,
594,81870.50476,14400.18929,0.17589,4,AAPL{1.960784%} JNJ{37.647059%} IBM{47.450980%} CRM{12.941176%} ,
595,81881.441,14403.15071,0.175903,4,AAPL{1.923077%} JNJ{37.692308%} IBM{47.307692%} CRM{13.076923%} ,
596,81885.13773,14404.783,0.175914,4,AAPL{2.049180%} JNJ{37.704918%} IBM{47.131148%} CRM{13.114754%} ,
597,81890.49095,14406.0246,0.175918,4,AAPL{2.745098%} JNJ{37.647059%} IBM{46.666667%} CRM{12.941176%} ,
598,81905.11217,14408.1952,0.175913,4,AAPL{1.851852%} JNJ{37.777778%} IBM{47.037037%} CRM{13.333333%} ,
599,81908.37921,14408.99503,0.175916,4,AAPL{1.908397%} JNJ{37.786260%} IBM{46.946565%} CRM{13.358779%} ,
600,81913.57661,14410.03351,0.175918,4,AAPL{1.968504%} JNJ{37.795276%} IBM{46.850394%} CRM{13.385827%} ,
601,81916.72897,14410.79432,0.17592,4,AAPL{2.222222%} JNJ{37.777778%} IBM{46.666667%} CRM{13.333333%} ,
602,81924.64801,14411.62715,0.175913,4,AAPL{1.872659%} JNJ{37.827715%} IBM{46.816479%} CRM{13.483146%} ,
603,81937.34876,14412.47489,0.175896,4,AAPL{1.515152%} JNJ{37.878788%} IBM{46.969697%} CRM{13.636364%} ,
604,81941.78874,14414.22738,0.175908,4,AAPL{2.247191%} JNJ{37.827715%} IBM{46.441948%} CRM{13.483146%} ,
605,81948.64483,14415.07621,0.175904,4,AAPL{1.893939%} JNJ{37.878788%} IBM{46.590909%} CRM{13.636364%} ,
606,81958.19051,14415.71078,0.175891,4,AAPL{2.545455%} JNJ{37.818182%} IBM{46.181818%} CRM{13.454545%} ,
607,81960.64095,14415.99415,0.175889,4,AAPL{1.532567%} JNJ{37.931034%} IBM{46.743295%} CRM{13.793103%} ,
608,81966.91096,14416.32193,0.17588,4,AAPL{2.641509%} JNJ{37.358491%} IBM{47.547170%} CRM{12.452830%} ,
609,81967.83924,14417.46973,0.175892,4,AAPL{1.858736%} JNJ{37.918216%} IBM{46.468401%} CRM{13.754647%} ,
610,81973.19128,14417.9663,0.175886,4,AAPL{2.272727%} JNJ{37.878788%} IBM{46.212121%} CRM{13.636364%} ,
611,81979.59509,14418.93352,0.175884,4,AAPL{1.915709%} JNJ{37.931034%} IBM{46.360153%} CRM{13.793103%} ,
612,81987.71663,14419.74715,0.175877,4,AAPL{1.824818%} JNJ{37.956204%} IBM{46.350365%} CRM{13.868613%} ,
613,81992.61785,14421.70998,0.17589,4,AAPL{1.953125%} JNJ{37.500000%} IBM{47.656250%} CRM{12.890625%} ,
614,82013.10928,14422.36157,0.175854,4,AAPL{1.937984%} JNJ{37.984496%} IBM{46.124031%} CRM{13.953488%} ,
615,82015.64671,14422.393,0.175849,4,AAPL{2.189781%} JNJ{37.956204%} IBM{45.985401%} CRM{13.868613%} ,
616,82019.18027,14426.57087,0.175893,4,AAPL{1.600000%} JNJ{37.600000%} IBM{47.600000%} CRM{13.200000%} ,
617,82026.85384,14430.99604,0.17593,4,AAPL{2.214022%} JNJ{37.638376%} IBM{46.863469%} CRM{13.284133%} ,
618,82034.84059,14431.84193,0.175923,4,AAPL{1.865672%} JNJ{37.686567%} IBM{47.014925%} CRM{13.432836%} ,
619,82048.01709,14433.5948,0.175916,4,AAPL{2.583026%} JNJ{37.638376%} IBM{46.494465%} CRM{13.284133%} ,
620,82050.41042,14434.44179,0.175922,4,AAPL{2.238806%} JNJ{37.686567%} IBM{46.641791%} CRM{13.432836%} ,
621,82059.29096,14435.65,0.175917,4,AAPL{1.886792%} JNJ{37.735849%} IBM{46.792453%} CRM{13.584906%} ,
622,82071.93856,14436.68673,0.175903,4,AAPL{1.526718%} JNJ{37.786260%} IBM{46.946565%} CRM{13.740458%} ,
623,82076.43468,14437.83508,0.175907,4,AAPL{1.851852%} JNJ{37.777778%} IBM{46.666667%} CRM{13.703704%} ,
624,82080.54822,14438.25095,0.175903,4,AAPL{2.264151%} JNJ{37.735849%} IBM{46.415094%} CRM{13.584906%} ,
625,82089.21966,14439.62573,0.175902,4,AAPL{1.908397%} JNJ{37.786260%} IBM{46.564885%} CRM{13.740458%} ,
626,82102.02546,14440.87422,0.175889,4,AAPL{1.544402%} JNJ{37.837838%} IBM{46.718147%} CRM{13.899614%} ,
627,82104.36887,14443.63828,0.175918,4,AAPL{2.264151%} JNJ{37.358491%} IBM{47.547170%} CRM{12.830189%} ,
628,82116.42863,14444.84134,0.175907,4,AAPL{1.908397%} JNJ{37.404580%} IBM{47.709924%} CRM{12.977099%} ,
629,82120.97122,14446.62132,0.175919,4,AAPL{1.872659%} JNJ{37.453184%} IBM{47.565543%} CRM{13.108614%} ,
630,82130.98055,14448.93182,0.175925,4,AAPL{1.930502%} JNJ{37.451737%} IBM{47.490347%} CRM{13.127413%} ,
631,82137.35196,14450.49929,0.175931,4,AAPL{1.893939%} JNJ{37.500000%} IBM{47.348485%} CRM{13.257576%} ,
632,82147.19439,14452.32941,0.175932,4,AAPL{1.858736%} JNJ{37.546468%} IBM{47.211896%} CRM{13.382900%} ,
633,82149.09138,14452.90121,0.175935,4,AAPL{1.953125%} JNJ{37.500000%} IBM{47.265625%} CRM{13.281250%} ,
634,82161.21686,14454.9289,0.175934,4,AAPL{2.230483%} JNJ{37.546468%} IBM{46.840149%} CRM{13.382900%} ,
635,82170.6115,14456.22713,0.175929,4,AAPL{1.879699%} JNJ{37.593985%} IBM{46.992481%} CRM{13.533835%} ,
636,82182.76315,14457.68046,0.175921,4,AAPL{1.845018%} JNJ{37.638376%} IBM{46.863469%} CRM{13.653137%} ,
637,82190.23328,14458.82773,0.175919,4,AAPL{2.255639%} JNJ{37.593985%} IBM{46.616541%} CRM{13.533835%} ,
638,82198.74631,14460.17074,0.175917,4,AAPL{1.901141%} JNJ{37.642586%} IBM{46.768061%} CRM{13.688213%} ,
639,82212.10084,14461.53467,0.175905,4,AAPL{1.538462%} JNJ{37.692308%} IBM{46.923077%} CRM{13.846154%} ,
640,82213.02123,14461.54975,0.175903,4,AAPL{1.865672%} JNJ{37.686567%} IBM{46.641791%} CRM{13.805970%} ,
641,82217.21044,14462.92845,0.175911,4,AAPL{1.960784%} JNJ{37.647059%} IBM{46.666667%} CRM{13.725490%} ,
642,82218.55264,14464.08946,0.175922,4,AAPL{1.709402%} JNJ{37.606838%} IBM{47.008547%} CRM{13.675214%} ,
643,82232.00737,14464.18565,0.175895,4,AAPL{1.923077%} JNJ{37.692308%} IBM{46.538462%} CRM{13.846154%} ,
644,82233.78186,14465.51184,0.175907,4,AAPL{1.901141%} JNJ{37.262357%} IBM{47.908745%} CRM{12.927757%} ,
645,82250.06499,14465.78246,0.175876,4,AAPL{1.886792%} JNJ{37.735849%} IBM{46.415094%} CRM{13.962264%} ,
646,82251.99027,14466.91921,0.175885,4,AAPL{1.538462%} JNJ{37.307692%} IBM{48.076923%} CRM{13.076923%} ,
647,82252.10881,14467.31359,0.17589,4,AAPL{1.271186%} JNJ{37.711864%} IBM{47.033898%} CRM{13.983051%} ,
648,82252.24907,14471.16978,0.175936,4,AAPL{1.886792%} JNJ{37.358491%} IBM{47.547170%} CRM{13.207547%} ,
649,82264.86602,14471.19832,0.17591,4,AAPL{1.556420%} JNJ{37.354086%} IBM{47.859922%} CRM{13.229572%} ,
650,82265.37675,14473.89858,0.175942,4,AAPL{1.945525%} JNJ{37.354086%} IBM{47.470817%} CRM{13.229572%} ,
651,82270.21976,14474.98907,0.175944,4,AAPL{2.222222%} JNJ{37.407407%} IBM{47.037037%} CRM{13.333333%} ,
652,82281.09541,14476.54429,0.17594,4,AAPL{1.872659%} JNJ{37.453184%} IBM{47.191011%} CRM{13.483146%} ,
653,82293.77556,14477.5882,0.175926,4,AAPL{2.592593%} JNJ{37.407407%} IBM{46.666667%} CRM{13.333333%} ,
654,82297.05904,14478.17197,0.175926,4,AAPL{1.515152%} JNJ{37.500000%} IBM{47.348485%} CRM{13.636364%} ,
655,82299.09686,14479.14452,0.175933,4,AAPL{2.247191%} JNJ{37.453184%} IBM{46.816479%} CRM{13.483146%} ,
656,82306.17082,14479.29619,0.17592,4,AAPL{1.486989%} JNJ{37.546468%} IBM{47.211896%} CRM{13.754647%} ,
657,82309.25488,14480.7733,0.175931,4,AAPL{1.893939%} JNJ{37.500000%} IBM{46.969697%} CRM{13.636364%} ,
658,82321.2154,14481.89568,0.175919,4,AAPL{1.858736%} JNJ{37.546468%} IBM{46.840149%} CRM{13.754647%} ,
659,82324.30653,14482.4424,0.175919,4,AAPL{1.532567%} JNJ{37.547893%} IBM{47.126437%} CRM{13.793103%} ,
660,82333.03994,14483.37462,0.175912,4,AAPL{2.272727%} JNJ{37.500000%} IBM{46.590909%} CRM{13.636364%} ,
661,82336.38142,14483.61746,0.175908,4,AAPL{1.503759%} JNJ{37.593985%} IBM{46.992481%} CRM{13.909774%} ,
662,82342.54653,14485.09301,0.175913,4,AAPL{1.915709%} JNJ{37.547893%} IBM{46.743295%} CRM{13.793103%} ,
663,82349.75847,14485.84875,0.175906,4,AAPL{1.893939%} JNJ{37.121212%} IBM{48.106061%} CRM{12.878788%} ,
664,82350.75457,14488.73884,0.175939,4,AAPL{2.272727%} JNJ{37.121212%} IBM{47.727273%} CRM{12.878788%} ,
665,82360.19562,14490.48432,0.17594,4,AAPL{2.702703%} JNJ{37.065637%} IBM{47.490347%} CRM{12.741313%} ,
666,82363.91165,14491.15335,0.175941,4,AAPL{1.879699%} JNJ{37.218045%} IBM{47.744361%} CRM{13.157895%} ,
667,82381.47268,14492.99869,0.175925,4,AAPL{2.016129%} JNJ{37.096774%} IBM{47.983871%} CRM{12.903226%} ,
668,82382.09889,14494.87053,0.175947,4,AAPL{1.937984%} JNJ{37.209302%} IBM{47.674419%} CRM{13.178295%} ,
669,82390.32097,14496.52786,0.175949,4,AAPL{1.865672%} JNJ{37.313433%} IBM{47.388060%} CRM{13.432836%} ,
670,82400.97318,14497.50079,0.175938,4,AAPL{2.583026%} JNJ{37.269373%} IBM{46.863469%} CRM{13.284133%} ,
671,82406.74538,14499.12772,0.175946,4,AAPL{2.238806%} JNJ{37.313433%} IBM{47.014925%} CRM{13.432836%} ,
672,82417.79338,14500.4335,0.175938,4,AAPL{1.619433%} JNJ{37.246964%} IBM{47.773279%} CRM{13.360324%} ,
673,82418.76325,14501.0871,0.175944,4,AAPL{1.886792%} JNJ{37.358491%} IBM{47.169811%} CRM{13.584906%} ,
674,82428.85032,14502.02982,0.175934,4,AAPL{1.851852%} JNJ{37.407407%} IBM{47.037037%} CRM{13.703704%} ,
675,82434.48058,14502.875,0.175932,4,AAPL{1.526718%} JNJ{37.404580%} IBM{47.328244%} CRM{13.740458%} ,
676,82440.87067,14503.68806,0.175928,4,AAPL{2.264151%} JNJ{37.358491%} IBM{46.792453%} CRM{13.584906%} ,
677,82444.19852,14503.79343,0.175923,4,AAPL{1.498127%} JNJ{37.453184%} IBM{47.191011%} CRM{13.857678%} ,
678,82451.04667,14505.52525,0.175929,4,AAPL{1.908397%} JNJ{37.404580%} IBM{46.946565%} CRM{13.740458%} ,
679,82463.23609,14506.39366,0.175913,4,AAPL{1.872659%} JNJ{37.453184%} IBM{46.816479%} CRM{13.857678%} ,
680,82468.51341,14507.81366,0.175919,4,AAPL{1.544402%} JNJ{37.451737%} IBM{47.104247%} CRM{13.899614%} ,
681,82479.55628,14510.76963,0.175932,4,AAPL{1.908397%} JNJ{37.022901%} IBM{48.091603%} CRM{12.977099%} ,
682,82485.42874,14512.81338,0.175944,4,AAPL{2.118644%} JNJ{37.288136%} IBM{47.033898%} CRM{13.559322%} ,
683,82498.16646,14515.61128,0.175951,4,AAPL{1.930502%} JNJ{37.065637%} IBM{47.876448%} CRM{13.127413%} ,
684,82516.3914,14519.35485,0.175957,4,AAPL{2.230483%} JNJ{37.174721%} IBM{47.211896%} CRM{13.382900%} ,
685,82529.12195,14521.43303,0.175955,4,AAPL{1.879699%} JNJ{37.218045%} IBM{47.368421%} CRM{13.533835%} ,
686,82539.67652,14522.28143,0.175943,4,AAPL{1.612903%} JNJ{37.096774%} IBM{47.983871%} CRM{13.306452%} ,
687,82546.28316,14523.47793,0.175943,4,AAPL{1.520913%} JNJ{37.262357%} IBM{47.528517%} CRM{13.688213%} ,
688,82549.58808,14524.03362,0.175943,4,AAPL{2.255639%} JNJ{37.218045%} IBM{46.992481%} CRM{13.533835%} ,
689,82556.80735,14524.18521,0.17593,4,AAPL{2.214022%} JNJ{37.269373%} IBM{46.863469%} CRM{13.653137%} ,
690,82561.23586,14526.12781,0.175944,4,AAPL{1.901141%} JNJ{37.262357%} IBM{47.148289%} CRM{13.688213%} ,
691,82568.25609,14526.23568,0.17593,4,AAPL{1.865672%} JNJ{37.313433%} IBM{47.014925%} CRM{13.805970%} ,
692,82574.60588,14526.68963,0.175922,4,AAPL{2.651515%} JNJ{36.742424%} IBM{48.106061%} CRM{12.500000%} ,
693,82577.65704,14528.2429,0.175934,4,AAPL{1.538462%} JNJ{37.307692%} IBM{47.307692%} CRM{13.846154%} ,
694,82586.99975,14528.88147,0.175922,4,AAPL{2.298851%} JNJ{36.781609%} IBM{48.275862%} CRM{12.643678%} ,
695,82587.84154,14531.7559,0.175955,4,AAPL{2.631579%} JNJ{36.842105%} IBM{47.744361%} CRM{12.781955%} ,
696,82593.5826,14531.82083,0.175944,4,AAPL{2.681992%} JNJ{36.781609%} IBM{47.892720%} CRM{12.643678%} ,
697,82599.14709,14534.0706,0.175959,4,AAPL{2.281369%} JNJ{36.882129%} IBM{47.908745%} CRM{12.927757%} ,
698,82611.20567,14536.3469,0.175961,4,AAPL{1.886792%} JNJ{36.981132%} IBM{47.924528%} CRM{13.207547%} ,
699,82636.82842,14541.20145,0.175965,4,AAPL{1.872659%} JNJ{37.078652%} IBM{47.565543%} CRM{13.483146%} ,
700,82643.14436,14541.86913,0.17596,4,AAPL{2.692308%} JNJ{36.923077%} IBM{47.307692%} CRM{13.076923%} ,
701,82657.29988,14544.09043,0.175957,4,AAPL{2.247191%} JNJ{37.078652%} IBM{47.191011%} CRM{13.483146%} ,
702,82666.18044,14546.86169,0.175971,4,AAPL{2.008032%} JNJ{36.947791%} IBM{47.791165%} CRM{13.253012%} ,
703,82688.92335,14548.91943,0.175948,4,AAPL{1.532567%} JNJ{37.164751%} IBM{47.509579%} CRM{13.793103%} ,
704,82695.23144,14549.07171,0.175936,4,AAPL{2.272727%} JNJ{37.121212%} IBM{46.969697%} CRM{13.636364%} ,
705,82704.21486,14549.21801,0.175919,4,AAPL{2.290076%} JNJ{36.641221%} IBM{48.473282%} CRM{12.595420%} ,
706,82707.3498,14551.82007,0.175943,4,AAPL{2.671756%} JNJ{36.641221%} IBM{48.091603%} CRM{12.595420%} ,
707,82712.47067,14554.14716,0.175961,4,AAPL{2.272727%} JNJ{36.742424%} IBM{48.106061%} CRM{12.878788%} ,
708,82730.15179,14556.76254,0.175955,4,AAPL{1.915709%} JNJ{36.781609%} IBM{48.275862%} CRM{13.026820%} ,
709,82745.19039,14558.94583,0.175949,4,AAPL{1.520913%} JNJ{36.882129%} IBM{48.288973%} CRM{13.307985%} ,
710,82763.96545,14563.84243,0.175968,4,AAPL{2.238806%} JNJ{36.940299%} IBM{47.388060%} CRM{13.432836%} ,
711,82779.14933,14566.55297,0.175969,4,AAPL{1.886792%} JNJ{36.981132%} IBM{47.547170%} CRM{13.584906%} ,
712,82797.96607,14569.09205,0.17596,4,AAPL{1.526718%} JNJ{37.022901%} IBM{47.709924%} CRM{13.740458%} ,
713,82802.09196,14569.15393,0.175952,4,AAPL{2.264151%} JNJ{36.981132%} IBM{47.169811%} CRM{13.584906%} ,
714,82815.4142,14571.7423,0.175954,4,AAPL{1.908397%} JNJ{37.022901%} IBM{47.328244%} CRM{13.740458%} ,
715,82822.63395,14571.79359,0.17594,4,AAPL{1.158301%} JNJ{37.065637%} IBM{47.876448%} CRM{13.899614%} ,
716,82823.49016,14572.14019,0.175942,4,AAPL{2.661597%} JNJ{36.501901%} IBM{48.288973%} CRM{12.547529%} ,
717,82835.9595,14574.78188,0.175948,4,AAPL{1.544402%} JNJ{37.065637%} IBM{47.490347%} CRM{13.899614%} ,
718,82844.86632,14576.95791,0.175955,4,AAPL{1.908397%} JNJ{36.641221%} IBM{48.473282%} CRM{12.977099%} ,
719,82849.10154,14579.55996,0.175977,4,AAPL{2.290076%} JNJ{36.641221%} IBM{48.091603%} CRM{12.977099%} ,
720,82859.57818,14581.6047,0.17598,4,AAPL{1.893939%} JNJ{36.742424%} IBM{48.106061%} CRM{13.257576%} ,
721,82866.6551,14582.45078,0.175975,4,AAPL{2.671756%} JNJ{36.641221%} IBM{47.709924%} CRM{12.977099%} ,
722,82886.54821,14586.32139,0.175979,4,AAPL{1.879699%} JNJ{36.842105%} IBM{47.744361%} CRM{13.533835%} ,
723,82891.27594,14587.5348,0.175984,4,AAPL{1.915709%} JNJ{36.781609%} IBM{47.892720%} CRM{13.409962%} ,
