After EL,,,Gbest ratio:,0.920141,#in front,4785
1079,29957.11775,27551.08467,0.919684,9,WMT{12.601156%} PG{10.057803%} KO{7.861272%} CSCO{14.682081%} VZ{11.445087%} HON{8.092486%} AXP{7.283237%} BA{13.294798%} TRV{14.682081%} ,
1080,29957.25193,27551.19809,0.919684,9,WMT{12.702079%} PG{9.815242%} KO{7.852194%} CSCO{14.434180%} VZ{11.778291%} HON{8.198614%} AXP{7.274827%} BA{13.279446%} TRV{14.665127%} ,
1081,29958.07809,27551.21043,0.919659,9,WMT{12.587413%} PG{9.673660%} KO{7.925408%} CSCO{14.801865%} VZ{11.538462%} HON{8.275058%} AXP{7.342657%} BA{13.170163%} TRV{14.685315%} ,
1082,29958.80359,27551.7217,0.919654,9,WMT{12.775842%} PG{9.872242%} KO{7.897793%} CSCO{14.750290%} VZ{11.498258%} HON{8.013937%} AXP{7.317073%} BA{13.240418%} TRV{14.634146%} ,
1083,29959.15743,27552.27604,0.919661,9,WMT{12.805588%} PG{9.778813%} KO{7.916182%} CSCO{14.668219%} VZ{11.525029%} HON{8.032596%} AXP{7.217695%} BA{13.271246%} TRV{14.784633%} ,
1084,29959.66535,27553.40676,0.919683,9,WMT{12.485549%} PG{10.057803%} KO{7.861272%} CSCO{14.682081%} VZ{11.445087%} HON{8.208092%} AXP{7.283237%} BA{13.294798%} TRV{14.682081%} ,
1085,29960.9378,27553.46955,0.919646,9,WMT{12.790698%} PG{9.883721%} KO{7.906977%} CSCO{14.767442%} VZ{11.511628%} HON{8.023256%} AXP{7.209302%} BA{13.255814%} TRV{14.651163%} ,
1086,29960.97496,27554.12621,0.919667,9,WMT{12.500000%} PG{10.069444%} KO{7.870370%} CSCO{14.699074%} VZ{11.458333%} HON{8.217593%} AXP{7.175926%} BA{13.310185%} TRV{14.699074%} ,
1087,29961.32201,27554.31333,0.919663,9,WMT{12.716763%} PG{9.942197%} KO{7.861272%} CSCO{14.682081%} VZ{11.445087%} HON{8.208092%} AXP{7.283237%} BA{13.179191%} TRV{14.682081%} ,
1088,29961.57606,27554.86782,0.919674,9,WMT{12.805588%} PG{9.429569%} KO{7.916182%} CSCO{14.551804%} VZ{11.757858%} HON{8.265425%} AXP{7.334109%} BA{13.154831%} TRV{14.784633%} ,
1089,29961.91193,27555.3253,0.919678,9,WMT{12.702079%} PG{9.699769%} KO{7.852194%} CSCO{14.434180%} VZ{11.893764%} HON{8.198614%} AXP{7.274827%} BA{13.279446%} TRV{14.665127%} ,
1090,29962.62436,27555.39194,0.919659,9,WMT{12.731481%} PG{9.953704%} KO{7.870370%} CSCO{14.699074%} VZ{11.458333%} HON{8.217593%} AXP{7.175926%} BA{13.194444%} TRV{14.699074%} ,
1091,29963.28433,27556.58796,0.919678,9,WMT{12.543554%} PG{9.872242%} KO{7.897793%} CSCO{14.750290%} VZ{11.498258%} HON{8.246225%} AXP{7.317073%} BA{13.240418%} TRV{14.634146%} ,
1092,29963.63973,27556.78313,0.919674,9,WMT{12.572759%} PG{9.778813%} KO{7.916182%} CSCO{14.668219%} VZ{11.525029%} HON{8.265425%} AXP{7.217695%} BA{13.271246%} TRV{14.784633%} ,
1093,29964.25231,27556.92405,0.91966,9,WMT{12.687428%} PG{9.803922%} KO{7.843137%} CSCO{14.532872%} VZ{11.880046%} HON{8.189158%} AXP{7.266436%} BA{13.264129%} TRV{14.532872%} ,
1094,29964.27157,27557.01481,0.919662,9,WMT{12.775842%} PG{9.872242%} KO{7.897793%} CSCO{14.750290%} VZ{11.382114%} HON{8.013937%} AXP{7.317073%} BA{13.240418%} TRV{14.750290%} ,
1095,29964.52646,27557.05687,0.919656,9,WMT{12.790698%} PG{9.651163%} KO{7.906977%} CSCO{14.651163%} VZ{11.511628%} HON{8.255814%} AXP{7.325581%} BA{13.139535%} TRV{14.767442%} ,
1096,29964.76441,27557.23989,0.919655,9,WMT{12.716763%} PG{9.710983%} KO{7.861272%} CSCO{14.450867%} VZ{11.907514%} HON{8.208092%} AXP{7.167630%} BA{13.294798%} TRV{14.682081%} ,
1097,29964.80088,27558.01363,0.91968,9,WMT{12.775842%} PG{9.407666%} KO{7.897793%} CSCO{14.401858%} VZ{11.962834%} HON{8.246225%} AXP{7.317073%} BA{13.240418%} TRV{14.750290%} ,
1098,29965.17332,27558.26204,0.919676,9,WMT{12.746234%} PG{9.849363%} KO{7.879490%} CSCO{14.716107%} VZ{11.471611%} HON{8.111240%} AXP{7.300116%} BA{13.209733%} TRV{14.716107%} ,
1099,29965.81678,27558.29096,0.919658,9,WMT{12.805588%} PG{9.662398%} KO{7.916182%} CSCO{14.668219%} VZ{11.525029%} HON{8.265425%} AXP{7.217695%} BA{13.154831%} TRV{14.784633%} ,
1100,29966.44794,27559.12559,0.919666,9,WMT{12.761021%} PG{9.860789%} KO{7.888631%} CSCO{14.733179%} VZ{11.484919%} HON{8.120650%} AXP{7.192575%} BA{13.225058%} TRV{14.733179%} ,
1101,29966.70229,27560.22497,0.919695,9,WMT{12.630359%} PG{9.849363%} KO{7.879490%} CSCO{14.716107%} VZ{11.471611%} HON{8.227115%} AXP{7.300116%} BA{13.209733%} TRV{14.716107%} ,
1102,29967.78117,27560.28945,0.919664,9,WMT{12.602100%} PG{9.684947%} KO{7.934656%} CSCO{14.819137%} VZ{11.551925%} HON{8.284714%} AXP{7.351225%} BA{13.185531%} TRV{14.585764%} ,
1103,29968.22283,27560.57458,0.91966,9,WMT{12.788018%} PG{9.447005%} KO{7.949309%} CSCO{14.631336%} VZ{11.866359%} HON{8.179724%} AXP{7.258065%} BA{13.248848%} TRV{14.631336%} ,
1104,29968.50045,27561.2272,0.919673,9,WMT{12.775842%} PG{9.756098%} KO{7.897793%} CSCO{14.750290%} VZ{11.498258%} HON{8.013937%} AXP{7.317073%} BA{13.240418%} TRV{14.750290%} ,
1105,29968.83038,27561.88107,0.919685,9,WMT{12.543554%} PG{9.872242%} KO{7.897793%} CSCO{14.750290%} VZ{11.382114%} HON{8.246225%} AXP{7.317073%} BA{13.240418%} TRV{14.750290%} ,
1106,29969.81439,27562.74684,0.919684,9,WMT{12.702079%} PG{10.046189%} KO{7.852194%} CSCO{14.665127%} VZ{11.431871%} HON{8.083141%} AXP{7.274827%} BA{13.279446%} TRV{14.665127%} ,
1107,29970.68004,27563.11547,0.919669,9,WMT{12.805588%} PG{9.778813%} KO{7.916182%} CSCO{14.668219%} VZ{11.525029%} HON{7.799767%} AXP{7.334109%} BA{13.387660%} TRV{14.784633%} ,
1108,29971.78992,27565.06893,0.9197,9,WMT{12.586605%} PG{10.046189%} KO{7.852194%} CSCO{14.665127%} VZ{11.431871%} HON{8.198614%} AXP{7.274827%} BA{13.279446%} TRV{14.665127%} ,
1109,29972.66565,27565.45034,0.919686,9,WMT{12.716763%} PG{9.826590%} KO{7.861272%} CSCO{14.450867%} VZ{11.676301%} HON{8.208092%} AXP{7.283237%} BA{13.294798%} TRV{14.682081%} ,
1110,29973.26732,27565.79695,0.919679,9,WMT{12.805588%} PG{9.313155%} KO{7.916182%} CSCO{14.318976%} VZ{11.990687%} HON{8.265425%} AXP{7.334109%} BA{13.271246%} TRV{14.784633%} ,
1111,29973.41363,27566.09346,0.919685,9,WMT{12.543554%} PG{9.756098%} KO{7.897793%} CSCO{14.750290%} VZ{11.498258%} HON{8.246225%} AXP{7.317073%} BA{13.240418%} TRV{14.750290%} ,
1112,29973.908,27566.81261,0.919694,9,WMT{12.731481%} PG{9.953704%} KO{7.870370%} CSCO{14.699074%} VZ{11.458333%} HON{7.986111%} AXP{7.291667%} BA{13.310185%} TRV{14.699074%} ,
1113,29974.21696,27567.07152,0.919693,9,WMT{12.601156%} PG{10.057803%} KO{7.861272%} CSCO{14.682081%} VZ{11.445087%} HON{8.208092%} AXP{7.167630%} BA{13.294798%} TRV{14.682081%} ,
1114,29975.07581,27567.24212,0.919672,9,WMT{12.775842%} PG{9.639954%} KO{7.897793%} CSCO{14.750290%} VZ{11.498258%} HON{8.246225%} AXP{7.317073%} BA{13.124274%} TRV{14.750290%} ,
1115,29975.23103,27567.52305,0.919677,9,WMT{12.687428%} PG{10.265283%} KO{7.843137%} CSCO{14.648212%} VZ{11.418685%} HON{7.727797%} AXP{7.266436%} BA{13.494810%} TRV{14.648212%} ,
1116,29975.82703,27569.06551,0.91971,9,WMT{12.249706%} PG{10.600707%} KO{7.656066%} CSCO{14.369847%} VZ{11.307420%} HON{8.127208%} AXP{7.420495%} BA{13.427562%} TRV{14.840989%} ,
1117,29976.7027,27569.1304,0.919685,9,WMT{12.805588%} PG{9.662398%} KO{7.916182%} CSCO{14.668219%} VZ{11.525029%} HON{8.032596%} AXP{7.334109%} BA{13.271246%} TRV{14.784633%} ,
1118,29977.7113,27569.60209,0.91967,9,WMT{12.790698%} PG{9.883721%} KO{7.906977%} CSCO{14.767442%} VZ{11.395349%} HON{7.790698%} AXP{7.325581%} BA{13.372093%} TRV{14.767442%} ,
1119,29977.8682,27570.27384,0.919688,9,WMT{12.761021%} PG{9.860789%} KO{7.888631%} CSCO{14.733179%} VZ{11.484919%} HON{7.888631%} AXP{7.308585%} BA{13.341067%} TRV{14.733179%} ,
1120,29978.30029,27571.09763,0.919702,9,WMT{12.500000%} PG{9.953704%} KO{7.870370%} CSCO{14.699074%} VZ{11.458333%} HON{8.217593%} AXP{7.291667%} BA{13.310185%} TRV{14.699074%} ,
1121,29979.09656,27571.23538,0.919682,9,WMT{12.702079%} PG{9.815242%} KO{7.852194%} CSCO{14.665127%} VZ{11.662818%} HON{8.083141%} AXP{7.274827%} BA{13.279446%} TRV{14.665127%} ,
1122,29979.75515,27571.58031,0.919673,9,WMT{12.761021%} PG{9.860789%} KO{7.888631%} CSCO{14.733179%} VZ{11.368910%} HON{8.120650%} AXP{7.308585%} BA{13.225058%} TRV{14.733179%} ,
1123,29979.93438,27572.2463,0.91969,9,WMT{12.731481%} PG{9.837963%} KO{7.870370%} CSCO{14.699074%} VZ{11.458333%} HON{8.217593%} AXP{7.291667%} BA{13.194444%} TRV{14.699074%} ,
1124,29980.15582,27572.59593,0.919695,9,WMT{12.645012%} PG{9.860789%} KO{7.888631%} CSCO{14.733179%} VZ{11.484919%} HON{8.004640%} AXP{7.308585%} BA{13.341067%} TRV{14.733179%} ,
1125,29980.6082,27572.71072,0.919685,9,WMT{12.514484%} PG{9.965238%} KO{7.879490%} CSCO{14.716107%} VZ{11.471611%} HON{8.227115%} AXP{7.184241%} BA{13.325608%} TRV{14.716107%} ,
1126,29981.21061,27573.63749,0.919697,9,WMT{12.572759%} PG{9.662398%} KO{7.916182%} CSCO{14.668219%} VZ{11.525029%} HON{8.265425%} AXP{7.334109%} BA{13.271246%} TRV{14.784633%} ,
1127,29981.3257,27573.82182,0.9197,9,WMT{12.716763%} PG{9.595376%} KO{7.861272%} CSCO{14.450867%} VZ{11.907514%} HON{8.208092%} AXP{7.283237%} BA{13.294798%} TRV{14.682081%} ,
1128,29981.98265,27573.97645,0.919685,9,WMT{12.746234%} PG{9.849363%} KO{7.879490%} CSCO{14.716107%} VZ{11.471611%} HON{8.227115%} AXP{7.184241%} BA{13.209733%} TRV{14.716107%} ,
1129,29982.04368,27574.17221,0.91969,9,WMT{12.761021%} PG{9.860789%} KO{7.888631%} CSCO{14.617169%} VZ{11.484919%} HON{8.004640%} AXP{7.308585%} BA{13.341067%} TRV{14.733179%} ,
1130,29982.4165,27574.41129,0.919686,9,WMT{12.790698%} PG{9.418605%} KO{7.906977%} CSCO{14.302326%} VZ{11.976744%} HON{8.139535%} AXP{7.325581%} BA{13.372093%} TRV{14.767442%} ,
1131,29982.48116,27574.71394,0.919694,9,WMT{12.558140%} PG{9.767442%} KO{7.906977%} CSCO{14.767442%} VZ{11.511628%} HON{8.255814%} AXP{7.325581%} BA{13.255814%} TRV{14.651163%} ,
1132,29983.36477,27574.84,0.919671,9,WMT{12.761021%} PG{9.860789%} KO{7.888631%} CSCO{14.733179%} VZ{11.484919%} HON{8.236659%} AXP{7.076566%} BA{13.225058%} TRV{14.733179%} ,
1133,29983.37362,27575.02826,0.919677,9,WMT{12.805588%} PG{9.545984%} KO{7.916182%} CSCO{14.668219%} VZ{11.525029%} HON{8.265425%} AXP{7.334109%} BA{13.154831%} TRV{14.784633%} ,
1134,29983.43396,27575.70752,0.919698,9,WMT{12.761021%} PG{9.744780%} KO{7.888631%} CSCO{14.733179%} VZ{11.484919%} HON{8.120650%} AXP{7.308585%} BA{13.225058%} TRV{14.733179%} ,
1135,29984.89544,27575.72121,0.919654,9,WMT{12.802768%} PG{10.034602%} KO{7.843137%} CSCO{14.648212%} VZ{11.418685%} HON{8.073818%} AXP{7.266436%} BA{13.264129%} TRV{14.648212%} ,
1136,29985.01485,27576.22177,0.919667,9,WMT{12.790698%} PG{9.651163%} KO{7.906977%} CSCO{14.767442%} VZ{11.511628%} HON{8.255814%} AXP{7.325581%} BA{13.139535%} TRV{14.651163%} ,
1137,29985.09598,27577.00536,0.91969,9,WMT{12.775842%} PG{9.407666%} KO{7.897793%} CSCO{14.518002%} VZ{11.962834%} HON{8.246225%} AXP{7.317073%} BA{13.240418%} TRV{14.634146%} ,
1138,29985.34198,27577.29478,0.919693,9,WMT{12.823529%} PG{9.294118%} KO{7.882353%} CSCO{14.352941%} VZ{12.000000%} HON{8.117647%} AXP{7.411765%} BA{13.294118%} TRV{14.823529%} ,
1139,29986.08971,27577.43981,0.919674,9,WMT{12.805588%} PG{9.313155%} KO{7.916182%} CSCO{14.435390%} VZ{11.990687%} HON{8.265425%} AXP{7.217695%} BA{13.271246%} TRV{14.784633%} ,
1140,29986.09197,27577.79528,0.919686,9,WMT{12.775842%} PG{9.756098%} KO{7.897793%} CSCO{14.750290%} VZ{11.498258%} HON{8.130081%} AXP{7.200929%} BA{13.240418%} TRV{14.750290%} ,
1141,29986.29439,27578.0433,0.919688,9,WMT{12.687428%} PG{10.034602%} KO{7.843137%} CSCO{14.648212%} VZ{11.418685%} HON{8.189158%} AXP{7.266436%} BA{13.264129%} TRV{14.648212%} ,
1142,29986.41912,27578.45723,0.919698,9,WMT{12.529002%} PG{9.860789%} KO{7.888631%} CSCO{14.617169%} VZ{11.484919%} HON{8.236659%} AXP{7.308585%} BA{13.341067%} TRV{14.733179%} ,
1143,29987.03158,27578.73368,0.919689,9,WMT{12.702079%} PG{10.046189%} KO{7.852194%} CSCO{14.665127%} VZ{11.431871%} HON{8.198614%} AXP{7.159353%} BA{13.279446%} TRV{14.665127%} ,
1144,29987.21511,27578.85679,0.919687,9,WMT{12.775842%} PG{9.872242%} KO{7.897793%} CSCO{14.750290%} VZ{11.498258%} HON{7.897793%} AXP{7.317073%} BA{13.356562%} TRV{14.634146%} ,
1145,29987.75016,27579.12632,0.91968,9,WMT{12.832370%} PG{9.942197%} KO{7.861272%} CSCO{14.682081%} VZ{11.445087%} HON{7.976879%} AXP{7.283237%} BA{13.294798%} TRV{14.682081%} ,
1146,29987.81725,27579.75821,0.919699,9,WMT{12.659698%} PG{9.756098%} KO{7.897793%} CSCO{14.750290%} VZ{11.498258%} HON{8.246225%} AXP{7.200929%} BA{13.240418%} TRV{14.750290%} ,
1147,29988.89639,27580.54499,0.919692,9,WMT{12.543554%} PG{9.872242%} KO{7.897793%} CSCO{14.634146%} VZ{11.498258%} HON{8.246225%} AXP{7.200929%} BA{13.356562%} TRV{14.750290%} ,
1148,29989.13502,27581.00176,0.9197,9,WMT{12.718786%} PG{9.451575%} KO{7.934656%} CSCO{14.702450%} VZ{11.551925%} HON{8.284714%} AXP{7.351225%} BA{13.185531%} TRV{14.819137%} ,
1149,29989.30776,27581.44842,0.919709,9,WMT{12.716763%} PG{9.942197%} KO{7.861272%} CSCO{14.682081%} VZ{11.445087%} HON{8.092486%} AXP{7.283237%} BA{13.294798%} TRV{14.682081%} ,
1150,29989.92609,27581.8007,0.919702,9,WMT{12.750885%} PG{9.327037%} KO{7.910272%} CSCO{14.403778%} VZ{12.042503%} HON{8.146399%} AXP{7.438017%} BA{13.341204%} TRV{14.639906%} ,
1151,29990.22169,27582.29846,0.91971,9,WMT{12.775842%} PG{9.407666%} KO{7.897793%} CSCO{14.518002%} VZ{11.846690%} HON{8.246225%} AXP{7.317073%} BA{13.240418%} TRV{14.750290%} ,
1152,29990.70107,27582.52702,0.919703,9,WMT{12.731481%} PG{9.953704%} KO{7.870370%} CSCO{14.699074%} VZ{11.458333%} HON{8.101852%} AXP{7.175926%} BA{13.310185%} TRV{14.699074%} ,
1153,29991.38306,27583.77051,0.919723,9,WMT{12.601156%} PG{9.942197%} KO{7.861272%} CSCO{14.682081%} VZ{11.445087%} HON{8.208092%} AXP{7.283237%} BA{13.294798%} TRV{14.682081%} ,
1154,29992.76362,27584.1499,0.919694,9,WMT{12.775842%} PG{9.872242%} KO{7.897793%} CSCO{14.750290%} VZ{11.382114%} HON{7.897793%} AXP{7.317073%} BA{13.356562%} TRV{14.750290%} ,
1155,29992.80302,27584.21944,0.919695,9,WMT{12.558140%} PG{9.651163%} KO{7.906977%} CSCO{14.767442%} VZ{11.511628%} HON{8.255814%} AXP{7.325581%} BA{13.255814%} TRV{14.767442%} ,
1156,29993.45283,27585.39713,0.919714,9,WMT{12.746234%} PG{9.849363%} KO{7.879490%} CSCO{14.716107%} VZ{11.471611%} HON{7.995365%} AXP{7.300116%} BA{13.325608%} TRV{14.716107%} ,
1157,29994.43961,27586.32961,0.919715,9,WMT{12.687428%} PG{9.803922%} KO{7.843137%} CSCO{14.648212%} VZ{11.649366%} HON{8.189158%} AXP{7.266436%} BA{13.264129%} TRV{14.648212%} ,
1158,29995.29638,27587.36005,0.919723,9,WMT{12.630359%} PG{9.849363%} KO{7.879490%} CSCO{14.716107%} VZ{11.471611%} HON{8.111240%} AXP{7.300116%} BA{13.325608%} TRV{14.716107%} ,
1159,29996.84387,27587.57348,0.919683,9,WMT{12.805588%} PG{9.778813%} KO{7.916182%} CSCO{14.784633%} VZ{11.408615%} HON{7.799767%} AXP{7.334109%} BA{13.387660%} TRV{14.784633%} ,
1160,29997.07972,27588.36229,0.919702,9,WMT{12.775842%} PG{9.756098%} KO{7.897793%} CSCO{14.750290%} VZ{11.498258%} HON{7.897793%} AXP{7.317073%} BA{13.356562%} TRV{14.750290%} ,
1161,29997.71946,27588.63331,0.919691,9,WMT{12.835473%} PG{9.568261%} KO{7.934656%} CSCO{14.702450%} VZ{11.551925%} HON{8.051342%} AXP{7.234539%} BA{13.302217%} TRV{14.819137%} ,
1162,29998.01255,27589.04709,0.919696,9,WMT{12.775842%} PG{9.407666%} KO{7.897793%} CSCO{14.285714%} VZ{11.962834%} HON{8.246225%} AXP{7.317073%} BA{13.356562%} TRV{14.750290%} ,
1163,29998.04678,27589.68214,0.919716,9,WMT{12.514484%} PG{9.849363%} KO{7.879490%} CSCO{14.716107%} VZ{11.471611%} HON{8.227115%} AXP{7.300116%} BA{13.325608%} TRV{14.716107%} ,
1164,29999.05548,27590.21464,0.919703,9,WMT{12.781065%} PG{9.349112%} KO{7.928994%} CSCO{14.556213%} VZ{11.597633%} HON{8.165680%} AXP{7.455621%} BA{13.254438%} TRV{14.911243%} ,
1165,29999.40738,27590.83081,0.919713,9,WMT{12.746234%} PG{9.733488%} KO{7.879490%} CSCO{14.716107%} VZ{11.471611%} HON{8.227115%} AXP{7.300116%} BA{13.209733%} TRV{14.716107%} ,
1166,30000.14424,27591.3816,0.919708,9,WMT{12.746234%} PG{9.617613%} KO{7.879490%} CSCO{14.484357%} VZ{11.935110%} HON{8.227115%} AXP{7.300116%} BA{13.325608%} TRV{14.484357%} ,
1167,30000.42357,27591.60478,0.919707,9,WMT{12.630359%} PG{9.849363%} KO{7.879490%} CSCO{14.600232%} VZ{11.471611%} HON{8.227115%} AXP{7.300116%} BA{13.325608%} TRV{14.716107%} ,
1168,30000.47617,27591.92796,0.919716,9,WMT{12.731481%} PG{9.490741%} KO{7.870370%} CSCO{14.467593%} VZ{11.921296%} HON{8.217593%} AXP{7.291667%} BA{13.310185%} TRV{14.699074%} ,
1169,30001.08544,27592.55489,0.919719,9,WMT{12.750885%} PG{9.327037%} KO{7.910272%} CSCO{14.403778%} VZ{11.806375%} HON{8.146399%} AXP{7.438017%} BA{13.341204%} TRV{14.876033%} ,
1170,30001.81066,27592.80239,0.919705,9,WMT{12.572759%} PG{9.662398%} KO{7.916182%} CSCO{14.784633%} VZ{11.525029%} HON{8.265425%} AXP{7.334109%} BA{13.271246%} TRV{14.668219%} ,
1171,30002.16523,27592.93204,0.919698,9,WMT{12.805588%} PG{9.313155%} KO{7.916182%} CSCO{14.318976%} VZ{11.990687%} HON{8.149010%} AXP{7.334109%} BA{13.387660%} TRV{14.784633%} ,
1172,30002.41895,27593.33711,0.919704,9,WMT{12.761021%} PG{9.860789%} KO{7.888631%} CSCO{14.733179%} VZ{11.484919%} HON{8.004640%} AXP{7.308585%} BA{13.341067%} TRV{14.617169%} ,
1173,30002.8524,27593.36248,0.919691,9,WMT{12.602100%} PG{9.568261%} KO{7.934656%} CSCO{14.702450%} VZ{11.551925%} HON{8.284714%} AXP{7.234539%} BA{13.302217%} TRV{14.819137%} ,
1174,30002.90343,27593.5884,0.919697,9,WMT{12.805588%} PG{9.662398%} KO{7.916182%} CSCO{14.784633%} VZ{11.408615%} HON{8.032596%} AXP{7.334109%} BA{13.271246%} TRV{14.784633%} ,
1175,30002.97404,27593.89145,0.919705,9,WMT{12.790698%} PG{9.767442%} KO{7.906977%} CSCO{14.651163%} VZ{11.511628%} HON{8.023256%} AXP{7.209302%} BA{13.372093%} TRV{14.767442%} ,
1176,30003.08465,27594.5534,0.919724,9,WMT{12.702079%} PG{9.815242%} KO{7.852194%} CSCO{14.665127%} VZ{11.662818%} HON{8.198614%} AXP{7.274827%} BA{13.279446%} TRV{14.549654%} ,
1177,30003.23629,27594.88047,0.91973,9,WMT{12.690952%} PG{9.283196%} KO{7.873090%} CSCO{14.336075%} VZ{11.985899%} HON{8.343126%} AXP{7.403055%} BA{13.278496%} TRV{14.806110%} ,
1178,30004.29956,27594.97092,0.919701,9,WMT{12.790698%} PG{9.418605%} KO{7.906977%} CSCO{14.534884%} VZ{11.860465%} HON{8.023256%} AXP{7.325581%} BA{13.372093%} TRV{14.767442%} ,
1179,30004.32938,27595.43267,0.919715,9,WMT{12.702079%} PG{9.930716%} KO{7.852194%} CSCO{14.665127%} VZ{11.431871%} HON{8.198614%} AXP{7.274827%} BA{13.279446%} TRV{14.665127%} ,
1180,30004.84759,27595.57568,0.919704,9,WMT{12.790698%} PG{9.302326%} KO{7.906977%} CSCO{14.534884%} VZ{11.976744%} HON{8.255814%} AXP{7.325581%} BA{13.255814%} TRV{14.651163%} ,
1181,30004.9293,27596.34014,0.919727,9,WMT{12.659698%} PG{9.639954%} KO{7.897793%} CSCO{14.750290%} VZ{11.498258%} HON{8.246225%} AXP{7.317073%} BA{13.240418%} TRV{14.750290%} ,
1182,30005.44423,27596.77346,0.919726,9,WMT{12.790698%} PG{9.418605%} KO{7.906977%} CSCO{14.534884%} VZ{11.744186%} HON{8.255814%} AXP{7.325581%} BA{13.255814%} TRV{14.767442%} ,
1183,30006.32303,27597.12692,0.91971,9,WMT{12.543554%} PG{9.756098%} KO{7.897793%} CSCO{14.634146%} VZ{11.498258%} HON{8.246225%} AXP{7.317073%} BA{13.356562%} TRV{14.750290%} ,
1184,30006.54718,27597.43526,0.919714,9,WMT{12.716763%} PG{9.942197%} KO{7.861272%} CSCO{14.682081%} VZ{11.445087%} HON{8.208092%} AXP{7.167630%} BA{13.294798%} TRV{14.682081%} ,
1185,30006.78919,27597.62213,0.919713,9,WMT{12.529002%} PG{9.860789%} KO{7.888631%} CSCO{14.733179%} VZ{11.484919%} HON{8.236659%} AXP{7.308585%} BA{13.341067%} TRV{14.617169%} ,
1186,30007.26685,27597.68373,0.9197,9,WMT{12.805588%} PG{9.545984%} KO{7.916182%} CSCO{14.784633%} VZ{11.525029%} HON{8.032596%} AXP{7.334109%} BA{13.271246%} TRV{14.784633%} ,
1187,30007.40025,27598.16133,0.919712,9,WMT{12.788018%} PG{9.792627%} KO{7.834101%} CSCO{14.631336%} VZ{11.635945%} HON{8.179724%} AXP{7.258065%} BA{13.248848%} TRV{14.631336%} ,
1188,30007.86494,27599.07968,0.919728,9,WMT{12.761021%} PG{9.396752%} KO{7.888631%} CSCO{14.385151%} VZ{11.948956%} HON{8.236659%} AXP{7.308585%} BA{13.341067%} TRV{14.733179%} ,
1189,30008.12987,27599.38138,0.91973,9,WMT{12.731481%} PG{9.837963%} KO{7.870370%} CSCO{14.699074%} VZ{11.458333%} HON{8.101852%} AXP{7.291667%} BA{13.310185%} TRV{14.699074%} ,
1190,30009.38554,27599.70989,0.919703,9,WMT{12.543554%} PG{9.872242%} KO{7.897793%} CSCO{14.750290%} VZ{11.498258%} HON{8.246225%} AXP{7.200929%} BA{13.356562%} TRV{14.634146%} ,
1191,30009.55913,27599.90637,0.919704,9,WMT{12.790698%} PG{9.651163%} KO{7.906977%} CSCO{14.651163%} VZ{11.511628%} HON{8.255814%} AXP{7.209302%} BA{13.255814%} TRV{14.767442%} ,
1192,30009.78647,27600.13674,0.919705,9,WMT{12.775842%} PG{9.872242%} KO{7.897793%} CSCO{14.750290%} VZ{11.382114%} HON{8.013937%} AXP{7.200929%} BA{13.356562%} TRV{14.750290%} ,
1193,30009.86271,27600.16666,0.919703,9,WMT{12.718786%} PG{9.451575%} KO{7.934656%} CSCO{14.819137%} VZ{11.551925%} HON{8.284714%} AXP{7.351225%} BA{13.185531%} TRV{14.702450%} ,
1194,30010.07247,27601.2945,0.919734,9,WMT{12.826603%} PG{9.382423%} KO{7.838480%} CSCO{14.489311%} VZ{11.638955%} HON{8.194774%} AXP{7.482185%} BA{13.182898%} TRV{14.964371%} ,
1195,30010.30422,27601.70347,0.919741,9,WMT{12.615741%} PG{9.837963%} KO{7.870370%} CSCO{14.699074%} VZ{11.458333%} HON{8.217593%} AXP{7.291667%} BA{13.310185%} TRV{14.699074%} ,
1196,30011.7467,27601.97509,0.919706,9,WMT{12.761021%} PG{9.860789%} KO{7.888631%} CSCO{14.733179%} VZ{11.484919%} HON{8.120650%} AXP{7.076566%} BA{13.341067%} TRV{14.733179%} ,
1197,30011.92892,27602.84261,0.919729,9,WMT{12.761021%} PG{9.744780%} KO{7.888631%} CSCO{14.733179%} VZ{11.484919%} HON{8.004640%} AXP{7.308585%} BA{13.341067%} TRV{14.733179%} ,
1198,30012.14476,27603.07446,0.91973,9,WMT{12.630359%} PG{9.849363%} KO{7.879490%} CSCO{14.716107%} VZ{11.471611%} HON{8.227115%} AXP{7.184241%} BA{13.325608%} TRV{14.716107%} ,
1199,30012.84312,27603.80415,0.919733,9,WMT{12.702079%} PG{9.699769%} KO{7.852194%} CSCO{14.665127%} VZ{11.662818%} HON{8.198614%} AXP{7.274827%} BA{13.279446%} TRV{14.665127%} ,
1200,30013.46017,27604.0685,0.919723,9,WMT{12.832370%} PG{9.479769%} KO{7.861272%} CSCO{14.450867%} VZ{11.907514%} HON{8.208092%} AXP{7.283237%} BA{13.294798%} TRV{14.682081%} ,
1201,30014.05512,27604.34913,0.919714,9,WMT{12.775842%} PG{9.756098%} KO{7.897793%} CSCO{14.750290%} VZ{11.498258%} HON{8.013937%} AXP{7.200929%} BA{13.356562%} TRV{14.750290%} ,
1202,30014.67608,27604.59095,0.919703,9,WMT{12.805588%} PG{9.662398%} KO{7.916182%} CSCO{14.784633%} VZ{11.525029%} HON{8.149010%} AXP{7.217695%} BA{13.271246%} TRV{14.668219%} ,
