After EL,,,Gbest ratio:,1.087856,#in front,772
111,21350.87358,22400.63044,1.049167,9,AAPL{3.636364%} MSFT{7.272727%} UNH{11.363636%} JNJ{28.863636%} WMT{14.545455%} PG{4.090909%} AMGN{21.818182%} INTC{1.136364%} TRV{7.272727%} ,
112,21365.21546,22440.91964,1.050348,10,AAPL{3.619910%} MSFT{7.239819%} UNH{11.312217%} JNJ{28.733032%} WMT{18.099548%} PG{0.452489%} VZ{0.226244%} AMGN{21.945701%} INTC{1.131222%} TRV{7.239819%} ,
113,21378.14432,22460.81086,1.050644,10,AAPL{3.611738%} MSFT{7.223476%} UNH{11.286682%} JNJ{28.668172%} WMT{18.058691%} PG{0.451467%} VZ{0.225734%} AMGN{21.670429%} INTC{1.580135%} TRV{7.223476%} ,
114,21393.30651,22481.77296,1.050879,10,AAPL{3.611738%} MSFT{7.223476%} UNH{11.286682%} JNJ{28.668172%} WMT{18.058691%} PG{0.451467%} VZ{0.225734%} AMGN{21.896163%} INTC{1.354402%} TRV{7.223476%} ,
115,21414.03039,22525.16214,1.051888,8,AAPL{3.652968%} MSFT{7.305936%} UNH{11.415525%} JNJ{28.995434%} WMT{18.264840%} AMGN{21.917808%} INTC{1.141553%} TRV{7.305936%} ,
116,21420.36505,22529.26257,1.051768,9,AAPL{3.619910%} MSFT{7.239819%} UNH{11.312217%} JNJ{28.733032%} WMT{18.099548%} PG{0.452489%} AMGN{21.719457%} INTC{1.583710%} TRV{7.239819%} ,
117,21440.38954,22566.34022,1.052515,8,AAPL{3.644647%} MSFT{7.289294%} UNH{11.389522%} JNJ{28.929385%} WMT{18.223235%} AMGN{21.867882%} INTC{1.366743%} TRV{7.289294%} ,
118,21472.05539,22591.27029,1.052124,9,AAPL{3.611738%} MSFT{7.223476%} UNH{11.286682%} JNJ{28.668172%} WMT{18.058691%} PG{0.451467%} AMGN{21.896163%} INTC{1.580135%} TRV{7.223476%} ,
119,21473.64443,22606.22969,1.052743,8,AAPL{3.636364%} MSFT{7.272727%} UNH{11.363636%} JNJ{28.863636%} WMT{18.181818%} AMGN{21.818182%} INTC{1.590909%} TRV{7.272727%} ,
120,21495.22357,22629.87777,1.052786,8,AAPL{3.619910%} MSFT{7.239819%} UNH{11.538462%} JNJ{28.733032%} WMT{18.099548%} AMGN{21.945701%} INTC{1.583710%} TRV{7.239819%} ,
121,21510.83879,22694.49735,1.055026,9,AAPL{4.040404%} MSFT{8.080808%} UNH{8.838384%} JNJ{32.070707%} WMT{16.161616%} VZ{0.505051%} AMGN{20.454545%} INTC{1.767677%} TRV{8.080808%} ,
122,21529.05356,22737.77637,1.056144,9,AAPL{4.060914%} MSFT{8.121827%} UNH{8.629442%} JNJ{32.233503%} WMT{16.243655%} PG{0.507614%} AMGN{20.304569%} INTC{1.776650%} TRV{8.121827%} ,
123,21588.79707,22752.56716,1.053906,9,AAPL{3.695150%} MSFT{7.390300%} UNH{11.547344%} JNJ{29.330254%} WMT{14.780600%} PG{2.309469%} AMGN{22.170901%} INTC{1.385681%} TRV{7.390300%} ,
124,21590.32865,22776.59854,1.054945,9,AAPL{3.695150%} MSFT{7.390300%} UNH{11.547344%} JNJ{29.330254%} WMT{16.628176%} PG{0.461894%} AMGN{22.170901%} INTC{1.385681%} TRV{7.390300%} ,
125,21593.47904,22825.93573,1.057075,8,AAPL{4.081633%} MSFT{8.163265%} UNH{8.673469%} JNJ{32.397959%} WMT{16.326531%} AMGN{20.408163%} INTC{1.785714%} TRV{8.163265%} ,
126,21643.79804,22830.32128,1.05482,9,AAPL{3.695150%} MSFT{7.390300%} UNH{11.547344%} JNJ{29.099307%} WMT{16.628176%} PG{0.461894%} AMGN{22.170901%} INTC{1.616628%} TRV{7.390300%} ,
127,21650.91092,22832.55395,1.054577,9,AAPL{3.712297%} MSFT{7.424594%} UNH{11.600928%} JNJ{29.466357%} WMT{14.849188%} PG{1.856148%} AMGN{22.273782%} INTC{1.392111%} TRV{7.424594%} ,
128,21658.92302,22856.76138,1.055305,8,AAPL{3.712297%} MSFT{7.424594%} UNH{11.600928%} JNJ{29.466357%} WMT{16.705336%} AMGN{22.273782%} INTC{1.392111%} TRV{7.424594%} ,
129,21682.15749,22872.58888,1.054904,9,AAPL{3.703704%} MSFT{7.407407%} UNH{11.574074%} JNJ{29.398148%} WMT{14.814815%} PG{1.851852%} AMGN{22.222222%} INTC{1.620370%} TRV{7.407407%} ,
130,21682.84237,22896.09805,1.055955,9,AAPL{3.703704%} MSFT{7.407407%} UNH{11.111111%} JNJ{29.398148%} WMT{16.666667%} PG{0.462963%} AMGN{22.222222%} INTC{1.620370%} TRV{7.407407%} ,
131,21685.7456,22896.73207,1.055843,8,AAPL{3.703704%} MSFT{7.407407%} UNH{11.574074%} JNJ{29.398148%} WMT{16.666667%} AMGN{22.222222%} INTC{1.620370%} TRV{7.407407%} ,
132,21710.05536,22910.46511,1.055293,8,AAPL{3.712297%} MSFT{7.424594%} UNH{11.600928%} JNJ{29.234339%} WMT{16.705336%} AMGN{22.273782%} INTC{1.624130%} TRV{7.424594%} ,
133,21717.37184,22912.70602,1.05504,9,AAPL{3.729604%} MSFT{7.459207%} UNH{11.655012%} JNJ{29.603730%} WMT{14.918415%} PG{1.398601%} AMGN{22.377622%} INTC{1.398601%} TRV{7.459207%} ,
134,21719.13901,22924.87537,1.055515,9,AAPL{3.729604%} MSFT{7.459207%} UNH{11.655012%} JNJ{29.603730%} WMT{15.850816%} PG{0.466200%} AMGN{22.377622%} INTC{1.398601%} TRV{7.459207%} ,
135,21733.71909,22925.22137,1.054823,10,AAPL{3.720930%} MSFT{7.441860%} UNH{11.162791%} JNJ{29.534884%} WMT{15.813953%} PG{0.465116%} KO{0.465116%} AMGN{22.325581%} INTC{1.627907%} TRV{7.441860%} ,
136,21737.44944,22925.92249,1.054674,9,AAPL{3.720930%} MSFT{7.441860%} UNH{11.627907%} JNJ{29.534884%} WMT{15.813953%} KO{0.465116%} AMGN{22.325581%} INTC{1.627907%} TRV{7.441860%} ,
137,21744.63016,22952.4011,1.055543,9,AAPL{3.720930%} MSFT{7.441860%} UNH{11.162791%} JNJ{29.534884%} WMT{14.883721%} PG{1.860465%} AMGN{22.325581%} INTC{1.627907%} TRV{7.441860%} ,
138,21745.64408,22965.21565,1.056083,9,AAPL{3.720930%} MSFT{7.441860%} UNH{11.627907%} JNJ{29.534884%} WMT{15.813953%} PG{0.465116%} AMGN{22.325581%} INTC{1.627907%} TRV{7.441860%} ,
139,21748.22749,22976.72311,1.056487,8,AAPL{3.720930%} MSFT{7.441860%} UNH{11.162791%} JNJ{29.534884%} WMT{16.744186%} AMGN{22.325581%} INTC{1.627907%} TRV{7.441860%} ,
140,21770.64624,22978.97668,1.055503,9,AAPL{3.729604%} MSFT{7.459207%} UNH{11.655012%} JNJ{29.370629%} WMT{15.850816%} PG{0.466200%} AMGN{22.377622%} INTC{1.631702%} TRV{7.459207%} ,
141,21788.56105,22993.49828,1.055301,9,AAPL{3.747073%} MSFT{7.494145%} UNH{11.709602%} JNJ{29.742389%} WMT{14.988290%} PG{0.936768%} AMGN{22.482436%} INTC{1.405152%} TRV{7.494145%} ,
142,21792.67237,23008.4272,1.055787,11,AAPL{3.501094%} MSFT{7.002188%} UNH{14.004376%} JNJ{27.789934%} WMT{17.505470%} PG{0.437637%} AMGN{22.319475%} IBM{0.437637%} INTC{1.531729%} TRV{5.251641%} DD{0.218818%} ,
143,21807.98246,23045.94259,1.056766,9,AAPL{3.738318%} MSFT{7.476636%} UNH{11.214953%} JNJ{29.672897%} WMT{15.887850%} PG{0.467290%} AMGN{22.429907%} INTC{1.635514%} TRV{7.476636%} ,
144,21817.77604,23046.66324,1.056325,8,AAPL{3.738318%} MSFT{7.476636%} UNH{11.682243%} JNJ{29.672897%} WMT{15.887850%} AMGN{22.429907%} INTC{1.635514%} TRV{7.476636%} ,
145,21827.13046,23056.46516,1.056321,9,AAPL{3.773585%} MSFT{7.547170%} UNH{9.905660%} JNJ{29.952830%} WMT{16.981132%} PG{0.471698%} AMGN{22.641509%} INTC{1.179245%} TRV{7.547170%} ,
146,21834.50815,23067.37518,1.056464,11,AAPL{3.455724%} MSFT{6.911447%} UNH{13.822894%} JNJ{27.429806%} WMT{18.142549%} PG{1.295896%} AMGN{22.030238%} IBM{0.431965%} INTC{1.511879%} TRV{4.319654%} DD{0.647948%} ,
147,21845.83343,23075.94115,1.056309,11,AAPL{3.485839%} MSFT{6.971678%} UNH{13.943355%} JNJ{27.668845%} WMT{18.300654%} PG{1.307190%} AMGN{21.786492%} IBM{0.653595%} INTC{1.525054%} TRV{3.921569%} DD{0.435730%} ,
148,21856.68008,23097.6278,1.056777,9,AAPL{3.764706%} MSFT{7.529412%} UNH{9.882353%} JNJ{29.882353%} WMT{16.941176%} PG{0.470588%} AMGN{22.588235%} INTC{1.411765%} TRV{7.529412%} ,
149,21876.71331,23115.2155,1.056613,9,AAPL{3.755869%} MSFT{7.511737%} UNH{11.267606%} JNJ{29.812207%} WMT{15.023474%} PG{0.938967%} AMGN{22.535211%} INTC{1.643192%} TRV{7.511737%} ,
150,21879.49268,23127.50499,1.05704,8,AAPL{3.755869%} MSFT{7.511737%} UNH{11.267606%} JNJ{29.812207%} WMT{15.962441%} AMGN{22.535211%} INTC{1.643192%} TRV{7.511737%} ,
151,21881.77045,23200.52299,1.060267,9,AAPL{3.720930%} MSFT{7.441860%} UNH{11.627907%} JNJ{29.534884%} WMT{18.604651%} PG{2.325581%} AMGN{22.325581%} INTC{0.697674%} TRV{3.720930%} ,
152,21929.25721,23204.0068,1.05813,11,AAPL{3.470716%} MSFT{6.941432%} UNH{13.882863%} JNJ{27.548807%} WMT{18.221258%} PG{1.301518%} AMGN{22.125813%} IBM{0.433839%} INTC{1.518438%} TRV{3.904555%} DD{0.650759%} ,
153,21931.75058,23279.80758,1.061466,9,AAPL{3.703704%} MSFT{7.407407%} UNH{11.574074%} JNJ{29.398148%} WMT{18.518519%} PG{2.314815%} AMGN{22.222222%} INTC{1.157407%} TRV{3.703704%} ,
154,21969.04157,23319.63714,1.061477,9,AAPL{3.695150%} MSFT{7.390300%} UNH{11.547344%} JNJ{29.330254%} WMT{18.475751%} PG{2.309469%} AMGN{22.170901%} INTC{1.385681%} TRV{3.695150%} ,
155,22005.19209,23319.9421,1.059747,11,AAPL{3.508772%} MSFT{7.017544%} UNH{14.035088%} JNJ{27.850877%} WMT{18.421053%} PG{0.438596%} AMGN{22.368421%} IBM{0.438596%} INTC{1.535088%} TRV{3.947368%} DD{0.438596%} ,
156,22013.10267,23322.53008,1.059484,11,AAPL{2.649007%} MSFT{7.064018%} UNH{14.128035%} JNJ{28.035320%} WMT{16.997792%} PG{2.649007%} AMGN{22.737307%} IBM{0.220751%} INTC{1.545254%} TRV{3.532009%} DD{0.441501%} ,
157,22014.00799,23359.39499,1.061115,9,AAPL{3.686636%} MSFT{7.373272%} UNH{11.520737%} JNJ{29.262673%} WMT{18.433180%} PG{2.304147%} AMGN{22.119816%} INTC{1.612903%} TRV{3.686636%} ,
158,22031.65188,23373.35988,1.060899,9,AAPL{3.695150%} MSFT{7.390300%} UNH{11.547344%} JNJ{29.099307%} WMT{18.475751%} PG{2.309469%} AMGN{22.170901%} INTC{1.616628%} TRV{3.695150%} ,
159,22049.82283,23387.57488,1.06067,9,AAPL{3.703704%} MSFT{7.407407%} UNH{11.574074%} JNJ{28.935185%} WMT{18.518519%} PG{2.314815%} AMGN{22.222222%} INTC{1.620370%} TRV{3.703704%} ,
160,22054.49172,23389.45789,1.06053,11,AAPL{3.516484%} MSFT{7.032967%} UNH{14.065934%} JNJ{27.912088%} WMT{18.461538%} PG{0.439560%} AMGN{22.417582%} IBM{0.439560%} INTC{1.538462%} TRV{3.736264%} DD{0.439560%} ,
161,22057.12772,23396.94252,1.060743,11,AAPL{2.838428%} MSFT{6.986900%} UNH{13.973799%} JNJ{27.729258%} WMT{18.995633%} PG{0.873362%} AMGN{22.925764%} IBM{0.218341%} INTC{1.528384%} TRV{3.493450%} DD{0.436681%} ,
162,22057.26621,23440.96451,1.062732,9,AAPL{3.703704%} MSFT{7.407407%} UNH{11.574074%} JNJ{29.398148%} WMT{18.518519%} PG{1.851852%} AMGN{22.222222%} INTC{1.620370%} TRV{3.703704%} ,
163,22091.56725,23484.85055,1.063069,9,AAPL{3.791469%} MSFT{7.582938%} UNH{11.848341%} JNJ{30.094787%} WMT{15.165877%} PG{4.265403%} AMGN{22.748815%} INTC{0.710900%} TRV{3.791469%} ,
164,22127.51831,23534.28181,1.063575,9,AAPL{3.791469%} MSFT{7.582938%} UNH{11.848341%} JNJ{30.094787%} WMT{18.957346%} PG{0.473934%} AMGN{22.748815%} INTC{0.710900%} TRV{3.791469%} ,
165,22137.25095,23564.53113,1.064474,9,AAPL{3.773585%} MSFT{7.547170%} UNH{11.792453%} JNJ{29.952830%} WMT{15.094340%} PG{4.245283%} AMGN{22.641509%} INTC{1.179245%} TRV{3.773585%} ,
166,22155.00609,23613.70265,1.06584,9,AAPL{3.773585%} MSFT{7.547170%} UNH{11.792453%} JNJ{29.952830%} WMT{18.867925%} PG{0.471698%} AMGN{22.641509%} INTC{1.179245%} TRV{3.773585%} ,
167,22168.7904,23617.91591,1.065368,10,AAPL{3.747073%} MSFT{7.494145%} UNH{11.709602%} JNJ{29.742389%} WMT{18.735363%} PG{0.468384%} VZ{0.234192%} AMGN{22.482436%} INTC{1.639344%} TRV{3.747073%} ,
168,22181.70229,23653.69948,1.066361,9,AAPL{3.764706%} MSFT{7.529412%} UNH{11.764706%} JNJ{29.882353%} WMT{18.823529%} PG{0.470588%} AMGN{22.588235%} INTC{1.411765%} TRV{3.764706%} ,
169,22210.18789,23678.11217,1.066092,9,AAPL{4.145078%} MSFT{8.290155%} UNH{10.880829%} JNJ{32.901554%} WMT{16.580311%} PG{0.518135%} AMGN{20.725389%} INTC{1.813472%} TRV{4.145078%} ,
170,22215.44361,23692.2845,1.066478,9,AAPL{3.755869%} MSFT{7.511737%} UNH{11.737089%} JNJ{29.812207%} WMT{18.779343%} PG{0.469484%} AMGN{22.535211%} INTC{1.643192%} TRV{3.755869%} ,
171,22235.97304,23708.31189,1.066214,9,AAPL{3.764706%} MSFT{7.529412%} UNH{11.764706%} JNJ{29.647059%} WMT{18.823529%} PG{0.470588%} AMGN{22.588235%} INTC{1.647059%} TRV{3.764706%} ,
172,22256.06273,23723.24928,1.065923,9,AAPL{3.773585%} MSFT{7.547170%} UNH{11.792453%} JNJ{29.481132%} WMT{18.867925%} PG{0.471698%} AMGN{22.641509%} INTC{1.650943%} TRV{3.773585%} ,
173,22264.03682,23753.6691,1.066908,9,AAPL{3.747073%} MSFT{7.494145%} UNH{11.709602%} JNJ{29.742389%} WMT{18.735363%} PG{0.468384%} AMGN{22.716628%} INTC{1.639344%} TRV{3.747073%} ,
174,22277.711,23777.82962,1.067337,8,AAPL{3.773585%} MSFT{7.547170%} UNH{11.792453%} JNJ{29.952830%} WMT{18.867925%} AMGN{22.641509%} INTC{1.650943%} TRV{3.773585%} ,
175,22294.95107,23796.27548,1.067339,8,AAPL{3.755869%} MSFT{7.511737%} UNH{11.971831%} JNJ{29.812207%} WMT{18.779343%} AMGN{22.769953%} INTC{1.643192%} TRV{3.755869%} ,
176,22319.99284,23820.97115,1.067248,10,AAPL{3.818616%} MSFT{7.637232%} UNH{11.933174%} JNJ{30.310263%} WMT{17.183771%} PG{0.477327%} VZ{0.477327%} AMGN{22.911695%} INTC{1.431981%} TRV{3.818616%} ,
177,22341.86539,23821.20251,1.066214,9,AAPL{3.738318%} MSFT{7.476636%} UNH{11.915888%} JNJ{29.672897%} WMT{18.691589%} AMGN{22.663551%} IBM{0.934579%} INTC{1.168224%} TRV{3.738318%} ,
178,22347.80654,23827.60462,1.066217,9,AAPL{3.864734%} MSFT{7.729469%} UNH{10.144928%} JNJ{30.676329%} WMT{15.458937%} PG{4.347826%} AMGN{23.188406%} INTC{0.724638%} TRV{3.864734%} ,
179,22348.14999,23860.6969,1.067681,10,AAPL{3.809524%} MSFT{7.619048%} UNH{11.904762%} JNJ{30.238095%} WMT{17.142857%} PG{0.476190%} VZ{0.476190%} AMGN{22.857143%} INTC{1.666667%} TRV{3.809524%} ,
180,22370.44654,23876.62477,1.067329,10,AAPL{3.818616%} MSFT{7.637232%} UNH{11.933174%} JNJ{30.071599%} WMT{17.183771%} PG{0.477327%} VZ{0.477327%} AMGN{22.911695%} INTC{1.670644%} TRV{3.818616%} ,
181,22376.58368,23878.67876,1.067128,9,AAPL{3.773585%} MSFT{7.547170%} UNH{11.792453%} JNJ{29.952830%} WMT{18.867925%} PG{2.358491%} AMGN{22.641509%} INTC{1.179245%} TRV{1.886792%} ,
182,22384.23486,23909.4407,1.068138,9,AAPL{3.846154%} MSFT{7.692308%} UNH{12.019231%} JNJ{30.528846%} WMT{15.384615%} PG{2.403846%} AMGN{23.076923%} INTC{1.201923%} TRV{3.846154%} ,
183,22397.32823,23934.5725,1.068635,9,AAPL{3.846154%} MSFT{7.692308%} UNH{12.019231%} JNJ{30.528846%} WMT{17.307692%} PG{0.480769%} AMGN{23.076923%} INTC{1.201923%} TRV{3.846154%} ,
184,22408.10963,23948.85001,1.068758,9,AAPL{3.836930%} MSFT{7.673861%} UNH{11.990408%} JNJ{30.455635%} WMT{15.347722%} PG{2.398082%} AMGN{23.021583%} INTC{1.438849%} TRV{3.836930%} ,
185,22416.5351,23973.86723,1.069472,9,AAPL{3.836930%} MSFT{7.673861%} UNH{11.990408%} JNJ{30.455635%} WMT{17.266187%} PG{0.479616%} AMGN{23.021583%} INTC{1.438849%} TRV{3.836930%} ,
186,22440.50934,24004.95947,1.069715,9,AAPL{4.210526%} MSFT{8.421053%} UNH{9.210526%} JNJ{33.421053%} WMT{16.842105%} VZ{0.526316%} AMGN{21.315789%} INTC{1.842105%} TRV{4.210526%} ,
187,22444.62989,24013.64228,1.069906,9,AAPL{3.827751%} MSFT{7.655502%} UNH{11.961722%} JNJ{30.382775%} WMT{17.224880%} PG{0.478469%} AMGN{22.966507%} INTC{1.674641%} TRV{3.827751%} ,
188,22462.93208,24057.06892,1.070967,9,AAPL{4.232804%} MSFT{8.465608%} UNH{8.994709%} JNJ{33.597884%} WMT{16.931217%} PG{0.529101%} AMGN{21.164021%} INTC{1.851852%} TRV{4.232804%} ,
189,22505.20398,24076.06559,1.0698,9,AAPL{3.846154%} MSFT{7.692308%} UNH{11.538462%} JNJ{30.528846%} WMT{15.384615%} PG{2.403846%} AMGN{23.076923%} INTC{1.682692%} TRV{3.846154%} ,
190,22508.98591,24076.7552,1.069651,9,AAPL{3.846154%} MSFT{7.692308%} UNH{12.019231%} JNJ{30.528846%} WMT{15.384615%} PG{1.923077%} AMGN{23.076923%} INTC{1.682692%} TRV{3.846154%} ,
191,22509.05681,24101.19739,1.070733,9,AAPL{3.846154%} MSFT{7.692308%} UNH{11.538462%} JNJ{30.528846%} WMT{17.307692%} PG{0.480769%} AMGN{23.076923%} INTC{1.682692%} TRV{3.846154%} ,
192,22519.52492,24101.887,1.070266,8,AAPL{3.846154%} MSFT{7.692308%} UNH{12.019231%} JNJ{30.528846%} WMT{17.307692%} AMGN{23.076923%} INTC{1.682692%} TRV{3.846154%} ,
193,22538.35686,24155.1596,1.071736,8,AAPL{4.255319%} MSFT{8.510638%} UNH{9.042553%} JNJ{33.776596%} WMT{17.021277%} AMGN{21.276596%} INTC{1.861702%} TRV{4.255319%} ,
194,22582.91161,24166.47405,1.070122,9,AAPL{3.864734%} MSFT{7.729469%} UNH{12.077295%} JNJ{30.676329%} WMT{15.458937%} PG{1.449275%} AMGN{23.188406%} INTC{1.690821%} TRV{3.864734%} ,
195,22585.81557,24179.05663,1.070542,9,AAPL{3.864734%} MSFT{7.729469%} UNH{12.077295%} JNJ{30.676329%} WMT{16.425121%} PG{0.483092%} AMGN{23.188406%} INTC{1.690821%} TRV{3.864734%} ,
196,22593.89531,24179.46861,1.070177,9,AAPL{3.846154%} MSFT{7.692308%} UNH{12.019231%} JNJ{30.528846%} WMT{15.384615%} PG{4.326923%} AMGN{23.076923%} INTC{1.201923%} TRV{1.923077%} ,
197,22607.35062,24183.12519,1.069702,9,AAPL{3.874092%} MSFT{7.748184%} UNH{12.106538%} JNJ{30.508475%} WMT{15.496368%} PG{1.452785%} AMGN{23.244552%} INTC{1.694915%} TRV{3.874092%} ,
198,22610.03488,24195.76367,1.070134,9,AAPL{3.874092%} MSFT{7.748184%} UNH{12.106538%} JNJ{30.508475%} WMT{16.464891%} PG{0.484262%} AMGN{23.244552%} INTC{1.694915%} TRV{3.874092%} ,
199,22617.90968,24213.57686,1.070549,10,AAPL{3.827751%} MSFT{7.655502%} UNH{11.961722%} JNJ{30.382775%} WMT{19.138756%} PG{0.478469%} VZ{0.239234%} AMGN{23.205742%} INTC{1.196172%} TRV{1.913876%} ,
200,22618.83173,24229.68186,1.071217,9,AAPL{3.846154%} MSFT{7.692308%} UNH{12.019231%} JNJ{30.528846%} WMT{19.230769%} PG{0.480769%} AMGN{23.076923%} INTC{1.201923%} TRV{1.923077%} ,
201,22627.71982,24229.82083,1.070803,10,AAPL{3.818616%} MSFT{7.637232%} UNH{11.933174%} JNJ{30.310263%} WMT{19.093079%} PG{0.477327%} VZ{0.238663%} AMGN{22.911695%} INTC{1.670644%} TRV{1.909308%} ,
202,22642.01332,24252.39463,1.071124,10,AAPL{3.818616%} MSFT{7.637232%} UNH{11.933174%} JNJ{30.310263%} WMT{19.093079%} PG{0.477327%} VZ{0.238663%} AMGN{23.150358%} INTC{1.431981%} TRV{1.909308%} ,
203,22643.30156,24268.22331,1.071762,9,AAPL{3.836930%} MSFT{7.673861%} UNH{11.990408%} JNJ{30.455635%} WMT{19.184652%} PG{0.479616%} AMGN{23.021583%} INTC{1.438849%} TRV{1.918465%} ,
204,22650.13822,24268.45638,1.071448,9,AAPL{3.883495%} MSFT{7.766990%} UNH{11.650485%} JNJ{30.825243%} WMT{16.504854%} PG{0.485437%} AMGN{23.300971%} INTC{1.699029%} TRV{3.883495%} ,
205,22665.78161,24291.60326,1.07173,9,AAPL{3.921569%} MSFT{7.843137%} UNH{10.294118%} JNJ{31.127451%} WMT{17.647059%} PG{0.490196%} AMGN{23.529412%} INTC{1.225490%} TRV{3.921569%} ,
206,22676.59974,24307.29543,1.071911,9,AAPL{3.827751%} MSFT{7.655502%} UNH{11.961722%} JNJ{30.382775%} WMT{19.138756%} PG{0.478469%} AMGN{22.966507%} INTC{1.674641%} TRV{1.913876%} ,
207,22691.88497,24330.41026,1.072208,9,AAPL{3.911980%} MSFT{7.823961%} UNH{10.268949%} JNJ{31.051345%} WMT{17.603912%} PG{0.488998%} AMGN{23.471883%} INTC{1.466993%} TRV{3.911980%} ,
208,22716.76924,24341.27288,1.071511,9,AAPL{3.846154%} MSFT{7.692308%} UNH{12.019231%} JNJ{30.048077%} WMT{19.230769%} PG{0.480769%} AMGN{23.076923%} INTC{1.682692%} TRV{1.923077%} ,
209,22723.36916,24368.24374,1.072387,9,AAPL{3.818616%} MSFT{7.637232%} UNH{11.933174%} JNJ{30.310263%} WMT{19.093079%} PG{0.477327%} AMGN{23.150358%} INTC{1.670644%} TRV{1.909308%} ,
210,22727.07526,24369.62232,1.072273,9,AAPL{3.902439%} MSFT{7.804878%} UNH{10.243902%} JNJ{30.975610%} WMT{17.560976%} PG{0.487805%} AMGN{23.414634%} INTC{1.707317%} TRV{3.902439%} ,
211,22740.75823,24380.10637,1.072089,9,AAPL{3.827751%} MSFT{7.655502%} UNH{11.961722%} JNJ{30.382775%} WMT{19.138756%} VZ{0.239234%} AMGN{23.205742%} INTC{1.674641%} TRV{1.913876%} ,
212,22743.28889,24396.30676,1.072682,9,AAPL{3.846154%} MSFT{7.692308%} UNH{11.538462%} JNJ{30.528846%} WMT{19.230769%} PG{0.480769%} AMGN{23.076923%} INTC{1.682692%} TRV{1.923077%} ,
213,22743.64726,24396.99636,1.072695,8,AAPL{3.846154%} MSFT{7.692308%} UNH{12.019231%} JNJ{30.528846%} WMT{19.230769%} AMGN{23.076923%} INTC{1.682692%} TRV{1.923077%} ,
214,22758.60643,24413.31079,1.072707,8,AAPL{3.827751%} MSFT{7.655502%} UNH{12.200957%} JNJ{30.382775%} WMT{19.138756%} AMGN{23.205742%} INTC{1.674641%} TRV{1.913876%} ,
215,22767.95807,24418.66069,1.072501,8,AAPL{3.911980%} MSFT{7.823961%} UNH{10.268949%} JNJ{31.051345%} WMT{17.848411%} AMGN{23.471883%} INTC{1.711491%} TRV{3.911980%} ,
216,22787.82164,24419.49101,1.071603,10,AAPL{3.921569%} MSFT{7.843137%} UNH{10.294118%} JNJ{31.127451%} WMT{16.666667%} PG{2.450980%} VZ{0.980392%} AMGN{23.529412%} INTC{1.225490%} TRV{1.960784%} ,
217,22791.98416,24436.49879,1.072153,9,AAPL{3.921569%} MSFT{7.843137%} UNH{10.294118%} JNJ{31.127451%} WMT{15.686275%} PG{1.960784%} AMGN{23.529412%} INTC{1.715686%} TRV{3.921569%} ,
218,22797.48038,24443.93715,1.072221,9,AAPL{3.902439%} MSFT{7.804878%} UNH{10.243902%} JNJ{30.975610%} WMT{17.804878%} AMGN{23.414634%} IBM{0.243902%} INTC{1.707317%} TRV{3.902439%} ,
219,22802.39549,24462.10528,1.072787,8,AAPL{3.921569%} MSFT{7.843137%} UNH{10.294118%} JNJ{31.127451%} WMT{17.647059%} AMGN{23.529412%} INTC{1.715686%} TRV{3.921569%} ,
220,22813.43482,24463.59078,1.072333,9,AAPL{3.960396%} MSFT{7.920792%} UNH{10.396040%} JNJ{31.435644%} WMT{16.831683%} PG{0.495050%} AMGN{23.762376%} INTC{1.237624%} TRV{3.960396%} ,
221,22824.84848,24475.03755,1.072298,9,AAPL{3.960396%} MSFT{7.920792%} UNH{9.405941%} JNJ{31.435644%} WMT{17.821782%} PG{0.495050%} AMGN{23.762376%} INTC{1.237624%} TRV{3.960396%} ,
222,22831.03256,24486.54448,1.072511,9,AAPL{3.911980%} MSFT{7.823961%} UNH{10.268949%} JNJ{31.051345%} WMT{17.603912%} AMGN{23.471883%} IBM{0.244499%} INTC{1.711491%} TRV{3.911980%} ,
223,22831.224,24490.07541,1.072657,9,AAPL{3.950617%} MSFT{7.901235%} UNH{10.370370%} JNJ{31.358025%} WMT{15.802469%} PG{1.481481%} AMGN{23.703704%} INTC{1.481481%} TRV{3.950617%} ,
224,22833.28379,24500.98563,1.073038,9,AAPL{3.846154%} MSFT{7.692308%} UNH{12.019231%} JNJ{30.528846%} WMT{19.230769%} PG{2.403846%} AMGN{23.076923%} INTC{0.721154%} DD{0.480769%} ,
225,22836.42954,24502.97919,1.072978,9,AAPL{3.950617%} MSFT{7.901235%} UNH{10.370370%} JNJ{31.358025%} WMT{16.790123%} PG{0.493827%} AMGN{23.703704%} INTC{1.481481%} TRV{3.950617%} ,
226,22855.20931,24514.38681,1.072595,9,AAPL{3.950617%} MSFT{7.901235%} UNH{9.382716%} JNJ{31.358025%} WMT{17.777778%} PG{0.493827%} AMGN{23.703704%} INTC{1.481481%} TRV{3.950617%} ,
227,22857.61452,24514.67493,1.072495,9,AAPL{3.940887%} MSFT{7.881773%} UNH{10.344828%} JNJ{31.280788%} WMT{19.704433%} PG{0.492611%} AMGN{23.645320%} INTC{0.738916%} TRV{1.970443%} ,
228,22862.59546,24544.26114,1.073555,9,AAPL{3.921569%} MSFT{7.843137%} UNH{12.254902%} JNJ{31.127451%} WMT{15.686275%} PG{2.450980%} AMGN{23.529412%} INTC{1.225490%} TRV{1.960784%} ,
