After EL,,,Gbest ratio:,0.110924,#in front,3564
14,108958.8355,811.994387,0.007452,9,UNH{29.629630%} WMT{7.407407%} JPM{7.407407%} KO{0.462963%} MCD{0.462963%} NKE{0.925926%} IBM{22.222222%} BA{29.629630%} TRV{1.851852%} ,
15,108992.8188,867.108904,0.007956,5,UNH{28.070175%} HD{7.017544%} MCD{5.263158%} IBM{28.070175%} BA{31.578947%} ,
16,109138.458,982.467004,0.009002,6,UNH{34.453782%} MCD{2.801120%} DIS{17.927171%} IBM{17.927171%} INTC{8.963585%} BA{17.927171%} ,
17,109326.1244,1010.218891,0.00924,8,UNH{29.767442%} WMT{7.441860%} JPM{7.441860%} MCD{0.465116%} NKE{0.930233%} IBM{22.325581%} BA{29.767442%} TRV{1.860465%} ,
18,109354.2052,1080.212402,0.009878,6,UNH{34.818942%} MCD{2.785515%} DIS{17.827298%} IBM{17.827298%} INTC{8.913649%} BA{17.827298%} ,
19,109460.1468,1128.401582,0.010309,6,UNH{35.000000%} MCD{2.777778%} DIS{17.777778%} IBM{17.777778%} INTC{8.888889%} BA{17.777778%} ,
20,109568.3589,1176.207906,0.010735,6,UNH{35.180055%} MCD{2.770083%} DIS{17.728532%} IBM{17.728532%} INTC{8.864266%} BA{17.728532%} ,
21,109760.2586,1279.615329,0.011658,6,UNH{35.376045%} MCD{2.228412%} DIS{17.827298%} IBM{17.827298%} INTC{8.913649%} BA{17.827298%} ,
22,109984.7238,1327.525383,0.01207,6,UNH{23.420074%} MCD{3.717472%} DIS{23.791822%} IBM{23.791822%} INTC{1.486989%} BA{23.791822%} ,
23,110024.7438,1503.145171,0.013662,6,UNH{30.351438%} MCD{3.194888%} DIS{20.447284%} IBM{20.447284%} INTC{5.111821%} BA{20.447284%} ,
24,110058.5888,1514.07586,0.013757,5,UNH{28.070175%} MCD{5.263158%} DIS{7.017544%} IBM{28.070175%} BA{31.578947%} ,
25,110062.4605,1537.207505,0.013967,5,UNH{26.229508%} MCD{4.918033%} DIS{13.114754%} IBM{26.229508%} BA{29.508197%} ,
26,110369.4094,1643.155505,0.014888,5,UNH{21.327014%} DIS{15.165877%} IBM{30.331754%} BA{31.279621%} WBA{1.895735%} ,
27,110697.0076,1757.619368,0.015878,9,UNH{26.446281%} WMT{3.305785%} JPM{1.652893%} CVX{1.652893%} DIS{13.223140%} IBM{26.446281%} GS{0.413223%} INTC{0.413223%} BA{26.446281%} ,
28,110920.9773,1819.265283,0.016401,4,UNH{30.769231%} WMT{7.692308%} IBM{30.769231%} BA{30.769231%} ,
29,111074.5923,1920.709768,0.017292,5,UNH{29.166667%} DIS{3.703704%} IBM{29.629630%} INTC{0.462963%} BA{37.037037%} ,
30,111324.7247,2047.127397,0.018389,11,UNH{26.016260%} WMT{3.252033%} CVX{0.813008%} HD{0.813008%} NKE{1.626016%} DIS{13.008130%} IBM{26.016260%} INTC{0.406504%} BA{26.016260%} TRV{1.626016%} WBA{0.406504%} ,
31,111379.9218,2059.496207,0.018491,11,UNH{27.826087%} WMT{3.478261%} CVX{0.869565%} HD{0.869565%} NKE{1.739130%} DIS{6.956522%} IBM{27.826087%} INTC{0.434783%} BA{27.826087%} TRV{1.739130%} WBA{0.434783%} ,
32,111543.8867,2066.509784,0.018526,11,UNH{28.828829%} WMT{3.603604%} CVX{0.900901%} HD{0.900901%} NKE{1.801802%} DIS{3.603604%} IBM{28.828829%} INTC{0.450450%} BA{28.828829%} TRV{1.801802%} WBA{0.450450%} ,
33,111666.0976,2070.048913,0.018538,11,UNH{29.357798%} WMT{3.669725%} CVX{0.917431%} HD{0.917431%} NKE{1.834862%} DIS{1.834862%} IBM{29.357798%} INTC{0.458716%} BA{29.357798%} TRV{1.834862%} WBA{0.458716%} ,
34,111736.6291,2104.742145,0.018837,4,UNH{32.727273%} MCD{5.454545%} IBM{29.090909%} BA{32.727273%} ,
35,111788.5179,2124.119565,0.019001,3,UNH{30.434783%} IBM{30.917874%} BA{38.647343%} ,
36,111848.6888,2165.714016,0.019363,6,UNH{27.441860%} WMT{0.465116%} MCD{0.930233%} IBM{29.767442%} BA{37.209302%} WBA{4.186047%} ,
37,111950.1528,2263.576385,0.02022,4,UNH{30.769231%} HD{7.692308%} IBM{30.769231%} BA{30.769231%} ,
38,111984.7889,2327.821808,0.020787,6,UNH{33.738602%} MCD{3.039514%} DIS{19.452888%} IBM{19.452888%} INTC{4.863222%} BA{19.452888%} ,
39,112048.4027,2349.815586,0.020971,9,UNH{25.991189%} CVX{0.881057%} NKE{0.881057%} DIS{14.096916%} IBM{28.193833%} CAT{0.440529%} BA{28.634361%} TRV{0.440529%} WBA{0.440529%} ,
40,112188.1903,2386.172053,0.021269,9,UNH{27.962085%} CVX{0.947867%} NKE{0.947867%} DIS{7.582938%} IBM{30.331754%} CAT{0.473934%} BA{30.805687%} TRV{0.473934%} WBA{0.473934%} ,
41,112255.2774,2417.156158,0.021533,4,UNH{32.000000%} WMT{4.000000%} IBM{32.000000%} BA{32.000000%} ,
42,112497.779,2582.571336,0.022957,7,UNH{26.905830%} CVX{0.448430%} DIS{14.349776%} IBM{28.699552%} GS{0.448430%} BA{28.699552%} WBA{0.448430%} ,
43,112615.4056,2637.574827,0.023421,7,UNH{28.985507%} CVX{0.483092%} DIS{7.729469%} IBM{30.917874%} GS{0.483092%} BA{30.917874%} WBA{0.483092%} ,
44,112792.4745,2648.269771,0.023479,4,UNH{32.000000%} HD{4.000000%} IBM{32.000000%} BA{32.000000%} ,
45,112823.0385,2824.086819,0.025031,4,UNH{28.251121%} DIS{14.349776%} IBM{28.699552%} BA{28.699552%} ,
46,112969.7199,2897.859062,0.025652,4,UNH{30.434783%} DIS{7.729469%} IBM{30.917874%} BA{30.917874%} ,
47,113141.5696,2972.742593,0.026275,4,UNH{30.769231%} DIS{7.692308%} IBM{30.769231%} BA{30.769231%} ,
48,113385.6838,3016.989684,0.026608,4,UNH{32.000000%} DIS{4.000000%} IBM{32.000000%} BA{32.000000%} ,
49,113558.8417,3040.335244,0.026773,4,UNH{32.653061%} DIS{2.040816%} IBM{32.653061%} BA{32.653061%} ,
50,113661.174,3052.570569,0.026857,4,UNH{32.989691%} DIS{1.030928%} IBM{32.989691%} BA{32.989691%} ,
51,113716.6756,3058.633531,0.026897,4,UNH{33.160622%} DIS{0.518135%} IBM{33.160622%} BA{33.160622%} ,
52,113776.6695,3064.751505,0.026937,3,UNH{33.333333%} IBM{33.333333%} BA{33.333333%} ,
53,113858.1984,3076.271211,0.027018,6,UNH{36.811594%} MCD{2.898551%} DIS{18.550725%} IBM{18.550725%} INTC{4.637681%} BA{18.550725%} ,
54,113888.9641,3079.690356,0.027041,5,UNH{34.343434%} JPM{0.505051%} KO{0.505051%} IBM{32.323232%} BA{32.323232%} ,
55,113919.2616,3133.818121,0.027509,4,UNH{33.160622%} IBM{33.160622%} BA{33.160622%} WBA{0.518135%} ,
56,113944.3473,3144.646733,0.027598,3,UNH{33.678756%} IBM{33.160622%} BA{33.160622%} ,
57,113978.5399,3155.845613,0.027688,4,UNH{34.463277%} DIS{2.259887%} IBM{27.118644%} BA{36.158192%} ,
58,114065.5895,3202.216126,0.028073,4,UNH{32.989691%} IBM{32.989691%} BA{32.989691%} WBA{1.030928%} ,
59,114112.8815,3223.639739,0.02825,3,UNH{34.020619%} IBM{32.989691%} BA{32.989691%} ,
60,114206.1459,3303.112097,0.028922,5,UNH{30.392157%} DIS{1.960784%} IBM{31.372549%} BA{32.352941%} WBA{3.921569%} ,
61,114278.4221,3318.926883,0.029042,5,UNH{29.807692%} DIS{1.923077%} IBM{30.769231%} BA{32.692308%} WBA{4.807692%} ,
62,114340.4919,3342.189661,0.02923,5,UNH{35.813953%} IBM{29.767442%} INTC{1.860465%} BA{30.697674%} WBA{1.860465%} ,
63,114449.0098,3364.624719,0.029398,5,UNH{31.155779%} WMT{0.502513%} IBM{32.160804%} BA{32.160804%} WBA{4.020101%} ,
64,114450.0018,3379.047325,0.029524,3,UNH{34.693878%} IBM{32.653061%} BA{32.653061%} ,
65,114612.1771,3430.415433,0.029931,4,UNH{38.650307%} IBM{29.447853%} INTC{2.453988%} BA{29.447853%} ,
66,114656.466,3449.658461,0.030087,6,UNH{31.188119%} HD{0.495050%} IBM{31.683168%} BA{31.683168%} TRV{0.990099%} WBA{3.960396%} ,
67,114720.9032,3528.677655,0.030759,5,UNH{35.159817%} WMT{3.652968%} IBM{29.223744%} BA{30.136986%} WBA{1.826484%} ,
68,114815.6894,3565.895307,0.031058,6,UNH{28.571429%} JPM{0.952381%} DIS{15.238095%} IBM{30.476190%} BA{22.857143%} WBA{1.904762%} ,
69,114976.2994,3597.968962,0.031293,4,UNH{32.000000%} IBM{32.000000%} BA{32.000000%} WBA{4.000000%} ,
70,115029.3629,3617.702872,0.03145,5,UNH{35.159817%} JPM{3.652968%} IBM{29.223744%} BA{30.136986%} WBA{1.826484%} ,
71,115066.7212,3705.743347,0.032205,6,UNH{30.927835%} JPM{1.030928%} DIS{8.247423%} IBM{32.989691%} BA{24.742268%} WBA{2.061856%} ,
72,115217.958,3710.640643,0.032205,4,UNH{35.159817%} IBM{29.223744%} BA{33.789954%} WBA{1.826484%} ,
73,115244.9882,3747.344765,0.032516,5,UNH{36.150235%} IBM{30.046948%} INTC{0.938967%} BA{30.985915%} WBA{1.877934%} ,
74,115335.9312,3760.056954,0.032601,5,UNH{35.813953%} MCD{1.860465%} IBM{29.767442%} BA{30.697674%} WBA{1.860465%} ,
75,115385.4851,3784.784906,0.032801,6,UNH{32.258065%} JPM{1.075269%} DIS{4.301075%} IBM{34.408602%} BA{25.806452%} WBA{2.150538%} ,
76,115427.111,3858.122643,0.033425,5,UNH{31.687243%} DIS{13.168724%} IBM{26.337449%} BA{27.160494%} WBA{1.646091%} ,
77,115604.3306,3883.588601,0.033594,5,UNH{35.813953%} JPM{1.860465%} IBM{29.767442%} BA{30.697674%} WBA{1.860465%} ,
78,115631.7002,3998.321236,0.034578,5,UNH{33.920705%} DIS{7.048458%} IBM{28.193833%} BA{29.074890%} WBA{1.762115%} ,
79,115868.0006,4076.389099,0.035181,5,UNH{35.159817%} DIS{3.652968%} IBM{29.223744%} BA{30.136986%} WBA{1.826484%} ,
80,116019.5637,4078.487821,0.035153,5,UNH{36.320755%} WMT{0.471698%} IBM{30.188679%} BA{31.132075%} WBA{1.886792%} ,
81,116025.9231,4117.153692,0.035485,5,UNH{35.813953%} DIS{1.860465%} IBM{29.767442%} BA{30.697674%} WBA{1.860465%} ,
82,116116.8737,4138.358725,0.03564,5,UNH{36.150235%} DIS{0.938967%} IBM{30.046948%} BA{30.985915%} WBA{1.877934%} ,
83,116165.7356,4149.127626,0.035717,5,UNH{36.320755%} DIS{0.471698%} IBM{30.188679%} BA{31.132075%} WBA{1.886792%} ,
84,116181.0225,4185.484121,0.036026,5,UNH{35.195531%} DIS{17.877095%} IBM{26.815642%} INTC{2.234637%} BA{17.877095%} ,
85,116356.4601,4217.642738,0.036248,4,UNH{36.320755%} IBM{30.188679%} BA{31.132075%} WBA{2.358491%} ,
86,116438.0862,4249.347905,0.036494,3,UNH{38.461538%} IBM{30.769231%} BA{30.769231%} ,
87,116494.2964,4251.038593,0.036491,3,UNH{39.013453%} IBM{28.699552%} BA{32.286996%} ,
88,116497.3411,4274.782632,0.036694,4,UNH{36.150235%} IBM{30.046948%} BA{30.985915%} WBA{2.816901%} ,
89,116536.9705,4294.250632,0.036849,4,UNH{37.089202%} IBM{30.046948%} BA{30.985915%} WBA{1.877934%} ,
90,116626.7901,4412.92243,0.037838,5,UNH{38.650307%} DIS{9.815951%} IBM{29.447853%} INTC{2.453988%} BA{19.631902%} ,
91,116912.6949,4429.773903,0.03789,6,UNH{38.837920%} DIS{0.611621%} IBM{29.663609%} BA{29.969419%} DD{0.305810%} WBA{0.611621%} ,
92,117004.4364,4462.782235,0.038142,6,UNH{38.837920%} DIS{0.611621%} IBM{29.663609%} AXP{0.305810%} BA{29.969419%} WBA{0.611621%} ,
93,117082.8645,4517.628719,0.038585,3,UNH{39.622642%} IBM{30.188679%} BA{30.188679%} ,
94,117132.4763,4544.08866,0.038794,5,UNH{40.645161%} DIS{5.161290%} IBM{30.967742%} INTC{2.580645%} BA{20.645161%} ,
95,117176.2616,4552.007638,0.038848,5,UNH{39.013453%} DIS{14.349776%} IBM{28.699552%} INTC{3.587444%} BA{14.349776%} ,
96,117358.7552,4606.965007,0.039255,4,UNH{35.159817%} IBM{29.223744%} BA{30.136986%} WBA{5.479452%} ,
97,117480.894,4659.455729,0.039661,4,UNH{40.625000%} JPM{0.446429%} IBM{28.571429%} BA{30.357143%} ,
98,117511.3765,4688.039763,0.039894,3,UNH{39.823009%} IBM{31.858407%} BA{28.318584%} ,
99,117661.7496,4744.755941,0.040325,4,UNH{41.964286%} IBM{28.571429%} INTC{0.892857%} BA{28.571429%} ,
100,117732.7264,4756.569955,0.040401,7,UNH{38.493724%} CVX{0.418410%} DIS{6.694561%} IBM{26.778243%} GS{0.418410%} BA{26.778243%} WBA{0.418410%} ,
101,117741.3961,4786.678748,0.040654,4,UNH{37.254902%} DIS{12.549020%} IBM{25.098039%} BA{25.098039%} ,
102,117750.3745,4792.751212,0.040703,3,UNH{40.540541%} IBM{30.630631%} BA{28.828829%} ,
103,117779.7056,4797.333506,0.040731,5,UNH{40.088106%} DIS{14.096916%} IBM{28.193833%} INTC{3.524229%} BA{14.096916%} ,
104,117802.6809,4808.725228,0.04082,3,UNH{40.350877%} IBM{31.578947%} BA{28.070175%} ,
105,117965.4508,4860.898502,0.041206,5,UNH{42.259414%} IBM{26.778243%} INTC{1.673640%} BA{27.615063%} WBA{1.673640%} ,
106,118037.9242,4896.748972,0.041485,4,UNH{41.228070%} JPM{0.877193%} IBM{29.824561%} BA{28.070175%} ,
107,118051.7981,4914.874511,0.041633,3,UNH{41.071429%} IBM{30.357143%} BA{28.571429%} ,
108,118076.7388,4916.678717,0.04164,5,UNH{40.611354%} DIS{13.973799%} IBM{27.947598%} INTC{3.493450%} BA{13.973799%} ,
109,118096.8514,4981.991094,0.042186,4,UNH{39.748954%} DIS{6.694561%} IBM{26.778243%} BA{26.778243%} ,
110,118370.4331,5027.233204,0.04247,3,UNH{41.964286%} IBM{28.571429%} BA{29.464286%} ,
111,118374.4138,5033.786233,0.042524,5,UNH{41.125541%} DIS{13.852814%} IBM{27.705628%} INTC{3.463203%} BA{13.852814%} ,
112,118451.6352,5071.085984,0.042811,4,UNH{38.738739%} IBM{28.828829%} BA{28.828829%} WBA{3.603604%} ,
113,118497.1856,5074.093238,0.04282,4,UNH{39.130435%} IBM{27.826087%} BA{29.565217%} WBA{3.478261%} ,
114,118509.7303,5097.518244,0.043013,5,UNH{40.692641%} IBM{27.705628%} INTC{0.865801%} BA{27.705628%} WBA{3.030303%} ,
115,118619.0352,5111.125078,0.043089,6,UNH{40.836013%} DIS{0.643087%} IBM{31.189711%} AXP{0.321543%} BA{26.366559%} WBA{0.643087%} ,
116,118679.0824,5118.884024,0.043132,4,UNH{44.855967%} IBM{26.337449%} INTC{1.646091%} BA{27.160494%} ,
117,118710.5577,5168.243476,0.043537,4,UNH{40.969163%} IBM{28.193833%} BA{29.074890%} WBA{1.762115%} ,
118,118753.9436,5190.495341,0.043708,4,UNH{40.239044%} IBM{31.872510%} BA{26.294821%} WBA{1.593625%} ,
119,118794.0904,5209.35298,0.043852,4,UNH{40.178571%} IBM{28.571429%} BA{28.571429%} WBA{2.678571%} ,
120,118824.4911,5221.006253,0.043939,4,UNH{39.473684%} IBM{31.578947%} BA{26.315789%} WBA{2.631579%} ,
121,118860.3931,5248.197968,0.044154,5,UNH{39.130435%} DIS{1.739130%} IBM{27.826087%} BA{27.826087%} WBA{3.478261%} ,
122,118960.7916,5264.743826,0.044256,3,UNH{42.857143%} IBM{28.571429%} BA{28.571429%} ,
123,119055.6659,5308.239407,0.044586,4,UNH{39.823009%} IBM{28.318584%} BA{28.318584%} WBA{3.539823%} ,
124,119164.1039,5355.874063,0.044945,4,UNH{40.789474%} IBM{28.508772%} BA{28.070175%} WBA{2.631579%} ,
125,119221.9595,5381.44219,0.045138,5,UNH{40.239044%} DIS{6.374502%} IBM{25.498008%} BA{26.294821%} WBA{1.593625%} ,
126,119249.516,5398.517175,0.045271,4,UNH{41.563786%} IBM{29.629630%} BA{27.160494%} WBA{1.646091%} ,
127,119269.5658,5398.776885,0.045265,4,UNH{41.176471%} IBM{31.372549%} BA{25.882353%} WBA{1.568627%} ,
128,119315.8124,5409.242403,0.045336,6,UNH{38.837920%} DIS{10.397554%} IBM{29.663609%} BA{20.183486%} DD{0.305810%} WBA{0.611621%} ,
129,119353.6432,5423.508754,0.045441,4,UNH{40.350877%} IBM{28.070175%} BA{28.070175%} WBA{3.508772%} ,
130,119371.6747,5431.329866,0.045499,3,UNH{42.745098%} IBM{31.372549%} BA{25.882353%} ,
131,119421.8421,5442.250735,0.045572,6,UNH{38.837920%} DIS{10.397554%} IBM{29.663609%} AXP{0.305810%} BA{20.183486%} WBA{0.611621%} ,
132,119452.7679,5456.144622,0.045676,5,UNH{40.692641%} WMT{0.432900%} IBM{27.705628%} BA{27.705628%} WBA{3.463203%} ,
133,119479.788,5457.167838,0.045674,5,UNH{43.568465%} IBM{26.556017%} INTC{0.829876%} BA{27.385892%} WBA{1.659751%} ,
134,119509.0789,5462.557692,0.045708,5,UNH{42.616034%} WMT{0.843882%} IBM{27.004219%} BA{27.848101%} WBA{1.687764%} ,
135,119512.9775,5497.153273,0.045996,5,UNH{41.563786%} DIS{3.292181%} IBM{26.337449%} BA{27.160494%} WBA{1.646091%} ,
136,119554.2771,5507.897333,0.04607,4,UNH{42.259414%} IBM{28.451883%} BA{27.615063%} WBA{1.673640%} ,
137,119648.8812,5511.358569,0.046063,5,UNH{42.616034%} HD{0.843882%} IBM{27.004219%} BA{27.848101%} WBA{1.687764%} ,
138,119650.2127,5550.881689,0.046393,4,UNH{41.860465%} IBM{31.007752%} BA{25.581395%} WBA{1.550388%} ,
139,119690.9973,5550.958016,0.046377,3,UNH{43.965517%} IBM{28.448276%} BA{27.586207%} ,
140,119693.7768,5558.027462,0.046435,5,UNH{42.259414%} DIS{1.673640%} IBM{26.778243%} BA{27.615063%} WBA{1.673640%} ,
141,119719.4222,5563.816155,0.046474,4,UNH{42.616034%} IBM{27.848101%} BA{27.848101%} WBA{1.687764%} ,
142,119729.9705,5572.215581,0.04654,5,UNH{42.201835%} JPM{0.917431%} IBM{29.357798%} BA{25.688073%} WBA{1.834862%} ,
143,119776.2752,5600.538954,0.046758,4,UNH{42.084942%} IBM{30.888031%} BA{25.482625%} WBA{1.544402%} ,
144,119797.2857,5610.251157,0.046831,4,UNH{42.510121%} IBM{29.149798%} BA{26.720648%} WBA{1.619433%} ,
145,119866.6453,5619.295228,0.04688,4,UNH{42.745098%} DIS{6.274510%} IBM{25.098039%} BA{25.882353%} ,
146,119883.9583,5626.083578,0.046929,6,UNH{40.836013%} DIS{5.787781%} IBM{31.189711%} AXP{0.321543%} BA{21.221865%} WBA{0.643087%} ,
147,119909.9465,5643.735781,0.047066,3,UNH{44.129555%} IBM{29.149798%} BA{26.720648%} ,
148,119950.7181,5648.935765,0.047094,4,UNH{42.068966%} DIS{2.758621%} IBM{33.103448%} BA{22.068966%} ,
149,120000.0743,5661.809986,0.047182,6,UNH{43.396226%} JPM{0.943396%} IBM{30.188679%} INTC{0.943396%} BA{22.641509%} WBA{1.886792%} ,
150,120015.1706,5666.383049,0.047214,4,UNH{42.796610%} IBM{27.118644%} BA{27.966102%} WBA{2.118644%} ,
151,120047.1407,5669.436918,0.047227,5,UNH{44.489796%} IBM{26.122449%} INTC{0.816327%} BA{26.938776%} WBA{1.632653%} ,
152,120060.9824,5707.499792,0.047538,4,UNH{42.412451%} IBM{31.128405%} BA{24.902724%} WBA{1.556420%} ,
153,120114.4999,5721.0422,0.04763,4,UNH{43.209877%} IBM{27.983539%} BA{27.160494%} WBA{1.646091%} ,
154,120135.7156,5747.8222,0.047844,5,UNH{39.473684%} DIS{5.263158%} IBM{31.578947%} BA{21.052632%} WBA{2.631579%} ,
155,120202.5488,5764.459589,0.047956,4,UNH{43.200000%} IBM{28.800000%} BA{26.400000%} WBA{1.600000%} ,
156,120240.2067,5795.367381,0.048198,6,UNH{40.707965%} JPM{0.884956%} DIS{7.079646%} IBM{28.318584%} BA{21.238938%} WBA{1.769912%} ,
157,120334.5724,5815.129215,0.048325,4,UNH{43.426295%} IBM{28.685259%} BA{26.294821%} WBA{1.593625%} ,
158,120367.2983,5862.355995,0.048704,5,UNH{43.981481%} DIS{3.703704%} IBM{29.629630%} INTC{0.462963%} BA{22.222222%} ,
159,120531.3038,5876.533281,0.048755,4,UNH{43.902439%} IBM{27.642276%} BA{26.829268%} WBA{1.626016%} ,
160,120547.8808,5877.310684,0.048755,6,UNH{43.601896%} JPM{0.947867%} IBM{30.331754%} INTC{0.473934%} BA{22.748815%} WBA{1.895735%} ,
161,120590.8701,5879.834598,0.048759,4,UNH{43.750000%} IBM{26.666667%} BA{27.500000%} WBA{2.083333%} ,
162,120606.7061,5894.01229,0.04887,5,UNH{42.412451%} DIS{6.225681%} IBM{24.902724%} BA{24.902724%} WBA{1.556420%} ,
163,120615.8917,5939.532738,0.049243,6,UNH{42.201835%} JPM{0.917431%} DIS{3.669725%} IBM{29.357798%} BA{22.018349%} WBA{1.834862%} ,
164,120747.6799,5960.390069,0.049362,5,UNH{43.396226%} JPM{0.943396%} IBM{30.188679%} BA{23.584906%} WBA{1.886792%} ,
165,120797.2371,5963.352539,0.049367,5,UNH{44.534413%} IBM{25.910931%} INTC{0.809717%} BA{25.910931%} WBA{2.834008%} ,
166,120821.2461,5967.831462,0.049394,6,UNH{43.396226%} JPM{0.943396%} HD{0.943396%} IBM{30.188679%} BA{22.641509%} WBA{1.886792%} ,
167,120822.3378,5971.435592,0.049423,5,UNH{45.041322%} IBM{26.446281%} INTC{0.413223%} BA{26.446281%} WBA{1.652893%} ,
168,120831.696,5975.92312,0.049457,5,UNH{44.129555%} DIS{1.619433%} IBM{25.910931%} BA{26.720648%} WBA{1.619433%} ,
169,120847.302,6015.866419,0.049781,6,UNH{42.990654%} JPM{0.934579%} DIS{1.869159%} IBM{29.906542%} BA{22.429907%} WBA{1.869159%} ,
170,120925.5532,6023.387215,0.049811,5,UNH{43.775100%} DIS{3.212851%} IBM{25.702811%} BA{25.702811%} WBA{1.606426%} ,
171,120928.852,6027.272856,0.049841,5,UNH{43.601896%} JPM{0.947867%} IBM{30.331754%} BA{23.222749%} WBA{1.895735%} ,
172,120957.1262,6042.306206,0.049954,4,UNH{44.489796%} IBM{27.755102%} BA{26.122449%} WBA{1.632653%} ,
173,120974.3573,6054.755294,0.05005,6,UNH{43.396226%} JPM{0.943396%} DIS{0.943396%} IBM{30.188679%} BA{22.641509%} WBA{1.886792%} ,
174,121002.3074,6063.545349,0.050111,3,UNH{45.522388%} IBM{29.850746%} BA{24.626866%} ,
175,121042.4807,6074.682862,0.050186,6,UNH{43.601896%} JPM{0.947867%} DIS{0.473934%} IBM{30.331754%} BA{22.748815%} WBA{1.895735%} ,
176,121092.6383,6092.746506,0.050315,4,UNH{44.715447%} IBM{27.642276%} BA{26.016260%} WBA{1.626016%} ,
177,121111.5704,6094.798574,0.050324,5,UNH{43.809524%} JPM{0.952381%} IBM{30.476190%} BA{22.857143%} WBA{1.904762%} ,
178,121138.0077,6109.35547,0.050433,3,UNH{46.031746%} IBM{28.571429%} BA{25.396825%} ,
179,121221.2118,6125.930003,0.050535,5,UNH{44.855967%} DIS{0.823045%} IBM{26.337449%} BA{26.337449%} WBA{1.646091%} ,
180,121234.0273,6131.103262,0.050572,4,UNH{45.041322%} IBM{26.859504%} BA{26.446281%} WBA{1.652893%} ,
181,121236.3602,6143.432588,0.050673,5,UNH{43.601896%} JPM{0.947867%} IBM{30.331754%} BA{22.748815%} WBA{2.369668%} ,
182,121265.6622,6153.288988,0.050742,5,UNH{44.075829%} JPM{0.947867%} IBM{30.331754%} BA{22.748815%} WBA{1.895735%} ,
183,121327.3217,6157.105781,0.050748,6,UNH{46.956522%} JPM{0.869565%} IBM{27.826087%} INTC{1.739130%} BA{20.869565%} WBA{1.739130%} ,
184,121328.5585,6177.815665,0.050918,3,UNH{45.631068%} IBM{31.067961%} BA{23.300971%} ,
185,121362.2747,6191.785518,0.051019,5,UNH{43.396226%} JPM{0.943396%} IBM{30.188679%} BA{22.641509%} WBA{2.830189%} ,
186,121401.5033,6206.533286,0.051124,3,UNH{46.456693%} IBM{28.346457%} BA{25.196850%} ,
187,121419.1779,6211.412988,0.051157,5,UNH{44.339623%} JPM{0.943396%} IBM{30.188679%} BA{22.641509%} WBA{1.886792%} ,
188,121459.4938,6215.376345,0.051172,4,UNH{44.672131%} IBM{26.639344%} BA{26.229508%} WBA{2.459016%} ,
189,121481.0104,6237.154308,0.051343,3,UNH{45.893720%} IBM{30.917874%} BA{23.188406%} ,
