After EL,,,Gbest ratio:,0.878768,#in front,2070
303,28906.92886,25263.04767,0.873944,11,AAPL{1.393728%} UNH{11.149826%} WMT{0.174216%} KO{22.125436%} MCD{22.125436%} IBM{6.271777%} CRM{11.149826%} GS{11.149826%} AXP{12.195122%} TRV{1.567944%} WBA{0.696864%} ,
304,28910.65646,25292.83883,0.874862,11,AAPL{1.403509%} UNH{11.228070%} WMT{0.175439%} KO{22.280702%} MCD{22.280702%} IBM{6.315789%} CRM{11.228070%} GS{11.228070%} AXP{11.578947%} TRV{1.578947%} WBA{0.701754%} ,
305,28925.1201,25308.95058,0.874982,11,AAPL{1.408451%} UNH{11.267606%} WMT{0.176056%} KO{22.359155%} MCD{22.359155%} IBM{6.338028%} CRM{11.267606%} GS{11.267606%} AXP{11.267606%} TRV{1.584507%} WBA{0.704225%} ,
306,29007.47121,25346.40471,0.873789,10,AAPL{1.754386%} UNH{11.228070%} KO{22.280702%} MCD{22.280702%} IBM{6.315789%} CRM{11.228070%} GS{11.228070%} AXP{11.228070%} TRV{1.578947%} WBA{0.877193%} ,
307,29048.31377,25356.86444,0.87292,10,AAPL{0.716846%} UNH{11.469534%} WMT{0.179211%} KO{22.759857%} MCD{22.759857%} IBM{5.734767%} CRM{11.469534%} GS{11.469534%} AXP{11.827957%} TRV{1.612903%} ,
308,29054.93266,25367.67502,0.873094,10,AAPL{1.592920%} UNH{11.327434%} KO{22.477876%} MCD{22.477876%} IBM{6.017699%} CRM{11.327434%} GS{11.327434%} AXP{11.327434%} TRV{1.415929%} WBA{0.707965%} ,
309,29080.31278,25385.43322,0.872942,11,AAPL{2.023609%} UNH{10.792580%} WMT{0.337268%} KO{21.416526%} MCD{21.416526%} IBM{8.094435%} CRM{10.792580%} GS{10.792580%} AXP{11.804384%} TRV{1.517707%} WBA{1.011804%} ,
310,29088.72378,25387.98171,0.872777,11,AAPL{1.358234%} UNH{10.865874%} V{2.716469%} KO{21.561969%} MCD{21.561969%} IBM{7.470289%} CRM{10.865874%} GS{10.865874%} AXP{10.526316%} TRV{0.848896%} WBA{1.358234%} ,
311,29097.17687,25419.7292,0.873615,10,AAPL{1.757469%} UNH{11.247803%} KO{22.319859%} MCD{22.319859%} IBM{6.326889%} CRM{11.247803%} GS{11.247803%} AXP{11.247803%} TRV{1.581722%} WBA{0.702988%} ,
312,29108.36636,25432.36398,0.873713,10,AAPL{1.760563%} UNH{11.267606%} KO{22.359155%} MCD{22.359155%} IBM{6.338028%} CRM{11.267606%} GS{11.267606%} AXP{11.267606%} TRV{1.408451%} WBA{0.704225%} ,
313,29169.51675,25434.21784,0.871945,10,AAPL{2.671119%} UNH{10.684474%} KO{21.202003%} MCD{21.202003%} IBM{8.013356%} CRM{10.684474%} GS{10.684474%} AXP{11.686144%} TRV{1.836394%} WBA{1.335559%} ,
314,29174.25802,25435.98607,0.871864,11,AAPL{2.675585%} UNH{10.702341%} V{0.334448%} KO{21.237458%} MCD{21.237458%} IBM{8.026756%} CRM{10.702341%} GS{10.702341%} AXP{11.538462%} TRV{1.337793%} WBA{1.505017%} ,
315,29175.78986,25437.17991,0.871859,11,AAPL{2.666667%} UNH{10.666667%} V{0.500000%} KO{21.166667%} MCD{21.166667%} IBM{8.000000%} CRM{10.666667%} GS{10.666667%} AXP{11.500000%} TRV{1.500000%} WBA{1.500000%} ,
316,29179.53693,25441.75997,0.871904,11,AAPL{2.680067%} UNH{10.720268%} V{0.335008%} KO{21.273032%} MCD{21.273032%} IBM{8.040201%} CRM{10.720268%} GS{10.720268%} AXP{11.390285%} TRV{1.340034%} WBA{1.507538%} ,
317,29183.41634,25444.86906,0.871895,11,AAPL{2.671119%} UNH{10.684474%} V{0.500835%} KO{21.202003%} MCD{21.202003%} IBM{8.013356%} CRM{10.684474%} GS{10.684474%} AXP{11.352254%} TRV{1.502504%} WBA{1.502504%} ,
318,29184.45136,25447.45435,0.871952,11,AAPL{2.666667%} UNH{10.666667%} V{0.166667%} KO{21.166667%} MCD{21.166667%} IBM{8.000000%} CRM{10.666667%} GS{10.666667%} AXP{11.666667%} TRV{1.833333%} WBA{1.333333%} ,
319,29188.40137,25448.04154,0.871855,12,AAPL{2.735043%} UNH{10.940171%} V{0.341880%} CVX{0.341880%} KO{21.709402%} MCD{21.709402%} IBM{7.692308%} CRM{10.940171%} GS{10.940171%} AXP{10.769231%} TRV{0.512821%} WBA{1.367521%} ,
320,29188.80217,25448.46139,0.871857,11,AAPL{2.671119%} UNH{10.684474%} V{0.500835%} KO{21.202003%} MCD{21.202003%} IBM{8.013356%} CRM{10.684474%} GS{10.684474%} AXP{11.519199%} TRV{1.335559%} WBA{1.502504%} ,
321,29189.28845,25450.24343,0.871904,10,AAPL{2.675585%} UNH{10.702341%} KO{21.237458%} MCD{21.237458%} IBM{8.026756%} CRM{10.702341%} GS{10.702341%} AXP{11.872910%} TRV{1.505017%} WBA{1.337793%} ,
322,29189.44955,25452.79414,0.871986,10,AAPL{2.680067%} UNH{10.720268%} KO{21.273032%} MCD{21.273032%} IBM{8.040201%} CRM{10.720268%} GS{10.720268%} AXP{11.557789%} TRV{1.675042%} WBA{1.340034%} ,
323,29193.53716,25456.40793,0.871988,10,AAPL{2.680067%} UNH{10.720268%} KO{21.273032%} MCD{21.273032%} IBM{8.040201%} CRM{10.720268%} GS{10.720268%} AXP{11.725293%} TRV{1.507538%} WBA{1.340034%} ,
324,29200.23486,25459.23437,0.871885,11,AAPL{2.666667%} UNH{10.666667%} V{0.666667%} KO{21.166667%} MCD{21.166667%} IBM{8.000000%} CRM{10.666667%} GS{10.666667%} AXP{11.333333%} TRV{1.500000%} WBA{1.500000%} ,
325,29200.5394,25460.16092,0.871907,11,AAPL{2.684564%} UNH{10.738255%} CVX{0.167785%} KO{21.308725%} MCD{21.308725%} IBM{8.053691%} CRM{10.738255%} GS{10.738255%} AXP{11.409396%} TRV{1.677852%} WBA{1.174497%} ,
326,29201.84203,25460.30277,0.871873,10,AAPL{2.680067%} UNH{10.720268%} KO{21.273032%} MCD{21.273032%} IBM{8.040201%} CRM{10.720268%} GS{10.720268%} AXP{11.892797%} TRV{1.340034%} WBA{1.340034%} ,
327,29202.15621,25464.91737,0.872022,10,AAPL{2.684564%} UNH{10.738255%} KO{21.308725%} MCD{21.308725%} IBM{8.053691%} CRM{10.738255%} GS{10.738255%} AXP{11.577181%} TRV{1.510067%} WBA{1.342282%} ,
328,29208.07528,25468.8122,0.871978,10,AAPL{2.684564%} UNH{10.738255%} KO{21.308725%} MCD{21.308725%} IBM{8.053691%} CRM{10.738255%} GS{10.738255%} AXP{11.744966%} TRV{1.342282%} WBA{1.342282%} ,
329,29211.51069,25471.99538,0.871985,11,AAPL{2.675585%} UNH{10.702341%} V{0.167224%} KO{21.237458%} MCD{21.237458%} IBM{8.026756%} CRM{10.702341%} GS{10.702341%} AXP{11.705686%} TRV{1.505017%} WBA{1.337793%} ,
330,29211.66415,25472.69566,0.872004,10,AAPL{2.689076%} UNH{10.756303%} KO{21.344538%} MCD{21.344538%} IBM{8.067227%} CRM{10.756303%} GS{10.756303%} AXP{11.428571%} TRV{1.512605%} WBA{1.344538%} ,
331,29214.8249,25476.30946,0.872034,10,AAPL{2.689076%} UNH{10.756303%} KO{21.344538%} MCD{21.344538%} IBM{8.067227%} CRM{10.756303%} GS{10.756303%} AXP{11.596639%} TRV{1.344538%} WBA{1.344538%} ,
332,29221.84809,25478.41491,0.871896,12,AAPL{2.725724%} UNH{10.902896%} V{0.681431%} CVX{0.170358%} KO{21.635434%} MCD{21.635434%} IBM{7.666099%} CRM{10.902896%} GS{10.902896%} AXP{10.732538%} TRV{0.511073%} WBA{1.533220%} ,
333,29222.27028,25480.32851,0.871949,10,AAPL{2.666667%} UNH{10.666667%} KO{21.166667%} MCD{21.166667%} IBM{8.000000%} CRM{10.666667%} GS{10.666667%} AXP{11.666667%} TRV{2.166667%} WBA{1.166667%} ,
334,29224.36672,25484.70027,0.872036,10,AAPL{2.693603%} UNH{10.774411%} KO{21.380471%} MCD{21.380471%} IBM{8.080808%} CRM{10.774411%} GS{10.774411%} AXP{11.447811%} TRV{1.346801%} WBA{1.346801%} ,
335,29226.46938,25484.77321,0.871976,11,AAPL{2.671119%} UNH{10.684474%} V{0.333890%} KO{21.202003%} MCD{21.202003%} IBM{8.013356%} CRM{10.684474%} GS{10.684474%} AXP{11.686144%} TRV{1.502504%} WBA{1.335559%} ,
336,29228.81689,25485.80771,0.871941,12,AAPL{2.684564%} UNH{10.738255%} V{0.167785%} CVX{0.167785%} KO{21.308725%} MCD{21.308725%} IBM{8.053691%} CRM{10.738255%} GS{10.738255%} AXP{11.409396%} TRV{1.510067%} WBA{1.174497%} ,
337,29231.00493,25490.56415,0.872039,11,AAPL{2.684564%} UNH{10.738255%} V{0.167785%} KO{21.308725%} MCD{21.308725%} IBM{8.053691%} CRM{10.738255%} GS{10.738255%} AXP{11.577181%} TRV{1.342282%} WBA{1.342282%} ,
338,29233.25377,25492.28161,0.87203,10,AAPL{2.671119%} UNH{10.684474%} KO{21.202003%} MCD{21.202003%} IBM{8.013356%} CRM{10.684474%} GS{10.684474%} AXP{11.686144%} TRV{2.003339%} WBA{1.168614%} ,
339,29236.65212,25495.87395,0.872052,10,AAPL{2.671119%} UNH{10.684474%} KO{21.202003%} MCD{21.202003%} IBM{8.013356%} CRM{10.684474%} GS{10.684474%} AXP{11.853088%} TRV{1.836394%} WBA{1.168614%} ,
340,29238.97527,25498.06141,0.872057,11,AAPL{2.689076%} UNH{10.756303%} V{0.168067%} KO{21.344538%} MCD{21.344538%} IBM{8.067227%} CRM{10.756303%} GS{10.756303%} AXP{11.428571%} TRV{1.344538%} WBA{1.344538%} ,
341,29243.54854,25498.74793,0.871944,11,AAPL{2.666667%} UNH{10.666667%} V{0.500000%} KO{21.166667%} MCD{21.166667%} IBM{8.000000%} CRM{10.666667%} GS{10.666667%} AXP{11.666667%} TRV{1.500000%} WBA{1.333333%} ,
342,29244.1978,25501.94434,0.872034,10,AAPL{2.671119%} UNH{10.684474%} KO{21.202003%} MCD{21.202003%} IBM{8.013356%} CRM{10.684474%} GS{10.851419%} AXP{11.686144%} TRV{1.836394%} WBA{1.168614%} ,
343,29245.54701,25504.41237,0.872078,10,AAPL{2.675585%} UNH{10.702341%} KO{21.237458%} MCD{21.237458%} IBM{8.026756%} CRM{10.702341%} GS{10.702341%} AXP{11.705686%} TRV{1.839465%} WBA{1.170569%} ,
344,29247.85805,25505.23709,0.872038,11,AAPL{2.666667%} UNH{10.666667%} V{0.166667%} KO{21.166667%} MCD{21.166667%} IBM{8.000000%} CRM{10.666667%} GS{10.666667%} AXP{11.666667%} TRV{2.000000%} WBA{1.166667%} ,
345,29250.75333,25508.3072,0.872056,10,AAPL{2.675585%} UNH{10.702341%} KO{21.237458%} MCD{21.237458%} IBM{8.026756%} CRM{10.702341%} GS{10.702341%} AXP{11.872910%} TRV{1.672241%} WBA{1.170569%} ,
346,29253.55704,25510.946,0.872063,10,AAPL{2.680067%} UNH{10.720268%} KO{21.273032%} MCD{21.273032%} IBM{8.040201%} CRM{10.720268%} GS{10.720268%} AXP{11.557789%} TRV{1.842546%} WBA{1.172529%} ,
347,29256.36424,25514.84084,0.872112,10,AAPL{2.680067%} UNH{10.720268%} KO{21.273032%} MCD{21.273032%} IBM{8.040201%} CRM{10.720268%} GS{10.720268%} AXP{11.725293%} TRV{1.675042%} WBA{1.172529%} ,
348,29258.58829,25514.89226,0.872048,10,AAPL{2.675585%} UNH{10.702341%} KO{21.237458%} MCD{21.237458%} IBM{8.026756%} CRM{10.702341%} GS{10.869565%} AXP{11.705686%} TRV{1.672241%} WBA{1.170569%} ,
349,29259.83333,25517.19019,0.872089,11,AAPL{2.671119%} UNH{10.684474%} V{0.166945%} KO{21.202003%} MCD{21.202003%} IBM{8.013356%} CRM{10.684474%} GS{10.684474%} AXP{11.686144%} TRV{1.836394%} WBA{1.168614%} ,
350,29262.729,25518.45463,0.872046,10,AAPL{2.680067%} UNH{10.720268%} KO{21.273032%} MCD{21.273032%} IBM{8.040201%} CRM{10.720268%} GS{10.720268%} AXP{11.892797%} TRV{1.507538%} WBA{1.172529%} ,
351,29265.18215,25519.15293,0.871997,10,AAPL{2.684564%} UNH{10.738255%} KO{21.308725%} MCD{21.308725%} IBM{8.053691%} CRM{10.738255%} GS{10.738255%} AXP{11.409396%} TRV{1.845638%} WBA{1.174497%} ,
352,29265.59474,25523.06923,0.872119,10,AAPL{2.684564%} UNH{10.738255%} KO{21.308725%} MCD{21.308725%} IBM{8.053691%} CRM{10.738255%} GS{10.738255%} AXP{11.577181%} TRV{1.677852%} WBA{1.174497%} ,
353,29269.90799,25526.96407,0.872123,10,AAPL{2.684564%} UNH{10.738255%} KO{21.308725%} MCD{21.308725%} IBM{8.053691%} CRM{10.738255%} GS{10.738255%} AXP{11.744966%} TRV{1.510067%} WBA{1.174497%} ,
354,29273.93388,25530.05916,0.872109,11,AAPL{2.675585%} UNH{10.702341%} V{0.167224%} KO{21.237458%} MCD{21.237458%} IBM{8.026756%} CRM{10.702341%} GS{10.702341%} AXP{11.705686%} TRV{1.672241%} WBA{1.170569%} ,
355,29276.13086,25530.93562,0.872073,10,AAPL{2.689076%} UNH{10.756303%} KO{21.344538%} MCD{21.344538%} IBM{8.067227%} CRM{10.756303%} GS{10.756303%} AXP{11.428571%} TRV{1.680672%} WBA{1.176471%} ,
356,29276.27015,25531.16491,0.872077,11,AAPL{2.666667%} UNH{10.666667%} V{0.333333%} KO{21.166667%} MCD{21.166667%} IBM{8.000000%} CRM{10.666667%} GS{10.666667%} AXP{11.666667%} TRV{1.833333%} WBA{1.166667%} ,
357,29278.01368,25534.83046,0.87215,10,AAPL{2.689076%} UNH{10.756303%} KO{21.344538%} MCD{21.344538%} IBM{8.067227%} CRM{10.756303%} GS{10.756303%} AXP{11.596639%} TRV{1.512605%} WBA{1.176471%} ,
358,29280.75753,25536.59279,0.872129,11,AAPL{2.680067%} UNH{10.720268%} V{0.167504%} KO{21.273032%} MCD{21.273032%} IBM{8.040201%} CRM{10.720268%} GS{10.720268%} AXP{11.557789%} TRV{1.675042%} WBA{1.172529%} ,
359,29283.45176,25538.44425,0.872112,10,AAPL{2.689076%} UNH{10.756303%} KO{21.344538%} MCD{21.344538%} IBM{8.067227%} CRM{10.756303%} GS{10.756303%} AXP{11.764706%} TRV{1.344538%} WBA{1.176471%} ,
360,29285.41724,25540.20659,0.872113,11,AAPL{2.680067%} UNH{10.720268%} V{0.167504%} KO{21.273032%} MCD{21.273032%} IBM{8.040201%} CRM{10.720268%} GS{10.720268%} AXP{11.725293%} TRV{1.507538%} WBA{1.172529%} ,
361,29287.77705,25542.23267,0.872112,10,AAPL{2.689076%} UNH{10.756303%} KO{21.344538%} MCD{21.344538%} IBM{8.067227%} CRM{10.756303%} GS{10.924370%} AXP{11.428571%} TRV{1.512605%} WBA{1.176471%} ,
362,29288.17848,25542.94023,0.872125,10,AAPL{2.693603%} UNH{10.774411%} KO{21.380471%} MCD{21.380471%} IBM{8.080808%} CRM{10.774411%} GS{10.774411%} AXP{11.447811%} TRV{1.515152%} WBA{1.178451%} ,
363,29290.84917,25544.51868,0.872099,11,AAPL{2.684564%} UNH{10.738255%} V{0.167785%} KO{21.308725%} MCD{21.308725%} IBM{8.053691%} CRM{10.738255%} GS{10.738255%} AXP{11.409396%} TRV{1.677852%} WBA{1.174497%} ,
364,29291.55197,25546.83507,0.872157,10,AAPL{2.693603%} UNH{10.774411%} KO{21.380471%} MCD{21.380471%} IBM{8.080808%} CRM{10.774411%} GS{10.774411%} AXP{11.616162%} TRV{1.346801%} WBA{1.178451%} ,
365,29293.7951,25548.71602,0.872155,11,AAPL{2.684564%} UNH{10.738255%} V{0.167785%} KO{21.308725%} MCD{21.308725%} IBM{8.053691%} CRM{10.738255%} GS{10.738255%} AXP{11.577181%} TRV{1.510067%} WBA{1.174497%} ,
366,29297.63014,25549.52529,0.872068,10,AAPL{2.693603%} UNH{10.774411%} KO{21.380471%} MCD{21.380471%} IBM{8.080808%} CRM{10.774411%} GS{10.942761%} AXP{11.279461%} TRV{1.515152%} WBA{1.178451%} ,
367,29298.85977,25550.75137,0.872073,10,AAPL{2.693603%} UNH{10.774411%} KO{21.380471%} MCD{21.380471%} IBM{8.080808%} CRM{10.774411%} GS{10.774411%} AXP{11.784512%} TRV{1.178451%} WBA{1.178451%} ,
368,29300.02653,25551.14717,0.872052,10,AAPL{2.698145%} UNH{10.792580%} KO{21.416526%} MCD{21.416526%} IBM{8.094435%} CRM{10.792580%} GS{10.792580%} AXP{11.298482%} TRV{1.517707%} WBA{1.180438%} ,
369,29300.03176,25553.42012,0.872129,10,AAPL{2.693603%} UNH{10.774411%} KO{21.380471%} MCD{21.380471%} IBM{8.080808%} CRM{10.774411%} GS{10.942761%} AXP{11.447811%} TRV{1.346801%} WBA{1.178451%} ,
370,29300.67385,25554.76096,0.872156,10,AAPL{2.698145%} UNH{10.792580%} KO{21.416526%} MCD{21.416526%} IBM{8.094435%} CRM{10.792580%} GS{10.792580%} AXP{11.467116%} TRV{1.349073%} WBA{1.180438%} ,
371,29302.41108,25554.99857,0.872112,11,AAPL{2.684564%} UNH{10.738255%} V{0.167785%} KO{21.308725%} MCD{21.308725%} IBM{8.053691%} CRM{10.738255%} GS{10.906040%} AXP{11.409396%} TRV{1.510067%} WBA{1.174497%} ,
372,29303.1238,25556.58241,0.872145,11,AAPL{2.689076%} UNH{10.756303%} V{0.168067%} KO{21.344538%} MCD{21.344538%} IBM{8.067227%} CRM{10.756303%} GS{10.756303%} AXP{11.428571%} TRV{1.512605%} WBA{1.176471%} ,
373,29306.85871,25560.19621,0.872157,11,AAPL{2.689076%} UNH{10.756303%} V{0.168067%} KO{21.344538%} MCD{21.344538%} IBM{8.067227%} CRM{10.756303%} GS{10.756303%} AXP{11.596639%} TRV{1.344538%} WBA{1.176471%} ,
374,29309.28672,25561.95854,0.872145,11,AAPL{2.680067%} UNH{10.720268%} V{0.335008%} KO{21.273032%} MCD{21.273032%} IBM{8.040201%} CRM{10.720268%} GS{10.720268%} AXP{11.557789%} TRV{1.507538%} WBA{1.172529%} ,
375,29311.00759,25562.30877,0.872106,10,AAPL{2.702703%} UNH{10.810811%} KO{21.452703%} MCD{21.452703%} IBM{8.108108%} CRM{10.810811%} GS{10.810811%} AXP{11.317568%} TRV{1.351351%} WBA{1.182432%} ,
376,29311.05638,25562.56423,0.872113,10,AAPL{2.675585%} UNH{10.702341%} KO{21.237458%} MCD{21.237458%} IBM{8.026756%} CRM{10.702341%} GS{10.702341%} AXP{11.705686%} TRV{2.006689%} WBA{1.003344%} ,
377,29313.84402,25563.21276,0.872053,11,AAPL{2.666667%} UNH{10.666667%} V{0.166667%} KO{21.166667%} MCD{21.166667%} IBM{8.000000%} CRM{10.666667%} GS{10.666667%} AXP{11.666667%} TRV{2.166667%} WBA{1.000000%} ,
378,29314.49055,25564.69219,0.872084,11,AAPL{2.693603%} UNH{10.774411%} V{0.168350%} KO{21.380471%} MCD{21.380471%} IBM{8.080808%} CRM{10.774411%} GS{10.774411%} AXP{11.279461%} TRV{1.515152%} WBA{1.178451%} ,
379,29314.6605,25566.45907,0.872139,10,AAPL{2.675585%} UNH{10.702341%} KO{21.237458%} MCD{21.237458%} IBM{8.026756%} CRM{10.702341%} GS{10.702341%} AXP{11.872910%} TRV{1.839465%} WBA{1.003344%} ,
380,29316.16775,25568.58702,0.872167,11,AAPL{2.693603%} UNH{10.774411%} V{0.168350%} KO{21.380471%} MCD{21.380471%} IBM{8.080808%} CRM{10.774411%} GS{10.774411%} AXP{11.447811%} TRV{1.346801%} WBA{1.178451%} ,
381,29318.5199,25570.16547,0.872151,11,AAPL{2.684564%} UNH{10.738255%} V{0.335570%} KO{21.308725%} MCD{21.308725%} IBM{8.053691%} CRM{10.738255%} GS{10.738255%} AXP{11.409396%} TRV{1.510067%} WBA{1.174497%} ,
382,29321.22358,25572.9927,0.872167,10,AAPL{2.680067%} UNH{10.720268%} KO{21.273032%} MCD{21.273032%} IBM{8.040201%} CRM{10.720268%} GS{10.720268%} AXP{11.725293%} TRV{1.842546%} WBA{1.005025%} ,
383,29323.64606,25574.36281,0.872141,11,AAPL{2.684564%} UNH{10.738255%} V{0.335570%} KO{21.308725%} MCD{21.308725%} IBM{8.053691%} CRM{10.738255%} GS{10.738255%} AXP{11.577181%} TRV{1.342282%} WBA{1.174497%} ,
384,29325.2623,25575.25397,0.872124,11,AAPL{2.671119%} UNH{10.684474%} V{0.166945%} KO{21.202003%} MCD{21.202003%} IBM{8.013356%} CRM{10.684474%} GS{10.684474%} AXP{11.686144%} TRV{2.003339%} WBA{1.001669%} ,
385,29326.29929,25576.88754,0.872148,10,AAPL{2.680067%} UNH{10.720268%} KO{21.273032%} MCD{21.273032%} IBM{8.040201%} CRM{10.720268%} GS{10.720268%} AXP{11.892797%} TRV{1.675042%} WBA{1.005025%} ,
386,29328.17367,25577.7604,0.872123,11,AAPL{2.675585%} UNH{10.702341%} V{0.501672%} KO{21.237458%} MCD{21.237458%} IBM{8.026756%} CRM{10.702341%} GS{10.702341%} AXP{11.538462%} TRV{1.505017%} WBA{1.170569%} ,
387,29329.08378,25578.03186,0.872105,11,AAPL{2.689076%} UNH{10.756303%} V{0.336134%} KO{21.344538%} MCD{21.344538%} IBM{8.067227%} CRM{10.756303%} GS{10.756303%} AXP{11.260504%} TRV{1.512605%} WBA{1.176471%} ,
388,29329.22018,25578.8463,0.872128,11,AAPL{2.671119%} UNH{10.684474%} V{0.166945%} KO{21.202003%} MCD{21.202003%} IBM{8.013356%} CRM{10.684474%} GS{10.684474%} AXP{11.853088%} TRV{1.836394%} WBA{1.001669%} ,
389,29331.44488,25581.94816,0.872168,11,AAPL{2.689076%} UNH{10.756303%} V{0.336134%} KO{21.344538%} MCD{21.344538%} IBM{8.067227%} CRM{10.756303%} GS{10.756303%} AXP{11.428571%} TRV{1.344538%} WBA{1.176471%} ,
390,29334.19236,25585.20403,0.872197,10,AAPL{2.684564%} UNH{10.738255%} KO{21.308725%} MCD{21.308725%} IBM{8.053691%} CRM{10.738255%} GS{10.738255%} AXP{11.744966%} TRV{1.677852%} WBA{1.006711%} ,
391,29338.79487,25588.21102,0.872163,11,AAPL{2.675585%} UNH{10.702341%} V{0.167224%} KO{21.237458%} MCD{21.237458%} IBM{8.026756%} CRM{10.702341%} GS{10.702341%} AXP{11.705686%} TRV{1.839465%} WBA{1.003344%} ,
392,29340.76899,25589.09886,0.872135,10,AAPL{2.684564%} UNH{10.738255%} KO{21.308725%} MCD{21.308725%} IBM{8.053691%} CRM{10.738255%} GS{10.738255%} AXP{11.912752%} TRV{1.510067%} WBA{1.006711%} ,
393,29342.69982,25709.94489,0.876196,10,AAPL{3.237410%} UNH{11.510791%} V{2.877698%} KO{22.841727%} MCD{22.841727%} IBM{7.374101%} CRM{5.755396%} GS{11.510791%} AXP{11.151079%} TRV{0.899281%} ,
394,29478.65445,25710.98892,0.87219,10,AAPL{2.711864%} UNH{10.847458%} KO{21.525424%} MCD{21.525424%} IBM{8.135593%} CRM{10.847458%} GS{10.847458%} AXP{11.694915%} TRV{1.016949%} WBA{0.847458%} ,
395,29478.85931,25711.54003,0.872203,11,AAPL{2.693603%} UNH{10.774411%} V{0.336700%} KO{21.380471%} MCD{21.380471%} IBM{8.080808%} CRM{10.774411%} GS{10.774411%} AXP{11.447811%} TRV{1.515152%} WBA{0.841751%} ,
396,29482.0249,25712.94229,0.872157,11,AAPL{2.684564%} UNH{10.738255%} V{0.503356%} KO{21.308725%} MCD{21.308725%} IBM{8.053691%} CRM{10.738255%} GS{10.738255%} AXP{11.409396%} TRV{1.677852%} WBA{0.838926%} ,
397,29482.03036,25713.72621,0.872183,10,AAPL{2.689076%} UNH{10.756303%} KO{21.344538%} MCD{21.344538%} IBM{8.067227%} CRM{10.756303%} GS{10.756303%} AXP{11.764706%} TRV{1.848739%} WBA{0.672269%} ,
398,29483.37707,25715.43486,0.872201,11,AAPL{2.693603%} UNH{10.774411%} V{0.336700%} KO{21.380471%} MCD{21.380471%} IBM{8.080808%} CRM{10.774411%} GS{10.774411%} AXP{11.616162%} TRV{1.346801%} WBA{0.841751%} ,
399,29486.12504,25717.13963,0.872178,11,AAPL{2.684564%} UNH{10.738255%} V{0.503356%} KO{21.308725%} MCD{21.308725%} IBM{8.053691%} CRM{10.738255%} GS{10.738255%} AXP{11.577181%} TRV{1.510067%} WBA{0.838926%} ,
400,29486.50952,25717.34,0.872173,10,AAPL{2.689076%} UNH{10.756303%} KO{21.344538%} MCD{21.344538%} IBM{8.067227%} CRM{10.756303%} GS{10.756303%} AXP{11.932773%} TRV{1.680672%} WBA{0.672269%} ,
401,29487.94645,25718.65139,0.872175,11,AAPL{2.707276%} UNH{10.829103%} V{0.169205%} KO{21.489002%} MCD{21.489002%} IBM{8.121827%} CRM{10.829103%} GS{10.829103%} AXP{11.336717%} TRV{1.353638%} WBA{0.846024%} ,
402,29489.41658,25718.83806,0.872138,11,AAPL{2.680067%} UNH{10.720268%} V{0.167504%} KO{21.273032%} MCD{21.273032%} IBM{8.040201%} CRM{10.720268%} GS{10.720268%} AXP{11.892797%} TRV{1.842546%} WBA{0.670017%} ,
403,29490.29971,25719.83506,0.872146,11,AAPL{2.698145%} UNH{10.792580%} V{0.337268%} KO{21.416526%} MCD{21.416526%} IBM{8.094435%} CRM{10.792580%} GS{10.792580%} AXP{11.298482%} TRV{1.517707%} WBA{0.843170%} ,
404,29492.1119,25723.44885,0.872215,11,AAPL{2.698145%} UNH{10.792580%} V{0.337268%} KO{21.416526%} MCD{21.416526%} IBM{8.094435%} CRM{10.792580%} GS{10.792580%} AXP{11.467116%} TRV{1.349073%} WBA{0.843170%} ,
405,29495.02743,25725.09411,0.872184,11,AAPL{2.689076%} UNH{10.756303%} V{0.504202%} KO{21.344538%} MCD{21.344538%} IBM{8.067227%} CRM{10.756303%} GS{10.756303%} AXP{11.428571%} TRV{1.512605%} WBA{0.840336%} ,
406,29495.64404,25726.20951,0.872204,10,AAPL{2.693603%} UNH{10.774411%} KO{21.380471%} MCD{21.380471%} IBM{8.080808%} CRM{10.774411%} GS{10.774411%} AXP{11.784512%} TRV{1.683502%} WBA{0.673401%} ,
407,29497.68969,25726.48398,0.872153,11,AAPL{2.707276%} UNH{10.829103%} V{0.169205%} KO{21.489002%} MCD{21.489002%} IBM{8.121827%} CRM{10.829103%} GS{10.829103%} AXP{11.675127%} TRV{1.015228%} WBA{0.846024%} ,
408,29498.45004,25727.52368,0.872165,11,AAPL{2.684564%} UNH{10.738255%} V{0.167785%} KO{21.308725%} MCD{21.308725%} IBM{8.053691%} CRM{10.738255%} GS{10.738255%} AXP{11.744966%} TRV{1.845638%} WBA{0.671141%} ,
409,29499.90758,25728.70791,0.872162,11,AAPL{2.689076%} UNH{10.756303%} V{0.504202%} KO{21.344538%} MCD{21.344538%} IBM{8.067227%} CRM{10.756303%} GS{10.756303%} AXP{11.596639%} TRV{1.344538%} WBA{0.840336%} ,
410,29501.62843,25729.8233,0.872149,10,AAPL{2.693603%} UNH{10.774411%} KO{21.380471%} MCD{21.380471%} IBM{8.080808%} CRM{10.774411%} GS{10.774411%} AXP{11.952862%} TRV{1.515152%} WBA{0.673401%} ,
411,29502.00066,25731.08475,0.872181,11,AAPL{2.702703%} UNH{10.810811%} V{0.337838%} KO{21.452703%} MCD{21.452703%} IBM{8.108108%} CRM{10.810811%} GS{10.810811%} AXP{11.317568%} TRV{1.351351%} WBA{0.844595%} ,
