After EL,,,Gbest ratio:,0.326272,#in front,1052
76,52678.69365,16827.14072,0.31943,5,UNH{0.816327%} WMT{13.877551%} PG{7.346939%} KO{26.122449%} MCD{51.836735%} ,
77,52695.30517,16834.91465,0.319477,4,WMT{13.877551%} PG{7.346939%} KO{26.938776%} MCD{51.836735%} ,
78,52716.29599,16854.96205,0.31973,5,UNH{1.606426%} WMT{13.654618%} PG{8.032129%} KO{25.702811%} MCD{51.004016%} ,
79,52718.42337,16862.61445,0.319862,5,UNH{0.803213%} WMT{13.654618%} PG{8.032129%} KO{26.506024%} MCD{51.004016%} ,
80,52737.31656,16870.36496,0.319894,4,WMT{13.654618%} PG{8.032129%} KO{27.309237%} MCD{51.004016%} ,
81,52770.77443,16877.71528,0.319831,4,WMT{14.170040%} PG{7.692308%} KO{26.720648%} MCD{51.417004%} ,
82,52780.55269,16896.71133,0.320131,5,UNH{0.403226%} WMT{13.709677%} PG{8.064516%} KO{26.612903%} MCD{51.209677%} ,
83,52790.34124,16900.62856,0.320146,4,WMT{13.709677%} PG{8.064516%} KO{27.016129%} MCD{51.209677%} ,
84,52820.26356,16903.96922,0.320028,5,UNH{0.406504%} WMT{14.227642%} PG{7.723577%} KO{26.016260%} MCD{51.626016%} ,
85,52827.01448,16907.91232,0.320062,4,WMT{14.227642%} PG{7.723577%} KO{26.422764%} MCD{51.626016%} ,
86,52834.02283,16923.24311,0.32031,5,UNH{0.809717%} WMT{13.765182%} PG{8.097166%} KO{25.910931%} MCD{51.417004%} ,
87,52845.3239,16931.00533,0.320388,4,WMT{13.765182%} PG{8.097166%} KO{26.720648%} MCD{51.417004%} ,
88,52883.76394,16944.35664,0.320408,4,WMT{13.934426%} PG{7.786885%} KO{26.229508%} MCD{52.049180%} ,
89,52896.07691,16957.51215,0.320582,5,UNH{0.406504%} WMT{13.821138%} PG{8.130081%} KO{26.016260%} MCD{51.626016%} ,
90,52902.13256,16961.45525,0.320619,4,WMT{13.821138%} PG{8.130081%} KO{26.422764%} MCD{51.626016%} ,
91,52923.63832,16978.53426,0.320812,4,WMT{13.709677%} PG{8.467742%} KO{26.612903%} MCD{51.209677%} ,
92,52962.66902,16992.63976,0.320842,4,WMT{13.877551%} PG{8.163265%} KO{26.122449%} MCD{51.836735%} ,
93,53003.67204,17025.58445,0.321215,4,WMT{13.654618%} PG{8.835341%} KO{26.506024%} MCD{51.004016%} ,
94,53027.51917,17035.96064,0.321266,4,WMT{13.223140%} PG{8.264463%} KO{26.033058%} MCD{52.479339%} ,
95,53042.40626,17040.13085,0.321255,4,WMT{13.821138%} PG{8.536585%} KO{26.016260%} MCD{51.626016%} ,
96,53105.12482,17045.19133,0.320971,4,WMT{13.405797%} PG{11.594203%} KO{28.985507%} MCD{46.014493%} ,
97,53124.20589,17081.21692,0.321534,4,WMT{14.112903%} PG{8.870968%} KO{25.806452%} MCD{51.209677%} ,
98,53124.62438,17087.36862,0.321647,4,WMT{13.765182%} PG{8.906883%} KO{25.910931%} MCD{51.417004%} ,
99,53169.85328,17118.72692,0.321963,4,WMT{13.545817%} PG{9.561753%} KO{26.294821%} MCD{50.597610%} ,
100,53206.91488,17127.83651,0.32191,4,WMT{14.056225%} PG{9.236948%} KO{25.702811%} MCD{51.004016%} ,
101,53257.14007,17134.07797,0.321724,4,WMT{14.855072%} PG{11.594203%} KO{27.536232%} MCD{46.014493%} ,
102,53261.9269,17140.20593,0.32181,4,WMT{14.545455%} PG{11.636364%} KO{27.636364%} MCD{46.181818%} ,
103,53291.94528,17160.94543,0.322018,4,WMT{14.682540%} PG{9.523810%} KO{25.396825%} MCD{50.396825%} ,
104,53294.87669,17180.80395,0.322373,4,WMT{13.654618%} PG{9.638554%} KO{25.702811%} MCD{51.004016%} ,
105,53361.1354,17184.84122,0.322048,4,WMT{15.272727%} PG{11.636364%} KO{26.909091%} MCD{46.181818%} ,
106,53364.99773,17196.81552,0.322249,4,WMT{14.652015%} PG{11.721612%} KO{27.106227%} MCD{46.520147%} ,
107,53373.1591,17225.89232,0.322744,4,WMT{13.008130%} PG{9.756098%} KO{25.609756%} MCD{51.626016%} ,
108,53426.66323,17234.49583,0.322582,4,WMT{12.734082%} PG{11.985019%} KO{27.715356%} MCD{47.565543%} ,
109,53462.85405,17252.01423,0.322692,4,WMT{14.566929%} PG{10.236220%} KO{25.196850%} MCD{50.000000%} ,
110,53466.37834,17265.60289,0.322924,4,WMT{13.888889%} PG{10.317460%} KO{25.396825%} MCD{50.396825%} ,
111,53471.97427,17272.62462,0.323022,4,WMT{13.545817%} PG{10.358566%} KO{25.498008%} MCD{50.597610%} ,
112,53495.34046,17273.89726,0.322905,4,WMT{13.805970%} PG{11.940299%} KO{26.865672%} MCD{47.388060%} ,
113,53522.93546,17300.44675,0.323234,4,WMT{13.333333%} PG{10.980392%} KO{25.882353%} MCD{49.803922%} ,
114,53556.64988,17310.91742,0.323226,4,WMT{13.833992%} PG{10.671937%} KO{25.296443%} MCD{50.197628%} ,
115,53595.1958,17312.89023,0.323031,4,WMT{14.869888%} PG{11.895911%} KO{26.022305%} MCD{47.211896%} ,
116,53632.17219,17327.19431,0.323075,4,WMT{15.037594%} PG{12.030075%} KO{25.939850%} MCD{46.992481%} ,
117,53644.91045,17334.8622,0.323141,4,WMT{14.981273%} PG{11.985019%} KO{25.842697%} MCD{47.191011%} ,
118,53647.61592,17353.85102,0.323479,4,WMT{12.927757%} PG{12.167300%} KO{26.615970%} MCD{48.288973%} ,
119,53655.55364,17362.93004,0.3236,4,WMT{13.438735%} PG{11.067194%} KO{25.296443%} MCD{50.197628%} ,
120,53702.51205,17372.36378,0.323493,4,WMT{13.059701%} PG{12.686567%} KO{26.865672%} MCD{47.388060%} ,
121,53718.75813,17379.14099,0.323521,4,WMT{12.734082%} PG{12.734082%} KO{26.966292%} MCD{47.565543%} ,
122,53725.08434,17379.18356,0.323484,4,WMT{14.661654%} PG{12.030075%} KO{25.563910%} MCD{47.744361%} ,
123,53729.75001,17386.1574,0.323585,4,WMT{14.339623%} PG{12.075472%} KO{25.660377%} MCD{47.924528%} ,
124,53736.67602,17393.24838,0.323676,4,WMT{14.015152%} PG{12.121212%} KO{25.757576%} MCD{48.106061%} ,
125,53770.37349,17414.87449,0.323875,4,WMT{13.026820%} PG{12.260536%} KO{26.053640%} MCD{48.659004%} ,
126,53795.80729,17416.46041,0.323751,4,WMT{14.393939%} PG{12.121212%} KO{25.378788%} MCD{48.106061%} ,
127,53802.57708,17423.76795,0.323846,4,WMT{14.068441%} PG{12.167300%} KO{25.475285%} MCD{48.288973%} ,
128,53835.1367,17445.80089,0.32406,4,WMT{13.076923%} PG{12.307692%} KO{25.769231%} MCD{48.846154%} ,
129,53864.31486,17447.09462,0.323908,4,WMT{14.448669%} PG{12.167300%} KO{25.095057%} MCD{48.288973%} ,
130,53866.75623,17460.31596,0.324139,4,WMT{12.403101%} PG{12.403101%} KO{25.968992%} MCD{49.224806%} ,
131,53878.7598,17461.87175,0.324096,4,WMT{13.793103%} PG{12.260536%} KO{25.287356%} MCD{48.659004%} ,
132,53889.3924,17469.40839,0.324172,4,WMT{13.461538%} PG{12.307692%} KO{25.384615%} MCD{48.846154%} ,
133,53900.96574,17476.5672,0.324235,4,WMT{13.127413%} PG{12.355212%} KO{25.482625%} MCD{49.034749%} ,
134,53934.54911,17477.79044,0.324056,4,WMT{14.503817%} PG{12.213740%} KO{24.809160%} MCD{48.473282%} ,
135,53940.42384,17485.32459,0.32416,4,WMT{14.176245%} PG{12.260536%} KO{24.904215%} MCD{48.659004%} ,
136,53948.53517,17493.24521,0.324258,4,WMT{13.257576%} PG{12.878788%} KO{25.757576%} MCD{48.106061%} ,
137,53963.75503,17500.68582,0.324304,4,WMT{12.927757%} PG{12.927757%} KO{25.855513%} MCD{48.288973%} ,
138,53969.79403,17507.84639,0.324401,4,WMT{13.178295%} PG{12.403101%} KO{25.193798%} MCD{49.224806%} ,
139,53999.75339,17520.01716,0.324446,4,WMT{13.076923%} PG{12.692308%} KO{25.384615%} MCD{48.846154%} ,
140,54001.74725,17523.51615,0.324499,4,WMT{12.500000%} PG{12.500000%} KO{25.390625%} MCD{49.609375%} ,
141,54019.58007,17523.91991,0.324399,4,WMT{13.899614%} PG{12.355212%} KO{24.710425%} MCD{49.034749%} ,
142,54029.18777,17531.63161,0.324484,4,WMT{13.565891%} PG{12.403101%} KO{24.806202%} MCD{49.224806%} ,
143,54041.81695,17539.67848,0.324558,4,WMT{13.229572%} PG{12.451362%} KO{24.902724%} MCD{49.416342%} ,
144,54083.92753,17554.96784,0.324588,4,WMT{13.358779%} PG{12.977099%} KO{25.190840%} MCD{48.473282%} ,
145,54099.08539,17562.89311,0.324643,4,WMT{13.026820%} PG{13.026820%} KO{25.287356%} MCD{48.659004%} ,
146,54115.13897,17571.40203,0.324704,4,WMT{13.281250%} PG{12.500000%} KO{24.609375%} MCD{49.609375%} ,
147,54128.5457,17579.25128,0.324769,4,WMT{12.941176%} PG{12.549020%} KO{24.705882%} MCD{49.803922%} ,
148,54141.44167,17582.87258,0.324758,4,WMT{13.178295%} PG{12.790698%} KO{24.806202%} MCD{49.224806%} ,
149,54155.41086,17586.34595,0.324738,4,WMT{13.409962%} PG{13.026820%} KO{24.904215%} MCD{48.659004%} ,
150,54170.22211,17594.41142,0.324799,4,WMT{13.076923%} PG{13.076923%} KO{25.000000%} MCD{48.846154%} ,
151,54183.63938,17597.44732,0.324774,4,WMT{13.307985%} PG{13.307985%} KO{25.095057%} MCD{48.288973%} ,
152,54206.90637,17601.78737,0.324715,4,WMT{14.122137%} PG{12.977099%} KO{24.427481%} MCD{48.473282%} ,
153,54229.31557,17618.01892,0.32488,4,WMT{13.461538%} PG{13.076923%} KO{24.615385%} MCD{48.846154%} ,
154,54242.46312,17625.76964,0.324944,4,WMT{13.127413%} PG{13.127413%} KO{24.710425%} MCD{49.034749%} ,
155,54255.87794,17628.81021,0.32492,4,WMT{13.358779%} PG{13.358779%} KO{24.809160%} MCD{48.473282%} ,
156,54284.12399,17639.44807,0.324947,4,WMT{13.257576%} PG{13.636364%} KO{25.000000%} MCD{48.106061%} ,
157,54298.38708,17652.50197,0.325102,4,WMT{12.698413%} PG{12.698413%} KO{24.206349%} MCD{50.396825%} ,
158,54329.86492,17660.24625,0.325056,4,WMT{13.409962%} PG{13.409962%} KO{24.521073%} MCD{48.659004%} ,
159,54345.58157,17668.62769,0.325116,4,WMT{13.076923%} PG{13.461538%} KO{24.615385%} MCD{48.846154%} ,
160,54373.68621,17679.00479,0.325139,4,WMT{12.977099%} PG{13.740458%} KO{24.809160%} MCD{48.473282%} ,
161,54404.00331,17689.44648,0.32515,4,WMT{12.878788%} PG{14.015152%} KO{25.000000%} MCD{48.106061%} ,
162,54432.30735,17702.39454,0.325219,4,WMT{13.358779%} PG{13.740458%} KO{24.427481%} MCD{48.473282%} ,
163,54449.12134,17710.91173,0.325275,4,WMT{13.026820%} PG{13.793103%} KO{24.521073%} MCD{48.659004%} ,
164,54462.15711,17718.81891,0.325342,4,WMT{12.800000%} PG{12.800000%} KO{23.600000%} MCD{50.800000%} ,
165,54507.46447,17730.84205,0.325292,4,WMT{12.830189%} PG{14.339623%} KO{24.905660%} MCD{47.924528%} ,
166,54549.53543,17732.33705,0.325069,4,WMT{14.598540%} PG{14.598540%} KO{24.452555%} MCD{46.350365%} ,
167,54553.5882,17752.80714,0.32542,4,WMT{12.977099%} PG{14.122137%} KO{24.427481%} MCD{48.473282%} ,
168,54564.71816,17759.90466,0.325483,4,WMT{12.403101%} PG{13.953488%} KO{24.418605%} MCD{49.224806%} ,
169,54625.32823,17762.98814,0.325179,4,WMT{14.652015%} PG{14.652015%} KO{24.175824%} MCD{46.520147%} ,
170,54641.11277,17785.90898,0.325504,4,WMT{13.257576%} PG{14.393939%} KO{24.242424%} MCD{48.106061%} ,
171,54659.61738,17794.53341,0.325552,4,WMT{12.927757%} PG{14.448669%} KO{24.334601%} MCD{48.288973%} ,
172,54719.02896,17813.21442,0.32554,4,WMT{12.734082%} PG{14.981273%} KO{24.719101%} MCD{47.565543%} ,
173,54746.30181,17826.9255,0.325628,4,WMT{13.207547%} PG{14.716981%} KO{24.150943%} MCD{47.924528%} ,
174,54781.58991,17827.676,0.325432,4,WMT{14.498141%} PG{14.869888%} KO{23.791822%} MCD{46.840149%} ,
175,54792.78335,17833.27673,0.325468,4,WMT{14.444444%} PG{14.814815%} KO{23.703704%} MCD{47.037037%} ,
176,54804.32116,17833.65294,0.325406,4,WMT{14.652015%} PG{15.018315%} KO{23.809524%} MCD{46.520147%} ,
177,54819.27279,17850.6042,0.325626,4,WMT{13.805970%} PG{14.925373%} KO{23.880597%} MCD{47.388060%} ,
178,54864.73514,17856.00714,0.325455,4,WMT{14.814815%} PG{14.814815%} KO{23.333333%} MCD{47.037037%} ,
179,54873.62098,17876.67103,0.325779,4,WMT{12.830189%} PG{15.094340%} KO{24.150943%} MCD{47.924528%} ,
180,54949.25628,17887.58551,0.325529,4,WMT{14.869888%} PG{14.869888%} KO{23.048327%} MCD{47.211896%} ,
181,54950.08067,17899.31143,0.325738,4,WMT{13.653137%} PG{15.498155%} KO{23.985240%} MCD{46.863469%} ,
182,55001.02308,17913.33141,0.325691,4,WMT{14.338235%} PG{15.441176%} KO{23.529412%} MCD{46.691176%} ,
183,55002.65773,17927.25669,0.325934,4,WMT{12.213740%} PG{15.267176%} KO{24.045802%} MCD{48.473282%} ,
184,55031.54316,17931.04131,0.325832,4,WMT{13.703704%} PG{15.555556%} KO{23.703704%} MCD{47.037037%} ,
185,55069.91394,17948.8527,0.325928,4,WMT{13.059701%} PG{15.671642%} KO{23.880597%} MCD{47.388060%} ,
186,55092.97293,17958.07759,0.325959,4,WMT{12.734082%} PG{15.730337%} KO{23.970037%} MCD{47.565543%} ,
187,55152.85243,17974.08609,0.325896,4,WMT{12.546125%} PG{16.236162%} KO{24.354244%} MCD{46.863469%} ,
188,55179.68892,17988.91645,0.326006,4,WMT{13.011152%} PG{15.985130%} KO{23.791822%} MCD{47.211896%} ,
189,55263.58148,17995.80238,0.325636,4,WMT{14.736842%} PG{16.842105%} KO{23.859649%} MCD{44.561404%} ,
190,55280.34428,17999.95614,0.325612,4,WMT{12.230216%} PG{17.266187%} KO{25.179856%} MCD{45.323741%} ,
191,55283.32604,18014.50653,0.325858,4,WMT{14.598540%} PG{16.058394%} KO{22.992701%} MCD{46.350365%} ,
192,55315.16504,18038.05163,0.326096,4,WMT{12.639405%} PG{16.356877%} KO{23.791822%} MCD{47.211896%} ,
193,55375.60533,18043.84136,0.325845,4,WMT{14.184397%} PG{17.021277%} KO{23.758865%} MCD{45.035461%} ,
194,55409.28902,18047.063,0.325705,4,WMT{14.946619%} PG{17.081851%} KO{23.487544%} MCD{44.483986%} ,
195,55410.2011,18057.87659,0.325894,4,WMT{12.589928%} PG{17.266187%} KO{24.460432%} MCD{45.683453%} ,
196,55431.95667,18062.38745,0.325848,4,WMT{12.318841%} PG{17.391304%} KO{24.637681%} MCD{45.652174%} ,
197,55439.25189,18067.01149,0.325888,4,WMT{12.274368%} PG{17.328520%} KO{24.548736%} MCD{45.848375%} ,
198,55456.72779,18074.43374,0.32592,4,WMT{14.234875%} PG{17.081851%} KO{23.487544%} MCD{45.195730%} ,
199,55475.97497,18083.71047,0.325974,4,WMT{13.928571%} PG{17.142857%} KO{23.571429%} MCD{45.357143%} ,
200,55488.36864,18088.19496,0.325982,4,WMT{13.669065%} PG{17.266187%} KO{23.741007%} MCD{45.323741%} ,
201,55496.6512,18092.88263,0.326018,4,WMT{13.620072%} PG{17.204301%} KO{23.655914%} MCD{45.519713%} ,
202,55510.58916,18093.8561,0.325953,4,WMT{12.363636%} PG{17.454545%} KO{24.363636%} MCD{45.818182%} ,
203,55518.14801,18098.42859,0.325991,4,WMT{12.318841%} PG{17.391304%} KO{24.275362%} MCD{46.014493%} ,
204,55540.42602,18102.51252,0.325934,4,WMT{12.867647%} PG{17.647059%} KO{24.264706%} MCD{45.220588%} ,
205,55541.19834,18105.6669,0.325986,4,WMT{14.285714%} PG{17.142857%} KO{23.214286%} MCD{45.357143%} ,
206,55543.51642,18111.26284,0.326073,4,WMT{12.996390%} PG{17.328520%} KO{23.826715%} MCD{45.848375%} ,
207,55555.08706,18111.65634,0.326013,4,WMT{12.773723%} PG{17.518248%} KO{24.087591%} MCD{45.620438%} ,
208,55562.7714,18116.21953,0.32605,4,WMT{12.727273%} PG{17.454545%} KO{24.000000%} MCD{45.818182%} ,
209,55570.57302,18120.72893,0.326085,4,WMT{12.681159%} PG{17.391304%} KO{23.913043%} MCD{46.014493%} ,
210,55584.3033,18121.20766,0.326013,4,WMT{12.454212%} PG{17.582418%} KO{24.175824%} MCD{45.787546%} ,
211,55591.76601,18125.69596,0.32605,4,WMT{12.408759%} PG{17.518248%} KO{24.087591%} MCD{45.985401%} ,
212,55599.58729,18130.22059,0.326086,4,WMT{12.363636%} PG{17.454545%} KO{24.000000%} MCD{46.181818%} ,
213,55626.85018,18136.83008,0.326045,4,WMT{14.336918%} PG{17.204301%} KO{22.939068%} MCD{45.519713%} ,
214,55630.63607,18139.73557,0.326075,4,WMT{12.043796%} PG{17.518248%} KO{24.087591%} MCD{46.350365%} ,
215,55637.02964,18141.7604,0.326073,4,WMT{14.079422%} PG{17.328520%} KO{23.104693%} MCD{45.487365%} ,
216,55645.01944,18146.11541,0.326105,4,WMT{14.028777%} PG{17.266187%} KO{23.021583%} MCD{45.683453%} ,
217,55649.31588,18146.76218,0.326091,4,WMT{13.818182%} PG{17.454545%} KO{23.272727%} MCD{45.454545%} ,
