After EL,,,Gbest ratio:,0.159703,#in front,6342
584,147256.3764,21061.12006,0.143023,4,MRK{1.532567%} MCD{32.183908%} NKE{24.521073%} INTC{41.762452%} ,
585,147273.0256,21061.32523,0.143009,4,WMT{0.395257%} MCD{32.015810%} NKE{25.296443%} INTC{42.292490%} ,
586,147277.813,21062.73035,0.143014,4,MRK{0.823045%} MCD{30.452675%} NKE{26.337449%} INTC{42.386831%} ,
587,147318.2802,21067.45036,0.143006,4,MRK{0.826446%} MCD{29.752066%} NKE{26.859504%} INTC{42.561983%} ,
588,147354.0716,21077.77635,0.143042,3,MCD{31.679389%} NKE{25.954198%} INTC{42.366412%} ,
589,147355.2146,21088.53369,0.143114,4,WMT{2.666667%} MCD{33.000000%} NKE{22.000000%} INTC{42.333333%} ,
590,147371.1374,21091.84867,0.143121,4,WMT{2.730375%} MCD{33.105802%} NKE{21.843003%} INTC{42.320819%} ,
591,147388.0255,21096.52132,0.143136,4,MRK{2.996255%} MCD{31.460674%} NKE{23.970037%} INTC{41.573034%} ,
592,147389.1371,21098.10118,0.143146,5,WMT{2.666667%} MRK{0.333333%} MCD{32.666667%} NKE{22.000000%} INTC{42.333333%} ,
593,147424.6927,21098.88514,0.143116,4,MRK{0.787402%} MCD{31.889764%} NKE{25.196850%} INTC{42.125984%} ,
594,147469.8036,21101.34321,0.143089,4,MRK{0.333333%} MCD{33.000000%} NKE{24.666667%} INTC{42.000000%} ,
595,147486.7531,21103.5586,0.143088,3,MCD{30.084746%} NKE{27.118644%} INTC{42.796610%} ,
596,147520.8968,21117.77866,0.143151,4,MRK{0.826446%} MCD{30.165289%} NKE{26.446281%} INTC{42.561983%} ,
597,147530.718,21119.86151,0.143156,5,WMT{1.365188%} MRK{0.341297%} MCD{33.788396%} NKE{22.525597%} INTC{41.979522%} ,
598,147552.4399,21133.49198,0.143227,4,WMT{2.711864%} MCD{33.220339%} NKE{21.694915%} INTC{42.372881%} ,
599,147564.2532,21137.71007,0.143244,4,WMT{2.739726%} MCD{32.876712%} NKE{21.917808%} INTC{42.465753%} ,
600,147580.0993,21142.81152,0.143263,5,WMT{2.675585%} MRK{0.334448%} MCD{32.441472%} NKE{22.073579%} INTC{42.474916%} ,
601,147604.1533,21146.71707,0.143266,4,MRK{3.007519%} MCD{31.203008%} NKE{24.060150%} INTC{41.729323%} ,
602,147666.5603,21149.50039,0.143225,3,MCD{30.705394%} NKE{26.556017%} INTC{42.738589%} ,
603,147670.035,21158.94839,0.143285,4,MRK{1.526718%} MCD{32.061069%} NKE{24.427481%} INTC{41.984733%} ,
604,147688.8079,21164.15417,0.143302,4,MRK{1.544402%} MCD{31.660232%} NKE{24.710425%} INTC{42.084942%} ,
605,147710.1035,21169.22991,0.143316,4,MRK{1.562500%} MCD{31.250000%} NKE{25.000000%} INTC{42.187500%} ,
606,147729.4242,21174.35893,0.143332,4,WMT{2.693603%} MCD{33.333333%} NKE{21.548822%} INTC{42.424242%} ,
607,147743.8718,21179.08588,0.14335,4,WMT{2.721088%} MCD{32.993197%} NKE{21.768707%} INTC{42.517007%} ,
608,147783.7102,21184.0103,0.143345,4,WMT{0.766284%} MCD{32.183908%} NKE{24.521073%} INTC{42.528736%} ,
609,147824.6278,21186.57001,0.143322,4,MRK{0.332226%} MCD{32.890365%} NKE{24.584718%} INTC{42.192691%} ,
610,147836.4305,21187.00039,0.143314,3,MCD{32.989691%} NKE{24.742268%} INTC{42.268041%} ,
611,147857.7203,21188.03522,0.1433,3,MCD{33.449477%} NKE{24.390244%} INTC{42.160279%} ,
612,147865.1652,21188.10375,0.143293,4,MRK{0.341297%} MCD{33.788396%} NKE{23.890785%} INTC{41.979522%} ,
613,147867.1514,21189.55525,0.143301,4,MRK{3.937008%} MCD{28.740157%} NKE{25.196850%} INTC{42.125984%} ,
614,147896.9972,21197.24942,0.143324,4,MRK{1.659751%} MCD{29.045643%} NKE{26.556017%} INTC{42.738589%} ,
615,147901.9801,21203.26514,0.14336,4,WMT{1.393728%} MCD{34.146341%} NKE{22.299652%} INTC{42.160279%} ,
616,147902.3314,21209.64478,0.143403,4,WMT{0.390625%} MCD{32.031250%} NKE{25.000000%} INTC{42.578125%} ,
617,147926.2997,21215.41955,0.143419,4,WMT{0.395257%} MCD{31.620553%} NKE{25.296443%} INTC{42.687747%} ,
618,147939.1021,21224.41978,0.143467,5,WMT{2.675585%} MRK{0.334448%} MCD{33.110368%} NKE{21.404682%} INTC{42.474916%} ,
619,147939.1124,21224.89255,0.14347,4,WMT{2.730375%} MCD{32.764505%} NKE{21.843003%} INTC{42.662116%} ,
620,147997.3855,21229.13701,0.143443,3,MCD{32.031250%} NKE{25.390625%} INTC{42.578125%} ,
621,148002.1577,21229.80585,0.143443,3,MCD{32.283465%} NKE{25.196850%} INTC{42.519685%} ,
622,148003.3821,21235.76569,0.143482,4,WMT{0.769231%} MCD{31.923077%} NKE{24.615385%} INTC{42.692308%} ,
623,148025.3132,21236.01844,0.143462,3,MCD{31.872510%} NKE{25.498008%} INTC{42.629482%} ,
624,148050.4127,21241.21502,0.143473,3,MCD{31.200000%} NKE{26.000000%} INTC{42.800000%} ,
625,148052.1969,21246.26375,0.143505,4,MRK{0.778210%} MCD{31.906615%} NKE{24.902724%} INTC{42.412451%} ,
626,148077.6038,21252.4291,0.143522,4,MRK{0.787402%} MCD{31.496063%} NKE{25.196850%} INTC{42.519685%} ,
627,148084.1163,21256.1398,0.143541,4,MRK{1.520913%} MCD{31.939163%} NKE{24.334601%} INTC{42.205323%} ,
628,148095.8532,21260.08169,0.143556,4,WMT{2.684564%} MCD{33.221477%} NKE{21.476510%} INTC{42.617450%} ,
629,148166.1382,21263.839,0.143513,3,MCD{33.206107%} NKE{24.427481%} INTC{42.366412%} ,
630,148178.5856,21279.59344,0.143608,4,MRK{2.919708%} MCD{31.386861%} NKE{23.722628%} INTC{41.970803%} ,
631,148212.9336,21281.81475,0.143589,4,MRK{1.593625%} MCD{30.278884%} NKE{25.498008%} INTC{42.629482%} ,
632,148227.3816,21283.33149,0.143586,3,MCD{32.015810%} NKE{25.296443%} INTC{42.687747%} ,
633,148238.4296,21287.98473,0.143606,4,MRK{0.390625%} MCD{32.031250%} NKE{25.000000%} INTC{42.578125%} ,
634,148259.1935,21293.61319,0.143624,5,WMT{1.355932%} MRK{0.338983%} MCD{33.559322%} NKE{22.372881%} INTC{42.372881%} ,
635,148266.444,21294.69368,0.143624,4,MRK{0.395257%} MCD{31.620553%} NKE{25.296443%} INTC{42.687747%} ,
636,148290.435,21305.75175,0.143676,4,WMT{2.693603%} MCD{32.996633%} NKE{21.548822%} INTC{42.760943%} ,
637,148305.0974,21307.86602,0.143676,4,MRK{1.526718%} MCD{31.679389%} NKE{24.427481%} INTC{42.366412%} ,
638,148346.7732,21312.95941,0.14367,4,MRK{0.800000%} MCD{30.800000%} NKE{25.600000%} INTC{42.800000%} ,
639,148376.8646,21315.11206,0.143655,3,MCD{32.993197%} NKE{24.489796%} INTC{42.517007%} ,
640,148377.7803,21315.71709,0.143658,3,MCD{32.950192%} NKE{24.521073%} INTC{42.528736%} ,
641,148389.4067,21321.0765,0.143683,3,MCD{32.307692%} NKE{25.000000%} INTC{42.692308%} ,
642,148399.6186,21322.74271,0.143685,3,MCD{32.558140%} NKE{24.806202%} INTC{42.635659%} ,
643,148426.7482,21329.98835,0.143707,3,MCD{32.156863%} NKE{25.098039%} INTC{42.745098%} ,
644,148444.3453,21337.74635,0.143742,4,MRK{0.766284%} MCD{32.183908%} NKE{24.521073%} INTC{42.528736%} ,
645,148488.5394,21351.66427,0.143793,4,WMT{2.702703%} MCD{32.770270%} NKE{21.621622%} INTC{42.905405%} ,
646,148520.8667,21354.53854,0.143781,4,WMT{0.386100%} MCD{32.046332%} NKE{24.710425%} INTC{42.857143%} ,
647,148555.2536,21358.15905,0.143772,4,MRK{0.334448%} MCD{33.110368%} NKE{24.080268%} INTC{42.474916%} ,
648,148567.6088,21361.43177,0.143783,3,MCD{32.764505%} NKE{24.573379%} INTC{42.662116%} ,
649,148574.1939,21368.93665,0.143827,4,WMT{0.746269%} MCD{32.089552%} NKE{24.253731%} INTC{42.910448%} ,
650,148613.1551,21373.81645,0.143822,3,MCD{32.046332%} NKE{25.096525%} INTC{42.857143%} ,
651,148622.7437,21375.77984,0.143826,3,MCD{32.295720%} NKE{24.902724%} INTC{42.801556%} ,
652,148624.0319,21379.619,0.14385,5,WMT{1.351351%} MRK{0.337838%} MCD{33.445946%} NKE{22.297297%} INTC{42.567568%} ,
653,148649.6675,21380.25829,0.14383,4,MRK{2.758621%} MCD{33.448276%} NKE{22.068966%} INTC{41.724138%} ,
654,148653.1983,21383.34981,0.143847,3,MCD{31.889764%} NKE{25.196850%} INTC{42.913386%} ,
655,148659.4701,21386.80901,0.143864,4,WMT{1.398601%} MCD{33.566434%} NKE{22.377622%} INTC{42.657343%} ,
656,148667.3921,21390.09639,0.143879,4,MRK{0.769231%} MCD{31.923077%} NKE{24.615385%} INTC{42.692308%} ,
657,148710.0776,21390.93032,0.143843,4,MRK{5.537459%} MCD{31.596091%} NKE{21.498371%} INTC{41.368078%} ,
658,148711.7959,21391.84373,0.143848,4,MRK{5.333333%} MCD{32.000000%} NKE{21.333333%} INTC{41.333333%} ,
659,148717.2418,21394.07564,0.143857,3,MCD{30.714286%} NKE{26.071429%} INTC{43.214286%} ,
660,148717.3427,21394.27926,0.143859,3,MCD{33.221477%} NKE{24.161074%} INTC{42.617450%} ,
661,148733.2727,21399.56465,0.143879,3,MCD{31.048387%} NKE{25.806452%} INTC{43.145161%} ,
662,148750.8515,21406.17229,0.143906,3,MCD{32.089552%} NKE{25.000000%} INTC{42.910448%} ,
663,148784.1129,21415.94689,0.14394,4,WMT{1.355932%} MCD{33.559322%} NKE{22.372881%} INTC{42.711864%} ,
664,148806.5074,21419.05071,0.143939,4,MRK{3.010033%} MCD{33.110368%} NKE{22.073579%} INTC{41.806020%} ,
665,148816.2549,21420.88547,0.143942,3,MCD{32.432432%} NKE{24.710425%} INTC{42.857143%} ,
666,148840.485,21422.73769,0.143931,4,MRK{0.806452%} MCD{30.241935%} NKE{25.806452%} INTC{43.145161%} ,
667,148848.8281,21428.99397,0.143965,3,MCD{32.031250%} NKE{25.000000%} INTC{42.968750%} ,
668,148853.8405,21431.94431,0.14398,4,MRK{0.386100%} MCD{32.046332%} NKE{24.710425%} INTC{42.857143%} ,
669,148865.7479,21437.89993,0.144008,4,MRK{1.481481%} MCD{31.851852%} NKE{24.074074%} INTC{42.592593%} ,
670,148893.0989,21442.81527,0.144015,4,MRK{2.826855%} MCD{32.508834%} NKE{22.614841%} INTC{42.049470%} ,
671,148912.5612,21443.8193,0.144003,4,MRK{0.975610%} MCD{33.170732%} NKE{23.414634%} INTC{42.439024%} ,
672,148933.4836,21446.09416,0.143998,3,MCD{33.085502%} NKE{24.163569%} INTC{42.750929%} ,
673,148943.0754,21447.18863,0.143996,4,MRK{0.337838%} MCD{33.445946%} NKE{23.648649%} INTC{42.567568%} ,
674,148949.2228,21448.38439,0.143998,3,MCD{33.333333%} NKE{23.970037%} INTC{42.696629%} ,
675,148978.3035,21454.85651,0.144013,3,MCD{30.769231%} NKE{25.910931%} INTC{43.319838%} ,
676,148981.8819,21459.75476,0.144043,4,WMT{0.689655%} MCD{33.448276%} NKE{23.103448%} INTC{42.758621%} ,
677,148985.6061,21461.6578,0.144052,4,MRK{0.740741%} MCD{32.962963%} NKE{23.703704%} INTC{42.592593%} ,
678,148986.1894,21464.88884,0.144073,5,WMT{1.346801%} MRK{0.336700%} MCD{33.333333%} NKE{22.222222%} INTC{42.760943%} ,
679,148996.1619,21465.29155,0.144066,4,MRK{1.544402%} MCD{30.888031%} NKE{24.710425%} INTC{42.857143%} ,
680,149009.6762,21467.26979,0.144066,4,WMT{1.379310%} MCD{33.793103%} NKE{22.068966%} INTC{42.758621%} ,
681,149040.3229,21473.86175,0.144081,3,MCD{32.170543%} NKE{24.806202%} INTC{43.023256%} ,
682,149078.5091,21484.53841,0.144116,4,WMT{0.374532%} MCD{32.209738%} NKE{24.344569%} INTC{43.071161%} ,
683,149101.4553,21486.80351,0.144109,3,MCD{32.770270%} NKE{24.324324%} INTC{42.905405%} ,
684,149134.085,21491.71818,0.14411,4,WMT{1.515152%} MCD{30.681818%} NKE{24.242424%} INTC{43.560606%} ,
685,149149.5096,21501.6195,0.144162,4,WMT{1.351351%} MCD{33.445946%} NKE{22.297297%} INTC{42.905405%} ,
686,149165.784,21503.25121,0.144157,4,MRK{3.000000%} MCD{33.000000%} NKE{22.000000%} INTC{42.000000%} ,
687,149174.3413,21503.45688,0.14415,5,WMT{0.682594%} MRK{0.341297%} MCD{33.788396%} NKE{22.525597%} INTC{42.662116%} ,
688,149183.0829,21506.85958,0.144164,4,WMT{1.369863%} MCD{33.904110%} NKE{21.917808%} INTC{42.808219%} ,
689,149183.2766,21511.33867,0.144194,5,WMT{1.351351%} MRK{0.337838%} MCD{33.108108%} NKE{22.297297%} INTC{42.905405%} ,
690,149199.7648,21512.75039,0.144188,4,MRK{0.743494%} MCD{32.713755%} NKE{23.791822%} INTC{42.750929%} ,
691,149207.2555,21514.8349,0.144194,4,WMT{1.384083%} MCD{33.564014%} NKE{22.145329%} INTC{42.906574%} ,
692,149216.5727,21514.8499,0.144185,4,MRK{2.758621%} MCD{33.103448%} NKE{22.068966%} INTC{42.068966%} ,
693,149218.009,21515.14377,0.144186,3,MCD{32.061069%} NKE{24.809160%} INTC{43.129771%} ,
694,149220.2679,21518.62586,0.144207,4,MRK{0.746269%} MCD{32.089552%} NKE{24.253731%} INTC{42.910448%} ,
695,149271.6598,21527.44923,0.144217,3,MCD{31.906615%} NKE{24.902724%} INTC{43.190661%} ,
696,149297.3417,21533.40606,0.144232,3,MCD{32.542373%} NKE{24.406780%} INTC{43.050847%} ,
697,149316.4014,21536.89378,0.144237,3,MCD{31.496063%} NKE{25.196850%} INTC{43.307087%} ,
698,149323.3543,21539.82811,0.14425,4,MRK{2.675585%} MCD{33.110368%} NKE{22.073579%} INTC{42.140468%} ,
699,149346.7433,21542.65434,0.144246,3,MCD{33.208955%} NKE{23.880597%} INTC{42.910448%} ,
700,149362.5101,21544.8674,0.144245,3,MCD{33.449477%} NKE{23.693380%} INTC{42.857143%} ,
701,149363.5806,21548.82679,0.144271,3,MCD{32.584270%} NKE{24.344569%} INTC{43.071161%} ,
702,149379.3879,21554.04311,0.144291,4,WMT{1.374570%} MCD{33.676976%} NKE{21.993127%} INTC{42.955326%} ,
703,149382.4477,21558.04989,0.144314,5,WMT{1.355932%} MRK{0.338983%} MCD{32.881356%} NKE{22.372881%} INTC{43.050847%} ,
704,149402.7841,21559.65189,0.144306,4,MRK{0.374532%} MCD{32.209738%} NKE{24.344569%} INTC{43.071161%} ,
705,149409.8909,21562.8363,0.14432,4,WMT{1.388889%} MCD{33.333333%} NKE{22.222222%} INTC{43.055556%} ,
706,149442.4478,21565.76488,0.144308,4,MRK{1.694915%} MCD{33.559322%} NKE{22.372881%} INTC{42.372881%} ,
707,149457.8262,21568.69246,0.144313,3,MCD{33.212996%} NKE{23.826715%} INTC{42.960289%} ,
708,149460.5055,21571.45416,0.144329,3,MCD{32.046332%} NKE{24.710425%} INTC{43.243243%} ,
709,149495.1488,21578.90829,0.144345,4,MRK{0.337838%} MCD{33.108108%} NKE{23.648649%} INTC{42.905405%} ,
710,149507.2653,21581.43723,0.14435,3,MCD{31.640625%} NKE{25.000000%} INTC{43.359375%} ,
711,149527.0091,21587.15211,0.14437,4,MRK{2.990033%} MCD{32.890365%} NKE{21.926910%} INTC{42.192691%} ,
712,149538.9709,21589.45656,0.144373,5,WMT{0.680272%} MRK{0.340136%} MCD{33.673469%} NKE{22.448980%} INTC{42.857143%} ,
713,149548.0386,21592.81253,0.144387,4,WMT{1.365188%} MCD{33.788396%} NKE{21.843003%} INTC{43.003413%} ,
714,149563.8863,21594.55026,0.144383,3,MCD{32.958801%} NKE{23.970037%} INTC{43.071161%} ,
715,149580.2202,21601.8614,0.144417,4,WMT{1.379310%} MCD{33.448276%} NKE{22.068966%} INTC{43.103448%} ,
716,149608.0466,21604.208,0.144405,4,WMT{0.704225%} MCD{33.802817%} NKE{22.535211%} INTC{42.957746%} ,
717,149639.8195,21609.77577,0.144412,5,WMT{0.342466%} MRK{0.342466%} MCD{33.904110%} NKE{22.602740%} INTC{42.808219%} ,
718,149645.4495,21614.65305,0.144439,3,MCD{32.183908%} NKE{24.521073%} INTC{43.295019%} ,
719,149683.1414,21623.69542,0.144463,4,MRK{2.666667%} MCD{33.000000%} NKE{22.000000%} INTC{42.333333%} ,
720,149692.1859,21625.83383,0.144469,4,MRK{0.338983%} MCD{32.881356%} NKE{23.728814%} INTC{43.050847%} ,
721,149704.9362,21626.90398,0.144464,4,WMT{0.682594%} MCD{33.788396%} NKE{22.525597%} INTC{43.003413%} ,
722,149723.4619,21633.31982,0.144489,4,MRK{3.000000%} MCD{32.666667%} NKE{22.000000%} INTC{42.333333%} ,
723,149747.1066,21635.75206,0.144482,3,MCD{31.372549%} NKE{25.098039%} INTC{43.529412%} ,
724,149748.4578,21640.64468,0.144513,5,WMT{1.355932%} MRK{0.338983%} MCD{33.559322%} NKE{21.694915%} INTC{43.050847%} ,
725,149783.5283,21649.75335,0.14454,4,WMT{1.384083%} MCD{33.217993%} NKE{22.145329%} INTC{43.252595%} ,
726,149804.995,21650.83651,0.144527,4,MRK{1.689189%} MCD{33.445946%} NKE{22.297297%} INTC{42.567568%} ,
727,149857.734,21654.83422,0.144503,4,WMT{0.348432%} MCD{34.494774%} NKE{22.299652%} INTC{42.857143%} ,
728,149866.4457,21661.02511,0.144536,3,MCD{33.788396%} NKE{23.208191%} INTC{43.003413%} ,
729,149877.5208,21668.00269,0.144571,3,MCD{31.923077%} NKE{24.615385%} INTC{43.461538%} ,
730,149899.3131,21670.80133,0.144569,3,MCD{33.448276%} NKE{23.448276%} INTC{43.103448%} ,
731,149901.1847,21674.55148,0.144592,5,WMT{0.677966%} MRK{0.338983%} MCD{33.559322%} NKE{22.372881%} INTC{43.050847%} ,
732,149914.7236,21678.30564,0.144604,4,WMT{1.360544%} MCD{33.673469%} NKE{21.768707%} INTC{43.197279%} ,
733,149924.046,21679.84161,0.144605,4,MRK{3.010033%} MCD{32.441472%} NKE{22.073579%} INTC{42.474916%} ,
734,149948.7322,21682.26334,0.144598,4,WMT{0.694444%} MCD{34.027778%} NKE{22.222222%} INTC{43.055556%} ,
735,149959.1986,21687.5322,0.144623,4,MRK{2.739726%} MCD{32.876712%} NKE{21.917808%} INTC{42.465753%} ,
736,149964.6272,21688.26985,0.144623,3,MCD{32.835821%} NKE{23.880597%} INTC{43.283582%} ,
737,149991.6055,21690.43774,0.144611,3,MCD{31.102362%} NKE{25.196850%} INTC{43.700787%} ,
738,149999.1988,21698.77445,0.144659,4,MRK{0.738007%} MCD{32.472325%} NKE{23.616236%} INTC{43.173432%} ,
739,150055.2278,21703.57162,0.144637,4,WMT{0.349650%} MCD{34.265734%} NKE{22.377622%} INTC{43.006993%} ,
740,150058.7014,21708.45829,0.144666,4,MRK{0.338983%} MCD{33.559322%} NKE{23.050847%} INTC{43.050847%} ,
741,150060.7342,21710.5919,0.144679,3,MCD{32.061069%} NKE{24.427481%} INTC{43.511450%} ,
742,150068.9105,21712.34696,0.144683,4,WMT{0.680272%} MCD{33.673469%} NKE{22.448980%} INTC{43.197279%} ,
743,150082.0175,21712.44171,0.144671,4,MRK{0.341297%} MCD{33.788396%} NKE{22.866894%} INTC{43.003413%} ,
744,150087.0588,21713.88594,0.144675,4,WMT{0.353357%} MCD{33.922261%} NKE{22.614841%} INTC{43.109541%} ,
745,150087.2839,21714.95501,0.144682,4,MRK{2.693603%} MCD{33.333333%} NKE{21.548822%} INTC{42.424242%} ,
746,150100.3741,21718.9076,0.144696,3,MCD{33.217993%} NKE{23.529412%} INTC{43.252595%} ,
747,150101.6154,21722.05342,0.144716,5,WMT{0.680272%} MRK{0.340136%} MCD{33.333333%} NKE{22.448980%} INTC{43.197279%} ,
748,150116.1065,21725.85641,0.144727,4,WMT{1.365188%} MCD{33.447099%} NKE{21.843003%} INTC{43.344710%} ,
749,150134.0569,21725.9573,0.14471,4,MRK{1.020408%} MCD{33.673469%} NKE{22.448980%} INTC{42.857143%} ,
750,150146.9351,21727.3182,0.144707,3,MCD{33.684211%} NKE{23.157895%} INTC{43.157895%} ,
751,150151.2924,21730.83195,0.144726,4,WMT{0.696864%} MCD{33.797909%} NKE{22.299652%} INTC{43.205575%} ,
752,150165.4834,21735.14468,0.144741,4,MRK{1.683502%} MCD{33.333333%} NKE{22.222222%} INTC{42.760943%} ,
753,150188.1124,21740.59595,0.144756,3,MCD{32.584270%} NKE{23.970037%} INTC{43.445693%} ,
754,150208.1676,21742.39793,0.144748,3,MCD{33.571429%} NKE{23.214286%} INTC{43.214286%} ,
755,150214.7821,21744.06296,0.144753,4,MRK{1.379310%} MCD{33.793103%} NKE{22.068966%} INTC{42.758621%} ,
756,150222.3899,21745.49153,0.144755,4,MRK{0.704225%} MCD{33.802817%} NKE{22.535211%} INTC{42.957746%} ,
757,150228.0374,21746.3039,0.144755,3,MCD{33.673469%} NKE{23.129252%} INTC{43.197279%} ,
758,150233.2746,21746.8599,0.144754,3,MCD{33.812950%} NKE{23.021583%} INTC{43.165468%} ,
759,150239.0364,21752.1219,0.144783,3,MCD{32.196970%} NKE{24.242424%} INTC{43.560606%} ,
760,150273.8852,21758.26585,0.144791,3,MCD{33.454545%} NKE{23.272727%} INTC{43.272727%} ,
761,150280.0066,21759.15271,0.144791,3,MCD{31.558935%} NKE{24.714829%} INTC{43.726236%} ,
762,150289.475,21761.44986,0.144797,4,MRK{3.010033%} MCD{33.110368%} NKE{21.404682%} INTC{42.474916%} ,
763,150296.4381,21764.12104,0.144808,3,MCD{31.800766%} NKE{24.521073%} INTC{43.678161%} ,
764,150305.8032,21769.76815,0.144837,5,WMT{0.682594%} MRK{0.341297%} MCD{33.105802%} NKE{22.525597%} INTC{43.344710%} ,
765,150322.5643,21773.82454,0.144847,4,WMT{1.369863%} MCD{33.219178%} NKE{21.917808%} INTC{43.493151%} ,
766,150356.8342,21776.09984,0.144829,3,MCD{31.395349%} NKE{24.806202%} INTC{43.798450%} ,
767,150357.129,21779.83074,0.144854,4,WMT{0.699301%} MCD{33.566434%} NKE{22.377622%} INTC{43.356643%} ,
768,150364.4227,21781.31892,0.144857,3,MCD{32.713755%} NKE{23.791822%} INTC{43.494424%} ,
769,150367.0141,21782.55617,0.144863,4,MRK{1.689189%} MCD{33.108108%} NKE{22.297297%} INTC{42.905405%} ,
770,150389.1235,21783.7139,0.144849,4,MRK{0.699301%} MCD{33.916084%} NKE{22.377622%} INTC{43.006993%} ,
771,150395.5311,21784.75438,0.14485,4,MRK{0.353357%} MCD{33.922261%} NKE{22.614841%} INTC{43.109541%} ,
772,150396.7996,21788.25089,0.144872,3,MCD{32.089552%} NKE{24.253731%} INTC{43.656716%} ,
773,150399.8004,21790.91646,0.144887,4,MRK{0.735294%} MCD{32.352941%} NKE{23.529412%} INTC{43.382353%} ,
774,150416.0233,21793.18955,0.144886,3,MCD{32.330827%} NKE{24.060150%} INTC{43.609023%} ,
775,150426.451,21795.00815,0.144888,4,MRK{2.787456%} MCD{32.055749%} NKE{22.299652%} INTC{42.857143%} ,
776,150444.5282,21797.54734,0.144888,4,MRK{0.340136%} MCD{33.673469%} NKE{22.789116%} INTC{43.197279%} ,
777,150445.4152,21797.59928,0.144887,3,MCD{33.574007%} NKE{23.104693%} INTC{43.321300%} ,
778,150449.4895,21798.86631,0.144892,4,MRK{2.684564%} MCD{33.221477%} NKE{21.476510%} INTC{42.617450%} ,
779,150462.8954,21802.0474,0.1449,4,WMT{0.352113%} MCD{33.802817%} NKE{22.535211%} INTC{43.309859%} ,
780,150474.2545,21805.5037,0.144912,3,MCD{31.939163%} NKE{24.334601%} INTC{43.726236%} ,
781,150481.4119,21806.23536,0.14491,4,WMT{0.687285%} MCD{34.020619%} NKE{21.993127%} INTC{43.298969%} ,
782,150489.9568,21809.4794,0.144923,3,MCD{33.211679%} NKE{23.357664%} INTC{43.430657%} ,
783,150493.1203,21809.84891,0.144923,3,MCD{33.333333%} NKE{23.263889%} INTC{43.402778%} ,
784,150494.7767,21810.59887,0.144926,4,MRK{1.016949%} MCD{33.559322%} NKE{22.372881%} INTC{43.050847%} ,
785,150518.9205,21814.78407,0.144931,3,MCD{33.566434%} NKE{23.076923%} INTC{43.356643%} ,
786,150521.4277,21817.50864,0.144946,4,WMT{0.694444%} MCD{33.680556%} NKE{22.222222%} INTC{43.402778%} ,
787,150533.4987,21818.58991,0.144942,4,WMT{0.341297%} MCD{33.788396%} NKE{22.525597%} INTC{43.344710%} ,
788,150545.2856,21819.63123,0.144937,3,MCD{33.802817%} NKE{22.887324%} INTC{43.309859%} ,
789,150555.8335,21821.59411,0.14494,4,MRK{0.694444%} MCD{34.027778%} NKE{22.222222%} INTC{43.055556%} ,
790,150567.0895,21828.4102,0.144975,5,WMT{0.341297%} MRK{0.341297%} MCD{33.447099%} NKE{22.525597%} INTC{43.344710%} ,
791,150571.2952,21830.20158,0.144982,4,MRK{1.694915%} MCD{32.881356%} NKE{22.372881%} INTC{43.050847%} ,
792,150587.5746,21831.39718,0.144975,3,MCD{33.451957%} NKE{23.131673%} INTC{43.416370%} ,
793,150595.583,21833.03086,0.144978,4,MRK{0.701754%} MCD{33.684211%} NKE{22.456140%} INTC{43.157895%} ,
794,150613.0109,21835.66531,0.144979,3,MCD{33.788396%} NKE{22.866894%} INTC{43.344710%} ,
795,150625.2039,21841.58223,0.145006,4,MRK{1.388889%} MCD{33.333333%} NKE{22.222222%} INTC{43.055556%} ,
796,150631.5187,21842.25143,0.145005,3,MCD{33.219178%} NKE{23.287671%} INTC{43.493151%} ,
797,150643.8566,21843.26068,0.144999,4,WMT{0.682594%} MCD{34.129693%} NKE{21.843003%} INTC{43.344710%} ,
798,150645.3585,21845.48559,0.145013,4,MRK{0.341297%} MCD{33.447099%} NKE{22.866894%} INTC{43.344710%} ,
799,150649.3921,21846.30384,0.145014,3,MCD{32.075472%} NKE{24.150943%} INTC{43.773585%} ,
800,150653.7407,21846.34783,0.14501,4,MRK{2.693603%} MCD{32.996633%} NKE{21.548822%} INTC{42.760943%} ,
801,150659.3015,21849.88905,0.145028,4,WMT{0.367647%} MCD{32.352941%} NKE{23.529412%} INTC{43.750000%} ,
802,150675.681,21852.96079,0.145033,5,WMT{0.682594%} MRK{0.341297%} MCD{33.788396%} NKE{21.843003%} INTC{43.344710%} ,
803,150698.1047,21858.55416,0.145049,4,MRK{1.020408%} MCD{33.333333%} NKE{22.448980%} INTC{43.197279%} ,
804,150713.6538,21859.28602,0.145039,3,MCD{31.679389%} NKE{24.427481%} INTC{43.893130%} ,
805,150727.4859,21860.50721,0.145033,4,MRK{0.348432%} MCD{34.146341%} NKE{22.299652%} INTC{43.205575%} ,
806,150730.9753,21866.6276,0.145071,4,WMT{0.696864%} MCD{33.449477%} NKE{22.299652%} INTC{43.554007%} ,
807,150744.0908,21866.77567,0.145059,4,MRK{1.365188%} MCD{33.788396%} NKE{21.843003%} INTC{43.003413%} ,
808,150760.6508,21870.64355,0.145069,4,MRK{0.696864%} MCD{33.797909%} NKE{22.299652%} INTC{43.205575%} ,
809,150763.6111,21873.56446,0.145085,3,MCD{32.592593%} NKE{23.703704%} INTC{43.703704%} ,
810,150773.4257,21876.74073,0.145097,5,WMT{0.342466%} MRK{0.342466%} MCD{33.219178%} NKE{22.602740%} INTC{43.493151%} ,
