After EL,,,Gbest ratio:,0.289172,#in front,3140
522,89932.63094,26003.60299,0.289145,4,V{52.966102%} HD{13.983051%} KO{29.237288%} DIS{3.813559%} ,
523,89943.81334,26005.67441,0.289132,4,V{53.361345%} HD{13.445378%} KO{29.411765%} DIS{3.781513%} ,
524,89949.94853,26008.59094,0.289145,4,V{53.023256%} HD{13.953488%} KO{29.302326%} DIS{3.720930%} ,
525,89952.4464,26009.07628,0.289143,4,V{52.863436%} HD{14.096916%} KO{29.074890%} DIS{3.964758%} ,
526,89962.77785,26011.28199,0.289134,4,V{53.389831%} HD{13.559322%} KO{29.661017%} DIS{3.389831%} ,
527,89973.19709,26014.45212,0.289136,4,V{52.752294%} HD{14.220183%} KO{28.899083%} DIS{4.128440%} ,
528,89975.16378,26016.48122,0.289152,4,V{53.138075%} HD{13.807531%} KO{29.288703%} DIS{3.765690%} ,
529,89995.66297,26020.88545,0.289135,4,V{52.765957%} HD{14.042553%} KO{28.510638%} DIS{4.680851%} ,
530,90002.20728,26022.49466,0.289132,4,V{53.164557%} HD{13.924051%} KO{29.535865%} DIS{3.375527%} ,
531,90014.23333,26027.14107,0.289145,4,V{52.789700%} HD{14.163090%} KO{28.755365%} DIS{4.291845%} ,
532,90018.72158,26027.49505,0.289134,4,V{52.916667%} HD{14.166667%} KO{29.166667%} DIS{3.750000%} ,
533,90019.59873,26027.88025,0.289136,4,V{52.803738%} HD{14.018692%} KO{28.504673%} DIS{4.672897%} ,
534,90021.82029,26028.37047,0.289134,4,V{53.070175%} HD{14.035088%} KO{29.385965%} DIS{3.508772%} ,
535,90038.02955,26034.65551,0.289152,4,V{53.218884%} HD{13.733906%} KO{29.184549%} DIS{3.862661%} ,
536,90050.55013,26036.06182,0.289127,4,V{53.271028%} HD{13.551402%} KO{28.971963%} DIS{4.205607%} ,
537,90054.05962,26039.46934,0.289154,4,V{52.966102%} HD{13.983051%} KO{28.813559%} DIS{4.237288%} ,
538,90065.79274,26039.69525,0.289119,4,V{52.702703%} HD{14.414414%} KO{28.828829%} DIS{4.054054%} ,
539,90065.97947,26039.74845,0.289119,4,V{52.558140%} HD{14.418605%} KO{28.372093%} DIS{4.651163%} ,
540,90068.12496,26043.03115,0.289148,4,V{53.301887%} HD{13.679245%} KO{29.245283%} DIS{3.773585%} ,
541,90075.69651,26044.22445,0.289137,4,V{52.719665%} HD{14.225941%} KO{28.451883%} DIS{4.602510%} ,
542,90077.20226,26045.73894,0.289149,4,V{52.991453%} HD{14.102564%} KO{29.059829%} DIS{3.846154%} ,
543,90082.52115,26047.83027,0.289155,4,V{53.023256%} HD{13.953488%} KO{28.837209%} DIS{4.186047%} ,
544,90097.6399,26050.4177,0.289135,4,V{52.742616%} HD{14.345992%} KO{28.691983%} DIS{4.219409%} ,
545,90102.75077,26050.76839,0.289123,4,V{52.608696%} HD{14.347826%} KO{28.260870%} DIS{4.782609%} ,
546,90106.07542,26053.22572,0.28914,4,V{52.752294%} HD{14.220183%} KO{28.440367%} DIS{4.587156%} ,
547,90109.18403,26055.02768,0.28915,4,V{53.051643%} HD{14.084507%} KO{29.107981%} DIS{3.755869%} ,
548,90120.59202,26056.33982,0.289127,4,V{53.488372%} HD{13.488372%} KO{29.302326%} DIS{3.720930%} ,
549,90125.46822,26057.32055,0.289123,4,V{52.631579%} HD{14.473684%} KO{28.508772%} DIS{4.385965%} ,
550,90129.17829,26059.74195,0.289138,4,V{52.777778%} HD{14.351852%} KO{28.703704%} DIS{4.166667%} ,
551,90131.61816,26061.35088,0.289148,4,V{53.211009%} HD{13.761468%} KO{28.899083%} DIS{4.128440%} ,
552,90142.46225,26065.36869,0.289157,4,V{53.070175%} HD{14.035088%} KO{28.947368%} DIS{3.947368%} ,
553,90148.33683,26065.9398,0.289145,4,V{52.941176%} HD{14.027149%} KO{28.506787%} DIS{4.524887%} ,
554,90153.41061,26068.28719,0.289155,4,V{53.240741%} HD{13.888889%} KO{29.166667%} DIS{3.703704%} ,
555,90160.02298,26068.63959,0.289137,4,V{52.941176%} HD{14.285714%} KO{28.991597%} DIS{3.781513%} ,
556,90161.01056,26069.72076,0.289146,4,V{52.813853%} HD{14.285714%} KO{28.571429%} DIS{4.329004%} ,
557,90167.93681,26070.89445,0.289137,4,V{53.218884%} HD{13.733906%} KO{28.755365%} DIS{4.291845%} ,
558,90169.11858,26072.90703,0.289156,4,V{52.968037%} HD{14.155251%} KO{28.767123%} DIS{4.109589%} ,
559,90183.71667,26075.21433,0.289134,4,V{52.966102%} HD{13.983051%} KO{28.389831%} DIS{4.661017%} ,
560,90185.54644,26076.43955,0.289142,4,V{53.361345%} HD{13.865546%} KO{29.411765%} DIS{3.361345%} ,
561,90189.72309,26076.64294,0.289131,4,V{52.838428%} HD{14.410480%} KO{28.820961%} DIS{3.930131%} ,
562,90192.05652,26077.66726,0.289135,4,V{52.702703%} HD{14.414414%} KO{28.378378%} DIS{4.504505%} ,
563,90198.77845,26079.79327,0.289137,4,V{52.995392%} HD{14.285714%} KO{29.032258%} DIS{3.686636%} ,
564,90199.64596,26081.76337,0.289156,4,V{52.991453%} HD{14.102564%} KO{28.632479%} DIS{4.273504%} ,
565,90211.40814,26082.85758,0.28913,4,V{53.301887%} HD{13.679245%} KO{28.773585%} DIS{4.245283%} ,
566,90220.44869,26086.08365,0.289137,4,V{52.742616%} HD{14.345992%} KO{28.270042%} DIS{4.641350%} ,
567,90224.01504,26088.47414,0.289152,4,V{53.017241%} HD{14.224138%} KO{28.879310%} DIS{3.879310%} ,
568,90230.11161,26090.30352,0.289153,4,V{53.333333%} HD{13.809524%} KO{29.047619%} DIS{3.809524%} ,
569,90242.94986,26092.53294,0.289137,4,V{52.765957%} HD{14.468085%} KO{28.510638%} DIS{4.255319%} ,
570,90243.68869,26094.66781,0.289158,4,V{53.051643%} HD{14.084507%} KO{28.638498%} DIS{4.225352%} ,
571,90252.08016,26095.95288,0.289145,4,V{53.448276%} HD{13.793103%} KO{29.310345%} DIS{3.448276%} ,
572,90259.04381,26097.94632,0.289145,4,V{52.916667%} HD{14.166667%} KO{28.333333%} DIS{4.583333%} ,
573,90262.82387,26100.37548,0.28916,4,V{53.191489%} HD{14.042553%} KO{28.936170%} DIS{3.829787%} ,
574,90279.75263,26102.81369,0.289133,4,V{53.521127%} HD{13.615023%} KO{29.107981%} DIS{3.755869%} ,
575,90289.6783,26107.32613,0.289151,4,V{53.240741%} HD{13.888889%} KO{28.703704%} DIS{4.166667%} ,
576,90298.62067,26108.22529,0.289132,4,V{52.697095%} HD{14.522822%} KO{28.215768%} DIS{4.564315%} ,
577,90304.71133,26112.02646,0.289155,4,V{53.361345%} HD{13.865546%} KO{28.991597%} DIS{3.781513%} ,
578,90311.92811,26113.44076,0.289147,4,V{52.838428%} HD{14.410480%} KO{28.384279%} DIS{4.366812%} ,
579,90313.36531,26114.93831,0.289159,4,V{53.271028%} HD{14.018692%} KO{28.971963%} DIS{3.738318%} ,
580,90326.98057,26118.75317,0.289158,4,V{52.995392%} HD{14.285714%} KO{28.571429%} DIS{4.147465%} ,
581,90334.90495,26121.18266,0.289159,4,V{53.275109%} HD{13.973799%} KO{28.820961%} DIS{3.930131%} ,
582,90339.27878,26122.17761,0.289156,4,V{53.138075%} HD{14.225941%} KO{28.870293%} DIS{3.765690%} ,
583,90347.59573,26125.08756,0.289162,4,V{53.170732%} HD{14.146341%} KO{28.780488%} DIS{3.902439%} ,
584,90358.52166,26126.26559,0.28914,4,V{53.023256%} HD{14.418605%} KO{28.837209%} DIS{3.720930%} ,
585,90358.69679,26127.21276,0.28915,4,V{53.456221%} HD{13.824885%} KO{29.032258%} DIS{3.686636%} ,
586,90367.2139,26128.47833,0.289137,4,V{52.765957%} HD{14.468085%} KO{28.085106%} DIS{4.680851%} ,
587,90369.03181,26131.22545,0.289161,4,V{53.181818%} HD{14.090909%} KO{28.636364%} DIS{4.090909%} ,
588,90372.93569,26131.77303,0.289155,4,V{53.043478%} HD{14.347826%} KO{28.695652%} DIS{3.913043%} ,
589,90378.0748,26132.39222,0.289145,4,V{53.448276%} HD{13.793103%} KO{28.879310%} DIS{3.879310%} ,
590,90385.45801,26135.02248,0.289151,4,V{52.914798%} HD{14.349776%} KO{28.251121%} DIS{4.484305%} ,
591,90388.2128,26136.18541,0.289155,4,V{53.191489%} HD{14.042553%} KO{28.510638%} DIS{4.255319%} ,
592,90396.3402,26138.68327,0.289156,4,V{53.211009%} HD{14.220183%} KO{28.899083%} DIS{3.669725%} ,
593,90401.85017,26139.70744,0.28915,4,V{53.478261%} HD{13.913043%} KO{29.130435%} DIS{3.478261%} ,
594,90409.93569,26143.2037,0.289163,4,V{53.218884%} HD{14.163090%} KO{28.755365%} DIS{3.862661%} ,
595,90424.41117,26143.30415,0.289118,4,V{52.697095%} HD{14.522822%} KO{27.800830%} DIS{4.979253%} ,
596,90424.42096,26146.7767,0.289156,4,V{52.966102%} HD{14.406780%} KO{28.389831%} DIS{4.237288%} ,
597,90440.6355,26150.49084,0.289145,4,V{53.246753%} HD{14.285714%} KO{29.004329%} DIS{3.463203%} ,
598,90443.66409,26150.6068,0.289137,4,V{53.554502%} HD{13.744076%} KO{28.909953%} DIS{3.791469%} ,
599,90445.80972,26151.01041,0.289135,4,V{53.648069%} HD{13.733906%} KO{29.184549%} DIS{3.433476%} ,
600,90447.26982,26154.00747,0.289163,4,V{53.125000%} HD{14.285714%} KO{28.571429%} DIS{4.017857%} ,
601,90449.86547,26154.32024,0.289158,4,V{53.389831%} HD{13.983051%} KO{28.813559%} DIS{3.813559%} ,
602,90464.77278,26157.66079,0.289147,4,V{52.863436%} HD{14.537445%} KO{28.193833%} DIS{4.405286%} ,
603,90475.83068,26162.26036,0.289163,4,V{53.301887%} HD{14.150943%} KO{28.773585%} DIS{3.773585%} ,
604,90485.33916,26164.66273,0.289159,4,V{53.164557%} HD{14.345992%} KO{28.691983%} DIS{3.797468%} ,
605,90487.83826,26165.67323,0.289162,4,V{53.303965%} HD{14.096916%} KO{28.634361%} DIS{3.964758%} ,
606,90498.76892,26168.49181,0.289159,4,V{53.043478%} HD{14.347826%} KO{28.260870%} DIS{4.347826%} ,
607,90508.18418,26168.97567,0.289134,4,V{52.752294%} HD{14.678899%} KO{27.981651%} DIS{4.587156%} ,
608,90508.91621,26169.59825,0.289138,4,V{53.181818%} HD{14.090909%} KO{28.181818%} DIS{4.545455%} ,
609,90519.25086,26174.01447,0.289154,4,V{53.488372%} HD{13.953488%} KO{28.837209%} DIS{3.720930%} ,
610,90525.58416,26176.0989,0.289157,4,V{53.070175%} HD{14.473684%} KO{28.508772%} DIS{3.947368%} ,
611,90528.22328,26177.45687,0.289163,4,V{53.211009%} HD{14.220183%} KO{28.440367%} DIS{4.128440%} ,
612,90537.29356,26179.42854,0.289156,4,V{53.218884%} HD{14.163090%} KO{28.326180%} DIS{4.291845%} ,
613,90542.61341,26180.46302,0.289151,4,V{52.941176%} HD{14.479638%} KO{28.054299%} DIS{4.524887%} ,
614,90551.57239,26182.50759,0.289145,4,V{52.966102%} HD{14.406780%} KO{27.966102%} DIS{4.661017%} ,
615,90556.56927,26185.32028,0.28916,4,V{53.240741%} HD{14.351852%} KO{28.703704%} DIS{3.703704%} ,
616,90560.53832,26186.99512,0.289166,4,V{53.246753%} HD{14.285714%} KO{28.571429%} DIS{3.896104%} ,
617,90569.6778,26188.51015,0.289153,4,V{53.393665%} HD{14.027149%} KO{28.506787%} DIS{4.072398%} ,
618,90573.71445,26190.01193,0.289157,4,V{52.991453%} HD{14.529915%} KO{28.205128%} DIS{4.273504%} ,
619,90579.11922,26190.2007,0.289142,4,V{53.389831%} HD{13.983051%} KO{28.389831%} DIS{4.237288%} ,
620,90580.76364,26191.70004,0.289153,4,V{53.125000%} HD{14.285714%} KO{28.125000%} DIS{4.464286%} ,
621,90588.20141,26192.78696,0.289141,4,V{53.138075%} HD{14.225941%} KO{28.033473%} DIS{4.602510%} ,
622,90592.12514,26193.60647,0.289138,4,V{52.830189%} HD{14.622642%} KO{27.830189%} DIS{4.716981%} ,
623,90592.39039,26194.67997,0.289149,4,V{53.275109%} HD{14.410480%} KO{28.820961%} DIS{3.493450%} ,
624,90594.76395,26196.5323,0.289162,4,V{53.424658%} HD{14.155251%} KO{28.767123%} DIS{3.652968%} ,
625,90598.27071,26197.5124,0.289161,4,V{53.418803%} HD{14.102564%} KO{28.632479%} DIS{3.846154%} ,
626,90604.94733,26199.7672,0.289165,4,V{53.153153%} HD{14.414414%} KO{28.378378%} DIS{4.054054%} ,
627,90607.30511,26200.32869,0.289164,4,V{53.164557%} HD{14.345992%} KO{28.270042%} DIS{4.219409%} ,
628,90616.09769,26202.08679,0.289155,4,V{53.301887%} HD{14.150943%} KO{28.301887%} DIS{4.245283%} ,
629,90621.55189,26202.98702,0.289147,4,V{52.916667%} HD{14.583333%} KO{27.916667%} DIS{4.583333%} ,
630,90626.38861,26205.14264,0.289156,4,V{53.448276%} HD{14.224138%} KO{28.879310%} DIS{3.448276%} ,
631,90633.71377,26205.2247,0.289133,4,V{53.043478%} HD{14.347826%} KO{27.826087%} DIS{4.782609%} ,
632,90634.38541,26207.96836,0.289161,4,V{53.191489%} HD{14.468085%} KO{28.510638%} DIS{3.829787%} ,
633,90647.01926,26210.42899,0.289148,4,V{52.941176%} HD{14.705882%} KO{28.151261%} DIS{4.201681%} ,
634,90653.04517,26213.25546,0.28916,4,V{53.051643%} HD{14.553991%} KO{28.169014%} DIS{4.225352%} ,
635,90664.66342,26215.67544,0.28915,4,V{53.617021%} HD{14.042553%} KO{28.936170%} DIS{3.404255%} ,
636,90667.65494,26218.00837,0.289166,4,V{53.361345%} HD{14.285714%} KO{28.571429%} DIS{3.781513%} ,
637,90680.44449,26221.00992,0.289158,4,V{53.097345%} HD{14.601770%} KO{28.318584%} DIS{3.982301%} ,
638,90688.28268,26222.00614,0.289144,4,V{53.080569%} HD{14.691943%} KO{28.436019%} DIS{3.791469%} ,
639,90689.94695,26224.35922,0.289165,4,V{53.240741%} HD{14.351852%} KO{28.240741%} DIS{4.166667%} ,
640,90700.02681,26225.8826,0.28915,4,V{53.389831%} HD{14.406780%} KO{28.813559%} DIS{3.389831%} ,
641,90702.8762,26226.15773,0.289144,4,V{52.991453%} HD{14.529915%} KO{27.777778%} DIS{4.700855%} ,
642,90703.54638,26226.93054,0.28915,4,V{52.968037%} HD{14.611872%} KO{27.853881%} DIS{4.566210%} ,
643,90707.88866,26228.23003,0.28915,4,V{53.138075%} HD{14.644351%} KO{28.451883%} DIS{3.765690%} ,
644,90717.84747,26229.26946,0.28913,4,V{53.125000%} HD{14.732143%} KO{28.571429%} DIS{3.571429%} ,
645,90720.26764,26232.89849,0.289162,4,V{53.271028%} HD{14.485981%} KO{28.504673%} DIS{3.738318%} ,
646,90728.60149,26233.53684,0.289143,4,V{53.418803%} HD{14.102564%} KO{28.205128%} DIS{4.273504%} ,
647,90730.16058,26235.0914,0.289155,4,V{53.424658%} HD{14.155251%} KO{28.310502%} DIS{4.109589%} ,
648,90732.85928,26235.50073,0.289151,4,V{52.995392%} HD{14.746544%} KO{28.110599%} DIS{4.147465%} ,
649,90737.79822,26235.99464,0.289141,4,V{53.164557%} HD{14.345992%} KO{27.848101%} DIS{4.641350%} ,
650,90742.10769,26236.07121,0.289128,4,V{52.765957%} HD{14.893617%} KO{27.659574%} DIS{4.680851%} ,
651,90747.60811,26239.83229,0.289152,4,V{53.303965%} HD{14.537445%} KO{28.634361%} DIS{3.524229%} ,
652,90749.92181,26241.59608,0.289164,4,V{53.448276%} HD{14.224138%} KO{28.448276%} DIS{3.879310%} ,
653,90756.47267,26243.59017,0.289165,4,V{53.456221%} HD{14.285714%} KO{28.571429%} DIS{3.686636%} ,
654,90757.33123,26243.77829,0.289164,4,V{53.191489%} HD{14.468085%} KO{28.085106%} DIS{4.255319%} ,
655,90764.61309,26246.0483,0.289166,4,V{53.181818%} HD{14.545455%} KO{28.181818%} DIS{4.090909%} ,
656,90778.67054,26249.49646,0.289159,4,V{53.478261%} HD{14.347826%} KO{28.695652%} DIS{3.478261%} ,
657,90785.21655,26251.73778,0.289163,4,V{53.218884%} HD{14.592275%} KO{28.326180%} DIS{3.862661%} ,
658,90792.47399,26253.45982,0.289159,4,V{53.361345%} HD{14.285714%} KO{28.151261%} DIS{4.201681%} ,
659,90796.56389,26254.1094,0.289153,4,V{53.636364%} HD{14.090909%} KO{28.636364%} DIS{3.636364%} ,
660,90798.43985,26254.43321,0.289151,4,V{53.211009%} HD{14.678899%} KO{28.440367%} DIS{3.669725%} ,
661,90800.22026,26256.3811,0.289166,4,V{53.363229%} HD{14.349776%} KO{28.251121%} DIS{4.035874%} ,
662,90815.20399,26259.55859,0.289154,4,V{53.648069%} HD{14.163090%} KO{28.755365%} DIS{3.433476%} ,
663,90817.78574,26261.6276,0.289168,4,V{53.389831%} HD{14.406780%} KO{28.389831%} DIS{3.813559%} ,
664,90821.69432,26262.03297,0.28916,4,V{53.080569%} HD{14.691943%} KO{27.962085%} DIS{4.265403%} ,
665,90826.02787,26263.60244,0.289164,4,V{53.138075%} HD{14.644351%} KO{28.033473%} DIS{4.184100%} ,
666,90830.55034,26264.87507,0.289163,4,V{53.393665%} HD{14.479638%} KO{28.506787%} DIS{3.619910%} ,
667,90839.19,26266.46356,0.289153,4,V{53.539823%} HD{14.159292%} KO{28.318584%} DIS{3.982301%} ,
668,90849.18576,26267.6084,0.289134,4,V{53.679654%} HD{14.285714%} KO{29.004329%} DIS{3.030303%} ,
669,90850.26499,26269.60106,0.289153,4,V{53.418803%} HD{14.529915%} KO{28.632479%} DIS{3.418803%} ,
670,90855.26363,26270.06518,0.289142,4,V{53.017241%} HD{14.655172%} KO{27.586207%} DIS{4.741379%} ,
671,90855.55398,26272.32412,0.289166,4,V{53.271028%} HD{14.485981%} KO{28.037383%} DIS{4.205607%} ,
672,90867.96351,26274.33926,0.289149,4,V{52.995392%} HD{14.746544%} KO{27.649770%} DIS{4.608295%} ,
673,90870.82161,26277.04501,0.289169,4,V{53.303965%} HD{14.537445%} KO{28.193833%} DIS{3.964758%} ,
674,90881.78222,26279.04323,0.289156,4,V{53.586498%} HD{14.345992%} KO{28.691983%} DIS{3.375527%} ,
675,90887.67014,26281.48958,0.289165,4,V{53.301887%} HD{14.622642%} KO{28.301887%} DIS{3.773585%} ,
676,90893.92261,26282.56417,0.289156,4,V{53.456221%} HD{14.285714%} KO{28.110599%} DIS{4.147465%} ,
677,90901.64951,26284.407,0.289152,4,V{53.181818%} HD{14.545455%} KO{27.727273%} DIS{4.545455%} ,
678,90903.61202,26286.21524,0.289166,4,V{53.478261%} HD{14.347826%} KO{28.260870%} DIS{3.913043%} ,
679,90910.13864,26287.97672,0.289164,4,V{53.218884%} HD{14.592275%} KO{27.896996%} DIS{4.291845%} ,
680,90920.67843,26288.77352,0.28914,4,V{53.361345%} HD{14.705882%} KO{28.571429%} DIS{3.361345%} ,
681,90921.57832,26289.4589,0.289144,4,V{52.966102%} HD{14.830508%} KO{27.542373%} DIS{4.661017%} ,
682,90921.97273,26291.68912,0.289168,4,V{53.488372%} HD{14.418605%} KO{28.372093%} DIS{3.720930%} ,
683,90927.51521,26293.20681,0.289167,4,V{53.211009%} HD{14.678899%} KO{27.981651%} DIS{4.128440%} ,
684,90939.0185,26294.27406,0.289142,4,V{53.363229%} HD{14.349776%} KO{27.802691%} DIS{4.484305%} ,
685,90939.58592,26296.48451,0.289164,4,V{53.246753%} HD{14.718615%} KO{28.138528%} DIS{3.896104%} ,
686,90944.5545,26297.49395,0.28916,4,V{53.389831%} HD{14.406780%} KO{27.966102%} DIS{4.237288%} ,
687,90949.84387,26297.89034,0.289147,4,V{52.991453%} HD{14.957265%} KO{27.777778%} DIS{4.273504%} ,
688,90952.05527,26298.83939,0.289151,4,V{53.138075%} HD{14.644351%} KO{27.615063%} DIS{4.602510%} ,
689,90960.15697,26301.68801,0.289156,4,V{53.669725%} HD{14.220183%} KO{28.440367%} DIS{3.669725%} ,
690,90961.19273,26303.03337,0.289168,4,V{53.393665%} HD{14.479638%} KO{28.054299%} DIS{4.072398%} ,
691,90968.22906,26304.11268,0.289157,4,V{53.679654%} HD{14.285714%} KO{28.571429%} DIS{3.463203%} ,
692,90969.86283,26305.76096,0.28917,4,V{53.418803%} HD{14.529915%} KO{28.205128%} DIS{3.846154%} ,
693,90976.06566,26306.98037,0.289164,4,V{53.164557%} HD{14.767932%} KO{27.848101%} DIS{4.219409%} ,
694,90988.54282,26308.39788,0.28914,4,V{52.916667%} HD{15.000000%} KO{27.500000%} DIS{4.583333%} ,
695,90992.74336,26311.98262,0.289166,4,V{53.424658%} HD{14.611872%} KO{28.310502%} DIS{3.652968%} ,
696,90997.77554,26312.45279,0.289155,4,V{53.571429%} HD{14.285714%} KO{28.125000%} DIS{4.017857%} ,
697,91002.4472,26314.57372,0.289163,4,V{53.586498%} HD{14.345992%} KO{28.270042%} DIS{3.797468%} ,
698,91009.27991,26315.56124,0.289153,4,V{53.191489%} HD{14.893617%} KO{28.085106%} DIS{3.829787%} ,
699,91020.9649,26319.89019,0.289163,4,V{53.588517%} HD{14.354067%} KO{28.229665%} DIS{3.827751%} ,
700,91024.94167,26321.316,0.289166,4,V{53.301887%} HD{14.622642%} KO{27.830189%} DIS{4.245283%} ,
701,91026.80436,26321.73168,0.289165,4,V{53.603604%} HD{14.414414%} KO{28.378378%} DIS{3.603604%} ,
702,91033.76188,26323.26832,0.289159,4,V{53.617021%} HD{14.468085%} KO{28.510638%} DIS{3.404255%} ,
703,91035.14351,26324.36043,0.289167,4,V{53.361345%} HD{14.705882%} KO{28.151261%} DIS{3.781513%} ,
704,91054.86137,26325.1898,0.289114,4,V{52.966102%} HD{14.830508%} KO{27.118644%} DIS{5.084746%} ,
705,91058.32289,26330.95808,0.289166,4,V{53.333333%} HD{14.761905%} KO{28.095238%} DIS{3.809524%} ,
706,91061.08069,26331.87548,0.289167,4,V{53.508772%} HD{14.473684%} KO{28.070175%} DIS{3.947368%} ,
707,91066.47827,26333.13835,0.289164,4,V{53.246753%} HD{14.718615%} KO{27.705628%} DIS{4.329004%} ,
708,91076.59508,26334.05024,0.289142,4,V{52.991453%} HD{14.957265%} KO{27.350427%} DIS{4.700855%} ,
709,91086.90186,26334.21179,0.289111,4,V{53.138075%} HD{14.644351%} KO{27.196653%} DIS{5.020921%} ,
710,91089.65229,26340.35912,0.28917,4,V{53.521127%} HD{14.553991%} KO{28.169014%} DIS{3.755869%} ,
711,91092.86136,26340.8432,0.289165,4,V{53.539823%} HD{14.601770%} KO{28.318584%} DIS{3.539823%} ,
712,91095.38139,26341.73424,0.289167,4,V{53.240741%} HD{14.814815%} KO{27.777778%} DIS{4.166667%} ,
713,91096.93978,26342.02973,0.289165,4,V{53.275109%} HD{14.847162%} KO{27.947598%} DIS{3.930131%} ,
714,91104.09543,26342.63222,0.289149,4,V{53.164557%} HD{14.767932%} KO{27.426160%} DIS{4.641350%} ,
715,91105.70937,26342.8156,0.289146,4,V{53.017241%} HD{15.086207%} KO{27.586207%} DIS{4.310345%} ,
716,91123.38285,26343.53802,0.289097,4,V{52.702703%} HD{15.315315%} KO{27.027027%} DIS{4.954955%} ,
717,91123.97071,26350.4298,0.289171,4,V{53.448276%} HD{14.655172%} KO{28.017241%} DIS{3.879310%} ,
718,91125.38507,26350.55582,0.289168,4,V{53.424658%} HD{14.611872%} KO{27.853881%} DIS{4.109589%} ,
719,91129.79806,26351.37118,0.289163,4,V{53.191489%} HD{14.893617%} KO{27.659574%} DIS{4.255319%} ,
720,91132.79596,26351.60675,0.289156,4,V{53.153153%} HD{14.864865%} KO{27.477477%} DIS{4.504505%} ,
721,91143.319,26351.69301,0.289124,4,V{53.043478%} HD{15.217391%} KO{27.826087%} DIS{3.913043%} ,
722,91156.33169,26359.21372,0.289165,4,V{53.617021%} HD{14.468085%} KO{28.085106%} DIS{3.829787%} ,
723,91157.58113,26359.81188,0.289168,4,V{53.361345%} HD{14.705882%} KO{27.731092%} DIS{4.201681%} ,
724,91159.46508,26360.33773,0.289167,4,V{53.456221%} HD{14.746544%} KO{28.110599%} DIS{3.686636%} ,
725,91163.93674,26360.85704,0.289159,4,V{53.181818%} HD{15.000000%} KO{27.727273%} DIS{4.090909%} ,
726,91172.81358,26361.14243,0.289134,4,V{53.301887%} HD{14.622642%} KO{27.358491%} DIS{4.716981%} ,
727,91176.55745,26361.85869,0.28913,4,V{52.914798%} HD{15.246637%} KO{27.354260%} DIS{4.484305%} ,
728,91182.02549,26362.76229,0.289122,4,V{52.857143%} HD{15.238095%} KO{27.142857%} DIS{4.761905%} ,
729,91187.74597,26368.56481,0.289168,4,V{53.389831%} HD{14.830508%} KO{27.966102%} DIS{3.813559%} ,
730,91189.35472,26368.93225,0.289167,4,V{53.636364%} HD{14.545455%} KO{28.181818%} DIS{3.636364%} ,
731,91197.59416,26371.1853,0.289165,4,V{53.333333%} HD{14.761905%} KO{27.619048%} DIS{4.285714%} ,
732,91215.98046,26371.22981,0.289108,4,V{52.941176%} HD{15.384615%} KO{27.601810%} DIS{4.072398%} ,
733,91218.90551,26376.3217,0.289154,4,V{53.813559%} HD{14.406780%} KO{28.389831%} DIS{3.389831%} ,
734,91224.82766,26378.82755,0.289163,4,V{53.275109%} HD{14.847162%} KO{27.510917%} DIS{4.366812%} ,
735,91233.86013,26379.59421,0.289143,4,V{53.809524%} HD{14.285714%} KO{28.095238%} DIS{3.809524%} ,
736,91246.16827,26380.96816,0.289119,4,V{52.968037%} HD{15.068493%} KO{26.940639%} DIS{5.022831%} ,
737,91250.5118,26385.69491,0.289157,4,V{53.586498%} HD{14.767932%} KO{28.270042%} DIS{3.375527%} ,
738,91253.36377,26386.73367,0.289159,4,V{53.448276%} HD{14.655172%} KO{27.586207%} DIS{4.310345%} ,
739,91255.78106,26386.86172,0.289153,4,V{53.711790%} HD{14.410480%} KO{27.947598%} DIS{3.930131%} ,
740,91259.45988,26387.33068,0.289146,4,V{53.191489%} HD{14.893617%} KO{27.234043%} DIS{4.680851%} ,
741,91262.10779,26390.34837,0.289171,4,V{53.554502%} HD{14.691943%} KO{27.962085%} DIS{3.791469%} ,
742,91282.6282,26396.3603,0.289172,4,V{53.478261%} HD{14.782609%} KO{27.826087%} DIS{3.913043%} ,
743,91286.38525,26396.52491,0.289162,4,V{53.218884%} HD{15.021459%} KO{27.467811%} DIS{4.291845%} ,
744,91294.0478,26399.31173,0.289168,4,V{53.456221%} HD{14.746544%} KO{27.649770%} DIS{4.147465%} ,
745,91303.5874,26400.71879,0.289153,4,V{53.301887%} HD{15.094340%} KO{27.830189%} DIS{3.773585%} ,
746,91312.03661,26404.33162,0.289166,4,V{53.648069%} HD{14.592275%} KO{27.896996%} DIS{3.862661%} ,
747,91312.15913,26404.44526,0.289167,4,V{53.389831%} HD{14.830508%} KO{27.542373%} DIS{4.237288%} ,
748,91322.06768,26405.97389,0.289152,4,V{53.246753%} HD{15.151515%} KO{27.705628%} DIS{3.896104%} ,
749,91325.85878,26407.42641,0.289156,4,V{53.636364%} HD{14.545455%} KO{27.727273%} DIS{4.090909%} ,
750,91326.691,26407.51414,0.289154,4,V{53.363229%} HD{14.798206%} KO{27.354260%} DIS{4.484305%} ,
751,91328.7039,26409.36378,0.289168,4,V{53.488372%} HD{14.883721%} KO{27.906977%} DIS{3.720930%} ,
752,91342.60503,26409.53767,0.289126,4,V{52.941176%} HD{15.384615%} KO{27.149321%} DIS{4.524887%} ,
753,91343.54293,26413.63937,0.289168,4,V{53.418803%} HD{14.957265%} KO{27.777778%} DIS{3.846154%} ,
