After EL,,,Gbest ratio:,0.477138,#in front,2368
614,104523.0826,49753.96096,0.476009,4,AAPL{44.664032%} MSFT{6.719368%} KO{34.782609%} INTC{13.833992%} ,
615,104524.3433,49754.69192,0.476011,5,AAPL{45.344130%} MSFT{6.882591%} PG{0.809717%} KO{33.603239%} INTC{13.360324%} ,
616,104532.5246,49761.20012,0.476036,4,AAPL{45.059289%} MSFT{7.114625%} KO{34.387352%} INTC{13.438735%} ,
617,104539.6141,49764.43479,0.476034,5,AAPL{44.444444%} MSFT{7.142857%} PG{1.587302%} KO{33.333333%} INTC{13.492063%} ,
618,104546.8758,49767.46453,0.47603,4,AAPL{44.979920%} MSFT{6.827309%} KO{34.538153%} INTC{13.654618%} ,
619,104550.8963,49768.21949,0.476019,4,AAPL{44.881890%} MSFT{6.692913%} KO{34.645669%} INTC{13.779528%} ,
620,104567.1061,49781.82658,0.476075,4,AAPL{43.921569%} MSFT{7.450980%} KO{34.901961%} INTC{13.725490%} ,
621,104601.7977,49790.72565,0.476003,5,AAPL{45.714286%} MSFT{6.530612%} PG{0.816327%} KO{33.469388%} INTC{13.469388%} ,
622,104603.9849,49794.00041,0.476024,5,AAPL{44.979920%} MSFT{7.228916%} PG{1.606426%} KO{32.931727%} INTC{13.253012%} ,
623,104613.003,49797.35078,0.476015,4,AAPL{45.528455%} MSFT{6.910569%} KO{34.146341%} INTC{13.414634%} ,
624,104615.3174,49799.44151,0.476024,4,AAPL{45.312500%} MSFT{6.640625%} KO{34.375000%} INTC{13.671875%} ,
625,104619.9055,49810.66995,0.476111,4,AAPL{44.444444%} MSFT{7.539683%} KO{34.523810%} INTC{13.492063%} ,
626,104641.7589,49817.60666,0.476078,4,AAPL{44.268775%} MSFT{7.114625%} KO{34.782609%} INTC{13.833992%} ,
627,104671.5166,49833.42442,0.476093,4,AAPL{44.488189%} MSFT{7.086614%} KO{34.645669%} INTC{13.779528%} ,
628,104683.565,49840.88174,0.47611,4,AAPL{44.881890%} MSFT{7.480315%} KO{34.251969%} INTC{13.385827%} ,
629,104691.6949,49843.26878,0.476096,5,AAPL{44.979920%} MSFT{6.827309%} PG{0.803213%} KO{33.734940%} INTC{13.654618%} ,
630,104697.1631,49847.67503,0.476113,4,AAPL{44.800000%} MSFT{7.200000%} KO{34.400000%} INTC{13.600000%} ,
631,104699.9095,49848.05926,0.476104,4,AAPL{44.705882%} MSFT{7.058824%} KO{34.509804%} INTC{13.725490%} ,
632,104704.4344,49854.9194,0.476149,4,AAPL{43.921569%} MSFT{8.235294%} KO{34.509804%} INTC{13.333333%} ,
633,104747.5851,49857.58153,0.475978,4,AAPL{46.153846%} MSFT{6.538462%} KO{33.846154%} INTC{13.461538%} ,
634,104756.6219,49868.41119,0.476041,5,AAPL{45.714286%} MSFT{6.530612%} PG{1.632653%} KO{32.653061%} INTC{13.469388%} ,
635,104756.8612,49874.0651,0.476094,5,AAPL{45.418327%} MSFT{6.772908%} PG{0.796813%} KO{33.466135%} INTC{13.545817%} ,
636,104759.4733,49874.11197,0.476082,5,AAPL{45.528455%} MSFT{6.910569%} PG{0.813008%} KO{33.333333%} INTC{13.414634%} ,
637,104767.8455,49879.7045,0.476097,4,AAPL{45.344130%} MSFT{7.287449%} KO{34.008097%} INTC{13.360324%} ,
638,104779.0409,49885.9054,0.476106,4,AAPL{45.161290%} MSFT{6.854839%} KO{34.274194%} INTC{13.709677%} ,
639,104790.0681,49888.20616,0.476078,5,AAPL{44.444444%} MSFT{6.746032%} PG{1.587302%} KO{33.333333%} INTC{13.888889%} ,
640,104794.8874,49897.84973,0.476148,4,AAPL{44.094488%} MSFT{7.480315%} KO{34.645669%} INTC{13.779528%} ,
641,104830.9614,49910.69112,0.476106,5,AAPL{45.059289%} MSFT{7.114625%} PG{1.581028%} KO{32.806324%} INTC{13.438735%} ,
642,104836.401,49912.4325,0.476098,5,AAPL{45.528455%} MSFT{6.910569%} PG{1.219512%} KO{32.926829%} INTC{13.414634%} ,
643,104839.7368,49912.98596,0.476088,5,AAPL{45.161290%} MSFT{7.258065%} PG{1.612903%} KO{32.661290%} INTC{13.306452%} ,
644,104845.563,49923.37747,0.476161,5,AAPL{44.800000%} MSFT{7.200000%} PG{0.800000%} KO{33.600000%} INTC{13.600000%} ,
645,104848.4639,49926.2412,0.476175,4,AAPL{44.531250%} MSFT{7.421875%} KO{34.375000%} INTC{13.671875%} ,
646,104867.0499,49930.3686,0.47613,5,AAPL{44.621514%} MSFT{6.772908%} PG{0.796813%} KO{33.864542%} INTC{13.944223%} ,
647,104905.8215,49946.32431,0.476106,5,AAPL{45.418327%} MSFT{7.569721%} PG{0.796813%} KO{33.067729%} INTC{13.147410%} ,
648,104914.124,49957.90153,0.476179,4,AAPL{45.059289%} MSFT{7.509881%} KO{33.992095%} INTC{13.438735%} ,
649,104919.6856,49959.1084,0.476165,4,AAPL{45.161290%} MSFT{7.661290%} KO{33.870968%} INTC{13.306452%} ,
650,104925.1645,49961.81146,0.476166,5,AAPL{45.161290%} MSFT{6.854839%} PG{0.806452%} KO{33.467742%} INTC{13.709677%} ,
651,104944.6698,49967.09766,0.476128,5,AAPL{44.268775%} MSFT{7.114625%} PG{1.581028%} KO{33.201581%} INTC{13.833992%} ,
652,104946.1789,49975.80247,0.476204,4,AAPL{43.921569%} MSFT{7.843137%} KO{34.509804%} INTC{13.725490%} ,
653,104985.4504,49980.79448,0.476074,5,AAPL{45.967742%} MSFT{6.854839%} PG{1.612903%} KO{32.258065%} INTC{13.306452%} ,
654,104987.3749,49989.5176,0.476148,5,AAPL{44.881890%} MSFT{7.480315%} PG{1.574803%} KO{32.677165%} INTC{13.385827%} ,
655,104989.9806,49992.23453,0.476162,5,AAPL{45.600000%} MSFT{6.800000%} PG{0.800000%} KO{33.200000%} INTC{13.600000%} ,
656,104995.202,49993.52013,0.476151,5,AAPL{45.714286%} MSFT{6.938776%} PG{0.816327%} KO{33.061224%} INTC{13.469388%} ,
657,105002.4784,49998.7825,0.476168,4,AAPL{45.528455%} MSFT{7.317073%} KO{33.739837%} INTC{13.414634%} ,
658,105003.8357,49999.07991,0.476164,5,AAPL{44.800000%} MSFT{7.200000%} PG{1.600000%} KO{32.800000%} INTC{13.600000%} ,
659,105008.3843,50000.98227,0.476162,5,AAPL{45.528455%} MSFT{6.504065%} PG{0.813008%} KO{33.333333%} INTC{13.821138%} ,
660,105012.5895,50004.78147,0.476179,4,AAPL{45.344130%} MSFT{6.882591%} KO{34.008097%} INTC{13.765182%} ,
661,105031.916,50009.39913,0.476135,5,AAPL{45.934959%} MSFT{6.910569%} PG{0.813008%} KO{32.926829%} INTC{13.414634%} ,
662,105036.6085,50011.16835,0.476131,4,AAPL{45.161290%} MSFT{6.451613%} KO{34.274194%} INTC{14.112903%} ,
663,105043.9139,50019.45434,0.476177,4,AAPL{45.564516%} MSFT{6.854839%} KO{33.870968%} INTC{13.709677%} ,
664,105066.3962,50023.64814,0.476115,5,AAPL{46.153846%} MSFT{6.882591%} PG{0.809717%} KO{32.793522%} INTC{13.360324%} ,
665,105073.7154,50032.30284,0.476164,5,AAPL{45.714286%} MSFT{6.938776%} PG{1.224490%} KO{32.653061%} INTC{13.469388%} ,
666,105076.813,50037.10303,0.476195,5,AAPL{45.528455%} MSFT{7.317073%} PG{0.406504%} KO{33.333333%} INTC{13.414634%} ,
667,105082.4937,50038.24891,0.476181,5,AAPL{45.161290%} MSFT{6.854839%} PG{1.612903%} KO{32.661290%} INTC{13.709677%} ,
668,105087.2435,50038.378,0.47616,4,AAPL{45.901639%} MSFT{6.967213%} KO{33.606557%} INTC{13.524590%} ,
669,105097.5956,50043.59764,0.476163,4,AAPL{45.714286%} MSFT{6.530612%} KO{33.877551%} INTC{13.877551%} ,
670,105100.3848,50048.7562,0.4762,5,AAPL{44.800000%} MSFT{6.800000%} PG{0.800000%} KO{33.600000%} INTC{14.000000%} ,
671,105100.4084,50053.8205,0.476248,4,AAPL{43.750000%} MSFT{8.203125%} KO{34.375000%} INTC{13.671875%} ,
672,105139.6084,50070.16589,0.476226,5,AAPL{45.418327%} MSFT{7.171315%} PG{0.796813%} KO{33.067729%} INTC{13.545817%} ,
673,105145.4816,50075.07334,0.476246,4,AAPL{45.238095%} MSFT{7.539683%} KO{33.730159%} INTC{13.492063%} ,
674,105154.8372,50077.35097,0.476225,5,AAPL{45.238095%} MSFT{6.746032%} PG{0.793651%} KO{33.333333%} INTC{13.888889%} ,
675,105161.4792,50081.44085,0.476234,5,AAPL{45.344130%} MSFT{6.882591%} PG{0.809717%} KO{33.198381%} INTC{13.765182%} ,
676,105166.6077,50086.09448,0.476255,4,AAPL{45.161290%} MSFT{7.258065%} KO{33.870968%} INTC{13.709677%} ,
677,105181.486,50087.07441,0.476197,5,AAPL{45.161290%} MSFT{6.451613%} PG{0.806452%} KO{33.467742%} INTC{14.112903%} ,
678,105186.7861,50091.8599,0.476218,4,AAPL{44.979920%} MSFT{6.827309%} KO{34.136546%} INTC{14.056225%} ,
679,105222.0204,50107.39253,0.476206,5,AAPL{45.059289%} MSFT{7.509881%} PG{1.581028%} KO{32.411067%} INTC{13.438735%} ,
680,105226.2818,50108.37734,0.476196,4,AAPL{45.783133%} MSFT{7.630522%} KO{33.333333%} INTC{13.253012%} ,
681,105234.6269,50119.06667,0.47626,4,AAPL{44.800000%} MSFT{8.400000%} KO{33.600000%} INTC{13.200000%} ,
682,105238.7137,50122.68428,0.476276,5,AAPL{44.800000%} MSFT{7.600000%} PG{0.800000%} KO{33.200000%} INTC{13.600000%} ,
683,105250.4554,50126.46939,0.476259,5,AAPL{44.621514%} MSFT{7.171315%} PG{0.796813%} KO{33.466135%} INTC{13.944223%} ,
684,105259.204,50129.49633,0.476248,5,AAPL{44.979920%} MSFT{6.827309%} PG{0.401606%} KO{33.734940%} INTC{14.056225%} ,
685,105273.2236,50131.58157,0.476204,4,AAPL{45.344130%} MSFT{6.477733%} KO{34.008097%} INTC{14.170040%} ,
686,105275.483,50134.06966,0.476218,4,AAPL{45.934959%} MSFT{7.317073%} KO{33.333333%} INTC{13.414634%} ,
687,105296.1973,50150.04077,0.476276,5,AAPL{45.238095%} MSFT{7.539683%} PG{0.793651%} KO{32.936508%} INTC{13.492063%} ,
688,105300.377,50151.7013,0.476273,5,AAPL{45.600000%} MSFT{7.200000%} PG{0.400000%} KO{33.200000%} INTC{13.600000%} ,
689,105312.7037,50153.90301,0.476238,4,AAPL{45.967742%} MSFT{6.854839%} KO{33.467742%} INTC{13.709677%} ,
690,105313.1825,50156.31272,0.476259,5,AAPL{45.344130%} MSFT{7.692308%} PG{0.809717%} KO{32.793522%} INTC{13.360324%} ,
691,105317.9373,50162.12066,0.476292,5,AAPL{45.161290%} MSFT{7.258065%} PG{0.806452%} KO{33.064516%} INTC{13.709677%} ,
692,105319.2231,50165.23729,0.476316,4,AAPL{44.979920%} MSFT{7.630522%} KO{33.734940%} INTC{13.654618%} ,
693,105332.3236,50166.50988,0.476269,4,AAPL{44.444444%} MSFT{7.264957%} KO{34.188034%} INTC{14.102564%} ,
694,105335.2736,50167.66415,0.476267,5,AAPL{44.979920%} MSFT{6.827309%} PG{0.803213%} KO{33.333333%} INTC{14.056225%} ,
695,105344.9677,50167.87345,0.476225,4,AAPL{46.184739%} MSFT{6.827309%} KO{33.333333%} INTC{13.654618%} ,
696,105348.9845,50171.91797,0.476245,5,AAPL{45.564516%} MSFT{6.854839%} PG{1.612903%} KO{32.258065%} INTC{13.709677%} ,
697,105362.4722,50174.62377,0.47621,4,AAPL{46.311475%} MSFT{6.967213%} KO{33.196721%} INTC{13.524590%} ,
698,105367.8342,50179.30405,0.47623,4,AAPL{46.122449%} MSFT{6.530612%} KO{33.469388%} INTC{13.877551%} ,
699,105378.7708,50192.92058,0.47631,4,AAPL{45.418327%} MSFT{7.569721%} KO{33.466135%} INTC{13.545817%} ,
700,105388.9508,50195.7306,0.47629,5,AAPL{45.418327%} MSFT{6.772908%} PG{0.796813%} KO{33.067729%} INTC{13.944223%} ,
701,105393.5256,50196.19449,0.476274,5,AAPL{45.714286%} MSFT{7.346939%} PG{0.816327%} KO{32.653061%} INTC{13.469388%} ,
702,105394.9618,50202.99384,0.476332,5,AAPL{44.979920%} MSFT{7.630522%} PG{0.401606%} KO{33.333333%} INTC{13.654618%} ,
703,105404.7664,50206.57356,0.476322,4,AAPL{45.344130%} MSFT{7.287449%} KO{33.603239%} INTC{13.765182%} ,
704,105420.8706,50208.24095,0.476265,5,AAPL{45.344130%} MSFT{6.477733%} PG{0.809717%} KO{33.198381%} INTC{14.170040%} ,
705,105422.2762,50211.35743,0.476288,4,AAPL{45.161290%} MSFT{6.854839%} KO{33.870968%} INTC{14.112903%} ,
706,105428.88,50215.52915,0.476298,5,AAPL{45.748988%} MSFT{6.882591%} PG{0.809717%} KO{32.793522%} INTC{13.765182%} ,
707,105448.3321,50224.98959,0.4763,4,AAPL{45.381526%} MSFT{6.827309%} KO{33.734940%} INTC{14.056225%} ,
708,105453.5679,50230.4552,0.476328,5,AAPL{45.418327%} MSFT{7.569721%} PG{0.398406%} KO{33.067729%} INTC{13.545817%} ,
709,105463.6842,50233.57008,0.476312,4,AAPL{45.783133%} MSFT{7.228916%} KO{33.333333%} INTC{13.654618%} ,
710,105477.107,50239.37438,0.476306,4,AAPL{45.600000%} MSFT{6.800000%} KO{33.600000%} INTC{14.000000%} ,
711,105479.7757,50240.73453,0.476307,5,AAPL{45.528455%} MSFT{6.910569%} PG{1.219512%} KO{32.520325%} INTC{13.821138%} ,
712,105480.2981,50244.84319,0.476343,5,AAPL{45.344130%} MSFT{7.287449%} PG{0.404858%} KO{33.198381%} INTC{13.765182%} ,
713,105488.9659,50246.272,0.476318,4,AAPL{45.714286%} MSFT{6.938776%} KO{33.469388%} INTC{13.877551%} ,
714,105494.2572,50246.82621,0.476299,4,AAPL{46.000000%} MSFT{7.200000%} KO{33.200000%} INTC{13.600000%} ,
715,105506.1749,50251.26928,0.476287,5,AAPL{45.381526%} MSFT{7.228916%} PG{1.606426%} KO{32.128514%} INTC{13.654618%} ,
716,105511.4828,50252.52311,0.476275,4,AAPL{45.528455%} MSFT{6.504065%} KO{33.739837%} INTC{14.227642%} ,
717,105515.5635,50255.15802,0.476282,4,AAPL{46.122449%} MSFT{7.346939%} KO{33.061224%} INTC{13.469388%} ,
718,105520.6821,50260.93996,0.476314,4,AAPL{45.934959%} MSFT{6.910569%} KO{33.333333%} INTC{13.821138%} ,
719,105530.7955,50267.98982,0.476335,5,AAPL{45.418327%} MSFT{7.569721%} PG{0.796813%} KO{32.669323%} INTC{13.545817%} ,
720,105540.1627,50273.81214,0.476348,5,AAPL{45.238095%} MSFT{7.142857%} PG{0.793651%} KO{32.936508%} INTC{13.888889%} ,
721,105549.9442,50273.85781,0.476304,4,AAPL{46.153846%} MSFT{6.882591%} KO{33.198381%} INTC{13.765182%} ,
722,105553.2824,50276.85528,0.476317,5,AAPL{45.528455%} MSFT{7.723577%} PG{0.813008%} KO{32.520325%} INTC{13.414634%} ,
723,105553.6712,50279.72229,0.476343,4,AAPL{45.344130%} MSFT{8.097166%} KO{33.198381%} INTC{13.360324%} ,
724,105555.9678,50284.68056,0.476379,4,AAPL{45.161290%} MSFT{7.661290%} KO{33.467742%} INTC{13.709677%} ,
725,105563.6158,50284.76356,0.476346,5,AAPL{45.714286%} MSFT{6.938776%} PG{0.408163%} KO{33.061224%} INTC{13.877551%} ,
726,105572.3551,50287.38361,0.476331,5,AAPL{45.161290%} MSFT{6.854839%} PG{0.806452%} KO{33.064516%} INTC{14.112903%} ,
727,105573.4665,50290.68622,0.476357,4,AAPL{44.979920%} MSFT{7.228916%} KO{33.734940%} INTC{14.056225%} ,
728,105584.5694,50290.84364,0.476309,5,AAPL{45.528455%} MSFT{6.504065%} PG{0.406504%} KO{33.333333%} INTC{14.227642%} ,
729,105585.28,50298.4871,0.476378,4,AAPL{45.381526%} MSFT{7.630522%} KO{33.333333%} INTC{13.654618%} ,
730,105614.4803,50301.12326,0.476271,4,AAPL{46.586345%} MSFT{6.827309%} KO{32.931727%} INTC{13.654618%} ,
731,105615.9909,50303.25231,0.476284,5,AAPL{45.967742%} MSFT{7.661290%} PG{0.806452%} KO{32.258065%} INTC{13.306452%} ,
732,105617.7882,50313.30246,0.476371,4,AAPL{45.600000%} MSFT{7.600000%} KO{33.200000%} INTC{13.600000%} ,
733,105623.9631,50316.76216,0.476376,4,AAPL{45.418327%} MSFT{7.171315%} KO{33.466135%} INTC{13.944223%} ,
734,105632.5646,50323.20643,0.476399,4,AAPL{44.621514%} MSFT{8.366534%} KO{33.466135%} INTC{13.545817%} ,
735,105642.2961,50324.29332,0.476365,5,AAPL{44.621514%} MSFT{7.569721%} PG{0.796813%} KO{33.067729%} INTC{13.944223%} ,
736,105643.2175,50326.9644,0.476386,4,AAPL{45.528455%} MSFT{7.317073%} KO{33.333333%} INTC{13.821138%} ,
737,105659.9791,50331.65052,0.476355,4,AAPL{45.344130%} MSFT{6.882591%} KO{33.603239%} INTC{14.170040%} ,
738,105671.6048,50337.70115,0.47636,5,AAPL{45.934959%} MSFT{6.910569%} PG{0.813008%} KO{32.520325%} INTC{13.821138%} ,
739,105672.7317,50340.66186,0.476383,4,AAPL{45.748988%} MSFT{7.287449%} KO{33.198381%} INTC{13.765182%} ,
740,105685.2171,50342.32925,0.476342,5,AAPL{45.748988%} MSFT{6.477733%} PG{0.809717%} KO{32.793522%} INTC{14.170040%} ,
741,105693.2514,50350.88798,0.476387,5,AAPL{45.600000%} MSFT{7.600000%} PG{0.400000%} KO{32.800000%} INTC{13.600000%} ,
742,105694.3709,50351.95898,0.476392,5,AAPL{45.059289%} MSFT{7.509881%} PG{0.790514%} KO{32.806324%} INTC{13.833992%} ,
743,105703.0265,50354.21221,0.476374,4,AAPL{45.967742%} MSFT{7.258065%} KO{33.064516%} INTC{13.709677%} ,
744,105710.7091,50355.19214,0.476349,5,AAPL{45.967742%} MSFT{6.451613%} PG{0.806452%} KO{32.661290%} INTC{14.112903%} ,
745,105712.1608,50360.70674,0.476395,5,AAPL{45.161290%} MSFT{7.661290%} PG{0.806452%} KO{32.661290%} INTC{13.709677%} ,
746,105724.2854,50363.10423,0.476363,4,AAPL{46.090535%} MSFT{7.407407%} KO{32.921811%} INTC{13.580247%} ,
747,105727.081,50366.61059,0.476383,5,AAPL{44.979920%} MSFT{7.228916%} PG{0.803213%} KO{32.931727%} INTC{14.056225%} ,
748,105727.2489,50369.82412,0.476413,4,AAPL{44.800000%} MSFT{7.600000%} KO{33.600000%} INTC{14.000000%} ,
749,105734.8781,50369.92015,0.476379,5,AAPL{45.344130%} MSFT{6.882591%} PG{0.404858%} KO{33.198381%} INTC{14.170040%} ,
750,105749.2659,50372.95632,0.476343,4,AAPL{45.714286%} MSFT{6.530612%} KO{33.469388%} INTC{14.285714%} ,
751,105756.8017,50376.71821,0.476345,5,AAPL{45.381526%} MSFT{6.827309%} PG{1.606426%} KO{32.128514%} INTC{14.056225%} ,
752,105757.8607,50377.05788,0.476343,4,AAPL{46.311475%} MSFT{7.377049%} KO{32.786885%} INTC{13.524590%} ,
753,105760.7511,50382.09853,0.476378,4,AAPL{46.122449%} MSFT{6.938776%} KO{33.061224%} INTC{13.877551%} ,
754,105772.0628,50388.88478,0.476391,5,AAPL{45.600000%} MSFT{7.600000%} PG{0.800000%} KO{32.400000%} INTC{13.600000%} ,
755,105776.0914,50395.30587,0.476434,4,AAPL{45.238095%} MSFT{7.539683%} KO{33.333333%} INTC{13.888889%} ,
756,105788.764,50399.93331,0.47642,4,AAPL{44.444444%} MSFT{8.730159%} KO{33.333333%} INTC{13.492063%} ,
757,105798.2159,50406.52239,0.47644,4,AAPL{45.344130%} MSFT{7.692308%} KO{33.198381%} INTC{13.765182%} ,
758,105807.9922,50407.83223,0.476409,5,AAPL{45.901639%} MSFT{6.967213%} PG{0.409836%} KO{32.786885%} INTC{13.934426%} ,
759,105812.2865,50408.18978,0.476393,5,AAPL{45.344130%} MSFT{6.882591%} PG{0.809717%} KO{32.793522%} INTC{14.170040%} ,
760,105813.2872,50411.66664,0.476421,4,AAPL{45.161290%} MSFT{7.258065%} KO{33.467742%} INTC{14.112903%} ,
761,105826.9779,50417.20112,0.476412,5,AAPL{45.748988%} MSFT{7.287449%} PG{0.809717%} KO{32.388664%} INTC{13.765182%} ,
762,105835.4743,50420.46997,0.476404,5,AAPL{46.122449%} MSFT{6.938776%} PG{0.408163%} KO{32.653061%} INTC{13.877551%} ,
763,105836.3938,50421.05267,0.476406,5,AAPL{45.564516%} MSFT{6.854839%} PG{0.806452%} KO{32.661290%} INTC{14.112903%} ,
764,105852.4508,50424.26406,0.476364,4,AAPL{46.502058%} MSFT{6.584362%} KO{32.921811%} INTC{13.991770%} ,
765,105854.9418,50432.51652,0.47643,4,AAPL{45.783133%} MSFT{7.630522%} KO{32.931727%} INTC{13.654618%} ,
766,105862.4736,50436.95806,0.476438,4,AAPL{45.600000%} MSFT{7.200000%} KO{33.200000%} INTC{14.000000%} ,
767,105873.8529,50437.93743,0.476397,4,AAPL{44.979920%} MSFT{8.835341%} KO{32.931727%} INTC{13.253012%} ,
768,105879.9854,50447.048,0.476455,4,AAPL{44.621514%} MSFT{7.968127%} KO{33.466135%} INTC{13.944223%} ,
769,105885.7913,50449.06648,0.476448,4,AAPL{45.714286%} MSFT{7.346939%} KO{33.061224%} INTC{13.877551%} ,
770,105889.0779,50449.47409,0.476437,5,AAPL{45.161290%} MSFT{7.258065%} PG{0.403226%} KO{33.064516%} INTC{14.112903%} ,
771,105899.5664,50449.81932,0.476393,5,AAPL{45.714286%} MSFT{6.530612%} PG{0.816327%} KO{32.653061%} INTC{14.285714%} ,
772,105902.0328,50453.8347,0.47642,4,AAPL{45.528455%} MSFT{6.910569%} KO{33.333333%} INTC{14.227642%} ,
773,105912.4642,50454.75276,0.476382,5,AAPL{45.200000%} MSFT{7.200000%} PG{1.600000%} KO{32.000000%} INTC{14.000000%} ,
774,105914.3972,50462.25156,0.476444,4,AAPL{45.934959%} MSFT{7.317073%} KO{32.926829%} INTC{13.821138%} ,
775,105924.8027,50467.99566,0.476451,4,AAPL{45.238095%} MSFT{8.333333%} KO{32.936508%} INTC{13.492063%} ,
776,105930.3225,50470.2733,0.476448,5,AAPL{45.238095%} MSFT{7.539683%} PG{0.793651%} KO{32.539683%} INTC{13.888889%} ,
777,105947.5671,50470.78854,0.476375,4,AAPL{46.341463%} MSFT{7.723577%} KO{32.520325%} INTC{13.414634%} ,
778,105952.6314,50479.47516,0.476434,4,AAPL{45.967742%} MSFT{6.854839%} KO{33.064516%} INTC{14.112903%} ,
779,105953.8629,50484.98976,0.476481,4,AAPL{45.161290%} MSFT{8.064516%} KO{33.064516%} INTC{13.709677%} ,
780,105962.6745,50487.43792,0.476464,5,AAPL{45.714286%} MSFT{7.346939%} PG{0.408163%} KO{32.653061%} INTC{13.877551%} ,
781,105965.3981,50489.63266,0.476473,4,AAPL{44.979920%} MSFT{7.630522%} KO{33.333333%} INTC{14.056225%} ,
782,105975.0606,50491.39591,0.476446,4,AAPL{46.090535%} MSFT{6.995885%} KO{32.921811%} INTC{13.991770%} ,
783,105977.6087,50492.15524,0.476442,5,AAPL{45.528455%} MSFT{6.910569%} PG{0.406504%} KO{32.926829%} INTC{14.227642%} ,
784,105987.5001,50492.66823,0.476402,5,AAPL{45.849802%} MSFT{7.114625%} PG{1.581028%} KO{31.620553%} INTC{13.833992%} ,
785,105993.0379,50496.0443,0.476409,4,AAPL{45.901639%} MSFT{6.557377%} KO{33.196721%} INTC{14.344262%} ,
786,106006.0401,50505.53554,0.47644,4,AAPL{46.311475%} MSFT{6.967213%} KO{32.786885%} INTC{13.934426%} ,
787,106010.8175,50508.32077,0.476445,5,AAPL{45.783133%} MSFT{7.630522%} PG{0.803213%} KO{32.128514%} INTC{13.654618%} ,
788,106013.4439,50514.58609,0.476492,4,AAPL{45.418327%} MSFT{7.569721%} KO{33.067729%} INTC{13.944223%} ,
789,106032.033,50517.61139,0.476437,5,AAPL{44.800000%} MSFT{8.400000%} PG{0.800000%} KO{32.400000%} INTC{13.600000%} ,
790,106034.2882,50517.80494,0.476429,4,AAPL{46.530612%} MSFT{6.938776%} KO{32.653061%} INTC{13.877551%} ,
791,106034.3402,50523.70469,0.476484,4,AAPL{44.444444%} MSFT{8.333333%} KO{33.333333%} INTC{13.888889%} ,
792,106040.7746,50528.27599,0.476499,4,AAPL{45.528455%} MSFT{7.723577%} KO{32.926829%} INTC{13.821138%} ,
793,106055.0582,50533.32249,0.476482,4,AAPL{45.344130%} MSFT{7.287449%} KO{33.198381%} INTC{14.170040%} ,
794,106067.723,50534.58676,0.476437,5,AAPL{45.901639%} MSFT{6.557377%} PG{0.409836%} KO{32.786885%} INTC{14.344262%} ,
795,106077.8761,50542.27809,0.476464,5,AAPL{45.748988%} MSFT{6.882591%} PG{0.809717%} KO{32.388664%} INTC{14.170040%} ,
796,106077.8897,50545.33569,0.476493,4,AAPL{45.564516%} MSFT{7.258065%} KO{33.064516%} INTC{14.112903%} ,
797,106092.0321,50547.15429,0.476446,5,AAPL{46.122449%} MSFT{6.530612%} PG{0.408163%} KO{32.653061%} INTC{14.285714%} ,
798,106094.8169,50552.79828,0.476487,4,AAPL{45.967742%} MSFT{7.661290%} KO{32.661290%} INTC{13.709677%} ,
799,106103.184,50557.96546,0.476498,4,AAPL{45.783133%} MSFT{7.228916%} KO{32.931727%} INTC{14.056225%} ,
800,106111.744,50563.13017,0.476508,4,AAPL{44.979920%} MSFT{8.433735%} KO{32.931727%} INTC{13.654618%} ,
801,106119.7189,50566.71665,0.476506,5,AAPL{45.528455%} MSFT{7.723577%} PG{0.406504%} KO{32.520325%} INTC{13.821138%} ,
802,106130.0666,50571.72388,0.476507,4,AAPL{45.901639%} MSFT{7.377049%} KO{32.786885%} INTC{13.934426%} ,
803,106144.1492,50575.7508,0.476482,4,AAPL{45.714286%} MSFT{6.938776%} KO{33.061224%} INTC{14.285714%} ,
804,106153.1247,50581.34455,0.476494,4,AAPL{46.215139%} MSFT{7.171315%} KO{32.669323%} INTC{13.944223%} ,
805,106158.5546,50584.77289,0.476502,4,AAPL{46.122449%} MSFT{7.346939%} KO{32.653061%} INTC{13.877551%} ,
806,106166.2417,50588.56843,0.476503,4,AAPL{45.418327%} MSFT{8.366534%} KO{32.669323%} INTC{13.545817%} ,
807,106168.9977,50589.65532,0.476501,5,AAPL{45.418327%} MSFT{7.569721%} PG{0.796813%} KO{32.270916%} INTC{13.944223%} ,
808,106171.8764,50590.60574,0.476497,5,AAPL{45.967742%} MSFT{7.661290%} PG{0.403226%} KO{32.258065%} INTC{13.709677%} ,
809,106187.8515,50597.65884,0.476492,4,AAPL{46.341463%} MSFT{7.317073%} KO{32.520325%} INTC{13.821138%} ,
810,106191.6733,50598.11761,0.476479,4,AAPL{44.444444%} MSFT{9.126984%} KO{32.936508%} INTC{13.492063%} ,
811,106193.1955,50601.20628,0.476501,4,AAPL{44.268775%} MSFT{8.695652%} KO{33.201581%} INTC{13.833992%} ,
812,106200.9907,50602.83741,0.476482,4,AAPL{45.528455%} MSFT{8.536585%} KO{32.520325%} INTC{13.414634%} ,
813,106205.7501,50610.25271,0.47653,4,AAPL{45.161290%} MSFT{7.661290%} KO{33.064516%} INTC{14.112903%} ,
814,106219.84,50611.58994,0.47648,4,AAPL{46.473029%} MSFT{7.468880%} KO{32.365145%} INTC{13.692946%} ,
815,106220.3942,50614.12224,0.476501,5,AAPL{45.714286%} MSFT{6.938776%} PG{0.408163%} KO{32.653061%} INTC{14.285714%} ,
