After EL,,,Gbest ratio:,1.651773,#in front,1690
10,7025.017778,11369.8115,1.618474,14,UNH{2.872531%} JNJ{6.373429%} WMT{11.400359%} JPM{0.359066%} CVX{5.834829%} MRK{8.617594%} KO{10.682226%} DIS{0.179533%} VZ{9.605027%} AMGN{5.745063%} IBM{11.400359%} CRM{8.438061%} TRV{9.964093%} WBA{8.527828%} ,
11,7025.581687,11386.28236,1.620689,15,UNH{2.903811%} JNJ{6.442831%} WMT{11.524501%} JPM{0.090744%} PG{0.090744%} CVX{5.898367%} MRK{8.711434%} KO{10.798548%} DIS{0.090744%} VZ{8.983666%} AMGN{5.807623%} IBM{11.524501%} CRM{8.529946%} TRV{10.072595%} WBA{8.529946%} ,
12,7031.984528,11444.72408,1.627524,15,UNH{2.901179%} JNJ{6.436990%} WMT{11.514053%} JPM{0.090662%} PG{0.090662%} CVX{5.893019%} MRK{8.703536%} KO{10.788758%} DIS{0.181324%} VZ{8.975521%} AMGN{5.802357%} IBM{11.514053%} CRM{8.522212%} TRV{10.063463%} WBA{8.522212%} ,
13,7033.978001,11458.50273,1.629022,14,UNH{2.869955%} JNJ{6.367713%} WMT{11.390135%} JPM{0.358744%} CVX{5.829596%} MRK{8.609865%} KO{10.672646%} DIS{0.358744%} VZ{9.596413%} AMGN{5.739910%} IBM{11.390135%} CRM{8.430493%} TRV{9.955157%} WBA{8.430493%} ,
14,7040.276874,11484.32446,1.631232,14,UNH{2.867384%} JNJ{6.362007%} WMT{11.379928%} JPM{0.358423%} CVX{5.824373%} MRK{8.602151%} KO{10.663082%} DIS{0.358423%} VZ{9.587814%} AMGN{5.734767%} IBM{11.379928%} CRM{8.422939%} TRV{9.946237%} WBA{8.512545%} ,
15,7043.982261,11490.79305,1.631292,14,UNH{2.854594%} JNJ{5.798394%} WMT{11.329170%} JPM{0.356824%} CVX{5.798394%} MRK{8.563782%} KO{10.615522%} DIS{0.713649%} VZ{10.258698%} AMGN{5.709188%} IBM{11.329170%} CRM{8.385370%} TRV{9.901873%} WBA{8.385370%} ,
16,7051.883868,11499.94824,1.630763,14,UNH{2.890696%} JNJ{6.413731%} WMT{11.472448%} JPM{0.090334%} CVX{5.871725%} MRK{8.672087%} KO{10.749774%} DIS{0.361337%} VZ{9.394761%} AMGN{5.781391%} IBM{11.472448%} CRM{8.310750%} TRV{10.027100%} WBA{8.491418%} ,
17,7054.789826,11544.759,1.636443,14,UNH{2.880288%} JNJ{6.390639%} WMT{11.431143%} JPM{0.360036%} CVX{5.850585%} MRK{8.640864%} KO{10.711071%} DIS{0.360036%} VZ{9.180918%} AMGN{5.760576%} IBM{11.431143%} CRM{8.550855%} TRV{9.990999%} WBA{8.460846%} ,
18,7061.024887,11559.95671,1.63715,15,UNH{2.895928%} JNJ{6.425339%} WMT{11.493213%} JPM{0.090498%} PG{0.090498%} CVX{5.882353%} MRK{8.687783%} KO{10.769231%} DIS{0.361991%} VZ{8.959276%} AMGN{5.791855%} IBM{11.493213%} CRM{8.506787%} TRV{10.045249%} WBA{8.506787%} ,
19,7069.905556,11570.54182,1.636591,15,UNH{2.893309%} JNJ{6.419530%} WMT{11.482821%} JPM{0.361664%} CVX{5.967450%} MRK{8.679928%} KO{10.759494%} MCD{0.090416%} DIS{0.361664%} VZ{8.770344%} AMGN{5.786618%} IBM{11.482821%} CRM{8.589512%} TRV{10.036166%} WBA{8.318264%} ,
20,7072.935143,11578.76399,1.637052,14,UNH{2.859696%} JNJ{5.987489%} WMT{11.349419%} JPM{0.357462%} CVX{5.808758%} MRK{8.579088%} KO{10.634495%} DIS{0.714924%} VZ{9.919571%} AMGN{5.719392%} IBM{11.349419%} CRM{8.400357%} TRV{9.919571%} WBA{8.400357%} ,
21,7073.037902,11595.48117,1.639392,14,UNH{2.859696%} JNJ{5.987489%} WMT{11.349419%} JPM{0.357462%} CVX{5.808758%} MRK{8.579088%} KO{10.634495%} DIS{0.714924%} VZ{9.830206%} AMGN{5.719392%} IBM{11.349419%} CRM{8.489723%} TRV{9.919571%} WBA{8.400357%} ,
22,7078.117725,11597.11962,1.638447,14,UNH{2.898551%} JNJ{6.431159%} WMT{11.503623%} JPM{0.362319%} CVX{5.978261%} MRK{8.695652%} KO{10.778986%} DIS{0.362319%} VZ{8.695652%} AMGN{5.797101%} IBM{11.503623%} CRM{8.605072%} TRV{10.054348%} WBA{8.333333%} ,
23,7081.673989,11605.10182,1.638751,14,UNH{2.857143%} JNJ{5.982143%} WMT{11.339286%} JPM{0.357143%} CVX{5.803571%} MRK{8.571429%} KO{10.625000%} DIS{0.714286%} VZ{9.910714%} AMGN{5.714286%} IBM{11.339286%} CRM{8.392857%} TRV{9.910714%} WBA{8.482143%} ,
24,7087.24009,11626.62349,1.640501,14,UNH{2.875112%} JNJ{5.840072%} WMT{11.410602%} JPM{0.359389%} CVX{5.840072%} MRK{8.625337%} KO{10.691824%} DIS{0.718778%} VZ{9.613657%} AMGN{5.750225%} IBM{11.410602%} CRM{8.445642%} TRV{9.973046%} WBA{8.445642%} ,
25,7090.222242,11644.75678,1.642368,15,UNH{2.875112%} JNJ{6.379155%} WMT{11.410602%} JPM{0.089847%} PG{0.089847%} CVX{5.840072%} MRK{8.625337%} KO{10.691824%} DIS{0.359389%} VZ{8.894879%} AMGN{5.750225%} IBM{11.410602%} CRM{8.445642%} TRV{10.691824%} WBA{8.445642%} ,
26,7091.86958,11648.66407,1.642538,14,UNH{2.877698%} JNJ{6.025180%} WMT{11.420863%} JPM{0.359712%} CVX{5.935252%} MRK{8.633094%} KO{10.701439%} DIS{0.719424%} VZ{9.352518%} AMGN{5.755396%} IBM{11.420863%} CRM{8.543165%} TRV{9.982014%} WBA{8.273381%} ,
27,7092.330863,11654.05853,1.643192,14,UNH{2.877698%} JNJ{6.294964%} WMT{11.420863%} JPM{0.359712%} CVX{5.935252%} MRK{8.633094%} KO{10.701439%} DIS{0.359712%} VZ{8.723022%} AMGN{5.755396%} IBM{11.420863%} CRM{8.543165%} TRV{10.701439%} WBA{8.273381%} ,
28,7099.631845,11658.2296,1.642089,14,UNH{2.857143%} JNJ{5.982143%} WMT{11.339286%} JPM{0.357143%} CVX{5.892857%} MRK{8.571429%} KO{10.625000%} DIS{0.357143%} VZ{8.928571%} AMGN{5.714286%} IBM{11.339286%} CRM{8.482143%} TRV{11.339286%} WBA{8.214286%} ,
29,7100.131661,11664.9805,1.642925,14,UNH{2.875112%} JNJ{6.379155%} WMT{11.410602%} JPM{0.359389%} CVX{5.929919%} MRK{8.625337%} KO{10.691824%} DIS{0.359389%} VZ{8.715184%} AMGN{5.750225%} IBM{11.410602%} CRM{8.535490%} TRV{10.691824%} WBA{8.265948%} ,
30,7101.911843,11684.82083,1.645306,13,UNH{2.857143%} JNJ{6.339286%} WMT{11.339286%} CVX{5.892857%} MRK{8.571429%} KO{10.625000%} DIS{0.357143%} VZ{8.928571%} AMGN{5.714286%} IBM{11.339286%} CRM{8.482143%} TRV{11.339286%} WBA{8.214286%} ,
31,7108.51406,11702.55391,1.646273,13,UNH{2.859696%} JNJ{6.344951%} WMT{11.349419%} CVX{5.898123%} MRK{8.579088%} KO{10.634495%} DIS{0.357462%} VZ{8.847185%} AMGN{5.719392%} IBM{11.349419%} CRM{8.489723%} TRV{11.349419%} WBA{8.221626%} ,
32,7116.541017,11706.63418,1.644989,14,UNH{2.857143%} JNJ{5.892857%} WMT{11.339286%} JPM{0.357143%} CVX{5.892857%} MRK{8.571429%} KO{10.625000%} DIS{0.714286%} VZ{9.375000%} AMGN{5.714286%} IBM{11.339286%} CRM{8.482143%} TRV{10.625000%} WBA{8.214286%} ,
33,7120.771751,11708.39393,1.644259,15,UNH{2.859696%} JNJ{6.344951%} WMT{11.349419%} JPM{0.089366%} PG{0.089366%} CVX{5.808758%} MRK{8.579088%} KO{10.634495%} DIS{0.357462%} VZ{8.847185%} AMGN{5.719392%} IBM{11.349419%} CRM{8.400357%} TRV{11.170688%} WBA{8.400357%} ,
34,7122.201115,11718.47003,1.645344,14,UNH{2.888087%} JNJ{6.046931%} WMT{11.462094%} JPM{0.361011%} CVX{5.956679%} MRK{8.664260%} KO{10.740072%} DIS{0.722022%} VZ{9.025271%} AMGN{5.776173%} IBM{11.462094%} CRM{8.574007%} TRV{10.018051%} WBA{8.303249%} ,
35,7122.742835,11720.88483,1.645558,14,UNH{2.852050%} JNJ{5.971480%} WMT{11.319073%} JPM{0.356506%} CVX{5.971480%} MRK{8.556150%} KO{10.606061%} DIS{0.713012%} VZ{9.358289%} AMGN{5.704100%} IBM{11.319073%} CRM{8.467023%} TRV{10.606061%} WBA{8.199643%} ,
36,7124.004659,11721.93355,1.645414,14,UNH{2.885482%} JNJ{6.041479%} WMT{11.451758%} JPM{0.450857%} CVX{5.951307%} MRK{8.656447%} KO{10.730388%} DIS{0.721371%} VZ{9.017133%} AMGN{5.770965%} IBM{11.451758%} CRM{8.566276%} TRV{10.009017%} WBA{8.295762%} ,
37,7126.073491,11725.02994,1.64537,14,UNH{2.882883%} JNJ{6.036036%} WMT{11.441441%} JPM{0.540541%} CVX{5.945946%} MRK{8.648649%} KO{10.720721%} DIS{0.720721%} VZ{9.009009%} AMGN{5.765766%} IBM{11.441441%} CRM{8.558559%} TRV{10.000000%} WBA{8.288288%} ,
38,7128.006115,11732.66144,1.645995,14,UNH{2.862254%} JNJ{6.171735%} WMT{11.359571%} JPM{0.357782%} CVX{5.992844%} MRK{8.586762%} KO{10.644007%} DIS{0.715564%} VZ{9.212880%} AMGN{5.724508%} IBM{11.359571%} CRM{8.497317%} TRV{10.286225%} WBA{8.228980%} ,
39,7128.276327,11733.63742,1.646069,14,UNH{2.857143%} JNJ{5.982143%} WMT{11.339286%} JPM{0.357143%} CVX{5.892857%} MRK{8.571429%} KO{10.625000%} DIS{0.714286%} VZ{9.285714%} AMGN{5.714286%} IBM{11.339286%} CRM{8.482143%} TRV{10.625000%} WBA{8.214286%} ,
40,7132.418951,11734.00193,1.645164,14,UNH{2.859696%} JNJ{5.987489%} WMT{11.349419%} JPM{0.357462%} CVX{5.898123%} MRK{8.579088%} KO{10.634495%} DIS{0.714924%} VZ{9.294013%} AMGN{5.719392%} IBM{11.349419%} CRM{8.400357%} TRV{10.634495%} WBA{8.221626%} ,
41,7133.455678,11740.53757,1.645842,14,UNH{2.846975%} JNJ{6.138790%} WMT{11.298932%} JPM{0.355872%} CVX{5.960854%} MRK{8.540925%} KO{10.587189%} DIS{0.711744%} VZ{9.341637%} AMGN{5.693950%} IBM{11.298932%} CRM{8.451957%} TRV{10.587189%} WBA{8.185053%} ,
42,7134.486681,11755.81492,1.647745,14,UNH{2.864816%} JNJ{6.356312%} WMT{11.369740%} JPM{0.089526%} CVX{5.908684%} MRK{8.594449%} KO{10.653536%} DIS{0.358102%} VZ{8.594449%} AMGN{5.729633%} IBM{11.369740%} CRM{8.504924%} TRV{11.369740%} WBA{8.236347%} ,
43,7141.960269,11767.82236,1.647702,14,UNH{2.862254%} JNJ{5.992844%} WMT{11.359571%} JPM{0.357782%} CVX{5.903399%} MRK{8.586762%} KO{10.644007%} DIS{0.715564%} VZ{9.123435%} AMGN{5.724508%} IBM{11.359571%} CRM{8.497317%} TRV{10.644007%} WBA{8.228980%} ,
44,7145.537083,11774.39905,1.647798,14,UNH{2.867384%} JNJ{5.913978%} WMT{11.379928%} JPM{0.358423%} CVX{5.913978%} MRK{8.602151%} KO{10.663082%} DIS{0.716846%} VZ{9.050179%} AMGN{5.734767%} IBM{11.379928%} CRM{8.512545%} TRV{10.663082%} WBA{8.243728%} ,
45,7149.370897,11784.46658,1.648322,14,UNH{2.864816%} JNJ{5.998209%} WMT{11.369740%} JPM{0.358102%} CVX{5.908684%} MRK{8.594449%} KO{10.653536%} DIS{0.716204%} VZ{9.042077%} AMGN{5.729633%} IBM{11.369740%} CRM{8.504924%} TRV{10.653536%} WBA{8.236347%} ,
46,7154.959873,11794.82559,1.648482,14,UNH{2.862254%} JNJ{6.082290%} WMT{11.359571%} JPM{0.357782%} CVX{5.903399%} MRK{8.586762%} KO{10.644007%} DIS{0.715564%} VZ{9.033989%} AMGN{5.724508%} IBM{11.359571%} CRM{8.497317%} TRV{10.644007%} WBA{8.228980%} ,
47,7157.02374,11795.27512,1.64807,14,UNH{2.846975%} JNJ{6.138790%} WMT{11.298932%} JPM{0.355872%} CVX{5.960854%} MRK{8.540925%} KO{10.587189%} DIS{0.711744%} VZ{9.163701%} AMGN{5.693950%} IBM{11.298932%} CRM{8.451957%} TRV{10.765125%} WBA{8.185053%} ,
48,7157.98951,11801.44668,1.64871,14,UNH{2.867384%} JNJ{6.003584%} WMT{11.379928%} JPM{0.358423%} CVX{5.913978%} MRK{8.602151%} KO{10.663082%} DIS{0.716846%} VZ{8.960573%} AMGN{5.734767%} IBM{11.379928%} CRM{8.512545%} TRV{10.663082%} WBA{8.243728%} ,
49,7159.961261,11804.87141,1.648734,14,UNH{2.864816%} JNJ{5.998209%} WMT{11.369740%} JPM{0.447628%} CVX{5.908684%} MRK{8.594449%} KO{10.653536%} DIS{0.716204%} VZ{8.952551%} AMGN{5.729633%} IBM{11.369740%} CRM{8.504924%} TRV{10.653536%} WBA{8.236347%} ,
50,7162.215752,11805.01714,1.648235,14,UNH{2.844444%} JNJ{6.133333%} WMT{11.288889%} JPM{0.355556%} CVX{5.955556%} MRK{8.533333%} KO{10.577778%} DIS{0.711111%} VZ{9.155556%} AMGN{5.688889%} IBM{11.288889%} CRM{8.444444%} TRV{10.844444%} WBA{8.177778%} ,
51,7162.481267,11808.44172,1.648652,14,UNH{2.857143%} JNJ{6.160714%} WMT{11.339286%} JPM{0.357143%} CVX{5.982143%} MRK{8.571429%} KO{10.625000%} DIS{0.714286%} VZ{9.017857%} AMGN{5.714286%} IBM{11.339286%} CRM{8.482143%} TRV{10.625000%} WBA{8.214286%} ,
52,7162.694209,11808.63203,1.64863,14,UNH{2.862254%} JNJ{5.992844%} WMT{11.359571%} JPM{0.536673%} CVX{5.903399%} MRK{8.586762%} KO{10.644007%} DIS{0.715564%} VZ{8.944544%} AMGN{5.724508%} IBM{11.359571%} CRM{8.497317%} TRV{10.644007%} WBA{8.228980%} ,
53,7164.770507,11810.0018,1.648343,14,UNH{2.852050%} JNJ{5.971480%} WMT{11.319073%} JPM{0.356506%} CVX{5.882353%} MRK{8.556150%} KO{10.606061%} DIS{0.713012%} VZ{9.090909%} AMGN{5.704100%} IBM{11.319073%} CRM{8.467023%} TRV{10.962567%} WBA{8.199643%} ,
54,7167.307079,11818.79422,1.648987,14,UNH{2.869955%} JNJ{6.008969%} WMT{11.390135%} JPM{0.358744%} CVX{5.919283%} MRK{8.609865%} KO{10.672646%} DIS{0.717489%} VZ{8.878924%} AMGN{5.739910%} IBM{11.390135%} CRM{8.520179%} TRV{10.672646%} WBA{8.251121%} ,
55,7169.044163,11822.12931,1.649052,14,UNH{2.862254%} JNJ{6.171735%} WMT{11.359571%} JPM{0.357782%} CVX{5.903399%} MRK{8.586762%} KO{10.644007%} DIS{0.715564%} VZ{8.944544%} AMGN{5.724508%} IBM{11.359571%} CRM{8.497317%} TRV{10.644007%} WBA{8.228980%} ,
56,7169.59364,11822.45719,1.648972,14,UNH{2.854594%} JNJ{6.333631%} WMT{11.329170%} JPM{0.356824%} CVX{5.887600%} MRK{8.563782%} KO{10.615522%} DIS{0.446030%} VZ{8.563782%} AMGN{5.709188%} IBM{11.329170%} CRM{8.474576%} TRV{11.329170%} WBA{8.206958%} ,
57,7171.486495,11828.7504,1.649414,14,UNH{2.867384%} JNJ{6.093190%} WMT{11.379928%} JPM{0.358423%} CVX{5.913978%} MRK{8.602151%} KO{10.663082%} DIS{0.716846%} VZ{8.870968%} AMGN{5.734767%} IBM{11.379928%} CRM{8.512545%} TRV{10.663082%} WBA{8.243728%} ,
58,7174.686458,11828.80899,1.648687,14,UNH{2.852050%} JNJ{6.327986%} WMT{11.319073%} JPM{0.356506%} CVX{5.971480%} MRK{8.556150%} KO{10.606061%} DIS{0.713012%} VZ{9.001783%} AMGN{5.704100%} IBM{11.319073%} CRM{8.467023%} TRV{10.606061%} WBA{8.199643%} ,
59,7175.557868,11832.38592,1.648985,14,UNH{2.844444%} JNJ{6.133333%} WMT{11.288889%} JPM{0.355556%} CVX{5.955556%} MRK{8.533333%} KO{10.577778%} DIS{0.711111%} VZ{9.066667%} AMGN{5.688889%} IBM{11.288889%} CRM{8.444444%} TRV{10.933333%} WBA{8.177778%} ,
60,7176.770092,11838.77353,1.649596,14,UNH{2.864816%} JNJ{6.177261%} WMT{11.369740%} JPM{0.358102%} CVX{5.908684%} MRK{8.594449%} KO{10.653536%} DIS{0.716204%} VZ{8.863026%} AMGN{5.729633%} IBM{11.369740%} CRM{8.504924%} TRV{10.653536%} WBA{8.236347%} ,
61,7180.897083,11843.59661,1.64932,14,UNH{2.857143%} JNJ{5.982143%} WMT{11.339286%} JPM{0.357143%} CVX{5.892857%} MRK{8.571429%} KO{10.625000%} DIS{0.714286%} VZ{8.928571%} AMGN{5.714286%} IBM{11.339286%} CRM{8.482143%} TRV{10.982143%} WBA{8.214286%} ,
62,7182.069556,11845.12573,1.649264,14,UNH{2.854594%} JNJ{6.333631%} WMT{11.329170%} JPM{0.356824%} CVX{5.976806%} MRK{8.563782%} KO{10.615522%} DIS{0.713649%} VZ{8.920607%} AMGN{5.709188%} IBM{11.329170%} CRM{8.474576%} TRV{10.615522%} WBA{8.206958%} ,
63,7182.075328,11845.7041,1.649343,14,UNH{2.849510%} JNJ{6.144256%} WMT{11.308994%} JPM{0.356189%} CVX{5.877115%} MRK{8.548531%} KO{10.596616%} DIS{0.712378%} VZ{8.993767%} AMGN{5.699020%} IBM{11.308994%} CRM{8.459484%} TRV{10.952805%} WBA{8.192342%} ,
64,7182.854007,11846.67898,1.6493,14,UNH{2.854594%} JNJ{5.976806%} WMT{11.329170%} JPM{0.446030%} CVX{5.887600%} MRK{8.563782%} KO{10.615522%} DIS{0.713649%} VZ{8.920607%} AMGN{5.709188%} IBM{11.329170%} CRM{8.474576%} TRV{10.972346%} WBA{8.206958%} ,
65,7183.839757,11849.13255,1.649415,14,UNH{2.862254%} JNJ{6.261181%} WMT{11.359571%} JPM{0.357782%} CVX{5.903399%} MRK{8.586762%} KO{10.644007%} DIS{0.715564%} VZ{8.855098%} AMGN{5.724508%} IBM{11.359571%} CRM{8.497317%} TRV{10.644007%} WBA{8.228980%} ,
66,7184.221034,11849.2372,1.649342,14,UNH{2.846975%} JNJ{6.316726%} WMT{11.298932%} JPM{0.355872%} CVX{5.960854%} MRK{8.540925%} KO{10.587189%} DIS{0.711744%} VZ{8.985765%} AMGN{5.693950%} IBM{11.298932%} CRM{8.451957%} TRV{10.765125%} WBA{8.185053%} ,
67,7184.269401,11850.05706,1.649445,14,UNH{2.846975%} JNJ{6.138790%} WMT{11.298932%} JPM{0.355872%} CVX{5.960854%} MRK{8.540925%} KO{10.587189%} DIS{0.711744%} VZ{8.985765%} AMGN{5.693950%} IBM{11.298932%} CRM{8.451957%} TRV{10.943060%} WBA{8.185053%} ,
68,7185.552002,11852.57104,1.6495,14,UNH{2.859696%} JNJ{6.255585%} WMT{11.349419%} JPM{0.357462%} CVX{5.987489%} MRK{8.579088%} KO{10.634495%} DIS{0.714924%} VZ{8.847185%} AMGN{5.719392%} IBM{11.349419%} CRM{8.489723%} TRV{10.634495%} WBA{8.221626%} ,
69,7185.742063,11855.79803,1.649906,14,UNH{2.867384%} JNJ{6.182796%} WMT{11.379928%} JPM{0.358423%} CVX{5.913978%} MRK{8.602151%} KO{10.663082%} DIS{0.716846%} VZ{8.781362%} AMGN{5.734767%} IBM{11.379928%} CRM{8.512545%} TRV{10.663082%} WBA{8.243728%} ,
70,7188.154645,11856.1279,1.649398,14,UNH{2.869955%} JNJ{6.188341%} WMT{11.390135%} JPM{0.358744%} CVX{5.919283%} MRK{8.609865%} KO{10.672646%} DIS{0.717489%} VZ{8.789238%} AMGN{5.739910%} IBM{11.390135%} CRM{8.430493%} TRV{10.672646%} WBA{8.251121%} ,
71,7188.399546,11857.5441,1.649539,13,UNH{2.852050%} JNJ{6.327986%} WMT{11.319073%} CVX{5.971480%} MRK{8.556150%} KO{10.606061%} DIS{0.713012%} VZ{9.001783%} AMGN{5.704100%} IBM{11.319073%} CRM{8.467023%} TRV{10.962567%} WBA{8.199643%} ,
72,7188.609837,11859.34476,1.649741,14,UNH{2.844444%} JNJ{6.222222%} WMT{11.288889%} JPM{0.355556%} CVX{5.955556%} MRK{8.533333%} KO{10.577778%} DIS{0.711111%} VZ{8.977778%} AMGN{5.688889%} IBM{11.288889%} CRM{8.444444%} TRV{10.933333%} WBA{8.177778%} ,
73,7190.559708,11863.96388,1.649936,14,UNH{2.852050%} JNJ{6.149733%} WMT{11.319073%} JPM{0.356506%} CVX{5.882353%} MRK{8.556150%} KO{10.606061%} DIS{0.713012%} VZ{8.912656%} AMGN{5.704100%} IBM{11.319073%} CRM{8.467023%} TRV{10.962567%} WBA{8.199643%} ,
74,7191.741072,11865.82117,1.649923,14,UNH{2.864816%} JNJ{6.266786%} WMT{11.369740%} JPM{0.358102%} CVX{5.908684%} MRK{8.594449%} KO{10.653536%} DIS{0.716204%} VZ{8.773500%} AMGN{5.729633%} IBM{11.369740%} CRM{8.504924%} TRV{10.653536%} WBA{8.236347%} ,
75,7192.417166,11866.46441,1.649858,14,UNH{2.846975%} JNJ{6.316726%} WMT{11.298932%} JPM{0.355872%} CVX{5.960854%} MRK{8.540925%} KO{10.587189%} DIS{0.533808%} VZ{8.629893%} AMGN{5.693950%} IBM{11.298932%} CRM{8.451957%} TRV{11.298932%} WBA{8.185053%} ,
76,7194.011081,11866.55481,1.649505,14,UNH{2.844444%} JNJ{6.133333%} WMT{11.288889%} JPM{0.355556%} CVX{5.866667%} MRK{8.533333%} KO{10.577778%} DIS{0.711111%} VZ{8.977778%} AMGN{5.688889%} IBM{11.288889%} CRM{8.444444%} TRV{11.111111%} WBA{8.177778%} ,
77,7194.204911,11866.65694,1.649474,14,UNH{2.854594%} JNJ{6.155219%} WMT{11.329170%} JPM{0.446030%} CVX{5.976806%} MRK{8.563782%} KO{10.615522%} DIS{0.713649%} VZ{8.831401%} AMGN{5.709188%} IBM{11.329170%} CRM{8.474576%} TRV{10.793934%} WBA{8.206958%} ,
78,7194.223788,11869.58179,1.649877,14,UNH{2.862254%} JNJ{6.261181%} WMT{11.359571%} JPM{0.447227%} CVX{5.903399%} MRK{8.586762%} KO{10.644007%} DIS{0.715564%} VZ{8.765653%} AMGN{5.724508%} IBM{11.359571%} CRM{8.497317%} TRV{10.644007%} WBA{8.228980%} ,
79,7194.9929,11879.72197,1.65111,14,UNH{2.852050%} JNJ{6.327986%} WMT{11.319073%} JPM{0.356506%} CVX{5.882353%} MRK{8.556150%} KO{10.606061%} DIS{0.534759%} VZ{8.556150%} AMGN{5.704100%} IBM{11.319073%} CRM{8.467023%} TRV{11.319073%} WBA{8.199643%} ,
80,7198.203531,11880.28062,1.650451,14,UNH{2.854594%} JNJ{6.155219%} WMT{11.329170%} JPM{0.356824%} CVX{5.887600%} MRK{8.563782%} KO{10.615522%} DIS{0.713649%} VZ{8.831401%} AMGN{5.709188%} IBM{11.329170%} CRM{8.474576%} TRV{10.972346%} WBA{8.206958%} ,
81,7198.581185,11882.47792,1.650669,14,UNH{2.849510%} JNJ{6.322351%} WMT{11.308994%} JPM{0.445236%} CVX{5.877115%} MRK{8.548531%} KO{10.596616%} DIS{0.534283%} VZ{8.548531%} AMGN{5.699020%} IBM{11.308994%} CRM{8.459484%} TRV{11.308994%} WBA{8.192342%} ,
82,7200.86621,11882.80127,1.650191,14,UNH{2.867384%} JNJ{6.272401%} WMT{11.379928%} JPM{0.358423%} CVX{5.913978%} MRK{8.602151%} KO{10.663082%} DIS{0.716846%} VZ{8.691756%} AMGN{5.734767%} IBM{11.379928%} CRM{8.512545%} TRV{10.663082%} WBA{8.243728%} ,
83,7200.986373,11884.36872,1.650381,14,UNH{2.852050%} JNJ{6.149733%} WMT{11.319073%} JPM{0.445633%} CVX{5.882353%} MRK{8.556150%} KO{10.606061%} DIS{0.713012%} VZ{8.823529%} AMGN{5.704100%} IBM{11.319073%} CRM{8.467023%} TRV{10.962567%} WBA{8.199643%} ,
