After EL,,,Gbest ratio:,0.93428,#in front,1200
273,38105.59118,35493.60223,0.931454,10,MSFT{16.695060%} UNH{0.681431%} V{19.420784%} WMT{21.635434%} PG{4.599659%} MRK{20.954003%} DIS{0.681431%} VZ{5.451448%} CRM{1.703578%} TRV{8.177172%} ,
274,38107.04089,35496.52101,0.931495,11,MSFT{16.554054%} UNH{0.675676%} V{19.594595%} WMT{21.452703%} PG{4.560811%} HD{0.168919%} MRK{21.114865%} DIS{0.675676%} VZ{5.405405%} CRM{1.689189%} TRV{8.108108%} ,
275,38109.38392,35500.76442,0.931549,10,MSFT{16.410256%} UNH{0.683761%} V{19.487179%} WMT{21.709402%} PG{4.615385%} MRK{21.025641%} DIS{0.683761%} VZ{5.470085%} CRM{1.709402%} TRV{8.205128%} ,
276,38111.80029,35503.83217,0.931571,10,MSFT{16.360601%} UNH{0.667780%} V{20.033389%} WMT{21.035058%} PG{5.008347%} MRK{21.202003%} DIS{0.667780%} VZ{5.342237%} CRM{1.669449%} TRV{8.013356%} ,
277,38115.85012,35503.87154,0.931473,10,MSFT{16.442953%} UNH{0.671141%} V{20.134228%} WMT{21.140940%} PG{4.530201%} MRK{21.140940%} DIS{0.671141%} VZ{5.369128%} CRM{1.845638%} TRV{8.053691%} ,
278,38116.87159,35507.81601,0.931551,10,MSFT{16.610738%} UNH{0.671141%} V{20.134228%} WMT{21.140940%} PG{4.530201%} MRK{21.140940%} DIS{0.671141%} VZ{5.369128%} CRM{1.677852%} TRV{8.053691%} ,
279,38120.51433,35511.76108,0.931566,10,MSFT{16.470588%} UNH{0.672269%} V{20.168067%} WMT{21.176471%} PG{4.537815%} MRK{21.176471%} DIS{0.672269%} VZ{5.378151%} CRM{1.680672%} TRV{8.067227%} ,
280,38120.76767,35513.93639,0.931617,10,MSFT{16.387960%} UNH{0.668896%} V{20.066890%} WMT{21.070234%} PG{4.515050%} MRK{21.237458%} DIS{1.003344%} VZ{5.351171%} CRM{1.672241%} TRV{8.026756%} ,
281,38124.60357,35521.8783,0.931731,10,MSFT{16.329966%} UNH{0.505051%} V{20.538721%} WMT{21.380471%} PG{4.545455%} MRK{21.043771%} DIS{0.673401%} VZ{5.387205%} CRM{1.346801%} TRV{8.249158%} ,
282,38125.7524,35528.21391,0.931869,9,MSFT{17.375887%} V{19.858156%} WMT{22.163121%} PG{4.787234%} MRK{20.921986%} DIS{0.709220%} VZ{5.673759%} CRM{1.418440%} TRV{7.092199%} ,
283,38138.03339,35533.89425,0.931718,10,MSFT{16.582064%} UNH{0.676819%} V{19.627750%} WMT{21.489002%} PG{4.568528%} MRK{21.150592%} DIS{0.676819%} VZ{5.414552%} CRM{1.692047%} TRV{8.121827%} ,
284,38143.07696,35542.22799,0.931813,10,MSFT{16.329966%} UNH{0.336700%} V{21.212121%} WMT{21.043771%} PG{4.545455%} MRK{21.043771%} DIS{0.673401%} VZ{5.387205%} CRM{1.346801%} TRV{8.080808%} ,
285,38153.57706,35546.28248,0.931663,10,MSFT{16.722408%} UNH{0.668896%} V{20.066890%} WMT{21.070234%} PG{4.515050%} MRK{21.237458%} DIS{0.668896%} VZ{5.351171%} CRM{1.672241%} TRV{8.026756%} ,
286,38154.19866,35546.59111,0.931656,11,MSFT{16.275168%} UNH{0.335570%} V{20.134228%} WMT{21.308725%} PG{4.530201%} HD{0.671141%} MRK{21.140940%} DIS{0.671141%} VZ{5.369128%} CRM{1.342282%} TRV{8.221477%} ,
287,38155.34316,35547.0424,0.93164,10,MSFT{16.466552%} UNH{0.686106%} V{19.210978%} WMT{21.783877%} PG{4.631218%} MRK{21.097770%} DIS{0.686106%} VZ{5.488851%} CRM{1.715266%} TRV{8.233276%} ,
288,38157.33634,35549.58576,0.931658,10,MSFT{16.582915%} UNH{0.670017%} V{20.100503%} WMT{21.105528%} PG{4.522613%} MRK{21.273032%} DIS{0.670017%} VZ{5.360134%} CRM{1.675042%} TRV{8.040201%} ,
289,38158.16455,35560.27952,0.931918,10,MSFT{16.302521%} UNH{0.336134%} V{20.840336%} WMT{21.344538%} PG{4.537815%} MRK{21.008403%} DIS{0.672269%} VZ{5.378151%} CRM{1.344538%} TRV{8.235294%} ,
290,38165.91952,35565.18022,0.931857,10,MSFT{16.302521%} UNH{0.336134%} V{20.504202%} WMT{21.344538%} PG{4.537815%} MRK{21.008403%} DIS{1.008403%} VZ{5.378151%} CRM{1.344538%} TRV{8.235294%} ,
291,38166.54526,35565.56954,0.931852,10,MSFT{16.302521%} UNH{0.504202%} V{20.504202%} WMT{21.344538%} PG{4.537815%} MRK{21.176471%} DIS{0.672269%} VZ{5.378151%} CRM{1.344538%} TRV{8.235294%} ,
292,38168.42795,35568.62067,0.931886,10,MSFT{16.385135%} UNH{0.506757%} V{20.270270%} WMT{21.452703%} PG{4.560811%} MRK{21.114865%} DIS{0.675676%} VZ{5.405405%} CRM{1.351351%} TRV{8.277027%} ,
293,38172.35621,35576.6486,0.932,11,MSFT{16.357504%} UNH{0.337268%} V{20.236088%} WMT{21.416526%} PG{4.553120%} HD{0.337268%} MRK{21.079258%} DIS{0.674536%} VZ{5.396290%} CRM{1.349073%} TRV{8.263069%} ,
294,38174.05063,35585.33176,0.932186,10,MSFT{16.302521%} UNH{0.336134%} V{20.168067%} WMT{21.344538%} PG{5.210084%} MRK{21.008403%} DIS{0.672269%} VZ{5.378151%} CRM{1.344538%} TRV{8.235294%} ,
295,38189.78267,35586.17436,0.931824,10,MSFT{16.638370%} UNH{0.679117%} V{19.015280%} WMT{21.561969%} PG{4.584041%} MRK{21.222411%} DIS{1.018676%} VZ{5.432937%} CRM{1.697793%} TRV{8.149406%} ,
296,38193.08681,35603.17097,0.932189,10,MSFT{16.275168%} UNH{0.335570%} V{20.805369%} WMT{21.308725%} PG{4.530201%} MRK{21.140940%} DIS{0.671141%} VZ{5.369128%} CRM{1.342282%} TRV{8.221477%} ,
297,38193.18993,35622.0497,0.932681,9,MSFT{16.695353%} V{20.654045%} WMT{21.858864%} PG{4.647160%} MRK{21.514630%} DIS{0.688468%} VZ{5.507745%} CRM{1.376936%} TRV{7.056799%} ,
298,38206.37612,35626.01274,0.932462,10,MSFT{16.275168%} UNH{0.335570%} V{20.469799%} WMT{21.308725%} PG{4.530201%} MRK{21.308725%} DIS{1.006711%} VZ{5.369128%} CRM{1.342282%} TRV{8.053691%} ,
299,38206.71001,35627.88299,0.932503,10,MSFT{16.440678%} UNH{0.338983%} V{20.338983%} WMT{21.525424%} PG{4.576271%} MRK{21.186441%} DIS{0.677966%} VZ{5.423729%} CRM{1.355932%} TRV{8.135593%} ,
300,38217.50281,35629.20937,0.932275,10,MSFT{16.385135%} UNH{0.337838%} V{20.439189%} WMT{21.452703%} PG{4.560811%} MRK{21.114865%} DIS{0.675676%} VZ{5.405405%} CRM{1.351351%} TRV{8.277027%} ,
301,38220.72139,35631.58552,0.932258,10,MSFT{16.385135%} UNH{0.337838%} V{20.270270%} WMT{21.452703%} PG{4.560811%} MRK{21.114865%} DIS{0.844595%} VZ{5.405405%} CRM{1.351351%} TRV{8.277027%} ,
302,38222.82028,35636.78445,0.932343,10,MSFT{16.442953%} UNH{0.335570%} V{20.134228%} WMT{20.973154%} PG{5.201342%} MRK{21.140940%} DIS{0.671141%} VZ{5.369128%} CRM{1.677852%} TRV{8.053691%} ,
303,38224.75505,35643.55572,0.932473,10,MSFT{16.220736%} V{20.401338%} WMT{21.237458%} PG{4.515050%} HD{0.668896%} MRK{21.237458%} DIS{1.003344%} VZ{5.351171%} CRM{1.337793%} TRV{8.026756%} ,
304,38228.12318,35657.23249,0.932749,10,MSFT{16.247906%} UNH{0.167504%} V{21.105528%} WMT{21.273032%} PG{4.522613%} MRK{21.273032%} DIS{0.670017%} VZ{5.360134%} CRM{1.340034%} TRV{8.040201%} ,
305,38238.01946,35664.61752,0.9327,10,MSFT{16.247906%} UNH{0.167504%} V{20.435511%} WMT{21.273032%} PG{5.192630%} MRK{21.105528%} DIS{0.670017%} VZ{5.360134%} CRM{1.340034%} TRV{8.207705%} ,
306,38246.36651,35682.10475,0.932954,10,MSFT{16.247906%} UNH{0.167504%} V{20.435511%} WMT{21.273032%} PG{5.192630%} MRK{21.273032%} DIS{0.670017%} VZ{5.360134%} CRM{1.340034%} TRV{8.040201%} ,
307,38257.93756,35683.29988,0.932703,9,MSFT{16.247906%} V{21.105528%} WMT{20.938023%} PG{5.192630%} MRK{21.105528%} DIS{0.670017%} VZ{5.360134%} CRM{1.340034%} TRV{8.040201%} ,
308,38264.3502,35686.15618,0.932622,10,MSFT{16.080402%} UNH{0.167504%} V{21.105528%} WMT{21.273032%} PG{4.522613%} MRK{21.273032%} DIS{0.670017%} VZ{5.360134%} CRM{1.340034%} TRV{8.207705%} ,
309,38265.26404,35690.24345,0.932706,10,MSFT{16.193656%} JNJ{0.166945%} V{21.035058%} WMT{20.868114%} PG{5.175292%} MRK{21.202003%} DIS{0.667780%} VZ{5.342237%} CRM{1.335559%} TRV{8.013356%} ,
310,38267.35457,35699.56537,0.932899,9,MSFT{16.220736%} V{21.070234%} WMT{21.237458%} PG{4.515050%} MRK{21.237458%} DIS{1.003344%} VZ{5.351171%} CRM{1.337793%} TRV{8.026756%} ,
311,38273.33352,35708.27238,0.93298,10,MSFT{16.302521%} UNH{0.168067%} V{20.504202%} WMT{21.344538%} PG{4.537815%} MRK{21.344538%} DIS{1.008403%} VZ{5.378151%} CRM{1.344538%} TRV{8.067227%} ,
312,38278.91251,35712.50502,0.932955,10,MSFT{16.468591%} UNH{0.169779%} V{20.373514%} WMT{21.561969%} PG{4.584041%} MRK{21.222411%} DIS{0.679117%} VZ{5.432937%} CRM{1.358234%} TRV{8.149406%} ,
313,38280.9567,35712.63363,0.932909,11,MSFT{16.329966%} UNH{0.168350%} V{20.538721%} WMT{21.380471%} PG{4.545455%} HD{0.168350%} MRK{21.380471%} DIS{0.673401%} VZ{5.387205%} CRM{1.346801%} TRV{8.080808%} ,
314,38281.1364,35724.06254,0.933203,9,MSFT{16.220736%} V{20.401338%} WMT{21.237458%} PG{5.183946%} MRK{21.237458%} DIS{1.003344%} VZ{5.351171%} CRM{1.337793%} TRV{8.026756%} ,
315,38289.09359,35726.93521,0.933084,9,MSFT{16.385135%} V{20.270270%} WMT{21.452703%} PG{5.236486%} MRK{21.114865%} DIS{0.675676%} VZ{5.405405%} CRM{1.351351%} TRV{8.108108%} ,
316,38291.78195,35727.18096,0.933025,10,MSFT{16.329966%} UNH{0.168350%} V{20.707071%} WMT{21.380471%} PG{4.545455%} MRK{21.380471%} DIS{0.673401%} VZ{5.387205%} CRM{1.346801%} TRV{8.080808%} ,
317,38292.57231,35729.7108,0.933072,9,MSFT{16.080402%} V{21.105528%} WMT{20.938023%} PG{5.192630%} MRK{21.273032%} DIS{0.670017%} VZ{5.360134%} CRM{1.340034%} TRV{8.040201%} ,
318,38301.65863,35741.195,0.93315,9,MSFT{16.275168%} V{21.140940%} WMT{21.308725%} PG{4.530201%} MRK{21.308725%} DIS{0.671141%} VZ{5.369128%} CRM{1.342282%} TRV{8.053691%} ,
319,38301.87426,35743.16545,0.933196,9,MSFT{16.134454%} V{21.176471%} WMT{21.344538%} PG{4.537815%} MRK{21.344538%} DIS{0.672269%} VZ{5.378151%} CRM{1.344538%} TRV{8.067227%} ,
320,38308.14034,35745.4507,0.933103,10,MSFT{16.442953%} V{20.805369%} WMT{21.308725%} PG{4.530201%} HD{0.167785%} MRK{21.308725%} DIS{0.671141%} VZ{5.369128%} CRM{1.342282%} TRV{8.053691%} ,
321,38311.74087,35753.57858,0.933228,10,MSFT{16.302521%} V{20.504202%} WMT{21.344538%} PG{4.537815%} HD{0.168067%} MRK{21.344538%} DIS{1.008403%} VZ{5.378151%} CRM{1.344538%} TRV{8.067227%} ,
322,38315.953,35765.87214,0.933446,9,MSFT{16.275168%} V{20.469799%} WMT{21.308725%} PG{5.201342%} MRK{21.308725%} DIS{0.671141%} VZ{5.369128%} CRM{1.342282%} TRV{8.053691%} ,
323,38324.81761,35768.12592,0.933289,9,MSFT{16.302521%} V{20.672269%} WMT{21.344538%} PG{4.537815%} MRK{21.344538%} DIS{1.008403%} VZ{5.378151%} CRM{1.344538%} TRV{8.067227%} ,
324,38329.57825,35770.29116,0.933229,9,MSFT{16.302521%} V{20.504202%} WMT{21.344538%} PG{4.537815%} MRK{21.344538%} DIS{1.176471%} VZ{5.378151%} CRM{1.344538%} TRV{8.067227%} ,
325,38331.26102,35772.89378,0.933256,9,MSFT{16.275168%} V{20.805369%} WMT{20.973154%} PG{5.201342%} MRK{21.308725%} DIS{0.671141%} VZ{5.369128%} CRM{1.342282%} TRV{8.053691%} ,
326,38334.22365,35773.09372,0.933189,9,MSFT{16.468591%} V{20.543294%} WMT{21.561969%} PG{4.584041%} MRK{21.222411%} DIS{0.679117%} VZ{5.432937%} CRM{1.358234%} TRV{8.149406%} ,
327,38337.57117,35774.82584,0.933153,9,MSFT{16.134454%} V{20.840336%} WMT{21.344538%} PG{4.537815%} MRK{21.344538%} DIS{0.672269%} VZ{5.378151%} CRM{1.680672%} TRV{8.067227%} ,
328,38338.02467,35775.68078,0.933164,9,MSFT{16.468591%} V{20.373514%} WMT{21.561969%} PG{4.584041%} MRK{21.222411%} DIS{0.848896%} VZ{5.432937%} CRM{1.358234%} TRV{8.149406%} ,
329,38338.71203,35782.71479,0.933331,9,MSFT{16.470588%} V{20.840336%} WMT{21.344538%} PG{4.537815%} MRK{21.344538%} DIS{0.672269%} VZ{5.378151%} CRM{1.344538%} TRV{8.067227%} ,
330,38341.01059,35787.03451,0.933388,9,MSFT{16.329966%} V{20.875421%} WMT{21.380471%} PG{4.545455%} MRK{21.380471%} DIS{0.673401%} VZ{5.387205%} CRM{1.346801%} TRV{8.080808%} ,
331,38343.69259,35787.61549,0.933338,9,MSFT{16.470588%} V{20.504202%} WMT{21.344538%} PG{4.537815%} MRK{21.344538%} DIS{1.008403%} VZ{5.378151%} CRM{1.344538%} TRV{8.067227%} ,
332,38344.52294,35789.11482,0.933357,9,MSFT{16.247906%} V{20.435511%} WMT{21.273032%} PG{5.192630%} MRK{21.273032%} DIS{0.670017%} VZ{5.360134%} CRM{1.340034%} TRV{8.207705%} ,
333,38345.57197,35791.5759,0.933395,9,MSFT{16.329966%} V{20.538721%} WMT{21.380471%} PG{4.545455%} MRK{21.380471%} DIS{1.010101%} VZ{5.387205%} CRM{1.346801%} TRV{8.080808%} ,
334,38349.16138,35796.71053,0.933442,9,MSFT{16.275168%} V{20.134228%} WMT{21.308725%} PG{5.201342%} MRK{21.308725%} DIS{0.671141%} VZ{5.369128%} CRM{1.677852%} TRV{8.053691%} ,
335,38349.39387,35799.87808,0.933519,9,MSFT{16.134454%} V{20.168067%} WMT{21.344538%} PG{5.210084%} MRK{21.344538%} DIS{0.672269%} VZ{5.378151%} CRM{1.680672%} TRV{8.067227%} ,
336,38355.31014,35807.76703,0.93358,9,MSFT{16.470588%} V{20.168067%} WMT{21.344538%} PG{5.210084%} MRK{21.344538%} DIS{0.672269%} VZ{5.378151%} CRM{1.344538%} TRV{8.067227%} ,
337,38360.30826,35811.89162,0.933566,9,MSFT{16.329966%} V{20.202020%} WMT{21.380471%} PG{5.218855%} MRK{21.380471%} DIS{0.673401%} VZ{5.387205%} CRM{1.346801%} TRV{8.080808%} ,
338,38363.44212,35812.7421,0.933512,9,MSFT{16.357504%} V{20.573356%} WMT{21.416526%} PG{4.553120%} MRK{21.416526%} DIS{0.843170%} VZ{5.396290%} CRM{1.349073%} TRV{8.094435%} ,
339,38369.56519,35814.68454,0.933414,9,MSFT{16.470588%} V{20.504202%} WMT{21.008403%} PG{5.210084%} MRK{21.344538%} DIS{0.672269%} VZ{5.378151%} CRM{1.344538%} TRV{8.067227%} ,
340,38373.35022,35817.41999,0.933393,9,MSFT{16.470588%} V{20.336134%} WMT{21.008403%} PG{5.210084%} MRK{21.344538%} DIS{0.840336%} VZ{5.378151%} CRM{1.344538%} TRV{8.067227%} ,
341,38373.5888,35818.80914,0.933423,9,MSFT{16.329966%} V{20.538721%} WMT{21.043771%} PG{5.218855%} MRK{21.380471%} DIS{0.673401%} VZ{5.387205%} CRM{1.346801%} TRV{8.080808%} ,
342,38377.49238,35824.05246,0.933465,9,MSFT{16.302521%} V{20.504202%} WMT{21.344538%} PG{4.873950%} MRK{21.344538%} DIS{0.672269%} VZ{5.378151%} CRM{1.344538%} TRV{8.235294%} ,
343,38378.20252,35826.12195,0.933502,9,MSFT{16.357504%} V{20.573356%} WMT{21.416526%} PG{4.553120%} MRK{21.416526%} DIS{0.674536%} VZ{5.396290%} CRM{1.517707%} TRV{8.094435%} ,
344,38378.36696,35827.2361,0.933527,9,MSFT{16.161616%} V{20.202020%} WMT{21.212121%} PG{5.218855%} MRK{21.380471%} DIS{0.673401%} VZ{5.387205%} CRM{1.683502%} TRV{8.080808%} ,
345,38380.32144,35830.06643,0.933553,9,MSFT{16.526138%} V{20.573356%} WMT{21.416526%} PG{4.553120%} MRK{21.416526%} DIS{0.674536%} VZ{5.396290%} CRM{1.349073%} TRV{8.094435%} ,
346,38383.67704,35834.21975,0.93358,9,MSFT{16.385135%} V{20.608108%} WMT{21.452703%} PG{4.560811%} MRK{21.452703%} DIS{0.675676%} VZ{5.405405%} CRM{1.351351%} TRV{8.108108%} ,
347,38384.76048,35835.12505,0.933577,9,MSFT{16.498316%} V{20.202020%} WMT{21.212121%} PG{5.218855%} MRK{21.380471%} DIS{0.673401%} VZ{5.387205%} CRM{1.346801%} TRV{8.080808%} ,
348,38388.58103,35837.96903,0.933558,9,MSFT{16.243655%} V{20.642978%} WMT{21.489002%} PG{4.568528%} MRK{21.489002%} DIS{0.676819%} VZ{5.414552%} CRM{1.353638%} TRV{8.121827%} ,
349,38388.95534,35838.97204,0.933575,9,MSFT{16.385135%} V{20.270270%} WMT{21.452703%} PG{4.560811%} MRK{21.452703%} DIS{1.013514%} VZ{5.405405%} CRM{1.351351%} TRV{8.108108%} ,
350,38391.25853,35839.16198,0.933524,10,MSFT{16.554054%} V{20.270270%} WMT{21.452703%} PG{4.560811%} HD{0.168919%} MRK{21.452703%} DIS{0.675676%} VZ{5.405405%} CRM{1.351351%} TRV{8.108108%} ,
351,38392.35191,35842.9204,0.933595,9,MSFT{16.326531%} V{20.408163%} WMT{21.598639%} PG{4.591837%} MRK{21.428571%} DIS{0.680272%} VZ{5.442177%} CRM{1.360544%} TRV{8.163265%} ,
352,38397.71201,35845.82037,0.933541,9,MSFT{16.216216%} V{20.439189%} WMT{21.452703%} PG{4.560811%} MRK{21.452703%} DIS{0.675676%} VZ{5.405405%} CRM{1.689189%} TRV{8.108108%} ,
353,38399.1711,35848.19652,0.933567,9,MSFT{16.216216%} V{20.270270%} WMT{21.452703%} PG{4.560811%} MRK{21.452703%} DIS{0.844595%} VZ{5.405405%} CRM{1.689189%} TRV{8.108108%} ,
354,38401.71677,35848.49425,0.933513,10,MSFT{16.498316%} V{19.528620%} WMT{21.380471%} PG{5.218855%} HD{0.168350%} MRK{21.380471%} DIS{0.673401%} VZ{5.387205%} CRM{1.683502%} TRV{8.080808%} ,
355,38401.7457,35853.70932,0.933648,9,MSFT{16.554054%} V{20.439189%} WMT{21.452703%} PG{4.560811%} MRK{21.452703%} DIS{0.675676%} VZ{5.405405%} CRM{1.351351%} TRV{8.108108%} ,
356,38403.58393,35856.08547,0.933665,9,MSFT{16.554054%} V{20.270270%} WMT{21.452703%} PG{4.560811%} MRK{21.452703%} DIS{0.844595%} VZ{5.405405%} CRM{1.351351%} TRV{8.108108%} ,
357,38405.30565,35857.4586,0.933659,9,MSFT{16.412860%} V{20.473773%} WMT{21.489002%} PG{4.568528%} MRK{21.489002%} DIS{0.676819%} VZ{5.414552%} CRM{1.353638%} TRV{8.121827%} ,
358,38407.37737,35860.04565,0.933676,9,MSFT{16.412860%} V{20.304569%} WMT{21.489002%} PG{4.568528%} MRK{21.489002%} DIS{0.846024%} VZ{5.414552%} CRM{1.353638%} TRV{8.121827%} ,
359,38414.28939,35864.39418,0.933621,10,MSFT{16.554054%} V{19.594595%} WMT{21.452703%} PG{5.236486%} HD{0.168919%} MRK{21.452703%} DIS{0.675676%} VZ{5.405405%} CRM{1.351351%} TRV{8.108108%} ,
360,38416.84354,35865.39467,0.933585,10,MSFT{16.526138%} V{19.561551%} WMT{21.416526%} PG{5.059022%} HD{0.168634%} MRK{21.416526%} DIS{0.674536%} VZ{5.396290%} CRM{1.686341%} TRV{8.094435%} ,
361,38418.69744,35869.25441,0.933641,9,MSFT{16.554054%} V{20.270270%} WMT{21.452703%} PG{4.560811%} MRK{21.452703%} DIS{0.675676%} VZ{5.405405%} CRM{1.520270%} TRV{8.108108%} ,
362,38419.07461,35869.88123,0.933648,9,MSFT{16.243655%} V{20.304569%} WMT{21.489002%} PG{4.568528%} MRK{21.489002%} DIS{0.676819%} VZ{5.414552%} CRM{1.692047%} TRV{8.121827%} ,
363,38420.05667,35873.00369,0.933705,9,MSFT{16.412860%} V{20.304569%} WMT{21.489002%} PG{4.568528%} MRK{21.489002%} DIS{0.676819%} VZ{5.414552%} CRM{1.522843%} TRV{8.121827%} ,
364,38420.94031,35873.19889,0.933689,9,MSFT{16.722973%} V{20.270270%} WMT{21.452703%} PG{4.560811%} MRK{21.452703%} DIS{0.675676%} VZ{5.405405%} CRM{1.351351%} TRV{8.108108%} ,
365,38423.15737,35876.94817,0.933732,9,MSFT{16.582064%} V{20.304569%} WMT{21.489002%} PG{4.568528%} MRK{21.489002%} DIS{0.676819%} VZ{5.414552%} CRM{1.353638%} TRV{8.121827%} ,
366,38428.50298,35881.67169,0.933725,9,MSFT{16.440678%} V{20.338983%} WMT{21.525424%} PG{4.576271%} MRK{21.525424%} DIS{0.677966%} VZ{5.423729%} CRM{1.355932%} TRV{8.135593%} ,
367,38429.13648,35881.91137,0.933716,9,MSFT{16.582064%} V{19.966159%} WMT{21.489002%} PG{4.568528%} MRK{21.489002%} DIS{1.015228%} VZ{5.414552%} CRM{1.353638%} TRV{8.121827%} ,
368,38432.86639,35883.07084,0.933656,9,MSFT{16.582064%} V{20.304569%} WMT{21.319797%} PG{4.568528%} MRK{21.489002%} DIS{0.846024%} VZ{5.414552%} CRM{1.353638%} TRV{8.121827%} ,
369,38433.67945,35886.01374,0.933713,9,MSFT{16.526138%} V{19.561551%} WMT{21.416526%} PG{5.227656%} MRK{21.416526%} DIS{0.674536%} VZ{5.396290%} CRM{1.686341%} TRV{8.094435%} ,
370,38435.62272,35886.21544,0.933671,9,MSFT{16.298812%} V{20.373514%} WMT{21.561969%} PG{4.584041%} MRK{21.561969%} DIS{0.679117%} VZ{5.432937%} CRM{1.358234%} TRV{8.149406%} ,
371,38439.07575,35886.76586,0.933601,9,MSFT{16.271186%} V{20.338983%} WMT{21.525424%} PG{4.406780%} MRK{21.525424%} DIS{0.677966%} VZ{5.423729%} CRM{1.694915%} TRV{8.135593%} ,
372,38440.07875,35889.47099,0.933647,9,MSFT{16.243655%} V{20.304569%} WMT{21.150592%} PG{4.906937%} MRK{21.489002%} DIS{0.676819%} VZ{5.414552%} CRM{1.692047%} TRV{8.121827%} ,
373,38440.36382,35894.91831,0.933782,9,MSFT{16.243655%} V{19.627750%} WMT{21.489002%} PG{5.245347%} MRK{21.489002%} DIS{0.676819%} VZ{5.414552%} CRM{1.692047%} TRV{8.121827%} ,
374,38444.29352,35895.08953,0.933691,9,MSFT{16.610169%} V{20.338983%} WMT{21.525424%} PG{4.406780%} MRK{21.525424%} DIS{0.677966%} VZ{5.423729%} CRM{1.355932%} TRV{8.135593%} ,
375,38445.5843,35896.53794,0.933697,9,MSFT{16.582064%} V{20.304569%} WMT{21.150592%} PG{4.906937%} MRK{21.489002%} DIS{0.676819%} VZ{5.414552%} CRM{1.353638%} TRV{8.121827%} ,
376,38448.31705,35899.47944,0.933707,9,MSFT{16.326531%} V{19.387755%} WMT{21.598639%} PG{5.272109%} MRK{21.428571%} DIS{0.680272%} VZ{5.442177%} CRM{1.700680%} TRV{8.163265%} ,
377,38449.32829,35901.98525,0.933748,9,MSFT{16.582064%} V{19.627750%} WMT{21.489002%} PG{5.245347%} MRK{21.489002%} DIS{0.676819%} VZ{5.414552%} CRM{1.353638%} TRV{8.121827%} ,
378,38449.35644,35903.95998,0.933799,9,MSFT{16.554054%} V{19.594595%} WMT{21.452703%} PG{5.067568%} MRK{21.452703%} DIS{0.675676%} VZ{5.405405%} CRM{1.689189%} TRV{8.108108%} ,
379,38453.38498,35904.69687,0.93372,9,MSFT{16.610169%} V{20.338983%} WMT{21.355932%} PG{4.576271%} MRK{21.525424%} DIS{0.677966%} VZ{5.423729%} CRM{1.355932%} TRV{8.135593%} ,
380,38455.08221,35905.59715,0.933702,10,MSFT{16.298812%} V{19.694397%} WMT{21.561969%} PG{4.584041%} HD{0.169779%} MRK{21.561969%} DIS{0.848896%} VZ{5.432937%} CRM{1.697793%} TRV{8.149406%} ,
381,38457.55425,35906.2515,0.933659,9,MSFT{16.271186%} V{20.338983%} WMT{21.186441%} PG{4.745763%} MRK{21.525424%} DIS{0.677966%} VZ{5.423729%} CRM{1.694915%} TRV{8.135593%} ,
382,38457.86289,35908.71228,0.933716,9,MSFT{16.554054%} V{19.256757%} WMT{21.452703%} PG{5.067568%} MRK{21.452703%} DIS{1.013514%} VZ{5.405405%} CRM{1.689189%} TRV{8.108108%} ,
383,38459.2059,35910.07703,0.933719,10,MSFT{16.638370%} V{19.864177%} WMT{21.561969%} PG{4.584041%} HD{0.169779%} MRK{21.561969%} DIS{0.679117%} VZ{5.432937%} CRM{1.358234%} TRV{8.149406%} ,
384,38460.93586,35912.66409,0.933744,10,MSFT{16.638370%} V{19.694397%} WMT{21.561969%} PG{4.584041%} HD{0.169779%} MRK{21.561969%} DIS{0.848896%} VZ{5.432937%} CRM{1.358234%} TRV{8.149406%} ,
385,38462.53412,35913.56732,0.933729,9,MSFT{16.554054%} V{19.594595%} WMT{21.283784%} PG{5.236486%} MRK{21.452703%} DIS{0.675676%} VZ{5.405405%} CRM{1.689189%} TRV{8.108108%} ,
386,38463.43676,35918.12763,0.933825,9,MSFT{16.298812%} V{20.033956%} WMT{21.561969%} PG{4.584041%} MRK{21.561969%} DIS{0.679117%} VZ{5.432937%} CRM{1.697793%} TRV{8.149406%} ,
387,38465.63341,35921.37891,0.933856,9,MSFT{16.582064%} V{19.627750%} WMT{21.489002%} PG{4.906937%} MRK{21.489002%} DIS{0.676819%} VZ{5.414552%} CRM{1.692047%} TRV{8.121827%} ,
388,38468.72649,35922.73154,0.933817,9,MSFT{16.298812%} V{19.694397%} WMT{21.561969%} PG{4.584041%} MRK{21.561969%} DIS{1.018676%} VZ{5.432937%} CRM{1.697793%} TRV{8.149406%} ,
389,38469.46078,35925.19458,0.933863,9,MSFT{16.638370%} V{20.033956%} WMT{21.561969%} PG{4.584041%} MRK{21.561969%} DIS{0.679117%} VZ{5.432937%} CRM{1.358234%} TRV{8.149406%} ,
390,38474.17488,35926.91232,0.933793,9,MSFT{16.582064%} V{19.289340%} WMT{21.489002%} PG{4.906937%} MRK{21.489002%} DIS{1.015228%} VZ{5.414552%} CRM{1.692047%} TRV{8.121827%} ,
391,38475.19273,35929.04798,0.933824,9,MSFT{16.496599%} V{20.068027%} WMT{21.598639%} PG{4.591837%} MRK{21.598639%} DIS{0.680272%} VZ{5.442177%} CRM{1.360544%} TRV{8.163265%} ,
392,38475.52137,35929.79848,0.933835,9,MSFT{16.638370%} V{19.694397%} WMT{21.561969%} PG{4.584041%} MRK{21.561969%} DIS{1.018676%} VZ{5.432937%} CRM{1.358234%} TRV{8.149406%} ,
