After EL,,,Gbest ratio:,1.029623,#in front,1885
10,29060.7322,17906.11704,0.616162,26,AAPL{5.166667%} MSFT{9.083333%} UNH{0.583333%} JNJ{5.750000%} V{0.250000%} WMT{1.416667%} JPM{1.333333%} PG{0.916667%} CVX{0.166667%} HD{9.333333%} MRK{5.750000%} KO{10.166667%} CSCO{3.083333%} MCD{0.083333%} NKE{0.500000%} DIS{6.083333%} VZ{1.250000%} AMGN{4.333333%} HON{1.500000%} CRM{6.416667%} GS{9.916667%} CAT{6.500000%} BA{4.083333%} MMM{2.750000%} TRV{1.333333%} DD{2.250000%} ,
11,29124.73937,17913.16682,0.61505,30,AAPL{4.545455%} MSFT{4.195804%} UNH{0.069930%} JNJ{5.174825%} V{0.349650%} WMT{1.188811%} JPM{6.993007%} PG{0.279720%} CVX{0.279720%} HD{5.874126%} MRK{5.944056%} KO{7.342657%} CSCO{8.391608%} MCD{8.111888%} NKE{2.937063%} DIS{7.832168%} VZ{2.237762%} AMGN{1.118881%} HON{1.678322%} IBM{2.307692%} CRM{4.265734%} GS{7.552448%} CAT{0.279720%} INTC{0.489510%} AXP{0.279720%} BA{3.146853%} MMM{5.244755%} TRV{0.699301%} DD{1.048951%} WBA{0.139860%} ,
12,29162.13848,17991.39475,0.616944,30,AAPL{4.445964%} MSFT{1.915185%} UNH{0.068399%} JNJ{5.061560%} V{0.341997%} WMT{1.162791%} JPM{6.839945%} PG{0.273598%} CVX{0.273598%} HD{5.745554%} MRK{8.002736%} KO{7.181943%} CSCO{8.207934%} MCD{7.934337%} NKE{7.250342%} DIS{7.660739%} VZ{2.188782%} AMGN{1.094391%} HON{1.641587%} IBM{0.068399%} CRM{4.172367%} GS{7.387141%} CAT{0.273598%} INTC{0.478796%} AXP{0.273598%} BA{3.077975%} MMM{5.129959%} TRV{0.683995%} DD{1.025992%} WBA{0.136799%} ,
13,29202.78124,18045.88984,0.617951,30,AAPL{4.445964%} MSFT{4.103967%} UNH{0.068399%} JNJ{5.061560%} V{0.341997%} WMT{1.162791%} JPM{6.839945%} PG{0.273598%} CVX{0.273598%} HD{5.745554%} MRK{5.813953%} KO{7.181943%} CSCO{8.207934%} MCD{7.934337%} NKE{5.061560%} DIS{7.660739%} VZ{2.188782%} AMGN{1.094391%} HON{1.641587%} IBM{2.257182%} CRM{4.172367%} GS{7.387141%} CAT{0.273598%} INTC{0.478796%} AXP{0.273598%} BA{3.077975%} MMM{5.129959%} TRV{0.683995%} DD{1.025992%} WBA{0.136799%} ,
14,29357.86042,18072.40077,0.61559,30,AAPL{4.362416%} MSFT{4.026846%} UNH{0.067114%} JNJ{4.966443%} V{0.335570%} WMT{1.140940%} JPM{6.711409%} PG{0.268456%} CVX{0.268456%} HD{5.637584%} MRK{5.704698%} KO{7.046980%} CSCO{8.053691%} MCD{7.785235%} NKE{7.114094%} DIS{7.516779%} VZ{2.147651%} AMGN{1.073826%} HON{1.610738%} IBM{2.214765%} CRM{4.093960%} GS{7.248322%} CAT{0.268456%} INTC{0.469799%} AXP{0.268456%} BA{3.020134%} MMM{5.033557%} TRV{0.671141%} DD{0.738255%} WBA{0.134228%} ,
15,29359.5247,18141.7956,0.617919,30,AAPL{4.374159%} MSFT{4.037685%} UNH{0.067295%} JNJ{4.979812%} V{0.336474%} WMT{1.144011%} JPM{6.729475%} PG{0.269179%} CVX{0.269179%} HD{5.652759%} MRK{5.720054%} KO{7.065949%} CSCO{8.075370%} MCD{7.806191%} NKE{6.594886%} DIS{7.537012%} VZ{2.153432%} AMGN{1.076716%} HON{1.615074%} IBM{2.220727%} CRM{4.104980%} GS{7.267833%} CAT{0.269179%} INTC{0.471063%} AXP{0.269179%} BA{3.028264%} MMM{5.047106%} TRV{0.672948%} DD{1.009421%} WBA{0.134590%} ,
16,29369.73458,18321.41638,0.62382,29,AAPL{4.397835%} MSFT{4.059540%} UNH{0.067659%} JNJ{5.006766%} V{0.338295%} WMT{1.150203%} JPM{6.765900%} PG{0.270636%} CVX{0.270636%} HD{5.683356%} MRK{5.751015%} KO{7.104195%} CSCO{8.119080%} MCD{7.848444%} NKE{7.171854%} DIS{7.577808%} VZ{2.165088%} HON{1.623816%} IBM{2.232747%} CRM{4.127199%} GS{7.307172%} CAT{0.270636%} INTC{0.473613%} AXP{0.270636%} BA{3.044655%} MMM{5.074425%} TRV{0.676590%} DD{1.014885%} WBA{0.135318%} ,
17,29376.14665,18390.41189,0.626032,30,AAPL{4.445964%} MSFT{4.103967%} UNH{0.068399%} JNJ{5.061560%} V{0.341997%} WMT{1.162791%} JPM{6.839945%} PG{0.273598%} CVX{0.273598%} HD{5.745554%} MRK{5.813953%} KO{7.181943%} CSCO{8.207934%} MCD{7.934337%} NKE{7.250342%} DIS{7.660739%} VZ{2.188782%} AMGN{1.094391%} HON{1.641587%} IBM{0.068399%} CRM{4.172367%} GS{7.387141%} CAT{0.273598%} INTC{0.478796%} AXP{0.273598%} BA{3.077975%} MMM{5.129959%} TRV{0.683995%} DD{1.025992%} WBA{0.136799%} ,
18,29378.63951,18423.30364,0.627099,29,AAPL{4.445964%} MSFT{1.915185%} UNH{0.068399%} JNJ{5.061560%} V{0.341997%} WMT{1.162791%} JPM{6.839945%} PG{0.273598%} CVX{0.273598%} HD{5.745554%} MRK{8.002736%} KO{7.181943%} CSCO{8.207934%} MCD{7.934337%} NKE{7.250342%} DIS{7.660739%} AMGN{1.094391%} HON{1.641587%} IBM{2.257182%} CRM{4.172367%} GS{7.387141%} CAT{0.273598%} INTC{0.478796%} AXP{0.273598%} BA{3.077975%} MMM{5.129959%} TRV{0.683995%} DD{1.025992%} WBA{0.136799%} ,
19,29462.59522,18453.76282,0.626345,30,AAPL{4.539106%} MSFT{1.955307%} UNH{0.069832%} JNJ{5.167598%} V{0.349162%} WMT{1.187151%} JPM{6.983240%} PG{0.279330%} CVX{0.279330%} HD{5.865922%} MRK{5.935754%} KO{7.332402%} CSCO{8.379888%} MCD{8.100559%} NKE{7.402235%} DIS{7.821229%} VZ{2.234637%} AMGN{1.117318%} HON{1.675978%} IBM{0.069832%} CRM{4.399441%} GS{7.541899%} CAT{0.279330%} INTC{0.488827%} AXP{0.279330%} BA{3.142458%} MMM{5.237430%} TRV{0.698324%} DD{1.047486%} WBA{0.139665%} ,
20,29467.13013,18458.63518,0.626414,30,AAPL{4.445964%} MSFT{1.915185%} UNH{0.068399%} JNJ{5.061560%} V{0.341997%} WMT{1.162791%} JPM{6.839945%} PG{0.273598%} CVX{0.273598%} HD{5.745554%} MRK{5.813953%} KO{7.181943%} CSCO{8.207934%} MCD{7.934337%} NKE{7.250342%} DIS{7.660739%} VZ{2.188782%} AMGN{1.094391%} HON{1.641587%} IBM{0.068399%} CRM{4.172367%} GS{7.387141%} CAT{0.273598%} INTC{0.478796%} AXP{0.273598%} BA{3.077975%} MMM{7.318741%} TRV{0.683995%} DD{1.025992%} WBA{0.136799%} ,
21,29478.72038,18499.32045,0.627548,30,AAPL{4.495159%} MSFT{1.936376%} UNH{0.069156%} JNJ{5.117566%} V{0.345781%} WMT{1.175657%} JPM{6.915629%} PG{0.276625%} CVX{0.276625%} HD{5.809129%} MRK{5.878285%} KO{7.261411%} CSCO{8.298755%} MCD{8.022130%} NKE{7.330567%} DIS{7.745505%} VZ{2.213001%} AMGN{1.106501%} HON{1.659751%} IBM{0.069156%} CRM{4.218534%} GS{7.468880%} CAT{0.276625%} INTC{0.484094%} AXP{0.276625%} BA{3.112033%} MMM{6.293223%} TRV{0.691563%} DD{1.037344%} WBA{0.138313%} ,
22,29485.45992,18587.49464,0.630395,30,AAPL{4.495159%} MSFT{1.936376%} UNH{0.069156%} JNJ{5.117566%} V{0.345781%} WMT{1.175657%} JPM{6.915629%} PG{0.276625%} CVX{0.276625%} HD{5.809129%} MRK{5.878285%} KO{8.367911%} CSCO{8.298755%} MCD{8.022130%} NKE{7.330567%} DIS{7.745505%} VZ{2.213001%} AMGN{1.106501%} HON{1.659751%} IBM{0.069156%} CRM{4.218534%} GS{7.468880%} CAT{0.276625%} INTC{0.484094%} AXP{0.276625%} BA{3.112033%} MMM{5.186722%} TRV{0.691563%} DD{1.037344%} WBA{0.138313%} ,
23,29497.05638,21090.17601,0.714993,25,AAPL{3.252033%} MSFT{6.910569%} JNJ{6.016260%} WMT{0.569106%} JPM{5.284553%} PG{0.569106%} CVX{0.406504%} HD{8.455285%} MRK{9.268293%} KO{10.325203%} CSCO{6.422764%} MCD{3.333333%} NKE{2.113821%} DIS{7.317073%} AMGN{0.081301%} HON{2.764228%} CRM{3.739837%} GS{10.000000%} CAT{0.243902%} INTC{0.406504%} BA{2.357724%} MMM{4.146341%} TRV{0.243902%} DD{5.528455%} WBA{0.243902%} ,
24,29736.38215,21495.73418,0.722877,25,AAPL{5.705230%} MSFT{6.735341%} JNJ{5.863708%} WMT{0.554675%} JPM{5.150555%} PG{0.554675%} CVX{0.396197%} HD{8.240887%} MRK{9.033281%} KO{10.063391%} CSCO{6.259905%} MCD{3.248811%} NKE{2.060222%} DIS{7.131537%} AMGN{0.079239%} HON{2.694136%} CRM{3.645008%} GS{9.746434%} CAT{0.237718%} INTC{0.396197%} BA{2.297940%} MMM{4.041204%} TRV{0.237718%} DD{5.388273%} WBA{0.237718%} ,
25,30053.8927,21922.45066,0.729438,25,AAPL{8.455285%} MSFT{6.910569%} JNJ{6.016260%} WMT{0.569106%} JPM{5.284553%} PG{0.569106%} CVX{0.406504%} HD{3.252033%} MRK{9.268293%} KO{10.325203%} CSCO{6.422764%} MCD{3.333333%} NKE{2.113821%} DIS{7.317073%} AMGN{0.081301%} HON{2.764228%} CRM{3.739837%} GS{10.000000%} CAT{0.243902%} INTC{0.406504%} BA{2.357724%} MMM{9.349593%} TRV{0.243902%} DD{0.325203%} WBA{0.243902%} ,
26,30357.56005,22414.24429,0.738341,25,AAPL{8.455285%} MSFT{1.707317%} JNJ{6.016260%} WMT{0.569106%} JPM{5.284553%} PG{0.569106%} CVX{0.406504%} HD{8.455285%} MRK{9.268293%} KO{10.325203%} CSCO{6.422764%} MCD{3.333333%} NKE{2.113821%} DIS{7.317073%} AMGN{0.081301%} HON{2.764228%} CRM{3.739837%} GS{10.000000%} CAT{0.243902%} INTC{0.406504%} BA{2.357724%} MMM{4.146341%} TRV{0.243902%} DD{5.528455%} WBA{0.243902%} ,
27,30650.21661,22678.07899,0.739899,25,AAPL{8.566722%} MSFT{7.001647%} JNJ{6.095552%} WMT{0.576606%} JPM{5.354201%} PG{0.576606%} CVX{0.411862%} HD{4.612850%} MRK{9.390445%} KO{10.461285%} CSCO{6.507414%} MCD{3.377265%} NKE{2.141680%} DIS{7.413509%} AMGN{0.082372%} HON{2.800659%} CRM{3.789127%} GS{7.495881%} CAT{0.247117%} INTC{0.411862%} BA{2.388797%} MMM{4.200988%} TRV{0.247117%} DD{5.601318%} WBA{0.247117%} ,
28,30672.33219,22728.77282,0.741019,25,AAPL{8.240887%} MSFT{6.735341%} JNJ{5.863708%} WMT{0.554675%} JPM{5.150555%} PG{0.554675%} CVX{0.396197%} HD{8.240887%} MRK{9.033281%} KO{10.063391%} CSCO{6.259905%} MCD{0.713154%} NKE{2.060222%} DIS{7.131537%} AMGN{0.079239%} HON{2.694136%} CRM{3.645008%} GS{9.746434%} CAT{0.237718%} INTC{0.396197%} BA{2.297940%} MMM{4.041204%} TRV{0.237718%} DD{5.388273%} WBA{0.237718%} ,
29,30672.39624,23554.22368,0.767929,25,AAPL{8.240887%} MSFT{6.735341%} JNJ{5.863708%} WMT{0.554675%} JPM{5.150555%} PG{0.554675%} CVX{0.396197%} HD{8.240887%} MRK{9.033281%} KO{10.063391%} CSCO{6.259905%} MCD{3.248811%} NKE{2.060222%} DIS{7.131537%} AMGN{0.079239%} HON{2.694136%} CRM{1.109350%} GS{9.746434%} CAT{0.237718%} INTC{0.396197%} BA{2.297940%} MMM{4.041204%} TRV{0.237718%} DD{5.388273%} WBA{0.237718%} ,
30,30784.64233,23946.90785,0.777885,28,AAPL{5.450942%} MSFT{8.919722%} UNH{0.991080%} JNJ{9.514371%} V{1.090188%} WMT{1.684836%} JPM{3.270565%} PG{0.594648%} HD{10.009911%} MRK{3.865213%} KO{8.325074%} CSCO{0.099108%} MCD{2.675917%} NKE{0.297324%} DIS{9.712587%} VZ{0.198216%} AMGN{0.594648%} HON{0.594648%} IBM{0.198216%} CRM{3.369673%} GS{12.289395%} CAT{2.081269%} AXP{0.099108%} BA{6.045590%} MMM{3.766105%} TRV{1.288404%} DD{2.675917%} WBA{0.297324%} ,
31,30971.65766,24246.85992,0.782873,28,AAPL{5.538771%} MSFT{9.063444%} UNH{1.007049%} JNJ{9.667674%} V{1.107754%} WMT{1.711984%} JPM{3.323263%} PG{0.604230%} HD{6.948640%} MRK{3.927492%} KO{8.459215%} CSCO{0.100705%} MCD{2.719033%} NKE{0.302115%} DIS{9.869084%} VZ{0.201410%} AMGN{0.604230%} HON{0.604230%} IBM{0.201410%} CRM{5.035247%} GS{12.487412%} CAT{2.114804%} AXP{0.100705%} BA{6.143001%} MMM{3.826788%} TRV{1.309164%} DD{2.719033%} WBA{0.302115%} ,
32,31234.78714,24322.66927,0.778704,29,AAPL{9.345794%} MSFT{8.722741%} UNH{0.623053%} JNJ{8.307373%} V{0.103842%} WMT{0.103842%} JPM{1.142264%} PG{0.103842%} CVX{0.519211%} HD{3.322949%} MRK{8.722741%} KO{7.476636%} CSCO{1.038422%} MCD{1.765317%} NKE{0.519211%} DIS{9.345794%} VZ{0.207684%} AMGN{0.311526%} HON{0.830737%} IBM{0.103842%} CRM{6.022845%} GS{13.187954%} CAT{0.311526%} INTC{1.453790%} BA{4.880582%} MMM{9.138110%} TRV{0.934579%} DD{1.246106%} WBA{0.207684%} ,
33,31340.64263,24350.20147,0.776953,28,AAPL{8.357349%} MSFT{8.645533%} UNH{0.960615%} JNJ{9.221902%} V{1.056676%} WMT{1.633045%} JPM{3.170029%} PG{0.576369%} HD{9.702209%} MRK{3.746398%} KO{8.069164%} CSCO{0.096061%} MCD{2.593660%} NKE{0.288184%} DIS{9.414025%} VZ{0.192123%} AMGN{0.576369%} HON{0.576369%} IBM{0.192123%} CRM{3.266090%} GS{11.911623%} CAT{2.017291%} AXP{0.096061%} BA{5.859750%} MMM{3.650336%} TRV{1.248799%} DD{2.593660%} WBA{0.288184%} ,
34,31425.71193,24645.31015,0.78424,28,AAPL{5.538771%} MSFT{9.063444%} UNH{1.007049%} JNJ{9.667674%} V{1.107754%} WMT{1.711984%} JPM{3.323263%} PG{0.604230%} HD{8.559919%} MRK{3.927492%} KO{8.459215%} CSCO{0.100705%} MCD{2.719033%} NKE{0.302115%} DIS{9.869084%} VZ{0.201410%} AMGN{0.604230%} HON{0.604230%} IBM{0.201410%} CRM{3.423968%} GS{12.487412%} CAT{2.114804%} AXP{0.100705%} BA{6.143001%} MMM{3.826788%} TRV{1.309164%} DD{2.719033%} WBA{0.302115%} ,
35,31437.46502,24646.45159,0.783983,28,AAPL{8.487805%} MSFT{8.780488%} UNH{0.975610%} JNJ{9.365854%} V{1.073171%} WMT{1.658537%} JPM{3.219512%} PG{0.585366%} HD{6.731707%} MRK{3.804878%} KO{8.195122%} CSCO{0.097561%} MCD{2.634146%} NKE{0.292683%} DIS{9.560976%} VZ{0.195122%} AMGN{0.585366%} HON{0.585366%} IBM{0.195122%} CRM{4.878049%} GS{12.097561%} CAT{2.048780%} AXP{0.097561%} BA{5.951220%} MMM{3.707317%} TRV{1.268293%} DD{2.634146%} WBA{0.292683%} ,
36,31491.32899,24930.33846,0.791657,28,AAPL{5.450942%} MSFT{12.091179%} UNH{0.991080%} JNJ{9.514371%} V{1.090188%} WMT{1.684836%} JPM{3.270565%} PG{0.594648%} HD{6.838454%} MRK{3.865213%} KO{8.325074%} CSCO{0.099108%} MCD{2.675917%} NKE{0.297324%} DIS{9.712587%} VZ{0.198216%} AMGN{0.594648%} HON{0.594648%} IBM{0.198216%} CRM{3.369673%} GS{12.289395%} CAT{2.081269%} AXP{0.099108%} BA{6.045590%} MMM{3.766105%} TRV{1.288404%} DD{2.675917%} WBA{0.297324%} ,
37,31568.27552,25031.68084,0.792938,28,AAPL{8.487805%} MSFT{8.780488%} UNH{0.975610%} JNJ{9.365854%} V{1.073171%} WMT{1.658537%} JPM{3.219512%} PG{0.585366%} HD{8.292683%} MRK{3.804878%} KO{8.195122%} CSCO{0.097561%} MCD{2.634146%} NKE{0.292683%} DIS{9.560976%} VZ{0.195122%} AMGN{0.585366%} HON{0.585366%} IBM{0.195122%} CRM{3.317073%} GS{12.097561%} CAT{2.048780%} AXP{0.097561%} BA{5.951220%} MMM{3.707317%} TRV{1.268293%} DD{2.634146%} WBA{0.292683%} ,
38,31660.70043,25187.23931,0.795536,28,AAPL{8.554572%} MSFT{8.849558%} UNH{0.983284%} JNJ{9.439528%} V{1.081613%} WMT{1.671583%} JPM{3.244838%} PG{0.589971%} HD{6.784661%} MRK{3.834808%} KO{8.259587%} CSCO{0.098328%} MCD{2.654867%} NKE{0.294985%} DIS{9.636185%} VZ{0.196657%} AMGN{0.589971%} HON{0.589971%} IBM{0.196657%} CRM{4.129794%} GS{12.192724%} CAT{2.064897%} AXP{0.098328%} BA{5.998033%} MMM{3.736480%} TRV{1.278269%} DD{2.654867%} WBA{0.294985%} ,
39,31678.78183,25199.98899,0.795485,29,AAPL{8.902077%} MSFT{8.308605%} UNH{0.593472%} JNJ{7.912957%} V{0.098912%} WMT{0.098912%} JPM{1.088032%} PG{0.098912%} CVX{0.494560%} HD{9.495549%} MRK{8.308605%} KO{7.121662%} CSCO{0.989120%} MCD{1.681503%} NKE{0.494560%} DIS{8.902077%} VZ{0.197824%} AMGN{0.296736%} HON{0.791296%} IBM{0.098912%} CRM{4.154303%} GS{12.561820%} CAT{0.296736%} INTC{1.384768%} BA{4.648863%} MMM{2.373887%} TRV{0.890208%} DD{7.517310%} WBA{0.197824%} ,
40,31692.68904,26634.45661,0.840397,24,AAPL{4.156479%} MSFT{12.469438%} UNH{0.122249%} JNJ{11.735941%} V{0.488998%} PG{0.244499%} CVX{0.122249%} HD{12.102689%} MRK{8.312958%} KO{10.024450%} CSCO{0.733496%} MCD{0.244499%} DIS{9.902200%} HON{1.222494%} IBM{0.244499%} CRM{1.833741%} GS{15.403423%} CAT{0.122249%} INTC{0.122249%} BA{4.156479%} MMM{0.733496%} TRV{0.488998%} DD{4.889976%} WBA{0.122249%} ,
41,31865.93724,27249.86422,0.855141,24,AAPL{4.156479%} MSFT{12.469438%} UNH{0.122249%} JNJ{11.735941%} V{0.488998%} PG{0.244499%} CVX{0.122249%} HD{4.278729%} MRK{8.312958%} KO{10.024450%} CSCO{0.733496%} MCD{8.068460%} DIS{9.902200%} HON{1.222494%} IBM{0.244499%} CRM{1.833741%} GS{15.403423%} CAT{0.122249%} INTC{0.122249%} BA{4.156479%} MMM{0.733496%} TRV{0.488998%} DD{4.889976%} WBA{0.122249%} ,
42,32126.3496,27618.03823,0.859669,24,AAPL{7.764706%} MSFT{12.000000%} UNH{0.117647%} JNJ{11.294118%} V{0.470588%} PG{0.235294%} CVX{0.117647%} HD{4.117647%} MRK{8.000000%} KO{9.647059%} CSCO{0.705882%} MCD{7.764706%} DIS{9.529412%} HON{1.176471%} IBM{0.235294%} CRM{1.764706%} GS{14.823529%} CAT{0.117647%} INTC{0.117647%} BA{4.000000%} MMM{0.705882%} TRV{0.470588%} DD{4.705882%} WBA{0.117647%} ,
43,32345.3884,27815.31262,0.859947,20,AAPL{10.971429%} MSFT{11.314286%} UNH{0.114286%} JNJ{11.885714%} JPM{0.228571%} HD{7.657143%} MRK{9.828571%} KO{13.485714%} CSCO{0.228571%} MCD{0.342857%} DIS{9.485714%} HON{0.685714%} IBM{0.800000%} CRM{1.485714%} GS{10.742857%} INTC{0.114286%} BA{3.657143%} MMM{0.571429%} TRV{1.485714%} DD{4.914286%} ,
44,32431.33091,28278.16278,0.87194,20,AAPL{10.774411%} MSFT{11.111111%} UNH{0.112233%} JNJ{11.672278%} JPM{0.224467%} HD{7.519641%} MRK{9.652076%} KO{13.243547%} CSCO{0.224467%} MCD{0.336700%} DIS{9.315376%} HON{0.673401%} IBM{0.785634%} CRM{1.459035%} GS{12.345679%} INTC{0.112233%} BA{3.591470%} MMM{0.561167%} TRV{1.459035%} DD{4.826038%} ,
45,32541.1157,28502.42896,0.87589,20,AAPL{10.678532%} MSFT{11.012236%} UNH{0.111235%} JNJ{11.568409%} JPM{0.222469%} HD{7.452725%} MRK{9.566185%} KO{13.125695%} CSCO{0.222469%} MCD{0.333704%} DIS{9.232481%} HON{0.667408%} IBM{0.778643%} CRM{1.446051%} GS{13.125695%} INTC{0.111235%} BA{3.559511%} MMM{0.556174%} TRV{1.446051%} DD{4.783092%} ,
46,32610.73947,28612.63492,0.877399,20,AAPL{10.631229%} MSFT{10.963455%} UNH{0.110742%} JNJ{11.517165%} JPM{0.221484%} HD{7.419712%} MRK{9.523810%} KO{13.067553%} CSCO{0.221484%} MCD{0.332226%} DIS{9.191584%} HON{0.664452%} IBM{0.775194%} CRM{1.439646%} GS{13.510520%} INTC{0.110742%} BA{3.543743%} MMM{0.553710%} TRV{1.439646%} DD{4.761905%} ,
47,32649.7472,28667.48648,0.878031,20,AAPL{10.607735%} MSFT{10.939227%} UNH{0.110497%} JNJ{11.491713%} JPM{0.220994%} HD{7.403315%} MRK{9.502762%} KO{13.038674%} CSCO{0.220994%} MCD{0.331492%} DIS{9.171271%} HON{0.662983%} IBM{0.773481%} CRM{1.436464%} GS{13.701657%} INTC{0.110497%} BA{3.535912%} MMM{0.552486%} TRV{1.436464%} DD{4.751381%} ,
