After EL,,,Gbest ratio:,1.205214,#in front,1843
207,30693.05924,36847.27756,1.200508,15,AAPL{4.958678%} JNJ{1.928375%} JPM{17.493113%} NKE{13.085399%} DIS{4.407713%} VZ{1.101928%} AMGN{15.426997%} IBM{4.407713%} CRM{2.341598%} INTC{3.581267%} AXP{0.550964%} BA{15.289256%} MMM{0.550964%} DD{1.239669%} WBA{13.636364%} ,
208,30697.36658,36857.70188,1.20068,15,AAPL{4.945055%} JNJ{1.923077%} JPM{17.445055%} NKE{13.049451%} DIS{4.395604%} VZ{1.098901%} AMGN{15.384615%} IBM{4.395604%} CRM{2.335165%} INTC{3.571429%} AXP{0.549451%} BA{15.247253%} MMM{0.549451%} DD{1.236264%} WBA{13.873626%} ,
209,30716.05961,36860.57478,1.200042,14,AAPL{4.993065%} JNJ{2.496533%} JPM{17.614424%} NKE{13.176144%} DIS{4.438280%} VZ{1.109570%} AMGN{15.533981%} IBM{4.438280%} CRM{2.357836%} INTC{3.467406%} AXP{0.554785%} BA{14.979196%} DD{1.386963%} WBA{13.453537%} ,
210,30716.57692,36864.16731,1.200139,14,AAPL{5.255878%} JNJ{2.489627%} JPM{17.565698%} NKE{13.139696%} DIS{4.426003%} VZ{1.106501%} AMGN{15.491010%} IBM{4.426003%} CRM{2.351314%} INTC{3.457815%} AXP{0.553250%} BA{15.076072%} DD{1.244813%} WBA{13.416321%} ,
211,30718.49253,36866.34733,1.200135,15,AAPL{5.103448%} JNJ{1.931034%} JPM{17.517241%} NKE{13.103448%} DIS{4.413793%} VZ{1.103448%} AMGN{15.448276%} IBM{4.413793%} CRM{2.344828%} INTC{3.586207%} AXP{0.551724%} BA{15.310345%} MMM{0.551724%} DD{1.241379%} WBA{13.379310%} ,
212,30720.4635,36875.97832,1.200372,15,AAPL{4.938272%} JNJ{1.920439%} JPM{17.421125%} NKE{13.031550%} DIS{4.389575%} VZ{1.646091%} AMGN{15.363512%} IBM{4.389575%} CRM{2.469136%} INTC{3.566529%} AXP{0.548697%} BA{15.226337%} MMM{0.548697%} DD{1.234568%} WBA{13.305898%} ,
213,30722.5195,36881.58223,1.200474,14,AAPL{4.972376%} JNJ{2.209945%} JPM{17.541436%} NKE{13.121547%} DIS{4.419890%} VZ{1.104972%} AMGN{15.469613%} IBM{4.419890%} CRM{2.486188%} INTC{4.005525%} AXP{0.552486%} BA{15.055249%} DD{1.243094%} WBA{13.397790%} ,
214,30728.02877,36885.41169,1.200383,15,AAPL{4.951857%} JNJ{1.925722%} JPM{17.469051%} NKE{13.067400%} DIS{4.401651%} VZ{1.375516%} AMGN{15.405777%} IBM{4.401651%} CRM{2.475928%} INTC{3.576341%} AXP{0.550206%} BA{15.268226%} MMM{0.550206%} DD{1.237964%} WBA{13.342503%} ,
215,30733.2815,36885.55561,1.200183,14,AAPL{4.979253%} JNJ{2.489627%} JPM{17.565698%} NKE{13.139696%} DIS{4.426003%} VZ{1.106501%} AMGN{15.491010%} IBM{4.426003%} CRM{2.351314%} INTC{3.457815%} AXP{0.553250%} BA{15.076072%} DD{1.521438%} WBA{13.416321%} ,
216,30733.35354,36888.65717,1.200281,15,AAPL{4.958678%} JNJ{1.928375%} JPM{17.493113%} NKE{13.085399%} DIS{4.407713%} VZ{1.239669%} AMGN{15.426997%} IBM{4.407713%} CRM{2.479339%} INTC{3.581267%} AXP{0.550964%} BA{15.289256%} MMM{0.550964%} DD{1.239669%} WBA{13.360882%} ,
217,30736.75605,36891.98483,1.200256,15,AAPL{4.938272%} JNJ{1.920439%} JPM{17.421125%} NKE{13.031550%} DIS{4.389575%} VZ{1.646091%} AMGN{15.363512%} IBM{4.389575%} CRM{2.606310%} INTC{3.566529%} AXP{0.548697%} BA{15.226337%} MMM{0.548697%} DD{1.097394%} WBA{13.305898%} ,
218,30738.92123,36902.93018,1.200528,14,AAPL{4.979253%} JNJ{2.213001%} JPM{17.565698%} NKE{13.139696%} DIS{4.426003%} VZ{1.106501%} AMGN{15.491010%} IBM{4.426003%} CRM{2.489627%} INTC{3.872752%} AXP{0.553250%} BA{15.076072%} DD{1.244813%} WBA{13.416321%} ,
219,30740.20328,36903.6111,1.2005,15,AAPL{4.951857%} JNJ{1.925722%} JPM{17.469051%} NKE{13.067400%} DIS{4.401651%} VZ{1.100413%} AMGN{15.405777%} IBM{4.401651%} CRM{2.475928%} INTC{3.576341%} AXP{0.550206%} BA{15.268226%} MMM{0.550206%} DD{1.237964%} WBA{13.617607%} ,
220,30742.7804,36921.90539,1.200994,14,AAPL{4.986150%} JNJ{1.939058%} JPM{17.590028%} NKE{13.157895%} DIS{4.432133%} VZ{1.108033%} AMGN{15.512465%} IBM{4.570637%} CRM{2.354571%} INTC{4.016620%} AXP{0.554017%} BA{15.096953%} DD{1.246537%} WBA{13.434903%} ,
221,30759.63493,36930.89476,1.200629,14,AAPL{4.972376%} JNJ{1.381215%} JPM{17.541436%} NKE{13.121547%} DIS{4.419890%} VZ{1.104972%} AMGN{16.574586%} IBM{4.419890%} CRM{2.348066%} INTC{3.867403%} AXP{0.690608%} BA{14.779006%} DD{1.381215%} WBA{13.397790%} ,
222,30763.69216,36932.54656,1.200524,14,AAPL{4.864865%} JNJ{2.162162%} JPM{17.162162%} NKE{12.837838%} DIS{4.324324%} VZ{1.081081%} AMGN{15.135135%} IBM{4.459459%} CRM{2.567568%} INTC{4.054054%} AXP{0.675676%} BA{15.000000%} DD{1.486486%} WBA{14.189189%} ,
223,30771.80174,36937.80067,1.200378,14,AAPL{5.263158%} JNJ{2.493075%} JPM{17.590028%} NKE{13.157895%} DIS{4.432133%} VZ{1.108033%} AMGN{15.512465%} IBM{4.432133%} CRM{2.354571%} INTC{3.324100%} AXP{0.554017%} BA{14.958449%} DD{1.385042%} WBA{13.434903%} ,
224,30772.31896,36946.90732,1.200654,14,AAPL{4.851752%} JNJ{2.156334%} JPM{17.115903%} NKE{12.803235%} DIS{4.312668%} VZ{1.078167%} AMGN{15.094340%} IBM{4.986523%} CRM{2.560647%} INTC{3.773585%} AXP{0.673854%} BA{14.959569%} DD{1.482480%} WBA{14.150943%} ,
225,30773.48106,36950.88181,1.200738,15,AAPL{5.006954%} JNJ{1.947149%} JPM{17.663421%} NKE{13.212796%} DIS{4.450626%} VZ{1.112656%} AMGN{15.577191%} IBM{4.450626%} CRM{2.364395%} INTC{3.477051%} AXP{0.556328%} BA{15.159944%} MMM{0.278164%} DD{1.251739%} WBA{13.490960%} ,
226,30774.33438,36954.65599,1.200827,14,AAPL{5.000000%} JNJ{1.944444%} JPM{17.638889%} NKE{13.194444%} DIS{4.444444%} VZ{1.111111%} AMGN{15.555556%} IBM{4.444444%} CRM{2.361111%} INTC{3.888889%} AXP{0.694444%} BA{14.861111%} DD{1.388889%} WBA{13.472222%} ,
227,30783.56321,36954.73382,1.20047,14,AAPL{4.871448%} JNJ{2.165088%} JPM{17.185386%} NKE{12.855210%} DIS{4.330176%} VZ{1.082544%} AMGN{15.155616%} IBM{4.465494%} CRM{2.571042%} INTC{3.924222%} AXP{0.676590%} BA{15.020298%} DD{1.488498%} WBA{14.208390%} ,
228,30785.88254,36960.21534,1.200557,14,AAPL{4.864865%} JNJ{2.162162%} JPM{17.162162%} NKE{12.837838%} DIS{4.324324%} VZ{1.081081%} AMGN{15.135135%} IBM{4.729730%} CRM{2.567568%} INTC{3.783784%} AXP{0.675676%} BA{15.000000%} DD{1.486486%} WBA{14.189189%} ,
229,30787.46016,36977.70447,1.201064,14,AAPL{4.979253%} JNJ{1.936376%} JPM{17.565698%} NKE{13.139696%} DIS{4.426003%} VZ{1.106501%} AMGN{15.491010%} IBM{4.564315%} CRM{2.489627%} INTC{4.011065%} AXP{0.553250%} BA{15.076072%} DD{1.244813%} WBA{13.416321%} ,
230,30800.79838,36979.41103,1.200599,14,AAPL{4.993065%} JNJ{2.219140%} JPM{17.614424%} NKE{13.176144%} DIS{4.438280%} VZ{1.386963%} AMGN{15.533981%} IBM{4.438280%} CRM{2.496533%} INTC{3.328710%} AXP{0.554785%} BA{15.117892%} DD{1.248266%} WBA{13.453537%} ,
231,30802.24046,36992.5006,1.200968,14,AAPL{5.027933%} JNJ{1.396648%} JPM{16.620112%} NKE{13.268156%} DIS{4.469274%} VZ{1.675978%} AMGN{15.642458%} IBM{4.608939%} CRM{2.653631%} INTC{4.050279%} AXP{0.558659%} BA{15.223464%} DD{1.256983%} WBA{13.547486%} ,
232,30805.68542,37004.48513,1.201223,14,AAPL{5.000000%} JNJ{1.388889%} JPM{17.638889%} NKE{13.194444%} DIS{4.444444%} VZ{1.111111%} AMGN{15.555556%} IBM{4.583333%} CRM{2.361111%} INTC{4.027778%} AXP{0.833333%} BA{15.138889%} DD{1.250000%} WBA{13.472222%} ,
233,30814.20488,37015.10165,1.201235,14,AAPL{5.020921%} JNJ{1.952580%} JPM{17.712692%} NKE{13.249651%} DIS{4.463040%} VZ{1.115760%} AMGN{15.620642%} IBM{4.463040%} CRM{2.370990%} INTC{3.486750%} AXP{0.557880%} BA{15.202232%} DD{1.255230%} WBA{13.528591%} ,
234,30825.50394,37032.8373,1.20137,14,AAPL{5.006954%} JNJ{1.947149%} JPM{17.663421%} NKE{13.212796%} DIS{4.450626%} VZ{1.112656%} AMGN{15.577191%} IBM{4.450626%} CRM{2.364395%} INTC{3.616134%} AXP{0.556328%} BA{15.159944%} DD{1.390821%} WBA{13.490960%} ,
235,30829.89931,37033.6733,1.201226,14,AAPL{5.042017%} JNJ{1.400560%} JPM{17.226891%} NKE{13.305322%} DIS{4.481793%} VZ{1.120448%} AMGN{15.686275%} IBM{4.761905%} CRM{2.380952%} INTC{3.921569%} AXP{0.700280%} BA{14.985994%} DD{1.400560%} WBA{13.585434%} ,
236,30835.56453,37046.00319,1.201405,14,AAPL{5.000000%} JNJ{1.388889%} JPM{17.638889%} NKE{13.194444%} DIS{4.444444%} VZ{1.111111%} AMGN{16.111111%} IBM{4.444444%} CRM{2.361111%} INTC{3.888889%} AXP{0.694444%} BA{14.861111%} DD{1.388889%} WBA{13.472222%} ,
237,30844.57567,37059.7322,1.201499,14,AAPL{4.993065%} JNJ{1.386963%} JPM{17.614424%} NKE{13.176144%} DIS{4.438280%} VZ{1.109570%} AMGN{15.533981%} IBM{4.576976%} CRM{2.496533%} INTC{4.022191%} AXP{0.832178%} BA{15.117892%} DD{1.248266%} WBA{13.453537%} ,
238,30846.86305,37066.91792,1.201643,14,AAPL{5.006954%} JNJ{1.390821%} JPM{17.663421%} NKE{13.212796%} DIS{4.450626%} VZ{1.112656%} AMGN{15.577191%} IBM{4.589708%} CRM{2.364395%} INTC{4.033380%} AXP{0.695410%} BA{15.159944%} DD{1.251739%} WBA{13.490960%} ,
239,30853.00146,37071.34708,1.201548,14,AAPL{5.000000%} JNJ{1.388889%} JPM{17.638889%} NKE{13.194444%} DIS{4.444444%} VZ{1.111111%} AMGN{15.833333%} IBM{4.583333%} CRM{2.361111%} INTC{4.027778%} AXP{0.555556%} BA{15.138889%} DD{1.250000%} WBA{13.472222%} ,
240,30854.79764,37077.51135,1.201677,14,AAPL{5.006954%} JNJ{1.529903%} JPM{17.663421%} NKE{13.212796%} DIS{4.450626%} VZ{1.112656%} AMGN{15.577191%} IBM{4.589708%} CRM{2.364395%} INTC{4.033380%} AXP{0.556328%} BA{15.159944%} DD{1.251739%} WBA{13.490960%} ,
241,30860.37203,37081.25502,1.201582,14,AAPL{5.027933%} JNJ{1.396648%} JPM{17.737430%} NKE{13.268156%} DIS{4.469274%} VZ{1.117318%} AMGN{15.642458%} IBM{4.469274%} CRM{2.234637%} INTC{4.050279%} AXP{0.558659%} BA{15.223464%} DD{1.256983%} WBA{13.547486%} ,
242,30860.39745,37081.594,1.201592,14,AAPL{4.481793%} JNJ{1.400560%} JPM{17.787115%} NKE{13.305322%} DIS{4.481793%} VZ{1.120448%} AMGN{15.686275%} IBM{4.481793%} CRM{2.521008%} INTC{4.061625%} AXP{0.560224%} BA{15.266106%} DD{1.260504%} WBA{13.585434%} ,
243,30867.18697,37086.31606,1.20148,14,AAPL{5.000000%} JNJ{1.388889%} JPM{17.638889%} NKE{13.194444%} DIS{4.444444%} VZ{1.111111%} AMGN{15.555556%} IBM{4.583333%} CRM{2.361111%} INTC{4.305556%} AXP{0.555556%} BA{15.138889%} DD{1.250000%} WBA{13.472222%} ,
244,30868.33332,37086.40642,1.201439,14,AAPL{4.993065%} JNJ{1.386963%} JPM{17.475728%} NKE{13.176144%} DIS{4.438280%} VZ{1.109570%} AMGN{15.533981%} IBM{4.576976%} CRM{2.635229%} INTC{4.022191%} AXP{0.832178%} BA{15.117892%} DD{1.248266%} WBA{13.453537%} ,
245,30869.48041,37087.23573,1.201421,14,AAPL{5.000000%} JNJ{1.944444%} JPM{17.638889%} NKE{13.194444%} DIS{4.444444%} VZ{1.111111%} AMGN{15.555556%} IBM{4.444444%} CRM{2.500000%} INTC{3.611111%} AXP{0.555556%} BA{15.138889%} DD{1.388889%} WBA{13.472222%} ,
246,30869.58629,37088.71096,1.201464,14,AAPL{5.034965%} JNJ{1.398601%} JPM{17.202797%} NKE{13.286713%} DIS{4.475524%} VZ{1.118881%} AMGN{15.664336%} IBM{4.755245%} CRM{2.517483%} INTC{3.916084%} AXP{0.699301%} BA{14.965035%} DD{1.398601%} WBA{13.566434%} ,
247,30872.28065,37097.08021,1.201631,15,AAPL{5.006954%} JNJ{1.390821%} JPM{17.663421%} NKE{13.212796%} DIS{4.450626%} VZ{1.112656%} AMGN{15.577191%} IBM{4.589708%} CRM{2.364395%} INTC{4.033380%} AXP{0.556328%} BA{15.159944%} MMM{0.139082%} DD{1.251739%} WBA{13.490960%} ,
248,30872.98638,37100.34889,1.201709,14,AAPL{5.006954%} JNJ{1.390821%} JPM{17.663421%} NKE{13.212796%} DIS{4.450626%} VZ{1.112656%} AMGN{15.716273%} IBM{4.589708%} CRM{2.364395%} INTC{4.033380%} AXP{0.556328%} BA{15.159944%} DD{1.251739%} WBA{13.490960%} ,
249,30877.79969,37101.33068,1.201554,14,AAPL{5.000000%} JNJ{1.388889%} JPM{17.638889%} NKE{13.194444%} DIS{4.444444%} VZ{1.111111%} AMGN{15.555556%} IBM{4.583333%} CRM{2.361111%} INTC{4.027778%} AXP{0.555556%} BA{15.416667%} DD{1.250000%} WBA{13.472222%} ,
250,30878.546,37104.9575,1.201642,14,AAPL{5.013928%} JNJ{1.392758%} JPM{17.688022%} NKE{13.231198%} DIS{4.456825%} VZ{1.114206%} AMGN{15.877437%} IBM{4.456825%} CRM{2.367688%} INTC{3.899721%} AXP{0.696379%} BA{14.902507%} DD{1.392758%} WBA{13.509749%} ,
251,30881.05639,37105.9704,1.201577,14,AAPL{5.000000%} JNJ{1.388889%} JPM{17.638889%} NKE{13.194444%} DIS{4.444444%} VZ{1.111111%} AMGN{15.555556%} IBM{4.444444%} CRM{2.361111%} INTC{3.888889%} AXP{0.694444%} BA{15.416667%} DD{1.388889%} WBA{13.472222%} ,
252,30881.79236,37106.92425,1.201579,14,AAPL{5.000000%} JNJ{1.388889%} JPM{17.083333%} NKE{13.194444%} DIS{4.444444%} VZ{1.666667%} AMGN{15.555556%} IBM{4.583333%} CRM{2.638889%} INTC{4.027778%} AXP{0.555556%} BA{15.138889%} DD{1.250000%} WBA{13.472222%} ,
253,30885.09325,37111.03727,1.201584,14,AAPL{5.020921%} JNJ{1.534170%} JPM{17.712692%} NKE{13.249651%} DIS{4.463040%} VZ{1.115760%} AMGN{15.620642%} IBM{4.463040%} CRM{2.370990%} INTC{3.905160%} AXP{0.697350%} BA{14.923291%} DD{1.394700%} WBA{13.528591%} ,
254,30886.39642,37122.05026,1.20189,14,AAPL{5.000000%} JNJ{1.388889%} JPM{17.638889%} NKE{13.194444%} DIS{4.444444%} VZ{1.111111%} AMGN{15.555556%} IBM{4.583333%} CRM{2.500000%} INTC{4.027778%} AXP{0.694444%} BA{15.138889%} DD{1.250000%} WBA{13.472222%} ,
255,30891.05305,37124.79511,1.201798,14,AAPL{5.006954%} JNJ{1.390821%} JPM{17.663421%} NKE{13.212796%} DIS{4.450626%} VZ{1.251739%} AMGN{15.577191%} IBM{4.589708%} CRM{2.364395%} INTC{4.033380%} AXP{0.556328%} BA{15.159944%} DD{1.251739%} WBA{13.490960%} ,
256,30891.55516,37138.53847,1.202223,14,AAPL{5.000000%} JNJ{1.388889%} JPM{17.638889%} NKE{13.194444%} DIS{4.444444%} VZ{1.111111%} AMGN{15.555556%} IBM{4.583333%} CRM{2.361111%} INTC{4.027778%} AXP{0.555556%} BA{15.138889%} DD{1.250000%} WBA{13.750000%} ,
257,30896.15105,37147.02839,1.202319,14,AAPL{4.986150%} JNJ{1.385042%} JPM{17.590028%} NKE{13.157895%} DIS{4.432133%} VZ{1.108033%} AMGN{15.512465%} IBM{4.570637%} CRM{2.354571%} INTC{4.016620%} AXP{0.554017%} BA{15.096953%} DD{1.246537%} WBA{13.988920%} ,
258,30907.24306,37153.26794,1.202089,14,AAPL{5.020921%} JNJ{1.394700%} JPM{17.712692%} NKE{13.249651%} DIS{4.463040%} VZ{1.115760%} AMGN{15.620642%} IBM{4.463040%} CRM{2.510460%} INTC{4.044630%} AXP{0.557880%} BA{15.202232%} DD{1.115760%} WBA{13.528591%} ,
259,30913.62112,37155.48123,1.201913,14,AAPL{5.000000%} JNJ{1.388889%} JPM{17.638889%} NKE{13.194444%} DIS{4.444444%} VZ{1.111111%} AMGN{15.694444%} IBM{4.583333%} CRM{2.500000%} INTC{4.027778%} AXP{0.555556%} BA{15.138889%} DD{1.250000%} WBA{13.472222%} ,
260,30915.98912,37156.18388,1.201844,14,AAPL{4.993065%} JNJ{1.386963%} JPM{17.614424%} NKE{13.176144%} DIS{4.438280%} VZ{1.109570%} AMGN{15.533981%} IBM{4.576976%} CRM{2.496533%} INTC{4.022191%} AXP{0.554785%} BA{15.395284%} DD{1.248266%} WBA{13.453537%} ,
261,30916.85985,37163.29504,1.20204,14,AAPL{5.020921%} JNJ{1.394700%} JPM{17.573222%} NKE{13.249651%} DIS{4.463040%} VZ{1.115760%} AMGN{15.620642%} IBM{4.463040%} CRM{2.510460%} INTC{4.044630%} AXP{0.557880%} BA{15.202232%} DD{1.255230%} WBA{13.528591%} ,
262,30923.88416,37165.60224,1.201841,14,AAPL{5.034965%} JNJ{1.398601%} JPM{17.762238%} NKE{13.286713%} DIS{4.475524%} VZ{1.118881%} AMGN{15.944056%} IBM{4.475524%} CRM{2.377622%} INTC{3.496503%} AXP{0.559441%} BA{15.244755%} DD{1.258741%} WBA{13.566434%} ,
263,30925.23385,37172.47272,1.202011,14,AAPL{5.042017%} JNJ{1.540616%} JPM{17.787115%} NKE{13.305322%} DIS{4.481793%} VZ{1.120448%} AMGN{15.686275%} IBM{4.481793%} CRM{2.380952%} INTC{3.501401%} AXP{0.560224%} BA{15.266106%} DD{1.260504%} WBA{13.585434%} ,
264,30927.69148,37180.50513,1.202175,14,AAPL{5.034965%} JNJ{1.398601%} JPM{17.762238%} NKE{13.286713%} DIS{4.475524%} VZ{1.118881%} AMGN{15.664336%} IBM{4.475524%} CRM{2.377622%} INTC{3.776224%} AXP{0.559441%} BA{15.244755%} DD{1.258741%} WBA{13.566434%} ,
265,30933.3272,37193.48353,1.202376,14,AAPL{4.993065%} JNJ{1.386963%} JPM{17.614424%} NKE{13.176144%} DIS{4.438280%} VZ{1.109570%} AMGN{15.533981%} IBM{4.576976%} CRM{2.496533%} INTC{4.022191%} AXP{0.554785%} BA{15.117892%} DD{1.248266%} WBA{13.730929%} ,
266,30939.92034,37202.52248,1.202412,14,AAPL{4.979253%} JNJ{1.383126%} JPM{17.565698%} NKE{13.139696%} DIS{4.426003%} VZ{1.106501%} AMGN{15.491010%} IBM{4.564315%} CRM{2.489627%} INTC{4.011065%} AXP{0.553250%} BA{15.076072%} DD{1.244813%} WBA{13.969571%} ,
267,30948.54858,37206.40226,1.202202,14,AAPL{5.020921%} JNJ{1.394700%} JPM{17.712692%} NKE{13.249651%} DIS{4.463040%} VZ{1.115760%} AMGN{15.620642%} IBM{4.463040%} CRM{2.510460%} INTC{4.044630%} AXP{0.557880%} BA{15.062762%} DD{1.255230%} WBA{13.528591%} ,
268,30952.71027,37209.49156,1.20214,14,AAPL{4.993065%} JNJ{1.386963%} JPM{17.614424%} NKE{13.176144%} DIS{4.438280%} VZ{1.109570%} AMGN{15.533981%} IBM{4.576976%} CRM{2.635229%} INTC{4.022191%} AXP{0.554785%} BA{15.117892%} DD{1.109570%} WBA{13.730929%} ,
269,30953.07937,37213.80287,1.202265,14,AAPL{5.020921%} JNJ{1.394700%} JPM{17.712692%} NKE{13.249651%} DIS{4.463040%} VZ{1.115760%} AMGN{15.620642%} IBM{4.463040%} CRM{2.510460%} INTC{3.905160%} AXP{0.557880%} BA{15.202232%} DD{1.255230%} WBA{13.528591%} ,
270,30957.36936,37214.63521,1.202125,14,AAPL{5.034965%} JNJ{1.398601%} JPM{17.762238%} NKE{13.286713%} DIS{4.475524%} VZ{1.398601%} AMGN{15.664336%} IBM{4.475524%} CRM{2.377622%} INTC{3.496503%} AXP{0.559441%} BA{15.244755%} DD{1.258741%} WBA{13.566434%} ,
271,30959.29347,37217.51391,1.202144,14,AAPL{5.020921%} JNJ{1.394700%} JPM{17.712692%} NKE{13.110181%} DIS{4.463040%} VZ{1.115760%} AMGN{15.620642%} IBM{4.463040%} CRM{2.510460%} INTC{4.044630%} AXP{0.557880%} BA{15.202232%} DD{1.255230%} WBA{13.528591%} ,
272,30959.74677,37217.52822,1.202126,14,AAPL{5.042017%} JNJ{1.400560%} JPM{17.787115%} NKE{13.305322%} DIS{4.481793%} VZ{1.120448%} AMGN{15.686275%} IBM{4.621849%} CRM{2.380952%} INTC{3.501401%} AXP{0.560224%} BA{15.266106%} DD{1.260504%} WBA{13.585434%} ,
273,30959.99187,37220.15775,1.202202,14,AAPL{4.993065%} JNJ{1.386963%} JPM{17.475728%} NKE{13.176144%} DIS{4.438280%} VZ{1.109570%} AMGN{15.533981%} IBM{4.576976%} CRM{2.635229%} INTC{4.022191%} AXP{0.554785%} BA{15.117892%} DD{1.248266%} WBA{13.730929%} ,
274,30960.03685,37220.23154,1.202202,14,AAPL{5.042017%} JNJ{1.400560%} JPM{17.787115%} NKE{13.305322%} DIS{4.481793%} VZ{1.260504%} AMGN{15.686275%} IBM{4.481793%} CRM{2.380952%} INTC{3.501401%} AXP{0.560224%} BA{15.266106%} DD{1.260504%} WBA{13.585434%} ,
275,30963.67423,37224.85831,1.202211,14,AAPL{5.049088%} JNJ{1.402525%} JPM{17.812062%} NKE{13.323983%} DIS{4.488079%} VZ{1.122020%} AMGN{15.708275%} IBM{4.488079%} CRM{2.384292%} INTC{3.506311%} AXP{0.561010%} BA{15.287518%} DD{1.262272%} WBA{13.604488%} ,
276,30966.96232,37228.75636,1.202209,14,AAPL{4.979253%} JNJ{1.383126%} JPM{17.427386%} NKE{13.139696%} DIS{4.426003%} VZ{1.106501%} AMGN{15.491010%} IBM{4.564315%} CRM{2.627939%} INTC{4.011065%} AXP{0.553250%} BA{15.076072%} DD{1.244813%} WBA{13.969571%} ,
277,30967.58795,37232.90476,1.202319,14,AAPL{5.034965%} JNJ{1.398601%} JPM{17.762238%} NKE{13.286713%} DIS{4.475524%} VZ{1.118881%} AMGN{15.664336%} IBM{4.475524%} CRM{2.377622%} INTC{3.496503%} AXP{0.559441%} BA{15.244755%} DD{1.258741%} WBA{13.846154%} ,
278,30969.74682,37235.59081,1.202321,14,AAPL{5.027933%} JNJ{1.396648%} JPM{17.737430%} NKE{13.268156%} DIS{4.469274%} VZ{1.117318%} AMGN{15.642458%} IBM{4.469274%} CRM{2.513966%} INTC{3.770950%} AXP{0.558659%} BA{15.223464%} DD{1.256983%} WBA{13.547486%} ,
279,30976.89637,37237.73502,1.202113,14,AAPL{4.993065%} JNJ{1.386963%} JPM{17.614424%} NKE{13.176144%} DIS{4.438280%} VZ{1.386963%} AMGN{15.533981%} IBM{4.438280%} CRM{2.635229%} INTC{4.022191%} AXP{0.554785%} BA{15.117892%} DD{1.248266%} WBA{13.453537%} ,
280,30979.29123,37241.74361,1.20215,14,AAPL{5.020921%} JNJ{1.394700%} JPM{17.712692%} NKE{13.249651%} DIS{4.463040%} VZ{1.115760%} AMGN{15.620642%} IBM{4.463040%} CRM{2.370990%} INTC{3.486750%} AXP{0.557880%} BA{15.202232%} DD{1.255230%} WBA{14.086471%} ,
281,30979.4522,37242.17589,1.202157,14,AAPL{5.000000%} JNJ{1.388889%} JPM{17.638889%} NKE{13.194444%} DIS{4.444444%} VZ{1.250000%} AMGN{15.555556%} IBM{4.444444%} CRM{2.638889%} INTC{4.027778%} AXP{0.555556%} BA{15.138889%} DD{1.250000%} WBA{13.472222%} ,
282,30979.52166,37244.17299,1.202219,14,AAPL{4.993065%} JNJ{1.386963%} JPM{17.614424%} NKE{13.176144%} DIS{4.438280%} VZ{1.109570%} AMGN{15.533981%} IBM{4.576976%} CRM{2.635229%} INTC{4.022191%} AXP{0.554785%} BA{15.117892%} DD{1.248266%} WBA{13.592233%} ,
283,30980.74101,37248.40731,1.202308,14,AAPL{4.986150%} JNJ{1.385042%} JPM{17.590028%} NKE{13.157895%} DIS{4.432133%} VZ{1.108033%} AMGN{15.512465%} IBM{4.570637%} CRM{2.631579%} INTC{4.016620%} AXP{0.554017%} BA{15.096953%} DD{1.246537%} WBA{13.711911%} ,
284,30983.75383,37252.77161,1.202332,14,AAPL{4.979253%} JNJ{1.383126%} JPM{17.565698%} NKE{13.139696%} DIS{4.426003%} VZ{1.106501%} AMGN{15.491010%} IBM{4.564315%} CRM{2.627939%} INTC{4.011065%} AXP{0.553250%} BA{15.076072%} DD{1.244813%} WBA{13.831259%} ,
285,30986.40818,37255.89033,1.20233,14,AAPL{4.993065%} JNJ{1.386963%} JPM{17.614424%} NKE{13.176144%} DIS{4.438280%} VZ{1.109570%} AMGN{15.533981%} IBM{4.438280%} CRM{2.635229%} INTC{4.022191%} AXP{0.554785%} BA{15.117892%} DD{1.248266%} WBA{13.730929%} ,
286,30988.57619,37257.18556,1.202288,14,AAPL{4.972376%} JNJ{1.381215%} JPM{17.541436%} NKE{13.121547%} DIS{4.419890%} VZ{1.104972%} AMGN{15.469613%} IBM{4.558011%} CRM{2.624309%} INTC{4.005525%} AXP{0.552486%} BA{15.055249%} DD{1.243094%} WBA{13.950276%} ,
287,30994.33958,37262.62588,1.20224,14,AAPL{4.993065%} JNJ{1.386963%} JPM{17.614424%} NKE{13.176144%} DIS{4.438280%} VZ{1.109570%} AMGN{15.533981%} IBM{4.576976%} CRM{2.635229%} INTC{4.022191%} AXP{0.554785%} BA{14.979196%} DD{1.248266%} WBA{13.730929%} ,
288,30995.52177,37264.48894,1.202254,14,AAPL{4.979253%} JNJ{1.383126%} JPM{17.565698%} NKE{13.139696%} DIS{4.426003%} VZ{1.106501%} AMGN{15.491010%} IBM{4.426003%} CRM{2.627939%} INTC{4.011065%} AXP{0.553250%} BA{15.076072%} DD{1.244813%} WBA{13.969571%} ,
289,30997.7925,37270.16876,1.202349,14,AAPL{4.993065%} JNJ{1.386963%} JPM{17.614424%} NKE{13.176144%} DIS{4.438280%} VZ{1.109570%} AMGN{15.533981%} IBM{4.576976%} CRM{2.635229%} INTC{3.883495%} AXP{0.554785%} BA{15.117892%} DD{1.248266%} WBA{13.730929%} ,
290,31001.92447,37272.78246,1.202273,14,AAPL{5.034965%} JNJ{1.398601%} JPM{17.762238%} NKE{13.286713%} DIS{4.475524%} VZ{1.118881%} AMGN{15.664336%} IBM{4.615385%} CRM{2.517483%} INTC{3.496503%} AXP{0.559441%} BA{15.244755%} DD{1.258741%} WBA{13.566434%} ,
