After EL,,,Gbest ratio:,0.622924,#in front,2543
60,41534.81439,25700.30908,0.618765,8,UNH{1.694915%} MCD{6.779661%} NKE{3.389831%} DIS{20.338983%} VZ{20.338983%} GS{0.211864%} MMM{26.906780%} DD{20.338983%} ,
61,41534.91568,25703.37528,0.618838,6,UNH{1.750547%} MCD{7.002188%} DIS{21.006565%} VZ{21.006565%} MMM{27.789934%} DD{21.444201%} ,
62,41537.61281,25725.71164,0.619335,8,UNH{3.168317%} HD{1.584158%} MCD{6.336634%} NKE{3.168317%} DIS{19.405941%} VZ{19.009901%} MMM{25.148515%} DD{22.178218%} ,
63,41538.47291,25731.91109,0.619472,7,UNH{1.742919%} MCD{6.971678%} NKE{0.871460%} DIS{20.915033%} VZ{20.915033%} MMM{27.668845%} DD{20.915033%} ,
64,41578.29711,25739.68155,0.619065,8,UNH{3.155819%} HD{1.577909%} MCD{6.311637%} NKE{3.155819%} DIS{19.526627%} VZ{19.132150%} MMM{25.049310%} DD{22.090730%} ,
65,41583.45633,25786.68956,0.620119,7,UNH{2.526316%} MCD{6.736842%} NKE{3.368421%} DIS{20.210526%} VZ{20.210526%} MMM{26.736842%} DD{20.210526%} ,
66,41616.66889,25797.20059,0.619877,7,UNH{4.771372%} MCD{6.361829%} NKE{3.180915%} DIS{19.085487%} VZ{19.085487%} MMM{25.248509%} DD{22.266402%} ,
67,41622.47107,25854.10928,0.621157,7,UNH{3.312629%} MCD{6.625259%} NKE{3.312629%} DIS{19.875776%} VZ{19.875776%} MMM{26.293996%} DD{20.703934%} ,
68,41650.28171,25854.36714,0.620749,8,UNH{3.258656%} HD{0.814664%} MCD{6.517312%} NKE{3.258656%} DIS{19.551935%} VZ{19.551935%} MMM{25.865580%} DD{21.181263%} ,
69,41736.81103,25855.5031,0.619489,7,UNH{1.754386%} HD{0.219298%} MCD{7.017544%} DIS{21.052632%} VZ{21.052632%} MMM{27.850877%} DD{21.052632%} ,
70,41743.57789,25866.87301,0.619661,6,UNH{1.750547%} MCD{7.002188%} DIS{21.444201%} VZ{21.006565%} MMM{27.789934%} DD{21.006565%} ,
71,41751.08043,25880.27999,0.619871,8,UNH{3.200000%} HD{1.600000%} MCD{6.600000%} NKE{3.200000%} DIS{19.200000%} VZ{19.200000%} MMM{25.400000%} DD{21.600000%} ,
72,41766.71813,25951.19179,0.621337,7,UNH{3.326403%} MCD{6.652807%} NKE{3.326403%} DIS{19.958420%} VZ{19.958420%} MMM{26.403326%} DD{20.374220%} ,
73,41839.05342,25962.6484,0.620536,8,UNH{3.333333%} KO{0.208333%} MCD{6.666667%} NKE{3.333333%} DIS{20.000000%} VZ{20.000000%} MMM{26.458333%} DD{20.000000%} ,
74,41840.75205,25999.90675,0.621402,7,UNH{3.333333%} MCD{6.666667%} NKE{3.333333%} DIS{20.000000%} VZ{20.000000%} MMM{26.458333%} DD{20.208333%} ,
75,41876.54605,26012.93632,0.621182,7,UNH{3.326403%} MCD{6.652807%} NKE{3.742204%} DIS{19.958420%} VZ{19.958420%} MMM{26.403326%} DD{19.958420%} ,
76,41895.69413,26030.8655,0.621326,7,UNH{3.333333%} MCD{6.666667%} NKE{3.541667%} DIS{20.000000%} VZ{20.000000%} MMM{26.458333%} DD{20.000000%} ,
77,41916.03858,26048.80979,0.621452,7,UNH{3.340292%} MCD{6.680585%} NKE{3.340292%} DIS{20.041754%} VZ{20.041754%} MMM{26.513570%} DD{20.041754%} ,
78,41956.91476,26077.50143,0.62153,7,UNH{3.333333%} MCD{6.666667%} NKE{3.333333%} DIS{20.208333%} VZ{20.000000%} MMM{26.458333%} DD{20.000000%} ,
79,41989.32678,26096.39468,0.621501,8,UNH{3.333333%} HD{0.208333%} MCD{6.666667%} NKE{3.333333%} DIS{20.000000%} VZ{20.000000%} MMM{26.458333%} DD{20.000000%} ,
80,41999.14196,26106.38115,0.621593,7,UNH{3.326403%} MCD{6.652807%} NKE{3.326403%} DIS{20.374220%} VZ{19.958420%} MMM{26.403326%} DD{19.958420%} ,
81,42004.91075,26114.10479,0.621692,7,UNH{3.541667%} MCD{6.666667%} NKE{3.333333%} DIS{20.000000%} VZ{20.000000%} MMM{26.458333%} DD{20.000000%} ,
82,42065.12674,26144.16765,0.621516,8,UNH{3.326403%} HD{0.415800%} MCD{6.652807%} NKE{3.326403%} DIS{19.958420%} VZ{19.958420%} MMM{26.403326%} DD{19.958420%} ,
83,42086.16823,26163.50665,0.621665,7,UNH{3.312629%} MCD{6.625259%} NKE{3.312629%} DIS{20.703934%} VZ{19.875776%} MMM{26.293996%} DD{19.875776%} ,
84,42093.93271,26177.99368,0.621895,7,UNH{3.742204%} MCD{6.652807%} NKE{3.326403%} DIS{19.958420%} VZ{19.958420%} MMM{26.403326%} DD{19.958420%} ,
85,42147.10795,26190.64594,0.62141,8,UNH{3.305785%} HD{0.826446%} MCD{6.611570%} NKE{3.305785%} DIS{19.834711%} VZ{19.834711%} MMM{26.239669%} DD{20.041322%} ,
86,42162.1881,26191.14965,0.6212,8,UNH{3.271984%} HD{1.635992%} MCD{6.748466%} NKE{1.840491%} DIS{19.631902%} VZ{19.631902%} MMM{25.971370%} DD{21.267894%} ,
87,42185.41999,26224.80947,0.621656,8,UNH{3.333333%} MCD{6.666667%} NKE{3.333333%} DIS{20.000000%} VZ{20.000000%} GS{0.208333%} MMM{26.458333%} DD{20.000000%} ,
88,42222.51659,26239.00828,0.621446,8,UNH{3.312629%} HD{0.828157%} MCD{6.625259%} NKE{3.312629%} DIS{19.875776%} VZ{19.875776%} MMM{26.293996%} DD{19.875776%} ,
89,42263.15452,26265.70312,0.62148,8,UNH{3.305785%} HD{0.826446%} MCD{6.818182%} NKE{3.305785%} DIS{19.834711%} VZ{19.834711%} MMM{26.239669%} DD{19.834711%} ,
90,42264.30209,26267.91351,0.621515,8,UNH{3.305785%} HD{0.826446%} MCD{6.611570%} NKE{3.305785%} DIS{20.041322%} VZ{19.834711%} MMM{26.239669%} DD{19.834711%} ,
91,42271.48134,26276.84722,0.621621,7,UNH{3.285421%} MCD{6.570842%} NKE{3.285421%} DIS{21.355236%} VZ{19.712526%} MMM{26.078029%} DD{19.712526%} ,
92,42279.73023,26306.24367,0.622195,7,UNH{4.140787%} MCD{6.625259%} NKE{3.312629%} DIS{19.875776%} VZ{19.875776%} MMM{26.293996%} DD{19.875776%} ,
93,42372.41499,26355.95447,0.622007,8,UNH{4.809619%} HD{0.801603%} MCD{6.412826%} NKE{3.206413%} DIS{19.238477%} VZ{19.238477%} MMM{25.450902%} DD{20.841683%} ,
94,42379.16922,26364.60408,0.622112,7,UNH{4.887984%} MCD{6.517312%} NKE{3.258656%} DIS{19.551935%} VZ{19.551935%} MMM{25.865580%} DD{20.366599%} ,
95,42392.576,26366.504,0.62196,8,UNH{3.711340%} HD{0.824742%} MCD{6.597938%} NKE{3.298969%} DIS{19.793814%} VZ{19.793814%} MMM{26.185567%} DD{19.793814%} ,
96,42424.77083,26378.47917,0.621771,8,UNH{3.312629%} HD{1.656315%} MCD{6.625259%} NKE{1.656315%} DIS{19.875776%} VZ{19.875776%} MMM{26.293996%} DD{20.703934%} ,
97,42435.81594,26386.46756,0.621797,8,UNH{3.298969%} HD{1.649485%} MCD{6.804124%} NKE{1.855670%} DIS{19.793814%} VZ{19.793814%} MMM{26.185567%} DD{20.618557%} ,
98,42460.63626,26404.56033,0.62186,8,UNH{3.305785%} HD{1.652893%} MCD{6.818182%} NKE{1.652893%} DIS{19.834711%} VZ{19.834711%} MMM{26.239669%} DD{20.661157%} ,
99,42480.43616,26412.81418,0.621764,7,UNH{4.848485%} MCD{6.464646%} NKE{4.848485%} DIS{19.393939%} VZ{19.393939%} MMM{25.656566%} DD{19.393939%} ,
100,42497.90648,26415.59026,0.621574,9,UNH{3.305785%} HD{0.826446%} MCD{6.611570%} NKE{3.305785%} DIS{19.834711%} VZ{19.834711%} GS{0.206612%} MMM{26.239669%} DD{19.834711%} ,
101,42505.65702,26419.56895,0.621554,7,UNH{4.828974%} MCD{6.639839%} NKE{5.030181%} DIS{19.315895%} VZ{19.315895%} MMM{25.553320%} DD{19.315895%} ,
102,42524.05861,26462.23446,0.622289,7,UNH{4.907975%} MCD{6.543967%} NKE{3.271984%} DIS{19.631902%} VZ{19.631902%} MMM{25.971370%} DD{20.040900%} ,
103,42563.75644,26472.77981,0.621956,7,UNH{4.897959%} MCD{6.530612%} NKE{4.081633%} DIS{19.591837%} VZ{19.591837%} MMM{25.714286%} DD{19.591837%} ,
104,42565.9376,26485.61012,0.622225,7,UNH{4.887984%} MCD{6.517312%} NKE{4.073320%} DIS{19.551935%} VZ{19.551935%} MMM{25.865580%} DD{19.551935%} ,
105,42571.84321,26494.05608,0.622338,8,UNH{4.106776%} HD{0.821355%} MCD{6.570842%} NKE{3.285421%} DIS{19.712526%} VZ{19.712526%} MMM{26.078029%} DD{19.712526%} ,
106,42597.76154,26510.88639,0.622354,7,UNH{4.918033%} MCD{6.557377%} NKE{3.278689%} DIS{19.672131%} VZ{19.672131%} MMM{26.024590%} DD{19.877049%} ,
107,42617.3038,26522.97615,0.622352,7,UNH{4.907975%} MCD{6.543967%} NKE{3.680982%} DIS{19.631902%} VZ{19.631902%} MMM{25.971370%} DD{19.631902%} ,
108,42641.75096,26527.75917,0.622108,8,UNH{3.333333%} HD{1.666667%} MCD{6.666667%} NKE{1.666667%} DIS{20.000000%} VZ{20.000000%} MMM{26.458333%} DD{20.208333%} ,
109,42644.35365,26541.32293,0.622388,7,UNH{4.918033%} MCD{6.557377%} NKE{3.483607%} DIS{19.672131%} VZ{19.672131%} MMM{26.024590%} DD{19.672131%} ,
110,42651.1911,26548.78263,0.622463,8,UNH{4.848485%} HD{0.808081%} MCD{6.464646%} NKE{3.232323%} DIS{19.393939%} VZ{19.393939%} MMM{25.656566%} DD{20.202020%} ,
111,42673.48645,26560.24975,0.622406,7,UNH{4.928131%} MCD{6.570842%} NKE{3.285421%} DIS{19.712526%} VZ{19.712526%} MMM{26.078029%} DD{19.712526%} ,
112,42705.90853,26565.02088,0.622046,8,UNH{3.319502%} HD{1.659751%} MCD{6.846473%} NKE{2.074689%} DIS{19.917012%} VZ{19.917012%} MMM{26.348548%} DD{19.917012%} ,
113,42714.31202,26578.43109,0.622237,8,UNH{4.918033%} MCD{6.557377%} NKE{3.278689%} DIS{19.672131%} VZ{19.672131%} IBM{0.204918%} MMM{26.024590%} DD{19.672131%} ,
114,42717.18818,26587.45812,0.622407,7,UNH{4.918033%} MCD{6.557377%} NKE{3.278689%} DIS{19.877049%} VZ{19.672131%} MMM{26.024590%} DD{19.672131%} ,
115,42738.23377,26605.69126,0.622527,8,UNH{4.918033%} HD{0.204918%} MCD{6.557377%} NKE{3.278689%} DIS{19.672131%} VZ{19.672131%} MMM{26.024590%} DD{19.672131%} ,
116,42762.45305,26615.0508,0.622393,7,UNH{4.907975%} MCD{6.543967%} NKE{3.271984%} DIS{20.040900%} VZ{19.631902%} MMM{25.971370%} DD{19.631902%} ,
117,42768.72782,26617.00219,0.622347,7,UNH{4.958678%} MCD{6.611570%} NKE{2.685950%} DIS{19.834711%} VZ{19.834711%} MMM{26.239669%} DD{19.834711%} ,
118,42775.74468,26622.77635,0.62238,7,UNH{5.122951%} MCD{6.557377%} NKE{3.278689%} DIS{19.672131%} VZ{19.672131%} MMM{26.024590%} DD{19.672131%} ,
119,42791.47467,26629.2251,0.622302,8,UNH{3.326403%} HD{1.663202%} MCD{7.068607%} NKE{1.663202%} DIS{19.958420%} VZ{19.958420%} MMM{26.403326%} DD{19.958420%} ,
120,42792.68236,26630.93049,0.622324,8,UNH{3.326403%} HD{1.663202%} MCD{6.860707%} NKE{1.663202%} DIS{20.166320%} VZ{19.958420%} MMM{26.403326%} DD{19.958420%} ,
121,42794.75798,26633.47271,0.622354,8,UNH{4.878049%} HD{0.813008%} MCD{6.504065%} NKE{3.252033%} DIS{19.512195%} VZ{19.512195%} MMM{25.609756%} DD{19.918699%} ,
122,42795.9025,26645.03904,0.622607,8,UNH{4.868154%} HD{0.811359%} MCD{6.490872%} NKE{3.245436%} DIS{19.472617%} VZ{19.472617%} MMM{25.760649%} DD{19.878296%} ,
123,42807.22628,26652.47455,0.622616,8,UNH{4.907975%} HD{0.408998%} MCD{6.543967%} NKE{3.271984%} DIS{19.631902%} VZ{19.631902%} MMM{25.971370%} DD{19.631902%} ,
124,42828.99567,26653.83086,0.622331,8,UNH{3.319502%} HD{1.659751%} MCD{7.261411%} NKE{1.659751%} DIS{19.917012%} VZ{19.917012%} MMM{26.348548%} DD{19.917012%} ,
125,42832.85132,26658.18349,0.622377,8,UNH{3.319502%} HD{1.659751%} MCD{6.846473%} NKE{1.659751%} DIS{20.331950%} VZ{19.917012%} MMM{26.348548%} DD{19.917012%} ,
126,42841.54149,26666.73675,0.62245,8,UNH{3.534304%} HD{1.663202%} MCD{6.860707%} NKE{1.663202%} DIS{19.958420%} VZ{19.958420%} MMM{26.403326%} DD{19.958420%} ,
127,42853.86563,26668.80351,0.62232,7,UNH{4.887984%} MCD{6.517312%} NKE{3.258656%} DIS{20.366599%} VZ{19.551935%} MMM{25.865580%} DD{19.551935%} ,
128,42867.83986,26669.88083,0.622142,8,UNH{4.897959%} HD{0.816327%} MCD{6.530612%} NKE{3.265306%} DIS{19.591837%} VZ{19.591837%} MMM{25.510204%} DD{19.795918%} ,
129,42868.66791,26685.58456,0.622496,8,UNH{3.734440%} HD{1.659751%} MCD{6.639004%} NKE{1.867220%} DIS{19.917012%} VZ{19.917012%} MMM{26.348548%} DD{19.917012%} ,
130,42871.69055,26694.45045,0.622659,8,UNH{4.878049%} HD{0.813008%} MCD{6.504065%} NKE{3.252033%} DIS{19.512195%} VZ{19.512195%} MMM{25.813008%} DD{19.715447%} ,
131,42894.64443,26704.68526,0.622565,8,UNH{3.742204%} HD{1.663202%} MCD{6.652807%} NKE{1.663202%} DIS{19.958420%} VZ{19.958420%} MMM{26.403326%} DD{19.958420%} ,
132,42898.20053,26705.34499,0.622528,8,UNH{4.868154%} HD{0.811359%} MCD{6.490872%} NKE{3.651116%} DIS{19.472617%} VZ{19.472617%} MMM{25.760649%} DD{19.472617%} ,
133,42905.35439,26710.41012,0.622543,8,UNH{3.726708%} HD{1.656315%} MCD{6.832298%} NKE{1.863354%} DIS{19.875776%} VZ{19.875776%} MMM{26.293996%} DD{19.875776%} ,
134,42916.71455,26712.89315,0.622436,8,UNH{3.305785%} HD{1.652893%} MCD{6.818182%} NKE{1.652893%} DIS{20.661157%} VZ{19.834711%} MMM{26.239669%} DD{19.834711%} ,
135,42922.83533,26724.66912,0.622621,8,UNH{4.878049%} HD{0.813008%} MCD{6.504065%} NKE{3.455285%} DIS{19.512195%} VZ{19.512195%} MMM{25.813008%} DD{19.512195%} ,
136,42932.28906,26730.16473,0.622612,8,UNH{3.734440%} HD{1.659751%} MCD{6.846473%} NKE{1.659751%} DIS{19.917012%} VZ{19.917012%} MMM{26.348548%} DD{19.917012%} ,
137,42943.17567,26730.85857,0.62247,8,UNH{4.897959%} HD{0.816327%} MCD{6.530612%} NKE{3.265306%} DIS{19.591837%} VZ{19.591837%} MMM{25.714286%} DD{19.591837%} ,
138,42947.65364,26743.35959,0.622697,8,UNH{4.887984%} HD{0.814664%} MCD{6.517312%} NKE{3.258656%} DIS{19.551935%} VZ{19.551935%} MMM{25.865580%} DD{19.551935%} ,
139,42984.59793,26746.12544,0.622226,8,UNH{4.897959%} HD{0.816327%} MCD{6.530612%} NKE{3.265306%} DIS{19.795918%} VZ{19.591837%} MMM{25.510204%} DD{19.591837%} ,
140,42985.95022,26756.21166,0.622441,8,UNH{4.887984%} HD{0.814664%} MCD{6.720978%} NKE{3.258656%} DIS{19.551935%} VZ{19.551935%} MMM{25.661914%} DD{19.551935%} ,
141,42986.78353,26758.25776,0.622476,8,UNH{4.887984%} HD{0.814664%} MCD{6.517312%} NKE{3.258656%} DIS{19.755601%} VZ{19.551935%} MMM{25.661914%} DD{19.551935%} ,
