After EL,,,Gbest ratio:,0.105656,#in front,4352
88,123130.3806,2399.247484,0.019485,4,WMT{43.859649%} MRK{28.070175%} KO{5.614035%} MCD{22.456140%} ,
89,123155.9755,2401.714201,0.019501,4,WMT{43.706294%} MRK{27.972028%} KO{5.594406%} MCD{22.727273%} ,
90,123183.4345,2404.155222,0.019517,4,WMT{43.554007%} MRK{27.874564%} KO{5.574913%} MCD{22.996516%} ,
91,123214.8699,2404.774775,0.019517,4,WMT{42.857143%} MRK{30.075188%} KO{3.007519%} MCD{24.060150%} ,
92,123244.6437,2408.935983,0.019546,4,WMT{43.252595%} MRK{27.681661%} KO{5.536332%} MCD{23.529412%} ,
93,123249.9044,2443.064186,0.019822,4,WMT{44.097222%} MRK{27.777778%} KO{5.902778%} MCD{22.222222%} ,
94,123254.0375,2448.167502,0.019863,4,WMT{44.097222%} MRK{28.125000%} KO{5.555556%} MCD{22.222222%} ,
95,123330.375,2470.756581,0.020034,4,WMT{44.055944%} MRK{27.972028%} KO{5.594406%} MCD{22.377622%} ,
96,123353.6075,2472.953935,0.020048,4,WMT{43.902439%} MRK{27.874564%} KO{5.574913%} MCD{22.648084%} ,
97,123379.6034,2475.24003,0.020062,4,WMT{43.750000%} MRK{27.777778%} KO{5.555556%} MCD{22.916667%} ,
98,123425.7789,2481.491048,0.020105,4,WMT{43.071161%} MRK{29.962547%} KO{2.996255%} MCD{23.970037%} ,
99,123529.8836,2545.212552,0.020604,4,WMT{44.186047%} MRK{29.767442%} KO{3.720930%} MCD{22.325581%} ,
100,123575.8419,2545.698876,0.0206,4,WMT{43.944637%} MRK{27.681661%} KO{5.536332%} MCD{22.837370%} ,
101,123629.6128,2549.534425,0.020622,4,WMT{43.642612%} MRK{27.491409%} KO{5.498282%} MCD{23.367698%} ,
102,123752.0773,2555.891845,0.020653,3,WMT{43.750000%} MRK{33.333333%} MCD{22.916667%} ,
103,123754.3888,2559.63109,0.020683,3,WMT{43.448276%} MRK{33.103448%} MCD{23.448276%} ,
104,123783.5263,2566.916412,0.020737,3,WMT{42.857143%} MRK{32.653061%} MCD{24.489796%} ,
105,123839.1611,2605.413283,0.021039,4,WMT{42.857143%} MRK{30.888031%} KO{1.544402%} MCD{24.710425%} ,
106,123956.261,2629.478115,0.021213,3,WMT{43.642612%} MRK{32.989691%} MCD{23.367698%} ,
107,123977.3841,2635.774727,0.02126,3,WMT{43.050847%} MRK{32.542373%} MCD{24.406780%} ,
108,124005.9425,2646.979136,0.021346,4,WMT{47.445255%} MRK{23.357664%} KO{11.678832%} MCD{17.518248%} ,
109,124015.587,2664.908439,0.021488,4,WMT{43.703704%} MRK{26.666667%} KO{5.925926%} MCD{23.703704%} ,
110,124059.5295,2707.871048,0.021827,4,WMT{43.703704%} MRK{29.629630%} KO{2.962963%} MCD{23.703704%} ,
111,124220.1723,2739.388529,0.022053,4,WMT{43.911439%} MRK{26.568266%} KO{5.904059%} MCD{23.616236%} ,
112,124270.6797,2782.241649,0.022389,4,WMT{43.911439%} MRK{29.520295%} KO{2.952030%} MCD{23.616236%} ,
113,124286.2899,2783.505376,0.022396,4,WMT{43.750000%} MRK{29.411765%} KO{2.941176%} MCD{23.897059%} ,
114,124480.0264,2785.267224,0.022375,4,WMT{43.798450%} MRK{31.007752%} MCD{24.806202%} AXP{0.387597%} ,
115,124487.1128,2837.263467,0.022792,4,WMT{43.511450%} MRK{30.534351%} KO{1.526718%} MCD{24.427481%} ,
116,124565.9067,2838.523594,0.022787,3,WMT{43.190661%} MRK{31.906615%} MCD{24.902724%} ,
117,124583.4794,2850.284639,0.022879,4,WMT{43.083004%} MRK{28.458498%} KO{3.162055%} MCD{25.296443%} ,
118,124617.6468,2859.505231,0.022946,3,WMT{43.511450%} MRK{32.061069%} MCD{24.427481%} ,
119,124654.3472,2872.929912,0.023047,3,WMT{43.718593%} MRK{32.160804%} MCD{24.120603%} ,
120,124661.1147,2873.973289,0.023054,3,WMT{43.500000%} MRK{32.000000%} MCD{24.500000%} ,
121,124671.3049,2875.172341,0.023062,3,WMT{43.283582%} MRK{31.840796%} MCD{24.875622%} ,
122,124703.4174,2913.466862,0.023363,4,WMT{43.726236%} MRK{30.418251%} KO{1.520913%} MCD{24.334601%} ,
123,124722.5465,2952.403014,0.023672,4,WMT{46.443515%} MRK{26.778243%} KO{6.694561%} MCD{20.083682%} ,
124,124833.4957,2959.706131,0.023709,4,WMT{44.525547%} MRK{26.277372%} KO{5.839416%} MCD{23.357664%} ,
125,124903.2569,3002.085255,0.024035,4,WMT{44.525547%} MRK{29.197080%} KO{2.919708%} MCD{23.357664%} ,
126,125012.1751,3007.254098,0.024056,4,WMT{43.529412%} MRK{28.235294%} KO{3.137255%} MCD{25.098039%} ,
127,125037.6688,3032.099009,0.024249,4,WMT{44.727273%} MRK{26.181818%} KO{5.818182%} MCD{23.272727%} ,
128,125113.5828,3074.352347,0.024572,4,WMT{44.727273%} MRK{29.090909%} KO{2.909091%} MCD{23.272727%} ,
129,125120.3098,3074.514431,0.024572,4,WMT{44.565217%} MRK{28.985507%} KO{2.898551%} MCD{23.550725%} ,
130,125176.6103,3085.047061,0.024646,4,WMT{45.023697%} MRK{30.331754%} KO{1.895735%} MCD{22.748815%} ,
131,125241.733,3103.84023,0.024783,4,WMT{44.927536%} MRK{26.086957%} KO{5.797101%} MCD{23.188406%} ,
132,125323.4713,3146.09701,0.025104,4,WMT{44.927536%} MRK{28.985507%} KO{2.898551%} MCD{23.188406%} ,
133,125441.6209,3146.954715,0.025087,4,WMT{44.569288%} MRK{25.468165%} KO{5.992509%} MCD{23.970037%} ,
134,125447.1971,3175.10502,0.02531,4,WMT{45.126354%} MRK{25.992780%} KO{5.776173%} MCD{23.104693%} ,
135,125534.8066,3217.236013,0.025628,4,WMT{45.126354%} MRK{28.880866%} KO{2.888087%} MCD{23.104693%} ,
136,125650.5363,3245.923715,0.025833,4,WMT{45.323741%} MRK{25.899281%} KO{5.755396%} MCD{23.021583%} ,
137,125717.9735,3246.189979,0.025821,4,WMT{44.230769%} MRK{30.769231%} KO{0.384615%} MCD{24.615385%} ,
138,125744.2081,3287.799692,0.026147,4,WMT{45.323741%} MRK{28.776978%} KO{2.877698%} MCD{23.021583%} ,
139,125854.9646,3316.256581,0.02635,4,WMT{45.519713%} MRK{25.806452%} KO{5.734767%} MCD{22.939068%} ,
140,125952.4877,3357.050915,0.026653,4,WMT{45.357143%} MRK{28.571429%} KO{2.857143%} MCD{23.214286%} ,
141,125954.323,3358.006771,0.026661,4,WMT{45.519713%} MRK{28.673835%} KO{2.867384%} MCD{22.939068%} ,
142,125997.0391,3358.492474,0.026655,4,WMT{44.981413%} MRK{29.739777%} KO{1.486989%} MCD{23.791822%} ,
143,126052.885,3362.371719,0.026674,4,WMT{45.454545%} MRK{30.622010%} KO{0.956938%} MCD{22.966507%} ,
144,126059.1362,3386.076418,0.026861,4,WMT{45.714286%} MRK{25.714286%} KO{5.714286%} MCD{22.857143%} ,
145,126139.3044,3390.71051,0.026881,4,WMT{44.000000%} MRK{28.800000%} KO{1.600000%} MCD{25.600000%} ,
146,126177.3549,3391.529556,0.026879,4,WMT{43.673469%} MRK{29.387755%} KO{0.816327%} MCD{26.122449%} ,
147,126226.2395,3392.373506,0.026875,3,WMT{43.333333%} MRK{30.000000%} MCD{26.666667%} ,
148,126229.5129,3403.263075,0.026961,3,WMT{43.673469%} MRK{30.204082%} MCD{26.122449%} ,
149,126242.4531,3413.962011,0.027043,3,WMT{44.000000%} MRK{30.400000%} MCD{25.600000%} ,
150,126246.4029,3432.123642,0.027186,4,WMT{44.905660%} MRK{30.188679%} KO{0.754717%} MCD{24.150943%} ,
151,126266.8187,3437.896702,0.027227,4,WMT{45.387454%} MRK{25.092251%} KO{5.904059%} MCD{23.616236%} ,
152,126322.4377,3443.053549,0.027256,3,WMT{44.905660%} MRK{30.943396%} MCD{24.150943%} ,
153,126358.4511,3468.271616,0.027448,4,WMT{44.223108%} MRK{28.685259%} KO{1.593625%} MCD{25.498008%} ,
154,126415.7917,3496.375162,0.027658,4,WMT{44.727273%} MRK{29.090909%} KO{1.454545%} MCD{24.727273%} ,
155,126427.8923,3502.297463,0.027702,4,WMT{45.387454%} MRK{29.520295%} KO{1.476015%} MCD{23.616236%} ,
156,126504.2469,3503.312377,0.027693,4,WMT{45.673077%} MRK{30.769231%} KO{0.480769%} MCD{23.076923%} ,
157,126509.344,3508.176327,0.027731,3,WMT{44.827586%} MRK{30.651341%} MCD{24.521073%} ,
158,126515.0497,3537.556068,0.027962,4,WMT{45.038168%} MRK{27.480916%} KO{3.053435%} MCD{24.427481%} ,
159,126583.5489,3539.989248,0.027966,4,WMT{44.736842%} MRK{30.075188%} KO{0.375940%} MCD{24.812030%} ,
160,126596.6067,3543.353325,0.027989,4,WMT{45.075758%} MRK{30.303030%} KO{0.378788%} MCD{24.242424%} ,
161,126618.4599,3545.454775,0.028001,3,WMT{44.736842%} MRK{30.451128%} MCD{24.812030%} ,
162,126623.0519,3549.084585,0.028029,4,WMT{44.129555%} MRK{29.149798%} KO{0.809717%} MCD{25.910931%} ,
163,126642.4111,3573.529248,0.028217,4,WMT{45.588235%} MRK{29.411765%} KO{1.470588%} MCD{23.529412%} ,
164,126678.1837,3580.175711,0.028262,4,WMT{45.787546%} MRK{24.908425%} KO{5.860806%} MCD{23.443223%} ,
165,126729.3792,3581.910365,0.028264,3,WMT{45.038168%} MRK{30.534351%} MCD{24.427481%} ,
166,126730.6219,3611.123334,0.028494,4,WMT{45.247148%} MRK{27.376426%} KO{3.041825%} MCD{24.334601%} ,
167,126844.1867,3626.977741,0.028594,4,WMT{44.354839%} MRK{29.032258%} KO{0.806452%} MCD{25.806452%} ,
168,126856.8682,3644.102477,0.028726,4,WMT{45.787546%} MRK{29.304029%} KO{1.465201%} MCD{23.443223%} ,
169,126883.7791,3650.424591,0.02877,4,WMT{45.985401%} MRK{24.817518%} KO{5.839416%} MCD{23.357664%} ,
170,126929.7238,3651.109888,0.028765,3,WMT{44.905660%} MRK{30.188679%} MCD{24.905660%} ,
171,126938.7979,3653.203546,0.028779,3,WMT{45.075758%} MRK{30.303030%} MCD{24.621212%} ,
172,126950.318,3655.271507,0.028793,3,WMT{45.247148%} MRK{30.418251%} MCD{24.334601%} ,
173,126950.9609,3656.281728,0.028801,3,WMT{45.185185%} MRK{30.370370%} MCD{24.444444%} ,
174,126977.7427,3660.420791,0.028827,3,WMT{45.522388%} MRK{30.597015%} MCD{23.880597%} ,
175,126984.6918,3669.029,0.028893,4,WMT{44.308943%} MRK{29.268293%} KO{0.406504%} MCD{26.016260%} ,
176,127013.5381,3674.904482,0.028933,3,WMT{44.308943%} MRK{29.674797%} MCD{26.016260%} ,
177,127068.4949,3704.292437,0.029152,4,WMT{44.578313%} MRK{28.915663%} KO{0.803213%} MCD{25.702811%} ,
178,127070.8343,3714.178973,0.029229,4,WMT{45.985401%} MRK{29.197080%} KO{1.459854%} MCD{23.357664%} ,
179,127089.8537,3720.404108,0.029274,4,WMT{46.181818%} MRK{24.727273%} KO{5.818182%} MCD{23.272727%} ,
180,127116.4297,3721.136768,0.029273,4,WMT{45.724907%} MRK{29.739777%} KO{0.743494%} MCD{23.791822%} ,
181,127156.8563,3725.756599,0.0293,3,WMT{45.283019%} MRK{30.188679%} MCD{24.528302%} ,
182,127168.1428,3726.792649,0.029306,4,WMT{45.098039%} MRK{25.098039%} KO{4.705882%} MCD{25.098039%} ,
183,127196.7992,3731.844252,0.029339,3,WMT{45.724907%} MRK{30.483271%} MCD{23.791822%} ,
184,127208.243,3746.486723,0.029452,4,WMT{44.534413%} MRK{29.149798%} KO{0.404858%} MCD{25.910931%} ,
185,127221.3082,3750.279716,0.029478,4,WMT{45.895522%} MRK{24.253731%} KO{5.970149%} MCD{23.880597%} ,
186,127237.7412,3752.411096,0.029491,3,WMT{44.534413%} MRK{29.554656%} MCD{25.910931%} ,
187,127239.0737,3772.4117,0.029648,4,WMT{45.098039%} MRK{28.235294%} KO{1.568627%} MCD{25.098039%} ,
188,127285.3991,3783.856877,0.029727,4,WMT{46.181818%} MRK{29.090909%} KO{1.454545%} MCD{23.272727%} ,
189,127313.4996,3787.280018,0.029748,4,WMT{46.125461%} MRK{24.354244%} KO{5.904059%} MCD{23.616236%} ,
190,127353.0195,3789.709417,0.029758,3,WMT{44.489796%} MRK{29.387755%} MCD{26.122449%} ,
191,127359.0974,3794.947019,0.029797,3,WMT{45.318352%} MRK{29.962547%} MCD{24.719101%} ,
192,127373.5013,3828.241577,0.030055,4,WMT{45.864662%} MRK{27.067669%} KO{3.007519%} MCD{24.060150%} ,
193,127461.6641,3829.508215,0.030044,3,WMT{44.758065%} MRK{29.435484%} MCD{25.806452%} ,
194,127468.7841,3831.563908,0.030059,4,WMT{45.895522%} MRK{29.850746%} KO{0.373134%} MCD{23.880597%} ,
195,127510.0004,3836.997989,0.030092,3,WMT{45.895522%} MRK{30.223881%} MCD{23.880597%} ,
196,127519.0663,3857.321075,0.030249,4,WMT{46.323529%} MRK{24.264706%} KO{5.882353%} MCD{23.529412%} ,
197,127550.1582,3862.32537,0.030281,4,WMT{46.125461%} MRK{29.520295%} KO{0.738007%} MCD{23.616236%} ,
198,127574.0932,3866.024029,0.030304,3,WMT{45.522388%} MRK{29.850746%} MCD{24.626866%} ,
199,127578.0229,3867.190335,0.030312,3,WMT{44.715447%} MRK{29.268293%} MCD{26.016260%} ,
200,127587.0497,3899.452268,0.030563,4,WMT{46.067416%} MRK{26.966292%} KO{2.996255%} MCD{23.970037%} ,
201,127677.4668,3920.930583,0.03071,4,WMT{45.525292%} MRK{28.015564%} KO{1.556420%} MCD{24.902724%} ,
202,127725.6828,3926.876303,0.030745,4,WMT{46.520147%} MRK{24.175824%} KO{5.860806%} MCD{23.443223%} ,
203,127757.1923,3935.309272,0.030803,4,WMT{45.200000%} MRK{26.000000%} KO{3.200000%} MCD{25.600000%} ,
204,127783.2966,3937.131779,0.030811,3,WMT{44.881890%} MRK{29.133858%} MCD{25.984252%} ,
205,127798.0714,3937.314775,0.030809,3,WMT{44.578313%} MRK{28.915663%} MCD{26.506024%} ,
206,127798.9046,3940.627514,0.030835,3,WMT{44.758065%} MRK{29.032258%} MCD{26.209677%} ,
207,127801.2415,3970.280664,0.031066,4,WMT{46.268657%} MRK{26.865672%} KO{2.985075%} MCD{23.880597%} ,
208,127824.8387,3971.849381,0.031073,4,WMT{45.736434%} MRK{26.356589%} KO{3.100775%} MCD{24.806202%} ,
209,127897.5579,3994.244935,0.03123,4,WMT{45.736434%} MRK{27.906977%} KO{1.550388%} MCD{24.806202%} ,
210,127956.7626,3998.332498,0.031248,4,WMT{44.855967%} MRK{27.160494%} KO{1.646091%} MCD{26.337449%} ,
211,127970.2311,4000.24296,0.031259,3,WMT{45.588235%} MRK{29.411765%} MCD{25.000000%} ,
212,127973.821,4010.616545,0.031339,4,WMT{45.418327%} MRK{25.896414%} KO{3.187251%} MCD{25.498008%} ,
213,128014.0251,4040.439601,0.031562,4,WMT{46.468401%} MRK{26.765799%} KO{2.973978%} MCD{23.791822%} ,
214,128102.8395,4049.324863,0.03161,4,WMT{45.381526%} MRK{25.702811%} KO{3.212851%} MCD{25.702811%} ,
215,128117.1063,4067.149792,0.031746,4,WMT{45.945946%} MRK{27.799228%} KO{1.544402%} MCD{24.710425%} ,
216,128168.8459,4067.161003,0.031733,4,WMT{46.666667%} MRK{23.703704%} KO{5.925926%} MCD{23.703704%} ,
217,128178.9352,4069.165068,0.031746,3,WMT{45.787546%} MRK{29.304029%} MCD{24.908425%} ,
218,128193.3763,4085.458291,0.031869,4,WMT{45.634921%} MRK{25.793651%} KO{3.174603%} MCD{25.396825%} ,
219,128228.8621,4110.252842,0.032054,4,WMT{46.666667%} MRK{26.666667%} KO{2.962963%} MCD{23.703704%} ,
220,128309.7762,4115.857548,0.032078,4,WMT{45.041322%} MRK{26.859504%} KO{1.652893%} MCD{26.446281%} ,
221,128321.6717,4124.643038,0.032143,4,WMT{45.600000%} MRK{25.600000%} KO{3.200000%} MCD{25.600000%} ,
222,128360.7813,4131.614231,0.032188,3,WMT{45.634921%} MRK{28.968254%} MCD{25.396825%} ,
