After EL,,,Gbest ratio:,0.241396,#in front,4868
1121,245718.0808,57408.74893,0.233637,5,WMT{9.937888%} PG{4.968944%} CAT{9.316770%} TRV{70.186335%} DD{5.590062%} ,
1122,245731.4513,57412.08625,0.233638,5,WMT{13.821138%} PG{0.813008%} CAT{12.195122%} TRV{69.105691%} DD{4.065041%} ,
1123,245738.988,57423.10871,0.233675,5,WMT{9.302326%} PG{5.813953%} CAT{11.046512%} TRV{68.604651%} DD{5.232558%} ,
1124,245805.7364,57427.10701,0.233628,5,WMT{11.111111%} PG{3.472222%} CAT{11.805556%} TRV{68.055556%} DD{5.555556%} ,
1125,245812.3124,57436.44134,0.23366,4,WMT{12.972973%} CAT{10.270270%} TRV{68.108108%} DD{8.648649%} ,
1126,245816.4121,57443.56126,0.233685,4,WMT{12.972973%} CAT{9.729730%} TRV{68.648649%} DD{8.648649%} ,
1127,245829.837,57454.44876,0.233716,5,WMT{11.347518%} PG{2.836879%} CAT{10.638298%} TRV{68.794326%} DD{6.382979%} ,
1128,245903.9203,57472.63195,0.23372,5,WMT{11.173184%} PG{3.351955%} CAT{10.055866%} TRV{69.832402%} DD{5.586592%} ,
1129,246010.4062,57475.77614,0.233631,5,WMT{11.875000%} PG{2.500000%} CAT{9.375000%} TRV{70.625000%} DD{5.625000%} ,
1130,246015.5255,57498.09255,0.233717,4,WMT{12.903226%} CAT{10.215054%} TRV{68.279570%} DD{8.602151%} ,
1131,246028.0749,57505.80153,0.233737,4,WMT{13.888889%} CAT{11.111111%} TRV{69.444444%} DD{5.555556%} ,
1132,246105.4768,57531.41132,0.233767,4,WMT{13.571429%} CAT{10.714286%} TRV{69.285714%} DD{6.428571%} ,
1133,246162.3139,57534.46374,0.233726,4,WMT{6.122449%} PG{11.564626%} CAT{11.564626%} TRV{70.748299%} ,
1134,246174.7886,57554.86099,0.233797,5,WMT{11.510791%} PG{2.158273%} CAT{10.071942%} TRV{69.064748%} DD{7.194245%} ,
1135,246239.9547,57566.58497,0.233782,4,WMT{13.913043%} CAT{11.304348%} TRV{69.565217%} DD{5.217391%} ,
1136,246280.1356,57567.33641,0.233747,4,WMT{5.673759%} PG{12.056738%} CAT{11.347518%} TRV{70.921986%} ,
1137,246337.2335,57579.77553,0.233744,4,WMT{13.281250%} CAT{11.718750%} TRV{67.968750%} DD{7.031250%} ,
1138,246338.0728,57590.70063,0.233787,5,WMT{12.403101%} PG{0.775194%} CAT{10.852713%} TRV{68.217054%} DD{7.751938%} ,
1139,246358.7565,57597.4566,0.233795,5,WMT{13.600000%} PG{0.800000%} CAT{12.000000%} TRV{69.600000%} DD{4.000000%} ,
1140,246363.5888,57603.20391,0.233814,5,WMT{5.333333%} PG{11.333333%} CAT{11.333333%} TRV{69.333333%} DD{2.666667%} ,
1141,246369.9809,57614.90869,0.233855,5,WMT{11.188811%} PG{2.797203%} CAT{10.489510%} TRV{69.230769%} DD{6.293706%} ,
1142,246397.9526,57619.82492,0.233849,5,WMT{12.857143%} PG{0.714286%} CAT{10.714286%} TRV{69.285714%} DD{6.428571%} ,
1143,246429.0513,57630.25183,0.233861,5,WMT{9.941520%} PG{4.678363%} CAT{11.111111%} TRV{69.005848%} DD{5.263158%} ,
1144,246499.3062,57637.88869,0.233826,4,WMT{5.063291%} PG{12.658228%} CAT{12.025316%} TRV{70.253165%} ,
1145,246539.8038,57638.63172,0.23379,4,WMT{14.074074%} CAT{11.111111%} TRV{70.370370%} DD{4.444444%} ,
1146,246542.7959,57652.29207,0.233843,4,WMT{13.793103%} CAT{12.068966%} TRV{68.965517%} DD{5.172414%} ,
1147,246566.3063,57661.98604,0.23386,5,WMT{9.815951%} PG{4.907975%} CAT{11.656442%} TRV{68.711656%} DD{4.907975%} ,
1148,246581.1601,57664.87085,0.233858,4,WMT{13.793103%} CAT{11.206897%} TRV{69.827586%} DD{5.172414%} ,
1149,246598.7561,57666.87851,0.233849,5,WMT{9.815951%} PG{6.134969%} CAT{11.656442%} TRV{70.552147%} DD{1.840491%} ,
1150,246631.9317,57673.10866,0.233843,4,WMT{7.361963%} PG{9.815951%} CAT{12.269939%} TRV{70.552147%} ,
1151,246639.516,57676.41493,0.233849,6,WMT{9.356725%} PG{4.678363%} KO{0.584795%} CAT{11.111111%} TRV{69.005848%} DD{5.263158%} ,
1152,246658.3159,57685.09528,0.233866,5,WMT{10.526316%} PG{5.263158%} CAT{12.280702%} TRV{70.175439%} DD{1.754386%} ,
1153,246660.7869,57691.96284,0.233892,4,WMT{13.380282%} CAT{10.563380%} TRV{69.718310%} DD{6.338028%} ,
1154,246679.7736,57702.73195,0.233918,5,WMT{9.356725%} PG{5.263158%} CAT{11.111111%} TRV{69.005848%} DD{5.263158%} ,
1155,246744.199,57710.05639,0.233886,4,WMT{5.031447%} PG{12.578616%} CAT{11.949686%} TRV{70.440252%} ,
1156,246790.3667,57724.83006,0.233902,4,WMT{13.872832%} CAT{12.138728%} TRV{69.364162%} DD{4.624277%} ,
1157,246853.9734,57740.49627,0.233905,4,WMT{4.419890%} PG{13.259669%} CAT{12.154696%} TRV{70.165746%} ,
1158,246865.797,57749.33998,0.23393,4,WMT{13.675214%} CAT{11.965812%} TRV{69.230769%} DD{5.128205%} ,
1159,246911.621,57772.48399,0.23398,5,WMT{11.034483%} PG{2.758621%} CAT{10.344828%} TRV{69.655172%} DD{6.206897%} ,
1160,246932.705,57773.4127,0.233964,5,WMT{5.405405%} PG{11.486486%} CAT{11.486486%} TRV{70.270270%} DD{1.351351%} ,
1161,246965.9903,57779.11735,0.233956,4,WMT{13.492063%} CAT{11.904762%} TRV{69.047619%} DD{5.555556%} ,
1162,246982.7755,57780.12667,0.233944,4,WMT{5.000000%} PG{12.500000%} CAT{11.875000%} TRV{70.625000%} ,
1163,246994.1224,57796.83798,0.234001,5,WMT{11.428571%} PG{2.142857%} CAT{10.714286%} TRV{69.285714%} DD{6.428571%} ,
1164,247057.7088,57811.70202,0.234001,5,WMT{12.318841%} PG{0.724638%} CAT{10.144928%} TRV{69.565217%} DD{7.246377%} ,
1165,247107.0191,57816.80629,0.233975,6,WMT{9.356725%} PG{4.678363%} KO{0.584795%} CAT{11.111111%} TRV{69.590643%} DD{4.678363%} ,
1166,247111.8225,57818.87523,0.233979,5,WMT{5.673759%} PG{11.347518%} CAT{11.347518%} TRV{70.921986%} DD{0.709220%} ,
1167,247121.0818,57820.42432,0.233976,4,WMT{5.755396%} PG{11.510791%} CAT{12.230216%} TRV{70.503597%} ,
1168,247169.767,57835.84606,0.233992,5,WMT{9.302326%} PG{4.651163%} CAT{11.046512%} TRV{68.604651%} DD{6.395349%} ,
1169,247211.4985,57848.61859,0.234005,4,WMT{13.194444%} CAT{10.416667%} TRV{70.138889%} DD{6.250000%} ,
1170,247216.9165,57848.70983,0.234,4,WMT{4.968944%} PG{12.422360%} CAT{11.801242%} TRV{70.807453%} ,
1171,247229.7883,57850.68459,0.233996,5,WMT{12.307692%} PG{0.769231%} CAT{11.538462%} TRV{68.461538%} DD{6.923077%} ,
1172,247242.8298,57860.02714,0.234021,5,WMT{5.442177%} PG{11.564626%} CAT{11.564626%} TRV{70.748299%} DD{0.680272%} ,
1173,247296.4579,57863.02839,0.233982,5,WMT{11.049724%} PG{1.104972%} CAT{9.392265%} TRV{68.508287%} DD{9.944751%} ,
1174,247306.1245,57871.84136,0.234009,4,WMT{5.517241%} PG{11.724138%} CAT{11.724138%} TRV{71.034483%} ,
1175,247312.1237,57876.08678,0.23402,5,WMT{4.968944%} PG{9.937888%} CAT{9.316770%} TRV{69.565217%} DD{6.211180%} ,
1176,247314.0219,57878.90643,0.23403,5,WMT{11.428571%} PG{1.428571%} CAT{10.714286%} TRV{68.571429%} DD{7.857143%} ,
1177,247317.0471,57881.36005,0.234037,4,WMT{13.600000%} CAT{12.000000%} TRV{69.600000%} DD{4.800000%} ,
1178,247334.1204,57884.22688,0.234033,5,WMT{3.278689%} PG{13.114754%} CAT{10.655738%} TRV{69.672131%} DD{3.278689%} ,
1179,247362.5344,57885.49999,0.234011,5,WMT{4.968944%} PG{9.937888%} CAT{8.695652%} TRV{70.186335%} DD{6.211180%} ,
1180,247381.1752,57895.03182,0.234032,4,WMT{13.821138%} CAT{12.195122%} TRV{69.918699%} DD{4.065041%} ,
1181,247388.8515,57899.31041,0.234042,4,WMT{5.714286%} PG{11.428571%} CAT{12.142857%} TRV{70.714286%} ,
1182,247413.3045,57922.04982,0.23411,5,WMT{10.126582%} PG{3.797468%} CAT{10.759494%} TRV{69.620253%} DD{5.696203%} ,
1183,247497.9115,57923.68791,0.234037,5,WMT{10.989011%} PG{1.098901%} CAT{9.340659%} TRV{68.681319%} DD{9.890110%} ,
1184,247516.7029,57932.28967,0.234054,4,WMT{3.508772%} PG{14.035088%} CAT{12.280702%} TRV{70.175439%} ,
1185,247547.8982,57945.37616,0.234077,5,WMT{4.938272%} PG{9.876543%} CAT{9.259259%} TRV{69.753086%} DD{6.172840%} ,
1186,247570.0337,57947.55213,0.234065,4,WMT{5.479452%} PG{11.643836%} CAT{11.643836%} TRV{71.232877%} ,
1187,247596.8991,57948.25205,0.234043,3,PG{18.285714%} CAT{10.857143%} TRV{70.857143%} ,
1188,247618.11,57956.58369,0.234056,4,WMT{13.913043%} CAT{13.043478%} TRV{69.565217%} DD{3.478261%} ,
1189,247635.1312,57967.81292,0.234086,4,WMT{5.673759%} PG{11.347518%} CAT{12.765957%} TRV{70.212766%} ,
1190,247640.3341,57979.07493,0.234126,5,WMT{10.062893%} PG{5.031447%} CAT{11.949686%} TRV{70.440252%} DD{2.515723%} ,
1191,247640.3758,57986.77583,0.234157,5,WMT{9.411765%} PG{4.705882%} CAT{11.176471%} TRV{69.411765%} DD{5.294118%} ,
1192,247719.638,57994.8641,0.234115,5,WMT{11.049724%} PG{1.104972%} CAT{9.392265%} TRV{69.060773%} DD{9.392265%} ,
1193,247737.0687,58007.02531,0.234148,5,WMT{3.361345%} PG{13.445378%} CAT{10.924370%} TRV{70.588235%} DD{1.680672%} ,
1194,247808.103,58024.5555,0.234151,5,WMT{4.968944%} PG{9.937888%} CAT{9.316770%} TRV{70.186335%} DD{5.590062%} ,
1195,247831.135,58036.90825,0.234179,5,WMT{7.079646%} PG{8.849558%} CAT{11.504425%} TRV{70.796460%} DD{1.769912%} ,
1196,247849.5158,58037.65993,0.234165,5,WMT{5.031447%} PG{10.062893%} CAT{9.433962%} TRV{70.440252%} DD{5.031447%} ,
1197,247853.2234,58050.51,0.234213,5,WMT{9.356725%} PG{4.678363%} CAT{11.111111%} TRV{69.590643%} DD{5.263158%} ,
1198,247876.9052,58053.68786,0.234204,5,WMT{12.230216%} PG{0.719424%} CAT{10.791367%} TRV{69.784173%} DD{6.474820%} ,
1199,247893.6751,58063.17315,0.234226,5,WMT{9.467456%} PG{4.733728%} CAT{11.242604%} TRV{69.822485%} DD{4.733728%} ,
1200,247959.876,58071.83747,0.234199,5,WMT{10.738255%} PG{2.684564%} CAT{10.067114%} TRV{70.469799%} DD{6.040268%} ,
1201,248006.7555,58076.65811,0.234174,4,WMT{5.405405%} PG{11.486486%} CAT{12.837838%} TRV{70.270270%} ,
1202,248012.4755,58084.2784,0.234199,5,WMT{12.903226%} PG{0.806452%} CAT{12.096774%} TRV{70.161290%} DD{4.032258%} ,
1203,248024.2839,58086.47792,0.234197,5,WMT{3.333333%} PG{13.333333%} CAT{11.666667%} TRV{70.000000%} DD{1.666667%} ,
1204,248035.1793,58089.90671,0.2342,4,WMT{13.008130%} CAT{12.195122%} TRV{69.105691%} DD{5.691057%} ,
1205,248049.2863,58101.45642,0.234234,5,WMT{5.442177%} PG{10.884354%} CAT{11.564626%} TRV{70.748299%} DD{1.360544%} ,
1206,248059.9267,58108.77774,0.234253,5,WMT{6.060606%} PG{9.696970%} CAT{11.515152%} TRV{70.303030%} DD{2.424242%} ,
1207,248113.1054,58119.89534,0.234248,5,WMT{7.017544%} PG{8.771930%} CAT{12.280702%} TRV{70.175439%} DD{1.754386%} ,
1208,248167.769,58123.69448,0.234211,5,WMT{9.411765%} PG{5.882353%} CAT{11.764706%} TRV{71.176471%} DD{1.764706%} ,
1209,248181.6985,58137.29572,0.234253,4,WMT{12.230216%} CAT{10.791367%} TRV{69.064748%} DD{7.913669%} ,
1210,248245.4674,58158.62127,0.234279,5,WMT{11.594203%} PG{0.724638%} CAT{10.144928%} TRV{69.565217%} DD{7.971014%} ,
1211,248261.1691,58161.41312,0.234275,4,WMT{13.071895%} CAT{11.764706%} TRV{69.934641%} DD{5.228758%} ,
1212,248302.0043,58169.15141,0.234268,5,WMT{9.356725%} PG{5.847953%} CAT{12.865497%} TRV{70.175439%} DD{1.754386%} ,
1213,248324.1948,58175.6744,0.234273,5,WMT{2.678571%} PG{14.285714%} CAT{11.607143%} TRV{70.535714%} DD{0.892857%} ,
1214,248326.3259,58190.15779,0.234329,5,WMT{9.356725%} PG{4.678363%} CAT{11.111111%} TRV{70.175439%} DD{4.678363%} ,
1215,248374.7928,58190.54697,0.234285,5,WMT{5.479452%} PG{10.958904%} CAT{11.643836%} TRV{71.232877%} DD{0.684932%} ,
1216,248439.3725,58194.0502,0.234238,5,WMT{11.510791%} KO{0.719424%} CAT{10.791367%} TRV{69.064748%} DD{7.913669%} ,
1217,248446.3108,58201.63196,0.234262,5,WMT{6.956522%} PG{8.695652%} CAT{13.043478%} TRV{69.565217%} DD{1.739130%} ,
1218,248457.4243,58207.03278,0.234274,4,WMT{5.555556%} PG{11.111111%} CAT{11.805556%} TRV{71.527778%} ,
1219,248489.1297,58226.32314,0.234321,5,WMT{11.510791%} PG{0.719424%} CAT{10.791367%} TRV{69.064748%} DD{7.913669%} ,
1220,248512.8435,58232.02874,0.234322,5,WMT{9.302326%} PG{5.813953%} CAT{12.790698%} TRV{70.348837%} DD{1.744186%} ,
1221,248563.6985,58236.83098,0.234293,4,WMT{13.559322%} CAT{12.711864%} TRV{70.338983%} DD{3.389831%} ,
1222,248574.7427,58250.20919,0.234337,5,WMT{2.608696%} PG{13.913043%} CAT{11.304348%} TRV{70.434783%} DD{1.739130%} ,
1223,248574.9141,58254.8237,0.234355,5,WMT{11.678832%} PG{0.729927%} CAT{10.218978%} TRV{70.072993%} DD{7.299270%} ,
1224,248612.7472,58264.32101,0.234358,4,WMT{12.800000%} CAT{12.000000%} TRV{69.600000%} DD{5.600000%} ,
1225,248682.4238,58268.67751,0.23431,5,WMT{8.839779%} PG{3.314917%} CAT{9.392265%} TRV{69.060773%} DD{9.392265%} ,
1226,248719.95,58290.27563,0.234361,5,WMT{9.937888%} PG{2.484472%} CAT{9.316770%} TRV{70.186335%} DD{8.074534%} ,
1227,248721.9269,58296.68175,0.234385,5,WMT{4.907975%} PG{9.815951%} CAT{9.815951%} TRV{70.552147%} DD{4.907975%} ,
1228,248731.5819,58297.85922,0.234381,5,WMT{9.248555%} PG{4.624277%} CAT{12.138728%} TRV{69.364162%} DD{4.624277%} ,
1229,248745.0598,58303.5172,0.234391,5,WMT{11.428571%} PG{0.714286%} CAT{10.714286%} TRV{69.285714%} DD{7.857143%} ,
1230,248773.2603,58305.31204,0.234371,4,WMT{13.223140%} CAT{12.396694%} TRV{70.247934%} DD{4.132231%} ,
1231,248790.3326,58309.29709,0.234371,5,WMT{9.356725%} PG{5.847953%} CAT{12.865497%} TRV{70.760234%} DD{1.169591%} ,
1232,248793.4767,58321.30689,0.234417,5,WMT{11.594203%} PG{0.724638%} CAT{10.869565%} TRV{69.565217%} DD{7.246377%} ,
1233,248824.8789,58323.02374,0.234394,5,WMT{9.248555%} PG{4.624277%} CAT{10.404624%} TRV{71.098266%} DD{4.624277%} ,
1234,248844.1625,58331.79384,0.234411,5,WMT{11.594203%} PG{0.724638%} CAT{10.144928%} TRV{70.289855%} DD{7.246377%} ,
1235,248883.545,58334.71779,0.234386,4,WMT{5.479452%} PG{10.958904%} CAT{13.013699%} TRV{70.547945%} ,
1236,248906.998,58334.7652,0.234364,5,WMT{8.888889%} PG{3.333333%} CAT{10.000000%} TRV{68.888889%} DD{8.888889%} ,
1237,248929.4567,58342.27216,0.234373,3,PG{17.610063%} CAT{11.320755%} TRV{71.069182%} ,
1238,248943.2485,58343.81854,0.234366,4,WMT{13.407821%} CAT{13.407821%} TRV{69.832402%} DD{3.351955%} ,
1239,248951.7427,58351.42666,0.234389,5,WMT{9.696970%} PG{4.848485%} CAT{13.333333%} TRV{69.696970%} DD{2.424242%} ,
1240,248962.1964,58361.50279,0.234419,5,WMT{9.580838%} PG{4.790419%} CAT{11.377246%} TRV{71.257485%} DD{2.994012%} ,
1241,248976.8219,58363.36793,0.234413,5,WMT{3.252033%} PG{13.008130%} CAT{10.569106%} TRV{71.544715%} DD{1.626016%} ,
1242,249002.8505,58384.01504,0.234471,5,WMT{10.483871%} PG{3.225806%} CAT{12.096774%} TRV{70.161290%} DD{4.032258%} ,
1243,249042.4835,58386.99911,0.234446,5,WMT{8.510638%} PG{6.382979%} CAT{11.702128%} TRV{71.276596%} DD{2.127660%} ,
1244,249082.611,58390.69783,0.234423,5,WMT{10.126582%} PG{2.531646%} CAT{9.493671%} TRV{70.886076%} DD{6.962025%} ,
1245,249089.5839,58392.15912,0.234422,5,WMT{1.754386%} PG{14.035088%} CAT{9.649123%} TRV{71.052632%} DD{3.508772%} ,
1246,249107.6777,58397.02753,0.234425,5,WMT{0.892857%} PG{16.071429%} CAT{11.607143%} TRV{70.535714%} DD{0.892857%} ,
1247,249120.2128,58409.70838,0.234464,5,WMT{11.510791%} PG{0.719424%} CAT{10.071942%} TRV{70.503597%} DD{7.194245%} ,
1248,249139.7292,58428.37138,0.23452,5,WMT{9.142857%} PG{4.571429%} CAT{11.428571%} TRV{70.285714%} DD{4.571429%} ,
1249,249195.471,58436.47934,0.234501,5,WMT{3.225806%} PG{12.903226%} CAT{11.290323%} TRV{70.967742%} DD{1.612903%} ,
1250,249300.5615,58469.8657,0.234536,5,WMT{9.467456%} PG{4.733728%} CAT{12.426036%} TRV{70.414201%} DD{2.958580%} ,
1251,249325.101,58475.52813,0.234535,5,WMT{3.539823%} PG{12.389381%} CAT{11.504425%} TRV{70.796460%} DD{1.769912%} ,
1252,249328.099,58479.69127,0.234549,5,WMT{8.988764%} PG{4.494382%} CAT{10.674157%} TRV{70.786517%} DD{5.056180%} ,
1253,249383.3959,58494.47946,0.234556,5,WMT{11.594203%} PG{0.724638%} CAT{10.869565%} TRV{70.289855%} DD{6.521739%} ,
1254,249463.3828,58509.86324,0.234543,5,WMT{3.200000%} PG{12.800000%} CAT{12.000000%} TRV{70.400000%} DD{1.600000%} ,
1255,249504.0886,58522.96455,0.234557,5,WMT{9.411765%} PG{4.705882%} CAT{12.941176%} TRV{70.000000%} DD{2.941176%} ,
1256,249539.4567,58531.38679,0.234558,5,WMT{9.039548%} PG{4.519774%} CAT{12.429379%} TRV{69.491525%} DD{4.519774%} ,
1257,249540.8514,58533.62605,0.234565,5,WMT{3.252033%} PG{13.008130%} CAT{12.195122%} TRV{70.731707%} DD{0.813008%} ,
1258,249554.9339,58543.9333,0.234593,4,WMT{12.244898%} CAT{11.564626%} TRV{70.068027%} DD{6.122449%} ,
1259,249623.1185,58545.1424,0.234534,5,WMT{10.714286%} PG{3.571429%} CAT{12.500000%} TRV{71.428571%} DD{1.785714%} ,
1260,249629.7743,58554.69541,0.234566,5,WMT{3.508772%} PG{12.280702%} CAT{12.280702%} TRV{70.175439%} DD{1.754386%} ,
1261,249642.5621,58555.32342,0.234557,4,WMT{5.769231%} PG{10.256410%} CAT{12.179487%} TRV{71.794872%} ,
1262,249652.019,58558.41876,0.23456,4,WMT{5.369128%} PG{10.738255%} CAT{12.080537%} TRV{71.812081%} ,
1263,249652.5114,58558.93176,0.234562,5,WMT{11.347518%} PG{0.709220%} CAT{9.929078%} TRV{70.921986%} DD{7.092199%} ,
1264,249667.0126,58580.76047,0.234636,5,WMT{8.888889%} PG{4.444444%} CAT{11.666667%} TRV{70.000000%} DD{5.000000%} ,
1265,249796.3349,58583.72101,0.234526,6,WMT{11.564626%} PG{1.360544%} KO{0.680272%} CAT{12.925170%} TRV{70.748299%} DD{2.721088%} ,
1266,249796.3822,58611.52466,0.234637,5,WMT{9.467456%} PG{4.733728%} CAT{12.426036%} TRV{71.005917%} DD{2.366864%} ,
1267,249814.722,58614.04259,0.23463,5,WMT{8.988764%} PG{4.494382%} CAT{10.674157%} TRV{71.348315%} DD{4.494382%} ,
1268,249833.1428,58617.46799,0.234626,4,WMT{5.333333%} PG{10.666667%} CAT{12.666667%} TRV{71.333333%} ,
1269,249861.8624,58629.16375,0.234646,5,WMT{8.839779%} PG{4.419890%} CAT{12.154696%} TRV{69.613260%} DD{4.972376%} ,
1270,249883.5434,58631.04167,0.234633,5,WMT{9.580838%} PG{4.790419%} CAT{12.574850%} TRV{71.257485%} DD{1.796407%} ,
1271,249906.6264,58639.28088,0.234645,5,WMT{6.569343%} PG{6.569343%} CAT{9.489051%} TRV{70.802920%} DD{6.569343%} ,
1272,249911.3699,58645.31596,0.234664,5,WMT{11.428571%} PG{0.714286%} CAT{10.714286%} TRV{70.714286%} DD{6.428571%} ,
1273,249938.1746,58653.50833,0.234672,4,WMT{11.510791%} CAT{10.791367%} TRV{69.784173%} DD{7.913669%} ,
1274,249985.4064,58654.97487,0.234634,5,WMT{9.411765%} PG{4.705882%} CAT{13.529412%} TRV{70.000000%} DD{2.352941%} ,
1275,250025.6541,58673.11635,0.234668,5,WMT{4.790419%} PG{10.778443%} CAT{11.377246%} TRV{71.856287%} DD{1.197605%} ,
1276,250052.3577,58674.92627,0.234651,5,WMT{10.055866%} PG{1.117318%} CAT{9.497207%} TRV{69.832402%} DD{9.497207%} ,
1277,250056.2641,58683.27439,0.23468,5,WMT{9.523810%} PG{4.761905%} CAT{13.095238%} TRV{70.833333%} DD{1.785714%} ,
1278,250095.5304,58694.83808,0.23469,5,WMT{1.769912%} PG{14.159292%} CAT{11.504425%} TRV{70.796460%} DD{1.769912%} ,
1279,250104.2137,58703.1709,0.234715,5,WMT{6.521739%} PG{6.521739%} CAT{10.144928%} TRV{70.289855%} DD{6.521739%} ,
1280,250134.2356,58704.37733,0.234691,5,WMT{7.594937%} PG{5.063291%} CAT{9.493671%} TRV{70.886076%} DD{6.962025%} ,
1281,250181.717,58724.31614,0.234727,5,WMT{9.356725%} PG{4.678363%} CAT{12.865497%} TRV{70.760234%} DD{2.339181%} ,
1282,250192.0551,58728.26126,0.234733,4,WMT{11.428571%} CAT{10.714286%} TRV{70.000000%} DD{7.857143%} ,
1283,250256.3789,58735.88954,0.234703,5,WMT{9.467456%} PG{4.733728%} CAT{13.609467%} TRV{70.414201%} DD{1.775148%} ,
1284,250257.9816,58755.38717,0.234779,5,WMT{7.017544%} PG{7.017544%} CAT{11.403509%} TRV{71.052632%} DD{3.508772%} ,
1285,250339.7536,58766.94895,0.234749,5,WMT{6.474820%} PG{6.474820%} CAT{10.791367%} TRV{69.784173%} DD{6.474820%} ,
1286,250374.4162,58774.51406,0.234746,4,WMT{2.259887%} PG{14.124294%} CAT{12.429379%} TRV{71.186441%} ,
1287,250382.0618,58783.41157,0.234775,5,WMT{9.302326%} PG{4.651163%} CAT{12.790698%} TRV{70.930233%} DD{2.325581%} ,
1288,250382.2277,58787.06364,0.234789,5,WMT{7.142857%} PG{7.142857%} CAT{11.607143%} TRV{71.428571%} DD{2.678571%} ,
1289,250415.3369,58794.7642,0.234789,5,WMT{11.428571%} PG{0.714286%} CAT{12.142857%} TRV{70.000000%} DD{5.714286%} ,
1290,250468.0781,58804.2713,0.234778,5,WMT{9.411765%} PG{4.705882%} CAT{12.941176%} TRV{71.176471%} DD{1.764706%} ,
1291,250483.8083,58807.17908,0.234774,4,WMT{5.421687%} PG{10.240964%} CAT{12.650602%} TRV{71.686747%} ,
1292,250516.2649,58826.09353,0.234819,5,WMT{9.815951%} PG{2.453988%} CAT{11.656442%} TRV{69.938650%} DD{6.134969%} ,
1293,250526.1135,58831.4573,0.234832,5,WMT{6.956522%} PG{6.956522%} CAT{12.173913%} TRV{70.434783%} DD{3.478261%} ,
1294,250563.3778,58838.7438,0.234826,5,WMT{5.063291%} PG{10.126582%} CAT{12.025316%} TRV{71.518987%} DD{1.265823%} ,
1295,250581.9014,58842.0091,0.234821,5,WMT{9.248555%} PG{4.624277%} CAT{12.716763%} TRV{71.098266%} DD{2.312139%} ,
1296,250634.2223,58863.36783,0.234858,5,WMT{7.079646%} PG{7.079646%} CAT{12.389381%} TRV{70.796460%} DD{2.654867%} ,
1297,250650.4654,58866.10219,0.234853,5,WMT{6.521739%} PG{6.521739%} CAT{10.869565%} TRV{70.289855%} DD{5.797101%} ,
1298,250684.4953,58871.64514,0.234844,4,WMT{11.267606%} CAT{10.563380%} TRV{70.422535%} DD{7.746479%} ,
1299,250721.6563,58878.3389,0.234835,4,WMT{4.494382%} PG{11.235955%} CAT{12.921348%} TRV{71.348315%} ,
1300,250764.8345,58884.40296,0.234819,4,WMT{5.882353%} PG{9.558824%} CAT{12.500000%} TRV{72.058824%} ,
1301,250768.568,58886.84402,0.234825,4,WMT{5.194805%} PG{10.389610%} CAT{12.337662%} TRV{72.077922%} ,
1302,250783.3739,58893.88154,0.23484,5,WMT{0.877193%} PG{14.912281%} CAT{11.403509%} TRV{71.052632%} DD{1.754386%} ,
1303,250788.4117,58896.5764,0.234846,5,WMT{1.666667%} PG{13.333333%} CAT{10.833333%} TRV{70.833333%} DD{3.333333%} ,
1304,250819.2079,58897.52235,0.234821,5,WMT{8.938547%} PG{4.469274%} CAT{13.407821%} TRV{69.832402%} DD{3.351955%} ,
1305,250827.4239,58901.17919,0.234828,3,PG{16.666667%} CAT{11.458333%} TRV{71.875000%} ,
1306,250845.1744,58903.20128,0.234819,5,WMT{10.062893%} PG{1.257862%} CAT{9.433962%} TRV{71.069182%} DD{8.176101%} ,
1307,250846.1377,58907.07269,0.234833,5,WMT{6.896552%} PG{6.896552%} CAT{12.931034%} TRV{69.827586%} DD{3.448276%} ,
1308,250847.3806,58910.6823,0.234847,5,WMT{7.207207%} PG{7.207207%} CAT{11.711712%} TRV{72.072072%} DD{1.801802%} ,
1309,250882.5867,58914.2813,0.234828,4,PG{15.929204%} CAT{11.504425%} TRV{70.796460%} DD{1.769912%} ,
1310,250901.2834,58914.66352,0.234812,5,WMT{0.892857%} PG{15.178571%} CAT{12.500000%} TRV{70.535714%} DD{0.892857%} ,
1311,250916.7789,58918.09373,0.234811,4,WMT{10.869565%} CAT{11.413043%} TRV{69.021739%} DD{8.695652%} ,
1312,250921.4727,58945.31344,0.234915,5,WMT{4.597701%} PG{9.195402%} CAT{10.919540%} TRV{70.689655%} DD{4.597701%} ,
1313,250959.1846,58948.69526,0.234894,5,WMT{10.389610%} PG{1.948052%} CAT{11.038961%} TRV{71.428571%} DD{5.194805%} ,
1314,250999.8659,58952.07585,0.234869,4,WMT{5.161290%} PG{10.322581%} CAT{12.258065%} TRV{72.258065%} ,
1315,251041.9896,58965.38827,0.234883,3,PG{16.551724%} CAT{11.724138%} TRV{71.724138%} ,
1316,251052.6127,58984.50988,0.234949,5,WMT{6.722689%} PG{6.722689%} CAT{10.924370%} TRV{71.428571%} DD{4.201681%} ,
1317,251070.4224,58987.7154,0.234945,5,WMT{7.142857%} PG{7.142857%} CAT{12.500000%} TRV{71.428571%} DD{1.785714%} ,
1318,251145.2797,58997.90115,0.234915,5,WMT{9.090909%} PG{4.545455%} CAT{13.636364%} TRV{70.454545%} DD{2.272727%} ,
1319,251146.823,59005.76977,0.234945,4,WMT{11.678832%} CAT{12.408759%} TRV{70.072993%} DD{5.839416%} ,
