After EL,,,Gbest ratio:,0.70437,#in front,2577
774,27427.4202,19316.95053,0.704293,7,AAPL{0.465116%} JNJ{28.837209%} PG{24.651163%} KO{29.534884%} NKE{9.534884%} HON{1.395349%} INTC{5.581395%} ,
775,27430.59033,19318.39499,0.704265,7,AAPL{0.464037%} JNJ{28.770302%} PG{24.825986%} KO{29.466357%} NKE{9.512761%} HON{1.392111%} INTC{5.568445%} ,
776,27433.00244,19319.50993,0.704243,7,AAPL{0.469484%} JNJ{28.638498%} PG{24.178404%} KO{29.812207%} NKE{10.093897%} HON{1.173709%} INTC{5.633803%} ,
777,27436.32492,19321.5413,0.704232,7,AAPL{0.465116%} JNJ{28.604651%} PG{24.883721%} KO{29.534884%} NKE{9.534884%} HON{1.395349%} INTC{5.581395%} ,
778,27439.33735,19321.89171,0.704168,7,AAPL{0.496278%} JNJ{27.543424%} PG{24.813896%} KO{29.776675%} NKE{10.669975%} HON{0.992556%} INTC{5.707196%} ,
779,27440.74377,19325.594,0.704266,7,AAPL{0.508906%} JNJ{28.244275%} PG{24.936387%} KO{29.516539%} NKE{10.178117%} HON{1.017812%} INTC{5.597964%} ,
780,27445.68885,19326.4694,0.704171,7,AAPL{0.460829%} JNJ{29.032258%} PG{24.654378%} KO{29.262673%} NKE{9.447005%} HON{1.612903%} INTC{5.529954%} ,
781,27448.81101,19326.62895,0.704097,7,AAPL{0.498753%} JNJ{27.680798%} PG{24.438903%} KO{30.174564%} NKE{10.473815%} HON{0.997506%} INTC{5.735661%} ,
782,27449.3777,19326.80566,0.704089,7,AAPL{0.755668%} JNJ{27.959698%} PG{24.685139%} KO{29.722922%} NKE{10.075567%} HON{1.007557%} INTC{5.793451%} ,
783,27449.37937,19327.31699,0.704108,7,AAPL{0.498753%} JNJ{27.680798%} PG{24.438903%} KO{29.925187%} NKE{10.473815%} HON{1.246883%} INTC{5.735661%} ,
784,27450.44597,19332.00251,0.704251,7,AAPL{0.461894%} JNJ{28.637413%} PG{24.711316%} KO{29.330254%} NKE{9.930716%} HON{1.385681%} INTC{5.542725%} ,
785,27454.60893,19332.75174,0.704171,7,AAPL{0.462963%} JNJ{28.703704%} PG{24.768519%} KO{29.398148%} NKE{9.490741%} HON{1.620370%} INTC{5.555556%} ,
786,27457.05114,19333.19697,0.704125,7,AAPL{0.715990%} JNJ{28.878282%} PG{24.105012%} KO{30.310263%} NKE{9.307876%} HON{0.954654%} INTC{5.727924%} ,
787,27457.96999,19333.78811,0.704123,7,AAPL{0.721154%} JNJ{27.644231%} PG{24.759615%} KO{29.807692%} NKE{10.576923%} HON{0.721154%} INTC{5.769231%} ,
788,27458.80774,19338.17942,0.704261,7,AAPL{0.464037%} JNJ{28.306265%} PG{24.825986%} KO{29.466357%} NKE{9.976798%} HON{1.392111%} INTC{5.568445%} ,
789,27466.36254,19339.01705,0.704098,7,AAPL{0.707547%} JNJ{29.245283%} PG{24.056604%} KO{29.952830%} NKE{9.198113%} HON{1.179245%} INTC{5.660377%} ,
790,27467.12386,19339.38701,0.704092,7,AAPL{0.726392%} JNJ{27.360775%} PG{24.697337%} KO{30.024213%} NKE{10.653753%} HON{0.726392%} INTC{5.811138%} ,
791,27468.24301,19340.74748,0.704113,7,AAPL{0.505051%} JNJ{28.030303%} PG{25.000000%} KO{29.292929%} NKE{10.606061%} HON{1.010101%} INTC{5.555556%} ,
792,27469.8798,19340.83996,0.704074,7,AAPL{0.719424%} JNJ{27.577938%} PG{24.700240%} KO{29.736211%} NKE{10.791367%} HON{0.719424%} INTC{5.755396%} ,
793,27470.80985,19341.58663,0.704078,7,AAPL{0.715990%} JNJ{29.116945%} PG{23.627685%} KO{30.310263%} NKE{9.307876%} HON{1.193317%} INTC{5.727924%} ,
794,27470.9625,19341.72865,0.704079,7,AAPL{0.700935%} JNJ{28.971963%} PG{24.532710%} KO{29.672897%} NKE{9.579439%} HON{0.934579%} INTC{5.607477%} ,
795,27471.46474,19342.23798,0.704085,7,AAPL{0.722892%} JNJ{27.469880%} PG{24.578313%} KO{29.879518%} NKE{10.843373%} HON{0.722892%} INTC{5.783133%} ,
796,27472.25042,19343.35452,0.704105,7,AAPL{0.724638%} JNJ{27.777778%} PG{24.154589%} KO{30.193237%} NKE{10.628019%} HON{0.724638%} INTC{5.797101%} ,
797,27472.53779,19343.55046,0.704105,7,AAPL{0.707547%} JNJ{29.009434%} PG{24.292453%} KO{29.952830%} NKE{9.198113%} HON{1.179245%} INTC{5.660377%} ,
798,27473.77657,19344.89628,0.704122,7,AAPL{0.712589%} JNJ{28.978622%} PG{23.990499%} KO{30.166271%} NKE{9.263658%} HON{1.187648%} INTC{5.700713%} ,
799,27475.15703,19346.45754,0.704144,7,AAPL{0.721154%} JNJ{27.644231%} PG{24.519231%} KO{30.048077%} NKE{10.576923%} HON{0.721154%} INTC{5.769231%} ,
800,27477.69891,19346.61323,0.704084,7,AAPL{0.709220%} JNJ{28.841608%} PG{24.349882%} KO{30.023641%} NKE{9.219858%} HON{1.182033%} INTC{5.673759%} ,
801,27477.72462,19348.3789,0.704148,7,AAPL{0.507614%} JNJ{27.664975%} PG{25.126904%} KO{29.441624%} NKE{10.659898%} HON{1.015228%} INTC{5.583756%} ,
802,27478.0539,19348.75797,0.704153,7,AAPL{0.704225%} JNJ{28.638498%} PG{24.647887%} KO{29.812207%} NKE{9.624413%} HON{0.938967%} INTC{5.633803%} ,
803,27480.93054,19349.37912,0.704102,7,AAPL{0.702576%} JNJ{28.571429%} PG{24.824356%} KO{29.742389%} NKE{9.601874%} HON{0.936768%} INTC{5.620609%} ,
804,27481.07869,19349.62234,0.704107,7,AAPL{0.722892%} JNJ{27.469880%} PG{24.578313%} KO{30.120482%} NKE{10.602410%} HON{0.722892%} INTC{5.783133%} ,
805,27481.59162,19351.38507,0.704158,7,AAPL{0.461894%} JNJ{28.175520%} PG{24.711316%} KO{29.330254%} NKE{10.392610%} HON{1.385681%} INTC{5.542725%} ,
806,27485.38555,19353.1407,0.704125,7,AAPL{0.755668%} JNJ{27.959698%} PG{24.181360%} KO{30.226700%} NKE{10.075567%} HON{1.007557%} INTC{5.793451%} ,
807,27488.01887,19354.68162,0.704113,7,AAPL{0.753769%} JNJ{27.889447%} PG{24.371859%} KO{30.150754%} NKE{10.050251%} HON{1.005025%} INTC{5.778894%} ,
808,27489.23282,19355.8072,0.704123,7,AAPL{0.699301%} JNJ{28.904429%} PG{24.475524%} KO{29.603730%} NKE{9.557110%} HON{1.165501%} INTC{5.594406%} ,
809,27489.26058,19356.07032,0.704132,7,AAPL{0.748130%} JNJ{27.680798%} PG{24.688279%} KO{29.925187%} NKE{10.473815%} HON{0.748130%} INTC{5.735661%} ,
810,27489.94976,19356.23182,0.70412,7,AAPL{0.503778%} JNJ{27.959698%} PG{24.937028%} KO{29.219144%} NKE{10.579345%} HON{1.259446%} INTC{5.541562%} ,
811,27493.35504,19357.44225,0.704077,7,AAPL{0.722892%} JNJ{27.710843%} PG{24.096386%} KO{30.361446%} NKE{10.602410%} HON{0.722892%} INTC{5.783133%} ,
812,27494.89434,19358.14432,0.704063,7,AAPL{0.696056%} JNJ{28.770302%} PG{24.825986%} KO{29.466357%} NKE{9.512761%} HON{1.160093%} INTC{5.568445%} ,
813,27495.22466,19360.26583,0.704132,7,AAPL{0.753769%} JNJ{27.889447%} PG{24.120603%} KO{30.150754%} NKE{10.301508%} HON{1.005025%} INTC{5.778894%} ,
814,27496.38424,19361.52132,0.704148,7,AAPL{0.751880%} JNJ{27.819549%} PG{24.310777%} KO{30.075188%} NKE{10.275689%} HON{1.002506%} INTC{5.764411%} ,
815,27498.63662,19362.8746,0.704139,7,AAPL{0.750000%} JNJ{27.750000%} PG{24.500000%} KO{30.000000%} NKE{10.250000%} HON{1.000000%} INTC{5.750000%} ,
816,27500.93373,19364.02883,0.704123,7,AAPL{0.697674%} JNJ{28.372093%} PG{24.883721%} KO{29.534884%} NKE{10.000000%} HON{0.930233%} INTC{5.581395%} ,
817,27502.02869,19364.43028,0.704109,7,AAPL{0.748130%} JNJ{27.680798%} PG{24.688279%} KO{29.925187%} NKE{10.224439%} HON{0.997506%} INTC{5.735661%} ,
818,27504.06342,19365.34795,0.70409,7,AAPL{0.753769%} JNJ{27.638191%} PG{24.371859%} KO{30.150754%} NKE{10.301508%} HON{1.005025%} INTC{5.778894%} ,
819,27506.85654,19367.10553,0.704083,7,AAPL{0.751880%} JNJ{27.819549%} PG{24.060150%} KO{30.075188%} NKE{10.526316%} HON{1.002506%} INTC{5.764411%} ,
820,27507.43161,19368.64698,0.704124,7,AAPL{0.750000%} JNJ{27.750000%} PG{24.250000%} KO{30.000000%} NKE{10.500000%} HON{1.000000%} INTC{5.750000%} ,
821,27508.03854,19369.58395,0.704143,7,AAPL{0.748130%} JNJ{27.680798%} PG{24.438903%} KO{29.925187%} NKE{10.473815%} HON{0.997506%} INTC{5.735661%} ,
822,27510.40993,19369.81366,0.70409,7,AAPL{0.697674%} JNJ{28.837209%} PG{24.418605%} KO{29.534884%} NKE{9.534884%} HON{1.395349%} INTC{5.581395%} ,
823,27510.50013,19371.15611,0.704137,7,AAPL{0.746269%} JNJ{27.611940%} PG{24.626866%} KO{29.850746%} NKE{10.447761%} HON{0.995025%} INTC{5.721393%} ,
824,27513.46672,19372.18765,0.704098,7,AAPL{0.751880%} JNJ{27.568922%} PG{24.310777%} KO{30.075188%} NKE{10.526316%} HON{1.002506%} INTC{5.764411%} ,
825,27513.54491,19372.51862,0.704108,7,AAPL{0.744417%} JNJ{27.543424%} PG{24.813896%} KO{29.776675%} NKE{10.421836%} HON{0.992556%} INTC{5.707196%} ,
826,27513.8799,19372.9287,0.704115,7,AAPL{0.699301%} JNJ{28.671329%} PG{24.475524%} KO{29.603730%} NKE{9.557110%} HON{1.398601%} INTC{5.594406%} ,
827,27515.18088,19373.48883,0.704102,7,AAPL{0.750000%} JNJ{27.500000%} PG{24.500000%} KO{30.000000%} NKE{10.500000%} HON{1.000000%} INTC{5.750000%} ,
828,27516.08132,19374.69231,0.704123,7,AAPL{0.704225%} JNJ{28.638498%} PG{24.178404%} KO{29.812207%} NKE{9.624413%} HON{1.408451%} INTC{5.633803%} ,
829,27516.3873,19375.02249,0.704127,7,AAPL{0.702576%} JNJ{28.571429%} PG{24.355972%} KO{29.742389%} NKE{9.601874%} HON{1.405152%} INTC{5.620609%} ,
830,27519.23104,19376.49621,0.704107,7,AAPL{0.700935%} JNJ{28.504673%} PG{24.532710%} KO{29.672897%} NKE{9.579439%} HON{1.401869%} INTC{5.607477%} ,
831,27520.07962,19376.57873,0.704089,7,AAPL{0.746269%} JNJ{27.611940%} PG{24.378109%} KO{29.850746%} NKE{10.696517%} HON{0.995025%} INTC{5.721393%} ,
832,27521.23315,19377.94125,0.704109,7,AAPL{0.744417%} JNJ{27.543424%} PG{24.565757%} KO{29.776675%} NKE{10.669975%} HON{0.992556%} INTC{5.707196%} ,
833,27524.24418,19378.89661,0.704066,7,AAPL{0.692841%} JNJ{28.637413%} PG{24.711316%} KO{29.330254%} NKE{9.699769%} HON{1.385681%} INTC{5.542725%} ,
834,27525.18543,19379.90053,0.704079,7,AAPL{0.748130%} JNJ{27.431421%} PG{24.438903%} KO{29.925187%} NKE{10.723192%} HON{0.997506%} INTC{5.735661%} ,
835,27527.11542,19381.42058,0.704085,7,AAPL{0.746269%} JNJ{27.363184%} PG{24.626866%} KO{29.850746%} NKE{10.696517%} HON{0.995025%} INTC{5.721393%} ,
836,27528.3062,19381.60832,0.704061,7,AAPL{0.750000%} JNJ{27.750000%} PG{24.000000%} KO{30.250000%} NKE{10.500000%} HON{1.000000%} INTC{5.750000%} ,
837,27528.33928,19382.67849,0.704099,7,AAPL{0.748130%} JNJ{27.680798%} PG{24.189526%} KO{30.174564%} NKE{10.473815%} HON{0.997506%} INTC{5.735661%} ,
838,27529.84406,19384.11489,0.704113,7,AAPL{0.746269%} JNJ{27.611940%} PG{24.378109%} KO{30.099502%} NKE{10.447761%} HON{0.995025%} INTC{5.721393%} ,
839,27531.91821,19385.34166,0.704104,7,AAPL{0.744417%} JNJ{27.543424%} PG{24.565757%} KO{30.024814%} NKE{10.421836%} HON{0.992556%} INTC{5.707196%} ,
840,27535.2218,19386.3012,0.704055,7,AAPL{0.744417%} JNJ{27.543424%} PG{24.565757%} KO{29.776675%} NKE{10.421836%} HON{1.240695%} INTC{5.707196%} ,
841,27536.51504,19386.71912,0.704037,7,AAPL{0.750000%} JNJ{27.500000%} PG{24.250000%} KO{30.250000%} NKE{10.500000%} HON{1.000000%} INTC{5.750000%} ,
842,27537.23053,19388.50787,0.704083,7,AAPL{0.763359%} JNJ{27.989822%} PG{24.936387%} KO{29.516539%} NKE{10.178117%} HON{1.017812%} INTC{5.597964%} ,
843,27537.55478,19389.6502,0.704117,7,AAPL{0.697674%} JNJ{28.372093%} PG{24.418605%} KO{29.534884%} NKE{10.000000%} HON{1.395349%} INTC{5.581395%} ,
844,27538.82104,19390.72843,0.704123,7,AAPL{0.696056%} JNJ{28.306265%} PG{24.593968%} KO{29.466357%} NKE{9.976798%} HON{1.392111%} INTC{5.568445%} ,
845,27540.19479,19391.35266,0.704111,7,AAPL{0.694444%} JNJ{28.240741%} PG{24.768519%} KO{29.398148%} NKE{9.953704%} HON{1.388889%} INTC{5.555556%} ,
846,27542.4795,19391.90805,0.704073,7,AAPL{0.765306%} JNJ{27.806122%} PG{25.000000%} KO{29.591837%} NKE{10.204082%} HON{1.020408%} INTC{5.612245%} ,
847,27544.68178,19392.28927,0.70403,7,AAPL{0.742574%} JNJ{27.475248%} PG{24.504950%} KO{29.702970%} NKE{10.643564%} HON{1.237624%} INTC{5.693069%} ,
848,27546.01719,19396.72362,0.704157,7,AAPL{0.763359%} JNJ{28.244275%} PG{24.427481%} KO{29.770992%} NKE{10.178117%} HON{1.017812%} INTC{5.597964%} ,
849,27550.98993,19398.27918,0.704086,7,AAPL{0.692841%} JNJ{28.175520%} PG{24.711316%} KO{29.330254%} NKE{10.161663%} HON{1.385681%} INTC{5.542725%} ,
850,27551.01634,19399.54398,0.704132,7,AAPL{0.759494%} JNJ{28.101266%} PG{24.810127%} KO{29.620253%} NKE{10.126582%} HON{1.012658%} INTC{5.569620%} ,
851,27553.31808,19399.86133,0.704084,7,AAPL{0.757576%} JNJ{28.030303%} PG{25.000000%} KO{29.545455%} NKE{10.101010%} HON{1.010101%} INTC{5.555556%} ,
852,27555.80444,19402.62309,0.704121,7,AAPL{0.761421%} JNJ{27.918782%} PG{24.873096%} KO{29.695431%} NKE{10.152284%} HON{1.015228%} INTC{5.583756%} ,
853,27559.26324,19403.34493,0.704059,7,AAPL{0.761421%} JNJ{27.918782%} PG{24.873096%} KO{29.441624%} NKE{10.152284%} HON{1.269036%} INTC{5.583756%} ,
854,27559.97983,19405.17658,0.704107,7,AAPL{0.757576%} JNJ{28.030303%} PG{24.747475%} KO{29.545455%} NKE{10.353535%} HON{1.010101%} INTC{5.555556%} ,
855,27563.22033,19405.74234,0.704045,7,AAPL{0.740741%} JNJ{27.407407%} PG{24.444444%} KO{30.123457%} NKE{10.617284%} HON{0.987654%} INTC{5.679012%} ,
856,27565.49065,19406.16993,0.704002,7,AAPL{0.757576%} JNJ{28.030303%} PG{24.747475%} KO{29.292929%} NKE{10.353535%} HON{1.262626%} INTC{5.555556%} ,
857,27568.50627,19406.9366,0.703953,7,AAPL{0.500000%} JNJ{27.750000%} PG{24.750000%} KO{30.000000%} NKE{10.250000%} HON{1.250000%} INTC{5.500000%} ,
858,27569.48691,19410.78733,0.704068,7,AAPL{0.694444%} JNJ{27.777778%} PG{24.768519%} KO{29.398148%} NKE{10.416667%} HON{1.388889%} INTC{5.555556%} ,
859,27570.38978,19413.03172,0.704126,7,AAPL{0.510204%} JNJ{28.316327%} PG{25.000000%} KO{29.591837%} NKE{10.204082%} HON{1.020408%} INTC{5.357143%} ,
860,27572.2955,19413.95687,0.704111,7,AAPL{0.757576%} JNJ{28.030303%} PG{24.747475%} KO{29.545455%} NKE{10.101010%} HON{1.262626%} INTC{5.555556%} ,
861,27577.69258,19414.99525,0.704011,7,AAPL{0.751880%} JNJ{27.819549%} PG{25.062657%} KO{29.323308%} NKE{10.526316%} HON{1.002506%} INTC{5.513784%} ,
862,27579.43909,19420.16998,0.704154,7,AAPL{0.755668%} JNJ{27.959698%} PG{24.685139%} KO{29.722922%} NKE{10.327456%} HON{1.007557%} INTC{5.541562%} ,
863,27591.15081,19421.04164,0.703887,7,AAPL{0.454545%} JNJ{28.863636%} PG{25.454545%} KO{28.863636%} NKE{9.318182%} HON{1.818182%} INTC{5.227273%} ,
864,27591.91934,19428.0406,0.704121,7,AAPL{0.755668%} JNJ{27.959698%} PG{24.685139%} KO{29.722922%} NKE{10.075567%} HON{1.259446%} INTC{5.541562%} ,
865,27602.3128,19428.1693,0.70386,7,AAPL{0.452489%} JNJ{28.733032%} PG{25.565611%} KO{28.733032%} NKE{9.502262%} HON{1.809955%} INTC{5.203620%} ,
866,27603.53239,19428.50553,0.703841,7,AAPL{0.497512%} JNJ{27.611940%} PG{24.626866%} KO{29.850746%} NKE{10.447761%} HON{1.492537%} INTC{5.472637%} ,
867,27603.76211,19428.56816,0.703838,7,AAPL{0.992556%} JNJ{27.543424%} PG{24.565757%} KO{29.776675%} NKE{10.421836%} HON{0.992556%} INTC{5.707196%} ,
868,27603.81872,19430.62871,0.703911,7,AAPL{0.454545%} JNJ{28.636364%} PG{25.454545%} KO{28.863636%} NKE{9.545455%} HON{1.818182%} INTC{5.227273%} ,
869,27605.46224,19432.03188,0.70392,7,AAPL{0.746269%} JNJ{27.611940%} PG{25.373134%} KO{29.104478%} NKE{10.447761%} HON{1.243781%} INTC{5.472637%} ,
870,27606.90165,19433.26771,0.703928,7,AAPL{0.452489%} JNJ{28.733032%} PG{25.339367%} KO{28.733032%} NKE{9.728507%} HON{1.809955%} INTC{5.203620%} ,
871,27608.82465,19439.30112,0.704097,7,AAPL{0.757576%} JNJ{28.030303%} PG{24.242424%} KO{30.303030%} NKE{10.101010%} HON{1.010101%} INTC{5.555556%} ,
872,27611.09556,19440.57105,0.704085,7,AAPL{0.755668%} JNJ{27.959698%} PG{24.433249%} KO{30.226700%} NKE{10.075567%} HON{1.007557%} INTC{5.541562%} ,
873,27614.05787,19441.67678,0.70405,7,AAPL{0.753769%} JNJ{27.889447%} PG{24.623116%} KO{30.150754%} NKE{10.050251%} HON{1.005025%} INTC{5.527638%} ,
874,27617.61375,19442.58018,0.703992,7,AAPL{0.751880%} JNJ{27.819549%} PG{24.812030%} KO{30.075188%} NKE{10.025063%} HON{1.002506%} INTC{5.513784%} ,
875,27619.16348,19446.50502,0.704095,7,AAPL{0.755668%} JNJ{27.959698%} PG{24.181360%} KO{30.226700%} NKE{10.327456%} HON{1.007557%} INTC{5.541562%} ,
876,27620.07098,19447.52995,0.704109,7,AAPL{0.753769%} JNJ{27.889447%} PG{24.371859%} KO{30.150754%} NKE{10.301508%} HON{1.005025%} INTC{5.527638%} ,
877,27624.78443,19447.81516,0.703999,7,AAPL{0.547945%} JNJ{30.136986%} PG{24.109589%} KO{30.136986%} NKE{8.493151%} HON{1.369863%} INTC{5.205479%} ,
878,27628.34817,19451.28949,0.704034,7,AAPL{0.755668%} JNJ{27.707809%} PG{24.433249%} KO{30.226700%} NKE{10.327456%} HON{1.007557%} INTC{5.541562%} ,
879,27630.87088,19453.11416,0.704036,7,AAPL{0.753769%} JNJ{27.889447%} PG{24.120603%} KO{30.150754%} NKE{10.552764%} HON{1.005025%} INTC{5.527638%} ,
880,27630.97372,19454.28653,0.704075,7,AAPL{0.751880%} JNJ{27.819549%} PG{24.310777%} KO{30.075188%} NKE{10.526316%} HON{1.002506%} INTC{5.513784%} ,
881,27631.75703,19455.29006,0.704092,7,AAPL{0.750000%} JNJ{27.750000%} PG{24.500000%} KO{30.000000%} NKE{10.500000%} HON{1.000000%} INTC{5.500000%} ,
882,27633.47298,19456.32974,0.704086,7,AAPL{0.748130%} JNJ{27.680798%} PG{24.688279%} KO{29.925187%} NKE{10.473815%} HON{0.997506%} INTC{5.486284%} ,
883,27638.25232,19458.19628,0.704031,7,AAPL{0.753769%} JNJ{27.638191%} PG{24.371859%} KO{30.150754%} NKE{10.552764%} HON{1.005025%} INTC{5.527638%} ,
884,27639.84214,19458.56026,0.704004,7,AAPL{0.744417%} JNJ{27.543424%} PG{25.062035%} KO{29.776675%} NKE{10.421836%} HON{0.992556%} INTC{5.459057%} ,
885,27642.10607,19460.40086,0.704013,7,AAPL{0.750000%} JNJ{27.500000%} PG{24.750000%} KO{30.000000%} NKE{10.500000%} HON{1.000000%} INTC{5.500000%} ,
886,27643.51637,19461.83317,0.704029,7,AAPL{0.748130%} JNJ{27.680798%} PG{24.438903%} KO{29.925187%} NKE{10.723192%} HON{0.997506%} INTC{5.486284%} ,
887,27644.39475,19462.97245,0.704048,7,AAPL{0.746269%} JNJ{27.611940%} PG{24.626866%} KO{29.850746%} NKE{10.696517%} HON{0.995025%} INTC{5.472637%} ,
888,27648.71061,19463.00944,0.703939,7,AAPL{0.753769%} JNJ{27.386935%} PG{24.623116%} KO{30.150754%} NKE{10.552764%} HON{1.005025%} INTC{5.527638%} ,
889,27651.27151,19466.64632,0.704005,7,AAPL{0.748130%} JNJ{27.431421%} PG{24.688279%} KO{29.925187%} NKE{10.723192%} HON{0.997506%} INTC{5.486284%} ,
890,27651.77503,19468.92511,0.704075,7,AAPL{0.767263%} JNJ{28.388747%} PG{24.552430%} KO{29.667519%} NKE{10.230179%} HON{1.023018%} INTC{5.370844%} ,
891,27654.39263,19469.15533,0.704017,7,AAPL{0.748130%} JNJ{27.680798%} PG{24.438903%} KO{30.174564%} NKE{10.473815%} HON{0.997506%} INTC{5.486284%} ,
892,27654.56427,19469.84337,0.704037,7,AAPL{0.748130%} JNJ{27.680798%} PG{24.438903%} KO{29.925187%} NKE{10.473815%} HON{1.246883%} INTC{5.486284%} ,
893,27655.82689,19470.77249,0.704039,7,AAPL{0.746269%} JNJ{27.611940%} PG{24.626866%} KO{29.850746%} NKE{10.447761%} HON{1.243781%} INTC{5.472637%} ,
894,27656.65658,19471.78387,0.704054,7,AAPL{0.763359%} JNJ{28.244275%} PG{24.936387%} KO{29.516539%} NKE{10.178117%} HON{1.017812%} INTC{5.343511%} ,
895,27659.73932,19472.71123,0.704009,7,AAPL{0.761421%} JNJ{28.172589%} PG{25.126904%} KO{29.441624%} NKE{10.152284%} HON{1.015228%} INTC{5.329949%} ,
896,27661.85741,19475.64794,0.704061,7,AAPL{0.765306%} JNJ{28.061224%} PG{25.000000%} KO{29.591837%} NKE{10.204082%} HON{1.020408%} INTC{5.357143%} ,
897,27667.55513,19478.03443,0.704003,7,AAPL{0.744417%} JNJ{27.543424%} PG{24.565757%} KO{29.776675%} NKE{10.669975%} HON{1.240695%} INTC{5.459057%} ,
898,27668.51083,19478.45703,0.703994,7,AAPL{0.761421%} JNJ{28.172589%} PG{24.873096%} KO{29.441624%} NKE{10.406091%} HON{1.015228%} INTC{5.329949%} ,
899,27671.2224,19479.83659,0.703975,7,AAPL{0.759494%} JNJ{28.101266%} PG{25.063291%} KO{29.367089%} NKE{10.379747%} HON{1.012658%} INTC{5.316456%} ,
900,27671.95003,19484.02813,0.704108,7,AAPL{0.765306%} JNJ{28.316327%} PG{24.489796%} KO{29.846939%} NKE{10.204082%} HON{1.020408%} INTC{5.357143%} ,
901,27675.56197,19485.81597,0.70408,7,AAPL{0.761421%} JNJ{28.172589%} PG{24.873096%} KO{29.695431%} NKE{10.152284%} HON{1.015228%} INTC{5.329949%} ,
902,27676.50769,19486.53782,0.704082,7,AAPL{0.761421%} JNJ{28.172589%} PG{24.873096%} KO{29.441624%} NKE{10.152284%} HON{1.269036%} INTC{5.329949%} ,
903,27679.66359,19487.70721,0.704044,7,AAPL{0.759494%} JNJ{28.101266%} PG{25.063291%} KO{29.367089%} NKE{10.126582%} HON{1.265823%} INTC{5.316456%} ,
904,27682.71669,19490.63521,0.704072,7,AAPL{0.763359%} JNJ{27.989822%} PG{24.936387%} KO{29.516539%} NKE{10.178117%} HON{1.272265%} INTC{5.343511%} ,
905,27687.29636,19493.07454,0.704044,7,AAPL{0.759494%} JNJ{28.101266%} PG{24.810127%} KO{29.620253%} NKE{10.379747%} HON{1.012658%} INTC{5.316456%} ,
906,27688.55636,19493.37221,0.704023,7,AAPL{0.759494%} JNJ{28.101266%} PG{24.810127%} KO{29.367089%} NKE{10.379747%} HON{1.265823%} INTC{5.316456%} ,
907,27696.50388,19500.94516,0.704094,7,AAPL{0.759494%} JNJ{28.101266%} PG{24.810127%} KO{29.620253%} NKE{10.126582%} HON{1.265823%} INTC{5.316456%} ,
908,27703.03369,19501.16502,0.703936,7,AAPL{0.753769%} JNJ{27.889447%} PG{25.125628%} KO{29.396985%} NKE{10.552764%} HON{1.005025%} INTC{5.276382%} ,
909,27705.59927,19505.97809,0.704045,7,AAPL{0.757576%} JNJ{28.030303%} PG{24.747475%} KO{29.797980%} NKE{10.353535%} HON{1.010101%} INTC{5.303030%} ,
910,27717.5817,19514.75838,0.704057,7,AAPL{0.757576%} JNJ{28.030303%} PG{24.747475%} KO{29.797980%} NKE{10.101010%} HON{1.262626%} INTC{5.303030%} ,
911,27728.72257,19517.65762,0.703879,7,AAPL{0.748130%} JNJ{27.680798%} PG{25.436409%} KO{29.177057%} NKE{10.473815%} HON{1.246883%} INTC{5.236908%} ,
912,27732.37218,19520.30139,0.703881,7,AAPL{0.992556%} JNJ{27.543424%} PG{24.565757%} KO{29.776675%} NKE{10.669975%} HON{0.992556%} INTC{5.459057%} ,
913,27734.94087,19520.55382,0.703825,7,AAPL{0.753769%} JNJ{27.889447%} PG{24.623116%} KO{29.396985%} NKE{10.804020%} HON{1.256281%} INTC{5.276382%} ,
914,27735.3074,19522.252,0.703877,7,AAPL{0.750000%} JNJ{27.750000%} PG{25.000000%} KO{29.250000%} NKE{10.750000%} HON{1.250000%} INTC{5.250000%} ,
915,27738.07959,19523.55699,0.703854,7,AAPL{0.549451%} JNJ{30.494505%} PG{24.175824%} KO{29.670330%} NKE{8.516484%} HON{1.648352%} INTC{4.945055%} ,
916,27741.40885,19527.00043,0.703894,7,AAPL{0.757576%} JNJ{28.030303%} PG{24.494949%} KO{30.303030%} NKE{10.101010%} HON{1.010101%} INTC{5.303030%} ,
917,27741.96006,19527.70179,0.703905,7,AAPL{0.992556%} JNJ{27.543424%} PG{24.565757%} KO{30.024814%} NKE{10.421836%} HON{0.992556%} INTC{5.459057%} ,
918,27744.861,19528.66134,0.703866,7,AAPL{0.992556%} JNJ{27.543424%} PG{24.565757%} KO{29.776675%} NKE{10.421836%} HON{1.240695%} INTC{5.459057%} ,
919,27747.99357,19529.02401,0.7038,7,AAPL{0.753769%} JNJ{27.889447%} PG{24.874372%} KO{30.150754%} NKE{10.050251%} HON{1.005025%} INTC{5.276382%} ,
920,27750.58278,19533.85226,0.703908,7,AAPL{0.755668%} JNJ{27.959698%} PG{24.433249%} KO{30.226700%} NKE{10.327456%} HON{1.007557%} INTC{5.289673%} ,
921,27761.60262,19537.57209,0.703762,7,AAPL{0.547945%} JNJ{30.410959%} PG{24.109589%} KO{30.136986%} NKE{8.493151%} HON{1.369863%} INTC{4.931507%} ,
922,27761.64677,19540.4614,0.703865,7,AAPL{0.753769%} JNJ{27.889447%} PG{24.371859%} KO{30.150754%} NKE{10.552764%} HON{1.005025%} INTC{5.276382%} ,
923,27762.20873,19541.28168,0.703881,7,AAPL{0.751880%} JNJ{27.819549%} PG{24.561404%} KO{30.075188%} NKE{10.526316%} HON{1.002506%} INTC{5.263158%} ,
