After EL,,,Gbest ratio:,0.830543,#in front,2143
10,17861.8238,11692.1836,0.654591,25,AAPL{1.642710%} MSFT{0.102669%} UNH{0.102669%} JNJ{1.745380%} V{5.236140%} WMT{0.410678%} JPM{12.731006%} PG{12.936345%} CVX{8.829569%} HD{0.308008%} MRK{3.285421%} KO{1.745380%} CSCO{0.616016%} MCD{12.422998%} NKE{3.080082%} DIS{1.026694%} AMGN{10.780287%} HON{0.308008%} IBM{6.776181%} CRM{0.102669%} GS{12.731006%} AXP{0.205339%} BA{2.566735%} DD{0.102669%} WBA{0.205339%} ,
11,17877.83488,11760.2573,0.657812,25,AAPL{3.232323%} MSFT{0.101010%} UNH{0.101010%} JNJ{1.717172%} V{5.151515%} WMT{0.404040%} JPM{12.525253%} PG{12.727273%} CVX{8.686869%} HD{0.303030%} MRK{3.232323%} KO{1.717172%} CSCO{0.606061%} MCD{12.222222%} NKE{3.030303%} DIS{1.010101%} AMGN{10.606061%} HON{0.303030%} IBM{6.666667%} CRM{0.101010%} GS{12.525253%} AXP{0.202020%} BA{2.525253%} DD{0.101010%} WBA{0.202020%} ,
12,17899.44939,11870.84615,0.663196,25,AAPL{4.809619%} MSFT{0.100200%} UNH{0.100200%} JNJ{1.703407%} V{5.110220%} WMT{0.400802%} JPM{12.424850%} PG{12.625251%} CVX{8.617234%} HD{0.300601%} MRK{3.206413%} KO{1.703407%} CSCO{0.601202%} MCD{12.124248%} NKE{3.006012%} DIS{0.200401%} AMGN{10.521042%} HON{0.300601%} IBM{6.613226%} CRM{0.100200%} GS{12.424850%} AXP{0.200401%} BA{2.505010%} DD{0.100200%} WBA{0.200401%} ,
13,17925.39222,12728.49748,0.710082,13,AAPL{6.539834%} JNJ{3.804994%} V{7.491082%} JPM{11.533888%} PG{13.079667%} CVX{7.609988%} KO{0.832342%} MCD{15.101070%} NKE{1.902497%} AMGN{11.414982%} IBM{8.085612%} GS{11.414982%} BA{1.189061%} ,
14,18060.96013,13631.96837,0.754775,16,AAPL{6.823821%} MSFT{0.124069%} JNJ{4.714640%} V{3.225806%} JPM{12.531017%} PG{12.655087%} CVX{5.955335%} MRK{0.124069%} KO{3.598015%} MCD{15.756824%} NKE{1.985112%} AMGN{7.940447%} IBM{8.933002%} GS{12.034739%} CAT{0.248139%} BA{3.349876%} ,
15,18137.43177,13767.10149,0.759044,15,AAPL{6.892231%} MSFT{0.125313%} JNJ{4.761905%} V{3.258145%} JPM{12.656642%} PG{13.784461%} CVX{6.015038%} MRK{0.125313%} KO{3.634085%} MCD{15.914787%} AMGN{8.020050%} IBM{9.022556%} GS{12.155388%} CAT{0.250627%} BA{3.383459%} ,
16,18212.22557,13823.38946,0.759017,15,AAPL{6.773399%} MSFT{0.123153%} JNJ{4.679803%} V{3.201970%} JPM{12.438424%} PG{13.546798%} CVX{5.911330%} MRK{0.123153%} KO{3.571429%} MCD{15.640394%} NKE{1.970443%} AMGN{7.881773%} IBM{8.866995%} GS{11.945813%} BA{3.325123%} ,
17,18342.17244,13833.5993,0.754196,16,AAPL{6.926952%} MSFT{0.125945%} JNJ{4.785894%} V{3.274559%} JPM{12.720403%} PG{12.846348%} CVX{6.045340%} MRK{0.125945%} KO{3.652393%} MCD{15.994962%} NKE{2.015113%} AMGN{8.060453%} IBM{9.068010%} GS{12.216625%} CAT{0.251889%} BA{1.889169%} ,
18,18356.12219,13903.1981,0.757415,16,AAPL{6.823821%} MSFT{0.124069%} JNJ{4.714640%} V{3.225806%} JPM{12.531017%} PG{13.647643%} CVX{5.955335%} MRK{0.124069%} KO{3.598015%} MCD{15.756824%} NKE{1.985112%} AMGN{7.940447%} IBM{8.933002%} GS{12.034739%} CAT{0.248139%} BA{2.357320%} ,
19,18430.41328,13904.27845,0.75442,16,AAPL{6.892231%} MSFT{0.125313%} JNJ{4.761905%} V{3.258145%} JPM{12.656642%} PG{13.283208%} CVX{6.015038%} MRK{0.125313%} KO{3.634085%} MCD{15.914787%} NKE{2.005013%} AMGN{8.020050%} IBM{9.022556%} GS{12.155388%} CAT{0.250627%} BA{1.879699%} ,
20,18443.2679,13928.02375,0.755182,16,AAPL{6.892231%} MSFT{0.125313%} JNJ{4.761905%} V{3.258145%} JPM{12.656642%} PG{13.784461%} CVX{6.015038%} MRK{0.125313%} KO{3.132832%} MCD{15.914787%} NKE{2.005013%} AMGN{8.020050%} IBM{9.022556%} GS{12.155388%} CAT{0.250627%} BA{1.879699%} ,
21,18480.59077,13937.3738,0.754163,16,AAPL{6.997455%} MSFT{0.127226%} JNJ{4.834606%} V{3.307888%} JPM{12.849873%} PG{13.994911%} CVX{6.106870%} MRK{0.127226%} KO{1.653944%} MCD{16.157761%} NKE{2.035623%} AMGN{8.142494%} IBM{9.160305%} GS{12.849873%} CAT{0.254453%} BA{1.399491%} ,
22,18486.1755,13938.33445,0.753987,16,AAPL{6.875000%} MSFT{0.125000%} JNJ{4.750000%} V{3.250000%} JPM{12.625000%} PG{13.500000%} CVX{6.000000%} MRK{0.125000%} KO{3.625000%} MCD{15.875000%} NKE{2.000000%} AMGN{8.000000%} IBM{9.000000%} GS{12.125000%} CAT{0.250000%} BA{1.875000%} ,
23,18486.25989,13986.10654,0.756568,16,AAPL{6.790123%} MSFT{0.123457%} JNJ{4.197531%} V{3.209877%} JPM{12.469136%} PG{13.580247%} CVX{5.925926%} MRK{0.123457%} KO{3.580247%} MCD{15.679012%} NKE{1.975309%} AMGN{7.901235%} IBM{8.888889%} GS{11.975309%} CAT{0.246914%} BA{3.333333%} ,
24,18517.4068,14059.30414,0.759248,16,AAPL{6.892231%} MSFT{0.125313%} JNJ{4.761905%} V{3.258145%} JPM{12.656642%} PG{13.784461%} CVX{4.010025%} MRK{0.125313%} KO{3.634085%} MCD{15.914787%} NKE{2.005013%} AMGN{8.020050%} IBM{9.022556%} GS{12.155388%} CAT{0.250627%} BA{3.383459%} ,
25,18543.69197,14078.852,0.759226,13,AAPL{2.871411%} JNJ{0.998752%} V{7.865169%} JPM{12.109863%} PG{13.732834%} CVX{7.990012%} KO{2.871411%} MCD{15.855181%} NKE{1.997503%} AMGN{11.985019%} IBM{8.489388%} GS{11.985019%} BA{1.248439%} ,
26,18581.46851,14081.95338,0.757849,16,AAPL{6.875000%} MSFT{0.125000%} JNJ{4.500000%} V{3.250000%} JPM{12.625000%} PG{13.750000%} CVX{6.000000%} MRK{0.125000%} KO{3.625000%} MCD{15.875000%} NKE{2.000000%} AMGN{8.000000%} IBM{9.000000%} GS{12.125000%} CAT{0.250000%} BA{1.875000%} ,
27,18628.2758,14192.23849,0.761865,16,AAPL{6.892231%} MSFT{0.125313%} JNJ{4.260652%} V{3.258145%} JPM{12.656642%} PG{13.784461%} CVX{6.015038%} MRK{0.125313%} KO{3.634085%} MCD{15.914787%} NKE{2.005013%} AMGN{8.020050%} IBM{9.022556%} GS{12.155388%} CAT{0.250627%} BA{1.879699%} ,
28,18829.01447,14196.83368,0.753987,13,AAPL{2.871411%} V{7.865169%} JPM{12.109863%} PG{13.732834%} CVX{7.990012%} MRK{0.998752%} KO{2.871411%} MCD{15.855181%} NKE{1.997503%} AMGN{11.985019%} IBM{8.489388%} GS{11.985019%} BA{1.248439%} ,
29,18829.90225,14299.55748,0.759407,13,AAPL{2.885822%} JNJ{0.501882%} V{7.904642%} JPM{12.170640%} PG{13.801757%} CVX{8.030113%} KO{2.885822%} MCD{15.934755%} NKE{2.007528%} AMGN{12.045169%} IBM{8.531995%} GS{12.045169%} BA{1.254705%} ,
30,18885.02495,14451.01962,0.765211,13,AAPL{6.692407%} JNJ{3.088803%} V{8.108108%} JPM{12.355212%} PG{14.028314%} CVX{4.247104%} KO{1.673102%} MCD{16.344916%} NKE{1.158301%} AMGN{10.296010%} IBM{8.236808%} GS{12.355212%} BA{1.415701%} ,
31,18963.62084,14793.70919,0.78011,13,AAPL{6.833114%} JNJ{3.153745%} V{4.073587%} JPM{12.614980%} PG{14.323259%} CVX{6.438896%} KO{3.810775%} MCD{16.688568%} NKE{1.182654%} AMGN{8.409987%} IBM{8.409987%} GS{12.614980%} BA{1.445466%} ,
32,19114.46375,14812.80077,0.774952,13,AAPL{6.833114%} JNJ{3.153745%} V{4.073587%} JPM{12.614980%} PG{14.323259%} CVX{4.336399%} KO{3.810775%} MCD{16.688568%} NKE{1.182654%} AMGN{8.409987%} IBM{8.409987%} GS{12.614980%} BA{3.547963%} ,
33,19120.8811,14889.83436,0.778721,13,AAPL{6.762029%} JNJ{3.120936%} V{8.192458%} JPM{12.483745%} PG{14.174252%} CVX{4.291287%} KO{1.690507%} MCD{16.514954%} NKE{1.170351%} AMGN{9.362809%} IBM{8.322497%} GS{12.483745%} BA{1.430429%} ,
34,19132.30357,15046.1944,0.786429,13,AAPL{6.942590%} JNJ{3.204272%} V{4.138852%} JPM{12.817089%} PG{14.552737%} CVX{4.405874%} KO{3.871829%} MCD{16.955941%} NKE{1.201602%} AMGN{8.544726%} IBM{8.544726%} GS{12.817089%} BA{2.002670%} ,
35,19264.37843,15067.30908,0.782133,14,AAPL{6.826802%} JNJ{1.769912%} V{7.332491%} JPM{12.642225%} PG{13.906448%} CVX{4.298357%} MRK{0.126422%} KO{2.654867%} MCD{16.055626%} NKE{2.022756%} AMGN{10.113780%} IBM{8.596713%} GS{12.262958%} BA{1.390645%} ,
36,19268.62858,15092.05449,0.783245,15,AAPL{5.789474%} JNJ{2.105263%} V{8.289474%} JPM{12.631579%} PG{14.736842%} CVX{5.921053%} MRK{1.578947%} KO{1.842105%} MCD{16.710526%} NKE{0.394737%} AMGN{8.421053%} IBM{8.421053%} GS{11.973684%} INTC{0.131579%} BA{1.052632%} ,
37,19318.7646,15146.84479,0.784048,13,AAPL{6.762029%} JNJ{3.120936%} V{6.111834%} JPM{12.483745%} PG{14.174252%} CVX{5.331599%} KO{3.771131%} MCD{16.514954%} NKE{1.170351%} AMGN{8.322497%} IBM{8.322497%} GS{12.483745%} BA{1.430429%} ,
38,19324.13903,15234.62351,0.788373,13,AAPL{6.797386%} JNJ{3.137255%} V{6.143791%} JPM{12.549020%} PG{14.248366%} CVX{4.313725%} KO{3.790850%} MCD{16.601307%} NKE{1.176471%} AMGN{8.366013%} IBM{8.366013%} GS{12.549020%} BA{1.960784%} ,
39,19414.22241,15239.82464,0.784982,13,AAPL{6.762029%} JNJ{3.120936%} V{8.192458%} JPM{13.524057%} PG{14.174252%} CVX{4.291287%} KO{1.690507%} MCD{16.514954%} NKE{1.170351%} AMGN{8.322497%} IBM{8.322497%} GS{12.483745%} BA{1.430429%} ,
40,19421.11512,15264.01946,0.78595,13,AAPL{6.797386%} JNJ{3.137255%} V{6.143791%} JPM{13.071895%} PG{14.248366%} CVX{4.313725%} KO{3.790850%} MCD{16.601307%} NKE{1.176471%} AMGN{8.366013%} IBM{8.366013%} GS{12.549020%} BA{1.437908%} ,
41,19459.09881,15289.14458,0.785707,13,AAPL{6.797386%} JNJ{3.137255%} V{8.235294%} JPM{13.071895%} PG{14.248366%} CVX{4.313725%} KO{1.699346%} MCD{16.601307%} NKE{1.176471%} AMGN{8.366013%} IBM{8.366013%} GS{12.549020%} BA{1.437908%} ,
42,19473.45292,15306.14026,0.786,14,AAPL{5.929919%} JNJ{2.156334%} V{8.490566%} JPM{12.938005%} PG{12.938005%} CVX{4.986523%} KO{3.504043%} MCD{17.115903%} NKE{0.404313%} AMGN{9.433962%} IBM{8.625337%} GS{12.264151%} INTC{0.134771%} BA{1.078167%} ,
43,19473.7413,15308.16824,0.786093,14,AAPL{6.060606%} JNJ{2.108037%} V{8.300395%} JPM{12.779974%} PG{14.756258%} CVX{4.874835%} KO{1.844532%} MCD{16.732543%} NKE{1.449275%} AMGN{9.486166%} IBM{8.432148%} GS{11.989460%} INTC{0.131752%} BA{1.054018%} ,
44,19492.63122,15326.11736,0.786252,13,AAPL{6.727038%} JNJ{3.104787%} V{7.115136%} JPM{12.419146%} PG{14.100906%} CVX{4.269082%} KO{3.751617%} MCD{16.429495%} NKE{1.164295%} AMGN{8.279431%} IBM{8.279431%} GS{12.419146%} BA{1.940492%} ,
45,19507.21562,15409.05447,0.789916,14,AAPL{5.929919%} JNJ{2.156334%} V{8.490566%} JPM{12.938005%} PG{15.094340%} CVX{4.986523%} KO{1.347709%} MCD{17.115903%} NKE{0.404313%} AMGN{9.433962%} IBM{8.625337%} GS{12.264151%} INTC{0.134771%} BA{1.078167%} ,
46,19528.57142,15430.67834,0.790159,13,AAPL{6.727038%} JNJ{3.104787%} V{8.150065%} JPM{12.419146%} PG{14.100906%} CVX{4.269082%} KO{3.751617%} MCD{16.429495%} NKE{0.129366%} AMGN{8.279431%} IBM{8.279431%} GS{12.419146%} BA{1.940492%} ,
47,19543.74545,15488.97519,0.792528,14,AAPL{5.866667%} JNJ{2.133333%} V{8.400000%} JPM{12.800000%} PG{14.933333%} CVX{4.933333%} KO{2.400000%} MCD{16.933333%} NKE{0.400000%} AMGN{9.333333%} IBM{8.533333%} GS{12.133333%} INTC{0.133333%} BA{1.066667%} ,
48,19575.7181,15504.63571,0.792034,14,AAPL{6.896552%} JNJ{1.787995%} V{7.407407%} JPM{12.771392%} PG{14.048531%} CVX{4.342273%} MRK{0.127714%} KO{2.681992%} MCD{16.219668%} NKE{2.043423%} AMGN{9.195402%} IBM{8.684547%} GS{12.388250%} BA{1.404853%} ,
49,19619.1494,15521.62687,0.791147,14,AAPL{5.835544%} JNJ{2.122016%} V{7.824934%} JPM{12.732095%} PG{14.854111%} CVX{4.907162%} KO{3.448276%} MCD{16.843501%} NKE{0.397878%} AMGN{9.283820%} IBM{8.488064%} GS{12.068966%} INTC{0.132626%} BA{1.061008%} ,
50,19620.19253,15542.81708,0.792185,14,AAPL{6.861499%} JNJ{1.778907%} V{7.369759%} JPM{12.706480%} PG{13.977128%} CVX{4.320203%} MRK{0.127065%} KO{3.176620%} MCD{16.137230%} NKE{2.033037%} AMGN{9.148666%} IBM{8.640407%} GS{12.325286%} BA{1.397713%} ,
51,19633.20639,15546.9326,0.791869,14,AAPL{5.820106%} JNJ{2.116402%} V{8.333333%} JPM{12.698413%} PG{14.814815%} CVX{4.894180%} KO{3.174603%} MCD{16.798942%} NKE{0.396825%} AMGN{9.259259%} IBM{8.465608%} GS{12.037037%} INTC{0.132275%} BA{1.058201%} ,
52,19652.53265,15549.40467,0.791216,14,AAPL{6.844106%} JNJ{1.774398%} V{7.351077%} JPM{12.674271%} PG{13.688213%} CVX{4.309252%} MRK{0.126743%} KO{3.675539%} MCD{16.096324%} NKE{2.027883%} AMGN{9.125475%} IBM{8.618504%} GS{12.294043%} BA{1.394170%} ,
53,19653.04844,15572.03841,0.792347,15,AAPL{5.906040%} JNJ{2.147651%} V{8.456376%} JPM{12.885906%} PG{15.033557%} CVX{4.966443%} MRK{0.671141%} KO{1.879195%} MCD{17.046980%} NKE{0.402685%} AMGN{8.590604%} IBM{8.590604%} GS{12.214765%} INTC{0.134228%} BA{1.073826%} ,
54,19682.11955,15577.72735,0.791466,14,AAPL{6.353240%} JNJ{1.778907%} V{7.369759%} JPM{12.706480%} PG{13.977128%} CVX{4.320203%} MRK{0.127065%} KO{3.684879%} MCD{16.137230%} NKE{2.033037%} AMGN{9.148666%} IBM{8.640407%} GS{12.325286%} BA{1.397713%} ,
55,19682.52099,15579.10693,0.79152,14,AAPL{6.590621%} JNJ{1.774398%} V{7.351077%} JPM{12.674271%} PG{13.941698%} CVX{4.309252%} MRK{0.126743%} KO{3.675539%} MCD{16.096324%} NKE{2.027883%} AMGN{9.125475%} IBM{8.618504%} GS{12.294043%} BA{1.394170%} ,
56,19682.86326,15603.10975,0.792726,14,AAPL{6.896552%} JNJ{1.787995%} V{7.407407%} JPM{12.771392%} PG{14.048531%} CVX{4.342273%} MRK{1.149425%} KO{2.681992%} MCD{16.219668%} NKE{2.043423%} AMGN{8.173691%} IBM{8.684547%} GS{12.388250%} BA{1.404853%} ,
57,19722.20126,15621.9584,0.7921,13,AAPL{6.835443%} JNJ{1.772152%} V{7.341772%} JPM{12.658228%} PG{13.924051%} CVX{4.303797%} KO{3.670886%} MCD{16.075949%} NKE{2.025316%} AMGN{9.113924%} IBM{8.607595%} GS{12.278481%} BA{1.392405%} ,
58,19733.88579,15647.43383,0.792922,15,AAPL{5.789474%} JNJ{1.052632%} V{8.289474%} JPM{12.631579%} PG{14.736842%} CVX{5.921053%} MRK{1.578947%} KO{2.894737%} MCD{16.710526%} NKE{0.394737%} AMGN{8.421053%} IBM{8.421053%} GS{11.973684%} INTC{0.131579%} BA{1.052632%} ,
59,19744.21806,15650.22452,0.792648,15,AAPL{5.843293%} JNJ{2.124834%} V{8.366534%} JPM{12.749004%} PG{14.873838%} CVX{4.913679%} MRK{0.664011%} KO{2.921647%} MCD{16.865870%} NKE{0.398406%} AMGN{8.499336%} IBM{8.499336%} GS{12.084993%} INTC{0.132802%} BA{1.062417%} ,
60,19769.12183,15680.87147,0.7932,14,AAPL{5.820106%} JNJ{2.116402%} V{8.333333%} JPM{12.698413%} PG{14.814815%} CVX{4.894180%} KO{3.439153%} MCD{16.798942%} NKE{0.396825%} AMGN{8.994709%} IBM{8.465608%} GS{12.037037%} INTC{0.132275%} BA{1.058201%} ,
61,19784.26842,15684.02333,0.792752,15,AAPL{5.759162%} JNJ{1.047120%} V{8.246073%} JPM{12.565445%} PG{14.659686%} CVX{5.890052%} MRK{1.570681%} KO{3.403141%} MCD{16.623037%} NKE{0.392670%} AMGN{8.376963%} IBM{8.376963%} GS{11.910995%} INTC{0.130890%} BA{1.047120%} ,
62,19786.43471,15695.49544,0.793245,14,AAPL{6.844106%} JNJ{1.520913%} V{7.351077%} JPM{12.674271%} PG{13.941698%} CVX{4.309252%} MRK{0.126743%} KO{3.675539%} MCD{16.096324%} NKE{2.027883%} AMGN{9.125475%} IBM{8.618504%} GS{12.294043%} BA{1.394170%} ,
63,19798.03137,15696.33142,0.792823,15,AAPL{7.189542%} JNJ{2.875817%} V{7.581699%} JPM{13.333333%} PG{14.117647%} CVX{1.307190%} MRK{0.653595%} KO{1.699346%} MCD{16.601307%} NKE{2.091503%} AMGN{8.366013%} IBM{8.888889%} GS{13.202614%} INTC{0.130719%} BA{1.960784%} ,
64,19799.006,15714.80416,0.793717,14,AAPL{6.931964%} JNJ{1.797176%} V{6.418485%} JPM{12.836970%} PG{14.120668%} CVX{4.364570%} MRK{0.128370%} KO{3.722721%} MCD{16.302953%} NKE{2.053915%} AMGN{8.729140%} IBM{8.729140%} GS{12.451861%} BA{1.412067%} ,
65,19807.84974,15727.12691,0.793985,14,AAPL{6.931964%} JNJ{1.797176%} V{7.445443%} JPM{12.836970%} PG{14.120668%} CVX{4.364570%} MRK{0.128370%} KO{2.695764%} MCD{16.302953%} NKE{2.053915%} AMGN{8.729140%} IBM{8.729140%} GS{12.451861%} BA{1.412067%} ,
66,19820.08699,15739.3268,0.79411,13,AAPL{6.727038%} JNJ{2.069858%} V{8.150065%} JPM{12.419146%} PG{14.100906%} CVX{4.269082%} KO{3.751617%} MCD{16.429495%} NKE{1.164295%} AMGN{8.796895%} IBM{8.279431%} GS{12.419146%} BA{1.423027%} ,
67,19840.5242,15763.03688,0.794487,14,AAPL{6.896552%} JNJ{1.787995%} V{7.407407%} JPM{12.771392%} PG{14.048531%} CVX{4.342273%} MRK{0.127714%} KO{3.192848%} MCD{16.219668%} NKE{2.043423%} AMGN{8.684547%} IBM{8.684547%} GS{12.388250%} BA{1.404853%} ,
68,19846.32269,15764.61529,0.794334,14,AAPL{6.931964%} JNJ{1.797176%} V{6.418485%} JPM{12.836970%} PG{14.120668%} CVX{4.364570%} MRK{0.641849%} KO{3.722721%} MCD{16.302953%} NKE{2.053915%} AMGN{8.215661%} IBM{8.729140%} GS{12.451861%} BA{1.412067%} ,
69,19858.54045,15765.29708,0.79388,14,AAPL{7.022107%} JNJ{1.820546%} V{5.461638%} JPM{13.003901%} PG{14.304291%} CVX{4.421326%} MRK{0.390117%} KO{3.771131%} MCD{16.514954%} NKE{2.080624%} AMGN{8.322497%} IBM{8.842653%} GS{12.613784%} BA{1.430429%} ,
70,19863.58208,15776.93804,0.794264,14,AAPL{6.931964%} JNJ{1.797176%} V{7.445443%} JPM{12.836970%} PG{14.120668%} CVX{4.364570%} MRK{0.641849%} KO{2.695764%} MCD{16.302953%} NKE{2.053915%} AMGN{8.215661%} IBM{8.729140%} GS{12.451861%} BA{1.412067%} ,
71,19867.41445,15778.79267,0.794205,14,AAPL{6.878981%} JNJ{1.783439%} V{7.133758%} JPM{12.738854%} PG{14.012739%} CVX{4.331210%} MRK{0.127389%} KO{3.694268%} MCD{16.178344%} NKE{2.038217%} AMGN{8.662420%} IBM{8.662420%} GS{12.356688%} BA{1.401274%} ,
72,19873.1646,15800.10958,0.795047,14,AAPL{6.077348%} JNJ{1.104972%} V{6.491713%} JPM{13.259669%} PG{15.469613%} CVX{6.215470%} KO{4.143646%} MCD{17.541436%} NKE{0.414365%} AMGN{8.839779%} IBM{8.839779%} GS{10.359116%} INTC{0.138122%} BA{1.104972%} ,
73,19896.19635,15800.11922,0.794128,14,AAPL{6.861499%} JNJ{1.778907%} V{7.369759%} JPM{12.706480%} PG{13.977128%} CVX{4.320203%} MRK{0.127065%} KO{3.684879%} MCD{16.137230%} NKE{2.033037%} AMGN{8.640407%} IBM{8.640407%} GS{12.325286%} BA{1.397713%} ,
74,19900.32043,15812.27389,0.794574,14,AAPL{6.896552%} JNJ{1.787995%} V{7.407407%} JPM{12.771392%} PG{14.048531%} CVX{4.342273%} MRK{0.638570%} KO{3.192848%} MCD{16.219668%} NKE{2.043423%} AMGN{8.173691%} IBM{8.684547%} GS{12.388250%} BA{1.404853%} ,
75,19907.62943,15825.79854,0.794961,14,AAPL{6.949807%} JNJ{1.801802%} V{6.435006%} JPM{12.870013%} PG{14.157014%} CVX{4.375804%} MRK{0.128700%} KO{3.732304%} MCD{16.344916%} NKE{2.059202%} AMGN{8.494208%} IBM{8.751609%} GS{12.483912%} BA{1.415701%} ,
76,19915.96551,15864.31371,0.796563,14,AAPL{6.060606%} JNJ{1.054018%} V{8.300395%} JPM{12.779974%} PG{14.756258%} CVX{4.874835%} KO{2.898551%} MCD{16.732543%} NKE{1.449275%} AMGN{9.486166%} IBM{8.432148%} GS{11.989460%} INTC{0.131752%} BA{1.054018%} ,
77,19928.61701,15910.07355,0.798353,14,AAPL{5.929919%} JNJ{1.078167%} V{8.490566%} JPM{12.938005%} PG{15.094340%} CVX{4.986523%} KO{3.504043%} MCD{17.115903%} NKE{0.404313%} AMGN{9.433962%} IBM{8.625337%} GS{11.185984%} INTC{0.134771%} BA{1.078167%} ,
