After EL,,,Gbest ratio:,0.985829,#in front,435
204,49004.9529,48252.32112,0.984642,4,MRK{13.698630%} VZ{10.273973%} AMGN{74.657534%} GS{1.369863%} ,
205,49029.42155,48263.89776,0.984386,4,MRK{13.475177%} VZ{9.929078%} AMGN{75.177305%} GS{1.418440%} ,
206,49030.10891,48271.06627,0.984519,4,MRK{13.605442%} VZ{10.204082%} AMGN{74.829932%} GS{1.360544%} ,
207,49058.86309,48276.84827,0.98406,4,MRK{13.513514%} VZ{9.459459%} AMGN{75.675676%} GS{1.351351%} ,
208,49077.09972,48293.9869,0.984043,4,V{0.833333%} MRK{13.333333%} VZ{12.500000%} AMGN{73.333333%} ,
209,49079.45765,48306.50998,0.984251,4,MRK{13.422819%} VZ{10.067114%} AMGN{75.167785%} GS{1.342282%} ,
210,49109.96402,48311.73344,0.983746,4,MRK{13.333333%} VZ{9.333333%} AMGN{76.000000%} GS{1.333333%} ,
211,49110.38957,48313.89304,0.983782,4,MRK{14.925373%} VZ{11.194030%} AMGN{73.134328%} GS{0.746269%} ,
212,49116.75315,48327.76178,0.983936,4,MRK{13.043478%} VZ{10.144928%} AMGN{75.362319%} GS{1.449275%} ,
213,49140.4909,48347.50284,0.983863,4,V{0.775194%} MRK{13.178295%} VZ{11.627907%} AMGN{74.418605%} ,
214,49151.40444,48351.91716,0.983734,4,MRK{14.705882%} VZ{11.029412%} AMGN{73.529412%} GS{0.735294%} ,
215,49154.96135,48358.79557,0.983803,4,MRK{12.949640%} VZ{10.791367%} AMGN{74.820144%} GS{1.438849%} ,
216,49176.89694,48365.6437,0.983503,4,MRK{13.207547%} VZ{9.433962%} AMGN{76.100629%} GS{1.257862%} ,
217,49201.571,48379.79473,0.983298,4,MRK{14.583333%} VZ{10.416667%} AMGN{74.305556%} GS{0.694444%} ,
218,49201.84228,48382.06216,0.983338,4,MRK{13.125000%} VZ{9.375000%} AMGN{76.250000%} GS{1.250000%} ,
219,49211.74954,48393.20095,0.983367,4,V{0.724638%} MRK{13.043478%} VZ{10.869565%} AMGN{75.362319%} ,
220,49221.31063,48396.45886,0.983242,4,MRK{14.482759%} VZ{10.344828%} AMGN{74.482759%} GS{0.689655%} ,
221,49238.04575,48426.58279,0.98352,4,MRK{14.285714%} VZ{10.714286%} AMGN{74.285714%} GS{0.714286%} ,
222,49259.95228,48443.95802,0.983435,4,MRK{14.184397%} VZ{10.638298%} AMGN{74.468085%} GS{0.709220%} ,
223,49282.77834,48461.7852,0.983341,4,MRK{14.084507%} VZ{10.563380%} AMGN{74.647887%} GS{0.704225%} ,
224,49305.21542,48479.24977,0.983248,4,MRK{13.986014%} VZ{10.489510%} AMGN{74.825175%} GS{0.699301%} ,
225,49327.18182,48495.36459,0.983137,4,MRK{13.888889%} VZ{10.416667%} AMGN{75.000000%} GS{0.694444%} ,
226,49337.97521,48499.11118,0.982998,4,MRK{13.768116%} VZ{10.144928%} AMGN{75.362319%} GS{0.724638%} ,
227,49350.27371,48512.64771,0.983027,4,MRK{13.793103%} VZ{10.344828%} AMGN{75.172414%} GS{0.689655%} ,
228,49355.56348,48528.67639,0.983246,4,MRK{13.669065%} VZ{10.791367%} AMGN{74.820144%} GS{0.719424%} ,
229,49373.78209,48529.45795,0.982899,4,MRK{13.698630%} VZ{10.273973%} AMGN{75.342466%} GS{0.684932%} ,
230,49379.37925,48546.15526,0.983126,4,MRK{13.571429%} VZ{10.714286%} AMGN{75.000000%} GS{0.714286%} ,
231,49419.93279,48561.6575,0.982633,4,MRK{13.513514%} VZ{10.135135%} AMGN{75.675676%} GS{0.675676%} ,
232,49437.59983,48567.80702,0.982406,4,MRK{13.380282%} VZ{9.859155%} AMGN{76.056338%} GS{0.704225%} ,
233,49442.19748,48569.46268,0.982348,5,CVX{0.671141%} MRK{13.422819%} VZ{10.067114%} AMGN{75.167785%} GS{0.671141%} ,
234,49443.7505,48578.22287,0.982495,4,MRK{13.422819%} VZ{10.067114%} AMGN{75.838926%} GS{0.671141%} ,
235,49466.22267,48592.65232,0.98234,4,MRK{13.333333%} VZ{10.000000%} AMGN{76.000000%} GS{0.666667%} ,
236,49493.72695,48633.24022,0.982614,4,MRK{13.043478%} VZ{10.869565%} AMGN{75.362319%} GS{0.724638%} ,
237,49549.73627,48660.10346,0.982046,4,MRK{12.925170%} VZ{10.204082%} AMGN{76.190476%} GS{0.680272%} ,
238,49601.07105,48662.36305,0.981075,4,MRK{12.962963%} VZ{9.259259%} AMGN{77.160494%} GS{0.617284%} ,
239,49603.57595,48663.4723,0.981048,5,CVX{0.641026%} MRK{12.820513%} VZ{8.974359%} AMGN{76.923077%} GS{0.641026%} ,
240,49608.84531,48682.80572,0.981333,4,MRK{12.820513%} VZ{9.615385%} AMGN{76.923077%} GS{0.641026%} ,
241,49613.16763,48688.95238,0.981372,5,CVX{0.636943%} MRK{12.738854%} VZ{9.554140%} AMGN{76.433121%} GS{0.636943%} ,
242,49624.06819,48710.33622,0.981587,4,MRK{12.500000%} VZ{10.294118%} AMGN{76.470588%} GS{0.735294%} ,
243,49643.07561,48716.65649,0.981338,5,CVX{0.729927%} MRK{12.408759%} VZ{10.218978%} AMGN{75.912409%} GS{0.729927%} ,
244,49650.86147,48726.23475,0.981377,4,MRK{12.408759%} VZ{10.218978%} AMGN{76.642336%} GS{0.729927%} ,
245,49652.40514,48739.07091,0.981605,4,MRK{12.408759%} VZ{10.948905%} AMGN{75.912409%} GS{0.729927%} ,
246,49679.04253,48755.10285,0.981402,4,MRK{12.318841%} VZ{10.869565%} AMGN{76.086957%} GS{0.724638%} ,
247,49704.7162,48764.36033,0.981081,4,MRK{12.804878%} VZ{13.414634%} AMGN{73.170732%} GS{0.609756%} ,
248,49704.87103,48770.11149,0.981194,4,MRK{12.230216%} VZ{10.791367%} AMGN{76.258993%} GS{0.719424%} ,
249,49732.07961,48786.47626,0.980986,4,MRK{12.142857%} VZ{10.714286%} AMGN{76.428571%} GS{0.714286%} ,
250,49757.95903,48801.00428,0.980768,4,MRK{12.056738%} VZ{10.638298%} AMGN{76.595745%} GS{0.709220%} ,
251,49785.21303,48816.56194,0.980543,4,MRK{11.971831%} VZ{10.563380%} AMGN{76.760563%} GS{0.704225%} ,
252,49822.75904,48820.76556,0.979889,3,MRK{13.605442%} VZ{10.204082%} AMGN{76.190476%} ,
253,49832.93672,48846.4754,0.980205,4,MRK{11.764706%} VZ{11.029412%} AMGN{76.470588%} GS{0.735294%} ,
254,49855.66379,48851.91234,0.979867,5,CVX{0.729927%} MRK{11.678832%} VZ{10.948905%} AMGN{75.912409%} GS{0.729927%} ,
255,49859.72786,48861.4906,0.979979,4,MRK{11.678832%} VZ{10.948905%} AMGN{76.642336%} GS{0.729927%} ,
256,49872.29474,48865.41344,0.979811,5,CVX{0.684932%} MRK{11.643836%} VZ{10.273973%} AMGN{76.712329%} GS{0.684932%} ,
257,49887.62188,48876.96548,0.979741,4,MRK{11.594203%} VZ{10.869565%} AMGN{76.811594%} GS{0.724638%} ,
258,49903.17591,48911.26324,0.980123,3,MRK{13.138686%} VZ{10.948905%} AMGN{75.912409%} ,
259,49969.63796,48915.06009,0.978896,4,MRK{11.409396%} VZ{10.067114%} AMGN{77.852349%} GS{0.671141%} ,
260,49993.20796,48929.45249,0.978722,3,MRK{12.903226%} VZ{9.677419%} AMGN{77.419355%} ,
261,50034.99842,48955.17406,0.978419,4,MRK{11.111111%} VZ{11.111111%} AMGN{77.037037%} GS{0.740741%} ,
262,50055.55029,49020.43548,0.979321,3,MRK{12.500000%} VZ{11.029412%} AMGN{76.470588%} ,
263,50221.27336,49037.81813,0.976435,4,MRK{10.483871%} VZ{11.290323%} AMGN{77.419355%} GS{0.806452%} ,
264,50223.73442,49134.65777,0.978315,4,CVX{0.735294%} MRK{11.764706%} VZ{11.029412%} AMGN{76.470588%} ,
265,50254.53378,49144.58827,0.977914,3,MRK{11.764706%} VZ{11.029412%} AMGN{77.205882%} ,
266,50279.53706,49157.57785,0.977686,3,MRK{11.678832%} VZ{10.948905%} AMGN{77.372263%} ,
267,50329.58609,49182.92995,0.977217,3,MRK{11.510791%} VZ{10.791367%} AMGN{77.697842%} ,
268,50579.42399,49204.59529,0.972818,4,MRK{9.558824%} VZ{10.294118%} AMGN{79.411765%} GS{0.735294%} ,
269,50628.89567,49321.25088,0.974172,3,MRK{10.596026%} VZ{9.933775%} AMGN{79.470199%} ,
270,50852.33889,49447.2092,0.972368,3,MRK{9.923664%} VZ{10.687023%} AMGN{79.389313%} ,
271,51018.38236,49531.24866,0.970851,3,MRK{9.696970%} VZ{13.333333%} AMGN{76.969697%} ,
272,51150.31305,49588.62759,0.969469,3,MRK{9.160305%} VZ{11.450382%} AMGN{79.389313%} ,
273,51690.37396,49621.50191,0.959976,4,MRK{7.031250%} VZ{10.937500%} AMGN{81.250000%} GS{0.781250%} ,
274,51851.29025,49703.53593,0.958579,3,MRK{9.195402%} VZ{18.390805%} AMGN{72.413793%} ,
275,51855.29883,49711.21761,0.958653,3,MRK{9.142857%} VZ{18.285714%} AMGN{72.571429%} ,
276,52284.10842,49796.11125,0.952414,4,MRK{5.932203%} VZ{11.864407%} AMGN{81.355932%} GS{0.847458%} ,
277,52360.46531,49822.4305,0.951528,4,MRK{5.645161%} VZ{9.677419%} AMGN{83.870968%} GS{0.806452%} ,
278,52465.37205,49867.08509,0.950476,4,MRK{5.555556%} VZ{11.111111%} AMGN{82.539683%} GS{0.793651%} ,
279,52488.1346,49888.12342,0.950465,5,CVX{0.781250%} MRK{5.468750%} VZ{11.718750%} AMGN{81.250000%} GS{0.781250%} ,
280,52535.10424,49889.64462,0.949644,4,MRK{5.511811%} VZ{11.811024%} AMGN{81.889764%} GS{0.787402%} ,
281,52554.20006,49899.9727,0.949495,4,MRK{5.384615%} VZ{10.769231%} AMGN{83.076923%} GS{0.769231%} ,
282,52574.7788,49904.90036,0.949218,4,MRK{5.426357%} VZ{11.627907%} AMGN{82.170543%} GS{0.775194%} ,
283,52597.15416,49910.45243,0.948919,4,MRK{5.263158%} VZ{9.774436%} AMGN{84.210526%} GS{0.751880%} ,
284,52615.00688,49920.74651,0.948793,4,MRK{5.343511%} VZ{11.450382%} AMGN{82.442748%} GS{0.763359%} ,
285,52695.40555,49951.37761,0.947927,4,MRK{5.185185%} VZ{11.111111%} AMGN{82.962963%} GS{0.740741%} ,
286,52807.36062,49986.63545,0.946585,4,MRK{4.929577%} VZ{9.859155%} AMGN{84.507042%} GS{0.704225%} ,
287,52815.21466,50182.193,0.950147,3,MRK{5.600000%} VZ{11.200000%} AMGN{83.200000%} ,
288,53283.29427,50316.37729,0.944318,3,MRK{5.095541%} VZ{14.012739%} AMGN{80.891720%} ,
289,53294.80418,50330.52513,0.94438,3,MRK{4.800000%} VZ{12.000000%} AMGN{83.200000%} ,
290,53525.10984,50430.67193,0.942187,4,CVX{1.600000%} MRK{4.000000%} VZ{11.200000%} AMGN{83.200000%} ,
291,53582.27006,50437.08903,0.941302,4,CVX{0.806452%} MRK{4.032258%} VZ{11.290323%} AMGN{83.870968%} ,
292,53692.82725,50443.13947,0.939476,3,MRK{4.065041%} VZ{11.382114%} AMGN{84.552846%} ,
293,53708.54647,50447.36605,0.93928,3,MRK{4.032258%} VZ{11.290323%} AMGN{84.677419%} ,
294,53723.7337,50450.90356,0.93908,3,MRK{4.000000%} VZ{11.200000%} AMGN{84.800000%} ,
295,53750.64375,50461.56813,0.938809,3,MRK{4.032258%} VZ{12.096774%} AMGN{83.870968%} ,
296,53933.29982,50498.89322,0.936321,3,MRK{3.597122%} VZ{10.071942%} AMGN{86.330935%} ,
297,54067.11196,50579.00406,0.935486,4,CVX{1.600000%} MRK{3.200000%} VZ{12.000000%} AMGN{83.200000%} ,
298,54124.64097,50586.49229,0.93463,4,CVX{0.806452%} MRK{3.225806%} VZ{12.096774%} AMGN{83.870968%} ,
299,54235.52092,50594.10083,0.932859,3,MRK{3.252033%} VZ{12.195122%} AMGN{84.552846%} ,
300,54245.51322,50596.76931,0.932736,3,MRK{3.225806%} VZ{12.096774%} AMGN{84.677419%} ,
301,54255.58555,50599.23568,0.932609,3,MRK{3.200000%} VZ{12.000000%} AMGN{84.800000%} ,
302,54276.1598,50604.90526,0.93236,3,MRK{3.149606%} VZ{11.811024%} AMGN{85.039370%} ,
303,54398.71296,50632.4381,0.930765,3,MRK{2.877698%} VZ{10.791367%} AMGN{86.330935%} ,
304,54848.70893,50739.7631,0.925086,3,MRK{2.614379%} VZ{14.379085%} AMGN{83.006536%} ,
305,55567.69657,50906.93456,0.916125,3,CVX{5.797101%} VZ{2.898551%} AMGN{91.304348%} ,
306,55730.7097,50942.80625,0.914089,3,CVX{2.985075%} VZ{2.985075%} AMGN{94.029851%} ,
307,55748.76287,50959.79481,0.914097,3,MRK{1.324503%} VZ{14.569536%} AMGN{84.105960%} ,
308,56079.02072,50961.83206,0.90875,3,CVX{1.515152%} VZ{3.030303%} AMGN{95.454545%} ,
309,56228.49571,51070.85162,0.908273,3,MRK{0.666667%} VZ{14.666667%} AMGN{84.666667%} ,
310,56304.79149,51079.7286,0.9072,2,VZ{8.695652%} AMGN{91.304348%} ,
311,56378.81399,51121.80646,0.906756,2,VZ{11.111111%} AMGN{88.888889%} ,
312,56382.82438,51122.72679,0.906707,2,VZ{11.188811%} AMGN{88.811189%} ,
313,56502.03457,51146.57208,0.905216,3,CVX{2.614379%} VZ{14.379085%} AMGN{83.006536%} ,
314,56548.58875,51165.94956,0.904814,3,CVX{1.324503%} VZ{14.569536%} AMGN{84.105960%} ,
315,56597.71183,51166.2582,0.904034,2,VZ{13.698630%} AMGN{86.301370%} ,
316,56620.94485,51174.56765,0.90381,3,CVX{0.666667%} VZ{14.666667%} AMGN{84.666667%} ,
317,56731.16238,51185.82657,0.902252,2,VZ{14.765101%} AMGN{85.234899%} ,
318,56810.36663,51194.58929,0.901149,2,VZ{15.333333%} AMGN{84.666667%} ,
319,57517.83096,51261.24873,0.891224,2,VZ{19.108280%} AMGN{80.891720%} ,
320,57708.90397,51268.47427,0.888398,3,CVX{0.625000%} VZ{20.000000%} AMGN{79.375000%} ,
321,57727.52174,51276.73879,0.888255,2,VZ{20.000000%} AMGN{80.000000%} ,
322,57758.09634,51278.52834,0.887815,2,VZ{20.125786%} AMGN{79.874214%} ,
323,57789.71132,51280.80486,0.887369,2,VZ{20.253165%} AMGN{79.746835%} ,
324,57883.76339,51287.22537,0.886038,2,VZ{20.625000%} AMGN{79.375000%} ,
325,57917.61593,51289.78677,0.885565,2,VZ{20.754717%} AMGN{79.245283%} ,
326,58012.45003,51295.35264,0.884213,2,VZ{21.118012%} AMGN{78.881988%} ,
327,58047.83807,51297.71195,0.883714,2,VZ{21.250000%} AMGN{78.750000%} ,
328,58279.86035,51312.20862,0.880445,2,VZ{22.085890%} AMGN{77.914110%} ,
329,58319.10237,51314.65071,0.879894,2,VZ{22.222222%} AMGN{77.777778%} ,
330,58847.53258,51344.92233,0.872508,2,VZ{23.952096%} AMGN{76.047904%} ,
331,58894.7223,51347.97557,0.87186,2,VZ{24.096386%} AMGN{75.903614%} ,
332,60080.57673,51405.9988,0.855618,2,VZ{27.428571%} AMGN{72.571429%} ,
333,60140.86939,51407.88084,0.854791,2,VZ{27.586207%} AMGN{72.413793%} ,
334,61060.92675,51447.66761,0.842563,2,VZ{29.834254%} AMGN{70.165746%} ,
335,62662.40388,51508.9145,0.822007,2,VZ{33.333333%} AMGN{66.666667%} ,
336,62746.77872,51511.32977,0.82094,2,VZ{33.507853%} AMGN{66.492147%} ,
337,62833.83949,51514.96249,0.81986,2,VZ{33.684211%} AMGN{66.315789%} ,
338,62916.89013,51517.29498,0.818815,2,VZ{33.854167%} AMGN{66.145833%} ,
339,63004.72639,51520.23862,0.81772,2,VZ{34.031414%} AMGN{65.968586%} ,
340,63087.8926,51523.90787,0.8167,2,VZ{34.196891%} AMGN{65.803109%} ,
341,63094.38392,51523.91273,0.816616,2,VZ{34.210526%} AMGN{65.789474%} ,
342,63101.76554,51524.40456,0.816529,2,VZ{34.224599%} AMGN{65.775401%} ,
343,63176.05689,51525.91895,0.815593,2,VZ{34.375000%} AMGN{65.625000%} ,
344,63266.4946,51528.90398,0.814474,2,VZ{34.554974%} AMGN{65.445026%} ,
345,63276.7348,51529.72209,0.814355,2,VZ{34.574468%} AMGN{65.425532%} ,
346,63427.77328,51534.81808,0.812496,2,VZ{34.871795%} AMGN{65.128205%} ,
347,63452.56179,51535.68729,0.812192,2,VZ{34.920635%} AMGN{65.079365%} ,
348,63479.91071,51537.32837,0.811868,2,VZ{34.972678%} AMGN{65.027322%} ,
349,63519.13021,51537.55962,0.811371,2,VZ{35.051546%} AMGN{64.948454%} ,
350,63613.21841,51541.51861,0.810233,2,VZ{35.233161%} AMGN{64.766839%} ,
351,63661.41941,51543.41775,0.809649,2,VZ{35.326087%} AMGN{64.673913%} ,
352,63691.18044,51543.76346,0.809276,2,VZ{35.384615%} AMGN{64.615385%} ,
353,63707.50387,51544.09945,0.809074,2,VZ{35.416667%} AMGN{64.583333%} ,
354,63804.09816,51547.65424,0.807905,2,VZ{35.602094%} AMGN{64.397906%} ,
355,63842.24913,51548.73527,0.807439,2,VZ{35.675676%} AMGN{64.324324%} ,
356,63862.3386,51549.19544,0.807192,2,VZ{35.714286%} AMGN{64.285714%} ,
357,63881.69125,51549.8577,0.806958,2,VZ{35.751295%} AMGN{64.248705%} ,
358,63902.41687,51551.25042,0.806718,2,VZ{35.789474%} AMGN{64.210526%} ,
359,64056.01046,51556.02014,0.804858,2,VZ{36.082474%} AMGN{63.917526%} ,
360,64078.78132,51556.56309,0.804581,2,VZ{36.125654%} AMGN{63.874346%} ,
361,64107.70377,51557.31299,0.80423,2,VZ{36.180905%} AMGN{63.819095%} ,
362,64205.16929,51560.82639,0.803063,2,VZ{36.363636%} AMGN{63.636364%} ,
363,64255.257,51562.27995,0.80246,2,VZ{36.458333%} AMGN{63.541667%} ,
364,64303.45471,51563.89421,0.801884,2,VZ{36.548223%} AMGN{63.451777%} ,
365,64309.76743,51564.79024,0.801819,2,VZ{36.559140%} AMGN{63.440860%} ,
366,64492.09483,51570.63127,0.799643,2,VZ{36.898396%} AMGN{63.101604%} ,
367,64505.384,51570.84309,0.799481,2,VZ{36.923077%} AMGN{63.076923%} ,
368,64673.45953,51575.70045,0.797479,2,VZ{37.234043%} AMGN{62.765957%} ,
369,64703.38185,51577.13943,0.797132,2,VZ{37.288136%} AMGN{62.711864%} ,
370,64887.64901,51583.38465,0.794965,2,VZ{37.623762%} AMGN{62.376238%} ,
371,64927.05258,51583.97871,0.794491,2,VZ{37.696335%} AMGN{62.303665%} ,
372,65088.7404,51588.74843,0.792591,2,VZ{37.988827%} AMGN{62.011173%} ,
373,65095.72246,51589.88795,0.792523,2,VZ{38.000000%} AMGN{62.000000%} ,
374,65208.21425,51593.0434,0.791205,2,VZ{38.202247%} AMGN{61.797753%} ,
375,65309.136,51595.58285,0.790021,2,VZ{38.383838%} AMGN{61.616162%} ,
376,65402.02399,51599.4542,0.788958,2,VZ{38.547486%} AMGN{61.452514%} ,
377,65457.58468,51600.30146,0.788301,2,VZ{38.647343%} AMGN{61.352657%} ,
378,65564.10961,51603.89764,0.787075,2,VZ{38.834951%} AMGN{61.165049%} ,
379,65595.24166,51605.33662,0.786724,2,VZ{38.888889%} AMGN{61.111111%} ,
380,65671.9732,51607.29173,0.785834,2,VZ{39.024390%} AMGN{60.975610%} ,
381,65758.28981,51610.22566,0.784847,2,VZ{39.175258%} AMGN{60.824742%} ,
382,65854.54267,51612.31466,0.783732,2,VZ{39.344262%} AMGN{60.655738%} ,
383,65892.76823,51614.64967,0.783313,2,VZ{39.408867%} AMGN{60.591133%} ,
384,66234.81437,51624.75886,0.77942,2,VZ{40.000000%} AMGN{60.000000%} ,
385,66351.45401,51627.18385,0.778087,2,VZ{40.201005%} AMGN{59.798995%} ,
386,66382.27267,51629.27051,0.777757,2,VZ{40.251572%} AMGN{59.748428%} ,
387,66454.69927,51631.01867,0.776936,2,VZ{40.375587%} AMGN{59.624413%} ,
388,66601.57562,51635.24544,0.775286,2,VZ{40.625000%} AMGN{59.375000%} ,
389,66691.08228,51637.49029,0.774279,2,VZ{40.776699%} AMGN{59.223301%} ,
390,66741.0167,51639.22386,0.773725,2,VZ{40.860215%} AMGN{59.139785%} ,
391,66820.42671,51641.38107,0.772838,2,VZ{40.993789%} AMGN{59.006211%} ,
392,67175.33966,51652.42283,0.768919,2,VZ{41.584158%} AMGN{58.415842%} ,
393,67256.00024,51654.58004,0.768029,2,VZ{41.717791%} AMGN{58.282209%} ,
394,67356.54477,51656.62765,0.766913,2,VZ{41.884817%} AMGN{58.115183%} ,
395,67411.89687,51658.4854,0.766311,2,VZ{41.975309%} AMGN{58.024691%} ,
396,67629.59651,51664.85966,0.763939,2,VZ{42.331288%} AMGN{57.668712%} ,
397,67846.50635,51671.39463,0.761593,2,VZ{42.682927%} AMGN{57.317073%} ,
398,68073.11415,51677.24538,0.759143,2,VZ{43.049327%} AMGN{56.950673%} ,
399,68113.4448,51678.40433,0.758711,2,VZ{43.113772%} AMGN{56.886228%} ,
400,68194.26044,51680.72225,0.757846,2,VZ{43.243243%} AMGN{56.756757%} ,
401,68228.95856,51681.71564,0.757475,2,VZ{43.298969%} AMGN{56.701031%} ,
402,68316.35924,51683.75353,0.756536,2,VZ{43.438914%} AMGN{56.561086%} ,
403,68566.78628,51691.56191,0.753886,2,VZ{43.835616%} AMGN{56.164384%} ,
404,68827.99139,51698.24049,0.751122,2,VZ{44.247788%} AMGN{55.752212%} ,
405,69080.3223,51705.07491,0.748478,2,VZ{44.642857%} AMGN{55.357143%} ,
406,69121.3764,51706.67945,0.748056,2,VZ{44.705882%} AMGN{55.294118%} ,
407,69339.45991,51712.277,0.745784,2,VZ{45.045045%} AMGN{54.954955%} ,
408,69774.55946,51723.7935,0.741299,2,VZ{45.714286%} AMGN{54.285714%} ,
409,69877.55718,51726.60811,0.740246,2,VZ{45.871560%} AMGN{54.128440%} ,
410,70210.19806,51735.18582,0.736861,2,VZ{46.376812%} AMGN{53.623188%} ,
411,70752.01459,51748.823,0.731411,2,VZ{47.191011%} AMGN{52.808989%} ,
412,71040.41156,51756.72388,0.728553,2,VZ{47.619048%} AMGN{52.380952%} ,
413,72678.02559,51798.18087,0.712708,2,VZ{50.000000%} AMGN{50.000000%} ,
414,72862.34394,51803.34507,0.710976,2,VZ{50.261780%} AMGN{49.738220%} ,
415,72955.07662,51805.70437,0.710104,2,VZ{50.393701%} AMGN{49.606299%} ,
416,73228.40207,51812.17113,0.707542,2,VZ{50.781250%} AMGN{49.218750%} ,
417,73498.92205,51818.06813,0.705018,2,VZ{51.162791%} AMGN{48.837209%} ,
418,73772.37903,51824.6956,0.702495,2,VZ{51.546392%} AMGN{48.453608%} ,
419,74032.63737,51831.88311,0.700122,2,VZ{51.908397%} AMGN{48.091603%} ,
420,74320.54091,51838.80032,0.697503,2,VZ{52.307692%} AMGN{47.692308%} ,
421,74584.25484,51844.85317,0.695118,2,VZ{52.671756%} AMGN{47.328244%} ,
422,74845.16131,51851.26882,0.692781,2,VZ{53.030303%} AMGN{46.969697%} ,
423,75067.10181,51856.93457,0.690808,2,VZ{53.333333%} AMGN{46.666667%} ,
424,76353.69621,51886.1957,0.679551,2,VZ{55.072464%} AMGN{44.927536%} ,
425,77009.03515,51901.80022,0.67397,2,VZ{55.944056%} AMGN{44.055944%} ,
426,78220.72591,51929.10139,0.663879,2,VZ{57.534247%} AMGN{42.465753%} ,
427,80438.17226,51978.83664,0.646196,2,VZ{60.377358%} AMGN{39.622642%} ,
428,81513.10689,52002.32008,0.637963,2,VZ{61.728395%} AMGN{38.271605%} ,
429,85550.84947,52088.86678,0.608864,2,VZ{66.666667%} AMGN{33.333333%} ,
430,97153.21322,52320.799,0.538539,2,VZ{80.000000%} AMGN{20.000000%} ,
431,105328.6655,52474.79877,0.498201,2,VZ{88.888889%} AMGN{11.111111%} ,
432,110265.1217,52566.07379,0.476724,2,VZ{94.117647%} AMGN{5.882353%} ,
433,112991.777,52615.73112,0.46566,2,VZ{96.969697%} AMGN{3.030303%} ,
434,114426.9352,52641.73944,0.460047,2,VZ{98.461538%} AMGN{1.538462%} ,
435,115913.1536,52668.81907,0.454382,1,VZ{100.000000%} ,
