After EL,,,Gbest ratio:,1.318643,#in front,1384
19,28393.28942,34757.39049,1.224141,11,MSFT{23.582766%} WMT{5.668934%} JPM{3.628118%} PG{7.256236%} DIS{3.854875%} VZ{14.965986%} CRM{0.226757%} AXP{3.174603%} BA{1.587302%} MMM{7.256236%} TRV{28.798186%} ,
20,28394.24238,34769.63907,1.224531,11,MSFT{23.636364%} WMT{5.681818%} JPM{3.636364%} PG{7.272727%} DIS{3.863636%} VZ{14.772727%} CRM{0.227273%} AXP{3.181818%} BA{1.590909%} MMM{7.272727%} TRV{28.863636%} ,
21,28397.51228,34782.56805,1.224846,11,MSFT{23.690205%} WMT{5.694761%} JPM{3.644647%} PG{7.289294%} DIS{3.872437%} VZ{14.578588%} CRM{0.227790%} AXP{3.189066%} BA{1.594533%} MMM{7.289294%} TRV{28.929385%} ,
22,28401.67494,34913.24529,1.229267,12,MSFT{23.529412%} WMT{6.108597%} JPM{3.619910%} PG{3.619910%} KO{3.619910%} DIS{3.846154%} VZ{14.479638%} CRM{0.226244%} AXP{3.393665%} BA{1.583710%} MMM{7.239819%} TRV{28.733032%} ,
23,28416.36278,34925.32396,1.229057,12,MSFT{23.636364%} WMT{5.681818%} JPM{3.636364%} PG{7.272727%} DIS{3.863636%} VZ{14.545455%} CRM{0.227273%} INTC{0.227273%} AXP{3.181818%} BA{1.590909%} MMM{7.272727%} TRV{28.863636%} ,
24,28453.82474,35068.34003,1.232465,12,MSFT{23.582766%} WMT{5.668934%} JPM{3.628118%} PG{7.256236%} DIS{3.854875%} VZ{14.512472%} CRM{0.226757%} INTC{0.453515%} AXP{3.174603%} BA{1.587302%} MMM{7.256236%} TRV{28.798186%} ,
25,28542.19784,35249.85588,1.235008,11,MSFT{23.266219%} WMT{5.592841%} JPM{5.369128%} PG{7.158837%} DIS{3.803132%} VZ{14.317673%} CRM{0.223714%} AXP{3.131991%} BA{1.565996%} MMM{7.158837%} TRV{28.411633%} ,
26,28577.98909,35348.39852,1.23691,12,MSFT{23.476298%} WMT{5.643341%} JPM{3.611738%} PG{7.223476%} DIS{3.837472%} VZ{14.446953%} CRM{0.225734%} INTC{0.902935%} AXP{3.160271%} BA{1.580135%} MMM{7.223476%} TRV{28.668172%} ,
27,28611.96473,35407.5561,1.237509,12,MSFT{23.963134%} WMT{6.221198%} JPM{3.686636%} PG{1.843318%} KO{3.686636%} DIS{3.917051%} VZ{14.746544%} CRM{0.230415%} AXP{3.456221%} BA{1.612903%} MMM{7.373272%} TRV{29.262673%} ,
28,28628.57947,35565.40774,1.242304,12,MSFT{23.111111%} WMT{6.000000%} JPM{3.555556%} PG{3.555556%} KO{3.555556%} DIS{3.777778%} VZ{14.222222%} CRM{0.222222%} AXP{5.111111%} BA{1.555556%} MMM{7.111111%} TRV{28.222222%} ,
29,28685.99917,35728.12034,1.24549,12,MSFT{22.907489%} WMT{5.947137%} JPM{3.524229%} PG{3.524229%} KO{3.524229%} DIS{3.744493%} VZ{14.096916%} CRM{0.220264%} AXP{6.828194%} BA{0.660793%} MMM{7.048458%} TRV{27.973568%} ,
30,28747.73802,35878.27891,1.248038,11,MSFT{26.603325%} WMT{6.413302%} JPM{3.800475%} PG{1.900238%} DIS{4.038005%} VZ{15.201900%} CRM{0.237530%} AXP{3.325416%} BA{0.712589%} MMM{7.600950%} TRV{30.166271%} ,
31,28762.73524,35968.48751,1.250524,11,MSFT{26.107226%} WMT{4.428904%} JPM{3.729604%} PG{5.594406%} DIS{3.962704%} VZ{14.918415%} CRM{0.233100%} AXP{3.263403%} BA{0.699301%} MMM{7.459207%} TRV{29.603730%} ,
32,28836.39538,36064.4466,1.250657,12,MSFT{23.529412%} WMT{6.108597%} JPM{3.619910%} PG{1.809955%} KO{3.619910%} DIS{3.846154%} VZ{14.479638%} CRM{0.226244%} AXP{5.203620%} BA{1.583710%} MMM{7.239819%} TRV{28.733032%} ,
33,28837.11808,36128.5253,1.252848,11,MSFT{26.477541%} WMT{6.382979%} JPM{3.782506%} PG{1.891253%} DIS{4.018913%} VZ{15.130024%} CRM{0.236407%} AXP{3.309693%} BA{1.182033%} MMM{7.565012%} TRV{30.023641%} ,
34,28868.58144,36213.45184,1.254424,11,MSFT{25.986079%} WMT{4.408353%} JPM{3.712297%} PG{5.568445%} DIS{3.944316%} VZ{14.849188%} CRM{0.232019%} AXP{3.248260%} BA{1.160093%} MMM{7.424594%} TRV{29.466357%} ,
35,28869.0956,36226.46537,1.254853,12,MSFT{23.318386%} WMT{6.053812%} JPM{3.587444%} PG{1.793722%} KO{3.587444%} DIS{3.811659%} VZ{14.349776%} CRM{0.224215%} AXP{6.950673%} BA{0.672646%} MMM{7.174888%} TRV{28.475336%} ,
36,28886.15611,36458.74284,1.262153,11,MSFT{26.858513%} WMT{5.515588%} JPM{3.836930%} PG{1.918465%} DIS{4.076739%} VZ{15.347722%} CRM{0.239808%} AXP{3.357314%} BA{0.719424%} MMM{7.673861%} TRV{30.455635%} ,
37,28979.24,36481.06134,1.258869,12,MSFT{23.529412%} WMT{6.108597%} JPM{3.619910%} PG{0.904977%} KO{3.619910%} DIS{3.846154%} VZ{14.479638%} CRM{0.226244%} AXP{7.013575%} BA{0.678733%} MMM{7.239819%} TRV{28.733032%} ,
38,28985.95101,36521.03575,1.259956,11,MSFT{26.415094%} WMT{6.132075%} JPM{3.773585%} PG{1.886792%} DIS{4.009434%} VZ{15.094340%} CRM{0.235849%} AXP{3.301887%} BA{1.650943%} MMM{7.547170%} TRV{29.952830%} ,
39,28998.80037,36710.8475,1.265944,11,MSFT{26.730310%} WMT{5.489260%} JPM{3.818616%} PG{1.909308%} DIS{4.057279%} VZ{15.274463%} CRM{0.238663%} AXP{3.341289%} BA{1.193317%} MMM{7.637232%} TRV{30.310263%} ,
40,29063.03267,36772.93578,1.265282,11,MSFT{26.858513%} WMT{4.556355%} JPM{3.836930%} PG{2.877698%} DIS{4.076739%} VZ{15.347722%} CRM{0.239808%} AXP{3.357314%} BA{0.719424%} MMM{7.673861%} TRV{30.455635%} ,
41,29065.24817,36835.02806,1.267322,11,MSFT{26.666667%} WMT{5.476190%} JPM{3.809524%} PG{1.904762%} DIS{4.047619%} VZ{15.238095%} CRM{0.238095%} AXP{3.333333%} BA{1.428571%} MMM{7.619048%} TRV{30.238095%} ,
42,29098.68185,36889.56722,1.26774,10,MSFT{26.666667%} WMT{5.476190%} JPM{3.809524%} PG{1.904762%} DIS{4.047619%} VZ{15.238095%} AXP{3.333333%} BA{1.666667%} MMM{7.619048%} TRV{30.238095%} ,
43,29125.02185,36911.05582,1.267331,11,MSFT{26.987952%} WMT{4.578313%} JPM{3.855422%} PG{2.409639%} DIS{4.096386%} VZ{15.421687%} CRM{0.240964%} AXP{3.373494%} BA{0.722892%} MMM{7.710843%} TRV{30.602410%} ,
44,29139.01057,36959.13181,1.268373,11,MSFT{26.603325%} WMT{5.463183%} JPM{3.800475%} PG{1.900238%} DIS{4.038005%} VZ{15.201900%} CRM{0.237530%} AXP{3.325416%} BA{1.662708%} MMM{7.600950%} TRV{30.166271%} ,
45,29158.80476,36982.40863,1.26831,11,MSFT{27.053140%} WMT{4.589372%} JPM{3.864734%} PG{2.173913%} DIS{4.106280%} VZ{15.458937%} CRM{0.241546%} AXP{3.381643%} BA{0.724638%} MMM{7.729469%} TRV{30.676329%} ,
46,29168.38667,36999.09053,1.268465,11,MSFT{26.666667%} WMT{5.476190%} JPM{3.809524%} PG{1.904762%} DIS{4.047619%} VZ{15.238095%} CRM{0.238095%} AXP{3.333333%} BA{1.666667%} MMM{7.619048%} TRV{30.000000%} ,
47,29173.86708,37003.24968,1.26837,12,MSFT{27.053140%} WMT{4.589372%} JPM{3.864734%} PG{1.932367%} KO{0.241546%} DIS{4.106280%} VZ{15.458937%} CRM{0.241546%} AXP{3.381643%} BA{0.724638%} MMM{7.729469%} TRV{30.676329%} ,
48,29187.25046,37011.34845,1.268066,11,MSFT{26.987952%} WMT{4.578313%} JPM{3.855422%} PG{1.927711%} DIS{4.096386%} VZ{15.903614%} CRM{0.240964%} AXP{3.373494%} BA{0.722892%} MMM{7.710843%} TRV{30.602410%} ,
49,29189.26157,37032.58802,1.268706,11,MSFT{27.053140%} WMT{4.589372%} JPM{3.864734%} PG{1.932367%} DIS{4.106280%} VZ{15.700483%} CRM{0.241546%} AXP{3.381643%} BA{0.724638%} MMM{7.729469%} TRV{30.676329%} ,
50,29191.6842,37051.44323,1.269247,11,MSFT{27.118644%} WMT{4.600484%} JPM{3.874092%} PG{1.937046%} DIS{4.116223%} VZ{15.496368%} CRM{0.242131%} AXP{3.389831%} BA{0.726392%} MMM{7.748184%} TRV{30.750605%} ,
51,29196.75824,37056.59374,1.269202,11,MSFT{27.053140%} WMT{4.589372%} JPM{3.864734%} PG{1.932367%} DIS{4.106280%} VZ{15.458937%} CRM{0.241546%} AXP{3.381643%} BA{0.724638%} MMM{7.971014%} TRV{30.676329%} ,
52,29203.52947,37059.66617,1.269013,11,MSFT{26.987952%} WMT{4.578313%} JPM{3.855422%} PG{1.927711%} DIS{4.096386%} VZ{15.421687%} CRM{0.240964%} AXP{3.373494%} BA{0.722892%} MMM{8.192771%} TRV{30.602410%} ,
53,29208.74591,37066.53194,1.269022,12,MSFT{27.053140%} WMT{4.589372%} JPM{3.864734%} PG{1.932367%} DIS{4.106280%} VZ{15.458937%} CRM{0.241546%} CAT{0.241546%} AXP{3.381643%} BA{0.724638%} MMM{7.729469%} TRV{30.676329%} ,
54,29210.34031,37106.50785,1.270321,11,MSFT{26.666667%} WMT{5.238095%} JPM{3.809524%} PG{1.904762%} DIS{4.047619%} VZ{15.238095%} CRM{0.238095%} AXP{3.333333%} BA{1.666667%} MMM{7.619048%} TRV{30.238095%} ,
55,29219.51206,37136.03188,1.270933,11,MSFT{27.053140%} WMT{4.589372%} JPM{3.864734%} PG{1.932367%} DIS{4.106280%} VZ{15.458937%} CRM{0.241546%} AXP{3.623188%} BA{0.724638%} MMM{7.729469%} TRV{30.676329%} ,
56,29221.23084,37159.70824,1.271668,10,MSFT{26.823529%} WMT{5.882353%} PG{1.882353%} DIS{4.705882%} VZ{15.058824%} CRM{0.235294%} AXP{7.294118%} BA{0.705882%} MMM{7.529412%} TRV{29.882353%} ,
57,29239.74167,37223.10167,1.273031,11,MSFT{25.059666%} WMT{6.205251%} JPM{5.727924%} MRK{0.238663%} DIS{4.057279%} VZ{15.274463%} CRM{0.238663%} AXP{3.579952%} BA{1.670644%} MMM{7.637232%} TRV{30.310263%} ,
58,29271.62842,37323.35599,1.275069,10,MSFT{26.823529%} WMT{5.882353%} KO{1.882353%} DIS{4.705882%} VZ{15.058824%} CRM{0.235294%} AXP{7.294118%} BA{0.705882%} MMM{7.529412%} TRV{29.882353%} ,
59,29314.72937,37324.55723,1.273236,10,MSFT{26.823529%} WMT{5.882353%} PG{1.882353%} DIS{4.705882%} VZ{15.058824%} CRM{0.235294%} AXP{6.352941%} BA{1.647059%} MMM{7.529412%} TRV{29.882353%} ,
60,29320.42441,37437.47233,1.276839,10,MSFT{27.078385%} WMT{5.938242%} PG{0.950119%} DIS{4.750594%} VZ{15.201900%} CRM{0.237530%} AXP{7.363420%} BA{0.712589%} MMM{7.600950%} TRV{30.166271%} ,
61,29347.54616,37520.03839,1.278473,10,MSFT{27.078385%} WMT{5.938242%} KO{0.950119%} DIS{4.750594%} VZ{15.201900%} CRM{0.237530%} AXP{7.363420%} BA{0.712589%} MMM{7.600950%} TRV{30.166271%} ,
62,29374.87812,37578.24054,1.279265,10,MSFT{27.207637%} WMT{5.966587%} PG{0.477327%} DIS{4.773270%} VZ{15.274463%} CRM{0.238663%} AXP{7.398568%} BA{0.715990%} MMM{7.637232%} TRV{30.310263%} ,
63,29388.89078,37619.67373,1.280064,10,MSFT{27.207637%} WMT{5.966587%} KO{0.477327%} DIS{4.773270%} VZ{15.274463%} CRM{0.238663%} AXP{7.398568%} BA{0.715990%} MMM{7.637232%} TRV{30.310263%} ,
64,29395.03297,37635.2585,1.280327,9,MSFT{27.078385%} WMT{5.938242%} DIS{4.750594%} VZ{16.152019%} CRM{0.237530%} AXP{7.363420%} BA{0.712589%} MMM{7.600950%} TRV{30.166271%} ,
65,29402.96799,37648.02051,1.280416,10,MSFT{27.272727%} WMT{5.980861%} PG{0.239234%} DIS{4.784689%} VZ{15.311005%} CRM{0.239234%} AXP{7.416268%} BA{0.717703%} MMM{7.655502%} TRV{30.382775%} ,
66,29410.12736,37677.56611,1.281109,9,MSFT{27.207637%} WMT{5.966587%} DIS{4.773270%} VZ{15.751790%} CRM{0.238663%} AXP{7.398568%} BA{0.715990%} MMM{7.637232%} TRV{30.310263%} ,
67,29420.30012,37697.94753,1.281358,9,MSFT{27.272727%} WMT{5.980861%} DIS{4.784689%} VZ{15.550239%} CRM{0.239234%} AXP{7.416268%} BA{0.717703%} MMM{7.655502%} TRV{30.382775%} ,
68,29432.98559,37719.4417,1.281536,9,MSFT{27.338129%} WMT{5.995204%} DIS{4.796163%} VZ{15.347722%} CRM{0.239808%} AXP{7.434053%} BA{0.719424%} MMM{7.673861%} TRV{30.455635%} ,
69,29455.82519,37721.86179,1.280625,9,MSFT{27.272727%} WMT{5.980861%} DIS{4.784689%} VZ{15.311005%} CRM{0.239234%} AXP{7.416268%} BA{0.717703%} MMM{7.894737%} TRV{30.382775%} ,
70,29457.97038,37723.87828,1.2806,10,MSFT{27.014218%} WMT{5.687204%} PG{0.947867%} DIS{4.739336%} VZ{15.165877%} CRM{0.710900%} AXP{7.345972%} BA{0.710900%} MMM{7.582938%} TRV{30.094787%} ,
71,29464.07902,37765.14438,1.281735,10,MSFT{26.950355%} WMT{5.910165%} KO{0.945626%} DIS{4.728132%} VZ{15.130024%} CRM{0.236407%} AXP{7.328605%} BA{1.182033%} MMM{7.565012%} TRV{30.023641%} ,
72,29464.19739,37774.54496,1.282049,10,MSFT{27.272727%} WMT{5.980861%} JPM{0.239234%} DIS{4.784689%} VZ{15.311005%} CRM{0.239234%} AXP{7.416268%} BA{0.717703%} MMM{7.655502%} TRV{30.382775%} ,
73,29465.31081,37781.50381,1.282237,9,MSFT{26.858513%} WMT{5.995204%} DIS{4.796163%} VZ{15.347722%} CRM{0.719424%} AXP{7.434053%} BA{0.719424%} MMM{7.673861%} TRV{30.455635%} ,
74,29474.0122,37788.53859,1.282097,9,MSFT{27.272727%} WMT{5.980861%} DIS{4.784689%} VZ{15.311005%} CRM{0.478469%} AXP{7.416268%} BA{0.717703%} MMM{7.655502%} TRV{30.382775%} ,
75,29477.47762,37861.78575,1.284431,10,MSFT{27.272727%} WMT{5.980861%} DIS{4.784689%} VZ{15.311005%} CRM{0.239234%} INTC{0.239234%} AXP{7.416268%} BA{0.717703%} MMM{7.655502%} TRV{30.382775%} ,
76,29504.35852,37864.46557,1.283352,10,MSFT{27.078385%} WMT{5.938242%} KO{0.475059%} DIS{4.750594%} VZ{15.201900%} CRM{0.237530%} AXP{7.363420%} BA{1.187648%} MMM{7.600950%} TRV{30.166271%} ,
77,29513.61225,37866.91264,1.283032,10,MSFT{27.142857%} WMT{5.714286%} PG{0.476190%} DIS{4.761905%} VZ{15.238095%} CRM{0.714286%} AXP{7.380952%} BA{0.714286%} MMM{7.619048%} TRV{30.238095%} ,
78,29516.35233,37893.37951,1.28381,10,MSFT{27.142857%} WMT{5.952381%} PG{0.238095%} DIS{4.761905%} VZ{15.238095%} CRM{0.238095%} AXP{7.380952%} BA{1.190476%} MMM{7.619048%} TRV{30.238095%} ,
79,29525.37446,37914.0146,1.284116,10,MSFT{27.142857%} WMT{5.952381%} KO{0.238095%} DIS{4.761905%} VZ{15.238095%} CRM{0.238095%} AXP{7.380952%} BA{1.190476%} MMM{7.619048%} TRV{30.238095%} ,
80,29532.18817,37922.12281,1.284095,9,MSFT{27.078385%} WMT{5.938242%} DIS{4.750594%} VZ{15.676960%} CRM{0.237530%} AXP{7.363420%} BA{1.187648%} MMM{7.600950%} TRV{30.166271%} ,
81,29538.73204,37943.00023,1.284517,9,MSFT{27.142857%} WMT{5.952381%} DIS{4.761905%} VZ{15.476190%} CRM{0.238095%} AXP{7.380952%} BA{1.190476%} MMM{7.619048%} TRV{30.238095%} ,
82,29541.67893,38004.92441,1.286485,10,MSFT{27.207637%} WMT{5.966587%} DIS{4.773270%} VZ{15.274463%} CRM{0.238663%} INTC{0.477327%} AXP{7.398568%} BA{0.715990%} MMM{7.637232%} TRV{30.310263%} ,
83,29569.91323,38007.251,1.285335,9,MSFT{27.272727%} WMT{5.741627%} DIS{4.784689%} VZ{15.311005%} CRM{0.717703%} AXP{7.416268%} BA{0.717703%} MMM{7.655502%} TRV{30.382775%} ,
84,29576.8648,38019.05735,1.285432,10,MSFT{27.142857%} WMT{5.952381%} JPM{0.238095%} DIS{4.761905%} VZ{15.238095%} CRM{0.238095%} AXP{7.380952%} BA{1.190476%} MMM{7.619048%} TRV{30.238095%} ,
85,29592.9487,38035.83478,1.285301,10,MSFT{27.078385%} WMT{5.938242%} KO{0.237530%} DIS{4.750594%} VZ{15.201900%} CRM{0.237530%} AXP{7.363420%} BA{1.425178%} MMM{7.600950%} TRV{30.166271%} ,
86,29601.19164,38106.05494,1.287315,10,MSFT{27.142857%} WMT{5.952381%} DIS{4.761905%} VZ{15.238095%} CRM{0.238095%} INTC{0.238095%} AXP{7.380952%} BA{1.190476%} MMM{7.619048%} TRV{30.238095%} ,
87,29612.4847,38137.84592,1.287898,9,MSFT{27.737226%} WMT{5.109489%} DIS{4.866180%} VZ{15.571776%} CRM{0.729927%} AXP{6.569343%} BA{0.729927%} MMM{7.785888%} TRV{30.900243%} ,
88,29626.06755,38158.63832,1.288009,9,MSFT{27.338129%} WMT{5.515588%} DIS{4.796163%} VZ{15.347722%} CRM{0.719424%} AXP{7.434053%} BA{0.719424%} MMM{7.673861%} TRV{30.455635%} ,
89,29651.0898,38217.27362,1.288899,9,MSFT{27.602906%} WMT{5.084746%} DIS{4.842615%} VZ{15.496368%} CRM{0.726392%} AXP{7.506053%} BA{0.242131%} MMM{7.748184%} TRV{30.750605%} ,
90,29672.89581,38227.24294,1.288288,10,MSFT{27.078385%} WMT{5.938242%} DIS{4.750594%} VZ{15.201900%} CRM{0.237530%} INTC{0.237530%} AXP{7.363420%} BA{1.425178%} MMM{7.600950%} TRV{30.166271%} ,
91,29673.76353,38247.55079,1.288935,10,MSFT{27.078385%} WMT{5.938242%} DIS{4.750594%} VZ{15.201900%} CRM{0.237530%} INTC{0.475059%} AXP{7.363420%} BA{1.187648%} MMM{7.600950%} TRV{30.166271%} ,
92,29678.23683,38324.92193,1.291348,9,MSFT{27.602906%} WMT{5.084746%} DIS{4.842615%} VZ{15.496368%} CRM{0.242131%} AXP{7.506053%} BA{0.726392%} MMM{7.748184%} TRV{30.750605%} ,
93,29705.42248,38339.36552,1.290652,9,MSFT{27.536232%} WMT{5.072464%} DIS{4.830918%} VZ{15.458937%} CRM{0.724638%} AXP{7.487923%} BA{0.483092%} MMM{7.729469%} TRV{30.676329%} ,
94,29716.88458,38391.50091,1.291909,9,MSFT{27.536232%} WMT{5.072464%} DIS{4.830918%} VZ{15.458937%} CRM{0.483092%} AXP{7.487923%} BA{0.724638%} MMM{7.729469%} TRV{30.676329%} ,
95,29761.76215,38402.52382,1.290331,9,MSFT{27.207637%} WMT{5.489260%} DIS{4.773270%} VZ{15.274463%} CRM{0.715990%} AXP{7.398568%} BA{1.193317%} MMM{7.637232%} TRV{30.310263%} ,
96,29767.46098,38461.12385,1.292053,9,MSFT{27.469880%} WMT{5.060241%} DIS{4.819277%} VZ{15.421687%} CRM{0.722892%} AXP{7.469880%} BA{0.722892%} MMM{7.710843%} TRV{30.602410%} ,
97,29802.80812,38466.98665,1.290717,11,MSFT{27.014218%} WMT{4.976303%} PG{0.947867%} KO{0.236967%} DIS{4.739336%} VZ{15.165877%} CRM{0.236967%} AXP{7.345972%} BA{1.658768%} MMM{7.582938%} TRV{30.094787%} ,
98,29804.53151,38472.83127,1.290838,10,MSFT{27.338129%} WMT{4.556355%} PG{0.959233%} DIS{4.796163%} VZ{15.347722%} CRM{0.719424%} AXP{7.434053%} BA{0.719424%} MMM{7.673861%} TRV{30.455635%} ,
99,29805.93346,38504.07272,1.291826,9,MSFT{27.536232%} WMT{5.072464%} DIS{4.830918%} VZ{15.458937%} CRM{0.724638%} AXP{7.487923%} BA{0.724638%} MMM{7.729469%} TRV{30.434783%} ,
100,29812.49917,38508.87379,1.291702,9,MSFT{27.207637%} WMT{5.489260%} DIS{4.773270%} VZ{15.274463%} CRM{0.238663%} AXP{7.398568%} BA{1.670644%} MMM{7.637232%} TRV{30.310263%} ,
101,29813.03756,38510.74512,1.291742,10,MSFT{26.666667%} WMT{5.476190%} JPM{0.952381%} DIS{4.523810%} VZ{15.238095%} CRM{0.238095%} AXP{7.380952%} BA{1.666667%} MMM{7.619048%} TRV{30.238095%} ,
102,29823.01293,38522.02884,1.291688,9,MSFT{27.737226%} WMT{4.622871%} DIS{4.866180%} VZ{15.571776%} CRM{0.729927%} AXP{7.542579%} BA{0.243309%} MMM{7.785888%} TRV{30.900243%} ,
103,29834.1747,38545.04248,1.291976,9,MSFT{27.380952%} WMT{5.476190%} DIS{4.761905%} VZ{15.238095%} CRM{0.238095%} AXP{7.380952%} BA{1.666667%} MMM{7.619048%} TRV{30.238095%} ,
104,29849.88655,38550.06556,1.291464,9,MSFT{27.602906%} WMT{5.084746%} DIS{4.842615%} VZ{15.496368%} CRM{0.726392%} AXP{7.506053%} BA{0.726392%} MMM{7.748184%} TRV{30.266344%} ,
105,29850.98713,38584.31067,1.292564,10,MSFT{27.014218%} WMT{5.450237%} JPM{0.947867%} DIS{4.502370%} VZ{15.165877%} CRM{0.236967%} AXP{7.345972%} BA{1.658768%} MMM{7.582938%} TRV{30.094787%} ,
106,29853.60232,38613.34929,1.293423,9,MSFT{27.536232%} WMT{4.830918%} DIS{4.830918%} VZ{15.458937%} CRM{0.724638%} AXP{7.487923%} BA{0.724638%} MMM{7.729469%} TRV{30.676329%} ,
107,29862.85166,38631.36591,1.293626,9,MSFT{27.737226%} WMT{4.622871%} DIS{4.866180%} VZ{15.571776%} CRM{0.243309%} AXP{7.542579%} BA{0.729927%} MMM{7.785888%} TRV{30.900243%} ,
108,29884.26898,38646.08892,1.293192,9,MSFT{27.669903%} WMT{4.611650%} DIS{4.854369%} VZ{15.533981%} CRM{0.728155%} AXP{7.524272%} BA{0.485437%} MMM{7.766990%} TRV{30.825243%} ,
