After EL,,,Gbest ratio:,0.666059,#in front,1881
13,64950.18299,40315.03852,0.620707,6,CVX{6.526316%} HD{9.473684%} MRK{26.736842%} MCD{20.210526%} VZ{21.684211%} AXP{15.368421%} ,
14,64996.96396,40343.91731,0.620705,6,CVX{6.540084%} HD{9.493671%} MRK{26.793249%} MCD{20.253165%} VZ{21.518987%} AXP{15.400844%} ,
15,65041.24688,40381.15513,0.620855,6,CVX{6.512605%} HD{9.453782%} MRK{26.680672%} MCD{20.168067%} VZ{21.428571%} AXP{15.756303%} ,
16,65159.65471,40550.56655,0.622326,7,CVX{12.233010%} HD{11.262136%} MRK{24.660194%} KO{6.213592%} MCD{12.038835%} VZ{21.165049%} AXP{12.427184%} ,
17,65211.70555,40711.692,0.6243,7,WMT{3.508772%} CVX{6.798246%} HD{9.429825%} MRK{27.850877%} MCD{15.789474%} VZ{22.587719%} AXP{14.035088%} ,
18,65236.78947,40818.89651,0.625704,6,CVX{9.437751%} HD{9.036145%} MRK{25.502008%} MCD{19.277108%} VZ{22.088353%} AXP{14.658635%} ,
19,65259.12666,40834.04833,0.625722,6,CVX{9.251969%} HD{9.251969%} MRK{25.000000%} MCD{18.897638%} VZ{21.850394%} AXP{15.748031%} ,
20,65316.16816,41054.56634,0.628551,7,V{0.886918%} CVX{6.651885%} HD{9.534368%} MRK{28.159645%} MCD{17.738359%} VZ{22.838137%} AXP{14.190687%} ,
21,65393.39199,41210.69636,0.630197,6,CVX{6.919643%} HD{9.598214%} MRK{28.348214%} MCD{17.857143%} VZ{22.991071%} AXP{14.285714%} ,
22,65556.68862,41249.22814,0.629215,6,CVX{12.068966%} HD{8.620690%} MRK{24.329502%} MCD{18.390805%} VZ{22.605364%} AXP{13.984674%} ,
23,65578.29533,41285.51167,0.629561,6,CVX{6.753813%} HD{9.803922%} MRK{27.668845%} MCD{17.429194%} VZ{22.440087%} AXP{15.904139%} ,
24,65582.60762,41467.2253,0.63229,7,CVX{11.293634%} HD{12.114990%} MRK{26.078029%} KO{3.285421%} MCD{12.731006%} VZ{21.355236%} AXP{13.141684%} ,
25,65761.13571,41685.3998,0.633891,7,CVX{12.625251%} HD{11.623246%} MRK{25.450902%} KO{3.206413%} MCD{12.424850%} VZ{21.843687%} AXP{12.825651%} ,
26,65798.25513,41759.54419,0.63466,6,CVX{9.751037%} HD{9.336100%} MRK{26.348548%} MCD{16.597510%} VZ{22.821577%} AXP{15.145228%} ,
27,65901.39165,41947.96875,0.636526,6,CVX{11.776447%} HD{8.982036%} MRK{25.149701%} MCD{15.968064%} VZ{23.552894%} AXP{14.570858%} ,
28,66056.8956,42090.61499,0.637187,6,CVX{11.224490%} HD{9.183673%} MRK{25.918367%} MCD{16.326531%} VZ{22.448980%} AXP{14.897959%} ,
29,66075.81906,42159.33551,0.638045,6,CVX{12.450593%} HD{8.893281%} MRK{25.098814%} MCD{15.810277%} VZ{23.320158%} AXP{14.426877%} ,
30,66112.98867,42172.88391,0.637891,6,CVX{12.804878%} HD{9.552846%} MRK{25.813008%} MCD{16.260163%} VZ{22.560976%} AXP{13.008130%} ,
31,66134.25825,42221.72256,0.638424,6,CVX{12.500000%} HD{8.928571%} MRK{25.198413%} MCD{15.873016%} VZ{23.015873%} AXP{14.484127%} ,
32,66225.21904,42279.84981,0.638425,7,CVX{12.830957%} HD{11.812627%} MRK{25.865580%} KO{1.629328%} MCD{12.627291%} VZ{22.199593%} AXP{13.034623%} ,
33,66258.35777,42291.5429,0.638282,7,WMT{0.400000%} CVX{12.600000%} HD{9.000000%} MRK{25.400000%} MCD{16.000000%} VZ{22.000000%} AXP{14.600000%} ,
34,66264.85342,42332.47186,0.638837,6,CVX{12.298387%} HD{9.072581%} MRK{25.604839%} MCD{16.129032%} VZ{22.177419%} AXP{14.717742%} ,
35,66288.25796,42358.22853,0.639,6,CVX{12.676056%} HD{9.054326%} MRK{25.352113%} MCD{16.096579%} VZ{22.132797%} AXP{14.688129%} ,
36,66336.63551,42411.91148,0.639344,6,CVX{12.650602%} HD{9.036145%} MRK{25.502008%} MCD{16.064257%} VZ{22.088353%} AXP{14.658635%} ,
37,66384.7273,42468.08408,0.639727,7,CVX{12.962963%} HD{11.316872%} MRK{26.131687%} KO{1.646091%} MCD{12.757202%} VZ{22.016461%} AXP{13.168724%} ,
38,66414.57605,42495.84763,0.639857,7,CVX{12.989691%} HD{12.164948%} MRK{26.185567%} KO{1.649485%} MCD{12.577320%} VZ{21.237113%} AXP{13.195876%} ,
39,66470.25381,42499.7466,0.63938,6,CVX{12.600000%} HD{8.600000%} MRK{25.400000%} MCD{16.000000%} VZ{22.200000%} AXP{15.200000%} ,
40,66474.29487,42663.70104,0.641808,6,CVX{13.016529%} HD{9.710744%} MRK{26.239669%} MCD{14.876033%} VZ{22.933884%} AXP{13.223140%} ,
41,66616.50168,42701.68433,0.641008,6,CVX{12.701613%} HD{9.072581%} MRK{25.604839%} MCD{14.516129%} VZ{23.387097%} AXP{14.717742%} ,
42,66646.68555,42777.50264,0.641855,7,CVX{13.070539%} HD{11.410788%} MRK{26.348548%} KO{0.829876%} MCD{12.863071%} VZ{22.199170%} AXP{13.278008%} ,
43,66684.26547,42806.34536,0.641926,7,CVX{13.097713%} HD{12.266112%} MRK{26.403326%} KO{0.831601%} MCD{12.681913%} VZ{21.413721%} AXP{13.305613%} ,
44,66719.85027,42915.76522,0.643223,6,CVX{13.125000%} HD{9.791667%} MRK{26.458333%} MCD{14.166667%} VZ{23.125000%} AXP{13.333333%} ,
45,66789.54637,42934.06042,0.642826,7,CVX{13.125000%} HD{11.458333%} MRK{26.458333%} KO{0.416667%} MCD{12.916667%} VZ{22.291667%} AXP{13.333333%} ,
46,66830.74787,42994.08545,0.643328,6,CVX{13.152401%} HD{12.317328%} MRK{26.513570%} MCD{13.152401%} VZ{21.503132%} AXP{13.361169%} ,
47,66857.95023,43042.77344,0.643794,6,CVX{13.179916%} HD{9.832636%} MRK{26.569038%} MCD{13.807531%} VZ{23.221757%} AXP{13.389121%} ,
48,66911.81303,43043.54625,0.643288,7,WMT{0.418410%} CVX{13.179916%} HD{9.832636%} MRK{26.569038%} MCD{13.389121%} VZ{23.221757%} AXP{13.389121%} ,
49,66931.61621,43106.90919,0.644044,6,CVX{13.207547%} HD{9.853249%} MRK{26.624738%} MCD{13.626834%} VZ{23.270440%} AXP{13.417191%} ,
50,66959.5479,43107.25132,0.643781,7,WMT{0.209644%} CVX{13.207547%} HD{9.853249%} MRK{26.624738%} MCD{13.417191%} VZ{23.270440%} AXP{13.417191%} ,
51,66981.50224,43111.26607,0.643629,7,V{0.418410%} CVX{13.179916%} HD{9.832636%} MRK{26.569038%} MCD{13.389121%} VZ{23.221757%} AXP{13.389121%} ,
52,66985.44095,43121.91449,0.643751,6,CVX{13.207547%} HD{12.368973%} MRK{26.624738%} MCD{12.788260%} VZ{21.593291%} AXP{13.417191%} ,
53,66994.39411,43141.22799,0.643953,7,V{0.209644%} CVX{13.207547%} HD{9.853249%} MRK{26.624738%} MCD{13.417191%} VZ{23.270440%} AXP{13.417191%} ,
54,67007.66776,43170.83834,0.644267,6,CVX{13.235294%} HD{9.873950%} MRK{26.680672%} MCD{13.445378%} VZ{23.319328%} AXP{13.445378%} ,
55,67029.79737,43183.77214,0.644247,6,CVX{13.207547%} HD{9.853249%} MRK{26.624738%} MCD{13.417191%} VZ{23.270440%} AXP{13.626834%} ,
56,67055.2156,43196.69609,0.644196,6,CVX{13.179916%} HD{9.832636%} MRK{26.569038%} MCD{13.389121%} VZ{23.221757%} AXP{13.807531%} ,
57,67113.09314,43221.56751,0.644011,6,CVX{13.125000%} HD{9.791667%} MRK{26.458333%} MCD{13.333333%} VZ{23.125000%} AXP{14.166667%} ,
58,67196.35612,43323.64339,0.644732,7,CVX{17.025440%} HD{11.545988%} MRK{24.853229%} KO{1.565558%} MCD{12.133072%} VZ{20.352250%} AXP{12.524462%} ,
59,67222.94967,43346.80231,0.644821,6,CVX{13.577586%} HD{12.715517%} MRK{27.370690%} MCD{12.068966%} VZ{22.198276%} AXP{12.068966%} ,
60,67240.15665,43392.0258,0.645329,7,V{0.801603%} CVX{15.631263%} HD{11.823647%} MRK{25.450902%} MCD{12.825651%} VZ{20.641283%} AXP{12.825651%} ,
61,67265.5818,43438.29877,0.645773,6,CVX{12.359551%} HD{10.561798%} MRK{28.314607%} MCD{13.707865%} VZ{21.797753%} AXP{13.258427%} ,
62,67287.25521,43546.88065,0.647179,6,CVX{15.927419%} HD{11.895161%} MRK{25.604839%} MCD{12.903226%} VZ{20.766129%} AXP{12.903226%} ,
63,67404.27876,43594.78261,0.646766,6,CVX{13.606911%} HD{12.742981%} MRK{27.429806%} MCD{13.390929%} VZ{19.006479%} AXP{13.822894%} ,
64,67418.67714,43624.79869,0.647073,7,CVX{17.159763%} HD{11.637081%} MRK{25.049310%} KO{0.788955%} MCD{12.228797%} VZ{20.512821%} AXP{12.623274%} ,
65,67485.43447,43637.71771,0.646624,6,CVX{13.577586%} HD{9.267241%} MRK{27.370690%} MCD{13.793103%} VZ{22.198276%} AXP{13.793103%} ,
66,67494.56393,43683.725,0.647218,7,WMT{0.788955%} CVX{17.159763%} HD{11.637081%} MRK{25.049310%} MCD{12.228797%} VZ{20.512821%} AXP{12.623274%} ,
67,67523.23532,43689.90709,0.647035,6,CVX{13.695652%} HD{11.739130%} MRK{27.173913%} MCD{12.608696%} VZ{20.869565%} AXP{13.913043%} ,
68,67540.48744,43777.48259,0.648167,7,CVX{17.227723%} HD{11.683168%} MRK{25.148515%} KO{0.396040%} MCD{12.277228%} VZ{20.594059%} AXP{12.673267%} ,
69,67555.30328,43792.99164,0.648254,6,CVX{17.159763%} HD{11.637081%} MRK{25.049310%} MCD{12.228797%} VZ{21.301775%} AXP{12.623274%} ,
70,67578.46577,43840.5673,0.648736,6,CVX{17.261905%} HD{11.706349%} MRK{25.198413%} MCD{12.698413%} VZ{20.436508%} AXP{12.698413%} ,
71,67603.08651,43853.84183,0.648696,7,CVX{17.261905%} HD{11.706349%} MRK{25.198413%} KO{0.198413%} MCD{12.301587%} VZ{20.634921%} AXP{12.698413%} ,
72,67606.18945,43868.37799,0.648881,6,CVX{17.261905%} HD{11.706349%} MRK{25.198413%} MCD{12.500000%} VZ{20.634921%} AXP{12.698413%} ,
73,67623.58759,43868.58254,0.648717,7,WMT{0.198413%} CVX{17.261905%} HD{11.706349%} MRK{25.198413%} MCD{12.301587%} VZ{20.634921%} AXP{12.698413%} ,
74,67638.13645,43896.06374,0.648984,6,CVX{17.261905%} HD{11.706349%} MRK{25.198413%} MCD{12.301587%} VZ{20.833333%} AXP{12.698413%} ,
75,67662.67005,43900.65674,0.648816,7,V{0.198413%} CVX{17.261905%} HD{11.706349%} MRK{25.198413%} MCD{12.301587%} VZ{20.634921%} AXP{12.698413%} ,
76,67669.41745,43931.45915,0.649207,6,CVX{17.296223%} HD{11.729622%} MRK{25.248509%} MCD{12.326044%} VZ{20.675944%} AXP{12.723658%} ,
77,67683.43161,43941.24269,0.649217,6,CVX{17.261905%} HD{11.706349%} MRK{25.198413%} MCD{12.301587%} VZ{20.634921%} AXP{12.896825%} ,
78,67696.25976,43948.57902,0.649202,6,CVX{14.062500%} HD{13.169643%} MRK{28.348214%} MCD{12.500000%} VZ{19.419643%} AXP{12.500000%} ,
79,67701.80781,43951.85884,0.649198,6,CVX{17.227723%} HD{11.683168%} MRK{25.148515%} MCD{12.277228%} VZ{20.594059%} AXP{13.069307%} ,
80,67728.69669,43983.37411,0.649405,6,CVX{17.913386%} HD{11.614173%} MRK{25.000000%} MCD{12.598425%} VZ{20.275591%} AXP{12.598425%} ,
81,67785.079,44009.51212,0.649251,7,CVX{18.410853%} HD{11.240310%} MRK{24.612403%} KO{0.193798%} MCD{12.015504%} VZ{21.124031%} AXP{12.403101%} ,
82,67788.24999,44023.68292,0.649429,6,CVX{18.410853%} HD{11.240310%} MRK{24.612403%} MCD{12.209302%} VZ{21.124031%} AXP{12.403101%} ,
83,67804.17432,44023.93669,0.649281,7,WMT{0.193798%} CVX{18.410853%} HD{11.240310%} MRK{24.612403%} MCD{12.015504%} VZ{21.124031%} AXP{12.403101%} ,
84,67805.43728,44054.23886,0.649715,6,CVX{18.235294%} HD{11.568627%} MRK{24.901961%} MCD{12.549020%} VZ{20.196078%} AXP{12.549020%} ,
85,67831.38859,44070.60481,0.649708,6,CVX{16.322314%} HD{9.710744%} MRK{26.239669%} MCD{13.223140%} VZ{21.280992%} AXP{13.223140%} ,
86,67843.1404,44076.74778,0.649686,6,CVX{18.590998%} HD{11.545988%} MRK{24.657534%} MCD{12.524462%} VZ{20.156556%} AXP{12.524462%} ,
87,67844.54482,44089.84574,0.649866,6,CVX{18.395303%} HD{11.545988%} MRK{24.853229%} MCD{12.524462%} VZ{20.156556%} AXP{12.524462%} ,
88,67858.54753,44094.89806,0.649806,6,CVX{18.410853%} HD{11.240310%} MRK{24.612403%} MCD{12.015504%} VZ{21.124031%} AXP{12.596899%} ,
89,67870.22469,44104.23704,0.649832,6,CVX{18.375242%} HD{11.218569%} MRK{24.564797%} MCD{11.992263%} VZ{21.083172%} AXP{12.765957%} ,
90,67880.39373,44104.66248,0.649741,6,CVX{18.410853%} HD{11.821705%} MRK{24.612403%} MCD{12.403101%} VZ{19.767442%} AXP{12.984496%} ,
91,67883.88588,44125.0779,0.650008,6,CVX{18.554688%} HD{11.523438%} MRK{24.804688%} MCD{12.500000%} VZ{20.117188%} AXP{12.500000%} ,
92,67902.39639,44141.65336,0.650075,6,CVX{18.482490%} HD{10.700389%} MRK{24.708171%} MCD{12.062257%} VZ{21.595331%} AXP{12.451362%} ,
93,67918.30301,44159.16791,0.650181,6,CVX{18.590998%} HD{11.545988%} MRK{24.853229%} MCD{12.524462%} VZ{19.960861%} AXP{12.524462%} ,
94,67922.25716,44167.23458,0.650262,6,CVX{18.590998%} HD{11.350294%} MRK{24.853229%} MCD{12.524462%} VZ{20.156556%} AXP{12.524462%} ,
95,67938.30357,44186.62243,0.650393,6,CVX{18.590998%} HD{11.545988%} MRK{24.853229%} MCD{12.328767%} VZ{20.156556%} AXP{12.524462%} ,
96,67955.31906,44194.15104,0.650341,6,CVX{18.627451%} HD{11.568627%} MRK{24.901961%} MCD{12.549020%} VZ{19.803922%} AXP{12.549020%} ,
97,67962.62573,44214.07696,0.650565,6,CVX{18.590998%} HD{11.545988%} MRK{24.853229%} MCD{12.133072%} VZ{20.352250%} AXP{12.524462%} ,
98,67965.81269,44218.88911,0.650605,6,CVX{18.590998%} HD{10.763209%} MRK{24.853229%} MCD{12.328767%} VZ{20.939335%} AXP{12.524462%} ,
99,67979.72749,44219.16253,0.650476,7,WMT{0.195695%} CVX{18.590998%} HD{10.763209%} MRK{24.853229%} MCD{12.133072%} VZ{20.939335%} AXP{12.524462%} ,
100,67994.48319,44234.73318,0.650564,7,CVX{18.627451%} HD{11.568627%} MRK{24.901961%} KO{0.196078%} MCD{11.960784%} VZ{20.196078%} AXP{12.549020%} ,
101,68011.19249,44249.36992,0.650619,7,WMT{0.196078%} CVX{18.627451%} HD{11.568627%} MRK{24.901961%} MCD{11.960784%} VZ{20.196078%} AXP{12.549020%} ,
102,68017.25087,44250.87788,0.650583,7,V{0.195695%} CVX{18.590998%} HD{10.763209%} MRK{24.853229%} MCD{12.133072%} VZ{20.939335%} AXP{12.524462%} ,
103,68025.76608,44281.24233,0.650948,6,CVX{18.627451%} HD{10.784314%} MRK{24.901961%} MCD{12.156863%} VZ{20.980392%} AXP{12.549020%} ,
104,68035.04723,44290.80342,0.651,6,CVX{18.590998%} HD{10.763209%} MRK{24.853229%} MCD{12.133072%} VZ{20.939335%} AXP{12.720157%} ,
105,68046.44705,44300.22549,0.651029,6,CVX{18.554688%} HD{10.742188%} MRK{24.804688%} MCD{12.109375%} VZ{20.898438%} AXP{12.890625%} ,
106,68056.40147,44311.41009,0.651098,6,CVX{18.664047%} HD{11.591356%} MRK{24.950884%} MCD{11.984283%} VZ{20.235756%} AXP{12.573674%} ,
107,68068.16486,44320.9026,0.651125,6,CVX{18.627451%} HD{11.568627%} MRK{24.901961%} MCD{11.960784%} VZ{20.196078%} AXP{12.745098%} ,
108,68082.88131,44330.45105,0.651125,6,CVX{18.590998%} HD{11.545988%} MRK{24.853229%} MCD{11.937378%} VZ{20.156556%} AXP{12.915851%} ,
109,68120.96935,44350.04348,0.651048,6,CVX{18.518519%} HD{11.500975%} MRK{24.756335%} MCD{11.890838%} VZ{20.077973%} AXP{13.255361%} ,
110,68135.07074,44361.29391,0.651079,6,CVX{18.700787%} HD{12.598425%} MRK{25.000000%} MCD{11.614173%} VZ{19.488189%} AXP{12.598425%} ,
111,68146.88143,44362.93716,0.65099,6,CVX{17.682927%} HD{9.552846%} MRK{25.813008%} MCD{13.008130%} VZ{20.934959%} AXP{13.008130%} ,
112,68152.27416,44371.10954,0.651058,6,CVX{18.664047%} HD{12.573674%} MRK{24.950884%} MCD{11.591356%} VZ{19.449902%} AXP{12.770138%} ,
113,68170.9058,44380.58941,0.65102,6,CVX{18.627451%} HD{12.549020%} MRK{24.901961%} MCD{11.568627%} VZ{19.411765%} AXP{12.941176%} ,
114,68202.53687,44419.39748,0.651287,6,CVX{19.769674%} HD{11.324376%} MRK{24.376200%} MCD{11.900192%} VZ{20.345489%} AXP{12.284069%} ,
115,68216.35352,44427.04214,0.651267,6,CVX{19.807692%} HD{11.346154%} MRK{24.423077%} MCD{12.115385%} VZ{20.000000%} AXP{12.307692%} ,
116,68225.99191,44427.27626,0.651178,7,WMT{0.192308%} CVX{19.807692%} HD{11.346154%} MRK{24.423077%} MCD{11.923077%} VZ{20.000000%} AXP{12.307692%} ,
117,68236.08615,44454.01556,0.651474,6,CVX{19.807692%} HD{11.346154%} MRK{24.423077%} MCD{11.923077%} VZ{20.192308%} AXP{12.307692%} ,
118,68247.74023,44469.57416,0.65159,6,CVX{18.849206%} HD{10.119048%} MRK{25.198413%} MCD{12.698413%} VZ{20.436508%} AXP{12.698413%} ,
119,68270.5903,44488.68285,0.651652,6,CVX{19.845857%} HD{11.368015%} MRK{24.470135%} MCD{11.946050%} VZ{20.038536%} AXP{12.331407%} ,
120,68277.70867,44498.00607,0.651721,6,CVX{19.807692%} HD{11.346154%} MRK{24.423077%} MCD{11.923077%} VZ{20.000000%} AXP{12.500000%} ,
121,68286.53636,44506.73246,0.651764,6,CVX{19.769674%} HD{11.324376%} MRK{24.376200%} MCD{11.900192%} VZ{19.961612%} AXP{12.667946%} ,
122,68312.68068,44524.98928,0.651782,6,CVX{19.694073%} HD{11.281071%} MRK{24.282983%} MCD{11.854685%} VZ{19.885277%} AXP{13.001912%} ,
123,68341.95675,44552.8282,0.65191,6,CVX{19.153226%} HD{11.895161%} MRK{25.604839%} MCD{11.290323%} VZ{20.766129%} AXP{11.290323%} ,
124,68383.13488,44557.49268,0.651586,6,CVX{14.449541%} HD{13.532110%} MRK{29.128440%} MCD{11.926606%} VZ{18.119266%} AXP{12.844037%} ,
125,68392.97075,44576.50385,0.65177,6,CVX{18.674699%} HD{9.437751%} MRK{25.502008%} MCD{12.851406%} VZ{20.682731%} AXP{12.851406%} ,
126,68411.55299,44576.53653,0.651594,6,CVX{20.825516%} HD{11.069418%} MRK{23.827392%} MCD{11.444653%} VZ{20.825516%} AXP{12.007505%} ,
127,68417.72308,44583.9184,0.651643,6,CVX{20.864662%} HD{11.090226%} MRK{23.872180%} MCD{11.654135%} VZ{20.488722%} AXP{12.030075%} ,
128,68420.69125,44670.33189,0.652878,6,CVX{19.114688%} HD{10.865191%} MRK{25.150905%} MCD{11.871227%} VZ{20.120724%} AXP{12.877264%} ,
129,68462.21333,44689.69623,0.652764,6,CVX{19.467213%} HD{11.065574%} MRK{24.795082%} MCD{11.885246%} VZ{19.672131%} AXP{13.114754%} ,
130,68524.87769,44691.43936,0.652193,6,CVX{19.000000%} HD{9.400000%} MRK{25.400000%} MCD{12.800000%} VZ{20.400000%} AXP{13.000000%} ,
131,68532.72307,44751.40369,0.652993,7,WMT{0.202020%} CVX{19.191919%} HD{12.727273%} MRK{25.656566%} MCD{10.707071%} VZ{19.595960%} AXP{11.919192%} ,
132,68586.23983,44817.78597,0.653452,6,CVX{19.269777%} HD{10.953347%} MRK{25.354970%} MCD{11.967546%} VZ{19.472617%} AXP{12.981744%} ,
133,68650.64338,44883.09044,0.65379,6,CVX{19.308943%} HD{10.975610%} MRK{25.406504%} MCD{11.788618%} VZ{19.512195%} AXP{13.008130%} ,
134,68702.87427,44931.55918,0.653998,6,CVX{19.269777%} HD{10.953347%} MRK{25.354970%} MCD{11.156187%} VZ{20.283976%} AXP{12.981744%} ,
135,68771.99988,44945.72778,0.653547,6,CVX{19.387755%} HD{12.040816%} MRK{25.918367%} MCD{10.204082%} VZ{21.020408%} AXP{11.428571%} ,
136,68814.11106,44981.68216,0.653669,6,CVX{21.183206%} HD{12.213740%} MRK{24.236641%} MCD{10.687023%} VZ{19.465649%} AXP{12.213740%} ,
137,68846.67177,44995.26671,0.653558,7,V{0.202840%} CVX{19.269777%} HD{12.981744%} MRK{25.760649%} MCD{11.359026%} VZ{17.444219%} AXP{12.981744%} ,
138,68847.79703,45017.00649,0.653863,6,CVX{21.223709%} HD{12.237094%} MRK{24.282983%} MCD{10.707457%} VZ{19.311663%} AXP{12.237094%} ,
139,68849.15714,45044.04664,0.654243,6,CVX{18.200837%} HD{11.715481%} MRK{26.569038%} MCD{11.715481%} VZ{18.410042%} AXP{13.389121%} ,
140,68861.39343,45081.90141,0.654676,6,CVX{19.427403%} HD{11.042945%} MRK{25.562372%} MCD{11.247444%} VZ{19.631902%} AXP{13.087935%} ,
141,68906.37704,45091.29397,0.654385,6,CVX{18.238994%} HD{11.530398%} MRK{26.624738%} MCD{11.740042%} VZ{18.448637%} AXP{13.417191%} ,
142,68933.46988,45096.09549,0.654197,6,CVX{17.260274%} HD{12.876712%} MRK{28.493151%} MCD{11.780822%} VZ{17.808219%} AXP{11.780822%} ,
143,68936.45878,45148.55418,0.65493,6,CVX{19.467213%} HD{11.065574%} MRK{25.614754%} MCD{11.065574%} VZ{19.672131%} AXP{13.114754%} ,
144,68948.68072,45153.20055,0.654881,6,CVX{19.387755%} HD{11.836735%} MRK{25.918367%} MCD{11.428571%} VZ{18.367347%} AXP{13.061224%} ,
145,68986.93378,45155.38956,0.65455,6,CVX{19.791667%} HD{12.291667%} MRK{26.458333%} MCD{11.666667%} VZ{18.125000%} AXP{11.666667%} ,
146,68990.89939,45158.38068,0.654556,6,CVX{19.387755%} HD{11.020408%} MRK{25.510204%} MCD{10.408163%} VZ{20.612245%} AXP{13.061224%} ,
147,68997.56518,45191.83688,0.654977,6,CVX{19.427403%} HD{11.860941%} MRK{25.971370%} MCD{11.451943%} VZ{18.200409%} AXP{13.087935%} ,
148,69026.03337,45196.44009,0.654774,6,CVX{19.427403%} HD{11.042945%} MRK{25.562372%} MCD{10.429448%} VZ{20.449898%} AXP{13.087935%} ,
149,69043.55379,45221.77784,0.654975,6,CVX{19.467213%} HD{12.090164%} MRK{26.024590%} MCD{11.475410%} VZ{17.827869%} AXP{13.114754%} ,
150,69055.65688,45237.61126,0.655089,6,CVX{19.547325%} HD{11.522634%} MRK{25.925926%} MCD{11.522634%} VZ{18.312757%} AXP{13.168724%} ,
151,69113.9567,45263.59261,0.654912,6,CVX{19.467213%} HD{11.065574%} MRK{25.614754%} MCD{10.245902%} VZ{20.491803%} AXP{13.114754%} ,
152,69119.5606,45267.44355,0.654915,6,CVX{21.387283%} HD{12.331407%} MRK{24.470135%} MCD{10.019268%} VZ{19.460501%} AXP{12.331407%} ,
153,69124.62245,45291.49599,0.655215,6,CVX{19.348269%} HD{10.997963%} MRK{25.865580%} MCD{10.386965%} VZ{20.366599%} AXP{13.034623%} ,
154,69124.79758,45333.75275,0.655825,6,CVX{19.874477%} HD{12.761506%} MRK{26.569038%} MCD{10.878661%} VZ{18.200837%} AXP{11.715481%} ,
155,69178.88222,45381.75069,0.656006,6,CVX{19.916143%} HD{12.578616%} MRK{26.624738%} MCD{10.901468%} VZ{18.238994%} AXP{11.740042%} ,
156,69245.57857,45422.80668,0.655967,6,CVX{19.547325%} HD{11.934156%} MRK{26.131687%} MCD{10.699588%} VZ{18.518519%} AXP{13.168724%} ,
157,69256.81691,45465.17428,0.656472,6,CVX{20.255864%} HD{12.793177%} MRK{26.226013%} MCD{10.234542%} VZ{18.550107%} AXP{11.940299%} ,
158,69267.22216,45473.23016,0.65649,6,CVX{20.212766%} HD{12.765957%} MRK{26.170213%} MCD{10.212766%} VZ{18.510638%} AXP{12.127660%} ,
