After EL,,,Gbest ratio:,1.838497,#in front,636
18,18549.31133,33694.4178,1.816478,13,AAPL{0.634921%} JNJ{10.158730%} V{10.158730%} WMT{0.634921%} MRK{17.777778%} KO{8.253968%} MCD{20.158730%} NKE{5.555556%} VZ{18.888889%} CRM{0.793651%} INTC{6.190476%} AXP{0.476190%} MMM{0.317460%} ,
19,18554.29502,33711.66763,1.81692,13,AAPL{0.635930%} JNJ{10.174881%} V{10.174881%} WMT{0.476948%} MRK{17.806041%} KO{8.267091%} MCD{20.190779%} NKE{5.564388%} VZ{18.918919%} CRM{0.794913%} INTC{6.200318%} AXP{0.476948%} MMM{0.317965%} ,
20,18555.28129,33848.37919,1.824191,13,AAPL{0.652529%} JNJ{10.440457%} V{10.440457%} WMT{0.652529%} MRK{18.270799%} KO{9.787928%} MCD{20.717781%} NKE{5.709625%} VZ{15.497553%} CRM{0.815661%} INTC{6.362153%} AXP{0.326264%} MMM{0.326264%} ,
21,18570.22909,33858.74038,1.823281,13,AAPL{0.159236%} JNJ{10.191083%} V{10.191083%} WMT{0.318471%} MRK{17.834395%} KO{8.917197%} MCD{20.222930%} NKE{6.847134%} VZ{15.127389%} CRM{0.796178%} INTC{8.757962%} AXP{0.318471%} MMM{0.318471%} ,
22,18573.45919,33907.12685,1.825569,13,AAPL{0.158730%} JNJ{12.698413%} V{10.158730%} WMT{0.634921%} MRK{17.777778%} KO{8.888889%} MCD{20.158730%} NKE{6.825397%} VZ{15.079365%} CRM{0.793651%} INTC{6.190476%} AXP{0.317460%} MMM{0.317460%} ,
23,18574.3715,33952.96804,1.827947,13,AAPL{0.816993%} JNJ{10.457516%} V{10.457516%} WMT{0.326797%} MRK{18.300654%} KO{9.803922%} MCD{20.751634%} NKE{5.718954%} VZ{15.522876%} CRM{0.816993%} INTC{6.372549%} AXP{0.326797%} MMM{0.326797%} ,
24,18586.21817,33959.01362,1.827107,14,AAPL{0.798722%} JNJ{10.223642%} V{10.223642%} WMT{0.638978%} PG{2.555911%} MRK{17.891374%} KO{8.945687%} MCD{20.287540%} NKE{5.591054%} VZ{15.175719%} CRM{0.798722%} INTC{6.230032%} AXP{0.319489%} MMM{0.319489%} ,
25,18586.73693,34006.38601,1.829605,14,AAPL{0.819672%} JNJ{10.491803%} V{10.491803%} WMT{0.327869%} MRK{18.360656%} KO{9.180328%} MCD{20.819672%} NKE{5.737705%} VZ{15.573770%} CRM{0.819672%} INTC{6.393443%} AXP{0.327869%} MMM{0.327869%} TRV{0.327869%} ,
26,18589.59525,34023.14666,1.830225,13,AAPL{0.819672%} JNJ{10.491803%} V{10.491803%} WMT{0.327869%} MRK{18.360656%} KO{9.508197%} MCD{20.819672%} NKE{5.737705%} VZ{15.573770%} CRM{0.819672%} INTC{6.393443%} AXP{0.327869%} MMM{0.327869%} ,
27,18590.13609,34043.95159,1.831291,14,AAPL{0.811688%} JNJ{10.389610%} V{10.389610%} WMT{0.324675%} PG{1.298701%} MRK{18.181818%} KO{9.090909%} MCD{20.616883%} NKE{5.681818%} VZ{15.422078%} CRM{0.811688%} INTC{6.331169%} AXP{0.324675%} MMM{0.324675%} ,
28,18595.27518,34079.92368,1.83272,14,AAPL{0.819672%} JNJ{10.491803%} V{10.491803%} WMT{0.327869%} JPM{0.327869%} MRK{18.360656%} KO{9.180328%} MCD{20.819672%} NKE{5.737705%} VZ{15.573770%} CRM{0.819672%} INTC{6.393443%} AXP{0.327869%} MMM{0.327869%} ,
29,18600.84527,34088.2383,1.832618,14,AAPL{0.821018%} JNJ{10.509031%} V{10.509031%} WMT{0.328407%} JPM{0.164204%} MRK{18.390805%} KO{9.195402%} MCD{20.853859%} NKE{5.747126%} VZ{15.599343%} CRM{0.821018%} INTC{6.403941%} AXP{0.328407%} MMM{0.328407%} ,
30,18607.21828,34110.55296,1.833189,13,AAPL{0.821018%} JNJ{10.509031%} V{10.509031%} WMT{0.328407%} MRK{18.390805%} KO{9.195402%} MCD{20.853859%} NKE{5.747126%} VZ{15.599343%} CRM{0.821018%} INTC{6.403941%} AXP{0.492611%} MMM{0.328407%} ,
31,18607.7136,34117.20918,1.833498,14,AAPL{0.821018%} JNJ{10.509031%} V{10.509031%} WMT{0.328407%} MRK{18.390805%} KO{9.195402%} MCD{20.853859%} NKE{5.747126%} VZ{15.599343%} CRM{0.821018%} INTC{6.403941%} AXP{0.328407%} BA{0.164204%} MMM{0.328407%} ,
32,18607.87941,34119.2228,1.83359,13,AAPL{0.663350%} JNJ{10.613599%} V{10.613599%} WMT{0.331675%} MRK{18.573798%} KO{8.623549%} MCD{21.061360%} NKE{5.638474%} VZ{15.754561%} CRM{0.829187%} INTC{6.467662%} AXP{0.497512%} MMM{0.331675%} ,
33,18619.86007,34137.58063,1.833396,14,AAPL{0.819672%} JNJ{10.491803%} V{10.491803%} WMT{0.327869%} MRK{18.360656%} KO{9.180328%} MCD{20.819672%} NKE{5.737705%} VZ{15.573770%} CRM{0.819672%} INTC{6.393443%} AXP{0.327869%} BA{0.327869%} MMM{0.327869%} ,
34,18626.61232,34138.14275,1.832762,13,AAPL{0.821018%} JNJ{10.509031%} V{10.509031%} WMT{0.328407%} MRK{18.390805%} KO{9.195402%} MCD{20.853859%} NKE{5.747126%} VZ{15.599343%} CRM{0.821018%} INTC{6.403941%} AXP{0.328407%} MMM{0.492611%} ,
35,18630.13613,34141.87465,1.832615,14,AAPL{0.658979%} JNJ{10.543657%} V{10.543657%} WMT{0.658979%} PG{0.164745%} MRK{18.451400%} KO{8.566722%} MCD{20.922570%} NKE{5.766063%} VZ{15.650741%} CRM{0.823723%} INTC{6.425041%} AXP{0.494234%} MMM{0.329489%} ,
36,18630.3424,34167.00555,1.833944,13,AAPL{0.661157%} JNJ{10.578512%} V{10.578512%} WMT{0.495868%} MRK{18.512397%} KO{8.595041%} MCD{20.991736%} NKE{5.785124%} VZ{15.702479%} CRM{0.826446%} INTC{6.446281%} AXP{0.495868%} MMM{0.330579%} ,
37,18633.02163,34186.94012,1.83475,13,AAPL{0.662252%} JNJ{10.596026%} V{10.596026%} WMT{0.331126%} MRK{18.543046%} KO{8.609272%} MCD{21.026490%} NKE{5.794702%} VZ{15.728477%} CRM{0.827815%} INTC{6.456954%} AXP{0.496689%} MMM{0.331126%} ,
38,18661.54384,34213.47048,1.833368,13,AAPL{0.662252%} JNJ{10.596026%} V{10.596026%} WMT{0.662252%} MRK{18.543046%} KO{8.609272%} MCD{21.026490%} NKE{5.794702%} VZ{15.728477%} CRM{0.827815%} INTC{6.125828%} AXP{0.496689%} MMM{0.331126%} ,
39,18673.28464,34216.39678,1.832372,13,AAPL{0.823723%} JNJ{10.543657%} V{10.543657%} WMT{0.658979%} MRK{18.451400%} KO{8.566722%} MCD{20.922570%} NKE{5.766063%} VZ{15.650741%} CRM{0.823723%} INTC{6.425041%} AXP{0.494234%} MMM{0.329489%} ,
40,18676.99671,34222.64881,1.832342,14,AAPL{0.823723%} JNJ{10.543657%} V{10.543657%} WMT{0.658979%} MRK{18.451400%} KO{8.566722%} MCD{20.922570%} NKE{5.766063%} VZ{15.650741%} CRM{0.823723%} INTC{6.425041%} AXP{0.329489%} BA{0.164745%} MMM{0.329489%} ,
41,18681.55371,34227.05552,1.832131,13,AAPL{0.664452%} JNJ{10.631229%} V{10.631229%} WMT{0.664452%} MRK{18.604651%} KO{8.637874%} MCD{21.096346%} NKE{5.813953%} VZ{15.116279%} CRM{0.830565%} INTC{6.478405%} AXP{0.498339%} MMM{0.332226%} ,
42,18682.84565,34233.66959,1.832358,14,AAPL{0.664452%} JNJ{10.631229%} V{10.631229%} WMT{0.664452%} MRK{18.604651%} KO{8.637874%} MCD{21.096346%} NKE{5.813953%} VZ{15.116279%} CRM{0.830565%} INTC{6.478405%} AXP{0.332226%} BA{0.166113%} MMM{0.332226%} ,
43,18687.78309,34242.02561,1.832321,14,AAPL{0.822368%} JNJ{10.526316%} V{10.526316%} WMT{0.657895%} MRK{18.421053%} KO{8.552632%} MCD{20.888158%} NKE{5.756579%} VZ{15.625000%} CRM{0.822368%} INTC{6.414474%} AXP{0.328947%} BA{0.328947%} MMM{0.328947%} ,
44,18691.91751,34243.58238,1.831999,13,AAPL{0.823723%} JNJ{10.543657%} V{10.543657%} WMT{0.658979%} MRK{18.451400%} KO{8.566722%} MCD{20.922570%} NKE{5.766063%} VZ{15.650741%} CRM{0.823723%} INTC{6.425041%} AXP{0.329489%} MMM{0.494234%} ,
45,18692.03354,34255.68254,1.832635,14,AAPL{0.663350%} JNJ{10.613599%} V{10.613599%} WMT{0.663350%} MRK{18.573798%} KO{8.623549%} MCD{21.061360%} NKE{5.804312%} VZ{15.091211%} CRM{0.829187%} INTC{6.467662%} AXP{0.331675%} BA{0.331675%} MMM{0.331675%} ,
46,18692.48892,34262.96734,1.83298,14,AAPL{0.670017%} JNJ{10.720268%} V{10.720268%} WMT{0.335008%} JPM{0.335008%} MRK{18.760469%} KO{8.710218%} MCD{21.273032%} NKE{5.695142%} VZ{14.572864%} CRM{0.837521%} INTC{6.532663%} AXP{0.502513%} MMM{0.335008%} ,
47,18698.99146,34271.45559,1.832797,14,AAPL{0.671141%} JNJ{10.738255%} V{10.738255%} WMT{0.335570%} JPM{0.167785%} MRK{18.791946%} KO{8.724832%} MCD{21.308725%} NKE{5.704698%} VZ{14.597315%} CRM{0.838926%} INTC{6.543624%} AXP{0.503356%} MMM{0.335570%} ,
48,18700.5395,34273.62096,1.832761,13,AAPL{0.668896%} JNJ{10.702341%} V{10.702341%} WMT{0.334448%} MRK{18.729097%} KO{9.030100%} MCD{21.237458%} NKE{5.852843%} VZ{14.548495%} CRM{0.836120%} INTC{6.521739%} AXP{0.501672%} MMM{0.334448%} ,
49,18704.48463,34287.62061,1.833123,12,JNJ{10.543657%} V{10.543657%} WMT{0.329489%} MRK{18.451400%} KO{8.566722%} MCD{20.922570%} NKE{6.919275%} VZ{14.332784%} CRM{0.823723%} INTC{7.742998%} AXP{0.494234%} MMM{0.329489%} ,
50,18704.56671,34300.81968,1.833821,14,AAPL{0.671141%} JNJ{10.738255%} V{10.738255%} WMT{0.335570%} MRK{18.791946%} KO{8.724832%} MCD{21.308725%} NKE{5.704698%} VZ{14.597315%} CRM{0.838926%} INTC{6.543624%} AXP{0.503356%} BA{0.167785%} MMM{0.335570%} ,
51,18709.36237,34302.54665,1.833443,13,AAPL{0.642055%} JNJ{10.272873%} V{10.272873%} WMT{0.321027%} MRK{17.977528%} KO{8.988764%} MCD{20.385233%} NKE{6.902087%} VZ{15.248796%} CRM{0.802568%} INTC{7.544141%} AXP{0.321027%} MMM{0.321027%} ,
52,18714.31093,34321.25096,1.833958,13,AAPL{0.814332%} JNJ{10.423453%} V{10.423453%} WMT{0.651466%} MRK{18.241042%} KO{9.120521%} MCD{20.684039%} NKE{6.351792%} VZ{15.472313%} CRM{0.814332%} INTC{6.351792%} AXP{0.325733%} MMM{0.325733%} ,
53,18714.52134,34321.69551,1.833961,14,AAPL{0.670017%} JNJ{10.720268%} V{10.720268%} WMT{0.335008%} MRK{18.760469%} KO{8.710218%} MCD{21.273032%} NKE{5.695142%} VZ{14.572864%} CRM{0.837521%} INTC{6.532663%} AXP{0.502513%} BA{0.335008%} MMM{0.335008%} ,
54,18717.66047,34331.57781,1.834181,14,AAPL{0.668896%} JNJ{10.702341%} V{10.702341%} WMT{0.334448%} JPM{0.334448%} MRK{18.729097%} KO{8.695652%} MCD{21.237458%} NKE{5.852843%} VZ{14.548495%} CRM{0.836120%} INTC{6.521739%} AXP{0.501672%} MMM{0.334448%} ,
55,18720.82579,34360.43798,1.835413,13,AAPL{0.816993%} JNJ{10.457516%} V{10.457516%} WMT{0.326797%} MRK{18.300654%} KO{9.150327%} MCD{20.751634%} NKE{6.372549%} VZ{15.522876%} CRM{0.816993%} INTC{6.372549%} AXP{0.326797%} MMM{0.326797%} ,
56,18729.4132,34368.42956,1.834998,14,AAPL{0.670017%} JNJ{10.720268%} V{10.720268%} WMT{0.335008%} MRK{18.760469%} KO{8.710218%} MCD{21.273032%} NKE{5.862647%} VZ{14.572864%} CRM{0.837521%} INTC{6.532663%} AXP{0.502513%} BA{0.167504%} MMM{0.335008%} ,
57,18738.34632,34401.42105,1.835884,13,AAPL{0.656814%} JNJ{10.509031%} V{10.509031%} WMT{0.656814%} MRK{18.390805%} KO{8.538588%} MCD{20.853859%} NKE{6.403941%} VZ{15.599343%} CRM{0.821018%} INTC{6.403941%} AXP{0.328407%} MMM{0.328407%} ,
58,18758.01789,34424.91062,1.83521,14,AAPL{0.806452%} JNJ{10.322581%} V{10.322581%} WMT{0.645161%} PG{0.645161%} MRK{18.064516%} KO{9.032258%} MCD{20.483871%} NKE{6.612903%} VZ{15.322581%} CRM{0.806452%} INTC{6.290323%} AXP{0.322581%} MMM{0.322581%} ,
59,18763.8564,34425.89793,1.834692,13,AAPL{0.810373%} JNJ{10.534846%} V{10.372771%} WMT{0.648298%} MRK{18.152350%} KO{9.076175%} MCD{20.583468%} NKE{6.645057%} VZ{15.397083%} CRM{0.810373%} INTC{6.320908%} AXP{0.324149%} MMM{0.324149%} ,
60,18765.2323,34459.81663,1.836365,13,AAPL{0.652529%} JNJ{10.440457%} V{10.440457%} WMT{0.652529%} MRK{18.270799%} KO{8.809135%} MCD{20.717781%} NKE{6.688418%} VZ{15.497553%} CRM{0.815661%} INTC{6.362153%} AXP{0.326264%} MMM{0.326264%} ,
61,18772.61154,34463.5887,1.835844,14,AAPL{0.809061%} JNJ{10.355987%} V{10.355987%} WMT{0.323625%} PG{0.647249%} MRK{18.122977%} KO{9.061489%} MCD{20.550162%} NKE{6.634304%} VZ{15.372168%} CRM{0.809061%} INTC{6.310680%} AXP{0.323625%} MMM{0.323625%} ,
62,18776.17621,34465.28208,1.835586,13,AAPL{0.813008%} JNJ{10.569106%} V{10.406504%} WMT{0.325203%} MRK{18.211382%} KO{9.105691%} MCD{20.650407%} NKE{6.666667%} VZ{15.447154%} CRM{0.813008%} INTC{6.341463%} AXP{0.325203%} MMM{0.325203%} ,
63,18778.26506,34477.33308,1.836023,14,AAPL{0.811688%} JNJ{10.389610%} V{10.389610%} WMT{0.324675%} PG{0.324675%} MRK{18.181818%} KO{9.090909%} MCD{20.616883%} NKE{6.655844%} VZ{15.422078%} CRM{0.811688%} INTC{6.331169%} AXP{0.324675%} MMM{0.324675%} ,
64,18779.75057,34478.32785,1.835931,13,AAPL{0.652529%} JNJ{10.766721%} V{10.440457%} WMT{0.652529%} MRK{18.270799%} KO{8.482871%} MCD{20.717781%} NKE{6.688418%} VZ{15.497553%} CRM{0.815661%} INTC{6.362153%} AXP{0.326264%} MMM{0.326264%} ,
65,18781.48199,34496.97212,1.836755,13,AAPL{0.653595%} JNJ{10.457516%} V{10.457516%} WMT{0.653595%} MRK{18.300654%} KO{8.660131%} MCD{20.751634%} NKE{6.699346%} VZ{15.522876%} CRM{0.816993%} INTC{6.372549%} AXP{0.326797%} MMM{0.326797%} ,
66,18788.6558,34520.0208,1.83728,13,AAPL{0.656814%} JNJ{10.509031%} V{10.509031%} WMT{0.328407%} MRK{18.390805%} KO{8.538588%} MCD{20.853859%} NKE{6.568144%} VZ{15.599343%} CRM{0.821018%} INTC{6.403941%} AXP{0.492611%} MMM{0.328407%} ,
67,18796.67559,34526.00665,1.836815,14,AAPL{0.653595%} JNJ{10.457516%} V{10.457516%} WMT{0.653595%} PG{0.163399%} MRK{18.300654%} KO{8.496732%} MCD{20.751634%} NKE{6.699346%} VZ{15.522876%} CRM{0.816993%} INTC{6.372549%} AXP{0.326797%} MMM{0.326797%} ,
68,18798.81644,34532.23144,1.836936,13,AAPL{0.654664%} JNJ{10.474632%} V{10.474632%} WMT{0.654664%} MRK{18.330606%} KO{8.510638%} MCD{20.785597%} NKE{6.710311%} VZ{15.548282%} CRM{0.818331%} INTC{6.382979%} AXP{0.327332%} MMM{0.327332%} ,
69,18806.06556,34539.52818,1.836616,14,AAPL{0.652529%} JNJ{10.440457%} V{10.440457%} WMT{0.652529%} PG{0.163132%} MRK{18.270799%} KO{8.482871%} MCD{20.717781%} NKE{6.688418%} VZ{15.497553%} CRM{0.815661%} INTC{6.362153%} AXP{0.489396%} MMM{0.326264%} ,
70,18808.64616,34541.347,1.836461,13,AAPL{0.656814%} JNJ{10.509031%} V{10.509031%} WMT{0.656814%} MRK{18.390805%} KO{8.866995%} MCD{20.853859%} NKE{6.732348%} VZ{14.942529%} CRM{0.821018%} INTC{6.403941%} AXP{0.328407%} MMM{0.328407%} ,
71,18809.14578,34547.59102,1.836744,13,AAPL{0.653595%} JNJ{10.457516%} V{10.457516%} WMT{0.653595%} MRK{18.300654%} KO{8.496732%} MCD{20.751634%} NKE{6.699346%} VZ{15.522876%} CRM{0.816993%} INTC{6.372549%} AXP{0.490196%} MMM{0.326797%} ,
72,18809.20736,34548.36159,1.836779,13,AAPL{0.667780%} JNJ{10.684474%} V{10.684474%} WMT{0.333890%} MRK{18.697830%} KO{8.681135%} MCD{21.202003%} NKE{6.343907%} VZ{14.524207%} CRM{0.834725%} INTC{6.510851%} AXP{0.500835%} MMM{0.333890%} ,
73,18813.63188,34568.80806,1.837434,12,AAPL{0.656814%} JNJ{10.509031%} V{10.509031%} WMT{0.328407%} MRK{18.390805%} KO{8.538588%} MCD{20.853859%} NKE{6.896552%} VZ{15.599343%} CRM{0.821018%} INTC{6.403941%} AXP{0.492611%} ,
74,18819.63152,34573.496,1.837097,13,AAPL{0.653595%} JNJ{10.457516%} V{10.457516%} WMT{0.653595%} JPM{0.163399%} MRK{18.300654%} KO{8.496732%} MCD{20.751634%} NKE{7.026144%} VZ{15.522876%} CRM{0.816993%} INTC{6.372549%} AXP{0.326797%} ,
75,18820.67701,34580.44289,1.837364,13,AAPL{0.651466%} JNJ{10.423453%} V{10.423453%} WMT{0.651466%} PG{0.325733%} MRK{18.241042%} KO{8.469055%} MCD{20.684039%} NKE{7.003257%} VZ{15.472313%} CRM{0.814332%} INTC{6.351792%} AXP{0.488599%} ,
76,18823.69953,34587.91505,1.837466,13,AAPL{0.652529%} JNJ{10.440457%} V{10.440457%} WMT{0.652529%} PG{0.163132%} MRK{18.270799%} KO{8.482871%} MCD{20.717781%} NKE{7.014682%} VZ{15.497553%} CRM{0.815661%} INTC{6.362153%} AXP{0.489396%} ,
77,18827.57429,34595.81066,1.837508,12,AAPL{0.653595%} JNJ{10.457516%} V{10.457516%} WMT{0.653595%} MRK{18.300654%} KO{8.496732%} MCD{20.751634%} NKE{7.026144%} VZ{15.522876%} CRM{0.816993%} INTC{6.372549%} AXP{0.490196%} ,
78,18832.76259,34598.8396,1.837162,13,AAPL{0.653595%} JNJ{10.457516%} V{10.457516%} WMT{0.653595%} MRK{18.300654%} KO{8.496732%} MCD{20.751634%} NKE{6.862745%} VZ{15.522876%} CRM{0.816993%} INTC{6.372549%} AXP{0.326797%} MMM{0.326797%} ,
79,18834.24435,34601.70065,1.83717,13,AAPL{0.653595%} JNJ{10.457516%} V{10.457516%} WMT{0.653595%} MRK{18.300654%} KO{8.496732%} MCD{20.751634%} NKE{7.026144%} VZ{15.522876%} CRM{0.816993%} INTC{6.372549%} AXP{0.326797%} BA{0.163399%} ,
80,18834.53489,34608.68965,1.837512,13,AAPL{0.663350%} JNJ{10.613599%} V{10.613599%} WMT{0.331675%} MRK{18.573798%} KO{8.955224%} MCD{21.061360%} NKE{6.633499%} VZ{14.427861%} CRM{0.829187%} INTC{6.467662%} AXP{0.497512%} MMM{0.331675%} ,
81,18835.70309,34614.49408,1.837707,12,AAPL{0.654664%} JNJ{10.474632%} V{10.474632%} WMT{0.490998%} MRK{18.330606%} KO{8.510638%} MCD{20.785597%} NKE{7.037643%} VZ{15.548282%} CRM{0.818331%} INTC{6.382979%} AXP{0.490998%} ,
82,18838.52512,34615.95905,1.837509,13,AAPL{0.666667%} JNJ{10.666667%} V{10.666667%} WMT{0.333333%} MRK{18.666667%} KO{8.666667%} MCD{21.166667%} NKE{6.500000%} VZ{14.500000%} CRM{0.833333%} INTC{6.500000%} AXP{0.500000%} MMM{0.333333%} ,
83,18843.27036,34622.4984,1.837393,13,AAPL{0.653595%} JNJ{10.457516%} V{10.457516%} WMT{0.653595%} MRK{18.300654%} KO{8.496732%} MCD{20.751634%} NKE{7.026144%} VZ{15.522876%} CRM{0.816993%} INTC{6.372549%} AXP{0.326797%} MMM{0.163399%} ,
84,18843.52122,34625.8174,1.837545,13,AAPL{0.657895%} JNJ{10.526316%} V{10.526316%} WMT{0.657895%} MRK{18.421053%} KO{8.552632%} MCD{20.888158%} NKE{6.743421%} VZ{14.967105%} CRM{0.822368%} INTC{6.414474%} AXP{0.493421%} MMM{0.328947%} ,
85,18848.65977,34633.37867,1.837445,12,AAPL{0.655738%} JNJ{10.491803%} V{10.491803%} WMT{0.327869%} MRK{18.360656%} KO{8.524590%} MCD{20.819672%} NKE{7.049180%} VZ{15.573770%} CRM{0.819672%} INTC{6.393443%} AXP{0.491803%} ,
86,18850.20653,34644.90769,1.837906,13,AAPL{0.664452%} JNJ{10.631229%} V{10.631229%} WMT{0.332226%} MRK{18.604651%} KO{8.803987%} MCD{21.096346%} NKE{6.644518%} VZ{14.451827%} CRM{0.830565%} INTC{6.478405%} AXP{0.498339%} MMM{0.332226%} ,
87,18855.78302,34651.9399,1.837735,14,AAPL{0.661157%} JNJ{10.578512%} V{10.578512%} WMT{0.330579%} PG{0.661157%} MRK{18.512397%} KO{8.595041%} MCD{20.991736%} NKE{6.611570%} VZ{14.380165%} CRM{0.826446%} INTC{6.446281%} AXP{0.495868%} MMM{0.330579%} ,
88,18860.26074,34659.89003,1.837721,12,AAPL{0.655738%} JNJ{10.491803%} V{10.491803%} WMT{0.655738%} MRK{18.360656%} KO{8.524590%} MCD{20.819672%} NKE{7.049180%} VZ{15.573770%} CRM{0.819672%} INTC{6.065574%} AXP{0.491803%} ,
89,18861.92755,34667.76281,1.837976,14,AAPL{0.663350%} JNJ{10.613599%} V{10.613599%} WMT{0.331675%} PG{0.331675%} MRK{18.573798%} KO{8.623549%} MCD{21.061360%} NKE{6.633499%} VZ{14.427861%} CRM{0.829187%} INTC{6.467662%} AXP{0.497512%} MMM{0.331675%} ,
90,18864.84637,34674.44427,1.838045,14,AAPL{0.664452%} JNJ{10.631229%} V{10.631229%} WMT{0.332226%} PG{0.166113%} MRK{18.604651%} KO{8.637874%} MCD{21.096346%} NKE{6.644518%} VZ{14.451827%} CRM{0.830565%} INTC{6.478405%} AXP{0.498339%} MMM{0.332226%} ,
