After EL,,,Gbest ratio:,0.350221,#in front,1914
325,80875.66817,28272.45593,0.349579,6,AAPL{22.018349%} PG{38.837920%} HD{19.571865%} CSCO{11.620795%} INTC{5.504587%} DD{2.446483%} ,
326,80888.69542,28272.88201,0.349528,6,AAPL{21.003135%} PG{39.811912%} HD{20.062696%} CSCO{12.852665%} INTC{3.761755%} DD{2.507837%} ,
327,80894.21714,28272.95865,0.349505,7,AAPL{21.183801%} UNH{0.623053%} PG{39.563863%} HD{19.937695%} CSCO{11.526480%} INTC{4.672897%} DD{2.492212%} ,
328,80898.17156,28282.27781,0.349603,6,AAPL{22.324159%} PG{38.837920%} HD{19.571865%} CSCO{12.538226%} INTC{4.281346%} DD{2.446483%} ,
329,80910.35662,28285.77367,0.349594,6,AAPL{21.183801%} PG{39.563863%} HD{19.937695%} CSCO{12.149533%} INTC{4.672897%} DD{2.492212%} ,
330,80927.17662,28287.02357,0.349537,7,AAPL{21.604938%} PG{39.197531%} CVX{0.308642%} HD{19.753086%} CSCO{11.728395%} INTC{4.938272%} DD{2.469136%} ,
331,80931.14099,28289.35038,0.349548,6,AAPL{20.937500%} PG{39.687500%} HD{20.000000%} CSCO{11.875000%} INTC{5.000000%} DD{2.500000%} ,
332,80936.72017,28294.21776,0.349584,7,AAPL{22.153846%} UNH{0.307692%} PG{39.076923%} HD{19.692308%} CSCO{12.615385%} INTC{3.692308%} DD{2.461538%} ,
333,80969.41728,28311.51125,0.349657,6,AAPL{21.428571%} PG{39.440994%} HD{19.875776%} CSCO{12.111801%} INTC{4.658385%} DD{2.484472%} ,
334,80980.12349,28315.18889,0.349656,6,AAPL{22.085890%} PG{38.957055%} HD{19.631902%} CSCO{11.963190%} INTC{4.907975%} DD{2.453988%} ,
335,80988.84226,28315.80178,0.349626,6,AAPL{21.183801%} PG{39.563863%} HD{19.937695%} CSCO{11.838006%} INTC{4.984424%} DD{2.492212%} ,
336,81007.72718,28325.88996,0.349669,6,AAPL{21.495327%} PG{39.563863%} HD{19.937695%} CSCO{12.772586%} INTC{3.738318%} DD{2.492212%} ,
337,81018.41973,28329.98488,0.349673,6,AAPL{22.153846%} PG{39.076923%} HD{19.692308%} CSCO{12.615385%} INTC{4.000000%} DD{2.461538%} ,
338,81033.49935,28337.49379,0.349701,6,AAPL{21.671827%} PG{39.318885%} HD{19.814241%} CSCO{12.074303%} INTC{4.643963%} DD{2.476780%} ,
339,81065.32084,28343.85454,0.349642,6,AAPL{21.316614%} PG{39.811912%} HD{20.062696%} CSCO{13.166144%} INTC{3.134796%} DD{2.507837%} ,
340,81069.81671,28345.82989,0.349647,6,AAPL{21.183801%} PG{39.563863%} HD{19.937695%} CSCO{11.526480%} INTC{5.295950%} DD{2.492212%} ,
341,81089.46505,28354.78037,0.349673,6,AAPL{22.392638%} PG{38.957055%} HD{19.631902%} CSCO{12.576687%} INTC{3.987730%} DD{2.453988%} ,
342,81096.88454,28359.9232,0.349704,6,AAPL{21.250000%} PG{39.687500%} HD{20.000000%} CSCO{12.187500%} INTC{4.375000%} DD{2.500000%} ,
343,81113.46858,28367.34614,0.349724,6,AAPL{21.671827%} PG{39.318885%} HD{19.814241%} CSCO{11.764706%} INTC{4.953560%} DD{2.476780%} ,
344,81139.76547,28367.66708,0.349615,6,AAPL{20.754717%} PG{39.937107%} HD{20.125786%} CSCO{11.635220%} INTC{5.031447%} DD{2.515723%} ,
345,81150.12795,28377.88036,0.349696,6,AAPL{21.069182%} PG{39.937107%} HD{20.125786%} CSCO{12.578616%} INTC{3.773585%} DD{2.515723%} ,
346,81159.35857,28385.95248,0.349756,6,AAPL{21.495327%} PG{39.563863%} HD{19.937695%} CSCO{12.149533%} INTC{4.361371%} DD{2.492212%} ,
347,81173.92261,28389.30935,0.349734,6,AAPL{22.153846%} PG{39.076923%} HD{19.692308%} CSCO{12.000000%} INTC{4.615385%} DD{2.461538%} ,
348,81175.72646,28390.05354,0.349736,6,AAPL{21.250000%} PG{39.687500%} HD{20.000000%} CSCO{11.875000%} INTC{4.687500%} DD{2.500000%} ,
349,81195.79366,28393.7612,0.349695,6,AAPL{21.003135%} PG{39.811912%} HD{20.062696%} CSCO{11.598746%} INTC{5.015674%} DD{2.507837%} ,
350,81210.65353,28402.68157,0.349741,6,AAPL{22.222222%} PG{39.197531%} HD{19.753086%} CSCO{12.654321%} INTC{3.703704%} DD{2.469136%} ,
351,81211.001,28404.29728,0.349759,6,AAPL{21.316614%} PG{39.811912%} HD{20.062696%} CSCO{12.539185%} INTC{3.761755%} DD{2.507837%} ,
352,81223.89033,28411.18811,0.349789,6,AAPL{21.739130%} PG{39.440994%} HD{19.875776%} CSCO{12.111801%} INTC{4.347826%} DD{2.484472%} ,
353,81238.94609,28415.98059,0.349783,6,AAPL{21.495327%} PG{39.563863%} HD{19.937695%} CSCO{11.838006%} INTC{4.672897%} DD{2.492212%} ,
354,81255.33547,28418.98595,0.349749,6,AAPL{22.153846%} PG{39.076923%} HD{19.692308%} CSCO{11.692308%} INTC{4.923077%} DD{2.461538%} ,
355,81280.62018,28426.99973,0.349739,6,AAPL{21.671827%} PG{39.318885%} HD{19.814241%} CSCO{11.145511%} INTC{5.572755%} DD{2.476780%} ,
356,81287.38381,28427.73051,0.349719,6,AAPL{20.886076%} PG{40.189873%} HD{20.253165%} CSCO{12.658228%} INTC{3.481013%} DD{2.531646%} ,
357,81287.68434,28434.52986,0.349801,6,AAPL{21.316614%} PG{39.811912%} HD{20.062696%} CSCO{12.225705%} INTC{4.075235%} DD{2.507837%} ,
358,81304.1921,28441.11399,0.349811,6,AAPL{21.739130%} PG{39.440994%} HD{19.875776%} CSCO{11.801242%} INTC{4.658385%} DD{2.484472%} ,
359,81342.75844,28456.09688,0.34983,6,AAPL{21.806854%} PG{39.563863%} HD{19.937695%} CSCO{12.461059%} INTC{3.738318%} DD{2.492212%} ,
360,81352.92976,28460.60396,0.349841,6,AAPL{21.562500%} PG{39.687500%} HD{20.000000%} CSCO{12.187500%} INTC{4.062500%} DD{2.500000%} ,
361,81385.35279,28462.41198,0.349724,6,AAPL{21.451104%} PG{40.063091%} HD{20.189274%} CSCO{13.564669%} INTC{2.208202%} DD{2.523659%} ,
362,81386.97632,28464.79543,0.349746,7,AAPL{21.739130%} UNH{0.310559%} PG{39.440994%} HD{19.875776%} CSCO{11.180124%} INTC{4.968944%} DD{2.484472%} ,
363,81386.99661,28471.06857,0.349823,6,AAPL{21.739130%} PG{39.440994%} HD{19.875776%} CSCO{11.490683%} INTC{4.968944%} DD{2.484472%} ,
364,81397.31479,28472.61362,0.349798,7,AAPL{21.383648%} UNH{0.314465%} PG{39.937107%} HD{20.125786%} CSCO{12.264151%} INTC{3.459119%} DD{2.515723%} ,
365,81420.98998,28486.1537,0.349863,6,AAPL{21.806854%} PG{39.563863%} HD{19.937695%} CSCO{12.149533%} INTC{4.049844%} DD{2.492212%} ,
366,81440.68704,28488.72924,0.34981,6,AAPL{20.886076%} PG{40.189873%} HD{20.253165%} CSCO{12.025316%} INTC{4.113924%} DD{2.531646%} ,
367,81448.46862,28494.9439,0.349852,6,AAPL{21.316614%} PG{39.811912%} HD{20.062696%} CSCO{11.598746%} INTC{4.702194%} DD{2.507837%} ,
368,81468.76073,28499.13978,0.349817,6,AAPL{21.069182%} PG{39.937107%} HD{20.125786%} CSCO{11.320755%} INTC{5.031447%} DD{2.515723%} ,
369,81472.16644,28501.00075,0.349825,6,AAPL{21.739130%} PG{39.440994%} HD{19.875776%} CSCO{11.180124%} INTC{5.279503%} DD{2.484472%} ,
370,81478.72045,28502.28039,0.349813,6,AAPL{20.952381%} PG{40.317460%} HD{20.317460%} CSCO{12.698413%} INTC{3.174603%} DD{2.539683%} ,
371,81494.2524,28503.30514,0.349758,7,AAPL{21.383648%} PG{39.937107%} CVX{0.314465%} HD{20.125786%} CSCO{12.264151%} INTC{3.459119%} DD{2.515723%} ,
372,81498.97639,28507.37605,0.349788,6,AAPL{20.700637%} PG{40.445860%} HD{20.382166%} CSCO{12.420382%} INTC{3.503185%} DD{2.547771%} ,
373,81513.15948,28510.49573,0.349766,7,AAPL{21.451104%} UNH{0.630915%} PG{40.063091%} HD{20.189274%} CSCO{12.302839%} INTC{2.839117%} DD{2.523659%} ,
374,81515.3142,28520.86464,0.349884,6,AAPL{21.562500%} PG{39.687500%} HD{20.000000%} CSCO{11.562500%} INTC{4.687500%} DD{2.500000%} ,
375,81532.68577,28525.17647,0.349862,6,AAPL{21.316614%} PG{39.811912%} HD{20.062696%} CSCO{11.285266%} INTC{5.015674%} DD{2.507837%} ,
376,81542.26823,28529.32553,0.349872,6,AAPL{21.202532%} PG{40.189873%} HD{20.253165%} CSCO{12.658228%} INTC{3.164557%} DD{2.531646%} ,
377,81554.4674,28532.89319,0.349863,6,AAPL{20.952381%} PG{40.317460%} HD{20.317460%} CSCO{12.380952%} INTC{3.492063%} DD{2.539683%} ,
378,81576.48085,28538.06237,0.349832,6,AAPL{20.700637%} PG{40.445860%} HD{20.382166%} CSCO{12.101911%} INTC{3.821656%} DD{2.547771%} ,
379,81584.71031,28546.18751,0.349896,6,AAPL{21.806854%} PG{39.563863%} HD{19.937695%} CSCO{11.526480%} INTC{4.672897%} DD{2.492212%} ,
380,81595.57429,28547.27368,0.349863,7,AAPL{21.451104%} UNH{0.315457%} PG{40.063091%} HD{20.189274%} CSCO{12.302839%} INTC{3.154574%} DD{2.523659%} ,
381,81602.0111,28553.64329,0.349913,6,AAPL{21.451104%} PG{40.063091%} HD{20.189274%} CSCO{12.618297%} INTC{3.154574%} DD{2.523659%} ,
382,81626.73089,28557.25123,0.349852,7,AAPL{20.952381%} UNH{0.317460%} PG{40.317460%} HD{20.317460%} CSCO{11.746032%} INTC{3.809524%} DD{2.539683%} ,
383,81627.93846,28558.91392,0.349867,7,AAPL{21.630094%} UNH{0.313480%} PG{39.811912%} HD{20.062696%} CSCO{11.598746%} INTC{4.075235%} DD{2.507837%} ,
384,81632.79319,28563.506,0.349902,6,AAPL{20.952381%} PG{40.317460%} HD{20.317460%} CSCO{12.063492%} INTC{3.809524%} DD{2.539683%} ,
385,81643.55584,28569.94286,0.349935,6,AAPL{21.383648%} PG{39.937107%} HD{20.125786%} CSCO{11.635220%} INTC{4.402516%} DD{2.515723%} ,
386,81663.90424,28570.46858,0.349854,6,AAPL{21.518987%} PG{40.189873%} HD{20.253165%} CSCO{13.291139%} INTC{2.215190%} DD{2.531646%} ,
387,81666.53799,28573.78696,0.349884,6,AAPL{21.269841%} PG{40.317460%} HD{20.317460%} CSCO{13.015873%} INTC{2.539683%} DD{2.539683%} ,
388,81670.3668,28576.24433,0.349897,6,AAPL{21.806854%} PG{39.563863%} HD{19.937695%} CSCO{11.214953%} INTC{4.984424%} DD{2.492212%} ,
389,81675.09561,28577.71073,0.349895,7,AAPL{21.451104%} UNH{0.315457%} PG{40.063091%} HD{20.189274%} CSCO{11.987382%} INTC{3.470032%} DD{2.523659%} ,
390,81679.34503,28584.05163,0.349954,6,AAPL{21.451104%} PG{40.063091%} HD{20.189274%} CSCO{12.302839%} INTC{3.470032%} DD{2.523659%} ,
391,81697.8578,28590.32427,0.349952,6,AAPL{21.202532%} PG{40.189873%} HD{20.253165%} CSCO{12.025316%} INTC{3.797468%} DD{2.531646%} ,
392,81712.37301,28595.60225,0.349954,6,AAPL{21.630094%} PG{39.811912%} HD{20.062696%} CSCO{11.598746%} INTC{4.388715%} DD{2.507837%} ,
393,81728.15199,28600.27767,0.349944,6,AAPL{21.383648%} PG{39.937107%} HD{20.125786%} CSCO{11.320755%} INTC{4.716981%} DD{2.515723%} ,
394,81736.48174,28600.97915,0.349917,6,AAPL{21.518987%} PG{40.189873%} HD{20.253165%} CSCO{12.974684%} INTC{2.531646%} DD{2.531646%} ,
395,81740.85609,28604.39976,0.34994,6,AAPL{21.269841%} PG{40.317460%} HD{20.317460%} CSCO{12.698413%} INTC{2.857143%} DD{2.539683%} ,
396,81746.23379,28606.13834,0.349938,6,AAPL{21.943574%} PG{39.811912%} HD{20.062696%} CSCO{12.539185%} INTC{3.134796%} DD{2.507837%} ,
397,81750.8825,28610.48465,0.349972,6,AAPL{21.698113%} PG{39.937107%} HD{20.125786%} CSCO{12.264151%} INTC{3.459119%} DD{2.515723%} ,
398,81759.17266,28614.46627,0.349985,6,AAPL{21.451104%} PG{40.063091%} HD{20.189274%} CSCO{11.987382%} INTC{3.785489%} DD{2.523659%} ,
399,81777.61368,28615.70953,0.349921,6,AAPL{20.766773%} PG{40.575080%} HD{20.447284%} CSCO{12.140575%} INTC{3.514377%} DD{2.555911%} ,
400,81797.05674,28624.7092,0.349948,6,AAPL{20.952381%} PG{40.317460%} HD{20.317460%} CSCO{11.428571%} INTC{4.444444%} DD{2.539683%} ,
401,81797.58492,28625.81242,0.349959,6,AAPL{21.630094%} PG{39.811912%} HD{20.062696%} CSCO{11.285266%} INTC{4.702194%} DD{2.507837%} ,
402,81811.53751,28631.46731,0.349969,6,AAPL{21.518987%} PG{40.189873%} HD{20.253165%} CSCO{12.658228%} INTC{2.848101%} DD{2.531646%} ,
403,81825.12894,28636.37091,0.34997,6,AAPL{21.943574%} PG{39.811912%} HD{20.062696%} CSCO{12.225705%} INTC{3.448276%} DD{2.507837%} ,
404,81835.12327,28640.66129,0.34998,6,AAPL{21.019108%} PG{40.445860%} HD{20.382166%} CSCO{12.101911%} INTC{3.503185%} DD{2.547771%} ,
405,81841.5731,28644.8746,0.350004,6,AAPL{21.451104%} PG{40.063091%} HD{20.189274%} CSCO{11.671924%} INTC{4.100946%} DD{2.523659%} ,
406,81858.07235,28646.49809,0.349953,6,AAPL{20.766773%} PG{40.575080%} HD{20.447284%} CSCO{11.821086%} INTC{3.833866%} DD{2.555911%} ,
407,81863.73489,28651.3454,0.349988,6,AAPL{21.202532%} PG{40.189873%} HD{20.253165%} CSCO{11.392405%} INTC{4.430380%} DD{2.531646%} ,
408,81886.66953,28656.6802,0.349955,6,AAPL{21.086262%} PG{40.575080%} HD{20.447284%} CSCO{12.779553%} INTC{2.555911%} DD{2.555911%} ,
409,81889.22863,28661.97788,0.350009,6,AAPL{21.518987%} PG{40.189873%} HD{20.253165%} CSCO{12.341772%} INTC{3.164557%} DD{2.531646%} ,
410,81897.12614,28665.60296,0.35002,6,AAPL{21.269841%} PG{40.317460%} HD{20.317460%} CSCO{12.063492%} INTC{3.492063%} DD{2.539683%} ,
411,81906.44473,28666.58108,0.349992,6,AAPL{21.943574%} PG{39.811912%} HD{20.062696%} CSCO{11.912226%} INTC{3.761755%} DD{2.507837%} ,
412,81914.58609,28671.10315,0.350012,6,AAPL{21.698113%} PG{39.937107%} HD{20.125786%} CSCO{11.635220%} INTC{4.088050%} DD{2.515723%} ,
413,81916.39176,28671.37632,0.350008,6,AAPL{21.019108%} PG{40.445860%} HD{20.382166%} CSCO{11.783439%} INTC{3.821656%} DD{2.547771%} ,
414,81926.49303,28675.28294,0.350012,6,AAPL{21.451104%} PG{40.063091%} HD{20.189274%} CSCO{11.356467%} INTC{4.416404%} DD{2.523659%} ,
415,81941.16126,28677.31537,0.349974,6,AAPL{20.766773%} PG{40.575080%} HD{20.447284%} CSCO{11.501597%} INTC{4.153355%} DD{2.555911%} ,
416,81949.8157,28681.88124,0.349993,6,AAPL{21.337580%} PG{40.445860%} HD{20.382166%} CSCO{12.738854%} INTC{2.547771%} DD{2.547771%} ,
417,81955.25347,28685.69146,0.350017,6,AAPL{21.766562%} PG{40.063091%} HD{20.189274%} CSCO{12.302839%} INTC{3.154574%} DD{2.523659%} ,
418,81963.07932,28687.46876,0.350005,6,AAPL{21.086262%} PG{40.575080%} HD{20.447284%} CSCO{12.460064%} INTC{2.875399%} DD{2.555911%} ,
419,81969.46571,28692.48845,0.350039,6,AAPL{21.518987%} PG{40.189873%} HD{20.253165%} CSCO{12.025316%} INTC{3.481013%} DD{2.531646%} ,
420,81979.14931,28696.21577,0.350043,6,AAPL{21.269841%} PG{40.317460%} HD{20.317460%} CSCO{11.746032%} INTC{3.809524%} DD{2.539683%} ,
421,81990.26805,28696.78495,0.350002,6,AAPL{21.943574%} PG{39.811912%} HD{20.062696%} CSCO{11.598746%} INTC{4.075235%} DD{2.507837%} ,
422,82000.23566,28702.09136,0.350024,6,AAPL{21.019108%} PG{40.445860%} HD{20.382166%} CSCO{11.464968%} INTC{4.140127%} DD{2.547771%} ,
423,82013.89825,28705.69758,0.35001,6,AAPL{21.451104%} PG{40.063091%} HD{20.189274%} CSCO{11.041009%} INTC{4.731861%} DD{2.523659%} ,
424,82017.3266,28707.04348,0.350012,6,AAPL{21.587302%} PG{40.317460%} HD{20.317460%} CSCO{12.698413%} INTC{2.539683%} DD{2.539683%} ,
425,82032.19907,28711.62254,0.350004,6,AAPL{22.012579%} PG{39.937107%} HD{20.125786%} CSCO{12.264151%} INTC{3.144654%} DD{2.515723%} ,
426,82036.27642,28716.12851,0.350042,6,AAPL{21.766562%} PG{40.063091%} HD{20.189274%} CSCO{11.987382%} INTC{3.470032%} DD{2.523659%} ,
427,82042.04221,28718.26363,0.350043,6,AAPL{21.086262%} PG{40.575080%} HD{20.447284%} CSCO{12.140575%} INTC{3.194888%} DD{2.555911%} ,
428,82052.15973,28722.97661,0.350058,6,AAPL{21.518987%} PG{40.189873%} HD{20.253165%} CSCO{11.708861%} INTC{3.797468%} DD{2.531646%} ,
429,82063.64024,28726.80616,0.350055,6,AAPL{21.269841%} PG{40.317460%} HD{20.317460%} CSCO{11.428571%} INTC{4.126984%} DD{2.539683%} ,
430,82076.63435,28727.01753,0.350002,6,AAPL{21.943574%} PG{39.811912%} HD{20.062696%} CSCO{11.285266%} INTC{4.388715%} DD{2.507837%} ,
431,82084.76079,28728.96309,0.349991,6,AAPL{20.578778%} PG{40.836013%} HD{20.578778%} CSCO{11.575563%} INTC{3.858521%} DD{2.572347%} ,
432,82088.29772,28731.72166,0.35001,6,AAPL{21.698113%} PG{39.937107%} HD{20.125786%} CSCO{11.006289%} INTC{4.716981%} DD{2.515723%} ,
433,82092.09058,28733.08474,0.35001,6,AAPL{21.835443%} PG{40.189873%} HD{20.253165%} CSCO{12.658228%} INTC{2.531646%} DD{2.531646%} ,
434,82095.35252,28737.65629,0.350052,6,AAPL{21.587302%} PG{40.317460%} HD{20.317460%} CSCO{12.380952%} INTC{2.857143%} DD{2.539683%} ,
435,82106.84247,28743.2826,0.350072,6,AAPL{21.337580%} PG{40.445860%} HD{20.382166%} CSCO{12.101911%} INTC{3.184713%} DD{2.547771%} ,
436,82123.63473,28749.05219,0.35007,6,AAPL{21.086262%} PG{40.575080%} HD{20.447284%} CSCO{11.821086%} INTC{3.514377%} DD{2.555911%} ,
437,82137.46627,28753.48718,0.350065,6,AAPL{21.518987%} PG{40.189873%} HD{20.253165%} CSCO{11.392405%} INTC{4.113924%} DD{2.531646%} ,
438,82143.70247,28754.29379,0.350049,6,AAPL{20.833333%} PG{40.705128%} HD{20.512821%} CSCO{11.538462%} INTC{3.846154%} DD{2.564103%} ,
439,82164.30863,28756.94537,0.349993,6,AAPL{22.082019%} PG{40.063091%} HD{20.189274%} CSCO{12.618297%} INTC{2.523659%} DD{2.523659%} ,
440,82165.39885,28757.2277,0.349992,6,AAPL{21.943574%} PG{39.811912%} HD{20.062696%} CSCO{10.971787%} INTC{4.702194%} DD{2.507837%} ,
441,82169.02446,28758.75812,0.349995,7,AAPL{21.153846%} UNH{0.320513%} PG{40.705128%} HD{20.512821%} CSCO{12.179487%} INTC{2.564103%} DD{2.564103%} ,
442,82170.01459,28759.95612,0.350005,6,AAPL{20.578778%} PG{40.836013%} HD{20.578778%} CSCO{11.254019%} INTC{4.180064%} DD{2.572347%} ,
443,82170.81358,28763.5729,0.350046,6,AAPL{21.835443%} PG{40.189873%} HD{20.253165%} CSCO{12.341772%} INTC{2.848101%} DD{2.531646%} ,
444,82173.33724,28765.1955,0.350055,6,AAPL{21.153846%} PG{40.705128%} HD{20.512821%} CSCO{12.500000%} INTC{2.564103%} DD{2.564103%} ,
445,82175.85935,28768.24669,0.350081,6,AAPL{21.587302%} PG{40.317460%} HD{20.317460%} CSCO{12.063492%} INTC{3.174603%} DD{2.539683%} ,
446,82187.98491,28770.50631,0.350057,6,AAPL{20.900322%} PG{40.836013%} HD{20.578778%} CSCO{12.218650%} INTC{2.893891%} DD{2.572347%} ,
447,82198.06079,28772.24104,0.350036,6,AAPL{22.012579%} PG{39.937107%} HD{20.125786%} CSCO{11.635220%} INTC{3.773585%} DD{2.515723%} ,
448,82205.67931,28776.92277,0.35006,6,AAPL{21.766562%} PG{40.063091%} HD{20.189274%} CSCO{11.356467%} INTC{4.100946%} DD{2.523659%} ,
449,82207.85928,28779.86947,0.350087,6,AAPL{21.086262%} PG{40.575080%} HD{20.447284%} CSCO{11.501597%} INTC{3.833866%} DD{2.555911%} ,
450,82225.29576,28783.99775,0.350063,6,AAPL{21.518987%} PG{40.189873%} HD{20.253165%} CSCO{11.075949%} INTC{4.430380%} DD{2.531646%} ,
451,82238.55633,28784.10353,0.350007,7,AAPL{21.405751%} UNH{0.319489%} PG{40.575080%} HD{20.447284%} CSCO{12.140575%} INTC{2.555911%} DD{2.555911%} ,
452,82240.87222,28790.56962,0.350076,6,AAPL{21.405751%} PG{40.575080%} HD{20.447284%} CSCO{12.460064%} INTC{2.555911%} DD{2.555911%} ,
453,82252.69677,28796.08629,0.350093,6,AAPL{21.153846%} PG{40.705128%} HD{20.512821%} CSCO{12.179487%} INTC{2.884615%} DD{2.564103%} ,
454,82258.99295,28798.85949,0.3501,6,AAPL{21.587302%} PG{40.317460%} HD{20.317460%} CSCO{11.746032%} INTC{3.492063%} DD{2.539683%} ,
455,82269.20644,28801.52805,0.350089,6,AAPL{20.900322%} PG{40.836013%} HD{20.578778%} CSCO{11.897106%} INTC{3.215434%} DD{2.572347%} ,
456,82274.12013,28804.69027,0.350106,6,AAPL{21.337580%} PG{40.445860%} HD{20.382166%} CSCO{11.464968%} INTC{3.821656%} DD{2.547771%} ,
457,82290.45489,28806.93747,0.350064,6,AAPL{20.645161%} PG{40.967742%} HD{20.645161%} CSCO{11.612903%} INTC{3.548387%} DD{2.580645%} ,
458,82309.9896,28808.64297,0.350002,7,AAPL{21.656051%} UNH{0.318471%} PG{40.445860%} HD{20.382166%} CSCO{12.101911%} INTC{2.547771%} DD{2.547771%} ,
459,82310.45534,28815.19519,0.350079,6,AAPL{21.656051%} PG{40.445860%} HD{20.382166%} CSCO{12.420382%} INTC{2.547771%} DD{2.547771%} ,
460,82318.2209,28816.05298,0.350057,6,AAPL{20.833333%} PG{40.705128%} HD{20.512821%} CSCO{10.897436%} INTC{4.487179%} DD{2.564103%} ,
461,82321.0615,28821.38689,0.35011,6,AAPL{21.405751%} PG{40.575080%} HD{20.447284%} CSCO{12.140575%} INTC{2.875399%} DD{2.555911%} ,
462,82334.70879,28827.0058,0.35012,6,AAPL{21.153846%} PG{40.705128%} HD{20.512821%} CSCO{11.858974%} INTC{3.205128%} DD{2.564103%} ,
463,82344.66885,28829.47229,0.350107,6,AAPL{21.587302%} PG{40.317460%} HD{20.317460%} CSCO{11.428571%} INTC{3.809524%} DD{2.539683%} ,
464,82352.99459,28832.52108,0.350109,6,AAPL{20.900322%} PG{40.836013%} HD{20.578778%} CSCO{11.575563%} INTC{3.536977%} DD{2.572347%} ,
465,82376.08704,28838.03273,0.350078,6,AAPL{20.645161%} PG{40.967742%} HD{20.645161%} CSCO{11.290323%} INTC{3.870968%} DD{2.580645%} ,
466,82383.88915,28841.45289,0.350086,6,AAPL{21.086262%} PG{40.575080%} HD{20.447284%} CSCO{10.862620%} INTC{4.472843%} DD{2.555911%} ,
467,82387.34651,28843.07127,0.350091,6,AAPL{21.221865%} PG{40.836013%} HD{20.578778%} CSCO{12.540193%} INTC{2.250804%} DD{2.572347%} ,
468,82391.33949,28845.88152,0.350108,6,AAPL{21.656051%} PG{40.445860%} HD{20.382166%} CSCO{12.101911%} INTC{2.866242%} DD{2.547771%} ,
469,82400.39054,28848.80687,0.350105,6,AAPL{20.967742%} PG{40.967742%} HD{20.645161%} CSCO{12.258065%} INTC{2.580645%} DD{2.580645%} ,
470,82403.69683,28852.15305,0.350132,6,AAPL{21.405751%} PG{40.575080%} HD{20.447284%} CSCO{11.821086%} INTC{3.194888%} DD{2.555911%} ,
471,82417.28259,28854.11027,0.350098,6,AAPL{20.711974%} PG{41.100324%} HD{20.711974%} CSCO{11.974110%} INTC{2.912621%} DD{2.588997%} ,
472,82419.25849,28857.8966,0.350135,6,AAPL{21.153846%} PG{40.705128%} HD{20.512821%} CSCO{11.538462%} INTC{3.525641%} DD{2.564103%} ,
473,82432.80294,28860.06269,0.350104,6,AAPL{21.587302%} PG{40.317460%} HD{20.317460%} CSCO{11.111111%} INTC{4.126984%} DD{2.539683%} ,
474,82439.38606,28863.51411,0.350118,6,AAPL{20.900322%} PG{40.836013%} HD{20.578778%} CSCO{11.254019%} INTC{3.858521%} DD{2.572347%} ,
475,82456.97223,28868.25154,0.350101,6,AAPL{21.474359%} PG{40.705128%} HD{20.512821%} CSCO{12.500000%} INTC{2.243590%} DD{2.564103%} ,
476,82464.33677,28869.128,0.35008,6,AAPL{20.645161%} PG{40.967742%} HD{20.645161%} CSCO{10.967742%} INTC{4.193548%} DD{2.580645%} ,
477,82467.04946,28874.0643,0.350128,6,AAPL{21.221865%} PG{40.836013%} HD{20.578778%} CSCO{12.218650%} INTC{2.572347%} DD{2.572347%} ,
478,82474.84407,28876.59655,0.350126,6,AAPL{21.656051%} PG{40.445860%} HD{20.382166%} CSCO{11.783439%} INTC{3.184713%} DD{2.547771%} ,
479,82481.92504,28879.90213,0.350136,6,AAPL{20.967742%} PG{40.967742%} HD{20.645161%} CSCO{11.935484%} INTC{2.903226%} DD{2.580645%} ,
480,82489.04101,28882.97032,0.350143,6,AAPL{21.405751%} PG{40.575080%} HD{20.447284%} CSCO{11.501597%} INTC{3.514377%} DD{2.555911%} ,
481,82500.65366,28885.30777,0.350122,6,AAPL{20.711974%} PG{41.100324%} HD{20.711974%} CSCO{11.650485%} INTC{3.236246%} DD{2.588997%} ,
482,82506.38909,28888.78739,0.35014,6,AAPL{21.153846%} PG{40.705128%} HD{20.512821%} CSCO{11.217949%} INTC{3.846154%} DD{2.564103%} ,
483,82523.46314,28890.64678,0.35009,6,AAPL{21.587302%} PG{40.317460%} HD{20.317460%} CSCO{10.793651%} INTC{4.444444%} DD{2.539683%} ,
484,82528.37267,28894.50714,0.350116,6,AAPL{20.900322%} PG{40.836013%} HD{20.578778%} CSCO{10.932476%} INTC{4.180064%} DD{2.572347%} ,
485,82536.45344,28895.7367,0.350097,6,AAPL{21.035599%} PG{41.100324%} HD{20.711974%} CSCO{12.621359%} INTC{1.941748%} DD{2.588997%} ,
486,82537.45867,28899.14234,0.350134,6,AAPL{21.474359%} PG{40.705128%} HD{20.512821%} CSCO{12.179487%} INTC{2.564103%} DD{2.564103%} ,
487,82548.99053,28900.96659,0.350107,6,AAPL{20.779221%} PG{41.233766%} HD{20.779221%} CSCO{12.337662%} INTC{2.272727%} DD{2.597403%} ,
488,82549.42219,28905.08604,0.350155,6,AAPL{21.221865%} PG{40.836013%} HD{20.578778%} CSCO{11.897106%} INTC{2.893891%} DD{2.572347%} ,
489,82560.83093,28907.28919,0.350133,6,AAPL{21.656051%} PG{40.445860%} HD{20.382166%} CSCO{11.464968%} INTC{3.503185%} DD{2.547771%} ,
490,82566.08219,28910.9974,0.350156,6,AAPL{20.967742%} PG{40.967742%} HD{20.645161%} CSCO{11.612903%} INTC{3.225806%} DD{2.580645%} ,
