After EL,,,Gbest ratio:,1.164841,#in front,1216
23,31470.11431,29946.42744,0.951583,9,KO{1.595745%} MCD{21.453901%} VZ{11.347518%} AMGN{11.524823%} GS{5.673759%} CAT{22.163121%} BA{0.709220%} DD{17.021277%} WBA{8.510638%} ,
24,31497.97454,29947.81604,0.950785,8,KO{1.584507%} MCD{19.894366%} VZ{12.676056%} AMGN{11.443662%} GS{7.042254%} CAT{22.007042%} DD{16.901408%} WBA{8.450704%} ,
25,31503.18799,30059.16639,0.954163,8,KO{1.607143%} MCD{18.750000%} VZ{12.857143%} AMGN{11.607143%} GS{7.142857%} CAT{22.321429%} DD{17.142857%} WBA{8.571429%} ,
26,31531.85351,30060.30987,0.953332,8,KO{1.595745%} MCD{20.035461%} VZ{12.056738%} AMGN{11.524823%} GS{7.092199%} CAT{22.163121%} DD{17.021277%} WBA{8.510638%} ,
27,31545.21072,30090.67137,0.95389,8,KO{1.604278%} MCD{20.142602%} VZ{11.408200%} AMGN{11.586453%} GS{7.130125%} CAT{22.281640%} DD{17.290553%} WBA{8.556150%} ,
28,31549.12662,30175.25561,0.956453,8,KO{1.618705%} MCD{18.884892%} VZ{12.230216%} AMGN{11.690647%} GS{7.194245%} CAT{22.482014%} DD{17.266187%} WBA{8.633094%} ,
29,31575.62761,30301.1102,0.959636,9,KO{2.115385%} MCD{24.423077%} DIS{0.576923%} VZ{8.461538%} AMGN{12.500000%} GS{3.461538%} CAT{24.038462%} DD{16.923077%} WBA{7.500000%} ,
30,31592.10212,30378.7346,0.961593,9,KO{2.099237%} MCD{21.183206%} DIS{0.572519%} VZ{10.687023%} AMGN{12.404580%} GS{3.435115%} CAT{23.854962%} DD{16.793893%} WBA{8.969466%} ,
31,31619.70265,30395.28476,0.961277,9,KO{2.127660%} MCD{24.564797%} DIS{0.580271%} VZ{7.930368%} AMGN{12.572534%} GS{3.481625%} CAT{24.177950%} DD{17.021277%} WBA{7.543520%} ,
32,31631.37874,30401.75022,0.961126,9,KO{2.099237%} MCD{24.236641%} DIS{0.572519%} VZ{8.396947%} AMGN{12.404580%} GS{3.435115%} CAT{23.854962%} DD{16.793893%} WBA{8.206107%} ,
33,31635.79028,30440.62538,0.962221,9,KO{2.884615%} MCD{24.423077%} DIS{0.576923%} VZ{7.692308%} AMGN{12.500000%} GS{3.461538%} CAT{24.038462%} DD{16.923077%} WBA{7.500000%} ,
34,31640.60868,30465.56212,0.962863,9,KO{2.127660%} MCD{24.564797%} DIS{0.580271%} VZ{7.736944%} AMGN{12.572534%} GS{3.675048%} CAT{24.177950%} DD{17.021277%} WBA{7.543520%} ,
35,31649.19065,30752.80826,0.971678,10,KO{1.728395%} MCD{15.802469%} DIS{0.987654%} VZ{15.308642%} AMGN{7.901235%} GS{5.185185%} CAT{27.407407%} INTC{0.246914%} DD{17.777778%} WBA{7.654321%} ,
36,31710.04862,31098.12263,0.980702,9,KO{1.758794%} MCD{16.080402%} DIS{1.005025%} VZ{15.577889%} AMGN{8.040201%} GS{5.276382%} CAT{27.889447%} DD{17.085427%} WBA{7.286432%} ,
37,31748.26154,31234.66275,0.983823,10,KO{1.745636%} MCD{15.960100%} DIS{0.997506%} VZ{15.461347%} AMGN{7.980050%} GS{5.236908%} CAT{27.680798%} INTC{0.249377%} DD{16.957606%} WBA{7.730673%} ,
38,31769.07962,31343.748,0.986612,9,KO{1.767677%} MCD{16.161616%} DIS{1.010101%} VZ{15.656566%} AMGN{8.080808%} GS{5.303030%} CAT{28.030303%} DD{16.666667%} WBA{7.323232%} ,
39,31806.97623,31468.45986,0.989357,9,KO{1.772152%} MCD{16.202532%} DIS{1.012658%} VZ{15.696203%} AMGN{8.101266%} GS{5.316456%} CAT{28.101266%} DD{16.455696%} WBA{7.341772%} ,
40,31823.63806,31496.89249,0.989733,9,KO{1.758794%} MCD{17.085427%} DIS{1.005025%} VZ{15.577889%} AMGN{8.040201%} GS{5.276382%} CAT{27.889447%} DD{16.080402%} WBA{7.286432%} ,
41,31833.47659,31543.90625,0.990904,9,KO{1.767677%} MCD{16.666667%} DIS{1.010101%} VZ{15.656566%} AMGN{8.080808%} GS{5.303030%} CAT{28.030303%} DD{16.161616%} WBA{7.323232%} ,
42,31841.565,31569.04553,0.991441,9,KO{1.772152%} MCD{16.455696%} DIS{1.012658%} VZ{15.696203%} AMGN{8.101266%} GS{5.316456%} CAT{28.101266%} DD{16.202532%} WBA{7.341772%} ,
43,31849.09077,31592.37293,0.99194,9,KO{1.776650%} MCD{16.243655%} DIS{1.015228%} VZ{15.736041%} AMGN{8.121827%} GS{5.329949%} CAT{28.172589%} DD{16.243655%} WBA{7.360406%} ,
44,31857.7753,31651.96725,0.99354,9,KO{1.767677%} MCD{16.161616%} DIS{1.010101%} VZ{15.656566%} AMGN{8.080808%} GS{5.303030%} CAT{28.030303%} DD{16.161616%} WBA{7.828283%} ,
45,31875.9277,31685.59662,0.994029,9,KO{1.767677%} MCD{16.161616%} DIS{1.010101%} VZ{15.656566%} AMGN{8.080808%} GS{5.808081%} CAT{28.030303%} DD{16.161616%} WBA{7.323232%} ,
46,31879.16432,31843.61944,0.998885,9,KO{0.674157%} MCD{17.977528%} DIS{1.573034%} VZ{12.584270%} AMGN{7.865169%} GS{5.393258%} CAT{28.539326%} DD{17.078652%} WBA{8.314607%} ,
47,31925.96467,31916.74345,0.999711,10,KO{1.711491%} MCD{15.647922%} DIS{0.977995%} VZ{15.158924%} AMGN{7.823961%} GS{5.134474%} CAT{29.095355%} INTC{0.244499%} DD{16.625917%} WBA{7.579462%} ,
48,31938.84689,32065.85172,1.003977,9,KO{0.677201%} MCD{18.058691%} DIS{1.580135%} VZ{12.641084%} AMGN{7.900677%} GS{5.417607%} CAT{28.668172%} DD{16.704289%} WBA{8.352144%} ,
49,31948.77546,32093.37781,1.004526,10,PG{0.226244%} KO{0.678733%} MCD{18.099548%} DIS{0.678733%} VZ{13.574661%} AMGN{7.918552%} GS{5.429864%} CAT{28.733032%} DD{16.289593%} WBA{8.371041%} ,
50,31970.47661,32126.84749,1.004891,9,KO{0.674157%} MCD{17.977528%} DIS{1.573034%} VZ{13.483146%} AMGN{7.865169%} GS{5.393258%} CAT{28.539326%} DD{16.179775%} WBA{8.314607%} ,
51,31974.24813,32143.83348,1.005304,10,PG{0.227790%} KO{0.683371%} MCD{18.223235%} DIS{0.683371%} VZ{12.756264%} AMGN{7.972665%} GS{5.466970%} CAT{28.929385%} DD{16.628702%} WBA{8.428246%} ,
52,31975.80576,32174.71957,1.006221,10,PG{0.227273%} KO{0.681818%} MCD{18.181818%} DIS{0.681818%} VZ{13.181818%} AMGN{7.954545%} GS{5.454545%} CAT{28.863636%} DD{16.363636%} WBA{8.409091%} ,
53,31976.09333,32179.31472,1.006355,9,KO{0.678733%} MCD{18.099548%} DIS{1.583710%} VZ{12.669683%} AMGN{7.918552%} GS{5.429864%} CAT{28.733032%} DD{16.515837%} WBA{8.371041%} ,
54,31989.7449,32208.03578,1.006824,9,KO{0.677201%} MCD{18.058691%} DIS{1.580135%} VZ{13.092551%} AMGN{7.900677%} GS{5.417607%} CAT{28.668172%} DD{16.252822%} WBA{8.352144%} ,
55,31991.85489,32215.7078,1.006997,10,PG{0.227790%} KO{0.683371%} MCD{18.223235%} DIS{0.683371%} VZ{12.984055%} AMGN{7.972665%} GS{5.466970%} CAT{28.929385%} DD{16.400911%} WBA{8.428246%} ,
56,31996.06072,32469.7617,1.014805,8,KO{1.658768%} MCD{18.957346%} VZ{14.691943%} AMGN{7.582938%} GS{4.976303%} CAT{30.094787%} DD{15.165877%} WBA{6.872038%} ,
57,32058.0725,32537.50852,1.014955,9,KO{0.710900%} MCD{18.957346%} DIS{0.947867%} VZ{14.691943%} AMGN{7.582938%} GS{4.976303%} CAT{30.094787%} DD{15.165877%} WBA{6.872038%} ,
58,32059.6949,32539.29535,1.01496,9,KO{0.722892%} MCD{19.277108%} DIS{0.722892%} VZ{13.493976%} AMGN{8.674699%} GS{1.927711%} CAT{30.602410%} DD{15.421687%} WBA{9.156627%} ,
59,32063.62985,32669.54039,1.018897,8,KO{1.690821%} MCD{17.391304%} VZ{14.975845%} AMGN{7.729469%} GS{5.072464%} CAT{30.676329%} DD{15.458937%} WBA{7.004831%} ,
60,32081.98255,32817.47007,1.022925,9,KO{0.714286%} MCD{19.047619%} DIS{0.714286%} VZ{13.333333%} AMGN{8.095238%} GS{3.809524%} CAT{30.238095%} DD{15.238095%} WBA{8.809524%} ,
61,32120.21261,32984.72837,1.026915,9,KO{0.731707%} MCD{17.560976%} DIS{0.731707%} VZ{13.658537%} AMGN{8.048780%} GS{3.902439%} CAT{30.975610%} DD{15.609756%} WBA{8.780488%} ,
62,32169.68535,33016.08016,1.02631,9,KO{0.728155%} MCD{17.475728%} DIS{1.213592%} VZ{13.592233%} AMGN{8.009709%} GS{3.883495%} CAT{30.825243%} DD{15.533981%} WBA{8.737864%} ,
63,32196.14833,33051.79765,1.026576,9,KO{0.735294%} MCD{15.686275%} DIS{0.735294%} VZ{14.705882%} AMGN{8.333333%} GS{3.921569%} CAT{31.127451%} DD{15.686275%} WBA{9.068627%} ,
64,32214.70961,33150.41415,1.029046,9,KO{1.711491%} MCD{16.136919%} DIS{0.733496%} VZ{13.691932%} AMGN{8.312958%} GS{3.911980%} CAT{31.051345%} DD{15.647922%} WBA{8.801956%} ,
65,32230.59664,33190.08837,1.02977,9,KO{1.724138%} MCD{15.763547%} DIS{0.738916%} VZ{13.793103%} AMGN{8.128079%} GS{3.940887%} CAT{31.280788%} DD{15.763547%} WBA{8.866995%} ,
66,32243.56998,33198.05044,1.029602,9,KO{0.992556%} MCD{15.880893%} DIS{0.744417%} VZ{13.895782%} AMGN{8.188586%} GS{3.970223%} CAT{31.513648%} DD{15.880893%} WBA{8.933002%} ,
67,32252.60503,33226.28574,1.030189,9,KO{0.744417%} MCD{15.880893%} DIS{0.744417%} VZ{13.895782%} AMGN{8.188586%} GS{3.970223%} CAT{31.513648%} DD{15.880893%} WBA{9.181141%} ,
68,32270.27994,33240.67083,1.030071,9,KO{0.742574%} MCD{15.841584%} DIS{0.742574%} VZ{13.861386%} AMGN{8.415842%} GS{3.960396%} CAT{31.435644%} DD{15.841584%} WBA{9.158416%} ,
69,32271.71641,33291.30475,1.031594,9,KO{0.738916%} MCD{15.763547%} DIS{0.738916%} VZ{13.793103%} AMGN{8.374384%} GS{3.940887%} CAT{31.280788%} DD{15.763547%} WBA{9.605911%} ,
70,32310.01344,33320.83567,1.031285,9,KO{0.735294%} MCD{15.686275%} DIS{1.225490%} VZ{13.725490%} AMGN{8.333333%} GS{3.921569%} CAT{31.127451%} DD{15.686275%} WBA{9.558824%} ,
71,32321.65987,33328.85812,1.031162,9,KO{0.726392%} MCD{15.496368%} DIS{0.726392%} VZ{14.527845%} AMGN{7.748184%} GS{5.811138%} CAT{30.750605%} DD{15.496368%} WBA{8.716707%} ,
72,32330.2802,33371.09863,1.032193,9,KO{0.735294%} MCD{19.607843%} DIS{0.735294%} VZ{10.784314%} AMGN{8.333333%} GS{3.921569%} CAT{31.127451%} DD{15.686275%} WBA{9.068627%} ,
73,32348.84311,33404.20172,1.032624,9,KO{0.973236%} MCD{15.571776%} DIS{0.243309%} VZ{14.111922%} AMGN{8.029197%} GS{5.839416%} CAT{30.900243%} DD{15.571776%} WBA{8.759124%} ,
74,32362.15243,33420.55581,1.032705,9,KO{0.724638%} MCD{16.425121%} DIS{0.724638%} VZ{13.526570%} AMGN{7.971014%} GS{5.797101%} CAT{30.676329%} DD{15.458937%} WBA{8.695652%} ,
75,32365.50473,33421.23201,1.032619,9,KO{0.738916%} MCD{17.733990%} DIS{1.724138%} VZ{11.822660%} AMGN{8.128079%} GS{3.940887%} CAT{31.280788%} DD{15.763547%} WBA{8.866995%} ,
76,32373.95347,33436.37012,1.032817,9,KO{0.728155%} MCD{15.533981%} DIS{0.728155%} VZ{14.077670%} AMGN{8.009709%} GS{5.825243%} CAT{30.825243%} DD{15.533981%} WBA{8.737864%} ,
77,32383.90082,33452.91745,1.033011,9,KO{0.968523%} MCD{15.738499%} DIS{0.726392%} VZ{13.801453%} AMGN{7.990315%} GS{5.811138%} CAT{30.750605%} DD{15.496368%} WBA{8.716707%} ,
78,32389.9418,33475.79842,1.033525,9,KO{0.728155%} MCD{16.019417%} DIS{0.728155%} VZ{13.592233%} AMGN{8.009709%} GS{5.825243%} CAT{30.825243%} DD{15.533981%} WBA{8.737864%} ,
79,32397.30017,33483.65504,1.033532,9,KO{0.729927%} MCD{15.571776%} DIS{0.729927%} VZ{13.868613%} AMGN{8.029197%} GS{5.839416%} CAT{30.900243%} DD{15.571776%} WBA{8.759124%} ,
80,32397.55966,33486.9849,1.033627,9,KO{0.973236%} MCD{15.815085%} DIS{0.729927%} VZ{13.625304%} AMGN{7.785888%} GS{5.839416%} CAT{30.900243%} DD{15.571776%} WBA{8.759124%} ,
81,32398.5944,33500.34912,1.034006,9,KO{0.977995%} MCD{15.647922%} DIS{0.488998%} VZ{13.691932%} AMGN{7.823961%} GS{5.867971%} CAT{31.051345%} DD{15.647922%} WBA{8.801956%} ,
82,32405.84552,33503.69076,1.033878,9,KO{0.729927%} MCD{15.815085%} DIS{0.729927%} VZ{13.625304%} AMGN{8.029197%} GS{5.839416%} CAT{30.900243%} DD{15.571776%} WBA{8.759124%} ,
83,32411.39827,33514.08845,1.034022,9,KO{0.975610%} MCD{15.609756%} DIS{0.731707%} VZ{13.658537%} AMGN{7.804878%} GS{5.853659%} CAT{30.975610%} DD{15.609756%} WBA{8.780488%} ,
84,32421.81474,33530.63648,1.0342,9,KO{0.731707%} MCD{15.609756%} DIS{0.731707%} VZ{13.658537%} AMGN{8.048780%} GS{5.853659%} CAT{30.975610%} DD{15.609756%} WBA{8.780488%} ,
85,32433.80258,33540.59713,1.034125,9,KO{0.970874%} MCD{15.533981%} DIS{0.728155%} VZ{13.592233%} AMGN{8.252427%} GS{5.825243%} CAT{30.825243%} DD{15.533981%} WBA{8.737864%} ,
86,32433.83181,33541.36158,1.034147,9,KO{0.726392%} MCD{15.738499%} DIS{0.726392%} VZ{13.559322%} AMGN{8.232446%} GS{5.811138%} CAT{30.750605%} DD{15.496368%} WBA{8.958838%} ,
87,32436.58251,33558.4966,1.034588,9,KO{0.753769%} MCD{18.090452%} DIS{0.753769%} VZ{11.055276%} AMGN{8.291457%} GS{4.020101%} CAT{31.909548%} DD{16.080402%} WBA{9.045226%} ,
88,32442.25916,33586.48741,1.03527,9,KO{0.750000%} MCD{18.000000%} DIS{1.250000%} VZ{11.000000%} AMGN{8.250000%} GS{4.000000%} CAT{31.750000%} DD{16.000000%} WBA{9.000000%} ,
89,32454.05538,33601.37333,1.035352,9,KO{0.748130%} MCD{17.955112%} DIS{1.496259%} VZ{10.972569%} AMGN{8.229426%} GS{3.990025%} CAT{31.670823%} DD{15.960100%} WBA{8.977556%} ,
90,32460.1236,33601.75828,1.03517,9,KO{0.748130%} MCD{17.955112%} DIS{1.745636%} VZ{10.972569%} AMGN{7.980050%} GS{3.990025%} CAT{31.670823%} DD{15.960100%} WBA{8.977556%} ,
91,32465.79039,33624.62305,1.035694,9,KO{0.746269%} MCD{17.910448%} DIS{1.243781%} VZ{10.945274%} AMGN{8.457711%} GS{3.980100%} CAT{31.592040%} DD{15.920398%} WBA{9.203980%} ,
92,32474.29981,33628.43563,1.03554,9,KO{0.997506%} MCD{16.957606%} DIS{1.745636%} VZ{11.471322%} AMGN{8.229426%} GS{3.990025%} CAT{31.670823%} DD{15.960100%} WBA{8.977556%} ,
93,32478.04987,33638.33515,1.035725,9,KO{0.744417%} MCD{17.866005%} DIS{1.488834%} VZ{10.918114%} AMGN{8.436725%} GS{3.970223%} CAT{31.513648%} DD{15.880893%} WBA{9.181141%} ,
94,32495.95683,33652.36086,1.035586,9,KO{0.742574%} MCD{17.821782%} DIS{1.732673%} VZ{10.891089%} AMGN{8.415842%} GS{3.960396%} CAT{31.435644%} DD{15.841584%} WBA{9.158416%} ,
95,32495.97302,33659.78275,1.035814,9,KO{0.995025%} MCD{17.910448%} DIS{1.741294%} VZ{10.696517%} AMGN{8.208955%} GS{3.980100%} CAT{31.592040%} DD{15.920398%} WBA{8.955224%} ,
96,32497.95192,33669.05033,1.036036,9,KO{0.997506%} MCD{17.456359%} DIS{1.745636%} VZ{10.972569%} AMGN{8.229426%} GS{3.990025%} CAT{31.670823%} DD{15.960100%} WBA{8.977556%} ,
97,32499.63392,33680.11812,1.036323,9,KO{1.002506%} MCD{18.045113%} DIS{1.253133%} VZ{10.526316%} AMGN{8.270677%} GS{4.010025%} CAT{31.829574%} DD{16.040100%} WBA{9.022556%} ,
98,32511.67473,33685.1686,1.036095,9,KO{1.002506%} MCD{16.541353%} DIS{1.754386%} VZ{11.528822%} AMGN{8.270677%} GS{4.010025%} CAT{31.829574%} DD{16.040100%} WBA{9.022556%} ,
99,32513.28953,33685.60673,1.036057,9,KO{0.753769%} MCD{18.090452%} DIS{1.256281%} VZ{10.552764%} AMGN{8.291457%} GS{4.020101%} CAT{31.909548%} DD{16.080402%} WBA{9.045226%} ,
100,32514.9642,33697.40713,1.036366,9,KO{1.000000%} MCD{17.250000%} DIS{1.750000%} VZ{11.000000%} AMGN{8.250000%} GS{4.000000%} CAT{31.750000%} DD{16.000000%} WBA{9.000000%} ,
101,32519.99203,33698.57328,1.036242,9,KO{0.751880%} MCD{18.045113%} DIS{1.503759%} VZ{10.526316%} AMGN{8.270677%} GS{4.010025%} CAT{31.829574%} DD{16.040100%} WBA{9.022556%} ,
102,32522.64883,33699.47899,1.036185,9,KO{0.751880%} MCD{18.045113%} DIS{1.754386%} VZ{10.526316%} AMGN{8.020050%} GS{4.010025%} CAT{31.829574%} DD{16.040100%} WBA{9.022556%} ,
103,32527.71241,33709.74389,1.036339,9,KO{0.997506%} MCD{17.955112%} DIS{1.745636%} VZ{10.473815%} AMGN{8.229426%} GS{3.990025%} CAT{31.670823%} DD{15.960100%} WBA{8.977556%} ,
104,32529.43794,33730.02386,1.036908,9,KO{1.763224%} MCD{16.624685%} DIS{0.755668%} VZ{11.083123%} AMGN{8.564232%} GS{4.030227%} CAT{31.989924%} DD{16.120907%} WBA{9.068010%} ,
105,32541.24547,33756.68603,1.037351,9,KO{1.754386%} MCD{16.541353%} DIS{1.253133%} VZ{11.027569%} AMGN{8.521303%} GS{4.010025%} CAT{31.829574%} DD{16.040100%} WBA{9.022556%} ,
106,32552.6825,33759.01822,1.037058,9,KO{1.754386%} MCD{16.541353%} DIS{1.754386%} VZ{11.027569%} AMGN{8.020050%} GS{4.010025%} CAT{31.829574%} DD{16.040100%} WBA{9.022556%} ,
107,32556.62953,33771.51873,1.037316,9,KO{1.750000%} MCD{16.500000%} DIS{1.500000%} VZ{11.000000%} AMGN{8.500000%} GS{4.000000%} CAT{31.750000%} DD{16.000000%} WBA{9.000000%} ,
108,32562.42048,33776.0469,1.037271,9,KO{1.503759%} MCD{16.541353%} DIS{1.754386%} VZ{11.027569%} AMGN{8.270677%} GS{4.010025%} CAT{31.829574%} DD{16.040100%} WBA{9.022556%} ,
109,32566.72021,33776.59288,1.037151,9,KO{1.005025%} MCD{17.085427%} DIS{1.758794%} VZ{10.804020%} AMGN{8.291457%} GS{4.020101%} CAT{31.909548%} DD{16.080402%} WBA{9.045226%} ,
110,32566.88025,33781.28699,1.03729,9,KO{1.256281%} MCD{16.582915%} DIS{1.758794%} VZ{11.055276%} AMGN{8.291457%} GS{4.020101%} CAT{31.909548%} DD{16.080402%} WBA{9.045226%} ,
111,32570.48472,33803.07547,1.037844,9,KO{1.767677%} MCD{16.161616%} DIS{1.262626%} VZ{11.111111%} AMGN{8.333333%} GS{4.040404%} CAT{32.070707%} DD{16.161616%} WBA{9.090909%} ,
112,32582.1997,33806.07455,1.037563,9,KO{1.507538%} MCD{16.331658%} DIS{1.758794%} VZ{11.055276%} AMGN{8.291457%} GS{4.020101%} CAT{31.909548%} DD{16.080402%} WBA{9.045226%} ,
113,32582.44365,33812.89816,1.037764,9,KO{1.767677%} MCD{16.161616%} DIS{0.757576%} VZ{11.111111%} AMGN{8.585859%} GS{4.040404%} CAT{32.070707%} DD{16.161616%} WBA{9.343434%} ,
114,32582.58917,33816.94758,1.037884,9,KO{1.763224%} MCD{16.120907%} DIS{1.511335%} VZ{11.083123%} AMGN{8.312343%} GS{4.030227%} CAT{31.989924%} DD{16.120907%} WBA{9.068010%} ,
115,32588.09502,33818.22228,1.037748,9,KO{1.763224%} MCD{16.120907%} DIS{1.763224%} VZ{11.083123%} AMGN{8.060453%} GS{4.030227%} CAT{31.989924%} DD{16.120907%} WBA{9.068010%} ,
116,32593.34061,33818.60248,1.037592,9,KO{1.007557%} MCD{16.120907%} DIS{1.763224%} VZ{11.335013%} AMGN{8.312343%} GS{4.030227%} CAT{31.989924%} DD{16.120907%} WBA{9.319899%} ,
117,32593.49528,33825.90235,1.037811,9,KO{1.002506%} MCD{16.040100%} DIS{1.754386%} VZ{11.528822%} AMGN{8.270677%} GS{4.511278%} CAT{31.829574%} DD{16.040100%} WBA{9.022556%} ,
118,32594.08934,33841.36289,1.038267,9,KO{1.758794%} MCD{16.080402%} DIS{1.256281%} VZ{11.055276%} AMGN{8.542714%} GS{4.020101%} CAT{31.909548%} DD{16.080402%} WBA{9.296482%} ,
119,32602.76133,33842.34998,1.038021,9,KO{1.758794%} MCD{16.080402%} DIS{1.758794%} VZ{11.055276%} AMGN{8.040201%} GS{4.020101%} CAT{31.909548%} DD{16.080402%} WBA{9.296482%} ,
120,32606.87528,33853.81242,1.038242,9,KO{1.754386%} MCD{16.040100%} DIS{1.503759%} VZ{11.027569%} AMGN{8.521303%} GS{4.010025%} CAT{31.829574%} DD{16.040100%} WBA{9.273183%} ,
121,32612.65697,33857.49705,1.03817,9,KO{1.763224%} MCD{16.624685%} DIS{1.259446%} VZ{10.579345%} AMGN{8.564232%} GS{4.030227%} CAT{31.989924%} DD{16.120907%} WBA{9.068010%} ,
122,32613.61692,33859.89338,1.038213,9,KO{1.507538%} MCD{16.080402%} DIS{1.758794%} VZ{11.055276%} AMGN{8.291457%} GS{4.020101%} CAT{31.909548%} DD{16.080402%} WBA{9.296482%} ,
123,32616.91434,33863.09954,1.038207,9,KO{1.005025%} MCD{16.331658%} DIS{1.758794%} VZ{11.055276%} AMGN{8.291457%} GS{4.020101%} CAT{31.909548%} DD{16.080402%} WBA{9.547739%} ,
124,32617.67119,33866.64147,1.038291,9,KO{1.002506%} MCD{16.541353%} DIS{1.754386%} VZ{11.027569%} AMGN{8.270677%} GS{4.511278%} CAT{31.829574%} DD{16.040100%} WBA{9.022556%} ,
125,32624.35353,33872.09007,1.038246,9,KO{1.758794%} MCD{16.582915%} DIS{1.507538%} VZ{10.552764%} AMGN{8.542714%} GS{4.020101%} CAT{31.909548%} DD{16.080402%} WBA{9.045226%} ,
126,32632.05526,33885.20913,1.038403,9,KO{1.767677%} MCD{17.171717%} DIS{1.262626%} VZ{10.101010%} AMGN{8.333333%} GS{4.040404%} CAT{32.070707%} DD{16.161616%} WBA{9.090909%} ,
