After EL,,,Gbest ratio:,0.393351,#in front,3979
412,103028.4747,40135.34382,0.389556,4,UNH{24.615385%} MRK{31.692308%} VZ{5.230769%} BA{38.461538%} ,
413,103038.6617,40148.13678,0.389641,4,UNH{23.588040%} MRK{32.225914%} VZ{5.315615%} BA{38.870432%} ,
414,103063.8464,40159.86081,0.38966,4,UNH{23.452769%} MRK{32.247557%} VZ{5.211726%} BA{39.087948%} ,
415,103070.7782,40159.98741,0.389635,4,UNH{24.464832%} MRK{31.804281%} VZ{5.198777%} BA{38.532110%} ,
416,103096.3631,40165.44268,0.389591,4,UNH{24.539877%} MRK{31.595092%} VZ{4.907975%} BA{38.957055%} ,
417,103098.2639,40180.13154,0.389727,4,UNH{23.809524%} MRK{32.063492%} VZ{5.079365%} BA{39.047619%} ,
418,103122.2839,40189.15598,0.389723,4,UNH{24.290221%} MRK{31.861199%} VZ{5.047319%} BA{38.801262%} ,
419,103140.71,40193.45248,0.389695,4,UNH{24.528302%} MRK{31.761006%} VZ{5.031447%} BA{38.679245%} ,
420,103147.1537,40194.39639,0.38968,4,UNH{23.666667%} MRK{32.333333%} VZ{5.333333%} BA{38.666667%} ,
421,103148.914,40197.67961,0.389705,4,UNH{24.307692%} MRK{32.000000%} VZ{5.230769%} BA{38.461538%} ,
422,103164.9765,40197.8508,0.389646,4,UNH{24.675325%} MRK{31.818182%} VZ{5.194805%} BA{38.311688%} ,
423,103177.9272,40208.07995,0.389697,4,UNH{24.615385%} MRK{31.692308%} VZ{4.923077%} BA{38.769231%} ,
424,103196.1778,40221.6892,0.389759,4,UNH{24.159021%} MRK{32.110092%} VZ{5.198777%} BA{38.532110%} ,
425,103202.3769,40227.77847,0.389795,4,UNH{24.233129%} MRK{31.901840%} VZ{4.907975%} BA{38.957055%} ,
426,103218.7331,40232.08974,0.389775,4,UNH{24.464832%} MRK{31.804281%} VZ{4.892966%} BA{38.837920%} ,
427,103247.1931,40249.23968,0.389834,4,UNH{23.734177%} MRK{32.278481%} VZ{5.063291%} BA{38.924051%} ,
428,103263.0965,40257.06292,0.389849,4,UNH{24.213836%} MRK{32.075472%} VZ{5.031447%} BA{38.679245%} ,
429,103279.0199,40261.3506,0.389831,4,UNH{24.451411%} MRK{31.974922%} VZ{5.015674%} BA{38.557994%} ,
430,103290.4238,40270.41573,0.389876,4,UNH{24.307692%} MRK{32.000000%} VZ{4.923077%} BA{38.769231%} ,
431,103307.6505,40274.727,0.389852,4,UNH{24.539877%} MRK{31.901840%} VZ{4.907975%} BA{38.650307%} ,
432,103318.2286,40276.61235,0.389831,4,UNH{24.444444%} MRK{32.063492%} VZ{5.079365%} BA{38.412698%} ,
433,103328.016,40278.54003,0.389812,4,UNH{24.770642%} MRK{31.804281%} VZ{4.892966%} BA{38.532110%} ,
434,103336.2957,40293.79153,0.389929,4,UNH{24.159021%} MRK{32.110092%} VZ{4.892966%} BA{38.837920%} ,
435,103350.0765,40298.025,0.389918,4,UNH{24.390244%} MRK{32.012195%} VZ{4.878049%} BA{38.719512%} ,
436,103365.2385,40305.59511,0.389934,4,UNH{23.913043%} MRK{32.298137%} VZ{4.968944%} BA{38.819876%} ,
437,103373.2546,40309.41913,0.389941,4,UNH{24.148607%} MRK{32.198142%} VZ{4.953560%} BA{38.699690%} ,
438,103385.303,40313.08353,0.389931,4,UNH{24.382716%} MRK{32.098765%} VZ{4.938272%} BA{38.580247%} ,
439,103419.2276,40329.36964,0.38996,4,UNH{23.765432%} MRK{32.407407%} VZ{4.938272%} BA{38.888889%} ,
440,103423.6484,40333.103,0.38998,4,UNH{24.000000%} MRK{32.307692%} VZ{4.923077%} BA{38.769231%} ,
441,103432.2652,40336.71131,0.389982,4,UNH{24.233129%} MRK{32.208589%} VZ{4.907975%} BA{38.650307%} ,
442,103446.25,40340.66227,0.389967,4,UNH{24.464832%} MRK{32.110092%} VZ{4.892966%} BA{38.532110%} ,
443,103462.5853,40340.95149,0.389909,4,UNH{23.510972%} MRK{32.601881%} VZ{5.015674%} BA{38.871473%} ,
444,103463.9526,40344.39751,0.389937,4,UNH{24.695122%} MRK{32.012195%} VZ{4.878049%} BA{38.414634%} ,
445,103467.1079,40348.9186,0.389969,4,UNH{23.987539%} MRK{32.398754%} VZ{4.984424%} BA{38.629283%} ,
446,103475.9407,40352.77701,0.389973,4,UNH{24.223602%} MRK{32.298137%} VZ{4.968944%} BA{38.509317%} ,
447,103489.1616,40356.52324,0.389959,4,UNH{24.458204%} MRK{32.198142%} VZ{4.953560%} BA{38.390093%} ,
448,103505.495,40367.34809,0.390002,4,UNH{24.545455%} MRK{32.121212%} VZ{4.848485%} BA{38.484848%} ,
449,103519.4826,40371.89951,0.389993,4,UNH{23.839009%} MRK{32.507740%} VZ{4.953560%} BA{38.699690%} ,
450,103525.7593,40376.05331,0.39001,4,UNH{24.074074%} MRK{32.407407%} VZ{4.938272%} BA{38.580247%} ,
451,103535.3067,40379.70888,0.390009,4,UNH{24.307692%} MRK{32.307692%} VZ{4.923077%} BA{38.461538%} ,
452,103550.0974,40383.65984,0.389992,4,UNH{24.539877%} MRK{32.208589%} VZ{4.907975%} BA{38.343558%} ,
453,103567.9797,40387.11257,0.389958,4,UNH{24.770642%} MRK{32.110092%} VZ{4.892966%} BA{38.226300%} ,
454,103577.2878,40392.72745,0.389977,4,UNH{24.062500%} MRK{32.500000%} VZ{5.000000%} BA{38.437500%} ,
455,103577.698,40399.11606,0.390037,4,UNH{23.926380%} MRK{32.515337%} VZ{4.907975%} BA{38.650307%} ,
456,103595.1657,40406.58871,0.390043,4,UNH{24.390244%} MRK{32.317073%} VZ{4.878049%} BA{38.414634%} ,
457,103630.5584,40415.96035,0.39,4,UNH{23.913043%} MRK{32.608696%} VZ{4.968944%} BA{38.509317%} ,
458,103635.986,40419.42406,0.390013,4,UNH{24.148607%} MRK{32.507740%} VZ{4.953560%} BA{38.390093%} ,
459,103641.616,40428.97425,0.390084,4,UNH{24.242424%} MRK{32.424242%} VZ{4.848485%} BA{38.484848%} ,
460,103652.643,40432.30193,0.390075,4,UNH{24.471299%} MRK{32.326284%} VZ{4.833837%} BA{38.368580%} ,
461,103668.4778,40435.89042,0.39005,4,UNH{24.698795%} MRK{32.228916%} VZ{4.819277%} BA{38.253012%} ,
462,103685.2527,40438.67161,0.390014,4,UNH{23.765432%} MRK{32.716049%} VZ{4.938272%} BA{38.580247%} ,
463,103687.9307,40442.39615,0.39004,4,UNH{24.000000%} MRK{32.615385%} VZ{4.923077%} BA{38.461538%} ,
464,103693.9885,40445.64415,0.390048,4,UNH{24.233129%} MRK{32.515337%} VZ{4.907975%} BA{38.343558%} ,
465,103716.4326,40460.87562,0.390111,4,UNH{25.000000%} MRK{31.875000%} VZ{4.375000%} BA{38.750000%} ,
466,103741.2485,40464.83777,0.390055,4,UNH{23.853211%} MRK{32.721713%} VZ{4.892966%} BA{38.532110%} ,
467,103744.7449,40468.35947,0.390076,4,UNH{24.085366%} MRK{32.621951%} VZ{4.878049%} BA{38.414634%} ,
468,103751.5616,40471.46071,0.39008,4,UNH{24.316109%} MRK{32.522796%} VZ{4.863222%} BA{38.297872%} ,
469,103763.5282,40474.84853,0.390068,4,UNH{24.545455%} MRK{32.424242%} VZ{4.848485%} BA{38.181818%} ,
470,103780.4778,40478.51886,0.39004,4,UNH{24.773414%} MRK{32.326284%} VZ{4.833837%} BA{38.066465%} ,
471,103796.3004,40486.99689,0.390062,4,UNH{23.708207%} MRK{32.826748%} VZ{4.863222%} BA{38.601824%} ,
472,103796.7127,40490.53146,0.390095,4,UNH{23.939394%} MRK{32.727273%} VZ{4.848485%} BA{38.484848%} ,
473,103824.2822,40492.59268,0.390011,4,UNH{24.539877%} MRK{32.515337%} VZ{4.907975%} BA{38.036810%} ,
474,103838.7409,40503.59114,0.390062,4,UNH{24.850299%} MRK{32.335329%} VZ{4.790419%} BA{38.023952%} ,
475,103845.9364,40527.71472,0.390268,4,UNH{24.922118%} MRK{32.087227%} VZ{4.361371%} BA{38.629283%} ,
476,103913.9412,40533.36939,0.390067,4,UNH{24.012158%} MRK{32.826748%} VZ{4.863222%} BA{38.297872%} ,
477,103919.2424,40536.82617,0.39008,4,UNH{24.242424%} MRK{32.727273%} VZ{4.848485%} BA{38.181818%} ,
478,103927.6355,40539.79354,0.390077,4,UNH{24.471299%} MRK{32.628399%} VZ{4.833837%} BA{38.066465%} ,
479,103940.8086,40543.02173,0.390059,4,UNH{24.698795%} MRK{32.530120%} VZ{4.819277%} BA{37.951807%} ,
480,103958.2798,40546.2067,0.390024,4,UNH{24.924925%} MRK{32.432432%} VZ{4.804805%} BA{37.837838%} ,
481,103960.2197,40553.6017,0.390088,4,UNH{25.412541%} MRK{31.683168%} VZ{3.960396%} BA{38.943894%} ,
482,103965.0391,40578.72311,0.390311,4,UNH{25.078370%} MRK{31.974922%} VZ{4.075235%} BA{38.871473%} ,
483,103980.7223,40590.1485,0.390362,4,UNH{24.342105%} MRK{32.236842%} VZ{3.947368%} BA{39.473684%} ,
484,104003.2214,40596.43715,0.390338,4,UNH{24.836601%} MRK{32.026144%} VZ{3.921569%} BA{39.215686%} ,
485,104011.2326,40610.55166,0.390444,4,UNH{24.333333%} MRK{32.333333%} VZ{4.000000%} BA{39.333333%} ,
486,104054.1171,40620.74693,0.390381,4,UNH{25.082508%} MRK{32.013201%} VZ{3.960396%} BA{38.943894%} ,
487,104076.2643,40623.26904,0.390322,4,UNH{25.328947%} MRK{31.907895%} VZ{3.947368%} BA{38.815789%} ,
488,104093.2595,40645.93945,0.390476,4,UNH{25.000000%} MRK{32.187500%} VZ{4.062500%} BA{38.750000%} ,
489,104117.1595,40654.13545,0.390465,4,UNH{23.762376%} MRK{32.673267%} VZ{3.960396%} BA{39.603960%} ,
490,104129.7555,40665.95108,0.390532,4,UNH{24.755700%} MRK{32.247557%} VZ{3.908795%} BA{39.087948%} ,
491,104171.3591,40674.69422,0.390459,4,UNH{24.922118%} MRK{32.087227%} VZ{3.738318%} BA{39.252336%} ,
492,104183.9117,40691.32844,0.390572,4,UNH{24.838710%} MRK{32.258065%} VZ{3.870968%} BA{39.032258%} ,
493,104201.0175,40700.43816,0.390595,4,UNH{23.986486%} MRK{32.770270%} VZ{4.054054%} BA{39.189189%} ,
494,104224.9946,40712.88346,0.390625,4,UNH{24.836601%} MRK{32.352941%} VZ{3.921569%} BA{38.888889%} ,
495,104251.1064,40714.97912,0.390547,4,UNH{25.249169%} MRK{32.225914%} VZ{3.986711%} BA{38.538206%} ,
496,104253.757,40719.57477,0.390581,4,UNH{25.000000%} MRK{32.187500%} VZ{3.750000%} BA{39.062500%} ,
497,104272.8967,40732.61888,0.390635,4,UNH{24.137931%} MRK{32.601881%} VZ{3.761755%} BA{39.498433%} ,
498,104274.9172,40735.63418,0.390656,4,UNH{24.375000%} MRK{32.500000%} VZ{3.750000%} BA{39.375000%} ,
499,104280.2454,40738.16007,0.39066,4,UNH{24.610592%} MRK{32.398754%} VZ{3.738318%} BA{39.252336%} ,
500,104311.5111,40756.84753,0.390722,4,UNH{24.516129%} MRK{32.580645%} VZ{3.870968%} BA{39.032258%} ,
501,104319.3138,40759.15799,0.390715,4,UNH{24.758842%} MRK{32.475884%} VZ{3.858521%} BA{38.906752%} ,
502,104329.4566,40761.72342,0.390702,4,UNH{24.691358%} MRK{32.407407%} VZ{3.703704%} BA{39.197531%} ,
503,104339.7597,40763.9558,0.390685,4,UNH{24.923077%} MRK{32.307692%} VZ{3.692308%} BA{39.076923%} ,
504,104342.2074,40764.11266,0.390677,4,UNH{25.078370%} MRK{32.288401%} VZ{3.761755%} BA{38.871473%} ,
505,104362.6245,40767.2549,0.390631,4,UNH{25.312500%} MRK{32.187500%} VZ{3.750000%} BA{38.750000%} ,
506,104369.0046,40782.97166,0.390758,4,UNH{24.687500%} MRK{32.500000%} VZ{3.750000%} BA{39.062500%} ,
507,104400.8988,40785.39669,0.390661,4,UNH{25.165563%} MRK{32.450331%} VZ{3.973510%} BA{38.410596%} ,
508,104406.296,40788.78208,0.390674,4,UNH{25.316456%} MRK{32.278481%} VZ{3.797468%} BA{38.607595%} ,
509,104408.5377,40801.27444,0.390785,4,UNH{24.299065%} MRK{32.710280%} VZ{3.738318%} BA{39.252336%} ,
510,104410.475,40803.37106,0.390798,4,UNH{24.534161%} MRK{32.608696%} VZ{3.726708%} BA{39.130435%} ,
511,104417.6709,40805.74138,0.390793,4,UNH{24.767802%} MRK{32.507740%} VZ{3.715170%} BA{39.009288%} ,
512,104423.9298,40805.99087,0.390772,4,UNH{24.838710%} MRK{32.580645%} VZ{3.870968%} BA{38.709677%} ,
513,104460.3264,40812.29103,0.390697,4,UNH{25.391850%} MRK{32.288401%} VZ{3.761755%} BA{38.557994%} ,
514,104464.6967,40827.79207,0.390829,4,UNH{24.764890%} MRK{32.601881%} VZ{3.761755%} BA{38.871473%} ,
515,104467.7419,40828.81054,0.390827,4,UNH{24.846626%} MRK{32.515337%} VZ{3.680982%} BA{38.957055%} ,
516,104510.6916,40834.20021,0.390718,4,UNH{25.396825%} MRK{32.380952%} VZ{3.809524%} BA{38.412698%} ,
517,104515.6836,40850.89562,0.390859,4,UNH{24.844720%} MRK{32.608696%} VZ{3.726708%} BA{38.819876%} ,
518,104527.1071,40852.84549,0.390835,4,UNH{25.077399%} MRK{32.507740%} VZ{3.715170%} BA{38.699690%} ,
519,104544.603,40855.4334,0.390794,4,UNH{25.308642%} MRK{32.407407%} VZ{3.703704%} BA{38.580247%} ,
520,104546.1854,40855.53476,0.390789,4,UNH{25.236593%} MRK{32.492114%} VZ{3.785489%} BA{38.485804%} ,
521,104564.3033,40865.10791,0.390813,4,UNH{24.496644%} MRK{32.550336%} VZ{3.355705%} BA{39.597315%} ,
522,104569.3844,40873.39323,0.390873,4,UNH{24.842767%} MRK{32.704403%} VZ{3.773585%} BA{38.679245%} ,
523,104581.2478,40875.54999,0.39085,4,UNH{25.078370%} MRK{32.601881%} VZ{3.761755%} BA{38.557994%} ,
524,104596.1785,40877.77979,0.390815,4,UNH{25.382263%} MRK{32.415902%} VZ{3.669725%} BA{38.532110%} ,
525,104596.5323,40883.70043,0.390871,4,UNH{25.157233%} MRK{32.389937%} VZ{3.459119%} BA{38.993711%} ,
526,104600.0471,40891.21529,0.390929,4,UNH{24.539877%} MRK{32.822086%} VZ{3.680982%} BA{38.957055%} ,
527,104604.6028,40893.03129,0.39093,4,UNH{24.770642%} MRK{32.721713%} VZ{3.669725%} BA{38.837920%} ,
528,104612.5513,40894.04868,0.39091,4,UNH{24.687500%} MRK{32.812500%} VZ{3.750000%} BA{38.750000%} ,
529,104647.3334,40899.72267,0.390834,4,UNH{25.454545%} MRK{32.424242%} VZ{3.636364%} BA{38.484848%} ,
530,104658.9642,40901.2915,0.390805,4,UNH{25.316456%} MRK{32.594937%} VZ{3.797468%} BA{38.291139%} ,
531,104661.4604,40916.09779,0.390938,4,UNH{24.767802%} MRK{32.817337%} VZ{3.715170%} BA{38.699690%} ,
532,104670.5382,40918.05171,0.390922,4,UNH{25.000000%} MRK{32.716049%} VZ{3.703704%} BA{38.580247%} ,
533,104682.4736,40919.42771,0.390891,4,UNH{24.921136%} MRK{32.807571%} VZ{3.785489%} BA{38.485804%} ,
534,104684.3557,40920.19748,0.390891,4,UNH{25.230769%} MRK{32.615385%} VZ{3.692308%} BA{38.461538%} ,
535,104702.3999,40922.28716,0.390844,4,UNH{25.460123%} MRK{32.515337%} VZ{3.680982%} BA{38.343558%} ,
536,104709.9934,40937.74338,0.390963,4,UNH{24.846626%} MRK{32.822086%} VZ{3.680982%} BA{38.650307%} ,
537,104714.0616,40937.93554,0.39095,4,UNH{25.000000%} MRK{32.467532%} VZ{3.246753%} BA{39.285714%} ,
538,104732.9478,40941.38616,0.390912,4,UNH{25.000000%} MRK{32.812500%} VZ{3.750000%} BA{38.437500%} ,
539,104746.2975,40943.39616,0.390882,4,UNH{25.233645%} MRK{32.710280%} VZ{3.738318%} BA{38.317757%} ,
540,104750.7818,40953.1996,0.390958,4,UNH{24.233129%} MRK{33.128834%} VZ{3.680982%} BA{38.957055%} ,
541,104753.2472,40958.59837,0.391001,4,UNH{24.149660%} MRK{32.993197%} VZ{3.401361%} BA{39.455782%} ,
542,104756.7224,40962.56407,0.391026,4,UNH{25.000000%} MRK{32.565789%} VZ{3.289474%} BA{39.144737%} ,
543,104777.7119,40971.84214,0.391036,4,UNH{25.155280%} MRK{32.608696%} VZ{3.416149%} BA{38.819876%} ,
544,104793.6429,40974.09576,0.390998,4,UNH{24.528302%} MRK{32.704403%} VZ{3.144654%} BA{39.622642%} ,
545,104796.1628,40976.03917,0.391007,4,UNH{24.764890%} MRK{32.601881%} VZ{3.134796%} BA{39.498433%} ,
546,104817.0731,40981.02149,0.390977,4,UNH{24.691358%} MRK{33.024691%} VZ{3.703704%} BA{38.580247%} ,
547,104823.2971,40982.88475,0.390971,4,UNH{24.923077%} MRK{32.923077%} VZ{3.692308%} BA{38.461538%} ,
548,104833.8393,40984.69191,0.390949,4,UNH{25.153374%} MRK{32.822086%} VZ{3.680982%} BA{38.343558%} ,
549,104838.8425,41003.66819,0.391111,4,UNH{24.675325%} MRK{32.792208%} VZ{3.246753%} BA{39.285714%} ,
550,104844.3442,41005.74358,0.391111,4,UNH{24.919094%} MRK{32.686084%} VZ{3.236246%} BA{39.158576%} ,
551,104881.6222,41021.93147,0.391126,4,UNH{24.842767%} MRK{32.704403%} VZ{3.144654%} BA{39.308176%} ,
552,104916.7173,41036.22917,0.391131,4,UNH{25.077399%} MRK{32.817337%} VZ{3.405573%} BA{38.699690%} ,
553,104921.6019,41039.36132,0.391143,4,UNH{24.742268%} MRK{32.989691%} VZ{3.436426%} BA{38.831615%} ,
554,104922.7207,41039.71857,0.391142,4,UNH{24.451411%} MRK{32.915361%} VZ{3.134796%} BA{39.498433%} ,
555,104922.744,41041.66197,0.391161,4,UNH{24.687500%} MRK{32.812500%} VZ{3.125000%} BA{39.375000%} ,
556,104943.844,41052.9671,0.39119,4,UNH{25.000000%} MRK{32.792208%} VZ{3.246753%} BA{38.961039%} ,
557,104975.2746,41068.24423,0.391218,4,UNH{24.921136%} MRK{32.807571%} VZ{3.154574%} BA{39.116719%} ,
558,104996.4593,41071.6328,0.391172,4,UNH{25.391850%} MRK{32.601881%} VZ{3.134796%} BA{38.871473%} ,
559,105019.7175,41078.02345,0.391146,4,UNH{25.559105%} MRK{32.587859%} VZ{3.194888%} BA{38.658147%} ,
560,105029.6311,41088.95366,0.391213,4,UNH{25.082508%} MRK{32.673267%} VZ{2.970297%} BA{39.273927%} ,
561,105043.4249,41092.36821,0.391194,4,UNH{25.465839%} MRK{32.608696%} VZ{3.105590%} BA{38.819876%} ,
562,105051.0055,41097.15406,0.391211,4,UNH{25.396825%} MRK{32.698413%} VZ{3.174603%} BA{38.730159%} ,
563,105061.6635,41099.12999,0.391191,4,UNH{24.767802%} MRK{33.126935%} VZ{3.405573%} BA{38.699690%} ,
564,105066.7225,41100.75818,0.391187,4,UNH{25.000000%} MRK{33.024691%} VZ{3.395062%} BA{38.580247%} ,
565,105071.9162,41111.40149,0.391269,4,UNH{24.522293%} MRK{33.121019%} VZ{3.184713%} BA{39.171975%} ,
566,105072.1611,41113.20031,0.391285,4,UNH{24.761905%} MRK{33.015873%} VZ{3.174603%} BA{39.047619%} ,
567,105076.803,41114.91729,0.391284,4,UNH{25.000000%} MRK{32.911392%} VZ{3.164557%} BA{38.924051%} ,
568,105084.9062,41116.15773,0.391266,4,UNH{25.236593%} MRK{32.807571%} VZ{3.154574%} BA{38.801262%} ,
569,105108.1227,41128.21414,0.391294,4,UNH{24.755700%} MRK{32.899023%} VZ{2.931596%} BA{39.413681%} ,
570,105111.5418,41129.69417,0.391296,4,UNH{25.000000%} MRK{32.792208%} VZ{2.922078%} BA{39.285714%} ,
571,105116.581,41133.72911,0.391315,4,UNH{24.842767%} MRK{33.018868%} VZ{3.144654%} BA{38.993711%} ,
572,105144.3984,41142.83025,0.391298,4,UNH{24.921136%} MRK{32.807571%} VZ{2.839117%} BA{39.432177%} ,
573,105160.4437,41145.58502,0.391265,4,UNH{25.391850%} MRK{32.601881%} VZ{2.821317%} BA{39.184953%} ,
574,105161.5201,41154.18417,0.391343,4,UNH{24.922118%} MRK{33.021807%} VZ{3.115265%} BA{38.940810%} ,
575,105177.9548,41156.79388,0.391306,4,UNH{25.386997%} MRK{32.817337%} VZ{3.095975%} BA{38.699690%} ,
576,105183.1221,41161.42871,0.391331,4,UNH{24.764890%} MRK{32.915361%} VZ{2.821317%} BA{39.498433%} ,
577,105185.6044,41161.61205,0.391324,4,UNH{25.079365%} MRK{33.015873%} VZ{3.174603%} BA{38.730159%} ,
578,105210.3276,41177.93351,0.391387,4,UNH{25.081433%} MRK{32.899023%} VZ{2.931596%} BA{39.087948%} ,
579,105231.0708,41181.56482,0.391344,4,UNH{25.157233%} MRK{33.018868%} VZ{3.144654%} BA{38.679245%} ,
580,105235.7801,41189.47756,0.391402,4,UNH{25.000000%} MRK{32.911392%} VZ{2.848101%} BA{39.240506%} ,
581,105267.1122,41198.57117,0.391372,4,UNH{24.764890%} MRK{33.228840%} VZ{3.134796%} BA{38.871473%} ,
582,105276.9239,41201.44386,0.391363,4,UNH{25.233645%} MRK{33.021807%} VZ{3.115265%} BA{38.629283%} ,
583,105276.9719,41208.84398,0.391433,4,UNH{25.078370%} MRK{32.915361%} VZ{2.821317%} BA{39.184953%} ,
584,105285.1464,41210.31491,0.391416,4,UNH{25.312500%} MRK{32.812500%} VZ{2.812500%} BA{39.062500%} ,
585,105297.4301,41211.63908,0.391383,4,UNH{25.545171%} MRK{32.710280%} VZ{2.803738%} BA{38.940810%} ,
586,105305.1723,41215.63033,0.391392,4,UNH{25.165563%} MRK{32.781457%} VZ{2.649007%} BA{39.403974%} ,
587,105310.7739,41218.31444,0.391397,4,UNH{24.844720%} MRK{33.229814%} VZ{3.105590%} BA{38.819876%} ,
588,105313.4382,41219.27425,0.391396,4,UNH{25.077399%} MRK{33.126935%} VZ{3.095975%} BA{38.699690%} ,
589,105321.1192,41220.49488,0.391379,4,UNH{25.308642%} MRK{33.024691%} VZ{3.086420%} BA{38.580247%} ,
590,105335.1972,41236.47634,0.391479,4,UNH{25.079365%} MRK{33.015873%} VZ{2.857143%} BA{39.047619%} ,
591,105342.8524,41237.8115,0.391463,4,UNH{25.316456%} MRK{32.911392%} VZ{2.848101%} BA{38.924051%} ,
592,105353.7892,41238.65725,0.39143,4,UNH{25.552050%} MRK{32.807571%} VZ{2.839117%} BA{38.801262%} ,
593,105365.7401,41239.49387,0.391394,4,UNH{25.382263%} MRK{33.027523%} VZ{3.058104%} BA{38.532110%} ,
594,105370.1344,41248.49055,0.391463,4,UNH{25.460123%} MRK{32.822086%} VZ{2.760736%} BA{38.957055%} ,
595,105374.9223,41254.98819,0.391507,4,UNH{24.921136%} MRK{33.123028%} VZ{2.839117%} BA{39.116719%} ,
596,105386.254,41257.02235,0.391484,4,UNH{25.391850%} MRK{32.915361%} VZ{2.821317%} BA{38.871473%} ,
597,105398.5439,41257.99504,0.391447,4,UNH{25.625000%} MRK{32.812500%} VZ{2.812500%} BA{38.750000%} ,
598,105400.5889,41264.72415,0.391504,4,UNH{25.249169%} MRK{32.890365%} VZ{2.657807%} BA{39.202658%} ,
599,105410.3263,41265.73864,0.391477,4,UNH{25.496689%} MRK{32.781457%} VZ{2.649007%} BA{39.072848%} ,
600,105415.3457,41273.71179,0.391534,4,UNH{25.000000%} MRK{33.125000%} VZ{2.812500%} BA{39.062500%} ,
601,105429.7671,41276.07762,0.391503,4,UNH{25.465839%} MRK{32.919255%} VZ{2.795031%} BA{38.819876%} ,
602,105438.942,41284.07256,0.391545,4,UNH{25.082508%} MRK{33.003300%} VZ{2.640264%} BA{39.273927%} ,
603,105467.6122,41290.57121,0.3915,4,UNH{24.516129%} MRK{33.225806%} VZ{2.580645%} BA{39.677419%} ,
604,105470.9278,41295.61279,0.391536,4,UNH{25.503356%} MRK{32.885906%} VZ{2.684564%} BA{38.926174%} ,
605,105477.951,41302.45719,0.391574,4,UNH{24.918033%} MRK{33.114754%} VZ{2.622951%} BA{39.344262%} ,
606,105480.7942,41303.68929,0.391575,4,UNH{25.163399%} MRK{33.006536%} VZ{2.614379%} BA{39.215686%} ,
607,105488.2293,41304.77463,0.391558,4,UNH{25.407166%} MRK{32.899023%} VZ{2.605863%} BA{39.087948%} ,
608,105498.3472,41305.01907,0.391523,4,UNH{25.649351%} MRK{32.792208%} VZ{2.597403%} BA{38.961039%} ,
609,105499.1386,41310.26629,0.39157,4,UNH{24.840764%} MRK{33.121019%} VZ{2.547771%} BA{39.490446%} ,
610,105499.7014,41311.34063,0.391578,4,UNH{25.079365%} MRK{33.015873%} VZ{2.539683%} BA{39.365079%} ,
611,105503.2381,41311.59619,0.391567,4,UNH{25.382263%} MRK{33.027523%} VZ{2.752294%} BA{38.837920%} ,
612,105505.96,41314.66769,0.391586,4,UNH{25.333333%} MRK{33.000000%} VZ{2.666667%} BA{39.000000%} ,
613,105518.5312,41321.80428,0.391607,4,UNH{25.000000%} MRK{33.116883%} VZ{2.597403%} BA{39.285714%} ,
614,105538.0252,41322.36462,0.39154,4,UNH{25.545171%} MRK{33.021807%} VZ{2.803738%} BA{38.629283%} ,
615,105538.7609,41329.56134,0.391606,4,UNH{24.921136%} MRK{33.123028%} VZ{2.523659%} BA{39.432177%} ,
616,105539.1243,41330.09019,0.391609,4,UNH{25.157233%} MRK{33.018868%} VZ{2.515723%} BA{39.308176%} ,
617,105543.604,41333.51786,0.391625,4,UNH{25.165563%} MRK{33.112583%} VZ{2.649007%} BA{39.072848%} ,
618,105549.5363,41334.10308,0.391609,4,UNH{25.412541%} MRK{33.003300%} VZ{2.640264%} BA{38.943894%} ,
619,105558.4707,41340.65313,0.391637,4,UNH{25.080386%} MRK{33.118971%} VZ{2.572347%} BA{39.228296%} ,
620,105571.838,41342.2585,0.391603,4,UNH{25.559105%} MRK{32.907348%} VZ{2.555911%} BA{38.977636%} ,
621,105578.0557,41346.80539,0.391623,4,UNH{24.764890%} MRK{33.228840%} VZ{2.507837%} BA{39.498433%} ,
622,105578.2178,41348.42335,0.391638,4,UNH{25.233645%} MRK{33.021807%} VZ{2.492212%} BA{39.252336%} ,
623,105584.6801,41349.07914,0.39162,4,UNH{25.465839%} MRK{32.919255%} VZ{2.484472%} BA{39.130435%} ,
624,105596.1191,41349.95253,0.391586,4,UNH{25.696594%} MRK{32.817337%} VZ{2.476780%} BA{39.009288%} ,
625,105597.2125,41358.75581,0.391665,4,UNH{25.159236%} MRK{33.121019%} VZ{2.547771%} BA{39.171975%} ,
626,105603.2204,41359.75237,0.391652,4,UNH{25.396825%} MRK{33.015873%} VZ{2.539683%} BA{39.047619%} ,
627,105612.7312,41365.3288,0.39167,4,UNH{25.077399%} MRK{33.126935%} VZ{2.476780%} BA{39.318885%} ,
628,105616.7035,41366.27115,0.391664,4,UNH{25.308642%} MRK{33.024691%} VZ{2.469136%} BA{39.197531%} ,
629,105624.0145,41369.56652,0.391668,4,UNH{24.836601%} MRK{33.333333%} VZ{2.614379%} BA{39.215686%} ,
630,105626.9949,41371.1032,0.391672,4,UNH{25.324675%} MRK{33.116883%} VZ{2.597403%} BA{38.961039%} ,
631,105635.3253,41371.6903,0.391646,4,UNH{25.566343%} MRK{33.009709%} VZ{2.588997%} BA{38.834951%} ,
632,105636.544,41376.88585,0.391691,4,UNH{25.000000%} MRK{33.227848%} VZ{2.531646%} BA{39.240506%} ,
633,105644.9426,41378.34635,0.391674,4,UNH{25.471698%} MRK{33.018868%} VZ{2.515723%} BA{38.993711%} ,
