After EL,,,Gbest ratio:,1.162788,#in front,1008
Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},
229,15042.95403,17478.70609,1.16192,10,V{10.613599%} WMT{9.121061%} PG{5.804312%} CVX{21.061360%} KO{10.613599%} MCD{8.623549%} IBM{9.618574%} CAT{2.653400%} AXP{5.140962%} BA{16.749585%} ,
230,15046.1134,17481.58427,1.161867,10,V{10.648918%} WMT{9.151414%} PG{5.490849%} CVX{21.131448%} KO{10.648918%} MCD{8.652246%} IBM{9.816972%} CAT{2.662230%} AXP{4.991681%} BA{16.805324%} ,
231,15047.90374,17483.79617,1.161876,10,V{10.631229%} WMT{8.970100%} PG{5.813953%} CVX{21.096346%} KO{10.631229%} MCD{8.803987%} IBM{9.634551%} CAT{2.657807%} AXP{4.983389%} BA{16.777409%} ,
232,15052.17212,17487.16433,1.16177,10,V{10.631229%} WMT{8.970100%} PG{5.813953%} CVX{21.096346%} KO{10.797342%} MCD{8.637874%} IBM{9.634551%} CAT{2.657807%} AXP{4.983389%} BA{16.777409%} ,
233,15053.1399,17489.7795,1.161869,10,V{10.648918%} WMT{9.151414%} PG{5.490849%} CVX{21.131448%} KO{10.648918%} MCD{8.818636%} IBM{9.650582%} CAT{2.662230%} AXP{4.991681%} BA{16.805324%} ,
234,15053.5333,17491.47965,1.161952,10,V{10.631229%} WMT{9.136213%} PG{5.647841%} CVX{21.096346%} KO{10.631229%} MCD{8.637874%} IBM{9.634551%} CAT{2.657807%} AXP{5.149502%} BA{16.777409%} ,
235,15053.7792,17491.74952,1.161951,10,V{10.648918%} WMT{9.151414%} PG{5.823627%} CVX{21.131448%} KO{10.648918%} MCD{8.652246%} IBM{9.816972%} CAT{2.662230%} AXP{4.658902%} BA{16.805324%} ,
236,15056.52044,17493.29528,1.161842,10,V{10.648918%} WMT{8.818636%} PG{5.823627%} CVX{21.131448%} KO{10.648918%} MCD{8.652246%} IBM{9.816972%} CAT{2.662230%} AXP{4.991681%} BA{16.805324%} ,
237,15057.28582,17496.56227,1.162,10,V{10.631229%} WMT{9.136213%} PG{5.813953%} CVX{21.096346%} KO{10.631229%} MCD{8.637874%} IBM{9.634551%} CAT{2.657807%} AXP{4.983389%} BA{16.777409%} ,
238,15058.81044,17497.39764,1.161938,10,V{10.631229%} WMT{8.970100%} PG{5.813953%} CVX{21.096346%} KO{10.631229%} MCD{8.637874%} IBM{9.634551%} CAT{2.657807%} AXP{5.149502%} BA{16.777409%} ,
239,15061.70696,17499.94475,1.161883,10,V{10.648918%} WMT{9.151414%} PG{5.823627%} CVX{21.131448%} KO{10.648918%} MCD{8.818636%} IBM{9.650582%} CAT{2.662230%} AXP{4.658902%} BA{16.805324%} ,
240,15063.64971,17501.49051,1.161836,10,V{10.648918%} WMT{8.818636%} PG{5.823627%} CVX{21.131448%} KO{10.648918%} MCD{8.818636%} IBM{9.650582%} CAT{2.662230%} AXP{4.991681%} BA{16.805324%} ,
241,15063.95156,17503.38098,1.161938,10,V{10.648918%} WMT{9.151414%} PG{5.490849%} CVX{21.131448%} KO{10.648918%} MCD{8.652246%} IBM{9.650582%} CAT{2.662230%} AXP{5.158070%} BA{16.805324%} ,
242,15067.05141,17508.4636,1.162036,10,V{10.648918%} WMT{9.151414%} PG{5.657238%} CVX{21.131448%} KO{10.648918%} MCD{8.652246%} IBM{9.650582%} CAT{2.662230%} AXP{4.991681%} BA{16.805324%} ,
243,15071.47399,17513.54622,1.162033,10,V{10.648918%} WMT{9.151414%} PG{5.823627%} CVX{21.131448%} KO{10.648918%} MCD{8.652246%} IBM{9.650582%} CAT{2.662230%} AXP{4.825291%} BA{16.805324%} ,
244,15072.22528,17514.3191,1.162026,10,V{10.648918%} WMT{8.985025%} PG{5.823627%} CVX{21.131448%} KO{10.648918%} MCD{8.652246%} IBM{9.650582%} CAT{2.662230%} AXP{4.991681%} BA{16.805324%} ,
245,15074.58693,17515.09198,1.161895,10,V{10.648918%} WMT{8.818636%} PG{5.823627%} CVX{21.131448%} KO{10.648918%} MCD{8.652246%} IBM{9.650582%} CAT{2.662230%} AXP{5.158070%} BA{16.805324%} ,
246,15077.58493,17520.59138,1.162029,10,V{10.666667%} WMT{9.166667%} PG{5.500000%} CVX{21.166667%} KO{10.666667%} MCD{8.666667%} IBM{9.666667%} CAT{2.666667%} AXP{5.000000%} BA{16.833333%} ,
247,15083.31245,17520.71901,1.161596,11,V{10.631229%} WMT{9.136213%} PG{5.647841%} CVX{21.096346%} HD{0.166113%} KO{10.631229%} MCD{8.637874%} IBM{9.634551%} CAT{2.657807%} AXP{4.983389%} BA{16.777409%} ,
248,15085.89965,17527.49188,1.161846,10,V{10.684474%} WMT{9.181970%} PG{5.843072%} CVX{21.202003%} KO{10.684474%} MCD{8.681135%} IBM{9.849750%} CAT{2.671119%} AXP{4.340568%} BA{16.861436%} ,
249,15086.46443,17530.77912,1.16202,10,V{10.666667%} WMT{9.166667%} PG{5.833333%} CVX{21.166667%} KO{10.666667%} MCD{8.666667%} IBM{9.666667%} CAT{2.666667%} AXP{4.666667%} BA{16.833333%} ,
250,15088.14219,17532.32979,1.161994,10,V{10.666667%} WMT{8.833333%} PG{5.833333%} CVX{21.166667%} KO{10.666667%} MCD{8.666667%} IBM{9.666667%} CAT{2.666667%} AXP{5.000000%} BA{16.833333%} ,
251,15089.78845,17535.24719,1.162061,10,V{10.648918%} WMT{9.151414%} PG{5.823627%} CVX{21.131448%} KO{10.648918%} MCD{8.652246%} IBM{9.484193%} CAT{2.662230%} AXP{4.991681%} BA{16.805324%} ,
252,15094.43925,17535.66478,1.16173,10,V{10.684474%} WMT{9.181970%} PG{5.843072%} CVX{21.202003%} KO{10.684474%} MCD{8.848080%} IBM{9.682805%} CAT{2.671119%} AXP{4.340568%} BA{16.861436%} ,
253,15097.57141,17536.75152,1.161561,10,V{10.596026%} WMT{9.105960%} PG{5.794702%} CVX{21.026490%} KO{10.596026%} MCD{8.609272%} IBM{9.602649%} CAT{2.814570%} AXP{5.132450%} BA{16.721854%} ,
254,15098.55618,17541.79939,1.16182,10,V{10.666667%} WMT{9.166667%} PG{5.833333%} CVX{21.166667%} KO{10.666667%} MCD{8.000000%} IBM{10.000000%} CAT{2.666667%} AXP{5.000000%} BA{16.833333%} ,
255,15098.95345,17543.44242,1.161898,10,V{10.648918%} WMT{9.151414%} PG{5.823627%} CVX{21.131448%} KO{10.648918%} MCD{8.818636%} IBM{9.317804%} CAT{2.662230%} AXP{4.991681%} BA{16.805324%} ,
256,15103.15893,17549.35598,1.161966,10,V{10.684474%} WMT{9.181970%} PG{5.843072%} CVX{21.202003%} KO{10.684474%} MCD{8.681135%} IBM{9.682805%} CAT{2.671119%} AXP{4.507513%} BA{16.861436%} ,
257,15107.93656,17558.07179,1.162175,10,V{10.666667%} WMT{9.166667%} PG{5.833333%} CVX{21.166667%} KO{10.666667%} MCD{8.333333%} IBM{9.666667%} CAT{2.666667%} AXP{5.000000%} BA{16.833333%} ,
258,15110.97636,17561.38235,1.162161,10,V{10.613599%} WMT{9.121061%} PG{5.804312%} CVX{21.061360%} KO{10.613599%} MCD{8.623549%} IBM{9.618574%} CAT{2.653400%} AXP{4.975124%} BA{16.915423%} ,
259,15119.12945,17563.83299,1.161696,10,V{10.666667%} WMT{9.166667%} PG{5.666667%} CVX{21.166667%} KO{10.666667%} MCD{9.000000%} IBM{9.166667%} CAT{2.666667%} AXP{5.000000%} BA{16.833333%} ,
260,15119.28361,17566.43512,1.161856,10,V{10.702341%} WMT{9.197324%} PG{5.852843%} CVX{21.237458%} KO{10.702341%} MCD{8.695652%} IBM{9.698997%} CAT{2.675585%} AXP{4.347826%} BA{16.889632%} ,
261,15123.47809,17569.60879,1.161744,10,V{10.702341%} WMT{8.528428%} PG{5.852843%} CVX{21.237458%} KO{10.702341%} MCD{8.695652%} IBM{9.698997%} CAT{2.675585%} AXP{5.016722%} BA{16.889632%} ,
262,15123.51304,17574.43992,1.162061,10,V{10.666667%} WMT{9.166667%} PG{5.833333%} CVX{21.166667%} KO{10.666667%} MCD{8.666667%} IBM{9.333333%} CAT{2.666667%} AXP{5.000000%} BA{16.833333%} ,
263,15129.98857,17575.19108,1.161613,10,V{10.648918%} WMT{9.151414%} PG{5.490849%} CVX{21.131448%} KO{10.648918%} MCD{7.986689%} IBM{10.149750%} CAT{2.662230%} AXP{5.158070%} BA{16.971714%} ,
264,15130.13277,17577.14745,1.161731,10,V{10.684474%} WMT{9.181970%} PG{5.509182%} CVX{21.202003%} KO{10.684474%} MCD{9.015025%} IBM{9.181970%} CAT{2.671119%} AXP{5.008347%} BA{16.861436%} ,
265,15130.24898,17582.07723,1.162048,10,V{10.684474%} WMT{9.181970%} PG{5.843072%} CVX{21.202003%} KO{10.684474%} MCD{8.013356%} IBM{9.849750%} CAT{2.671119%} AXP{5.008347%} BA{16.861436%} ,
266,15133.50187,17582.53942,1.161829,10,V{10.666667%} WMT{9.166667%} PG{5.833333%} CVX{21.166667%} KO{10.666667%} MCD{8.833333%} IBM{9.166667%} CAT{2.666667%} AXP{5.000000%} BA{16.833333%} ,
267,15135.13402,17590.25013,1.162213,10,V{10.684474%} WMT{9.181970%} PG{5.843072%} CVX{21.202003%} KO{10.684474%} MCD{8.180301%} IBM{9.682805%} CAT{2.671119%} AXP{5.008347%} BA{16.861436%} ,
268,15140.98204,17593.64737,1.161989,10,V{10.684474%} WMT{9.181970%} PG{5.843072%} CVX{21.202003%} KO{10.851419%} MCD{8.013356%} IBM{9.682805%} CAT{2.671119%} AXP{5.008347%} BA{16.861436%} ,
269,15142.96013,17596.14089,1.162001,10,V{10.666667%} WMT{9.166667%} PG{5.833333%} CVX{21.166667%} KO{10.666667%} MCD{8.666667%} IBM{9.166667%} CAT{2.666667%} AXP{5.166667%} BA{16.833333%} ,
270,15147.81373,17603.94133,1.162144,10,V{10.684474%} WMT{9.181970%} PG{5.843072%} CVX{21.202003%} KO{10.684474%} MCD{8.013356%} IBM{9.682805%} CAT{2.671119%} AXP{5.175292%} BA{16.861436%} ,
271,15153.37652,17609.61264,1.162092,10,V{10.684474%} WMT{9.181970%} PG{5.676127%} CVX{21.202003%} KO{10.684474%} MCD{8.681135%} IBM{9.181970%} CAT{2.671119%} AXP{5.175292%} BA{16.861436%} ,
272,15158.24228,17611.62234,1.161851,10,V{10.702341%} WMT{9.197324%} PG{5.518395%} CVX{21.237458%} KO{10.869565%} MCD{8.695652%} IBM{9.197324%} CAT{2.675585%} AXP{5.016722%} BA{16.889632%} ,
273,15158.88979,17615.55804,1.162061,10,V{10.684474%} WMT{9.015025%} PG{5.843072%} CVX{21.202003%} KO{10.684474%} MCD{8.681135%} IBM{9.181970%} CAT{2.671119%} AXP{5.175292%} BA{16.861436%} ,
274,15160.68469,17615.80078,1.16194,10,V{10.851419%} WMT{9.181970%} PG{5.843072%} CVX{21.202003%} KO{10.684474%} MCD{8.013356%} IBM{9.682805%} CAT{2.671119%} AXP{5.008347%} BA{16.861436%} ,
275,15161.87765,17621.1776,1.162203,10,V{10.702341%} WMT{9.197324%} PG{5.852843%} CVX{21.237458%} KO{10.702341%} MCD{8.026756%} IBM{9.698997%} CAT{2.675585%} AXP{5.016722%} BA{16.889632%} ,
276,15163.47274,17621.91292,1.162129,10,V{10.702341%} WMT{9.197324%} PG{5.518395%} CVX{21.237458%} KO{10.702341%} MCD{8.695652%} IBM{9.197324%} CAT{2.675585%} AXP{5.183946%} BA{16.889632%} ,
277,15168.37452,17627.01804,1.16209,10,V{10.702341%} WMT{9.197324%} PG{5.685619%} CVX{21.237458%} KO{10.702341%} MCD{8.695652%} IBM{9.197324%} CAT{2.675585%} AXP{5.016722%} BA{16.889632%} ,
278,15173.08924,17632.61175,1.162098,10,V{10.684474%} WMT{9.181970%} PG{5.509182%} CVX{21.202003%} KO{10.684474%} MCD{8.013356%} IBM{10.016694%} CAT{2.671119%} AXP{5.008347%} BA{17.028381%} ,
279,15173.78097,17632.90095,1.162064,10,V{10.702341%} WMT{9.030100%} PG{5.852843%} CVX{21.237458%} KO{10.702341%} MCD{8.695652%} IBM{9.197324%} CAT{2.675585%} AXP{5.016722%} BA{16.889632%} ,
280,15174.62756,17633.74123,1.162054,10,V{10.702341%} WMT{8.862876%} PG{5.852843%} CVX{21.237458%} KO{10.702341%} MCD{8.695652%} IBM{9.197324%} CAT{2.675585%} AXP{5.183946%} BA{16.889632%} ,
281,15178.96562,17636.58186,1.161909,10,V{10.684474%} WMT{9.181970%} PG{5.843072%} CVX{21.202003%} KO{10.684474%} MCD{8.681135%} IBM{9.015025%} CAT{2.671119%} AXP{5.175292%} BA{16.861436%} ,
282,15179.51012,17640.70159,1.162139,10,V{10.720268%} WMT{9.212730%} PG{5.527638%} CVX{21.273032%} KO{10.720268%} MCD{8.710218%} IBM{9.212730%} CAT{2.680067%} AXP{5.025126%} BA{16.917923%} ,
283,15184.46125,17641.88674,1.161838,10,V{10.526316%} WMT{9.046053%} PG{6.085526%} CVX{20.888158%} KO{10.526316%} MCD{8.552632%} IBM{9.539474%} CAT{2.796053%} AXP{5.098684%} BA{16.940789%} ,
284,15187.15282,17646.39218,1.161929,10,V{10.561056%} WMT{9.075908%} PG{5.775578%} CVX{20.957096%} KO{10.561056%} MCD{8.580858%} IBM{9.735974%} CAT{2.805281%} AXP{4.950495%} BA{16.996700%} ,
285,15188.25493,17648.88214,1.162009,10,V{10.702341%} WMT{9.197324%} PG{5.685619%} CVX{21.237458%} KO{10.702341%} MCD{8.695652%} IBM{9.030100%} CAT{2.675585%} AXP{5.183946%} BA{16.889632%} ,
286,15189.82194,17654.47585,1.162257,10,V{10.684474%} WMT{9.181970%} PG{5.509182%} CVX{21.202003%} KO{10.684474%} MCD{8.013356%} IBM{9.849750%} CAT{2.671119%} AXP{5.175292%} BA{17.028381%} ,
287,15193.7746,17654.76505,1.161974,10,V{10.702341%} WMT{9.030100%} PG{5.852843%} CVX{21.237458%} KO{10.702341%} MCD{8.695652%} IBM{9.030100%} CAT{2.675585%} AXP{5.183946%} BA{16.889632%} ,
288,15194.68279,17658.63176,1.162159,10,V{10.738255%} WMT{9.060403%} PG{5.536913%} CVX{21.308725%} KO{10.738255%} MCD{8.724832%} IBM{9.228188%} CAT{2.684564%} AXP{5.033557%} BA{16.946309%} ,
289,15198.49173,17658.66012,1.161869,10,V{10.543657%} WMT{9.060956%} PG{6.095552%} CVX{20.922570%} KO{10.543657%} MCD{8.566722%} IBM{9.555189%} CAT{2.800659%} AXP{4.942339%} BA{16.968699%} ,
290,15199.22387,17662.56569,1.16207,10,V{10.720268%} WMT{9.212730%} PG{5.527638%} CVX{21.273032%} KO{10.720268%} MCD{8.710218%} IBM{9.045226%} CAT{2.680067%} AXP{5.192630%} BA{16.917923%} ,
291,15203.64347,17664.38774,1.161852,10,V{10.578512%} WMT{8.925620%} PG{5.785124%} CVX{20.991736%} KO{10.578512%} MCD{8.595041%} IBM{9.752066%} CAT{2.809917%} AXP{4.958678%} BA{17.024793%} ,
292,15204.62098,17673.25531,1.162361,10,V{10.702341%} WMT{9.197324%} PG{5.518395%} CVX{21.237458%} KO{10.702341%} MCD{8.026756%} IBM{9.866221%} CAT{2.675585%} AXP{5.016722%} BA{17.056856%} ,
293,15209.13637,17673.83183,1.162054,10,V{10.738255%} WMT{9.228188%} PG{5.872483%} CVX{21.140940%} KO{10.738255%} MCD{8.389262%} IBM{9.228188%} CAT{2.684564%} AXP{5.033557%} BA{16.946309%} ,
294,15209.45329,17674.59045,1.162079,10,V{10.738255%} WMT{9.228188%} PG{5.369128%} CVX{21.308725%} KO{10.738255%} MCD{8.724832%} IBM{9.060403%} CAT{2.684564%} AXP{5.201342%} BA{16.946309%} ,
295,15210.73458,17678.38412,1.162231,10,V{10.720268%} WMT{9.212730%} PG{5.862647%} CVX{21.273032%} KO{10.720268%} MCD{8.375209%} IBM{9.212730%} CAT{2.680067%} AXP{5.025126%} BA{16.917923%} ,
296,15213.03353,17680.36033,1.162185,10,V{10.666667%} WMT{9.166667%} PG{5.833333%} CVX{21.166667%} KO{10.666667%} MCD{8.666667%} IBM{9.166667%} CAT{2.666667%} AXP{5.000000%} BA{17.000000%} ,
297,15214.40193,17680.56326,1.162094,10,V{10.738255%} WMT{9.060403%} PG{5.536913%} CVX{21.308725%} KO{10.738255%} MCD{8.724832%} IBM{9.060403%} CAT{2.684564%} AXP{5.201342%} BA{16.946309%} ,
298,15214.57796,17685.3261,1.162393,10,V{10.738255%} WMT{9.228188%} PG{5.536913%} CVX{21.308725%} KO{10.738255%} MCD{8.389262%} IBM{9.228188%} CAT{2.684564%} AXP{5.201342%} BA{16.946309%} ,
299,15217.87048,17687.11638,1.16226,10,V{10.684474%} WMT{9.181970%} PG{5.509182%} CVX{21.202003%} KO{10.684474%} MCD{8.681135%} IBM{9.181970%} CAT{2.671119%} AXP{5.175292%} BA{17.028381%} ,
300,15219.79899,17690.45371,1.162332,10,V{10.738255%} WMT{9.228188%} PG{5.704698%} CVX{21.308725%} KO{10.738255%} MCD{8.389262%} IBM{9.228188%} CAT{2.684564%} AXP{5.033557%} BA{16.946309%} ,
301,15225.17733,17692.52026,1.162057,10,V{10.756303%} WMT{9.243697%} PG{5.378151%} CVX{21.344538%} KO{10.756303%} MCD{8.739496%} IBM{9.075630%} CAT{2.689076%} AXP{5.042017%} BA{16.974790%} ,
302,15225.24313,17696.33662,1.162302,10,V{10.738255%} WMT{9.060403%} PG{5.872483%} CVX{21.308725%} KO{10.738255%} MCD{8.389262%} IBM{9.228188%} CAT{2.684564%} AXP{5.033557%} BA{16.946309%} ,
303,15229.69447,17697.1787,1.162018,10,V{10.596026%} WMT{9.105960%} PG{5.629139%} CVX{21.026490%} KO{10.596026%} MCD{8.609272%} IBM{9.602649%} CAT{2.814570%} AXP{4.966887%} BA{17.052980%} ,
304,15230.01003,17698.43058,1.162076,10,V{10.756303%} WMT{9.075630%} PG{5.546218%} CVX{21.344538%} KO{10.756303%} MCD{8.739496%} IBM{9.075630%} CAT{2.689076%} AXP{5.042017%} BA{16.974790%} ,
305,15230.12938,17703.23357,1.162382,10,V{10.756303%} WMT{9.243697%} PG{5.546218%} CVX{21.344538%} KO{10.756303%} MCD{8.403361%} IBM{9.243697%} CAT{2.689076%} AXP{5.042017%} BA{16.974790%} ,
306,15234.0551,17706.06496,1.162269,10,V{10.702341%} WMT{9.197324%} PG{5.518395%} CVX{21.237458%} KO{10.702341%} MCD{8.695652%} IBM{9.197324%} CAT{2.675585%} AXP{5.016722%} BA{17.056856%} ,
307,15235.6556,17712.36489,1.16256,10,V{10.720268%} WMT{9.212730%} PG{5.527638%} CVX{21.273032%} KO{10.720268%} MCD{8.040201%} IBM{9.715243%} CAT{2.680067%} AXP{5.025126%} BA{17.085427%} ,
308,15239.96715,17713.07343,1.162278,10,V{10.648918%} WMT{9.151414%} PG{5.823627%} CVX{21.131448%} KO{10.648918%} MCD{7.986689%} IBM{9.816972%} CAT{2.662230%} AXP{4.991681%} BA{17.138103%} ,
309,15240.97318,17717.0145,1.16246,10,V{10.756303%} WMT{9.243697%} PG{5.546218%} CVX{21.344538%} KO{10.756303%} MCD{8.235294%} IBM{9.243697%} CAT{2.689076%} AXP{5.210084%} BA{16.974790%} ,
310,15244.73164,17718.11543,1.162245,10,V{10.720268%} WMT{9.212730%} PG{5.360134%} CVX{21.273032%} KO{10.720268%} MCD{8.710218%} IBM{9.212730%} CAT{2.680067%} AXP{5.025126%} BA{17.085427%} ,
311,15245.59772,17719.36873,1.162261,10,V{10.756303%} WMT{9.243697%} PG{5.882353%} CVX{21.176471%} KO{10.756303%} MCD{8.067227%} IBM{9.243697%} CAT{2.689076%} AXP{5.210084%} BA{16.974790%} ,
312,15246.34988,17722.14211,1.162386,10,V{10.756303%} WMT{9.243697%} PG{5.714286%} CVX{21.344538%} KO{10.756303%} MCD{8.235294%} IBM{9.243697%} CAT{2.689076%} AXP{5.042017%} BA{16.974790%} ,
313,15247.9165,17723.00863,1.162323,10,V{10.738255%} WMT{9.228188%} PG{5.872483%} CVX{21.308725%} KO{10.738255%} MCD{8.053691%} IBM{9.228188%} CAT{2.684564%} AXP{5.201342%} BA{16.946309%} ,
314,15249.29925,17723.24304,1.162233,10,V{10.720268%} WMT{9.212730%} PG{5.527638%} CVX{21.273032%} KO{10.720268%} MCD{8.710218%} IBM{9.212730%} CAT{2.680067%} AXP{4.857621%} BA{17.085427%} ,
315,15250.51837,17724.08824,1.162196,10,V{10.720268%} WMT{9.045226%} PG{5.527638%} CVX{21.273032%} KO{10.720268%} MCD{8.710218%} IBM{9.212730%} CAT{2.680067%} AXP{5.025126%} BA{17.085427%} ,
316,15251.82204,17728.05243,1.162356,10,V{10.756303%} WMT{9.075630%} PG{5.882353%} CVX{21.344538%} KO{10.756303%} MCD{8.235294%} IBM{9.243697%} CAT{2.689076%} AXP{5.042017%} BA{16.974790%} ,
317,15255.38722,17730.29269,1.162232,10,V{10.756303%} WMT{9.243697%} PG{5.714286%} CVX{21.344538%} KO{10.756303%} MCD{8.403361%} IBM{9.075630%} CAT{2.689076%} AXP{5.042017%} BA{16.974790%} ,
318,15257.33968,17735.91416,1.162451,10,V{10.774411%} WMT{9.259259%} PG{5.555556%} CVX{21.380471%} KO{10.774411%} MCD{8.249158%} IBM{9.259259%} CAT{2.693603%} AXP{5.050505%} BA{17.003367%} ,
319,15259.85564,17738.60038,1.162436,10,V{10.684474%} WMT{9.849750%} PG{5.509182%} CVX{21.202003%} KO{10.684474%} MCD{8.013356%} IBM{9.181970%} CAT{2.671119%} AXP{5.175292%} BA{17.028381%} ,
320,15262.59939,17738.62789,1.162228,10,V{10.684474%} WMT{9.181970%} PG{5.509182%} CVX{21.202003%} KO{10.684474%} MCD{8.013356%} IBM{9.849750%} CAT{2.671119%} AXP{5.008347%} BA{17.195326%} ,
321,15263.0634,17739.32152,1.162239,10,V{10.774411%} WMT{9.259259%} PG{5.555556%} CVX{21.380471%} KO{10.942761%} MCD{8.080808%} IBM{9.259259%} CAT{2.693603%} AXP{5.050505%} BA{17.003367%} ,
322,15263.18349,17741.81104,1.162393,10,V{10.756303%} WMT{9.075630%} PG{5.882353%} CVX{21.344538%} KO{10.756303%} MCD{8.067227%} IBM{9.243697%} CAT{2.689076%} AXP{5.210084%} BA{16.974790%} ,
323,15263.493,17743.6576,1.16249,10,V{10.702341%} WMT{9.197324%} PG{5.852843%} CVX{21.237458%} KO{10.702341%} MCD{8.361204%} IBM{9.197324%} CAT{2.675585%} AXP{5.016722%} BA{17.056856%} ,
324,15266.24605,17744.06473,1.162307,10,V{10.774411%} WMT{9.259259%} PG{5.555556%} CVX{21.380471%} KO{10.774411%} MCD{8.417508%} IBM{9.090909%} CAT{2.693603%} AXP{5.050505%} BA{17.003367%} ,
325,15268.07959,17750.69285,1.162602,10,V{10.720268%} WMT{9.212730%} PG{5.527638%} CVX{21.273032%} KO{10.720268%} MCD{8.375209%} IBM{9.212730%} CAT{2.680067%} AXP{5.192630%} BA{17.085427%} ,
326,15271.32283,17752.19276,1.162453,10,V{10.666667%} WMT{9.166667%} PG{5.833333%} CVX{21.166667%} KO{10.666667%} MCD{8.000000%} IBM{9.666667%} CAT{2.666667%} AXP{5.000000%} BA{17.166667%} ,
327,15274.12443,17754.80037,1.16241,10,V{10.774411%} WMT{9.259259%} PG{5.723906%} CVX{21.380471%} KO{10.774411%} MCD{8.080808%} IBM{9.259259%} CAT{2.693603%} AXP{5.050505%} BA{17.003367%} ,
328,15276.71597,17757.63378,1.162399,10,V{10.702341%} WMT{9.866221%} PG{5.518395%} CVX{21.237458%} KO{10.702341%} MCD{8.026756%} IBM{9.197324%} CAT{2.675585%} AXP{5.016722%} BA{17.056856%} ,
329,15279.62096,17760.71069,1.162379,10,V{10.774411%} WMT{9.090909%} PG{5.892256%} CVX{21.380471%} KO{10.774411%} MCD{8.080808%} IBM{9.259259%} CAT{2.693603%} AXP{5.050505%} BA{17.003367%} ,
330,15279.88845,17761.4934,1.16241,10,V{10.774411%} WMT{8.922559%} PG{5.892256%} CVX{21.380471%} KO{10.774411%} MCD{8.080808%} IBM{9.259259%} CAT{2.693603%} AXP{5.218855%} BA{17.003367%} ,
331,15279.97712,17764.28312,1.162586,10,V{10.738255%} WMT{9.228188%} PG{5.369128%} CVX{21.308725%} KO{10.738255%} MCD{8.389262%} IBM{9.228188%} CAT{2.684564%} AXP{5.201342%} BA{17.114094%} ,
332,15284.165,17769.41073,1.162603,10,V{10.738255%} WMT{9.228188%} PG{5.536913%} CVX{21.308725%} KO{10.738255%} MCD{8.389262%} IBM{9.228188%} CAT{2.684564%} AXP{5.033557%} BA{17.114094%} ,
333,15285.85242,17770.25593,1.16253,10,V{10.738255%} WMT{9.060403%} PG{5.536913%} CVX{21.308725%} KO{10.738255%} MCD{8.389262%} IBM{9.228188%} CAT{2.684564%} AXP{5.201342%} BA{17.114094%} ,
334,15288.93278,17774.68417,1.162585,10,V{10.720268%} WMT{9.212730%} PG{5.862647%} CVX{21.273032%} KO{10.720268%} MCD{8.207705%} IBM{9.212730%} CAT{2.680067%} AXP{5.025126%} BA{17.085427%} ,
335,15290.89216,17776.12279,1.16253,10,V{10.702341%} WMT{9.197324%} PG{6.020067%} CVX{21.237458%} KO{10.702341%} MCD{8.026756%} IBM{9.197324%} CAT{2.675585%} AXP{5.183946%} BA{17.056856%} ,
336,15293.15483,17776.56692,1.162387,10,V{10.792580%} WMT{9.274874%} PG{5.564924%} CVX{21.416526%} KO{10.792580%} MCD{8.263069%} IBM{9.106239%} CAT{2.698145%} AXP{5.059022%} BA{17.032040%} ,
337,15293.38528,17776.73187,1.16238,10,V{10.774411%} WMT{9.259259%} PG{5.723906%} CVX{21.380471%} KO{10.774411%} MCD{8.080808%} IBM{9.090909%} CAT{2.693603%} AXP{5.218855%} BA{17.003367%} ,
338,15293.50051,17777.72826,1.162437,10,V{10.702341%} WMT{9.197324%} PG{5.518395%} CVX{21.237458%} KO{10.702341%} MCD{8.026756%} IBM{9.698997%} CAT{2.675585%} AXP{5.016722%} BA{17.224080%} ,
339,15294.51463,17783.16934,1.162716,10,V{10.738255%} WMT{9.228188%} PG{5.536913%} CVX{21.308725%} KO{10.738255%} MCD{8.221477%} IBM{9.228188%} CAT{2.684564%} AXP{5.201342%} BA{17.114094%} ,
340,15299.70228,17788.35305,1.16266,10,V{10.720268%} WMT{9.212730%} PG{5.862647%} CVX{21.273032%} KO{10.720268%} MCD{8.040201%} IBM{9.212730%} CAT{2.680067%} AXP{5.192630%} BA{17.085427%} ,
341,15303.54744,17791.34224,1.162563,10,V{10.738255%} WMT{9.228188%} PG{5.536913%} CVX{21.308725%} KO{10.738255%} MCD{8.389262%} IBM{9.060403%} CAT{2.684564%} AXP{5.201342%} BA{17.114094%} ,
342,15305.68075,17795.97153,1.162704,10,V{10.756303%} WMT{9.243697%} PG{5.378151%} CVX{21.344538%} KO{10.756303%} MCD{8.235294%} IBM{9.243697%} CAT{2.689076%} AXP{5.210084%} BA{17.142857%} ,
343,15310.02562,17801.09914,1.162709,10,V{10.756303%} WMT{9.243697%} PG{5.546218%} CVX{21.344538%} KO{10.756303%} MCD{8.235294%} IBM{9.243697%} CAT{2.689076%} AXP{5.042017%} BA{17.142857%} ,
344,15310.31928,17802.05555,1.162749,10,V{10.738255%} WMT{9.228188%} PG{5.704698%} CVX{21.308725%} KO{10.738255%} MCD{8.053691%} IBM{9.228188%} CAT{2.684564%} AXP{5.201342%} BA{17.114094%} ,
345,15312.58952,17804.20296,1.162717,10,V{10.666667%} WMT{9.833333%} PG{5.500000%} CVX{21.166667%} KO{10.666667%} MCD{8.000000%} IBM{9.166667%} CAT{2.666667%} AXP{5.166667%} BA{17.166667%} ,
