After EL,,,Gbest ratio:,0.856718,#in front,5485
650,35251.33884,30032.03296,0.85194,9,AAPL{15.641026%} UNH{8.205128%} V{16.025641%} MRK{10.128205%} MCD{16.282051%} NKE{8.205128%} CRM{4.615385%} AXP{14.487179%} WBA{6.410256%} ,
651,35252.08331,30032.85809,0.851946,9,AAPL{15.444015%} UNH{8.236808%} V{15.958816%} MRK{10.167310%} MCD{16.344916%} NKE{8.236808%} CRM{4.761905%} AXP{14.543115%} WBA{6.306306%} ,
652,35252.12028,30033.13278,0.851953,9,AAPL{15.552699%} UNH{8.226221%} V{15.938303%} MRK{10.154242%} MCD{16.323907%} NKE{8.226221%} CRM{4.627249%} AXP{14.652956%} WBA{6.298201%} ,
653,35252.95462,30033.18122,0.851934,9,AAPL{15.552699%} UNH{8.226221%} V{15.809769%} MRK{10.154242%} MCD{16.323907%} NKE{8.226221%} CRM{4.627249%} AXP{14.652956%} WBA{6.426735%} ,
654,35253.47743,30034.2349,0.851951,9,AAPL{15.612903%} UNH{8.258065%} V{15.870968%} MRK{10.193548%} MCD{16.387097%} NKE{8.258065%} CRM{4.645161%} AXP{14.451613%} WBA{6.322581%} ,
655,35254.06822,30034.34423,0.85194,9,AAPL{15.612903%} UNH{8.258065%} V{16.000000%} MRK{10.193548%} MCD{16.387097%} NKE{8.258065%} CRM{4.645161%} AXP{14.451613%} WBA{6.193548%} ,
656,35255.22027,30034.52282,0.851917,9,AAPL{15.564202%} UNH{8.300908%} V{15.693904%} MRK{10.116732%} MCD{16.472114%} NKE{8.300908%} CRM{4.669261%} AXP{14.526589%} WBA{6.355383%} ,
657,35255.64267,30035.34478,0.85193,10,AAPL{15.424165%} UNH{8.226221%} V{16.066838%} MRK{10.154242%} CSCO{0.128535%} MCD{16.323907%} NKE{8.226221%} CRM{4.627249%} AXP{14.524422%} WBA{6.298201%} ,
658,35255.9433,30036.16368,0.851946,9,AAPL{15.512821%} UNH{8.205128%} V{16.025641%} MRK{10.128205%} MCD{16.282051%} NKE{8.205128%} CRM{4.743590%} AXP{14.487179%} WBA{6.410256%} ,
659,35256.01105,30036.30154,0.851948,9,AAPL{15.523933%} UNH{8.279431%} V{15.782665%} MRK{10.219922%} MCD{16.429495%} NKE{8.279431%} CRM{4.657180%} AXP{14.618370%} WBA{6.209573%} ,
660,35257.16657,30036.54256,0.851927,9,AAPL{15.681234%} UNH{8.226221%} V{16.066838%} MRK{10.154242%} MCD{16.323907%} NKE{8.226221%} CRM{4.627249%} AXP{14.395887%} WBA{6.298201%} ,
661,35257.17064,30036.591,0.851929,9,AAPL{15.681234%} UNH{8.226221%} V{15.938303%} MRK{10.154242%} MCD{16.323907%} NKE{8.226221%} CRM{4.627249%} AXP{14.395887%} WBA{6.426735%} ,
662,35258.58774,30037.97106,0.851933,9,AAPL{15.424165%} UNH{8.226221%} V{15.938303%} MRK{10.154242%} MCD{16.323907%} NKE{8.226221%} CRM{4.755784%} AXP{14.652956%} WBA{6.298201%} ,
663,35258.95797,30038.0195,0.851926,9,AAPL{15.424165%} UNH{8.226221%} V{15.809769%} MRK{10.154242%} MCD{16.323907%} NKE{8.226221%} CRM{4.755784%} AXP{14.652956%} WBA{6.426735%} ,
664,35258.96622,30038.61729,0.851943,9,AAPL{15.532734%} UNH{8.215661%} V{15.917843%} MRK{10.141207%} MCD{16.302953%} NKE{8.215661%} CRM{4.621309%} AXP{14.762516%} WBA{6.290116%} ,
665,35259.03327,30038.83133,0.851947,9,AAPL{15.483871%} UNH{8.258065%} V{15.870968%} MRK{10.193548%} MCD{16.387097%} NKE{8.258065%} CRM{4.774194%} AXP{14.451613%} WBA{6.322581%} ,
666,35259.8722,30039.2568,0.851939,9,AAPL{15.592784%} UNH{8.247423%} V{15.979381%} MRK{10.180412%} MCD{16.365979%} NKE{8.247423%} CRM{4.639175%} AXP{14.561856%} WBA{6.185567%} ,
667,35261.14886,30039.50313,0.851915,9,AAPL{15.641026%} UNH{8.205128%} V{16.025641%} MRK{10.000000%} MCD{16.282051%} NKE{8.205128%} CRM{4.615385%} AXP{14.615385%} WBA{6.410256%} ,
668,35261.24082,30040.48084,0.851941,9,AAPL{15.492958%} UNH{8.194622%} V{16.005122%} MRK{10.115237%} MCD{16.261204%} NKE{8.194622%} CRM{4.737516%} AXP{14.596671%} WBA{6.402049%} ,
669,35262.12552,30040.5725,0.851922,10,AAPL{15.404365%} UNH{8.215661%} V{16.046213%} MRK{10.141207%} CSCO{0.128370%} MCD{16.302953%} NKE{8.215661%} CRM{4.621309%} AXP{14.634146%} WBA{6.290116%} ,
670,35262.23275,30041.08685,0.851934,10,AAPL{15.463918%} UNH{8.247423%} V{15.979381%} MRK{10.180412%} CSCO{0.128866%} MCD{16.365979%} NKE{8.247423%} CRM{4.639175%} AXP{14.432990%} WBA{6.314433%} ,
671,35262.25074,30041.42928,0.851943,9,AAPL{15.552699%} UNH{8.226221%} V{15.938303%} MRK{10.154242%} MCD{16.323907%} NKE{8.226221%} CRM{4.755784%} AXP{14.395887%} WBA{6.426735%} ,
672,35262.58718,30041.5442,0.851938,9,AAPL{15.503876%} UNH{8.268734%} V{15.762274%} MRK{10.206718%} MCD{16.408269%} NKE{8.268734%} CRM{4.651163%} AXP{14.728682%} WBA{6.201550%} ,
673,35262.85655,30041.73975,0.851937,9,AAPL{15.661104%} UNH{8.215661%} V{15.917843%} MRK{10.141207%} MCD{16.302953%} NKE{8.215661%} CRM{4.621309%} AXP{14.505777%} WBA{6.418485%} ,
674,35263.14012,30042.02497,0.851938,9,AAPL{15.564202%} UNH{8.300908%} V{15.693904%} MRK{10.246433%} MCD{16.472114%} NKE{8.300908%} CRM{4.669261%} AXP{14.526589%} WBA{6.225681%} ,
675,35264.7967,30042.23157,0.851904,9,AAPL{15.512821%} UNH{8.333333%} V{15.897436%} MRK{10.128205%} MCD{16.282051%} NKE{8.205128%} CRM{4.743590%} AXP{14.487179%} WBA{6.410256%} ,
676,35264.85755,30042.748,0.851917,9,AAPL{15.404365%} UNH{8.215661%} V{15.917843%} MRK{10.141207%} MCD{16.302953%} NKE{8.215661%} CRM{4.749679%} AXP{14.762516%} WBA{6.290116%} ,
677,35265.22461,30043.62838,0.851934,9,AAPL{15.572716%} UNH{8.236808%} V{15.958816%} MRK{10.167310%} MCD{16.344916%} NKE{8.236808%} CRM{4.633205%} AXP{14.671815%} WBA{6.177606%} ,
678,35265.72694,30043.82917,0.851927,9,AAPL{15.512821%} UNH{8.205128%} V{15.897436%} MRK{10.128205%} MCD{16.282051%} NKE{8.205128%} CRM{4.615385%} AXP{14.871795%} WBA{6.282051%} ,
679,35266.14925,30043.8783,0.851918,9,AAPL{15.681234%} UNH{8.226221%} V{15.938303%} MRK{10.025707%} MCD{16.323907%} NKE{8.226221%} CRM{4.627249%} AXP{14.524422%} WBA{6.426735%} ,
680,35266.18982,30043.93371,0.851919,9,AAPL{15.572716%} UNH{8.236808%} V{15.958816%} MRK{10.038610%} MCD{16.344916%} NKE{8.236808%} CRM{4.761905%} AXP{14.414414%} WBA{6.435006%} ,
681,35266.5686,30044.96182,0.851939,9,AAPL{15.633075%} UNH{8.268734%} V{15.762274%} MRK{10.206718%} MCD{16.408269%} NKE{8.268734%} CRM{4.651163%} AXP{14.470284%} WBA{6.330749%} ,
682,35267.36649,30045.87047,0.851945,9,AAPL{15.532734%} UNH{8.215661%} V{15.917843%} MRK{10.141207%} MCD{16.302953%} NKE{8.215661%} CRM{4.749679%} AXP{14.505777%} WBA{6.418485%} ,
683,35267.93083,30045.88883,0.851932,10,AAPL{15.444015%} UNH{8.236808%} V{15.958816%} MRK{10.167310%} CSCO{0.128700%} MCD{16.344916%} NKE{8.236808%} CRM{4.633205%} AXP{14.543115%} WBA{6.306306%} ,
684,35268.082,30045.89626,0.851929,9,AAPL{15.581098%} UNH{8.173691%} V{15.964240%} MRK{10.089400%} MCD{16.219668%} NKE{8.173691%} CRM{4.597701%} AXP{14.814815%} WBA{6.385696%} ,
685,35268.28977,30046.27869,0.851935,9,AAPL{15.544041%} UNH{8.290155%} V{15.673575%} MRK{10.233161%} MCD{16.450777%} NKE{8.290155%} CRM{4.663212%} AXP{14.637306%} WBA{6.217617%} ,
686,35269.11427,30046.93396,0.851933,9,AAPL{15.641026%} UNH{8.205128%} V{16.025641%} MRK{10.128205%} MCD{16.282051%} NKE{8.205128%} CRM{4.615385%} AXP{14.615385%} WBA{6.282051%} ,
687,35269.24164,30047.28739,0.85194,9,AAPL{15.641026%} UNH{8.205128%} V{15.897436%} MRK{10.128205%} MCD{16.282051%} NKE{8.205128%} CRM{4.615385%} AXP{14.615385%} WBA{6.410256%} ,
688,35269.46991,30047.32845,0.851936,9,AAPL{15.701416%} UNH{8.236808%} V{15.958816%} MRK{10.167310%} MCD{16.344916%} NKE{8.236808%} CRM{4.633205%} AXP{14.414414%} WBA{6.306306%} ,
689,35270.46131,30047.52411,0.851918,9,AAPL{15.701416%} UNH{8.236808%} V{15.830116%} MRK{10.167310%} MCD{16.344916%} NKE{8.236808%} CRM{4.633205%} AXP{14.414414%} WBA{6.435006%} ,
690,35270.57882,30047.82568,0.851923,10,AAPL{15.404365%} UNH{8.215661%} V{16.046213%} MRK{10.141207%} CSCO{0.128370%} MCD{16.302953%} NKE{8.215661%} CRM{4.749679%} AXP{14.377407%} WBA{6.418485%} ,
691,35271.1084,30048.06979,0.851917,9,AAPL{15.492958%} UNH{8.194622%} V{16.005122%} MRK{10.115237%} MCD{16.261204%} NKE{8.194622%} CRM{4.865557%} AXP{14.340589%} WBA{6.530090%} ,
692,35271.35152,30048.36954,0.85192,9,AAPL{15.552699%} UNH{8.226221%} V{15.938303%} MRK{10.154242%} MCD{16.323907%} NKE{8.226221%} CRM{4.627249%} AXP{14.781491%} WBA{6.169666%} ,
693,35271.62614,30049.12073,0.851935,9,AAPL{15.503876%} UNH{8.268734%} V{15.891473%} MRK{10.206718%} MCD{16.408269%} NKE{8.268734%} CRM{4.780362%} AXP{14.470284%} WBA{6.201550%} ,
694,35271.75096,30049.31639,0.851937,9,AAPL{15.503876%} UNH{8.268734%} V{15.762274%} MRK{10.206718%} MCD{16.408269%} NKE{8.268734%} CRM{4.780362%} AXP{14.470284%} WBA{6.330749%} ,
695,35272.70917,30049.54568,0.851921,9,AAPL{15.661104%} UNH{8.215661%} V{15.917843%} MRK{10.012837%} MCD{16.302953%} NKE{8.215661%} CRM{4.621309%} AXP{14.634146%} WBA{6.418485%} ,
696,35273.49705,30050.29423,0.851923,10,AAPL{15.424165%} UNH{8.226221%} V{15.938303%} MRK{10.154242%} CSCO{0.128535%} MCD{16.323907%} NKE{8.226221%} CRM{4.627249%} AXP{14.652956%} WBA{6.298201%} ,
697,35273.79611,30051.21732,0.851942,9,AAPL{15.572716%} UNH{8.236808%} V{15.958816%} MRK{10.167310%} MCD{16.344916%} NKE{8.236808%} CRM{4.761905%} AXP{14.414414%} WBA{6.306306%} ,
698,35274.02226,30051.41811,0.851942,9,AAPL{15.512821%} UNH{8.205128%} V{15.897436%} MRK{10.128205%} MCD{16.282051%} NKE{8.205128%} CRM{4.743590%} AXP{14.615385%} WBA{6.410256%} ,
699,35274.14945,30051.492,0.851941,9,AAPL{15.681234%} UNH{8.226221%} V{15.938303%} MRK{10.154242%} MCD{16.323907%} NKE{8.226221%} CRM{4.627249%} AXP{14.524422%} WBA{6.298201%} ,
700,35274.86017,30051.54044,0.851925,9,AAPL{15.681234%} UNH{8.226221%} V{15.809769%} MRK{10.154242%} MCD{16.323907%} NKE{8.226221%} CRM{4.627249%} AXP{14.524422%} WBA{6.426735%} ,
701,35275.79754,30051.9454,0.851914,9,AAPL{15.584416%} UNH{8.311688%} V{15.584416%} MRK{10.259740%} MCD{16.493506%} NKE{8.311688%} CRM{4.675325%} AXP{14.545455%} WBA{6.233766%} ,
702,35276.81185,30052.998,0.851919,10,AAPL{15.492958%} UNH{8.194622%} V{16.005122%} MRK{10.115237%} CSCO{0.128041%} MCD{16.261204%} NKE{8.194622%} CRM{4.609475%} AXP{14.596671%} WBA{6.402049%} ,
703,35277.10535,30053.31019,0.851921,10,AAPL{15.384615%} UNH{8.205128%} V{16.025641%} MRK{10.128205%} CSCO{0.128205%} MCD{16.282051%} NKE{8.205128%} CRM{4.743590%} AXP{14.487179%} WBA{6.410256%} ,
704,35277.35014,30053.47021,0.85192,9,AAPL{15.473146%} UNH{8.184143%} V{15.984655%} MRK{10.102302%} MCD{16.240409%} NKE{8.184143%} CRM{4.859335%} AXP{14.450128%} WBA{6.521739%} ,
705,35277.61163,30054.11653,0.851932,9,AAPL{15.483871%} UNH{8.258065%} V{15.741935%} MRK{10.193548%} MCD{16.387097%} NKE{8.258065%} CRM{4.774194%} AXP{14.580645%} WBA{6.322581%} ,
706,35277.89109,30054.80871,0.851945,9,AAPL{15.653299%} UNH{8.279431%} V{15.782665%} MRK{10.219922%} MCD{16.429495%} NKE{8.279431%} CRM{4.657180%} AXP{14.489004%} WBA{6.209573%} ,
707,35279.43888,30054.87633,0.851909,9,AAPL{15.641026%} UNH{8.205128%} V{15.897436%} MRK{10.128205%} MCD{16.282051%} NKE{8.205128%} CRM{4.743590%} AXP{14.358974%} WBA{6.538462%} ,
708,35279.54167,30055.73527,0.851931,9,AAPL{15.492958%} UNH{8.194622%} V{15.877081%} MRK{10.115237%} MCD{16.261204%} NKE{8.194622%} CRM{4.737516%} AXP{14.724712%} WBA{6.402049%} ,
709,35279.86731,30056.33028,0.85194,9,AAPL{15.552699%} UNH{8.226221%} V{15.938303%} MRK{10.154242%} MCD{16.323907%} NKE{8.226221%} CRM{4.755784%} AXP{14.524422%} WBA{6.298201%} ,
710,35280.11422,30056.37872,0.851935,9,AAPL{15.552699%} UNH{8.226221%} V{15.809769%} MRK{10.154242%} MCD{16.323907%} NKE{8.226221%} CRM{4.755784%} AXP{14.524422%} WBA{6.426735%} ,
711,35280.56537,30056.97651,0.851941,9,AAPL{15.661104%} UNH{8.215661%} V{15.917843%} MRK{10.141207%} MCD{16.302953%} NKE{8.215661%} CRM{4.621309%} AXP{14.634146%} WBA{6.290116%} ,
712,35281.1592,30057.02495,0.851928,9,AAPL{15.661104%} UNH{8.215661%} V{15.789474%} MRK{10.141207%} MCD{16.302953%} NKE{8.215661%} CRM{4.621309%} AXP{14.634146%} WBA{6.418485%} ,
713,35281.77217,30057.71777,0.851933,9,AAPL{15.721649%} UNH{8.247423%} V{15.850515%} MRK{10.180412%} MCD{16.365979%} NKE{8.247423%} CRM{4.639175%} AXP{14.432990%} WBA{6.314433%} ,
714,35282.89816,30058.59822,0.851931,9,AAPL{15.620999%} UNH{8.194622%} V{16.005122%} MRK{10.115237%} MCD{16.261204%} NKE{8.194622%} CRM{4.737516%} AXP{14.468630%} WBA{6.402049%} ,
715,35283.44336,30059.16328,0.851934,9,AAPL{15.523933%} UNH{8.279431%} V{15.782665%} MRK{10.219922%} MCD{16.429495%} NKE{8.279431%} CRM{4.786546%} AXP{14.489004%} WBA{6.209573%} ,
716,35284.31396,30059.43753,0.851921,9,AAPL{15.728900%} UNH{8.184143%} V{15.984655%} MRK{10.102302%} MCD{16.240409%} NKE{8.184143%} CRM{4.603581%} AXP{14.578005%} WBA{6.393862%} ,
717,35284.98128,30059.94204,0.851919,9,AAPL{15.633075%} UNH{8.268734%} V{15.633075%} MRK{10.206718%} MCD{16.408269%} NKE{8.268734%} CRM{4.651163%} AXP{14.599483%} WBA{6.330749%} ,
718,35285.52294,30060.30641,0.851916,9,AAPL{15.473146%} UNH{8.184143%} V{15.856777%} MRK{10.102302%} MCD{16.240409%} NKE{8.184143%} CRM{4.731458%} AXP{14.833760%} WBA{6.393862%} ,
719,35285.86856,30060.50944,0.851914,9,AAPL{15.424165%} UNH{8.226221%} V{15.809769%} MRK{10.154242%} MCD{16.323907%} NKE{8.226221%} CRM{4.884319%} AXP{14.524422%} WBA{6.426735%} ,
720,35286.29255,30060.8457,0.851913,9,AAPL{15.581098%} UNH{8.173691%} V{15.836526%} MRK{10.089400%} MCD{16.219668%} NKE{8.173691%} CRM{4.597701%} AXP{14.942529%} WBA{6.385696%} ,
721,35286.89805,30062.18839,0.851936,9,AAPL{15.641026%} UNH{8.205128%} V{15.897436%} MRK{10.128205%} MCD{16.282051%} NKE{8.205128%} CRM{4.615385%} AXP{14.743590%} WBA{6.282051%} ,
722,35287.57374,30062.22945,0.851921,9,AAPL{15.701416%} UNH{8.236808%} V{15.958816%} MRK{10.167310%} MCD{16.344916%} NKE{8.236808%} CRM{4.633205%} AXP{14.543115%} WBA{6.177606%} ,
723,35288.42552,30062.34585,0.851904,9,AAPL{15.544041%} UNH{8.290155%} V{15.673575%} MRK{10.103627%} MCD{16.450777%} NKE{8.290155%} CRM{4.792746%} AXP{14.507772%} WBA{6.347150%} ,
724,35288.42891,30062.77513,0.851916,10,AAPL{15.404365%} UNH{8.215661%} V{15.917843%} MRK{10.141207%} CSCO{0.128370%} MCD{16.302953%} NKE{8.215661%} CRM{4.749679%} AXP{14.505777%} WBA{6.418485%} ,
725,35288.63103,30062.97078,0.851917,9,AAPL{15.492958%} UNH{8.194622%} V{16.005122%} MRK{10.115237%} MCD{16.261204%} NKE{8.194622%} CRM{4.865557%} AXP{14.468630%} WBA{6.402049%} ,
726,35289.183,30063.32421,0.851913,9,AAPL{15.492958%} UNH{8.194622%} V{15.877081%} MRK{10.115237%} MCD{16.261204%} NKE{8.194622%} CRM{4.865557%} AXP{14.468630%} WBA{6.530090%} ,
727,35289.27797,30063.36742,0.851912,9,AAPL{15.552699%} UNH{8.226221%} V{15.681234%} MRK{10.154242%} MCD{16.323907%} NKE{8.226221%} CRM{4.627249%} AXP{14.910026%} WBA{6.298201%} ,
728,35289.64933,30064.22969,0.851928,9,AAPL{15.661104%} UNH{8.215661%} V{15.917843%} MRK{10.141207%} MCD{16.302953%} NKE{8.215661%} CRM{4.749679%} AXP{14.377407%} WBA{6.418485%} ,
729,35289.86204,30064.24805,0.851923,10,AAPL{15.572716%} UNH{8.236808%} V{15.958816%} MRK{10.167310%} CSCO{0.128700%} MCD{16.344916%} NKE{8.236808%} CRM{4.633205%} AXP{14.414414%} WBA{6.306306%} ,
730,35290.07548,30064.78586,0.851933,9,AAPL{15.673575%} UNH{8.290155%} V{15.673575%} MRK{10.233161%} MCD{16.450777%} NKE{8.290155%} CRM{4.663212%} AXP{14.507772%} WBA{6.217617%} ,
731,35290.86602,30064.80531,0.851915,9,AAPL{15.612903%} UNH{8.258065%} V{15.612903%} MRK{10.193548%} MCD{16.387097%} NKE{8.258065%} CRM{4.645161%} AXP{14.709677%} WBA{6.322581%} ,
732,35291.55223,30065.40476,0.851915,9,AAPL{15.769231%} UNH{8.205128%} V{15.897436%} MRK{10.128205%} MCD{16.282051%} NKE{8.205128%} CRM{4.615385%} AXP{14.487179%} WBA{6.410256%} ,
733,35291.97763,30066.07516,0.851924,9,AAPL{15.620999%} UNH{8.194622%} V{15.877081%} MRK{10.115237%} MCD{16.261204%} NKE{8.194622%} CRM{4.609475%} AXP{14.852753%} WBA{6.274008%} ,
734,35292.53127,30066.11832,0.851912,9,AAPL{15.572716%} UNH{8.236808%} V{15.958816%} MRK{10.167310%} MCD{16.344916%} NKE{8.236808%} CRM{4.761905%} AXP{14.543115%} WBA{6.177606%} ,
735,35292.58219,30066.393,0.851918,9,AAPL{15.681234%} UNH{8.226221%} V{15.938303%} MRK{10.154242%} MCD{16.323907%} NKE{8.226221%} CRM{4.627249%} AXP{14.652956%} WBA{6.169666%} ,
736,35293.49757,30066.49414,0.851899,9,AAPL{15.523933%} UNH{8.279431%} V{15.653299%} MRK{10.090556%} MCD{16.429495%} NKE{8.279431%} CRM{4.786546%} AXP{14.618370%} WBA{6.338939%} ,
737,35294.04891,30067.78542,0.851922,9,AAPL{15.741935%} UNH{8.258065%} V{15.741935%} MRK{10.193548%} MCD{16.387097%} NKE{8.258065%} CRM{4.645161%} AXP{14.451613%} WBA{6.322581%} ,
738,35294.77203,30068.37877,0.851922,10,AAPL{15.444015%} UNH{8.236808%} V{15.958816%} MRK{10.167310%} CSCO{0.128700%} MCD{16.344916%} NKE{8.236808%} CRM{4.761905%} AXP{14.414414%} WBA{6.306306%} ,
739,35295.11006,30068.53146,0.851918,9,AAPL{15.688776%} UNH{8.163265%} V{15.943878%} MRK{10.076531%} MCD{16.198980%} NKE{8.163265%} CRM{4.591837%} AXP{14.795918%} WBA{6.377551%} ,
740,35295.52988,30068.56462,0.851909,10,AAPL{15.384615%} UNH{8.205128%} V{15.897436%} MRK{10.128205%} CSCO{0.128205%} MCD{16.282051%} NKE{8.205128%} CRM{4.743590%} AXP{14.615385%} WBA{6.410256%} ,
741,35295.58207,30069.06797,0.851922,9,AAPL{15.532734%} UNH{8.215661%} V{15.917843%} MRK{10.141207%} MCD{16.302953%} NKE{8.215661%} CRM{4.878049%} AXP{14.377407%} WBA{6.418485%} ,
742,35296.09351,30069.48007,0.851921,9,AAPL{15.749040%} UNH{8.194622%} V{15.877081%} MRK{10.115237%} MCD{16.261204%} NKE{8.194622%} CRM{4.609475%} AXP{14.596671%} WBA{6.402049%} ,
743,35296.37212,30069.84799,0.851925,9,AAPL{15.544041%} UNH{8.290155%} V{15.673575%} MRK{10.233161%} MCD{16.450777%} NKE{8.290155%} CRM{4.792746%} AXP{14.507772%} WBA{6.217617%} ,
744,35297.49664,30070.09308,0.851904,9,AAPL{15.809769%} UNH{8.226221%} V{15.938303%} MRK{10.154242%} MCD{16.323907%} NKE{8.226221%} CRM{4.627249%} AXP{14.395887%} WBA{6.298201%} ,
745,35297.93313,30070.44772,0.851904,9,AAPL{15.492958%} UNH{8.194622%} V{15.877081%} MRK{10.115237%} MCD{16.261204%} NKE{8.194622%} CRM{4.737516%} AXP{14.852753%} WBA{6.274008%} ,
746,35298.0833,30070.66732,0.851907,9,AAPL{15.762274%} UNH{8.268734%} V{15.762274%} MRK{10.077519%} MCD{16.408269%} NKE{8.268734%} CRM{4.651163%} AXP{14.470284%} WBA{6.330749%} ,
747,35298.59712,30070.86545,0.8519,10,AAPL{15.424165%} UNH{8.226221%} V{16.066838%} MRK{10.154242%} CSCO{0.257069%} MCD{16.323907%} NKE{8.226221%} CRM{4.627249%} AXP{14.395887%} WBA{6.298201%} ,
748,35298.66448,30071.42756,0.851914,10,AAPL{15.512821%} UNH{8.205128%} V{16.025641%} MRK{10.128205%} CSCO{0.128205%} MCD{16.282051%} NKE{8.205128%} CRM{4.743590%} AXP{14.358974%} WBA{6.410256%} ,
749,35299.12336,30072.00003,0.851919,10,AAPL{15.523933%} UNH{8.279431%} V{15.782665%} MRK{10.219922%} CSCO{0.129366%} MCD{16.429495%} NKE{8.279431%} CRM{4.657180%} AXP{14.489004%} WBA{6.209573%} ,
750,35299.7627,30072.43832,0.851916,9,AAPL{15.561224%} UNH{8.163265%} V{15.943878%} MRK{10.076531%} MCD{16.198980%} NKE{8.163265%} CRM{4.719388%} AXP{14.795918%} WBA{6.377551%} ,
751,35301.00944,30073.49173,0.851916,10,AAPL{15.424165%} UNH{8.226221%} V{15.938303%} MRK{10.154242%} CSCO{0.128535%} MCD{16.323907%} NKE{8.226221%} CRM{4.755784%} AXP{14.524422%} WBA{6.298201%} ,
752,35301.23283,30073.90805,0.851922,9,AAPL{15.512821%} UNH{8.205128%} V{15.897436%} MRK{10.128205%} MCD{16.282051%} NKE{8.205128%} CRM{4.871795%} AXP{14.487179%} WBA{6.410256%} ,
753,35301.68307,30074.1435,0.851918,9,AAPL{15.523933%} UNH{8.279431%} V{15.653299%} MRK{10.219922%} MCD{16.429495%} NKE{8.279431%} CRM{4.786546%} AXP{14.618370%} WBA{6.209573%} ,
754,35302.17604,30074.6895,0.851922,9,AAPL{15.681234%} UNH{8.226221%} V{15.938303%} MRK{10.154242%} MCD{16.323907%} NKE{8.226221%} CRM{4.755784%} AXP{14.395887%} WBA{6.298201%} ,
755,35303.39097,30075.48794,0.851915,10,AAPL{15.492958%} UNH{8.194622%} V{16.005122%} MRK{10.115237%} CSCO{0.128041%} MCD{16.261204%} NKE{8.194622%} CRM{4.737516%} AXP{14.468630%} WBA{6.402049%} ,
756,35304.20311,30076.05919,0.851912,9,AAPL{15.693904%} UNH{8.300908%} V{15.564202%} MRK{10.246433%} MCD{16.472114%} NKE{8.300908%} CRM{4.669261%} AXP{14.526589%} WBA{6.225681%} ,
757,35305.35079,30076.97827,0.85191,9,AAPL{15.483871%} UNH{8.258065%} V{15.741935%} MRK{10.193548%} MCD{16.387097%} NKE{8.258065%} CRM{4.903226%} AXP{14.451613%} WBA{6.322581%} ,
758,35306.00716,30077.08939,0.851897,9,AAPL{15.641026%} UNH{8.205128%} V{15.897436%} MRK{10.128205%} MCD{16.282051%} NKE{8.205128%} CRM{4.615385%} AXP{14.871795%} WBA{6.153846%} ,
759,35306.23343,30078.31668,0.851927,9,AAPL{15.762274%} UNH{8.268734%} V{15.762274%} MRK{10.206718%} MCD{16.408269%} NKE{8.268734%} CRM{4.651163%} AXP{14.470284%} WBA{6.201550%} ,
760,35307.03177,30078.72122,0.851919,9,AAPL{15.708812%} UNH{8.173691%} V{15.836526%} MRK{10.089400%} MCD{16.219668%} NKE{8.173691%} CRM{4.597701%} AXP{14.814815%} WBA{6.385696%} ,
761,35307.19569,30079.13069,0.851926,9,AAPL{15.661104%} UNH{8.215661%} V{15.917843%} MRK{10.141207%} MCD{16.302953%} NKE{8.215661%} CRM{4.749679%} AXP{14.505777%} WBA{6.290116%} ,
762,35308.31833,30079.38615,0.851907,9,AAPL{15.503876%} UNH{8.268734%} V{15.633075%} MRK{10.206718%} MCD{16.408269%} NKE{8.268734%} CRM{4.780362%} AXP{14.728682%} WBA{6.201550%} ,
763,35309.28872,30080.17191,0.851905,9,AAPL{15.564202%} UNH{8.300908%} V{15.564202%} MRK{10.246433%} MCD{16.472114%} NKE{8.300908%} CRM{4.798962%} AXP{14.526589%} WBA{6.225681%} ,
764,35310.18222,30081.13435,0.851911,10,AAPL{15.532734%} UNH{8.215661%} V{15.917843%} MRK{10.141207%} CSCO{0.128370%} MCD{16.302953%} NKE{8.215661%} CRM{4.749679%} AXP{14.377407%} WBA{6.418485%} ,
765,35310.97701,30081.4095,0.8519,10,AAPL{15.444015%} UNH{8.236808%} V{15.958816%} MRK{10.167310%} CSCO{0.257400%} MCD{16.344916%} NKE{8.236808%} CRM{4.633205%} AXP{14.414414%} WBA{6.306306%} ,
766,35310.99955,30081.44158,0.8519,9,AAPL{15.620999%} UNH{8.194622%} V{15.877081%} MRK{10.115237%} MCD{16.261204%} NKE{8.194622%} CRM{4.865557%} AXP{14.340589%} WBA{6.530090%} ,
767,35311.49685,30081.97718,0.851903,10,AAPL{15.544041%} UNH{8.290155%} V{15.673575%} MRK{10.233161%} CSCO{0.129534%} MCD{16.450777%} NKE{8.290155%} CRM{4.663212%} AXP{14.507772%} WBA{6.217617%} ,
768,35311.63831,30082.26323,0.851908,9,AAPL{15.728900%} UNH{8.184143%} V{15.984655%} MRK{10.102302%} MCD{16.240409%} NKE{8.184143%} CRM{4.731458%} AXP{14.450128%} WBA{6.393862%} ,
769,35311.94507,30082.80377,0.851916,9,AAPL{15.633075%} UNH{8.268734%} V{15.633075%} MRK{10.206718%} MCD{16.408269%} NKE{8.268734%} CRM{4.780362%} AXP{14.470284%} WBA{6.330749%} ,
770,35312.42985,30083.33564,0.851919,9,AAPL{15.581098%} UNH{8.173691%} V{15.836526%} MRK{10.089400%} MCD{16.219668%} NKE{8.173691%} CRM{4.725415%} AXP{14.814815%} WBA{6.385696%} ,
