After EL,,,Gbest ratio:,0.340847,#in front,2759
598,61792.10534,20756.12476,0.335903,7,MSFT{4.728132%} UNH{7.565012%} PG{15.130024%} MRK{15.366430%} NKE{30.023641%} VZ{9.456265%} IBM{17.730496%} ,
599,61798.35877,20757.92694,0.335898,7,MSFT{4.502370%} UNH{7.582938%} PG{15.165877%} MRK{15.402844%} NKE{30.094787%} VZ{9.478673%} IBM{17.772512%} ,
600,61805.93959,20759.70461,0.335885,7,MSFT{4.275534%} UNH{7.600950%} PG{15.201900%} MRK{15.439430%} NKE{30.166271%} VZ{9.501188%} IBM{17.814727%} ,
601,61813.20225,20760.97171,0.335866,7,MSFT{4.047619%} UNH{7.619048%} PG{15.238095%} MRK{15.476190%} NKE{30.238095%} VZ{9.523810%} IBM{17.857143%} ,
602,61822.72268,20762.28696,0.335836,7,MSFT{4.941176%} UNH{7.764706%} PG{15.058824%} MRK{15.529412%} NKE{29.882353%} VZ{9.411765%} IBM{17.411765%} ,
603,61824.78428,20763.26325,0.33584,7,MSFT{3.818616%} UNH{7.637232%} PG{15.274463%} MRK{15.513126%} NKE{30.310263%} VZ{9.546539%} IBM{17.899761%} ,
604,61828.54267,20763.5888,0.335825,7,MSFT{5.399061%} UNH{7.511737%} PG{15.023474%} MRK{15.492958%} NKE{29.812207%} VZ{9.389671%} IBM{17.370892%} ,
605,61828.70932,20764.55641,0.33584,7,MSFT{4.716981%} UNH{7.783019%} PG{15.094340%} MRK{15.566038%} NKE{29.952830%} VZ{9.433962%} IBM{17.452830%} ,
606,61832.99504,20765.98667,0.33584,7,MSFT{5.176471%} UNH{7.529412%} PG{15.058824%} MRK{15.529412%} NKE{29.882353%} VZ{9.411765%} IBM{17.411765%} ,
607,61837.30348,20767.9382,0.335848,7,MSFT{4.952830%} UNH{7.547170%} PG{15.094340%} MRK{15.566038%} NKE{29.952830%} VZ{9.433962%} IBM{17.452830%} ,
608,61842.43082,20769.75642,0.33585,7,MSFT{4.728132%} UNH{7.565012%} PG{15.130024%} MRK{15.602837%} NKE{30.023641%} VZ{9.456265%} IBM{17.494090%} ,
609,61847.80561,20771.01883,0.335841,7,MSFT{5.140187%} UNH{8.411215%} PG{14.953271%} MRK{14.953271%} NKE{29.672897%} VZ{9.345794%} IBM{17.523364%} ,
610,61848.83045,20771.60317,0.335845,7,MSFT{4.502370%} UNH{7.582938%} PG{15.165877%} MRK{15.639810%} NKE{30.094787%} VZ{9.478673%} IBM{17.535545%} ,
611,61851.0497,20773.26413,0.33586,7,MSFT{4.918033%} UNH{8.430913%} PG{14.988290%} MRK{14.988290%} NKE{29.742389%} VZ{9.367681%} IBM{17.564403%} ,
612,61853.54214,20774.86636,0.335872,7,MSFT{4.694836%} UNH{8.450704%} PG{15.023474%} MRK{15.023474%} NKE{29.812207%} VZ{9.389671%} IBM{17.605634%} ,
613,61856.68193,20776.00285,0.335873,7,MSFT{5.152225%} UNH{8.196721%} PG{14.988290%} MRK{14.988290%} NKE{29.742389%} VZ{9.367681%} IBM{17.564403%} ,
614,61858.4808,20777.60507,0.335889,7,MSFT{4.929577%} UNH{8.215962%} PG{15.023474%} MRK{15.023474%} NKE{29.812207%} VZ{9.389671%} IBM{17.605634%} ,
615,61863.7098,20779.93825,0.335899,7,MSFT{4.705882%} UNH{8.235294%} PG{15.058824%} MRK{15.058824%} NKE{29.882353%} VZ{9.411765%} IBM{17.647059%} ,
616,61867.82368,20781.30479,0.335898,7,MSFT{5.164319%} UNH{7.981221%} PG{15.023474%} MRK{15.023474%} NKE{29.812207%} VZ{9.389671%} IBM{17.605634%} ,
617,61869.42284,20782.67696,0.335912,7,MSFT{4.941176%} UNH{8.000000%} PG{15.058824%} MRK{15.058824%} NKE{29.882353%} VZ{9.411765%} IBM{17.647059%} ,
618,61872.84918,20782.95566,0.335898,7,MSFT{4.255319%} UNH{8.274232%} PG{15.130024%} MRK{15.130024%} NKE{30.023641%} VZ{9.456265%} IBM{17.730496%} ,
619,61874.8814,20784.90185,0.335918,7,MSFT{4.716981%} UNH{8.018868%} PG{15.094340%} MRK{15.094340%} NKE{29.952830%} VZ{9.433962%} IBM{17.688679%} ,
620,61876.59064,20785.41567,0.335917,7,MSFT{5.176471%} UNH{7.764706%} PG{15.058824%} MRK{15.058824%} NKE{29.882353%} VZ{9.411765%} IBM{17.647059%} ,
621,61880.11073,20786.65537,0.335918,7,MSFT{4.491726%} UNH{8.037825%} PG{15.130024%} MRK{15.130024%} NKE{30.023641%} VZ{9.456265%} IBM{17.730496%} ,
622,61883.28612,20788.28364,0.335927,7,MSFT{4.952830%} UNH{7.783019%} PG{15.094340%} MRK{15.094340%} NKE{29.952830%} VZ{9.433962%} IBM{17.688679%} ,
623,61883.78769,20812.54649,0.336317,8,MSFT{4.938272%} UNH{7.901235%} PG{11.851852%} MRK{15.802469%} MCD{0.246914%} NKE{30.370370%} VZ{10.370370%} IBM{18.518519%} ,
624,61975.16058,20814.25382,0.335848,7,MSFT{4.057279%} UNH{7.637232%} PG{15.274463%} MRK{15.513126%} NKE{30.310263%} VZ{9.546539%} IBM{17.661098%} ,
625,61985.31905,20816.03479,0.335822,7,MSFT{3.827751%} UNH{7.655502%} PG{15.311005%} MRK{15.550239%} NKE{30.382775%} VZ{9.569378%} IBM{17.703349%} ,
626,61989.83562,20816.29388,0.335802,7,MSFT{5.411765%} UNH{7.529412%} PG{15.058824%} MRK{15.529412%} NKE{29.882353%} VZ{9.411765%} IBM{17.176471%} ,
627,61990.81764,20817.34506,0.335813,7,MSFT{4.728132%} UNH{7.801418%} PG{15.130024%} MRK{15.602837%} NKE{30.023641%} VZ{9.456265%} IBM{17.257683%} ,
628,61993.18059,20818.26555,0.335815,7,MSFT{5.188679%} UNH{7.547170%} PG{15.094340%} MRK{15.566038%} NKE{29.952830%} VZ{9.433962%} IBM{17.216981%} ,
629,61997.23112,20820.08377,0.335823,7,MSFT{4.964539%} UNH{7.565012%} PG{15.130024%} MRK{15.602837%} NKE{30.023641%} VZ{9.456265%} IBM{17.257683%} ,
630,62002.05916,20821.45373,0.335819,7,MSFT{4.694836%} UNH{8.685446%} PG{15.023474%} MRK{15.023474%} NKE{29.812207%} VZ{9.389671%} IBM{17.370892%} ,
631,62002.6395,20821.95065,0.335824,7,MSFT{4.739336%} UNH{7.582938%} PG{15.165877%} MRK{15.639810%} NKE{30.094787%} VZ{9.478673%} IBM{17.298578%} ,
632,62007.56216,20823.55121,0.335823,7,MSFT{5.152225%} UNH{8.430913%} PG{14.988290%} MRK{14.988290%} NKE{29.742389%} VZ{9.367681%} IBM{17.330211%} ,
633,62008.99109,20825.15344,0.335841,7,MSFT{4.929577%} UNH{8.450704%} PG{15.023474%} MRK{15.023474%} NKE{29.812207%} VZ{9.389671%} IBM{17.370892%} ,
634,62011.64794,20825.64685,0.335834,7,MSFT{5.386417%} UNH{8.196721%} PG{14.988290%} MRK{14.988290%} NKE{29.742389%} VZ{9.367681%} IBM{17.330211%} ,
635,62013.91987,20827.50675,0.335852,7,MSFT{4.705882%} UNH{8.470588%} PG{15.058824%} MRK{15.058824%} NKE{29.882353%} VZ{9.411765%} IBM{17.411765%} ,
636,62014.36242,20827.89215,0.335856,7,MSFT{5.164319%} UNH{8.215962%} PG{15.023474%} MRK{15.023474%} NKE{29.812207%} VZ{9.389671%} IBM{17.370892%} ,
637,62018.61067,20830.24546,0.335871,7,MSFT{4.941176%} UNH{8.235294%} PG{15.058824%} MRK{15.058824%} NKE{29.882353%} VZ{9.411765%} IBM{17.411765%} ,
638,62022.34785,20830.5443,0.335855,7,MSFT{4.255319%} UNH{8.510638%} PG{15.130024%} MRK{15.130024%} NKE{30.023641%} VZ{9.456265%} IBM{17.494090%} ,
639,62023.70554,20832.47035,0.335879,7,MSFT{4.716981%} UNH{8.254717%} PG{15.094340%} MRK{15.094340%} NKE{29.952830%} VZ{9.433962%} IBM{17.452830%} ,
640,62024.75291,20832.98417,0.335882,7,MSFT{5.176471%} UNH{8.000000%} PG{15.058824%} MRK{15.058824%} NKE{29.882353%} VZ{9.411765%} IBM{17.411765%} ,
641,62031.0918,20835.85214,0.335894,7,MSFT{4.952830%} UNH{8.018868%} PG{15.094340%} MRK{15.094340%} NKE{29.952830%} VZ{9.433962%} IBM{17.452830%} ,
642,62035.30224,20837.6258,0.335899,7,MSFT{4.728132%} UNH{8.037825%} PG{15.130024%} MRK{15.130024%} NKE{30.023641%} VZ{9.456265%} IBM{17.494090%} ,
643,62038.00103,20838.59085,0.3359,7,MSFT{5.188679%} UNH{7.783019%} PG{15.094340%} MRK{15.094340%} NKE{29.952830%} VZ{9.433962%} IBM{17.452830%} ,
644,62041.52431,20840.36451,0.33591,7,MSFT{4.964539%} UNH{7.801418%} PG{15.130024%} MRK{15.130024%} NKE{30.023641%} VZ{9.456265%} IBM{17.494090%} ,
645,62046.30252,20842.1667,0.335913,7,MSFT{4.739336%} UNH{7.819905%} PG{15.165877%} MRK{15.165877%} NKE{30.094787%} VZ{9.478673%} IBM{17.535545%} ,
646,62051.13652,20843.7463,0.335912,7,MSFT{5.200946%} UNH{7.565012%} PG{15.130024%} MRK{15.130024%} NKE{30.023641%} VZ{9.456265%} IBM{17.494090%} ,
647,62055.22213,20845.54849,0.335919,7,MSFT{4.976303%} UNH{7.582938%} PG{15.165877%} MRK{15.165877%} NKE{30.094787%} VZ{9.478673%} IBM{17.535545%} ,
648,62059.95427,20845.83012,0.335898,7,MSFT{4.285714%} UNH{7.857143%} PG{15.238095%} MRK{15.238095%} NKE{30.238095%} VZ{9.523810%} IBM{17.619048%} ,
649,62062.43709,20847.94481,0.335919,7,MSFT{4.750594%} UNH{7.600950%} PG{15.201900%} MRK{15.201900%} NKE{30.166271%} VZ{9.501188%} IBM{17.577197%} ,
650,62067.46809,20849.21191,0.335912,7,MSFT{4.523810%} UNH{7.619048%} PG{15.238095%} MRK{15.238095%} NKE{30.238095%} VZ{9.523810%} IBM{17.619048%} ,
651,62076.67406,20851.45889,0.335898,7,MSFT{4.295943%} UNH{7.637232%} PG{15.274463%} MRK{15.274463%} NKE{30.310263%} VZ{9.546539%} IBM{17.661098%} ,
652,62085.72755,20853.23986,0.335878,7,MSFT{4.066986%} UNH{7.655502%} PG{15.311005%} MRK{15.311005%} NKE{30.382775%} VZ{9.569378%} IBM{17.703349%} ,
653,62093.78374,20854.04074,0.335847,7,MSFT{4.964539%} UNH{7.801418%} PG{15.130024%} MRK{15.366430%} NKE{30.023641%} VZ{9.456265%} IBM{17.257683%} ,
654,62098.05228,20854.96123,0.335839,7,MSFT{5.424528%} UNH{7.547170%} PG{15.094340%} MRK{15.330189%} NKE{29.952830%} VZ{9.433962%} IBM{17.216981%} ,
655,62098.6429,20855.86306,0.335851,7,MSFT{4.739336%} UNH{7.819905%} PG{15.165877%} MRK{15.402844%} NKE{30.094787%} VZ{9.478673%} IBM{17.298578%} ,
656,62098.88206,20855.98183,0.335851,7,MSFT{3.836930%} UNH{7.673861%} PG{15.347722%} MRK{15.347722%} NKE{30.455635%} VZ{9.592326%} IBM{17.745803%} ,
657,62102.9783,20857.42253,0.335852,7,MSFT{5.200946%} UNH{7.565012%} PG{15.130024%} MRK{15.366430%} NKE{30.023641%} VZ{9.456265%} IBM{17.257683%} ,
658,62107.14395,20859.24485,0.335859,7,MSFT{4.976303%} UNH{7.582938%} PG{15.165877%} MRK{15.402844%} NKE{30.094787%} VZ{9.478673%} IBM{17.298578%} ,
659,62114.41376,20861.6656,0.335859,7,MSFT{4.750594%} UNH{7.600950%} PG{15.201900%} MRK{15.439430%} NKE{30.166271%} VZ{9.501188%} IBM{17.339667%} ,
660,62128.96776,20865.26451,0.335838,7,MSFT{4.295943%} UNH{7.637232%} PG{15.274463%} MRK{15.513126%} NKE{30.310263%} VZ{9.546539%} IBM{17.422434%} ,
661,62138.00231,20867.04548,0.335818,7,MSFT{4.066986%} UNH{7.655502%} PG{15.311005%} MRK{15.550239%} NKE{30.382775%} VZ{9.569378%} IBM{17.464115%} ,
662,62149.26245,20867.20751,0.33576,7,MSFT{4.683841%} UNH{8.899297%} PG{14.988290%} MRK{14.988290%} NKE{29.742389%} VZ{9.601874%} IBM{17.096019%} ,
663,62151.14626,20869.78746,0.335791,7,MSFT{3.836930%} UNH{7.673861%} PG{15.347722%} MRK{15.587530%} NKE{30.455635%} VZ{9.592326%} IBM{17.505995%} ,
664,62157.21386,20871.0542,0.335778,7,MSFT{5.200946%} UNH{7.565012%} PG{15.130024%} MRK{15.602837%} NKE{30.023641%} VZ{9.456265%} IBM{17.021277%} ,
665,62161.53687,20872.92108,0.335785,7,MSFT{4.976303%} UNH{7.582938%} PG{15.165877%} MRK{15.639810%} NKE{30.094787%} VZ{9.478673%} IBM{17.061611%} ,
666,62163.38957,20873.64593,0.335787,7,MSFT{5.152225%} UNH{8.430913%} PG{14.988290%} MRK{14.988290%} NKE{29.742389%} VZ{9.601874%} IBM{17.096019%} ,
667,62164.91711,20874.11425,0.335786,7,MSFT{4.705882%} UNH{8.705882%} PG{15.058824%} MRK{15.058824%} NKE{29.882353%} VZ{9.411765%} IBM{17.176471%} ,
668,62167.72721,20875.46066,0.335793,7,MSFT{5.164319%} UNH{8.450704%} PG{15.023474%} MRK{15.023474%} NKE{29.812207%} VZ{9.389671%} IBM{17.136150%} ,
669,62171.60511,20877.81396,0.335809,7,MSFT{4.941176%} UNH{8.470588%} PG{15.058824%} MRK{15.058824%} NKE{29.882353%} VZ{9.411765%} IBM{17.176471%} ,
670,62173.52723,20878.19937,0.335805,7,MSFT{5.399061%} UNH{8.215962%} PG{15.023474%} MRK{15.023474%} NKE{29.812207%} VZ{9.389671%} IBM{17.136150%} ,
671,62176.44029,20880.05899,0.335819,7,MSFT{4.716981%} UNH{8.490566%} PG{15.094340%} MRK{15.094340%} NKE{29.952830%} VZ{9.433962%} IBM{17.216981%} ,
672,62176.72639,20880.55267,0.335826,7,MSFT{5.176471%} UNH{8.235294%} PG{15.058824%} MRK{15.058824%} NKE{29.882353%} VZ{9.411765%} IBM{17.176471%} ,
673,62182.81104,20883.44078,0.335839,7,MSFT{4.952830%} UNH{8.254717%} PG{15.094340%} MRK{15.094340%} NKE{29.952830%} VZ{9.433962%} IBM{17.216981%} ,
674,62183.67725,20884.25344,0.335848,7,MSFT{4.728132%} UNH{8.274232%} PG{15.130024%} MRK{15.130024%} NKE{30.023641%} VZ{9.456265%} IBM{17.257683%} ,
675,62188.69628,20886.17949,0.335852,7,MSFT{5.188679%} UNH{8.018868%} PG{15.094340%} MRK{15.094340%} NKE{29.952830%} VZ{9.433962%} IBM{17.216981%} ,
676,62191.83605,20887.95315,0.335863,7,MSFT{4.964539%} UNH{8.037825%} PG{15.130024%} MRK{15.130024%} NKE{30.023641%} VZ{9.456265%} IBM{17.257683%} ,
677,62196.02876,20888.9182,0.335856,7,MSFT{5.424528%} UNH{7.783019%} PG{15.094340%} MRK{15.094340%} NKE{29.952830%} VZ{9.433962%} IBM{17.216981%} ,
678,62196.31085,20889.77547,0.335868,7,MSFT{4.739336%} UNH{8.056872%} PG{15.165877%} MRK{15.165877%} NKE{30.094787%} VZ{9.478673%} IBM{17.298578%} ,
679,62200.42795,20891.33494,0.335871,7,MSFT{5.200946%} UNH{7.801418%} PG{15.130024%} MRK{15.130024%} NKE{30.023641%} VZ{9.456265%} IBM{17.257683%} ,
680,62204.21043,20893.15726,0.33588,7,MSFT{4.976303%} UNH{7.819905%} PG{15.165877%} MRK{15.165877%} NKE{30.094787%} VZ{9.478673%} IBM{17.298578%} ,
681,62204.8522,20944.23306,0.336698,8,MSFT{4.914005%} UNH{7.862408%} PG{11.793612%} MRK{15.724816%} MCD{0.245700%} NKE{30.712531%} VZ{10.319410%} IBM{18.427518%} ,
682,62370.08369,21009.94459,0.336859,8,MSFT{4.901961%} UNH{7.843137%} PG{11.764706%} MRK{15.686275%} MCD{0.245098%} NKE{30.882353%} VZ{10.294118%} IBM{18.382353%} ,
683,62535.23264,21074.91189,0.337009,8,MSFT{4.889976%} UNH{7.823961%} PG{11.735941%} MRK{15.647922%} MCD{0.244499%} NKE{31.051345%} VZ{10.268949%} IBM{18.337408%} ,
684,62550.8781,21080.32213,0.337011,8,MSFT{4.914005%} UNH{7.862408%} PG{11.793612%} MRK{15.724816%} MCD{0.245700%} NKE{31.203931%} VZ{9.828010%} IBM{18.427518%} ,
685,62551.27336,21085.82282,0.337097,8,MSFT{3.950617%} UNH{7.901235%} PG{11.851852%} MRK{15.802469%} MCD{0.246914%} NKE{31.358025%} VZ{10.370370%} IBM{18.518519%} ,
686,62659.94652,21141.54777,0.337401,7,MSFT{4.901961%} UNH{7.843137%} PG{11.764706%} MRK{15.686275%} NKE{31.127451%} VZ{10.294118%} IBM{18.382353%} ,
687,62846.54289,21185.48468,0.337099,8,MSFT{4.914005%} UNH{7.862408%} PG{11.793612%} MRK{15.724816%} MCD{0.245700%} NKE{31.203931%} VZ{10.319410%} IBM{17.936118%} ,
688,63075.21094,21218.70219,0.336403,7,MSFT{4.325700%} UNH{8.142494%} PG{8.142494%} MRK{16.793893%} NKE{32.315522%} VZ{10.178117%} IBM{20.101781%} ,
689,63188.51026,21219.40784,0.335811,7,MSFT{4.878049%} UNH{7.804878%} PG{15.609756%} MRK{11.707317%} NKE{30.975610%} VZ{9.756098%} IBM{19.268293%} ,
690,63190.31725,21251.82769,0.336315,7,MSFT{5.063291%} UNH{8.101266%} PG{8.101266%} MRK{16.455696%} NKE{32.151899%} VZ{10.126582%} IBM{20.000000%} ,
691,63286.33806,21294.58169,0.33648,7,MSFT{5.076142%} UNH{8.121827%} PG{8.121827%} MRK{16.243655%} NKE{32.233503%} VZ{10.152284%} IBM{20.050761%} ,
692,63336.87552,21302.00649,0.336329,7,MSFT{5.370844%} UNH{8.184143%} PG{8.184143%} MRK{16.879795%} NKE{31.969309%} VZ{10.230179%} IBM{19.181586%} ,
693,63427.50468,21323.0082,0.336179,7,MSFT{5.541562%} UNH{8.060453%} PG{8.312343%} MRK{17.128463%} NKE{31.989924%} VZ{10.075567%} IBM{18.891688%} ,
694,63433.39996,21352.63373,0.336615,7,MSFT{5.089059%} UNH{8.142494%} PG{8.142494%} MRK{16.284987%} NKE{32.315522%} VZ{10.178117%} IBM{19.847328%} ,
695,63477.94798,21367.09531,0.336607,7,MSFT{4.102564%} UNH{8.205128%} PG{8.205128%} MRK{17.435897%} NKE{32.564103%} VZ{10.256410%} IBM{19.230769%} ,
696,63502.88395,21370.29402,0.336525,7,MSFT{4.358974%} UNH{8.717949%} PG{8.205128%} MRK{16.923077%} NKE{32.307692%} VZ{10.256410%} IBM{19.230769%} ,
697,63533.46998,21389.39099,0.336663,7,MSFT{5.398458%} UNH{8.226221%} PG{8.226221%} MRK{16.452442%} NKE{32.133676%} VZ{10.282776%} IBM{19.280206%} ,
698,63631.97861,21450.30635,0.337099,8,MSFT{5.089059%} UNH{8.142494%} PG{8.142494%} MRK{16.284987%} MCD{0.254453%} NKE{32.315522%} VZ{10.687023%} IBM{19.083969%} ,
699,63674.70503,21455.0845,0.336948,7,MSFT{4.123711%} UNH{8.247423%} PG{8.247423%} MRK{17.010309%} NKE{32.731959%} VZ{10.309278%} IBM{19.329897%} ,
700,63692.62552,21476.42959,0.337189,7,MSFT{4.155844%} UNH{8.311688%} PG{8.311688%} MRK{16.623377%} NKE{32.727273%} VZ{10.389610%} IBM{19.480519%} ,
701,63773.70215,21498.82013,0.337111,7,MSFT{4.134367%} UNH{8.268734%} PG{8.268734%} MRK{16.795866%} NKE{32.816537%} VZ{10.335917%} IBM{19.379845%} ,
702,63856.73965,21523.29415,0.337056,8,MSFT{4.987531%} UNH{7.980050%} PG{11.970075%} MRK{15.960100%} MCD{0.249377%} NKE{31.670823%} VZ{10.473815%} IBM{16.708229%} ,
703,63878.97738,21539.6801,0.337195,7,MSFT{4.392765%} UNH{8.268734%} PG{8.268734%} MRK{16.537468%} NKE{32.816537%} VZ{10.335917%} IBM{19.379845%} ,
704,63879.91585,21544.47706,0.337265,7,MSFT{4.145078%} UNH{8.290155%} PG{8.290155%} MRK{16.580311%} NKE{32.901554%} VZ{10.362694%} IBM{19.430052%} ,
705,63883.43007,21559.74655,0.337486,7,MSFT{3.141361%} UNH{8.376963%} PG{8.376963%} MRK{16.753927%} NKE{33.246073%} VZ{10.471204%} IBM{19.633508%} ,
706,63962.36009,21561.65307,0.337099,7,MSFT{5.128205%} UNH{8.205128%} PG{8.461538%} MRK{16.410256%} NKE{32.564103%} VZ{10.256410%} IBM{18.974359%} ,
707,63999.45191,21569.5283,0.337027,7,MSFT{4.392765%} UNH{8.268734%} PG{8.268734%} MRK{17.054264%} NKE{32.816537%} VZ{10.335917%} IBM{18.863049%} ,
708,64019.82311,21576.01456,0.337021,7,MSFT{4.404145%} UNH{8.808290%} PG{8.290155%} MRK{16.580311%} NKE{32.642487%} VZ{10.362694%} IBM{18.911917%} ,
709,64051.88606,21586.66435,0.337018,7,MSFT{5.141388%} UNH{8.226221%} PG{8.226221%} MRK{16.452442%} NKE{32.647815%} VZ{10.282776%} IBM{19.023136%} ,
710,64121.08589,21600.71679,0.336874,8,MSFT{5.141388%} UNH{8.226221%} WMT{0.257069%} PG{8.226221%} MRK{16.452442%} NKE{32.647815%} VZ{10.282776%} IBM{18.766067%} ,
711,64125.914,21620.81339,0.337162,7,MSFT{5.141388%} UNH{8.226221%} PG{8.483290%} MRK{16.452442%} NKE{32.647815%} VZ{10.282776%} IBM{18.766067%} ,
712,64204.83897,21663.24597,0.337408,7,MSFT{4.166667%} UNH{8.333333%} PG{8.333333%} MRK{16.666667%} NKE{33.072917%} VZ{10.416667%} IBM{19.010417%} ,
713,64336.72839,21666.62527,0.336769,8,MSFT{4.199475%} UNH{8.398950%} PG{6.299213%} MRK{16.797900%} MCD{0.262467%} NKE{33.333333%} VZ{11.023622%} IBM{19.685039%} ,
714,64380.82957,21705.11312,0.337136,7,MSFT{5.167959%} UNH{8.268734%} PG{8.268734%} MRK{16.537468%} NKE{32.816537%} VZ{10.335917%} IBM{18.604651%} ,
715,64419.0575,21721.47905,0.33719,8,MSFT{1.084011%} UNH{8.672087%} PG{6.504065%} MRK{17.344173%} MCD{0.271003%} NKE{34.417344%} VZ{11.382114%} IBM{20.325203%} ,
716,64471.50719,21737.80508,0.337169,7,MSFT{5.291005%} UNH{8.465608%} PG{8.465608%} MRK{16.931217%} NKE{32.539683%} VZ{10.582011%} IBM{17.724868%} ,
717,64661.67744,21773.85768,0.336735,7,MSFT{5.154639%} UNH{8.247423%} PG{8.762887%} MRK{17.525773%} NKE{32.731959%} VZ{10.309278%} IBM{17.268041%} ,
718,64771.98055,21840.23738,0.337186,8,MSFT{5.540166%} UNH{8.864266%} PG{6.648199%} MRK{13.296399%} MCD{0.277008%} NKE{32.963989%} VZ{11.634349%} IBM{20.775623%} ,
719,64867.75643,21873.91469,0.337208,7,MSFT{5.263158%} UNH{8.421053%} PG{8.421053%} MRK{16.842105%} NKE{32.894737%} VZ{10.526316%} IBM{17.631579%} ,
720,64993.66077,21931.1384,0.337435,8,MSFT{5.194805%} UNH{8.311688%} PG{8.311688%} MRK{16.623377%} NKE{32.987013%} VZ{10.909091%} IBM{17.402597%} INTC{0.259740%} ,
721,64999.15618,21953.08649,0.337744,7,MSFT{5.128205%} UNH{9.230769%} PG{8.205128%} MRK{16.410256%} NKE{32.564103%} VZ{11.282051%} IBM{17.179487%} ,
722,65180.40884,21981.54231,0.337242,7,MSFT{5.221932%} UNH{8.355091%} PG{8.616188%} MRK{16.710183%} NKE{33.159269%} VZ{10.443864%} IBM{17.493473%} ,
723,65239.14463,21986.2038,0.337009,7,MSFT{1.234568%} UNH{9.876543%} PG{4.938272%} MRK{16.049383%} NKE{34.259259%} VZ{12.962963%} IBM{20.679012%} ,
724,65269.36338,22007.7079,0.337183,7,MSFT{5.235602%} UNH{8.376963%} PG{8.376963%} MRK{16.753927%} NKE{33.246073%} VZ{10.471204%} IBM{17.539267%} ,
725,65393.67016,22011.48952,0.3366,7,MSFT{1.108033%} UNH{8.864266%} PG{4.432133%} MRK{17.728532%} NKE{35.180055%} VZ{11.911357%} IBM{20.775623%} ,
726,65451.13117,22127.22977,0.338073,7,MSFT{1.176471%} UNH{9.411765%} PG{5.882353%} MRK{14.117647%} NKE{35.000000%} VZ{12.352941%} IBM{22.058824%} ,
727,65632.05324,22161.45897,0.337662,7,MSFT{1.095890%} UNH{8.767123%} PG{8.767123%} MRK{17.534247%} NKE{34.794521%} VZ{10.958904%} IBM{18.082192%} ,
728,65653.05795,22187.00638,0.337943,7,MSFT{1.183432%} UNH{9.467456%} PG{5.325444%} MRK{14.201183%} NKE{35.207101%} VZ{12.426036%} IBM{22.189349%} ,
729,65722.07515,22193.29907,0.337684,7,MSFT{1.863354%} UNH{9.937888%} PG{4.968944%} MRK{14.906832%} NKE{34.472050%} VZ{13.043478%} IBM{20.807453%} ,
730,65762.25791,22206.82412,0.337683,7,MSFT{1.250000%} UNH{10.000000%} PG{5.000000%} MRK{15.000000%} NKE{34.687500%} VZ{13.125000%} IBM{20.937500%} ,
731,65818.47338,22262.34127,0.338238,8,MSFT{5.449591%} UNH{8.719346%} PG{6.539510%} MRK{13.079019%} MCD{0.272480%} NKE{34.059946%} VZ{11.444142%} IBM{20.435967%} ,
732,65998.82879,22330.28712,0.338344,8,MSFT{5.434783%} UNH{8.695652%} PG{6.521739%} MRK{13.043478%} MCD{0.271739%} NKE{34.239130%} VZ{11.413043%} IBM{20.380435%} ,
733,66172.13816,22423.17747,0.338861,7,MSFT{1.162791%} UNH{9.302326%} PG{5.813953%} MRK{13.953488%} NKE{35.755814%} VZ{12.209302%} IBM{21.802326%} ,
734,66196.38086,22426.12344,0.338782,8,MSFT{4.383562%} UNH{8.767123%} PG{6.575342%} MRK{13.150685%} MCD{0.273973%} NKE{34.794521%} VZ{11.506849%} IBM{20.547945%} ,
735,66322.16697,22432.28464,0.338232,7,MSFT{1.265823%} UNH{10.126582%} PG{5.063291%} MRK{13.924051%} NKE{35.126582%} VZ{13.291139%} IBM{21.202532%} ,
736,66357.68145,22463.89751,0.338527,8,MSFT{5.434783%} UNH{8.695652%} PG{6.521739%} MRK{13.043478%} MCD{0.271739%} NKE{34.510870%} VZ{11.413043%} IBM{20.108696%} ,
737,66359.73304,22476.02774,0.3387,7,MSFT{5.434783%} UNH{8.695652%} PG{6.521739%} MRK{13.043478%} NKE{34.510870%} VZ{11.413043%} IBM{20.380435%} ,
738,66376.10519,22509.50333,0.339121,8,MSFT{1.133144%} UNH{9.065156%} PG{6.798867%} MRK{13.597734%} MCD{0.283286%} NKE{35.977337%} VZ{11.898017%} IBM{21.246459%} ,
739,66528.81012,22525.79186,0.338587,7,MSFT{1.749271%} UNH{9.329446%} PG{4.664723%} MRK{13.994169%} NKE{35.860058%} VZ{12.536443%} IBM{21.865889%} ,
740,66535.60352,22529.58219,0.338609,8,MSFT{5.449591%} UNH{8.719346%} PG{6.539510%} MRK{13.079019%} MCD{0.272480%} NKE{34.604905%} VZ{11.444142%} IBM{19.891008%} ,
741,66553.43826,22569.52867,0.339119,7,MSFT{1.156069%} UNH{9.248555%} PG{5.780347%} MRK{13.872832%} NKE{36.127168%} VZ{12.138728%} IBM{21.676301%} ,
742,66694.76057,22572.18136,0.33844,7,MSFT{1.190476%} UNH{9.523810%} PG{4.761905%} MRK{15.476190%} NKE{35.416667%} VZ{13.690476%} IBM{19.940476%} ,
743,66722.74602,22604.46793,0.338782,7,MSFT{1.204819%} UNH{9.638554%} PG{4.819277%} MRK{15.662651%} NKE{35.843373%} VZ{12.650602%} IBM{20.180723%} ,
