DailyRisk,ExpectedReturn
53674.6895992899080738425254822,2506.97778745643836373346857727
53920.0087547681541764177381992,2540.05850174211673220270313323
53951.2110038493701722472906113,2701.97692334492012378177605569
54101.9946158474267576821148396,2818.95041463411052973242476583
54118.070795290157548151910305,2839.71005226476881944108754396
54141.1579063302706344984471798,2860.69862717771547977463342249
54390.5283972501783864572644234,2886.07480836236391041893512011
54582.0810700944057316519320011,2955.98609059232467188849113882
54770.6813660551561042666435242,3168.09097909409319981932640076
54833.5028638883086387068033218,3250.68352961674963808036409318
54931.9781025461707031354308128,3262.31047386759291839553043246
55016.797715226348373107612133,3271.00789895471461932174861431
55021.6703981201062561012804508,3307.62004878049765466130338609
55109.6160499349643941968679428,3344.68073867594239345635287464
55518.3841639963284251280128956,3612.01207665498759524780325592
55654.256500630879600066691637,3632.02813240415207474143244326
55844.5155947784514864906668663,3737.41977351914147220668382943
56056.6339796450265566818416119,3844.2250174215732840821146965
56145.3238917928683804348111153,3884.91499651571939466521143913
56256.7504143567275605164468288,3912.30777003483171938569284976
56308.2994771307712653651833534,3925.52753658540905234985984862
56320.707108687434811145067215,3928.34174216026849535410292447
56376.6911635131691582500934601,3939.97480836235354217933490872
56903.7887474662857130169868469,4009.03171080137872195336967707
57031.0403746429146849550306797,4104.95676306617133377585560083
57469.3023787206984707154333591,4531.68088501739566709147766232
57819.039469442657718900591135,4688.66223344946774886921048164
58018.9634265454951673746109009,4738.31508362366457731695845723
58083.3557557431631721556186676,4804.81352613236686011077836156
58150.0436022575668175704777241,4805.79108013938275689724832773
58182.0809065056528197601437569,4836.62886759584944229573011398
58185.630358128313673660159111,4848.79396864101636310806497931
58248.5513762815535301342606544,4858.95202787452035408932715654
58268.9677119172774837352335453,4881.64114982580395007971674204
58322.9582076034566853195428848,4885.24726829264272964792326093
58348.4380831083180964924395084,4900.07795470385735825402662158
58375.2183113812207011505961418,4914.77215679440450912807136774
58433.9375336052253260277211666,4926.2540383275027124909684062
58449.595317616884130984544754,4941.22948432058728940319269896
58601.8868801876815268769860268,4960.31257142853428376838564873
58649.1868776166593306697905064,5024.85152961672974925022572279
59007.8430661916572717018425465,5103.08751916376786539331078529
59067.0552858271694276481866837,5140.56828919858344306703656912
59119.2921240354698966257274151,5207.28298606268072035163640976
59227.0615337894341791979968548,5249.4083693379243413801304996
60804.1316125071680289693176746,5351.42646341459385439520701766
60961.3598202413704711943864822,5425.43867944248177082045003772
61167.8601665430178400129079819,5433.13939024389401311054825783
61807.0656900004614726640284061,5676.36513588848902145400643349
62253.6736602584715001285076141,5890.64167247387285897275432944
62589.0383196709226467646658421,5945.17217073170195362763479352
63087.6456249083566945046186447,6343.50327177697272418299689889
63556.1725370100175496190786362,6400.80447038325291941873729229
63719.7031011894941912032663822,6407.66603484319330163998529315
63756.0932787460042163729667664,6415.72551567945720307761803269
63917.0615856876684119924902916,6486.07156445990494830766692758
64019.0590618387577706016600132,6526.04374216027554211905226111
64073.3784443620606907643377781,6535.95101393724235094850882888
64085.4343700473182252608239651,6555.56364111495258839568123221
64099.0872209711669711396098137,6567.80078048777977528516203165
64138.6577562377060530707240105,6577.06744599301418929826468229
64242.7923814212263096123933792,6596.42769337980007549049332738
64436.8434961460661725141108036,6642.34339721257401834009215236
64538.1543985245880321599543095,6663.89144947735712776193395257
64540.301563427812652662396431,6834.92454355402333021629601717
65398.8951596881233854219317436,6872.31516724741959478706121445
65481.6609340424984111450612545,6889.66170383272674371255561709
65916.657303303334629163146019,6937.69026480834509129635989666
65951.4862949590751668438315392,6941.91510452962393173947930336
65964.6551960520300781354308128,6942.18070731708030507434159517
65989.4882057430804707109928131,6985.23907665505157638108357787
65989.9401284340565325692296028,6990.56516724737139156786724925
66071.8325678315159166231751442,6994.49898954706350195920094848
66072.1753749411000171676278114,6999.16037282228262483840808272
66095.3870892615959746763110161,7001.95460975608693843241780996
66143.6185291553701972588896751,7002.87456445991119835525751114
66223.9851050208817468956112862,7015.33542508708796958671882749
66238.8148628027556696906685829,7015.99336933796712401090189815
66322.8892875467863632366061211,7024.07668989547983073862269521
66391.2904214625159511342644691,7045.91104529612584883579984307
67199.0143462282139807939529419,7792.95653658534956775838509202
67249.4385851860133698210120201,7804.69240766550410626223310828
67463.990049461950547993183136,7870.73370731708928360603749752
67795.5710326805128715932369232,7911.36191637631418416276574135
67843.3638476593769155442714691,7923.17364459931559395045042038
69120.9178957226977217942476273,8367.99136933793124626390635967
70048.2856122756347758695483208,8653.95154355396152823232114315
71021.8314182728645391762256622,8989.56579094078006164636462927
71081.5253651230013929307460785,9004.24220557489388738758862019
71247.7062326290324563160538673,9035.13651916373601125087589025
71715.8167716217285487800836563,9118.39632404180338198784738779
71727.193789332857704721391201,9199.28423344949624151922762394
71872.5384930930158589035272598,9229.81819512198126176372170448
72041.740624620157177560031414,9288.9674668989573547150939703
72269.7191127436672104522585869,9358.40674912892245629336684942
72353.3443206382362404838204384,9377.9267630662052397383376956
72415.4025787553400732576847076,9391.4708118467096937820315361
72452.9987776023044716566801071,9412.06128571427689166739583015
72516.51200867877923883497715,9427.54395121949164604302495718
72551.4392803814989747479557991,9427.94409756094137264881283045
72563.2248251101409550756216049,9435.50102439022339240182191133
72711.4970042331697186455130577,9436.65128571428795112296938896
72714.0139016363245900720357895,9456.9730418118851957842707634
72771.6792211676511215046048164,9489.94483972122543491423130035
74171.931823712598998099565506,9500.22367595815194363240152597
74412.3682795534987235441803932,9579.11357491291528276633471251
78073.2427408284711418673396111,10647.8932439023974438896402717
80726.8480407856259262189269066,10700.5894285713930003112182021
81031.6650098452373640611767769,11288.208641114955753437243402
82647.470765375328483060002327,11395.6372473867195367347449064
83883.743242308279150165617466,11827.179257839670754037797451
86451.9558419939858140423893929,11991.0017142856631835456937551
88329.1639852863445412367582321,12102.2620731706902006408199668
88795.5285588932893006131052971,12324.6936655051613342948257923
88863.1970107439119601622223854,12334.6833135888300603255629539
89005.4669844261516118422150612,12430.2278466899115301202982664
89349.5163434042624430730938911,12487.7811567944208945846185088
89613.3505143299844348803162575,12495.2015365853003459051251411
90409.5819776253774762153625488,12663.3597038327097834553569555
91062.6660153809789335355162621,12799.2326689895435265498235822
91451.753081907649175263941288,12851.6037944250401778845116496
91671.8232340701506473124027252,12878.7523379790654871612787247
91787.3920540704421000555157661,12892.4566933797996171051636338
91828.839177325688069686293602,12912.3539268292461201781406999
92055.669884131610160693526268,12940.386790940705395769327879
92234.9175881519186077639460564,12961.5370975609512242954224348
92297.1140788683405844494700432,12968.6293623692999972263351083
92529.1084414257638854905962944,12971.2232439024246559711173177
92602.8470030868338653817772865,12986.3542543553703580982983112
93551.1485019079264020547270775,13097.777139372758028912357986
94512.3041030968597624450922012,13149.3521498257632629247382283
97058.2767399400618160143494606,13408.3422857143086730502545834
98800.7674547656351933255791664,13440.6877003484114538878202438
99877.8570229835022473707795143,13588.8879756097649078583344817
104941.861469878145726397633553,13797.196940766518309828825295
107210.311099375176127068698406,14314.4930000000204017851501703
107282.925102753259125165641308,14358.1633205574507883284240961
107797.698199475082219578325748,14464.4114216027210204629227519
