DailyRisk,ExpectedReturn
20152.17679856098766322247684,-6012.10359106011037511052563787
20156.383549038157070754095912,-5929.16000604047167144017294049
20156.8232558801646518986672163,-5925.71512835999146773247048259
20166.6089063468170934356749058,-5850.57923286020559316966682673
20175.6808180317602818831801414,-5519.17963153126038378104567528
20240.3774645080156915355473757,-4976.52309272128513839561492205
20260.9548469866713276132941246,-4232.05905768647608056198805571
20267.5718616754784306976944208,-4089.47428571426189591875299811
20281.2115350085587124340236187,-3909.78599516761414633947424591
20283.3066854285498266108334064,-3903.8766596194900557748042047
20287.3639036202221177518367767,-3871.76531863486798101803287864
20291.3095948260597651824355125,-3819.30223799458281064289622009
20297.0976861476519843563437462,-3787.49925098161111236549913883
20300.0843971798894926905632019,-3766.55286016314539665472693741
20322.0195912226881773676723242,-3759.06388704326491279061883688
20324.1430257502797758206725121,-3744.4294895802004248253069818
20327.0118410082541231531649828,-3710.85768951978343466180376709
20334.6440771388988650869578123,-3696.64931742675389614305458963
20341.7992375015674042515456676,-3659.62503473271408438449725509
20349.3534427545419021043926477,-3397.19839323468795555527321994
20372.2159461408991774078458548,-3372.6749109030670297215692699
20379.8728256199756287969648838,-3349.68741165812934923451393843
20379.9348951275314902886748314,-3292.18835397162774825119413435
20403.4342508506742888130247593,-3248.31612805799159104935824871
20403.8723287104112387169152498,-3065.75104500153838671394623816
20433.6770888557257421780377626,-3026.09977952283452395931817591
20443.0086691456635890062898397,-2966.25321655092193395830690861
20449.4084402351945755071938038,-2831.87790395654974417993798852
20466.7311742625170154497027397,-2825.18887647239444049773737788
20501.1822633430165296886116266,-2689.35156146178360359044745564
20501.9121745355696475598961115,-2590.65402295378771668765693903
20521.9211307127734471578150988,-2483.15354273630146053619682789
20541.2248259733751183375716209,-2393.23469042587430521962232888
20562.7421700020022399257868528,-2329.22779522802238716394640505
20574.1448999318599817343056202,-2297.28470552701446649734862149
20574.5567735076110693626105785,-2242.24160978557438284042291343
20589.3627451866814226377755404,-2192.14625792813558291527442634
20614.4646169908992305863648653,-2013.67868015707676931924652308
20621.3960367110485094599425793,-1965.08822410155630677763838321
20627.3053961200421326793730259,-1956.94910601028527707967441529
20634.2945824401576828677207232,-1908.97291150712862872751429677
20643.1400960997852962464094162,-1877.25910601030204816197510809
20650.4960683384488220326602459,-1810.5593838719682935334276408
20667.8021007331190048716962337,-1742.09665055878349448903463781
20676.6310364005548763088881969,-1444.69504379341901767475064844
20714.6341130967230128590017557,-1286.12059498642656762967817485
20747.3274429651210084557533264,-836.780694654163539780711289495
20759.27398859602908487431705,-647.086553911259670712752267718
20804.6427250716114940587431192,-505.124844457873166447825497016
20815.2788879059662576764822006,-417.273884022964523410337278619
20816.2981264566260506398975849,-373.10598912719007103078183718
20820.696786944394261809065938,-367.792099063709144957101671025
20826.3483005586167564615607262,-356.976985804972912319499300793
20829.1971432553909835405647755,-309.482851102394647568871732801
20840.5606841213084408082067966,-250.139480519525619683918193914
20853.5478918414919462520629168,-219.482633645454711768252309412
20863.8855493494957045186311007,-197.205237088548898327644565143
20871.0001258662377949804067612,-188.27302627605016027700912673
20892.9571148805880511645227671,-164.438695258305386914798873477
20924.7406383462548546958714724,-37.4726880097098486999129818287
20986.7770844500228122342377901,51.5220869827787169015209656209
21006.8988681597256800159811974,202.924693446053964862585416995
21079.030575286396924639120698,482.580525520944831896485993639
21150.6151856966062041465193033,732.912198731435523768595885485
21518.3916101409340626560151577,1309.25238900628073679399676621
21581.558998856598918791860342,1458.59392932649984686577226967
21596.0631367976930050645023584,1592.61277861672192557307425886
21637.6190144467545906081795692,1701.55084264571723906556144357
21644.0948484610562445595860481,1857.38406523704929895757231861
21730.7453740474884398281574249,1968.589731198997924366267398
21888.2818165430799126625061035,3852.23645122315065236762166023
22029.8275125649051915388554335,4168.16038961041977017885074019
22035.0781224413040035869926214,4221.94498338869652798166498542
22086.1157044480241893325001001,4391.88200241613321850309148431
22113.2425961867229489143937826,4414.02642404104699380695819855
22150.8422796939594263676553965,4547.48965569313077139668166637
22193.062359811130590969696641,4686.25456961641066300217062235
22276.7427802516249357722699642,4804.05946239805507502751424909
22302.0802057775363209657371044,5006.21662639682290318887680769
22339.4298623681897879578173161,5006.62363334332621889188885689
22393.0873770236794371157884598,5231.97765327696197346085682511
22396.97149490917217917740345,5290.00976442161845625378191471
22397.6494302160790539346635342,5306.73954696466807945398613811
22457.4319663790956838056445122,5365.05458773782993375789374113
22478.5858720657670346554368734,5449.90781032919858262175694108
22481.014621148635342251509428,5451.383488372060128313023597
22556.1041711044308613054454327,5596.8911054061773029388859868
22558.6015249447700625751167536,5597.93483237691634712973609567
22583.6734400824570911936461926,5732.78022349741513608023524284
22651.5593500379618490114808083,5814.64903654484623984899371862
22814.1499380778404884040355682,6015.21733011172273108968511224
22885.2898875799983215983957052,6104.41081546361056098248809576
22933.7820555926628003362566233,6125.2513862881423847284168005
22943.0148759041985613293945789,6160.553989731211004254873842
22954.3232806262167287059128284,6330.2169254001837543910369277
22992.9597703432409616652876139,6455.11977952277720760321244597
23031.7250644812047539744526148,6494.07900030202017660485580564
23054.9296498237526975572109222,6533.29174871639224875252693892
23062.4357109664379095192998648,6538.5422138326666754437610507
23066.9111980313136882614344358,6584.81021745694215496769174933
23089.4899067214355454780161381,6627.35174569615628570318222046
23100.7131672020113910548388958,6650.70602234972739097429439425
23110.0970081467894488014280796,6668.87444578675513184862211347
23135.0241467234009178355336189,6696.63631833284762251423671842
23145.1164329698549408931285143,6699.73001510111225798027589917
23149.3062038525240495800971985,6701.87945635759660945041105151
23149.7290345727778912987560034,6736.05803986708542652195319533
23174.6070566268717811908572912,6750.54324675322095572482794523
