DailyRisk,ExpectedReturn
37067.8850113316002534702420235,7153.47871646621570107527077198
37069.7710377863695612177252769,7316.3196207215323738637380302
37071.5498074311690288595855236,7320.01998381129760673502460122
37071.5638520785869332030415535,7325.09520814062489080242812634
37073.2747900553731597028672695,7333.80682932468425860861316323
37075.1750796436026575975120068,7339.34464384827970206970348954
37078.7642084591061575338244438,7355.93134366328285977942869067
37086.8083581986866192892193794,7366.9866258094089062069542706
37091.0857225176368956454098225,7374.63366790010149998124688864
37095.352743462543003261089325,7432.82517807585281843785196543
37099.6229603235260583460330963,7475.55042321921791881322860718
37102.145986678027838934212923,7497.65882978722856933018192649
37105.8147243757339310832321644,7499.61109620720890234224498272
37108.0508596462750574573874474,7517.16950508790887397481128573
37110.6954765260597923770546913,7561.98182701202131283935159445
37113.1887704729451797902584076,7584.18486586494964285520836711
37115.4028253350988961756229401,7586.41293015726478188298642635
37125.9413813022110844030976295,7627.48442876965600589755922556
37147.6303412583802128210663795,7664.49187326546962140128016472
37171.3708724292082479223608971,7820.25487280292418290628120303
37236.7985641374543774873018265,7877.63385522663702431600540876
37274.9390286507841665297746658,7956.0310823311519925482571125
37295.8431792477422277443110943,7991.71891304350538121070712805
37319.0049566098896320909261703,8178.36833718782600044505670667
37437.0414677228691289201378822,8228.0561147086282289819791913
37497.6808330456842668354511261,8339.88613321001139411237090826
37544.3262495696762925945222378,8568.25369796483573736622929573
37614.0905421718125580810010433,8638.8396993524402205366641283
37620.1567466715423506684601307,8659.65113320999080315232276917
37623.1709362314868485555052757,8662.64935013875219738110899925
37624.9598940963478526100516319,8680.34040240517060738056898117
37627.3769678259486681781709194,8684.15583718778725597076117992
37633.3108050702066975645720959,8686.77526364472760178614407778
37634.0617266880944953300058842,8701.69044634597048570867627859
37635.2180619809005293063819408,8704.96727104534329555463045835
37658.5723665799305308610200882,8809.12390610542024660389870405
37689.820539762891712598502636,8840.09622802957892417907714844
37690.1978042056798585690557957,8857.23459990749870485160499811
37694.0609478347541880793869495,8874.11912812209266121499240398
37694.8756092860567150637507439,8946.83855457907702657394111156
37698.7837629087589448317885399,8951.77634366326128656510263681
37701.7782852924283361062407494,8955.08830712300732557196170092
37716.8834589887846959754824638,8991.06502081408325466327369213
37768.1878577079478418454527855,8993.50308973173196136485785246
37773.5489411367379943840205669,9053.84334875113563612103462219
37781.7278987879399210214614868,9074.09885985198161506559699774
37912.1794547432582476176321507,9114.08934088804562634322792292
37912.6200952442741254344582558,9147.01682007399904250632971525
37939.9957260374212637543678284,9225.3772201665178727125748992
37959.6027643797060591168701649,9323.66085800184737308882176876
38032.4880906888647587038576603,9528.35384597591837518848478794
38034.7906751545451697893440723,9574.12822849211806897073984146
38051.676964169229904655367136,9600.57620952818797377403825521
38065.90492796347825787961483,9644.01567530061765864957123995
38120.796057867846684530377388,9660.3106267344792286166921258
38126.0285873811662895604968071,9686.3192599444701045285910368
38188.3346161385488812811672688,9833.15242368174403964076191187
38289.0881735940929502248764038,10072.8312372803193284198641777
38493.2144344931512023322284222,10128.4304902867806958965957165
38545.7951915923258638940751553,10415.1676179463574953842908144
38805.9354653733898885548114777,10695.5825716928629844915121794
