DailyRisk,ExpectedReturn
50989.3736748560841078869998455,-6814.06117523060038365656509995
50992.4944005231736809946596622,-6174.04118313570324971806257963
51049.5838358536784653551876545,-6081.52286693019868835108354688
51079.4922763091890374198555946,-5345.0374018445500041707418859
51086.0929173544354853220283985,-5240.19228722002753784181550145
51090.7403474116581492125988007,-5207.32246113307337509468197823
51096.5772591699133045040071011,-5174.00535441372812783811241388
51111.0995707003021379932761192,-5108.57488010545512224780395627
51124.783882478172017727047205,-5087.50276679841681470861658454
51125.6226381355663761496543884,-5044.06471146248350123642012477
51131.4920143149502109736204147,-5042.42793675890516169602051377
51135.0566979699069634079933167,-5012.18115151520123617956414819
51143.8315419718273915350437164,-4980.42158102767825766932219267
51160.0616890721066738478839397,-4943.44585507250485534314066172
51163.0173948864903650246560574,-4894.47648221347208163933828473
51167.5188007545948494225740433,-4890.70254545458465145202353597
51170.4453907048227847553789616,-4863.44258498026374581968411803
51176.2214993392190081067383289,-4859.71247167327055649366229773
51181.442844305245671421289444,-4855.87654018450120929628610611
51197.0601258461247198283672333,-4768.9068432148051215335726738
51205.8153151270598755218088627,-4745.61392621870345465140417218
51230.3362173874920699745416641,-4731.63971014492199174128472805
51239.5659339083431405015289783,-4646.7345559947634683339856565
51251.5617524876215611584484577,-4616.58975494070546119473874569
51253.4977678648356231860816479,-4597.42845849801960866898298264
51260.361778736216365359723568,-4567.06688801056316151516512036
51306.1935273980197962373495102,-4450.75157048747951193945482373
51311.3477065935585414990782738,-4420.62456916997325606644153595
51357.0953906349022872745990753,-4381.99588405798749590758234262
51371.0321648967510554939508438,-4273.88092490119470312492921948
51560.7404663897978025488555431,-3983.9149644269186865130905062
51572.7010318445609300397336483,-3871.16768906457127741305157542
51575.3765128195154829882085323,-3842.66849538871792901773005724
51580.110908735478005837649107,-3815.30239789193001342937350273
51589.6135217465052846819162369,-3805.32752569167541878414340317
51591.9787586537495371885597706,-3759.85317786561017783242277801
51613.9780716492605279199779034,-3735.14296969698079919908195734
51728.5358185125805903226137161,-3577.78168642955961331608705223
51739.560612408095039427280426,-3342.42717259553137409966439009
51752.096135275125561747699976,-3313.97518840580778487492352724
51816.7226149017515126615762711,-3221.90459288532929349457845092
52056.1005173809899133630096912,-1203.86007114627318514976650476
52233.932844988696160726249218,-829.815357048768305503472220153
52382.119932809269812423735857,-768.978002635065649883472360671
52617.5159223288719658739864826,-372.308595520443475379579467699
53139.0911143019184237346053123,263.226028985482059852074598894
53256.5336638076405506581068039,594.734479578430295987345743924
53788.6864187389655853621661663,1451.24296706189193173486273736
53869.9669186705432366579771042,1935.56186561267008983122650534
54067.5724261010473128408193588,2468.75945981556787955923937261
54175.3434765369602246209979057,2486.97820816866078530438244343
54977.6256341193002299405634403,2692.20689591569680487737059593
55033.4612031742799445055425167,3059.98816864297714346321299672
55037.8948969383927760645747185,3111.56788405798397434409707785
55245.8310782061598729342222214,3845.04159683796206081751734018
55256.3842259819211903959512711,4745.32054281954333418980240822
55262.8559970893329591490328312,4961.67461396574890386546030641
55366.9788734165849746204912663,4978.67118313573519117198884487
55407.4195896566088777035474777,4984.0596996047142965835519135
55411.4422882393919280730187893,5307.16304084319381217937916517
55568.7143668160861125215888023,5616.23098550725080713164061308
55744.6967183319211471825838089,5788.7752700921691939583979547
55881.6611514331234502606093884,5864.8247615283571576583199203
55906.8841974763927282765507698,5870.74755731228833610657602549
55908.9439116029170691035687923,5914.51463504608727816957980394
55929.952625212848943192511797,6005.46029512515360693214461207
55956.2039194585886434651911259,6187.81528590249854460125789046
56011.5000955803843680769205093,6269.82552305666376923909410834
56020.3446862796190544031560421,6327.06229776024247257737442851
56033.2960239832755178213119507,6339.87638471671107254223898053
56043.2067628666482050903141499,6355.69973649537496385164558887
56044.4824956582160666584968567,6375.12420553363062936114147305
56164.4498178007706883363425732,6522.31249538863994530402123928
56292.8784759942645905539393425,6670.18622661394329043105244637
56568.793810421739181037992239,6959.98703293804646818898618221
56969.8054153742777998559176922,6982.67739657442052703117951751
56973.3848491885946714319288731,7066.49430039526214386569336057
57072.1966591942109516821801662,7862.97422397896025358932092786
57110.0176941687823273241519928,7870.39730698289986321469768882
57194.1328511870960937812924385,8018.86234782609062676783651114
57198.198816691627143882215023,8045.43218708828953822376206517
57198.4059911250296863727271557,8078.14722793145301693584769964
57207.5223350982705596834421158,8107.39386561265746422577649355
57578.7580678323938627727329731,8472.1796284585107059683650732
57615.739621458575129508972168,8574.92596574440358381252735853
58479.5351281928451498970389366,9170.97305928853529621846973896
58481.2055834372658864594995975,9291.34355731224059127271175385
58561.9622671080942382104694843,9428.89003425561350013595074415
58670.4298272564192302525043488,9657.80009486167182330973446369
58887.2935738439264241605997086,10278.416550724639819236472249
59071.0262773858703440055251122,10773.7496548089275165693834424
59319.7119503036519745364785194,11007.281285902527088182978332
59479.4207316529355011880397797,11068.3488326745900849346071482
59518.7710489237288129515945911,11376.4720843214763590367510915
59710.4352489881785004399716854,11385.0167088274356501642614603
59718.6227207811607513576745987,11454.5295098814222001237794757
59736.633839477472065482288599,11627.3994387351667683105915785
60254.6781361202301923185586929,11653.1790171278244088171049953
60294.2121828450981411151587963,11881.0595388669353269506245852
60308.0345081042105448432266712,12048.0090671936723083490505815
