DailyRisk,ExpectedReturn
24110.4560595538059715181589127,4975.94540766552472632611170411
24157.5514464944280916824936867,5175.61685714288432791363447905
24169.9377079733058053534477949,5526.71987456443730479804798961
24249.5487265721239964477717876,6600.74198606273057521320879459
24249.8258973314914328511804342,6709.08981881530507962452247739
24251.1562162252230336889624596,6713.43037282230034179519861937
24251.4542664966102165635675192,6738.04804878047707461519166827
24251.6219186824127973522990942,6747.14142160283427074318751693
24253.3005007471292628906667233,6777.0098222996412005159072578
24253.608584763951512286439538,6796.07517421600732632214203477
24258.5492198850115528330206871,6801.91681184669778303941711783
24264.6645106481046241242438555,6811.92157491295347426785156131
24265.0174651330744381994009018,6831.17068989552808488951995969
24265.3609539779936312697827816,6840.85346689897414762526750565
24266.8583970803119882475584745,6848.96200696864616475068032742
24267.6596902089913783129304647,6855.74549477351411042036488652
24272.3873996211805206257849932,6869.92579790938634687336161733
24275.9747693743556737899780273,6874.3507526132798375329002738
24282.7153987893325393088161945,6877.61525783973047509789466858
24287.6033121492655482143163681,6894.78342857148982147919014096
24287.9805273741076234728097916,6902.73702090594633773434907198
24292.2065641186854918487370014,6922.82216724738464108668267727
24302.5561615544575033709406853,7012.82587804877402959391474724
24305.1563476653791440185159445,7084.66255052270207670517265797
24314.3201476979556900914758444,7132.3697630662145456881262362
24319.5836964781992719508707523,7193.12266202091177547117695212
24327.4256688831301289610564709,7223.82168641112184559460729361
24329.1720358087732165586203337,7235.02985365857693977886810899
24333.1029871349019231274724007,7254.80905226484082959359511733
24337.5904655367630766704678535,7277.96004878048370301257818937
24338.0097216072972514666616917,7280.87382926828286144882440567
24338.6519626227855042088776827,7285.33911149827054032357409596
24345.9803130615546251647174358,7305.31791637632159108761698008
24351.4318111709690128918737173,7325.21083972121141414390876889
24355.6141336969521944411098957,7325.51113588854605040978640318
24363.7657409185922006145119667,7364.6084529616910003824159503
24371.4666496820645988918840885,7372.76224738678411085857078433
24378.1852034482399176340550184,7380.52501045296230586245656013
24384.8902803342934930697083473,7394.0706968641334242420271039
24420.1331336792463844176381826,7476.2439756097082863561809063
24449.6778421922717825509607792,7597.47622996515565318986773491
24462.8884799683619348797947168,7670.38098257841829763492569327
