DailyRisk,ExpectedReturn
37948.4703336308884900063276291,12118.6173172988037549657747149
38001.1289895868176245130598545,12159.2933233117455529281869531
38234.5647107693439465947449207,12215.5943038853292819112539291
38253.9930061466147890314459801,12359.3932030527885217452421784
38341.6907682611272321082651615,12369.9564801109972904669120908
38349.248635142503189854323864,12387.1074722478861076524481177
38350.0956222159584285691380501,12418.3972918593899521511048079
38362.7110375673364615067839622,12423.3326110083144158124923706
38404.2129096113640116527676582,12446.4323288621744723059237003
38417.3614013726328266784548759,12463.6698080480819044169038534
38506.4312171839046641252934933,12513.1498404255416971864178777
38577.636147293706017080694437,12559.9087627197568508563563228
38592.7992627948551671579480171,12571.518307123036720440723002
38733.85997107841103570535779,12623.6065795559825346572324634
38904.7165097147080814465880394,12632.7901410730919451452791691
39256.8664795828444766812026501,12647.2035407030598435085266829
39276.2932230007063481025397778,12915.2047895467585476581007242
39377.6819209425739245489239693,12978.6064014801286248257383704
39777.3687172051431844010949135,13726.8072062904720951337367296
40320.2900092777708778157830238,13778.7266443108583189314231277
40455.9902194687747396528720856,14321.1903584643914655316621065
40724.5009120172035181894898415,14444.3237118408997048391029239
40970.8468675005206023342907429,14680.3833556891986518166959286
41062.1489661847808747552335262,14794.5715240518384234746918082
41074.9189165303469053469598293,14835.5199583718822395894676447
41134.9254355316297733224928379,14961.3091049953927722526714206
41152.9664480420397012494504452,15009.0119380202977481530979276
41155.9716261119247064925730228,15009.8065888066521438304334879
41242.6414572608264279551804066,15010.4241928769934020237997174
41247.6558413465172634460031986,15041.0230712303255131701007485
41281.303529006938333623111248,15041.6041165587666910141706467
41362.7167312954115914180874825,15109.7315009250523871742188931
41558.6569376769475638866424561,15122.587435245159213081933558
41660.5660070587910013273358345,15152.8905434782536758575588465
41707.251425025147909764200449,15301.6666859389588353224098682
41741.637561707364511676132679,15315.3094773358297970844432712
41803.3914724575224681757390499,15431.8199259944321966031566262
41832.0001715084290481172502041,15439.8942275670633534900844097
41893.5857835208007600158452988,15477.877143848305422579869628
41920.0368557014808175154030323,15516.2663876040860486682504416
41920.9382742656962363980710506,15517.8156683626384619856253266
41951.0083683518896577879786491,15523.5407539315656322287395597
41968.4782615112271741963922977,15525.9753422756566578755155206
41978.1902154208364663645625114,15550.9825208140573522541671991
42034.325137356267077848315239,15583.8027127659734105691313744
42057.6408395003454643301665783,15589.9875531914876773953437805
42150.7919440658879466354846954,15650.2766165587363502709195018
42155.8988800882070790976285934,15653.046054579059273237362504
42309.6400425097890547476708889,15768.0965587419086659792810678
42396.9516327103629009798169136,15793.9754625346977263689041138
42455.4824791270730202086269855,15858.9266743755906645674258471
42567.2570293373064487241208553,15866.8065518039002199657261372
42600.2289653819243540056049824,15941.2281128584672842407599092
42669.4054460388651932589709759,15960.6263482886279234662652016
42719.8897817019533249549567699,15989.2477890841910266317427158
42721.2373203964525600895285606,16010.1806660499514691764488816
42813.4072545286690001375973225,16080.9143177613404986914247274
42931.8719696860061958432197571,16150.305763182261216570623219
42935.7223116999302874319255352,16151.9360846438612497877329588
43014.4972108319489052519202232,16174.3858117483923706458881497
43060.9622051318801823072135448,16188.1681244218561914749443531
43062.8805818166583776473999023,16200.7467946346296230331063271
43077.5788249414035817608237267,16211.3017853839246527059003711
43086.7119314237643266096711159,16240.8477960222226101905107498
43135.484106195232016034424305,16252.9536840888249571435153484
43151.7590175431832903996109962,16254.8940055504426709376275539
43256.9180202812276547774672508,16288.8312280295922391815111041
43263.7918028675412642769515514,16356.2788922294421354308724403
43880.045971047300554346293211,16362.223728029634003178216517
43881.978768492743256501853466,16437.6209250693827925715595484
43964.9933061731862835586071014,16598.3442946346367534715682268
44130.8666354787274030968546867,16715.0504555966799671296030283
44144.2443880251448717899620533,16715.415254394119983771815896
44185.4474298130589886568486691,16723.6125601295170781668275595
44185.712505464398418553173542,16783.9081290471658576279878616
44678.52204043969686608761549,16789.150883441234327619895339
44773.5587879797603818587958813,16823.1477983348922862205654383
44839.7696177884427015669643879,17187.137879278452601283788681
45028.2116965767054352909326553,17291.2885268270001688506454229
45088.0615327508348855189979076,17337.4753515264092129655182362
45607.5384908418491249904036522,17446.2602520814289164263755083
46160.3037171723917708732187748,17460.8075763182459922973066568
46306.6302704875779454596340656,17870.0606452358879323583096266
46447.9355665260882233269512653,17911.666274283063103212043643
46597.3465012232481967657804489,17955.3086563367178314365446568
47065.9384483690228080376982689,18218.6923011101025622338056564
47092.305043336978997103869915,18261.3445860314532183110713959
47501.9225285708816954866051674,18576.4727752081125800032168627
47574.5370135179109638556838036,18628.427893154486810090020299
48209.4785399474421865306794643,18663.4604347826461889781057835
48472.4159403651283355429768562,18911.7729856614241725765168667
48664.770273850277590099722147,19039.2572016651320154778659344
48669.0764061599838896654546261,19176.9204671600818983279168606
48746.5979199795983731746673584,19206.3895259019373042974621058
48837.7247812455170787870883942,19249.5287025901889137458056211
48902.8722424354346003383398056,19269.7835823311797867063432932
48972.6087251619828748516738415,19275.7798358002146414946764708
48978.2320056664611911401152611,19356.3369935245355009101331234
49080.8673146575820283032953739,19364.0684805735727422870695591
49082.9928263278779922984540462,19807.5486840887970174662768841
49819.2618915273706079460680485,20087.0666836262898868881165981
50601.3191339020704617723822594,20110.7533371877871104516088963
50958.2338559538984554819762707,20696.3407631822410621680319309
51171.5921830277729895897209644,20784.9103561517440539319068193
51668.615643580771575216203928,20969.5785222016493207775056362
51983.5964537448453484103083611,21189.4501988899100979324430227
52136.9621226036615553312003613,21364.9468547641081386245787144
52223.0849030783865600824356079,21402.1064986124001734424382448
52251.1592861891331267543137074,21457.5113112858343811240047216
52391.1779411198440357111394405,21471.7355689176547457464039326
52497.2717431876371847465634346,21526.4936794634595571551471949
52622.696900099217600654810667,21579.9783117483784735668450594
53510.6905477101099677383899689,21795.6612187789287418127059937
53875.4438954064025892876088619,21995.2984990749464486725628376
53903.5706555630022194236516953,22090.0826503238167788367718458
54356.9394172365646227262914181,22243.0322432932516676373779774
56141.2323218946767156012356281,22322.8769195189524907618761063
57259.9186895323946373537182808,22559.9471160962239082437008619
58145.0162578981980914250016212,22750.7645860314260062295943499
58316.3373667938722064718604088,23348.6098196114835445769131184
58900.525883677422825712710619,23482.255074005544884130358696
60511.3018446475180098786950111,23511.9714477336019626818597317
64766.7628228818502975627779961,25347.0703052728822513017803431
67797.2658053602062864229083061,26305.7342044403412728570401669
71394.5534198449313407763838768,27181.4586285846453392878174782
72818.7990768269664840772747993,27608.0442321924201678484678268
73980.6524176903767511248588562,27650.2584898242348572239279747
74260.8452398712688591331243515,27957.6513644773367559537291527
75470.0580210541811538860201836,28248.9435753931502404157072306
75973.7967554770148126408457756,28745.3364477335890114773064852
77084.0520043752330821007490158,28802.4254000925247964914888144
77152.4890100207412615418434143,28905.0858024976696469821035862
77476.2412367264914792031049728,28985.0121854764256568159908056
77982.7781696312158601358532906,29129.0216558741958579048514366
78087.2444174711417872458696365,29240.7475647548926644958555698
78274.1966068132023792713880539,29257.2625161887153808493167162
78934.3083970180159667506814003,29496.9929370952886529266834259
79119.23180257488274946808815,29515.3103723404383345041424036
79136.8843192209897097200155258,29531.5018848288636945653706789
79230.5022431168763432651758194,29569.3382123034170945174992085
79353.4559458060830365866422653,29606.9290124884610122535377741
79482.8322713732923148199915886,29645.9834042553011386189609766
79538.2495031339640263468027115,29650.7290679926445591263473034
79582.0779750331130344420671463,29663.6583950046042446047067642
79616.6895535858784569427371025,29670.7100115634057146962732077
79668.3781800058641238138079643,29691.7982493061972490977495909
79794.3581537382706301286816597,29719.1901086956931976601481438
79961.9996949497581226751208305,29754.3778561517392517998814583
80108.6111660548194777220487595,29790.3978769657842349261045456
80113.0637966026260983198881149,29793.8012927844611112959682941
80242.6366821084375260397791862,29829.2217784458989626727998257
80422.0245829757186584174633026,29847.3109042553078324999660254
80441.6500522843998624011874199,29875.6820790934179967734962702
80743.3477634580049198120832443,29921.4587025901964807417243719
80750.3169642854336416348814964,29941.5206614246380922850221395
80936.7483416314644273370504379,29942.0330943570988893043249846
80954.8557633782766060903668404,29986.4544172062960569746792316
81496.3584451305796392261981964,30009.9620975947946135420352221
81575.9458859539736295118927956,30076.1645975948376872111111879
81651.9363772603683173656463623,30161.8345675300806760787963867
81992.1008839585701934993267059,30190.9750185013872396666556597
82126.7615844333486165851354599,30229.9030735430242202710360289
82276.468315430291113443672657,30305.5988899167423369362950325
82460.7451286260620690882205963,30317.8609065679811465088278055
82678.9645834011607803404331207,30358.8875046253269829321652651
82821.5579851213842630386352539,30391.1759551340983307454735041
82913.4135922876594122499227524,30451.0508672525138536002486944
83042.4218134686088887974619865,30480.2078052728866168763488531
83405.8695675003546057268977165,30520.2521600370018859393894672
83657.0529802584060234948992729,30618.9357493061943387147039175
84865.5045068366744089871644974,30852.4154209065891336649656296
85685.2523880650114733725786209,31038.1429509713707375340163708
87878.1376240905665326863527298,31696.1038829787503345869481564
91949.9347920426953351125121117,32351.3782909342844504863023758
93132.3604437988542485982179642,32661.827483811302954563871026
96203.6308078741421923041343689,32737.7794287696160608902573586
96887.3566191064601298421621323,32769.9696854763824376277625561
98156.3285862176126101985573769,32941.8303307122841943055391312
106359.152008483724785037338734,34493.0459574468040955252945423
108016.630231874602031894028187,35230.2079648473518318496644497
109874.685485646245069801807404,35432.5502428306790534406900406
112001.777173841925105080008507,36326.4090148011091514490544796
112356.981517525942763313651085,37016.707948658673558384180069
112866.24288897936639841645956,37116.8831221091531915590167046
113561.982548875952488742768764,37294.876082331189536489546299
113966.226429202186409384012222,37398.8348172987753059715032578
125229.290040675507043488323689,37878.0491142460668925195932388
126200.292190322245005518198013,37906.1576595744554651901125908
127777.908185108506586402654648,40476.5857562442397465929389
129042.392735915986122563481331,40769.3879717853924375958740711
129279.477869618218392133712769,40797.3654116558827809058129787
129347.353930586730712093412876,40816.9389431082454393617808819
130510.151074447348946705460548,40952.0564569842536002397537231
137305.852261161548085510730743,41794.3254694727220339700579643
138146.305203908006660640239716,42188.3157076781208161264657974
139351.062139585614204406738281,42967.8995675301121082156896591
144200.382851298054447397589684,43521.7162257169256918132305145
144276.750146394828334450721741,43685.7716651249211281538009644
144861.388450953061692416667938,43962.8274861239624442532658577
145715.610062462248606607317924,44131.3554740980471251532435417
147497.958004850632278248667717,44190.2192160037084249779582024
147508.559389059664681553840637,44491.7406336725689470767974854
148124.297219625004800036549568,44791.3977613320603268221020699
149313.521182468219194561243057,44946.039160499516583513468504
149363.671403907530475407838821,44952.5325925068973447196185589
149576.941661728371400386095047,45075.8461493986687855795025826
149676.417280617606593295931816,45109.6760407030233182013034821
150212.585639801487559452652931,45168.6324514338339213281869888
150404.352346496598329395055771,45241.1751988898904528468847275
150545.850655449728947132825851,45268.0887118408863898366689682
150721.930400564480805769562721,45287.3608672525369911454617977
150802.673776389652630314230919,45297.5207539315742906183004379
150809.185038921423256397247314,45346.0455319149186834692955017
150841.250938425800995901226997,45352.8591975023518898524343967
151028.444996359728975221514702,45369.9938413506097276695072651
151076.054194776166696101427078,45375.780934320100641343742609
151133.524864482315024361014366,45395.3346438482913072220981121
151185.515445850149262696504593,45401.0807377428573090583086014
151260.727575313823763281106949,45434.0018917668421636335551739
151378.272150216682348400354385,45446.4208302497572731226682663
152241.299252831056946888566017,45485.3382863089864258654415607
152324.956325099628884345293045,45489.9989847363540320657193661
152734.533908508979948237538338,45515.5019657724551507271826267
154055.880923780932789668440819,45553.2056197964702732861042023
157047.509772285207873210310936,45712.9130319148534908890724182
157233.7266982754517812281847,45753.2995027751821908168494701
161638.391258745454251766204834,46100.3173589268990326672792435
162115.544533664797199890017509,46316.0000508787925355136394501
175382.207483605801826342940331,46419.5687812211326672695577145
175867.234026437712600454688072,46652.9108672525471774861216545
196463.565356042672647163271904,47246.7814708603254985064268112
197688.417567674478050321340561,47474.967902405158383771777153
200630.358186834055231884121895,47501.4450555041476036421954632
238712.431351424136664718389511,48660.5522849213302833959460258
240440.443073439353611320257187,48850.0733071230206405743956566
240954.425219835742609575390816,49008.6786540240282192826271057
248296.50027057601255364716053,49350.4706776133607490919530392
290165.249393990496173501014709,49438.1546438482982921414077282
300914.048060539877042174339294,49557.7582053654405171982944012
301071.05080715008080005645752,49616.1636262719985097646713257
301097.307089950772933661937714,49674.4973404255724744871258736
302786.573004188423510640859604,49932.3345050878924666903913021
305850.151418493245728313922882,50051.437761332097579725086689
306483.017657276534009724855423,50061.0700254394032526761293411
306864.639279562397859990596771,50090.6105851064421585761010647
313888.084151576156727969646454,51038.7811147086104028858244419
315746.302321040886454284191132,51292.1187812210991978645324707
318761.833722644369117915630341,51820.598876040741743054240942
327148.343393049784936010837555,52022.0723172988145961426198483
362612.817289753467775881290436,52311.8296369102827156893908978
363478.748789795732591301202774,52635.9484620721850660629570484
406424.181636674213223159313202,53204.0752636447359691374003887
408274.245316814107354730367661,53620.5353422756888903677463531
426345.650517117348499596118927,53825.0919079556260840035974979
426599.580474380985833704471588,53863.0429440333173261024057865
427727.159089893917553126811981,54029.6623959297285182401537895
433043.017332550312858074903488,54142.2940795560425613075494766
476156.296175410621799528598785,54375.4794842738410807214677334
479943.844225277251098304986954,54806.3716419981719809584319592
481343.468153815134428441524506,54930.1993223867539200000464916
481704.860295921098440885543823,54964.9031521739962045103311539
482020.249549321713857352733612,54966.1835730805833009071648121
482550.620895326544996351003647,55441.3099953746932442300021648
489880.888930518005508929491043,55586.9338274745969101786613464
489995.066706421785056591033936,55593.9026110083723324351012707
492866.46727955678943544626236,55750.2868617021522368304431438
493558.986463436158373951911926,56814.8056105458090314641594887
506270.439012119022663682699203,57696.4404139685575501061975956
516087.797894368995912373065948,58056.3518524514511227607727051
517467.642493518244009464979172,58251.3820374653441831469535828
524129.204334377252962440252304,58736.837289546769170556217432
526871.255204158253036439418793,59742.7042622571752872318029404
533191.540644032298587262630463,60047.4416489362047286704182625
609015.186980592901818454265594,62020.0108071230642963200807571
675813.843738215160556137561798,63514.2954486587259452790021896
680616.439980696421116590499878,63935.252768270212982315570116
713104.381117684417404234409332,64989.0159505087940488010644913
718508.233994788955897092819214,65468.5069565217781928367912769
729211.036369629204273223876953,65596.8324768733291421085596085
738294.34694072126876562833786,66033.7015888066816842183470726
748118.713837540592066943645477,66266.0782123034296091645956039
748672.544820812880061566829681,66328.9795189639844466000795364
754510.626660893671214580535889,66402.6369773358164820820093155
759396.705232193926349282264709,66634.2194148936105193570256233
Runtime,11216
