Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
11,43437.95267279875406529754,1536.54122793153510428965,0.03537324236954039053,10,UNH{3.5825545171%} JNJ{9.9688473520%} WMT{10.9034267913%} PG{0.3115264798%} MRK{19.1588785047%} KO{19.7819314642%} MCD{5.6074766355%} NKE{0.9345794393%} DIS{9.9688473520%} BA{19.7819314642%} 
12,43444.02847947277041384950,1570.48831357048607060278,0.03614969349153564909,11,UNH{3.6050156740%} JNJ{10.0313479624%} WMT{10.9717868339%} PG{0.3134796238%} MRK{19.2789968652%} KO{18.6520376176%} MCD{5.6426332288%} NKE{0.9404388715%} DIS{10.0313479624%} BA{19.9059561129%} MMM{0.6269592476%} 
13,43450.87057507533609168604,1609.75780237156300245260,0.03704776868832097142,12,UNH{3.5993740219%} JNJ{10.0156494523%} WMT{10.9546165884%} PG{0.3129890454%} MRK{19.2488262911%} KO{18.6228482003%} MCD{5.6338028169%} NKE{0.9389671362%} DIS{10.0156494523%} CRM{0.1564945227%} BA{19.8748043818%} MMM{0.6259780908%} 
14,43523.36963742360967444256,1684.42251383402981446125,0.03870156488034597053,10,UNH{3.6277602524%} JNJ{10.0946372240%} WMT{11.0410094637%} PG{0.3154574132%} MRK{19.4006309148%} KO{18.7697160883%} MCD{5.6782334385%} NKE{0.9463722397%} DIS{10.0946372240%} BA{20.0315457413%} 
15,43532.85685816142358817160,1724.35656126484923333919,0.03961046174578297663,11,UNH{3.6220472441%} JNJ{10.0787401575%} WMT{11.0236220472%} PG{0.3149606299%} MRK{19.3700787402%} KO{18.7401574803%} MCD{5.6692913386%} NKE{0.9448818898%} DIS{10.0787401575%} CRM{0.1574803150%} BA{20.0000000000%} 
16,43993.04772837351629277691,1804.83836100135135893652,0.04102553594706539325,12,UNH{3.6106750392%} JNJ{10.3610675039%} WMT{10.3610675039%} PG{0.3139717425%} MRK{19.3092621664%} KO{19.9372056515%} MCD{5.6514913658%} NKE{5.0235478807%} DIS{5.0235478807%} HON{0.1569858713%} CAT{0.3139717425%} BA{19.9372056515%} 
17,44475.46419191000313730910,2582.95013702242840736290,0.05807584437740982014,14,UNH{3.4690799397%} JNJ{9.6530920060%} WMT{10.5580693816%} PG{0.3016591252%} HD{0.3016591252%} MRK{18.4012066365%} KO{19.1553544495%} CSCO{3.3182503771%} MCD{9.6530920060%} DIS{4.8265460030%} AMGN{0.3016591252%} AXP{0.3016591252%} BA{19.1553544495%} MMM{0.6033182504%} 
18,44529.31646526633267058060,2608.39754150196222326485,0.05857708468389716261,11,UNH{3.6050156740%} JNJ{11.2852664577%} WMT{10.9717868339%} PG{0.3134796238%} MRK{19.2789968652%} KO{18.6520376176%} MCD{10.0313479624%} DIS{5.0156739812%} AMGN{0.3134796238%} BA{19.9059561129%} MMM{0.6269592476%} 
19,44811.48788319491723086685,3743.67035836629247569363,0.08354264799518593132,11,UNH{1.2987012987%} JNJ{0.1855287570%} WMT{1.8552875696%} JPM{0.3710575139%} MRK{22.8200371058%} KO{23.5621521336%} CSCO{5.9369202226%} MCD{6.8645640074%} NKE{7.2356215213%} DIS{12.0593692022%} BA{17.8107606679%} 
20,45473.34104435686458600685,4480.63683267461510695284,0.09853326651991523022,11,UNH{1.2280701754%} JNJ{0.1754385965%} WMT{1.7543859649%} PG{0.3508771930%} MRK{21.5789473684%} KO{20.8771929825%} CSCO{11.2280701754%} MCD{6.4912280702%} NKE{6.8421052632%} DIS{11.2280701754%} BA{18.2456140351%} 
21,45554.98008144181221723557,4552.87518050067956210114,0.09994242500734688839,11,UNH{1.2280701754%} JNJ{0.1754385965%} WMT{1.7543859649%} MRK{21.5789473684%} KO{20.8771929825%} CSCO{11.2280701754%} MCD{6.4912280702%} NKE{6.8421052632%} DIS{11.2280701754%} BA{18.2456140351%} MMM{0.3508771930%} 
22,45610.28254623134125722572,4672.49982872205964667955,0.10244400095495870273,10,UNH{1.2195121951%} JNJ{0.1742160279%} WMT{1.7421602787%} MRK{21.4285714286%} KO{20.7317073171%} CSCO{11.3240418118%} MCD{7.6655052265%} NKE{6.4459930314%} DIS{11.1498257840%} BA{18.1184668990%} 
23,45626.28968775403336621821,4728.15489064558005338768,0.10362786286158620630,10,UNH{1.2389380531%} JNJ{0.1769911504%} WMT{1.7699115044%} MRK{21.4159292035%} KO{21.0619469027%} CSCO{11.5044247788%} MCD{6.5486725664%} NKE{6.5486725664%} DIS{11.3274336283%} BA{18.4070796460%} 
24,45705.71364298262051306665,4835.28190513836125319358,0.10579162909276094984,10,UNH{1.2089810017%} JNJ{0.1727115717%} WMT{1.7271157168%} MRK{21.2435233161%} KO{20.5526770294%} CSCO{11.2262521589%} MCD{7.7720207254%} NKE{6.7357512953%} DIS{11.0535405872%} BA{18.3074265976%} 
25,46165.00451673632051097229,5048.20993148878369538579,0.10935144454840554917,11,UNH{1.3133208255%} JNJ{0.1876172608%} WMT{1.5009380863%} MRK{23.0769230769%} KO{22.3264540338%} CSCO{12.0075046904%} MCD{8.2551594747%} NKE{1.1257035647%} DIS{12.0075046904%} CRM{0.1876172608%} BA{18.0112570356%} 
26,46254.21206058848474640399,5322.81594466406841092976,0.11507743203346976202,11,UNH{0.5395683453%} JNJ{0.1798561151%} V{0.1798561151%} PG{0.3597122302%} MRK{22.1223021583%} KO{21.4028776978%} CSCO{11.5107913669%} MCD{6.4748201439%} NKE{7.0143884892%} DIS{11.5107913669%} BA{18.7050359712%} 
27,46273.03150818710128078237,5566.65768379447763436474,0.12030025918681309938,12,UNH{1.2891344383%} JNJ{0.1841620626%} WMT{1.4732965009%} MRK{22.4677716390%} KO{21.9152854512%} CSCO{11.7863720074%} MCD{8.1031307551%} NKE{0.7366482505%} DIS{11.7863720074%} VZ{0.7366482505%} BA{19.1528545120%} DD{0.3683241252%} 
28,46387.78333032850787276402,5896.31579446639170782873,0.12710923806120646984,11,UNH{1.1884550085%} JNJ{0.1697792869%} WMT{1.6977928693%} PG{0.1697792869%} MRK{21.5619694397%} KO{20.2037351443%} CSCO{11.0356536503%} MCD{7.4702886248%} NKE{6.1120543294%} DIS{10.8658743633%} BA{19.5246179966%} 
29,46507.38478024582582293078,5944.43893544134607509477,0.12781709751106595796,11,UNH{1.2891344383%} JNJ{0.1841620626%} WMT{1.4732965009%} MRK{22.6519337017%} KO{21.9152854512%} CSCO{11.7863720074%} MCD{8.1031307551%} NKE{0.7366482505%} DIS{12.5230202578%} CRM{0.1841620626%} BA{19.1528545120%} 
30,46531.26799158116045873612,5963.15375757578840421047,0.12815369137704765712,11,UNH{2.6881720430%} JNJ{0.1792114695%} WMT{1.4336917563%} MRK{22.0430107527%} KO{21.3261648746%} CSCO{11.4695340502%} MCD{7.8853046595%} NKE{0.7168458781%} DIS{11.4695340502%} CRM{0.1792114695%} BA{20.6093189964%} 
31,46561.92857555241062073037,6019.32539130437362473458,0.12927568886106777235,10,UNH{1.2844036697%} JNJ{0.1834862385%} WMT{1.8348623853%} MRK{23.3027522936%} KO{21.8348623853%} CSCO{11.9266055046%} MCD{8.0733944954%} NKE{0.7339449541%} DIS{11.7431192661%} BA{19.0825688073%} 
32,46563.01589752403378952295,6105.36187351785429200390,0.13112041296797752321,10,UNH{1.2939001848%} JNJ{0.1848428835%} WMT{1.8484288355%} MRK{22.7356746765%} KO{21.9963031423%} CSCO{12.0147874307%} MCD{8.1330868762%} NKE{0.7393715342%} DIS{11.8299445471%} BA{19.2236598891%} 
33,46563.45862319605657830834,6144.65042687754430517089,0.13196292991467187261,10,UNH{1.3011152416%} JNJ{0.1858736059%} WMT{1.4869888476%} MRK{22.8624535316%} KO{22.1189591078%} CSCO{11.8959107807%} MCD{8.1784386617%} NKE{0.7434944238%} DIS{11.8959107807%} BA{19.3308550186%} 
34,46632.74724382831482216716,6271.81012648223440919537,0.13449368731567251656,10,UNH{1.2987012987%} JNJ{0.1855287570%} WMT{1.4842300557%} MRK{22.8200371058%} KO{22.0779220779%} CSCO{11.8738404453%} MCD{8.1632653061%} NKE{0.7421150278%} DIS{11.8738404453%} BA{19.4805194805%} 
35,46698.34803325324901379645,6322.69610540183657576563,0.13539442767653220301,11,UNH{1.2750455373%} JNJ{0.1821493625%} WMT{1.8214936248%} PG{0.1821493625%} MRK{23.1329690346%} KO{21.6757741348%} CSCO{11.8397085610%} MCD{8.0145719490%} NKE{0.7285974499%} DIS{11.6575591985%} BA{19.4899817851%} 
36,46757.55087294038821710274,6354.01737285905073804315,0.13589286124342878082,9,UNH{1.3182674200%} JNJ{0.1883239171%} MRK{23.1638418079%} KO{22.4105461394%} CSCO{12.0527306968%} MCD{8.2862523540%} NKE{0.7532956685%} DIS{12.0527306968%} BA{19.7740112994%} 
37,46770.24654539309267420322,6486.51432147570176312001,0.13868890588763913008,10,UNH{1.2867647059%} JNJ{0.1838235294%} WMT{1.8382352941%} MRK{22.6102941176%} KO{21.8750000000%} CSCO{11.9485294118%} MCD{8.0882352941%} NKE{0.7352941176%} DIS{11.7647058824%} BA{19.6691176471%} 
38,46913.92436540676862932742,6670.93024505935591150774,0.14219510167387197641,9,UNH{1.2962962963%} JNJ{0.1851851852%} WMT{1.8518518519%} MRK{22.7777777778%} KO{22.0370370370%} CSCO{12.0370370370%} MCD{8.1481481481%} DIS{11.8518518519%} BA{19.8148148148%} 
39,47078.52179572116438066587,6778.26977338604865508387,0.14397796521304767614,12,UNH{1.2455516014%} JNJ{0.1779359431%} WMT{1.4234875445%} MRK{21.8861209964%} KO{21.1743772242%} CSCO{11.3879003559%} MCD{7.8291814947%} NKE{2.1352313167%} DIS{11.3879003559%} CRM{0.1779359431%} BA{20.4626334520%} TRV{0.7117437722%} 
40,47143.46470647155365440995,7057.85780237160088290693,0.14971020577965163389,10,UNH{1.2867647059%} JNJ{0.1838235294%} WMT{1.4705882353%} MRK{22.2426470588%} KO{21.8750000000%} CSCO{11.9485294118%} MCD{8.0882352941%} NKE{0.7352941176%} DIS{11.7647058824%} BA{20.4044117647%} 
41,47149.66259802182321436703,7068.73448221349190134788,0.14992121030596861075,11,UNH{1.2612612613%} JNJ{0.1801801802%} WMT{1.8018018018%} PG{0.1801801802%} MRK{22.8828828829%} KO{21.4414414414%} CSCO{11.7117117117%} MCD{7.9279279279%} NKE{0.7207207207%} DIS{11.5315315315%} BA{20.3603603604%} 
42,47190.60595063179061980918,7079.56844005276161624352,0.15002071487403692562,11,UNH{1.2544802867%} JNJ{0.1792114695%} WMT{1.4336917563%} MRK{22.0430107527%} KO{21.3261648746%} CSCO{11.4695340502%} MCD{7.8853046595%} NKE{0.7168458781%} DIS{12.9032258065%} CRM{0.1792114695%} BA{20.6093189964%} 
43,47233.77917920784966554493,7180.11838998689290747279,0.15201236307484700117,9,UNH{1.2867647059%} JNJ{0.1838235294%} WMT{1.8382352941%} MRK{22.6102941176%} KO{21.8750000000%} CSCO{11.9485294118%} MCD{8.0882352941%} DIS{11.7647058824%} BA{20.4044117647%} 
44,47294.39636063051148084924,7227.51763109354214975610,0.15281974583166427206,11,UNH{1.2455516014%} JNJ{0.1779359431%} WMT{1.7793594306%} MRK{22.5978647687%} KO{21.1743772242%} CSCO{11.5658362989%} MCD{7.8291814947%} NKE{0.7117437722%} DIS{11.3879003559%} VZ{0.7117437722%} BA{20.8185053381%} 
45,47323.50680938642472028732,7317.34285111995086481329,0.15462385069207479349,11,UNH{1.2567324955%} JNJ{0.1795332136%} WMT{1.7953321364%} PG{0.1795332136%} MRK{22.8007181329%} KO{21.3644524237%} CSCO{11.6696588869%} MCD{7.8994614004%} NKE{0.7181328546%} DIS{11.4901256732%} BA{20.6463195691%} 
46,47359.87352962878503603861,7347.35051646905685629463,0.15513872755324156771,10,UNH{1.2797074954%} JNJ{0.1828153565%} WMT{1.8281535649%} PG{0.1828153565%} MRK{22.4862888483%} KO{21.7550274223%} CSCO{11.8829981718%} MCD{8.0438756856%} DIS{11.7001828154%} BA{20.6581352834%} 
47,47374.18822358693432761356,7398.40515942031925078481,0.15616953950752360258,10,UNH{1.2589928058%} JNJ{0.1798561151%} WMT{1.7985611511%} MRK{22.8417266187%} KO{21.4028776978%} CSCO{11.6906474820%} MCD{7.9136690647%} NKE{0.7194244604%} DIS{11.5107913669%} BA{20.6834532374%} 
48,47402.49603079407097538933,7420.02090382084497832693,0.15653228258276902229,9,UNH{1.2589928058%} JNJ{0.1798561151%} WMT{1.7985611511%} MRK{22.1223021583%} KO{22.8417266187%} CSCO{11.6906474820%} MCD{7.9136690647%} DIS{11.5107913669%} BA{20.6834532374%} 
49,47450.57927487804408883676,7486.01257444007205776870,0.15776440854544893089,10,UNH{1.2681159420%} JNJ{0.1811594203%} WMT{1.8115942029%} MRK{22.2826086957%} KO{21.5579710145%} CSCO{11.7753623188%} MCD{7.9710144928%} NKE{0.7246376812%} DIS{11.5942028986%} BA{20.8333333333%} 
50,47495.33281505255581578240,7487.58424242428009165451,0.15764884249955737894,12,UNH{1.2704174229%} JNJ{0.1814882033%} WMT{1.4519056261%} PG{0.1814882033%} MRK{22.3230490018%} KO{21.5970961887%} CSCO{11.6152450091%} MCD{7.9854809437%} NKE{0.7259528131%} DIS{11.6152450091%} CRM{0.1814882033%} BA{20.8711433757%} 
51,47520.30747527714265743271,7518.49628458500592387281,0.15821649067604559580,11,UNH{1.2658227848%} JNJ{0.1808318264%} WMT{1.8083182640%} MRK{22.2423146474%} KO{21.5189873418%} CSCO{11.7540687161%} MCD{7.9566003617%} NKE{0.7233273056%} DIS{11.5732368897%} CRM{0.1808318264%} BA{20.7956600362%} 
52,47530.83829757495550438762,7541.61299077735475293593,0.15866778834326031311,11,UNH{1.2681159420%} JNJ{0.1811594203%} WMT{1.8115942029%} MRK{22.2826086957%} KO{21.5579710145%} CSCO{11.5942028986%} MCD{7.9710144928%} NKE{0.7246376812%} DIS{11.5942028986%} CRM{0.1811594203%} BA{20.8333333333%} 
53,47539.84537729491421487182,7547.84439525694597250549,0.15876880404961951632,12,UNH{1.2704174229%} JNJ{0.1814882033%} WMT{1.4519056261%} MRK{22.3230490018%} KO{21.5970961887%} CSCO{11.6152450091%} MCD{7.9854809437%} NKE{0.7259528131%} DIS{11.6152450091%} HON{0.1814882033%} CRM{0.1814882033%} BA{20.8711433757%} 
54,47544.14848157692904351279,7565.27186034258102154126,0.15912098758639200979,11,UNH{1.2727272727%} JNJ{0.1818181818%} WMT{1.4545454545%} MRK{22.3636363636%} KO{21.6363636364%} CSCO{11.6363636364%} MCD{8.0000000000%} NKE{0.7272727273%} DIS{11.6363636364%} CRM{0.1818181818%} BA{20.9090909091%} 
55,47553.72744922847050474957,7638.49714624507487314986,0.16062877835182201580,10,UNH{1.2544802867%} JNJ{0.1792114695%} WMT{1.7921146953%} MRK{22.7598566308%} KO{21.3261648746%} CSCO{11.6487455197%} MCD{7.8853046595%} NKE{0.7168458781%} DIS{11.4695340502%} BA{20.9677419355%} 
56,47596.68813986526947701350,7681.56568906462507584365,0.16138865936411284085,9,UNH{1.2773722628%} JNJ{0.1824817518%} WMT{1.8248175182%} MRK{22.4452554745%} KO{21.7153284672%} CSCO{11.8613138686%} MCD{8.0291970803%} DIS{11.6788321168%} BA{20.9854014599%} 
57,47745.40424898218770977110,7881.84123583666860213270,0.16508062628885772360,10,UNH{1.2500000000%} JNJ{0.1785714286%} WMT{1.7857142857%} MRK{22.6785714286%} KO{21.2500000000%} CSCO{11.6071428571%} MCD{7.8571428571%} NKE{0.7142857143%} DIS{11.4285714286%} BA{21.2500000000%} 
58,47809.58502292193588800728,7887.81203425557578157168,0.16498390501557011478,10,UNH{1.2500000000%} JNJ{0.1785714286%} WMT{1.7857142857%} MRK{21.9642857143%} KO{21.2500000000%} CSCO{12.3214285714%} MCD{7.8571428571%} NKE{0.7142857143%} DIS{11.4285714286%} BA{21.2500000000%} 
59,47816.04714768608391750604,7928.54289064561999111902,0.16581343217596561379,10,UNH{1.2567324955%} JNJ{0.1795332136%} WMT{1.7953321364%} MRK{22.0825852783%} KO{21.3644524237%} CSCO{11.6696588869%} MCD{7.8994614004%} NKE{0.8976660682%} DIS{11.4901256732%} BA{21.3644524237%} 
60,47854.08308061598654603586,7979.16111462453500280390,0.16673940029699604870,10,UNH{1.2589928058%} JNJ{0.1798561151%} WMT{1.7985611511%} MRK{22.1223021583%} KO{21.4028776978%} CSCO{11.6906474820%} MCD{7.9136690647%} NKE{0.7194244604%} DIS{11.5107913669%} BA{21.4028776978%} 
61,47873.45651927869766950607,7982.33810803691994806286,0.16673828648287433718,11,AAPL{0.3558718861%} UNH{1.2455516014%} JNJ{0.1779359431%} WMT{1.7793594306%} MRK{22.5978647687%} KO{21.1743772242%} CSCO{11.5658362989%} MCD{7.8291814947%} NKE{0.7117437722%} DIS{11.3879003559%} BA{21.1743772242%} 
62,47881.67831344847945729271,8002.89201844534727570135,0.16713892036231284277,10,UNH{1.2635379061%} JNJ{0.1805054152%} WMT{1.4440433213%} MRK{22.2021660650%} KO{21.4801444043%} CSCO{11.7328519856%} MCD{7.9422382671%} NKE{0.7220216606%} DIS{11.5523465704%} BA{21.4801444043%} 
63,47945.79958035764138912782,8058.49243478263906581560,0.16807504526598884831,11,UNH{1.2635379061%} JNJ{0.1805054152%} WMT{1.4440433213%} MRK{22.2021660650%} KO{21.4801444043%} CSCO{11.5523465704%} MCD{7.9422382671%} NKE{0.7220216606%} DIS{11.5523465704%} CRM{0.1805054152%} BA{21.4801444043%} 
64,47997.63283690559910610318,8169.41069565219095238717,0.17020444994467923139,9,UNH{1.2681159420%} JNJ{0.1811594203%} WMT{1.8115942029%} MRK{22.2826086957%} KO{21.5579710145%} CSCO{11.7753623188%} MCD{7.9710144928%} DIS{11.5942028986%} BA{21.5579710145%} 
65,48157.90980702590604778379,8185.40114097495461464860,0.16997002514799264272,10,UNH{1.2844036697%} JNJ{0.1834862385%} MRK{22.3853211009%} KO{21.8348623853%} CSCO{11.7431192661%} MCD{8.0733944954%} NKE{0.7339449541%} DIS{11.7431192661%} CRM{0.1834862385%} BA{21.8348623853%} 
66,48176.15795035560586256906,8222.86730698288738494739,0.17068333501098942317,10,UNH{1.2658227848%} JNJ{0.1808318264%} WMT{1.8083182640%} MRK{22.2423146474%} KO{21.5189873418%} CSCO{11.7540687161%} MCD{7.9566003617%} DIS{11.5732368897%} BA{21.5189873418%} WBA{0.1808318264%} 
67,48204.80485247514297952875,8252.73301976288712467067,0.17120146103732516996,12,AAPL{0.7168458781%} UNH{1.2544802867%} JNJ{0.1792114695%} WMT{1.4336917563%} MRK{22.0430107527%} KO{21.3261648746%} CSCO{11.4695340502%} MCD{7.8853046595%} NKE{0.7168458781%} DIS{11.4695340502%} CRM{0.1792114695%} BA{21.3261648746%} 
68,48336.27470425177307333797,8374.14765480899404792581,0.17324768418846278606,9,UNH{1.2797074954%} JNJ{0.1828153565%} MRK{22.4862888483%} KO{21.7550274223%} CSCO{11.7001828154%} MCD{8.0438756856%} NKE{0.7312614260%} DIS{11.7001828154%} BA{22.1206581353%} 
69,48452.70074710014159791172,8582.67494598159100860357,0.17713511968670306307,11,UNH{1.2635379061%} JNJ{0.1805054152%} WMT{1.4440433213%} MRK{22.2021660650%} KO{21.4801444043%} CSCO{11.5523465704%} MCD{7.2202166065%} NKE{0.7220216606%} DIS{11.5523465704%} CRM{0.1805054152%} BA{22.2021660650%} 
70,48460.10166343214223161340,8591.94063504615041892976,0.17729926971097556554,9,UNH{0.5586592179%} MRK{22.9050279330%} KO{22.1601489758%} CSCO{11.9180633147%} MCD{8.1936685289%} NKE{0.7448789572%} DIS{11.9180633147%} CRM{0.1862197393%} BA{21.4152700186%} 
71,48544.27126876939291832969,8737.81349670623239944689,0.17999680020591105056,7,UNH{0.5628517824%} MRK{23.0769230769%} KO{22.3264540338%} CSCO{12.1951219512%} MCD{8.2551594747%} DIS{12.0075046904%} BA{21.5759849906%} 
72,48663.40904276763467350975,8837.14164163380155514460,0.18159725788769373600,12,UNH{1.3307984791%} JNJ{0.1901140684%} WMT{1.5209125475%} PG{0.3802281369%} MRK{24.1444866920%} KO{16.1596958175%} CSCO{12.1673003802%} MCD{8.3650190114%} NKE{0.7604562738%} DIS{12.1673003802%} VZ{0.1901140684%} BA{22.6235741445%} 
73,48736.53362114536867011338,8841.13247167327608622145,0.18140667410612404398,11,UNH{1.2367491166%} JNJ{0.1766784452%} WMT{1.7667844523%} JPM{0.3533568905%} MRK{21.7314487633%} KO{21.0247349823%} CSCO{11.4840989399%} MCD{7.7738515901%} NKE{0.7067137809%} DIS{11.3074204947%} BA{22.4381625442%} 
74,48737.71602758869266835973,8916.01460342555219540372,0.18293870394703173887,11,UNH{1.3282732448%} JNJ{0.1897533207%} WMT{1.8975332068%} PG{0.3795066414%} MRK{24.0986717268%} KO{16.1290322581%} CSCO{12.1442125237%} MCD{8.3491461101%} NKE{0.7590132827%} DIS{12.1442125237%} BA{22.5806451613%} 
75,48762.97605210889742011204,8937.23782608702276775148,0.18327917099515311783,10,UNH{1.2411347518%} JNJ{0.1773049645%} WMT{1.7730496454%} MRK{21.8085106383%} KO{21.0992907801%} CSCO{11.5248226950%} MCD{7.8014184397%} NKE{0.7092198582%} DIS{11.3475177305%} BA{22.5177304965%} 
76,48776.09843593308323761448,8956.41472463770151080098,0.18362302463371199535,11,UNH{1.3513513514%} JNJ{0.1930501931%} PG{0.3861003861%} MRK{24.5173745174%} KO{16.4092664093%} CSCO{12.3552123552%} MCD{8.4942084942%} NKE{0.7722007722%} DIS{12.3552123552%} VZ{0.1930501931%} BA{22.9729729730%} 
77,48803.71826694773335475475,8977.60444532281326246448,0.18395328807155431061,10,UNH{1.2455516014%} JNJ{0.1779359431%} WMT{1.4234875445%} MRK{21.8861209964%} KO{21.1743772242%} CSCO{11.3879003559%} MCD{8.0071174377%} NKE{0.7117437722%} DIS{11.3879003559%} BA{22.5978647687%} 
78,48823.59750227541371714324,8983.57452700922840449493,0.18400066743526122259,10,UNH{1.2477718360%} JNJ{0.1782531194%} WMT{1.4260249554%} MRK{21.9251336898%} KO{21.2121212121%} CSCO{11.4081996435%} MCD{7.8431372549%} NKE{0.7130124777%} DIS{11.4081996435%} BA{22.6381461676%} 
79,48856.32656027406483190134,9019.11949143610945611726,0.18460494528398935232,11,UNH{1.2455516014%} JNJ{0.1779359431%} WMT{1.4234875445%} MRK{21.8861209964%} KO{21.1743772242%} CSCO{11.3879003559%} MCD{7.8291814947%} NKE{0.7117437722%} DIS{11.3879003559%} CRM{0.1779359431%} BA{22.5978647687%} 
80,48863.71571013509674230590,9091.30105401848413748667,0.18605423107708540797,10,UNH{1.3333333333%} JNJ{0.1904761905%} WMT{1.9047619048%} MRK{24.1904761905%} KO{16.1904761905%} CSCO{12.1904761905%} MCD{8.3809523810%} NKE{0.7619047619%} DIS{12.1904761905%} BA{22.6666666667%} 
81,48958.31143367345794104040,9118.92353359684057068080,0.18625894698085640466,9,UNH{0.5565862709%} PG{0.3710575139%} MRK{22.8200371058%} KO{22.0779220779%} CSCO{11.8738404453%} MCD{8.1632653061%} DIS{11.8738404453%} CRM{0.1855287570%} BA{22.0779220779%} 
82,48977.41561644558532861993,9170.77607114627426199149,0.18724499763247859363,10,UNH{1.3565891473%} PG{0.3875968992%} MRK{23.8372093023%} KO{16.8604651163%} CSCO{12.4031007752%} MCD{8.5271317829%} NKE{0.7751937984%} DIS{12.5968992248%} CRM{0.1937984496%} BA{23.0620155039%} 
83,49028.02745434648386435583,9234.69452437418840418104,0.18835541635798574989,10,UNH{1.3592233010%} PG{0.3883495146%} MRK{23.8834951456%} KO{16.8932038835%} CSCO{12.4271844660%} MCD{8.5436893204%} NKE{0.7766990291%} DIS{12.4271844660%} CRM{0.1941747573%} BA{23.1067961165%} 
84,49075.28521827531221788377,9288.99634782611428818200,0.18928053716877743518,10,UNH{0.5905511811%} PG{0.3937007874%} MRK{25.0000000000%} KO{16.7322834646%} CSCO{12.5984251969%} MCD{8.6614173228%} NKE{0.7874015748%} DIS{12.5984251969%} VZ{0.1968503937%} BA{22.4409448819%} 
85,49121.89249670295248506591,9303.15320158102986169979,0.18938914461012379409,7,MRK{23.5185185185%} KO{22.0370370370%} CSCO{12.0370370370%} MCD{8.1481481481%} NKE{0.7407407407%} DIS{11.8518518519%} BA{21.6666666667%} 
