DailyRisk,ExpectedReturn
56367.1718788516882341355085373,-7303.13642102088033425388857722
56382.1599695442491793073713779,-7299.03021443671241286210715771
56386.4368927734394674189388752,-7200.3642222892749487073160708
56388.0370941412620595656335354,-7185.83703714891998970415443182
56410.499754435542854480445385,-7134.55448504978721757652238011
56434.8347517560614505782723427,-7064.91552401083481527166441083
56442.9466026097506983205676079,-7050.3773663545298404642380774
56452.4461819751304574310779572,-7010.44360012080960586899891496
56453.0575307813996914774179459,-6962.90237390515630977461114526
56487.8205978685000445693731308,-6843.34718514040559966815635562
56505.3693086398416198790073395,-6792.10406221688390360213816166
56512.0066329696128377690911293,-6748.35719420113036903785541654
56539.4176050595997367054224014,-6715.38244639082404319196939468
56543.8563006502663483843207359,-6669.67133494412064464995637536
56579.1824475185567280277609825,-6541.86360918149330245796591043
56683.0505947490237304009497166,-6526.29643914224016043590381742
56728.4682749277053517289459705,-6445.12480519480777729768306017
56745.1967032298780395649373531,-6098.08734521291808050591498613
56794.5001497185949119739234447,-5911.46884929019051924115046859
56982.166776548059715423732996,-5494.98269405013979849172756076
56986.3245212756664841435849667,-5414.30385986107830831315368414
57180.5136644285448710434138775,-5221.92231954095404944382607937
57325.2092839094912051223218441,-4811.79158562367138074478134513
57345.2620054845174308866262436,-4694.73569616429085726849734783
57373.0157111365988384932279587,-4655.20655089101910562021657825
57391.9759016483294544741511345,-4538.66270915131735819159075618
57441.2197324570588534697890282,-4380.49234974328464886639267206
57467.3493398816426633857190609,-4345.05398973118462890852242708
57513.9254930748793412931263447,-4305.4091633947509762947447598
57532.4276221159598208032548428,-4183.22124433706721902126446366
57534.8490981030263355933129787,-4112.11905466628650174243375659
57552.1878520474565448239445686,-4098.97828148597636754857376218
57554.5480952359794173389673233,-4064.12685895495405929978005588
57577.1082797013805247843265533,-4012.88619148297493666177615523
57600.5536820875859120860695839,-3964.89430383571243510232307017
57621.1761993525942671112716198,-3915.43511325881081575062125921
57686.5568386118247872218489647,-3812.07724252492243977030739188
57724.6842387690921896137297153,-3718.3437601933169389667455107
57746.645517019205726683139801,-3664.59381153727508717565797269
57804.6262346126532065682113171,-3573.99778616733283342909999192
57831.3143643080838955938816071,-3549.91040169132611481472849846
57858.1154619086519232951104641,-3524.58452733314015858923085034
57883.8131663966414635069668293,-3502.06409241921664943220093846
57884.8130463242414407432079315,-3387.08159468437861505663022399
57930.737990079498558770865202,-3320.8371821202053979504853487
57946.694956396226189099252224,-3276.92683479310244365478865802
57984.2819940114786732010543346,-3193.8949833886904343671631068
58017.0658967908602789975702763,-3158.86769253999545981059782207
58205.413588513256399892270565,-2957.749845967973669758066535
58215.4284680470373132266104221,-2922.60276653578466721228323877
58342.1296038031214266084134579,-2846.53897614013021666323766112
58342.4242457944492343813180923,-2707.62986408941378613235428929
58359.372433449621894396841526,-2549.93999093930642629857175052
58363.3166108726873062551021576,-2529.68992147389371893950738013
58368.2367394926404813304543495,-2456.73469646632929652696475387
58460.532058029435575008392334,-2288.84399879192051230347715318
58496.4472424577616038732230663,-2059.69204771968861678033135831
58614.3587194427091162651777267,-2041.84643612200989082339219749
58625.6605747971043456345796585,-1901.85379341584712165058590472
58662.6298166347623919136822224,-1843.96809121110936757759191096
58768.0192193823604611679911613,-1835.59190274842535472998861223
58820.7897078624300775118172169,-1572.70002114163207806996069849
58879.7756665112974587827920914,-1477.74165508911755750887095928
58966.142589463925105519592762,-1458.65823920263756008353084326
58973.5256489940220490097999573,-1185.85072787678950589906889945
59072.9346487933216849341988564,-1018.50544246451102026185253635
59130.3250873863944434560835361,-905.736460283867813814140390605
59141.0106499248140607960522175,-889.428221081240963030722923577
59169.282873887204914353787899,-886.919429175488176042563281953
59170.8857989489479223266243935,-823.678773784345594322076067328
59174.5501722005210467614233494,-785.891087284782543065375648439
59247.7553675683666369877755642,-672.602552099052672929246909916
59358.9551914907497121021151543,-544.463183328297759544511791319
59522.0796736278207390569150448,-377.485086076734546622901689261
59674.2969945484146592207252979,78.6224282694183358444206533022
59764.4273095867174561135470867,110.646318332841488540907448623
59776.6705157272081123664975166,142.24744186047109906212426722
59777.6383917097336961887776852,235.24615826030753851227927953
59816.3607876718597253784537315,256.131588643933753246528794989
59847.6961645220799255184829235,328.647127755917892955039860681
59857.9338527189829619601368904,361.156348535166046076483326033
59865.4507186815608292818069458,365.139812745349672695738263428
59880.8231972279463661834597588,373.277952280256727135565597564
59881.8934392853552708402276039,397.05570824523726969346171245
59883.6099651266122236847877502,402.243932346739939021063037217
59918.7550348230797681026160717,449.702678948923221469158306718
59950.7227896767435595393180847,485.317916037429881725984159857
59954.0762384652480250224471092,493.463050437954450444522080943
59954.8392261760891415178775787,497.959109030485080893413396552
59961.2366208159292000345885754,516.980969495585327422304544598
59969.3279114503893651999533176,520.964433705784699668583925813
59987.3531503907797741703689098,557.270869827818842168198898435
60030.66411324019281892105937,596.390069465361875700182281435
60037.4858865320711629465222359,614.396418000621792998572345823
60040.0619863477113540284335613,634.774738749603443466185126454
