Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
11,34086.17693380785203771666,6724.96298334872517443728,0.19729296707014021273,8,MRK{12.6556016598%} KO{26.3485477178%} CSCO{26.3485477178%} MCD{10.7883817427%} AMGN{8.2987551867%} IBM{1.4522821577%} TRV{13.0705394191%} WBA{1.0373443983%} 
12,34094.43768287203420186415,6748.03350138767200405709,0.19792183006959138125,9,MSFT{0.2074688797%} MRK{12.6556016598%} KO{26.3485477178%} CSCO{26.3485477178%} MCD{10.7883817427%} AMGN{8.2987551867%} IBM{1.4522821577%} TRV{12.8630705394%} WBA{1.0373443983%} 
13,34094.55024712719750823453,6786.35314986127195879817,0.19904509960306895899,8,MRK{13.0165289256%} KO{26.2396694215%} CSCO{26.2396694215%} MCD{10.7438016529%} AMGN{8.2644628099%} IBM{1.4462809917%} TRV{13.0165289256%} WBA{1.0330578512%} 
14,34094.60756662330823019147,6799.69263644768943777308,0.19943601413099132369,9,MSFT{0.2083333333%} MRK{12.7083333333%} KO{26.4583333333%} CSCO{26.4583333333%} MCD{10.2083333333%} AMGN{8.3333333333%} IBM{1.4583333333%} TRV{13.1250000000%} WBA{1.0416666667%} 
15,34096.45058290483575547114,6814.88528445882184314542,0.19987081259055294868,9,MSFT{0.2092050209%} MRK{12.5523012552%} KO{26.5690376569%} CSCO{26.5690376569%} MCD{10.0418410042%} AMGN{8.3682008368%} IBM{1.4644351464%} TRV{13.1799163180%} WBA{1.0460251046%} 
16,34099.64684367956942878664,6862.56722016654202889185,0.20125038982444862223,8,MRK{12.7348643006%} KO{26.5135699374%} CSCO{26.5135699374%} MCD{10.2296450939%} AMGN{8.3507306889%} IBM{1.4613778706%} TRV{13.1524008351%} WBA{1.0438413361%} 
17,34101.71602739844092866406,6877.54671831637733703246,0.20167743795622278258,8,MRK{12.5786163522%} KO{26.6247379455%} CSCO{26.6247379455%} MCD{10.0628930818%} AMGN{8.3857442348%} IBM{1.4675052411%} TRV{13.2075471698%} WBA{1.0482180294%} 
18,34104.76099565529148094356,6905.60620259018469369039,0.20248217553760047838,9,V{0.2087682672%} MRK{12.7348643006%} KO{26.5135699374%} CSCO{26.5135699374%} MCD{10.0208768267%} AMGN{8.3507306889%} IBM{1.4613778706%} TRV{13.1524008351%} WBA{1.0438413361%} 
19,34105.50834405832574702799,6909.91908186861564900028,0.20260419554990810598,8,MRK{12.7615062762%} KO{26.5690376569%} CSCO{26.5690376569%} MCD{10.0418410042%} AMGN{8.3682008368%} IBM{1.4644351464%} TRV{13.1799163180%} WBA{1.0460251046%} 
20,34108.59460724642121931538,6924.10095513413671142189,0.20300164914045157327,8,MRK{13.0977130977%} KO{26.4033264033%} CSCO{26.4033264033%} MCD{10.1871101871%} AMGN{8.3160083160%} IBM{1.4553014553%} TRV{13.0977130977%} WBA{1.0395010395%} 
21,34115.91743398843391332775,6971.07312673446904227603,0.20433491610544951556,8,MRK{13.1250000000%} KO{26.4583333333%} CSCO{26.4583333333%} MCD{10.0000000000%} AMGN{8.3333333333%} IBM{1.4583333333%} TRV{13.1250000000%} WBA{1.0416666667%} 
22,34120.86856061565049458295,6995.45083256240923219593,0.20501971748271899387,8,MRK{12.7882599581%} KO{26.6247379455%} CSCO{26.6247379455%} MCD{10.0628930818%} AMGN{8.3857442348%} IBM{1.4675052411%} TRV{12.9979035639%} WBA{1.0482180294%} 
23,34137.24942017941793892533,7006.78720860316389007494,0.20525342046044486866,9,MSFT{0.2087682672%} MRK{12.7348643006%} KO{26.5135699374%} CSCO{26.5135699374%} MCD{10.8559498956%} AMGN{8.3507306889%} IBM{1.4613778706%} TRV{12.3173277662%} WBA{1.0438413361%} 
24,34153.63115457929961849004,7030.15654024051946180407,0.20583921248145001237,10,V{0.4140786749%} HD{0.8281573499%} MRK{12.8364389234%} KO{26.2939958592%} CSCO{26.2939958592%} MCD{9.9378881988%} AMGN{8.2815734990%} IBM{1.4492753623%} TRV{12.8364389234%} WBA{0.8281573499%} 
25,34175.77142143361561466008,7037.99556891765314503573,0.20593523646122341431,11,JNJ{0.2061855670%} V{0.4123711340%} HD{0.8247422680%} MRK{12.9896907216%} KO{26.1855670103%} CSCO{26.1855670103%} MCD{9.8969072165%} AMGN{8.2474226804%} IBM{1.4432989691%} TRV{12.7835051546%} WBA{0.8247422680%} 
26,34194.87909884039254393429,7050.92329555966352927499,0.20619822269816923122,11,JNJ{0.2044989775%} V{1.2269938650%} HD{0.8179959100%} MRK{12.8834355828%} KO{25.9713701431%} CSCO{25.9713701431%} MCD{10.2249488753%} AMGN{8.1799591002%} IBM{1.4314928425%} TRV{12.0654396728%} WBA{1.0224948875%} 
27,34201.48122291718027554452,7096.25174606842847424559,0.20748375486478889962,11,JNJ{0.2040816327%} V{1.2244897959%} HD{0.8163265306%} MRK{12.8571428571%} KO{25.9183673469%} CSCO{25.9183673469%} MCD{10.6122448980%} AMGN{8.1632653061%} IBM{1.4285714286%} TRV{12.0408163265%} WBA{0.8163265306%} 
28,34202.37679714176192646846,7142.01440795556300145108,0.20881631853586296588,11,JNJ{0.2053388090%} V{1.2320328542%} HD{0.8213552361%} MRK{12.9363449692%} KO{26.0780287474%} CSCO{26.0780287474%} MCD{9.8562628337%} AMGN{8.2135523614%} IBM{1.4373716632%} TRV{12.1149897331%} WBA{1.0266940452%} 
29,34204.80849588529963511974,7156.81702590191707713529,0.20923423754186062928,11,JNJ{0.2070393375%} V{0.4140786749%} HD{0.8281573499%} MRK{13.0434782609%} KO{26.2939958592%} CSCO{26.2939958592%} MCD{9.9378881988%} AMGN{8.2815734990%} IBM{1.4492753623%} TRV{12.2153209110%} WBA{1.0351966874%} 
30,34212.82149104976269882172,7415.11911655876338045346,0.21673509501397286714,9,MSFT{0.2141327623%} MRK{13.0620985011%} KO{27.1948608137%} CSCO{27.1948608137%} MCD{7.7087794433%} AMGN{8.5653104925%} IBM{1.4989293362%} TRV{13.4903640257%} WBA{1.0706638116%} 
31,34219.23059231162915239111,7423.14067530065858591115,0.21692891823723495226,8,MRK{12.8691983122%} KO{26.7932489451%} CSCO{26.7932489451%} MCD{10.9704641350%} AMGN{8.4388185654%} IBM{1.4767932489%} TRV{11.6033755274%} WBA{1.0548523207%} 
32,34222.48723331765359034762,7480.05706984278003801592,0.21857140361675680973,8,MRK{13.0901287554%} KO{27.2532188841%} CSCO{27.2532188841%} MCD{7.7253218884%} AMGN{8.5836909871%} IBM{1.5021459227%} TRV{13.5193133047%} WBA{1.0729613734%} 
33,34257.95883151764428475872,7542.06312442179842037149,0.22015506415645025307,9,HD{0.8403361345%} MRK{13.2352941176%} KO{26.6806722689%} CSCO{26.6806722689%} MCD{10.0840336134%} AMGN{8.4033613445%} IBM{1.4705882353%} TRV{11.5546218487%} WBA{1.0504201681%} 
34,34281.71943566101253964007,7677.57170675305042095715,0.22395526925544401164,8,MRK{13.2034632035%} KO{27.4891774892%} CSCO{27.4891774892%} MCD{6.9264069264%} AMGN{8.6580086580%} IBM{1.5151515152%} TRV{13.6363636364%} WBA{1.0822510823%} 
35,34345.85515936755837174132,7706.69011563369531359058,0.22438486623419412469,7,MRK{12.9237288136%} KO{26.9067796610%} CSCO{26.9067796610%} MCD{10.1694915254%} AMGN{8.4745762712%} IBM{1.4830508475%} TRV{13.1355932203%} 
36,34370.86095529690646799281,8049.37123959296786779305,0.23419172566151491566,9,MSFT{0.2145922747%} MRK{12.8755364807%} KO{27.2532188841%} CSCO{27.2532188841%} MCD{11.1587982833%} AMGN{8.5836909871%} IBM{1.5021459227%} TRV{10.0858369099%} WBA{1.0729613734%} 
37,34389.23163376859156414866,8051.89851526365509926109,0.23414011109678511957,10,V{0.4219409283%} HD{0.8438818565%} MRK{13.2911392405%} KO{26.7932489451%} CSCO{26.7932489451%} MCD{10.9704641350%} AMGN{8.4388185654%} IBM{1.4767932489%} TRV{9.9156118143%} WBA{1.0548523207%} 
38,34401.75151154988270718604,8146.34758556892847991548,0.23680037287734934104,8,MRK{13.0901287554%} KO{27.2532188841%} CSCO{27.2532188841%} MCD{11.1587982833%} AMGN{8.5836909871%} IBM{1.5021459227%} TRV{10.0858369099%} WBA{1.0729613734%} 
39,34403.91924029486835934222,8354.12887372803561447654,0.24282491815477341701,9,V{1.6949152542%} MRK{13.3474576271%} KO{26.9067796610%} CSCO{26.9067796610%} MCD{10.1694915254%} AMGN{8.4745762712%} IBM{1.4830508475%} TRV{9.9576271186%} WBA{1.0593220339%} 
40,34527.78327153717691544443,8395.79953515263514418621,0.24316068799220236230,11,UNH{0.8316008316%} V{4.7817047817%} HD{0.8316008316%} MRK{13.0977130977%} KO{26.4033264033%} CSCO{26.4033264033%} MCD{6.6528066528%} AMGN{8.3160083160%} IBM{1.0395010395%} TRV{10.6029106029%} WBA{1.0395010395%} 
41,34578.25325590893771732226,8893.19587187785327841993,0.25719043139803859921,8,HD{2.9914529915%} MRK{13.4615384615%} KO{27.1367521368%} CSCO{25.2136752137%} MCD{5.7692307692%} AMGN{8.5470085470%} IBM{6.6239316239%} TRV{10.2564102564%} 
42,34697.09727922586898785084,9481.46870952825156564359,0.27326403223952322463,9,MSFT{0.2178649237%} MRK{13.2897603486%} KO{27.6688453159%} CSCO{27.6688453159%} MCD{11.3289760349%} AMGN{8.7145969499%} IBM{3.2679738562%} TRV{6.7538126362%} WBA{1.0893246187%} 
43,34711.74116079264058498666,9658.91317067528871120885,0.27826069357722554853,11,JNJ{0.2105263158%} V{0.4210526316%} HD{0.8421052632%} MRK{13.2631578947%} KO{26.7368421053%} CSCO{26.7368421053%} MCD{10.1052631579%} AMGN{8.4210526316%} IBM{6.1052631579%} TRV{6.3157894737%} WBA{0.8421052632%} 
44,34729.93079438556014792994,9661.30182469929968647193,0.27818373384899303113,10,V{0.4201680672%} HD{0.8403361345%} MRK{13.2352941176%} KO{26.6806722689%} CSCO{26.6806722689%} MCD{10.0840336134%} AMGN{8.4033613445%} IBM{6.5126050420%} TRV{6.3025210084%} WBA{0.8403361345%} 
45,34771.66062058720126515254,9813.85932238668101490475,0.28223729172647582519,9,V{0.4237288136%} MRK{13.3474576271%} KO{26.9067796610%} CSCO{26.9067796610%} MCD{10.1694915254%} AMGN{8.4745762712%} IBM{6.5677966102%} TRV{6.3559322034%} WBA{0.8474576271%} 
46,34813.23467448673909530044,9912.65248149860781268217,0.28473804787703926866,11,JNJ{0.2074688797%} V{3.7344398340%} HD{1.2448132780%} MRK{13.0705394191%} KO{26.3485477178%} CSCO{26.1410788382%} MCD{7.8838174274%} AMGN{8.2987551867%} IBM{6.0165975104%} TRV{6.2240663900%} WBA{0.8298755187%} 
47,34868.84612955573538783938,10534.50352451430808287114,0.30211792742935050793,9,UNH{0.4424778761%} HD{3.0973451327%} MRK{13.9380530973%} KO{28.0973451327%} CSCO{26.1061946903%} MCD{5.9734513274%} AMGN{8.8495575221%} IBM{6.8584070796%} TRV{6.6371681416%} 
48,34870.60675835194706451148,10542.49607308047234255355,0.30233187928556515267,9,V{1.7467248908%} HD{3.0567685590%} MRK{13.7554585153%} KO{27.7292576419%} CSCO{25.7641921397%} MCD{5.8951965066%} AMGN{8.7336244541%} IBM{6.7685589520%} TRV{6.5502183406%} 
49,34874.11100385818281210959,10637.02554579097341047600,0.30501209176670285306,8,HD{3.1111111111%} MRK{14.0000000000%} KO{28.2222222222%} CSCO{26.2222222222%} MCD{6.0000000000%} AMGN{8.8888888889%} IBM{6.8888888889%} TRV{6.6666666667%} 
50,34882.08873804274480789900,10681.21665124880928487983,0.30620920471427420795,8,HD{3.1042128603%} MRK{13.9689578714%} KO{28.1596452328%} CSCO{26.3858093126%} MCD{5.9866962306%} AMGN{8.8691796009%} IBM{6.8736141907%} TRV{6.6518847007%} 
51,34908.68572561899782158434,10705.51630897313043533359,0.30667199542022577363,8,HD{3.1390134529%} MRK{14.1255605381%} KO{28.4753363229%} CSCO{26.4573991031%} MCD{6.0538116592%} AMGN{8.9686098655%} IBM{6.0538116592%} TRV{6.7264573991%} 
52,34977.04525910838128766045,11042.81176688251616724301,0.31571596986188693590,8,HD{3.1390134529%} MRK{14.1255605381%} KO{28.4753363229%} CSCO{26.4573991031%} MCD{6.0538116592%} AMGN{8.9686098655%} IBM{6.9506726457%} TRV{5.8295964126%} 
53,34986.15709105417772661895,11088.57786771505197975785,0.31694186471684132611,8,HD{3.1319910515%} MRK{14.0939597315%} KO{28.4116331096%} CSCO{26.6219239374%} MCD{6.0402684564%} AMGN{8.9485458613%} IBM{6.9351230425%} TRV{5.8165548098%} 
54,35046.86559969407244352624,11237.66763182238355511799,0.32064686640395251294,9,V{1.7937219731%} HD{3.1390134529%} MRK{14.1255605381%} KO{28.4753363229%} CSCO{26.4573991031%} MCD{3.3632286996%} AMGN{8.9686098655%} IBM{6.9506726457%} TRV{6.7264573991%} 
55,35053.44987394302006578073,11256.43801110086315020453,0.32112211641309335031,9,V{1.7977528090%} HD{3.1460674157%} MRK{14.1573033708%} KO{28.5393258427%} CSCO{26.5168539326%} MCD{3.3707865169%} AMGN{8.9887640449%} IBM{6.7415730337%} TRV{6.7415730337%} 
56,35084.94779450316855218261,11363.20985661421946133487,0.32387706326855408845,10,V{1.7817371938%} HD{1.3363028953%} MRK{14.0311804009%} KO{28.2850779510%} CSCO{28.0623608018%} MCD{3.1180400891%} AMGN{8.9086859688%} IBM{6.9042316258%} TRV{6.6815144766%} WBA{0.8908685969%} 
57,35131.78900630257703596726,11445.71691951897628314327,0.32579373960903718066,10,V{0.4514672686%} HD{1.3544018059%} MRK{14.2212189616%} KO{28.6681715576%} CSCO{28.4424379233%} MCD{3.1602708804%} AMGN{9.0293453725%} IBM{6.9977426637%} TRV{6.7720090293%} WBA{0.9029345372%} 
58,35152.05546118042548187077,11485.51790703051119635347,0.32673815958541452265,10,V{0.4535147392%} HD{1.3605442177%} MRK{14.2857142857%} KO{28.7981859410%} CSCO{28.5714285714%} MCD{3.1746031746%} AMGN{9.0702947846%} IBM{6.5759637188%} TRV{6.8027210884%} WBA{0.9070294785%} 
59,35154.57929483125917613506,11542.13900555041254847310,0.32832533448202694260,10,V{1.7977528090%} HD{0.4494382022%} MRK{14.1573033708%} KO{28.5393258427%} CSCO{28.3146067416%} MCD{3.1460674157%} AMGN{8.9887640449%} IBM{6.9662921348%} TRV{6.7415730337%} WBA{0.8988764045%} 
60,35184.24263141900155460462,11544.42123728029037010856,0.32811339320890470228,11,JNJ{0.2217294900%} V{3.9911308204%} HD{1.3303769401%} MRK{13.9689578714%} KO{28.1596452328%} CSCO{27.9379157428%} MCD{1.3303769401%} AMGN{8.8691796009%} IBM{6.4301552106%} TRV{6.6518847007%} WBA{1.1086474501%} 
61,35189.55873268387949792668,11563.64604764106479706243,0.32861014642109764861,9,V{5.1224944321%} HD{0.4454342984%} MRK{14.0311804009%} KO{28.2850779510%} CSCO{26.2806236080%} MCD{3.3407572383%} AMGN{8.9086859688%} IBM{6.9042316258%} TRV{6.6815144766%} 
62,35208.32086069092474645004,11870.24061748379608616233,0.33714304821439461390,9,V{3.5476718404%} HD{3.1042128603%} MRK{13.9689578714%} KO{28.1596452328%} CSCO{26.1640798226%} MCD{5.9866962306%} AMGN{8.8691796009%} IBM{6.6518847007%} TRV{3.5476718404%} 
63,35300.30451112402079161257,12092.99373728028695040848,0.34257477108928274800,8,HD{3.2110091743%} MRK{14.4495412844%} KO{29.1284403670%} CSCO{27.0642201835%} MCD{6.1926605505%} AMGN{9.1743119266%} IBM{7.1100917431%} TRV{3.6697247706%} 
64,35304.18292288119118893519,12136.55882516188285080716,0.34377112909462037571,8,HD{3.2036613272%} MRK{14.4164759725%} KO{29.0617848970%} CSCO{27.2311212815%} MCD{6.1784897025%} AMGN{9.1533180778%} IBM{7.0938215103%} TRV{3.6613272311%} 
65,35321.84648552128055598587,12157.30200508788948354777,0.34418647989060452419,8,HD{3.2110091743%} MRK{14.4495412844%} KO{29.1284403670%} CSCO{27.2935779817%} MCD{6.1926605505%} AMGN{9.1743119266%} IBM{6.8807339450%} TRV{3.6697247706%} 
66,35388.23310412609134800732,12163.31826780758092354517,0.34371081008815324020,10,V{5.0218340611%} HD{3.0567685590%} MRK{13.7554585153%} KO{27.7292576419%} CSCO{27.5109170306%} MCD{1.5283842795%} AMGN{8.9519650655%} IBM{6.7685589520%} TRV{4.8034934498%} WBA{0.8733624454%} 
67,35398.93044267193909035996,12377.74367021272882993799,0.34966434057261441826,10,V{5.1224944321%} PG{0.4454342984%} HD{3.1180400891%} MRK{14.0311804009%} KO{28.2850779510%} CSCO{26.2806236080%} MCD{3.3407572383%} AMGN{8.9086859688%} IBM{6.9042316258%} TRV{3.5634743875%} 
68,35408.59656933061341987923,12477.09672525438327284064,0.35237478844506087139,9,V{5.1454138702%} HD{3.1319910515%} MRK{14.0939597315%} KO{28.4116331096%} CSCO{26.3982102908%} MCD{3.3557046980%} AMGN{8.9485458613%} IBM{6.9351230425%} TRV{3.5794183445%} 
69,35465.30298868822865188122,12501.98032608695211820304,0.35251299925661139234,11,JNJ{0.2252252252%} V{4.0540540541%} HD{1.3513513514%} MRK{14.1891891892%} KO{28.6036036036%} CSCO{28.3783783784%} MCD{1.3513513514%} AMGN{9.0090090090%} IBM{6.9819819820%} TRV{4.9549549550%} WBA{0.9009009009%} 
70,35467.32649286878586281091,12632.88789315449321293272,0.35618382162790074297,10,V{5.1224944321%} HD{1.5590200445%} MRK{14.0311804009%} KO{28.2850779510%} CSCO{28.0623608018%} MCD{3.3407572383%} AMGN{8.9086859688%} IBM{6.4587973274%} TRV{3.3407572383%} WBA{0.8908685969%} 
71,35479.34341880020656390116,12726.36064061054275953211,0.35869774957185229791,9,V{1.8518518519%} HD{3.2407407407%} MRK{14.5833333333%} KO{29.3981481481%} CSCO{27.3148148148%} MCD{3.4722222222%} AMGN{9.2592592593%} IBM{7.1759259259%} TRV{3.7037037037%} 
72,35486.51096418274391908199,12809.13981729877923498861,0.36095799415804230570,9,V{5.2272727273%} HD{1.5909090909%} MRK{14.3181818182%} KO{28.8636363636%} CSCO{26.8181818182%} MCD{3.4090909091%} AMGN{9.0909090909%} IBM{7.0454545455%} TRV{3.6363636364%} 
73,35491.15573494061391102150,12831.79965772432115045376,0.36154921957335894867,9,V{5.2391799544%} HD{1.5945330296%} MRK{14.3507972665%} KO{28.9293849658%} CSCO{26.8792710706%} MCD{3.4168564920%} AMGN{9.1116173121%} IBM{6.8337129841%} TRV{3.6446469248%} 
74,35499.97399099590256810188,12857.81745605917785724159,0.36219230637522137339,9,V{5.2391799544%} HD{1.3667425968%} MRK{14.3507972665%} KO{28.9293849658%} CSCO{26.8792710706%} MCD{3.4168564920%} AMGN{9.1116173121%} IBM{7.0615034169%} TRV{3.6446469248%} 
75,35505.71761426696320995688,12880.83671137832607200835,0.36278204122827045763,9,V{5.2511415525%} HD{1.3698630137%} MRK{14.3835616438%} KO{28.9954337900%} CSCO{26.9406392694%} MCD{3.4246575342%} AMGN{9.1324200913%} IBM{6.8493150685%} TRV{3.6529680365%} 
76,35563.52331567098735831678,13013.68547178538028674666,0.36592790191996887872,10,JNJ{0.2293577982%} V{5.2752293578%} HD{0.4587155963%} MRK{14.4495412844%} KO{29.1284403670%} CSCO{27.0642201835%} MCD{3.4403669725%} AMGN{9.1743119266%} IBM{7.1100917431%} TRV{3.6697247706%} 
77,35571.79267164881457574666,13053.67013644774488057010,0.36696689022512185563,9,V{5.2873563218%} HD{0.4597701149%} MRK{14.4827586207%} KO{29.1954022989%} CSCO{27.1264367816%} MCD{3.4482758621%} AMGN{9.1954022989%} IBM{7.1264367816%} TRV{3.6781609195%} 
78,35643.47446757637226255611,13171.51052497688397124875,0.36953497720763861523,8,V{5.1454138702%} HD{3.1319910515%} MRK{14.0939597315%} KO{28.4116331096%} CSCO{26.3982102908%} MCD{6.9351230425%} AMGN{8.9485458613%} IBM{6.9351230425%} 
79,35694.12573414690996287391,13205.26231961148005211726,0.36995617760651916539,9,V{5.1569506726%} HD{1.3452914798%} MRK{14.1255605381%} KO{28.4753363229%} CSCO{28.2511210762%} MCD{3.3632286996%} AMGN{8.9686098655%} IBM{6.7264573991%} TRV{3.5874439462%} 
80,35703.86427714422461576760,13248.82875578167841013055,0.37107548507747650790,10,V{5.2272727273%} HD{1.5909090909%} MRK{14.3181818182%} KO{28.8636363636%} CSCO{28.6363636364%} MCD{1.5909090909%} AMGN{9.0909090909%} IBM{6.5909090909%} TRV{3.1818181818%} WBA{0.9090909091%} 
81,35713.54822145004436606541,13287.32442183166858740151,0.37205276662628328221,9,V{5.1685393258%} HD{1.5730337079%} MRK{14.1573033708%} KO{28.5393258427%} CSCO{28.3146067416%} MCD{3.3707865169%} AMGN{8.9887640449%} IBM{6.5168539326%} TRV{3.3707865169%} 
82,35720.69717326342652086169,13360.02709759483332163654,0.37401361548997635875,9,V{1.8735362998%} HD{1.4051522248%} MRK{14.7540983607%} KO{29.7423887588%} CSCO{28.5714285714%} MCD{3.2786885246%} AMGN{9.3676814988%} IBM{7.2599531616%} TRV{3.7470725995%} 
83,35778.34686315186991123483,13463.10557354303455213085,0.37629199652621991845,9,V{5.1801801802%} HD{1.3513513514%} MRK{14.1891891892%} KO{28.6036036036%} CSCO{28.3783783784%} MCD{3.1531531532%} AMGN{9.0090090090%} IBM{6.9819819820%} TRV{3.1531531532%} 
84,35840.91555519948451546952,13705.17175763183695380576,0.38238899719300312174,9,V{5.2272727273%} HD{5.0000000000%} MRK{14.3181818182%} KO{28.8636363636%} CSCO{26.8181818182%} MCD{3.4090909091%} AMGN{9.0909090909%} IBM{7.0454545455%} TRV{0.2272727273%} 
85,35895.24027132446644827724,13883.46851526364116580226,0.38677742258643382778,9,V{5.3117782910%} HD{3.2332563510%} MRK{14.5496535797%} KO{29.3302540416%} CSCO{27.2517321016%} MCD{3.4642032333%} AMGN{9.2378752887%} IBM{7.1593533487%} WBA{0.4618937644%} 
86,35953.04620845294266473502,14148.66132516189463785850,0.39353164244078420175,8,V{5.3613053613%} HD{3.2634032634%} MRK{14.6853146853%} KO{29.6037296037%} CSCO{27.0396270396%} MCD{3.4965034965%} AMGN{9.3240093240%} IBM{7.2261072261%} 
87,35973.20929965111281489953,14210.10283533766232721973,0.39501904645120111681,8,V{5.3488372093%} HD{3.2558139535%} MRK{14.4186046512%} KO{29.5348837209%} CSCO{27.4418604651%} MCD{3.4883720930%} AMGN{9.3023255814%} IBM{7.2093023256%} 
88,35974.62715325861063320190,14228.22076780760471592657,0.39550710858496834765,8,V{5.3364269142%} HD{3.2482598608%} MRK{14.6171693735%} KO{29.4663573086%} CSCO{27.3781902552%} MCD{3.4802784223%} AMGN{9.2807424594%} IBM{7.1925754060%} 
89,36017.43820190649421419948,14311.51923219243144558277,0.39734972687299247029,8,V{4.4496487119%} HD{3.2786885246%} MRK{14.7540983607%} KO{29.7423887588%} CSCO{27.6346604215%} MCD{3.5128805621%} AMGN{9.3676814988%} IBM{7.2599531616%} 
90,36032.28233878614992136136,14333.72706984271644614637,0.39780236331056650911,8,V{4.2253521127%} HD{3.2863849765%} MRK{14.7887323944%} KO{29.8122065728%} CSCO{27.6995305164%} MCD{3.5211267606%} AMGN{9.3896713615%} IBM{7.2769953052%} 
91,36037.74113748642412247136,14384.73487511563689622562,0.39915750602228089461,9,JNJ{0.2309468822%} V{7.1593533487%} HD{1.6166281755%} MRK{14.5496535797%} KO{29.3302540416%} CSCO{27.2517321016%} MCD{3.4642032333%} AMGN{9.2378752887%} IBM{7.1593533487%} 
92,36041.17647188651608303189,14428.40650786305195651948,0.40033117451417704613,8,V{7.1759259259%} HD{1.6203703704%} MRK{14.5833333333%} KO{29.3981481481%} CSCO{27.3148148148%} MCD{3.4722222222%} AMGN{9.2592592593%} IBM{7.1759259259%} 
93,36065.16156886024691630155,14486.13439870492584304884,0.40166558996404699844,9,V{5.4117647059%} HD{1.6470588235%} MRK{14.8235294118%} KO{29.8823529412%} CSCO{27.7647058824%} MCD{3.5294117647%} AMGN{9.4117647059%} IBM{7.2941176471%} TRV{0.2352941176%} 
94,36088.39325144783651921898,14503.79578862163543817587,0.40189641272100012914,8,V{5.3864168618%} HD{3.2786885246%} MRK{14.7540983607%} KO{29.7423887588%} CSCO{27.6346604215%} MCD{2.5761124122%} AMGN{9.3676814988%} IBM{7.2599531616%} 
95,36090.91880733262223657221,14540.81137141531871748157,0.40289390938035773981,9,V{5.4245283019%} HD{1.4150943396%} MRK{14.8584905660%} KO{29.9528301887%} CSCO{27.8301886792%} MCD{3.5377358491%} AMGN{9.4339622642%} IBM{7.3113207547%} TRV{0.2358490566%} 
