Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
117,26637.87829985368807683699,9790.03023890062650025357,0.36752289835915347149,15,MSFT{5.8951965066%} UNH{27.2925764192%} JNJ{1.3100436681%} V{6.9868995633%} WMT{6.1135371179%} JPM{0.8733624454%} CVX{27.5109170306%} KO{0.8733624454%} NKE{3.7117903930%} DIS{1.3100436681%} AMGN{13.1004366812%} CRM{0.8733624454%} CAT{0.2183406114%} INTC{1.3100436681%} TRV{2.6200873362%} 
118,26805.88752849343291018158,10078.17972817879672220442,0.37596888808349110400,11,MSFT{10.5793450882%} UNH{24.1813602015%} V{1.0075566751%} CVX{31.9899244332%} KO{2.5188916877%} NKE{5.2896725441%} DIS{6.0453400504%} AMGN{16.1209068010%} CAT{0.2518891688%} INTC{0.5037783375%} TRV{1.5113350126%} 
119,27288.88327941121315234341,10240.00465206884291546885,0.37524454728400968850,14,MSFT{6.1784897025%} UNH{28.6041189931%} JNJ{1.3729977117%} V{7.3226544622%} WMT{2.9748283753%} CVX{29.0617848970%} CSCO{0.2288329519%} NKE{3.8901601831%} DIS{1.3729977117%} AMGN{13.7299771167%} CRM{0.9153318078%} CAT{0.2288329519%} INTC{1.3729977117%} TRV{2.7459954233%} 
120,27328.77720763923571212217,10611.39428903652515145950,0.38828646479178413609,16,AAPL{0.2298850575%} MSFT{9.6551724138%} UNH{26.6666666667%} JNJ{0.4597701149%} V{0.4597701149%} WMT{6.4367816092%} JPM{0.9195402299%} CVX{28.9655172414%} KO{0.9195402299%} NKE{4.8275862069%} DIS{1.3793103448%} AMGN{13.7931034483%} CRM{0.9195402299%} CAT{0.2298850575%} INTC{1.3793103448%} TRV{2.7586206897%} 
121,27408.09718852223159046844,10907.24360948352114064619,0.39795698090457659601,11,MSFT{9.4170403587%} UNH{26.0089686099%} V{3.5874439462%} WMT{5.3811659193%} CVX{28.4753363229%} KO{8.9686098655%} NKE{0.2242152466%} DIS{1.7937219731%} AMGN{14.3497757848%} INTC{0.4484304933%} TRV{1.3452914798%} 
122,27547.50717362108116503805,11587.57528843247928307392,0.42063970490689261972,11,MSFT{10.5793450882%} UNH{24.1813602015%} V{1.0075566751%} CVX{31.9899244332%} KO{6.5491183879%} NKE{1.2594458438%} DIS{6.0453400504%} AMGN{16.1209068010%} CAT{0.2518891688%} INTC{0.5037783375%} TRV{1.5113350126%} 
123,28022.01347458560121594928,12011.36529749322653515264,0.42864033694034381350,11,MSFT{10.8585858586%} UNH{25.2525252525%} V{4.0404040404%} CVX{32.0707070707%} KO{2.0202020202%} NKE{1.2626262626%} DIS{6.0606060606%} AMGN{16.1616161616%} CAT{0.2525252525%} INTC{0.5050505051%} TRV{1.5151515152%} 
124,28147.15894759144794079475,12113.12910299004397529643,0.43034997335056313084,11,MSFT{10.9090909091%} UNH{24.9350649351%} V{3.1168831169%} CVX{32.9870129870%} KO{2.5974025974%} NKE{1.2987012987%} DIS{6.2337662338%} AMGN{16.6233766234%} CAT{0.2597402597%} INTC{0.5194805195%} TRV{0.5194805195%} 
125,28222.68743169953813776374,12311.51142253094621992204,0.43622746601738349170,11,MSFT{10.1204819277%} UNH{27.9518072289%} V{4.8192771084%} CVX{30.6024096386%} KO{1.9277108434%} NKE{1.2048192771%} DIS{5.7831325301%} AMGN{15.4216867470%} CAT{0.2409638554%} INTC{0.4819277108%} TRV{1.4457831325%} 
126,28309.00347240763221634552,12382.56974327993339102250,0.43740747551742825694,11,MSFT{10.1204819277%} UNH{27.9518072289%} V{4.0963855422%} CVX{30.6024096386%} KO{2.4096385542%} NKE{1.2048192771%} DIS{5.7831325301%} AMGN{15.4216867470%} CAT{0.2409638554%} INTC{0.7228915663%} TRV{1.4457831325%} 
127,28602.24931126014416804537,12736.11348233162061660551,0.44528363289658001722,11,MSFT{11.0824742268%} UNH{25.7731958763%} V{1.0309278351%} CVX{32.7319587629%} KO{2.5773195876%} NKE{1.8041237113%} DIS{6.1855670103%} AMGN{16.4948453608%} CAT{0.2577319588%} INTC{0.5154639175%} TRV{1.5463917526%} 
128,28719.34264987540518632159,12775.76503473271986877080,0.44484879721953335396,12,MSFT{10.9660574413%} UNH{25.0652741514%} V{1.0443864230%} CVX{33.1592689295%} KO{2.6109660574%} NKE{1.3054830287%} DIS{6.2663185379%} AMGN{16.7101827676%} CRM{0.5221932115%} CAT{0.2610966057%} INTC{0.5221932115%} TRV{1.5665796345%} 
129,28747.75646907028203713708,12869.30668076108122477308,0.44766299222713851202,12,MSFT{10.9090909091%} UNH{25.4545454545%} V{1.2987012987%} CVX{32.9870129870%} KO{2.5974025974%} NKE{1.2987012987%} DIS{6.2337662338%} AMGN{16.6233766234%} CRM{0.2597402597%} CAT{0.2597402597%} INTC{0.5194805195%} TRV{1.5584415584%} 
130,28835.98038042746702558361,12992.11996677741808525752,0.45055239306501504437,11,MSFT{10.9375000000%} UNH{25.5208333333%} V{1.3020833333%} CVX{33.0729166667%} KO{2.6041666667%} NKE{1.3020833333%} DIS{6.2500000000%} AMGN{16.6666666667%} CAT{0.2604166667%} INTC{0.5208333333%} TRV{1.5625000000%} 
