Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
11,31549.621580669849208788946270942688,29123.624438173337694024667143821716,0.923105348940765235710159686278,966.258699560092281899414956569672,2712.553316864148655440658330917358,22,UNH{0.1298701299%} JNJ{14.1558441558%} V{9.4805194805%} JPM{0.1298701299%} PG{3.1168831169%} CVX{2.0779220779%} HD{0.3896103896%} MRK{1.1688311688%} KO{8.1818181818%} CSCO{5.0649350649%} MCD{3.6363636364%} DIS{13.5064935065%} VZ{16.1038961039%} AMGN{0.1298701299%} HON{1.0389610390%} CRM{0.2597402597%} GS{0.3896103896%} CAT{8.5714285714%} AXP{0.1298701299%} MMM{8.8311688312%} TRV{1.2987012987%} WBA{2.2077922078%} 
12,31605.415990942157804965972900390625,29274.859725802252796711400151252747,0.926260857765396239393851374189,1040.116496886228560470044612884521,845.008810912006083526648581027985,22,UNH{0.1312335958%} JNJ{14.3044619423%} V{9.5800524934%} JPM{0.1312335958%} PG{3.1496062992%} CVX{2.0997375328%} HD{0.3937007874%} MRK{1.1811023622%} KO{6.1679790026%} CSCO{5.1181102362%} MCD{3.6745406824%} DIS{13.6482939633%} VZ{16.2729658793%} AMGN{0.1312335958%} HON{1.0498687664%} CRM{0.2624671916%} GS{0.3937007874%} CAT{8.6614173228%} AXP{0.1312335958%} MMM{8.9238845144%} TRV{1.3123359580%} WBA{3.2808398950%} 
13,31709.930933256149728549644351005554,29608.707374387642630608752369880676,0.933736104210027617611444838985,1020.203910456880521451239474117756,1723.133821899571557878516614437103,22,UNH{0.1298701299%} JNJ{14.1558441558%} V{9.4805194805%} JPM{0.1298701299%} PG{3.1168831169%} CVX{2.0779220779%} HD{0.3896103896%} MRK{1.1688311688%} KO{7.1428571429%} CSCO{5.0649350649%} MCD{3.6363636364%} DIS{13.5064935065%} VZ{16.1038961039%} AMGN{0.1298701299%} HON{1.0389610390%} CRM{0.2597402597%} GS{0.3896103896%} CAT{8.5714285714%} AXP{0.1298701299%} MMM{8.8311688312%} TRV{1.2987012987%} WBA{3.2467532468%} 
14,31805.541425512161367805674672126770,29771.826644161999865900725126266479,0.936057847463056869052877573267,1010.196138841561946719593834131956,2159.798849159307792433537542819977,22,UNH{0.1291989664%} JNJ{14.0826873385%} V{9.4315245478%} JPM{0.1291989664%} PG{3.1007751938%} CVX{2.0671834625%} HD{0.3875968992%} MRK{1.1627906977%} KO{7.6227390181%} CSCO{5.0387596899%} MCD{3.6175710594%} DIS{13.4366925065%} VZ{16.0206718346%} AMGN{0.1291989664%} HON{1.0335917313%} CRM{0.2583979328%} GS{0.3875968992%} CAT{8.5271317829%} AXP{0.1291989664%} MMM{8.7855297158%} TRV{1.2919896641%} WBA{3.2299741602%} 
15,31840.784470407990738749504089355469,29954.606134699355607153847813606262,0.940762190157042099691864223132,950.892457295814438111847266554832,3963.545635280428541591390967369080,21,UNH{0.1298701299%} JNJ{14.1558441558%} V{9.4805194805%} JPM{0.1298701299%} PG{3.1168831169%} CVX{2.0779220779%} HD{0.3896103896%} MRK{1.1688311688%} KO{8.1818181818%} CSCO{5.0649350649%} MCD{3.6363636364%} DIS{13.5064935065%} VZ{16.1038961039%} AMGN{0.1298701299%} CRM{0.2597402597%} GS{0.3896103896%} CAT{8.5714285714%} AXP{0.1298701299%} MMM{8.8311688312%} TRV{1.2987012987%} WBA{3.2467532468%} 
16,31891.873958660664357012137770652771,30101.657823261932207969948649406433,0.943866072664175437267886081827,1004.813841113010994376963935792446,2636.746166172966695739887654781342,21,JNJ{14.0283140283%} V{9.3951093951%} JPM{0.1287001287%} PG{3.0888030888%} CVX{2.0592020592%} HD{0.3861003861%} MRK{1.1583011583%} KO{8.1081081081%} CSCO{5.0193050193%} MCD{3.6036036036%} DIS{13.3848133848%} VZ{15.9588159588%} AMGN{0.1287001287%} HON{1.0296010296%} CRM{0.2574002574%} GS{0.3861003861%} CAT{8.4942084942%} AXP{0.1287001287%} MMM{8.7516087516%} TRV{1.2870012870%} WBA{3.2175032175%} 
17,31892.533455191445682430639863014221,30212.284343235740379896014928817749,0.947315282609441089434199056996,1008.687041200109661076567135751247,2641.505217099407673231326043605804,21,UNH{0.1288659794%} JNJ{14.0463917526%} V{9.4072164948%} JPM{0.1288659794%} PG{3.0927835052%} CVX{2.0618556701%} HD{0.3865979381%} MRK{1.1597938144%} KO{8.1185567010%} CSCO{5.0257731959%} MCD{3.6082474227%} DIS{13.4020618557%} VZ{15.9793814433%} AMGN{0.1288659794%} HON{1.0309278351%} GS{0.3865979381%} CAT{8.5051546392%} AXP{0.1288659794%} MMM{8.7628865979%} TRV{1.2886597938%} WBA{3.2216494845%} 
18,32161.197734520013909786939620971680,30391.988868507043662248179316520691,0.944989335266142704838898680464,1067.991005607970464552636258304119,1200.234715222519298549741506576538,21,UNH{0.1312335958%} JNJ{14.3044619423%} V{9.5800524934%} JPM{0.1312335958%} PG{3.1496062992%} HD{0.3937007874%} MRK{1.1811023622%} KO{8.2677165354%} CSCO{5.1181102362%} MCD{3.6745406824%} DIS{13.6482939633%} VZ{16.2729658793%} AMGN{0.1312335958%} HON{1.0498687664%} CRM{0.2624671916%} GS{0.3937007874%} CAT{8.6614173228%} AXP{0.1312335958%} MMM{8.9238845144%} TRV{1.3123359580%} WBA{3.2808398950%} 
19,32212.191578235342603875324130058289,30470.374465089087607339024543762207,0.945926774062676889442968786170,1085.166728012585963369929231703281,809.150566078411429771222174167633,22,UNH{0.1355013550%} JNJ{14.7696476965%} V{5.5555555556%} JPM{0.1355013550%} PG{3.2520325203%} CVX{2.1680216802%} HD{0.4065040650%} MRK{1.2195121951%} KO{7.4525745257%} CSCO{5.2845528455%} MCD{3.7940379404%} DIS{14.0921409214%} VZ{16.8021680217%} AMGN{0.1355013550%} HON{1.0840108401%} CRM{0.2710027100%} GS{0.4065040650%} CAT{8.9430894309%} AXP{0.1355013550%} MMM{9.2140921409%} TRV{1.3550135501%} WBA{3.3875338753%} 
20,32283.927094869173743063583970069885,30831.384216086044034454971551895142,0.955007243247864345825348664221,1012.882607438862692106340546160936,3145.926279423796586343087255954742,21,UNH{0.1355013550%} JNJ{14.7696476965%} V{5.5555555556%} JPM{0.1355013550%} PG{3.2520325203%} CVX{2.1680216802%} HD{0.4065040650%} MRK{1.2195121951%} KO{8.5365853659%} CSCO{5.2845528455%} MCD{3.7940379404%} DIS{14.0921409214%} VZ{16.8021680217%} AMGN{0.1355013550%} CRM{0.2710027100%} GS{0.4065040650%} CAT{8.9430894309%} AXP{0.1355013550%} MMM{9.2140921409%} TRV{1.3550135501%} WBA{3.3875338753%} 
21,32412.233451758907904149964451789856,31094.537627293328114319592714309692,0.959345725852962738500195882807,1072.969949834966882917797192931175,1766.692331804229979752562940120697,21,UNH{0.1344086022%} JNJ{14.6505376344%} V{5.5107526882%} JPM{0.1344086022%} PG{3.2258064516%} CVX{2.1505376344%} HD{0.4032258065%} MRK{1.2096774194%} KO{8.4677419355%} CSCO{5.2419354839%} MCD{3.7634408602%} DIS{13.9784946237%} VZ{16.6666666667%} AMGN{0.1344086022%} HON{1.0752688172%} GS{0.4032258065%} CAT{8.8709677419%} AXP{0.1344086022%} MMM{9.1397849462%} TRV{1.3440860215%} WBA{3.3602150538%} 
22,32619.869885805906960740685462951660,31132.078378346726822201162576675415,0.954390023238364526569910140097,1069.759547918911948727327398955822,1891.984068563131586415693163871765,21,UNH{0.1385041551%} JNJ{15.0969529086%} V{1.2465373961%} JPM{0.1385041551%} PG{3.3240997230%} CVX{2.2160664820%} HD{0.4155124654%} MRK{1.2465373961%} KO{8.7257617729%} CSCO{5.4016620499%} MCD{3.8781163435%} DIS{14.4044321330%} VZ{17.1745152355%} AMGN{0.1385041551%} CRM{0.2770083102%} GS{0.4155124654%} CAT{9.1412742382%} AXP{0.1385041551%} MMM{11.6343490305%} TRV{1.3850415512%} WBA{3.4626038781%} 
23,32691.485162128017691429704427719116,31296.333452054717781720682978630066,0.957323697496327397082893639890,1046.049077661008823270094580948353,2704.325329320477976580150425434113,21,UNH{0.1385041551%} JNJ{15.0969529086%} V{3.4626038781%} JPM{0.1385041551%} PG{3.3240997230%} CVX{2.2160664820%} HD{0.4155124654%} MRK{1.2465373961%} KO{8.7257617729%} CSCO{5.4016620499%} MCD{3.8781163435%} DIS{14.4044321330%} VZ{17.1745152355%} AMGN{0.1385041551%} CRM{0.2770083102%} GS{0.4155124654%} CAT{9.1412742382%} AXP{0.1385041551%} MMM{9.4182825485%} TRV{1.3850415512%} WBA{3.4626038781%} 
24,32697.980128913870430551469326019287,31391.862462734385189833119511604309,0.960055096338366054098401036754,1336.182205203246439850772731006145,-5130.451146154349771677516400814056,20,MSFT{0.1867413632%} JNJ{11.1111111111%} V{3.0812324930%} JPM{0.0933706816%} PG{1.9607843137%} CVX{3.0812324930%} HD{0.0933706816%} MRK{4.9486461251%} KO{7.9365079365%} CSCO{9.7105508870%} MCD{6.7226890756%} NKE{0.0933706816%} DIS{11.8580765640%} VZ{10.0840336134%} AMGN{0.3734827264%} IBM{0.0933706816%} CAT{6.1624649860%} MMM{11.6713352007%} TRV{7.1895424837%} WBA{3.5480859010%} 
25,32783.769012694516277406364679336548,31448.017234738093975465744733810425,0.959255698225570330173184174782,829.129206047109846622333861887455,8785.152269450423773378133773803711,19,MSFT{3.5476718404%} JNJ{11.5299334812%} V{8.0931263858%} JPM{0.7760532151%} PG{2.6607538803%} CVX{1.7738359202%} HD{0.2217294900%} MRK{0.9977827051%} KO{6.9844789357%} CSCO{11.4190687361%} MCD{6.2084257206%} DIS{11.5299334812%} VZ{13.8580931264%} AMGN{0.3325942350%} GS{0.3325942350%} CAT{0.3325942350%} MMM{8.4257206208%} TRV{8.2039911308%} WBA{2.7716186253%} 
26,32819.896669697431207168847322463989,31662.728921251196879893541336059570,0.964741883251733489679224931024,1042.360007783112678225734271109104,3171.555375179450493305921554565430,23,AAPL{0.2176278564%} MSFT{0.3264417845%} JNJ{12.4047878128%} V{9.3579978237%} WMT{0.1088139282%} JPM{0.2176278564%} PG{4.3525571273%} CVX{2.1762785637%} HD{0.8705114255%} MRK{1.9586507073%} KO{5.9847660501%} CSCO{9.4668117519%} MCD{7.9434167573%} NKE{0.6528835691%} DIS{13.6017410229%} VZ{13.8193688792%} HON{1.1969532100%} CRM{0.1088139282%} GS{0.1088139282%} AXP{0.1088139282%} MMM{10.8813928183%} TRV{2.0674646355%} WBA{2.0674646355%} 
27,32826.774234823438746389001607894897,31695.699232360973837785422801971436,0.965544131921966530818224327959,1193.319848026278350516804493963718,-921.709947023966378765180706977844,24,AAPL{0.2176278564%} MSFT{0.3264417845%} JNJ{12.4047878128%} V{2.3939064200%} WMT{0.1088139282%} JPM{0.2176278564%} PG{0.8705114255%} CVX{2.1762785637%} HD{0.8705114255%} MRK{1.9586507073%} KO{5.9847660501%} CSCO{9.4668117519%} MCD{7.9434167573%} NKE{0.6528835691%} DIS{13.6017410229%} VZ{13.8193688792%} HON{1.1969532100%} CRM{0.1088139282%} GS{0.1088139282%} CAT{3.4820457018%} AXP{0.1088139282%} MMM{10.8813928183%} TRV{9.0315560392%} WBA{2.0674646355%} 
28,32928.578061040250759106129407882690,31818.623006162637466331943869590759,0.966292044168440167339895197074,849.350686365101751107431482523680,8603.037578849862256902270019054413,20,AAPL{0.2222222222%} MSFT{3.5555555556%} JNJ{11.5555555556%} V{8.1111111111%} JPM{0.3333333333%} PG{2.6666666667%} CVX{1.7777777778%} HD{0.2222222222%} MRK{1.0000000000%} KO{7.0000000000%} CSCO{11.4444444444%} MCD{6.2222222222%} DIS{11.5555555556%} VZ{13.8888888889%} AMGN{0.3333333333%} GS{0.3333333333%} CAT{0.3333333333%} MMM{8.4444444444%} TRV{8.2222222222%} WBA{2.7777777778%} 
29,32935.798651372264430392533540725708,32362.813566562563210027292370796204,0.982602969769314271708537944505,1185.882107900848495773971080780029,-51.297382727294461801648139953613,20,MSFT{0.1939864210%} JNJ{11.5421920466%} V{3.2007759457%} JPM{0.8729388943%} PG{2.0368574200%} CVX{3.2007759457%} HD{0.0969932105%} MRK{3.5887487876%} KO{8.2444228904%} CSCO{10.0872938894%} MCD{6.9835111542%} NKE{0.0969932105%} DIS{12.3181377304%} VZ{10.4752667313%} AMGN{0.3879728419%} IBM{0.0969932105%} CAT{3.2977691562%} MMM{12.1241513094%} TRV{7.4684772066%} WBA{3.6857419981%} 
30,32954.001424715395842213183641433716,32567.419181070796184940263628959656,0.988269034808177626594272169314,1406.514831512219188880408182740211,-5877.319546929867101425770670175552,20,MSFT{0.1939864210%} JNJ{11.5421920466%} V{3.2007759457%} JPM{0.8729388943%} PG{2.0368574200%} CVX{3.2007759457%} HD{0.0969932105%} MRK{5.1406401552%} KO{6.6925315228%} CSCO{10.0872938894%} MCD{6.9835111542%} NKE{0.0969932105%} DIS{12.3181377304%} VZ{10.4752667313%} AMGN{0.3879728419%} IBM{0.0969932105%} CAT{3.2977691562%} MMM{12.1241513094%} TRV{7.4684772066%} WBA{3.6857419981%} 
31,33036.745560349932929966598749160767,32721.262658829400606919080018997192,0.990450545410284988179228093941,1360.414313689057962619699537754059,-4463.395248671515219029970467090607,20,MSFT{0.1917545542%} JNJ{11.4093959732%} V{3.1639501438%} JPM{0.8628954938%} PG{2.0134228188%} CVX{3.1639501438%} HD{0.0958772771%} MRK{5.0814956855%} KO{8.1495685523%} CSCO{9.9712368169%} MCD{6.9031639501%} NKE{0.0958772771%} DIS{12.1764141898%} VZ{10.3547459252%} AMGN{0.3835091083%} IBM{0.0958772771%} CAT{3.2598274209%} MMM{11.9846596357%} TRV{7.3825503356%} WBA{3.2598274209%} 
32,33083.088948075564985629171133041382,32849.253893290806445293128490447998,0.992931885678759784674696220463,1325.710417422682894539320841431618,-3386.830849595862673595547676086426,20,MSFT{0.1917545542%} JNJ{11.4093959732%} V{3.1639501438%} JPM{0.8628954938%} PG{2.0134228188%} CVX{3.1639501438%} HD{0.0958772771%} MRK{4.6979865772%} KO{8.1495685523%} CSCO{9.9712368169%} MCD{6.9031639501%} NKE{0.0958772771%} DIS{12.1764141898%} VZ{10.3547459252%} AMGN{0.3835091083%} IBM{0.0958772771%} CAT{3.2598274209%} MMM{11.9846596357%} TRV{7.3825503356%} WBA{3.6433365292%} 
33,33086.435034745714801829308271408081,32903.948692326543095987290143966675,0.994484557123560319880084534816,1355.116650436054896999849006533623,-4135.906419592292877496220171451569,20,MSFT{0.1924927815%} JNJ{11.4533205005%} V{3.1761308951%} JPM{0.8662175168%} PG{2.0211742060%} CVX{3.1761308951%} HD{0.0962463908%} MRK{5.1010587103%} KO{8.1809432146%} CSCO{10.0096246391%} MCD{6.9297401347%} NKE{0.0962463908%} DIS{12.2232916266%} VZ{10.3946102021%} AMGN{0.3849855630%} IBM{0.0962463908%} CAT{3.2723772859%} MMM{12.0307988450%} TRV{6.6410009625%} WBA{3.6573628489%} 
34,33100.930989518725255038589239120483,32980.839511305675841867923736572266,0.996371960708565040931716794148,1374.130046606574978795833885669708,-4578.715095940702667576260864734650,19,MSFT{0.1917545542%} JNJ{11.4093959732%} V{3.1639501438%} JPM{0.8628954938%} PG{2.0134228188%} CVX{3.1639501438%} HD{0.0958772771%} MRK{5.0814956855%} KO{8.1495685523%} CSCO{9.9712368169%} MCD{6.9031639501%} NKE{0.0958772771%} DIS{12.1764141898%} VZ{10.3547459252%} IBM{0.0958772771%} CAT{3.2598274209%} MMM{11.9846596357%} TRV{7.3825503356%} WBA{3.6433365292%} 
35,33160.231557001505279913544654846191,32994.949122759549936745315790176392,0.995015642940917377501364171621,1369.388167963501700796769000589848,-4434.994134909497915941756218671799,20,MSFT{0.1912045889%} JNJ{11.3766730402%} V{3.1548757170%} JPM{0.8604206501%} PG{2.0076481836%} CVX{3.1548757170%} HD{0.0956022945%} MRK{5.0669216061%} KO{8.1261950287%} CSCO{9.9426386233%} MCD{6.8833652008%} NKE{0.0956022945%} DIS{12.1414913958%} VZ{10.3250478011%} AMGN{0.3824091778%} IBM{0.0956022945%} CAT{3.2504780115%} MMM{11.9502868069%} TRV{7.2657743786%} WBA{3.6328871893%} 
36,33171.706410602928372099995613098145,33006.690126953712024260312318801880,0.995025390566085854437972102460,1371.399575146262577618472278118134,-4478.231593710799643304198980331421,20,MSFT{0.1910219675%} JNJ{11.3658070678%} V{3.1518624642%} JPM{0.8595988539%} PG{2.0057306590%} CVX{3.1518624642%} HD{0.0955109838%} MRK{5.0620821394%} KO{8.1184336199%} CSCO{9.9331423114%} MCD{6.8767908309%} NKE{0.0955109838%} DIS{12.1298949379%} VZ{10.3151862464%} AMGN{0.3820439351%} IBM{0.0955109838%} CAT{3.2473734479%} MMM{11.9388729704%} TRV{7.3543457498%} WBA{3.6294173830%} 
37,33172.366182213285355828702449798584,33011.766234309783612843602895736694,0.995158622480490584472079262923,1370.631528798591261875117197632790,-4452.162219518379060900770127773285,20,MSFT{0.1912045889%} JNJ{11.3766730402%} V{3.1548757170%} JPM{0.8604206501%} PG{1.9120458891%} CVX{3.1548757170%} HD{0.0956022945%} MRK{5.0669216061%} KO{8.1261950287%} CSCO{9.9426386233%} MCD{6.8833652008%} NKE{0.0956022945%} DIS{12.1414913958%} VZ{10.3250478011%} AMGN{0.3824091778%} IBM{0.0956022945%} CAT{3.2504780115%} MMM{11.9502868069%} TRV{7.3613766730%} WBA{3.6328871893%} 
38,33172.467536894189834129065275192261,33045.525111050708801485598087310791,0.996173259474825156800648073840,1372.716394178441078111063688993454,-4475.389663160011878062505275011063,19,MSFT{0.1912045889%} JNJ{11.3766730402%} V{3.1548757170%} JPM{0.8604206501%} PG{2.0076481836%} CVX{3.1548757170%} HD{0.0956022945%} MRK{5.0669216061%} KO{8.1261950287%} CSCO{9.9426386233%} MCD{6.8833652008%} NKE{0.0956022945%} DIS{12.1414913958%} VZ{10.3250478011%} AMGN{0.3824091778%} CAT{3.2504780115%} MMM{11.9502868069%} TRV{7.3613766730%} WBA{3.6328871893%} 
39,33185.121390369669825304299592971802,33083.714378308628511149436235427856,0.996944202467480833362856174062,1374.925981727844373381230980157852,-4497.595788919117694604210555553436,19,MSFT{0.1912045889%} JNJ{11.3766730402%} V{3.1548757170%} JPM{0.8604206501%} PG{2.0076481836%} CVX{3.1548757170%} MRK{5.0669216061%} KO{8.1261950287%} CSCO{9.9426386233%} MCD{6.8833652008%} NKE{0.0956022945%} DIS{12.1414913958%} VZ{10.3250478011%} AMGN{0.3824091778%} IBM{0.0956022945%} CAT{3.2504780115%} MMM{11.9502868069%} TRV{7.3613766730%} WBA{3.6328871893%} 
40,33185.236747419810853898525238037109,33216.943172539962688460946083068848,1.000955437665293157323276318493,1648.289354673611342150252312421799,-11836.299188538743692333810031414032,23,AAPL{0.2103049422%} MSFT{0.3154574132%} JNJ{11.9873817035%} V{9.0431125131%} WMT{0.1051524711%} JPM{0.2103049422%} PG{0.8412197687%} CVX{2.1030494217%} HD{0.8412197687%} MRK{5.2576235542%} KO{2.4185068349%} CSCO{9.1482649842%} MCD{7.6761303891%} NKE{0.6309148265%} DIS{13.1440588854%} VZ{13.3543638275%} HON{1.1566771819%} CRM{0.1051524711%} GS{0.1051524711%} AXP{0.1051524711%} MMM{10.5152471083%} TRV{8.7276550999%} WBA{1.9978969506%} 
41,33256.308563667364069260656833648682,33566.488102536975929979234933853149,1.009326938324372147093299645348,1227.245052434422859732876531779766,21.790002662750339368358254432678,20,MSFT{0.1970443350%} JNJ{11.7241379310%} V{3.2512315271%} JPM{0.8866995074%} PG{2.0689655172%} CVX{3.2512315271%} HD{0.0985221675%} MRK{3.6453201970%} KO{8.3743842365%} CSCO{10.2463054187%} MCD{7.0935960591%} NKE{0.0985221675%} DIS{12.5123152709%} VZ{10.6403940887%} AMGN{0.3940886700%} IBM{0.0985221675%} CAT{1.7733990148%} MMM{12.3152709360%} TRV{7.5862068966%} WBA{3.7438423645%} 
42,33284.883732627844437956809997558594,33722.174567908034077845513820648193,1.013137820723451376636603527004,1452.369255334701847459655255079269,-5975.918411240488239855039864778519,21,MSFT{0.1970443350%} JNJ{11.7241379310%} V{3.2512315271%} JPM{0.8866995074%} PG{2.0689655172%} CVX{3.2512315271%} HD{0.0985221675%} MRK{5.2216748768%} KO{6.7980295567%} CSCO{10.2463054187%} MCD{7.0935960591%} NKE{0.0985221675%} DIS{12.5123152709%} VZ{10.6403940887%} AMGN{0.3940886700%} IBM{0.0985221675%} CAT{0.1970443350%} AXP{1.5763546798%} MMM{12.3152709360%} TRV{7.5862068966%} WBA{3.7438423645%} 
