Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
86,32994.452452992431062739342451095581,25214.016698118866770528256893157959,0.764189578052297147081617367803,2713.731293500553874764591455459595,-56197.922106897749472409486770629883,19,AAPL{18.2089552239%} MSFT{0.4477611940%} UNH{8.8059701493%} JNJ{0.1492537313%} WMT{1.4925373134%} PG{17.3134328358%} CVX{0.1492537313%} HD{0.1492537313%} MRK{16.8656716418%} KO{2.0895522388%} MCD{0.2985074627%} VZ{6.5671641791%} HON{0.4477611940%} GS{11.7910447761%} AXP{0.1492537313%} BA{0.7462686567%} MMM{14.0298507463%} TRV{0.1492537313%} DD{0.1492537313%} 
87,33044.694767870976647827774286270142,25230.528539592665765667334198951721,0.763527359439375219452017518051,2695.093836555331563431536778807640,-55622.286557067280227784067392349243,20,AAPL{18.5567010309%} MSFT{0.1472754050%} UNH{8.6892488954%} JNJ{0.1472754050%} WMT{1.4727540501%} PG{17.0839469809%} CVX{0.1472754050%} HD{0.1472754050%} MRK{16.6421207658%} KO{2.0618556701%} MCD{0.2945508100%} NKE{1.1782032401%} VZ{6.4801178203%} HON{0.4418262150%} GS{11.4874815906%} AXP{0.1472754050%} BA{0.7363770250%} MMM{13.8438880707%} TRV{0.1472754050%} DD{0.1472754050%} 
88,33140.214905021202866919338703155518,25236.095057096899836324155330657959,0.761494610986161113430625846377,2705.034919276955861278111115098000,-55914.952521211780549492686986923218,20,AAPL{18.0206794682%} MSFT{0.1477104874%} UNH{8.7149187592%} JNJ{0.1477104874%} WMT{1.4771048744%} PG{17.1344165436%} CVX{0.1477104874%} HD{0.1477104874%} MRK{16.6912850812%} KO{2.0679468242%} MCD{0.2954209749%} NKE{1.1816838996%} VZ{6.7946824225%} HON{0.4431314623%} GS{11.5214180207%} AXP{0.1477104874%} BA{0.7385524372%} MMM{13.8847858198%} TRV{0.1477104874%} DD{0.1477104874%} 
89,33162.000083289400208741426467895508,25320.434150030585442436859011650085,0.763537605887340764532211778715,2718.060798927912856015609577298164,-56221.389817806797509547322988510132,19,AAPL{18.0206794682%} MSFT{0.4431314623%} UNH{8.7149187592%} JNJ{0.1477104874%} WMT{1.4771048744%} PG{18.3161004431%} CVX{0.1477104874%} HD{0.1477104874%} MRK{16.6912850812%} KO{2.0679468242%} MCD{0.2954209749%} VZ{6.4992614476%} HON{0.4431314623%} GS{11.5214180207%} AXP{0.1477104874%} BA{0.7385524372%} MMM{13.8847858198%} TRV{0.1477104874%} DD{0.1477104874%} 
90,33221.247327582488651387393474578857,25326.315267077156022423878312110901,0.762352930862098099318302502070,2680.777327873795911727938801050186,-55097.004569136719510424882173538208,20,AAPL{18.6115214180%} MSFT{0.4431314623%} UNH{8.7149187592%} JNJ{0.1477104874%} WMT{1.4771048744%} PG{17.1344165436%} CVX{0.1477104874%} HD{0.1477104874%} MRK{16.6912850812%} KO{2.0679468242%} MCD{0.2954209749%} NKE{1.1816838996%} VZ{6.4992614476%} HON{0.4431314623%} GS{11.5214180207%} AXP{0.1477104874%} BA{0.1477104874%} MMM{13.8847858198%} TRV{0.1477104874%} DD{0.1477104874%} 
91,33253.716878833052760455757379531860,25343.471132035894697764888405799866,0.762124463390970396936552333500,2706.416051164231703296536579728127,-55849.010402891057310625910758972168,20,AAPL{18.1952662722%} MSFT{0.1479289941%} UNH{8.7278106509%} JNJ{0.1479289941%} WMT{1.4792899408%} PG{17.1597633136%} CVX{0.1479289941%} HD{0.1479289941%} MRK{16.7159763314%} KO{2.0710059172%} MCD{0.2958579882%} NKE{1.1834319527%} VZ{6.5088757396%} HON{0.4437869822%} GS{11.5384615385%} AXP{0.1479289941%} BA{0.7396449704%} MMM{13.9053254438%} TRV{0.1479289941%} DD{0.1479289941%} 
92,33267.784440274794178549200296401978,25379.408261724114709068089723587036,0.762882430817941159517658888944,2716.020088747075078572379425168037,-56101.194400688138557597994804382324,20,AAPL{17.8623718887%} MSFT{0.1464128843%} UNH{8.6383601757%} JNJ{0.1464128843%} WMT{1.4641288433%} PG{16.9838945827%} CVX{0.1464128843%} HD{0.1464128843%} MRK{17.7159590044%} KO{2.0497803807%} MCD{0.2928257687%} NKE{1.1713030747%} VZ{6.4421669107%} HON{0.4392386530%} GS{11.4202049780%} AXP{0.1464128843%} BA{0.7320644217%} MMM{13.7628111274%} TRV{0.1464128843%} DD{0.1464128843%} 
93,33295.735325233123148791491985321045,25379.833302661307243397459387779236,0.762254776918149024034221383772,2713.150801621154187159845605492592,-56014.690745973319280892610549926758,20,AAPL{17.9675994109%} MSFT{0.1472754050%} UNH{8.6892488954%} JNJ{0.1472754050%} WMT{1.4727540501%} PG{17.0839469809%} CVX{0.1472754050%} HD{0.1472754050%} MRK{17.2312223859%} KO{2.0618556701%} MCD{0.2945508100%} NKE{1.1782032401%} VZ{6.4801178203%} HON{0.4418262150%} GS{11.4874815906%} AXP{0.1472754050%} BA{0.7363770250%} MMM{13.8438880707%} TRV{0.1472754050%} DD{0.1472754050%} 
94,33326.823903715892811305820941925049,25380.678776858268975047394633293152,0.761569084716421484948511988478,2710.055372447928220935864374041557,-55920.982396579580381512641906738281,20,AAPL{18.0740740741%} MSFT{0.1481481481%} UNH{8.7407407407%} JNJ{0.1481481481%} WMT{1.4814814815%} PG{17.1851851852%} CVX{0.1481481481%} HD{0.1481481481%} MRK{16.7407407407%} KO{2.0740740741%} MCD{0.2962962963%} NKE{1.1851851852%} VZ{6.5185185185%} HON{0.4444444444%} GS{11.5555555556%} AXP{0.1481481481%} BA{0.7407407407%} MMM{13.9259259259%} TRV{0.1481481481%} DD{0.1481481481%} 
95,33338.335640208024415187537670135498,25439.647320276984828524291515350342,0.763074905562929450830722544197,2708.548489405335203628055751323700,-55816.807361883074918296188116073608,18,AAPL{17.9525222552%} MSFT{0.4451038576%} UNH{9.1988130564%} JNJ{0.1483679525%} WMT{1.4836795252%} PG{17.2106824926%} CVX{0.4451038576%} HD{0.1483679525%} MRK{16.7655786350%} KO{2.0771513353%} MCD{0.2967359050%} VZ{6.5281899110%} HON{0.4451038576%} GS{11.7210682493%} AXP{0.1483679525%} MMM{14.0949554896%} TRV{0.7418397626%} DD{0.1483679525%} 
96,33383.452124293915403541177511215210,25497.275174912305374164134263992310,0.763769878560801807054758683080,2662.776037976612315105739980936050,-54386.005964386065897997468709945679,20,AAPL{17.8260869565%} MSFT{0.1449275362%} UNH{6.8115942029%} JNJ{0.1449275362%} WMT{1.4492753623%} PG{17.9710144928%} CVX{0.4347826087%} HD{0.1449275362%} MRK{16.3768115942%} KO{2.0289855072%} MCD{0.2898550725%} NKE{1.1594202899%} VZ{6.6666666667%} HON{0.4347826087%} GS{13.7681159420%} AXP{0.1449275362%} BA{0.1449275362%} MMM{13.7681159420%} TRV{0.1449275362%} DD{0.1449275362%} 
97,33420.306506946886656805872917175293,25577.398199575123726390302181243896,0.765325063498699442732231545961,2703.488697806778418453177437186241,-55527.262734628224279731512069702148,18,AAPL{18.5459940653%} MSFT{0.4451038576%} UNH{9.1988130564%} JNJ{0.1483679525%} WMT{1.4836795252%} PG{17.2106824926%} CVX{0.4451038576%} HD{0.1483679525%} MRK{16.7655786350%} KO{2.0771513353%} MCD{0.2967359050%} VZ{5.9347181009%} HON{0.4451038576%} GS{11.7210682493%} AXP{0.1483679525%} MMM{14.0949554896%} TRV{0.7418397626%} DD{0.1483679525%} 
98,33524.006801984171033836901187896729,25584.750052806168241659179329872131,0.763176973561880300778170749254,2713.690886226194379560183733701706,-55825.976533979664964135736227035522,18,AAPL{18.0059523810%} MSFT{0.4464285714%} UNH{9.2261904762%} JNJ{0.1488095238%} WMT{1.4880952381%} PG{17.2619047619%} CVX{0.4464285714%} HD{0.1488095238%} MRK{16.8154761905%} KO{2.0833333333%} MCD{0.2976190476%} VZ{6.2500000000%} HON{0.4464285714%} GS{11.7559523810%} AXP{0.1488095238%} MMM{14.1369047619%} TRV{0.7440476190%} DD{0.1488095238%} 
99,33564.253430709461099468171596527100,25653.821709913441736716777086257935,0.764319747581264308244897165423,2711.153789432830762962112203240395,-55680.791973071485699620097875595093,18,AAPL{18.3035714286%} MSFT{0.4464285714%} UNH{9.2261904762%} JNJ{0.1488095238%} WMT{1.4880952381%} PG{17.2619047619%} CVX{0.4464285714%} HD{0.1488095238%} MRK{16.8154761905%} KO{2.0833333333%} MCD{0.2976190476%} VZ{5.9523809524%} HON{0.4464285714%} GS{11.7559523810%} AXP{0.1488095238%} MMM{14.1369047619%} TRV{0.7440476190%} DD{0.1488095238%} 
100,33616.531734894968394655734300613403,25657.027658474147756351158022880554,0.763226494059807580860876896622,2716.111519510234757035505026578903,-55826.317926832896773703396320343018,18,AAPL{18.0327868852%} MSFT{0.4470938897%} UNH{9.2399403875%} JNJ{0.1490312966%} WMT{1.4903129657%} PG{17.2876304024%} CVX{0.4470938897%} HD{0.1490312966%} MRK{16.8405365127%} KO{2.0864381520%} MCD{0.2980625931%} VZ{6.1102831595%} HON{0.4470938897%} GS{11.7734724292%} AXP{0.1490312966%} MMM{14.1579731744%} TRV{0.7451564829%} DD{0.1490312966%} 
101,33659.719067644466122146695852279663,25722.045944010311359306797385215759,0.764178865911442684044629913842,2724.412517756854413164546713232994,-56010.329588695320126134902238845825,18,AAPL{17.8466076696%} MSFT{0.4424778761%} UNH{9.1445427729%} JNJ{0.1474926254%} WMT{1.4749262537%} PG{17.1091445428%} CVX{0.4424778761%} HD{0.1474926254%} MRK{17.8466076696%} KO{2.0648967552%} MCD{0.2949852507%} VZ{5.8997050147%} HON{0.4424778761%} GS{11.6519174041%} AXP{0.1474926254%} MMM{14.0117994100%} TRV{0.7374631268%} DD{0.1474926254%} 
102,33683.201658398989820852875709533691,25727.700485267090698471292853355408,0.763813984970512005467924154800,2721.664415472978362231515347957611,-55922.231978922260168474167585372925,18,AAPL{17.9525222552%} MSFT{0.4451038576%} UNH{9.1988130564%} JNJ{0.1483679525%} WMT{1.4836795252%} PG{17.2106824926%} CVX{0.4451038576%} HD{0.1483679525%} MRK{17.3590504451%} KO{2.0771513353%} MCD{0.2967359050%} VZ{5.9347181009%} HON{0.4451038576%} GS{11.7210682493%} AXP{0.1483679525%} MMM{14.0949554896%} TRV{0.7418397626%} DD{0.1483679525%} 
103,33698.761090797008364461362361907959,25729.139106530001299688592553138733,0.763504006488728848012215166818,2720.261440365995895263040438294411,-55878.704104449876467697322368621826,18,AAPL{18.0059523810%} MSFT{0.4464285714%} UNH{9.2261904762%} JNJ{0.1488095238%} WMT{1.4880952381%} PG{17.2619047619%} CVX{0.4464285714%} HD{0.1488095238%} MRK{17.1130952381%} KO{2.0833333333%} MCD{0.2976190476%} VZ{5.9523809524%} HON{0.4464285714%} GS{11.7559523810%} AXP{0.1488095238%} MMM{14.1369047619%} TRV{0.7440476190%} DD{0.1488095238%} 
104,33709.886997401830740272998809814453,25729.670900676843302790075540542603,0.763267788547020153977484824281,2718.638051966627699584932997822762,-55829.470658321981318295001983642578,18,AAPL{18.0597014925%} MSFT{0.4477611940%} UNH{9.2537313433%} JNJ{0.1492537313%} WMT{1.4925373134%} PG{17.3134328358%} CVX{0.4477611940%} HD{0.1492537313%} MRK{16.8656716418%} KO{2.0895522388%} MCD{0.2985074627%} VZ{5.9701492537%} HON{0.4477611940%} GS{11.7910447761%} AXP{0.1492537313%} MMM{14.1791044776%} TRV{0.7462686567%} DD{0.1492537313%} 
105,33740.907551090793276671320199966431,25748.603672936042130459100008010864,0.763127181269421028808608298277,2719.503389755267562577500939369202,-55836.498019721984746865928173065186,18,AAPL{18.0327868852%} MSFT{0.4470938897%} UNH{9.2399403875%} JNJ{0.1490312966%} WMT{1.4903129657%} PG{17.4366616990%} CVX{0.4470938897%} HD{0.1490312966%} MRK{16.8405365127%} KO{2.0864381520%} MCD{0.2980625931%} VZ{5.9612518629%} HON{0.4470938897%} GS{11.7734724292%} AXP{0.1490312966%} MMM{14.1579731744%} TRV{0.7451564829%} DD{0.1490312966%} 
106,33760.613112201950571034103631973267,25759.241629171778185991570353507996,0.762996855050056210778564036445,2720.244612321318527392577379941940,-55848.096740467779454775154590606689,18,AAPL{18.0327868852%} MSFT{0.4470938897%} UNH{9.2399403875%} JNJ{0.1490312966%} WMT{1.4903129657%} PG{17.2876304024%} CVX{0.4470938897%} HD{0.1490312966%} MRK{16.8405365127%} KO{2.2354694486%} MCD{0.2980625931%} VZ{5.9612518629%} HON{0.4470938897%} GS{11.7734724292%} AXP{0.1490312966%} MMM{14.1579731744%} TRV{0.7451564829%} DD{0.1490312966%} 
107,33771.884693720836366992443799972534,25767.902081729815108701586723327637,0.762998639709344006476499089331,2720.474626716255443170666694641113,-55846.336719757848186418414115905762,18,AAPL{18.0059523810%} MSFT{0.4464285714%} UNH{9.2261904762%} JNJ{0.1488095238%} WMT{1.4880952381%} PG{17.5595238095%} CVX{0.4464285714%} HD{0.1488095238%} MRK{16.8154761905%} KO{2.0833333333%} MCD{0.2976190476%} VZ{5.9523809524%} HON{0.4464285714%} GS{11.7559523810%} AXP{0.1488095238%} MMM{14.1369047619%} TRV{0.7440476190%} DD{0.1488095238%} 
108,33823.275193134140863548964262008667,25781.830796457659744191914796829224,0.762251161344989158763496561733,2701.837118487929274124326184391975,-55273.282758180212113074958324432373,19,AAPL{18.3823529412%} MSFT{0.1470588235%} UNH{9.1176470588%} JNJ{0.1470588235%} WMT{1.4705882353%} PG{17.0588235294%} CVX{0.4411764706%} HD{0.1470588235%} MRK{16.6176470588%} KO{2.0588235294%} MCD{0.2941176471%} NKE{1.1764705882%} VZ{5.8823529412%} HON{0.4411764706%} GS{11.6176470588%} AXP{0.1470588235%} MMM{13.9705882353%} TRV{0.7352941176%} DD{0.1470588235%} 
109,33842.658993939861829858273267745972,25803.607591273077559890225529670715,0.762458044324876405006818913535,2724.897352558766669972101226449013,-55943.312985489923448767513036727905,18,AAPL{18.0327868852%} MSFT{0.4470938897%} UNH{9.3889716841%} JNJ{0.1490312966%} WMT{1.4903129657%} PG{17.2876304024%} CVX{0.4470938897%} HD{0.1490312966%} MRK{16.8405365127%} KO{2.0864381520%} MCD{0.2980625931%} VZ{5.9612518629%} HON{0.4470938897%} GS{11.7734724292%} AXP{0.1490312966%} MMM{14.1579731744%} TRV{0.7451564829%} DD{0.1490312966%} 
110,33935.152031832971260882914066314697,25847.505676840228261426091194152832,0.761673489854823637656977552979,2702.557954768339186557568609714508,-55229.232966209950973279774188995361,20,AAPL{17.6217765043%} MSFT{0.4297994269%} UNH{7.8796561605%} JNJ{0.1432664756%} WMT{1.4326647564%} PG{16.6189111748%} CVX{0.4297994269%} HD{0.1432664756%} MRK{17.3352435530%} KO{2.0057306590%} MCD{0.2865329513%} NKE{1.1461318052%} VZ{6.3037249284%} HON{0.4297994269%} GS{13.6103151862%} AXP{0.1432664756%} BA{0.1432664756%} MMM{13.6103151862%} TRV{0.1432664756%} DD{0.1432664756%} 
111,33946.490641280870477203279733657837,25873.909946970961755141615867614746,0.762196900421477141485127049236,2725.087899696134627447463572025299,-55878.727043913073430303484201431274,18,AAPL{17.8466076696%} MSFT{0.4424778761%} UNH{9.1445427729%} JNJ{0.1474926254%} WMT{1.4749262537%} PG{18.2890855457%} CVX{0.4424778761%} HD{0.1474926254%} MRK{16.6666666667%} KO{2.0648967552%} MCD{0.2949852507%} VZ{5.8997050147%} HON{0.4424778761%} GS{11.6519174041%} AXP{0.1474926254%} MMM{14.0117994100%} TRV{0.7374631268%} DD{0.1474926254%} 
112,33974.305225898860953748226165771484,25874.937160093999409582465887069702,0.761603128836593423756085030618,2713.225063151957783702528104186058,-55521.814734464729554019868373870850,19,AAPL{18.4568835098%} MSFT{0.4538577912%} UNH{8.9258698941%} JNJ{0.1512859304%} WMT{1.5128593041%} PG{12.7080181543%} CVX{0.1512859304%} MRK{17.0953101362%} KO{1.5128593041%} MCD{0.3025718608%} NKE{1.2102874433%} VZ{6.6565809380%} HON{0.4538577912%} GS{15.4311649017%} AXP{0.1512859304%} BA{0.1512859304%} MMM{14.3721633888%} TRV{0.1512859304%} DD{0.1512859304%} 
113,34023.804095145220344420522451400757,25880.899830808382830582559108734131,0.760670375318239888606797194370,2698.234273548240707896184176206589,-55066.128375638836587313562631607056,20,AAPL{17.8002894356%} MSFT{0.4341534009%} UNH{7.9594790159%} JNJ{0.1447178003%} WMT{1.4471780029%} PG{16.7872648336%} CVX{0.4341534009%} HD{0.1447178003%} MRK{16.3531114327%} KO{2.1707670043%} MCD{0.2894356006%} NKE{1.1577424023%} VZ{6.3675832127%} HON{0.4341534009%} GS{13.7481910275%} AXP{0.1447178003%} BA{0.1447178003%} MMM{13.7481910275%} TRV{0.1447178003%} DD{0.1447178003%} 
114,34028.811147008731495589017868041992,25888.907902315080718835815787315369,0.760793781201222429899644339457,2698.466597967248162603937089443207,-55065.090036702364159282296895980835,20,AAPL{17.7745664740%} MSFT{0.4335260116%} UNH{7.9479768786%} JNJ{0.1445086705%} WMT{1.4450867052%} PG{17.0520231214%} CVX{0.4335260116%} HD{0.1445086705%} MRK{16.3294797688%} KO{2.0231213873%} MCD{0.2890173410%} NKE{1.1560693642%} VZ{6.3583815029%} HON{0.4335260116%} GS{13.7283236994%} AXP{0.1445086705%} BA{0.1445086705%} MMM{13.7283236994%} TRV{0.1445086705%} DD{0.1445086705%} 
115,34049.835099165509745944291353225708,25927.072014120167295914143323898315,0.761444862761041285637020337163,2722.780980991276464919792488217354,-55756.357415618127561174333095550537,19,AAPL{17.6900584795%} MSFT{0.1461988304%} UNH{9.0643274854%} JNJ{0.1461988304%} WMT{1.4619883041%} PG{16.9590643275%} CVX{0.4385964912%} HD{0.1461988304%} MRK{17.6900584795%} KO{2.0467836257%} MCD{0.2923976608%} NKE{1.1695906433%} VZ{5.8479532164%} HON{0.4385964912%} GS{11.5497076023%} AXP{0.1461988304%} MMM{13.8888888889%} TRV{0.7309941520%} DD{0.1461988304%} 
116,34084.525015365186845883727073669434,25930.806163816290791146457195281982,0.760779449093885618005117521534,2719.852152478538300783839076757431,-55664.758410539856413379311561584473,19,AAPL{17.7941176471%} MSFT{0.1470588235%} UNH{9.1176470588%} JNJ{0.1470588235%} WMT{1.4705882353%} PG{17.0588235294%} CVX{0.4411764706%} HD{0.1470588235%} MRK{17.2058823529%} KO{2.0588235294%} MCD{0.2941176471%} NKE{1.1764705882%} VZ{5.8823529412%} HON{0.4411764706%} GS{11.6176470588%} AXP{0.1470588235%} MMM{13.9705882353%} TRV{0.7352941176%} DD{0.1470588235%} 
117,34106.506109501358878333121538162231,25980.084221744993556058034300804138,0.761733967658079325069309106766,2705.381379015719176095444709062576,-55181.357148726579907815903425216675,20,AAPL{18.1948424069%} MSFT{0.4297994269%} UNH{8.4527220630%} JNJ{0.1432664756%} WMT{1.4326647564%} PG{16.6189111748%} CVX{0.4297994269%} HD{0.1432664756%} MRK{16.1891117479%} KO{2.0057306590%} MCD{0.2865329513%} NKE{1.1461318052%} VZ{6.3037249284%} HON{0.4297994269%} GS{13.6103151862%} AXP{0.1432664756%} BA{0.1432664756%} MMM{13.6103151862%} TRV{0.1432664756%} DD{0.1432664756%} 
118,34178.205425631866091862320899963379,25995.115410041809809627011418342590,0.760575784665008525209373146936,2703.224822357271023065550252795219,-55101.629260676316334865987300872803,20,AAPL{17.6217765043%} MSFT{0.4297994269%} UNH{7.8796561605%} JNJ{0.1432664756%} WMT{1.4326647564%} PG{17.7650429799%} CVX{0.4297994269%} HD{0.1432664756%} MRK{16.1891117479%} KO{2.0057306590%} MCD{0.2865329513%} NKE{1.1461318052%} VZ{6.3037249284%} HON{0.4297994269%} GS{13.6103151862%} AXP{0.1432664756%} BA{0.1432664756%} MMM{13.6103151862%} TRV{0.1432664756%} DD{0.1432664756%} 
119,34180.527885039620741736143827438354,26016.956850630744156660512089729309,0.761163108367850393953801813041,2733.860968843798218586016446352005,-55998.872214683200581930577754974365,19,AAPL{17.0360110803%} MSFT{0.4155124654%} UNH{8.7257617729%} JNJ{0.1385041551%} WMT{1.3850415512%} PG{16.0664819945%} CVX{0.4155124654%} HD{0.1385041551%} MRK{15.6509695291%} KO{1.9390581717%} MCD{0.2770083102%} VZ{6.0941828255%} HON{0.4155124654%} GS{13.1578947368%} AXP{0.1385041551%} BA{0.1385041551%} MMM{17.5900277008%} TRV{0.1385041551%} DD{0.1385041551%} 
120,34219.517937632816028781235218048096,26130.289028388484439346939325332642,0.763607747952865678620071321347,2762.414016426927901193266734480858,-56742.131464419355324935168027877808,20,AAPL{18.3139534884%} UNH{9.7383720930%} V{0.1453488372%} WMT{1.8895348837%} JPM{0.1453488372%} PG{16.4244186047%} MRK{17.5872093023%} KO{0.8720930233%} CSCO{0.1453488372%} NKE{0.5813953488%} VZ{5.8139534884%} AMGN{0.2906976744%} HON{0.1453488372%} CRM{0.2906976744%} GS{12.7906976744%} AXP{0.1453488372%} BA{0.5813953488%} MMM{13.8081395349%} TRV{0.1453488372%} WBA{0.1453488372%} 
121,34246.671307734897709451615810394287,26254.826694329654856119304895401001,0.766638791210046188773219455470,2741.804883428927951172227039933205,-55999.319808538180950563400983810425,19,AAPL{18.2997118156%} MSFT{0.4322766571%} UNH{9.0778097983%} JNJ{0.1440922190%} WMT{1.4409221902%} PG{16.7146974063%} CVX{0.4322766571%} HD{0.1440922190%} MRK{16.2824207493%} KO{2.0172910663%} MCD{0.2881844380%} VZ{6.3400576369%} HON{0.4322766571%} GS{13.6887608069%} AXP{0.1440922190%} BA{0.1440922190%} MMM{13.6887608069%} TRV{0.1440922190%} DD{0.1440922190%} 
122,34411.999865392324863933026790618896,26265.157149395177839323878288269043,0.763255761133769028425888336642,2751.961214300569736224133521318436,-56293.679279621916066389530897140503,19,AAPL{17.7745664740%} MSFT{0.4335260116%} UNH{9.1040462428%} JNJ{0.1445086705%} WMT{1.4450867052%} PG{16.7630057803%} CVX{0.4335260116%} HD{0.1445086705%} MRK{16.3294797688%} KO{2.0231213873%} MCD{0.2890173410%} VZ{6.6473988439%} HON{0.4335260116%} GS{13.7283236994%} AXP{0.1445086705%} BA{0.1445086705%} MMM{13.7283236994%} TRV{0.1445086705%} DD{0.1445086705%} 
123,34464.492910810928151477128267288208,26354.910614858490589540451765060425,0.764697472353971674507988609548,2774.598037627415578754153102636337,-56883.030513963974954094737768173218,20,AAPL{18.2608695652%} UNH{9.7101449275%} V{0.1449275362%} WMT{1.8840579710%} JPM{0.1449275362%} PG{16.3768115942%} MRK{17.5362318841%} KO{0.8695652174%} CSCO{0.1449275362%} MCD{0.5797101449%} NKE{0.5797101449%} VZ{5.7971014493%} AMGN{0.2898550725%} HON{0.1449275362%} GS{12.7536231884%} AXP{0.1449275362%} BA{0.5797101449%} MMM{13.7681159420%} TRV{0.1449275362%} WBA{0.1449275362%} 
124,34515.258593778504291549324989318848,26396.436673935226281173527240753174,0.764775862890196500565309634112,2762.088913897879137948621064424515,-56466.230743001149676274508237838745,19,AAPL{17.6217765043%} MSFT{0.4297994269%} UNH{9.0257879656%} JNJ{0.1432664756%} WMT{1.4326647564%} PG{16.6189111748%} CVX{0.4297994269%} HD{0.1432664756%} MRK{17.3352435530%} KO{2.0057306590%} MCD{0.2865329513%} VZ{6.3037249284%} HON{0.4297994269%} GS{13.6103151862%} AXP{0.1432664756%} BA{0.1432664756%} MMM{13.6103151862%} TRV{0.1432664756%} DD{0.1432664756%} 
125,34539.558896686336083803325891494751,26400.815717480429157149046659469604,0.764364588339119688242817574064,2759.458965868225277517922222614288,-56382.953258566332806367427110671997,19,AAPL{17.7233429395%} MSFT{0.4322766571%} UNH{9.0778097983%} JNJ{0.1440922190%} WMT{1.4409221902%} PG{16.7146974063%} CVX{0.4322766571%} HD{0.1440922190%} MRK{16.8587896254%} KO{2.0172910663%} MCD{0.2881844380%} VZ{6.3400576369%} HON{0.4322766571%} GS{13.6887608069%} AXP{0.1440922190%} BA{0.1440922190%} MMM{13.6887608069%} TRV{0.1440922190%} DD{0.1440922190%} 
126,34560.205624861839169170707464218140,26405.262699411501671420410275459290,0.764036620210851613599345455441,2758.321995230165157408919185400009,-56344.397157493454869836568832397461,19,AAPL{17.7745664740%} MSFT{0.4335260116%} UNH{9.1040462428%} JNJ{0.1445086705%} WMT{1.4450867052%} PG{16.7630057803%} CVX{0.4335260116%} HD{0.1445086705%} MRK{16.6184971098%} KO{2.0231213873%} MCD{0.2890173410%} VZ{6.3583815029%} HON{0.4335260116%} GS{13.7283236994%} AXP{0.1445086705%} BA{0.1445086705%} MMM{13.7283236994%} TRV{0.1445086705%} DD{0.1445086705%} 
127,34573.677852000699203927069902420044,26408.718028841834893682971596717834,0.763838841267898915887712973927,2756.916619438911766337696462869644,-56298.780554325516277458518743515015,19,AAPL{17.8260869565%} MSFT{0.4347826087%} UNH{9.1304347826%} JNJ{0.1449275362%} WMT{1.4492753623%} PG{16.8115942029%} CVX{0.4347826087%} HD{0.1449275362%} MRK{16.3768115942%} KO{2.0289855072%} MCD{0.2898550725%} VZ{6.3768115942%} HON{0.4347826087%} GS{13.7681159420%} AXP{0.1449275362%} BA{0.1449275362%} MMM{13.7681159420%} TRV{0.1449275362%} DD{0.1449275362%} 
128,34585.687700796079298015683889389038,26449.235251772006449755281209945679,0.764745101516752789905240206281,2739.983605474906198651297017931938,-55750.272912475178600288927555084229,20,AAPL{18.1428571429%} MSFT{0.1428571429%} UNH{9.0000000000%} JNJ{0.1428571429%} WMT{1.4285714286%} PG{16.5714285714%} CVX{0.4285714286%} HD{0.1428571429%} MRK{16.1428571429%} KO{2.0000000000%} MCD{0.2857142857%} NKE{1.1428571429%} VZ{6.2857142857%} HON{0.4285714286%} GS{13.5714285714%} AXP{0.1428571429%} BA{0.1428571429%} MMM{13.5714285714%} TRV{0.1428571429%} DD{0.1428571429%} 
129,34726.916967957069573458284139633179,26470.492275624750618590041995048523,0.762247115113886541948318154027,2786.174972733216236520092934370041,-57114.756906371738296002149581909180,20,AAPL{17.9039301310%} UNH{9.7525473071%} V{0.1455604076%} WMT{1.8922852984%} JPM{0.1455604076%} PG{16.4483260553%} MRK{17.6128093159%} KO{0.8733624454%} CSCO{0.1455604076%} MCD{0.5822416303%} NKE{0.5822416303%} VZ{5.8224163028%} AMGN{0.2911208151%} HON{0.1455604076%} GS{12.8093158661%} AXP{0.1455604076%} BA{0.5822416303%} MMM{13.8282387191%} TRV{0.1455604076%} WBA{0.1455604076%} 
130,34767.219892185923526994884014129639,26478.061503982273279689252376556396,0.761581213168365134258408488677,2751.926341718920866696862503886223,-56079.728747585351811721920967102051,20,AAPL{17.4715909091%} MSFT{0.4261363636%} UNH{8.9488636364%} JNJ{0.1420454545%} WMT{1.4204545455%} PG{16.4772727273%} CVX{0.4261363636%} HD{0.1420454545%} MRK{17.1875000000%} KO{1.9886363636%} MCD{0.2840909091%} NKE{1.1363636364%} VZ{6.2500000000%} HON{0.1420454545%} GS{13.4943181818%} AXP{0.1420454545%} BA{0.1420454545%} MMM{13.4943181818%} TRV{0.1420454545%} DD{0.1420454545%} 
131,34767.677543655896442942321300506592,26501.894048801619646837934851646423,0.762256668295563377668599969184,2792.373219542188962805084884166718,-57269.302537464049237314611673355103,20,AAPL{17.6811594203%} UNH{9.7101449275%} V{0.1449275362%} WMT{1.8840579710%} JPM{0.1449275362%} PG{16.3768115942%} MRK{18.1159420290%} KO{0.8695652174%} CSCO{0.1449275362%} MCD{0.5797101449%} NKE{0.5797101449%} VZ{5.7971014493%} AMGN{0.2898550725%} HON{0.1449275362%} GS{12.7536231884%} AXP{0.1449275362%} BA{0.5797101449%} MMM{13.7681159420%} TRV{0.1449275362%} WBA{0.1449275362%} 
