Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
48,54179.929302663702401332557201385498,11207.382898656192992348223924636841,0.206854882295041925255318915333,115.709068044384537188307149335742,7736.110857324656535638496279716492,26,AAPL{1.3011152416%} UNH{0.7434944238%} JNJ{2.9739776952%} V{0.9293680297%} WMT{1.3011152416%} JPM{0.7434944238%} PG{1.3011152416%} CVX{0.1858736059%} MRK{21.1895910781%} KO{13.3828996283%} CSCO{21.0037174721%} MCD{1.6728624535%} NKE{1.3011152416%} DIS{1.4869888476%} VZ{0.3717472119%} AMGN{0.9293680297%} HON{0.5576208178%} IBM{0.3717472119%} CRM{0.3717472119%} CAT{0.3717472119%} AXP{0.3717472119%} BA{23.6059479554%} MMM{0.9293680297%} TRV{2.2304832714%} DD{0.1858736059%} WBA{0.1858736059%} 
49,54488.311014010716462507843971252441,11212.305773945690816617570817470551,0.205774515034291338722027830954,202.745623124011785876064095646143,5129.937080225335193972568958997726,18,AAPL{6.2256809339%} UNH{1.9455252918%} JNJ{4.6692607004%} V{0.1945525292%} WMT{0.3891050584%} JPM{1.9455252918%} PG{2.1400778210%} MRK{22.3735408560%} KO{12.4513618677%} CSCO{15.5642023346%} NKE{0.1945525292%} DIS{3.3073929961%} AMGN{0.3891050584%} HON{1.5564202335%} IBM{0.5836575875%} BA{21.7898832685%} MMM{3.8910505837%} TRV{0.3891050584%} 
50,54491.565149233028932940214872360229,11392.461205403611529618501663208008,0.209068342489405645245881260053,198.344795740584856957866577431560,5442.117333186064570327289402484894,19,AAPL{2.4647887324%} MSFT{0.1760563380%} UNH{0.7042253521%} JNJ{6.1619718310%} WMT{0.1760563380%} JPM{3.5211267606%} PG{0.1760563380%} MRK{21.3028169014%} KO{16.0211267606%} CSCO{19.8943661972%} DIS{0.3521126761%} VZ{0.1760563380%} AMGN{0.1760563380%} HON{3.6971830986%} IBM{1.2323943662%} GS{0.3521126761%} BA{22.0070422535%} TRV{1.2323943662%} DD{0.1760563380%} 
51,54521.814033353541162796318531036377,12030.460306417093306663446128368378,0.220654072497615344472521314856,39.276829976377456432601320557296,10852.155407125770580023527145385742,22,AAPL{0.2024291498%} UNH{0.4048582996%} V{0.4048582996%} WMT{1.6194331984%} JPM{0.4048582996%} PG{0.2024291498%} CVX{0.8097165992%} HD{1.4170040486%} MRK{22.6720647773%} KO{15.5870445344%} CSCO{24.8987854251%} MCD{1.6194331984%} NKE{0.6072874494%} VZ{0.6072874494%} AMGN{0.2024291498%} CAT{1.0121457490%} INTC{0.2024291498%} AXP{0.8097165992%} BA{24.6963562753%} MMM{1.0121457490%} TRV{0.4048582996%} DD{0.2024291498%} 
52,54981.359013679226336535066366195679,12145.388725983655604068189859390259,0.220900118583134935645873042631,89.524415342948799434452666901052,9459.656265695190086262300610542297,22,AAPL{0.5617977528%} UNH{0.1872659176%} JNJ{0.5617977528%} V{3.3707865169%} WMT{1.3108614232%} PG{0.1872659176%} CVX{0.5617977528%} HD{0.9363295880%} MRK{22.6591760300%} KO{14.9812734082%} CSCO{22.0973782772%} MCD{0.9363295880%} NKE{1.6853932584%} VZ{0.5617977528%} AMGN{0.5617977528%} HON{0.3745318352%} CAT{0.3745318352%} INTC{0.1872659176%} BA{23.5955056180%} MMM{3.5580524345%} TRV{0.5617977528%} DD{0.1872659176%} 
53,55094.824761170195415616035461425781,12444.481585411171181476674973964691,0.225873875438511423352494489336,2.675141683254594227037159726024,12364.227334913532104110345244407654,21,AAPL{3.3596837945%} UNH{0.3952569170%} V{0.3952569170%} WMT{1.5810276680%} JPM{0.3952569170%} PG{0.1976284585%} CVX{0.7905138340%} HD{1.3833992095%} MRK{22.1343873518%} KO{15.2173913043%} CSCO{24.3083003953%} MCD{1.5810276680%} NKE{0.5928853755%} VZ{0.5928853755%} AMGN{0.1976284585%} CAT{0.9881422925%} INTC{0.1976284585%} BA{24.1106719368%} MMM{0.9881422925%} TRV{0.3952569170%} DD{0.1976284585%} 
54,55306.339611524716019630432128906250,12837.438031739504367578774690628052,0.232115126799395776746592900963,-132.259613361467415870720287784934,16805.226432583527639508247375488281,19,MSFT{0.2192982456%} JNJ{1.7543859649%} V{0.2192982456%} WMT{0.4385964912%} JPM{0.4385964912%} PG{0.6578947368%} MRK{26.0964912281%} KO{14.4736842105%} CSCO{17.5438596491%} MCD{7.0175438596%} DIS{0.2192982456%} AMGN{0.4385964912%} HON{0.2192982456%} IBM{0.6578947368%} INTC{0.4385964912%} AXP{0.8771929825%} BA{26.7543859649%} MMM{0.8771929825%} TRV{0.6578947368%} 
55,55655.751704076217720285058021545410,12863.279977265327033819630742073059,0.231122203607272869163580253371,12.863357752087779317662352696061,12477.379244702695359592325985431671,22,AAPL{3.3596837945%} UNH{0.3952569170%} V{0.3952569170%} WMT{1.5810276680%} JPM{0.3952569170%} PG{0.1976284585%} CVX{0.7905138340%} HD{0.5928853755%} MRK{22.1343873518%} KO{15.2173913043%} CSCO{24.3083003953%} MCD{1.5810276680%} NKE{0.5928853755%} VZ{0.5928853755%} AMGN{0.1976284585%} CAT{0.9881422925%} INTC{0.1976284585%} AXP{0.7905138340%} BA{24.1106719368%} MMM{0.9881422925%} TRV{0.3952569170%} DD{0.1976284585%} 
56,55845.503966003539972007274627685547,12947.766253603411314543336629867554,0.231849752157048893952406842800,162.144168103065339892054907977581,8083.441210511451572529040277004242,24,AAPL{0.2096436059%} MSFT{0.2096436059%} UNH{1.4675052411%} JNJ{3.5639412998%} V{0.2096436059%} WMT{0.4192872117%} JPM{0.6289308176%} PG{1.4675052411%} CVX{0.4192872117%} HD{0.8385744235%} MRK{25.3668763103%} KO{9.0146750524%} CSCO{24.7379454927%} MCD{0.2096436059%} NKE{0.4192872117%} DIS{0.6289308176%} AMGN{1.4675052411%} CRM{0.2096436059%} GS{0.4192872117%} AXP{1.0482180294%} BA{25.7861635220%} MMM{0.6289308176%} TRV{0.4192872117%} DD{0.2096436059%} 
57,56050.928137952614633832126855850220,13096.825046119536636979319155216217,0.233659378732955391733128180931,49.528278124905853019299684092402,11610.976702372361614834517240524292,21,AAPL{3.3864541833%} UNH{0.3984063745%} V{0.3984063745%} JPM{0.3984063745%} PG{0.1992031873%} CVX{0.7968127490%} HD{1.3944223108%} MRK{22.3107569721%} KO{15.3386454183%} CSCO{24.5019920319%} MCD{1.5936254980%} NKE{0.5976095618%} VZ{0.5976095618%} AMGN{0.1992031873%} CAT{0.9960159363%} INTC{0.1992031873%} AXP{0.7968127490%} BA{24.3027888446%} MMM{0.9960159363%} TRV{0.3984063745%} DD{0.1992031873%} 
58,56171.660221794772951398044824600220,13251.270139881500654155388474464417,0.235906684750969292130307053412,16.455778793565798423514934256673,12757.596776074526133015751838684082,22,AAPL{0.2164502165%} UNH{0.4329004329%} V{0.4329004329%} WMT{1.7316017316%} JPM{0.4329004329%} PG{0.2164502165%} CVX{0.8658008658%} HD{1.5151515152%} MRK{24.2424242424%} KO{9.7402597403%} CSCO{26.6233766234%} MCD{1.7316017316%} NKE{0.6493506494%} VZ{0.6493506494%} AMGN{0.2164502165%} CAT{1.0822510823%} INTC{0.2164502165%} AXP{0.8658008658%} BA{26.4069264069%} MMM{1.0822510823%} TRV{0.4329004329%} DD{0.2164502165%} 
59,56340.747788181361102033406496047974,13289.572443014687451068311929702759,0.235878524242847387171195805422,179.096033611698260301636764779687,7916.691434663742256816476583480835,23,AAPL{0.2096436059%} MSFT{0.2096436059%} UNH{1.4675052411%} JNJ{3.5639412998%} V{0.2096436059%} WMT{0.4192872117%} JPM{0.6289308176%} PG{1.4675052411%} CVX{0.4192872117%} MRK{25.3668763103%} KO{9.0146750524%} CSCO{24.7379454927%} MCD{0.2096436059%} NKE{0.4192872117%} DIS{0.6289308176%} AMGN{1.4675052411%} CRM{0.2096436059%} GS{1.2578616352%} AXP{1.0482180294%} BA{25.7861635220%} MMM{0.6289308176%} TRV{0.4192872117%} DD{0.2096436059%} 
60,56557.929886778685613535344600677490,13454.588700258558674249798059463501,0.237890402410286638801295566736,-227.102260839849407147994497790933,20267.656525454040092881768941879272,19,AAPL{6.5843621399%} MSFT{0.2057613169%} JNJ{1.6460905350%} V{0.2057613169%} WMT{0.4115226337%} JPM{0.4115226337%} PG{0.6172839506%} MRK{24.4855967078%} KO{13.5802469136%} CSCO{16.4609053498%} MCD{6.5843621399%} DIS{0.2057613169%} AMGN{0.4115226337%} HON{0.2057613169%} IBM{0.6172839506%} AXP{0.8230452675%} BA{25.1028806584%} MMM{0.8230452675%} TRV{0.6172839506%} 
61,56653.833858889025577809661626815796,13611.380063839245849521830677986145,0.240255233171719595475224195980,41.055153032035548221756471320987,12379.725472878179061808623373508453,23,AAPL{2.1929824561%} MSFT{0.4385964912%} UNH{1.7543859649%} JNJ{1.0964912281%} V{0.2192982456%} WMT{0.4385964912%} JPM{0.6578947368%} PG{0.2192982456%} CVX{0.2192982456%} HD{0.8771929825%} MRK{25.8771929825%} KO{7.0175438596%} CSCO{22.3684210526%} MCD{1.7543859649%} DIS{1.9736842105%} VZ{1.9736842105%} HON{0.4385964912%} IBM{0.4385964912%} GS{0.2192982456%} AXP{0.8771929825%} BA{27.1929824561%} MMM{0.6578947368%} TRV{1.0964912281%} 
62,56735.104439314694900531321763992310,13662.903048400370607851073145866394,0.240819210318270554571640218455,-21.770155520970547513570636510849,14316.007714029488852247595787048340,21,AAPL{3.5864978903%} UNH{0.4219409283%} V{0.4219409283%} WMT{1.6877637131%} JPM{0.4219409283%} PG{0.2109704641%} CVX{0.8438818565%} HD{1.4767932489%} MRK{23.6286919831%} KO{9.4936708861%} CSCO{25.9493670886%} MCD{1.6877637131%} NKE{0.6329113924%} VZ{0.6329113924%} AMGN{0.2109704641%} CAT{1.0548523207%} INTC{0.2109704641%} BA{25.7383966245%} MMM{1.0548523207%} TRV{0.4219409283%} DD{0.2109704641%} 
63,56932.245636091218329966068267822266,13685.387376649354337132535874843597,0.240380248903685228567539411415,249.482160558258613036741735413671,6200.922559901596287090796977281570,13,MSFT{1.8140589569%} UNH{3.6281179138%} PG{4.0816326531%} MRK{22.2222222222%} KO{6.3492063492%} CSCO{25.3968253968%} MCD{0.9070294785%} NKE{0.4535147392%} DIS{5.4421768707%} IBM{0.2267573696%} CAT{1.3605442177%} BA{27.6643990930%} TRV{0.4535147392%} 
64,57014.361353750035050325095653533936,14227.198677338066772790625691413879,0.249537105029806555167581905152,-170.312701380434702969068894162774,19336.579718751108885044232010841370,19,MSFT{0.2358490566%} JNJ{1.8867924528%} V{0.2358490566%} WMT{0.4716981132%} JPM{0.4716981132%} PG{0.7075471698%} MRK{28.0660377358%} KO{8.0188679245%} CSCO{18.8679245283%} MCD{7.5471698113%} DIS{0.2358490566%} AMGN{0.4716981132%} HON{0.2358490566%} IBM{0.7075471698%} INTC{0.4716981132%} AXP{0.9433962264%} BA{28.7735849057%} MMM{0.9433962264%} TRV{0.7075471698%} 
65,57184.898720988283457700163125991821,14393.804930588579736649990081787109,0.251706398936152930811971373259,340.979060243244589401001576334238,4164.433123291240008256863802671432,13,UNH{3.6281179138%} JPM{1.8140589569%} PG{4.0816326531%} MRK{22.2222222222%} KO{6.3492063492%} CSCO{25.3968253968%} MCD{0.9070294785%} NKE{0.4535147392%} DIS{5.4421768707%} IBM{0.2267573696%} CAT{1.3605442177%} BA{27.6643990930%} TRV{0.4535147392%} 
66,57807.886892141112184617668390274048,15074.553193872749034198932349681854,0.260769836164381763055075680313,-41.276344560760776403185445815325,16312.843530695572553668171167373657,20,AAPL{0.5076142132%} JNJ{2.0304568528%} V{0.2538071066%} WMT{0.7614213198%} JPM{2.5380710660%} PG{1.7766497462%} CVX{0.5076142132%} MRK{31.2182741117%} KO{5.0761421320%} CSCO{20.5583756345%} DIS{0.2538071066%} VZ{0.2538071066%} AMGN{0.5076142132%} HON{2.0304568528%} IBM{0.5076142132%} CAT{0.2538071066%} AXP{0.2538071066%} BA{28.9340101523%} MMM{1.0152284264%} TRV{0.7614213198%} 
67,58530.221852130147453863173723220825,15082.701022337145332130603492259979,0.257690822707657751777787780156,-91.241299537138615960429888218641,17819.940008451303583569824695587158,21,AAPL{0.5076142132%} JNJ{2.0304568528%} V{0.2538071066%} WMT{0.7614213198%} JPM{2.5380710660%} PG{1.7766497462%} CVX{0.5076142132%} MRK{23.0964467005%} KO{5.0761421320%} CSCO{20.5583756345%} MCD{8.1218274112%} DIS{0.2538071066%} VZ{0.2538071066%} AMGN{0.5076142132%} HON{2.0304568528%} IBM{0.5076142132%} CAT{0.2538071066%} AXP{0.2538071066%} BA{28.9340101523%} MMM{1.0152284264%} TRV{0.7614213198%} 
68,58649.067436608333082403987646102905,15159.715269863072535372339189052582,0.258481778695776598375744015357,96.192602659063823011820204555988,12273.937190091157390270382165908813,20,AAPL{0.5076142132%} JNJ{2.0304568528%} V{0.2538071066%} WMT{0.7614213198%} JPM{2.5380710660%} PG{1.7766497462%} CVX{0.5076142132%} MRK{23.0964467005%} KO{5.0761421320%} CSCO{20.5583756345%} DIS{8.3756345178%} VZ{0.2538071066%} AMGN{0.5076142132%} HON{2.0304568528%} IBM{0.5076142132%} CAT{0.2538071066%} AXP{0.2538071066%} BA{28.9340101523%} MMM{1.0152284264%} TRV{0.7614213198%} 
69,58697.617254410448367707431316375732,15388.969992849004484014585614204407,0.262173674378455290323586268642,125.226591819219123635775758884847,11632.172238272429240169003605842590,20,AAPL{1.4184397163%} MSFT{0.9456264775%} UNH{3.5460992908%} JNJ{0.7092198582%} V{3.5460992908%} WMT{0.4728132388%} JPM{0.4728132388%} PG{0.2364066194%} CVX{0.2364066194%} MRK{29.5508274232%} KO{3.7825059102%} CSCO{23.1678486998%} DIS{0.2364066194%} VZ{0.7092198582%} HON{0.7092198582%} IBM{0.2364066194%} GS{0.2364066194%} AXP{0.4728132388%} BA{28.3687943262%} TRV{0.9456264775%} 
70,58743.729145238539786078035831451416,15416.169429533683796762488782405853,0.262430895243620010415241949886,-202.862617221163475278444821015000,21502.047946168586349813267588615417,19,MSFT{0.2500000000%} JNJ{2.0000000000%} V{0.2500000000%} WMT{0.5000000000%} JPM{0.5000000000%} PG{0.7500000000%} MRK{29.7500000000%} KO{2.5000000000%} CSCO{20.0000000000%} MCD{8.0000000000%} DIS{0.2500000000%} AMGN{0.5000000000%} HON{0.2500000000%} IBM{0.7500000000%} INTC{0.5000000000%} AXP{1.0000000000%} BA{30.5000000000%} MMM{1.0000000000%} TRV{0.7500000000%} 
71,59002.901328447384003084152936935425,15681.210210593169904313981533050537,0.265770154645475098487139575809,395.411705808490182789682876318693,3818.859036338466921733925119042397,13,UNH{3.7647058824%} JPM{1.8823529412%} PG{4.2352941176%} MRK{19.2941176471%} KO{6.5882352941%} CSCO{26.3529411765%} MCD{0.9411764706%} NKE{0.4705882353%} DIS{5.6470588235%} IBM{0.2352941176%} CAT{1.4117647059%} BA{28.7058823529%} TRV{0.4705882353%} 
72,59011.868146698558120988309383392334,15864.329359917903275345452129840851,0.268832861221754759739610562974,132.634154228210746850891155190766,11885.304733071581722470000386238098,20,AAPL{0.4728132388%} MSFT{0.9456264775%} UNH{3.5460992908%} JNJ{0.7092198582%} V{3.5460992908%} WMT{0.4728132388%} JPM{0.4728132388%} PG{0.2364066194%} CVX{0.2364066194%} MRK{29.5508274232%} KO{3.7825059102%} CSCO{23.1678486998%} DIS{0.2364066194%} VZ{0.7092198582%} HON{0.7092198582%} IBM{0.2364066194%} GS{0.2364066194%} AXP{0.4728132388%} BA{29.3144208038%} TRV{0.9456264775%} 
73,59044.753048042475711554288864135742,15906.563510245512588880956172943115,0.269398425585808509730156856676,98.948469159557191687781596556306,12938.109435458798543550074100494385,20,AAPL{1.4319809069%} MSFT{0.9546539379%} UNH{3.5799522673%} JNJ{0.7159904535%} V{1.6706443914%} WMT{0.4773269690%} JPM{0.4773269690%} PG{0.2386634845%} CVX{0.2386634845%} MRK{29.8329355609%} KO{3.8186157518%} CSCO{23.3890214797%} DIS{0.2386634845%} VZ{0.7159904535%} HON{0.7159904535%} IBM{0.2386634845%} GS{0.2386634845%} AXP{0.4773269690%} BA{29.5942720764%} TRV{0.9546539379%} 
74,59106.910756803801632486283779144287,16001.471724846971483202651143074036,0.270720826379934609295929703876,120.631180068500611923809628933668,12382.536322791953352862037718296051,19,AAPL{1.4117647059%} MSFT{0.9411764706%} UNH{3.5294117647%} JNJ{0.7058823529%} V{3.5294117647%} WMT{0.4705882353%} JPM{0.4705882353%} PG{0.2352941176%} CVX{0.2352941176%} MRK{29.4117647059%} KO{3.7647058824%} CSCO{23.0588235294%} DIS{0.2352941176%} VZ{0.7058823529%} HON{0.7058823529%} IBM{0.2352941176%} GS{0.2352941176%} BA{29.1764705882%} TRV{0.9411764706%} 
75,59289.273111387847166042774915695190,16047.242604349421526421792805194855,0.270660133987495055141181410363,127.754685168953187712759245187044,12214.602049280823848675936460494995,19,AAPL{1.4084507042%} MSFT{0.9389671362%} UNH{3.5211267606%} JNJ{0.7042253521%} V{3.5211267606%} WMT{0.4694835681%} JPM{0.4694835681%} PG{0.2347417840%} CVX{0.2347417840%} MRK{29.3427230047%} KO{3.7558685446%} CSCO{23.0046948357%} DIS{0.2347417840%} VZ{0.7042253521%} HON{0.7042253521%} GS{0.2347417840%} AXP{0.4694835681%} BA{29.1079812207%} TRV{0.9389671362%} 
76,59334.755383004434406757354736328125,16071.408245861719478853046894073486,0.270859939374842983994540190906,119.479398347647190803400008007884,12487.026295432304323185235261917114,19,AAPL{1.4084507042%} MSFT{0.9389671362%} UNH{3.5211267606%} JNJ{0.7042253521%} V{3.5211267606%} WMT{0.4694835681%} JPM{0.4694835681%} PG{0.2347417840%} MRK{29.3427230047%} KO{3.7558685446%} CSCO{23.0046948357%} DIS{0.2347417840%} VZ{0.7042253521%} HON{0.7042253521%} IBM{0.2347417840%} GS{0.2347417840%} AXP{0.4694835681%} BA{29.1079812207%} TRV{0.9389671362%} 
77,59361.814759889653942082077264785767,16260.477981756537701585330069065094,0.273921510781432897552178928890,100.769542761298112054646480828524,13237.391698917592293582856655120850,19,AAPL{1.4184397163%} MSFT{0.9456264775%} UNH{3.5460992908%} JNJ{0.7092198582%} V{3.5460992908%} WMT{0.4728132388%} JPM{0.4728132388%} PG{0.2364066194%} CVX{0.2364066194%} MRK{29.5508274232%} KO{3.7825059102%} CSCO{23.1678486998%} DIS{0.2364066194%} VZ{0.7092198582%} HON{0.7092198582%} IBM{0.2364066194%} GS{0.2364066194%} AXP{0.4728132388%} BA{29.3144208038%} 
78,59367.612045567038876470178365707397,16445.850832528471073601394891738892,0.277017219757897892318254662314,158.773142181041635012661572545767,11682.656567097219522111117839813232,19,AAPL{1.4184397163%} UNH{3.5460992908%} JNJ{0.7092198582%} V{3.5460992908%} WMT{0.4728132388%} JPM{0.4728132388%} PG{0.2364066194%} CVX{0.2364066194%} MRK{29.5508274232%} KO{3.7825059102%} CSCO{23.1678486998%} DIS{0.2364066194%} VZ{0.7092198582%} HON{0.7092198582%} IBM{0.2364066194%} GS{0.2364066194%} AXP{0.4728132388%} BA{29.3144208038%} TRV{0.9456264775%} 
79,59961.580951224816089961677789688110,16767.067041498296021018177270889282,0.279630169443619402969147813565,13.521414547977428810554556548595,16361.424605058968154480680823326111,20,AAPL{1.4319809069%} MSFT{0.9546539379%} UNH{1.6706443914%} JNJ{0.7159904535%} V{3.5799522673%} WMT{0.4773269690%} JPM{0.4773269690%} PG{0.2386634845%} CVX{0.2386634845%} MRK{29.8329355609%} KO{3.8186157518%} CSCO{23.3890214797%} DIS{0.2386634845%} VZ{0.7159904535%} HON{0.7159904535%} IBM{0.2386634845%} GS{0.2386634845%} AXP{0.4773269690%} BA{29.5942720764%} TRV{0.9546539379%} 
80,60808.271223676383669953793287277222,16859.383630382810224546119570732117,0.277254776218969711809592126883,-44.057222019968037329817889258265,18181.100290981848957017064094543457,24,AAPL{1.4705882353%} UNH{0.4901960784%} JNJ{0.4901960784%} V{0.9803921569%} WMT{0.7352941176%} JPM{0.7352941176%} PG{0.2450980392%} CVX{0.2450980392%} HD{0.4901960784%} MRK{27.4509803922%} KO{1.2254901961%} CSCO{23.7745098039%} MCD{0.7352941176%} NKE{0.4901960784%} VZ{2.6960784314%} HON{1.2254901961%} IBM{0.7352941176%} CRM{0.4901960784%} GS{0.2450980392%} CAT{0.2450980392%} AXP{0.4901960784%} BA{31.1274509804%} MMM{1.4705882353%} TRV{1.7156862745%} 
81,60888.185799008111644070595502853394,17143.791371846047695726156234741211,0.281561868642920321015310491930,177.133888488507921010750578716397,11829.774717190812225453555583953857,21,AAPL{0.5405405405%} UNH{2.1621621622%} JNJ{2.1621621622%} V{0.2702702703%} WMT{0.8108108108%} JPM{2.7027027027%} PG{1.8918918919%} CVX{0.5405405405%} MRK{24.5945945946%} KO{5.4054054054%} CSCO{21.8918918919%} DIS{0.2702702703%} VZ{0.2702702703%} AMGN{0.5405405405%} HON{2.1621621622%} IBM{0.5405405405%} CAT{0.2702702703%} AXP{0.2702702703%} BA{30.8108108108%} MMM{1.0810810811%} TRV{0.8108108108%} 
82,60998.170986137367435730993747711182,17547.310450812077760929241776466370,0.287669452495549982096179064683,141.836847993252149535692296922207,13292.205011014510091627016663551331,20,AAPL{0.5076142132%} JNJ{2.0304568528%} V{0.2538071066%} WMT{0.7614213198%} JPM{2.5380710660%} PG{1.7766497462%} CVX{0.5076142132%} MRK{23.0964467005%} KO{5.0761421320%} CSCO{28.6802030457%} DIS{0.2538071066%} VZ{0.2538071066%} AMGN{0.5076142132%} HON{2.0304568528%} IBM{0.5076142132%} CAT{0.2538071066%} AXP{0.2538071066%} BA{28.9340101523%} MMM{1.0152284264%} TRV{0.7614213198%} 
83,61536.512794064816262107342481613159,17644.169420989561331225559115409851,0.286726832897351624485082766114,115.771594122416161098954034969211,14171.021597317077976185828447341919,21,AAPL{0.5464480874%} UNH{1.0928961749%} JNJ{2.1857923497%} V{0.2732240437%} WMT{0.8196721311%} JPM{2.7322404372%} PG{1.9125683060%} CVX{0.5464480874%} MRK{24.8633879781%} KO{5.4644808743%} CSCO{22.1311475410%} DIS{0.2732240437%} VZ{0.2732240437%} AMGN{0.5464480874%} HON{2.1857923497%} IBM{0.5464480874%} CAT{0.2732240437%} AXP{0.2732240437%} BA{31.1475409836%} MMM{1.0928961749%} TRV{0.8196721311%} 
84,61590.525877526088152080774307250977,17738.703902995021053357049822807312,0.288010268629119436933905262777,40.604800904195542443630984053016,16520.559875869155803229659795761108,20,AAPL{0.5464480874%} JNJ{2.1857923497%} V{0.2732240437%} WMT{0.8196721311%} JPM{2.7322404372%} PG{1.9125683060%} CVX{0.5464480874%} MRK{25.9562841530%} KO{5.4644808743%} CSCO{22.1311475410%} DIS{0.2732240437%} VZ{0.2732240437%} AMGN{0.5464480874%} HON{2.1857923497%} IBM{0.5464480874%} CAT{0.2732240437%} AXP{0.2732240437%} BA{31.1475409836%} MMM{1.0928961749%} TRV{0.8196721311%} 
85,61741.170815215788024943321943283081,17740.153476236399001209065318107605,0.287331018216849753965647096265,33.913606515057153956149704754353,16722.745280784682108787819743156433,21,AAPL{0.5464480874%} JNJ{2.1857923497%} V{0.2732240437%} WMT{0.8196721311%} JPM{2.7322404372%} PG{1.9125683060%} CVX{0.5464480874%} MRK{24.8633879781%} KO{5.4644808743%} CSCO{22.1311475410%} MCD{1.0928961749%} DIS{0.2732240437%} VZ{0.2732240437%} AMGN{0.5464480874%} HON{2.1857923497%} IBM{0.5464480874%} CAT{0.2732240437%} AXP{0.2732240437%} BA{31.1475409836%} MMM{1.0928961749%} TRV{0.8196721311%} 
86,61785.803287462593289092183113098145,17750.079494951620290521532297134399,0.287284109787618757714255934843,59.102311417131772941502276808023,15977.010152437665965408086776733398,20,AAPL{0.5464480874%} JNJ{2.1857923497%} V{0.2732240437%} WMT{0.8196721311%} JPM{2.7322404372%} PG{1.9125683060%} CVX{0.5464480874%} MRK{24.8633879781%} KO{5.4644808743%} CSCO{22.1311475410%} DIS{1.3661202186%} VZ{0.2732240437%} AMGN{0.5464480874%} HON{2.1857923497%} IBM{0.5464480874%} CAT{0.2732240437%} AXP{0.2732240437%} BA{31.1475409836%} MMM{1.0928961749%} TRV{0.8196721311%} 
87,61866.222213327593635767698287963867,17990.530520149088260950520634651184,0.290797302251849132392891306154,76.861790172060977965884376317263,15684.676814987258694600313901901245,20,AAPL{0.5405405405%} JNJ{2.1621621622%} V{0.2702702703%} WMT{0.8108108108%} JPM{2.7027027027%} PG{1.8918918919%} CVX{0.5405405405%} MRK{24.5945945946%} KO{5.4054054054%} CSCO{24.0540540541%} DIS{0.2702702703%} VZ{0.2702702703%} AMGN{0.5405405405%} HON{2.1621621622%} IBM{0.5405405405%} CAT{0.2702702703%} AXP{0.2702702703%} BA{30.8108108108%} MMM{1.0810810811%} TRV{0.8108108108%} 
88,61897.110309827708988450467586517334,18186.669111006194725632667541503906,0.293820971931844920899123962954,52.127473290430202723655384033918,16622.844912293287052307277917861938,19,AAPL{1.5957446809%} MSFT{0.2659574468%} UNH{0.2659574468%} WMT{1.0638297872%} JPM{0.7978723404%} PG{0.7978723404%} CVX{1.0638297872%} MRK{27.1276595745%} KO{2.6595744681%} CSCO{27.9255319149%} NKE{0.2659574468%} VZ{0.5319148936%} IBM{0.2659574468%} GS{0.2659574468%} CAT{0.2659574468%} INTC{0.5319148936%} BA{30.8510638298%} MMM{2.1276595745%} TRV{1.3297872340%} 
89,62271.509226960872183553874492645264,18395.981723082477401476353406906128,0.295415703769675352940993207085,-35.151840470740808086702600121498,19450.536937204698915593326091766357,18,AAPL{5.6410256410%} MSFT{0.2564102564%} UNH{0.2564102564%} WMT{1.0256410256%} JPM{0.7692307692%} PG{0.7692307692%} CVX{1.0256410256%} MRK{26.1538461538%} KO{2.5641025641%} CSCO{26.9230769231%} NKE{0.2564102564%} VZ{0.5128205128%} IBM{0.2564102564%} GS{0.2564102564%} CAT{0.2564102564%} BA{29.7435897436%} MMM{2.0512820513%} TRV{1.2820512821%} 
90,62710.174327499924402218312025070190,18412.959196131436328869313001632690,0.293619965078886879794595188287,4.905467974532086827821331098676,18265.795156895474065095186233520508,18,AAPL{5.6265984655%} MSFT{0.2557544757%} UNH{0.2557544757%} WMT{1.0230179028%} JPM{0.7672634271%} PG{0.7672634271%} CVX{1.0230179028%} MRK{26.0869565217%} KO{2.5575447570%} CSCO{26.8542199488%} NKE{0.2557544757%} VZ{0.5115089514%} IBM{0.2557544757%} CAT{0.2557544757%} INTC{0.5115089514%} BA{29.6675191816%} MMM{2.0460358056%} TRV{1.2787723785%} 
91,62758.195369403903896454721689224243,18429.553688408290327060967683792114,0.293659713762150831328767708328,1.256589906087697272596415132284,18391.855991225660545751452445983887,19,AAPL{5.6410256410%} MSFT{0.2564102564%} UNH{0.2564102564%} WMT{1.0256410256%} JPM{0.2564102564%} PG{0.7692307692%} CVX{1.0256410256%} MRK{26.1538461538%} KO{2.5641025641%} CSCO{26.9230769231%} NKE{0.2564102564%} VZ{0.5128205128%} IBM{0.2564102564%} GS{0.2564102564%} CAT{0.2564102564%} INTC{0.5128205128%} BA{29.7435897436%} MMM{2.0512820513%} TRV{1.2820512821%} 
92,62762.106460850423900410532951354980,18480.448662924605741864070296287537,0.294452332865090982139122388617,17.252622254743926077935611829162,17962.869995282286254223436117172241,18,AAPL{5.6265984655%} UNH{0.2557544757%} WMT{1.0230179028%} JPM{0.7672634271%} PG{0.7672634271%} CVX{1.0230179028%} MRK{26.0869565217%} KO{2.5575447570%} CSCO{26.8542199488%} NKE{0.2557544757%} VZ{0.5115089514%} IBM{0.2557544757%} GS{0.2557544757%} CAT{0.2557544757%} INTC{0.5115089514%} BA{29.6675191816%} MMM{2.0460358056%} TRV{1.2787723785%} 
