Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
99,62343.328680634200281929224729537964,34185.668614253554551396518945693970,0.548345257427242604997275066125,748.312785873755160537257324904203,12734.035419205898506334051489830017,17,AAPL{0.1879699248%} UNH{21.6165413534%} JNJ{0.9398496241%} V{0.3759398496%} PG{0.1879699248%} CVX{9.7744360902%} HD{0.1879699248%} KO{23.3082706767%} MCD{0.5639097744%} DIS{0.1879699248%} VZ{0.5639097744%} HON{1.1278195489%} GS{0.1879699248%} CAT{0.1879699248%} BA{14.4736842105%} TRV{3.7593984962%} WBA{22.3684210526%} 
100,62403.141837539726111572235822677612,34246.104797066836908925324678421021,0.548788150542533714748572037934,729.461462898087688699888531118631,13334.876193988324303063564002513885,18,AAPL{0.1904761905%} UNH{24.1904761905%} JNJ{0.9523809524%} V{0.3809523810%} PG{0.1904761905%} CVX{7.4285714286%} HD{0.1904761905%} KO{22.8571428571%} MCD{0.5714285714%} DIS{0.1904761905%} VZ{0.5714285714%} HON{1.1428571429%} IBM{0.3809523810%} GS{0.1904761905%} CAT{0.1904761905%} BA{14.6666666667%} TRV{3.8095238095%} WBA{21.9047619048%} 
101,62513.734138176441774703562259674072,34332.746739902046101633459329605103,0.549203262502526157184945532208,812.863975818373774018255062401295,11030.646099775332913850434124469757,17,AAPL{0.1865671642%} UNH{21.4552238806%} JNJ{0.9328358209%} V{0.3731343284%} PG{0.1865671642%} CVX{9.7014925373%} HD{0.1865671642%} KO{23.1343283582%} MCD{0.5597014925%} DIS{0.1865671642%} VZ{0.5597014925%} HON{1.1194029851%} GS{0.1865671642%} CAT{0.1865671642%} BA{14.3656716418%} TRV{5.2238805970%} WBA{21.4552238806%} 
102,62715.352276066034391988068819046021,34357.585386372214998118579387664795,0.547833730330237633765477767156,799.653412984083274750446435064077,11434.187547495161197730340063571930,17,AAPL{0.1886792453%} UNH{21.6981132075%} JNJ{0.9433962264%} V{0.3773584906%} PG{0.5660377358%} CVX{9.8113207547%} HD{0.1886792453%} KO{23.3962264151%} MCD{0.5660377358%} DIS{0.1886792453%} VZ{0.5660377358%} HON{1.1320754717%} GS{0.1886792453%} CAT{0.1886792453%} BA{14.5283018868%} TRV{3.7735849057%} WBA{21.6981132075%} 
103,62737.021262210997520014643669128418,34405.138130421742971520870923995972,0.548402481313618350711180937651,799.565288493607340569724328815937,11484.266526938337847241200506687164,17,AAPL{0.1886792453%} UNH{21.6981132075%} JNJ{1.3207547170%} V{0.3773584906%} PG{0.1886792453%} CVX{9.8113207547%} HD{0.1886792453%} KO{23.3962264151%} MCD{0.5660377358%} DIS{0.1886792453%} VZ{0.5660377358%} HON{1.1320754717%} GS{0.1886792453%} CAT{0.1886792453%} BA{14.5283018868%} TRV{3.7735849057%} WBA{21.6981132075%} 
104,62749.966746013516967650502920150757,34448.721486428039497695863246917725,0.548983900276195035949911016360,805.203815042866040130320470780134,11366.212121865881272242404520511627,17,AAPL{0.1886792453%} UNH{21.6981132075%} JNJ{0.9433962264%} V{0.3773584906%} PG{0.1886792453%} CVX{9.8113207547%} HD{0.1886792453%} KO{23.7735849057%} MCD{0.5660377358%} DIS{0.1886792453%} VZ{0.5660377358%} HON{1.1320754717%} GS{0.1886792453%} CAT{0.1886792453%} BA{14.5283018868%} TRV{3.7735849057%} WBA{21.6981132075%} 
105,62840.328218628434115089476108551025,34492.137589453486725687980651855469,0.548885382480045813657909548056,802.420978606652624876005575060844,11489.402869396113601396791636943817,17,AAPL{0.1886792453%} UNH{21.6981132075%} JNJ{0.9433962264%} V{0.3773584906%} PG{0.1886792453%} CVX{9.8113207547%} HD{0.1886792453%} KO{23.3962264151%} MCD{0.5660377358%} DIS{0.1886792453%} VZ{0.5660377358%} HON{1.1320754717%} GS{0.1886792453%} CAT{0.1886792453%} BA{14.5283018868%} TRV{4.1509433962%} WBA{21.6981132075%} 
106,62847.721566595726471859961748123169,34496.789038235263433307409286499023,0.548894823524846753315387104522,801.857183180173251457745209336281,11510.216453736962648690678179264069,17,AAPL{0.1890359168%} UNH{21.7391304348%} JNJ{0.9451795841%} V{0.3780718336%} PG{0.1890359168%} CVX{9.8298676749%} HD{0.1890359168%} KO{23.6294896030%} MCD{0.5671077505%} DIS{0.1890359168%} VZ{0.5671077505%} HON{1.1342155009%} GS{0.1890359168%} CAT{0.1890359168%} BA{14.5557655955%} TRV{3.7807183365%} WBA{21.7391304348%} 
107,62892.451719065356883220374584197998,34518.230708720533584710210561752319,0.548845366418695412846773251658,800.442630850535806530388072133064,11572.208624338507434003986418247223,17,AAPL{0.1890359168%} UNH{21.7391304348%} JNJ{0.9451795841%} V{0.3780718336%} PG{0.1890359168%} CVX{9.8298676749%} HD{0.1890359168%} KO{23.4404536862%} MCD{0.5671077505%} DIS{0.1890359168%} VZ{0.5671077505%} HON{1.1342155009%} GS{0.1890359168%} CAT{0.1890359168%} BA{14.5557655955%} TRV{3.9697542533%} WBA{21.7391304348%} 
108,62950.469385505843092687427997589111,34545.281038954322866629809141159058,0.548769236769317436674953114562,798.419169761137936802697367966175,11657.264839135043075657449662685394,17,AAPL{0.1893939394%} UNH{21.7803030303%} JNJ{0.9469696970%} V{0.3787878788%} PG{0.1893939394%} CVX{9.8484848485%} HD{0.1893939394%} KO{23.4848484848%} MCD{0.5681818182%} DIS{0.1893939394%} VZ{0.5681818182%} HON{1.1363636364%} GS{0.1893939394%} CAT{0.1893939394%} BA{14.5833333333%} TRV{3.7878787879%} WBA{21.7803030303%} 
109,63057.800634281593374907970428466797,34605.256693095776427071541547775269,0.548786293606988051507755699276,800.508349009085350189707241952419,11657.350688168655324261635541915894,17,AAPL{0.1890359168%} UNH{21.7391304348%} JNJ{0.9451795841%} V{0.3780718336%} PG{0.1890359168%} CVX{10.0189035917%} HD{0.1890359168%} KO{23.4404536862%} MCD{0.5671077505%} DIS{0.1890359168%} VZ{0.5671077505%} HON{1.1342155009%} GS{0.1890359168%} CAT{0.1890359168%} BA{14.5557655955%} TRV{3.7807183365%} WBA{21.7391304348%} 
110,63085.220464765661745332181453704834,34701.033338910718157421797513961792,0.550065975568587051114377572958,790.186460982007474740385077893734,12049.021457426504639443010091781616,17,AAPL{0.1879699248%} UNH{22.3684210526%} JNJ{0.9398496241%} V{0.3759398496%} PG{0.1879699248%} CVX{9.7744360902%} HD{0.1879699248%} KO{23.3082706767%} MCD{0.5639097744%} DIS{0.1879699248%} VZ{0.5639097744%} HON{1.1278195489%} GS{0.1879699248%} CAT{0.1879699248%} BA{14.4736842105%} TRV{3.7593984962%} WBA{21.6165413534%} 
111,63223.078482381250069011002779006958,34855.951608054951066151261329650879,0.551316899536432147854725371872,781.889995049123740500363055616617,12441.771749980065578711219131946564,17,AAPL{0.1865671642%} UNH{22.9477611940%} JNJ{0.9328358209%} V{0.3731343284%} PG{0.1865671642%} CVX{9.7014925373%} HD{0.1865671642%} KO{23.1343283582%} MCD{0.5597014925%} DIS{0.1865671642%} VZ{0.5597014925%} HON{1.1194029851%} GS{0.1865671642%} CAT{0.1865671642%} BA{14.3656716418%} TRV{3.7313432836%} WBA{21.4552238806%} 
112,63803.434306312192347832024097442627,35013.895804335952561814337968826294,0.548777603980354466983726524631,813.109072094110615580575540661812,11704.769070971444307360798120498657,17,AAPL{0.1865671642%} UNH{21.4552238806%} JNJ{0.9328358209%} V{0.3731343284%} PG{0.1865671642%} CVX{11.1940298507%} HD{0.1865671642%} KO{23.1343283582%} MCD{0.5597014925%} DIS{0.1865671642%} VZ{0.5597014925%} HON{1.1194029851%} GS{0.1865671642%} CAT{0.1865671642%} BA{14.3656716418%} TRV{3.7313432836%} WBA{21.4552238806%} 
113,63952.528552947020216379314661026001,35128.282825628768478054553270339966,0.549286847924170262835730227380,758.799491324368659661558922380209,13376.030740996864551561884582042694,18,AAPL{0.1851851852%} UNH{23.5185185185%} JNJ{0.9259259259%} V{0.3703703704%} PG{0.1851851852%} CVX{10.0000000000%} HD{0.1851851852%} KO{22.2222222222%} MCD{0.5555555556%} DIS{0.1851851852%} VZ{0.5555555556%} HON{1.1111111111%} IBM{0.3703703704%} GS{0.1851851852%} CAT{0.1851851852%} BA{14.2592592593%} TRV{3.7037037037%} WBA{21.2962962963%} 
114,64075.725334440699953120201826095581,35171.557171225482306908816099166870,0.548906110506731548248637864162,842.337615505661915449309162795544,11024.545526729840275947935879230499,18,AAPL{0.1700680272%} UNH{21.5986394558%} JNJ{0.8503401361%} V{0.3401360544%} PG{0.1700680272%} CVX{11.9047619048%} HD{0.1700680272%} KO{20.4081632653%} MCD{0.5102040816%} DIS{0.1700680272%} VZ{0.5102040816%} HON{1.0204081633%} IBM{0.3401360544%} GS{0.1700680272%} CAT{0.1700680272%} BA{13.0952380952%} TRV{8.8435374150%} WBA{19.5578231293%} 
115,64413.404743124541710130870342254639,35323.906850870414928067475557327271,0.548393723196892057814011423034,694.292422929781196216936223208904,15420.857393550024426076561212539673,18,AAPL{0.1773049645%} UNH{22.5177304965%} JNJ{0.8865248227%} V{0.3546099291%} PG{0.1773049645%} CVX{12.4113475177%} HD{0.1773049645%} KO{21.2765957447%} MCD{0.5319148936%} DIS{0.1773049645%} VZ{0.5319148936%} HON{1.0638297872%} IBM{0.3546099291%} GS{0.1773049645%} CAT{0.1773049645%} BA{13.6524822695%} TRV{3.5460992908%} WBA{21.8085106383%} 
116,64779.351351629142300225794315338135,35473.732155865705863106995820999146,0.547608634784108150306281004305,792.028805372990746036521159112453,12768.906401839965838007628917694092,18,AAPL{0.1773049645%} UNH{22.5177304965%} JNJ{2.3049645390%} V{0.3546099291%} PG{0.1773049645%} CVX{12.4113475177%} HD{0.1773049645%} KO{21.2765957447%} MCD{0.5319148936%} DIS{0.1773049645%} VZ{0.5319148936%} HON{1.0638297872%} IBM{0.3546099291%} GS{0.1773049645%} CAT{0.1773049645%} BA{13.6524822695%} TRV{3.5460992908%} WBA{20.3900709220%} 
117,64864.954911943255865480750799179077,35484.483151608474145177751779556274,0.547051689156032971972365430702,904.541242268569931184174492955208,9554.300873242807938368059694766998,17,AAPL{0.1689189189%} UNH{19.4256756757%} JNJ{0.8445945946%} V{0.3378378378%} PG{0.1689189189%} CVX{14.1891891892%} HD{0.1689189189%} KO{20.9459459459%} MCD{0.5067567568%} DIS{0.1689189189%} VZ{0.5067567568%} HON{1.0135135135%} GS{0.1689189189%} CAT{0.1689189189%} BA{13.0067567568%} TRV{8.7837837838%} WBA{19.4256756757%} 
118,64991.154471942914824467152357101440,35667.897472678800113499164581298828,0.548811569243270680473756328865,740.969566881255104817682877182961,14426.769888749493475188501179218292,18,AAPL{0.1785714286%} UNH{22.6785714286%} JNJ{0.8928571429%} V{0.3571428571%} PG{0.1785714286%} CVX{12.5000000000%} HD{0.1785714286%} KO{21.4285714286%} MCD{0.5357142857%} DIS{0.1785714286%} VZ{0.5357142857%} HON{1.0714285714%} IBM{0.3571428571%} GS{0.1785714286%} CAT{0.1785714286%} BA{13.7500000000%} TRV{3.5714285714%} WBA{21.2500000000%} 
119,65166.535224279767135158181190490723,35800.134886246443784330040216445923,0.549363791753470720458096820948,802.740685568976687136455439031124,12788.235233269109812681563198566437,18,AAPL{0.1773049645%} UNH{22.5177304965%} JNJ{0.8865248227%} V{0.3546099291%} PG{0.1773049645%} CVX{12.4113475177%} HD{0.1773049645%} KO{21.2765957447%} MCD{0.5319148936%} DIS{0.1773049645%} VZ{0.5319148936%} HON{1.0638297872%} IBM{0.3546099291%} GS{0.1773049645%} CAT{0.1773049645%} BA{13.6524822695%} TRV{4.9645390071%} WBA{20.3900709220%} 
120,65194.833027324719296302646398544312,35825.741860187859856523573398590088,0.549518116645416276888624906860,800.853921590575851041649002581835,12867.929441258020233362913131713867,18,AAPL{0.1785714286%} UNH{22.6785714286%} JNJ{0.8928571429%} V{0.3571428571%} PG{0.1785714286%} CVX{12.5000000000%} HD{0.1785714286%} KO{22.1428571429%} MCD{0.5357142857%} DIS{0.1785714286%} VZ{0.5357142857%} HON{1.0714285714%} IBM{0.3571428571%} GS{0.1785714286%} CAT{0.1785714286%} BA{13.7500000000%} TRV{3.5714285714%} WBA{20.5357142857%} 
121,65372.042316533370467368513345718384,35837.065572387778956908732652664185,0.548201712880005187500387364707,789.457286127616043813759461045265,13205.956703396115699433721601963043,18,AAPL{0.1792114695%} UNH{22.7598566308%} JNJ{0.8960573477%} V{0.3584229391%} PG{0.5376344086%} CVX{12.5448028674%} HD{0.1792114695%} KO{21.5053763441%} MCD{0.5376344086%} DIS{0.1792114695%} VZ{0.5376344086%} HON{1.0752688172%} IBM{0.3584229391%} GS{0.1792114695%} CAT{0.1792114695%} BA{13.7992831541%} TRV{3.5842293907%} WBA{20.6093189964%} 
122,65394.529368901283305604010820388794,35882.204245242239267099648714065552,0.548703455648787197240778823470,789.366216102538828636170364916325,13253.706050302798757911659777164459,18,AAPL{0.1792114695%} UNH{22.7598566308%} JNJ{1.2544802867%} V{0.3584229391%} PG{0.1792114695%} CVX{12.5448028674%} HD{0.1792114695%} KO{21.5053763441%} MCD{0.5376344086%} DIS{0.1792114695%} VZ{0.5376344086%} HON{1.0752688172%} IBM{0.3584229391%} GS{0.1792114695%} CAT{0.1792114695%} BA{13.7992831541%} TRV{3.5842293907%} WBA{20.6093189964%} 
123,65398.845032962628465611487627029419,35923.584719235943339299410581588745,0.549299986890128932870425160218,794.736569360353314550593495368958,13141.136397572476198547519743442535,18,AAPL{0.1792114695%} UNH{22.7598566308%} JNJ{0.8960573477%} V{0.3584229391%} PG{0.1792114695%} CVX{12.5448028674%} HD{0.1792114695%} KO{21.8637992832%} MCD{0.5376344086%} DIS{0.1792114695%} VZ{0.5376344086%} HON{1.0752688172%} IBM{0.3584229391%} GS{0.1792114695%} CAT{0.1792114695%} BA{13.7992831541%} TRV{3.5842293907%} WBA{20.6093189964%} 
124,65490.650503429889795370399951934814,35964.423963884088152553886175155640,0.549153561423253111506426193955,792.056355239805952805909328162670,13258.808447009647352388128638267517,18,AAPL{0.1792114695%} UNH{22.7598566308%} JNJ{0.8960573477%} V{0.3584229391%} PG{0.1792114695%} CVX{12.5448028674%} HD{0.1792114695%} KO{21.5053763441%} MCD{0.5376344086%} DIS{0.1792114695%} VZ{0.5376344086%} HON{1.0752688172%} IBM{0.3584229391%} GS{0.1792114695%} CAT{0.1792114695%} BA{13.7992831541%} TRV{3.9426523297%} WBA{20.6093189964%} 
125,65499.285222867445554584264755249023,35968.354266535941860638558864593506,0.549141172215089845565216819523,791.628469469697620297665707767010,13275.004808404610230354592204093933,18,AAPL{0.1795332136%} UNH{22.8007181329%} JNJ{0.8976660682%} V{0.3590664273%} PG{0.1795332136%} CVX{12.5673249551%} HD{0.1795332136%} KO{21.7235188510%} MCD{0.5385996409%} DIS{0.1795332136%} VZ{0.5385996409%} HON{1.0771992819%} IBM{0.3590664273%} GS{0.1795332136%} CAT{0.1795332136%} BA{13.8240574506%} TRV{3.5906642729%} WBA{20.6463195691%} 
126,65545.543408934754552319645881652832,35988.975453039056446868926286697388,0.549068229223548809336818976590,790.293313132495995887438766658306,13333.900476574177446309477090835571,18,AAPL{0.1795332136%} UNH{22.8007181329%} JNJ{0.8976660682%} V{0.3590664273%} PG{0.1795332136%} CVX{12.5673249551%} HD{0.1795332136%} KO{21.5439856373%} MCD{0.5385996409%} DIS{0.1795332136%} VZ{0.5385996409%} HON{1.0771992819%} IBM{0.3590664273%} GS{0.1795332136%} CAT{0.1795332136%} BA{13.8240574506%} TRV{3.7701974865%} WBA{20.6463195691%} 
127,65602.599147831802838481962680816650,36017.509173086262308061122894287109,0.549025642900562660386754032515,788.459803921491243272612337023020,13414.994794003514471114613115787506,18,AAPL{0.1798561151%} UNH{22.8417266187%} JNJ{0.8992805755%} V{0.3597122302%} PG{0.1798561151%} CVX{12.5899280576%} HD{0.1798561151%} KO{21.5827338129%} MCD{0.5395683453%} DIS{0.1798561151%} VZ{0.5395683453%} HON{1.0791366906%} IBM{0.3597122302%} GS{0.1798561151%} CAT{0.1798561151%} BA{13.8489208633%} TRV{3.5971223022%} WBA{20.6834532374%} 
128,65705.601808598745265044271945953369,36070.521546431213209871202707290649,0.548971785564115299926868374314,790.306068125272872748610097914934,13415.080926840058964444324374198914,18,AAPL{0.1795332136%} UNH{22.8007181329%} JNJ{0.8976660682%} V{0.3590664273%} PG{0.1795332136%} CVX{12.7468581688%} HD{0.1795332136%} KO{21.5439856373%} MCD{0.5385996409%} DIS{0.1795332136%} VZ{0.5385996409%} HON{1.0771992819%} IBM{0.3590664273%} GS{0.1795332136%} CAT{0.1795332136%} BA{13.8240574506%} TRV{3.5906642729%} WBA{20.6463195691%} 
129,65922.913284455004031769931316375732,36093.321106136412709020078182220459,0.547507980273793881664801119769,816.201648582598409120691940188408,12695.540513435264074360020458698273,19,AAPL{0.1792114695%} UNH{22.7598566308%} JNJ{0.8960573477%} V{0.3584229391%} JPM{0.3584229391%} PG{0.1792114695%} CVX{12.5448028674%} HD{0.1792114695%} KO{21.5053763441%} MCD{0.5376344086%} DIS{0.1792114695%} VZ{0.5376344086%} HON{1.0752688172%} IBM{0.3584229391%} GS{0.1792114695%} CAT{0.1792114695%} BA{13.7992831541%} TRV{3.5842293907%} WBA{20.6093189964%} 
130,65932.497557474736822769045829772949,36119.790943884050648193806409835815,0.547829860569102100598115612229,868.178245955895249608147423714399,11232.014559815055690705776214599609,17,AAPL{0.1760563380%} UNH{20.2464788732%} JNJ{0.8802816901%} V{0.3521126761%} PG{0.1760563380%} CVX{14.7887323944%} HD{0.1760563380%} KO{21.8309859155%} MCD{0.5281690141%} DIS{0.1760563380%} VZ{0.5281690141%} HON{1.0563380282%} GS{0.1760563380%} CAT{0.1760563380%} BA{13.5563380282%} TRV{4.9295774648%} WBA{20.2464788732%} 
131,66122.022957300490816123783588409424,36162.188386997091583907604217529297,0.546900817150580698111639321723,855.705135589882274871342815458775,11631.974500087129854364320635795593,17,AAPL{0.1779359431%} UNH{20.4626334520%} JNJ{0.8896797153%} V{0.3558718861%} PG{0.5338078292%} CVX{14.9466192171%} HD{0.1779359431%} KO{22.0640569395%} MCD{0.5338078292%} DIS{0.1779359431%} VZ{0.5338078292%} HON{1.0676156584%} GS{0.1779359431%} CAT{0.1779359431%} BA{13.7010676157%} TRV{3.5587188612%} WBA{20.4626334520%} 
132,66147.265297289864975027740001678467,36207.103677288825565483421087265015,0.547371134914813706195957365708,855.615347749606485194817651063204,11679.463708466772004612721502780914,17,AAPL{0.1779359431%} UNH{20.4626334520%} JNJ{1.2455516014%} V{0.3558718861%} PG{0.1779359431%} CVX{14.9466192171%} HD{0.1779359431%} KO{22.0640569395%} MCD{0.5338078292%} DIS{0.1779359431%} VZ{0.5338078292%} HON{1.0676156584%} GS{0.1779359431%} CAT{0.1779359431%} BA{13.7010676157%} TRV{3.5587188612%} WBA{20.4626334520%} 
133,66156.071472555078798905014991760254,36248.181746892507362645119428634644,0.547919199856510608093174141686,860.930017020950458572770003229380,11568.187925625265052076429128646851,17,AAPL{0.1779359431%} UNH{20.4626334520%} JNJ{0.8896797153%} V{0.3558718861%} PG{0.1779359431%} CVX{14.9466192171%} HD{0.1779359431%} KO{22.4199288256%} MCD{0.5338078292%} DIS{0.1779359431%} VZ{0.5338078292%} HON{1.0676156584%} GS{0.1779359431%} CAT{0.1779359431%} BA{13.7010676157%} TRV{3.5587188612%} WBA{20.4626334520%} 
134,66164.621810186668881215155124664307,36274.428095989438588730990886688232,0.548245075745368293240744606010,815.698354102359758144302759319544,12891.075278388461811118759214878082,18,AAPL{0.1792114695%} UNH{22.7598566308%} JNJ{0.8960573477%} V{0.3584229391%} PG{0.1792114695%} CVX{12.5448028674%} HD{0.1792114695%} KO{21.5053763441%} MCD{0.5376344086%} DIS{0.1792114695%} VZ{0.5376344086%} HON{1.0752688172%} IBM{0.3584229391%} GS{0.1792114695%} CAT{0.1792114695%} BA{14.1577060932%} TRV{3.5842293907%} WBA{20.6093189964%} 
135,66247.998358454380650073289871215820,36288.747496879885147791355848312378,0.547771229260828218521339749714,858.276268231206586278858594596386,11684.827807585292248404584825038910,17,AAPL{0.1779359431%} UNH{20.4626334520%} JNJ{0.8896797153%} V{0.3558718861%} PG{0.1779359431%} CVX{14.9466192171%} HD{0.1779359431%} KO{22.0640569395%} MCD{0.5338078292%} DIS{0.1779359431%} VZ{0.5338078292%} HON{1.0676156584%} GS{0.1779359431%} CAT{0.1779359431%} BA{13.7010676157%} TRV{3.9145907473%} WBA{20.4626334520%} 
136,66254.493806444399524480104446411133,36295.718121602214523591101169586182,0.547822736788788566819619063608,857.868950144583436667744535952806,11703.474884124159871134907007217407,17,AAPL{0.1782531194%} UNH{20.4991087344%} JNJ{0.8912655971%} V{0.3565062389%} PG{0.1782531194%} CVX{14.9732620321%} HD{0.1782531194%} KO{22.2816399287%} MCD{0.5347593583%} DIS{0.1782531194%} VZ{0.5347593583%} HON{1.0695187166%} GS{0.1782531194%} CAT{0.1782531194%} BA{13.7254901961%} TRV{3.5650623886%} WBA{20.4991087344%} 
137,66301.358509087440324947237968444824,36316.533758650970412418246269226074,0.547749466606680890379266202217,856.588343972784286961541511118412,11761.001231431149790296331048011780,17,AAPL{0.1782531194%} UNH{20.4991087344%} JNJ{0.8912655971%} V{0.3565062389%} PG{0.1782531194%} CVX{14.9732620321%} HD{0.1782531194%} KO{22.1033868093%} MCD{0.5347593583%} DIS{0.1782531194%} VZ{0.5347593583%} HON{1.0695187166%} GS{0.1782531194%} CAT{0.1782531194%} BA{13.7254901961%} TRV{3.7433155080%} WBA{20.4991087344%} 
138,66359.658263634162722155451774597168,36344.484281973120232578366994857788,0.547689443149081189865512442339,855.065900169567726152308750897646,11832.595143778846249915659427642822,17,AAPL{0.1785714286%} UNH{20.5357142857%} JNJ{0.8928571429%} V{0.3571428571%} PG{0.1785714286%} CVX{15.0000000000%} HD{0.1785714286%} KO{22.1428571429%} MCD{0.5357142857%} DIS{0.1785714286%} VZ{0.5357142857%} HON{1.0714285714%} GS{0.1785714286%} CAT{0.1785714286%} BA{13.7500000000%} TRV{3.5714285714%} WBA{20.5357142857%} 
139,66385.773952203715452924370765686035,36358.772919465074664913117885589600,0.547689222477734216631972685718,693.915285682565809111110866069794,16466.534729898190562380477786064148,18,AAPL{0.1712328767%} UNH{21.7465753425%} JNJ{0.8561643836%} V{0.3424657534%} PG{0.1712328767%} CVX{17.4657534247%} HD{0.1712328767%} KO{20.5479452055%} MCD{0.5136986301%} DIS{0.1712328767%} VZ{0.5136986301%} HON{1.0273972603%} IBM{0.3424657534%} GS{0.1712328767%} CAT{0.1712328767%} BA{11.8150684932%} TRV{3.4246575342%} WBA{20.3767123288%} 
140,66429.610042628875817172229290008545,36446.654048184624116402119398117065,0.548650730070464942578212230728,802.938917245831362379249185323715,13429.071753804129912168718874454498,18,AAPL{0.1773049645%} UNH{22.5177304965%} JNJ{0.8865248227%} V{0.3546099291%} PG{0.1773049645%} CVX{13.8297872340%} HD{0.1773049645%} KO{21.2765957447%} MCD{0.5319148936%} DIS{0.1773049645%} VZ{0.5319148936%} HON{1.0638297872%} IBM{0.3546099291%} GS{0.1773049645%} CAT{0.1773049645%} BA{13.6524822695%} TRV{3.5460992908%} WBA{20.3900709220%} 
141,66463.606748068792512640357017517090,36481.089044382337306160479784011841,0.548888193544241453913912209828,847.068708901992067694664001464844,12198.452722525233184569515287876129,17,AAPL{0.1773049645%} UNH{21.0992907801%} JNJ{0.8865248227%} V{0.3546099291%} PG{0.1773049645%} CVX{14.8936170213%} HD{0.1773049645%} KO{21.9858156028%} MCD{0.5319148936%} DIS{0.1773049645%} VZ{0.5319148936%} HON{1.0638297872%} GS{0.1773049645%} CAT{0.1773049645%} BA{13.6524822695%} TRV{3.5460992908%} WBA{20.3900709220%} 
142,66568.296379927196539938449859619141,36510.168432919301267247647047042847,0.548461811678997213093111895432,751.349512238487477588932961225510,14971.482415415996001684106886386871,18,AAPL{0.1712328767%} UNH{21.7465753425%} JNJ{0.8561643836%} V{0.3424657534%} PG{0.1712328767%} CVX{17.4657534247%} HD{0.1712328767%} KO{21.2328767123%} MCD{0.5136986301%} DIS{0.1712328767%} VZ{0.5136986301%} HON{1.0273972603%} IBM{0.3424657534%} GS{0.1712328767%} CAT{0.1712328767%} BA{11.8150684932%} TRV{3.4246575342%} WBA{19.6917808219%} 
143,66570.883475586306303739547729492188,36613.472304843708116095513105392456,0.549992284814291965133747908112,838.938454665877088700653985142708,12563.903271088558540213853120803833,17,AAPL{0.1760563380%} UNH{21.6549295775%} JNJ{0.8802816901%} V{0.3521126761%} PG{0.1760563380%} CVX{14.7887323944%} HD{0.1760563380%} KO{21.8309859155%} MCD{0.5281690141%} DIS{0.1760563380%} VZ{0.5281690141%} HON{1.0563380282%} GS{0.1760563380%} CAT{0.1760563380%} BA{13.5563380282%} TRV{3.5211267606%} WBA{20.2464788732%} 
144,66835.156651923884055577218532562256,36645.554021595351514406502246856689,0.548297570580175919197074563272,742.999805768400847227894701063633,15346.226256234520405996590852737427,18,AAPL{0.1718213058%} UNH{21.8213058419%} JNJ{0.8591065292%} V{0.3436426117%} PG{0.1718213058%} CVX{17.5257731959%} HD{0.1718213058%} KO{20.6185567010%} MCD{0.5154639175%} DIS{0.1718213058%} VZ{0.5154639175%} HON{1.0309278351%} IBM{0.3436426117%} GS{0.1718213058%} CAT{0.1718213058%} BA{11.8556701031%} TRV{3.7800687285%} WBA{19.7594501718%} 
145,66851.018406244998914189636707305908,36653.506611199460166972130537033081,0.548286435794602788895701905858,742.606683210284700180636718869209,15365.448359171305128256790339946747,18,AAPL{0.1721170396%} UNH{21.8588640275%} JNJ{0.8605851979%} V{0.3442340792%} PG{0.1721170396%} CVX{17.5559380379%} HD{0.1721170396%} KO{20.8261617900%} MCD{0.5163511188%} DIS{0.1721170396%} VZ{0.5163511188%} HON{1.0327022375%} IBM{0.3442340792%} GS{0.1721170396%} CAT{0.1721170396%} BA{11.8760757315%} TRV{3.4423407917%} WBA{19.7934595525%} 
146,66889.012026342563331127166748046875,36673.242496871658659074455499649048,0.548270057904709617879746019753,741.332739477034692754386924207211,15421.703965196667923009954392910004,18,AAPL{0.1721170396%} UNH{21.8588640275%} JNJ{0.8605851979%} V{0.3442340792%} PG{0.1721170396%} CVX{17.5559380379%} HD{0.1721170396%} KO{20.6540447504%} MCD{0.5163511188%} DIS{0.1721170396%} VZ{0.5163511188%} HON{1.0327022375%} IBM{0.3442340792%} GS{0.1721170396%} CAT{0.1721170396%} BA{11.8760757315%} TRV{3.6144578313%} WBA{19.7934595525%} 
147,66917.475388477163505740463733673096,36676.585289251612266525626182556152,0.548086805073449090386361604033,730.644801570115419053763616830111,15731.434310908309271326288580894470,17,AAPL{0.1675041876%} MSFT{0.3350083752%} UNH{21.2730318258%} JNJ{0.8375209380%} V{0.1675041876%} PG{0.5025125628%} CVX{17.0854271357%} HD{0.1675041876%} KO{20.4355108878%} MCD{0.5025125628%} VZ{0.5025125628%} HON{1.0050251256%} GS{0.1675041876%} CAT{0.1675041876%} BA{12.7303182580%} TRV{3.3500837521%} WBA{20.6030150754%} 
148,66940.753528038709191605448722839355,36700.627418103744275867938995361328,0.548255367378429170344134035986,739.421093941455865206080488860607,15503.889391782005986897274851799011,18,AAPL{0.1724137931%} UNH{21.8965517241%} JNJ{0.8620689655%} V{0.3448275862%} PG{0.1724137931%} CVX{17.5862068966%} HD{0.1724137931%} KO{20.6896551724%} MCD{0.5172413793%} DIS{0.1724137931%} VZ{0.5172413793%} HON{1.0344827586%} IBM{0.3448275862%} GS{0.1724137931%} CAT{0.1724137931%} BA{11.8965517241%} TRV{3.4482758621%} WBA{19.8275862069%} 
