Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
115,17924.861611147789517417550086975098,19459.086382879217126173898577690125,1.085592000932228406995250225009,106.872760037447449121827958151698,16252.903581755792401963844895362854,23,NVDA{5.9617547807%} CSCO{0.8998875141%} DIS{14.0607424072%} TRV{2.9246344207%} MCD{0.1124859393%} AMZN{0.6749156355%} MRK{0.1124859393%} AMGN{0.1124859393%} VZ{0.8998875141%} MSFT{12.2609673791%} AAPL{0.1124859393%} AXP{0.1124859393%} UNH{0.3374578178%} MMM{0.7874015748%} IBM{0.1124859393%} WMT{0.3374578178%} CVX{2.4746906637%} PG{13.7232845894%} KO{11.9235095613%} HON{14.2857142857%} BA{5.5118110236%} CRM{11.6985376828%} NKE{0.5624296963%} 
116,18156.412816631265741307288408279419,19462.584048820204770890995860099792,1.071939939093722760077298516990,141.782678422838387177762342616916,15209.103696135050995508208870887756,23,NVDA{6.4053537285%} SHW{0.3824091778%} CSCO{0.1912045889%} DIS{11.6634799235%} TRV{6.4053537285%} MCD{0.2868068834%} AMZN{0.8604206501%} MRK{0.0956022945%} MSFT{9.9426386233%} AAPL{0.0956022945%} UNH{0.2868068834%} MMM{0.1912045889%} IBM{0.0956022945%} WMT{0.1912045889%} CVX{6.5965583174%} PG{11.7590822180%} KO{11.9502868069%} HON{11.8546845124%} HD{0.0956022945%} JNJ{0.6692160612%} BA{6.4053537285%} CRM{12.1414913958%} NKE{1.4340344168%} 
117,18162.100759790613665245473384857178,19477.800506330077041639015078544617,1.072442046431782536330956645543,127.984975853667833689542021602392,15638.251230720044986810535192489624,22,NVDA{6.4176245211%} CSCO{0.1915708812%} DIS{11.6858237548%} TRV{6.4176245211%} MCD{0.2873563218%} AMZN{0.8620689655%} MRK{0.0957854406%} MSFT{9.9616858238%} AAPL{0.0957854406%} UNH{0.2873563218%} MMM{0.1915708812%} IBM{0.0957854406%} WMT{0.1915708812%} CVX{6.6091954023%} PG{11.7816091954%} KO{11.5900383142%} HON{12.0689655172%} HD{0.4789272031%} JNJ{0.6704980843%} BA{6.4176245211%} CRM{12.1647509579%} NKE{1.4367816092%} 
118,18178.401830677168618422001600265503,19487.239667114990879781544208526611,1.071999609681258069926457210386,128.802565492287783399660838767886,15623.162702346357036731205880641937,22,NVDA{6.4237775647%} CSCO{0.1917545542%} DIS{11.6970278044%} TRV{6.4237775647%} MCD{0.2876318313%} AMZN{0.8628954938%} MRK{0.0958772771%} MSFT{9.9712368169%} AAPL{0.0958772771%} UNH{0.2876318313%} MMM{0.1917545542%} IBM{0.0958772771%} WMT{0.1917545542%} CVX{6.6155321189%} PG{11.7929050815%} KO{11.6011505273%} HON{11.9846596357%} HD{0.4793863854%} JNJ{0.6711409396%} BA{6.4237775647%} CRM{12.1764141898%} NKE{1.4381591563%} 
119,18180.368939494885125895962119102478,19502.092148503783391788601875305176,1.072700571336459463012147352856,25.482148503676626205560751259327,18737.627693393478693906217813491821,23,NVDA{6.1699650757%} CSCO{0.9313154831%} DIS{13.8533178114%} TRV{3.0267753201%} MCD{0.1164144354%} AMZN{0.6984866123%} MRK{0.1164144354%} AMGN{0.1164144354%} VZ{0.9313154831%} MSFT{12.6891734575%} AAPL{0.1164144354%} AXP{0.1164144354%} UNH{0.3492433062%} MMM{0.8149010477%} IBM{0.1164144354%} WMT{1.2805587893%} CVX{2.5611175786%} PG{14.2025611176%} KO{8.6146682189%} HON{14.7846332945%} BA{5.7043073341%} CRM{12.1071012806%} NKE{0.5820721769%} 
120,18204.016469326121296035125851631165,19517.534988038354640593752264976501,1.072155423553121877944249717984,135.711188371129082952393218874931,15446.199336904486699495464563369751,23,NVDA{6.4176245211%} SHW{0.3831417625%} CSCO{0.1915708812%} DIS{11.6858237548%} TRV{6.4176245211%} MCD{0.2873563218%} AMZN{0.8620689655%} MRK{0.0957854406%} MSFT{9.9616858238%} AAPL{0.0957854406%} UNH{0.2873563218%} MMM{0.1915708812%} IBM{0.0957854406%} WMT{0.1915708812%} CVX{6.6091954023%} PG{11.7816091954%} KO{11.5900383142%} HON{12.0689655172%} HD{0.0957854406%} JNJ{0.6704980843%} BA{6.4176245211%} CRM{12.1647509579%} NKE{1.4367816092%} 
121,18211.139201751546352170407772064209,19519.983977124164084671065211296082,1.071870560148523443544377187209,130.408790417247132609190884977579,15607.720264606756245484575629234314,22,NVDA{6.4237775647%} CSCO{0.1917545542%} DIS{11.7929050815%} TRV{6.4237775647%} MCD{0.2876318313%} AMZN{0.8628954938%} MRK{0.0958772771%} MSFT{9.9712368169%} AAPL{0.0958772771%} UNH{0.2876318313%} MMM{0.1917545542%} IBM{0.0958772771%} WMT{0.1917545542%} CVX{6.6155321189%} PG{11.7929050815%} KO{11.6011505273%} HON{11.8887823586%} HD{0.4793863854%} JNJ{0.6711409396%} BA{6.4237775647%} CRM{12.1764141898%} NKE{1.4381591563%} 
122,18220.505221389328653458505868911743,19526.974148823192081181332468986511,1.071703221812981388083585443383,136.528778009746133648150134831667,15431.110808530804206384345889091492,23,NVDA{6.4237775647%} SHW{0.3835091083%} CSCO{0.1917545542%} DIS{11.6970278044%} TRV{6.4237775647%} MCD{0.2876318313%} AMZN{0.8628954938%} MRK{0.0958772771%} MSFT{9.9712368169%} AAPL{0.0958772771%} UNH{0.2876318313%} MMM{0.1917545542%} IBM{0.0958772771%} WMT{0.1917545542%} CVX{6.6155321189%} PG{11.7929050815%} KO{11.6011505273%} HON{11.9846596357%} HD{0.0958772771%} JNJ{0.6711409396%} BA{6.4237775647%} CRM{12.1764141898%} NKE{1.4381591563%} 
123,18229.828165443861507810652256011963,19527.568848331295157549902796745300,1.071187762775921648028543131659,138.321129379770297873619711026549,15377.934966938189973006956279277802,23,NVDA{6.4237775647%} SHW{0.3835091083%} CSCO{0.1917545542%} DIS{11.6970278044%} TRV{6.4237775647%} MCD{0.2876318313%} AMZN{0.8628954938%} MRK{0.0958772771%} MSFT{10.0671140940%} AAPL{0.0958772771%} UNH{0.2876318313%} MMM{0.1917545542%} IBM{0.0958772771%} WMT{0.1917545542%} CVX{6.6155321189%} PG{11.7929050815%} KO{11.6011505273%} HON{11.8887823586%} HD{0.0958772771%} JNJ{0.6711409396%} BA{6.4237775647%} CRM{12.1764141898%} NKE{1.4381591563%} 
124,18235.692347694624913856387138366699,19534.275011645877384580671787261963,1.071211042563756654644180343894,137.356271527378680730180349200964,15413.586865824518099543638527393341,23,NVDA{6.4299424184%} SHW{0.3838771593%} CSCO{0.1919385797%} DIS{11.7082533589%} TRV{6.4299424184%} MCD{0.2879078695%} AMZN{0.8637236084%} MRK{0.0959692898%} MSFT{9.9808061420%} AAPL{0.0959692898%} UNH{0.2879078695%} MMM{0.1919385797%} IBM{0.0959692898%} WMT{0.1919385797%} CVX{6.6218809981%} PG{11.8042226488%} KO{11.6122840691%} HON{11.9001919386%} HD{0.0959692898%} JNJ{0.6717850288%} BA{6.4299424184%} CRM{12.1880998081%} NKE{1.4395393474%} 
125,18244.966813653827557573094964027405,19681.088816904069972224533557891846,1.078713325045650650579887042113,31.716703319572275177051778882742,18729.587717316899215802550315856934,23,NVDA{6.1271676301%} CSCO{0.9248554913%} DIS{14.4508670520%} TRV{3.0057803468%} MCD{0.1156069364%} AMZN{0.6936416185%} MRK{0.1156069364%} AMGN{0.1156069364%} VZ{0.9248554913%} MSFT{12.6011560694%} AAPL{0.1156069364%} AXP{0.1156069364%} UNH{0.3468208092%} MMM{0.8092485549%} IBM{0.1156069364%} WMT{1.2716763006%} CVX{2.5433526012%} PG{14.1040462428%} KO{8.5549132948%} HON{14.6820809249%} BA{5.6647398844%} CRM{12.0231213873%} NKE{0.5780346821%} 
126,18390.205177157477010041475296020508,19694.116007217991864308714866638184,1.070902462343384042853244864091,151.653143945590500152320601046085,15144.521688850276404991745948791504,23,NVDA{6.2977099237%} SHW{0.3816793893%} CSCO{0.1908396947%} DIS{12.0229007634%} TRV{6.7748091603%} MCD{0.0954198473%} AMZN{0.8587786260%} MRK{0.0954198473%} AMGN{0.0954198473%} MSFT{9.9236641221%} AAPL{0.0954198473%} UNH{0.2862595420%} MMM{0.1908396947%} IBM{0.2862595420%} WMT{0.1908396947%} CVX{6.4885496183%} PG{11.7366412214%} KO{11.5458015267%} HON{11.8320610687%} JNJ{0.6679389313%} BA{6.3931297710%} CRM{12.1183206107%} NKE{1.4312977099%} 
127,18403.657636415387969464063644409180,19724.097885505554586416110396385193,1.071748794461238274422498761851,125.033267500520082649018149822950,15973.099860489952334319241344928741,21,NVDA{6.4114832536%} CSCO{0.1913875598%} DIS{11.6746411483%} TRV{6.4114832536%} MCD{0.2870813397%} AMZN{1.2440191388%} MSFT{9.9521531100%} AAPL{0.0956937799%} UNH{0.2870813397%} MMM{0.1913875598%} IBM{0.0956937799%} WMT{0.1913875598%} CVX{6.6028708134%} PG{11.7703349282%} KO{11.5789473684%} HON{11.8660287081%} HD{0.0956937799%} JNJ{0.6698564593%} BA{6.7942583732%} CRM{12.1531100478%} NKE{1.4354066986%} 
128,18420.467230769118032185360789299011,19732.128638834088633302599191665649,1.071206739309739308652069667005,154.703584486170541367755504325032,15091.021104248973642825148999691010,22,NVDA{6.4053537285%} SHW{0.3824091778%} DIS{12.0458891013%} TRV{6.4053537285%} MCD{0.2868068834%} AMZN{0.7648183556%} MRK{0.0956022945%} MSFT{9.9426386233%} AAPL{0.0956022945%} UNH{0.2868068834%} MMM{0.1912045889%} IBM{0.0956022945%} WMT{0.2868068834%} CVX{6.5965583174%} PG{12.1414913958%} KO{11.5678776291%} HON{11.8546845124%} HD{0.4780114723%} JNJ{0.2868068834%} BA{6.4053537285%} CRM{12.1414913958%} NKE{1.2428298279%} 
129,18475.523579745917231775820255279541,19736.801537954408559016883373260498,1.068267508239451935025954298908,148.221337985530396963440580293536,15290.161398388496309053152799606323,23,NVDA{6.4423076923%} SHW{0.3846153846%} DIS{11.7307692308%} TRV{6.4423076923%} MCD{0.2884615385%} AMZN{0.7692307692%} MRK{0.0961538462%} MSFT{10.0000000000%} AAPL{0.0961538462%} AXP{0.1923076923%} UNH{0.2884615385%} MMM{0.1923076923%} IBM{0.0961538462%} WMT{0.2884615385%} CVX{6.6346153846%} PG{12.2115384615%} KO{11.6346153846%} HON{11.9230769231%} HD{0.0961538462%} JNJ{0.2884615385%} BA{6.4423076923%} CRM{12.2115384615%} NKE{1.2500000000%} 
130,18484.734581567612622166052460670471,19739.138511248536815401166677474976,1.067861614357815902565107535338,150.746896936021244073344860225916,15216.731603167896537343040108680725,23,NVDA{6.4361191162%} SHW{0.3842459174%} DIS{11.7195004803%} TRV{6.4361191162%} MCD{0.2881844380%} AMZN{0.8645533141%} MRK{0.0960614793%} MSFT{9.9903938521%} AAPL{0.0960614793%} AXP{0.1921229587%} UNH{0.2881844380%} MMM{0.1921229587%} IBM{0.0960614793%} WMT{0.2881844380%} CVX{6.6282420749%} PG{12.1998078770%} KO{11.6234390010%} HON{11.9116234390%} HD{0.0960614793%} JNJ{0.2881844380%} BA{6.4361191162%} CRM{12.1998078770%} NKE{1.2487992315%} 
131,18488.640404047888296190649271011353,19793.754735170470667071640491485596,1.070590065175200278346778759442,143.617552416120020097878295928240,15485.228162686869836761616170406342,22,NVDA{6.4176245211%} DIS{12.0689655172%} TRV{6.4176245211%} MCD{0.2873563218%} AMZN{0.7662835249%} MRK{0.0957854406%} MSFT{9.9616858238%} AAPL{0.0957854406%} AXP{0.1915708812%} UNH{0.2873563218%} MMM{0.1915708812%} IBM{0.0957854406%} WMT{0.2873563218%} CVX{6.6091954023%} PG{12.1647509579%} KO{11.5900383142%} HON{11.8773946360%} HD{0.4789272031%} JNJ{0.2873563218%} BA{6.4176245211%} CRM{12.1647509579%} NKE{1.2452107280%} 
132,18534.981187739773304201662540435791,19833.489216878686420386657118797302,1.070057153874956812344976242457,151.343764933579848275257973000407,15293.176268871287902584299445152283,23,NVDA{6.4176245211%} SHW{0.3831417625%} DIS{12.0689655172%} TRV{6.4176245211%} MCD{0.2873563218%} AMZN{0.7662835249%} MRK{0.0957854406%} MSFT{9.9616858238%} AAPL{0.0957854406%} AXP{0.1915708812%} UNH{0.2873563218%} MMM{0.1915708812%} IBM{0.0957854406%} WMT{0.2873563218%} CVX{6.6091954023%} PG{12.1647509579%} KO{11.5900383142%} HON{11.8773946360%} HD{0.0957854406%} JNJ{0.2873563218%} BA{6.4176245211%} CRM{12.1647509579%} NKE{1.2452107280%} 
133,18585.328077591606415808200836181641,19842.814805417736351955682039260864,1.067660184559361402634181104077,119.647046940474467646708944812417,16253.403397203501299372874200344086,21,NVDA{6.4859632139%} CSCO{0.1936108422%} DIS{12.1974830591%} TRV{6.4859632139%} MCD{0.2904162633%} AMZN{1.2584704743%} MSFT{10.0677637948%} AAPL{0.0968054211%} UNH{0.2904162633%} MMM{0.1936108422%} IBM{0.0968054211%} WMT{0.1936108422%} CVX{6.6795740561%} PG{11.9070667957%} KO{10.1645692159%} HON{12.0038722168%} HD{0.4840271055%} JNJ{0.6776379477%} BA{6.4859632139%} CRM{12.2942884802%} NKE{1.4520813166%} 
134,18607.954455431532551301643252372742,19849.074305328627815470099449157715,1.066698349507988030637761767139,84.170768819283011907828040421009,17323.951240750138822477310895919800,21,NVDA{6.5238558909%} CSCO{0.1947419669%} DIS{11.8792599805%} TRV{6.5238558909%} MCD{0.2921129503%} AMZN{0.4868549172%} MSFT{10.1265822785%} AAPL{0.0973709834%} UNH{0.2921129503%} MMM{0.1947419669%} IBM{0.0973709834%} WMT{0.1947419669%} CVX{6.7185978578%} PG{11.9766309640%} KO{10.2239532619%} HON{12.2687439143%} HD{0.4868549172%} JNJ{0.6815968841%} BA{6.9133398247%} CRM{12.3661148978%} NKE{1.4605647517%} 
135,18625.893005105906922835856676101685,19857.757926275680802064016461372375,1.066137227398014308832330243604,84.960253610805125390470493584871,17308.950317951526812976226210594177,21,NVDA{6.5302144250%} CSCO{0.1949317739%} DIS{11.8908382066%} TRV{6.5302144250%} MCD{0.2923976608%} AMZN{0.4873294347%} MSFT{10.1364522417%} AAPL{0.0974658869%} UNH{0.2923976608%} MMM{0.1949317739%} IBM{0.0974658869%} WMT{0.1949317739%} CVX{6.7251461988%} PG{11.9883040936%} KO{10.2339181287%} HON{12.1832358674%} HD{0.4873294347%} JNJ{0.6822612086%} BA{6.9200779727%} CRM{12.3781676413%} NKE{1.4619883041%} 
136,18638.823259100889117689803242683411,19858.141799626318970695137977600098,1.065418214635951654756240714050,86.767020918154457831406034529209,17255.131172081688418984413146972656,21,NVDA{6.5302144250%} CSCO{0.1949317739%} DIS{11.8908382066%} TRV{6.5302144250%} MCD{0.2923976608%} AMZN{0.4873294347%} MSFT{10.2339181287%} AAPL{0.0974658869%} UNH{0.2923976608%} MMM{0.1949317739%} IBM{0.0974658869%} WMT{0.1949317739%} CVX{6.7251461988%} PG{11.9883040936%} KO{10.2339181287%} HON{12.0857699805%} HD{0.4873294347%} JNJ{0.6822612086%} BA{6.9200779727%} CRM{12.3781676413%} NKE{1.4619883041%} 
137,18643.801507732652680715546011924744,19867.072626619821676285937428474426,1.065612751690142578908648829383,85.943037218796803244913462549448,17288.781510055916442070156335830688,21,NVDA{6.5365853659%} CSCO{0.1951219512%} DIS{11.9024390244%} TRV{6.5365853659%} MCD{0.2926829268%} AMZN{0.4878048780%} MSFT{10.1463414634%} AAPL{0.0975609756%} UNH{0.2926829268%} MMM{0.1951219512%} IBM{0.0975609756%} WMT{0.1951219512%} CVX{6.7317073171%} PG{12.0000000000%} KO{10.2439024390%} HON{12.0975609756%} HD{0.4878048780%} JNJ{0.6829268293%} BA{6.9268292683%} CRM{12.3902439024%} NKE{1.4634146341%} 
138,18653.138157765031792223453521728516,19891.253312746994197368621826171875,1.066375702817949244760598048742,86.600570652170858920726459473372,17293.236193181870476109907031059265,21,NVDA{6.5302144250%} CSCO{0.1949317739%} DIS{11.9883040936%} TRV{6.5302144250%} MCD{0.2923976608%} AMZN{0.4873294347%} MSFT{10.1364522417%} AAPL{0.0974658869%} UNH{0.2923976608%} MMM{0.1949317739%} IBM{0.0974658869%} WMT{0.1949317739%} CVX{6.7251461988%} PG{11.9883040936%} KO{10.2339181287%} HON{12.0857699805%} HD{0.4873294347%} JNJ{0.6822612086%} BA{6.9200779727%} CRM{12.3781676413%} NKE{1.4619883041%} 
139,18673.523075711782439611852169036865,19906.684783463064377428963780403137,1.066037978090766724648119634367,94.733567007928854764031711965799,17064.677773225201235618442296981812,21,NVDA{6.5111758989%} CSCO{0.1943634597%} DIS{11.8561710398%} TRV{6.8999028183%} MCD{0.2915451895%} AMZN{0.4859086492%} MSFT{10.1068999028%} AAPL{0.0971817298%} UNH{0.2915451895%} MMM{0.1943634597%} IBM{0.0971817298%} WMT{0.1943634597%} CVX{6.7055393586%} PG{11.9533527697%} KO{10.2040816327%} HON{12.0505344995%} HD{0.4859086492%} JNJ{0.6802721088%} BA{6.8999028183%} CRM{12.3420796890%} NKE{1.4577259475%} 
140,18682.506744276110111968591809272766,19910.387882756604085443541407585144,1.065723575282887969351008905505,114.162839330293252260162262246013,16485.502702847807086072862148284912,21,NVDA{6.4734299517%} CSCO{0.1932367150%} DIS{12.1739130435%} TRV{6.4734299517%} MCD{0.2898550725%} AMZN{1.2560386473%} MSFT{10.0483091787%} AAPL{0.0966183575%} UNH{0.2898550725%} MMM{0.1932367150%} IBM{0.0966183575%} WMT{0.1932367150%} CVX{6.6666666667%} PG{11.8840579710%} KO{10.1449275362%} HON{11.9806763285%} HD{0.4830917874%} JNJ{0.6763285024%} BA{6.6666666667%} CRM{12.2705314010%} NKE{1.4492753623%} 
141,18683.650133596376690547913312911987,19963.786607960195397026836872100830,1.068516401517384251107500858780,89.057017259059875868842937052250,17292.076090188398666214197874069214,21,NVDA{6.5111758989%} CSCO{0.1943634597%} DIS{12.2448979592%} TRV{6.5111758989%} MCD{0.2915451895%} AMZN{0.4859086492%} MSFT{10.1068999028%} AAPL{0.0971817298%} UNH{0.2915451895%} MMM{0.1943634597%} IBM{0.0971817298%} WMT{0.1943634597%} CVX{6.7055393586%} PG{11.9533527697%} KO{10.2040816327%} HON{12.0505344995%} HD{0.4859086492%} JNJ{0.6802721088%} BA{6.8999028183%} CRM{12.3420796890%} NKE{1.4577259475%} 
142,18734.267334897242108127102255821228,19971.836733855459897313266992568970,1.066059129873359712092906192993,98.938677895334649292635731399059,17003.676396995419054292142391204834,21,NVDA{6.4859632139%} CSCO{0.1936108422%} DIS{12.1974830591%} TRV{6.4859632139%} MCD{0.2904162633%} AMZN{0.8712487899%} MSFT{10.0677637948%} AAPL{0.0968054211%} UNH{0.2904162633%} MMM{0.1936108422%} IBM{0.0968054211%} WMT{0.1936108422%} CVX{6.6795740561%} PG{11.9070667957%} KO{10.1645692159%} HON{12.0038722168%} HD{0.4840271055%} JNJ{0.6776379477%} BA{6.8731848984%} CRM{12.2942884802%} NKE{1.4520813166%} 
143,18748.505847264565090881660580635071,19990.931828211982065113261342048645,1.066267999757894768819710407115,114.561273812005367744859540835023,16554.093613851819100091233849525452,21,NVDA{6.4859632139%} CSCO{0.1936108422%} DIS{11.8102613746%} TRV{6.4859632139%} MCD{0.2904162633%} AMZN{1.2584704743%} MSFT{10.0677637948%} AAPL{0.0968054211%} UNH{0.2904162633%} MMM{0.1936108422%} IBM{0.0968054211%} WMT{0.1936108422%} CVX{6.6795740561%} PG{12.2942884802%} KO{10.1645692159%} HON{12.0038722168%} HD{0.0968054211%} JNJ{0.6776379477%} BA{6.8731848984%} CRM{12.2942884802%} NKE{1.4520813166%} 
144,18769.009027769265230745077133178711,19997.539849605451308889314532279968,1.065455284294367421793481298664,104.647846537038844871858600527048,16858.104453494284825865179300308228,21,NVDA{6.4985451018%} CSCO{0.1939864210%} DIS{11.8331716780%} TRV{6.4985451018%} MCD{0.2909796314%} AMZN{1.2609117362%} MSFT{10.0872938894%} AAPL{0.0969932105%} UNH{0.2909796314%} MMM{0.1939864210%} IBM{0.0969932105%} WMT{0.1939864210%} CVX{6.6925315228%} PG{11.9301648885%} KO{10.1842870999%} HON{12.2211445199%} HD{0.0969932105%} JNJ{0.6789524733%} BA{6.8865179437%} CRM{12.3181377304%} NKE{1.4548981571%} 
145,18787.687340088345081312581896781921,20004.998441261377593036741018295288,1.064793025300968754010000338894,105.480142946301498341199476271868,16840.594152872330596437677741050720,21,NVDA{6.5048543689%} CSCO{0.1941747573%} DIS{11.8446601942%} TRV{6.5048543689%} MCD{0.2912621359%} AMZN{1.2621359223%} MSFT{10.0970873786%} AAPL{0.0970873786%} UNH{0.2912621359%} MMM{0.1941747573%} IBM{0.0970873786%} WMT{0.1941747573%} CVX{6.6990291262%} PG{11.9417475728%} KO{10.1941747573%} HON{12.1359223301%} HD{0.0970873786%} JNJ{0.6796116505%} BA{6.8932038835%} CRM{12.3300970874%} NKE{1.4563106796%} 
146,18800.650791231266339309513568878174,20008.628890085881721461191773414612,1.064251930013934588359347799269,108.184218773219470222102245315909,16763.102326889296818990260362625122,20,NVDA{6.4671814672%} CSCO{0.1930501931%} DIS{12.1621621622%} TRV{6.4671814672%} MCD{0.2895752896%} AMZN{1.2548262548%} MSFT{10.0386100386%} UNH{0.2895752896%} MMM{0.1930501931%} IBM{0.0965250965%} WMT{0.1930501931%} CVX{6.6602316602%} PG{11.8725868726%} KO{10.1351351351%} HON{11.9691119691%} HD{0.4826254826%} JNJ{0.6756756757%} BA{6.8532818533%} CRM{12.2586872587%} NKE{1.4478764479%} 
147,18802.400234481541701825335621833801,20008.758814433662337251007556915283,1.064159818156609205175300303381,109.577051639728097143233753740788,16721.447265241818968206644058227539,20,NVDA{6.4671814672%} CSCO{0.1930501931%} DIS{12.1621621622%} TRV{6.4671814672%} MCD{0.2895752896%} AMZN{1.2548262548%} MSFT{10.0386100386%} AAPL{0.0965250965%} UNH{0.2895752896%} MMM{0.1930501931%} WMT{0.1930501931%} CVX{6.6602316602%} PG{11.8725868726%} KO{10.1351351351%} HON{11.9691119691%} HD{0.4826254826%} JNJ{0.6756756757%} BA{6.8532818533%} CRM{12.2586872587%} NKE{1.4478764479%} 
148,18803.458179219382145674899220466614,20011.252525335134123452007770538330,1.064232564808240688591922662454,108.886448780055900442675920203328,16744.659061933452903758734464645386,21,NVDA{6.4671814672%} CSCO{0.1930501931%} DIS{12.1621621622%} TRV{6.4671814672%} MCD{0.2895752896%} AMZN{1.2548262548%} MSFT{10.0386100386%} AAPL{0.0965250965%} UNH{0.2895752896%} MMM{0.1930501931%} IBM{0.0965250965%} WMT{0.1930501931%} CVX{6.6602316602%} PG{11.8725868726%} KO{10.1351351351%} HON{11.9691119691%} HD{0.3861003861%} JNJ{0.6756756757%} BA{6.8532818533%} CRM{12.2586872587%} NKE{1.4478764479%} 
149,18803.504642116542527219280600547791,20011.257856121341319521889090538025,1.064230218621035284343179228017,109.515840050968506602657726034522,16725.782654592287144623696804046631,21,NVDA{6.4734299517%} CSCO{0.1932367150%} DIS{12.1739130435%} TRV{6.4734299517%} MCD{0.2898550725%} AMZN{1.2560386473%} MSFT{10.0483091787%} AAPL{0.0966183575%} UNH{0.2898550725%} MMM{0.1932367150%} IBM{0.0966183575%} WMT{0.1932367150%} CVX{6.6666666667%} PG{11.8840579710%} KO{10.1449275362%} HON{11.9806763285%} HD{0.4830917874%} JNJ{0.4830917874%} BA{6.8599033816%} CRM{12.2705314010%} NKE{1.4492753623%} 
150,18808.896159743078897008672356605530,20013.597495579400856513530015945435,1.064049550042960978757378143200,106.257175733305246012605493888259,16825.882223580243589822202920913696,21,NVDA{6.5111758989%} CSCO{0.1943634597%} DIS{11.8561710398%} TRV{6.5111758989%} MCD{0.2915451895%} AMZN{1.2633624879%} MSFT{10.1068999028%} AAPL{0.0971817298%} UNH{0.2915451895%} MMM{0.1943634597%} IBM{0.0971817298%} WMT{0.1943634597%} CVX{6.7055393586%} PG{11.9533527697%} KO{10.2040816327%} HON{12.0505344995%} HD{0.0971817298%} JNJ{0.6802721088%} BA{6.8999028183%} CRM{12.3420796890%} NKE{1.4577259475%} 
151,18814.884494591227849014103412628174,20017.254796483623067615553736686707,1.063905271501296878611242391344,102.936020999882714477280387654901,16929.174166487144248094409704208374,21,NVDA{6.4859632139%} CSCO{0.1936108422%} DIS{12.1974830591%} TRV{6.4859632139%} MCD{0.2904162633%} AMZN{1.2584704743%} MSFT{10.0677637948%} AAPL{0.0968054211%} UNH{0.2904162633%} MMM{0.1936108422%} IBM{0.0968054211%} WMT{0.1936108422%} CVX{6.2923523717%} PG{11.9070667957%} KO{10.1645692159%} HON{12.0038722168%} HD{0.4840271055%} JNJ{0.6776379477%} BA{6.8731848984%} CRM{12.2942884802%} NKE{1.4520813166%} 
152,18815.765788892655109521001577377319,20038.012876422817498678341507911682,1.064958668238296324304315021436,107.110621898123611117625841870904,16824.694219479111779946833848953247,21,NVDA{6.5048543689%} CSCO{0.1941747573%} DIS{11.9417475728%} TRV{6.5048543689%} MCD{0.2912621359%} AMZN{1.2621359223%} MSFT{10.0970873786%} AAPL{0.0970873786%} UNH{0.2912621359%} MMM{0.1941747573%} IBM{0.0970873786%} WMT{0.1941747573%} CVX{6.6990291262%} PG{11.9417475728%} KO{10.1941747573%} HON{12.0388349515%} HD{0.0970873786%} JNJ{0.6796116505%} BA{6.8932038835%} CRM{12.3300970874%} NKE{1.4563106796%} 
153,18819.261041153647965984418988227844,20044.491925038688350468873977661133,1.065105153768031831518214858079,110.359272396654205294908024370670,16733.713753139061736874282360076904,21,NVDA{6.4859632139%} CSCO{0.1936108422%} DIS{12.1974830591%} TRV{6.4859632139%} MCD{0.2904162633%} AMZN{1.2584704743%} MSFT{10.0677637948%} AAPL{0.0968054211%} UNH{0.2904162633%} MMM{0.1936108422%} IBM{0.0968054211%} WMT{0.1936108422%} CVX{6.6795740561%} PG{11.9070667957%} KO{10.1645692159%} HON{12.0038722168%} HD{0.4840271055%} JNJ{0.2904162633%} BA{6.8731848984%} CRM{12.2942884802%} NKE{1.4520813166%} 
154,18825.663784139433118980377912521362,20054.173964698129566386342048645020,1.065257203923598794403915235307,115.031234044848531539173563942313,16603.236943352672824403271079063416,21,NVDA{6.4859632139%} CSCO{0.1936108422%} DIS{11.8102613746%} TRV{6.8731848984%} MCD{0.2904162633%} AMZN{1.2584704743%} MSFT{10.0677637948%} AAPL{0.0968054211%} UNH{0.2904162633%} MMM{0.1936108422%} IBM{0.0968054211%} WMT{0.1936108422%} CVX{6.6795740561%} PG{11.9070667957%} KO{10.1645692159%} HON{12.0038722168%} HD{0.0968054211%} JNJ{0.6776379477%} BA{6.8731848984%} CRM{12.2942884802%} NKE{1.4520813166%} 
155,18838.094024323901976458728313446045,20066.679579110870690783485770225525,1.065218145381406911198496345605,108.322871184879545580770354717970,16816.993443564482731744647026062012,20,NVDA{6.4734299517%} CSCO{0.1932367150%} DIS{12.1739130435%} TRV{6.4734299517%} MCD{0.2898550725%} AMZN{1.2560386473%} MSFT{10.0483091787%} AAPL{0.0966183575%} UNH{0.2898550725%} IBM{0.0966183575%} WMT{0.1932367150%} CVX{6.6666666667%} PG{11.8840579710%} KO{10.1449275362%} HON{11.9806763285%} HD{0.4830917874%} JNJ{0.6763285024%} BA{6.8599033816%} CRM{12.2705314010%} NKE{1.4492753623%} 
