Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
49,59996.325534442359639797359704971313,69467.886402294505387544631958007812,1.157869015868559614546029479243,1535.292834275572886326699517667294,27503.215598762188164982944726943970,17,SHW{0.4514672686%} CSCO{8.1264108352%} DIS{0.2257336343%} TRV{0.9029345372%} JPM{0.4514672686%} MCD{0.4514672686%} MRK{16.4785553047%} AMGN{0.4514672686%} VZ{1.5801354402%} AXP{0.6772009029%} WMT{26.1851015801%} GS{0.2257336343%} CVX{0.9029345372%} PG{1.1286681716%} CAT{5.8690744921%} KO{7.2234762980%} JNJ{28.6681715576%} 
50,60173.993201669800328090786933898926,69779.655869677924783900380134582520,1.159631464639803377636440018250,1353.243641866519965333282016217709,32790.996325326370424591004848480225,17,SHW{0.4514672686%} CSCO{8.1264108352%} DIS{0.2257336343%} TRV{4.5146726862%} JPM{0.4514672686%} MCD{0.4514672686%} MRK{16.4785553047%} AMGN{0.4514672686%} VZ{1.5801354402%} AXP{0.6772009029%} WMT{26.1851015801%} GS{0.2257336343%} CVX{0.9029345372%} PG{1.1286681716%} CAT{2.2573363431%} KO{7.2234762980%} JNJ{28.6681715576%} 
51,60385.710989650302508380264043807983,69794.149006640465813688933849334717,1.155805700765909715954649072955,1463.048633124745038003311492502689,29804.153034564122208394110202789307,17,SHW{0.4597701149%} CSCO{8.2758620690%} DIS{0.2298850575%} TRV{0.9195402299%} JPM{2.2988505747%} MCD{0.4597701149%} MRK{16.7816091954%} AMGN{0.4597701149%} VZ{1.6091954023%} AXP{0.6896551724%} WMT{26.6666666667%} GS{0.2298850575%} CVX{0.9195402299%} PG{1.1494252874%} CAT{2.2988505747%} KO{7.3563218391%} JNJ{29.1954022989%} 
52,60456.561984612468222621828317642212,70060.336154437885852530598640441895,1.158854123598192620292479659838,1524.478051433513655865681357681751,28391.269415255173953482881188392639,21,NVDA{0.2557544757%} CSCO{5.3708439898%} DIS{0.2557544757%} TRV{0.2557544757%} JPM{0.2557544757%} AMZN{0.2557544757%} MRK{15.0895140665%} VZ{1.5345268542%} MSFT{0.5115089514%} AAPL{0.7672634271%} AXP{0.5115089514%} MMM{0.5115089514%} IBM{0.5115089514%} WMT{29.4117647059%} PG{1.0230179028%} CAT{0.5115089514%} KO{9.4629156010%} JNJ{32.4808184143%} BA{0.5115089514%} CRM{0.2557544757%} NKE{0.2557544757%} 
53,60608.460561156680341809988021850586,70086.781774590490385890007019042969,1.156386107247679539966611628188,1416.000056572430821688612923026085,31382.780228277373680612072348594666,21,NVDA{0.2557544757%} CSCO{5.3708439898%} DIS{0.2557544757%} TRV{8.4398976982%} JPM{0.2557544757%} AMZN{0.2557544757%} MRK{15.0895140665%} VZ{1.5345268542%} MSFT{0.5115089514%} AAPL{0.7672634271%} AXP{0.5115089514%} MMM{0.5115089514%} IBM{0.5115089514%} WMT{29.4117647059%} PG{1.0230179028%} CAT{0.5115089514%} KO{1.2787723785%} JNJ{32.4808184143%} BA{0.5115089514%} CRM{0.2557544757%} NKE{0.2557544757%} 
54,60778.540558792788942810148000717163,70545.157242262997897341847419738770,1.160691859226574917940411069139,1423.996073911914891141350381076336,31622.597888670668908162042498588562,17,SHW{0.4597701149%} CSCO{8.2758620690%} DIS{0.2298850575%} TRV{2.7586206897%} JPM{0.4597701149%} MCD{0.4597701149%} MRK{16.7816091954%} AMGN{0.4597701149%} VZ{1.6091954023%} AXP{0.6896551724%} WMT{26.6666666667%} GS{0.2298850575%} CVX{0.9195402299%} PG{1.1494252874%} CAT{2.2988505747%} KO{7.3563218391%} JNJ{29.1954022989%} 
55,60843.512702449042990338057279586792,70649.503577368479454889893531799316,1.161167402067578624524912811466,1393.788351622106802096823230385780,32552.621966364215040812268853187561,16,SHW{0.4444444444%} CSCO{8.0000000000%} TRV{0.8888888889%} JPM{1.3333333333%} MRK{17.1111111111%} AMGN{0.4444444444%} VZ{1.5555555556%} AXP{0.6666666667%} IBM{0.2222222222%} WMT{27.5555555556%} GS{0.8888888889%} CVX{1.3333333333%} PG{0.2222222222%} CAT{0.4444444444%} KO{10.6666666667%} JNJ{28.2222222222%} 
56,60981.093296073333476670086383819580,71136.810254523225012235343456268311,1.166538781276718061974406737136,1521.628547180162058793939650058746,29545.629964932129951193928718566895,17,SHW{0.4597701149%} CSCO{8.2758620690%} DIS{0.2298850575%} TRV{0.9195402299%} JPM{0.4597701149%} MCD{0.4597701149%} MRK{16.7816091954%} AMGN{0.4597701149%} VZ{1.6091954023%} AXP{0.6896551724%} WMT{28.5057471264%} GS{0.2298850575%} CVX{0.9195402299%} PG{1.1494252874%} CAT{2.2988505747%} KO{7.3563218391%} JNJ{29.1954022989%} 
57,61268.318242825342167634516954421997,71137.785828474152367562055587768555,1.161085988137181335133618631517,1478.780762647141045817988924682140,30717.778316118958173319697380065918,17,SHW{0.4662004662%} CSCO{8.3916083916%} DIS{0.2331002331%} TRV{1.3986013986%} JPM{0.4662004662%} MCD{0.4662004662%} MRK{17.0163170163%} AMGN{0.4662004662%} VZ{1.6317016317%} AXP{0.6993006993%} WMT{27.0396270396%} GS{0.2331002331%} CVX{0.9324009324%} PG{1.1655011655%} CAT{2.3310023310%} KO{7.4592074592%} JNJ{29.6037296037%} 
58,61293.582888050987094175070524215698,71141.980771123577142134308815002441,1.160675839444075041484438770567,1493.139365191898377815959975123405,30329.504789211689057992771267890930,17,SHW{0.4672897196%} CSCO{8.4112149533%} DIS{0.2336448598%} TRV{0.9345794393%} JPM{0.7009345794%} MCD{0.4672897196%} MRK{17.0560747664%} AMGN{0.4672897196%} VZ{1.6355140187%} AXP{0.7009345794%} WMT{27.1028037383%} GS{0.2336448598%} CVX{0.9345794393%} PG{1.1682242991%} CAT{2.3364485981%} KO{7.4766355140%} JNJ{29.6728971963%} 
59,61314.576264345458184834569692611694,71287.987529198813717812299728393555,1.162659711156691422218045772752,1503.524997053578317718347534537315,30191.637609734338184352964162826538,17,SHW{0.4662004662%} CSCO{8.3916083916%} DIS{0.2331002331%} TRV{0.9324009324%} JPM{0.4662004662%} MCD{0.4662004662%} MRK{17.0163170163%} AMGN{0.4662004662%} VZ{1.6317016317%} AXP{0.6993006993%} WMT{27.5058275058%} GS{0.2331002331%} CVX{0.9324009324%} PG{1.1655011655%} CAT{2.3310023310%} KO{7.4592074592%} JNJ{29.6037296037%} 
60,61376.270013819113955833017826080322,71312.357228763881721533834934234619,1.161888091484015284038378013065,1500.576256693094592264969833195210,30296.606212485974538139998912811279,17,SHW{0.4672897196%} CSCO{8.4112149533%} DIS{0.2336448598%} TRV{0.9345794393%} JPM{0.4672897196%} MCD{0.4672897196%} MRK{17.0560747664%} AMGN{0.4672897196%} VZ{1.6355140187%} AXP{0.7009345794%} WMT{27.3364485981%} GS{0.2336448598%} CVX{0.9345794393%} PG{1.1682242991%} CAT{2.3364485981%} KO{7.4766355140%} JNJ{29.6728971963%} 
61,61442.018369459983659908175468444824,71339.161807389595196582376956939697,1.161081027293351830564915871946,1497.429961875225217227125540375710,30409.409516133440774865448474884033,17,SHW{0.4683840749%} CSCO{8.4309133489%} DIS{0.2341920375%} TRV{0.9367681499%} JPM{0.4683840749%} MCD{0.4683840749%} MRK{17.0960187354%} AMGN{0.4683840749%} VZ{1.6393442623%} AXP{0.7025761124%} WMT{27.1662763466%} GS{0.2341920375%} CVX{0.9367681499%} PG{1.1709601874%} CAT{2.3419203747%} KO{7.4941451991%} JNJ{29.7423887588%} 
62,61470.596046128914167638868093490601,71505.407674996211426332592964172363,1.163245718673964868017378648801,1798.054102792281128131435252726078,22358.595532007184374378994107246399,21,NVDA{0.2666666667%} CSCO{5.6000000000%} DIS{0.2666666667%} TRV{0.2666666667%} JPM{0.2666666667%} AMZN{0.2666666667%} MRK{15.7333333333%} VZ{1.6000000000%} MSFT{0.5333333333%} AAPL{0.8000000000%} AXP{0.5333333333%} MMM{0.5333333333%} IBM{0.5333333333%} WMT{30.6666666667%} PG{1.0666666667%} CAT{4.8000000000%} KO{1.3333333333%} JNJ{33.8666666667%} BA{0.5333333333%} CRM{0.2666666667%} NKE{0.2666666667%} 
63,61668.026027646432339679449796676636,71853.080304833754780702292919158936,1.165159401609859424198134547623,1498.205186962514289916725829243660,30902.138527858358429512009024620056,18,SHW{0.4819277108%} CSCO{4.8192771084%} DIS{0.2409638554%} TRV{0.9638554217%} JPM{0.4819277108%} MCD{0.4819277108%} MRK{17.5903614458%} AMGN{0.4819277108%} VZ{1.6867469880%} AXP{0.7228915663%} WMT{27.9518072289%} GS{0.2409638554%} CVX{0.9638554217%} PG{1.2048192771%} CAT{2.4096385542%} KO{7.7108433735%} HD{0.9638554217%} JNJ{30.6024096386%} 
64,61759.288103935854451265186071395874,71860.079215026140445843338966369629,1.163550964092906481184286349162,1639.476802323122001325828023254871,27047.713284860812564147636294364929,21,NVDA{0.2666666667%} CSCO{5.6000000000%} DIS{0.2666666667%} TRV{0.2666666667%} JPM{0.2666666667%} AMZN{0.2666666667%} MRK{15.7333333333%} VZ{1.6000000000%} MSFT{0.5333333333%} AAPL{0.8000000000%} AXP{0.5333333333%} MMM{0.5333333333%} IBM{0.5333333333%} WMT{30.6666666667%} PG{1.0666666667%} CAT{0.5333333333%} KO{5.6000000000%} JNJ{33.8666666667%} BA{0.5333333333%} CRM{0.2666666667%} NKE{0.2666666667%} 
65,61823.203899336513131856918334960938,71873.758162499332684092223644256592,1.162569288377995002647935507412,1582.936476602467564589460380375385,28606.827802031875762622803449630737,21,NVDA{0.2666666667%} CSCO{5.6000000000%} DIS{0.2666666667%} TRV{4.5333333333%} JPM{0.2666666667%} AMZN{0.2666666667%} MRK{15.7333333333%} VZ{1.6000000000%} MSFT{0.5333333333%} AAPL{0.8000000000%} AXP{0.5333333333%} MMM{0.5333333333%} IBM{0.5333333333%} WMT{30.6666666667%} PG{1.0666666667%} CAT{0.5333333333%} KO{1.3333333333%} JNJ{33.8666666667%} BA{0.5333333333%} CRM{0.2666666667%} NKE{0.2666666667%} 
66,61896.664762506654369644820690155029,71877.894676481198985129594802856445,1.161256344784841854078649703297,1497.477491212175436885445378720760,30946.843250015081139281392097473145,16,SHW{0.4640371230%} CSCO{8.3526682135%} DIS{0.2320185615%} TRV{0.9280742459%} JPM{0.4640371230%} MRK{17.8654292343%} AMGN{0.4640371230%} VZ{1.6241299304%} AXP{0.6960556845%} IBM{0.2320185615%} WMT{26.9141531323%} CVX{1.3921113689%} PG{1.1600928074%} CAT{2.3201856148%} KO{7.4245939675%} JNJ{29.4663573086%} 
67,62057.327923468823428265750408172607,71933.835152763524092733860015869141,1.159151345373341523981025602552,1718.124581087859951367136090993881,24971.763269695351482369005680084229,21,NVDA{0.2724795640%} CSCO{5.7220708447%} DIS{0.2724795640%} TRV{0.2724795640%} JPM{2.4523160763%} AMZN{0.2724795640%} MRK{16.0762942779%} VZ{1.6348773842%} MSFT{0.5449591281%} AAPL{0.8174386921%} AXP{0.5449591281%} MMM{0.5449591281%} IBM{0.5449591281%} WMT{31.3351498638%} PG{1.0899182561%} CAT{0.5449591281%} KO{1.3623978202%} JNJ{34.6049046322%} BA{0.5449591281%} CRM{0.2724795640%} NKE{0.2724795640%} 
68,62066.779993329466378781944513320923,72175.967949779471382498741149902344,1.162875985471398365689310594462,1504.372802092397023443481884896755,31056.444692587287136120721697807312,17,SHW{0.4640371230%} CSCO{8.3526682135%} DIS{0.2320185615%} TRV{0.9280742459%} JPM{0.4640371230%} MCD{0.4640371230%} MRK{17.8654292343%} AMGN{0.4640371230%} VZ{1.6241299304%} AXP{0.6960556845%} WMT{26.9141531323%} GS{0.2320185615%} CVX{0.9280742459%} PG{1.1600928074%} CAT{2.3201856148%} KO{7.4245939675%} JNJ{29.4663573086%} 
69,62069.269569822492485400289297103882,72236.715499513986287638545036315918,1.163808048655285087846777969389,1408.472179064575584561680443584919,33738.475938415584096219390630722046,16,SHW{0.4366812227%} CSCO{7.8602620087%} TRV{0.8733624454%} JPM{1.3100436681%} MRK{18.5589519651%} AMGN{0.4366812227%} VZ{1.5283842795%} AXP{0.6550218341%} IBM{0.2183406114%} WMT{27.0742358079%} GS{0.8733624454%} CVX{1.3100436681%} PG{0.2183406114%} CAT{0.4366812227%} KO{10.4803493450%} JNJ{27.7292576419%} 
70,62132.106656259747978765517473220825,72848.486217441255575977265834808350,1.172477325136726866716685435676,1407.157482649148732889443635940552,34386.181691697856876999139785766602,15,SHW{0.5420054201%} DIS{0.2710027100%} TRV{1.6260162602%} JPM{0.5420054201%} MRK{16.5311653117%} AMGN{0.5420054201%} VZ{1.8970189702%} AXP{0.8130081301%} IBM{0.2710027100%} WMT{30.3523035230%} CVX{1.6260162602%} PG{1.3550135501%} CAT{0.5420054201%} KO{8.6720867209%} JNJ{34.4173441734%} 
71,62588.097972082789056003093719482422,72922.369202731439145281910896301270,1.165115598100747718035563593730,1273.765344579933071145205758512020,38106.116450879926560446619987487793,15,SHW{0.4255319149%} CSCO{7.6595744681%} TRV{4.2553191489%} JPM{1.2765957447%} MRK{19.7872340426%} AMGN{0.4255319149%} VZ{1.4893617021%} AXP{0.6382978723%} IBM{0.2127659574%} WMT{24.6808510638%} CVX{1.2765957447%} PG{0.2127659574%} CAT{0.4255319149%} KO{10.2127659574%} JNJ{27.0212765957%} 
72,62691.546644001449749339371919631958,73009.243093311946722678840160369873,1.164578751069905715453955963312,1415.556011582054225073079578578472,34317.378776735800784081220626831055,16,SHW{0.4329004329%} CSCO{7.7922077922%} TRV{0.8658008658%} JPM{1.2987012987%} MRK{19.2640692641%} AMGN{0.4329004329%} VZ{1.5151515152%} AXP{0.6493506494%} IBM{0.2164502165%} WMT{26.8398268398%} GS{0.8658008658%} CVX{1.2987012987%} PG{0.2164502165%} CAT{0.4329004329%} KO{10.3896103896%} JNJ{27.4891774892%} 
73,62718.685927044942218344658613204956,73160.327375023553031496703624725342,1.166483740748720965285656347987,1445.670393526319685406633652746677,33645.336618637484207283705472946167,16,SHW{0.4796163070%} CSCO{7.6738609113%} DIS{0.2398081535%} TRV{1.4388489209%} JPM{0.4796163070%} MRK{18.4652278177%} AMGN{0.4796163070%} VZ{1.6786570743%} AXP{0.7194244604%} IBM{0.2398081535%} WMT{26.8585131894%} CVX{1.4388489209%} PG{1.1990407674%} CAT{0.4796163070%} KO{7.6738609113%} JNJ{30.4556354916%} 
74,62780.613894184607488568872213363647,74779.454892898007528856396675109863,1.191123346116640169256584158575,1443.639783849482682853704318404198,35319.967467678819957654923200607300,16,SHW{0.4987531172%} CSCO{3.9900249377%} DIS{0.2493765586%} TRV{1.4962593516%} JPM{0.4987531172%} MRK{19.2019950125%} AMGN{0.4987531172%} VZ{1.7456359102%} AXP{0.7481296758%} IBM{0.2493765586%} WMT{27.9301745636%} CVX{1.4962593516%} PG{1.2468827930%} CAT{0.4987531172%} KO{7.9800498753%} JNJ{31.6708229426%} 
75,63528.329848460758512374013662338257,75638.149574682189268060028553009033,1.190620779030520104413426452084,1442.793840528070177242625504732132,36201.784600248269271105527877807617,16,SHW{0.5089058524%} CSCO{2.0356234097%} DIS{0.2544529262%} TRV{1.5267175573%} JPM{0.5089058524%} MRK{19.5928753181%} AMGN{0.5089058524%} VZ{1.7811704835%} AXP{0.7633587786%} IBM{0.2544529262%} WMT{28.4987277354%} CVX{1.5267175573%} PG{1.2722646310%} CAT{0.5089058524%} KO{8.1424936387%} JNJ{32.3155216285%} 
76,64102.188525877019856125116348266602,76082.656737322453409433364868164062,1.186896399123863243829646307859,1442.213390803036190845887176692486,36662.157388706124038435518741607666,16,SHW{0.5141388175%} CSCO{1.0282776350%} DIS{0.2570694087%} TRV{1.5424164524%} JPM{0.5141388175%} MRK{19.7943444730%} AMGN{0.5141388175%} VZ{1.7994858612%} AXP{0.7712082262%} IBM{0.2570694087%} WMT{28.7917737789%} CVX{1.5424164524%} PG{1.2853470437%} CAT{0.5141388175%} KO{8.2262210797%} JNJ{32.6478149100%} 
77,64191.672895356969092972576618194580,76474.641155709614395163953304290771,1.191348312114811403006342516164,1459.016017572384271261398680508137,36594.870008731108100619167089462280,16,SHW{0.4889975550%} CSCO{3.9119804401%} DIS{0.2444987775%} TRV{1.4669926650%} JPM{0.4889975550%} MRK{20.7823960880%} AMGN{0.4889975550%} VZ{1.7114914425%} AXP{0.7334963325%} IBM{0.2444987775%} WMT{27.3838630807%} CVX{1.4669926650%} PG{1.2224938875%} CAT{0.4889975550%} KO{7.8239608802%} JNJ{31.0513447433%} 
78,64803.090429649972065817564725875854,76489.865026029117871075868606567383,1.180342858942294848034748611099,1445.189187539882595956441946327686,36988.027233272310695610940456390381,15,SHW{0.5181347150%} DIS{0.2590673575%} TRV{1.5544041451%} JPM{0.5181347150%} MRK{19.9481865285%} AMGN{0.5181347150%} VZ{1.8134715026%} AXP{0.7772020725%} IBM{0.2590673575%} WMT{29.2746113990%} CVX{1.5544041451%} PG{1.2953367876%} CAT{0.5181347150%} KO{8.2901554404%} JNJ{32.9015544041%} 
79,64812.990475222133682109415531158447,76535.123056994605576619505882263184,1.180860850515049520481625222601,1441.707497386668364924844354391098,37128.451461759002995677292346954346,15,SHW{0.5194805195%} DIS{0.2597402597%} TRV{1.5584415584%} JPM{0.5194805195%} MRK{20.0000000000%} AMGN{0.5194805195%} VZ{1.8181818182%} AXP{0.7792207792%} IBM{0.2597402597%} WMT{29.0909090909%} CVX{1.5584415584%} PG{1.2987012987%} CAT{0.5194805195%} KO{8.3116883117%} JNJ{32.9870129870%} 
80,64903.880594055983237922191619873047,77298.766514663482666946947574615479,1.190972955810328581804924397147,1466.700227302517532734782434999943,37208.960301728002377785742282867432,16,SHW{0.4842615012%} CSCO{3.8740920097%} DIS{0.2421307506%} TRV{1.4527845036%} JPM{0.4842615012%} MRK{21.5496368039%} AMGN{0.4842615012%} VZ{1.6949152542%} AXP{0.7263922518%} IBM{0.2421307506%} WMT{27.1186440678%} CVX{1.4527845036%} PG{1.2106537530%} CAT{0.4842615012%} KO{7.7481840194%} JNJ{30.7506053269%} 
81,64948.831721817543439101427793502808,77352.370283777578151784837245941162,1.190974005738635099760358571075,1458.490938890954112139297649264336,37486.951287424832116812467575073242,16,SHW{0.4987531172%} CSCO{1.9950124688%} DIS{0.2493765586%} TRV{1.4962593516%} JPM{0.4987531172%} MRK{21.1970074813%} AMGN{0.4987531172%} VZ{1.7456359102%} AXP{0.7481296758%} IBM{0.2493765586%} WMT{27.9301745636%} CVX{1.4962593516%} PG{1.2468827930%} CAT{0.4987531172%} KO{7.9800498753%} JNJ{31.6708229426%} 
82,65321.186224216922710184007883071899,77744.622631228266982361674308776855,1.190189999985112434544021198235,1505.670145912986527036991901695728,36589.638642939986311830580234527588,16,SHW{0.4728132388%} CSCO{4.7281323877%} DIS{0.2364066194%} TRV{0.9456264775%} JPM{0.4728132388%} MRK{21.9858156028%} AMGN{0.4728132388%} VZ{1.6548463357%} AXP{0.7092198582%} IBM{0.2364066194%} WMT{27.4231678487%} CVX{1.4184397163%} PG{1.1820330969%} CAT{0.4728132388%} KO{7.5650118203%} JNJ{30.0236406619%} 
83,65443.547804561407247092574834823608,77906.777498774899868294596672058105,1.190442451736163365083598364436,1472.315373199249506797059439122677,37663.490631328750168904662132263184,16,SHW{0.4807692308%} CSCO{3.8461538462%} DIS{0.2403846154%} TRV{1.4423076923%} JPM{0.4807692308%} MRK{22.1153846154%} AMGN{0.4807692308%} VZ{1.6826923077%} AXP{0.7211538462%} IBM{0.2403846154%} WMT{26.9230769231%} CVX{1.4423076923%} PG{1.2019230769%} CAT{0.4807692308%} KO{7.6923076923%} JNJ{30.5288461538%} 
84,65566.740771792319719679653644561768,78391.678155458459514193236827850342,1.195601264188254297948788007488,1466.739272986179457802791148424149,38300.804693836224032565951347351074,15,CSCO{3.8554216867%} DIS{0.2409638554%} TRV{1.4457831325%} JPM{0.4819277108%} MRK{22.4096385542%} AMGN{0.4819277108%} VZ{1.6867469880%} AXP{0.7228915663%} IBM{0.2409638554%} WMT{26.9879518072%} CVX{1.4457831325%} PG{1.2048192771%} CAT{0.4819277108%} KO{7.7108433735%} JNJ{30.6024096386%} 
85,65604.379224984615575522184371948242,78436.448206271074013784527778625488,1.195597750224569155719223090273,1481.110729483630620961776003241539,37952.754933718519168905913829803467,15,SHW{0.4807692308%} CSCO{3.8461538462%} TRV{1.4423076923%} JPM{0.4807692308%} MRK{22.3557692308%} AMGN{0.4807692308%} VZ{1.6826923077%} AXP{0.7211538462%} IBM{0.2403846154%} WMT{26.9230769231%} CVX{1.4423076923%} PG{1.2019230769%} CAT{0.4807692308%} KO{7.6923076923%} JNJ{30.5288461538%} 
86,65644.791480832325760275125503540039,78476.354482547612860798835754394531,1.195469628469487677335791886435,1477.681468407744887372246012091637,38086.394346069253515452146530151367,16,SHW{0.4819277108%} CSCO{3.8554216867%} DIS{0.2409638554%} TRV{1.4457831325%} JPM{0.4819277108%} MRK{22.4096385542%} AMGN{0.4819277108%} VZ{1.6867469880%} AXP{0.2409638554%} IBM{0.2409638554%} WMT{26.9879518072%} CVX{1.4457831325%} PG{1.2048192771%} CAT{0.4819277108%} KO{7.7108433735%} JNJ{30.6024096386%} 
87,65864.425517075971583835780620574951,78771.953342169537791050970554351807,1.195971159298234054446652407933,1479.939417566756901578628458082676,38320.275928678180207498371601104736,16,SHW{0.4842615012%} CSCO{3.8740920097%} DIS{0.2421307506%} TRV{1.4527845036%} JPM{0.4842615012%} MRK{22.5181598063%} AMGN{0.4842615012%} VZ{1.6949152542%} AXP{0.7263922518%} IBM{0.2421307506%} WMT{27.1186440678%} CVX{1.4527845036%} PG{0.2421307506%} CAT{0.4842615012%} KO{7.7481840194%} JNJ{30.7506053269%} 
88,66025.636652430475805886089801788330,78812.060007929059793241322040557861,1.193658463648118450706192561483,1504.057061900894950667861849069595,37701.166982637936598621308803558350,16,SHW{0.4842615012%} CSCO{3.8740920097%} DIS{0.2421307506%} TRV{1.4527845036%} JPM{0.4842615012%} MRK{22.5181598063%} AMGN{0.4842615012%} VZ{0.7263922518%} AXP{0.7263922518%} IBM{0.2421307506%} WMT{27.1186440678%} CVX{1.4527845036%} PG{1.2106537530%} CAT{0.4842615012%} KO{7.7481840194%} JNJ{30.7506053269%} 
89,66168.261966280217166058719158172607,79172.983338729041861370205879211426,1.196540168745494847613031197398,1505.676815571194083531736396253109,38017.817046449723420664668083190918,16,SHW{0.4842615012%} CSCO{3.8740920097%} DIS{0.2421307506%} TRV{1.4527845036%} JPM{0.4842615012%} MRK{22.5181598063%} AMGN{0.4842615012%} VZ{1.6949152542%} AXP{0.7263922518%} IBM{0.2421307506%} WMT{27.1186440678%} CVX{0.4842615012%} PG{1.2106537530%} CAT{0.4842615012%} KO{7.7481840194%} JNJ{30.7506053269%} 
90,66308.704566353277186863124370574951,79291.378066440214752219617366790771,1.195791390964296985188752842078,1466.329594352188223638222552835941,39211.702487480404670350253582000732,15,CSCO{1.9656019656%} DIS{0.2457002457%} TRV{1.4742014742%} JPM{0.4914004914%} MRK{22.8501228501%} AMGN{0.4914004914%} VZ{1.7199017199%} AXP{0.7371007371%} IBM{0.2457002457%} WMT{27.5184275184%} CVX{1.4742014742%} PG{1.2285012285%} CAT{0.4914004914%} KO{7.8624078624%} JNJ{31.2039312039%} 
91,66348.035089671393507160246372222900,79377.874923651659628376364707946777,1.196386220275702738646828038327,1477.504504101710836039273999631405,38992.751811538226320408284664154053,16,SHW{0.4914004914%} CSCO{1.9656019656%} DIS{0.2457002457%} TRV{1.4742014742%} JPM{0.4914004914%} MRK{22.8501228501%} AMGN{0.4914004914%} VZ{1.7199017199%} AXP{0.2457002457%} IBM{0.2457002457%} WMT{27.5184275184%} CVX{1.4742014742%} PG{1.2285012285%} CAT{0.4914004914%} KO{7.8624078624%} JNJ{31.2039312039%} 
92,66594.903311739108175970613956451416,79447.107806474028620868921279907227,1.192990812443591064351267050370,1482.936610090648173354566097259521,38913.507130662961571943014860153198,15,SHW{0.4914004914%} CSCO{1.9656019656%} DIS{0.2457002457%} TRV{1.4742014742%} MRK{22.8501228501%} AMGN{0.4914004914%} VZ{1.7199017199%} AXP{0.7371007371%} IBM{0.2457002457%} WMT{27.5184275184%} CVX{1.4742014742%} PG{1.2285012285%} CAT{0.4914004914%} KO{7.8624078624%} JNJ{31.2039312039%} 
93,66651.594089148944476619362831115723,79499.551978857401991263031959533691,1.192762949863192201149786342285,1512.941505026792583521455526351929,38145.817508125059248413890600204468,16,SHW{0.4938271605%} CSCO{1.9753086420%} DIS{0.2469135802%} TRV{0.4938271605%} JPM{0.4938271605%} MRK{22.9629629630%} AMGN{0.4938271605%} VZ{1.7283950617%} AXP{0.7407407407%} IBM{0.2469135802%} WMT{27.6543209877%} CVX{1.4814814815%} PG{1.2345679012%} CAT{0.4938271605%} KO{7.9012345679%} JNJ{31.3580246914%} 
94,66652.290666855988092720508575439453,79683.490194970712764188647270202637,1.195510152730500541551350579539,1479.680362079741826164536178112030,39238.893631457765877712517976760864,16,SHW{0.4938271605%} CSCO{1.9753086420%} DIS{0.2469135802%} TRV{1.4814814815%} JPM{0.4938271605%} MRK{22.9629629630%} AMGN{0.4938271605%} VZ{1.7283950617%} AXP{0.7407407407%} IBM{0.2469135802%} WMT{27.6543209877%} CVX{1.4814814815%} PG{0.2469135802%} CAT{0.4938271605%} KO{7.9012345679%} JNJ{31.3580246914%} 
95,66850.769045038541662506759166717529,79724.551866998415789566934108734131,1.192574939763020314131836130400,1504.285336033141220468678511679173,38607.419348759227432310581207275391,16,SHW{0.4938271605%} CSCO{1.9753086420%} DIS{0.2469135802%} TRV{1.4814814815%} JPM{0.4938271605%} MRK{22.9629629630%} AMGN{0.4938271605%} VZ{0.7407407407%} AXP{0.7407407407%} IBM{0.2469135802%} WMT{27.6543209877%} CVX{1.4814814815%} PG{1.2345679012%} CAT{0.4938271605%} KO{7.9012345679%} JNJ{31.3580246914%} 
96,66859.374384828057372942566871643066,79756.211403263121610507369041442871,1.192894970033725909885902183305,1465.880221972964591259369626641273,39688.818669335421873256564140319824,15,CSCO{0.9925558313%} DIS{0.2481389578%} TRV{1.4888337469%} JPM{0.4962779156%} MRK{23.0769230769%} AMGN{0.4962779156%} VZ{1.7369727047%} AXP{0.7444168734%} IBM{0.2481389578%} WMT{27.7915632754%} CVX{1.4888337469%} PG{1.2406947891%} CAT{0.4962779156%} KO{7.9404466501%} JNJ{31.5136476427%} 
97,66878.343135125498520210385322570801,79843.315103848712169565260410308838,1.193859048549212875656166943372,1477.132703165141037970897741615772,39468.354550668198498897254467010498,16,SHW{0.4962779156%} CSCO{0.9925558313%} DIS{0.2481389578%} TRV{1.4888337469%} JPM{0.4962779156%} MRK{23.0769230769%} AMGN{0.4962779156%} VZ{1.7369727047%} AXP{0.2481389578%} IBM{0.2481389578%} WMT{27.7915632754%} CVX{1.4888337469%} PG{1.2406947891%} CAT{0.4962779156%} KO{7.9404466501%} JNJ{31.5136476427%} 
98,66978.410627768957056105136871337891,80092.386030884546926245093345642090,1.195794066777669861778576887446,1505.928435519360164107638411223888,38930.342126688716234639286994934082,16,SHW{0.4938271605%} CSCO{1.9753086420%} DIS{0.2469135802%} TRV{1.4814814815%} JPM{0.4938271605%} MRK{22.9629629630%} AMGN{0.4938271605%} VZ{1.7283950617%} AXP{0.7407407407%} IBM{0.2469135802%} WMT{27.6543209877%} CVX{0.4938271605%} PG{1.2345679012%} CAT{0.4938271605%} KO{7.9012345679%} JNJ{31.3580246914%} 
