Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
132,81561.026861084770644083619117736816,53508.962916644035431090742349624634,0.656060436901816146360033599194,1900.475812939538172940956428647041,-6039.279222128154287929646670818329,21,AAPL{0.1697792869%} UNH{3.0560271647%} JNJ{20.3735144312%} WMT{3.5653650255%} JPM{0.3395585739%} PG{0.3395585739%} HD{0.3395585739%} KO{21.2224108659%} CSCO{0.1697792869%} MCD{0.5093378608%} NKE{1.0186757216%} VZ{0.1697792869%} AMGN{8.6587436333%} HON{0.1697792869%} IBM{7.9796264856%} CRM{7.4702886248%} GS{0.1697792869%} CAT{0.1697792869%} AXP{0.1697792869%} BA{12.9032258065%} MMM{11.0356536503%} 
133,81643.188060901113203726708889007568,53562.174317419878207147121429443359,0.656051969424143344156163948355,1638.346747254898218670859932899475,2227.309570099730990477837622165680,22,AAPL{0.1594896332%} UNH{2.8708133971%} JNJ{19.1387559809%} WMT{3.3492822967%} JPM{0.3189792663%} PG{0.3189792663%} KO{19.9362041467%} CSCO{0.1594896332%} MCD{0.1594896332%} NKE{0.3189792663%} VZ{0.1594896332%} AMGN{18.3413078150%} HON{0.1594896332%} IBM{10.0478468900%} CRM{1.2759170654%} GS{0.1594896332%} CAT{0.1594896332%} AXP{0.1594896332%} BA{12.1212121212%} MMM{10.3668261563%} TRV{0.1594896332%} DD{0.1594896332%} 
134,81697.132992005383130162954330444336,53707.652822020914754830300807952881,0.657399480925194401592648318911,1971.185391940865656579262576997280,-8056.156125459547183709219098091125,22,AAPL{0.1672240803%} UNH{3.0100334448%} JNJ{20.0668896321%} WMT{3.5117056856%} JPM{0.3344481605%} PG{0.3344481605%} CVX{0.6688963211%} KO{20.9030100334%} CSCO{0.1672240803%} MCD{0.1672240803%} NKE{5.6856187291%} VZ{0.1672240803%} AMGN{8.5284280936%} HON{0.1672240803%} IBM{10.5351170569%} CRM{1.3377926421%} GS{0.1672240803%} CAT{0.1672240803%} AXP{0.1672240803%} BA{12.7090301003%} MMM{10.8695652174%} DD{0.1672240803%} 
135,81748.507001694786595180630683898926,53717.745766813677619211375713348389,0.657109808325918587357250544301,1971.957594403950906780664809048176,-8070.258857843449732172302901744843,22,AAPL{0.1672240803%} UNH{3.0100334448%} JNJ{20.0668896321%} WMT{3.5117056856%} JPM{0.3344481605%} PG{0.3344481605%} CVX{0.6688963211%} KO{20.9030100334%} CSCO{0.1672240803%} MCD{0.1672240803%} NKE{5.6856187291%} VZ{0.1672240803%} AMGN{8.5284280936%} HON{0.1672240803%} IBM{10.5351170569%} CRM{1.3377926421%} GS{0.1672240803%} AXP{0.1672240803%} BA{12.7090301003%} MMM{10.8695652174%} TRV{0.1672240803%} DD{0.1672240803%} 
136,81754.912385123374406248331069946289,53876.837706023856298997998237609863,0.659004286521963411615843142499,1926.735075213240179436979815363884,-6494.194650657671445515006780624390,22,AAPL{0.1677852349%} UNH{3.0201342282%} JNJ{20.1342281879%} WMT{3.5234899329%} JPM{0.3355704698%} PG{0.3355704698%} KO{20.9731543624%} CSCO{0.1677852349%} MCD{0.1677852349%} NKE{3.0201342282%} VZ{0.1677852349%} AMGN{8.5570469799%} HON{0.1677852349%} IBM{10.4026845638%} CRM{4.3624161074%} GS{0.1677852349%} CAT{0.1677852349%} AXP{0.1677852349%} BA{12.7516778523%} MMM{10.9060402685%} TRV{0.1677852349%} DD{0.1677852349%} 
137,81897.464684541977476328611373901367,53935.909817302286683116108179092407,0.658578504536815101388924631465,1976.685194236121787980664521455765,-8000.226268762868130579590797424316,22,AAPL{0.1680672269%} UNH{3.0252100840%} JNJ{20.1680672269%} WMT{3.5294117647%} JPM{0.3361344538%} PG{0.3361344538%} KO{21.0084033613%} CSCO{0.1680672269%} MCD{0.1680672269%} NKE{5.7142857143%} VZ{0.1680672269%} AMGN{8.5714285714%} HON{0.1680672269%} IBM{10.5882352941%} CRM{1.3445378151%} GS{0.1680672269%} CAT{0.1680672269%} AXP{0.1680672269%} BA{12.7731092437%} MMM{10.9243697479%} TRV{0.1680672269%} DD{0.1680672269%} 
138,82013.684050175215816125273704528809,54146.539804605294193606823682785034,0.660213480612319991713832223468,1891.719798206801442574942484498024,-5127.347205874477367615327239036560,22,AAPL{0.1700680272%} UNH{3.0612244898%} JNJ{20.4081632653%} WMT{4.9319727891%} JPM{0.3401360544%} PG{0.3401360544%} KO{21.2585034014%} CSCO{0.1700680272%} MCD{0.1700680272%} NKE{3.0612244898%} VZ{0.1700680272%} AMGN{8.6734693878%} HON{0.1700680272%} IBM{10.5442176871%} CRM{1.7006802721%} GS{0.1700680272%} CAT{0.1700680272%} AXP{0.1700680272%} BA{12.9251700680%} MMM{11.0544217687%} TRV{0.1700680272%} DD{0.1700680272%} 
139,82294.951983852122793905436992645264,54158.440122858759423252195119857788,0.658101606687682361140900866303,1903.548501156213205831591039896011,-5486.079580035917388158850371837616,22,AAPL{0.1736111111%} UNH{3.1250000000%} JNJ{20.8333333333%} WMT{3.6458333333%} JPM{0.3472222222%} PG{0.3472222222%} CVX{0.6944444444%} HD{0.3472222222%} KO{21.7013888889%} CSCO{0.1736111111%} MCD{0.5208333333%} NKE{1.0416666667%} VZ{0.1736111111%} AMGN{8.8541666667%} HON{0.1736111111%} IBM{8.1597222222%} CRM{4.8611111111%} GS{0.1736111111%} CAT{0.1736111111%} AXP{0.1736111111%} BA{13.1944444444%} MMM{11.1111111111%} 
140,82417.563186251180013641715049743652,54400.916323384430143050849437713623,0.660064605409973359506636825245,1962.952749915370986855123192071915,-7104.936507297195930732414126396179,22,AAPL{0.1700680272%} UNH{3.0612244898%} JNJ{20.4081632653%} WMT{3.5714285714%} JPM{0.3401360544%} PG{0.3401360544%} KO{21.2585034014%} CSCO{0.1700680272%} MCD{0.1700680272%} NKE{4.4217687075%} VZ{0.1700680272%} AMGN{8.6734693878%} HON{0.1700680272%} IBM{10.5442176871%} CRM{1.7006802721%} GS{0.1700680272%} CAT{0.1700680272%} AXP{0.1700680272%} BA{12.9251700680%} MMM{11.0544217687%} TRV{0.1700680272%} DD{0.1700680272%} 
141,82578.094310602813493460416793823242,54457.110384341780445538461208343506,0.659461941317161515208056243864,1924.470178418690920807421207427979,-5842.955206110536892083473503589630,21,AAPL{0.1739130435%} UNH{3.1304347826%} JNJ{20.8695652174%} WMT{3.6521739130%} JPM{0.3478260870%} PG{0.3478260870%} CVX{0.6956521739%} KO{21.7391304348%} CSCO{0.1739130435%} MCD{0.5217391304%} NKE{1.0434782609%} VZ{0.1739130435%} AMGN{8.8695652174%} HON{0.1739130435%} IBM{8.1739130435%} CRM{4.8695652174%} GS{0.1739130435%} CAT{0.1739130435%} AXP{0.1739130435%} BA{13.2173913043%} MMM{11.3043478261%} 
142,82585.948318029608344659209251403809,54654.597612173878587782382965087891,0.661790519153511391792221729702,1911.625647313063836918445304036140,-5243.006003635453453171066939830780,22,AAPL{0.1700680272%} UNH{3.0612244898%} JNJ{20.4081632653%} WMT{3.5714285714%} JPM{0.3401360544%} PG{0.3401360544%} KO{21.2585034014%} CSCO{0.1700680272%} MCD{0.1700680272%} NKE{3.0612244898%} VZ{0.1700680272%} AMGN{10.0340136054%} HON{0.1700680272%} IBM{10.5442176871%} CRM{1.7006802721%} GS{0.1700680272%} CAT{0.1700680272%} AXP{0.1700680272%} BA{12.9251700680%} MMM{11.0544217687%} TRV{0.1700680272%} DD{0.1700680272%} 
143,82796.603118171246023848652839660645,54713.470475644207908771932125091553,0.660817816372907707034300983651,1956.707015984309464329271577298641,-6596.682691864152729976922273635864,22,AAPL{0.1712328767%} UNH{3.0821917808%} JNJ{20.5479452055%} WMT{3.5958904110%} JPM{0.3424657534%} PG{0.3424657534%} KO{21.4041095890%} CSCO{0.1712328767%} MCD{0.1712328767%} NKE{3.7671232877%} VZ{0.1712328767%} AMGN{8.7328767123%} HON{0.1712328767%} IBM{10.6164383562%} CRM{1.7123287671%} GS{0.1712328767%} CAT{0.1712328767%} AXP{0.1712328767%} BA{13.0136986301%} MMM{11.1301369863%} TRV{0.1712328767%} DD{0.1712328767%} 
144,82798.132019409225904382765293121338,54733.301785839023068547248840332031,0.661045128083428856768932746490,1944.267009104263706831261515617371,-6187.064499427906412165611982345581,22,AAPL{0.1712328767%} UNH{3.0821917808%} JNJ{20.5479452055%} WMT{3.5958904110%} JPM{0.3424657534%} PG{0.3424657534%} KO{21.4041095890%} CSCO{0.1712328767%} MCD{0.1712328767%} NKE{3.0821917808%} VZ{0.1712328767%} AMGN{8.7328767123%} HON{0.1712328767%} IBM{10.6164383562%} CRM{2.3972602740%} GS{0.1712328767%} CAT{0.1712328767%} AXP{0.1712328767%} BA{13.0136986301%} MMM{11.1301369863%} TRV{0.1712328767%} DD{0.1712328767%} 
145,82880.297673745910287834703922271729,54841.584003079406102187931537628174,0.661696272122000883619818978332,1930.844341744669918625731952488422,-5658.205371586915134685114026069641,22,AAPL{0.1712328767%} UNH{3.0821917808%} JNJ{20.5479452055%} WMT{3.5958904110%} JPM{0.3424657534%} PG{0.3424657534%} KO{21.4041095890%} CSCO{0.1712328767%} MCD{0.1712328767%} NKE{3.0821917808%} VZ{0.1712328767%} AMGN{9.4178082192%} HON{0.1712328767%} IBM{10.6164383562%} CRM{1.7123287671%} GS{0.1712328767%} CAT{0.1712328767%} AXP{0.1712328767%} BA{13.0136986301%} MMM{11.1301369863%} TRV{0.1712328767%} DD{0.1712328767%} 
146,83016.226037999935215339064598083496,54845.451793736188847105950117111206,0.660659420588827650533403357258,1942.694553967592582921497523784637,-6025.644230581709052785299718379974,22,AAPL{0.1712328767%} UNH{3.0821917808%} JNJ{20.5479452055%} WMT{3.5958904110%} JPM{0.3424657534%} PG{0.3424657534%} KO{21.4041095890%} CSCO{0.1712328767%} MCD{0.8561643836%} NKE{3.0821917808%} VZ{0.1712328767%} AMGN{8.7328767123%} HON{0.1712328767%} IBM{10.6164383562%} CRM{1.7123287671%} GS{0.1712328767%} CAT{0.1712328767%} AXP{0.1712328767%} BA{13.0136986301%} MMM{11.1301369863%} TRV{0.1712328767%} DD{0.1712328767%} 
147,83038.465845510101644322276115417480,54900.439511319855228066444396972656,0.661144674968586643082346654410,1950.253972622860601404681801795959,-6207.518297529772098641842603683472,22,AAPL{0.1718213058%} UNH{3.0927835052%} JNJ{20.6185567010%} WMT{3.6082474227%} JPM{0.3436426117%} PG{0.3436426117%} KO{21.4776632302%} CSCO{0.1718213058%} MCD{0.1718213058%} NKE{3.0927835052%} VZ{0.1718213058%} AMGN{8.7628865979%} HON{0.1718213058%} IBM{10.6529209622%} CRM{1.7182130584%} GS{0.1718213058%} CAT{0.1718213058%} AXP{0.1718213058%} BA{13.4020618557%} MMM{11.1683848797%} TRV{0.1718213058%} DD{0.1718213058%} 
148,83053.103139584040036424994468688965,54990.870173909235745668411254882812,0.662116984135900032981680851663,1949.523246739970545604592189192772,-6094.191557276506500784307718276978,22,AAPL{0.1718213058%} UNH{3.0927835052%} JNJ{20.6185567010%} WMT{3.6082474227%} JPM{0.3436426117%} PG{0.3436426117%} KO{21.8213058419%} CSCO{0.1718213058%} MCD{0.1718213058%} NKE{3.0927835052%} VZ{0.1718213058%} AMGN{8.7628865979%} HON{0.1718213058%} IBM{10.6529209622%} CRM{1.7182130584%} GS{0.1718213058%} CAT{0.1718213058%} AXP{0.1718213058%} BA{13.0584192440%} MMM{11.1683848797%} TRV{0.1718213058%} DD{0.1718213058%} 
149,83141.105447810157784260809421539307,55044.923304993884812574833631515503,0.662066290898032594469668765669,1947.373671386068281208281405270100,-5972.785065102934822789393365383148,22,AAPL{0.1712328767%} UNH{3.0821917808%} JNJ{21.2328767123%} WMT{3.5958904110%} JPM{0.3424657534%} PG{0.3424657534%} KO{21.4041095890%} CSCO{0.1712328767%} MCD{0.1712328767%} NKE{3.0821917808%} VZ{0.1712328767%} AMGN{8.7328767123%} HON{0.1712328767%} IBM{10.6164383562%} CRM{1.7123287671%} GS{0.1712328767%} CAT{0.1712328767%} AXP{0.1712328767%} BA{13.0136986301%} MMM{11.1301369863%} TRV{0.1712328767%} DD{0.1712328767%} 
150,83263.517876288809929974377155303955,55103.885579525056527927517890930176,0.661801074287988400079996154091,1950.411011125837376312119886279106,-6008.992769084517931332811713218689,22,AAPL{0.1721170396%} UNH{3.2702237522%} JNJ{20.6540447504%} WMT{3.6144578313%} JPM{0.3442340792%} PG{0.3442340792%} KO{21.5146299484%} CSCO{0.1721170396%} MCD{0.1721170396%} NKE{3.0981067126%} VZ{0.1721170396%} AMGN{8.7779690189%} HON{0.1721170396%} IBM{10.6712564544%} CRM{1.7211703959%} GS{0.1721170396%} CAT{0.1721170396%} AXP{0.1721170396%} BA{13.0808950086%} MMM{11.1876075731%} TRV{0.1721170396%} DD{0.1721170396%} 
151,83370.778119379596319049596786499023,55169.060552362432645168155431747437,0.661731385946346950532870323514,1951.445441612587273993995040655136,-5976.229951498631635331548750400543,22,AAPL{0.1727115717%} UNH{3.1088082902%} JNJ{20.7253886010%} WMT{3.6269430052%} JPM{0.3454231434%} PG{0.3454231434%} KO{21.5889464594%} CSCO{0.1727115717%} MCD{0.1727115717%} NKE{3.1088082902%} VZ{0.1727115717%} AMGN{8.8082901554%} HON{0.1727115717%} IBM{10.8808290155%} CRM{1.3816925734%} GS{0.1727115717%} CAT{0.1727115717%} AXP{0.1727115717%} BA{13.1260794473%} MMM{11.2262521589%} TRV{0.1727115717%} DD{0.1727115717%} 
152,83445.020419093256350606679916381836,55276.126523182152595836669206619263,0.662425705519202989712823637092,1908.879618827381364098982885479927,-4535.434866742458325461484491825104,21,AAPL{0.1763668430%} UNH{3.1746031746%} JNJ{21.1640211640%} WMT{3.7037037037%} JPM{0.3527336861%} PG{0.3527336861%} CVX{0.7054673721%} KO{22.0458553792%} CSCO{0.1763668430%} MCD{0.5291005291%} NKE{1.0582010582%} VZ{0.1763668430%} AMGN{10.4056437390%} HON{0.1763668430%} IBM{8.2892416226%} CRM{2.1164021164%} GS{0.1763668430%} CAT{0.1763668430%} AXP{0.1763668430%} BA{13.4038800705%} MMM{11.4638447972%} 
153,83526.984960790316108614206314086914,55330.930413110283552668988704681396,0.662431793019753079043709931284,1951.069033029462616468663327395916,-5802.565955146212218096479773521423,22,AAPL{0.1712328767%} UNH{3.7671232877%} JNJ{20.5479452055%} WMT{3.5958904110%} JPM{0.3424657534%} PG{0.3424657534%} KO{21.4041095890%} CSCO{0.1712328767%} MCD{0.1712328767%} NKE{3.0821917808%} VZ{0.1712328767%} AMGN{8.7328767123%} HON{0.1712328767%} IBM{10.6164383562%} CRM{1.7123287671%} GS{0.1712328767%} CAT{0.1712328767%} AXP{0.1712328767%} BA{13.0136986301%} MMM{11.1301369863%} TRV{0.1712328767%} DD{0.1712328767%} 
154,83672.376643854280700907111167907715,55486.165329377545276656746864318848,0.663136002047014838645111467486,1907.793471700265627077897079288960,-4291.363450564100276096723973751068,21,AAPL{0.1769911504%} UNH{3.1858407080%} JNJ{21.2389380531%} WMT{3.7168141593%} JPM{0.3539823009%} PG{0.3539823009%} HD{0.3539823009%} KO{22.1238938053%} CSCO{0.1769911504%} MCD{0.5309734513%} NKE{1.0619469027%} VZ{0.1769911504%} AMGN{10.4424778761%} HON{0.1769911504%} IBM{8.3185840708%} CRM{2.1238938053%} GS{0.1769911504%} CAT{0.1769911504%} AXP{0.1769911504%} BA{13.4513274336%} MMM{11.5044247788%} 
155,83838.532234124606475234031677246094,55547.112221671297447755932807922363,0.662548720039042859930589202122,1864.885055188161004480207338929176,-2885.952840891086452757008373737335,22,AAPL{0.1751313485%} UNH{3.1523642732%} JNJ{21.0157618214%} WMT{5.0788091068%} JPM{0.3502626970%} PG{0.3502626970%} KO{21.8914185639%} CSCO{0.1751313485%} MCD{0.1751313485%} NKE{0.3502626970%} VZ{0.1751313485%} AMGN{8.9316987741%} HON{0.1751313485%} IBM{11.0332749562%} CRM{1.4010507881%} GS{0.1751313485%} CAT{0.1751313485%} AXP{0.1751313485%} BA{13.3099824869%} MMM{11.3835376532%} TRV{0.1751313485%} DD{0.1751313485%} 
156,83908.963655015977565199136734008789,55631.833590023110446054488420486450,0.663002272543232740176222250739,1951.862831312546859408030286431313,-5526.535124436697515193372964859009,22,AAPL{0.1700680272%} UNH{4.4217687075%} JNJ{20.4081632653%} WMT{3.5714285714%} JPM{0.3401360544%} PG{0.3401360544%} KO{21.2585034014%} CSCO{0.1700680272%} MCD{0.1700680272%} NKE{3.0612244898%} VZ{0.1700680272%} AMGN{8.6734693878%} HON{0.1700680272%} IBM{10.5442176871%} CRM{1.7006802721%} GS{0.1700680272%} CAT{0.1700680272%} AXP{0.1700680272%} BA{12.9251700680%} MMM{11.0544217687%} TRV{0.1700680272%} DD{0.1700680272%} 
157,83985.962295850011287257075309753418,55679.758334778074640780687332153320,0.662965057644274602388634320960,1927.558337522708370670443400740623,-4717.069574266794006689451634883881,21,AAPL{0.1782531194%} UNH{3.2085561497%} JNJ{21.3903743316%} WMT{3.7433155080%} JPM{0.3565062389%} PG{0.3565062389%} HD{0.3565062389%} KO{22.2816399287%} CSCO{0.1782531194%} MCD{0.5347593583%} NKE{1.0695187166%} VZ{0.1782531194%} AMGN{9.8039215686%} HON{0.1782531194%} IBM{8.3778966132%} CRM{2.1390374332%} GS{0.1782531194%} CAT{0.1782531194%} AXP{0.1782531194%} BA{13.5472370766%} MMM{11.5864527629%} 
158,84042.172671014428487978875637054443,55682.331403317846707068383693695068,0.662552259581483893313702537853,1945.871704868478445860091596841812,-5288.315349227808837895281612873077,21,AAPL{0.1776198934%} UNH{3.1971580817%} JNJ{22.0248667851%} WMT{3.7300177620%} JPM{0.3552397869%} PG{0.3552397869%} CVX{0.7104795737%} KO{22.2024866785%} CSCO{0.1776198934%} MCD{0.5328596803%} NKE{1.0657193606%} VZ{0.1776198934%} AMGN{9.0586145648%} HON{0.1776198934%} IBM{8.3481349911%} CRM{2.1314387211%} GS{0.1776198934%} CAT{0.1776198934%} AXP{0.1776198934%} BA{13.4991119005%} MMM{11.5452930728%} 
159,84103.026946822268655523657798767090,55721.265604976673785131424665451050,0.662535792441915627470905292284,1944.683948607058709967532195150852,-5212.164784711165339103899896144867,21,AAPL{0.1788908766%} UNH{3.2200357782%} JNJ{21.4669051878%} WMT{3.7567084079%} JPM{0.3577817531%} PG{0.3577817531%} HD{0.3577817531%} KO{22.3613595707%} CSCO{0.1788908766%} MCD{0.5366726297%} NKE{1.0733452594%} VZ{0.1788908766%} AMGN{9.1234347048%} HON{0.1788908766%} IBM{8.4078711986%} CRM{2.5044722719%} GS{0.1788908766%} CAT{0.1788908766%} AXP{0.1788908766%} BA{13.5957066190%} MMM{11.6279069767%} 
160,84145.501886739264591597020626068115,55724.063816366840910632163286209106,0.662234612271634159874622582720,1939.406111606433341876254417002201,-5043.994347301415473339147865772247,21,AAPL{0.1773049645%} UNH{3.1914893617%} JNJ{21.9858156028%} WMT{3.7234042553%} JPM{0.3546099291%} PG{0.3546099291%} CVX{0.7092198582%} HD{0.3546099291%} KO{22.1631205674%} CSCO{0.1773049645%} MCD{0.5319148936%} NKE{1.0638297872%} AMGN{9.0425531915%} HON{0.1773049645%} IBM{8.3333333333%} CRM{2.1276595745%} GS{0.1773049645%} CAT{0.1773049645%} AXP{0.1773049645%} BA{13.4751773050%} MMM{11.5248226950%} 
161,84151.702521904022432863712310791016,55773.229715896683046594262123107910,0.662770069344459811233605250891,1918.595784444331002305261790752411,-4342.771530025682295672595500946045,21,AAPL{0.1745200698%} UNH{3.1413612565%} JNJ{20.9424083770%} WMT{3.6649214660%} JPM{0.3490401396%} PG{0.3490401396%} HD{0.3490401396%} KO{21.8150087260%} CSCO{0.1745200698%} MCD{0.5235602094%} NKE{1.0471204188%} VZ{0.1745200698%} AMGN{8.9005235602%} HON{0.1745200698%} IBM{10.9947643979%} CRM{2.0942408377%} GS{0.1745200698%} CAT{0.1745200698%} AXP{0.1745200698%} BA{13.2635253054%} MMM{11.3438045375%} 
162,84174.515573876764392480254173278809,55838.425083255882782395929098129272,0.663364971007746717646114120726,1947.167126646704218728700652718544,-5172.811551674189104232937097549438,21,AAPL{0.1788908766%} UNH{3.2200357782%} JNJ{21.4669051878%} WMT{3.7567084079%} JPM{0.3577817531%} PG{0.3577817531%} HD{0.3577817531%} KO{22.7191413238%} CSCO{0.1788908766%} MCD{0.5366726297%} NKE{1.0733452594%} VZ{0.1788908766%} AMGN{9.1234347048%} HON{0.1788908766%} IBM{8.4078711986%} CRM{2.1466905188%} GS{0.1788908766%} CAT{0.1788908766%} AXP{0.1788908766%} BA{13.5957066190%} MMM{11.6279069767%} 
163,84267.150226169454981572926044464111,55892.199673797047580592334270477295,0.663273879842676050699878942396,1944.732122198274282709462568163872,-5042.740155082212368142791092395782,21,AAPL{0.1782531194%} UNH{3.2085561497%} JNJ{22.1033868093%} WMT{3.7433155080%} JPM{0.3565062389%} PG{0.3565062389%} HD{0.3565062389%} KO{22.2816399287%} CSCO{0.1782531194%} MCD{0.5347593583%} NKE{1.0695187166%} VZ{0.1782531194%} AMGN{9.0909090909%} HON{0.1782531194%} IBM{8.3778966132%} CRM{2.1390374332%} GS{0.1782531194%} CAT{0.1782531194%} AXP{0.1782531194%} BA{13.5472370766%} MMM{11.5864527629%} 
164,84316.315347617302904836833477020264,55899.264007090583618264645338058472,0.662970906361721623589744467608,1880.320111337053958777687512338161,-3017.432814803769360878504812717438,22,AAPL{0.1742160279%} UNH{3.1358885017%} JNJ{20.9059233449%} WMT{3.6585365854%} JPM{0.3484320557%} PG{0.3484320557%} CVX{0.6968641115%} KO{21.7770034843%} CSCO{0.1742160279%} MCD{0.1742160279%} NKE{0.3484320557%} AMGN{10.2787456446%} HON{0.1742160279%} IBM{10.9756097561%} CRM{1.3937282230%} GS{0.1742160279%} CAT{0.1742160279%} AXP{0.1742160279%} BA{13.2404181185%} MMM{11.3240418118%} TRV{0.1742160279%} DD{0.1742160279%} 
165,84394.541887602128554135560989379883,55959.428628036614099983125925064087,0.663069285956480292121284492168,1948.141162677545480619301088154316,-5082.327802526475352351553738117218,21,AAPL{0.1792114695%} UNH{3.4050179211%} JNJ{21.5053763441%} WMT{3.7634408602%} JPM{0.3584229391%} PG{0.3584229391%} HD{0.3584229391%} KO{22.4014336918%} CSCO{0.1792114695%} MCD{0.5376344086%} NKE{1.0752688172%} VZ{0.1792114695%} AMGN{9.1397849462%} HON{0.1792114695%} IBM{8.4229390681%} CRM{2.1505376344%} GS{0.1792114695%} CAT{0.1792114695%} AXP{0.1792114695%} BA{13.6200716846%} MMM{11.6487455197%} 
166,84424.270926533441524952650070190430,55978.664314209439908154308795928955,0.663063639162752682665313841426,1949.699982711683787783840671181679,-5111.935144089973618974909186363220,21,AAPL{0.1776198934%} UNH{3.9076376554%} JNJ{21.3143872114%} WMT{3.7300177620%} JPM{0.3552397869%} PG{0.3552397869%} CVX{0.7104795737%} KO{22.2024866785%} CSCO{0.1776198934%} MCD{0.5328596803%} NKE{1.0657193606%} VZ{0.1776198934%} AMGN{9.0586145648%} HON{0.1776198934%} IBM{8.3481349911%} CRM{2.1314387211%} GS{0.1776198934%} CAT{0.1776198934%} AXP{0.1776198934%} BA{13.4991119005%} MMM{11.5452930728%} 
167,84433.919436688011046499013900756836,56070.259690051570942159742116928101,0.664072686239507548044969098555,1885.384317697880533160059712827206,-3005.115597815349246957339346408844,22,AAPL{0.1751313485%} UNH{3.1523642732%} JNJ{21.0157618214%} WMT{3.6777583187%} JPM{0.3502626970%} PG{0.3502626970%} KO{21.8914185639%} CSCO{0.1751313485%} MCD{0.1751313485%} NKE{0.3502626970%} VZ{0.1751313485%} AMGN{10.3327495622%} HON{0.1751313485%} IBM{11.0332749562%} CRM{1.4010507881%} GS{0.1751313485%} CAT{0.1751313485%} AXP{0.1751313485%} BA{13.3099824869%} MMM{11.3835376532%} TRV{0.1751313485%} DD{0.1751313485%} 
168,84607.402592829035711474716663360596,56135.350908274020184762775897979736,0.663480371551221859149904958031,1931.467977958107439917512238025665,-4383.979067746678992989473044872284,22,AAPL{0.1763668430%} UNH{3.1746031746%} JNJ{21.1640211640%} WMT{3.7037037037%} JPM{0.3527336861%} PG{0.3527336861%} KO{22.0458553792%} CSCO{0.1763668430%} MCD{0.1763668430%} NKE{1.0582010582%} VZ{0.1763668430%} AMGN{8.9947089947%} HON{0.1763668430%} IBM{11.1111111111%} CRM{1.4109347443%} GS{0.1763668430%} CAT{0.1763668430%} AXP{0.1763668430%} BA{13.4038800705%} MMM{11.4638447972%} TRV{0.1763668430%} DD{0.1763668430%} 
169,84629.862094784257351420819759368896,56156.144246955263952258974313735962,0.663549991184685716838487223868,1918.698996400247551719076000154018,-3963.090973585834944969974458217621,22,AAPL{0.1763668430%} UNH{3.1746031746%} JNJ{21.1640211640%} WMT{3.7037037037%} JPM{0.3527336861%} PG{0.3527336861%} KO{22.0458553792%} CSCO{0.1763668430%} MCD{0.1763668430%} NKE{0.3527336861%} VZ{0.1763668430%} AMGN{8.9947089947%} HON{0.1763668430%} IBM{11.1111111111%} CRM{2.1164021164%} GS{0.1763668430%} CAT{0.1763668430%} AXP{0.1763668430%} BA{13.4038800705%} MMM{11.4638447972%} TRV{0.1763668430%} DD{0.1763668430%} 
170,84654.255825153872137889266014099121,56191.781855350593104958534240722656,0.663779762843936804728173228796,1948.618336898113057031878270208836,-4864.926034123611316317692399024963,21,AAPL{0.1782531194%} UNH{3.9215686275%} JNJ{21.3903743316%} WMT{3.7433155080%} JPM{0.3565062389%} PG{0.3565062389%} HD{0.3565062389%} KO{22.2816399287%} CSCO{0.1782531194%} MCD{0.5347593583%} NKE{1.0695187166%} VZ{0.1782531194%} AMGN{9.0909090909%} HON{0.1782531194%} IBM{8.3778966132%} CRM{2.1390374332%} GS{0.1782531194%} CAT{0.1782531194%} AXP{0.1782531194%} BA{13.5472370766%} MMM{11.5864527629%} 
171,84730.728738947786041535437107086182,56265.942957133549498394131660461426,0.664055931000981036760322240298,1904.890915088890778861241415143013,-3420.639048985029148752801120281219,22,AAPL{0.1763668430%} UNH{3.1746031746%} JNJ{21.1640211640%} WMT{3.7037037037%} JPM{0.3527336861%} PG{0.3527336861%} KO{22.0458553792%} CSCO{0.1763668430%} MCD{0.1763668430%} NKE{0.3527336861%} VZ{0.1763668430%} AMGN{9.7001763668%} HON{0.1763668430%} IBM{11.1111111111%} CRM{1.4109347443%} GS{0.1763668430%} CAT{0.1763668430%} AXP{0.1763668430%} BA{13.4038800705%} MMM{11.4638447972%} TRV{0.1763668430%} DD{0.1763668430%} 
172,84818.254546910044155083596706390381,56294.646869164651434402912855148315,0.663709093872357769328118592966,1950.657323562358669732930138707161,-4825.949269122593250358477234840393,21,AAPL{0.1763668430%} UNH{4.5855379189%} JNJ{21.1640211640%} WMT{3.7037037037%} JPM{0.3527336861%} PG{0.3527336861%} CVX{0.7054673721%} KO{22.0458553792%} CSCO{0.1763668430%} MCD{0.5291005291%} NKE{1.0582010582%} VZ{0.1763668430%} AMGN{8.9947089947%} HON{0.1763668430%} IBM{8.2892416226%} CRM{2.1164021164%} GS{0.1763668430%} CAT{0.1763668430%} AXP{0.1763668430%} BA{13.4038800705%} MMM{11.4638447972%} 
