Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
12,47800.506121846621681470423936843872,2975.681984336497407639399170875549,0.062252102033214649912107319096,25.442737014847114807025718619116,2212.399873891084098431747406721115,17,DIS{1.9184652278%} TRV{4.3165467626%} JPM{4.5563549161%} MCD{0.4796163070%} MRK{26.8585131894%} AMGN{1.4388489209%} AAPL{1.9184652278%} UNH{0.4796163070%} WMT{2.1582733813%} CVX{0.9592326139%} CAT{0.4796163070%} KO{18.2254196643%} HON{5.7553956835%} JNJ{10.0719424460%} BA{19.1846522782%} CRM{0.9592326139%} NKE{0.2398081535%} 
13,47928.918134181687491945922374725342,3050.916353396422437072033062577248,0.063655022315652606823555004212,11.640832931509407899284269660711,2701.691365451140427467180415987968,17,DIS{1.9230769231%} TRV{4.3269230769%} JPM{4.5673076923%} MCD{0.4807692308%} MRK{26.9230769231%} AMGN{1.4423076923%} AAPL{1.9230769231%} UNH{0.2403846154%} WMT{2.1634615385%} CVX{0.9615384615%} CAT{0.4807692308%} KO{18.2692307692%} HON{5.7692307692%} JNJ{10.0961538462%} BA{19.2307692308%} CRM{0.9615384615%} NKE{0.2403846154%} 
14,48004.111093752013402990996837615967,3073.614917061104733875254169106483,0.064028160235241854403298589204,-0.694368226023541978975117672235,3094.445963841810225858353078365326,16,DIS{2.1634615385%} TRV{4.3269230769%} JPM{4.5673076923%} MCD{0.4807692308%} MRK{26.9230769231%} AMGN{1.4423076923%} AAPL{1.9230769231%} WMT{2.1634615385%} CVX{0.9615384615%} CAT{0.4807692308%} KO{18.2692307692%} HON{5.7692307692%} JNJ{10.0961538462%} BA{19.2307692308%} CRM{0.9615384615%} NKE{0.2403846154%} 
15,48011.995847585654701106250286102295,3083.998293699376972654135897755623,0.064233911530975434933665724202,-0.245282205630580563138209981844,3091.356759868294375337427482008934,16,DIS{1.9184652278%} TRV{4.3165467626%} JPM{4.5563549161%} MCD{0.4796163070%} MRK{26.8585131894%} AMGN{1.4388489209%} AAPL{1.9184652278%} WMT{2.1582733813%} CVX{0.9592326139%} CAT{0.4796163070%} KO{18.7050359712%} HON{5.7553956835%} JNJ{10.0719424460%} BA{19.1846522782%} CRM{0.9592326139%} NKE{0.2398081535%} 
16,48032.507970458347699604928493499756,3096.196747687594324816018342971802,0.064460443114731008629192388071,3.439129240471643811360991094261,2993.022870473444982053479179739952,16,DIS{1.9230769231%} TRV{4.3269230769%} JPM{4.5673076923%} MCD{0.4807692308%} MRK{26.9230769231%} AMGN{1.4423076923%} AAPL{1.9230769231%} WMT{2.1634615385%} CVX{0.9615384615%} CAT{0.4807692308%} KO{18.2692307692%} HON{5.7692307692%} JNJ{10.3365384615%} BA{19.2307692308%} CRM{0.9615384615%} NKE{0.2403846154%} 
17,48037.969532480099587701261043548584,3105.038873939437507942784577608109,0.064637179800865973700041422489,-1.200817006078906956645369064063,3141.063384121804574533598497509956,16,DIS{1.9230769231%} TRV{4.3269230769%} JPM{4.5673076923%} MCD{0.4807692308%} MRK{26.9230769231%} AMGN{1.4423076923%} AAPL{1.9230769231%} WMT{2.1634615385%} CVX{0.9615384615%} CAT{0.4807692308%} KO{18.5096153846%} HON{5.7692307692%} JNJ{10.0961538462%} BA{19.2307692308%} CRM{0.9615384615%} NKE{0.2403846154%} 
18,48065.240939591654750984162092208862,3123.242858827543841471197083592415,0.064979240669007204411755651563,0.105619515067367331084824400023,3120.074273375522807327797636389732,17,NVDA{0.2403846154%} DIS{1.9230769231%} TRV{4.3269230769%} JPM{4.5673076923%} MCD{0.4807692308%} MRK{26.9230769231%} AMGN{1.4423076923%} AAPL{1.9230769231%} WMT{2.1634615385%} CVX{0.9615384615%} CAT{0.4807692308%} KO{18.2692307692%} HON{5.7692307692%} JNJ{10.0961538462%} BA{19.2307692308%} CRM{0.9615384615%} NKE{0.2403846154%} 
19,48067.443031134258490055799484252930,3127.081038099191573564894497394562,0.065056113679142824057777261260,-2.196430176232091469046281417832,3192.973943386154132895171642303467,16,DIS{1.9277108434%} TRV{4.3373493976%} JPM{4.5783132530%} MCD{0.4819277108%} MRK{26.9879518072%} AMGN{1.4457831325%} AAPL{1.9277108434%} WMT{2.1686746988%} CVX{0.9638554217%} CAT{0.4819277108%} KO{18.3132530120%} HON{5.7831325301%} JNJ{10.1204819277%} BA{19.2771084337%} CRM{0.9638554217%} NKE{0.2409638554%} 
20,48068.251972699705220293253660202026,3144.214059791899671836290508508682,0.065411449985276176599668929157,0.654485863247771249007200822234,3124.579483894467102800263091921806,17,CSCO{0.2403846154%} DIS{1.9230769231%} TRV{4.3269230769%} JPM{4.5673076923%} MCD{0.4807692308%} MRK{26.9230769231%} AMGN{1.4423076923%} AAPL{1.9230769231%} WMT{2.1634615385%} CVX{0.9615384615%} CAT{0.4807692308%} KO{18.2692307692%} HON{5.7692307692%} JNJ{10.0961538462%} BA{19.2307692308%} CRM{0.9615384615%} NKE{0.2403846154%} 
21,48073.236041137774009257555007934570,3162.213769697936641023261472582817,0.065779091030858230504385630866,3.463242731960505693677987437695,3058.316487739120930200442671775818,17,CSCO{0.4796163070%} DIS{1.9184652278%} TRV{4.3165467626%} JPM{4.5563549161%} MCD{0.4796163070%} MRK{26.8585131894%} AMGN{1.4388489209%} AAPL{1.9184652278%} WMT{2.1582733813%} CVX{0.9592326139%} CAT{0.4796163070%} KO{18.2254196643%} HON{5.7553956835%} JNJ{10.0719424460%} BA{19.1846522782%} CRM{0.9592326139%} NKE{0.2398081535%} 
22,48078.072705064449110068380832672119,3198.402680882194999867351725697517,0.066525184994474240163242484414,8.808068857923608163673634408042,2934.160615144486655481159687042236,17,CSCO{0.9546539379%} DIS{1.9093078759%} TRV{4.2959427208%} JPM{4.5346062053%} MCD{0.4773269690%} MRK{26.7303102625%} AMGN{1.4319809069%} AAPL{1.9093078759%} WMT{2.1479713604%} CVX{0.9546539379%} CAT{0.4773269690%} KO{18.1384248210%} HON{5.7279236277%} JNJ{10.0238663484%} BA{19.0930787589%} CRM{0.9546539379%} NKE{0.2386634845%} 
23,48105.628770335693843662738800048828,3270.434998846592407062416896224022,0.067984455924278541782967977269,19.592050151939979230064636794850,2682.673494288393158058170229196548,17,CSCO{1.8912529551%} DIS{1.8912529551%} TRV{4.2553191489%} JPM{4.4917257683%} MCD{0.4728132388%} MRK{26.4775413712%} AMGN{1.4184397163%} AAPL{1.8912529551%} WMT{2.1276595745%} CVX{0.9456264775%} CAT{0.4728132388%} KO{17.9669030733%} HON{5.6737588652%} JNJ{9.9290780142%} BA{18.9125295508%} CRM{0.9456264775%} NKE{0.2364066194%} 
24,48196.829944902572606224566698074341,3407.361710197586489812238141894341,0.070696801306077569626573620098,40.419873943132294868973986012861,2194.765491903617203206522390246391,17,CSCO{3.7122969838%} DIS{1.8561484919%} TRV{4.1763341067%} JPM{4.4083526682%} MCD{0.4640371230%} MRK{25.9860788863%} AMGN{1.3921113689%} AAPL{1.8561484919%} WMT{2.0881670534%} CVX{0.9280742459%} CAT{0.4640371230%} KO{17.6334106729%} HON{5.5684454756%} JNJ{9.7447795824%} BA{18.5614849188%} CRM{0.9280742459%} NKE{0.2320185615%} 
25,48266.826604789013799745589494705200,4248.839299102439326816238462924957,0.088028146824155856231541861234,372.163294317806219169142423197627,-6916.059530431747589318547397851944,15,CSCO{20.9424083770%} MCD{2.0942408377%} AMZN{0.2617801047%} MRK{17.0157068063%} AAPL{1.0471204188%} UNH{4.9738219895%} IBM{0.7853403141%} WMT{1.0471204188%} CVX{2.0942408377%} PG{4.9738219895%} CAT{0.2617801047%} KO{17.8010471204%} HON{1.5706806283%} BA{16.7539267016%} NKE{8.3769633508%} 
26,48612.953665861372428480535745620728,5461.182997057922875683289021253586,0.112340077803029250724797805105,411.335740972986855013004969805479,-6878.889232131682547333184629678726,14,CSCO{20.9424083770%} MCD{2.0942408377%} AMZN{0.2617801047%} MRK{17.0157068063%} AAPL{1.0471204188%} UNH{4.9738219895%} IBM{0.7853403141%} WMT{1.0471204188%} CVX{2.0942408377%} PG{4.9738219895%} CAT{0.2617801047%} KO{26.1780104712%} HON{1.5706806283%} BA{16.7539267016%} 
27,49346.941267058304219972342252731323,5946.780813828138889221008867025375,0.120509613385053504508448440902,413.267767229343917279038578271866,-6451.252203052177719655446708202362,14,CSCO{21.8579234973%} MCD{2.1857923497%} AMZN{0.2732240437%} MRK{17.7595628415%} AAPL{1.0928961749%} UNH{5.1912568306%} IBM{0.8196721311%} WMT{1.0928961749%} CVX{2.1857923497%} PG{5.1912568306%} CAT{0.2732240437%} KO{22.9508196721%} HON{1.6393442623%} BA{17.4863387978%} 
28,49797.606114632857497781515121459961,6203.831689799436389876063913106918,0.124580922133452953737275947788,414.181340699199381560902111232281,-6221.608531176545511698350310325623,14,CSCO{22.3463687151%} MCD{2.2346368715%} AMZN{0.2793296089%} MRK{18.1564245810%} AAPL{1.1173184358%} UNH{5.3072625698%} IBM{0.8379888268%} WMT{1.1173184358%} CVX{2.2346368715%} PG{5.3072625698%} CAT{0.2793296089%} KO{21.2290502793%} HON{1.6759776536%} BA{17.8770949721%} 
29,50126.458525019363150931894779205322,6235.053201120340418128762394189835,0.124386469433268864737129888454,397.217198415997074789629550650716,-5681.462751359571484499610960483551,14,CSCO{22.7272727273%} MCD{2.2727272727%} AMZN{0.2840909091%} MRK{18.4659090909%} AAPL{1.1363636364%} UNH{5.3977272727%} IBM{0.8522727273%} WMT{1.7045454545%} CVX{2.2727272727%} PG{5.3977272727%} CAT{0.2840909091%} KO{19.3181818182%} HON{1.7045454545%} BA{18.1818181818%} 
30,50129.091545810333627741783857345581,6294.824401772717465064488351345062,0.125572281636506605240199974105,436.561898652262129871814977377653,-6802.032557795147113210987299680710,15,CSCO{22.5988700565%} MCD{2.2598870056%} AMZN{0.2824858757%} MRK{18.3615819209%} AAPL{1.1299435028%} UNH{5.3672316384%} IBM{0.8474576271%} WMT{1.1299435028%} CVX{2.2598870056%} PG{5.3672316384%} CAT{0.2824858757%} KO{19.2090395480%} HON{1.6949152542%} JNJ{1.1299435028%} BA{18.0790960452%} 
31,50148.406642449001083150506019592285,6322.515399644010358315426856279373,0.126076097386755375806544066108,412.372507767682350277027580887079,-6048.659833386460377369076013565063,15,CSCO{22.7272727273%} MCD{2.2727272727%} AMZN{0.2840909091%} MRK{18.4659090909%} AAPL{1.1363636364%} UNH{5.3977272727%} IBM{0.8522727273%} WMT{1.1363636364%} CVX{2.2727272727%} PG{5.3977272727%} CAT{0.2840909091%} KO{19.3181818182%} HON{1.7045454545%} BA{18.1818181818%} NKE{0.5681818182%} 
32,50173.108977787022013217210769653320,6404.676840715856997121591120958328,0.127651584109555155110982127553,415.029960645185269640933256596327,-6046.221978639700864732731133699417,14,CSCO{22.7272727273%} MCD{2.2727272727%} AMZN{0.2840909091%} MRK{18.4659090909%} AAPL{1.1363636364%} UNH{5.3977272727%} IBM{0.8522727273%} WMT{1.1363636364%} CVX{2.2727272727%} PG{5.3977272727%} CAT{0.2840909091%} KO{19.8863636364%} HON{1.7045454545%} BA{18.1818181818%} 
33,50237.441619199707929510623216629028,6439.335001329889564658515155315399,0.128178004169482023799631065231,414.912532534397939798509469255805,-6008.040974702048515609931200742722,14,CSCO{22.7920227920%} MCD{2.2792022792%} AMZN{0.2849002849%} MRK{18.5185185185%} AAPL{1.1396011396%} UNH{5.4131054131%} IBM{0.8547008547%} WMT{1.1396011396%} CVX{2.2792022792%} PG{5.4131054131%} CAT{0.2849002849%} KO{19.6581196581%} HON{1.7094017094%} BA{18.2336182336%} 
34,50285.129101727885426953434944152832,6451.335988272292524925433099269867,0.128295106396587005326281882844,414.412042204077181395405204966664,-5981.025277850022575876209884881973,14,CSCO{22.7920227920%} MCD{2.2792022792%} AMZN{0.2849002849%} MRK{18.5185185185%} AAPL{1.1396011396%} UNH{5.4131054131%} IBM{0.8547008547%} WMT{1.1396011396%} CVX{2.2792022792%} PG{5.4131054131%} CAT{0.2849002849%} KO{19.3732193732%} HON{1.9943019943%} BA{18.2336182336%} 
35,50306.353892468658159486949443817139,6475.176532976401176711078733205795,0.128714884541568763687280352315,415.229025955443489692697767168283,-5981.694245686902831948827952146530,14,CSCO{22.8571428571%} MCD{2.2857142857%} AMZN{0.2857142857%} MRK{18.5714285714%} AAPL{1.1428571429%} UNH{5.4285714286%} IBM{0.8571428571%} WMT{1.1428571429%} CVX{2.2857142857%} PG{5.4285714286%} CAT{0.2857142857%} KO{19.4285714286%} HON{1.7142857143%} BA{18.2857142857%} 
36,50325.935000393517839256674051284790,6501.947793426251337223220616579056,0.129196760941955868240427207638,417.569203869357352232327684760094,-6025.128322654469229746609926223755,15,V{0.2849002849%} CSCO{22.7920227920%} MCD{2.2792022792%} AMZN{0.2849002849%} MRK{18.5185185185%} AAPL{1.1396011396%} UNH{5.4131054131%} IBM{0.8547008547%} WMT{1.1396011396%} CVX{2.2792022792%} PG{5.4131054131%} CAT{0.2849002849%} KO{19.3732193732%} HON{1.7094017094%} BA{18.2336182336%} 
37,50352.634172826816211454570293426514,6530.391333828589267795905470848083,0.129693141999565247912684640141,420.387364617072535111219622194767,-6081.229604683586330793332308530807,15,V{0.5681818182%} CSCO{22.7272727273%} MCD{2.2727272727%} AMZN{0.2840909091%} MRK{18.4659090909%} AAPL{1.1363636364%} UNH{5.3977272727%} IBM{0.8522727273%} WMT{1.1363636364%} CVX{2.2727272727%} PG{5.3977272727%} CAT{0.2840909091%} KO{19.3181818182%} HON{1.7045454545%} BA{18.1818181818%} 
38,50384.926331991264305543154478073120,6660.621009067913291801232844591141,0.132194715641349214152455715521,413.116019209339242479472886770964,-5732.859567212263755209278315305710,14,CSCO{22.7920227920%} MCD{2.2792022792%} AMZN{0.2849002849%} MRK{18.5185185185%} AAPL{1.1396011396%} UNH{5.4131054131%} IBM{0.8547008547%} WMT{1.1396011396%} CVX{2.2792022792%} PG{5.4131054131%} CAT{0.2849002849%} KO{19.3732193732%} HON{1.7094017094%} BA{18.5185185185%} 
39,50473.454152695419907104223966598511,6846.084883878324035322293639183044,0.135637336473289987770485254259,411.443369160294082576001528650522,-5497.216190930498669331427663564682,14,CSCO{22.7272727273%} MCD{2.2727272727%} AMZN{0.2840909091%} MRK{18.4659090909%} AAPL{1.1363636364%} UNH{5.3977272727%} IBM{0.8522727273%} WMT{1.1363636364%} CVX{2.2727272727%} PG{5.3977272727%} CAT{0.2840909091%} KO{19.3181818182%} HON{1.7045454545%} BA{18.7500000000%} 
40,50668.173488009248103480786085128784,7214.422141527290477824863046407700,0.142385676152991802467795423581,407.601606370176114069181494414806,-5013.626049577992489503230899572372,14,CSCO{22.5988700565%} MCD{2.2598870056%} AMZN{0.2824858757%} MRK{18.3615819209%} AAPL{1.1299435028%} UNH{5.3672316384%} IBM{0.8474576271%} WMT{1.1299435028%} CVX{2.2598870056%} PG{5.3672316384%} CAT{0.2824858757%} KO{19.2090395480%} HON{1.6949152542%} BA{19.2090395480%} 
41,51125.554933416751737240701913833618,7939.081725628882850287482142448425,0.155285976572153150421229383937,400.080802105928455603134352713823,-4063.342337548971499927574768662453,14,CSCO{22.3463687151%} MCD{2.2346368715%} AMZN{0.2793296089%} MRK{18.1564245810%} AAPL{1.1173184358%} UNH{5.3072625698%} IBM{0.8379888268%} WMT{1.1173184358%} CVX{2.2346368715%} PG{5.3072625698%} CAT{0.2793296089%} KO{18.9944134078%} HON{1.6759776536%} BA{20.1117318436%} 
42,51953.562671085928741376847028732300,8489.990054589306964771822094917297,0.163414973258692391988589065477,256.991626515646771622414235025644,780.241259119905635088798590004444,21,NVDA{0.3484320557%} SHW{0.1742160279%} CSCO{18.2926829268%} DIS{11.3240418118%} TRV{0.3484320557%} AMZN{0.3484320557%} MRK{15.3310104530%} AMGN{1.7421602787%} VZ{2.6132404181%} AAPL{2.6132404181%} UNH{1.3937282230%} MMM{0.3484320557%} WMT{0.8710801394%} GS{0.1742160279%} CVX{0.8710801394%} PG{2.2648083624%} CAT{0.1742160279%} KO{18.1184668990%} JNJ{1.0452961672%} BA{21.4285714286%} NKE{0.1742160279%} 
43,52268.591991476991097442805767059326,8491.592184964702028082683682441711,0.162460702717022786867318018267,162.587638729975537899008486419916,3613.963023065436573233455419540405,21,NVDA{0.3690036900%} SHW{0.1845018450%} CSCO{19.3726937269%} DIS{11.9926199262%} TRV{0.3690036900%} AMZN{0.3690036900%} MRK{22.1402214022%} AMGN{1.8450184502%} VZ{2.7675276753%} AAPL{2.7675276753%} UNH{1.4760147601%} MMM{0.3690036900%} WMT{0.9225092251%} GS{0.1845018450%} CVX{0.9225092251%} PG{2.3985239852%} CAT{0.1845018450%} KO{7.3800738007%} JNJ{1.1070110701%} BA{22.6937269373%} NKE{0.1845018450%} 
44,52303.604153615102404728531837463379,9342.964599490351247368380427360535,0.178629460640038650875993653244,385.678684678595857349137077108026,-2227.395940867524586792569607496262,14,CSCO{21.8579234973%} MCD{2.1857923497%} AMZN{0.2732240437%} MRK{17.7595628415%} AAPL{1.0928961749%} UNH{5.1912568306%} IBM{0.8196721311%} WMT{1.0928961749%} CVX{2.1857923497%} PG{5.1912568306%} CAT{0.2732240437%} KO{18.5792349727%} HON{1.6393442623%} BA{21.8579234973%} 
45,52820.700652419611287768930196762085,9682.265097188887011725455522537231,0.183304366992439016215143965383,330.888296559694651932659326121211,-244.383799601954024183214642107487,25,NVDA{0.1712328767%} V{0.8561643836%} SHW{0.1712328767%} CSCO{19.8630136986%} DIS{0.5136986301%} TRV{0.8561643836%} JPM{0.6849315068%} MRK{19.6917808219%} AMGN{1.1986301370%} VZ{0.1712328767%} AAPL{0.8561643836%} AXP{0.3424657534%} UNH{0.1712328767%} MMM{1.3698630137%} IBM{0.5136986301%} WMT{0.6849315068%} GS{0.8561643836%} CVX{0.3424657534%} PG{0.1712328767%} CAT{0.6849315068%} KO{16.4383561644%} HON{0.8561643836%} JNJ{11.1301369863%} BA{20.8904109589%} NKE{0.5136986301%} 
46,53061.832429176829464267939329147339,9735.982405446655320702120661735535,0.183483720024964352957042024173,333.638296074922095613146666437387,-273.166476801007775065954774618149,25,NVDA{1.5306122449%} V{0.8503401361%} SHW{0.1700680272%} CSCO{19.7278911565%} DIS{0.5102040816%} TRV{0.8503401361%} JPM{0.6802721088%} MRK{19.5578231293%} AMGN{1.1904761905%} VZ{0.1700680272%} AAPL{0.8503401361%} AXP{0.3401360544%} UNH{0.1700680272%} MMM{1.3605442177%} IBM{0.5102040816%} WMT{0.6802721088%} GS{0.1700680272%} CVX{0.3401360544%} PG{0.1700680272%} CAT{0.6802721088%} KO{16.3265306122%} HON{0.8503401361%} JNJ{11.0544217687%} BA{20.7482993197%} NKE{0.5102040816%} 
47,53193.362144469501799903810024261475,9970.416936981815524632111191749573,0.187437239065709942975601620674,269.643210125117946063255658373237,1881.120633228275892179226502776146,23,NVDA{1.5094339623%} V{4.7169811321%} SHW{0.5660377358%} CSCO{18.3018867925%} DIS{0.5660377358%} TRV{0.1886792453%} MCD{4.5283018868%} AMZN{0.1886792453%} MRK{19.8113207547%} AMGN{0.3773584906%} VZ{0.5660377358%} MSFT{0.1886792453%} AXP{0.1886792453%} UNH{1.3207547170%} MMM{1.8867924528%} IBM{0.1886792453%} WMT{0.3773584906%} CVX{0.3773584906%} PG{0.9433962264%} KO{14.1509433962%} HD{0.1886792453%} JNJ{7.5471698113%} BA{21.3207547170%} 
48,53454.079082187345193233340978622437,10720.543566432093939511105418205261,0.200556136229546072557994307317,229.335535695705942771382979117334,3840.477495560913666849955916404724,23,NVDA{1.5325670498%} V{1.7241379310%} SHW{0.5747126437%} CSCO{18.5823754789%} DIS{0.5747126437%} TRV{0.1915708812%} MCD{4.5977011494%} AMZN{0.1915708812%} MRK{20.1149425287%} AMGN{0.3831417625%} VZ{0.5747126437%} MSFT{0.1915708812%} AXP{0.1915708812%} UNH{1.3409961686%} MMM{1.9157088123%} IBM{0.1915708812%} WMT{0.3831417625%} CVX{0.3831417625%} PG{0.9578544061%} KO{14.3678160920%} HD{0.1915708812%} JNJ{7.6628352490%} BA{23.1800766284%} 
49,53766.262220716227602679282426834106,10807.927898767504302668385207653046,0.201016910091309869423881195871,245.822758087168779184139566496015,3433.245156152438539720606058835983,23,NVDA{1.5094339623%} V{3.2075471698%} SHW{0.5660377358%} CSCO{18.3018867925%} DIS{0.5660377358%} TRV{0.1886792453%} MCD{4.5283018868%} AMZN{0.1886792453%} MRK{19.8113207547%} AMGN{0.3773584906%} VZ{0.5660377358%} MSFT{0.1886792453%} AXP{0.1886792453%} UNH{1.3207547170%} MMM{1.8867924528%} IBM{0.1886792453%} WMT{0.3773584906%} CVX{0.3773584906%} PG{0.9433962264%} KO{14.1509433962%} HD{0.1886792453%} JNJ{7.5471698113%} BA{22.8301886792%} 
50,53902.741891113473684526979923248291,11028.360965184740052791312336921692,0.204597402252053167659440191528,251.888704939226556689391145482659,3471.699817007944147917442023754120,22,V{4.7169811321%} SHW{0.5660377358%} CSCO{18.3018867925%} DIS{0.5660377358%} TRV{0.1886792453%} MCD{4.5283018868%} AMZN{0.1886792453%} MRK{19.8113207547%} AMGN{0.3773584906%} VZ{0.5660377358%} MSFT{0.1886792453%} AXP{0.1886792453%} UNH{1.3207547170%} MMM{1.8867924528%} IBM{0.1886792453%} WMT{0.3773584906%} CVX{0.3773584906%} PG{0.9433962264%} KO{14.1509433962%} HD{0.1886792453%} JNJ{7.5471698113%} BA{22.8301886792%} 
