Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
1,897.481238702168412,132.737681159414393,0.147900229481525,2,MCD{0.884955752212389%} CASH{99.115044247787608%} 
2,967.136499019360144,143.039710144955819,0.147900229481560,2,MCD{0.952380952380952%} CASH{99.047619047619051%} 
3,1004.643177651808060,148.586956521739125,0.147900229481513,2,MCD{0.990099009900990%} CASH{99.009900990099013%} 
4,1026.075565441475646,151.756811594214099,0.147900229481558,2,MCD{1.010101010101010%} CASH{98.989898989898990%} 
5,1036.791759336932273,153.341739130429488,0.147900229481470,2,MCD{1.020408163265306%} CASH{98.979591836734699%} 
6,1047.507953231287047,154.926666666671366,0.147900229481565,2,MCD{1.030927835051546%} CASH{98.969072164948457%} 
7,1194.855619286930505,176.719420289879423,0.147900229481569,2,MCD{1.176470588235294%} CASH{98.823529411764710%} 
8,1253.794685709362057,185.436521739140630,0.147900229481533,2,MCD{1.234567901234568%} CASH{98.765432098765430%} 
9,1318.091849079268286,194.946086956510555,0.147900229481494,2,MCD{1.298701298701299%} CASH{98.701298701298697%} 
10,1386.569145696386158,465.623056653491460,0.335809474845655,2,V{0.884955752212389%} CASH{99.115044247787608%} 
11,1494.232161715506663,501.777317523042427,0.335809474845568,2,V{0.952380952380952%} CASH{99.047619047619051%} 
12,1552.957443180038581,521.497823451896238,0.335809474845627,2,V{0.990099009900990%} CASH{99.009900990099013%} 
13,1583.243610221209565,1082.077075098824025,0.683455829610225,2,DIS{0.854700854700855%} CASH{99.145299145299148%} 
14,1639.615457991159701,1120.604743083005815,0.683455829610169,2,DIS{0.884955752212389%} CASH{99.115044247787608%} 
15,1699.208554204584289,1161.333992094873338,0.683455829610336,2,DIS{0.917431192660551%} CASH{99.082568807339456%} 
16,1765.244147306496870,1206.466403162047527,0.683455829610277,2,DIS{0.952380952380952%} CASH{99.047619047619051%} 
17,1799.067255968608833,1229.583003952559466,0.683455829610193,2,DIS{0.970873786407767%} CASH{99.029126213592235%} 
18,1816.784122410337204,1241.691699604757787,0.683455829610289,2,DIS{0.980392156862745%} CASH{99.019607843137265%} 
19,1834.500988852423689,1253.800395256917909,0.683455829610229,2,DIS{0.990099009900990%} CASH{99.009900990099013%} 
20,1871.545345958265671,1279.118577075104668,0.683455829610248,2,DIS{1.010101010101010%} CASH{98.989898989898990%} 
21,1890.872836622214209,1292.328063241122436,0.683455829610250,2,DIS{1.020408163265306%} CASH{98.979591836734699%} 
22,1910.200327286137281,1305.537549407113602,0.683455829610248,2,DIS{1.030927835051546%} CASH{98.969072164948457%} 
23,2082.537119039682693,1423.322134387353799,0.683455829610225,2,DIS{1.123595505617978%} CASH{98.876404494382015%} 
24,2180.785196581325636,1490.470355731233212,0.683455829610246,2,DIS{1.176470588235294%} CASH{98.823529411764710%} 
25,2287.086395233177427,1563.122529644256929,0.683455829610184,2,DIS{1.234567901234568%} CASH{98.765432098765430%} 
26,2406.272587660675981,1644.581027667988110,0.683455829610232,2,DIS{1.298701298701299%} CASH{98.701298701298697%} 
27,2470.697556540217647,1688.612648221342852,0.683455829610303,2,DIS{1.333333333333333%} CASH{98.666666666666671%} 
28,2504.520665202238888,1711.729249011869570,0.683455829610273,2,DIS{1.351351351351351%} CASH{98.648648648648646%} 
29,2538.343773864191462,1734.845849802355815,0.683455829610247,2,DIS{1.369863013698630%} CASH{98.630136986301366%} 
30,2610.821863853897867,1784.381422924893286,0.683455829610269,2,DIS{1.408450704225352%} CASH{98.591549295774655%} 
31,2647.866220959918337,1809.699604743086866,0.683455829610238,2,DIS{1.428571428571429%} CASH{98.571428571428584%} 
32,2686.521202287676715,1836.118577075100802,0.683455829610269,2,DIS{1.449275362318841%} CASH{98.550724637681171%} 
33,2765.441789165355203,1890.057312252954716,0.683455829610284,2,DIS{1.492537313432836%} CASH{98.507462686567166%} 
34,2807.318018937401575,1918.677865612650294,0.683455829610245,2,DIS{1.515151515151515%} CASH{98.484848484848484%} 
35,2850.804872931590126,1948.399209486154177,0.683455829610163,2,DIS{1.538461538461539%} CASH{98.461538461538467%} 
36,3251.850304208067428,2222.496047430834096,0.683455829610239,2,DIS{1.754385964912281%} CASH{98.245614035087712%} 
37,3496.665185951054355,2389.816205533588800,0.683455829610288,2,DIS{1.886792452830189%} CASH{98.113207547169807%} 
38,3633.568244820755808,2483.383399209482377,0.683455829610265,2,DIS{1.960784313725490%} CASH{98.039215686274503%} 
39,3707.656959032527084,2534.019762845850892,0.683455829610266,2,DIS{2.000000000000000%} CASH{98.000000000000000%} 
40,3744.701316138507536,2559.337944664031511,0.683455829610248,2,DIS{2.020202020202020%} CASH{97.979797979797979%} 
41,3781.745673244731734,2584.656126482212585,0.683455829610187,2,DIS{2.040816326530612%} CASH{97.959183673469383%} 
42,3786.166346641171458,2692.065083003954896,0.711026626020320,3,AAPL{0.900900900900901%} DIS{1.801801801801802%} CASH{97.297297297297305%} 
43,4118.366135641165783,2814.721343873515707,0.683455829610280,2,DIS{2.222222222222222%} CASH{97.777777777777771%} 
44,4203.584079273257885,2989.123891963125516,0.711089355081939,3,AAPL{1.000000000000000%} DIS{2.000000000000000%} CASH{97.000000000000000%} 
45,4246.058802710267628,3019.176577075093974,0.711053877809687,3,AAPL{1.010101010101010%} DIS{2.020202020202020%} CASH{96.969696969696969%} 
46,4425.406435449717719,3146.583873517773100,0.711027093085070,3,AAPL{1.052631578947368%} DIS{2.105263157894737%} CASH{96.842105263157890%} 
47,4752.952079107407371,3248.432806324095054,0.683455829610246,2,DIS{2.564102564102564%} CASH{97.435897435897431%} 
48,4876.970144200929099,3333.193675889343012,0.683455829610266,2,DIS{2.631578947368421%} CASH{97.368421052631575%} 
49,4943.005737302923080,3378.326086956525614,0.683455829610236,2,DIS{2.666666666666667%} CASH{97.333333333333343%} 
50,5004.422519378399556,3558.266635046114061,0.711024423151242,3,AAPL{1.190476190476190%} DIS{2.380952380952381%} CASH{96.428571428571431%} 
51,5064.646524282425162,3601.102664031618588,0.711027442244221,3,AAPL{1.204819277108434%} DIS{2.409638554216868%} CASH{96.385542168674704%} 
52,5190.569448398073291,3690.668906455853175,0.711033527852108,3,AAPL{1.234567901234568%} DIS{2.469135802469136%} CASH{96.296296296296291%} 
53,5254.944064417073605,3736.298329380763334,0.711006298750247,3,AAPL{1.250000000000000%} DIS{2.500000000000000%} CASH{96.250000000000000%} 
54,5320.642968634699173,3783.028542819498398,0.711009659005600,3,AAPL{1.265822784810127%} DIS{2.531645569620253%} CASH{96.202531645569621%} 
55,5530.013881631131881,3932.108342556005482,0.711048548289754,3,AAPL{1.315789473684210%} DIS{2.631578947368421%} CASH{96.052631578947370%} 
56,5605.338241814192770,3985.526134387348975,0.711023307149689,3,AAPL{1.333333333333333%} DIS{2.666666666666667%} CASH{96.000000000000000%} 
57,5837.933467320288401,4151.283462450589468,0.711087833680999,3,AAPL{1.388888888888889%} DIS{2.777777777777778%} CASH{95.833333333333343%} 
58,5921.558691865485343,4210.288042160735131,0.711010100760203,3,AAPL{1.408450704225352%} DIS{2.816901408450704%} CASH{95.774647887323937%} 
59,6005.006657840703156,4269.801599472989437,0.711040277348891,3,AAPL{1.428571428571429%} DIS{2.857142857142857%} CASH{95.714285714285722%} 
60,6092.605221831039671,4332.108550724643464,0.711043698548171,3,AAPL{1.449275362318841%} DIS{2.898550724637681%} CASH{95.652173913043484%} 
61,6126.148639720398023,4394.744110671937051,0.717374711115811,4,AAPL{1.250000000000000%} V{1.250000000000000%} DIS{2.500000000000000%} CASH{95.000000000000000%} 
62,6181.528294457510128,4395.516292490130581,0.711072744976553,3,AAPL{1.470588235294118%} DIS{2.941176470588235%} CASH{95.588235294117652%} 
63,6273.277267218199995,4460.616637681150678,0.711050452207918,3,AAPL{1.492537313432836%} DIS{2.985074626865671%} CASH{95.522388059701484%} 
64,6675.194565212718771,4542.296563899878493,0.680474032558050,4,AAPL{1.123595505617978%} V{2.247191011235955%} DIS{2.247191011235955%} CASH{94.382022471910105%} 
65,6700.196763499373446,4579.288537549397915,0.683455829610253,2,DIS{3.614457831325301%} CASH{96.385542168674704%} 
66,6866.091058365036588,4692.669960474302570,0.683455829610236,2,DIS{3.703703703703703%} CASH{96.296296296296291%} 
67,7103.264330080721265,5095.730363636351285,0.717378676456835,4,AAPL{1.449275362318841%} V{1.449275362318841%} DIS{2.898550724637681%} CASH{94.202898550724640%} 
68,7206.781249600228875,5170.093942028987840,0.717392933539613,4,AAPL{1.470588235294118%} V{1.470588235294118%} DIS{2.941176470588235%} CASH{94.117647058823522%} 
69,7281.024085848648610,5320.335878787878755,0.730712577799111,3,AAPL{1.250000000000000%} DIS{3.750000000000000%} CASH{95.000000000000000%} 
70,7478.365336827369902,5468.364600790489931,0.731224586456269,3,AAPL{0.990099009900990%} DIS{3.960396039603960%} CASH{95.049504950495049%} 
71,7821.458997923957213,5485.520421607387107,0.701342348411390,3,DIS{3.960396039603960%} AXP{0.990099009900990%} CASH{95.049504950495049%} 
72,8059.563606863389396,5508.355731225304226,0.683455829610239,2,DIS{4.347826086956522%} CASH{95.652173913043484%} 
73,8084.325604427158396,5747.981923583673961,0.711003267908451,3,AAPL{1.923076923076923%} DIS{3.846153846153846%} CASH{94.230769230769226%} 
74,8243.097953353568300,5860.913272727288131,0.711008568124909,3,AAPL{1.960784313725490%} DIS{3.921568627450980%} CASH{94.117647058823522%} 
75,8441.326718667734895,6168.227127799727896,0.730717733523912,3,AAPL{1.449275362318841%} DIS{4.347826086956522%} CASH{94.202898550724640%} 
76,8564.210890178390400,6258.053841897222810,0.730721595036162,3,AAPL{1.470588235294118%} DIS{4.411764705882353%} CASH{94.117647058823522%} 
77,8885.799289900807707,6497.472108036901773,0.731219769438370,3,AAPL{1.176470588235294%} DIS{4.705882352941177%} CASH{94.117647058823522%} 
78,9293.531614390823961,6518.032674571823009,0.701351536210282,3,DIS{4.705882352941177%} AXP{1.176470588235294%} CASH{94.117647058823522%} 
79,9554.427576091218725,6793.315960474311396,0.711012345467326,3,AAPL{2.272727272727273%} DIS{4.545454545454546%} CASH{93.181818181818173%} 
80,9738.436693811103396,6807.576584980222833,0.699042033030468,4,AAPL{1.282051282051282%} V{2.564102564102564%} DIS{3.846153846153846%} CASH{92.307692307692307%} 
81,9776.072683208192757,6951.284919631088087,0.711050863151920,3,AAPL{2.325581395348837%} DIS{4.651162790697675%} CASH{93.023255813953483%} 
82,9809.437998007970236,7172.847581027665001,0.731219014023461,3,AAPL{1.298701298701299%} DIS{5.194805194805195%} CASH{93.506493506493499%} 
83,10258.115215109157361,7195.069696969702818,0.701402698847845,3,DIS{5.194805194805195%} AXP{1.298701298701299%} CASH{93.506493506493499%} 
84,10346.175639326464079,7565.355789196293699,0.731222439375560,3,AAPL{1.369863013698630%} DIS{5.479452054794520%} CASH{93.150684931506845%} 
85,10638.386162325092300,7779.050888010524432,0.731224714850016,3,AAPL{1.408450704225352%} DIS{5.633802816901409%} CASH{92.957746478873233%} 
86,10790.602151742450587,7890.301599472982161,0.731219767767906,3,AAPL{1.428571428571429%} DIS{5.714285714285714%} CASH{92.857142857142861%} 
87,10946.549570261478948,8004.345704874843250,0.731220888691746,3,AAPL{1.449275362318841%} DIS{5.797101449275362%} CASH{92.753623188405797%} 
88,11362.649655134524437,8078.988642951248949,0.711012738063303,3,AAPL{2.702702702702703%} DIS{5.405405405405405%} CASH{91.891891891891902%} 
89,11677.368206761660986,8303.158737812917025,0.711047094755911,3,AAPL{2.777777777777778%} DIS{5.555555555555555%} CASH{91.666666666666657%} 
90,11913.276877019832682,8642.967575757575105,0.725490363816648,4,AAPL{1.428571428571429%} V{1.428571428571429%} DIS{5.714285714285714%} CASH{91.428571428571431%} 
91,12281.205858677438300,8767.579314888011140,0.713902153890953,3,DIS{6.611570247933884%} AXP{0.826446280991736%} CASH{92.561983471074385%} 
92,12670.832872044809847,9162.286223978946509,0.723100550413964,4,AAPL{2.816901408450704%} V{1.408450704225352%} DIS{5.633802816901409%} CASH{90.140845070422543%} 
93,13073.343344349425024,9477.941496706192993,0.724982221231324,4,AAPL{1.428571428571429%} DIS{5.714285714285714%} CRM{1.428571428571429%} CASH{91.428571428571431%} 
94,13247.383854452744345,9503.247404479576289,0.717367859865050,4,AAPL{2.702702702702703%} V{2.702702702702703%} DIS{5.405405405405405%} CASH{89.189189189189193%} 
