Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
1,349.900601129017559,119.383742160272206,0.341193303969925,2,KO{0.884955752212389%} CASH{99.115044247787608%} 
2,376.550294304092347,128.476439024382103,0.341193303969716,2,KO{0.952380952380952%} CASH{99.047619047619051%} 
3,391.355679401029818,133.527937282245432,0.341193303969959,2,KO{0.990099009900990%} CASH{99.009900990099013%} 
4,399.251884786032520,136.222069686404609,0.341193303970021,2,KO{1.010101010101010%} CASH{98.989898989898990%} 
5,403.446743896913802,137.653327526143045,0.341193303970041,2,KO{1.020408163265306%} CASH{98.979591836734699%} 
6,407.641603007872959,139.084585365858118,0.341193303969938,2,KO{1.030927835051546%} CASH{98.969072164948457%} 
7,476.239887291407911,162.489860627184981,0.341193303969851,2,KO{1.204819277108434%} CASH{98.795180722891558%} 
8,486.251450922649155,190.767501742159141,0.392322740385006,2,MCD{0.884955752212389%} CASH{99.115044247787608%} 
9,523.535907223511344,205.395041811847818,0.392322740384948,2,MCD{0.952380952380952%} CASH{99.047619047619051%} 
10,543.731654386350897,213.318292682926824,0.392322740385007,2,MCD{0.990099009900990%} CASH{99.009900990099013%} 
11,556.159806486637649,218.194139372849463,0.392322740385037,2,MCD{1.010101010101010%} CASH{98.989898989898990%} 
12,567.034439574444036,222.460505226488095,0.392322740384946,2,MCD{1.030927835051546%} CASH{98.969072164948457%} 
13,618.300566987964771,242.573372822315889,0.392322740384997,2,MCD{1.123595505617978%} CASH{98.876404494382015%} 
14,646.263909213527768,253.544027874560356,0.392322740384979,2,MCD{1.176470588235294%} CASH{98.823529411764710%} 
15,663.352618351506067,260.248317073154453,0.392322740384889,2,MCD{1.204819277108434%} CASH{98.795180722891558%} 
16,671.120213413971101,263.295721254358853,0.392322740385035,2,MCD{1.219512195121951%} CASH{98.780487804878049%} 
17,678.887808476892928,266.343125435541197,0.392322740384881,2,MCD{1.234567901234568%} CASH{98.765432098765430%} 
18,714.618745764778964,280.361184668982276,0.392322740385074,2,MCD{1.298701298701299%} CASH{98.701298701298697%} 
19,733.260973915060504,287.674954703840910,0.392322740385151,2,MCD{1.333333333333333%} CASH{98.666666666666671%} 
20,740.414743289569401,320.055723344930527,0.432265465059439,3,WMT{1.020408163265306%} MCD{1.020408163265306%} CASH{97.959183673469383%} 
21,821.811557629529602,322.415362369331433,0.392322740385060,2,MCD{1.492537313432836%} CASH{98.507462686567166%} 
22,834.239709730074310,327.291209059234575,0.392322740384934,2,MCD{1.515151515151515%} CASH{98.484848484848484%} 
23,838.836435628995218,357.675909407670474,0.426395294977226,3,KO{1.020408163265306%} MCD{1.020408163265306%} CASH{97.959183673469383%} 
24,885.446368723157548,382.868864111476398,0.432402094170408,3,WMT{1.219512195121951%} MCD{1.219512195121951%} CASH{97.560975609756099%} 
25,980.597544481264435,423.834436236929378,0.432220576751635,3,WMT{1.351351351351351%} MCD{1.351351351351351%} CASH{97.297297297297305%} 
26,1003.299310832646938,427.806181184629452,0.426399357166496,3,KO{1.219512195121951%} MCD{1.219512195121951%} CASH{97.560975609756099%} 
27,1037.250719138971817,448.482586759587150,0.432376260131085,3,WMT{1.428571428571429%} MCD{1.428571428571429%} CASH{97.142857142857139%} 
28,1067.906291561720991,461.756391637625654,0.432394111062261,3,WMT{1.470588235294118%} MCD{1.470588235294118%} CASH{97.058823529411768%} 
29,1083.970908654367804,468.770944947740304,0.432457127036434,3,WMT{1.492537313432836%} MCD{1.492537313432836%} CASH{97.014925373134332%} 
30,1089.132890954483628,514.495259930318070,0.472389792102807,3,WMT{0.970873786407767%} MCD{1.941747572815534%} CASH{97.087378640776706%} 
31,1133.489174430603271,535.449280836241087,0.472390290895560,3,WMT{1.010101010101010%} MCD{2.020202020202020%} CASH{96.969696969696969%} 
32,1303.801168014582345,550.240811846689553,0.422028162994049,3,KO{0.970873786407767%} MCD{1.941747572815534%} CASH{97.087378640776706%} 
33,1333.652113982317360,613.760501742164365,0.460210346691883,3,PG{0.970873786407767%} MCD{1.941747572815534%} CASH{97.087378640776706%} 
34,1351.875819917330773,638.611567944258354,0.472389222838020,3,WMT{1.204819277108434%} MCD{2.409638554216868%} CASH{96.385542168674704%} 
35,1387.564096091642114,638.615456445988912,0.460242130972385,3,PG{1.010101010101010%} MCD{2.020202020202020%} CASH{96.969696969696969%} 
36,1496.033733274381802,706.712135888499802,0.472390508429053,3,WMT{1.333333333333333%} MCD{2.666666666666667%} CASH{96.000000000000000%} 
37,1579.951380559887866,746.354272473831884,0.472390658128572,3,WMT{1.408450704225352%} MCD{2.816901408450704%} CASH{95.774647887323937%} 
38,1625.905991104614031,768.063595121960020,0.472391146427937,3,WMT{1.449275362318841%} MCD{2.898550724637681%} CASH{95.652173913043484%} 
39,1674.859004238568787,791.186307317078217,0.472389798373966,3,WMT{1.492537313432836%} MCD{2.985074626865671%} CASH{95.522388059701484%} 
40,1699.434805891876294,794.306529616707280,0.467394528382540,3,MRK{0.970873786407767%} MCD{1.941747572815534%} CASH{97.087378640776706%} 
41,1768.289100014516180,826.522850174206269,0.467413869240850,3,MRK{1.010101010101010%} MCD{2.020202020202020%} CASH{96.969696969696969%} 
42,1831.451946120278990,842.899264808336625,0.460235534213126,3,PG{1.333333333333333%} MCD{2.666666666666667%} CASH{96.000000000000000%} 
43,1917.404992611759099,887.698589547018742,0.462968748369564,3,WMT{1.190476190476190%} MCD{3.571428571428571%} CASH{95.238095238095227%} 
44,1935.076931265515668,890.481135888498898,0.460178673778172,3,PG{1.408450704225352%} MCD{2.816901408450704%} CASH{95.774647887323937%} 
45,1949.877806957542361,952.734292682919659,0.488612306516531,4,MRK{1.000000000000000%} KO{1.000000000000000%} MCD{2.000000000000000%} CASH{96.000000000000000%} 
46,2096.334526333520444,977.651405574884961,0.466362306823612,4,WMT{1.470588235294118%} KO{1.470588235294118%} MCD{2.941176470588235%} CASH{94.117647058823522%} 
47,2109.496870359897457,985.964634146344110,0.467393267086540,3,MRK{1.204819277108434%} MCD{2.409638554216868%} CASH{96.385542168674704%} 
48,2126.468720401879182,992.588325435533193,0.466777769130761,3,WMT{2.352941176470588%} MCD{3.529411764705882%} CASH{94.117647058823522%} 
49,2150.914071780516679,1009.471529616706221,0.469322109544372,3,PG{1.190476190476190%} MCD{3.571428571428571%} CASH{95.238095238095227%} 
50,2199.143012429008650,1038.858049477365512,0.472392219881108,3,WMT{1.960784313725490%} MCD{3.921568627450980%} CASH{94.117647058823522%} 
51,2268.428528707046553,1053.434045296163731,0.464389347940619,3,PG{0.990099009900990%} MCD{3.960396039603960%} CASH{95.049504950495049%} 
52,2304.609946569411932,1172.145034843218582,0.508608858773714,3,JNJ{0.990099009900990%} MCD{3.960396039603960%} CASH{95.049504950495049%} 
53,2452.751050880594448,1292.862689895474887,0.527107180091231,4,JNJ{0.980392156862745%} KO{0.980392156862745%} MCD{3.921568627450980%} CASH{94.117647058823522%} 
54,2697.242776319372751,1307.315324041839176,0.484685818985040,4,PG{1.449275362318841%} KO{2.898550724637681%} MCD{2.898550724637681%} CASH{92.753623188405797%} 
55,2702.253140468884794,1347.453050174207192,0.498640571453051,4,WMT{1.470588235294118%} MRK{1.470588235294118%} MCD{2.941176470588235%} CASH{94.117647058823522%} 
56,2735.403294111696141,1357.605372822304162,0.496309036310924,4,MRK{0.980392156862745%} KO{0.980392156862745%} MCD{3.921568627450980%} CASH{94.117647058823522%} 
57,2745.656488120854647,1497.738864111487601,0.545493899397645,4,PG{1.470588235294118%} MRK{1.470588235294118%} MCD{2.941176470588235%} CASH{94.117647058823522%} 
58,2993.897973242808803,1671.899006968660160,0.558435531842042,5,PG{1.449275362318841%} MRK{1.449275362318841%} KO{1.449275362318841%} MCD{2.898550724637681%} CASH{92.753623188405797%} 
59,3372.404511516420371,1715.631289198609238,0.508726424525854,3,JNJ{1.449275362318841%} MCD{5.797101449275362%} CASH{92.753623188405797%} 
60,3491.682477649000248,1766.714372822319092,0.505977958801074,4,PG{2.898550724637681%} MRK{1.449275362318841%} MCD{2.898550724637681%} CASH{92.753623188405797%} 
61,3573.561304137203479,1884.139205574911330,0.527244125739104,4,JNJ{1.428571428571429%} KO{1.428571428571429%} MCD{5.714285714285714%} CASH{91.428571428571431%} 
62,3630.791172254778303,1938.748742160291840,0.533974180882537,4,JNJ{1.333333333333333%} KO{2.666666666666667%} MCD{5.333333333333334%} CASH{90.666666666666657%} 
63,3715.648187664622583,2072.477271776996986,0.557770049020599,4,PG{1.428571428571429%} MRK{1.428571428571429%} MCD{5.714285714285714%} CASH{91.428571428571431%} 
64,4180.013693188137040,2325.130557491288982,0.556249507335439,4,PG{2.816901408450704%} MRK{1.408450704225352%} MCD{5.633802816901409%} CASH{90.140845070422543%} 
65,4287.555346695073240,2498.196090592346536,0.582662120622653,4,JNJ{1.111111111111111%} PG{1.111111111111111%} MCD{8.888888888888889%} CASH{88.888888888888886%} 
66,4620.601108383440078,2623.635760975605535,0.567812650223232,4,JNJ{1.075268817204301%} WMT{4.301075268817205%} MCD{8.602150537634410%} CASH{86.021505376344081%} 
67,5050.877742358043179,2822.662567944249531,0.558845949541132,4,JNJ{2.197802197802198%} PG{1.098901098901099%} MCD{8.791208791208792%} CASH{87.912087912087912%} 
68,5188.001185378047921,2830.023773519162660,0.545494049133094,4,PG{2.777777777777778%} MRK{2.777777777777778%} MCD{5.555555555555555%} CASH{88.888888888888886%} 
69,5214.399047022966442,3038.062108013955367,0.582629384636080,4,JNJ{1.351351351351351%} PG{1.351351351351351%} MCD{10.810810810810811%} CASH{86.486486486486484%} 
70,5440.709443556241240,3089.420822299663996,0.567834186763759,4,JNJ{1.265822784810127%} WMT{5.063291139240507%} MCD{10.126582278481013%} CASH{83.544303797468359%} 
71,5581.270755779860337,3169.080913588843487,0.567806338781720,4,JNJ{1.298701298701299%} WMT{5.194805194805195%} MCD{10.389610389610390%} CASH{83.116883116883116%} 
72,6040.614330234868248,3216.659324041801938,0.532505329456571,5,WMT{1.333333333333333%} PG{1.333333333333333%} MRK{1.333333333333333%} MCD{10.666666666666668%} CASH{85.333333333333343%} 
73,6067.296695741558324,3303.457664808363461,0.544469445037516,5,WMT{2.631578947368421%} PG{1.315789473684210%} MRK{1.315789473684210%} MCD{10.526315789473683%} CASH{84.210526315789465%} 
74,6070.697779685890964,3399.231003484319444,0.559940739408741,4,JNJ{2.666666666666667%} MCD{10.666666666666668%} TRV{1.333333333333333%} CASH{85.333333333333343%} 
75,6128.919983358865466,3424.935623693399975,0.558815522635754,4,JNJ{2.666666666666667%} PG{1.333333333333333%} MCD{10.666666666666668%} CASH{85.333333333333343%} 
76,6191.580695312543867,3512.985672473872455,0.567381068800968,5,JNJ{1.333333333333333%} PG{1.333333333333333%} MRK{1.333333333333333%} MCD{10.666666666666668%} CASH{85.333333333333343%} 
77,6642.744646620319145,3572.691909407712501,0.537833696682202,4,PG{3.947368421052631%} MRK{1.315789473684210%} MCD{10.526315789473683%} CASH{84.210526315789465%} 
78,6774.419707092180033,3601.456578397217527,0.531625841638780,4,PG{1.333333333333333%} MRK{2.666666666666667%} MCD{10.666666666666668%} CASH{85.333333333333343%} 
79,6844.657800219279125,3817.863874564461184,0.557787399458034,4,PG{2.631578947368421%} MRK{2.631578947368421%} MCD{10.526315789473683%} CASH{84.210526315789465%} 
80,7046.132881867880315,4000.993184668958747,0.567828233124142,4,JNJ{1.639344262295082%} WMT{6.557377049180328%} MCD{13.114754098360656%} CASH{78.688524590163937%} 
81,7615.536053184191587,4046.539226480832895,0.531353170442795,4,JNJ{0.970873786407767%} WMT{3.883495145631068%} MCD{15.533980582524270%} CASH{79.611650485436897%} 
82,7737.378924651397938,4071.472898954707489,0.526208285596940,5,PG{2.597402597402597%} MRK{2.597402597402597%} MCD{10.389610389610390%} GS{1.298701298701299%} CASH{83.116883116883116%} 
83,7765.875048574323046,4127.038515679470947,0.531432515958021,4,JNJ{0.990099009900990%} WMT{3.960396039603960%} MCD{15.841584158415841%} CASH{79.207920792079207%} 
84,7820.777101969501018,4464.424581881530685,0.570841557516996,4,JNJ{2.816901408450704%} PG{5.633802816901409%} MCD{11.267605633802818%} CASH{80.281690140845072%} 
85,8097.010722781080403,4493.750498257825711,0.554988828854404,5,JNJ{2.816901408450704%} PG{5.633802816901409%} MCD{11.267605633802818%} MMM{1.408450704225352%} CASH{78.873239436619713%} 
86,8545.386070202524934,4494.922529616743304,0.526005787531401,4,WMT{3.333333333333333%} MRK{3.333333333333333%} MCD{13.333333333333334%} CASH{80.000000000000000%} 
87,8611.353821872487970,4578.125766550522712,0.531638330191737,4,PG{1.694915254237288%} MRK{3.389830508474576%} MCD{13.559322033898304%} CASH{81.355932203389841%} 
88,8619.574014020097820,4580.433883623705697,0.531399101182197,4,JNJ{1.098901098901099%} WMT{4.395604395604396%} MCD{17.582417582417584%} CASH{76.923076923076934%} 
89,8669.814863811079704,4835.839745644577306,0.557778893968082,4,PG{3.333333333333333%} MRK{3.333333333333333%} MCD{13.333333333333334%} CASH{80.000000000000000%} 
90,8875.074146271328573,5100.810816027888905,0.574734445252030,4,JNJ{2.272727272727273%} WMT{4.545454545454546%} MCD{18.181818181818183%} CASH{75.000000000000000%} 
91,9081.779609315521157,5219.669389547001629,0.574740812273510,4,JNJ{2.325581395348837%} WMT{4.651162790697675%} MCD{18.604651162790699%} CASH{74.418604651162795%} 
